CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
33645;3605;3662;0;0;75;3666 
33307;3606;3662;0;0;78;3667 
29936;3605;3662;0;0;75;3666 
33295;3605;3662;0;0;78;3666 
33269;3605;3662;0;0;75;3666 
33202;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;77;3666 
33247;3605;3662;0;0;75;3666 
29930;3605;3662;0;0;75;3666 
33211;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;76;3666 
30411;3605;3662;0;0;75;3666 
33385;3605;3662;0;0;77;3666 
29879;3605;3662;0;0;74;3666 
33290;3605;3662;0;0;74;3666 
29915;3605;3662;0;0;75;3666 
32705;3606;3662;0;0;80;3667 
30203;3606;3662;0;0;78;3667 
29919;3605;3662;0;0;76;3666 
30128;3605;3662;0;0;76;3666 
29868;3605;3662;0;0;74;3666 
33727;3605;3662;0;0;77;3666 
29875;3605;3662;0;0;75;3666 
29923;3605;3662;0;0;76;3666 
33267;3605;3662;0;0;75;3666 
33528;3605;3662;0;0;75;3666 
30972;3606;3662;0;0;76;3667 
33249;3605;3662;0;0;74;3666 
33227;3605;3662;0;0;75;3666 
33309;3605;3662;0;0;77;3666 
29918;3605;3662;0;0;75;3666 
33456;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;78;3666 
33213;3605;3662;0;0;75;3666 
30192;3605;3662;0;0;76;3666 
29916;3605;3662;0;0;77;3666 
32524;3607;3663;0;0;77;3668 
33410;3605;3662;0;0;76;3666 
30125;3605;3662;0;0;77;3666 
29902;3605;3662;0;0;75;3666 
29892;3605;3662;0;0;76;3666 
33253;3605;3662;0;0;74;3666 
33229;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;76;3666 
33232;3605;3662;0;0;75;3666 
30051;3605;3662;0;0;75;3666 
33318;3605;3662;0;0;75;3666 
33239;3605;3662;0;0;76;3666 
33290;3605;3662;0;0;77;3666 
33231;3605;3662;0;0;75;3666 
33430;3605;3662;0;0;75;3666 
33723;3605;3662;0;0;75;3666 
33304;3605;3662;0;0;75;3666 
29887;3605;3662;0;0;75;3666 
29909;3605;3662;0;0;78;3666 
33283;3605;3662;0;0;77;3666 
29934;3605;3662;0;0;75;3666 
33205;3605;3662;0;0;73;3666 
33476;3605;3662;0;0;75;3666 
34368;3605;3662;0;0;75;3666 
31429;3605;3662;0;0;75;3666 
29941;3605;3662;0;0;75;3666 
33330;3605;3662;0;0;75;3666 
33388;3605;3662;0;0;78;3666 
29894;3605;3662;0;0;74;3666 
29938;3605;3662;0;0;75;3666 
30107;3606;3662;0;0;77;3667 
33288;3605;3662;0;0;77;3666 
33228;3605;3662;0;0;75;3666 
29907;3605;3662;0;0;75;3666 
33401;3605;3662;0;0;75;3666 
30118;3605;3662;0;0;75;3666 
33293;3605;3662;0;0;77;3666 
33218;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;77;3666 
33495;3605;3662;0;0;74;3666 
29907;3605;3662;0;0;77;3666 
33225;3605;3662;0;0;74;3666 
29913;3605;3662;0;0;75;3666 
34206;3605;3662;0;0;75;3666 
33265;3605;3662;0;0;76;3666 
33286;3605;3662;0;0;74;3666 
33216;3605;3662;0;0;75;3666 
29951;3605;3662;0;0;74;3666 
29920;3605;3662;0;0;75;3666 
30482;3605;3662;0;0;75;3666 
33297;3605;3662;0;0;74;3666 
31038;3605;3662;0;0;74;3666 
30946;3606;3662;0;0;77;3667 
29936;3605;3662;0;0;78;3666 
29895;3605;3662;0;0;75;3666 
33213;3605;3662;0;0;75;3666 
34189;3605;3662;0;0;75;3666 
31201;3605;3662;0;0;75;3666 
33216;3605;3662;0;0;75;3666 
29920;3605;3662;0;0;74;3666 
29922;3605;3662;0;0;75;3666 
29978;3605;3662;0;0;75;3666 
33254;3605;3662;0;0;74;3666 
33223;3605;3662;0;0;73;3666 
29901;3605;3662;0;0;75;3666 
29919;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;78;3666 
33266;3605;3662;0;0;75;3666 
33234;3605;3662;0;0;76;3666 
33352;3605;3662;0;0;75;3666 
29932;3605;3662;0;0;74;3666 
33241;3605;3662;0;0;75;3666 
33291;3605;3662;0;0;75;3666 
29941;3605;3662;0;0;78;3666 
33272;3605;3662;0;0;75;3666 
33262;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;74;3666 
34934;3605;3662;0;0;75;3666 
33242;3605;3662;0;0;76;3666 
30116;3605;3662;0;0;77;3666 
29888;3605;3662;0;0;74;3666 
33267;3605;3662;0;0;76;3666 
33210;3605;3662;0;0;75;3666 
33268;3605;3662;0;0;75;3666 
29892;3605;3662;0;0;77;3666 
30092;3605;3662;0;0;76;3666 
33232;3605;3662;0;0;75;3666 
33230;3605;3662;0;0;75;3666 
30060;3605;3662;0;0;77;3666 
33210;3605;3662;0;0;73;3666 
29903;3605;3662;0;0;75;3666 
33243;3605;3662;0;0;77;3666 
33290;3605;3662;0;0;75;3666 
33244;3605;3662;0;0;75;3666 
33252;3605;3662;0;0;75;3666 
39091;3605;3662;0;0;77;3666 
29915;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;78;3666 
33250;3605;3662;0;0;74;3666 
29949;3605;3662;0;0;77;3666 
29869;3605;3662;0;0;74;3666 
33229;3605;3662;0;0;77;3666 
33219;3605;3662;0;0;75;3666 
33273;3605;3662;0;0;75;3666 
33246;3605;3662;0;0;74;3666 
33430;3605;3662;0;0;75;3666 
33299;3605;3662;0;0;75;3666 
33245;3605;3662;0;0;74;3666 
33224;3605;3662;0;0;75;3666 
33222;3605;3662;0;0;77;3666 
33313;3605;3662;0;0;75;3666 
33273;3605;3662;0;0;76;3666 
29865;3605;3662;0;0;74;3666 
33273;3605;3662;0;0;74;3666 
33287;3605;3662;0;0;76;3666 
33417;3605;3662;0;0;75;3666 
33247;3605;3662;0;0;75;3666 
29915;3605;3662;0;0;75;3666 
29898;3605;3662;0;0;75;3666 
30088;3605;3662;0;0;75;3666 
33269;3605;3662;0;0;75;3666 
33208;3605;3662;0;0;76;3666 
29914;3605;3662;0;0;75;3666 
33241;3605;3662;0;0;77;3666 
33211;3605;3662;0;0;76;3666 
33268;3605;3662;0;0;75;3666 
29874;3605;3662;0;0;75;3666 
33391;3605;3662;0;0;75;3666 
29904;3605;3662;0;0;76;3666 
30206;3605;3662;0;0;75;3666 
33236;3605;3662;0;0;75;3666 
33233;3605;3662;0;0;77;3666 
33275;3605;3662;0;0;76;3666 
29921;3605;3662;0;0;77;3666 
33536;3605;3662;0;0;77;3666 
33210;3605;3662;0;0;75;3666 
29949;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;77;3666 
33229;3605;3662;0;0;77;3666 
33673;3605;3662;0;0;75;3666 
33501;3605;3662;0;0;75;3666 
29876;3605;3662;0;0;75;3666 
33242;3605;3662;0;0;75;3666 
33256;3605;3662;0;0;73;3666 
31743;3606;3662;0;0;77;3667 
30012;3605;3662;0;0;74;3666 
33221;3605;3662;0;0;75;3666 
29945;3605;3662;0;0;77;3666 
33220;3605;3662;0;0;75;3666 
33197;3605;3662;0;0;74;3666 
33421;3605;3662;0;0;76;3666 
30299;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
30039;3605;3662;0;0;74;3666 
30579;3606;3662;0;0;79;3667 
30575;3605;3662;0;0;75;3666 
29915;3605;3662;0;0;77;3666 
33316;3605;3662;0;0;75;3666 
29916;3605;3662;0;0;74;3666 
29937;3605;3662;0;0;76;3666 
33248;3605;3662;0;0;75;3666 
33294;3605;3662;0;0;77;3666 
29883;3605;3662;0;0;76;3666 
29939;3605;3662;0;0;77;3666 
33353;3605;3662;0;0;77;3666 
33298;3605;3662;0;0;75;3666 
30295;3605;3662;0;0;75;3666 
33260;3605;3662;0;0;76;3666 
33237;3605;3662;0;0;75;3666 
30055;3606;3662;0;0;79;3667 
33291;3605;3662;0;0;77;3666 
33208;3605;3662;0;0;75;3666 
33309;3605;3662;0;0;75;3666 
33294;3605;3662;0;0;77;3666 
33318;3606;3662;0;0;79;3667 
30219;3605;3662;0;0;76;3666 
33199;3605;3662;0;0;74;3666 
29986;3605;3662;0;0;77;3666 
33245;3605;3662;0;0;75;3666 
33203;3605;3662;0;0;75;3666 
33239;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;74;3666 
29879;3605;3662;0;0;74;3666 
31341;3607;3663;0;0;79;3668 
30074;3605;3662;0;0;75;3666 
30382;3605;3662;0;0;77;3666 
31339;3605;3662;0;0;75;3666 
29884;3605;3662;0;0;75;3666 
30093;3605;3662;0;0;74;3666 
33209;3605;3662;0;0;75;3666 
33228;3605;3662;0;0;76;3666 
33225;3605;3662;0;0;75;3666 
33277;3605;3662;0;0;74;3666 
33260;3605;3662;0;0;76;3666 
33258;3605;3662;0;0;75;3666 
33655;3605;3662;0;0;75;3666 
29918;3605;3662;0;0;75;3666 
29911;3605;3662;0;0;77;3666 
33299;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;74;3666 
29886;3605;3662;0;0;74;3666 
29893;3605;3662;0;0;75;3666 
29945;3605;3662;0;0;77;3666 
30744;3605;3662;0;0;74;3666 
33278;3605;3662;0;0;77;3666 
33419;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;74;3666 
29893;3605;3662;0;0;75;3666 
33227;3605;3662;0;0;74;3666 
29924;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;75;3666 
29911;3605;3662;0;0;76;3666 
33388;3605;3662;0;0;77;3666 
34569;3605;3662;0;0;77;3666 
29921;3605;3662;0;0;77;3666 
30263;3605;3662;0;0;75;3666 
29994;3605;3662;0;0;77;3666 
33411;3605;3662;0;0;75;3666 
33275;3605;3662;0;0;76;3666 
29933;3605;3662;0;0;76;3666 
30180;3605;3662;0;0;75;3666 
33268;3605;3662;0;0;77;3666 
29917;3605;3662;0;0;78;3666 
33368;3605;3662;0;0;75;3666 
29925;3605;3662;0;0;75;3666 
33245;3605;3662;0;0;73;3666 
30001;3605;3662;0;0;77;3666 
30314;3605;3662;0;0;75;3666 
33567;3606;3662;0;0;77;3667 
33220;3605;3662;0;0;74;3666 
29912;3605;3662;0;0;76;3666 
33346;3605;3662;0;0;77;3666 
30090;3605;3662;0;0;76;3666 
30090;3606;3662;0;0;77;3667 
29912;3605;3662;0;0;74;3666 
33261;3605;3662;0;0;75;3666 
33217;3605;3662;0;0;74;3666 
32028;3606;3662;0;0;78;3667 
32472;3606;3662;0;0;79;3667 
29894;3605;3662;0;0;76;3666 
33491;3605;3662;0;0;75;3666 
33219;3605;3662;0;0;74;3666 
33290;3605;3662;0;0;75;3666 
33314;3605;3662;0;0;75;3666 
31242;3605;3662;0;0;74;3666 
33309;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;77;3666 
33239;3605;3662;0;0;77;3666 
33384;3605;3662;0;0;75;3666 
33314;3605;3662;0;0;76;3666 
29882;3605;3662;0;0;75;3666 
33287;3605;3662;0;0;75;3666 
29872;3605;3662;0;0;74;3666 
33190;3605;3662;0;0;75;3666 
33228;3605;3662;0;0;77;3666 
29971;3605;3662;0;0;77;3666 
29892;3605;3662;0;0;73;3666 
33214;3605;3662;0;0;75;3666 
31995;3606;3662;0;0;79;3667 
33285;3605;3662;0;0;74;3666 
33308;3605;3662;0;0;77;3666 
29905;3605;3662;0;0;76;3666 
33361;3605;3662;0;0;76;3666 
32598;3606;3662;0;0;74;3667 
33214;3605;3662;0;0;75;3666 
33222;3605;3662;0;0;75;3666 
33259;3605;3662;0;0;74;3666 
33210;3605;3662;0;0;74;3666 
33551;3605;3662;0;0;77;3666 
31263;3606;3662;0;0;77;3667 
33225;3605;3662;0;0;75;3666 
33216;3605;3662;0;0;74;3666 
30258;3605;3662;0;0;76;3666 
29869;3605;3662;0;0;74;3666 
33255;3605;3662;0;0;76;3666 
33274;3605;3662;0;0;76;3666 
29953;3605;3662;0;0;74;3666 
33252;3605;3662;0;0;77;3666 
33545;3605;3662;0;0;75;3666 
33385;3606;3662;0;0;79;3667 
33245;3605;3662;0;0;75;3666 
34222;3605;3662;0;0;75;3666 
33238;3605;3662;0;0;75;3666 
29922;3605;3662;0;0;75;3666 
33280;3605;3662;0;0;75;3666 
33357;3605;3662;0;0;76;3666 
29917;3605;3662;0;0;75;3666 
33254;3605;3662;0;0;75;3666 
29941;3605;3662;0;0;75;3666 
33250;3605;3662;0;0;74;3666 
33318;3605;3662;0;0;75;3666 
33285;3605;3662;0;0;74;3666 
33225;3605;3662;0;0;76;3666 
29949;3605;3662;0;0;75;3666 
30023;3605;3662;0;0;76;3666 
33274;3605;3662;0;0;77;3666 
33275;3605;3662;0;0;74;3666 
30218;3605;3662;0;0;75;3666 
29921;3605;3662;0;0;75;3666 
33266;3605;3662;0;0;75;3666 
33249;3605;3662;0;0;76;3666 
33200;3605;3662;0;0;74;3666 
33215;3605;3662;0;0;75;3666 
30037;3605;3662;0;0;75;3666 
33220;3605;3662;0;0;77;3666 
33293;3605;3662;0;0;75;3666 
33261;3605;3662;0;0;77;3666 
33272;3605;3662;0;0;74;3666 
33283;3605;3662;0;0;77;3666 
29887;3605;3662;0;0;75;3666 
33260;3605;3662;0;0;75;3666 
29901;3605;3662;0;0;77;3666 
33259;3605;3662;0;0;76;3666 
33234;3605;3662;0;0;77;3666 
33305;3605;3662;0;0;75;3666 
33262;3605;3662;0;0;76;3666 
33212;3605;3662;0;0;75;3666 
30429;3605;3662;0;0;77;3666 
33220;3605;3662;0;0;75;3666 
30067;3605;3662;0;0;74;3666 
33245;3605;3662;0;0;77;3666 
33282;3605;3662;0;0;75;3666 
29880;3605;3662;0;0;77;3666 
29959;3605;3662;0;0;76;3666 
33273;3605;3662;0;0;74;3666 
33388;3605;3662;0;0;73;3666 
33241;3605;3662;0;0;77;3666 
29935;3605;3662;0;0;76;3666 
33326;3605;3662;0;0;75;3666 
29982;3605;3662;0;0;75;3666 
33227;3605;3662;0;0;74;3666 
33220;3605;3662;0;0;77;3666 
29888;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;77;3666 
30025;3605;3662;0;0;75;3666 
33281;3605;3662;0;0;75;3666 
33356;3605;3662;0;0;74;3666 
33251;3605;3662;0;0;76;3666 
33234;3605;3662;0;0;77;3666 
33271;3605;3662;0;0;75;3666 
33234;3605;3662;0;0;74;3666 
33226;3605;3662;0;0;77;3666 
33271;3605;3662;0;0;75;3666 
30981;3605;3662;0;0;74;3666 
33294;3605;3662;0;0;75;3666 
33725;3605;3662;0;0;77;3666 
30022;3605;3662;0;0;76;3666 
29911;3605;3662;0;0;74;3666 
29919;3605;3662;0;0;75;3666 
33507;3605;3662;0;0;75;3666 
33217;3605;3662;0;0;75;3666 
33228;3605;3662;0;0;75;3666 
33213;3606;3662;0;0;81;3667 
33297;3605;3662;0;0;78;3666 
29902;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;75;3666 
30277;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;73;3666 
33207;3605;3662;0;0;74;3666 
33533;3605;3662;0;0;75;3666 
29877;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;74;3666 
33222;3605;3662;0;0;77;3666 
33376;3605;3662;0;0;77;3666 
33272;3605;3662;0;0;76;3666 
33244;3605;3662;0;0;74;3666 
29977;3605;3662;0;0;74;3666 
33297;3605;3662;0;0;75;3666 
30093;3605;3662;0;0;77;3666 
33445;3605;3662;0;0;76;3666 
33286;3605;3662;0;0;75;3666 
29873;3605;3662;0;0;75;3666 
33262;3605;3662;0;0;78;3666 
33457;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;75;3666 
33265;3605;3662;0;0;76;3666 
33265;3605;3662;0;0;75;3666 
29897;3605;3662;0;0;76;3666 
33523;3605;3662;0;0;75;3666 
29917;3605;3662;0;0;75;3666 
33590;3605;3662;0;0;75;3666 
33284;3605;3662;0;0;75;3666 
33279;3605;3662;0;0;75;3666 
33246;3605;3662;0;0;78;3666 
33270;3605;3662;0;0;77;3666 
29885;3605;3662;0;0;75;3666 
33497;3605;3662;0;0;75;3666 
29925;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;75;3666 
33248;3605;3662;0;0;75;3666 
33347;3605;3662;0;0;77;3666 
33226;3605;3662;0;0;75;3666 
29905;3605;3662;0;0;75;3666 
33288;3605;3662;0;0;75;3666 
29894;3605;3662;0;0;75;3666 
33230;3605;3662;0;0;77;3666 
33270;3605;3662;0;0;75;3666 
33261;3605;3662;0;0;76;3666 
33373;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
30091;3605;3662;0;0;76;3666 
33275;3605;3662;0;0;75;3666 
33205;3605;3662;0;0;74;3666 
29887;3605;3662;0;0;75;3666 
33314;3605;3662;0;0;78;3666 
33234;3605;3662;0;0;75;3666 
33344;3605;3662;0;0;76;3666 
33495;3605;3662;0;0;76;3666 
29904;3605;3662;0;0;74;3666 
33256;3605;3662;0;0;77;3666 
33269;3605;3662;0;0;78;3666 
33262;3605;3662;0;0;75;3666 
33277;3605;3662;0;0;77;3666 
33212;3605;3662;0;0;75;3666 
33273;3605;3662;0;0;77;3666 
29874;3605;3662;0;0;75;3666 
30048;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;75;3666 
29911;3605;3662;0;0;74;3666 
33228;3605;3662;0;0;77;3666 
33267;3605;3662;0;0;75;3666 
33247;3605;3662;0;0;75;3666 
33322;3605;3662;0;0;75;3666 
29908;3605;3662;0;0;77;3666 
29928;3605;3662;0;0;75;3666 
29894;3605;3662;0;0;74;3666 
33251;3605;3662;0;0;76;3666 
31579;3605;3662;0;0;77;3666 
34342;3605;3662;0;0;76;3666 
33342;3605;3662;0;0;75;3666 
29903;3605;3662;0;0;77;3666 
33274;3605;3662;0;0;75;3666 
33485;3605;3662;0;0;77;3666 
33233;3605;3662;0;0;74;3666 
33323;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;74;3666 
33227;3605;3662;0;0;75;3666 
33266;3605;3662;0;0;75;3666 
33264;3605;3662;0;0;77;3666 
33259;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;74;3666 
33382;3605;3662;0;0;75;3666 
33288;3605;3662;0;0;74;3666 
29891;3605;3662;0;0;74;3666 
33240;3605;3662;0;0;75;3666 
33297;3605;3662;0;0;75;3666 
33287;3605;3662;0;0;77;3666 
33232;3605;3662;0;0;77;3666 
33210;3605;3662;0;0;75;3666 
29970;3605;3662;0;0;75;3666 
29967;3605;3662;0;0;75;3666 
33241;3605;3662;0;0;77;3666 
33254;3605;3662;0;0;75;3666 
33306;3605;3662;0;0;75;3666 
33280;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;77;3666 
33257;3605;3662;0;0;75;3666 
29937;3605;3662;0;0;75;3666 
33326;3605;3662;0;0;76;3666 
33282;3605;3662;0;0;75;3666 
29920;3605;3662;0;0;76;3666 
33217;3605;3662;0;0;75;3666 
33402;3605;3662;0;0;77;3666 
29906;3605;3662;0;0;76;3666 
29916;3605;3662;0;0;76;3666 
33591;3605;3662;0;0;77;3666 
33263;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;75;3666 
29898;3605;3662;0;0;76;3666 
29919;3605;3662;0;0;74;3666 
29875;3605;3662;0;0;75;3666 
33247;3605;3662;0;0;75;3666 
29935;3605;3662;0;0;75;3666 
29931;3605;3662;0;0;77;3666 
33213;3605;3662;0;0;75;3666 
29905;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;74;3666 
33287;3605;3662;0;0;74;3666 
33379;3605;3662;0;0;77;3666 
33229;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
30617;3605;3662;0;0;76;3666 
33308;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
29906;3605;3662;0;0;75;3666 
29899;3605;3662;0;0;76;3666 
33214;3605;3662;0;0;75;3666 
33266;3605;3662;0;0;75;3666 
33219;3605;3662;0;0;75;3666 
33247;3605;3662;0;0;77;3666 
29893;3605;3662;0;0;75;3666 
30281;3605;3662;0;0;75;3666 
33201;3605;3662;0;0;75;3666 
33234;3605;3662;0;0;75;3666 
33168;3606;3662;0;0;77;3667 
33424;3605;3662;0;0;74;3666 
33226;3605;3662;0;0;75;3666 
33250;3605;3662;0;0;75;3666 
30206;3606;3662;0;0;77;3667 
32225;3607;3663;0;0;77;3668 
29979;3605;3662;0;0;77;3666 
29895;3605;3662;0;0;74;3666 
29920;3605;3662;0;0;77;3666 
33338;3605;3662;0;0;77;3666 
29932;3605;3662;0;0;77;3666 
33222;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;77;3666 
29867;3605;3662;0;0;74;3666 
30413;3605;3662;0;0;76;3666 
29924;3605;3662;0;0;75;3666 
33262;3605;3662;0;0;76;3666 
33309;3605;3662;0;0;75;3666 
29915;3605;3662;0;0;76;3666 
33230;3605;3662;0;0;75;3666 
33219;3605;3662;0;0;75;3666 
32712;3605;3662;0;0;75;3666 
33309;3605;3662;0;0;76;3666 
33242;3605;3662;0;0;75;3666 
33518;3605;3662;0;0;75;3666 
29920;3605;3662;0;0;77;3666 
33402;3605;3662;0;0;77;3666 
29938;3605;3662;0;0;75;3666 
33314;3605;3662;0;0;77;3666 
30107;3605;3662;0;0;75;3666 
33294;3605;3662;0;0;76;3666 
33449;3605;3662;0;0;74;3666 
30040;3605;3662;0;0;77;3666 
30130;3606;3662;0;0;79;3667 
29913;3605;3662;0;0;75;3666 
30082;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;76;3666 
33834;3605;3662;0;0;75;3666 
33231;3605;3662;0;0;76;3666 
33356;3605;3662;0;0;76;3666 
29916;3605;3662;0;0;74;3666 
33253;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;77;3666 
30022;3605;3662;0;0;75;3666 
33263;3606;3662;0;0;79;3667 
33228;3605;3662;0;0;77;3666 
33277;3605;3662;0;0;75;3666 
29967;3605;3662;0;0;74;3666 
33269;3605;3662;0;0;75;3666 
33539;3605;3662;0;0;74;3666 
33247;3605;3662;0;0;78;3666 
30583;3605;3662;0;0;73;3666 
29959;3605;3662;0;0;77;3666 
33335;3605;3662;0;0;75;3666 
33284;3605;3662;0;0;76;3666 
33243;3605;3662;0;0;74;3666 
29901;3605;3662;0;0;76;3666 
33224;3605;3662;0;0;74;3666 
32402;3606;3662;0;0;77;3667 
33231;3605;3662;0;0;75;3666 
29871;3605;3662;0;0;75;3666 
33390;3605;3662;0;0;75;3666 
33179;3605;3662;0;0;74;3666 
33295;3605;3662;0;0;77;3666 
33401;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
29907;3605;3662;0;0;74;3666 
29936;3605;3662;0;0;75;3666 
33459;3605;3662;0;0;75;3666 
30065;3606;3662;0;0;77;3667 
33293;3605;3662;0;0;75;3666 
33521;3605;3662;0;0;75;3666 
33274;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;74;3666 
31075;3605;3662;0;0;75;3666 
33268;3605;3662;0;0;75;3666 
30384;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;77;3666 
29945;3605;3662;0;0;74;3666 
29958;3605;3662;0;0;77;3666 
33236;3605;3662;0;0;75;3666 
33284;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;75;3666 
30126;3605;3662;0;0;75;3666 
29915;3605;3662;0;0;75;3666 
29911;3605;3662;0;0;75;3666 
33508;3605;3662;0;0;77;3666 
29911;3605;3662;0;0;77;3666 
29933;3605;3662;0;0;75;3666 
31793;3606;3662;0;0;79;3667 
33278;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;75;3666 
33478;3605;3662;0;0;75;3666 
33299;3605;3662;0;0;75;3666 
30311;3605;3662;0;0;74;3666 
33241;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;77;3666 
29997;3605;3662;0;0;77;3666 
32791;3605;3662;0;0;75;3666 
29918;3605;3662;0;0;75;3666 
33576;3605;3662;0;0;74;3666 
33211;3605;3662;0;0;74;3666 
33272;3605;3662;0;0;77;3666 
33467;3605;3662;0;0;75;3666 
33362;3605;3662;0;0;75;3666 
32654;3606;3662;0;0;79;3667 
30021;3605;3662;0;0;74;3666 
29940;3605;3662;0;0;74;3666 
29892;3605;3662;0;0;75;3666 
29900;3605;3662;0;0;76;3666 
33259;3605;3662;0;0;78;3666 
33505;3605;3662;0;0;75;3666 
33195;3605;3662;0;0;74;3666 
30013;3605;3662;0;0;75;3666 
29897;3605;3662;0;0;77;3666 
