CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
815028;40647;56743;0;0;7773;7773 
816691;40649;56743;0;0;7873;7873 
814988;40647;56743;0;0;7828;7828 
815285;40647;56743;0;0;7818;7818 
820525;40649;56743;0;0;7805;7805 
816590;40647;56743;0;0;7814;7814 
814699;40647;56743;0;0;7796;7796 
818776;40651;56743;0;0;7842;7842 
815150;40648;56743;0;0;7835;7835 
814933;40647;56743;0;0;7769;7769 
814985;40649;56743;0;0;7804;7804 
814594;40649;56743;0;0;7783;7783 
815748;40647;56743;0;0;7902;7902 
814819;40647;56743;0;0;7819;7819 
817694;40651;56744;0;0;7814;7814 
815233;40647;56743;0;0;7799;7799 
816104;40647;56743;0;0;7898;7898 
817449;40649;56743;0;0;7831;7831 
818036;40647;56743;0;0;7880;7880 
814737;40647;56743;0;0;7813;7813 
815497;40649;56743;0;0;7791;7791 
814528;40650;56743;0;0;7755;7755 
815441;40647;56743;0;0;7798;7798 
815081;40647;56743;0;0;7852;7852 
815285;40649;56743;0;0;7838;7838 
814847;40647;56743;0;0;7821;7821 
815080;40647;56743;0;0;7807;7807 
816511;40649;56743;0;0;7913;7913 
815129;40648;56743;0;0;7773;7773 
816250;40647;56743;0;0;7803;7803 
815505;40648;56743;0;0;7807;7807 
818169;40647;56743;0;0;7836;7836 
815390;40647;56743;0;0;7913;7913 
816425;40649;56743;0;0;7830;7830 
817094;40649;56743;0;0;7909;7909 
814530;40647;56743;0;0;7802;7802 
814883;40647;56743;0;0;7823;7823 
815092;40649;56743;0;0;7792;7792 
816974;40647;56743;0;0;7791;7791 
814427;40647;56743;0;0;7787;7787 
817587;40649;56743;0;0;7757;7757 
814863;40648;56743;0;0;7816;7816 
816723;40647;56743;0;0;7868;7868 
816405;40647;56743;0;0;7779;7779 
819638;40649;56743;0;0;7767;7767 
817752;40647;56743;0;0;7835;7835 
815185;40648;56743;0;0;7772;7772 
815009;40649;56743;0;0;7804;7804 
815027;40647;56743;0;0;7856;7856 
815079;40647;56743;0;0;7809;7809 
814763;40649;56743;0;0;7782;7782 
814982;40648;56743;0;0;7845;7845 
815221;40647;56743;0;0;7866;7866 
818061;40648;56743;0;0;7894;7894 
814761;40649;56743;0;0;7773;7773 
816797;40647;56743;0;0;7808;7808 
814710;40647;56743;0;0;7796;7796 
815717;40650;56743;0;0;7848;7848 
816423;40647;56743;0;0;7825;7825 
815652;40647;56743;0;0;7848;7848 
816600;40649;56743;0;0;7815;7815 
817933;40647;56743;0;0;7804;7804 
814711;40647;56743;0;0;7807;7807 
814348;40648;56743;0;0;7773;7773 
817387;40649;56743;0;0;7825;7825 
814646;40647;56743;0;0;7814;7814 
815351;40647;56743;0;0;7863;7863 
815454;40649;56744;0;0;7881;7881 
815497;40647;56743;0;0;7930;7930 
815049;40647;56743;0;0;7790;7790 
815581;40650;56743;0;0;7833;7833 
815310;40647;56743;0;0;7815;7815 
815185;40649;56743;0;0;7871;7871 
814723;40648;56743;0;0;7781;7781 
814619;40649;56743;0;0;7740;7740 
815363;40647;56743;0;0;7855;7855 
816065;40647;56743;0;0;7827;7827 
819539;40649;56743;0;0;7807;7807 
814891;40647;56743;0;0;7725;7725 
814788;40647;56743;0;0;7811;7811 
817222;40649;56743;0;0;7863;7863 
814417;40648;56743;0;0;7786;7786 
815037;40647;56743;0;0;7828;7828 
814795;40650;56744;0;0;7771;7771 
818843;40649;56743;0;0;7838;7838 
815251;40647;56743;0;0;7718;7718 
815840;40647;56743;0;0;7823;7823 
815784;40650;56743;0;0;7871;7871 
815479;40647;56743;0;0;7823;7823 
817237;40647;56743;0;0;7876;7876 
815360;40648;56743;0;0;7827;7827 
814710;40649;56743;0;0;7763;7763 
815745;40647;56743;0;0;7876;7876 
815838;40647;56743;0;0;7886;7886 
821175;40652;56744;0;0;7866;7866 
816647;40647;56743;0;0;7767;7767 
815585;40647;56743;0;0;7801;7801 
816219;40649;56744;0;0;7853;7853 
814364;40647;56743;0;0;7754;7754 
816707;40647;56743;0;0;7818;7818 
815864;40649;56743;0;0;7810;7810 
815025;40649;56743;0;0;7768;7768 
816229;40647;56743;0;0;7848;7848 
817536;40647;56743;0;0;7816;7816 
816461;40649;56743;0;0;7789;7789 
814273;40647;56743;0;0;7742;7742 
814996;40647;56743;0;0;7829;7829 
817824;40650;56743;0;0;7846;7846 
817528;40648;56743;0;0;7914;7914 
815505;40647;56743;0;0;7819;7819 
814777;40648;56743;0;0;7756;7756 
815093;40649;56743;0;0;7717;7717 
814828;40647;56743;0;0;7810;7810 
816883;40647;56743;0;0;7781;7781 
816104;40649;56743;0;0;7814;7814 
814648;40647;56743;0;0;7736;7736 
818756;40649;56743;0;0;7846;7846 
815916;40649;56743;0;0;7789;7789 
814835;40648;56743;0;0;7781;7781 
815035;40649;56743;0;0;7821;7821 
814530;40647;56743;0;0;7783;7783 
814169;40647;56743;0;0;7770;7770 
815501;40648;56743;0;0;7851;7851 
817378;40649;56743;0;0;7772;7772 
813778;40647;56743;0;0;7684;7684 
815547;40647;56743;0;0;7821;7821 
815339;40649;56743;0;0;7807;7807 
816261;40647;56743;0;0;7821;7821 
819196;40647;56743;0;0;7855;7855 
819799;40650;56743;0;0;7826;7826 
815026;40647;56743;0;0;7833;7833 
814753;40648;56743;0;0;7749;7749 
816019;40650;56743;0;0;7822;7822 
814226;40647;56743;0;0;7726;7726 
814186;40647;56743;0;0;7735;7735 
815948;40648;56743;0;0;7860;7860 
817938;40648;56743;0;0;7832;7832 
815920;40647;56743;0;0;7802;7802 
816080;40647;56743;0;0;7824;7824 
814863;40650;56743;0;0;7792;7792 
815505;40647;56743;0;0;7889;7889 
814971;40647;56743;0;0;7853;7853 
817330;40650;56743;0;0;7814;7814 
816512;40647;56743;0;0;7857;7857 
816381;40647;56743;0;0;7772;7772 
815339;40648;56743;0;0;7785;7785 
815955;40650;56743;0;0;7783;7783 
816136;40647;56743;0;0;7765;7765 
814638;40647;56743;0;0;7784;7784 
815383;40649;56743;0;0;7873;7873 
815336;40647;56743;0;0;7851;7851 
817508;40647;56743;0;0;7805;7805 
814916;40649;56743;0;0;7815;7815 
815889;40647;56743;0;0;7820;7820 
816779;40647;56743;0;0;7858;7858 
818667;40650;56743;0;0;7873;7873 
815161;40648;56743;0;0;7833;7833 
814730;40647;56743;0;0;7825;7825 
815843;40647;56743;0;0;7853;7853 
817363;40649;56743;0;0;7784;7784 
814423;40647;56743;0;0;7766;7766 
813847;40647;56743;0;0;7707;7707 
815372;40649;56743;0;0;7792;7792 
816712;40648;56743;0;0;7854;7854 
818668;40647;56743;0;0;7821;7821 
815388;40648;56743;0;0;7793;7793 
815920;40649;56744;0;0;7803;7803 
815213;40647;56743;0;0;7824;7824 
816652;40649;56743;0;0;7872;7872 
816252;40649;56743;0;0;7865;7865 
815514;40647;56743;0;0;7842;7842 
814627;40647;56743;0;0;7759;7759 
815957;40649;56743;0;0;7837;7837 
815005;40647;56743;0;0;7810;7810 
814784;40647;56743;0;0;7811;7811 
815817;40647;56743;0;0;7774;7774 
815652;40649;56743;0;0;7781;7781 
817420;40647;56743;0;0;7936;7936 
815221;40647;56743;0;0;7835;7835 
815744;40649;56743;0;0;7781;7781 
815537;40647;56743;0;0;7813;7813 
814429;40647;56743;0;0;7780;7780 
815366;40649;56743;0;0;7818;7818 
815099;40647;56743;0;0;7807;7807 
815935;40647;56743;0;0;7864;7864 
814398;40647;56743;0;0;7804;7804 
815136;40650;56744;0;0;7814;7814 
814626;40647;56743;0;0;7781;7781 
814986;40647;56743;0;0;7699;7699 
815127;40649;56743;0;0;7796;7796 
816737;40647;56743;0;0;7758;7758 
815977;40647;56743;0;0;7769;7769 
816078;40650;56743;0;0;7866;7866 
816302;40649;56743;0;0;7790;7790 
814663;40647;56743;0;0;7799;7799 
814322;40647;56743;0;0;7758;7758 
816725;40649;56743;0;0;7810;7810 
814772;40647;56743;0;0;7799;7799 
816471;40647;56743;0;0;7732;7732 
815709;40649;56743;0;0;7874;7874 
814817;40647;56743;0;0;7786;7786 
814818;40647;56743;0;0;7819;7819 
814973;40648;56743;0;0;7753;7753 
815059;40648;56743;0;0;7758;7758 
815300;40647;56743;0;0;7857;7857 
817354;40648;56743;0;0;7795;7795 
816751;40649;56743;0;0;7847;7847 
815708;40647;56743;0;0;7775;7775 
813864;40647;56743;0;0;7721;7721 
815724;40649;56743;0;0;7866;7866 
814703;40647;56743;0;0;7759;7759 
815120;40647;56743;0;0;7744;7744 
815725;40649;56743;0;0;7823;7823 
815735;40648;56743;0;0;7809;7809 
817356;40647;56743;0;0;7763;7763 
814982;40647;56743;0;0;7779;7779 
815933;40651;56744;0;0;7767;7767 
815416;40647;56743;0;0;7840;7840 
814857;40647;56743;0;0;7799;7799 
815158;40650;56743;0;0;7800;7800 
817915;40648;56743;0;0;7839;7839 
815018;40647;56743;0;0;7807;7807 
814457;40648;56743;0;0;7755;7755 
816213;40649;56743;0;0;7871;7871 
815242;40647;56743;0;0;7856;7856 
815064;40647;56743;0;0;7779;7779 
816622;40651;56743;0;0;7907;7907 
815295;40647;56743;0;0;7765;7765 
816461;40647;56743;0;0;7753;7753 
817159;40650;56743;0;0;7793;7793 
815359;40647;56743;0;0;7791;7791 
816011;40647;56743;0;0;7873;7873 
817919;40647;56743;0;0;7849;7849 
815518;40650;56743;0;0;7812;7812 
817896;40647;56743;0;0;7807;7807 
815630;40647;56743;0;0;7868;7868 
817675;40649;56743;0;0;7791;7791 
815629;40647;56743;0;0;7849;7849 
815858;40647;56743;0;0;7843;7843 
815374;40648;56743;0;0;7753;7753 
819669;40651;56744;0;0;7856;7856 
815400;40647;56743;0;0;7806;7806 
816759;40649;56743;0;0;7740;7740 
814419;40649;56743;0;0;7771;7771 
814643;40647;56743;0;0;7805;7805 
815032;40647;56743;0;0;7819;7819 
815469;40649;56743;0;0;7750;7750 
815682;40648;56743;0;0;7858;7858 
815445;40647;56743;0;0;7836;7836 
817011;40648;56743;0;0;7837;7837 
819702;40649;56743;0;0;7794;7794 
814347;40647;56743;0;0;7743;7743 
814152;40647;56743;0;0;7741;7741 
815745;40649;56743;0;0;7759;7759 
814596;40647;56743;0;0;7701;7701 
814919;40647;56743;0;0;7695;7695 
814713;40649;56743;0;0;7736;7736 
816113;40647;56743;0;0;7772;7772 
815764;40647;56743;0;0;7774;7774 
814281;40648;56743;0;0;7726;7726 
816223;40648;56743;0;0;7855;7855 
814009;40647;56743;0;0;7747;7747 
815130;40647;56743;0;0;7861;7861 
815232;40649;56744;0;0;7846;7846 
814921;40647;56743;0;0;7755;7755 
815005;40647;56743;0;0;7789;7789 
816441;40650;56743;0;0;7934;7934 
816406;40648;56743;0;0;7771;7771 
815423;40647;56743;0;0;7744;7744 
815330;40647;56743;0;0;7848;7848 
815188;40649;56743;0;0;7759;7759 
818022;40647;56743;0;0;7783;7783 
818330;40647;56743;0;0;7861;7861 
815269;40649;56743;0;0;7787;7787 
814213;40647;56743;0;0;7739;7739 
813809;40647;56743;0;0;7702;7702 
814713;40647;56743;0;0;7757;7757 
815596;40650;56744;0;0;7820;7820 
815084;40647;56743;0;0;7781;7781 
815069;40648;56743;0;0;7766;7766 
815168;40649;56743;0;0;7749;7749 
815130;40647;56743;0;0;7809;7809 
817106;40647;56743;0;0;7686;7686 
815010;40649;56743;0;0;7768;7768 
815748;40648;56743;0;0;7827;7827 
817470;40647;56743;0;0;7819;7819 
815098;40648;56743;0;0;7787;7787 
815894;40649;56743;0;0;7790;7790 
818169;40647;56743;0;0;7840;7840 
817755;40647;56743;0;0;7800;7800 
816599;40650;56744;0;0;7795;7795 
815771;40647;56743;0;0;7845;7845 
817883;40647;56743;0;0;7828;7828 
820635;40650;56744;0;0;7874;7874 
815177;40648;56743;0;0;7829;7829 
817432;40647;56743;0;0;7747;7747 
815174;40648;56743;0;0;7808;7808 
815216;40649;56743;0;0;7853;7853 
815016;40647;56743;0;0;7691;7691 
816415;40647;56743;0;0;7770;7770 
815526;40649;56743;0;0;7818;7818 
814813;40647;56743;0;0;7819;7819 
817806;40647;56743;0;0;7848;7848 
820993;40650;56743;0;0;7804;7804 
814964;40648;56743;0;0;7824;7824 
814864;40647;56743;0;0;7779;7779 
815053;40647;56743;0;0;7852;7852 
817051;40649;56743;0;0;7871;7871 
814777;40647;56743;0;0;7831;7831 
814631;40647;56743;0;0;7749;7749 
815648;40649;56743;0;0;7753;7753 
815282;40648;56743;0;0;7783;7783 
815792;40647;56743;0;0;7819;7819 
815111;40647;56743;0;0;7805;7805 
815350;40649;56743;0;0;7843;7843 
814743;40647;56743;0;0;7795;7795 
815213;40647;56743;0;0;7748;7748 
815628;40649;56743;0;0;7837;7837 
815349;40647;56743;0;0;7856;7856 
814697;40647;56743;0;0;7825;7825 
815077;40648;56743;0;0;7853;7853 
815661;40647;56743;0;0;7787;7787 
815317;40647;56743;0;0;7781;7781 
815887;40647;56743;0;0;7812;7812 
814790;40649;56743;0;0;7764;7764 
814972;40647;56743;0;0;7847;7847 
815108;40647;56743;0;0;7824;7824 
815907;40651;56743;0;0;7894;7894 
816840;40647;56743;0;0;7886;7886 
814522;40647;56743;0;0;7790;7790 
814604;40649;56743;0;0;7741;7741 
815026;40648;56743;0;0;7779;7779 
814497;40647;56743;0;0;7780;7780 
814738;40647;56743;0;0;7767;7767 
815469;40650;56743;0;0;7882;7882 
814810;40647;56743;0;0;7805;7805 
816517;40647;56743;0;0;7804;7804 
815460;40649;56743;0;0;7838;7838 
814891;40647;56743;0;0;7789;7789 
814754;40647;56743;0;0;7796;7796 
815944;40650;56743;0;0;7871;7871 
815760;40650;56743;0;0;7747;7747 
815041;40647;56743;0;0;7827;7827 
815358;40647;56743;0;0;7824;7824 
815397;40649;56743;0;0;7828;7828 
815066;40647;56743;0;0;7794;7794 
815299;40647;56743;0;0;7839;7839 
816722;40649;56743;0;0;7900;7900 
814313;40649;56743;0;0;7758;7758 
818596;40648;56743;0;0;7827;7827 
817493;40647;56743;0;0;7775;7775 
814877;40648;56743;0;0;7765;7765 
816768;40649;56743;0;0;7819;7819 
815418;40647;56743;0;0;7799;7799 
815286;40647;56743;0;0;7833;7833 
814694;40647;56743;0;0;7787;7787 
820777;40649;56743;0;0;7874;7874 
817922;40647;56743;0;0;7820;7820 
814901;40647;56743;0;0;7803;7803 
815148;40649;56743;0;0;7785;7785 
817548;40647;56743;0;0;7886;7886 
816725;40647;56743;0;0;7846;7846 
816104;40650;56743;0;0;7757;7757 
815095;40647;56743;0;0;7853;7853 
814461;40647;56743;0;0;7738;7738 
816523;40648;56743;0;0;7873;7873 
815632;40649;56743;0;0;7804;7804 
816781;40647;56743;0;0;7829;7829 
814679;40647;56743;0;0;7722;7722 
815590;40649;56743;0;0;7827;7827 
815013;40647;56743;0;0;7826;7826 
818324;40647;56743;0;0;7834;7834 
815505;40649;56743;0;0;7801;7801 
814989;40647;56743;0;0;7711;7711 
814428;40647;56743;0;0;7744;7744 
816767;40650;56743;0;0;7927;7927 
818001;40648;56743;0;0;7830;7830 
814753;40647;56743;0;0;7822;7822 
815055;40647;56743;0;0;7808;7808 
815621;40651;56744;0;0;7829;7829 
814976;40647;56743;0;0;7814;7814 
814469;40647;56743;0;0;7789;7789 
814663;40649;56743;0;0;7756;7756 
815044;40649;56743;0;0;7769;7769 
814615;40647;56743;0;0;7787;7787 
815855;40648;56743;0;0;7742;7742 
816817;40650;56743;0;0;7861;7861 
815550;40647;56743;0;0;7762;7762 
815360;40647;56743;0;0;7793;7793 
814760;40649;56743;0;0;7775;7775 
817586;40647;56743;0;0;7802;7802 
815597;40647;56743;0;0;7911;7911 
814996;40648;56743;0;0;7797;7797 
816649;40648;56743;0;0;7787;7787 
814448;40647;56743;0;0;7768;7768 
815179;40647;56743;0;0;7855;7855 
816023;40649;56743;0;0;7849;7849 
815732;40647;56743;0;0;7858;7858 
814508;40647;56743;0;0;7769;7769 
815156;40650;56743;0;0;7776;7776 
814432;40647;56743;0;0;7757;7757 
815694;40647;56743;0;0;7882;7882 
815216;40650;56744;0;0;7842;7842 
815094;40648;56743;0;0;7790;7790 
817535;40647;56743;0;0;7834;7834 
815326;40647;56743;0;0;7872;7872 
818071;40649;56743;0;0;7767;7767 
815286;40647;56743;0;0;7758;7758 
814674;40647;56743;0;0;7781;7781 
817952;40649;56743;0;0;7875;7875 
815166;40647;56743;0;0;7803;7803 
814442;40647;56743;0;0;7702;7702 
815479;40650;56743;0;0;7779;7779 
814604;40649;56743;0;0;7756;7756 
814843;40647;56743;0;0;7816;7816 
815672;40647;56743;0;0;7875;7875 
817883;40649;56743;0;0;7761;7761 
815036;40647;56743;0;0;7775;7775 
814893;40647;56743;0;0;7803;7803 
815201;40650;56744;0;0;7752;7752 
814578;40647;56743;0;0;7759;7759 
815984;40647;56743;0;0;7818;7818 
814610;40648;56743;0;0;7758;7758 
815029;40648;56743;0;0;7738;7738 
814882;40647;56743;0;0;7834;7834 
818652;40648;56743;0;0;7892;7892 
818148;40649;56743;0;0;7784;7784 
815710;40647;56743;0;0;7760;7760 
817375;40647;56743;0;0;7755;7755 
815704;40650;56744;0;0;7872;7872 
815591;40649;56744;0;0;7882;7882 
817311;40647;56743;0;0;7839;7839 
816589;40648;56743;0;0;7902;7902 
816227;40649;56743;0;0;7814;7814 
815122;40647;56743;0;0;7821;7821 
816139;40647;56743;0;0;7822;7822 
815053;40650;56743;0;0;7805;7805 
815666;40647;56743;0;0;7834;7834 
817793;40647;56743;0;0;7829;7829 
816456;40649;56743;0;0;7820;7820 
815685;40649;56743;0;0;7794;7794 
815812;40647;56743;0;0;7815;7815 
815436;40647;56743;0;0;7925;7925 
814933;40650;56744;0;0;7767;7767 
817863;40647;56743;0;0;7741;7741 
815059;40650;56743;0;0;7770;7770 
815794;40648;56743;0;0;7719;7719 
815803;40647;56743;0;0;7777;7777 
815718;40647;56743;0;0;7841;7841 
815439;40649;56743;0;0;7825;7825 
815840;40647;56743;0;0;7834;7834 
814897;40648;56743;0;0;7733;7733 
815238;40650;56743;0;0;7791;7791 
817992;40647;56743;0;0;7785;7785 
815875;40647;56743;0;0;7819;7819 
815967;40649;56744;0;0;7790;7790 
817032;40648;56743;0;0;7801;7801 
815455;40647;56743;0;0;7788;7788 
814835;40647;56743;0;0;7833;7833 
816177;40650;56743;0;0;7795;7795 
814706;40647;56743;0;0;7768;7768 
815108;40647;56743;0;0;7819;7819 
817710;40650;56743;0;0;7756;7756 
814819;40647;56743;0;0;7773;7773 
814484;40647;56743;0;0;7760;7760 
815280;40650;56744;0;0;7756;7756 
816978;40650;56744;0;0;7818;7818 
816577;40647;56743;0;0;7847;7847 
816358;40647;56743;0;0;7856;7856 
815622;40649;56743;0;0;7863;7863 
816179;40647;56743;0;0;7871;7871 
815633;40647;56743;0;0;7710;7710 
816387;40649;56743;0;0;7880;7880 
814872;40647;56743;0;0;7772;7772 
818025;40647;56743;0;0;7813;7813 
819002;40650;56743;0;0;7901;7901 
815302;40647;56743;0;0;7869;7869 
815312;40647;56743;0;0;7813;7813 
815973;40648;56743;0;0;7770;7770 
815101;40649;56743;0;0;7782;7782 
815220;40647;56743;0;0;7821;7821 
814961;40647;56743;0;0;7765;7765 
818514;40649;56743;0;0;7866;7866 
816921;40647;56743;0;0;7737;7737 
815133;40647;56743;0;0;7810;7810 
815240;40649;56743;0;0;7824;7824 
816846;40648;56743;0;0;7797;7797 
815895;40647;56743;0;0;7796;7796 
815963;40650;56743;0;0;7770;7770 
815209;40648;56743;0;0;7792;7792 
814321;40647;56743;0;0;7752;7752 
815186;40647;56743;0;0;7872;7872 
815982;40649;56743;0;0;7803;7803 
814902;40647;56743;0;0;7832;7832 
817060;40647;56743;0;0;7766;7766 
817939;40649;56743;0;0;7818;7818 
815383;40647;56743;0;0;7892;7892 
817196;40647;56743;0;0;7797;7797 
815906;40648;56743;0;0;7794;7794 
815381;40649;56743;0;0;7830;7830 
814539;40647;56743;0;0;7777;7777 
816453;40647;56743;0;0;7852;7852 
817208;40649;56744;0;0;7770;7770 
816098;40647;56743;0;0;7804;7804 
814913;40647;56743;0;0;7831;7831 
815723;40649;56743;0;0;7761;7761 
814791;40647;56743;0;0;7784;7784 
814927;40647;56743;0;0;7833;7833 
815405;40648;56743;0;0;7802;7802 
815649;40649;56743;0;0;7768;7768 
815198;40647;56743;0;0;7788;7788 
815327;40647;56743;0;0;7775;7775 
816738;40650;56743;0;0;7907;7907 
815279;40647;56743;0;0;7759;7759 
816870;40647;56743;0;0;7751;7751 
814882;40649;56743;0;0;7823;7823 
815567;40649;56744;0;0;7830;7830 
815012;40647;56743;0;0;7843;7843 
814940;40647;56743;0;0;7781;7781 
816450;40650;56743;0;0;7809;7809 
814298;40647;56743;0;0;7760;7760 
815190;40647;56743;0;0;7769;7769 
815206;40650;56743;0;0;7865;7865 
815035;40647;56743;0;0;7816;7816 
814232;40647;56743;0;0;7750;7750 
817277;40650;56743;0;0;7906;7906 
816456;40649;56743;0;0;7844;7844 
815530;40647;56743;0;0;7765;7765 
817528;40647;56743;0;0;7817;7817 
817081;40649;56743;0;0;7876;7876 
814856;40647;56743;0;0;7769;7769 
816516;40647;56743;0;0;7754;7754 
819142;40651;56744;0;0;7828;7828 
815143;40648;56743;0;0;7826;7826 
814788;40647;56743;0;0;7775;7775 
816687;40647;56743;0;0;7963;7963 
815621;40648;56743;0;0;7877;7877 
814673;40647;56743;0;0;7773;7773 
815686;40648;56743;0;0;7799;7799 
816970;40650;56743;0;0;7946;7946 
815885;40647;56743;0;0;7800;7800 
815059;40647;56743;0;0;7832;7832 
815429;40649;56743;0;0;7812;7812 
815564;40648;56743;0;0;7870;7870 
814553;40647;56743;0;0;7818;7818 
814527;40647;56743;0;0;7786;7786 
815321;40651;56744;0;0;7797;7797 
814445;40647;56743;0;0;7727;7727 
814495;40647;56743;0;0;7765;7765 
815327;40650;56743;0;0;7795;7795 
814867;40647;56743;0;0;7757;7757 
815373;40647;56743;0;0;7848;7848 
815600;40648;56743;0;0;7836;7836 
815983;40650;56743;0;0;7917;7917 
814747;40647;56743;0;0;7778;7778 
815443;40647;56743;0;0;7753;7753 
817934;40649;56743;0;0;7855;7855 
814764;40647;56743;0;0;7752;7752 
815308;40647;56743;0;0;7779;7779 
815536;40649;56743;0;0;7846;7846 
817212;40648;56743;0;0;7764;7764 
814265;40647;56743;0;0;7742;7742 
816191;40649;56743;0;0;7788;7788 
814302;40649;56744;0;0;7716;7716 
815158;40649;56743;0;0;7769;7769 
815840;40647;56743;0;0;7862;7862 
815124;40647;56743;0;0;7812;7812 
815445;40649;56743;0;0;7769;7769 
815013;40649;56744;0;0;7831;7831 
817602;40647;56743;0;0;7841;7841 
817875;40647;56743;0;0;7885;7885 
815340;40650;56744;0;0;7810;7810 
814541;40647;56743;0;0;7773;7773 
817045;40647;56743;0;0;7945;7945 
816049;40650;56743;0;0;7838;7838 
814667;40648;56744;0;0;7778;7778 
815052;40647;56743;0;0;7783;7783 
814785;40647;56743;0;0;7825;7825 
814636;40649;56744;0;0;7709;7709 
