CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
815830;164198;109009;0;14281;35;0 
817466;164277;109034;0;14089;35;0 
814250;164122;109023;0;14047;35;0 
818272;164235;109016;0;14185;38;0 
815137;164267;109037;0;14108;35;0 
815123;164210;109029;0;14556;46;0 
818727;164259;108991;0;17173;41;0 
816620;164259;109045;0;15161;46;0 
814978;164190;109034;0;14206;35;0 
814743;164164;109029;0;14068;37;0 
815603;164217;109023;0;14314;46;0 
816696;164235;109025;0;14756;188;0 
815776;164105;109030;0;15258;35;0 
815689;164215;109028;0;14352;39;0 
814800;164112;109031;0;14077;35;0 
815561;164165;109031;0;14430;35;0 
817762;164330;109012;0;15296;38;0 
817071;164206;109019;0;16495;35;0 
814897;164189;109043;0;14060;35;0 
818787;164146;109010;0;14873;37;0 
816393;164210;108986;0;15035;46;0 
815168;164240;109031;0;14043;35;0 
815758;164224;109028;0;14401;35;0 
815158;164352;109011;0;14350;38;0 
817749;164342;109020;0;14023;35;0 
814855;164248;109031;0;14052;46;0 
814881;164241;108992;0;14250;51;0 
814753;164215;109035;0;14117;35;0 
814472;164136;109027;0;14372;35;0 
815417;164182;109021;0;14272;37;0 
818075;164267;109026;0;17311;35;0 
816097;164157;109033;0;15582;35;0 
815434;164257;109002;0;14281;42;0 
815559;164247;109033;0;14235;28;0 
814607;164264;109026;0;14029;35;0 
815100;164291;109022;0;13941;35;0 
814955;164129;109004;0;14234;48;0 
815200;164295;109019;0;14105;183;0 
817425;164382;109046;0;15444;35;0 
816373;164323;108987;0;14912;40;0 
815980;164256;109033;0;13885;35;0 
816140;164328;109031;0;15162;35;0 
814998;164233;109016;0;14101;35;0 
817022;164149;109014;0;16242;48;0 
814558;164107;109030;0;14058;35;0 
815015;164187;109028;0;14315;37;0 
815292;164165;109012;0;14220;40;0 
817746;164238;109056;0;14104;46;0 
815087;164220;109028;0;14030;35;0 
816624;164178;109006;0;14440;37;0 
814930;164221;109046;0;14110;35;0 
815456;164372;109040;0;13996;35;0 
815289;164242;109023;0;14689;40;0 
817450;164199;109012;0;16515;41;0 
815805;164261;109043;0;14138;35;0 
813812;164136;109027;0;13906;35;0 
818232;164135;109031;0;14359;38;0 
814893;164224;109036;0;13940;35;0 
816233;164149;109027;0;15344;35;0 
819227;164293;109003;0;15481;37;0 
815391;164199;109035;0;13866;35;0 
815305;164391;109041;0;13870;35;0 
816201;164357;109011;0;14720;53;0 
816073;164208;109022;0;15033;188;0 
817030;164258;109031;0;16411;35;0 
815004;164116;109003;0;14184;37;0 
814972;164138;109018;0;14432;35;0 
815264;164160;109038;0;14135;35;0 
814698;164204;109031;0;14093;35;0 
816130;164237;109013;0;14804;42;0 
815764;164286;109045;0;14397;46;0 
815792;164267;109030;0;13923;35;0 
815967;164129;109016;0;15370;39;0 
817746;164271;109002;0;17175;37;0 
817756;164100;109050;0;15198;35;0 
815328;164246;109027;0;14172;37;0 
816733;164163;109017;0;14188;35;0 
820938;164217;109032;0;17504;35;0 
814961;164244;109020;0;14243;35;0 
815467;164151;109017;0;15129;35;0 
815009;164169;109039;0;14657;35;0 
816599;164196;109030;0;16159;35;0 
816711;164296;108994;0;14128;204;0 
816249;164323;109016;0;15175;35;0 
814575;164173;109017;0;14177;35;0 
815723;164208;109026;0;14621;39;0 
815362;164239;109026;0;14065;35;0 
816753;164202;109032;0;15952;35;0 
818213;164218;109024;0;14410;35;0 
815665;164331;109008;0;14315;35;0 
814295;164227;109014;0;13861;35;0 
814866;164227;109036;0;14124;35;0 
815340;164339;109024;0;14300;38;0 
814330;164106;109038;0;14042;35;0 
813919;164095;109029;0;13982;35;0 
816900;164196;109016;0;14837;37;0 
816218;164166;109046;0;14466;35;0 
814012;164172;109020;0;13934;35;0 
814688;164343;109016;0;14187;37;0 
816253;164222;109029;0;15384;38;0 
815385;164221;109030;0;14480;35;0 
815472;164219;109035;0;14221;26;0 
818969;164254;109005;0;17868;48;0 
814935;164130;109044;0;13985;35;0 
814770;164212;109041;0;13863;35;0 
816146;164018;108997;0;14847;43;0 
815015;164198;109037;0;14143;185;0 
816338;164229;109043;0;15920;35;0 
816590;164232;109012;0;14687;40;0 
816638;164272;109036;0;15488;35;0 
814374;164244;109020;0;13801;35;0 
815117;164250;109017;0;14131;35;0 
816251;164245;109021;0;14648;39;0 
815222;164130;109026;0;14187;46;0 
815104;164140;109019;0;14253;35;0 
814835;164099;109007;0;14613;39;0 
815853;164376;109015;0;15216;35;0 
815736;164129;109023;0;15718;35;0 
815708;164180;109010;0;15577;35;0 
817467;164210;109025;0;14111;46;0 
816093;164229;109031;0;14257;35;0 
816130;164295;109005;0;14453;37;0 
815063;164084;109025;0;14314;37;0 
814518;164207;109032;0;14103;35;0 
814469;164268;109025;0;13969;35;0 
818504;164158;109032;0;17302;40;0 
814833;164237;109019;0;14006;35;0 
814523;164196;109033;0;14110;35;0 
815324;164109;109035;0;14929;37;0 
817167;164227;109015;0;13967;35;0 
815190;164297;109029;0;14075;35;0 
817327;164195;109024;0;14366;49;0 
818773;164339;109009;0;17534;37;0 
815460;164165;109038;0;14540;35;0 
819593;164196;109022;0;14387;1183;0 
814961;164142;109003;0;14305;38;0 
814475;164218;109026;0;14108;35;0 
814810;164278;109026;0;14164;35;0 
815393;164260;109024;0;14243;39;0 
814861;164244;109023;0;14078;35;0 
815136;164311;109049;0;13823;35;0 
815830;164276;108992;0;14465;40;0 
817382;164256;109028;0;14069;35;0 
815223;164203;109037;0;14208;35;0 
818232;164240;109034;0;14200;35;0 
815342;164204;109036;0;14295;41;0 
814728;164227;109032;0;14031;46;0 
817344;164256;109013;0;15920;39;0 
815950;164233;109024;0;15149;37;0 
816467;164123;109025;0;16366;35;0 
817545;164231;109032;0;14040;35;0 
815215;164242;109026;0;14018;42;0 
817940;164299;109022;0;14048;35;0 
814871;164227;109033;0;14089;35;0 
814821;164257;109039;0;14037;38;0 
815830;164282;109025;0;14026;48;0 
814308;164071;109036;0;14304;185;0 
813900;164100;109023;0;13981;35;0 
819241;164245;109004;0;15246;40;0 
814807;164200;109035;0;14124;35;0 
816467;164188;109025;0;15249;37;0 
815897;164166;109009;0;15347;39;0 
814431;164124;109033;0;14121;24;0 
814965;164199;109031;0;14313;35;0 
816486;164169;109013;0;15749;42;0 
814321;164166;109024;0;14011;35;0 
814867;164238;109020;0;14078;46;0 
814729;164226;109010;0;14460;37;0 
815945;164193;109026;0;14291;35;0 
815799;164276;109031;0;14375;35;0 
814313;164142;109049;0;13983;35;0 
815643;164206;109014;0;14352;38;0 
817693;164238;109045;0;14036;35;0 
816496;164106;109028;0;16381;35;0 
815016;164253;109002;0;14543;40;0 
817195;164105;109031;0;14444;35;0 
814763;164191;109024;0;14389;35;0 
815108;164253;109032;0;14152;35;0 
815640;164184;109005;0;14938;41;0 
815325;164323;109021;0;13889;35;0 
814180;164140;109023;0;14119;35;0 
815918;164209;109012;0;15041;40;0 
815686;164218;109031;0;15143;35;0 
815217;164235;109059;0;14161;35;0 
815690;164174;109002;0;14676;37;0 
814596;164161;109013;0;13968;37;0 
814149;164270;109012;0;13999;35;0 
814815;164084;109015;0;14072;48;0 
818839;164355;109011;0;16745;37;0 
814361;164093;109038;0;13968;35;0 
815410;164169;109018;0;15231;35;0 
814703;164063;109024;0;14380;48;0 
815359;164337;109024;0;14046;35;0 
816849;164231;109041;0;14478;35;0 
815117;164306;109023;0;14262;42;0 
815744;164229;109022;0;14272;35;0 
814792;164162;109043;0;14192;35;0 
815849;164256;109006;0;14773;37;0 
815545;164236;109011;0;14088;40;0 
815448;164294;109030;0;14538;35;0 
816327;164229;109030;0;14642;35;0 
816361;164309;109020;0;14268;37;0 
815845;164221;109029;0;14128;35;0 
814158;164096;109042;0;13932;35;0 
815326;164139;109034;0;14475;37;0 
817895;164177;109044;0;14375;35;0 
816843;164314;109038;0;15049;35;0 
815940;164210;109018;0;15784;35;0 
814589;164206;109026;0;13979;35;0 
814649;164063;109027;0;14675;35;0 
816789;164213;109006;0;15445;42;0 
817792;164218;109020;0;14263;37;0 
816562;164224;109051;0;14037;35;0 
814796;164250;109028;0;14197;46;0 
817709;164274;109011;0;14965;35;0 
814343;164271;109006;0;13888;35;0 
816222;164250;109044;0;15338;35;0 
814980;164159;109010;0;14280;39;0 
819010;164135;109016;0;16205;1226;0 
815569;164258;109028;0;13934;46;0 
814623;164090;109035;0;14062;38;0 
815574;164269;109035;0;14730;35;0 
815852;164180;109047;0;14280;35;0 
817105;164287;109001;0;14744;39;0 
816284;164296;109028;0;13984;52;0 
814579;164193;109013;0;13996;35;0 
817004;164201;109006;0;15974;39;0 
817747;164189;109031;0;14249;38;0 
814553;164142;109033;0;13968;46;0 
816052;164200;109019;0;15522;35;0 
815742;164202;109005;0;14586;37;0 
814587;164256;109043;0;14112;35;0 
815376;164185;109021;0;14501;35;0 
814484;164116;109026;0;14287;37;0 
816353;164231;109045;0;15104;35;0 
815090;164199;109022;0;14243;35;0 
816935;164040;109002;0;14466;55;0 
815648;164250;109018;0;14189;39;0 
814986;164287;109021;0;14243;35;0 
817494;164211;109032;0;14181;37;0 
815169;164182;109000;0;14220;39;0 
814837;164272;109013;0;13886;35;0 
814767;164254;109035;0;13968;187;0 
816724;164197;109012;0;15456;35;0 
815285;164223;109028;0;14013;35;0 
814765;164163;109036;0;14171;35;0 
815326;164141;109011;0;14525;39;0 
815374;164282;109009;0;14412;35;0 
814399;164201;109022;0;14358;35;0 
816466;164232;109021;0;15344;37;0 
815448;164217;109031;0;14123;40;0 
814124;164147;109025;0;14038;35;0 
815511;164230;109027;0;14004;35;0 
815001;164184;109021;0;14131;37;0 
815181;164258;109052;0;13891;35;0 
815454;164335;109026;0;13984;35;0 
817948;164226;109027;0;14657;39;0 
814439;164127;109031;0;14020;35;0 
816840;164227;109038;0;14871;35;0 
814872;164272;109034;0;14197;35;0 
818021;164201;109012;0;14189;35;0 
815294;164319;109055;0;14127;46;0 
815382;164283;109032;0;14494;35;0 
817920;164266;109015;0;16881;37;0 
814124;164247;109019;0;14019;24;0 
815326;164263;109021;0;13847;35;0 
814383;164111;109021;0;14157;38;0 
815567;164199;109017;0;14403;37;0 
814719;164232;109016;0;14677;35;0 
815150;164135;109034;0;14243;35;0 
818561;164199;109026;0;15318;39;0 
815467;164242;109045;0;14261;35;0 
815198;164213;109023;0;14588;35;0 
816541;164295;109018;0;14731;191;0 
819774;164276;109048;0;15195;35;0 
814333;164043;109016;0;13855;35;0 
817476;164179;109025;0;14113;37;0 
816187;164252;109025;0;13984;38;0 
815774;164318;109033;0;14196;35;0 
815099;164341;109024;0;14264;35;0 
817374;164267;109023;0;16130;35;0 
817027;164193;109026;0;15395;35;0 
814863;164252;109029;0;14020;35;0 
818750;164163;109024;0;15654;37;0 
814903;164195;109029;0;14273;35;0 
814861;164151;109030;0;14115;35;0 
816763;164246;109014;0;14978;42;0 
816637;164212;109038;0;14895;202;0 
814681;164222;109023;0;14032;35;0 
815406;164204;109032;0;14018;46;0 
814849;164131;109019;0;14125;37;0 
816305;164337;109045;0;15260;35;0 
813858;164095;109037;0;13850;46;0 
815642;164254;109028;0;14170;38;0 
816846;164300;109025;0;15270;186;0 
815978;164236;109035;0;15278;46;0 
815884;164223;109017;0;15025;43;0 
817942;164324;109016;0;17129;39;0 
814747;164252;109023;0;14474;35;0 
814854;164182;109016;0;14249;37;0 
814971;164121;109012;0;14147;24;0 
815251;164340;109035;0;14534;35;0 
814141;164191;109017;0;14043;35;0 
815109;164250;109020;0;14275;35;0 
815671;164351;109034;0;14028;35;0 
815071;164236;109034;0;14270;187;0 
815310;164369;109023;0;14175;35;0 
815319;164126;109041;0;14152;28;0 
815435;164244;109041;0;14471;35;0 
814937;164367;109037;0;14028;46;0 
816413;164264;109008;0;14765;39;0 
815179;164314;109015;0;14195;35;0 
814886;164135;109031;0;15178;35;0 
815646;164294;109008;0;14086;39;0 
817007;164205;109008;0;15888;48;0 
815343;164150;109041;0;15241;35;0 
814132;164045;109024;0;14535;35;0 
814502;164078;109033;0;14118;39;0 
814551;164177;109014;0;14242;35;0 
817448;164241;109041;0;16183;35;0 
815062;164222;109010;0;14188;41;0 
816125;164093;109025;0;15879;35;0 
815145;164286;109027;0;13837;35;0 
816889;164209;109025;0;15480;40;0 
814501;164123;109032;0;14141;35;0 
817163;164312;109025;0;14066;35;0 
814776;164153;109020;0;14541;46;0 
816050;164199;109007;0;14492;40;0 
815329;164320;109025;0;14119;37;0 
814392;164216;109020;0;13898;35;0 
819261;164189;109018;0;15637;39;0 
814895;164298;109028;0;14185;35;0 
815792;164214;109037;0;15164;35;0 
815348;164204;109020;0;14582;38;0 
816047;164220;109002;0;14828;39;0 
818114;164274;109039;0;14015;35;0 
817028;164295;109026;0;14738;35;0 
816037;164145;109012;0;15383;37;0 
814588;164278;109037;0;13944;35;0 
814591;164180;109029;0;14201;35;0 
817563;164306;109011;0;16412;39;0 
816048;164166;109027;0;14325;35;0 
813787;164127;109027;0;14022;35;0 
815401;164250;109026;0;14288;40;0 
817849;164211;109040;0;13900;35;0 
815226;164115;109036;0;14135;35;0 
814568;164126;109043;0;14147;35;0 
815016;164236;109003;0;14089;37;0 
815867;164238;109020;0;15538;35;0 
815646;164227;109029;0;15108;46;0 
816157;164329;109000;0;14364;38;0 
816194;164181;109044;0;14191;35;0 
816712;164164;109009;0;14055;35;0 
815208;164138;109012;0;14635;37;0 
815060;164221;109017;0;14067;35;0 
814687;164275;109010;0;13884;35;0 
814410;164209;109013;0;14026;35;0 
817185;164208;109007;0;14113;35;0 
817301;164208;109050;0;16175;35;0 
815488;164150;109035;0;15091;35;0 
814951;164160;109004;0;14302;185;0 
814511;164229;109014;0;14043;35;0 
814209;164185;109017;0;13994;35;0 
815708;164260;109015;0;14115;40;0 
817185;164312;109035;0;14069;35;0 
814143;164218;109021;0;14092;35;0 
815348;164183;109021;0;15223;35;0 
818336;164292;109014;0;14062;39;0 
815146;164297;109033;0;14042;35;0 
815000;164231;109021;0;14389;35;0 
815852;164264;109024;0;14322;49;0 
816752;164170;109043;0;15357;35;0 
814138;164078;109022;0;14075;35;0 
817474;164258;109024;0;14708;53;0 
816191;164266;109019;0;15099;35;0 
814924;164133;109014;0;14194;35;0 
815480;164185;109029;0;14459;37;0 
816794;164184;109028;0;14305;35;0 
814164;164169;109030;0;13973;35;0 
814454;164183;109028;0;14097;35;0 
815177;164308;109001;0;14268;41;0 
814998;164323;109019;0;14220;35;0 
814583;164227;109043;0;14020;35;0 
818214;164274;109010;0;14184;44;0 
815160;164197;109027;0;14512;35;0 
815781;164222;109034;0;15346;35;0 
815262;164197;109013;0;14450;41;0 
814505;164169;109010;0;14001;38;0 
814821;164123;109032;0;14087;35;0 
814678;164227;109039;0;14094;46;0 
816076;164234;109018;0;14254;37;0 
814418;164287;109008;0;14046;46;0 
816604;164305;109010;0;14815;39;0 
816445;164166;109013;0;14167;43;0 
814526;164203;109014;0;14121;38;0 
815666;164176;109026;0;15211;35;0 
814657;164144;109031;0;14191;35;0 
815605;164197;109012;0;15280;35;0 
815148;164211;109026;0;14341;35;0 
816787;164271;109013;0;14513;35;0 
816530;164069;109010;0;16426;39;0 
814828;164239;109034;0;14355;35;0 
814183;164107;109012;0;14001;35;0 
816406;164391;109003;0;14297;37;0 
817419;164146;109017;0;15479;35;0 
814931;164203;109028;0;14247;35;0 
817329;164267;109031;0;14118;1105;0 
815071;164186;109043;0;14279;35;0 
815472;164260;109031;0;14048;35;0 
815020;164301;109020;0;14178;37;0 
818245;164283;109010;0;14173;46;0 
816097;164286;109019;0;14321;35;0 
816826;164265;109041;0;14270;37;0 
816438;164272;109048;0;14402;39;0 
816401;164242;109045;0;14097;35;0 
815289;164179;109024;0;15086;35;0 
815207;164240;109014;0;14342;46;0 
813790;164155;109033;0;13913;35;0 
814719;164151;109017;0;14107;35;0 
818478;164262;109020;0;16795;28;0 
814081;164177;109009;0;14091;35;0 
815234;164302;109034;0;14073;35;0 
815638;164148;109028;0;15152;35;0 
817674;164224;109012;0;15817;38;0 
816970;164339;109032;0;15900;35;0 
815779;164227;109025;0;14649;35;0 
815741;164300;109015;0;15202;49;0 
814278;164200;109029;0;14080;46;0 
814973;164227;109042;0;13938;35;0 
815302;164251;109033;0;14335;40;0 
816996;164144;109042;0;14019;35;0 
814198;164080;109032;0;14037;35;0 
814125;164137;109012;0;14054;35;0 
815374;164251;108991;0;14284;39;0 
814715;164138;109030;0;14173;35;0 
815253;164241;109027;0;14719;35;0 
816588;164256;109008;0;14665;39;0 
816058;164277;109027;0;14890;35;0 
814496;164217;109012;0;14104;35;0 
815833;164274;109029;0;14642;37;0 
815945;164164;109037;0;15075;35;0 
815457;164224;109047;0;14597;35;0 
814626;164162;109014;0;14401;37;0 
815165;164260;109019;0;14243;38;0 
814740;164182;109036;0;14084;196;0 
815516;164225;109035;0;14338;46;0 
816617;164242;109036;0;15390;40;0 
814975;164221;109042;0;14091;35;0 
816716;164215;109018;0;16613;35;0 
816381;164170;109015;0;15390;39;0 
814870;164233;109021;0;14162;35;0 
814539;164221;109023;0;14229;35;0 
816104;164178;109020;0;15184;41;0 
815998;164256;109023;0;14040;38;0 
817605;164269;109038;0;13880;35;0 
815407;164149;109035;0;14968;37;0 
815017;164251;109023;0;14316;53;0 
814161;164063;109038;0;14014;46;0 
814606;164124;109047;0;14157;46;0 
815455;164239;109015;0;14268;39;0 
815073;164254;109012;0;14296;35;0 
813900;164201;109022;0;13884;35;0 
819637;164244;108985;0;16468;41;0 
815320;164319;109023;0;13978;35;0 
814465;164229;109005;0;14106;35;0 
814002;164089;109018;0;14065;37;0 
815159;164220;109013;0;14183;42;0 
816243;164265;109027;0;14133;35;0 
815258;164278;109046;0;14016;185;0 
817205;164288;109019;0;14550;40;0 
816158;164315;109031;0;14338;35;0 
815190;164227;109033;0;14118;35;0 
815271;164252;109011;0;14360;37;0 
816509;164133;109024;0;14042;35;0 
814726;164275;109047;0;13877;35;0 
815788;164204;109020;0;14324;45;0 
815365;164153;109013;0;14707;46;0 
815166;164214;109034;0;13989;35;0 
815097;164265;109036;0;14158;35;0 
819231;164183;109023;0;15462;37;0 
814851;164255;109030;0;13868;35;0 
817393;164224;109039;0;14155;35;0 
816897;164084;109009;0;14013;39;0 
817002;164238;109020;0;14001;35;0 
814683;164189;109024;0;14063;46;0 
815337;164267;109027;0;14255;37;0 
815920;164100;109017;0;14188;37;0 
815663;164267;109042;0;15171;35;0 
818496;164199;109018;0;14898;40;0 
814756;164170;109006;0;14104;37;0 
815992;164172;109028;0;14353;35;0 
816168;164233;109044;0;15151;35;0 
815311;164201;109007;0;14793;39;0 
814978;164309;109039;0;13861;35;0 
815221;164420;109029;0;13972;35;0 
816995;164161;109021;0;16954;39;0 
818415;164379;109033;0;13976;35;0 
815044;164308;109033;0;14025;35;0 
815883;164355;109029;0;14239;41;0 
814733;164248;109018;0;14053;35;0 
814817;164189;109023;0;14014;35;0 
816842;164270;109041;0;15775;39;0 
815881;164052;109023;0;14761;40;0 
814909;164242;109015;0;14189;38;0 
816316;164374;109035;0;14061;35;0 
815390;164318;109018;0;14344;37;0 
813959;164160;109026;0;13897;35;0 
815528;164251;109029;0;13880;35;0 
814416;164164;108999;0;14081;37;0 
816413;164160;109008;0;15600;38;0 
815339;164170;109033;0;14327;35;0 
816004;164197;109042;0;14426;35;0 
817843;164221;109032;0;14172;188;0 
819934;164244;109003;0;16204;42;0 
816320;164229;109049;0;15007;35;0 
817411;164130;109028;0;14347;35;0 
816005;164252;109014;0;14329;40;0 
815086;164210;109012;0;14491;37;0 
818100;164112;109033;0;14039;35;0 
814941;164148;109043;0;14235;35;0 
814556;164221;109012;0;13979;38;0 
814703;164241;109041;0;13857;35;0 
814902;164251;109035;0;13888;35;0 
815264;164117;109037;0;14288;35;0 
815360;164203;109032;0;14820;35;0 
815651;164200;109019;0;13904;182;0 
816072;164215;108993;0;14921;40;0 
815368;164295;109031;0;14366;35;0 
814028;164187;109025;0;13991;35;0 
814872;164200;109020;0;14249;35;0 
815750;164171;109020;0;14511;40;0 
817065;164140;109044;0;14063;35;0 
821417;164261;109024;0;16131;1398;0 
815857;164210;109026;0;14012;46;0 
815326;164168;109037;0;14924;35;0 
815763;164150;109031;0;15413;37;0 
817316;164212;109014;0;14246;40;0 
815381;164240;109035;0;13834;186;0 
815716;164330;109032;0;14489;35;0 
815766;164260;109002;0;14337;40;0 
813700;164128;109018;0;14076;35;0 
815458;164264;109034;0;14555;35;0 
815589;164158;109002;0;15464;40;0 
816957;164215;109021;0;14010;35;0 
813947;164136;109024;0;13931;35;0 
816014;164144;109026;0;15175;37;0 
815165;164213;109019;0;14168;191;0 
815230;164173;109026;0;14005;35;0 
815803;164195;109019;0;14188;36;0 
814745;164196;109015;0;13987;35;0 
815986;164230;109018;0;15626;35;0 
817516;164151;109044;0;14243;35;0 
817225;164279;108999;0;15772;43;0 
815236;164334;109025;0;14217;35;0 
815425;164157;109034;0;14167;35;0 
814793;164177;109020;0;14206;51;0 
817016;164199;109005;0;13970;37;0 
817719;164261;109020;0;13969;35;0 
815007;164251;109029;0;14115;35;0 
814905;164195;109017;0;14436;40;0 
817611;164209;109050;0;14177;35;0 
815083;164089;109016;0;14204;35;0 
815016;164115;108999;0;14393;40;0 
815199;164187;109017;0;14144;35;0 
814374;164184;109019;0;14138;35;0 
817161;164173;109010;0;15383;35;0 
815396;164193;109036;0;14239;35;0 
818688;164216;109042;0;18079;46;0 
815051;164279;109024;0;14032;35;0 
815911;164167;108999;0;14331;41;0 
815728;164272;109034;0;14055;35;0 
814420;164234;109029;0;14060;35;0 
815454;164149;109034;0;14216;37;0 
814751;164155;109028;0;14358;46;0 
815801;164203;109031;0;15571;46;0 
818899;164138;109017;0;15468;37;0 
819684;164337;109025;0;15586;37;0 
814986;164088;109020;0;14989;35;0 
818043;164229;109026;0;16227;39;0 
817418;164276;109013;0;14296;35;0 
814468;164267;109016;0;13960;35;0 
816926;164163;109032;0;15849;35;0 
815549;164333;109027;0;14259;40;0 
814702;164271;109024;0;14059;35;0 
