CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
814293;288129;77858;631257;0;2;0 
815067;288129;77858;631255;0;2;0 
815906;288129;77859;631268;0;4;0 
814497;288129;77858;631261;0;2;0 
815956;288129;77858;631253;0;2;0 
815510;288129;77858;631255;0;3;0 
814757;288129;77858;631255;0;3;0 
815182;288129;77858;631259;0;2;0 
815194;288129;77858;631253;0;2;0 
815519;288130;77859;631263;0;4;0 
815288;288129;77858;631254;0;2;0 
816267;288129;77858;631257;0;2;0 
816256;288130;77858;631259;0;5;0 
815142;288129;77859;631257;0;4;0 
814711;288129;77858;631257;0;2;0 
815383;288129;77858;631256;0;2;0 
815339;288129;77858;631259;0;4;0 
815960;288129;77858;631260;0;3;0 
817087;288129;77858;631256;0;2;0 
817660;288129;77858;631258;0;3;0 
815994;288131;77858;631267;0;4;0 
816078;288129;77858;631258;0;2;0 
815381;288129;77858;631253;0;2;0 
817428;288129;77858;631261;0;2;0 
816084;288131;77858;631263;0;4;0 
814393;288129;77858;631255;0;2;0 
815118;288129;77858;631257;0;2;0 
815068;288130;77858;631259;0;4;0 
815183;288129;77858;631258;0;3;0 
815367;288129;77858;631253;0;2;0 
816715;288129;77858;631259;0;4;0 
814698;288130;77858;631256;0;4;0 
815402;288129;77858;631263;0;2;0 
815938;288129;77858;631257;0;2;0 
814786;288129;77858;631261;0;3;0 
816219;288130;77858;631255;0;3;0 
814937;288129;77858;631254;0;2;0 
814772;288129;77858;631253;0;2;0 
815133;288130;77858;631262;0;4;0 
814770;288129;77858;631253;0;2;0 
815833;288129;77858;631253;0;2;0 
815390;288131;77858;631259;0;5;0 
817010;288130;77858;631261;0;3;0 
815624;288129;77858;631251;0;2;0 
816077;288129;77858;631267;0;2;0 
815249;288130;77858;631259;0;4;0 
817692;288129;77858;631254;0;2;0 
816856;288129;77858;631253;0;2;0 
816276;288130;77858;631258;0;4;0 
815789;288129;77859;631273;0;4;0 
814988;288129;77858;631257;0;2;0 
814610;288129;77858;631253;0;2;0 
817668;288130;77859;631265;0;5;0 
814318;288129;77858;631254;0;2;0 
815515;288129;77858;631258;0;2;0 
816206;288131;77858;631258;0;4;0 
816293;288129;77858;631264;0;3;0 
815253;288129;77858;631254;0;2;0 
814707;288129;77858;631256;0;2;0 
817601;288129;77858;631254;0;4;0 
815953;288129;77858;631254;0;2;0 
815703;288129;77858;631262;0;2;0 
817251;288130;77858;631255;0;4;0 
815232;288129;77858;631257;0;3;0 
816911;288129;77858;631251;0;2;0 
815706;288130;77858;631257;0;4;0 
816060;288129;77858;631257;0;4;0 
815596;288129;77858;631255;0;2;0 
814864;288129;77858;631258;0;2;0 
815167;288130;77858;631256;0;4;0 
816717;288129;77858;631256;0;2;0 
814250;288129;77858;631255;0;2;0 
814455;288129;77858;631255;0;2;0 
814817;288129;77858;631263;0;4;0 
815584;288129;77858;631252;0;2;0 
815520;288129;77858;631256;0;2;0 
815905;288131;77858;631263;0;5;0 
815376;288129;77858;631256;0;2;0 
816072;288129;77858;631254;0;2;0 
815788;288129;77858;631257;0;3;0 
815845;288130;77858;631258;0;4;0 
813955;288129;77858;631255;0;2;0 
814494;288129;77858;631252;0;2;0 
817553;288129;77858;631258;0;4;0 
814991;288129;77858;631257;0;2;0 
815678;288129;77858;631256;0;2;0 
814555;288129;77858;631259;0;2;0 
818678;288130;77858;631264;0;5;0 
814627;288129;77858;631260;0;2;0 
814543;288129;77858;631254;0;2;0 
814881;288130;77859;631261;0;4;0 
814401;288129;77858;631256;0;2;0 
815242;288129;77858;631252;0;2;0 
816813;288129;77858;631257;0;2;0 
815563;288130;77858;631261;0;4;0 
815155;288129;77858;631253;0;2;0 
815283;288129;77858;631254;0;2;0 
815935;288130;77858;631259;0;4;0 
816643;288130;77858;631258;0;3;0 
815199;288129;77858;631261;0;2;0 
815769;288131;77858;631258;0;4;0 
815388;288130;77858;631265;0;4;0 
815021;288129;77858;631260;0;2;0 
815082;288129;77858;631257;0;2;0 
815546;288129;77859;631256;0;4;0 
814855;288129;77858;631255;0;3;0 
815559;288129;77858;631255;0;2;0 
814754;288129;77858;631258;0;2;0 
815097;288129;77858;631260;0;4;0 
815338;288129;77858;631253;0;2;0 
815887;288129;77858;631259;0;2;0 
818945;288130;77858;631259;0;5;0 
814405;288129;77859;631262;0;3;0 
815357;288129;77858;631259;0;2;0 
815635;288129;77858;631261;0;2;0 
815274;288130;77858;631257;0;4;0 
814716;288129;77858;631257;0;2;0 
814083;288129;77858;631255;0;2;0 
817787;288130;77858;631258;0;4;0 
814662;288129;77858;631252;0;2;0 
815266;288129;77858;631252;0;2;0 
814724;288129;77858;631253;0;2;0 
815161;288130;77858;631272;0;5;0 
816477;288129;77858;631253;0;2;0 
814786;288129;77858;631257;0;2;0 
816484;288130;77858;631260;0;4;0 
815280;288130;77858;631261;0;3;0 
816209;288129;77858;631261;0;2;0 
815017;288129;77858;631260;0;2;0 
815412;288129;77859;631264;0;4;0 
815833;288129;77858;631255;0;2;0 
815410;288129;77858;631253;0;2;0 
814903;288131;77858;631259;0;4;0 
818979;288130;77858;631261;0;3;0 
814807;288129;77858;631255;0;2;0 
817826;288130;77858;631259;0;3;0 
815617;288130;77858;631259;0;4;0 
815192;288129;77858;631252;0;2;0 
813664;288129;77858;631253;0;2;0 
814955;288129;77858;631264;0;3;0 
816243;288129;77858;631257;0;3;0 
814729;288129;77858;631257;0;2;0 
815378;288129;77858;631255;0;2;0 
816791;288129;77858;631256;0;4;0 
814371;288129;77858;631254;0;2;0 
817638;288129;77858;631257;0;2;0 
818722;288130;77859;631260;0;5;0 
819248;288129;77858;631254;0;2;0 
816070;288129;77858;631255;0;2;0 
814781;288129;77858;631254;0;2;0 
816508;288131;77858;631263;0;4;0 
816767;288129;77858;631254;0;2;0 
815024;288129;77858;631255;0;2;0 
815341;288130;77859;631262;0;4;0 
818337;288129;77858;631262;0;3;0 
814576;288129;77858;631259;0;2;0 
815478;288129;77858;631257;0;2;0 
817833;288131;77859;631265;0;5;0 
819312;288129;77858;631255;0;2;0 
815800;288129;77858;631260;0;2;0 
815065;288129;77858;631259;0;4;0 
815003;288129;77858;631256;0;4;0 
815047;288129;77858;631253;0;2;0 
815169;288129;77858;631255;0;2;0 
815381;288129;77858;631258;0;4;0 
816457;288129;77858;631256;0;2;0 
815766;288129;77858;631265;0;2;0 
814641;288129;77858;631259;0;3;0 
815949;288129;77858;631259;0;2;0 
814185;288129;77858;631254;0;2;0 
816031;288129;77858;631262;0;5;0 
815101;288129;77858;631253;0;2;0 
816217;288129;77858;631254;0;2;0 
816221;288129;77858;631259;0;3;0 
815684;288131;77858;631260;0;4;0 
816294;288129;77858;631257;0;2;0 
817013;288129;77858;631255;0;2;0 
815802;288130;77859;631260;0;4;0 
816509;288130;77858;631254;0;3;0 
814866;288129;77858;631253;0;2;0 
815959;288129;77858;631255;0;2;0 
820509;288130;77859;631264;0;4;0 
815164;288129;77858;631262;0;2;0 
814512;288129;77858;631261;0;2;0 
814803;288129;77859;631263;0;4;0 
814937;288129;77858;631254;0;2;0 
815855;288129;77858;631259;0;2;0 
826534;288130;77858;631261;0;5;0 
814988;288129;77858;631253;0;2;0 
815335;288129;77858;631256;0;2;0 
814895;288129;77858;631258;0;4;0 
816149;288129;77858;631259;0;4;0 
815773;288129;77858;631255;0;2;0 
814758;288129;77858;631259;0;2;0 
816957;288132;77858;631265;0;6;0 
817469;288129;77858;631260;0;2;0 
814785;288129;77858;631253;0;2;0 
815369;288130;77858;631260;0;4;0 
814915;288129;77858;631255;0;2;0 
816346;288129;77858;631254;0;2;0 
815863;288129;77858;631254;0;2;0 
815916;288131;77858;631261;0;5;0 
816421;288129;77858;631256;0;2;0 
814950;288129;77858;631254;0;2;0 
817490;288131;77858;631256;0;4;0 
815203;288129;77858;631254;0;2;0 
815838;288129;77858;631254;0;2;0 
816753;288129;77858;631257;0;3;0 
815031;288129;77858;631265;0;5;0 
815587;288129;77858;631258;0;2;0 
814402;288129;77858;631256;0;2;0 
816630;288130;77858;631259;0;4;0 
815931;288129;77858;631256;0;3;0 
814904;288129;77858;631254;0;2;0 
815034;288129;77858;631258;0;2;0 
815984;288131;77858;631269;0;5;0 
816064;288129;77858;631257;0;2;0 
813780;288129;77858;631252;0;2;0 
817181;288130;77859;631261;0;5;0 
815355;288129;77858;631253;0;2;0 
815852;288129;77858;631260;0;2;0 
815149;288129;77858;631256;0;2;0 
816270;288131;77858;631264;0;5;0 
815054;288129;77858;631257;0;2;0 
815038;288129;77858;631254;0;2;0 
816446;288129;77860;631260;0;4;0 
817804;288129;77859;631258;0;3;0 
814645;288129;77858;631256;0;2;0 
813988;288129;77858;631258;0;2;0 
818757;288130;77858;631266;0;6;0 
815307;288129;77858;631257;0;2;0 
814960;288129;77858;631255;0;2;0 
814894;288130;77858;631259;0;4;0 
814957;288129;77858;631254;0;3;0 
817124;288129;77858;631257;0;2;0 
814836;288129;77858;631263;0;2;0 
818089;288129;77859;631264;0;5;0 
815739;288129;77858;631258;0;2;0 
814589;288129;77858;631257;0;2;0 
816338;288131;77858;631261;0;4;0 
818300;288130;77858;631253;0;3;0 
816202;288129;77858;631261;0;2;0 
815517;288130;77858;631257;0;3;0 
815452;288129;77860;631263;0;5;0 
815077;288129;77858;631261;0;2;0 
814719;288129;77858;631257;0;2;0 
816147;288129;77859;631262;0;4;0 
814416;288130;77858;631260;0;3;0 
815186;288129;77858;631252;0;2;0 
815403;288129;77858;631257;0;2;0 
816107;288130;77858;631262;0;5;0 
824769;288129;77858;631258;0;4;0 
815095;288129;77858;631256;0;2;0 
814547;288129;77858;631255;0;2;0 
815357;288130;77859;631265;0;4;0 
815557;288129;77858;631257;0;2;0 
816157;288129;77858;631255;0;2;0 
814108;288129;77858;631255;0;2;0 
815202;288130;77858;631260;0;4;0 
818783;288129;77858;631257;0;2;0 
816639;288129;77858;631258;0;2;0 
815089;288129;77858;631255;0;4;0 
816022;288130;77858;631263;0;3;0 
815454;288129;77858;631257;0;2;0 
815721;288131;77858;631260;0;4;0 
814745;288129;77859;631261;0;4;0 
815238;288129;77858;631260;0;2;0 
815478;288129;77858;631255;0;2;0 
814587;288129;77858;631262;0;4;0 
819586;288129;77858;631256;0;3;0 
815767;288129;77858;631255;0;2;0 
815307;288129;77858;631251;0;2;0 
815578;288129;77858;631262;0;4;0 
815531;288129;77858;631254;0;2;0 
814065;288129;77858;631257;0;2;0 
816718;288137;77859;631285;0;16;0 
814198;288129;77858;631254;0;2;0 
815633;288129;77858;631257;0;2;0 
814843;288130;77858;631266;0;3;0 
818465;288129;77858;631256;0;4;0 
814798;288129;77858;631258;0;2;0 
814888;288129;77858;631256;0;2;0 
816502;288130;77858;631254;0;4;0 
816522;288129;77858;631263;0;2;0 
815206;288129;77858;631253;0;2;0 
815354;288129;77858;631260;0;2;0 
816217;288129;77858;631261;0;3;0 
815594;288129;77858;631256;0;2;0 
815711;288129;77858;631257;0;3;0 
815501;288129;77858;631258;0;4;0 
815524;288129;77858;631261;0;2;0 
816017;288129;77858;631253;0;2;0 
819087;288130;77858;631258;0;3;0 
815083;288129;77858;631257;0;4;0 
815258;288129;77858;631259;0;2;0 
814799;288129;77858;631262;0;2;0 
815744;288129;77858;631257;0;4;0 
815169;288129;77858;631255;0;2;0 
817406;288129;77858;631257;0;2;0 
815422;288129;77858;631261;0;5;0 
814682;288130;77858;631256;0;3;0 
815409;288129;77858;631256;0;2;0 
817802;288129;77858;631261;0;2;0 
815492;288129;77858;631258;0;4;0 
814944;288129;77858;631259;0;2;0 
815126;288129;77858;631257;0;2;0 
815148;288130;77859;631258;0;4;0 
817280;288131;77858;631260;0;4;0 
815926;288129;77858;631258;0;2;0 
815476;288129;77858;631257;0;2;0 
816419;288131;77858;631263;0;5;0 
815321;288129;77858;631258;0;2;0 
817130;288129;77858;631257;0;2;0 
814634;288129;77858;631270;0;4;0 
815708;288129;77858;631260;0;4;0 
815271;288129;77858;631253;0;2;0 
814753;288129;77858;631260;0;2;0 
816521;288129;77858;631262;0;4;0 
814658;288129;77858;631256;0;2;0 
815343;288129;77858;631257;0;2;0 
815645;288129;77858;631253;0;2;0 
816522;288129;77858;631253;0;3;0 
814949;288129;77858;631261;0;2;0 
815273;288130;77858;631257;0;3;0 
815102;288130;77858;631259;0;4;0 
814630;288129;77858;631259;0;2;0 
815780;288129;77858;631256;0;2;0 
815330;288130;77858;631257;0;3;0 
815444;288130;77858;631257;0;4;0 
817710;288129;77858;631255;0;2;0 
815255;288129;77858;631258;0;2;0 
815469;288130;77858;631258;0;4;0 
815510;288129;77858;631256;0;2;0 
815360;288129;77858;631261;0;2;0 
815541;288131;77858;631258;0;5;0 
815609;288130;77858;631259;0;4;0 
814251;288129;77858;631257;0;2;0 
815044;288129;77858;631252;0;2;0 
816096;288129;77859;631267;0;4;0 
815661;288129;77858;631254;0;2;0 
817559;288129;77858;631255;0;2;0 
815956;288129;77858;631253;0;2;0 
817141;288129;77858;631259;0;4;0 
814671;288129;77858;631253;0;2;0 
816018;288129;77858;631256;0;2;0 
819013;288131;77858;631268;0;5;0 
814219;288129;77858;631255;0;3;0 
814676;288129;77858;631265;0;2;0 
816279;288129;77858;631254;0;2;0 
817798;288130;77858;631261;0;4;0 
815327;288129;77858;631256;0;2;0 
815763;288129;77858;631252;0;2;0 
816059;288129;77858;631262;0;4;0 
814708;288129;77858;631256;0;2;0 
815222;288129;77858;631256;0;2;0 
815854;288130;77858;631262;0;3;0 
815586;288130;77858;631254;0;3;0 
814560;288129;77858;631256;0;2;0 
816287;288130;77858;631256;0;3;0 
818515;288130;77859;631263;0;4;0 
815650;288129;77858;631255;0;2;0 
818128;288129;77858;631255;0;2;0 
816238;288131;77858;631266;0;4;0 
818147;288130;77858;631258;0;3;0 
815669;288129;77858;631255;0;2;0 
815814;288129;77858;631258;0;2;0 
817951;288129;77858;631261;0;4;0 
815415;288129;77858;631255;0;2;0 
814693;288129;77858;631253;0;2;0 
816873;288129;77859;631259;0;5;0 
817765;288129;77858;631254;0;2;0 
816510;288129;77858;631254;0;2;0 
815773;288129;77858;631255;0;2;0 
815101;288129;77858;631257;0;4;0 
815088;288129;77858;631252;0;2;0 
815988;288129;77858;631253;0;2;0 
814534;288129;77858;631254;0;3;0 
819731;288130;77858;631258;0;4;0 
816583;288129;77858;631257;0;2;0 
816093;288129;77858;631252;0;2;0 
819718;288130;77858;631263;0;5;0 
815578;288129;77858;631257;0;2;0 
816735;288129;77858;631251;0;2;0 
815481;288129;77858;631261;0;4;0 
815985;288130;77858;631260;0;3;0 
816071;288129;77858;631256;0;2;0 
815290;288129;77858;631254;0;2;0 
815851;288129;77858;631264;0;4;0 
814988;288129;77858;631256;0;2;0 
819227;288129;77858;631255;0;2;0 
817789;288129;77858;631255;0;3;0 
817177;288129;77858;631259;0;3;0 
816035;288129;77858;631256;0;2;0 
815776;288129;77858;631258;0;3;0 
816861;288129;77858;631259;0;4;0 
814323;288129;77858;631251;0;2;0 
815278;288129;77858;631253;0;2;0 
816723;288129;77858;631258;0;3;0 
814494;288131;77858;631259;0;4;0 
816214;288129;77858;631258;0;2;0 
815038;288129;77858;631256;0;2;0 
818023;288130;77858;631259;0;4;0 
814920;288129;77858;631259;0;2;0 
815540;288129;77858;631252;0;2;0 
816955;288129;77858;631258;0;4;0 
814957;288130;77858;631256;0;4;0 
814679;288129;77858;631258;0;2;0 
813963;288129;77858;631254;0;2;0 
814403;288129;77858;631259;0;3;0 
815283;288129;77858;631259;0;3;0 
814797;288129;77858;631260;0;2;0 
815042;288129;77858;631254;0;2;0 
815037;288129;77858;631258;0;4;0 
818233;288129;77858;631254;0;2;0 
815105;288129;77858;631257;0;2;0 
818055;288131;77858;631264;0;5;0 
814951;288129;77858;631255;0;2;0 
814755;288129;77858;631258;0;2;0 
814930;288129;77858;631259;0;3;0 
815902;288129;77858;631257;0;4;0 
815447;288129;77858;631261;0;2;0 
815590;288129;77858;631258;0;2;0 
815071;288130;77858;631255;0;4;0 
815233;288129;77858;631257;0;2;0 
816477;288129;77858;631256;0;2;0 
817474;288129;77858;631260;0;2;0 
818703;288130;77858;631259;0;5;0 
815195;288129;77858;631255;0;2;0 
815174;288129;77858;631254;0;2;0 
815478;288131;77858;631259;0;4;0 
815344;288129;77858;631257;0;3;0 
814346;288129;77858;631253;0;2;0 
813801;288129;77858;631253;0;2;0 
815082;288129;77858;631258;0;4;0 
814383;288129;77858;631255;0;2;0 
814632;288129;77858;631255;0;2;0 
818601;288130;77858;631265;0;4;0 
815280;288129;77859;631262;0;3;0 
814194;288129;77858;631254;0;2;0 
814906;288130;77858;631264;0;4;0 
816649;288129;77858;631258;0;4;0 
814750;288129;77858;631254;0;2;0 
815403;288129;77858;631257;0;2;0 
815297;288129;77858;631256;0;4;0 
816136;288129;77858;631257;0;2;0 
815668;288129;77858;631255;0;2;0 
815158;288129;77858;631256;0;2;0 
815429;288129;77858;631260;0;4;0 
815805;288129;77858;631255;0;2;0 
816027;288129;77858;631253;0;2;0 
815162;288130;77858;631262;0;5;0 
814744;288130;77858;631256;0;3;0 
814125;288129;77858;631255;0;2;0 
815372;288129;77858;631260;0;3;0 
814417;288131;77858;631259;0;4;0 
814504;288129;77858;631257;0;2;0 
814734;288129;77858;631253;0;2;0 
815972;288129;77858;631255;0;4;0 
816246;288129;77858;631254;0;2;0 
816491;288129;77858;631259;0;2;0 
815959;288129;77858;631253;0;2;0 
818122;288129;77858;631259;0;5;0 
816393;288129;77858;631258;0;2;0 
816534;288129;77858;631254;0;2;0 
815235;288129;77858;631269;0;4;0 
815249;288129;77858;631259;0;3;0 
814564;288129;77858;631252;0;2;0 
815055;288129;77858;631254;0;2;0 
815879;288129;77859;631258;0;4;0 
815396;288129;77858;631254;0;2;0 
815527;288129;77858;631257;0;2;0 
815030;288131;77858;631258;0;4;0 
816273;288129;77858;631253;0;2;0 
817043;288129;77858;631256;0;2;0 
815929;288130;77859;631259;0;4;0 
817175;288130;77859;631259;0;4;0 
815668;288129;77858;631257;0;2;0 
814588;288129;77858;631256;0;2;0 
815198;288131;77858;631257;0;4;0 
814100;288129;77858;631256;0;2;0 
814547;288129;77858;631254;0;2;0 
817773;288130;77858;631256;0;3;0 
815864;288130;77858;631261;0;4;0 
814180;288129;77858;631255;0;2;0 
817439;288129;77858;631255;0;2;0 
820154;288130;77858;631258;0;4;0 
815377;288129;77858;631254;0;2;0 
815125;288130;77858;631256;0;3;0 
815490;288130;77858;631261;0;4;0 
816040;288129;77858;631254;0;2;0 
815017;288129;77858;631254;0;2;0 
815008;288129;77858;631255;0;2;0 
819576;288129;77859;631265;0;4;0 
815907;288129;77858;631258;0;2;0 
815791;288129;77858;631257;0;2;0 
816394;288129;77859;631260;0;4;0 
815819;288129;77858;631257;0;2;0 
815636;288129;77858;631251;0;2;0 
816536;288131;77858;631263;0;5;0 
815775;288129;77858;631263;0;4;0 
816344;288129;77858;631255;0;2;0 
818364;288129;77858;631258;0;2;0 
815926;288130;77859;631263;0;4;0 
815845;288129;77858;631256;0;2;0 
815146;288129;77858;631253;0;2;0 
815749;288129;77859;631260;0;4;0 
815408;288130;77858;631263;0;4;0 
817818;288129;77858;631257;0;2;0 
815244;288129;77858;631254;0;2;0 
815064;288131;77858;631264;0;5;0 
817342;288129;77858;631253;0;2;0 
814559;288129;77858;631254;0;2;0 
816597;288130;77859;631259;0;5;0 
815390;288129;77858;631256;0;3;0 
814831;288129;77858;631258;0;2;0 
814898;288129;77858;631258;0;2;0 
815416;288129;77860;631268;0;4;0 
815121;288129;77858;631257;0;2;0 
815103;288129;77858;631256;0;2;0 
818381;288131;77858;631266;0;5;0 
823556;288129;77858;631256;0;2;0 
814831;288129;77858;631262;0;2;0 
816188;288130;77858;631257;0;5;0 
817359;288129;77858;631261;0;4;0 
817502;288129;77858;631256;0;2;0 
815706;288129;77858;631256;0;2;0 
815497;288129;77858;631263;0;4;0 
815623;288129;77858;631259;0;2;0 
814214;288129;77858;631257;0;2;0 
815076;288129;77858;631255;0;2;0 
819012;288131;77858;631270;0;4;0 
816066;288129;77858;631251;0;2;0 
814929;288129;77858;631252;0;2;0 
815504;288130;77860;631268;0;6;0 
814721;288129;77858;631256;0;2;0 
815329;288129;77858;631257;0;2;0 
815409;288129;77858;631256;0;2;0 
815127;288131;77858;631263;0;4;0 
814883;288129;77858;631254;0;2;0 
816870;288129;77858;631257;0;2;0 
816428;288130;77858;631263;0;5;0 
818250;288130;77858;631257;0;3;0 
814782;288129;77858;631258;0;2;0 
815789;288129;77858;631255;0;2;0 
819488;288129;77859;631266;0;5;0 
814821;288129;77858;631258;0;2;0 
813871;288129;77858;631253;0;2;0 
814936;288130;77858;631259;0;4;0 
814546;288130;77858;631258;0;3;0 
814404;288129;77858;631256;0;2;0 
815149;288129;77858;631255;0;2;0 
815343;288129;77858;631260;0;4;0 
815256;288129;77858;631263;0;2;0 
815566;288129;77858;631260;0;2;0 
816436;288131;77858;631264;0;4;0 
815498;288130;77858;631259;0;3;0 
815333;288129;77858;631256;0;2;0 
814928;288129;77858;631257;0;2;0 
817331;288129;77858;631259;0;4;0 
815434;288129;77858;631254;0;2;0 
818889;288129;77858;631255;0;2;0 
814654;288129;77858;631255;0;2;0 
814501;288129;77858;631255;0;4;0 
814838;288129;77858;631254;0;2;0 
814424;288129;77858;631252;0;2;0 
815764;288131;77858;631258;0;4;0 
815518;288129;77858;631253;0;2;0 
816280;288129;77858;631256;0;2;0 
815337;288130;77858;631265;0;4;0 
815961;288130;77858;631255;0;4;0 
816373;288129;77858;631255;0;2;0 
817053;288129;77858;631255;0;2;0 
814865;288129;77858;631260;0;4;0 
817106;288129;77858;631255;0;2;0 
816686;288129;77858;631252;0;2;0 
815373;288129;77858;631253;0;2;0 
815499;288130;77858;631260;0;4;0 
815059;288129;77858;631255;0;2;0 
816838;288129;77858;631256;0;2;0 
816611;288130;77858;631264;0;5;0 
816286;288129;77858;631255;0;2;0 
814526;288129;77858;631255;0;2;0 
815841;288129;77858;631254;0;2;0 
817137;288130;77858;631259;0;4;0 
814380;288129;77858;631254;0;2;0 
815524;288129;77858;631254;0;2;0 
816645;288130;77858;631260;0;4;0 
816530;288130;77858;631257;0;3;0 
818236;288129;77858;631257;0;2;0 
815238;288129;77858;631255;0;2;0 
817713;288130;77858;631263;0;5;0 
815350;288129;77858;631256;0;2;0 
815564;288129;77858;631263;0;2;0 
815160;288129;77858;631256;0;4;0 
815139;288129;77858;631264;0;2;0 
814813;288129;77858;631255;0;2;0 
816441;288130;77858;631256;0;3;0 
816556;288129;77858;631256;0;3;0 
817279;288129;77858;631256;0;2;0 
816012;288129;77858;631259;0;2;0 
819305;288131;77858;631263;0;4;0 
815311;288129;77858;631253;0;2;0 
815894;288129;77858;631255;0;2;0 
816436;288129;77859;631268;0;5;0 
815109;288130;77858;631259;0;4;0 
814601;288129;77858;631255;0;2;0 
814861;288129;77858;631259;0;2;0 
817370;288129;77859;631259;0;4;0 
815089;288129;77858;631256;0;2;0 
815206;288129;77858;631251;0;2;0 
815127;288129;77859;631259;0;3;0 
815638;288130;77858;631259;0;4;0 
815234;288129;77858;631254;0;2;0 
814845;288129;77858;631256;0;2;0 
816295;288130;77858;631261;0;5;0 
815949;288129;77858;631256;0;2;0 
815947;288129;77858;631254;0;2;0 
814353;288129;77858;631257;0;3;0 
817440;288129;77858;631256;0;4;0 
817417;288129;77858;631257;0;2;0 
816577;288129;77858;631255;0;2;0 
816545;288131;77858;631258;0;4;0 
817956;288129;77858;631253;0;2;0 
815607;288129;77858;631256;0;2;0 
815441;288129;77858;631254;0;2;0 
816693;288130;77858;631258;0;4;0 
815506;288129;77858;631256;0;2;0 
815813;288129;77858;631256;0;2;0 
816149;288129;77858;631255;0;4;0 
816888;288129;77858;631255;0;2;0 
815083;288129;77858;631264;0;2;0 
815310;288129;77858;631258;0;2;0 
815293;288129;77858;631261;0;4;0 
815503;288129;77858;631255;0;2;0 
814676;288129;77858;631258;0;2;0 
815115;288130;77858;631259;0;4;0 
817276;288129;77858;631252;0;2;0 
814209;288129;77858;631253;0;2;0 
815774;288130;77859;631259;0;4;0 
819711;288130;77858;631260;0;4;0 
815250;288129;77858;631257;0;2;0 
815823;288129;77858;631260;0;2;0 
815917;288130;77859;631266;0;4;0 
814607;288129;77858;631259;0;2;0 
816036;288129;77858;631255;0;2;0 
815165;288129;77858;631256;0;3;0 
817227;288131;77858;631262;0;4;0 
817556;288129;77858;631256;0;2;0 
817423;288129;77858;631252;0;2;0 
819488;288131;77858;631261;0;5;0 
815853;288129;77858;631258;0;2;0 
815516;288129;77858;631251;0;2;0 
816876;288130;77858;631258;0;3;0 
815324;288130;77859;631265;0;4;0 
817256;288129;77858;631256;0;2;0 
816143;288129;77858;631253;0;2;0 
817361;288130;77859;631257;0;4;0 
814701;288129;77858;631258;0;2;0 
817575;288129;77858;631261;0;2;0 
815307;288129;77858;631263;0;2;0 
816580;288129;77858;631257;0;4;0 
815211;288129;77858;631255;0;2;0 
816310;288129;77858;631254;0;2;0 
817829;288130;77858;631262;0;4;0 
814736;288129;77858;631264;0;2;0 
815880;288129;77858;631257;0;2;0 
814501;288129;77858;631253;0;2;0 
815551;288130;77859;631264;0;4;0 
814584;288129;77858;631258;0;2;0 
814897;288129;77858;631253;0;2;0 
815922;288131;77858;631260;0;4;0 
815429;288129;77858;631254;0;2;0 
814563;288129;77858;631255;0;2;0 
816921;288129;77858;631259;0;3;0 
815925;288130;77858;631258;0;4;0 
815960;288129;77858;631254;0;2;0 
814895;288129;77858;631255;0;2;0 
816919;288129;77858;631258;0;4;0 
814784;288130;77858;631259;0;3;0 
817170;288129;77858;631254;0;2;0 
815308;288129;77858;631256;0;2;0 
816309;288129;77859;631265;0;4;0 
814729;288129;77858;631255;0;2;0 
815237;288129;77858;631253;0;2;0 
815589;288130;77859;631264;0;5;0 
814532;288129;77858;631256;0;2;0 
814755;288129;77858;631256;0;2;0 
817369;288129;77858;631255;0;2;0 
816161;288130;77858;631261;0;4;0 
814275;288129;77858;631253;0;2;0 
815724;288129;77858;631257;0;2;0 
816290;288130;77858;631257;0;4;0 
818949;288129;77858;631257;0;3;0 
815592;288129;77858;631257;0;2;0 
815253;288129;77858;631257;0;2;0 
815513;288129;77858;631257;0;4;0 
814944;288129;77858;631255;0;2;0 
815618;288129;77858;631258;0;2;0 
815274;288129;77858;631255;0;4;0 
816281;288129;77858;631258;0;2;0 
814371;288129;77858;631253;0;2;0 
815947;288129;77858;631255;0;2;0 
815535;288130;77858;631265;0;4;0 
814686;288129;77858;631262;0;2;0 
816926;288129;77858;631256;0;2;0 
816428;288129;77858;631257;0;4;0 
814761;288129;77858;631256;0;2;0 
814888;288129;77858;631257;0;2;0 
817112;288130;77859;631259;0;4;0 
815539;288129;77859;631261;0;4;0 
814799;288129;77858;631254;0;2;0 
815844;288129;77858;631253;0;2;0 
817340;288131;77858;631261;0;4;0 
818460;288129;77858;631265;0;4;0 
815232;288129;77858;631256;0;2;0 
815188;288129;77859;631258;0;3;0 
815846;288130;77858;631257;0;4;0 
814808;288129;77858;631255;0;2;0 
814871;288129;77858;631257;0;2;0 
815297;288129;77858;631260;0;2;0 
814626;288130;77859;631258;0;4;0 
814432;288129;77858;631255;0;2;0 
815121;288129;77858;631255;0;2;0 
814988;288129;77858;631254;0;4;0 
816446;288129;77858;631255;0;2;0 
815668;288129;77858;631259;0;2;0 
816656;288132;77858;631263;0;5;0 
817812;288129;77858;631257;0;4;0 
815578;288129;77858;631255;0;2;0 
814023;288129;77858;631256;0;2;0 
816794;288130;77859;631260;0;4;0 
815059;288129;77858;631254;0;2;0 
814789;288129;77858;631254;0;2;0 
816099;288129;77858;631256;0;3;0 
814809;288129;77858;631258;0;4;0 
