CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
542840;9503;140399;228904;192;525;100 
545660;9501;140399;228857;166;468;94 
544088;9502;140399;228896;179;496;87 
542675;9501;140399;228941;158;427;84 
543336;9504;140400;229030;196;519;93 
547003;9501;140397;228900;165;468;102 
541916;9501;140398;229016;160;465;88 
541188;9503;140398;228965;160;467;77 
545159;9501;140401;228899;163;465;84 
545390;9503;140400;228933;173;471;94 
542008;9501;140399;228887;156;454;97 
541141;9503;140399;228924;171;472;85 
545183;9501;140397;228918;160;463;95 
543131;9502;140399;228935;164;452;88 
543523;9501;140397;228845;163;440;104 
545478;9501;140399;228898;160;437;88 
543335;9501;140400;228871;156;422;82 
543581;9501;140400;228968;157;444;89 
543141;9501;140399;228834;157;455;99 
543838;9501;140398;228880;156;446;101 
544971;9502;140400;228984;177;507;75 
542999;9501;140398;228847;172;483;95 
545660;9502;140399;228905;167;479;87 
554859;9501;140399;228865;157;459;109 
541642;9501;140398;228994;161;443;92 
544623;9501;140399;228858;161;461;81 
545295;9501;140399;228913;173;492;80 
542959;9502;140397;228935;174;491;81 
544700;9501;140400;228870;156;433;89 
543156;9501;140399;228975;159;465;87 
544092;9502;140399;228853;170;459;99 
543256;9501;140399;228940;160;445;88 
555976;9501;140399;228856;164;465;111 
546924;9503;140398;228857;195;542;93 
545179;9501;140399;228869;165;471;90 
541864;9503;140400;228978;163;455;80 
546053;9501;140398;228957;160;433;88 
564032;9501;140400;229011;159;445;134 
544637;9501;140398;228936;168;471;96 
541054;9501;140399;228931;165;446;87 
542623;9501;140399;229077;164;450;92 
550992;9502;140400;228902;180;491;109 
544145;9501;140401;228913;165;452;89 
543733;9502;140400;228902;159;450;91 
542057;9501;140398;228938;164;441;93 
542202;9501;140399;228970;167;456;89 
560817;9501;140400;229139;166;460;137 
543878;9502;140399;228903;184;516;104 
545523;9501;140398;228849;175;491;89 
544069;9502;140398;228898;176;502;100 
543613;9503;140398;228906;177;481;97 
542286;9501;140398;228904;159;457;90 
542172;9504;140399;228948;164;447;94 
544849;9501;140399;228888;182;482;92 
545745;9502;140399;228919;174;493;87 
547684;9501;140400;228863;159;435;100 
542448;9503;140400;228862;177;506;85 
541290;9501;140399;228863;168;459;86 
545530;9504;140399;228917;184;517;95 
543990;9503;140399;228903;165;484;84 
546660;9501;140399;228924;170;474;80 
542225;9504;140400;228960;164;458;87 
541193;9501;140400;228878;156;446;82 
542343;9503;140400;228968;182;511;91 
549103;9501;140399;228875;168;469;96 
543291;9502;140398;228990;164;475;88 
547188;9501;140399;228991;183;486;91 
545335;9502;140399;229036;160;438;92 
547003;9503;140399;228974;196;521;97 
545130;9501;140400;228891;160;465;83 
545491;9503;140401;229033;203;553;92 
545375;9501;140400;228936;183;505;105 
546163;9503;140399;228931;175;476;86 
541346;9501;140398;228928;170;459;87 
544761;9503;140401;228808;162;478;90 
546260;9501;140397;228903;161;443;94 
551436;9503;140397;228929;167;480;108 
544771;9501;140400;228900;169;458;87 
541501;9501;140398;228941;161;464;87 
541743;9501;140400;228886;157;452;82 
543118;9501;140400;228889;169;479;98 
543434;9501;140399;228977;158;457;91 
542604;9501;140399;228958;163;441;76 
544010;9502;140400;228917;194;536;96 
545401;9501;140401;228957;168;476;91 
556082;9501;140399;228939;157;456;112 
542343;9501;140399;228935;165;448;88 
542447;9502;140398;228924;158;460;88 
542900;9501;140399;228947;153;419;88 
543941;9501;140400;228926;158;452;87 
544034;9501;140398;228978;173;489;93 
542844;9502;140397;228961;179;487;81 
542575;9501;140400;228901;166;473;94 
547670;9502;140400;228939;171;489;87 
553949;9501;140399;228946;156;451;101 
544986;9501;140399;228885;166;471;87 
544190;9502;140400;228915;165;459;85 
541739;9501;140400;228874;164;462;90 
545002;9503;140398;229010;175;479;82 
552918;9501;140398;228899;167;476;103 
546168;9502;140401;228921;194;538;88 
545260;9501;140400;228885;160;457;86 
544815;9501;140400;228975;162;468;84 
556152;9501;140400;229021;166;469;108 
546369;9503;140399;228911;191;532;105 
542274;9501;140399;228885;153;452;91 
551501;9502;140400;228920;162;469;90 
545631;9501;140399;228890;164;470;93 
559736;9501;140402;228977;157;428;122 
541868;9501;140399;228864;160;437;96 
543521;9503;140401;228989;180;489;89 
542717;9501;140399;228944;161;441;83 
549040;9501;140399;228897;161;458;99 
542181;9501;140400;228906;152;439;87 
542040;9501;140400;228956;157;452;88 
543657;9502;140400;228863;171;486;89 
545140;9501;140400;228884;161;461;84 
560982;9501;140400;228941;159;455;129 
545227;9501;140400;228920;155;431;95 
541177;9501;140399;228917;152;439;89 
544678;9501;140401;228950;159;460;88 
552134;9505;140401;228878;185;530;104 
542108;9501;140399;228950;173;483;90 
545640;9502;140400;228892;158;444;102 
544653;9501;140399;228941;157;457;82 
542106;9501;140399;228928;159;440;95 
556237;9501;140400;228966;159;454;99 
541736;9501;140400;228948;164;469;91 
541408;9501;140398;228891;156;450;84 
541880;9501;140399;228914;164;454;92 
542351;9501;140400;228914;158;448;80 
541132;9501;140398;228902;156;432;87 
545783;9503;140399;229008;175;504;98 
544616;9501;140400;228874;167;473;99 
545849;9502;140398;228905;176;495;106 
544862;9501;140398;228866;160;458;91 
554853;9504;140402;228972;195;534;108 
544031;9501;140398;228921;160;450;89 
550345;9504;140402;229014;216;566;95 
544367;9501;140398;228971;156;443;91 
542244;9501;140400;228926;166;449;85 
546065;9503;140399;228956;167;456;87 
545969;9501;140399;228944;161;462;88 
546308;9503;140399;229057;185;521;107 
541488;9501;140398;228902;166;454;89 
541709;9503;140399;228933;178;476;87 
545178;9501;140397;228927;156;426;86 
546568;9502;140399;228870;163;473;100 
546011;9501;140399;228928;159;431;100 
545636;9501;140400;228856;159;457;96 
541813;9502;140399;228942;184;493;81 
545027;9501;140400;228856;155;447;84 
548060;9503;140401;228935;192;537;97 
545325;9501;140399;228848;165;469;92 
541380;9503;140401;228868;183;504;87 
542043;9501;140399;228906;153;422;90 
543656;9503;140400;229112;167;464;94 
543270;9501;140398;228846;163;472;101 
544204;9501;140399;228862;163;448;91 
547022;9502;140400;228998;161;461;97 
545768;9501;140399;228919;162;441;90 
547018;9503;140401;228980;171;497;97 
546593;9501;140398;228882;169;482;100 
544913;9503;140400;228923;175;501;85 
545383;9501;140399;228961;159;448;92 
545604;9503;140400;228982;182;506;90 
561357;9501;140400;228990;169;476;111 
541339;9501;140399;228943;171;484;92 
542132;9502;140401;228882;200;545;89 
542020;9501;140399;228930;165;448;92 
546773;9502;140398;228951;209;541;81 
545207;9501;140399;228883;154;448;101 
544253;9501;140399;228896;154;430;83 
543814;9501;140399;228860;160;459;94 
545320;9501;140401;228935;159;454;87 
558074;9501;140398;228960;159;436;104 
544856;9502;140399;228988;172;495;100 
545527;9501;140399;228884;164;468;89 
542156;9501;140399;228959;171;473;81 
544090;9501;140400;228804;158;448;95 
559794;9501;140399;228919;163;461;122 
545603;9501;140399;228948;160;431;92 
542116;9503;140400;228963;172;499;90 
545334;9501;140398;228895;161;462;92 
555133;9501;140400;228952;163;471;117 
543771;9502;140398;228945;188;499;90 
541816;9501;140399;228888;160;440;85 
542694;9503;140400;228882;208;552;89 
541748;9501;140400;228964;163;455;86 
559686;9502;140402;228896;171;464;141 
542080;9501;140399;228947;166;459;98 
545059;9501;140399;228881;162;461;84 
542431;9501;140400;228937;158;442;98 
547902;9501;140399;228955;171;484;99 
541350;9501;140398;228945;162;448;92 
546048;9503;140400;228787;182;507;133 
545538;9501;140400;228908;158;454;90 
541684;9501;140398;228843;157;440;89 
546191;9501;140400;228968;162;442;93 
541934;9503;140400;228898;172;471;86 
551545;9501;140400;228912;163;470;109 
545339;9501;140400;228894;163;464;99 
544496;9502;140399;229027;177;475;89 
542944;9501;140399;228888;162;466;88 
544536;9502;140398;228901;169;485;91 
545525;9501;140398;228951;161;437;92 
545241;9504;140402;229057;211;587;86 
544306;9501;140398;229006;163;470;103 
545631;9504;140400;229075;201;530;84 
545382;9501;140398;228948;161;442;110 
542637;9501;140398;228968;157;452;87 
545338;9501;140399;228928;157;436;89 
543629;9501;140398;229007;153;445;98 
545176;9501;140399;228903;157;430;81 
546682;9501;140398;228866;161;458;99 
542450;9501;140398;228897;157;454;77 
546006;9501;140400;228878;171;481;94 
542951;9501;140398;229000;171;487;89 
554661;9501;140399;228970;166;468;115 
542913;9503;140400;228930;175;499;91 
541927;9501;140401;228942;162;463;92 
542683;9504;140400;228884;167;463;91 
544371;9501;140399;228916;166;450;82 
542337;9503;140399;229005;174;492;91 
543551;9501;140399;228806;168;481;80 
545448;9503;140401;228965;183;508;108 
543146;9501;140400;228878;170;477;97 
555451;9502;140400;228867;181;505;125 
542013;9502;140399;228904;163;445;85 
545132;9501;140398;228902;158;453;93 
546787;9503;140398;229008;184;490;92 
543722;9501;140399;228931;151;440;88 
547693;9504;140401;228865;170;467;100 
544139;9501;140398;228953;164;446;79 
543858;9502;140401;228850;169;480;93 
543380;9501;140398;228942;167;470;86 
556465;9503;140400;228918;176;496;111 
543191;9501;140399;228954;163;441;84 
542682;9501;140399;228965;167;460;94 
541724;9501;140400;228928;164;468;82 
542144;9501;140398;228867;158;433;86 
567452;9504;140399;228936;170;481;143 
543469;9503;140400;228838;183;509;108 
544551;9501;140401;228899;156;432;89 
546924;9505;140400;229070;206;578;96 
548921;9503;140398;228970;169;465;97 
541686;9501;140399;228877;162;450;85 
541680;9503;140399;228885;168;489;93 
542251;9501;140400;228901;157;451;86 
542536;9503;140399;228934;176;502;89 
564719;9502;140398;228886;174;492;137 
542973;9501;140399;228879;160;451;90 
541343;9501;140399;228911;157;431;88 
542174;9501;140399;228942;158;434;92 
545177;9501;140400;228970;159;456;99 
542823;9501;140400;228958;162;463;102 
541900;9501;140400;228891;164;473;86 
542154;9501;140399;228985;162;444;93 
543551;9501;140399;228881;161;458;90 
553758;9503;140401;228964;193;539;117 
542127;9501;140398;228946;169;460;84 
541549;9501;140400;228956;158;455;86 
542398;9501;140398;228900;166;467;96 
541309;9501;140398;228963;166;453;74 
543420;9502;140399;228907;187;519;87 
545137;9501;140398;228908;157;433;91 
560975;9501;140399;228928;167;454;130 
542273;9501;140399;228880;160;444;97 
540487;9501;140399;228900;156;427;81 
544040;9502;140399;228995;194;533;94 
549937;9504;140400;228924;176;466;102 
541388;9501;140399;228935;167;474;90 
544768;9503;140399;229044;176;475;89 
542046;9501;140398;228846;169;461;93 
542412;9503;140398;228860;187;519;86 
557356;9503;140400;228734;164;468;131 
542781;9504;140399;228912;197;529;94 
541581;9501;140399;228874;161;460;90 
542281;9503;140398;228951;174;488;91 
544570;9503;140399;228953;172;491;80 
545451;9501;140399;228878;149;436;98 
545821;9503;140399;228862;172;494;85 
541900;9501;140401;228912;167;476;90 
545515;9502;140399;228909;186;517;94 
547740;9501;140399;228901;155;432;97 
541599;9504;140399;228903;172;500;82 
542823;9501;140399;228949;170;475;91 
545174;9503;140400;228935;162;448;96 
545476;9504;140402;228947;231;615;96 
543014;9501;140400;228880;164;466;87 
542903;9504;140400;229023;202;532;93 
542738;9501;140399;228956;157;431;90 
543959;9504;140399;228982;202;531;97 
543301;9501;140398;228938;167;458;92 
545383;9501;140398;228830;158;456;92 
545324;9501;140400;228920;151;435;97 
548283;9501;140399;228959;161;436;103 
543579;9501;140398;228923;165;467;93 
541568;9501;140399;228933;163;461;88 
543686;9501;140400;228847;153;438;83 
543967;9501;140399;228906;170;474;99 
548357;9502;140400;228887;168;480;100 
544211;9501;140400;228954;159;438;77 
544201;9503;140399;229053;204;567;91 
544311;9501;140399;228917;159;459;90 
556094;9505;140399;228994;203;565;108 
544065;9501;140399;228838;153;451;93 
542200;9501;140399;228854;157;433;88 
545245;9501;140399;228920;163;468;89 
547661;9501;140398;228882;185;505;94 
544524;9501;140398;228932;162;439;84 
541802;9501;140398;228945;158;449;79 
542809;9501;140400;228926;157;439;88 
543540;9502;140400;228942;163;470;97 
542303;9501;140400;228889;163;463;102 
542637;9501;140400;228919;150;441;96 
544534;9503;140400;228946;167;477;85 
543761;9501;140399;228864;157;457;91 
545369;9503;140401;228844;168;475;90 
542844;9501;140399;228851;167;473;92 
544085;9501;140400;228889;163;459;86 
544129;9501;140397;228833;167;470;92 
545790;9503;140400;228919;196;541;103 
552635;9501;140399;228945;161;441;114 
542256;9501;140399;228942;155;423;90 
542060;9503;140399;228932;174;500;89 
545942;9501;140400;228856;166;471;88 
549603;9503;140401;228848;184;517;99 
542108;9501;140399;228878;152;450;93 
542136;9503;140399;229025;177;507;76 
544699;9501;140397;228903;152;442;86 
543517;9503;140399;229054;166;480;86 
556877;9501;140398;228832;154;444;112 
544998;9501;140399;228946;155;433;92 
541996;9503;140398;228909;181;490;87 
545009;9501;140400;228832;168;478;96 
543432;9503;140399;228954;167;457;95 
545641;9501;140400;228951;172;474;102 
542444;9503;140400;228929;165;474;80 
545667;9501;140398;228865;173;486;95 
542996;9502;140400;228932;170;486;90 
557504;9501;140400;228872;160;462;108 
542650;9501;140398;228920;166;473;101 
542424;9501;140398;228960;166;453;91 
541487;9501;140397;228875;157;460;81 
546926;9503;140399;228956;164;462;83 
554121;9501;140402;228997;158;453;123 
542661;9501;140397;228942;167;447;86 
541838;9501;140399;228874;170;480;93 
543439;9501;140399;228923;159;438;93 
552102;9501;140400;228890;161;452;106 
546079;9503;140399;228963;176;476;95 
543564;9501;140400;228942;163;453;86 
542040;9501;140399;228890;182;512;90 
541745;9501;140398;228895;166;471;88 
545754;9501;140399;228914;163;465;105 
543758;9501;140400;228905;168;471;89 
542716;9501;140399;228929;172;488;89 
542055;9501;140401;228905;164;463;88 
545908;9501;140400;228902;154;440;89 
542524;9501;140400;228876;167;466;96 
545064;9501;140399;228870;160;460;93 
542506;9501;140399;228956;172;495;97 
543018;9501;140399;228866;172;483;91 
552402;9503;140399;228903;179;511;89 
542665;9501;140399;228892;152;416;84 
548107;9503;140401;228983;177;476;87 
541656;9501;140400;228842;158;455;94 
543758;9501;140398;228924;171;489;86 
543175;9503;140401;228872;176;499;91 
545342;9501;140398;228910;166;467;97 
541440;9501;140398;228955;155;443;89 
541004;9501;140399;228912;157;431;87 
545533;9502;140398;228952;177;492;95 
543458;9501;140398;228860;165;446;95 
547221;9503;140400;228982;172;503;103 
542272;9501;140401;228890;155;430;93 
542221;9501;140398;228893;172;458;84 
543121;9503;140399;228961;170;485;81 
545799;9501;140400;228868;152;439;77 
543373;9503;140399;228974;163;471;109 
542867;9501;140400;228963;171;483;96 
542011;9501;140399;228890;164;476;89 
546180;9501;140399;228947;168;473;100 
547700;9503;140399;228822;179;502;94 
542956;9501;140398;228884;162;446;94 
544096;9501;140399;228876;169;481;90 
544225;9502;140400;228961;181;507;92 
546102;9501;140398;228865;168;474;91 
542304;9501;140398;228937;172;470;94 
546196;9501;140398;228899;165;471;95 
545665;9501;140400;228940;162;467;76 
546633;9501;140399;228902;164;464;90 
546132;9503;140400;228981;183;490;88 
559790;9501;140399;228870;175;491;109 
541273;9501;140399;228945;162;444;88 
542763;9503;140398;228973;179;489;90 
543701;9501;140398;228854;174;488;96 
546468;9503;140399;228945;166;471;120 
555647;9501;140400;228871;173;489;102 
542742;9503;140399;228927;174;478;89 
541247;9501;140399;228881;163;442;89 
545002;9502;140399;228910;171;464;83 
549898;9501;140398;228895;156;429;103 
542512;9501;140399;228939;156;435;99 
541838;9501;140399;228984;165;441;77 
544702;9501;140399;228893;167;456;96 
541084;9501;140399;228994;161;463;75 
562516;9501;140400;228835;157;426;124 
541523;9501;140400;229004;163;435;93 
544088;9501;140400;228809;158;438;89 
544947;9503;140400;228880;189;513;90 
542692;9501;140398;228902;176;476;97 
546397;9502;140401;228904;167;479;113 
544519;9501;140400;228966;164;465;90 
545663;9502;140401;228932;160;465;105 
541462;9501;140398;228986;162;440;84 
555620;9503;140398;229057;168;467;95 
544869;9501;140399;228929;150;423;85 
540996;9502;140398;229040;167;461;78 
545002;9501;140398;228880;160;458;88 
543507;9501;140398;228903;179;475;79 
544569;9503;140399;228964;178;488;79 
543632;9501;140400;228871;159;452;103 
542347;9503;140398;228965;166;460;95 
541850;9501;140398;228975;160;437;80 
545408;9503;140401;228944;188;521;103 
542911;9501;140399;228871;173;484;89 
547947;9504;140400;229078;218;577;107 
546108;9501;140399;228928;168;473;104 
541593;9501;140399;228997;157;460;94 
540632;9502;140397;228930;163;446;79 
545290;9501;140399;228918;166;463;86 
543839;9503;140400;229104;171;471;102 
544996;9501;140399;228893;162;464;91 
541856;9503;140399;229017;174;487;82 
547300;9501;140399;228914;161;464;88 
545476;9502;140400;228901;178;503;90 
544370;9501;140398;228905;177;472;102 
544546;9501;140400;228965;160;446;86 
542090;9501;140399;228820;156;451;79 
543792;9501;140399;228904;163;445;86 
546813;9501;140400;228876;158;447;99 
545164;9501;140400;228963;167;458;98 
541989;9503;140400;229021;173;501;80 
544155;9501;140399;229052;158;431;95 
543018;9501;140399;228885;159;438;90 
554337;9501;140398;228955;172;463;113 
541815;9501;140399;228929;171;471;95 
543994;9501;140400;228958;167;459;89 
544796;9503;140400;228899;173;500;91 
545234;9501;140399;228971;158;443;85 
544694;9501;140400;228836;179;481;99 
542464;9501;140399;228887;172;486;82 
543884;9502;140398;228955;177;498;97 
542539;9501;140398;228949;161;464;97 
556043;9501;140400;228907;179;501;125 
543019;9503;140398;229046;165;464;87 
544207;9501;140398;228891;183;505;87 
543016;9504;140399;228854;171;497;91 
546804;9501;140400;228934;163;468;92 
544865;9503;140401;228909;174;492;91 
544459;9501;140398;228837;156;430;89 
546061;9501;140398;228932;160;435;92 
542560;9501;140398;228902;157;449;98 
555473;9502;140401;228887;173;490;111 
545168;9501;140397;228921;159;434;87 
542056;9501;140400;228952;156;440;93 
545313;9501;140398;228971;167;451;91 
544332;9501;140400;228935;154;443;90 
543858;9501;140400;228867;169;479;96 
544735;9501;140399;228930;167;480;87 
545711;9501;140399;228944;170;458;94 
544396;9503;140400;228924;167;471;87 
552982;9501;140399;228901;152;414;111 
543631;9501;140398;228944;170;471;93 
545335;9503;140400;229001;172;478;81 
544746;9501;140399;228880;155;428;86 
543158;9503;140398;228938;168;469;93 
543989;9501;140400;228849;161;461;98 
542840;9504;140400;228970;167;476;79 
545955;9501;140397;228906;174;473;93 
542250;9503;140398;228952;168;466;95 
552970;9501;140400;228869;159;463;118 
542632;9501;140397;228906;153;429;91 
541647;9501;140400;228948;158;447;85 
542767;9501;140397;229072;163;448;86 
545735;9501;140400;229000;164;469;89 
543625;9501;140400;228916;165;468;98 
542111;9502;140399;228936;174;479;82 
546585;9501;140400;228856;163;465;96 
542582;9501;140398;228873;171;484;95 
543797;9501;140399;228884;170;469;108 
541677;9501;140400;228913;170;477;90 
545402;9501;140398;228990;178;474;92 
546071;9501;140400;228954;170;472;87 
545949;9501;140398;228868;156;450;89 
544992;9501;140399;228903;157;432;93 
543894;9501;140399;228931;164;457;80 
545795;9501;140398;228926;159;451;90 
545188;9501;140400;228874;160;462;93 
559001;9501;140399;228853;170;482;128 
545949;9503;140398;228848;169;489;93 
542851;9501;140399;228842;163;465;88 
542592;9501;140398;228854;175;481;93 
543369;9501;140399;228849;176;456;87 
546485;9502;140398;228907;171;479;96 
541555;9501;140397;228881;151;436;82 
544748;9502;140399;228870;175;491;93 
545273;9501;140400;228852;162;460;89 
560062;9503;140400;228825;187;522;119 
543094;9504;140400;228907;218;585;98 
543480;9501;140399;228915;153;439;87 
546419;9504;140400;228952;187;523;98 
542571;9501;140399;228856;167;470;83 
545949;9503;140401;228913;190;526;113 
544931;9501;140400;228913;158;437;85 
542977;9503;140399;228908;165;453;87 
543269;9501;140398;228904;163;476;93 
559999;9503;140397;229001;171;472;109 
541271;9501;140397;228909;165;443;90 
544987;9501;140399;228908;161;444;93 
542366;9501;140401;228949;163;468;85 
542624;9501;140399;228897;161;462;84 
558227;9501;140399;228903;157;431;118 
544012;9502;140397;228899;166;471;84 
543131;9501;140398;228895;165;467;89 
545472;9502;140400;228900;186;525;92 
560869;9505;140399;229055;206;571;115 
545254;9501;140399;228952;162;438;94 
546796;9504;140401;228953;201;553;109 
543400;9501;140399;228972;158;434;89 
544419;9504;140401;228971;173;493;98 
