CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
3909;68;50;0;2639;0;0 
1956;73;49;0;1277;0;0 
3827;68;49;0;3218;0;0 
1674;69;48;0;1120;0;0 
2094;70;49;0;1518;0;0 
1436;68;49;0;905;0;0 
1293;70;48;0;748;0;0 
3304;71;48;0;2615;0;0 
4027;69;50;0;3245;0;0 
2001;71;49;0;1322;0;0 
2252;70;48;0;1564;0;0 
1859;68;49;0;1350;0;0 
3431;69;50;0;2843;0;0 
2250;72;50;0;1602;0;0 
1396;71;49;0;410;0;0 
1676;70;50;0;1063;0;0 
3837;72;48;0;3024;0;0 
4851;71;48;0;4217;0;0 
1856;72;49;0;1258;0;0 
3436;70;49;0;2145;0;0 
1693;71;49;0;1054;0;0 
1814;70;48;0;1211;0;0 
1945;72;48;0;1301;0;0 
3429;74;50;0;2929;0;0 
2092;69;49;0;1436;0;0 
4399;70;50;0;3798;0;0 
1714;69;49;0;1067;0;0 
4215;69;48;0;3658;0;0 
1837;68;49;0;1100;0;0 
3016;71;48;0;2117;0;0 
1842;68;49;0;1016;0;0 
4197;73;49;0;1222;0;0 
4865;71;48;0;4294;0;0 
3294;74;48;0;2621;0;0 
1791;69;50;0;1156;0;0 
1738;70;49;0;1115;0;0 
1933;69;50;0;1228;0;0 
4271;74;49;0;1929;0;0 
1779;73;49;0;1161;0;0 
2057;70;50;0;1435;0;0 
1718;72;49;0;1137;0;0 
2489;70;49;0;1757;0;0 
1777;70;49;0;1153;0;0 
4481;69;49;0;2829;0;0 
2141;69;49;0;1604;0;0 
2489;74;49;0;1899;0;0 
1881;69;50;0;1248;0;0 
1930;72;49;0;1266;0;0 
1988;73;48;0;1404;0;0 
1919;70;48;0;1237;0;0 
4062;69;48;0;3323;0;0 
3944;72;48;0;3278;0;0 
1833;71;49;0;1266;0;0 
4674;72;48;0;3442;0;0 
3789;75;49;0;2935;0;0 
3998;68;48;0;2977;0;0 
1552;72;49;0;982;0;0 
1661;70;48;0;934;0;0 
1903;70;49;0;1228;0;0 
3621;69;50;0;3001;0;0 
3660;72;48;0;2982;0;0 
3575;71;49;0;3042;0;0 
1890;69;50;0;1254;0;0 
2106;70;49;0;1483;0;0 
1594;69;49;0;793;0;0 
1968;69;48;0;1449;0;0 
1921;70;48;0;1291;0;0 
2054;74;50;0;1464;0;0 
1731;71;49;0;862;0;0 
1974;71;49;0;1285;0;0 
1742;72;49;0;1127;0;0 
1972;71;49;0;1317;0;0 
3200;68;49;0;2570;0;0 
2064;75;48;0;1055;0;0 
2126;69;48;0;1572;0;0 
3037;71;49;0;2438;0;0 
2170;70;49;0;1295;0;0 
1585;70;48;0;820;0;0 
1348;69;50;0;724;0;0 
2381;70;49;0;1579;0;0 
3610;75;50;0;2966;0;0 
1136;71;48;0;259;0;0 
1925;68;49;0;1323;0;0 
5299;71;48;0;4577;0;0 
3797;70;50;0;2647;0;0 
3200;71;48;0;2673;0;0 
4884;70;48;0;2103;0;0 
2313;69;48;0;1477;0;0 
1870;70;49;0;1231;0;0 
1719;71;48;0;1166;0;0 
1949;74;49;0;1350;0;0 
3940;73;49;0;2673;0;0 
1903;70;49;0;1202;0;0 
8304;72;49;0;6252;0;0 
2752;72;50;0;2076;0;0 
2156;68;49;0;1434;0;0 
1992;73;50;0;1402;0;0 
4547;71;49;0;3933;0;0 
4444;70;50;0;2107;0;0 
1472;68;49;0;757;0;0 
3006;70;49;0;2399;0;0 
1575;71;49;0;921;0;0 
2168;74;49;0;1420;0;0 
1594;68;48;0;931;0;0 
2072;69;50;0;1388;0;0 
3840;71;49;0;3295;0;0 
3539;72;49;0;2914;0;0 
2619;71;49;0;2006;0;0 
1859;74;49;0;1182;0;0 
1859;69;50;0;1162;0;0 
2533;72;49;0;1869;0;0 
2135;73;49;0;1376;0;0 
1631;75;49;0;1045;0;0 
1804;69;50;0;1256;0;0 
1728;72;48;0;1086;0;0 
3385;69;50;0;2778;0;0 
3754;70;49;0;2885;0;0 
4072;74;48;0;3426;0;0 
3300;68;48;0;2233;0;0 
1983;74;50;0;1236;0;0 
1900;68;49;0;1383;0;0 
2653;72;49;0;2005;0;0 
4812;74;50;0;4139;0;0 
1740;70;49;0;1139;0;0 
2089;70;49;0;1368;0;0 
2276;68;49;0;1487;0;0 
1695;70;49;0;1151;0;0 
1953;70;49;0;1282;0;0 
2071;69;50;0;1443;0;0 
1756;73;50;0;1057;0;0 
1854;71;49;0;1213;0;0 
3536;73;48;0;2703;0;0 
1668;71;49;0;1087;0;0 
1990;69;49;0;994;0;0 
1711;73;48;0;1060;0;0 
4677;73;49;0;3842;0;0 
1620;74;49;0;1031;0;0 
1703;68;49;0;1058;0;0 
1872;71;49;0;1213;0;0 
2147;69;49;0;1520;0;0 
1841;68;50;0;1184;0;0 
2119;72;48;0;1451;0;0 
4676;70;49;0;3502;0;0 
3691;71;50;0;2802;0;0 
1781;72;48;0;1104;0;0 
1873;70;49;0;1238;0;0 
2784;70;48;0;2203;0;0 
2068;69;48;0;1425;0;0 
2159;74;49;0;1388;0;0 
2102;69;49;0;1485;0;0 
3661;73;49;0;2896;0;0 
4707;71;50;0;4069;0;0 
4615;73;50;0;956;0;0 
4622;72;48;0;3984;0;0 
1708;72;48;0;1102;0;0 
1961;70;49;0;1264;0;0 
1258;69;49;0;705;0;0 
2050;69;49;0;1404;0;0 
1731;72;48;0;1143;0;0 
1593;71;49;0;974;0;0 
2017;70;49;0;1388;0;0 
4665;73;49;0;4032;0;0 
1741;69;49;0;1275;0;0 
4438;71;49;0;3755;0;0 
1953;73;49;0;1153;0;0 
2031;68;49;0;1462;0;0 
1796;69;49;0;1281;0;0 
4484;69;49;0;3885;0;0 
3352;69;49;0;2522;0;0 
1863;70;50;0;1297;0;0 
2178;70;49;0;1182;0;0 
1686;69;49;0;1147;0;0 
1955;73;49;0;1272;0;0 
1548;71;48;0;996;0;0 
3062;68;48;0;2477;0;0 
1793;74;49;0;1135;0;0 
1620;69;48;0;1000;0;0 
2068;70;49;0;1433;0;0 
3166;71;49;0;2551;0;0 
1697;70;49;0;1141;0;0 
4619;70;48;0;3992;0;0 
1803;75;49;0;895;0;0 
4278;76;48;0;2594;0;0 
1650;68;49;0;1094;0;0 
1288;75;49;0;625;0;0 
1735;69;48;0;1176;0;0 
1840;69;50;0;1170;0;0 
4791;70;49;0;2389;0;0 
1747;71;49;0;1084;0;0 
1913;69;49;0;1243;0;0 
3729;69;49;0;3180;0;0 
3247;69;50;0;2640;0;0 
1867;74;49;0;1303;0;0 
6374;74;49;0;3792;0;0 
1748;71;49;0;1124;0;0 
2397;70;48;0;1657;0;0 
2464;69;50;0;1453;0;0 
1858;70;49;0;1295;0;0 
1582;71;49;0;860;0;0 
3429;74;49;0;2541;0;0 
2055;71;48;0;1159;0;0 
1931;70;49;0;1284;0;0 
4388;74;49;0;2248;0;0 
2125;68;49;0;1512;0;0 
1918;70;49;0;1354;0;0 
1787;73;48;0;1123;0;0 
1917;73;49;0;1126;0;0 
1741;70;50;0;810;0;0 
1491;71;49;0;923;0;0 
3362;70;49;0;1007;0;0 
2059;73;50;0;1335;0;0 
4615;72;50;0;3067;0;0 
2450;71;49;0;1588;0;0 
1793;71;49;0;1130;0;0 
2287;70;48;0;1584;0;0 
4384;73;48;0;3151;0;0 
1819;69;48;0;1305;0;0 
1508;74;50;0;890;0;0 
3857;74;50;0;2907;0;0 
1715;69;49;0;1092;0;0 
1980;69;48;0;1287;0;0 
2154;75;49;0;1479;0;0 
1874;74;49;0;1191;0;0 
1541;69;49;0;931;0;0 
1976;71;49;0;1363;0;0 
2047;71;49;0;1210;0;0 
1640;72;49;0;1005;0;0 
4418;70;50;0;1095;0;0 
2103;68;50;0;1457;0;0 
1724;68;49;0;969;0;0 
4841;74;49;0;3491;0;0 
4392;70;49;0;3846;0;0 
1254;72;49;0;577;0;0 
1844;69;50;0;1206;0;0 
1877;72;49;0;1264;0;0 
5751;72;49;0;4983;0;0 
1894;69;50;0;1259;0;0 
2028;69;48;0;1418;0;0 
2176;70;50;0;1230;0;0 
1842;71;49;0;1202;0;0 
1698;75;49;0;967;0;0 
2219;68;49;0;1519;0;0 
2323;73;49;0;1560;0;0 
1723;72;48;0;1147;0;0 
3964;72;49;0;938;0;0 
2005;72;49;0;1343;0;0 
5341;69;49;0;4454;0;0 
1746;70;48;0;1080;0;0 
2003;74;50;0;1334;0;0 
1675;69;49;0;1030;0;0 
1978;75;49;0;1304;0;0 
2102;72;49;0;1349;0;0 
2158;71;49;0;1414;0;0 
4970;73;50;0;1318;0;0 
3519;71;48;0;2989;0;0 
2374;66;49;0;1774;0;0 
3675;70;48;0;2608;0;0 
1814;71;50;0;1252;0;0 
1788;69;49;0;1227;0;0 
3740;69;48;0;1928;0;0 
4794;70;49;0;1453;0;0 
2052;74;49;0;1179;0;0 
4932;68;48;0;4220;0;0 
2149;71;48;0;1320;0;0 
2284;70;49;0;1511;0;0 
4687;70;48;0;4129;0;0 
1771;70;49;0;1216;0;0 
2120;73;49;0;1215;0;0 
1958;69;49;0;1298;0;0 
4330;75;48;0;3191;0;0 
1842;70;49;0;1163;0;0 
2967;68;50;0;2182;0;0 
2976;71;49;0;2328;0;0 
3167;74;49;0;2451;0;0 
3380;73;48;0;2149;0;0 
1663;69;49;0;1117;0;0 
4970;73;49;0;4120;0;0 
1908;70;49;0;1134;0;0 
1818;70;49;0;1158;0;0 
1671;72;49;0;1024;0;0 
2012;71;49;0;1517;0;0 
1941;72;49;0;1369;0;0 
1617;71;49;0;681;0;0 
1991;74;49;0;1277;0;0 
1879;69;50;0;1309;0;0 
7155;72;49;0;6221;0;0 
1912;70;48;0;1295;0;0 
2479;71;48;0;1813;0;0 
1899;71;49;0;1267;0;0 
3976;70;49;0;3349;0;0 
2139;69;49;0;1357;0;0 
1926;73;49;0;1203;0;0 
1644;71;49;0;1070;0;0 
1936;73;50;0;1222;0;0 
1771;70;48;0;1154;0;0 
3745;73;49;0;2864;0;0 
1478;70;48;0;921;0;0 
2621;69;49;0;1985;0;0 
1347;67;49;0;729;0;0 
2945;71;48;0;2149;0;0 
2063;73;49;0;1358;0;0 
1980;73;50;0;1234;0;0 
1985;70;49;0;1413;0;0 
1702;68;49;0;1089;0;0 
2023;71;48;0;1374;0;0 
1749;72;48;0;1106;0;0 
2102;71;48;0;1375;0;0 
4692;70;49;0;4062;0;0 
1994;69;50;0;1259;0;0 
1965;70;49;0;1391;0;0 
2079;71;49;0;1510;0;0 
4483;72;49;0;3784;0;0 
1893;73;49;0;1235;0;0 
3456;69;50;0;2044;0;0 
3524;72;50;0;2760;0;0 
1799;75;48;0;1143;0;0 
3382;71;49;0;2108;0;0 
1942;72;48;0;1261;0;0 
3451;70;49;0;2778;0;0 
1959;70;49;0;1360;0;0 
1810;72;48;0;1237;0;0 
1870;68;49;0;1133;0;0 
2382;71;48;0;1875;0;0 
1629;69;49;0;1024;0;0 
4379;72;48;0;3084;0;0 
1612;70;49;0;1011;0;0 
1642;69;48;0;1046;0;0 
4560;67;49;0;1852;0;0 
3274;71;50;0;2771;0;0 
1923;72;49;0;1284;0;0 
1658;69;49;0;1101;0;0 
4774;68;49;0;4215;0;0 
1863;69;50;0;1323;0;0 
3331;71;49;0;2728;0;0 
1947;70;49;0;1253;0;0 
2993;73;49;0;2295;0;0 
1779;68;49;0;1115;0;0 
1548;67;49;0;918;0;0 
1684;70;48;0;1053;0;0 
2676;74;49;0;1897;0;0 
1957;71;49;0;1225;0;0 
1630;68;50;0;1010;0;0 
2079;70;49;0;1199;0;0 
1849;70;49;0;1290;0;0 
1914;69;49;0;1342;0;0 
1738;69;48;0;1186;0;0 
1851;69;49;0;1098;0;0 
2306;74;49;0;1215;0;0 
1582;69;49;0;1034;0;0 
4828;75;48;0;2503;0;0 
2186;69;50;0;1546;0;0 
1980;71;48;0;1356;0;0 
4386;74;50;0;3713;0;0 
2096;71;50;0;1363;0;0 
2057;69;50;0;1390;0;0 
1908;68;49;0;1300;0;0 
1777;75;49;0;1121;0;0 
1785;71;48;0;1232;0;0 
1736;71;49;0;1207;0;0 
2338;73;49;0;1522;0;0 
1524;67;49;0;989;0;0 
1956;70;49;0;1270;0;0 
1856;71;48;0;1204;0;0 
2192;74;49;0;1498;0;0 
1893;73;49;0;1000;0;0 
1934;69;49;0;1273;0;0 
1729;73;49;0;1084;0;0 
1899;69;49;0;1287;0;0 
3652;71;48;0;2783;0;0 
1798;69;50;0;1174;0;0 
1421;72;50;0;827;0;0 
2184;69;50;0;1472;0;0 
1878;70;49;0;1254;0;0 
2040;73;49;0;1373;0;0 
2006;72;49;0;1417;0;0 
1904;72;49;0;1422;0;0 
1496;70;49;0;893;0;0 
1845;71;48;0;1205;0;0 
2105;70;49;0;1349;0;0 
2112;72;49;0;1235;0;0 
4339;69;49;0;3472;0;0 
4771;73;49;0;4111;0;0 
3347;67;48;0;2692;0;0 
1745;69;49;0;1159;0;0 
2104;74;49;0;1288;0;0 
1719;77;49;0;971;0;0 
3739;69;50;0;3090;0;0 
1875;70;49;0;1320;0;0 
1731;71;49;0;1094;0;0 
1758;70;48;0;1128;0;0 
2007;75;49;0;1354;0;0 
2636;72;49;0;1863;0;0 
1819;75;49;0;1116;0;0 
1896;70;48;0;1204;0;0 
2984;69;49;0;2065;0;0 
1705;68;50;0;1074;0;0 
3964;70;50;0;3389;0;0 
1668;71;49;0;762;0;0 
2136;73;49;0;1125;0;0 
2012;70;50;0;1346;0;0 
2118;68;50;0;1388;0;0 
1958;70;48;0;1334;0;0 
3906;71;48;0;1127;0;0 
1962;68;49;0;1355;0;0 
1784;69;49;0;1182;0;0 
2323;71;48;0;1689;0;0 
1759;72;49;0;1110;0;0 
4722;68;49;0;3808;0;0 
1611;72;48;0;1037;0;0 
1519;75;49;0;918;0;0 
2078;75;49;0;1415;0;0 
2074;76;48;0;1357;0;0 
1930;71;49;0;1223;0;0 
1800;72;49;0;1175;0;0 
1915;74;49;0;1270;0;0 
1693;74;49;0;1037;0;0 
1564;69;50;0;1002;0;0 
2059;72;50;0;1482;0;0 
3788;68;49;0;3027;0;0 
2165;70;49;0;1157;0;0 
1626;73;49;0;768;0;0 
1781;70;49;0;1121;0;0 
2067;70;50;0;1099;0;0 
4656;68;49;0;1075;0;0 
2411;70;48;0;1881;0;0 
2086;72;50;0;1419;0;0 
1953;73;48;0;1238;0;0 
2151;72;50;0;1278;0;0 
1512;70;49;0;970;0;0 
2577;74;49;0;1782;0;0 
2245;68;49;0;1502;0;0 
1698;70;48;0;1063;0;0 
4490;71;49;0;3467;0;0 
1825;71;49;0;1064;0;0 
2614;69;50;0;1994;0;0 
1306;69;49;0;713;0;0 
2561;69;50;0;1850;0;0 
2288;69;48;0;1626;0;0 
3389;73;49;0;2711;0;0 
4237;74;49;0;3410;0;0 
2055;72;49;0;1455;0;0 
1735;70;50;0;1099;0;0 
5178;70;49;0;4575;0;0 
3888;69;48;0;3419;0;0 
4571;71;49;0;3941;0;0 
1494;74;50;0;886;0;0 
4417;70;48;0;3709;0;0 
4873;72;49;0;4189;0;0 
1230;73;49;0;585;0;0 
2398;70;48;0;1728;0;0 
1723;71;50;0;1014;0;0 
1931;70;49;0;1391;0;0 
2209;74;49;0;1547;0;0 
1842;71;49;0;1197;0;0 
1720;71;49;0;1081;0;0 
3863;75;48;0;2676;0;0 
2380;72;48;0;1542;0;0 
8043;70;49;0;5712;0;0 
2277;72;48;0;1601;0;0 
1755;71;48;0;1213;0;0 
2453;72;49;0;1721;0;0 
3630;72;49;0;2883;0;0 
1353;70;49;0;659;0;0 
2627;72;50;0;1941;0;0 
1893;70;49;0;1343;0;0 
1457;75;48;0;797;0;0 
1815;73;50;0;1026;0;0 
1921;71;49;0;1375;0;0 
2132;70;49;0;1335;0;0 
1986;71;49;0;1117;0;0 
1617;73;49;0;1047;0;0 
2062;69;49;0;1224;0;0 
2008;70;50;0;1441;0;0 
2095;73;49;0;1250;0;0 
2411;73;50;0;1625;0;0 
1882;71;49;0;1198;0;0 
1708;69;49;0;917;0;0 
4886;75;49;0;4288;0;0 
2225;71;48;0;1278;0;0 
1930;74;49;0;1274;0;0 
2021;69;49;0;1420;0;0 
2149;72;48;0;1513;0;0 
4471;74;49;0;3564;0;0 
1903;73;48;0;1317;0;0 
3133;69;50;0;2490;0;0 
3024;70;49;0;2213;0;0 
3553;74;49;0;2278;0;0 
1994;71;49;0;1250;0;0 
2009;73;48;0;1195;0;0 
1880;70;48;0;1164;0;0 
1206;70;49;0;588;0;0 
2034;71;48;0;1178;0;0 
4017;67;49;0;3317;0;0 
2220;73;48;0;1416;0;0 
4095;70;48;0;2780;0;0 
3872;69;49;0;3119;0;0 
3006;71;48;0;2381;0;0 
1756;70;49;0;1185;0;0 
1800;72;49;0;1177;0;0 
3429;70;48;0;2682;0;0 
3652;69;49;0;3015;0;0 
2107;67;50;0;1447;0;0 
1809;70;49;0;1247;0;0 
1944;75;49;0;1188;0;0 
1951;71;48;0;1269;0;0 
2287;70;49;0;1512;0;0 
2066;68;48;0;1351;0;0 
1893;76;48;0;1208;0;0 
6289;75;49;0;5434;0;0 
1385;71;49;0;833;0;0 
1668;69;49;0;927;0;0 
2087;66;48;0;1366;0;0 
1992;69;49;0;1345;0;0 
1675;75;49;0;1067;0;0 
1860;69;49;0;1331;0;0 
1845;69;49;0;1180;0;0 
1867;72;50;0;1287;0;0 
1806;72;49;0;1160;0;0 
1727;69;49;0;1119;0;0 
2108;70;49;0;1368;0;0 
3466;70;49;0;2287;0;0 
2151;72;49;0;1421;0;0 
1730;73;49;0;1052;0;0 
1980;70;48;0;1414;0;0 
3994;68;48;0;3390;0;0 
2491;71;49;0;1684;0;0 
4120;69;48;0;3424;0;0 
1715;70;49;0;1112;0;0 
1963;71;49;0;1334;0;0 
2007;74;48;0;1242;0;0 
2128;68;49;0;1574;0;0 
4868;69;50;0;4237;0;0 
1861;71;50;0;1315;0;0 
4515;70;49;0;3593;0;0 
1626;72;48;0;975;0;0 
1845;71;48;0;1293;0;0 
2215;74;49;0;1528;0;0 
1879;70;49;0;1259;0;0 
1728;73;50;0;882;0;0 
1928;71;48;0;1288;0;0 
1604;68;49;0;1079;0;0 
3401;71;48;0;2658;0;0 
3562;70;49;0;2784;0;0 
2094;69;48;0;1501;0;0 
3138;70;48;0;2580;0;0 
5256;70;49;0;4303;0;0 
2266;69;50;0;1557;0;0 
4876;70;49;0;3073;0;0 
1756;70;50;0;1128;0;0 
2025;75;49;0;1299;0;0 
4158;71;48;0;2796;0;0 
1845;72;50;0;1213;0;0 
4419;71;49;0;3910;0;0 
1743;69;50;0;1204;0;0 
1688;72;49;0;1177;0;0 
1870;73;49;0;1094;0;0 
1964;71;48;0;1280;0;0 
1803;74;50;0;1029;0;0 
1743;69;49;0;1082;0;0 
1845;71;49;0;1287;0;0 
2231;69;49;0;1421;0;0 
4682;71;50;0;4018;0;0 
1622;68;50;0;1099;0;0 
2574;74;49;0;1701;0;0 
2108;69;48;0;1578;0;0 
2892;69;48;0;2258;0;0 
2289;71;50;0;1454;0;0 
3994;71;50;0;3001;0;0 
1584;71;49;0;1035;0;0 
2148;67;49;0;1469;0;0 
1911;69;49;0;1287;0;0 
2143;71;50;0;1492;0;0 
1901;70;48;0;1343;0;0 
1978;74;50;0;1163;0;0 
1728;71;49;0;1087;0;0 
1955;72;49;0;1339;0;0 
1814;69;49;0;1267;0;0 
1656;67;50;0;1115;0;0 
2360;70;49;0;1564;0;0 
2019;73;48;0;1183;0;0 
1727;70;49;0;875;0;0 
3865;71;49;0;3160;0;0 
1784;74;49;0;1216;0;0 
1969;73;49;0;1158;0;0 
2277;72;49;0;1568;0;0 
1667;70;49;0;1033;0;0 
1936;70;50;0;1323;0;0 
1907;72;49;0;1273;0;0 
3629;72;49;0;2986;0;0 
4726;69;50;0;1201;0;0 
2029;69;50;0;1284;0;0 
1496;76;48;0;897;0;0 
5665;69;49;0;4761;0;0 
1648;73;49;0;1063;0;0 
1842;71;49;0;1172;0;0 
2155;72;48;0;1475;0;0 
3538;69;50;0;2822;0;0 
2415;70;48;0;1789;0;0 
4828;69;48;0;4264;0;0 
2397;70;49;0;1772;0;0 
1939;68;49;0;1305;0;0 
3498;72;49;0;2823;0;0 
2167;70;48;0;1205;0;0 
4535;70;50;0;3865;0;0 
1810;73;49;0;1235;0;0 
2029;73;49;0;1464;0;0 
1760;68;49;0;967;0;0 
1381;73;49;0;777;0;0 
4847;74;49;0;2214;0;0 
3325;74;50;0;2387;0;0 
1672;72;48;0;1098;0;0 
1824;74;49;0;930;0;0 
2265;70;48;0;1452;0;0 
1746;70;50;0;943;0;0 
4302;67;50;0;2702;0;0 
1528;71;49;0;883;0;0 
3489;73;48;0;2831;0;0 
2088;72;48;0;1454;0;0 
1848;72;48;0;1000;0;0 
2053;68;50;0;1314;0;0 
2918;72;49;0;2210;0;0 
1812;74;50;0;1215;0;0 
2312;72;49;0;1642;0;0 
3579;72;50;0;2390;0;0 
1517;73;48;0;933;0;0 
1748;70;49;0;1224;0;0 
1697;73;48;0;1118;0;0 
1800;74;49;0;1137;0;0 
1239;66;50;0;632;0;0 
1941;70;49;0;1276;0;0 
1704;70;49;0;1128;0;0 
1979;67;49;0;1437;0;0 
3694;70;49;0;1055;0;0 
3607;69;50;0;2981;0;0 
3728;70;50;0;3044;0;0 
2149;73;49;0;1382;0;0 
4357;70;48;0;3352;0;0 
4145;70;48;0;3493;0;0 
1898;71;48;0;1247;0;0 
4649;70;49;0;3928;0;0 
5412;70;48;0;1626;0;0 
2786;71;48;0;2014;0;0 
1793;69;49;0;743;0;0 
1838;69;48;0;1302;0;0 
2266;70;49;0;1365;0;0 
2369;70;48;0;1616;0;0 
2097;73;49;0;1412;0;0 
2616;68;49;0;2008;0;0 
1971;75;48;0;1316;0;0 
4290;72;48;0;3717;0;0 
1660;73;48;0;1088;0;0 
2157;70;48;0;1214;0;0 
1901;71;49;0;1332;0;0 
4369;74;48;0;1611;0;0 
3654;69;49;0;3202;0;0 
3820;70;50;0;2655;0;0 
1732;70;50;0;1086;0;0 
1373;71;49;0;504;0;0 
2029;69;48;0;1373;0;0 
2187;72;48;0;1415;0;0 
4463;70;48;0;2182;0;0 
2174;71;50;0;1117;0;0 
4473;68;49;0;3758;0;0 
1851;70;48;0;1210;0;0 
2064;68;49;0;1494;0;0 
1687;73;49;0;1088;0;0 
1957;71;49;0;1208;0;0 
1827;72;50;0;1171;0;0 
1712;71;49;0;1102;0;0 
2072;75;49;0;1483;0;0 
3643;71;49;0;2866;0;0 
1549;71;48;0;986;0;0 
1974;71;49;0;1251;0;0 
2638;72;49;0;1850;0;0 
4335;68;49;0;2910;0;0 
4775;66;49;0;4170;0;0 
1804;70;48;0;1089;0;0 
3401;72;50;0;2720;0;0 
4072;70;50;0;3478;0;0 
1743;69;50;0;898;0;0 
1730;72;50;0;1069;0;0 
6503;73;48;0;5385;0;0 
4901;68;49;0;4196;0;0 
1376;67;49;0;466;0;0 
2182;70;50;0;1177;0;0 
1841;71;49;0;1269;0;0 
1638;73;49;0;979;0;0 
1431;72;50;0;666;0;0 
4099;72;49;0;3470;0;0 
2289;69;49;0;1466;0;0 
1669;69;48;0;1042;0;0 
1788;71;48;0;1230;0;0 
2542;69;49;0;1934;0;0 
2072;70;50;0;1334;0;0 
3715;71;48;0;2891;0;0 
4552;72;48;0;4040;0;0 
2063;70;48;0;1349;0;0 
1757;72;49;0;1145;0;0 
2248;70;50;0;1582;0;0 
2940;67;50;0;2223;0;0 
2166;72;50;0;1520;0;0 
1817;72;50;0;1148;0;0 
1762;74;49;0;1170;0;0 
4548;74;48;0;2413;0;0 
2005;70;49;0;1381;0;0 
3528;72;48;0;2340;0;0 
1762;70;48;0;1218;0;0 
1699;75;48;0;1109;0;0 
1934;73;49;0;1041;0;0 
1780;71;48;0;1188;0;0 
5104;70;48;0;4450;0;0 
4611;71;49;0;1120;0;0 
1499;69;49;0;948;0;0 
1950;75;49;0;1356;0;0 
1830;70;50;0;1254;0;0 
1790;74;49;0;1191;0;0 
1675;68;48;0;1136;0;0 
1957;69;50;0;1391;0;0 
1812;70;48;0;1249;0;0 
1429;68;50;0;310;0;0 
1845;68;50;0;1295;0;0 
2056;70;50;0;1222;0;0 
1824;70;48;0;1178;0;0 
1951;72;49;0;1316;0;0 
1868;72;48;0;1307;0;0 
3526;70;49;0;2528;0;0 
3378;71;50;0;2692;0;0 
2049;74;50;0;1388;0;0 
2003;74;49;0;1300;0;0 
2147;73;48;0;1412;0;0 
3896;69;48;0;3319;0;0 
1719;73;49;0;1144;0;0 
1344;74;50;0;378;0;0 
4434;75;49;0;3405;0;0 
1999;74;50;0;1372;0;0 
2683;69;48;0;1816;0;0 
4906;70;50;0;1264;0;0 
1771;70;49;0;1128;0;0 
1684;69;49;0;1129;0;0 
1920;71;48;0;1359;0;0 
2020;70;48;0;1332;0;0 
1674;68;48;0;1066;0;0 
3163;70;48;0;2655;0;0 
2220;70;50;0;1566;0;0 
1973;70;50;0;1342;0;0 
4684;70;49;0;4033;0;0 
1921;73;49;0;1302;0;0 
2019;75;48;0;1327;0;0 
1776;73;48;0;1182;0;0 
1786;67;49;0;1249;0;0 
2387;73;49;0;1766;0;0 
1859;75;48;0;1151;0;0 
4537;75;49;0;3291;0;0 
1696;69;49;0;1146;0;0 
1896;68;50;0;1297;0;0 
2089;69;48;0;1479;0;0 
2592;69;49;0;1763;30;0 
1789;69;50;0;1071;0;0 
1442;70;49;0;810;0;0 
2204;72;49;0;1465;0;0 
3851;68;48;0;3037;0;0 
1971;74;49;0;1282;0;0 
2275;70;48;0;935;0;0 
2260;71;49;0;1174;0;0 
2159;73;48;0;1424;0;0 
1769;70;49;0;1226;0;0 
2496;68;49;0;1686;0;0 
1922;71;50;0;1316;0;0 
2243;69;48;0;1677;0;0 
2079;69;49;0;1473;0;0 
3166;75;50;0;2583;0;0 
1735;70;50;0;1087;0;0 
1639;71;49;0;979;0;0 
1664;69;49;0;1100;0;0 
4172;75;48;0;2993;0;0 
1727;73;49;0;1035;0;0 
1798;71;49;0;1107;0;0 
8991;69;49;0;8239;0;0 
1715;73;48;0;1057;0;0 
3508;69;50;0;2724;0;0 
2009;69;49;0;1389;0;0 
1919;69;48;0;1363;0;0 
5007;71;49;0;1703;0;0 
2020;71;49;0;1297;0;0 
1780;76;49;0;1097;0;0 
2158;75;49;0;1329;0;0 
1678;70;50;0;1033;0;0 
1777;70;48;0;1223;0;0 
1874;71;49;0;1296;0;0 
2103;66;49;0;1307;0;0 
4232;72;48;0;2693;0;0 
2070;69;49;0;1434;0;0 
1776;67;49;0;1081;0;0 
4734;71;49;0;2405;0;0 
1959;71;49;0;1336;0;0 
1729;73;48;0;609;0;0 
1854;69;50;0;1235;0;0 
1759;69;48;0;1223;0;0 
1915;72;49;0;1318;0;0 
1689;71;48;0;1138;0;0 
4739;72;49;0;2954;0;0 
2897;74;49;0;2179;0;0 
1685;69;50;0;1161;0;0 
2250;71;50;0;1521;0;0 
1937;68;49;0;1285;0;0 
1648;70;49;0;1043;0;0 
2119;73;49;0;1447;0;0 
1642;70;49;0;1058;0;0 
2172;73;49;0;1411;0;0 
1679;74;49;0;1088;0;0 
1949;71;48;0;1386;0;0 
1962;69;50;0;1314;0;0 
1723;74;49;0;1145;0;0 
1856;70;48;0;1196;0;0 
2014;74;49;0;1431;0;0 
1687;68;49;0;1047;0;0 
1538;71;48;0;776;0;0 
1653;73;49;0;1018;0;0 
1847;70;48;0;1293;0;0 
3562;75;49;0;2898;0;0 
1566;71;48;0;931;0;0 
2105;67;50;0;1383;0;0 
1626;69;49;0;1075;0;0 
2467;73;48;0;1807;0;0 
1781;70;49;0;1234;0;0 
