CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
1704;42;172;273;9;30;11 
2029;42;171;309;9;29;11 
1856;42;171;266;9;31;12 
1835;42;172;274;9;31;13 
2060;42;173;330;9;30;11 
2070;42;172;289;10;32;10 
2294;42;172;238;9;29;11 
1499;42;171;304;9;31;11 
1784;42;171;255;9;29;10 
1713;42;172;292;9;29;11 
1920;42;170;289;9;30;12 
1833;42;172;285;9;30;10 
4011;42;171;279;10;31;10 
1761;42;172;269;9;29;12 
3579;42;172;271;10;32;11 
1650;42;171;303;9;30;10 
1295;42;171;279;9;30;7 
2125;42;172;282;9;30;11 
1795;42;171;263;9;29;11 
1986;42;171;326;9;28;12 
3882;42;170;313;9;29;12 
2029;42;171;303;10;32;6 
1474;42;171;300;9;28;10 
2120;42;171;260;10;33;12 
5931;42;171;276;9;32;13 
2119;42;171;293;9;31;12 
1768;42;172;289;9;31;10 
1850;42;172;288;11;34;10 
3188;42;172;276;10;29;11 
1852;42;172;330;10;32;11 
1634;42;171;305;9;31;11 
1590;42;172;335;11;33;10 
1733;42;171;286;10;32;10 
1888;42;172;279;10;29;9 
1893;42;172;272;9;30;11 
1707;42;171;329;9;29;12 
1914;42;172;282;9;28;12 
1265;42;171;261;10;32;7 
1990;42;171;263;9;30;12 
2464;42;171;266;11;33;12 
1820;42;171;286;10;27;10 
2047;42;172;302;10;32;11 
1908;42;170;284;10;34;12 
2092;42;171;308;9;28;11 
1845;42;171;268;11;33;11 
1739;42;171;281;9;33;12 
2759;42;171;260;9;31;10 
2322;42;172;284;9;26;11 
4858;42;172;262;9;30;12 
4439;42;171;266;9;27;11 
1752;42;171;308;10;31;11 
1858;42;171;306;9;29;12 
3566;42;171;262;13;39;13 
3168;42;172;288;9;28;11 
1728;42;171;260;10;32;10 
1777;42;172;277;9;29;12 
1707;42;172;271;9;30;11 
2012;42;171;336;9;26;11 
1697;42;171;301;9;29;12 
3187;42;171;296;9;28;12 
2137;42;172;306;9;28;10 
1703;42;171;277;9;30;10 
1780;42;171;293;10;29;11 
1915;42;171;275;9;27;11 
2340;42;171;294;9;31;13 
1792;42;171;263;10;30;12 
3392;42;171;310;10;30;10 
5092;42;172;289;9;27;11 
2074;42;171;340;10;30;12 
1661;42;172;268;9;30;11 
1879;42;170;283;10;33;14 
2645;42;172;316;10;33;11 
5369;42;170;268;9;32;13 
4644;42;171;325;9;30;11 
1766;42;172;291;10;31;12 
4681;42;172;306;9;28;11 
3071;42;171;288;9;30;13 
1923;42;171;268;10;30;11 
3317;42;171;302;10;33;10 
3236;42;171;303;10;33;12 
4234;42;172;289;10;31;13 
1816;42;171;272;10;32;11 
1420;42;172;274;9;27;6 
1872;42;172;270;9;30;10 
1786;42;172;292;9;30;12 
4057;42;171;308;9;30;13 
1730;42;172;294;9;28;10 
2416;42;171;289;9;30;12 
2298;42;171;305;9;29;13 
4457;42;171;303;9;27;13 
1793;42;171;263;9;32;13 
1774;42;172;330;9;30;11 
2059;42;171;353;9;28;13 
1566;42;172;268;9;31;11 
1845;42;171;283;9;30;10 
1862;42;173;331;9;24;10 
2093;42;171;256;9;28;10 
4174;42;172;327;9;30;6 
1878;42;171;289;9;31;12 
1893;42;171;275;9;27;10 
2253;42;171;316;11;34;12 
1605;42;171;273;9;30;10 
1875;42;171;273;9;28;10 
1970;42;172;272;9;31;13 
3803;42;171;243;9;31;13 
2084;42;170;297;10;32;13 
1796;42;171;293;9;30;11 
1374;42;171;282;9;29;8 
3710;42;172;348;9;27;10 
1457;42;172;285;10;32;9 
1635;42;171;255;9;27;11 
2059;42;172;267;9;31;12 
1955;42;171;287;9;29;11 
3968;42;171;271;9;29;12 
1501;42;172;292;9;29;9 
2148;42;171;319;10;32;14 
1819;42;172;272;9;30;11 
4330;42;171;298;9;30;11 
3428;42;171;308;9;30;11 
4406;42;171;277;10;34;16 
4759;42;171;255;10;32;10 
4678;42;172;267;9;29;12 
1847;42;171;272;9;30;11 
1888;42;171;337;9;29;11 
2508;42;171;307;9;32;14 
2559;42;172;329;9;28;12 
1664;42;172;275;9;28;9 
3942;42;171;273;9;31;12 
1818;42;171;293;9;31;12 
2058;42;172;320;9;30;11 
1790;42;171;289;10;33;12 
1504;42;171;278;9;28;8 
4789;42;171;258;9;27;11 
2177;42;172;286;9;29;7 
1939;42;171;259;9;31;12 
1969;42;172;271;9;30;10 
1943;42;171;307;9;29;13 
1748;42;171;320;9;29;12 
1677;42;171;245;9;31;13 
1775;42;171;303;9;29;10 
4112;42;172;250;9;29;12 
4849;42;172;292;9;28;11 
1749;42;171;253;9;28;11 
4504;42;171;305;9;26;10 
2626;42;170;301;9;30;15 
3508;42;171;315;10;33;12 
1983;42;171;283;9;28;11 
3440;42;170;249;9;30;11 
2513;42;172;318;9;30;13 
1831;42;171;261;10;31;10 
4845;42;172;286;9;27;11 
4392;42;171;281;9;30;11 
1742;42;173;344;9;28;12 
1968;42;172;282;9;29;12 
1908;42;171;274;9;30;12 
4790;42;171;280;10;34;12 
1965;42;171;307;9;30;12 
3470;42;171;240;9;30;9 
4496;42;172;278;9;30;10 
1941;42;172;300;10;30;11 
1685;42;172;283;9;28;10 
1601;42;171;271;9;32;12 
2130;42;171;274;9;31;12 
2386;42;172;305;10;31;11 
1749;42;171;273;10;30;11 
4605;42;171;287;9;31;11 
2117;42;171;330;10;28;10 
1561;42;171;284;9;27;10 
2516;42;171;343;9;28;11 
2060;42;171;304;10;31;14 
2018;42;172;277;9;29;10 
1870;42;171;309;11;31;11 
3670;42;171;273;10;30;12 
1891;42;171;290;9;28;11 
2116;42;173;308;9;30;11 
2725;42;171;266;9;29;12 
1892;42;172;330;9;30;11 
1941;42;171;316;9;27;10 
2160;42;172;300;10;32;10 
1724;42;171;252;9;31;12 
2475;42;171;274;9;31;12 
1651;42;171;276;9;29;10 
2786;42;172;278;9;31;14 
1802;42;171;289;9;31;11 
1829;42;171;288;9;31;11 
2060;42;171;274;9;30;11 
1896;42;171;286;9;32;11 
4334;42;171;278;10;32;13 
1875;42;172;291;9;28;12 
2276;42;171;293;9;28;10 
2960;42;171;233;9;31;12 
2114;42;172;283;10;33;12 
1967;42;171;332;10;34;13 
1920;42;171;302;9;32;12 
2217;42;171;319;9;27;10 
1731;42;171;252;9;29;12 
1201;42;171;282;9;27;7 
1780;42;172;287;9;29;10 
2081;42;172;335;10;31;11 
4235;42;172;289;9;30;11 
1864;42;171;274;9;28;12 
2239;42;171;300;9;28;10 
2086;42;172;286;9;31;11 
1869;42;171;313;9;28;10 
1889;42;171;276;9;27;11 
2402;42;171;271;9;31;12 
2081;42;172;320;9;31;12 
2139;42;172;272;9;29;10 
1318;42;172;284;10;29;8 
1734;42;172;333;9;28;10 
3453;42;170;299;9;30;13 
2275;42;171;298;9;32;11 
1875;42;171;300;9;32;12 
1874;42;171;284;9;30;11 
1753;42;171;265;9;30;9 
3977;42;171;307;10;33;12 
1829;42;171;276;10;32;11 
3879;42;172;326;11;32;12 
1740;42;172;296;9;29;13 
2105;42;172;282;11;34;12 
1928;42;172;273;9;30;13 
3197;42;171;274;9;29;10 
1819;42;172;298;9;30;11 
3106;42;171;254;10;31;8 
1740;42;170;293;9;31;12 
1925;42;170;266;10;34;11 
2166;42;172;283;9;28;10 
4526;42;171;301;9;30;13 
1815;42;171;287;9;26;11 
3470;42;171;300;9;30;11 
4871;42;171;286;10;32;11 
3574;42;172;280;9;30;11 
1310;42;171;290;9;26;7 
1957;42;171;289;9;30;11 
3363;42;171;255;9;30;11 
2104;42;173;330;10;32;10 
1398;42;170;273;9;29;10 
5195;43;173;292;11;36;11 
2569;42;170;275;10;32;14 
1475;42;171;333;9;30;10 
1679;42;172;331;10;27;10 
1639;42;171;245;10;32;10 
1975;42;171;239;9;29;11 
4315;42;172;316;9;31;12 
2219;42;171;254;9;30;10 
1706;42;172;273;9;29;12 
1818;42;171;262;9;26;10 
3299;42;172;307;10;32;12 
1871;42;171;249;9;28;13 
1943;42;172;280;9;30;10 
1637;42;171;288;9;31;11 
1686;42;171;279;9;28;12 
1798;42;171;254;10;32;11 
4792;42;171;282;9;26;10 
1699;42;171;254;9;29;10 
1665;42;172;276;9;27;11 
1680;42;171;282;10;34;10 
1951;42;171;291;10;31;10 
2197;42;171;322;10;30;11 
1904;42;171;326;9;32;12 
1633;42;171;285;9;32;12 
1975;42;171;319;9;30;13 
1831;42;172;273;10;30;10 
2020;42;172;269;9;30;11 
6932;42;172;272;9;31;13 
1858;42;171;279;10;31;10 
1855;42;172;304;10;32;11 
1978;42;172;289;9;31;10 
1952;42;172;298;10;32;12 
1927;42;172;292;9;31;11 
2140;42;171;335;9;31;11 
3253;42;171;285;10;31;11 
1954;42;172;277;10;32;9 
4300;42;172;271;9;30;10 
4562;42;171;242;9;31;13 
1860;42;172;288;10;33;11 
1702;42;171;262;9;29;10 
3499;42;171;286;11;33;13 
1761;42;171;265;9;30;12 
1744;42;172;273;9;31;11 
2045;42;171;261;9;29;13 
3962;42;171;259;9;28;12 
1584;42;171;277;10;32;11 
1807;42;171;321;9;30;11 
2957;42;171;293;10;31;12 
2457;42;171;301;9;29;11 
4799;42;170;286;10;33;11 
1705;42;172;274;9;26;12 
1757;42;172;267;9;30;12 
1946;42;171;310;9;30;13 
1959;42;172;268;9;31;13 
3350;42;171;289;10;29;7 
2902;42;171;288;9;32;14 
1911;42;171;272;9;31;10 
3652;42;171;270;9;32;13 
3934;42;172;274;9;29;12 
4408;42;172;270;9;31;13 
2176;42;170;298;10;34;15 
1977;42;171;281;10;28;11 
4109;42;170;262;10;30;11 
1893;42;171;258;9;28;10 
1860;42;170;307;9;28;10 
1507;42;171;291;9;29;9 
1955;42;171;344;9;29;12 
1852;42;171;280;9;31;12 
1497;42;172;279;9;31;10 
4343;42;172;269;10;30;12 
3786;42;172;272;11;34;11 
2244;42;171;284;9;31;12 
4692;42;172;271;9;31;12 
1854;42;172;245;11;35;11 
1935;42;172;336;9;29;12 
4040;42;172;257;10;32;11 
2435;42;172;269;10;32;13 
1937;42;172;334;9;26;10 
1864;42;171;298;9;31;14 
1791;42;172;277;9;30;10 
1775;42;172;277;10;33;11 
2079;42;171;282;9;30;11 
1748;42;171;290;9;30;10 
3584;42;171;323;10;28;10 
1907;42;172;248;9;31;12 
1677;42;171;271;11;36;10 
2896;42;170;270;9;28;11 
2629;42;171;298;9;31;12 
1717;42;172;325;9;30;13 
3284;42;172;270;9;28;10 
1744;42;172;330;10;32;12 
5100;42;171;280;9;32;12 
2419;42;171;242;9;29;10 
4343;42;171;298;9;28;12 
1613;42;171;309;10;31;9 
1777;42;171;271;9;29;10 
1983;42;172;331;10;32;11 
1862;42;171;324;9;31;14 
1703;42;172;288;9;27;11 
2085;42;171;283;9;27;12 
1669;42;171;275;9;29;11 
4870;42;171;299;9;29;13 
2733;42;171;301;10;29;11 
1802;42;171;263;9;27;11 
3737;42;171;280;9;29;11 
2115;42;171;268;9;28;11 
1939;42;171;285;10;32;13 
1686;42;171;251;11;35;10 
2454;42;172;297;9;30;11 
6853;42;171;267;9;30;15 
3955;42;171;289;10;33;14 
1793;42;172;328;9;28;11 
1809;42;171;265;11;30;10 
4901;42;172;335;9;29;11 
2422;42;170;301;10;34;14 
1809;42;171;243;9;28;11 
3624;42;171;286;9;30;12 
1780;42;171;317;9;29;10 
1806;42;172;296;10;31;11 
1996;42;171;289;9;29;12 
3642;42;171;299;9;29;13 
2341;42;171;279;9;30;13 
1791;42;171;326;10;29;10 
4814;42;171;287;12;35;11 
2349;42;171;283;11;35;13 
1629;42;171;255;10;34;12 
2997;42;170;288;10;31;11 
4478;42;171;258;10;33;12 
2579;42;172;268;11;32;11 
1479;42;172;331;10;27;7 
1695;42;171;276;9;28;10 
1675;42;171;293;9;30;12 
1862;42;172;270;9;28;10 
3282;42;171;311;9;28;12 
1600;42;173;297;9;29;8 
4922;42;171;284;10;35;13 
2479;42;172;294;10;28;11 
1899;42;171;268;9;24;12 
3817;42;171;307;9;29;12 
1600;42;171;289;10;32;11 
1762;42;172;289;9;30;11 
2088;42;173;323;11;32;12 
2200;42;171;242;9;28;13 
1878;42;171;273;9;29;10 
3648;42;171;292;9;28;11 
2333;42;171;271;9;32;12 
4829;42;172;330;9;30;11 
1794;42;171;299;9;29;13 
1808;42;171;233;11;34;13 
1974;42;172;299;9;29;11 
1908;42;171;263;9;30;12 
1742;42;171;275;9;30;11 
1983;42;170;282;9;28;12 
2162;42;171;262;10;32;13 
3555;42;170;236;9;31;8 
2049;42;171;277;10;32;13 
2164;42;172;273;9;27;9 
3170;42;171;319;10;31;13 
1462;42;172;321;10;30;7 
4066;42;171;268;10;32;8 
4486;42;171;335;11;32;9 
3436;42;170;273;9;30;12 
4796;42;171;296;10;31;12 
4953;42;172;297;9;25;10 
1914;42;171;273;9;29;11 
2383;42;171;247;9;33;12 
2043;42;171;294;9;29;10 
4657;42;171;254;9;31;11 
1561;42;172;326;10;31;9 
1980;42;172;281;10;29;12 
1690;42;171;280;11;33;10 
1829;42;171;237;10;32;12 
2161;42;171;290;9;30;12 
4209;42;171;264;9;32;13 
2140;42;171;262;9;29;12 
1958;42;171;313;10;30;13 
1703;42;171;296;9;30;10 
2180;42;172;303;10;32;11 
2123;42;172;331;11;33;12 
1847;42;170;299;10;32;12 
1506;42;172;271;9;28;9 
2025;42;171;343;9;32;13 
3354;42;172;334;9;28;12 
4396;42;171;292;9;30;10 
2060;42;172;253;9;30;10 
2138;42;172;289;9;31;11 
1476;42;171;274;10;31;9 
2128;42;171;287;9;31;12 
1801;42;172;284;9;29;12 
4288;42;172;271;9;29;12 
1520;42;171;290;9;30;12 
1701;42;171;253;10;31;10 
2172;42;170;276;9;31;12 
1814;42;171;322;10;32;14 
6378;42;171;304;9;32;12 
3970;42;171;333;9;30;9 
3986;42;172;299;9;30;10 
1972;42;172;286;11;29;9 
1869;42;171;242;10;33;13 
1618;42;171;283;10;34;12 
1927;42;172;326;9;30;12 
4188;42;171;303;9;30;12 
1715;42;171;268;9;31;12 
1663;42;172;290;9;25;10 
2630;42;171;306;9;31;11 
2534;42;172;304;10;28;11 
1856;42;171;269;9;29;11 
1505;42;172;269;9;29;9 
2027;42;171;339;9;27;11 
1783;42;171;259;9;31;12 
2070;42;171;289;9;31;10 
1914;42;172;267;10;33;13 
1820;42;172;315;10;30;10 
2025;42;171;257;9;31;13 
1589;42;170;267;9;32;9 
4572;42;171;281;9;28;10 
1789;42;171;299;10;33;12 
5114;42;172;268;9;32;14 
4581;42;172;291;9;29;11 
1621;42;172;288;9;30;8 
4902;42;171;283;9;31;12 
2899;42;170;228;10;31;12 
4045;42;171;300;9;31;13 
1817;42;171;292;9;28;12 
1755;42;172;323;9;28;10 
1871;42;171;276;10;34;11 
1691;42;172;286;10;30;10 
2123;42;171;306;10;32;10 
2523;42;171;267;10;33;11 
1687;42;171;261;9;31;11 
2156;42;171;332;9;31;13 
2003;42;171;269;9;31;12 
4417;42;173;321;10;31;7 
1908;42;172;288;10;29;10 
2315;42;170;298;9;29;10 
1508;42;172;288;10;31;10 
1765;42;171;264;9;29;11 
5238;42;172;269;9;30;10 
1854;42;171;285;9;28;12 
1613;42;170;274;9;27;10 
2185;42;171;281;9;32;13 
1810;42;172;326;9;30;11 
1670;42;171;264;10;32;9 
1883;42;171;275;10;32;11 
1866;42;172;280;9;28;11 
2190;42;171;255;11;32;11 
1741;42;171;307;10;29;11 
2684;42;171;273;9;31;11 
1764;42;170;272;9;29;12 
2329;42;172;306;10;29;11 
1873;42;173;303;9;29;12 
1689;42;172;295;10;28;10 
1813;42;172;287;9;27;11 
2075;42;171;283;10;34;12 
3903;42;171;245;9;31;14 
1691;42;171;282;9;31;12 
2049;42;171;288;11;36;13 
3762;42;171;295;10;33;12 
2115;42;171;310;9;29;13 
3286;42;172;272;9;24;11 
3398;42;172;331;9;28;11 
1302;42;171;266;10;32;7 
1802;42;171;303;9;32;10 
2479;42;171;263;9;29;13 
1834;42;171;275;11;34;12 
1894;42;170;296;9;32;14 
5083;42;172;286;9;30;12 
4386;42;171;255;9;29;12 
1697;42;172;270;9;28;12 
2046;42;171;302;10;32;13 
1365;42;171;281;10;28;7 
2652;42;171;268;9;26;10 
1737;42;170;267;10;35;12 
5044;42;170;293;9;29;12 
1740;42;171;269;9;31;10 
4584;42;171;255;10;30;10 
2293;42;172;314;10;32;9 
3273;42;171;306;9;28;10 
1808;42;171;252;9;29;10 
2601;42;171;254;10;32;11 
2471;42;172;267;10;33;14 
2425;42;172;308;9;30;10 
1557;42;171;259;10;31;11 
1719;42;171;280;10;33;11 
2093;42;172;336;9;27;10 
1873;42;172;325;9;30;12 
2760;42;171;291;10;32;11 
1823;42;171;273;9;28;9 
1540;42;172;249;10;33;10 
3584;42;171;271;11;36;15 
1476;42;172;289;9;27;9 
2125;42;171;292;11;31;11 
1988;42;172;324;10;31;13 
2733;42;171;275;9;27;11 
5571;42;171;297;10;29;13 
1605;42;170;266;11;34;11 
2022;42;172;283;10;30;11 
1811;42;171;295;9;32;11 
2905;42;171;278;9;32;11 
1947;42;171;291;9;29;11 
1693;42;172;281;10;30;10 
1933;42;171;285;9;27;10 
1933;42;170;306;9;31;13 
4489;42;172;271;9;28;11 
4113;42;172;323;10;29;11 
1816;42;171;308;9;29;10 
3156;42;172;310;9;28;11 
1854;42;171;298;9;30;12 
1847;42;172;269;9;31;12 
2036;42;172;302;10;33;11 
1703;42;171;269;10;30;11 
3103;42;171;295;9;31;12 
1771;42;172;283;9;29;10 
2077;42;171;280;9;28;11 
1950;42;172;268;9;27;12 
1946;42;171;273;10;31;10 
1730;42;171;305;10;30;12 
2863;42;171;258;9;28;10 
1914;42;172;268;9;31;13 
1944;42;171;334;11;34;13 
1912;42;171;293;9;30;12 
1613;42;171;253;9;30;10 
6205;42;171;287;9;26;12 
4484;42;171;277;11;34;10 
1718;42;171;287;9;31;12 
3437;42;172;292;9;27;11 
3517;42;171;289;9;27;14 
4325;42;172;281;9;29;9 
4613;42;171;306;10;30;11 
1797;42;172;273;9;30;10 
2173;42;171;302;10;32;13 
2781;42;171;298;11;33;11 
1535;42;171;264;9;30;9 
1782;42;172;286;9;28;11 
2023;42;172;268;10;32;11 
5044;42;171;245;9;28;11 
3650;42;171;271;9;29;11 
1731;42;171;253;10;30;13 
3829;42;171;307;9;30;10 
1788;42;171;268;10;31;10 
1776;42;170;266;10;30;12 
6326;43;172;321;10;33;11 
1537;42;171;287;9;26;9 
2255;42;171;299;9;32;12 
1946;42;171;286;9;29;11 
2409;42;171;313;9;31;12 
1619;42;172;248;10;31;11 
2102;42;170;271;9;29;13 
1999;42;171;293;10;33;12 
3914;42;171;324;9;31;12 
1833;42;172;308;10;32;12 
4558;42;171;301;9;30;10 
1918;42;171;272;12;35;11 
1503;42;171;277;9;28;10 
2309;42;172;279;9;29;13 
1873;42;171;251;11;32;13 
1738;42;171;257;10;29;11 
2149;42;171;296;9;30;10 
1947;42;171;245;10;29;13 
1932;42;171;279;9;30;13 
1829;42;171;268;9;30;10 
4100;42;171;300;9;31;13 
2027;42;172;279;9;28;12 
1903;42;172;267;9;31;12 
2886;42;171;335;10;32;13 
1693;42;171;269;9;27;12 
1884;42;172;275;9;29;13 
2314;42;172;267;10;33;13 
1850;42;171;305;9;31;13 
6355;42;172;270;10;33;12 
1639;42;172;277;9;29;11 
1732;42;171;268;9;30;10 
3819;42;171;263;9;26;9 
2412;42;171;332;10;33;13 
3084;42;171;296;9;31;11 
1602;42;172;278;10;30;10 
1761;42;172;283;9;25;11 
1661;42;171;282;10;33;12 
2003;42;171;242;10;32;10 
4486;42;171;305;10;29;11 
2598;42;170;288;10;33;13 
1854;42;171;272;9;32;12 
2234;42;171;275;9;30;13 
4687;42;171;294;9;28;13 
2150;42;171;289;10;31;13 
1987;42;172;332;11;33;13 
2358;42;172;319;9;28;10 
2191;42;172;306;10;31;13 
1915;42;171;272;11;33;11 
1600;42;172;290;9;28;11 
1978;42;171;273;9;30;9 
1990;42;172;291;9;29;10 
1920;42;171;289;10;30;10 
1659;42;170;296;9;28;11 
2030;42;171;323;9;31;11 
1845;42;172;289;10;31;10 
2876;42;171;289;11;32;11 
1969;42;170;301;10;34;9 
2004;42;171;301;9;31;10 
4061;42;170;277;9;33;14 
4154;42;171;277;9;29;11 
1842;42;171;308;9;29;10 
1770;42;171;266;10;31;12 
1633;42;171;280;9;30;11 
4568;42;170;291;10;35;10 
1746;42;171;313;10;33;9 
4438;42;171;284;11;33;10 
1890;42;171;290;9;30;11 
1856;42;172;266;9;28;10 
4669;42;172;292;10;31;12 
1826;42;170;274;10;30;12 
3654;42;172;338;10;31;10 
3100;42;172;265;11;30;10 
1790;42;171;332;9;29;11 
1919;42;172;271;9;28;10 
3966;42;171;232;10;32;13 
1787;42;172;253;9;28;11 
1818;42;171;291;9;32;10 
1705;42;172;267;9;29;12 
2294;42;171;297;9;31;12 
1996;42;171;280;9;30;12 
1969;42;172;281;9;27;11 
1940;42;171;289;9;30;12 
1815;42;172;316;11;31;12 
1898;42;171;288;9;31;11 
3694;42;172;334;9;29;10 
2096;42;171;280;10;34;13 
1942;42;172;302;9;29;12 
2502;42;171;279;9;32;13 
1712;42;172;287;9;31;11 
2127;42;171;290;10;32;10 
2010;42;172;285;11;33;12 
2350;42;172;304;10;32;13 
1659;42;170;283;9;31;11 
4904;42;171;284;10;33;13 
1912;42;171;290;9;32;12 
2375;42;171;285;10;32;10 
4155;42;171;289;11;33;10 
1637;42;172;322;9;28;9 
2859;42;171;279;10;33;14 
1925;42;172;301;10;31;12 
2504;42;171;278;9;30;13 
1581;42;171;250;10;31;11 
1532;42;172;322;9;30;9 
3263;42;172;277;9;28;13 
1662;42;171;301;10;32;7 
1711;42;171;274;10;29;11 
2077;42;171;285;9;32;11 
4362;42;172;284;11;35;13 
1613;42;171;268;9;29;10 
1659;42;171;298;9;31;12 
1983;42;172;271;9;30;10 
6583;42;171;298;10;27;13 
1653;42;170;305;10;34;13 
2034;42;172;321;10;31;9 
1648;42;171;295;10;33;10 
3812;42;171;275;9;31;13 
1859;42;172;269;10;32;11 
4063;42;171;260;9;28;11 
4005;42;170;277;10;35;14 
5072;42;171;296;9;30;12 
7842;42;171;313;10;32;13 
3937;42;172;279;9;25;10 
1765;42;171;306;10;28;10 
1695;42;172;271;10;32;9 
1937;42;171;293;9;29;12 
1817;42;172;299;10;33;10 
2040;42;171;277;10;28;12 
1681;42;170;266;10;32;12 
1866;42;171;243;9;27;12 
1500;42;172;271;9;26;8 
4730;42;171;255;9;27;11 
3410;42;172;289;9;28;10 
4829;42;171;240;12;36;13 
3889;42;171;262;10;32;10 
4380;42;172;256;10;30;11 
1873;42;171;301;11;34;12 
2240;42;172;334;10;30;12 
1683;42;171;289;9;29;10 
4819;42;171;278;9;27;12 
2033;42;171;298;9;31;12 
2270;42;171;255;9;28;10 
1887;42;171;281;10;29;11 
3630;42;171;324;9;29;11 
3684;42;171;240;9;29;14 
1975;42;171;270;9;30;11 
2106;42;171;313;9;29;11 
1998;42;172;290;10;31;12 
1709;42;171;274;10;34;12 
6532;42;172;268;11;34;16 
2831;42;172;301;9;30;13 
1730;42;171;279;9;29;12 
2480;42;171;295;10;34;11 
2168;42;171;326;9;30;11 
1675;42;172;306;9;28;10 
1969;42;171;281;10;31;12 
1595;42;172;248;9;29;10 
4499;42;171;296;9;26;11 
2085;42;171;304;10;31;12 
1389;42;172;297;9;29;8 
4932;42;171;260;9;30;11 
1861;42;172;301;10;29;11 
1950;42;172;334;10;33;13 
1764;42;171;262;9;32;11 
1855;42;172;275;9;28;11 
1780;42;171;289;9;30;11 
1869;42;171;292;10;33;13 
1734;42;171;252;10;34;13 
1944;42;172;308;9;28;10 
4277;42;171;274;9;30;8 
2038;42;170;295;10;30;11 
1889;42;171;273;9;31;13 
2968;43;171;322;9;31;10 
4484;42;172;265;10;33;11 
1664;42;171;295;9;31;10 
1762;42;171;273;11;35;11 
2163;42;171;295;9;31;14 
4932;42;171;291;9;29;12 
1957;42;172;337;9;28;9 
1637;42;171;281;9;27;9 
2007;42;172;291;10;31;12 
1948;42;172;272;10;32;14 
2828;42;172;276;9;27;10 
1859;42;171;256;10;31;11 
1951;42;171;284;9;31;10 
1594;42;171;332;9;28;10 
4615;42;171;322;11;35;12 
3593;42;172;332;10;28;10 
1670;42;171;275;9;29;11 
1876;42;171;320;10;30;13 
2489;42;172;273;10;32;12 
1818;42;171;305;9;30;11 
3698;42;171;334;9;29;11 
1674;42;172;305;9;30;12 
1915;42;172;323;9;31;13 
3919;42;172;307;10;30;12 
1974;42;172;274;9;27;11 
4819;42;171;287;12;36;11 
5270;42;172;327;9;29;12 
3326;42;171;309;10;32;11 
1941;42;171;295;10;30;9 
1853;42;171;274;9;31;11 
2099;42;172;288;11;34;10 
4773;42;171;266;10;32;14 
1534;42;172;268;10;32;10 
2009;42;170;285;10;33;13 
3459;42;171;279;10;32;10 
2248;42;172;281;10;30;10 
2664;42;172;299;10;28;10 
4645;42;171;254;9;30;11 
4574;42;172;273;9;27;12 
4586;42;172;276;9;28;10 
2085;42;171;279;10;31;12 
3495;42;171;294;9;31;11 
1741;42;171;255;9;31;12 
3978;42;171;289;9;31;13 
4683;42;171;264;9;30;11 
1531;42;172;303;9;28;10 
1733;42;172;282;9;27;10 
1917;42;172;279;10;29;12 
5196;42;172;299;10;31;13 
1681;42;171;283;10;30;12 
1588;42;171;303;11;33;10 
1870;42;171;313;9;31;12 
1784;42;171;250;9;28;12 
2051;42;172;280;9;26;10 
3234;42;172;335;10;30;14 
2112;42;170;285;10;32;12 
3742;42;171;273;9;31;12 
4484;42;171;255;11;33;10 
2420;42;172;280;9;31;13 
1819;42;171;332;10;31;13 
1745;42;171;297;9;31;12 
1930;42;171;275;10;31;10 
4892;42;171;276;9;29;13 
1704;42;171;275;9;28;10 
1956;42;172;318;10;32;12 
1979;42;172;278;9;26;10 
2333;42;172;312;11;34;15 
2132;42;172;269;9;29;11 
2616;42;171;314;10;33;13 
3482;42;171;274;9;29;11 
3223;42;170;252;9;32;13 
2017;42;171;256;9;29;10 
2105;42;172;301;10;33;12 
1953;42;172;320;10;32;11 
4487;42;171;277;9;27;12 
4748;42;171;233;10;32;13 
1861;42;171;303;10;32;13 
2428;42;171;307;9;27;10 
1780;42;171;255;10;34;11 
2092;42;171;307;10;31;14 
2046;42;172;266;9;31;12 
4051;42;171;288;9;31;11 
2079;42;172;272;9;29;12 
1886;42;171;301;10;31;11 
2449;42;171;318;9;31;12 
5362;42;171;305;9;31;13 
1788;42;172;311;10;30;9 
1509;42;171;290;10;32;9 
4458;42;171;270;9;27;10 
4205;42;171;286;9;30;13 
4662;42;172;256;9;28;11 
1905;42;172;289;10;32;12 
1816;42;171;286;10;32;11 
2101;42;171;294;9;30;12 
3952;42;171;279;10;29;13 
2102;42;171;284;9;30;12 
4067;42;171;268;9;29;9 
1804;42;172;287;11;32;11 
1864;42;172;266;9;31;13 
1757;42;172;280;9;30;11 
2191;42;170;250;9;29;12 
1938;42;171;280;9;29;11 
3679;42;171;303;9;31;12 
1859;42;172;272;9;29;13 
2225;42;170;267;9;31;10 
1739;42;172;325;9;30;10 
1814;42;171;271;10;33;12 
4866;42;171;284;9;31;11 
2029;42;171;338;9;29;11 
2557;42;172;270;9;28;14 
1564;42;171;245;10;30;10 
2257;42;171;275;9;31;10 
1891;42;171;286;9;32;13 
3965;42;171;278;9;30;13 
1871;42;171;279;12;38;14 
1798;42;171;294;9;29;13 
1879;42;172;322;10;29;10 
3697;42;171;287;9;31;12 
2077;42;173;309;9;30;12 
1714;42;171;281;9;27;11 
1914;42;172;337;10;29;10 
1779;42;170;279;10;33;11 
4934;42;171;309;9;27;10 
3284;42;172;332;9;30;10 
