CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
33389;7007;0;0;0;0;0 
33247;7030;0;0;0;0;0 
31078;120;0;0;0;0;0 
29890;120;0;0;0;0;0 
33267;7024;0;0;0;0;0 
33233;7023;0;0;0;0;0 
33265;7024;0;0;0;0;0 
33255;7041;0;0;0;0;0 
33277;7017;0;0;0;0;0 
29925;108;0;0;0;0;0 
33257;7029;0;0;0;0;0 
33213;7025;0;0;0;0;0 
33246;7023;0;0;0;0;0 
33201;6443;0;0;0;0;0 
31607;115;0;0;0;0;0 
29907;115;0;0;0;0;0 
30049;108;0;0;0;0;0 
33333;7017;0;0;0;0;0 
29906;117;0;0;0;0;0 
31734;3668;0;0;0;0;0 
30159;112;0;0;0;0;0 
30306;226;0;0;0;0;0 
33220;7026;0;0;0;0;0 
33227;7034;0;0;0;0;0 
29938;111;0;0;0;0;0 
29903;112;0;0;0;0;0 
31060;229;0;0;0;0;0 
30498;228;0;0;0;0;0 
30388;119;0;0;0;0;0 
33296;7028;0;0;0;0;0 
30007;112;0;0;0;0;0 
29906;112;0;0;0;0;0 
30001;238;0;0;0;0;0 
33520;6993;0;0;0;0;0 
30393;116;0;0;0;0;0 
31277;2391;0;0;0;0;0 
33187;7033;0;0;0;0;0 
29904;121;0;0;0;0;0 
30473;225;0;0;0;0;0 
29906;113;0;0;0;0;0 
30338;116;0;0;0;0;0 
29898;108;0;0;0;0;0 
29910;110;0;0;0;0;0 
33258;7028;0;0;0;0;0 
29857;120;0;0;0;0;0 
33247;7017;0;0;0;0;0 
33236;7023;0;0;0;0;0 
33212;7027;0;0;0;0;0 
33287;7016;0;0;0;0;0 
33233;7025;0;0;0;0;0 
29950;108;0;0;0;0;0 
31002;225;0;0;0;0;0 
33314;7025;0;0;0;0;0 
33325;7030;0;0;0;0;0 
33419;6997;0;0;0;0;0 
30281;108;0;0;0;0;0 
33259;7035;0;0;0;0;0 
33272;7022;0;0;0;0;0 
33225;7016;0;0;0;0;0 
33264;7027;0;0;0;0;0 
30370;114;0;0;0;0;0 
29947;109;0;0;0;0;0 
30651;114;0;0;0;0;0 
34602;7022;0;0;0;0;0 
33217;7016;0;0;0;0;0 
30287;111;0;0;0;0;0 
30064;229;0;0;0;0;0 
32314;4754;0;0;0;0;0 
29910;113;0;0;0;0;0 
33223;7023;0;0;0;0;0 
33358;7003;0;0;0;0;0 
30005;122;0;0;0;0;0 
33444;7035;0;0;0;0;0 
33360;7017;0;0;0;0;0 
33215;7027;0;0;0;0;0 
33226;7029;0;0;0;0;0 
30677;112;0;0;0;0;0 
33216;7030;0;0;0;0;0 
30091;122;0;0;0;0;0 
33459;7006;0;0;0;0;0 
30488;121;0;0;0;0;0 
33230;7021;0;0;0;0;0 
33261;7023;0;0;0;0;0 
30563;222;0;0;0;0;0 
30022;112;0;0;0;0;0 
29914;112;0;0;0;0;0 
33262;7034;0;0;0;0;0 
33220;6322;0;0;0;0;0 
33246;7036;0;0;0;0;0 
33211;7024;0;0;0;0;0 
30524;228;0;0;0;0;0 
29865;122;0;0;0;0;0 
29879;112;0;0;0;0;0 
29913;112;0;0;0;0;0 
30459;114;0;0;0;0;0 
33244;7016;0;0;0;0;0 
33240;7021;0;0;0;0;0 
33269;7016;0;0;0;0;0 
29885;108;0;0;0;0;0 
34320;5637;0;0;0;0;0 
35748;7029;0;0;0;0;0 
30595;224;0;0;0;0;0 
33277;7033;0;0;0;0;0 
30364;226;0;0;0;0;0 
33516;7006;0;0;0;0;0 
30124;226;0;0;0;0;0 
30476;226;0;0;0;0;0 
30743;114;0;0;0;0;0 
29878;113;0;0;0;0;0 
29876;122;0;0;0;0;0 
29952;112;0;0;0;0;0 
30470;118;0;0;0;0;0 
33344;7014;0;0;0;0;0 
29888;113;0;0;0;0;0 
33264;7020;0;0;0;0;0 
33241;7026;0;0;0;0;0 
33216;7034;0;0;0;0;0 
33245;7031;0;0;0;0;0 
33627;6995;0;0;0;0;0 
33270;7028;0;0;0;0;0 
33262;7026;0;0;0;0;0 
29879;109;0;0;0;0;0 
33267;7028;0;0;0;0;0 
29917;111;0;0;0;0;0 
29907;113;0;0;0;0;0 
33309;7043;0;0;0;0;0 
29944;113;0;0;0;0;0 
29919;110;0;0;0;0;0 
29933;121;0;0;0;0;0 
30012;112;0;0;0;0;0 
33217;7029;0;0;0;0;0 
33521;6999;0;0;0;0;0 
30555;228;0;0;0;0;0 
33213;7027;0;0;0;0;0 
33192;7023;0;0;0;0;0 
30158;238;0;0;0;0;0 
33234;7036;0;0;0;0;0 
30445;228;0;0;0;0;0 
33504;6991;0;0;0;0;0 
33287;7023;0;0;0;0;0 
29887;112;0;0;0;0;0 
33195;7026;0;0;0;0;0 
33329;7022;0;0;0;0;0 
33249;7035;0;0;0;0;0 
33270;7020;0;0;0;0;0 
33280;7037;0;0;0;0;0 
33216;7021;0;0;0;0;0 
29916;122;0;0;0;0;0 
30495;218;0;0;0;0;0 
33256;7019;0;0;0;0;0 
29897;112;0;0;0;0;0 
30004;117;0;0;0;0;0 
33215;7021;0;0;0;0;0 
33238;7021;0;0;0;0;0 
34656;7016;0;0;0;0;0 
30508;114;0;0;0;0;0 
30009;112;0;0;0;0;0 
29878;112;0;0;0;0;0 
33220;7021;0;0;0;0;0 
33287;7041;0;0;0;0;0 
30314;229;0;0;0;0;0 
30516;224;0;0;0;0;0 
33262;7026;0;0;0;0;0 
29937;117;0;0;0;0;0 
29881;112;0;0;0;0;0 
33262;7023;0;0;0;0;0 
30313;116;0;0;0;0;0 
33261;7027;0;0;0;0;0 
30025;114;0;0;0;0;0 
33255;7023;0;0;0;0;0 
29986;110;0;0;0;0;0 
29973;115;0;0;0;0;0 
33281;7018;0;0;0;0;0 
30533;224;0;0;0;0;0 
33342;7014;0;0;0;0;0 
29947;108;0;0;0;0;0 
29931;112;0;0;0;0;0 
29918;108;0;0;0;0;0 
29896;112;0;0;0;0;0 
29966;112;0;0;0;0;0 
29921;111;0;0;0;0;0 
33463;7005;0;0;0;0;0 
33208;7028;0;0;0;0;0 
29944;111;0;0;0;0;0 
29982;117;0;0;0;0;0 
30552;225;0;0;0;0;0 
33206;7029;0;0;0;0;0 
30704;124;0;0;0;0;0 
29981;115;0;0;0;0;0 
29873;112;0;0;0;0;0 
33189;7025;0;0;0;0;0 
33255;7031;0;0;0;0;0 
33290;7018;0;0;0;0;0 
29891;121;0;0;0;0;0 
30554;218;0;0;0;0;0 
33373;7016;0;0;0;0;0 
30096;110;0;0;0;0;0 
34217;6978;0;0;0;0;0 
30477;225;0;0;0;0;0 
33283;7020;0;0;0;0;0 
30219;113;0;0;0;0;0 
29895;115;0;0;0;0;0 
33209;7026;0;0;0;0;0 
30757;109;0;0;0;0;0 
33263;7028;0;0;0;0;0 
30689;231;0;0;0;0;0 
29904;115;0;0;0;0;0 
33248;7034;0;0;0;0;0 
30123;234;0;0;0;0;0 
30225;113;0;0;0;0;0 
29875;113;0;0;0;0;0 
29898;113;0;0;0;0;0 
33364;7024;0;0;0;0;0 
31990;1379;0;0;0;0;0 
30536;229;0;0;0;0;0 
33213;7034;0;0;0;0;0 
33590;6986;0;0;0;0;0 
33246;7019;0;0;0;0;0 
29940;110;0;0;0;0;0 
33269;7033;0;0;0;0;0 
32245;4184;0;0;0;0;0 
32864;6218;0;0;0;0;0 
29863;112;0;0;0;0;0 
29928;112;0;0;0;0;0 
30036;106;0;0;0;0;0 
29892;114;0;0;0;0;0 
33372;7013;0;0;0;0;0 
33272;7036;0;0;0;0;0 
29905;113;0;0;0;0;0 
33308;6944;0;0;0;0;0 
32573;5514;0;0;0;0;0 
30315;228;0;0;0;0;0 
33547;6994;0;0;0;0;0 
30046;108;0;0;0;0;0 
33219;7036;0;0;0;0;0 
30002;113;0;0;0;0;0 
33211;7028;0;0;0;0;0 
33221;7028;0;0;0;0;0 
29932;112;0;0;0;0;0 
33331;7030;0;0;0;0;0 
30010;111;0;0;0;0;0 
30202;113;0;0;0;0;0 
33255;7039;0;0;0;0;0 
33259;7015;0;0;0;0;0 
29903;115;0;0;0;0;0 
29908;115;0;0;0;0;0 
33293;7011;0;0;0;0;0 
33225;7023;0;0;0;0;0 
33159;6178;0;0;0;0;0 
33290;7038;0;0;0;0;0 
30817;1704;0;0;0;0;0 
33240;7029;0;0;0;0;0 
32585;5641;0;0;0;0;0 
33251;7029;0;0;0;0;0 
33208;7024;0;0;0;0;0 
33570;6991;0;0;0;0;0 
33277;7040;0;0;0;0;0 
33280;7021;0;0;0;0;0 
34348;7025;0;0;0;0;0 
33279;7023;0;0;0;0;0 
33238;7030;0;0;0;0;0 
33042;6543;0;0;0;0;0 
34404;7032;0;0;0;0;0 
30499;236;0;0;0;0;0 
33231;7033;0;0;0;0;0 
30721;226;0;0;0;0;0 
32878;5948;0;0;0;0;0 
33248;6997;0;0;0;0;0 
29930;113;0;0;0;0;0 
33209;7030;0;0;0;0;0 
33249;7020;0;0;0;0;0 
29926;112;0;0;0;0;0 
30539;232;0;0;0;0;0 
30241;232;0;0;0;0;0 
33201;7023;0;0;0;0;0 
33255;7031;0;0;0;0;0 
33429;7006;0;0;0;0;0 
30227;115;0;0;0;0;0 
30702;117;0;0;0;0;0 
33456;7028;0;0;0;0;0 
33199;6404;0;0;0;0;0 
29892;115;0;0;0;0;0 
33250;7031;0;0;0;0;0 
30537;220;0;0;0;0;0 
29993;226;0;0;0;0;0 
30346;110;0;0;0;0;0 
29890;112;0;0;0;0;0 
33188;7034;0;0;0;0;0 
33287;7024;0;0;0;0;0 
30070;112;0;0;0;0;0 
33262;7030;0;0;0;0;0 
29905;120;0;0;0;0;0 
33209;7033;0;0;0;0;0 
32944;6212;0;0;0;0;0 
30629;112;0;0;0;0;0 
30192;224;0;0;0;0;0 
33278;7027;0;0;0;0;0 
33256;7020;0;0;0;0;0 
30416;112;0;0;0;0;0 
30402;105;0;0;0;0;0 
33290;7027;0;0;0;0;0 
33259;7019;0;0;0;0;0 
30596;112;0;0;0;0;0 
33349;7015;0;0;0;0;0 
29898;116;0;0;0;0;0 
33352;7015;0;0;0;0;0 
33240;7033;0;0;0;0;0 
30307;226;0;0;0;0;0 
33843;7027;0;0;0;0;0 
33196;7029;0;0;0;0;0 
29902;112;0;0;0;0;0 
33329;7026;0;0;0;0;0 
30036;228;0;0;0;0;0 
33214;7028;0;0;0;0;0 
33212;7031;0;0;0;0;0 
30617;218;0;0;0;0;0 
33296;7022;0;0;0;0;0 
33286;7016;0;0;0;0;0 
30428;115;0;0;0;0;0 
29899;112;0;0;0;0;0 
33236;7028;0;0;0;0;0 
33133;6538;0;0;0;0;0 
33466;7000;0;0;0;0;0 
33199;7030;0;0;0;0;0 
29880;119;0;0;0;0;0 
30526;113;0;0;0;0;0 
33223;7033;0;0;0;0;0 
33244;7034;0;0;0;0;0 
30108;229;0;0;0;0;0 
29918;113;0;0;0;0;0 
33394;7020;0;0;0;0;0 
31680;217;0;0;0;0;0 
30142;226;0;0;0;0;0 
30344;226;0;0;0;0;0 
33211;7026;0;0;0;0;0 
33438;7008;0;0;0;0;0 
29893;122;0;0;0;0;0 
31108;2385;0;0;0;0;0 
29998;110;0;0;0;0;0 
33212;7032;0;0;0;0;0 
30027;114;0;0;0;0;0 
30121;227;0;0;0;0;0 
33408;6995;0;0;0;0;0 
29916;110;0;0;0;0;0 
29867;112;0;0;0;0;0 
29909;111;0;0;0;0;0 
32802;5989;0;0;0;0;0 
29914;108;0;0;0;0;0 
33272;7011;0;0;0;0;0 
33288;7024;0;0;0;0;0 
29926;113;0;0;0;0;0 
33308;7033;0;0;0;0;0 
29895;112;0;0;0;0;0 
30237;226;0;0;0;0;0 
30291;112;0;0;0;0;0 
30099;120;0;0;0;0;0 
33254;7017;0;0;0;0;0 
30015;114;0;0;0;0;0 
33377;6985;0;0;0;0;0 
30945;1935;0;0;0;0;0 
29878;118;0;0;0;0;0 
33223;7029;0;0;0;0;0 
33342;7019;0;0;0;0;0 
30240;117;0;0;0;0;0 
32332;4979;0;0;0;0;0 
33192;7033;0;0;0;0;0 
33267;7040;0;0;0;0;0 
29911;118;0;0;0;0;0 
33213;7032;0;0;0;0;0 
33345;7012;0;0;0;0;0 
30957;222;0;0;0;0;0 
30180;112;0;0;0;0;0 
29907;108;0;0;0;0;0 
30534;112;0;0;0;0;0 
33471;6999;0;0;0;0;0 
29921;108;0;0;0;0;0 
33446;7010;0;0;0;0;0 
30261;112;0;0;0;0;0 
33254;7029;0;0;0;0;0 
33249;7036;0;0;0;0;0 
30086;114;0;0;0;0;0 
33189;7023;0;0;0;0;0 
29902;106;0;0;0;0;0 
30062;110;0;0;0;0;0 
29877;128;0;0;0;0;0 
33241;7044;0;0;0;0;0 
33341;7038;0;0;0;0;0 
29870;111;0;0;0;0;0 
33256;7031;0;0;0;0;0 
29898;112;0;0;0;0;0 
29899;112;0;0;0;0;0 
33188;7024;0;0;0;0;0 
33313;7007;0;0;0;0;0 
30090;111;0;0;0;0;0 
30082;110;0;0;0;0;0 
33323;7025;0;0;0;0;0 
33358;7007;0;0;0;0;0 
33226;7019;0;0;0;0;0 
29931;113;0;0;0;0;0 
29900;112;0;0;0;0;0 
29887;117;0;0;0;0;0 
30069;110;0;0;0;0;0 
33276;7009;0;0;0;0;0 
33333;7012;0;0;0;0;0 
30542;235;0;0;0;0;0 
33234;7026;0;0;0;0;0 
33260;7020;0;0;0;0;0 
30128;223;0;0;0;0;0 
29893;112;0;0;0;0;0 
30283;112;0;0;0;0;0 
30511;123;0;0;0;0;0 
33232;7018;0;0;0;0;0 
29906;110;0;0;0;0;0 
29917;108;0;0;0;0;0 
33229;7025;0;0;0;0;0 
30126;124;0;0;0;0;0 
30012;107;0;0;0;0;0 
30319;228;0;0;0;0;0 
29904;112;0;0;0;0;0 
33226;7025;0;0;0;0;0 
33265;7027;0;0;0;0;0 
33252;7029;0;0;0;0;0 
33270;7018;0;0;0;0;0 
30506;110;0;0;0;0;0 
29920;118;0;0;0;0;0 
30518;113;0;0;0;0;0 
29922;112;0;0;0;0;0 
33401;7021;0;0;0;0;0 
33213;7031;0;0;0;0;0 
29954;109;0;0;0;0;0 
29975;112;0;0;0;0;0 
30364;113;0;0;0;0;0 
33352;7021;0;0;0;0;0 
30119;231;0;0;0;0;0 
34572;6416;0;0;0;0;0 
33279;7029;0;0;0;0;0 
29871;112;0;0;0;0;0 
33264;7013;0;0;0;0;0 
30079;226;0;0;0;0;0 
33318;7019;0;0;0;0;0 
29958;120;0;0;0;0;0 
30058;115;0;0;0;0;0 
33232;7023;0;0;0;0;0 
29978;112;0;0;0;0;0 
33213;7028;0;0;0;0;0 
30017;115;0;0;0;0;0 
33306;7025;0;0;0;0;0 
33275;7031;0;0;0;0;0 
30004;111;0;0;0;0;0 
33237;7024;0;0;0;0;0 
29898;116;0;0;0;0;0 
30761;237;0;0;0;0;0 
30211;111;0;0;0;0;0 
30038;110;0;0;0;0;0 
32241;220;0;0;0;0;0 
35940;6994;0;0;0;0;0 
33436;7007;0;0;0;0;0 
30683;232;0;0;0;0;0 
29938;112;0;0;0;0;0 
31838;221;0;0;0;0;0 
30326;228;0;0;0;0;0 
33228;7026;0;0;0;0;0 
33271;7042;0;0;0;0;0 
30663;235;0;0;0;0;0 
33264;7031;0;0;0;0;0 
34497;7023;0;0;0;0;0 
29907;112;0;0;0;0;0 
30031;111;0;0;0;0;0 
29920;118;0;0;0;0;0 
33237;7026;0;0;0;0;0 
33253;7021;0;0;0;0;0 
30469;242;0;0;0;0;0 
33254;7035;0;0;0;0;0 
33356;7017;0;0;0;0;0 
30381;227;0;0;0;0;0 
33238;7022;0;0;0;0;0 
30808;114;0;0;0;0;0 
33236;7025;0;0;0;0;0 
29892;112;0;0;0;0;0 
29937;113;0;0;0;0;0 
33282;7023;0;0;0;0;0 
33253;7029;0;0;0;0;0 
33370;7012;0;0;0;0;0 
33291;7025;0;0;0;0;0 
31033;114;0;0;0;0;0 
29941;111;0;0;0;0;0 
33223;7037;0;0;0;0;0 
30539;227;0;0;0;0;0 
33300;7021;0;0;0;0;0 
29945;108;0;0;0;0;0 
33292;7038;0;0;0;0;0 
29946;110;0;0;0;0;0 
33619;7014;0;0;0;0;0 
30590;223;0;0;0;0;0 
29892;117;0;0;0;0;0 
33453;6987;0;0;0;0;0 
32742;5878;0;0;0;0;0 
31573;232;0;0;0;0;0 
33272;7042;0;0;0;0;0 
29998;120;0;0;0;0;0 
33284;7040;0;0;0;0;0 
29872;115;0;0;0;0;0 
33321;7031;0;0;0;0;0 
29902;112;0;0;0;0;0 
30496;117;0;0;0;0;0 
33251;7031;0;0;0;0;0 
30167;228;0;0;0;0;0 
31484;112;0;0;0;0;0 
29920;112;0;0;0;0;0 
33315;7032;0;0;0;0;0 
32322;4797;0;0;0;0;0 
29944;107;0;0;0;0;0 
33209;7026;0;0;0;0;0 
30770;239;0;0;0;0;0 
33281;7021;0;0;0;0;0 
29992;113;0;0;0;0;0 
30185;224;0;0;0;0;0 
33280;7008;0;0;0;0;0 
29942;112;0;0;0;0;0 
29899;113;0;0;0;0;0 
32517;5516;0;0;0;0;0 
33230;7025;0;0;0;0;0 
30273;120;0;0;0;0;0 
29924;108;0;0;0;0;0 
29871;112;0;0;0;0;0 
29944;114;0;0;0;0;0 
33251;7030;0;0;0;0;0 
30097;112;0;0;0;0;0 
29911;113;0;0;0;0;0 
30010;118;0;0;0;0;0 
29875;117;0;0;0;0;0 
33294;7028;0;0;0;0;0 
30054;222;0;0;0;0;0 
30953;112;0;0;0;0;0 
29881;113;0;0;0;0;0 
30501;226;0;0;0;0;0 
33240;7037;0;0;0;0;0 
33211;7032;0;0;0;0;0 
33413;6996;0;0;0;0;0 
29927;114;0;0;0;0;0 
30508;994;0;0;0;0;0 
30629;114;0;0;0;0;0 
30717;112;0;0;0;0;0 
33220;7032;0;0;0;0;0 
29896;114;0;0;0;0;0 
33322;7017;0;0;0;0;0 
33597;7022;0;0;0;0;0 
33201;7032;0;0;0;0;0 
30345;236;0;0;0;0;0 
33264;7024;0;0;0;0;0 
33241;7035;0;0;0;0;0 
29955;123;0;0;0;0;0 
29985;112;0;0;0;0;0 
32930;6334;0;0;0;0;0 
30570;229;0;0;0;0;0 
30824;123;0;0;0;0;0 
33268;7031;0;0;0;0;0 
33258;7021;0;0;0;0;0 
30196;114;0;0;0;0;0 
29867;112;0;0;0;0;0 
33264;7033;0;0;0;0;0 
33433;7002;0;0;0;0;0 
33453;7005;0;0;0;0;0 
29887;113;0;0;0;0;0 
30524;226;0;0;0;0;0 
33232;7021;0;0;0;0;0 
30225;112;0;0;0;0;0 
33286;7034;0;0;0;0;0 
31604;111;0;0;0;0;0 
30215;112;0;0;0;0;0 
32536;5637;0;0;0;0;0 
33665;6995;0;0;0;0;0 
33276;7011;0;0;0;0;0 
33289;7045;0;0;0;0;0 
30768;107;0;0;0;0;0 
29925;111;0;0;0;0;0 
30973;2109;0;0;0;0;0 
33261;7020;0;0;0;0;0 
33295;7030;0;0;0;0;0 
29861;115;0;0;0;0;0 
33213;7029;0;0;0;0;0 
32463;5204;0;0;0;0;0 
29914;112;0;0;0;0;0 
30545;227;0;0;0;0;0 
30291;224;0;0;0;0;0 
33236;7016;0;0;0;0;0 
33133;6509;0;0;0;0;0 
33187;7034;0;0;0;0;0 
31124;226;0;0;0;0;0 
30008;112;0;0;0;0;0 
29895;112;0;0;0;0;0 
33225;7028;0;0;0;0;0 
29965;113;0;0;0;0;0 
29945;112;0;0;0;0;0 
31231;114;0;0;0;0;0 
30046;238;0;0;0;0;0 
33279;7035;0;0;0;0;0 
33234;7032;0;0;0;0;0 
33253;7032;0;0;0;0;0 
29898;113;0;0;0;0;0 
29923;112;0;0;0;0;0 
30323;224;0;0;0;0;0 
31017;229;0;0;0;0;0 
29922;123;0;0;0;0;0 
30600;108;0;0;0;0;0 
32859;5629;0;0;0;0;0 
30547;228;0;0;0;0;0 
30251;115;0;0;0;0;0 
31740;3573;0;0;0;0;0 
34966;7018;0;0;0;0;0 
29869;112;0;0;0;0;0 
31325;112;0;0;0;0;0 
29911;116;0;0;0;0;0 
33210;7029;0;0;0;0;0 
29953;115;0;0;0;0;0 
30511;111;0;0;0;0;0 
30673;228;0;0;0;0;0 
33279;7029;0;0;0;0;0 
33406;7022;0;0;0;0;0 
33246;7023;0;0;0;0;0 
29900;110;0;0;0;0;0 
33239;7013;0;0;0;0;0 
33268;7022;0;0;0;0;0 
33416;7014;0;0;0;0;0 
33210;7020;0;0;0;0;0 
33262;7034;0;0;0;0;0 
33280;7037;0;0;0;0;0 
30014;117;0;0;0;0;0 
30571;231;0;0;0;0;0 
29881;112;0;0;0;0;0 
33470;7005;0;0;0;0;0 
29915;109;0;0;0;0;0 
33279;7032;0;0;0;0;0 
33248;7031;0;0;0;0;0 
33292;7028;0;0;0;0;0 
30214;117;0;0;0;0;0 
33217;7022;0;0;0;0;0 
29902;112;0;0;0;0;0 
33232;7028;0;0;0;0;0 
32613;5502;0;0;0;0;0 
33283;7026;0;0;0;0;0 
30232;108;0;0;0;0;0 
33271;7015;0;0;0;0;0 
33380;7016;0;0;0;0;0 
33254;7035;0;0;0;0;0 
33975;7030;0;0;0;0;0 
33269;7018;0;0;0;0;0 
33467;7000;0;0;0;0;0 
29902;108;0;0;0;0;0 
29904;108;0;0;0;0;0 
31751;228;0;0;0;0;0 
33383;7016;0;0;0;0;0 
33591;7002;0;0;0;0;0 
33234;7030;0;0;0;0;0 
32212;228;0;0;0;0;0 
30110;218;0;0;0;0;0 
30528;229;0;0;0;0;0 
33228;7026;0;0;0;0;0 
29910;112;0;0;0;0;0 
29905;115;0;0;0;0;0 
30479;114;0;0;0;0;0 
33356;7023;0;0;0;0;0 
30414;116;0;0;0;0;0 
29946;112;0;0;0;0;0 
29897;120;0;0;0;0;0 
33257;7022;0;0;0;0;0 
30668;229;0;0;0;0;0 
30259;118;0;0;0;0;0 
29892;122;0;0;0;0;0 
30141;228;0;0;0;0;0 
29921;122;0;0;0;0;0 
33276;7040;0;0;0;0;0 
33262;7036;0;0;0;0;0 
33374;7022;0;0;0;0;0 
29911;122;0;0;0;0;0 
33248;7027;0;0;0;0;0 
29891;118;0;0;0;0;0 
30047;111;0;0;0;0;0 
30421;742;0;0;0;0;0 
29911;121;0;0;0;0;0 
29985;112;0;0;0;0;0 
29900;113;0;0;0;0;0 
30370;222;0;0;0;0;0 
33433;7029;0;0;0;0;0 
33494;6338;0;0;0;0;0 
29895;112;0;0;0;0;0 
31041;226;0;0;0;0;0 
33271;7032;0;0;0;0;0 
31979;224;0;0;0;0;0 
30219;112;0;0;0;0;0 
33237;7017;0;0;0;0;0 
33258;7026;0;0;0;0;0 
29887;120;0;0;0;0;0 
30226;113;0;0;0;0;0 
33227;7023;0;0;0;0;0 
30581;111;0;0;0;0;0 
30055;120;0;0;0;0;0 
31248;236;0;0;0;0;0 
34563;7001;0;0;0;0;0 
30209;112;0;0;0;0;0 
29915;110;0;0;0;0;0 
30046;233;0;0;0;0;0 
29861;110;0;0;0;0;0 
33365;7004;0;0;0;0;0 
33253;7022;0;0;0;0;0 
33253;7023;0;0;0;0;0 
29908;112;0;0;0;0;0 
30750;224;0;0;0;0;0 
33275;7025;0;0;0;0;0 
29883;112;0;0;0;0;0 
33373;7024;0;0;0;0;0 
29890;113;0;0;0;0;0 
33259;7025;0;0;0;0;0 
33215;7029;0;0;0;0;0 
33448;6998;0;0;0;0;0 
33226;7028;0;0;0;0;0 
33253;7021;0;0;0;0;0 
33382;7011;0;0;0;0;0 
33233;7021;0;0;0;0;0 
30160;104;0;0;0;0;0 
33183;6707;0;0;0;0;0 
33425;6992;0;0;0;0;0 
29886;115;0;0;0;0;0 
33370;7023;0;0;0;0;0 
33273;7024;0;0;0;0;0 
33247;7018;0;0;0;0;0 
33216;7026;0;0;0;0;0 
34490;7014;0;0;0;0;0 
29917;113;0;0;0;0;0 
29933;122;0;0;0;0;0 
33244;7026;0;0;0;0;0 
30711;225;0;0;0;0;0 
30519;226;0;0;0;0;0 
33276;7035;0;0;0;0;0 
31611;3104;0;0;0;0;0 
