CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
814909;109;142085;0;2100;0;0 
814869;109;137962;0;2091;0;0 
814232;108;142300;0;2098;0;0 
814722;119;139063;0;2094;0;0 
815015;113;138810;0;2099;0;0 
817603;118;139601;0;0;0;0 
815142;114;137699;0;2093;0;0 
814856;107;138641;0;2098;0;0 
817166;186;138835;0;2100;0;3 
816443;109;139262;0;2117;0;0 
817226;107;142128;0;2093;0;0 
816825;97;139013;0;2098;0;0 
816224;110;139321;0;2110;0;0 
814529;120;138570;0;2085;0;0 
822491;128;139057;0;2099;0;0 
815118;114;141942;0;2091;0;0 
815365;139;138473;0;2099;0;0 
816203;110;141844;0;2094;0;0 
817358;124;138534;0;2094;0;0 
815372;114;139246;0;2100;0;0 
815000;90;141147;0;2094;0;0 
816001;176;139562;0;2091;0;0 
814898;113;137137;0;2099;0;0 
814993;115;138451;0;0;0;0 
815324;149;141493;0;0;0;0 
815162;128;138141;0;2098;0;0 
815596;108;139637;0;2090;0;0 
814363;108;140402;0;2091;0;0 
815822;117;139991;0;2103;0;0 
815000;87;137699;0;0;0;0 
815498;112;140546;0;0;0;0 
814773;116;141626;0;2098;0;0 
814867;106;139546;0;0;0;0 
816741;112;137130;0;2101;0;0 
815768;114;138523;0;2103;0;0 
816184;115;141830;0;2095;0;0 
818198;99;141404;0;2099;0;0 
814593;123;140648;0;2091;0;0 
815233;124;139604;0;2099;0;0 
817880;118;136057;0;2099;0;0 
815093;114;141916;0;2099;0;0 
815706;112;137690;0;2099;0;0 
815104;127;141793;0;0;0;0 
815332;115;139816;0;2167;0;0 
817696;120;140196;0;2091;0;0 
816015;141;137410;0;2098;0;0 
814397;87;137229;0;2091;0;0 
814764;109;138920;0;2093;0;0 
816530;111;139962;0;2099;0;0 
818108;117;137890;0;2094;0;0 
815644;137;141721;0;2094;0;0 
816911;121;141646;0;0;0;0 
814451;130;140117;0;0;0;0 
814699;108;141416;0;2094;0;0 
814800;122;142114;0;2090;0;0 
815774;132;137889;0;2098;0;0 
819297;112;137829;0;2103;0;0 
815149;110;139844;0;2091;0;0 
815477;139;142615;0;2094;0;0 
816884;117;139952;0;2102;0;0 
816402;120;139536;0;2225;0;0 
815181;113;137895;0;2093;0;0 
815923;112;139732;0;2090;0;0 
814372;107;142494;0;2253;0;0 
814352;111;141137;0;2098;0;0 
814467;97;139233;0;2102;0;0 
814929;111;141818;0;2099;0;0 
815317;126;141662;0;2098;0;0 
814619;107;137481;0;2094;0;0 
817566;111;138103;0;2095;0;0 
817738;109;137306;0;0;0;0 
814909;108;139933;0;2102;0;0 
814997;114;138655;0;2085;0;0 
815096;108;139265;0;2090;0;0 
814526;127;142454;0;2099;0;0 
815597;112;135355;0;2098;0;0 
816128;115;139012;0;3356;0;0 
816143;121;139764;0;2091;0;0 
815072;113;136957;0;2102;0;0 
815167;111;138653;0;2147;0;0 
814919;121;142013;0;2100;0;0 
814656;126;141644;0;2091;0;0 
817090;139;138600;0;2098;0;0 
818077;118;141758;0;3229;0;0 
817313;113;139399;0;2099;0;0 
815181;124;137849;0;2090;0;0 
818338;110;139095;0;2102;0;0 
816228;114;139001;0;2091;0;0 
815766;107;139591;0;2103;0;0 
815406;140;142004;0;0;0;0 
814483;108;139675;0;2091;0;0 
818484;118;140845;0;2103;0;0 
815458;118;140554;0;2098;0;0 
815161;108;142099;0;0;0;0 
814891;115;138583;0;2094;0;0 
814641;114;139385;0;2094;0;0 
815754;113;138474;0;2090;0;0 
815426;121;138193;0;2102;0;0 
815167;113;139285;0;0;0;0 
814814;122;139392;0;0;0;0 
817862;113;141371;0;2099;0;0 
814754;109;137836;0;2102;0;0 
815240;127;137998;0;2103;0;0 
817214;113;138754;0;2099;0;0 
815865;116;141749;0;2095;0;0 
815038;120;136944;0;2094;0;0 
817566;135;141689;0;2094;0;0 
815507;111;139350;0;2099;0;0 
815032;123;142730;0;2103;0;0 
815946;129;141514;0;2091;0;0 
815167;114;138763;0;2135;0;0 
816214;116;139453;0;2257;0;0 
815505;119;136833;0;2091;0;0 
815508;114;140427;0;2090;0;0 
815582;109;137568;0;2095;0;0 
814970;131;141648;0;2090;0;0 
816974;121;139523;0;2094;0;0 
817116;120;139056;0;2169;0;0 
815208;114;138169;0;2091;0;0 
817768;114;138668;0;2091;0;0 
815978;107;137266;0;2096;0;0 
816364;121;139106;0;0;0;0 
815359;111;138000;0;2090;0;0 
817726;105;138246;0;2095;0;0 
814356;103;142320;0;2091;0;0 
815368;107;140109;0;2102;0;0 
820174;120;141867;0;4155;0;0 
815138;129;141524;0;2095;0;0 
818826;103;140652;1;412819;0;0 
815442;123;142601;0;2090;0;0 
815588;150;138558;0;2091;0;0 
815491;106;139051;0;2094;0;0 
814805;109;139229;0;2098;0;0 
815031;119;143056;0;2093;0;0 
816780;108;137763;0;2098;0;0 
817851;115;136609;0;2156;0;0 
815006;118;141170;0;2100;0;0 
817650;112;141331;0;2098;0;0 
819043;122;139157;0;2090;0;0 
816808;105;142782;0;2102;0;0 
814784;110;142675;0;2091;0;0 
816380;178;139866;0;2090;0;0 
817825;115;138996;0;2094;0;0 
815600;121;137993;0;2103;0;0 
815264;118;139676;0;2094;0;0 
813733;107;138678;0;2098;0;0 
815459;112;137250;0;2094;0;0 
814797;115;139962;0;2185;0;0 
816497;105;139168;0;2098;0;0 
818300;96;141818;0;2098;0;0 
817637;107;137252;0;2095;0;0 
815289;128;139499;0;2098;0;0 
814864;109;139553;0;2149;0;0 
817730;112;138392;0;2091;0;0 
815294;178;137026;0;2090;0;0 
816093;120;139631;0;0;0;0 
814852;97;138123;0;2085;0;0 
815839;139;139429;0;0;0;0 
818872;108;139944;0;2103;0;0 
815456;110;136787;0;2093;0;0 
816477;125;138195;0;2091;0;0 
815553;114;137722;0;477;0;0 
815813;106;142057;0;2165;0;0 
814820;125;137657;0;0;0;0 
814823;115;139612;0;0;0;0 
815951;121;139096;1;27034;0;0 
814965;117;141441;0;2098;0;0 
814617;108;141616;0;2099;0;0 
816254;109;136506;0;2094;0;0 
815045;132;138908;0;2094;0;0 
814294;127;139110;0;0;0;0 
815863;114;138337;0;2102;0;0 
815681;120;141831;0;0;0;0 
814276;112;139571;0;2091;0;0 
814501;116;138479;0;2094;0;0 
819011;113;136706;0;2093;0;0 
814805;120;139605;0;2094;0;0 
815653;102;137282;0;2103;0;0 
816651;109;142035;0;2093;0;0 
815322;117;142056;0;0;0;0 
814622;121;139377;0;2094;0;0 
816269;111;138939;0;2091;0;0 
815881;110;139974;0;2094;0;0 
815736;124;139210;0;0;0;0 
815086;111;139229;0;2098;0;0 
816628;118;139918;0;2098;0;0 
815590;107;141841;0;2091;0;0 
814419;129;138755;0;0;0;0 
816521;106;139323;0;2098;0;0 
817893;108;138294;0;2102;0;0 
815328;126;137184;0;2085;0;0 
815969;110;141265;0;0;0;0 
816177;111;139315;0;2094;0;0 
814695;113;139561;0;2094;0;0 
816171;115;138910;0;2094;0;0 
818084;108;138686;0;2090;0;0 
814528;131;139423;0;2098;0;1 
815517;109;137302;0;2091;0;0 
816102;134;138873;0;2091;0;0 
815229;101;141277;0;2098;0;0 
814509;111;137308;0;2091;0;0 
815148;126;137848;0;2100;0;0 
815751;125;138162;0;2091;0;0 
814771;108;142252;0;2178;0;0 
815089;143;135847;0;2094;0;0 
816342;118;139738;0;2090;0;0 
815621;118;139793;0;2098;0;0 
814963;121;138991;0;2094;0;0 
815730;96;138155;0;2103;0;0 
814793;112;138174;0;2098;0;0 
814966;114;139375;0;2103;0;0 
814568;117;138858;0;2098;0;0 
815257;120;141397;0;2098;0;0 
815657;113;138396;0;2103;0;0 
814876;117;138103;0;2099;0;0 
814742;123;137848;0;2212;0;0 
815232;107;138323;0;2093;0;0 
816987;120;138905;0;2099;0;0 
815653;114;139227;0;2094;0;0 
814540;119;137394;0;2091;0;0 
814764;107;139177;0;2094;0;0 
815378;105;138382;0;2147;0;0 
815024;109;136922;0;2099;0;0 
815131;123;139516;0;2098;0;0 
815805;115;141256;0;2090;0;0 
816562;121;137676;0;2093;0;0 
815290;112;141528;0;2102;0;0 
816181;129;137729;0;2102;0;0 
814800;121;137143;0;2099;0;0 
814666;113;140301;0;2094;0;0 
819109;138;137393;0;0;0;0 
814699;111;140765;0;2090;0;0 
814095;111;140645;0;2099;0;0 
814246;118;139499;0;2090;0;0 
817148;111;139356;0;2085;0;0 
814590;115;139042;0;2095;0;0 
814647;113;139487;0;2090;0;0 
814062;113;138027;0;2099;0;0 
815258;106;140861;0;2124;0;0 
816164;113;139127;0;2098;0;0 
817449;107;141331;0;2091;0;0 
817275;119;139175;0;2091;0;0 
814497;121;141878;0;2098;0;0 
814783;114;138954;0;2091;0;0 
817783;107;138660;0;2175;0;0 
814583;118;139159;0;0;0;0 
815551;119;139597;0;0;0;0 
815006;100;141127;0;2102;0;0 
818104;114;139733;0;2085;0;0 
814466;120;139837;0;0;0;0 
816055;117;141991;0;2213;0;0 
817101;111;138661;0;2090;0;0 
817277;112;138191;0;2091;0;0 
814966;112;137637;0;2098;0;0 
818146;119;138974;0;2157;0;0 
816070;118;139375;0;2094;0;0 
814854;110;140066;0;2098;0;0 
815055;119;137483;0;2090;0;0 
817623;126;137530;0;2103;0;1 
815981;122;141626;0;2098;0;0 
815128;113;141340;0;2094;0;0 
815317;107;137766;0;2093;0;0 
814940;108;136872;0;2091;0;0 
815039;117;139120;0;2093;0;0 
818576;107;136221;0;2178;0;0 
815743;112;137564;0;2094;0;0 
814436;106;136596;0;2090;0;0 
817934;105;139560;0;2172;0;0 
816263;129;139018;0;2094;0;0 
814602;109;141421;0;2098;0;0 
816905;116;136798;0;2098;0;0 
816941;112;140786;0;0;0;0 
814443;109;137666;0;2093;0;0 
814835;115;139642;0;2098;0;0 
815454;106;141576;0;2085;0;0 
817571;115;140139;0;2091;0;0 
815214;110;142002;0;2090;0;0 
816386;89;139336;0;2172;0;0 
814786;112;142367;0;2094;0;0 
815251;115;140906;0;2090;0;0 
817699;132;139232;0;2094;0;0 
814838;112;141764;0;2098;0;0 
815908;109;142821;0;2093;0;0 
814894;123;137379;0;2097;0;0 
814210;114;137960;0;2094;0;0 
814595;127;139414;0;2095;0;0 
815124;114;141813;0;2091;0;0 
815800;102;139113;0;2158;0;0 
815018;124;142499;0;2099;0;0 
814718;114;141622;0;2099;0;0 
823371;96;139357;0;2094;0;0 
815257;101;142336;0;2091;0;0 
815242;109;141359;0;2094;0;0 
818572;144;137538;1;7386;0;0 
815208;115;141557;0;2095;0;0 
814902;114;141996;0;2098;0;0 
815908;127;136656;0;2098;0;0 
814843;108;139857;0;2091;0;0 
815452;117;142459;0;2094;0;0 
815868;111;139355;0;0;0;0 
817639;104;139477;0;2137;0;0 
813974;116;142210;0;2090;0;0 
814473;111;139340;0;2094;0;0 
815405;126;140868;0;2096;0;0 
815586;95;137708;0;2094;0;0 
816055;112;140428;0;2092;0;0 
818978;161;137423;0;2100;0;0 
814774;122;141648;0;2102;0;0 
816109;121;141325;0;0;0;0 
815980;121;142434;0;2095;0;0 
814924;110;139760;0;2094;0;0 
816451;112;142061;0;2101;0;0 
815184;132;139922;0;2099;0;0 
815687;99;138688;0;2098;0;0 
815251;114;139427;0;2094;0;0 
814922;111;140069;0;2099;0;0 
814689;106;139502;0;2101;0;0 
816969;99;139122;0;2191;0;0 
815673;102;138442;0;0;0;0 
816167;190;140026;0;2091;0;0 
815410;108;139144;0;2103;0;0 
816540;95;139342;0;2094;0;0 
814622;116;142607;0;0;0;0 
816800;116;142326;0;2091;0;0 
814481;111;137912;0;2094;0;0 
818416;95;140122;0;2212;0;0 
815233;121;139527;0;2102;0;0 
817031;124;139679;0;2085;0;0 
818971;113;142923;0;2098;0;0 
815858;129;136208;0;2094;0;0 
815354;126;139733;0;2105;0;0 
815338;125;139523;0;2102;0;0 
817306;166;138365;0;0;0;0 
816013;87;138817;0;2102;0;0 
815735;111;137033;0;2099;0;0 
815024;113;139393;0;2094;0;0 
816769;111;139864;0;2178;0;0 
815399;123;137828;0;2102;0;0 
815749;118;141914;0;2093;0;0 
815929;117;139162;0;2090;0;0 
815273;129;138974;0;2095;0;0 
815243;122;140468;0;2094;0;0 
815096;110;140171;0;2098;0;0 
816852;106;141732;0;0;0;0 
815014;98;140409;0;2094;0;0 
815286;115;141074;0;2094;0;0 
816126;126;139551;0;2101;0;1 
816206;121;139556;0;0;0;0 
815930;91;141663;0;2090;0;0 
814738;126;142463;0;2098;0;0 
819235;118;140956;0;2090;0;0 
814557;123;137934;0;2096;0;0 
814629;109;139539;0;2091;0;0 
815314;103;141861;0;2095;0;0 
815039;114;138730;0;2099;0;0 
815076;109;138550;0;2091;0;0 
817165;112;138669;0;2103;0;0 
814877;101;141004;0;2093;0;0 
813909;114;140221;0;2090;0;0 
814853;121;140989;0;2091;0;0 
815572;110;140417;0;2098;0;0 
817869;123;140174;0;0;0;0 
816239;109;139330;0;2184;0;0 
816156;143;138031;0;2094;0;0 
815924;106;142076;0;2095;0;0 
814713;114;141485;0;2098;0;0 
815664;123;137770;0;2099;0;0 
816096;114;137924;0;2098;0;0 
817846;110;138385;0;2100;0;0 
817348;116;140413;0;2099;0;0 
815380;113;140833;0;0;0;0 
816056;111;136003;0;2158;0;0 
815267;111;139015;0;2099;0;0 
816029;111;139420;0;2099;0;0 
816300;153;138516;0;2099;0;0 
817241;86;136821;0;2095;0;0 
815063;119;139229;0;2103;0;0 
815154;112;139947;0;2090;0;0 
819169;92;137487;0;2102;0;0 
814433;114;138185;0;2099;0;0 
815164;112;139101;0;2090;0;0 
818294;92;136141;0;2090;0;0 
815595;110;141043;0;2094;0;0 
815032;112;141846;0;2103;0;0 
818277;110;139200;0;2098;0;0 
814945;123;137389;0;2100;0;0 
815675;115;139553;0;2090;0;0 
820029;148;141284;0;2156;0;0 
815034;116;138094;0;2189;0;0 
815941;118;138742;0;2094;0;0 
814347;121;139104;0;2190;0;0 
815102;107;142581;0;2099;0;0 
816740;108;139043;0;2094;0;0 
815018;119;142448;0;2094;0;0 
815822;116;139128;0;2102;0;0 
817260;123;138156;0;0;0;0 
815637;121;138648;0;2091;0;0 
815262;115;139479;0;2090;0;0 
815385;116;137596;0;2211;0;0 
816950;114;139998;0;2098;0;0 
815368;175;139562;0;2120;0;0 
815175;111;139752;0;2093;0;0 
815268;121;141772;0;0;0;0 
814831;143;142141;0;0;0;0 
816553;114;139037;0;4403;0;0 
815366;118;141788;0;0;0;0 
814385;111;140322;0;2094;0;0 
814889;127;138791;0;2094;0;0 
814487;119;142213;0;0;0;0 
815323;118;137739;0;2100;0;0 
815065;110;141590;0;2099;0;0 
816721;116;141515;0;0;0;0 
814342;117;140538;0;2091;0;0 
821797;148;137646;0;2094;0;0 
816213;100;138939;0;2091;0;0 
815494;111;141795;0;2094;0;0 
819295;93;139224;0;2094;0;0 
815318;118;138532;0;2103;0;0 
815205;119;137278;0;0;0;0 
815860;125;141335;0;2094;0;0 
814669;115;138366;0;2175;0;0 
814388;108;140044;0;2090;0;0 
817102;107;139466;0;2102;0;0 
815026;133;137133;0;2103;0;0 
815821;118;138876;0;2090;0;0 
814501;109;140536;0;2094;0;0 
815703;114;138036;0;2091;0;0 
817734;119;137000;0;2102;0;0 
815660;115;137888;0;2102;0;0 
814829;110;137603;0;2095;0;0 
815623;123;137886;0;0;0;0 
815388;99;139577;0;2094;0;0 
815055;111;139836;0;2091;0;0 
816368;141;139052;0;2094;0;0 
814722;111;137375;0;2166;0;0 
815285;111;137745;0;0;0;0 
815574;99;138305;0;2094;0;0 
815624;113;135309;0;0;0;0 
815126;106;142433;0;2099;0;0 
815220;103;139057;0;2102;0;0 
815192;107;139975;0;2090;0;0 
814936;139;137345;0;2085;0;0 
815979;113;138548;0;2094;0;0 
815358;99;141904;0;2091;0;0 
818027;111;139214;0;2090;0;0 
815755;111;138943;0;2096;0;0 
814682;119;142534;0;2090;0;0 
814830;120;137645;0;2090;0;0 
816756;113;137626;0;2102;0;0 
815216;124;141200;0;2103;0;0 
816103;120;136294;0;2171;0;0 
815381;111;138650;0;2099;0;0 
815066;113;137986;0;2098;0;0 
821753;113;139542;0;2098;0;0 
815001;116;139043;0;2102;0;0 
815267;101;141413;0;2101;0;0 
816349;111;139643;0;0;0;0 
815444;117;140497;0;2168;0;0 
815703;124;139977;0;2098;0;0 
816769;96;138940;0;2097;0;0 
816913;110;140233;0;2090;0;0 
815673;126;141133;0;2102;0;0 
814898;125;141733;0;2098;0;0 
816432;149;141121;0;2099;0;0 
815768;110;138671;0;2098;0;0 
815483;112;136449;0;2099;0;0 
814147;113;139479;0;0;0;0 
815950;113;137683;0;2099;0;0 
815737;108;139746;0;2091;0;0 
815013;120;142222;0;2103;0;0 
815985;107;136511;0;2103;0;0 
817176;121;138173;0;2201;0;0 
817297;123;135782;0;0;0;0 
814687;119;139639;0;2103;0;0 
815358;120;142013;0;0;0;0 
814774;107;140324;0;2091;0;0 
817960;121;139403;0;2172;0;0 
815211;105;139448;0;2098;0;0 
814387;124;139975;0;2102;0;0 
814696;115;137152;0;2090;0;0 
815213;131;139867;0;0;0;0 
816805;116;142550;0;2100;0;0 
814960;117;140969;0;0;0;0 
815927;123;139245;0;2098;0;0 
815869;109;138855;0;2102;0;0 
816962;102;139433;0;2206;0;0 
814673;105;142633;0;2091;0;0 
818862;140;139524;0;3776;0;0 
814415;116;139647;0;2099;0;0 
816420;111;139039;0;2189;0;0 
814954;114;136912;0;2093;0;0 
814722;109;140090;0;2103;0;0 
814931;135;136627;0;2091;0;0 
815057;110;138947;0;2103;0;0 
816895;110;141904;0;2098;0;0 
815298;116;137877;0;2099;0;0 
814570;114;141913;0;2218;0;0 
817211;110;136407;0;3096;0;0 
814151;109;137543;0;2095;0;0 
817098;110;138065;0;2103;0;0 
816085;128;138274;0;2094;0;0 
815908;121;140991;0;2094;0;0 
815137;124;138956;0;0;0;0 
815314;112;138852;0;2090;0;0 
816617;111;139709;0;2094;0;0 
815190;112;140539;0;2102;0;0 
816633;127;138993;0;2090;0;0 
815447;115;142176;0;2099;0;0 
816933;108;136750;0;2091;0;0 
814801;109;142203;0;2101;0;0 
814809;120;139073;0;2094;0;0 
815428;123;142271;0;2098;0;0 
814291;113;142931;0;2102;0;0 
817394;147;137105;0;2182;0;0 
814940;111;139635;0;2093;0;0 
816396;114;141321;0;2094;0;0 
814560;122;142026;0;2085;0;0 
815257;116;142402;0;2153;0;0 
814789;117;139692;0;2095;0;0 
815341;114;139624;0;2099;0;0 
814745;112;139419;0;2098;0;0 
814667;111;142485;0;2355;0;0 
814580;122;140014;0;2099;0;0 
815180;109;140734;0;2095;0;0 
814568;107;141423;0;2103;0;0 
815377;118;137735;0;2103;0;0 
819938;119;138394;0;2085;0;0 
815011;109;140433;0;2094;0;0 
815949;112;139747;0;2098;0;0 
817582;101;138861;0;2084;0;0 
816866;111;141616;0;2095;0;0 
815723;125;142377;0;2102;0;3 
816060;110;139229;0;2097;0;0 
816582;123;139220;0;2098;0;0 
815230;120;137637;0;2095;0;0 
814631;116;139629;0;0;0;0 
816837;118;138255;0;0;0;0 
817354;137;136820;0;2095;0;0 
815058;110;138013;0;2103;0;0 
818201;124;141648;0;2179;0;0 
815192;116;141721;0;2091;0;0 
814123;119;142353;0;0;0;0 
815271;109;137356;0;2099;0;0 
816986;130;137294;0;2098;0;0 
816099;116;137948;0;2103;0;0 
815239;115;139914;0;2099;0;0 
815736;108;136980;0;2098;0;0 
814550;124;141772;0;2091;0;0 
814762;113;137012;0;2095;0;0 
815025;112;138890;0;2090;0;0 
815583;115;139627;0;0;0;0 
814722;100;141439;0;2098;0;0 
816295;180;137367;0;2095;0;0 
814494;108;138330;0;2095;0;0 
815035;116;138799;0;2094;0;0 
816301;114;139285;0;2095;0;0 
815734;116;137897;0;2102;0;0 
815456;112;141921;0;2099;0;0 
814990;111;139603;0;2149;0;0 
816329;111;137730;0;2090;0;0 
814394;111;138984;0;2091;0;0 
815108;115;139705;0;2094;0;0 
815862;114;139326;0;2102;0;0 
816003;108;137546;0;2098;0;0 
815418;112;138655;0;2094;0;0 
816612;158;136779;0;2143;0;0 
814649;116;136841;0;2091;0;0 
817125;114;138924;0;2097;0;0 
817477;107;139582;0;2154;0;0 
815225;116;141610;0;2098;0;0 
816279;107;139822;0;2094;0;0 
814738;110;139772;0;2102;0;0 
815396;125;140981;0;2102;0;0 
816156;111;137318;0;0;0;0 
814525;109;139880;0;2091;0;0 
814209;114;138947;0;2098;0;0 
815779;113;139059;0;2154;0;0 
815077;116;138478;0;2099;0;0 
817492;177;137424;0;2098;0;0 
815209;112;137020;0;2095;0;0 
814563;110;137738;0;2103;0;0 
815867;111;140215;0;2091;0;0 
817786;116;141865;0;2094;0;0 
815789;107;137658;0;2099;0;0 
815366;121;139171;0;2103;0;0 
814901;110;138517;0;2163;0;0 
815266;112;139541;0;2103;0;0 
815255;122;136677;0;2207;0;0 
815292;118;140064;0;2091;0;0 
815169;121;135785;0;2171;0;0 
814986;120;137676;0;2091;0;0 
814558;120;138115;0;2091;0;0 
817197;110;139112;0;2098;0;0 
815383;124;142037;0;2094;0;0 
815957;108;137805;0;2099;0;0 
815749;120;140973;0;2094;0;0 
813837;120;138461;0;2103;0;0 
816592;144;141728;0;2181;0;0 
814487;116;137744;0;2094;0;0 
815412;111;141686;0;2098;0;0 
815063;110;139355;0;2102;0;0 
816911;103;140236;0;2147;0;0 
816080;106;140679;0;2215;0;0 
815378;134;138945;0;2094;0;0 
817341;115;138483;0;2093;0;0 
815529;161;141907;0;0;0;0 
815595;97;140928;0;2186;0;0 
816289;150;135181;0;2103;0;0 
817542;119;139703;0;2189;0;0 
815499;113;141185;0;2091;0;0 
816209;132;137596;0;2091;0;0 
816720;118;141635;0;0;0;0 
816175;116;139435;0;2099;0;0 
815733;113;141073;0;2091;0;0 
815607;100;138987;0;2140;0;0 
816132;113;137259;0;2099;0;0 
817143;123;141952;0;0;0;0 
815253;123;138820;0;2091;0;0 
814350;141;138171;0;2103;0;3 
817061;121;139712;0;0;0;0 
817227;183;138346;0;0;0;0 
814387;118;142002;0;2149;0;0 
814740;109;139301;0;2099;0;0 
815728;125;137300;0;2091;0;0 
815061;107;139512;0;2101;0;0 
816263;111;138676;0;2094;0;0 
817271;119;140052;0;2091;0;0 
814894;113;136397;0;0;0;0 
814603;100;140002;0;2102;0;0 
814249;124;139413;0;2102;0;0 
815378;116;137956;0;2094;0;0 
815215;136;137143;0;2098;0;0 
815487;119;138573;0;2094;0;0 
815519;185;138964;0;2098;0;0 
815779;111;142530;0;2177;0;0 
815556;122;140267;0;2093;0;0 
815119;113;141931;0;2103;0;0 
815959;135;139979;0;2095;0;0 
815107;112;139406;0;2098;0;0 
815432;144;142811;0;2091;0;0 
815675;113;138871;0;2099;0;0 
814359;106;139912;0;2100;0;0 
815221;113;137635;0;0;0;0 
815573;112;137392;0;2094;0;0 
818650;110;138986;0;0;0;0 
815133;114;137166;0;2100;0;0 
815994;112;141820;0;2103;0;0 
818654;108;138280;0;2098;0;0 
818195;124;141988;0;2090;0;0 
814663;123;139470;0;2103;0;0 
814374;128;137828;0;2103;0;0 
816661;132;140133;0;2102;0;0 
814763;126;142419;0;2098;0;0 
815272;104;142535;0;2099;0;0 
813809;108;141555;0;2102;0;0 
814971;100;142065;0;2094;0;0 
815720;121;139668;0;2091;0;0 
817663;127;137413;0;2090;0;0 
816213;116;138142;0;0;0;0 
818086;110;137368;0;2093;0;0 
816230;124;140168;0;2190;0;0 
818283;95;141995;0;2095;0;0 
817190;114;136876;0;2093;0;0 
814210;125;139342;0;2094;0;0 
816168;120;140774;0;2099;0;0 
815524;113;138640;0;0;0;0 
814691;115;138747;0;2098;0;0 
814829;113;137931;0;2090;0;0 
817400;120;138375;0;2091;0;0 
817363;118;142274;0;2100;0;0 
815727;113;140362;0;2090;0;0 
816740;122;138949;0;2094;0;0 
814680;114;141906;0;0;0;0 
