CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
814554;59745;371981;461614;135;301;19 
816100;59746;371981;461746;210;468;21 
815486;59747;371982;461661;213;458;16 
814640;59745;371981;461913;141;313;28 
814871;59745;371981;462068;154;340;39 
815798;59745;371981;463076;159;345;26 
815757;59745;371981;463277;153;338;26 
815505;59747;371983;460866;159;353;32 
814554;59745;371981;461168;151;334;19 
814496;59745;371981;461056;156;344;19 
817073;59748;371982;462061;213;466;25 
818068;59745;371981;462266;149;325;40 
814697;59745;371981;461719;162;354;36 
814774;59745;371981;461433;162;349;26 
815331;59747;371982;461910;177;391;17 
815082;59747;371982;460984;163;364;37 
816332;59745;371981;461392;181;394;34 
816273;59748;371985;462282;172;403;49 
814219;59745;371981;461185;146;324;17 
816088;59745;371981;462288;145;323;34 
816287;59747;371983;462354;192;424;40 
815243;59745;371981;461641;165;361;48 
815033;59745;371981;461908;140;311;23 
815378;59745;371981;462800;165;362;20 
815104;59747;371982;460343;174;394;23 
815500;59745;371981;461577;163;357;32 
815403;59745;371981;462266;140;305;31 
814666;59747;371982;459515;157;359;24 
818132;59745;371981;462807;175;381;37 
817052;59745;371981;461973;157;343;19 
818511;59749;371983;460707;205;475;26 
815441;59745;371981;462201;162;356;19 
817706;59745;371981;461605;165;363;24 
814989;59747;371981;460562;174;391;21 
818154;59746;371981;462217;158;356;43 
815062;59745;371981;461620;164;358;25 
815736;59745;371981;462602;140;313;21 
815543;59748;371983;461274;150;343;18 
814512;59745;371981;461775;142;315;22 
814898;59745;371981;461378;155;338;34 
817315;59747;371982;460843;159;356;26 
815751;59745;371981;462818;167;364;54 
815710;59745;371981;462030;145;321;23 
815073;59749;371981;460205;181;414;25 
815186;59746;371982;462865;152;342;18 
814793;59745;371981;461715;163;356;42 
814924;59747;371982;460414;179;396;20 
814571;59746;371982;461210;149;334;25 
813852;59745;371981;460902;158;346;22 
818001;59745;371981;462468;136;302;32 
815815;59747;371982;463121;165;367;19 
816325;59745;371981;462647;169;371;20 
816614;59747;371981;461556;188;416;56 
814701;59745;371981;461778;145;322;24 
814808;59745;371981;461096;160;353;21 
818832;59747;371982;462180;159;362;35 
815821;59745;371981;462487;162;357;20 
818564;59745;371981;460325;148;327;47 
815127;59745;371981;461429;182;398;21 
817665;59748;371981;462640;168;380;37 
814335;59747;371981;460761;181;395;19 
814958;59745;371981;460993;176;382;22 
817304;59747;371983;461162;165;370;22 
815047;59745;371981;460838;152;335;55 
814544;59745;371981;461414;169;367;26 
816697;59749;371981;461288;246;547;43 
815134;59745;371981;462070;170;372;23 
814868;59745;371981;460932;145;321;21 
815781;59747;371981;462247;177;393;24 
815020;59746;371981;461996;147;336;17 
816596;59745;371981;462678;153;338;28 
814167;59745;371981;460939;144;318;21 
816509;59747;371982;462826;146;332;25 
815207;59745;371981;461381;150;332;34 
814929;59745;371981;461733;149;328;46 
815504;59748;371983;461826;159;357;24 
815312;59745;371981;461675;143;318;41 
815529;59745;371981;462016;142;314;27 
818360;59748;371983;462299;227;504;36 
817147;59745;371981;461157;153;336;26 
815239;59745;371981;462408;147;327;18 
815210;59746;371982;461463;182;396;34 
818879;59748;371983;461821;155;348;37 
814839;59745;371981;461786;144;320;25 
817356;59745;371981;462400;139;307;35 
817724;59747;371981;462058;166;368;40 
815575;59745;371981;461627;141;324;27 
814781;59745;371981;460753;175;384;24 
816638;59747;371982;461284;150;342;23 
815465;59745;371981;462335;141;312;37 
814515;59745;371981;460471;138;306;30 
816196;59748;371983;460629;244;546;28 
814017;59745;371981;460492;143;318;20 
815417;59745;371981;462283;164;357;20 
814646;59747;371982;460066;200;438;20 
816011;59747;371982;462029;159;361;22 
814886;59745;371981;460550;151;335;35 
815317;59745;371981;461861;160;349;18 
814961;59747;371982;461189;203;440;17 
814951;59745;371981;461216;152;336;20 
814198;59745;371981;460647;148;330;27 
815602;59747;371983;462090;176;397;21 
815272;59745;371981;459998;153;337;29 
817146;59745;371981;461704;177;386;23 
816207;59748;371982;461270;230;517;24 
815517;59745;371981;461692;152;335;24 
815258;59745;371981;462000;186;395;23 
815059;59745;371981;461776;138;306;34 
816182;59747;371984;462718;157;353;21 
816006;59745;371981;461700;150;326;35 
814450;59745;371981;461379;167;363;21 
815642;59747;371982;461612;149;337;39 
817998;59745;371981;460951;142;307;27 
816846;59745;371981;461834;187;406;51 
815163;59747;371981;461855;176;394;16 
814395;59745;371981;460318;171;373;26 
816631;59745;371981;462727;152;334;34 
815931;59748;371983;461631;252;559;24 
817516;59747;371983;460716;175;397;27 
814398;59745;371981;460948;164;360;19 
816030;59745;371981;461647;138;306;46 
818733;59747;371981;462908;203;446;23 
816285;59745;371981;462609;141;310;29 
815053;59745;371981;460776;163;355;21 
815171;59747;371983;461460;173;378;18 
817990;59746;371981;461058;173;381;23 
814729;59745;371981;461321;150;330;19 
815335;59747;371982;461374;184;403;33 
815210;59745;371981;461353;172;373;34 
815375;59745;371981;462336;152;336;24 
817470;59747;371982;461344;247;537;36 
817662;59746;371981;461304;146;332;26 
814836;59745;371981;461482;145;320;19 
817986;59745;371981;462119;175;378;30 
815629;59749;371982;460983;156;347;26 
815100;59745;371981;461352;179;391;20 
815450;59745;371981;462203;144;319;23 
816047;59747;371981;462908;177;391;27 
817432;59747;371982;460813;145;330;37 
817109;59745;371981;462223;147;324;37 
814874;59745;371981;461468;154;340;23 
816056;59748;371982;461777;186;422;33 
817697;59745;371981;461371;150;334;20 
814503;59745;371981;460798;144;319;32 
815488;59747;371983;460708;157;355;23 
815506;59745;371981;461690;160;349;27 
816472;59745;371981;460694;185;396;21 
816071;59746;371982;461301;185;408;39 
815123;59747;371982;462502;147;335;20 
815347;59745;371981;461846;153;337;28 
814849;59746;371982;461008;188;412;29 
816156;59748;371981;461350;152;346;20 
815218;59745;371981;462052;155;334;38 
815623;59745;371981;461433;145;321;28 
817968;59748;371982;461447;200;456;18 
815528;59745;371981;461455;146;323;30 
814987;59745;371981;461687;154;340;40 
817100;59747;371982;463148;164;370;33 
814278;59745;371981;461080;158;346;28 
815604;59745;371981;462780;139;308;34 
815477;59747;371982;461348;167;372;45 
815291;59745;371981;462076;153;334;30 
814864;59745;371981;461417;171;377;21 
816115;59746;371982;462022;216;460;41 
816438;59747;371983;461774;183;407;39 
818607;59745;371981;462615;171;373;49 
817689;59745;371981;462193;146;323;27 
817777;59747;371981;461942;174;391;31 
814024;59745;371981;460745;147;326;24 
816215;59745;371981;460780;184;402;19 
817515;59747;371982;461711;157;359;29 
815184;59745;371981;461881;179;383;21 
814867;59745;371981;461597;144;314;23 
814403;59746;371981;460224;171;379;20 
815514;59746;371982;461616;146;331;26 
817070;59745;371981;461636;171;373;25 
814758;59745;371981;462174;147;323;18 
815496;59747;371982;462225;162;366;19 
815647;59745;371981;461840;142;314;50 
815988;59745;371981;463607;152;338;29 
819376;59748;371982;461577;196;448;35 
815094;59745;371981;461992;161;351;29 
814934;59745;371981;462150;142;313;21 
815878;59747;371982;461521;163;358;32 
814831;59746;371982;461246;168;375;19 
815622;59745;371981;461814;162;352;28 
814246;59745;371981;460462;139;309;19 
816491;59746;371981;461386;157;352;24 
815458;59745;371981;461887;139;310;20 
815846;59745;371981;461495;148;318;41 
816631;59747;371981;461364;161;363;19 
816794;59745;371981;460039;165;364;65 
814033;59745;371981;460262;149;328;27 
816111;59749;371982;462550;168;399;48 
815154;59745;371981;460024;169;372;25 
815755;59745;371981;462123;171;373;19 
816242;59747;371982;460869;193;422;38 
815873;59746;371981;460323;169;380;46 
814420;59745;371981;461277;170;375;22 
816025;59747;371983;461402;174;385;28 
816382;59746;371982;461522;148;333;28 
817093;59745;371981;460728;146;316;23 
814598;59745;371981;461087;148;329;21 
815682;59747;371982;461771;173;380;36 
814650;59745;371981;460734;183;398;58 
816332;59745;371981;461675;145;322;22 
818017;59748;371983;462094;202;460;39 
815813;59745;371981;461994;165;363;17 
816548;59745;371981;461800;156;345;32 
815162;59747;371981;461615;157;355;33 
816187;59746;371981;462254;180;395;18 
815561;59745;371981;462145;147;324;27 
816893;59747;371981;460951;169;376;113 
814724;59745;371981;461256;138;307;16 
816272;59745;371981;462684;169;370;31 
815781;59747;371982;461101;161;365;22 
815287;59746;371981;461696;164;363;28 
815931;59745;371981;461372;146;320;41 
814621;59746;371981;460865;154;343;29 
822629;59747;371982;462448;167;366;49 
814739;59745;371981;462194;169;362;22 
815303;59746;371982;462048;228;503;26 
816002;59747;371983;461636;153;341;36 
815523;59745;371981;462834;146;325;34 
814575;59745;371981;460982;157;341;26 
815914;59747;371982;462133;174;390;33 
814349;59745;371981;460954;135;296;35 
814559;59745;371981;460939;147;329;19 
817570;59747;371983;461816;195;427;34 
816185;59745;371981;461373;162;357;27 
817880;59745;371981;460638;143;321;50 
817937;59746;371982;462400;168;375;17 
818127;59747;371982;461678;169;376;49 
814876;59745;371981;461766;153;336;29 
817389;59747;371981;461603;209;454;29 
815677;59747;371983;461496;175;391;36 
814800;59745;371981;461307;145;323;23 
815330;59745;371981;462129;168;368;27 
814832;59747;371982;461321;167;372;17 
815710;59745;371981;461472;144;318;40 
815499;59745;371981;461158;150;329;23 
815069;59746;371981;461657;180;389;18 
816422;59746;371981;462520;170;380;18 
815541;59745;371981;461518;145;321;41 
816010;59745;371981;461458;152;338;21 
817789;59748;371981;462540;178;404;24 
814615;59745;371981;461662;168;366;19 
815916;59746;371981;462223;259;555;20 
817184;59747;371981;461218;147;335;31 
814314;59745;371981;461484;168;366;23 
817835;59745;371981;462277;174;381;23 
817118;59746;371981;461789;155;347;38 
815785;59746;371982;461485;148;331;30 
817550;59745;371981;461724;164;360;48 
815443;59746;371981;461885;182;399;31 
815724;59747;371981;461037;145;327;25 
816433;59745;371981;460819;148;327;64 
814138;59745;371981;460793;142;314;40 
817554;59748;371983;462612;158;349;63 
815173;59745;371981;462270;151;332;23 
815532;59746;371981;461769;256;549;32 
817686;59748;371981;461785;146;335;22 
815831;59745;371981;462751;181;391;37 
817390;59745;371981;461999;147;322;19 
816763;59747;371982;461753;166;367;32 
817246;59745;371981;461830;147;321;18 
816324;59745;371981;462128;147;326;37 
815085;59745;371981;461956;150;332;18 
815357;59747;371983;461615;159;356;35 
815048;59745;371981;461864;155;342;47 
814860;59745;371981;461968;149;330;24 
820076;59748;371983;460853;198;449;36 
815171;59745;371981;462410;136;303;23 
813811;59745;371981;460719;134;300;34 
814756;59747;371982;461784;160;357;21 
818128;59745;371981;461854;160;346;21 
815509;59745;371981;462455;170;366;26 
815225;59745;371981;460195;146;326;33 
816794;59747;371982;461674;152;342;26 
814372;59745;371981;461060;144;318;29 
815501;59745;371981;462638;156;341;27 
814760;59747;371983;460788;175;393;18 
817795;59746;371981;462526;158;352;58 
814056;59745;371981;461109;145;321;24 
817906;59748;371982;462250;200;441;35 
815137;59745;371981;462161;139;306;19 
814590;59745;371981;461366;151;328;21 
815017;59747;371983;461720;220;477;28 
816491;59747;371981;461641;188;415;17 
814712;59745;371981;461455;142;314;23 
815844;59745;371981;461625;144;318;37 
815095;59747;371982;461318;176;392;25 
814736;59745;371981;461214;150;329;35 
815761;59745;371981;461440;150;332;36 
816240;59747;371983;462167;178;396;24 
814596;59745;371981;461014;145;323;35 
815421;59745;371981;460180;148;328;27 
816102;59748;371984;461520;222;498;45 
815338;59746;371982;462461;145;326;18 
817358;59745;371981;461629;162;352;47 
814581;59745;371981;462258;162;353;19 
814771;59747;371982;461489;153;344;23 
817365;59745;371981;460514;162;354;28 
814513;59745;371981;460741;174;373;24 
816116;59748;371983;460828;165;372;34 
815409;59745;371981;461248;145;323;33 
815965;59745;371981;462386;148;331;42 
815961;59747;371983;461729;175;390;23 
816200;59745;371981;461698;145;321;67 
814305;59745;371981;460835;164;360;19 
817216;59747;371982;461639;233;519;35 
814995;59748;371983;462146;145;335;20 
816479;59745;371981;461950;167;359;22 
814722;59745;371981;460957;177;385;20 
815483;59747;371982;461606;150;340;32 
815164;59745;371981;462555;172;376;30 
815154;59745;371981;462349;166;364;22 
814993;59748;371982;461319;169;382;18 
815499;59745;371981;461545;142;320;32 
815157;59745;371981;461238;142;312;21 
815376;59747;371983;461245;190;419;21 
815795;59745;371981;462313;148;326;46 
814442;59745;371981;461705;139;309;21 
817668;59748;371982;460750;197;452;24 
818450;59747;371981;461837;166;379;32 
815419;59745;371981;460886;142;314;35 
814433;59745;371981;459745;141;312;24 
815622;59747;371984;462481;158;353;17 
814717;59745;371981;461376;154;339;28 
814317;59745;371981;461083;148;327;21 
816055;59746;371982;462867;164;364;29 
815075;59747;371982;461609;164;366;24 
816180;59745;371981;461679;154;340;45 
814530;59745;371981;460194;158;350;26 
819433;59748;371983;462342;165;387;46 
815314;59745;371981;462329;149;328;33 
815633;59746;371982;462359;201;441;17 
815218;59747;371983;461499;183;410;18 
815250;59745;371981;460043;146;322;41 
814944;59745;371981;461172;157;343;19 
816058;59747;371982;459931;166;373;34 
814143;59745;371981;459361;150;334;22 
817634;59745;371981;461588;163;356;21 
814908;59746;371982;462007;183;402;27 
817476;59747;371982;462152;152;345;26 
815075;59745;371981;462207;164;354;33 
815367;59745;371981;463401;151;333;20 
816215;59748;371982;461436;191;433;50 
815866;59745;371981;460262;167;364;41 
814733;59745;371981;460946;181;394;25 
815935;59747;371982;461726;207;450;33 
815605;59746;371982;462209;183;403;19 
815347;59745;371981;462258;175;381;22 
815420;59745;371981;461926;146;323;30 
814833;59748;371981;460913;159;360;33 
814539;59745;371981;461357;144;319;19 
817137;59745;371981;462537;172;374;42 
815633;59747;371982;462524;158;353;23 
815689;59745;371981;462291;145;321;44 
814395;59745;371981;461238;157;344;22 
817156;59749;371982;460474;224;508;21 
815400;59745;371981;460765;149;327;39 
816183;59745;371981;462053;154;337;27 
815760;59747;371982;461687;173;382;29 
816197;59747;371982;463128;145;334;18 
817624;59745;371981;462149;150;334;21 
814041;59745;371981;460936;145;323;23 
815384;59747;371983;462278;153;345;18 
815557;59745;371981;462912;165;365;20 
814886;59745;371981;461727;159;351;31 
817037;59748;371982;461535;177;399;23 
814578;59745;371981;461644;170;369;38 
814876;59745;371981;461829;172;370;26 
815539;59748;371981;461405;261;577;18 
816263;59746;371981;462128;145;328;23 
815223;59745;371981;462128;166;366;22 
814637;59745;371981;461049;160;350;23 
817180;59748;371982;460990;174;398;27 
814911;59745;371981;461902;133;295;33 
815242;59745;371981;458906;143;318;39 
815424;59747;371982;461203;151;343;49 
817638;59745;371981;461689;153;341;27 
817422;59745;371981;461077;173;379;37 
816214;59747;371982;460811;160;357;24 
817186;59746;371981;462978;190;419;39 
815514;59745;371981;461455;143;317;20 
817407;59748;371982;461292;247;545;24 
817161;59746;371981;460928;180;398;21 
815568;59745;371981;462599;156;341;22 
814627;59745;371981;460639;137;304;32 
815612;59747;371981;461915;191;422;22 
815960;59745;371981;462465;148;325;21 
814605;59745;371981;460604;158;346;27 
817581;59747;371983;462136;161;361;29 
814261;59745;371981;460587;187;406;22 
816071;59745;371981;462279;174;378;58 
815170;59747;371983;461110;177;388;23 
816378;59746;371982;462020;152;345;30 
815088;59745;371981;462451;152;337;23 
818954;59747;371983;462019;280;610;42 
814922;59747;371982;459980;154;352;19 
814739;59745;371981;460861;146;321;36 
814058;59745;371981;460878;140;312;32 
815783;59747;371981;461777;184;402;25 
815142;59745;371981;461919;156;343;27 
814512;59745;371981;461028;162;353;19 
815534;59747;371981;460984;172;383;24 
815241;59747;371981;462085;156;349;18 
814934;59745;371981;462078;150;329;25 
815771;59746;371982;461341;196;428;19 
816925;59747;371981;460436;159;355;45 
815149;59745;371981;462182;146;319;39 
815959;59747;371981;460226;264;578;43 
816293;59747;371981;461235;173;386;18 
814961;59745;371981;461618;147;326;33 
814268;59745;371981;460451;150;331;26 
815221;59747;371981;462467;150;343;26 
815367;59745;371981;460774;175;383;29 
814681;59745;371981;460717;138;309;27 
814578;59746;371982;461703;157;348;18 
816472;59747;371982;461510;152;346;30 
817302;59745;371981;462304;144;317;49 
814634;59746;371982;461020;146;323;21 
817629;59747;371981;461153;159;361;23 
815767;59745;371981;463277;143;320;21 
815043;59746;371981;461648;257;557;21 
815698;59747;371983;462186;148;330;34 
814642;59745;371981;461102;161;356;27 
817492;59745;371981;461467;187;399;28 
816846;59749;371983;461291;161;363;19 
814457;59745;371981;461213;180;390;23 
814731;59745;371981;461467;162;355;30 
818282;59746;371981;461678;170;373;26 
814790;59747;371981;461005;147;335;19 
815993;59745;371981;461600;148;326;54 
815896;59745;371981;461962;143;313;36 
817648;59749;371982;462127;161;366;22 
815149;59745;371981;461752;159;346;33 
814365;59745;371981;461779;164;358;18 
815123;59748;371981;461430;196;429;18 
814532;59745;371981;461511;152;334;26 
814940;59745;371981;460375;147;321;28 
815765;59747;371983;461309;205;447;21 
814767;59746;371981;461170;154;343;27 
814786;59745;371981;461434;149;330;26 
816382;59746;371981;461463;157;349;50 
815389;59747;371982;462437;193;427;22 
815193;59745;371981;460727;183;395;52 
815334;59745;371981;461844;146;320;37 
815886;59748;371983;461922;178;412;45 
815431;59745;371981;462529;150;328;22 
815413;59745;371981;460839;148;327;32 
817296;59747;371982;460725;169;374;41 
814570;59745;371981;461612;150;329;18 
815596;59745;371981;460669;180;391;20 
815008;59746;371982;461608;158;344;23 
815105;59746;371981;460703;152;337;22 
814608;59745;371981;461561;144;321;22 
815310;59745;371981;462803;143;310;29 
816460;59747;371983;462108;175;389;28 
815042;59745;371981;461440;139;306;54 
814704;59745;371981;461884;145;314;23 
816548;59748;371981;461694;163;377;46 
814971;59745;371981;461991;153;337;25 
815238;59745;371981;460854;149;327;21 
816047;59747;371982;463027;161;360;31 
815441;59745;371981;462581;142;313;24 
815107;59745;371981;462405;139;310;24 
814982;59746;371981;460585;184;395;17 
815376;59745;371981;461224;151;331;26 
814729;59745;371981;461812;148;328;22 
816891;59745;371981;462532;164;356;51 
815808;59747;371982;462353;194;420;22 
817716;59745;371981;461494;170;369;43 
815328;59745;371981;461092;140;311;32 
816019;59748;371983;462287;161;378;26 
815571;59745;371981;461245;138;308;50 
815123;59745;371981;462205;165;364;21 
816655;59747;371982;461187;193;431;20 
814399;59745;371981;460678;146;322;29 
814237;59745;371981;460174;149;332;22 
815210;59746;371981;461360;178;392;20 
814626;59746;371982;461052;143;321;29 
814002;59745;371981;460837;145;319;22 
815753;59745;371981;462769;143;319;32 
816937;59747;371983;460679;194;427;27 
816365;59745;371981;462358;163;358;36 
815908;59745;371981;462039;139;310;28 
816130;59749;371983;460858;183;424;39 
817225;59745;371981;460497;148;328;25 
815877;59745;371981;461790;192;418;30 
816674;59747;371982;461908;186;410;41 
815828;59745;371981;461360;178;390;39 
814984;59745;371981;461154;139;306;38 
814470;59745;371981;461248;172;374;25 
816386;59748;371981;461494;147;335;24 
815478;59745;371981;462114;158;346;20 
816781;59745;371981;460856;167;368;53 
814950;59747;371981;460766;161;366;29 
817769;59745;371981;462788;146;329;37 
814384;59745;371981;461096;162;355;29 
816888;59748;371984;462652;185;428;28 
815105;59746;371981;460810;155;347;26 
817218;59745;371981;462348;165;360;22 
815470;59748;371982;463007;176;386;18 
819111;59746;371981;461485;150;340;19 
816751;59745;371981;460700;142;314;38 
815780;59746;371983;461393;177;390;19 
816207;59747;371983;462250;149;332;35 
815976;59745;371981;462353;150;329;17 
819205;59747;371981;461387;153;343;60 
816321;59745;371981;461624;144;318;23 
815502;59745;371981;462040;148;318;32 
815470;59748;371981;462259;159;363;21 
815236;59745;371981;462967;149;331;23 
815236;59745;371981;460455;143;318;30 
815040;59745;371981;461209;150;331;36 
816789;59747;371983;461952;164;365;30 
814737;59745;371981;461640;150;333;23 
814725;59745;371981;461321;160;351;22 
815733;59747;371981;461582;172;383;27 
815682;59745;371981;460468;187;406;47 
814977;59745;371981;462404;136;305;32 
816486;59748;371982;463191;221;501;57 
817251;59745;371981;461125;150;329;34 
814395;59745;371981;460893;144;317;17 
814199;59746;371982;459871;162;360;22 
821120;59745;371981;461681;155;353;106 
815653;59745;371981;460794;142;318;21 
815236;59747;371981;462340;164;367;22 
815595;59746;371982;460939;154;348;28 
814544;59745;371981;461142;139;306;23 
815153;59746;371982;461495;164;356;23 
816018;59748;371982;462380;154;356;42 
815793;59745;371981;461819;167;366;33 
814350;59745;371981;461042;139;308;20 
816093;59748;371982;462536;183;425;44 
817388;59745;371981;461318;148;327;18 
815062;59745;371981;461938;149;329;23 
815473;59747;371983;461809;161;362;43 
815624;59747;371981;461961;144;328;32 
815002;59745;371981;461172;144;322;20 
815646;59746;371981;462118;181;400;31 
815640;59746;371982;461460;161;357;20 
814531;59745;371981;461604;140;310;30 
818467;59746;371981;460930;184;399;30 
818716;59747;371983;461502;152;345;35 
815234;59745;371981;461282;139;308;35 
814666;59745;371981;461454;166;364;48 
816960;59749;371983;460811;223;504;23 
814902;59745;371981;461330;185;401;24 
814050;59745;371981;459730;143;316;18 
815257;59748;371981;462093;180;400;16 
819493;59747;371981;463315;182;401;21 
815350;59745;371981;460615;145;321;29 
815136;59746;371981;461226;164;356;19 
814896;59747;371981;461161;166;371;29 
815421;59745;371981;460596;181;392;24 
815092;59746;371982;462030;160;349;31 
816439;59747;371981;462984;162;367;29 
814535;59745;371981;459751;193;420;36 
815814;59745;371981;461582;145;324;39 
816660;59749;371982;461148;202;451;41 
817598;59745;371981;461655;145;313;30 
815637;59745;371981;462137;146;321;59 
814984;59747;371982;461527;165;366;24 
814816;59746;371982;460673;146;328;25 
814818;59745;371981;461169;145;320;19 
817554;59747;371981;461002;164;360;20 
816942;59746;371982;460867;163;360;25 
814422;59745;371981;460270;153;333;35 
815244;59745;371981;461244;142;317;22 
815295;59747;371981;462399;159;356;19 
816757;59745;371981;460626;147;326;26 
814750;59745;371981;461300;144;321;24 
817094;59748;371982;462430;196;456;49 
814449;59745;371981;461488;143;314;20 
816674;59745;371981;462159;146;326;39 
815907;59747;371982;460863;161;364;17 
814674;59746;371981;460208;165;366;18 
816118;59745;371981;461951;142;316;23 
814784;59745;371981;461692;140;311;26 
815716;59747;371981;462036;154;347;27 
814192;59745;371981;460641;151;333;21 
817523;59745;371981;461642;144;319;37 
818116;59748;371983;461305;180;400;24 
813945;59745;371981;461022;157;344;50 
818345;59745;371981;461544;151;333;56 
815844;59748;371982;461670;225;503;46 
815467;59745;371981;461663;162;354;41 
814531;59745;371981;460816;162;352;35 
815538;59747;371982;462794;188;413;18 
817947;59748;371981;460665;154;347;30 
817303;59745;371981;461538;166;365;52 
814980;59746;371982;461091;197;420;22 
815499;59747;371982;460935;186;415;18 
815705;59745;371981;462403;154;338;39 
815920;59745;371981;461579;142;313;32 
814871;59747;371982;460307;176;397;37 
814920;59745;371981;461027;141;314;33 
815341;59745;371981;460404;152;335;23 
817491;59748;371983;461094;213;475;18 
814490;59745;371981;460999;143;317;21 
816809;59745;371981;461416;161;355;20 
815739;59747;371982;461877;176;392;21 
817502;59746;371981;460455;151;342;23 
815409;59745;371981;462613;133;301;32 
815192;59745;371981;461993;144;321;30 
817980;59748;371981;461510;172;379;24 
815591;59745;371981;461660;146;321;23 
816721;59745;371981;461749;173;377;44 
815382;59747;371982;461738;198;435;24 
814502;59745;371981;461462;147;324;55 
816421;59745;371981;461304;139;311;33 
816668;59748;371983;461394;227;509;31 
817339;59745;371981;463412;143;316;32 
814921;59745;371981;462392;146;322;25 
815919;59746;371981;461089;173;380;24 
818062;59748;371982;461488;153;336;30 
814757;59745;371981;460878;154;337;16 
815058;59745;371981;462075;163;353;21 
814880;59747;371983;461121;154;352;20 
815761;59745;371981;462193;155;339;25 
814863;59745;371981;461335;166;357;29 
814969;59747;371983;461646;180;398;20 
815098;59745;371981;462482;141;311;36 
815254;59745;371981;461681;145;317;22 
816875;59748;371983;462169;238;537;25 
814818;59745;371981;461962;177;383;20 
814970;59745;371981;461356;142;314;23 
815599;59747;371983;462299;159;363;24 
816339;59747;371982;461779;149;334;31 
815716;59745;371981;461863;151;334;28 
814543;59745;371981;460859;163;357;21 
815640;59747;371981;462455;176;396;30 
814808;59745;371981;461766;158;348;42 
815459;59745;371981;462396;181;394;22 
816147;59748;371981;459589;176;394;22 
815274;59745;371981;462035;156;342;48 
815415;59745;371981;462207;178;391;23 
818092;59748;371983;463531;227;512;32 
814524;59745;371981;462162;128;289;44 
814770;59745;371981;461691;163;360;27 
815377;59747;371981;462234;157;354;18 
819740;59747;371983;462433;146;328;29 
814806;59745;371981;460945;163;357;18 
815114;59745;371981;462363;161;354;28 
817041;59747;371983;462390;164;376;20 
814959;59745;371981;462268;151;329;23 
815253;59745;371981;460346;208;448;27 
816935;59747;371982;460520;163;368;25 
815241;59745;371981;460948;153;336;46 
815540;59745;371981;462959;137;308;19 
816078;59748;371982;461152;209;478;30 
814918;59745;371981;462043;134;299;24 
817639;59745;371981;462071;143;313;21 
816463;59747;371981;461782;179;400;19 
816297;59746;371981;460714;150;333;28 
815997;59745;371981;462016;176;381;43 
814970;59746;371981;461658;153;342;29 
819843;59747;371982;461679;167;374;44 
815917;59745;371981;461884;169;367;20 
815516;59746;371982;462033;167;365;29 
815554;59747;371983;461191;146;334;33 
816951;59745;371981;461866;160;353;60 
815867;59745;371981;462111;149;328;32 
816730;59748;371982;461535;246;549;26 
816307;59745;371981;462479;144;317;35 
814434;59745;371981;461777;141;311;26 
817570;59747;371982;460969;160;365;24 
815879;59745;371981;460836;157;345;21 
817074;59745;371981;461165;146;322;29 
815846;59746;371981;462123;152;332;17 
816052;59747;371983;462445;150;343;17 
814711;59745;371981;462130;146;324;20 
815487;59745;371981;462501;171;374;22 
814785;59747;371981;460293;152;342;22 
814875;59745;371981;460829;156;341;27 
816043;59745;371981;462654;137;305;26 
816917;59748;371983;461907;239;531;42 
814287;59745;371981;459850;146;322;24 
815479;59745;371981;460785;157;340;40 
814793;59747;371982;461405;177;392;30 
818087;59746;371981;461595;147;332;59 
814364;59745;371981;460777;158;350;26 
814605;59745;371981;461509;143;314;25 
816136;59747;371981;461222;169;383;24 
814369;59745;371981;460452;143;317;32 
815882;59745;371981;461129;161;354;20 
816441;59750;371981;461928;156;359;37 
815046;59745;371981;461414;170;371;31 
814878;59745;371981;461541;143;318;20 
816625;59748;371983;462629;218;491;31 
814615;59745;371981;461850;159;346;23 
818232;59745;371981;461751;139;310;35 
816251;59747;371983;462352;154;349;21 
818576;59747;371982;461921;162;366;22 
815595;59745;371981;461256;158;349;29 
815420;59745;371981;461423;168;368;19 
817205;59747;371982;460897;174;389;24 
817996;59745;371981;461764;148;328;41 
814963;59745;371981;461437;144;311;26 
815698;59747;371982;460091;167;377;24 
814586;59745;371981;461009;166;361;34 
815420;59745;371981;462646;152;335;26 
819362;59748;371984;460028;216;488;22 
817187;59745;371981;461723;153;339;31 
815003;59745;371981;462006;154;339;30 
816400;59747;371981;461734;173;384;20 
814898;59747;371982;460025;153;348;32 
816198;59745;371981;462263;153;333;18 
814853;59745;371981;461931;150;327;22 
816217;59747;371982;461785;177;401;25 
814348;59745;371981;461351;144;315;27 
815635;59745;371981;461154;149;325;43 
815402;59748;371982;460369;156;359;22 
814650;59745;371981;460617;167;365;31 
814885;59745;371981;461753;144;320;47 
815575;59748;371983;460542;224;507;24 
816375;59745;371981;462898;149;330;23 
814825;59745;371981;461867;144;317;34 
814541;59747;371982;461587;153;345;20 
815673;59747;371983;462134;142;326;20 
815151;59745;371981;461562;167;364;37 
814881;59746;371982;460371;164;363;18 
817193;59747;371982;461646;171;384;23 
815049;59745;371981;461877;147;321;32 
816593;59745;371981;462312;151;334;31 
814947;59747;371983;461202;170;380;34 
815331;59745;371981;460369;145;320;45 
816988;59745;371981;460336;139;309;32 
817528;59748;371982;461530;236;523;44 
814967;59745;371981;459728;158;347;23 
815101;59745;371981;462650;142;314;26 
816195;59746;371982;462564;180;402;29 
