CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
816408;0;49;0;67;371982;1 
814658;0;25;0;40;371980;1 
816128;0;27;0;27;371980;1 
818649;0;33;0;52;371981;1 
817622;0;35;0;46;371980;1 
815024;0;22;0;38;371980;1 
814747;0;23;0;48;371980;1 
815965;0;37;0;65;371980;1 
814132;0;22;0;46;371980;1 
814851;0;26;0;41;371980;1 
815549;0;35;0;59;371980;1 
815661;0;28;0;30;371980;1 
816663;0;25;0;34;371980;1 
814976;0;43;0;71;371980;1 
815436;0;32;0;57;371980;1 
814792;0;24;0;35;371980;1 
814177;0;25;0;31;371980;1 
815438;0;29;0;45;371981;1 
815179;0;27;0;33;371980;1 
815424;0;24;0;38;371980;1 
814943;0;23;0;36;371980;1 
814710;0;37;0;38;371982;1 
814351;0;22;0;55;371980;1 
815579;0;24;0;36;371980;1 
815952;0;49;0;57;371981;1 
814735;0;26;0;41;371980;1 
815249;0;27;0;43;371980;1 
815225;0;30;0;46;371980;1 
817167;0;34;0;57;371980;1 
815317;0;27;0;30;371980;1 
817480;0;27;0;31;371980;1 
816357;0;32;0;53;371981;1 
814942;0;27;0;42;371980;1 
816377;0;26;0;34;371980;1 
815670;0;30;0;42;371981;1 
816243;0;36;0;47;371981;1 
815043;0;26;0;53;371980;1 
814806;0;24;0;38;371980;1 
815851;0;26;0;43;371981;1 
815191;0;25;0;71;371980;1 
814622;0;27;0;33;371980;1 
814280;0;33;0;49;371981;1 
815882;0;35;0;49;371980;1 
815229;0;29;0;32;371980;1 
814805;0;27;0;40;371980;1 
815194;0;28;0;51;371980;1 
815808;0;24;0;50;371980;1 
814802;0;24;0;41;371980;1 
815830;0;50;0;74;371981;1 
815666;0;31;0;54;371981;1 
815078;0;26;0;47;371980;1 
813973;0;25;0;32;371980;1 
815370;0;35;0;63;371982;1 
815801;0;28;0;59;371980;1 
816740;0;23;0;42;371980;1 
815282;0;37;0;57;371980;1 
814557;0;23;0;41;371980;1 
814351;0;25;0;28;371980;1 
815601;0;34;0;60;371982;1 
817380;0;26;0;40;371980;1 
814564;0;22;0;35;371980;1 
814655;0;25;0;41;371980;1 
815328;0;37;0;67;371981;1 
815363;0;25;0;33;371980;1 
814277;0;24;0;25;371980;1 
814240;0;25;0;55;371980;1 
816202;0;34;0;55;371981;1 
814469;0;23;0;57;371980;1 
815471;0;26;0;38;371980;1 
818193;0;35;0;46;371981;1 
814497;0;25;0;34;371980;1 
815163;0;27;0;41;371980;1 
815424;0;27;0;54;371980;1 
816715;0;34;0;38;371982;1 
816110;0;24;0;43;371980;1 
814016;0;25;0;34;371980;1 
816140;0;34;0;45;371981;1 
816370;0;25;0;44;371980;1 
814708;0;27;0;37;371980;1 
816327;0;45;0;74;371981;1 
815676;0;32;0;60;371980;1 
815851;0;28;0;46;371980;1 
814593;0;30;0;32;371980;1 
814541;0;37;0;64;371981;1 
816566;0;28;0;38;371980;1 
815408;0;25;0;28;371980;1 
815407;0;26;0;33;371980;1 
816610;0;37;0;49;371981;1 
816584;0;25;0;30;371980;1 
814746;0;22;0;30;371980;1 
815874;0;47;0;89;371980;1 
816413;0;28;0;31;371980;1 
814530;0;26;0;26;371980;1 
816271;0;29;0;38;371980;1 
815136;0;31;0;44;371980;1 
815307;0;26;0;46;371980;1 
815083;0;25;0;53;371980;1 
815030;0;32;0;62;371981;1 
817150;0;37;0;63;371982;1 
816399;0;29;0;24;371980;1 
814497;0;25;0;43;371980;1 
818533;0;49;0;72;371981;1 
815396;0;49;0;73;371980;1 
815033;0;32;0;36;371981;1 
814936;0;27;0;63;371980;1 
815157;0;26;0;29;371980;1 
815562;0;36;0;49;371980;1 
814880;0;24;0;31;371980;1 
814835;0;25;0;29;371980;1 
815133;0;28;0;49;371981;1 
820810;0;35;0;67;371982;1 
816122;0;26;0;46;371980;1 
814634;0;27;0;54;371980;1 
816070;0;46;0;67;371980;1 
814615;0;25;0;70;371980;1 
816056;0;29;0;43;371980;1 
816141;0;31;0;74;371981;1 
817163;0;35;0;36;371981;1 
815074;0;30;0;38;371980;1 
814337;0;28;0;33;371980;1 
814395;0;34;0;45;371982;1 
817347;0;24;0;49;371980;1 
815730;0;26;0;34;371980;1 
816065;0;31;0;67;371981;1 
814796;0;27;0;49;371980;1 
814487;0;25;0;33;371980;1 
814703;0;44;0;83;371981;1 
815425;0;37;0;55;371980;1 
815865;0;25;0;30;371980;1 
814825;0;28;0;41;371980;1 
815326;0;41;0;57;371981;1 
815335;0;25;0;54;371980;1 
815659;0;27;0;26;371980;1 
814891;0;32;0;51;371981;1 
815876;0;36;0;56;371981;1 
815354;0;25;0;33;371980;1 
815994;0;27;0;31;371980;1 
818804;0;51;0;58;371981;1 
814925;0;26;0;28;371980;1 
817757;0;24;0;38;371980;1 
815122;0;30;0;66;371980;1 
817757;0;34;0;39;371980;1 
814206;0;26;0;37;371980;1 
814843;0;28;0;19;371980;1 
817445;0;35;0;90;371981;1 
814595;0;24;0;25;371980;1 
814643;0;28;0;47;371980;1 
816019;0;31;0;58;371980;1 
820461;0;34;0;56;371981;1 
814179;0;28;0;32;371980;1 
815378;0;41;0;64;371982;1 
814492;0;36;0;41;371980;1 
814994;0;28;0;43;371980;1 
814590;0;24;0;33;371980;1 
816673;0;31;0;67;371980;1 
814824;0;28;0;50;371980;1 
814249;0;26;0;33;371980;1 
814732;0;22;0;33;371980;1 
814679;0;33;0;60;371981;1 
816303;0;27;0;49;371980;1 
815314;0;26;0;40;371980;1 
819902;0;47;0;80;371982;1 
814166;0;26;0;32;371980;1 
817544;0;28;0;21;371980;1 
816278;0;32;0;46;371980;1 
815073;0;35;0;57;371981;1 
817690;0;24;0;40;371980;1 
814845;0;29;0;39;371980;1 
815329;0;34;0;51;371981;1 
814967;0;27;0;37;371980;1 
816066;0;27;0;43;371980;1 
814584;0;35;0;48;371981;1 
814316;0;23;0;34;371980;1 
814659;0;23;0;32;371980;1 
816571;0;45;0;81;371981;1 
815187;0;34;0;52;371981;1 
814200;0;27;0;28;371980;1 
814444;0;28;0;36;371980;1 
817829;0;37;0;63;371980;1 
815571;0;26;0;33;371980;1 
815081;0;28;0;40;371980;1 
815072;0;35;0;72;371981;1 
815422;0;38;0;51;371981;1 
814529;0;24;0;44;371980;1 
815356;0;28;0;30;371980;1 
817498;0;46;0;66;371982;1 
814218;0;24;0;35;371980;1 
814977;0;28;0;40;371980;1 
814794;0;40;0;66;371980;1 
815322;0;31;0;32;371980;1 
815120;0;24;0;24;371980;1 
814826;0;26;0;32;371980;1 
816534;0;35;0;69;371982;1 
814319;0;26;0;33;371980;1 
815172;0;28;0;31;371980;1 
814985;0;39;0;49;371982;1 
815773;0;38;0;42;371980;1 
814618;0;24;0;53;371980;1 
815249;0;46;0;67;371980;1 
815065;0;36;0;49;371981;1 
814288;0;23;0;28;371980;1 
814239;0;24;0;29;371980;1 
816317;0;37;0;47;371981;1 
815403;0;27;0;46;371980;1 
815251;0;27;0;31;371980;1 
816838;0;25;0;32;371980;1 
815808;0;40;0;46;371981;1 
816074;0;27;0;47;371980;1 
814300;0;25;0;36;371980;1 
815675;0;51;0;67;371983;1 
817219;0;31;0;45;371980;1 
815023;0;27;0;48;371980;1 
814070;0;32;0;49;371981;1 
815152;0;30;0;63;371980;1 
815147;0;27;0;33;371980;1 
815475;0;23;0;41;371980;1 
815625;0;33;0;48;371982;1 
816802;0;25;0;48;371980;1 
816080;0;27;0;40;371980;1 
815844;0;30;0;48;371982;1 
816236;0;25;0;58;371980;1 
815426;0;25;0;53;371980;1 
817132;0;39;0;73;371980;1 
814908;0;37;0;41;371981;1 
814733;0;23;0;47;371980;1 
814237;0;25;0;32;371980;1 
815502;0;34;0;84;371981;1 
814496;0;32;0;42;371980;1 
814530;0;24;0;32;371980;1 
817674;0;27;0;56;371982;2 
815592;0;37;0;54;371981;1 
817393;0;25;0;31;371980;1 
814314;0;25;0;30;371980;1 
815421;0;49;0;73;371982;1 
815166;0;31;0;55;371980;1 
814607;0;25;0;54;371980;1 
816342;0;26;0;43;371980;1 
815616;0;32;0;49;371980;1 
815077;0;24;0;32;371980;1 
814905;0;24;0;50;371980;1 
814348;0;34;0;49;371981;1 
817837;0;35;0;41;371981;1 
815007;0;28;0;26;371980;1 
816079;0;26;0;55;371980;1 
815953;0;33;0;40;371981;1 
814450;0;24;0;48;371980;1 
815103;0;26;0;30;371980;1 
818280;0;38;0;70;371982;1 
821283;0;30;0;28;371980;1 
820579;0;36;0;72;371981;1 
817909;0;26;0;30;371980;1 
820785;0;34;0;75;371981;1 
817034;0;27;0;60;371981;1 
815610;0;27;0;28;371980;1 
815412;0;27;0;34;371980;1 
814629;0;32;0;46;371980;1 
815472;0;25;0;51;371980;1 
814449;0;26;0;31;371980;1 
818416;0;34;0;72;371981;1 
825876;0;27;0;27;371980;1 
815522;0;28;0;50;371980;1 
818925;0;43;0;76;371980;1 
815025;0;37;0;44;371982;1 
815338;0;26;0;41;371980;1 
814569;0;28;0;43;371980;1 
816634;0;33;0;52;371982;1 
816775;0;25;0;49;371980;1 
814059;0;26;0;38;371980;1 
817538;0;26;0;52;371980;1 
818235;0;28;1;70;371980;1 
814645;0;27;0;35;371980;1 
815465;0;28;0;38;371980;1 
816633;0;50;0;64;371981;1 
814660;0;27;0;30;371980;1 
815090;0;26;0;41;371980;1 
815334;0;31;0;60;371981;1 
816420;0;39;0;43;371982;1 
814303;0;27;0;36;371980;1 
815056;0;26;0;31;371980;1 
815301;0;35;0;64;371981;1 
816032;0;25;0;50;371980;1 
817677;0;24;0;49;371980;1 
816105;0;32;0;50;371981;1 
817741;0;32;0;55;371982;1 
815034;0;28;0;49;371980;1 
814508;0;42;0;48;371982;1 
815162;0;32;0;48;371981;1 
814978;0;26;0;23;371980;1 
815877;0;34;0;36;371981;1 
816449;0;25;0;30;371980;1 
814444;0;39;0;52;371980;1 
815933;0;39;1;59;371981;1 
814798;0;26;0;33;371980;1 
814644;0;27;0;28;371980;1 
814996;0;27;0;34;371980;1 
815269;0;33;0;60;371980;1 
816560;0;27;0;34;371980;1 
814586;0;27;0;48;371980;1 
815863;0;36;0;73;371981;1 
814699;0;28;0;35;371980;1 
814019;0;24;0;36;371980;1 
816171;0;44;0;71;371982;1 
816375;0;36;0;39;371981;1 
816983;0;28;0;53;371980;1 
813966;0;28;0;42;371980;1 
814584;0;27;0;67;371982;1 
815041;0;23;0;28;371980;1 
815271;0;28;0;32;371980;1 
814747;0;33;0;59;371980;1 
816154;0;40;0;60;371982;1 
818537;0;30;0;53;371980;1 
815021;0;26;0;39;371980;1 
815860;0;46;0;72;371983;1 
815584;0;24;0;28;371980;1 
814155;0;28;0;44;371980;1 
815317;0;26;0;48;371980;1 
814908;0;34;0;50;371981;1 
816759;0;22;0;53;371980;1 
814240;0;26;0;34;371980;1 
815472;0;37;0;71;371980;1 
815141;0;30;0;31;371980;1 
815232;0;23;0;24;371980;1 
815126;0;30;0;33;371980;1 
821401;0;35;0;40;371980;1 
814891;0;25;0;27;371980;1 
816008;0;32;0;59;371980;1 
817974;0;32;0;54;371980;1 
817998;0;26;0;40;371980;1 
815266;0;23;0;28;371980;1 
814514;0;28;0;32;371980;1 
816259;0;28;0;40;371981;1 
814588;0;23;0;51;371980;1 
816074;0;25;0;45;371980;1 
815213;0;31;0;64;371982;1 
814772;0;23;0;42;371980;1 
815322;0;28;0;53;371980;1 
816154;0;45;0;59;371982;1 
815374;0;31;0;41;371980;1 
815917;0;27;0;41;371980;1 
815204;0;25;0;29;371980;1 
815107;0;33;0;46;371981;1 
815412;0;26;0;30;371980;1 
814998;0;26;0;49;371980;1 
814719;0;33;0;46;371982;1 
816374;0;38;0;70;371981;1 
815238;0;27;0;42;371980;1 
817480;0;26;0;31;371980;1 
818969;0;52;0;51;371981;1 
816388;0;27;0;30;371980;1 
814650;0;28;0;43;371980;1 
815258;0;35;0;66;371981;1 
815065;0;28;0;34;371980;1 
815443;0;24;0;27;371980;1 
815071;0;26;0;60;371980;1 
816277;0;30;0;49;371981;1 
815467;0;27;0;56;371980;1 
815433;0;23;0;31;371980;1 
814105;0;26;0;42;371980;1 
815016;0;32;0;32;371980;1 
814716;0;26;0;32;371980;1 
815520;0;41;0;77;371980;1 
814860;0;38;0;60;371981;1 
815166;0;23;0;48;371980;1 
818492;0;27;0;46;371980;1 
815651;0;31;0;57;371980;1 
815038;0;36;0;56;371981;1 
815649;0;27;0;40;371980;1 
814998;0;23;0;39;371980;1 
815949;0;33;0;64;371980;1 
815177;0;24;0;34;371980;1 
817269;0;28;0;36;371980;1 
816475;0;53;0;69;371981;1 
815009;0;24;0;33;371980;1 
814919;0;26;0;29;371980;1 
814870;0;26;0;30;371980;1 
815712;0;31;0;53;371981;1 
815694;0;25;0;37;371980;1 
814800;0;24;0;52;371980;1 
815257;0;36;0;75;371981;1 
815070;0;34;0;59;371980;1 
814678;0;25;0;40;371980;1 
814547;0;22;0;47;371980;1 
815155;0;37;0;53;371982;1 
815375;0;26;0;33;371980;1 
814531;0;28;0;32;371980;1 
814540;0;37;0;49;371982;1 
815094;0;28;0;40;371980;1 
816255;0;28;0;37;371980;1 
814736;0;26;0;32;371980;1 
815442;0;33;0;61;371982;1 
814514;0;29;0;30;371980;1 
814968;0;27;0;50;371980;1 
816882;0;40;0;56;371980;1 
814913;0;27;0;38;371980;1 
814422;0;28;0;29;371980;1 
815824;0;42;0;70;371981;1 
815365;0;37;0;47;371981;1 
814735;0;23;0;32;371980;1 
815932;0;22;0;31;371980;1 
815457;0;33;0;79;371980;1 
815353;0;26;0;53;371980;1 
814633;0;25;0;35;371980;1 
814227;0;27;0;56;371980;1 
815158;0;42;0;36;371982;1 
814306;0;23;0;35;371980;1 
814695;0;26;0;31;371980;1 
815220;0;58;0;66;371980;1 
815525;0;27;0;35;371980;1 
814023;0;26;0;32;371980;1 
815796;0;32;0;68;371980;1 
816245;0;27;0;56;371981;1 
815222;0;22;0;50;371980;1 
815028;0;26;0;42;371980;1 
814535;0;34;0;54;371980;1 
814530;0;26;0;30;371980;1 
815747;0;26;0;53;371980;1 
817358;0;27;0;105;371981;1 
816794;0;36;0;53;371981;1 
814697;0;26;0;48;371980;1 
815525;0;47;0;63;371981;1 
816201;0;33;0;78;371980;1 
816904;0;28;0;55;371980;1 
817115;0;27;0;27;371980;1 
815299;0;35;0;49;371980;1 
817713;0;29;0;64;371981;1 
814671;0;26;0;34;371980;1 
814364;0;25;0;35;371980;1 
815398;0;41;0;48;371981;1 
814248;0;26;0;40;371980;1 
815012;0;26;0;61;371980;1 
817452;0;48;0;73;371982;1 
814205;0;27;0;34;371980;1 
814462;0;24;0;47;371980;1 
815381;0;26;0;40;371981;1 
816741;0;34;0;57;371982;1 
815377;0;26;0;37;371980;1 
816251;0;27;0;56;371980;1 
818620;0;38;0;55;371981;1 
815970;0;27;0;40;371980;1 
814507;0;25;0;32;371980;1 
816058;0;27;0;48;371980;1 
820605;0;35;0;58;371980;1 
815296;0;26;0;35;371980;1 
815979;0;24;0;54;371980;1 
815580;0;35;0;48;371982;1 
814765;0;35;0;42;371981;1 
817410;0;22;0;34;371980;1 
815908;0;26;0;55;371980;1 
816016;0;35;0;51;371982;1 
814631;0;25;0;67;371980;1 
813640;0;28;0;23;371980;1 
815279;0;37;0;53;371981;2 
818461;0;23;0;37;371980;1 
814756;0;27;0;39;371980;1 
816280;0;46;0;85;371980;1 
816189;0;39;0;43;371982;1 
815925;0;28;0;33;371980;1 
815460;0;27;0;36;371980;1 
816068;0;37;0;55;371981;1 
814937;0;23;0;42;371980;1 
814521;0;26;0;34;371980;1 
815323;0;32;0;49;371981;1 
816011;0;35;0;67;371981;1 
818302;0;26;0;46;371980;1 
815285;0;30;0;39;371980;1 
819719;0;52;0;55;371982;1 
814581;0;23;0;48;371980;1 
814999;0;28;0;24;371980;1 
815064;0;28;0;63;371981;1 
815522;0;37;0;54;371981;1 
815909;0;26;0;43;371980;1 
814885;0;29;0;47;371980;1 
816530;0;32;0;65;371982;1 
815190;0;23;0;44;371980;1 
814824;0;27;0;47;371980;1 
814555;0;26;0;33;371980;1 
818535;0;36;0;35;371981;1 
815115;0;27;0;33;371980;1 
815833;0;34;0;50;371981;1 
816375;0;37;0;58;371981;1 
815435;0;31;0;35;371980;1 
814639;0;24;0;46;371980;1 
814751;0;29;0;50;371981;1 
817866;0;29;0;44;371980;1 
816048;0;23;0;45;371980;1 
816513;0;36;0;49;371981;1 
815100;0;33;0;43;371981;1 
815640;0;26;0;47;371980;1 
814364;0;24;0;34;371980;1 
815236;0;31;0;48;371981;1 
814232;0;30;0;29;371980;1 
816151;0;45;0;87;371980;1 
815017;0;38;0;55;371981;1 
816053;0;25;0;44;371980;1 
815083;0;24;0;65;371980;1 
815878;0;33;0;59;371982;1 
813832;0;30;0;47;371980;1 
815206;0;24;0;71;371980;1 
814044;0;22;0;30;371980;1 
815217;0;40;0;49;371982;1 
814545;0;27;0;32;371980;1 
814842;0;27;0;33;371980;1 
815549;0;61;0;84;371982;1 
815470;0;27;0;43;371980;1 
814455;0;25;0;30;371980;1 
814140;0;24;0;48;371980;1 
815533;0;35;0;51;371981;1 
814646;0;26;0;28;371980;1 
815732;0;22;0;62;371980;1 
814155;0;31;0;52;371980;1 
816191;0;36;0;50;371980;1 
815307;0;26;0;30;371980;1 
814451;0;22;0;37;371980;1 
815677;0;47;0;59;371980;1 
815836;0;24;0;43;371980;1 
815602;0;26;0;43;371980;1 
815553;0;30;0;45;371980;1 
815820;0;32;0;41;371981;1 
814847;0;26;0;37;371980;1 
815524;0;26;0;29;371980;1 
815373;0;32;0;52;371982;1 
814706;0;25;0;37;371980;1 
815780;0;36;0;71;371981;1 
815629;0;26;0;49;371980;1 
815152;0;25;0;41;371980;1 
815882;0;33;0;58;371980;1 
816982;0;29;0;36;371980;1 
813868;0;24;0;32;371980;1 
815179;0;23;0;32;371980;1 
815377;0;30;0;60;371982;1 
815678;0;29;0;33;371980;1 
817155;0;25;0;69;371980;1 
815247;0;30;0;64;371981;1 
815100;0;30;0;45;371980;1 
814827;0;27;0;55;371980;1 
815540;0;42;0;96;371981;1 
814854;0;35;0;41;371980;1 
815208;0;27;0;38;371980;1 
814277;0;26;0;31;371980;1 
815598;0;29;0;31;371981;1 
814567;0;27;0;41;371980;1 
814304;0;25;0;43;371980;1 
815297;0;27;0;41;371980;1 
815577;0;33;0;62;371980;1 
815615;0;27;0;54;371980;1 
814496;0;30;0;42;371980;1 
815565;0;49;0;98;371981;1 
816078;0;27;0;28;371980;1 
814555;0;24;0;39;371980;1 
815801;0;30;0;57;371981;1 
815786;0;37;0;69;371981;1 
814626;0;28;0;41;371980;1 
814689;0;27;0;21;371980;1 
815191;0;32;0;54;371982;1 
815502;0;25;0;57;371980;1 
815018;0;25;0;41;371980;1 
814610;0;29;0;38;371980;1 
815651;0;31;0;55;371981;1 
814539;0;24;0;44;371980;1 
817631;0;40;0;54;371980;1 
815926;0;33;0;47;371981;1 
814251;0;25;0;38;371980;1 
814418;0;28;0;53;371980;1 
814405;0;30;0;44;371981;1 
815572;0;34;0;45;371981;1 
814396;0;23;0;38;371980;1 
815940;0;31;0;39;371980;1 
815952;0;36;0;50;371982;1 
815388;0;24;0;40;371980;1 
814500;0;23;0;30;371980;1 
816677;0;51;0;75;371981;1 
814779;0;30;0;39;371980;1 
815457;0;26;0;47;371980;1 
814609;0;26;0;59;371980;1 
815135;0;38;0;44;371981;1 
814302;0;25;0;27;371980;1 
817351;0;26;0;30;371980;1 
815151;0;35;0;49;371980;1 
817998;0;38;0;52;371981;1 
815474;0;25;0;29;371980;1 
815354;0;28;0;38;371980;1 
814528;0;34;0;41;371981;1 
814835;0;25;0;45;371980;1 
815329;0;26;0;44;371980;1 
815640;0;33;0;64;371980;1 
815726;0;24;0;28;371980;1 
814486;0;24;0;32;371980;1 
814219;0;28;0;34;371980;1 
816023;0;38;0;40;371981;1 
814292;0;24;0;32;371980;1 
817250;0;25;0;42;371980;1 
815201;0;32;0;65;371981;1 
815797;0;26;0;19;371980;1 
815330;0;28;0;24;371980;1 
817517;0;42;0;74;371982;1 
815429;0;41;0;39;371980;1 
815156;0;28;0;40;371980;1 
815178;0;23;0;68;371980;1 
815599;0;34;0;51;371982;1 
815267;0;24;0;30;371980;1 
817561;0;27;0;74;371980;1 
815162;0;31;0;62;371982;1 
814915;0;44;0;39;371981;1 
814562;0;26;0;40;371980;1 
814308;0;26;0;56;371980;1 
818827;0;49;0;64;371982;1 
814885;0;24;0;36;371980;1 
814976;0;23;0;43;371980;1 
816964;0;31;0;60;371980;1 
815551;0;33;0;42;371980;1 
814997;0;27;0;34;371980;1 
814747;0;25;0;31;371980;1 
815720;0;43;0;52;371980;1 
814716;0;22;0;47;371980;1 
814558;0;26;0;31;371980;1 
815232;0;34;0;58;371980;1 
815304;0;23;0;36;371980;1 
814575;0;27;0;35;371980;1 
815613;0;45;0;92;371983;1 
815238;0;38;0;46;371981;1 
816196;0;26;0;41;371980;1 
815338;0;27;0;49;371980;1 
814842;0;32;0;62;371981;1 
815694;0;26;0;37;371980;1 
814739;0;29;0;34;371980;1 
814918;0;29;0;78;371980;1 
815991;0;33;0;70;371980;1 
817624;0;27;0;36;371980;1 
814467;0;25;0;46;371980;1 
818780;0;45;0;79;371982;1 
817226;0;22;0;46;371980;1 
815118;0;28;0;40;371980;1 
814916;0;33;0;45;371981;1 
816577;0;38;0;43;371981;1 
817338;0;26;0;35;371980;1 
816085;0;46;0;90;371981;1 
814649;0;26;0;42;371980;1 
814813;0;28;0;38;371980;1 
820773;0;29;0;72;371981;1 
817319;0;28;0;38;371980;1 
815351;0;25;0;65;371980;1 
