CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
33255;3605;3662;0;0;74;3666 
33262;3605;3662;0;0;75;3666 
29958;3605;3662;0;0;76;3666 
33259;3605;3662;0;0;75;3666 
33249;3605;3662;0;0;76;3666 
33286;3605;3662;0;0;76;3666 
34294;3605;3662;0;0;78;3666 
33222;3605;3662;0;0;75;3666 
33354;3605;3662;0;0;75;3666 
30887;3605;3662;0;0;76;3666 
33263;3605;3662;0;0;74;3666 
30034;3605;3662;0;0;74;3666 
29922;3605;3662;0;0;77;3666 
33212;3605;3662;0;0;75;3666 
33314;3605;3662;0;0;76;3666 
33464;3605;3662;0;0;75;3666 
30265;3605;3662;0;0;76;3666 
29931;3605;3662;0;0;75;3666 
33230;3605;3662;0;0;75;3666 
33469;3605;3662;0;0;76;3666 
29887;3605;3662;0;0;74;3666 
33214;3605;3662;0;0;75;3666 
29983;3605;3662;0;0;75;3666 
29942;3605;3662;0;0;77;3666 
33322;3605;3662;0;0;76;3666 
33212;3605;3662;0;0;74;3666 
30070;3605;3662;0;0;75;3666 
33236;3605;3662;0;0;77;3666 
33273;3605;3662;0;0;78;3666 
33251;3605;3662;0;0;75;3666 
33413;3605;3662;0;0;76;3666 
33283;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;76;3666 
29905;3605;3662;0;0;76;3666 
33227;3605;3662;0;0;74;3666 
29879;3605;3662;0;0;74;3666 
33291;3605;3662;0;0;78;3666 
33277;3605;3662;0;0;74;3666 
33316;3605;3662;0;0;75;3666 
33136;3606;3662;0;0;79;3667 
30176;3605;3662;0;0;74;3666 
33309;3605;3662;0;0;75;3666 
29952;3605;3662;0;0;75;3666 
31645;3606;3662;0;0;77;3667 
29964;3605;3662;0;0;75;3666 
33244;3605;3662;0;0;77;3666 
30487;3605;3662;0;0;76;3666 
33212;3605;3662;0;0;76;3666 
33243;3605;3662;0;0;75;3666 
33249;3605;3662;0;0;74;3666 
33214;3605;3662;0;0;75;3666 
30407;3605;3662;0;0;76;3666 
33741;3605;3662;0;0;75;3666 
33293;3605;3662;0;0;76;3666 
29904;3605;3662;0;0;76;3666 
33239;3605;3662;0;0;77;3666 
33276;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;75;3666 
33276;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;75;3666 
29891;3605;3662;0;0;76;3666 
33234;3605;3662;0;0;77;3666 
33201;3605;3662;0;0;77;3666 
33208;3605;3662;0;0;76;3666 
33368;3605;3662;0;0;75;3666 
33285;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;76;3666 
29904;3605;3662;0;0;78;3666 
29918;3605;3662;0;0;75;3666 
33220;3605;3662;0;0;74;3666 
33602;3605;3662;0;0;74;3666 
30037;3605;3662;0;0;77;3666 
30091;3605;3662;0;0;75;3666 
33531;3605;3662;0;0;77;3666 
29872;3605;3662;0;0;75;3666 
33316;3605;3662;0;0;74;3666 
33218;3605;3662;0;0;74;3666 
33221;3605;3662;0;0;75;3666 
29957;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;74;3666 
33200;3605;3662;0;0;75;3666 
33283;3605;3662;0;0;75;3666 
30085;3605;3662;0;0;75;3666 
33276;3605;3662;0;0;75;3666 
29859;3605;3662;0;0;75;3666 
33260;3605;3662;0;0;77;3666 
33356;3605;3662;0;0;77;3666 
33235;3605;3662;0;0;76;3666 
29943;3605;3662;0;0;76;3666 
31965;3606;3662;0;0;79;3667 
33293;3605;3662;0;0;76;3666 
33281;3605;3662;0;0;78;3666 
30131;3605;3662;0;0;74;3666 
31709;3606;3662;0;0;79;3667 
30320;3605;3662;0;0;76;3666 
33252;3605;3662;0;0;76;3666 
33297;3605;3662;0;0;76;3666 
29922;3605;3662;0;0;75;3666 
33287;3605;3662;0;0;77;3666 
33226;3605;3662;0;0;76;3666 
33241;3605;3662;0;0;74;3666 
33264;3605;3662;0;0;75;3666 
33258;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;75;3666 
33396;3605;3662;0;0;76;3666 
33203;3605;3662;0;0;74;3666 
30443;3606;3662;0;0;77;3667 
30104;3605;3662;0;0;74;3666 
33221;3605;3662;0;0;74;3666 
33376;3605;3662;0;0;76;3666 
33234;3605;3662;0;0;75;3666 
30085;3605;3662;0;0;76;3666 
33293;3605;3662;0;0;77;3666 
33228;3605;3662;0;0;77;3666 
33227;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;77;3666 
29902;3605;3662;0;0;74;3666 
29914;3605;3662;0;0;75;3666 
33459;3605;3662;0;0;75;3666 
30051;3605;3662;0;0;74;3666 
33209;3605;3662;0;0;75;3666 
33258;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;75;3666 
29907;3605;3662;0;0;76;3666 
29913;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;75;3666 
29928;3605;3662;0;0;76;3666 
33261;3605;3662;0;0;76;3666 
33275;3605;3662;0;0;77;3666 
31850;3606;3662;0;0;75;3667 
33305;3605;3662;0;0;78;3666 
33363;3605;3662;0;0;74;3666 
33227;3605;3662;0;0;74;3666 
29873;3605;3662;0;0;75;3666 
34266;3605;3662;0;0;77;3666 
29898;3605;3662;0;0;74;3666 
33237;3605;3662;0;0;76;3666 
29907;3605;3662;0;0;76;3666 
33263;3605;3662;0;0;77;3666 
30058;3605;3662;0;0;75;3666 
29893;3605;3662;0;0;76;3666 
33277;3605;3662;0;0;77;3666 
33224;3605;3662;0;0;75;3666 
33532;3605;3662;0;0;75;3666 
32822;3606;3662;0;0;77;3667 
33221;3605;3662;0;0;77;3666 
29900;3605;3662;0;0;78;3666 
33259;3605;3662;0;0;75;3666 
33295;3605;3662;0;0;77;3666 
33291;3605;3662;0;0;75;3666 
33550;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;75;3666 
33263;3605;3662;0;0;74;3666 
33282;3605;3662;0;0;76;3666 
33248;3605;3662;0;0;74;3666 
33229;3605;3662;0;0;77;3666 
33253;3605;3662;0;0;74;3666 
33219;3605;3662;0;0;75;3666 
29903;3605;3662;0;0;76;3666 
32023;3607;3663;0;0;79;3668 
29906;3605;3662;0;0;76;3666 
33615;3605;3662;0;0;75;3666 
33290;3605;3662;0;0;77;3666 
30249;3605;3662;0;0;75;3666 
32693;3606;3662;0;0;75;3667 
30099;3605;3662;0;0;75;3666 
33222;3605;3662;0;0;75;3666 
33249;3605;3662;0;0;75;3666 
29918;3605;3662;0;0;77;3666 
33264;3605;3662;0;0;75;3666 
33248;3605;3662;0;0;75;3666 
33480;3605;3662;0;0;76;3666 
33207;3605;3662;0;0;74;3666 
33232;3605;3662;0;0;76;3666 
33632;3605;3662;0;0;77;3666 
33447;3605;3662;0;0;75;3666 
33239;3605;3662;0;0;74;3666 
30072;3605;3662;0;0;77;3666 
33338;3605;3662;0;0;77;3666 
29887;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;74;3666 
29877;3605;3662;0;0;77;3666 
29903;3605;3662;0;0;76;3666 
29903;3605;3662;0;0;75;3666 
32595;3605;3662;0;0;75;3666 
29864;3605;3662;0;0;75;3666 
29892;3605;3662;0;0;75;3666 
31782;3606;3662;0;0;80;3667 
29928;3605;3662;0;0;75;3666 
33451;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;74;3666 
33608;3605;3662;0;0;75;3666 
33222;3605;3662;0;0;75;3666 
33532;3605;3662;0;0;75;3666 
29907;3605;3662;0;0;75;3666 
29892;3605;3662;0;0;75;3666 
29879;3605;3662;0;0;75;3666 
29933;3605;3662;0;0;77;3666 
33284;3605;3662;0;0;75;3666 
33233;3605;3662;0;0;75;3666 
29944;3605;3662;0;0;77;3666 
33265;3605;3662;0;0;76;3666 
33247;3605;3662;0;0;75;3666 
33238;3605;3662;0;0;74;3666 
33218;3605;3662;0;0;74;3666 
33268;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;74;3666 
33439;3605;3662;0;0;75;3666 
30059;3606;3662;0;0;74;3667 
33294;3605;3662;0;0;78;3666 
33214;3605;3662;0;0;75;3666 
33295;3605;3662;0;0;75;3666 
33280;3605;3662;0;0;76;3666 
29882;3605;3662;0;0;74;3666 
29951;3605;3662;0;0;75;3666 
33203;3605;3662;0;0;75;3666 
33280;3605;3662;0;0;75;3666 
33305;3605;3662;0;0;76;3666 
33218;3605;3662;0;0;75;3666 
33329;3605;3662;0;0;74;3666 
33301;3605;3662;0;0;77;3666 
32355;3606;3662;0;0;76;3667 
33236;3605;3662;0;0;74;3666 
29914;3605;3662;0;0;76;3666 
33232;3605;3662;0;0;75;3666 
29990;3605;3662;0;0;75;3666 
33620;3605;3662;0;0;75;3666 
33227;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;76;3666 
30003;3605;3662;0;0;75;3666 
33212;3605;3662;0;0;74;3666 
33230;3605;3662;0;0;75;3666 
33265;3605;3662;0;0;75;3666 
29903;3605;3662;0;0;74;3666 
29973;3605;3662;0;0;74;3666 
29882;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;77;3666 
33937;3605;3662;0;0;77;3666 
33447;3605;3662;0;0;74;3666 
33217;3605;3662;0;0;75;3666 
30475;3606;3662;0;0;77;3667 
29863;3605;3662;0;0;75;3666 
29899;3605;3662;0;0;75;3666 
29885;3605;3662;0;0;75;3666 
33256;3605;3662;0;0;75;3666 
29911;3605;3662;0;0;74;3666 
33255;3605;3662;0;0;77;3666 
29885;3605;3662;0;0;75;3666 
29958;3605;3662;0;0;75;3666 
29895;3605;3662;0;0;74;3666 
33286;3605;3662;0;0;77;3666 
29909;3605;3662;0;0;74;3666 
33323;3605;3662;0;0;75;3666 
33409;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;74;3666 
30611;3606;3662;0;0;77;3667 
30658;3606;3662;0;0;75;3667 
33278;3605;3662;0;0;74;3666 
34735;3605;3662;0;0;75;3666 
33268;3605;3662;0;0;77;3666 
29922;3605;3662;0;0;75;3666 
33247;3605;3662;0;0;74;3666 
29907;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;77;3666 
33216;3605;3662;0;0;77;3666 
29908;3605;3662;0;0;77;3666 
29921;3605;3662;0;0;75;3666 
29924;3605;3662;0;0;76;3666 
33264;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;77;3666 
33230;3605;3662;0;0;75;3666 
30061;3605;3662;0;0;75;3666 
29944;3605;3662;0;0;75;3666 
33287;3605;3662;0;0;75;3666 
30042;3605;3662;0;0;77;3666 
33227;3605;3662;0;0;74;3666 
33192;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;78;3666 
30044;3605;3662;0;0;77;3666 
33244;3605;3662;0;0;77;3666 
33563;3605;3662;0;0;74;3666 
30738;3606;3662;0;0;79;3667 
33310;3605;3662;0;0;75;3666 
33231;3605;3662;0;0;75;3666 
33193;3605;3662;0;0;74;3666 
29901;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;74;3666 
33219;3605;3662;0;0;77;3666 
30626;3605;3662;0;0;75;3666 
33345;3605;3662;0;0;76;3666 
33277;3605;3662;0;0;75;3666 
30046;3606;3662;0;0;75;3667 
29931;3605;3662;0;0;77;3666 
33285;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;75;3666 
29906;3605;3662;0;0;77;3666 
33437;3605;3662;0;0;75;3666 
29864;3605;3662;0;0;74;3666 
29980;3605;3662;0;0;75;3666 
29944;3605;3662;0;0;77;3666 
33328;3605;3662;0;0;77;3666 
30324;3606;3662;0;0;75;3667 
33615;3605;3662;0;0;77;3666 
33245;3605;3662;0;0;77;3666 
33275;3605;3662;0;0;74;3666 
33275;3605;3662;0;0;77;3666 
33279;3605;3662;0;0;75;3666 
29895;3605;3662;0;0;74;3666 
33391;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;77;3666 
33315;3605;3662;0;0;77;3666 
33316;3605;3662;0;0;77;3666 
31295;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;74;3666 
33348;3605;3662;0;0;74;3666 
29887;3605;3662;0;0;74;3666 
29878;3605;3662;0;0;74;3666 
33283;3605;3662;0;0;75;3666 
33727;3605;3662;0;0;74;3666 
33384;3605;3662;0;0;75;3666 
29919;3605;3662;0;0;75;3666 
29882;3605;3662;0;0;75;3666 
29925;3605;3662;0;0;77;3666 
33219;3605;3662;0;0;75;3666 
34580;3605;3662;0;0;75;3666 
33202;3605;3662;0;0;74;3666 
33317;3605;3662;0;0;74;3666 
33221;3605;3662;0;0;75;3666 
33275;3605;3662;0;0;75;3666 
33242;3605;3662;0;0;77;3666 
29908;3605;3662;0;0;75;3666 
29925;3605;3662;0;0;76;3666 
29889;3605;3662;0;0;75;3666 
33242;3605;3662;0;0;75;3666 
33264;3605;3662;0;0;75;3666 
33214;3605;3662;0;0;74;3666 
33276;3605;3662;0;0;75;3666 
33220;3605;3662;0;0;75;3666 
33222;3605;3662;0;0;74;3666 
33209;3605;3662;0;0;77;3666 
33244;3605;3662;0;0;78;3666 
29980;3605;3662;0;0;74;3666 
33211;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;74;3666 
33224;3605;3662;0;0;75;3666 
33259;3605;3662;0;0;75;3666 
34232;3605;3662;0;0;74;3666 
33285;3605;3662;0;0;74;3666 
33216;3605;3662;0;0;75;3666 
29893;3605;3662;0;0;75;3666 
33277;3605;3662;0;0;75;3666 
30057;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;75;3666 
29913;3605;3662;0;0;75;3666 
33661;3605;3662;0;0;75;3666 
33289;3605;3662;0;0;75;3666 
33328;3605;3662;0;0;75;3666 
33252;3605;3662;0;0;75;3666 
33259;3605;3662;0;0;75;3666 
29917;3605;3662;0;0;75;3666 
33301;3605;3662;0;0;79;3666 
33231;3605;3662;0;0;78;3666 
33264;3605;3662;0;0;74;3666 
35042;3605;3662;0;0;76;3666 
33258;3605;3662;0;0;75;3666 
33254;3605;3662;0;0;76;3666 
33224;3605;3662;0;0;75;3666 
33422;3605;3662;0;0;77;3666 
31389;3606;3662;0;0;79;3667 
29929;3605;3662;0;0;77;3666 
33270;3605;3662;0;0;77;3666 
33267;3605;3662;0;0;75;3666 
30191;3605;3662;0;0;75;3666 
31113;3606;3662;0;0;80;3667 
29986;3605;3662;0;0;73;3666 
33273;3605;3662;0;0;76;3666 
33201;3605;3662;0;0;75;3666 
33292;3605;3662;0;0;74;3666 
29929;3605;3662;0;0;74;3666 
33314;3605;3662;0;0;75;3666 
29983;3605;3662;0;0;77;3666 
29906;3605;3662;0;0;76;3666 
33193;3605;3662;0;0;74;3666 
33524;3605;3662;0;0;77;3666 
33226;3605;3662;0;0;77;3666 
30153;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;75;3666 
30004;3605;3662;0;0;75;3666 
30126;3605;3662;0;0;77;3666 
33235;3605;3662;0;0;74;3666 
33227;3605;3662;0;0;74;3666 
33278;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;77;3666 
30062;3606;3662;0;0;75;3667 
33282;3605;3662;0;0;76;3666 
30082;3605;3662;0;0;76;3666 
33285;3605;3662;0;0;75;3666 
29871;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;75;3666 
33310;3605;3662;0;0;77;3666 
33219;3605;3662;0;0;75;3666 
29884;3605;3662;0;0;75;3666 
33218;3605;3662;0;0;75;3666 
34365;3605;3662;0;0;75;3666 
29922;3605;3662;0;0;74;3666 
29872;3605;3662;0;0;75;3666 
30017;3605;3662;0;0;75;3666 
30547;3605;3662;0;0;74;3666 
33249;3605;3662;0;0;75;3666 
29932;3605;3662;0;0;73;3666 
29982;3605;3662;0;0;79;3666 
33245;3605;3662;0;0;75;3666 
33228;3605;3662;0;0;77;3666 
33244;3605;3662;0;0;75;3666 
32348;3606;3662;0;0;75;3667 
33322;3605;3662;0;0;75;3666 
29905;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;75;3666 
30331;3605;3662;0;0;77;3666 
32835;3606;3662;0;0;75;3667 
33213;3605;3662;0;0;75;3666 
33252;3605;3662;0;0;77;3666 
33265;3605;3662;0;0;75;3666 
33350;3605;3662;0;0;74;3666 
33509;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;76;3666 
33500;3605;3662;0;0;73;3666 
30078;3605;3662;0;0;75;3666 
33257;3605;3662;0;0;74;3666 
29864;3605;3662;0;0;75;3666 
33287;3605;3662;0;0;75;3666 
29922;3605;3662;0;0;75;3666 
33295;3605;3662;0;0;73;3666 
33251;3605;3662;0;0;77;3666 
30298;3605;3662;0;0;75;3666 
30255;3605;3662;0;0;74;3666 
29878;3605;3662;0;0;75;3666 
29876;3605;3662;0;0;75;3666 
30923;3605;3662;0;0;75;3666 
33478;3605;3662;0;0;74;3666 
33211;3605;3662;0;0;75;3666 
29905;3605;3662;0;0;75;3666 
33273;3605;3662;0;0;77;3666 
33271;3605;3662;0;0;73;3666 
33479;3605;3662;0;0;74;3666 
33224;3605;3662;0;0;76;3666 
33246;3605;3662;0;0;76;3666 
33352;3605;3662;0;0;76;3666 
33335;3605;3662;0;0;77;3666 
30437;3605;3662;0;0;74;3666 
33222;3605;3662;0;0;74;3666 
30198;3605;3662;0;0;75;3666 
29944;3605;3662;0;0;77;3666 
33255;3605;3662;0;0;75;3666 
33456;3605;3662;0;0;74;3666 
33193;3605;3662;0;0;75;3666 
30235;3605;3662;0;0;77;3666 
33342;3605;3662;0;0;76;3666 
33257;3605;3662;0;0;77;3666 
33266;3605;3662;0;0;76;3666 
33264;3605;3662;0;0;75;3666 
33198;3605;3662;0;0;74;3666 
33592;3605;3662;0;0;77;3666 
31863;3606;3662;0;0;79;3667 
30073;3606;3662;0;0;77;3667 
29904;3605;3662;0;0;75;3666 
33264;3605;3662;0;0;75;3666 
33199;3605;3662;0;0;75;3666 
33274;3606;3662;0;0;78;3667 
33264;3605;3662;0;0;76;3666 
33263;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;77;3666 
29927;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;76;3666 
33239;3605;3662;0;0;77;3666 
29891;3605;3662;0;0;74;3666 
33875;3605;3662;0;0;76;3666 
33303;3605;3662;0;0;77;3666 
29901;3605;3662;0;0;74;3666 
33336;3605;3662;0;0;73;3666 
30791;3605;3662;0;0;76;3666 
33257;3605;3662;0;0;74;3666 
30184;3605;3662;0;0;75;3666 
33221;3605;3662;0;0;75;3666 
29932;3605;3662;0;0;77;3666 
33308;3605;3662;0;0;77;3666 
29915;3605;3662;0;0;75;3666 
29976;3605;3662;0;0;77;3666 
33334;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;74;3666 
33247;3605;3662;0;0;75;3666 
33256;3605;3662;0;0;75;3666 
29940;3605;3662;0;0;75;3666 
29878;3605;3662;0;0;77;3666 
29924;3605;3662;0;0;75;3666 
34297;3605;3662;0;0;76;3666 
33335;3605;3662;0;0;77;3666 
29898;3605;3662;0;0;76;3666 
30060;3605;3662;0;0;76;3666 
31386;3606;3662;0;0;79;3667 
33257;3605;3662;0;0;79;3666 
33248;3605;3662;0;0;75;3666 
33246;3605;3662;0;0;77;3666 
33377;3605;3662;0;0;75;3666 
33317;3605;3662;0;0;75;3666 
33448;3605;3662;0;0;75;3666 
33364;3605;3662;0;0;77;3666 
33215;3605;3662;0;0;75;3666 
33246;3605;3662;0;0;74;3666 
33295;3605;3662;0;0;76;3666 
29886;3605;3662;0;0;74;3666 
33282;3605;3662;0;0;76;3666 
32521;3605;3662;0;0;75;3666 
30088;3606;3662;0;0;77;3667 
33244;3605;3662;0;0;74;3666 
30100;3605;3662;0;0;75;3666 
33212;3605;3662;0;0;74;3666 
30327;3605;3662;0;0;74;3666 
33269;3605;3662;0;0;77;3666 
33243;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;74;3666 
33260;3605;3662;0;0;74;3666 
29883;3605;3662;0;0;75;3666 
33241;3605;3662;0;0;77;3666 
29888;3605;3662;0;0;75;3666 
29911;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;75;3666 
33275;3605;3662;0;0;75;3666 
33256;3605;3662;0;0;74;3666 
33331;3605;3662;0;0;75;3666 
29888;3605;3662;0;0;74;3666 
31165;3605;3662;0;0;77;3666 
29909;3605;3662;0;0;77;3666 
33220;3605;3662;0;0;75;3666 
33279;3605;3662;0;0;75;3666 
30190;3606;3662;0;0;77;3667 
33228;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;74;3666 
33225;3605;3662;0;0;75;3666 
30082;3605;3662;0;0;77;3666 
33275;3605;3662;0;0;75;3666 
33266;3605;3662;0;0;75;3666 
29933;3605;3662;0;0;77;3666 
33223;3605;3662;0;0;75;3666 
33239;3605;3662;0;0;76;3666 
33194;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;75;3666 
29874;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;74;3666 
29916;3605;3662;0;0;75;3666 
33244;3605;3662;0;0;75;3666 
30060;3605;3662;0;0;76;3666 
29902;3605;3662;0;0;75;3666 
33293;3605;3662;0;0;77;3666 
33475;3605;3662;0;0;75;3666 
29887;3605;3662;0;0;74;3666 
33251;3605;3662;0;0;77;3666 
29910;3605;3662;0;0;75;3666 
33230;3605;3662;0;0;74;3666 
30106;3605;3662;0;0;74;3666 
29970;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;74;3666 
29909;3605;3662;0;0;75;3666 
32456;3606;3662;0;0;77;3667 
30086;3606;3662;0;0;79;3667 
33290;3605;3662;0;0;75;3666 
33261;3605;3662;0;0;75;3666 
31154;3605;3662;0;0;76;3666 
33297;3605;3662;0;0;76;3666 
33250;3605;3662;0;0;77;3666 
29892;3605;3662;0;0;78;3666 
29874;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;74;3666 
33208;3605;3662;0;0;75;3666 
33281;3605;3662;0;0;76;3666 
33278;3605;3662;0;0;75;3666 
29888;3605;3662;0;0;75;3666 
33317;3605;3662;0;0;74;3666 
29933;3605;3662;0;0;75;3666 
33294;3605;3662;0;0;75;3666 
30676;3607;3663;0;0;77;3668 
33219;3605;3662;0;0;75;3666 
33278;3605;3662;0;0;77;3666 
33256;3605;3662;0;0;76;3666 
33214;3605;3662;0;0;74;3666 
31592;3606;3662;0;0;78;3667 
29893;3605;3662;0;0;74;3666 
33352;3605;3662;0;0;74;3666 
30067;3605;3662;0;0;75;3666 
33340;3605;3662;0;0;77;3666 
32459;3606;3662;0;0;77;3667 
29898;3605;3662;0;0;75;3666 
30720;3606;3662;0;0;82;3667 
29919;3605;3662;0;0;77;3666 
29986;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;77;3666 
33263;3605;3662;0;0;75;3666 
30327;3605;3662;0;0;75;3666 
33277;3605;3662;0;0;77;3666 
33222;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;74;3666 
33290;3605;3662;0;0;75;3666 
33643;3605;3662;0;0;74;3666 
33252;3605;3662;0;0;75;3666 
33214;3605;3662;0;0;74;3666 
29986;3605;3662;0;0;75;3666 
29876;3605;3662;0;0;75;3666 
29903;3605;3662;0;0;76;3666 
33253;3605;3662;0;0;75;3666 
33217;3605;3662;0;0;74;3666 
29895;3605;3662;0;0;75;3666 
33243;3605;3662;0;0;77;3666 
33273;3605;3662;0;0;76;3666 
33231;3605;3662;0;0;75;3666 
33233;3605;3662;0;0;73;3666 
29914;3605;3662;0;0;77;3666 
33292;3605;3662;0;0;77;3666 
29944;3605;3662;0;0;75;3666 
33516;3605;3662;0;0;78;3666 
29893;3605;3662;0;0;74;3666 
33290;3605;3662;0;0;75;3666 
29892;3605;3662;0;0;75;3666 
33257;3605;3662;0;0;75;3666 
33314;3605;3662;0;0;77;3666 
33232;3605;3662;0;0;74;3666 
