CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
620108;0;97;0;18;53260;0 
618064;0;123;0;16;53265;0 
617001;0;99;0;14;53266;0 
617863;0;119;0;16;53267;0 
619832;0;114;0;18;53260;0 
619071;0;118;0;15;53268;0 
617415;0;97;0;14;53262;0 
620825;0;122;0;20;53263;0 
617941;0;110;0;16;53272;0 
617014;0;120;0;17;53266;0 
620054;0;107;0;16;53260;0 
619000;0;97;0;14;53266;0 
618337;0;146;0;20;53264;0 
619602;0;92;0;13;53268;0 
619782;0;142;0;15;53262;0 
617049;0;97;0;13;53266;0 
619015;0;115;0;14;53266;0 
617632;0;101;0;14;53268;0 
617875;0;135;0;22;53266;0 
620137;0;97;0;13;53271;0 
621109;0;162;0;23;53263;0 
617492;0;101;0;14;53263;0 
617117;0;116;0;16;53266;0 
617601;0;94;0;13;53273;0 
618920;0;122;0;20;53258;0 
616709;0;95;0;14;53266;0 
616420;0;126;0;18;53259;0 
618566;0;97;0;14;53273;0 
619148;0;112;0;14;53267;0 
619204;0;99;0;13;53267;0 
617345;0;126;0;15;53269;0 
620053;0;94;0;14;53264;0 
618386;0;114;0;17;53269;0 
618743;0;95;0;13;53259;0 
620509;0;128;0;18;53270;0 
619410;0;98;0;14;53263;0 
619048;0;118;0;16;53263;0 
619310;0;113;0;19;53269;0 
618419;0;114;0;17;53274;0 
619484;0;114;0;21;53269;0 
616596;0;102;0;14;53256;0 
618703;0;100;0;15;53269;0 
620156;0;111;0;14;53268;0 
617237;0;125;0;17;53264;0 
617218;0;97;0;14;53273;0 
619452;0;109;0;18;53262;0 
620269;0;95;0;14;53269;0 
620612;0;120;0;20;53259;0 
616858;0;96;0;13;53265;0 
620623;0;137;0;22;53270;0 
616575;0;91;0;14;53259;0 
617659;0;140;0;17;53263;0 
617154;0;100;0;14;53267;0 
617654;0;119;0;15;53261;0 
617073;0;100;0;13;53272;0 
620277;0;120;0;15;53269;0 
616506;0;93;0;13;53270;0 
620314;0;102;0;15;53269;0 
620072;0;133;0;20;53263;0 
616849;0;99;0;14;53261;0 
619324;0;148;0;19;53263;0 
618547;0;96;0;12;53268;0 
616486;0;126;0;16;53265;0 
617517;0;101;0;14;53266;0 
617883;0;119;0;15;53265;0 
618856;0;99;0;13;53262;0 
619614;0;109;0;14;53267;0 
619833;0;94;0;14;53264;0 
619628;0;120;0;18;53272;0 
618243;0;113;0;18;53271;0 
618215;0;113;0;15;53271;0 
617077;0;124;0;18;53263;0 
620766;0;118;0;18;53259;0 
617330;0;117;0;16;53268;0 
617884;0;120;0;14;53269;0 
617550;0;126;0;14;53271;0 
620765;0;124;0;18;53262;0 
616779;0;138;0;18;53263;0 
619960;0;117;0;14;53271;0 
619505;0;133;0;22;53262;0 
619930;0;99;0;13;53272;0 
620140;0;135;0;18;53268;0 
616599;0;98;0;14;53264;0 
617032;0;100;0;14;53266;0 
621461;0;156;0;24;53270;0 
620840;0;181;0;22;53260;0 
620036;0;119;0;19;53263;0 
616533;0;111;0;16;53273;0 
617590;0;132;0;20;53264;0 
619675;0;114;0;15;53261;0 
620225;0;143;0;19;53264;0 
619976;0;112;0;16;53267;0 
619836;0;135;0;18;53266;0 
616901;0;99;0;14;53267;0 
620911;0;140;0;22;53266;0 
617757;0;96;0;13;53268;0 
619632;0;115;0;12;53267;0 
619989;0;98;0;14;53268;0 
620977;0;130;0;18;53266;0 
617514;0;98;0;13;53264;0 
619561;0;121;0;16;53261;0 
618607;0;94;0;16;53267;0 
617347;0;145;0;21;53267;0 
617618;0;96;0;14;53258;0 
618030;0;125;0;16;53275;0 
618862;0;102;0;15;53262;0 
618369;0;120;0;16;53262;0 
619589;0;102;0;14;53265;0 
617446;0;108;0;17;53267;0 
619699;0;114;0;16;53262;0 
617020;0;115;0;15;53265;0 
619500;0;162;0;26;53266;0 
621079;0;125;0;20;53270;0 
620175;0;132;0;21;53261;0 
619635;0;95;0;15;53269;0 
618888;0;118;0;19;53261;0 
617389;0;92;0;14;53267;0 
617874;0;116;0;17;53270;0 
619888;0;94;0;12;53267;0 
620513;0;118;0;17;53279;0 
619469;0;99;0;14;53268;0 
620074;0;113;0;17;53261;0 
619789;0;117;0;18;53263;0 
619403;0;110;0;15;53264;0 
617292;0;136;0;17;53267;0 
616995;0;106;0;16;53268;0 
618177;0;143;0;17;53262;0 
619937;0;113;0;15;53264;0 
616365;0;137;0;20;53258;0 
617864;0;125;0;14;53266;0 
619577;0;110;0;18;53264;0 
619775;0;99;0;13;53270;0 
619423;0;133;0;22;53262;0 
617874;0;97;0;13;53279;0 
617476;0;127;0;16;53267;0 
616823;0;100;0;14;53271;0 
618193;0;141;0;17;53269;0 
616603;0;95;0;13;53265;0 
617892;0;110;0;16;53263;0 
619883;0;96;0;12;53269;0 
621328;0;146;0;20;53278;0 
617428;0;96;0;14;53273;0 
