CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
2514302;112723;129671;0;36608;11934;146602 
2517644;112720;129669;0;36608;11893;146599 
2514270;112718;129669;0;36608;11887;146597 
2514842;112719;129669;0;36608;11915;146598 
2514927;112720;129671;0;36608;11893;146600 
2515927;112721;129669;0;36608;11931;146600 
2513019;112718;129669;0;36608;11902;146597 
2514851;112719;129670;0;36608;11886;146598 
2515580;112718;129669;0;36608;11888;146597 
2516466;112719;129669;0;36608;11911;146598 
2514105;112720;129669;0;36609;11941;146599 
2512581;112718;129670;0;36608;11897;146598 
2513243;112719;129670;0;36608;11908;146598 
2512858;112718;129669;0;36608;11895;146597 
2512891;112718;129669;0;36608;11918;146597 
2513412;112719;129669;0;36608;11919;146598 
2515232;112719;129669;0;36608;11920;146598 
2512686;112720;129670;0;36608;11885;146599 
2514116;112718;129669;0;36608;11895;146597 
2513383;112718;129669;0;36608;11904;146597 
2517206;112720;129669;0;36608;11916;146599 
2514883;112718;129669;0;36608;11883;146597 
2513161;112718;129669;0;36608;11908;146597 
2515175;112718;129669;0;36608;11895;146597 
2515463;112718;129669;0;36608;11903;146597 
2514088;112721;129669;0;36608;11899;146600 
2514837;112718;129669;0;36608;11898;146597 
2515400;112718;129669;0;36608;11914;146597 
2515776;112720;129671;0;36609;11925;146600 
2514572;112719;129669;0;36608;11921;146598 
2514957;112720;129669;0;36608;11913;146599 
2515317;112718;129670;0;36608;11930;146598 
2515768;112720;129671;0;36608;11918;146599 
2514646;112719;129670;0;36608;11890;146599 
2514761;112718;129669;0;36608;11915;146597 
2516526;112719;129669;0;36608;11905;146598 
2514903;112718;129669;0;36608;11896;146597 
2515133;112718;129669;0;36608;11918;146597 
2513540;112719;129669;0;36608;11928;146598 
2515362;112718;129670;0;36608;11889;146598 
2517032;112723;129671;0;36608;11945;146602 
2516172;112721;129670;0;36608;11907;146600 
2515393;112719;129669;0;36608;11909;146598 
2515632;112719;129669;0;36608;11898;146598 
2515237;112719;129669;0;36608;11911;146598 
2513510;112718;129670;0;36608;11898;146598 
2514723;112718;129669;0;36608;11897;146597 
2517307;112719;129669;0;36608;11894;146598 
2516185;112720;129670;0;36608;11914;146599 
2516115;112722;129670;0;36609;11920;146602 
2515547;112720;129670;0;36608;11886;146599 
2515602;112721;129671;0;36609;11883;146600 
2515823;112719;129669;0;36608;11906;146598 
2513618;112719;129670;0;36608;11885;146598 
2517263;112719;129669;0;36608;11933;146598 
2512700;112718;129669;0;36608;11898;146597 
2512502;112718;129669;0;36608;11906;146597 
2515574;112718;129669;0;36608;11902;146597 
2513506;112718;129669;0;36608;11921;146597 
2513921;112720;129669;0;36609;11925;146599 
2513093;112721;129671;0;36608;11890;146600 
2513395;112718;129669;0;36608;11907;146597 
2515205;112718;129669;0;36608;11892;146597 
2512904;112718;129669;0;36608;11912;146597 
2513589;112720;129670;0;36608;11899;146599 
2512756;112718;129669;0;36608;11923;146597 
2514849;112718;129669;0;36608;11898;146597 
2512909;112720;129669;0;36608;11891;146599 
2515010;112723;129671;0;36608;11911;146602 
2516882;112722;129670;0;36608;11940;146602 
2515671;112719;129669;0;36608;11898;146598 
2513730;112720;129670;0;36608;11936;146599 
2513692;112718;129669;0;36608;11915;146597 
2512277;112718;129669;0;36608;11910;146597 
2515316;112719;129669;0;36608;11902;146598 
2515070;112719;129670;0;36608;11890;146598 
2515979;112720;129669;0;36608;11916;146599 
2512443;112718;129669;0;36608;11889;146597 
2513922;112718;129670;0;36608;11908;146598 
2514650;112721;129670;0;36608;11937;146600 
2514861;112718;129669;0;36608;11895;146597 
2515701;112718;129669;0;36608;11894;146597 
2513489;112718;129670;0;36608;11889;146598 
2515350;112718;129669;0;36608;11892;146597 
2516139;112720;129669;0;36608;11904;146599 
2515563;112719;129670;0;36608;11884;146598 
2515721;112720;129669;0;36608;11902;146599 
2512841;112721;129669;0;36608;11904;146600 
2515276;112718;129669;0;36608;11892;146597 
2516164;112719;129669;0;36609;11902;146598 
2516001;112720;129669;0;36608;11887;146599 
2514983;112721;129669;0;36608;11937;146600 
2515108;112719;129669;0;36609;11889;146598 
2513260;112718;129669;0;36608;11894;146597 
2515056;112718;129669;0;36608;11918;146597 
2512224;112719;129669;0;36608;11912;146598 
2517783;112720;129669;0;36608;11893;146599 
2515213;112718;129669;0;36608;11891;146597 
2512584;112718;129669;0;36609;11893;146597 
2515416;112718;129669;0;36608;11906;146597 
2515258;112718;129669;0;36608;11913;146597 
2513638;112720;129670;0;36608;11944;146599 
2513355;112718;129669;0;36608;11901;146597 
2517096;112719;129669;0;36608;11915;146598 
2515833;112718;129669;0;36608;11919;146597 
2514375;112718;129669;0;36608;11905;146597 
2517890;112721;129669;0;36609;11952;146600 
2515448;112719;129669;0;36608;11907;146598 
2515198;112719;129669;0;36609;11915;146598 
2512400;112719;129669;0;36608;11895;146598 
2517361;112719;129669;0;36608;11915;146598 
2517278;112722;129671;0;36609;11956;146602 
2515787;112719;129669;0;36608;11877;146598 
2513741;112719;129669;0;36608;11904;146598 
2515201;112719;129670;0;36608;11905;146598 
2512191;112719;129671;0;36608;11911;146599 
2513093;112720;129669;0;36608;11918;146599 
2514423;112721;129672;0;36608;11888;146600 
2513767;112718;129669;0;36608;11918;146597 
2513593;112719;129670;0;36608;11896;146599 
2515033;112718;129669;0;36608;11901;146597 
2515837;112719;129669;0;36609;11909;146598 
2513980;112718;129669;0;36608;11887;146597 
2514405;112720;129669;0;36609;11910;146599 
2516405;112719;129669;0;36608;11909;146598 
2515022;112718;129669;0;36608;11915;146597 
2514112;112720;129670;0;36608;11922;146599 
2515735;112719;129669;0;36608;11893;146598 
2514571;112721;129669;0;36608;11911;146600 
2513443;112720;129669;0;36608;11908;146599 
2516376;112720;129669;0;36608;11901;146599 
2515370;112718;129669;0;36608;11891;146597 
2515692;112718;129669;0;36608;11914;146597 
2519299;112720;129669;0;36608;11895;146599 
2515376;112718;129670;0;36608;11898;146598 
2515585;112718;129669;0;36608;11889;146597 
2513362;112719;129669;0;36608;11915;146598 
2515464;112718;129669;0;36608;11905;146597 
2515781;112720;129669;0;36608;11908;146599 
2514690;112718;129669;0;36608;11897;146597 
2512335;112718;129669;0;36608;11907;146597 
2515686;112718;129669;0;36608;11897;146597 
2515179;112718;129669;0;36608;11897;146597 
2514412;112722;129670;0;36608;11918;146601 
2518607;112720;129670;0;36608;11904;146599 
2514198;112719;129670;0;36608;11905;146598 
2515874;112721;129669;0;36608;11923;146600 
2512503;112720;129669;0;36608;11876;146599 
2517042;112722;129669;0;36609;11923;146601 
2515032;112719;129669;0;36608;11906;146598 
2512781;112719;129669;0;36609;11895;146598 
2515312;112718;129669;0;36608;11891;146597 
2513947;112719;129669;0;36608;11896;146598 
2516907;112721;129669;0;36608;11924;146600 
2515356;112719;129669;0;36608;11895;146598 
2515534;112718;129669;0;36608;11902;146597 
2514766;112718;129669;0;36608;11886;146597 
2512253;112718;129669;0;36608;11905;146597 
2514498;112719;129669;0;36608;11929;146598 
2515546;112719;129670;0;36608;11897;146598 
2515310;112720;129670;0;36608;11906;146599 
2512995;112718;129669;0;36608;11873;146597 
2516451;112719;129669;0;36608;11924;146598 
2516144;112721;129670;0;36608;11936;146600 
2515427;112718;129669;0;36608;11885;146597 
2516597;112722;129670;0;36608;11901;146601 
2512876;112719;129670;0;36609;11907;146599 
2514801;112719;129670;0;36608;11916;146599 
2515879;112719;129669;0;36608;11929;146598 
2515375;112719;129669;0;36608;11908;146598 
2517727;112722;129670;0;36608;11919;146601 
2512703;112719;129669;0;36608;11905;146598 
2512504;112718;129669;0;36608;11906;146597 
2515776;112722;129672;0;36608;11897;146601 
2515186;112719;129670;0;36608;11931;146598 
2516363;112721;129670;0;36608;11891;146600 
2513955;112719;129670;0;36608;11895;146598 
2513393;112718;129669;0;36608;11897;146597 
2516766;112718;129669;0;36609;11890;146597 
2515827;112718;129669;0;36608;11898;146597 
2514004;112719;129669;0;36608;11905;146598 
2513333;112719;129669;0;36608;11909;146598 
2512752;112719;129670;0;36609;11909;146598 
2514879;112719;129670;0;36608;11907;146598 
2515699;112718;129669;0;36608;11918;146597 
2514359;112720;129669;0;36608;11916;146599 
2512809;112718;129669;0;36608;11906;146597 
2513448;112719;129670;0;36608;11932;146598 
2514505;112718;129669;0;36608;11896;146597 
2514904;112719;129670;0;36608;11907;146599 
2516374;112720;129669;0;36608;11917;146599 
2515021;112719;129669;0;36608;11903;146598 
2513342;112719;129669;0;36608;11893;146598 
2513571;112720;129670;0;36608;11914;146599 
2512593;112719;129669;0;36608;11916;146598 
2517610;112721;129669;0;36608;11893;146600 
2513633;112718;129669;0;36608;11898;146597 
2513964;112720;129669;0;36608;11907;146599 
2512393;112718;129669;0;36608;11902;146597 
2512350;112718;129669;0;36608;11903;146597 
2516180;112720;129670;0;36608;11897;146599 
2513358;112718;129669;0;36608;11901;146597 
2512416;112719;129669;0;36608;11893;146598 
2514007;112719;129670;0;36608;11896;146598 
2513137;112718;129669;0;36608;11904;146597 
2516150;112722;129670;0;36608;11933;146601 
2512451;112718;129669;0;36608;11887;146597 
2514619;112718;129669;0;36608;11934;146597 
2512441;112718;129669;0;36608;11894;146597 
2514477;112718;129669;0;36608;11879;146597 
2515672;112719;129669;0;36608;11893;146598 
2515061;112718;129669;0;36608;11913;146597 
2516415;112721;129670;0;36608;11886;146600 
2512390;112720;129670;0;36608;11897;146599 
2513377;112719;129669;0;36608;11900;146598 
2515434;112718;129669;0;36608;11928;146597 
2515979;112720;129669;0;36608;11884;146599 
2516278;112721;129670;0;36608;11950;146601 
2515570;112719;129669;0;36608;11910;146598 
2515274;112721;129671;0;36608;11930;146600 
2515628;112718;129669;0;36608;11897;146597 
2516767;112719;129669;0;36608;11897;146598 
2515090;112720;129670;0;36608;11943;146600 
2515228;112718;129670;0;36608;11905;146598 
2513667;112719;129669;0;36608;11883;146598 
2512821;112718;129669;0;36608;11895;146597 
2512068;112718;129669;0;36608;11898;146597 
2514769;112719;129669;0;36608;11915;146598 
2515999;112719;129669;0;36608;11912;146598 
2516454;112723;129670;0;36608;11921;146602 
2515331;112721;129671;0;36609;11927;146600 
2516031;112720;129669;0;36608;11900;146599 
2516467;112719;129669;0;36608;11899;146598 
2514979;112718;129669;0;36608;11902;146597 
2514008;112720;129670;0;36608;11903;146599 
2516084;112718;129669;0;36608;11898;146597 
2513663;112719;129670;0;36608;11918;146598 
2512516;112718;129669;0;36609;11875;146597 
2516179;112718;129669;0;36608;11901;146597 
2516041;112721;129669;0;36608;11915;146600 
2512756;112718;129669;0;36608;11905;146597 
2515753;112718;129669;0;36609;11911;146597 
2514970;112718;129669;0;36608;11887;146597 
2514919;112718;129669;0;36608;11880;146597 
2517200;112719;129669;0;36608;11899;146598 
2515208;112718;129669;0;36608;11888;146597 
2514900;112718;129669;0;36608;11901;146597 
2513279;112720;129670;0;36608;11936;146599 
2513530;112719;129670;0;36608;11913;146598 
2514805;112722;129670;0;36608;11902;146601 
2514580;112720;129670;0;36608;11917;146599 
2515487;112718;129669;0;36608;11889;146597 
2515413;112720;129669;0;36608;11897;146599 
2515921;112719;129669;0;36608;11916;146598 
2514106;112720;129669;0;36608;11936;146599 
2515891;112721;129670;0;36608;11920;146600 
2515908;112719;129669;0;36608;11912;146598 
2530580;112718;129669;0;36608;11910;146597 
2514559;112718;129669;0;36608;11893;146597 
2516174;112720;129670;0;36608;11886;146600 
2514238;112718;129669;0;36609;11903;146597 
2515371;112719;129670;0;36608;11907;146598 
2514572;112718;129669;0;36608;11898;146597 
2513569;112719;129669;0;36608;11908;146598 
2515852;112719;129669;0;36608;11910;146598 
2515056;112718;129670;0;36608;11886;146598 
2515762;112720;129670;0;36608;11905;146599 
2517946;112718;129670;0;36608;11904;146598 
2513074;112718;129669;0;36609;11899;146597 
2514236;112720;129670;0;36608;11910;146600 
2513097;112718;129670;0;36608;11880;146598 
2515869;112719;129669;0;36608;11924;146598 
2514381;112718;129669;0;36608;11914;146597 
2515024;112718;129669;0;36608;11889;146597 
2516392;112719;129669;0;36608;11915;146598 
2517431;112719;129669;0;36608;11912;146598 
2516624;112719;129669;0;36608;11920;146598 
2513011;112718;129669;0;36608;11903;146597 
2515238;112718;129669;0;36608;11911;146597 
2514722;112721;129669;0;36608;11911;146600 
2515860;112718;129669;0;36608;11901;146597 
2514744;112719;129669;0;36608;11908;146598 
2512636;112720;129670;0;36608;11898;146599 
2515158;112719;129669;0;36608;11901;146598 
2515552;112721;129671;0;36608;11906;146600 
2515173;112719;129669;0;36609;11904;146598 
2517018;112722;129670;0;36608;11938;146601 
2515594;112719;129670;0;36608;11895;146598 
2512992;112719;129670;0;36608;11903;146598 
2514503;112718;129669;0;36608;11893;146597 
2513722;112719;129669;0;36608;11882;146598 
2514523;112719;129669;0;36608;11932;146598 
2512591;112718;129669;0;36608;11904;146597 
2514243;112719;129670;0;36608;11901;146598 
2514631;112718;129669;0;36608;11883;146597 
2515193;112718;129669;0;36608;11921;146597 
2514884;112721;129670;0;36608;11909;146600 
2515108;112719;129670;0;36608;11895;146598 
2515964;112719;129669;0;36608;11922;146598 
2515199;112718;129669;0;36608;11895;146597 
2515305;112718;129669;0;36608;11914;146597 
2516926;112720;129669;0;36608;11904;146599 
2515097;112720;129670;0;36608;11888;146599 
2515570;112720;129669;0;36608;11903;146599 
2513643;112719;129669;0;36608;11907;146598 
2514698;112720;129669;0;36608;11900;146599 
2515272;112722;129669;0;36608;11911;146601 
2512485;112718;129669;0;36608;11900;146597 
2514633;112718;129669;0;36608;11907;146597 
2515546;112718;129669;0;36608;11900;146597 
2511998;112718;129669;0;36608;11894;146597 
2514091;112719;129669;0;36608;11933;146598 
2512804;112718;129669;0;36608;11907;146597 
2515029;112719;129669;0;36608;11904;146598 
2513442;112719;129669;0;36608;11900;146598 
2515253;112718;129669;0;36608;11909;146597 
2516907;112720;129669;0;36609;11919;146599 
2513101;112719;129670;0;36608;11897;146598 
2514549;112719;129669;0;36608;11939;146598 
2516070;112718;129669;0;36608;11892;146597 
2513026;112718;129671;0;36608;11889;146599 
2516077;112720;129670;0;36608;11896;146599 
2513133;112719;129669;0;36608;11890;146598 
2517143;112721;129669;0;36609;11912;146600 
2512333;112719;129669;0;36608;11897;146598 
2514828;112720;129669;0;36608;11895;146599 
2514840;112719;129669;0;36608;11893;146598 
2515081;112718;129669;0;36608;11918;146597 
2516693;112720;129671;0;36608;11901;146601 
2514427;112718;129669;0;36608;11890;146597 
2512279;112719;129670;0;36608;11903;146598 
2515640;112718;129669;0;36608;11905;146597 
2514448;112718;129669;0;36608;11892;146597 
2513396;112722;129670;0;36608;11918;146601 
2512782;112718;129669;0;36608;11899;146597 
2513068;112719;129670;0;36609;11909;146598 
2514551;112718;129669;0;36608;11898;146597 
2512725;112718;129670;0;36608;11900;146598 
2514468;112720;129669;0;36608;11942;146599 
2514729;112719;129670;0;36608;11901;146598 
2513084;112719;129669;0;36608;11896;146598 
2514468;112721;129670;0;36608;11896;146600 
2515759;112718;129669;0;36608;11912;146597 
2516676;112722;129669;0;36608;11931;146601 
2516223;112719;129670;0;36609;11910;146599 
2515684;112720;129670;0;36609;11889;146599 
2512633;112718;129669;0;36608;11911;146597 
2511636;112718;129669;0;36608;11896;146597 
2515784;112719;129669;0;36608;11898;146598 
2512889;112719;129669;0;36609;11913;146598 
2514520;112719;129669;0;36608;11914;146598 
2512582;112718;129669;0;36608;11917;146597 
2513324;112718;129669;0;36608;11889;146597 
2515899;112720;129669;0;36608;11932;146599 
2513901;112718;129669;0;36608;11935;146597 
2516684;112719;129670;0;36608;11936;146598 
2513553;112718;129669;0;36608;11892;146597 
2515905;112719;129669;0;36608;11898;146598 
2516829;112719;129669;0;36608;11922;146598 
2515289;112718;129669;0;36608;11896;146597 
2516494;112721;129669;0;36608;11909;146600 
2514480;112719;129670;0;36609;11920;146598 
2515133;112718;129669;0;36608;11932;146597 
2515306;112720;129670;0;36608;11899;146599 
2515718;112719;129669;0;36608;11895;146598 
2517110;112721;129669;0;36608;11912;146600 
2512240;112720;129670;0;36608;11892;146599 
2515511;112719;129669;0;36608;11904;146598 
2515272;112719;129669;0;36608;11899;146598 
2514489;112719;129670;0;36608;11894;146598 
2516764;112721;129671;0;36608;11946;146601 
2514886;112718;129669;0;36608;11916;146597 
2515290;112718;129669;0;36608;11888;146597 
2515556;112719;129669;0;36608;11896;146598 
2515745;112719;129670;0;36608;11889;146598 
2514424;112720;129670;0;36608;11951;146599 
2513660;112720;129670;0;36608;11882;146599 
2515035;112718;129669;0;36608;11887;146597 
2514576;112718;129669;0;36608;11879;146597 
2512621;112718;129669;0;36608;11908;146597 
2513394;112721;129669;0;36608;11896;146600 
2514268;112718;129669;0;36608;11889;146597 
2512336;112718;129669;0;36608;11902;146597 
2515489;112719;129669;0;36608;11891;146598 
2514632;112721;129670;0;36608;11929;146600 
2516921;112721;129669;0;36608;11913;146600 
2513486;112720;129670;0;36608;11882;146599 
2513064;112718;129669;0;36608;11911;146597 
2512689;112718;129669;0;36608;11888;146597 
2515230;112718;129669;0;36608;11902;146597 
2517048;112722;129670;0;36608;11913;146601 
2512496;112718;129669;0;36608;11899;146597 
2513813;112719;129669;0;36608;11899;146598 
2514712;112718;129669;0;36608;11921;146597 
2511998;112718;129669;0;36608;11892;146597 
2513816;112720;129670;0;36608;11900;146599 
2515549;112718;129669;0;36609;11917;146597 
2515573;112719;129670;0;36608;11931;146599 
2512607;112718;129669;0;36608;11906;146597 
2512918;112718;129669;0;36608;11922;146597 
2513799;112722;129669;0;36608;11902;146601 
2515648;112718;129669;0;36608;11890;146597 
2512866;112718;129669;0;36608;11909;146597 
2512791;112718;129669;0;36609;11897;146597 
2512444;112718;129669;0;36608;11922;146597 
2514601;112720;129669;0;36608;11936;146599 
2515131;112718;129670;0;36608;11915;146598 
2516809;112721;129670;0;36608;11903;146600 
2512469;112720;129669;0;36608;11903;146599 
2515578;112719;129669;0;36608;11885;146598 
2512615;112720;129670;0;36608;11904;146599 
2516082;112720;129670;0;36608;11890;146599 
2516846;112721;129669;0;36608;11926;146600 
2512715;112719;129670;0;36608;11912;146599 
2515150;112718;129669;0;36608;11879;146597 
2515222;112718;129669;0;36609;11898;146597 
2513214;112718;129669;0;36608;11902;146597 
2516273;112721;129669;0;36608;11916;146600 
2513038;112719;129671;0;36608;11892;146599 
2513778;112720;129670;0;36608;11898;146599 
2513086;112719;129670;0;36608;11910;146598 
2515640;112719;129671;0;36609;11893;146599 
2514295;112719;129669;0;36608;11911;146598 
2512416;112718;129669;0;36608;11888;146597 
2513289;112718;129669;0;36608;11895;146597 
2516155;112718;129669;0;36608;11885;146597 
2514117;112718;129669;0;36608;11896;146597 
2517101;112722;129669;0;36608;11923;146601 
2513657;112719;129670;0;36608;11896;146599 
2513468;112719;129669;0;36608;11893;146598 
2513828;112720;129669;0;36608;11923;146599 
2513630;112719;129669;0;36608;11896;146598 
2515204;112720;129669;0;36608;11916;146599 
2515955;112718;129669;0;36608;11878;146597 
2514024;112718;129670;0;36608;11918;146598 
2513779;112719;129669;0;36608;11892;146598 
2512788;112718;129669;0;36609;11903;146597 
2516769;112721;129669;0;36608;11896;146600 
2514441;112718;129670;0;36608;11896;146598 
2515440;112719;129669;0;36608;11906;146598 
2515174;112718;129669;0;36608;11889;146597 
2513021;112718;129669;0;36608;11900;146597 
2514017;112720;129669;0;36608;11929;146599 
2515094;112719;129669;0;36608;11886;146598 
2515099;112719;129669;0;36608;11903;146598 
2514734;112718;129670;0;36608;11894;146598 
2514509;112718;129669;0;36608;11899;146597 
2516224;112721;129670;0;36608;11932;146600 
2513545;112718;129669;0;36608;11889;146597 
2515982;112720;129670;0;36609;11922;146599 
2512581;112718;129669;0;36608;11887;146597 
2513744;112719;129669;0;36608;11930;146598 
2512608;112719;129669;0;36608;11905;146598 
2513788;112721;129670;0;36608;11882;146600 
2516162;112723;129670;0;36608;11919;146603 
2514824;112718;129669;0;36608;11896;146597 
2513125;112719;129669;0;36608;11918;146598 
2515272;112719;129670;0;36608;11889;146598 
2515224;112718;129669;0;36608;11939;146597 
2516644;112719;129669;0;36608;11919;146598 
2513245;112718;129669;0;36608;11914;146597 
2515274;112718;129669;0;36608;11911;146597 
2516455;112719;129669;0;36608;11910;146598 
2515107;112718;129669;0;36608;11885;146597 
2513841;112720;129669;0;36608;11916;146599 
2515752;112718;129669;0;36608;11929;146597 
2512824;112718;129669;0;36608;11908;146597 
2512939;112718;129669;0;36608;11902;146597 
2514992;112718;129669;0;36608;11937;146597 
2515344;112721;129670;0;36608;11919;146600 
2514112;112720;129669;0;36609;11920;146599 
2515408;112719;129669;0;36609;11914;146598 
2515588;112719;129669;0;36608;11893;146598 
2515946;112719;129669;0;36608;11937;146598 
2517953;112723;129670;0;36608;11916;146602 
2515239;112719;129669;0;36608;11906;146598 
2515932;112719;129669;0;36608;11914;146598 
2514691;112718;129669;0;36608;11886;146597 
2512222;112719;129669;0;36608;11880;146598 
2514292;112719;129669;0;36608;11938;146598 
2516949;112718;129669;0;36608;11886;146597 
2513686;112719;129669;0;36608;11930;146598 
2514659;112719;129670;0;36608;11916;146598 
2513099;112718;129669;0;36608;11912;146597 
2518010;112720;129669;0;36608;11924;146599 
2514967;112718;129669;0;36608;11902;146597 
2515777;112719;129669;0;36608;11892;146598 
2515608;112718;129669;0;36608;11889;146597 
2514688;112718;129669;0;36608;11901;146597 
2516149;112720;129670;0;36608;11885;146599 
2512265;112719;129670;0;36608;11914;146598 
2516525;112720;129669;0;36608;11887;146599 
2512274;112718;129669;0;36608;11901;146597 
2512365;112718;129669;0;36608;11892;146597 
2515037;112720;129669;0;36608;11899;146599 
2512490;112718;129670;0;36608;11921;146598 
2515047;112720;129669;0;36608;11964;146599 
2515031;112720;129669;0;36608;11895;146599 
2515956;112719;129669;0;36608;11910;146598 
2513090;112718;129669;0;36608;11903;146597 
2514813;112718;129669;0;36608;11902;146597 
2518007;112720;129669;0;36608;11908;146599 
2514653;112718;129669;0;36608;11918;146597 
2514921;112719;129670;0;36608;11895;146598 
2515486;112718;129669;0;36608;11893;146597 
2512952;112719;129669;0;36608;11914;146598 
2515599;112720;129669;0;36609;11962;146599 
2515216;112719;129670;0;36608;11902;146598 
2511858;112718;129669;0;36608;11915;146597 
2516619;112718;129669;0;36608;11892;146597 
2513132;112718;129669;0;36608;11895;146597 
2518284;112721;129670;0;36609;11926;146600 
2516463;112718;129669;0;36608;11895;146597 
2517171;112719;129669;0;36608;11889;146598 
2514952;112718;129669;0;36608;11898;146597 
2512766;112718;129669;0;36608;11904;146597 
2517724;112721;129671;0;36608;11918;146601 
2512838;112718;129669;0;36608;11883;146597 
2515259;112719;129671;0;36608;11887;146599 
2524628;112718;129669;0;36608;11901;146597 
2512196;112718;129669;0;36608;11906;146597 
2514159;112721;129669;0;36608;11942;146600 
2514932;112718;129669;0;36608;11896;146597 
2514834;112719;129669;0;36608;11920;146598 
2514222;112718;129669;0;36608;11889;146597 
2515327;112719;129669;0;36608;11902;146598 
2514452;112721;129669;0;36608;11895;146600 
2515279;112719;129670;0;36608;11908;146599 
2513706;112720;129670;0;36608;11901;146599 
2515239;112719;129669;0;36608;11893;146598 
2513892;112719;129669;0;36608;11908;146598 
2516777;112721;129670;0;36608;11932;146600 
2512741;112718;129669;0;36608;11892;146597 
2515375;112718;129669;0;36608;11928;146597 
2513613;112718;129669;0;36608;11889;146597 
2512861;112718;129669;0;36608;11917;146597 
2516102;112720;129670;0;36608;11935;146599 
2515001;112721;129671;0;36608;11904;146600 
2514554;112719;129669;0;36608;11909;146598 
2515381;112718;129669;0;36608;11899;146597 
2516186;112718;129669;0;36608;11886;146597 
2513517;112720;129669;0;36609;11901;146599 
2514426;112718;129669;0;36608;11901;146597 
2516196;112721;129670;0;36608;11895;146600 
2515431;112718;129669;0;36608;11890;146597 
2513606;112721;129670;0;36608;11914;146600 
2516173;112719;129669;0;36608;11910;146598 
2515093;112719;129669;0;36608;11905;146598 
2518240;112723;129669;0;36608;11919;146602 
2515020;112721;129671;0;36608;11919;146600 
2512669;112719;129669;0;36608;11887;146598 
2512647;112718;129669;0;36608;11909;146597 
2516410;112718;129669;0;36608;11927;146597 
2515925;112719;129669;0;36608;11914;146598 
2514819;112718;129670;0;36608;11900;146598 
2515579;112718;129669;0;36608;11910;146597 
2512267;112720;129670;0;36608;11917;146599 
2513591;112718;129669;0;36608;11908;146597 
2516769;112720;129669;0;36608;11910;146599 
2512674;112718;129669;0;36609;11889;146597 
2512887;112718;129669;0;36608;11922;146597 
2512516;112718;129669;0;36608;11901;146597 
2514821;112718;129669;0;36608;11902;146597 
2515628;112719;129669;0;36608;11960;146598 
2516001;112719;129669;0;36608;11893;146598 
2515494;112718;129669;0;36608;11899;146597 
2514144;112719;129669;0;36608;11888;146598 
2513687;112718;129670;0;36608;11892;146598 
2515643;112722;129669;0;36608;11916;146601 
2515412;112719;129669;0;36608;11889;146598 
2516024;112719;129669;0;36608;11891;146598 
2511656;112718;129669;0;36608;11922;146597 
2514745;112719;129669;0;36608;11905;146598 
2515445;112719;129669;0;36608;11914;146598 
2515196;112718;129669;0;36608;11884;146597 
2515354;112718;129669;0;36608;11891;146597 
2516644;112718;129670;0;36608;11939;146598 
2513498;112719;129670;0;36608;11898;146598 
2516218;112720;129670;0;36608;11924;146600 
2513723;112718;129669;0;36608;11884;146597 
2517090;112721;129669;0;36608;11935;146600 
2514727;112718;129669;0;36608;11893;146597 
2514732;112718;129669;0;36608;11887;146597 
2514097;112720;129669;0;36608;11939;146599 
2512778;112719;129670;0;36608;11906;146598 
2517083;112721;129669;0;36608;11939;146600 
2516360;112720;129669;0;36608;11925;146599 
2513414;112719;129670;0;36608;11890;146599 
2515197;112718;129669;0;36609;11898;146597 
2515083;112719;129669;0;36608;11895;146598 
2517374;112721;129669;0;36608;11972;146600 
2513065;112719;129669;0;36608;11907;146598 
2514334;112718;129669;0;36608;11912;146597 
2513072;112718;129669;0;36609;11892;146597 
2513520;112718;129669;0;36608;11906;146597 
2516335;112721;129670;0;36608;11912;146600 
2515070;112718;129669;0;36608;11899;146597 
2513637;112718;129669;0;36608;11900;146597 
2512809;112718;129669;0;36608;11903;146597 
2512620;112719;129669;0;36608;11900;146598 
2516477;112719;129669;0;36608;11925;146598 
2512962;112719;129670;0;36608;11922;146598 
2512513;112718;129669;0;36608;11910;146597 
2513991;112718;129669;0;36608;11906;146597 
2512260;112718;129669;0;36608;11902;146597 
2516309;112720;129670;0;36608;11926;146600 
2515518;112718;129669;0;36608;11894;146597 
2512439;112720;129669;0;36608;11894;146599 
2514528;112719;129669;0;36608;11909;146598 
2518170;112719;129669;0;36608;11905;146598 
2517011;112720;129669;0;36608;11929;146599 
2513155;112719;129669;0;36608;11919;146598 
2513356;112718;129669;0;36608;11905;146597 
2512345;112718;129669;0;36608;11889;146597 
2513600;112718;129669;0;36608;11898;146597 
2516722;112721;129669;0;36608;11941;146600 
2515420;112718;129669;0;36608;11908;146597 
2512983;112718;129669;0;36608;11890;146597 
2514717;112718;129669;0;36608;11895;146597 
2512207;112719;129670;0;36608;11899;146598 
2519832;112731;129672;0;36609;11967;146610 
2512959;112718;129669;0;36608;11901;146597 
2512537;112720;129670;0;36608;11908;146599 
2514792;112719;129669;0;36608;11902;146598 
2513214;112719;129669;0;36608;11912;146598 
2517327;112720;129669;0;36608;11904;146599 
2511856;112718;129669;0;36608;11887;146597 
2514672;112720;129669;0;36608;11938;146599 
2511697;112718;129669;0;36609;11873;146597 
2512798;112718;129669;0;36608;11918;146597 
2513104;112720;129669;0;36608;11905;146599 
2513903;112720;129669;0;36608;11918;146599 
2515953;112723;129670;0;36608;11924;146602 
2515479;112719;129669;0;36609;11887;146598 
