CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
2500743;0;279;1;41;1133699;0 
2502478;0;315;1;48;1133703;0 
2500289;0;293;1;38;1133701;0 
2499609;0;291;1;42;1133696;0 
2502045;0;294;1;41;1133699;0 
2501550;0;263;2;39;1133699;0 
2504762;0;443;2;44;1133714;0 
2503086;0;345;1;35;1133700;0 
2502641;0;320;1;37;1133702;0 
2502141;0;305;1;32;1133701;0 
2503134;0;306;1;49;1133696;0 
2503512;0;372;2;43;1133699;0 
2502518;0;266;1;37;1133708;0 
2501888;0;327;1;42;1133704;0 
2500177;0;287;1;45;1133702;0 
2502972;0;296;1;44;1133699;0 
2502888;0;358;2;59;1133703;0 
2502381;0;294;1;50;1133697;0 
2506421;0;392;2;53;1133704;0 
2502973;0;366;1;42;1133703;0 
2500570;0;321;2;45;1133696;0 
2502307;0;277;1;38;1133700;0 
2502367;0;302;1;57;1133707;0 
2500534;0;342;1;48;1133697;0 
2502828;0;262;1;43;1133700;0 
2501930;0;320;1;38;1133700;0 
2502158;0;289;1;35;1133697;0 
2503593;0;320;1;42;1133704;0 
2504903;0;432;1;58;1133700;0 
2503109;0;334;1;43;1133700;0 
2500480;0;361;2;44;1133697;0 
2502682;0;270;1;44;1133708;0 
2502816;0;330;2;47;1133701;0 
2500472;0;356;1;47;1133696;0 
2499344;0;317;2;38;1133699;0 
2502133;0;302;2;44;1133699;0 
2503766;0;288;1;28;1133702;0 
2500362;0;263;2;34;1133698;0 
2508027;0;361;1;50;1133695;0 
2500619;0;298;1;42;1133701;0 
2505490;0;302;1;44;1133699;0 
2500763;0;283;1;37;1133701;0 
2501990;0;312;1;45;1133700;0 
2503985;0;370;1;42;1133700;0 
2500157;0;293;1;36;1133700;0 
2502989;0;350;2;49;1133708;0 
2504788;0;359;1;37;1133704;0 
2502736;0;334;1;44;1133710;0 
2502799;0;335;1;38;1133701;0 
2503185;0;395;1;46;1133710;0 
2502062;0;280;1;43;1133703;0 
2515980;0;293;1;58;1133704;0 
2502941;0;348;1;44;1133696;0 
2499878;0;326;1;37;1133705;0 
2503675;0;350;2;53;1133704;0 
2499650;0;298;1;39;1133698;0 
2505130;0;389;1;35;1133710;0 
2502582;0;333;1;44;1133707;0 
2501611;0;266;1;38;1133704;0 
2502545;0;301;1;38;1133699;0 
2501494;0;299;1;32;1133697;0 
2504622;0;415;3;51;1133713;0 
2504402;0;307;1;42;1133703;0 
2500526;0;307;1;41;1133698;0 
2500153;0;320;1;42;1133701;0 
2498899;0;281;1;38;1133697;0 
2503644;0;386;2;56;1133706;0 
2499742;0;280;1;47;1133707;0 
2500732;0;292;1;36;1133702;0 
2499287;0;321;2;44;1133698;0 
2499891;0;319;1;32;1133697;0 
2504054;0;371;3;46;1133699;0 
2502610;0;313;2;43;1133703;0 
2499977;0;288;2;54;1133698;0 
2502463;0;304;1;42;1133705;0 
2505858;0;304;2;48;1133700;0 
2504171;0;368;1;52;1133700;0 
2502349;0;317;1;38;1133705;0 
2502700;0;424;1;56;1133703;0 
2504310;0;287;2;40;1133703;0 
2502271;0;309;1;43;1133705;0 
2502536;0;325;1;44;1133701;0 
2499688;0;295;2;39;1133708;0 
2505230;0;338;1;42;1133704;0 
2502177;0;273;1;42;1133700;0 
2502392;0;279;1;45;1133703;0 
2501994;0;283;2;33;1133698;0 
2505301;0;327;2;40;1133701;0 
2503405;0;340;1;50;1133703;0 
2502406;0;286;1;44;1133698;0 
2502224;0;317;2;47;1133701;0 
2500431;0;340;1;37;1133703;0 
2505458;0;295;1;42;1133699;0 
2500804;0;343;1;47;1133708;0 
2500959;0;344;2;44;1133698;0 
2501789;0;294;2;42;1133695;0 
2501571;0;319;2;36;1133701;0 
2501993;0;295;1;36;1133702;0 
2500482;0;353;1;45;1133698;1 
2501911;0;281;1;36;1133700;0 
2502268;0;322;3;39;1133700;0 
2502673;0;328;1;48;1133701;0 
2504656;0;348;1;44;1133704;0 
2501602;0;390;1;54;1133698;0 
2499774;0;313;1;38;1133705;0 
2503113;0;387;1;42;1133702;1 
2502090;0;262;2;41;1133697;0 
2504985;0;283;2;41;1133700;0 
2501661;0;289;2;44;1133696;0 
2501818;0;282;1;36;1133701;0 
2501399;0;360;1;45;1133704;0 
2499979;0;318;2;54;1133704;0 
2510079;0;315;1;48;1133704;0 
2506463;0;653;2;51;1133700;0 
2501276;0;353;1;37;1133702;0 
2503108;0;350;1;53;1133704;0 
2502473;0;303;1;36;1133701;0 
2500942;0;293;2;36;1133702;0 
2502524;0;274;2;37;1133696;0 
2500007;0;266;1;42;1133698;0 
2502991;0;353;1;53;1133702;0 
2502276;0;291;2;34;1133701;0 
2502002;0;305;1;39;1133704;0 
2502132;0;274;2;38;1133702;0 
2502741;0;285;1;46;1133703;0 
2502949;0;328;2;36;1133703;0 
2515693;0;572;1;40;1133700;0 
2499083;0;274;1;48;1133696;0 
2503511;0;293;2;45;1133696;0 
2508028;0;367;2;50;1133700;0 
2504185;0;296;2;37;1133701;0 
2502756;0;304;1;34;1133701;0 
2504630;0;338;1;53;1133699;0 
2499912;0;310;1;49;1133704;0 
2504434;0;421;1;43;1133702;0 
2499700;0;320;1;41;1133701;0 
2505084;0;299;1;32;1133702;0 
2499573;0;299;1;40;1133700;0 
2501777;0;273;1;49;1133700;0 
2501376;0;364;2;37;1133697;0 
2502416;0;316;2;49;1133700;0 
2509808;0;585;1;32;1133699;0 
2499157;0;291;1;44;1133696;0 
2502406;0;310;1;38;1133697;0 
2502207;0;408;1;64;1133701;0 
2503081;0;353;2;46;1133708;0 
2503923;0;377;2;45;1133701;0 
2500615;0;303;1;45;1133707;0 
2501772;0;308;1;35;1133698;0 
2502647;0;312;1;37;1133698;0 
2503580;0;317;1;39;1133697;0 
2506337;0;326;2;52;1133696;0 
2499459;0;309;1;46;1133698;0 
2502008;0;286;1;33;1133699;0 
2501219;0;306;1;48;1133705;0 
2503194;0;288;2;45;1133702;0 
2505129;0;683;1;55;1133710;0 
2500521;0;295;1;41;1133702;0 
2502273;0;293;1;31;1133702;0 
2500305;0;273;1;24;1133698;0 
2499636;0;291;2;32;1133703;0 
2502800;0;363;1;47;1133699;0 
2499789;0;288;2;32;1133693;0 
2502749;0;297;1;36;1133710;0 
2500910;0;280;1;35;1133707;0 
2502795;0;320;1;36;1133700;0 
2502180;0;366;2;51;1133708;0 
2501061;0;279;1;44;1133698;0 
2513151;0;300;2;55;1133703;0 
2502682;0;332;1;44;1133708;0 
2504365;0;306;1;33;1133702;0 
2501949;0;295;1;47;1133699;0 
2500649;0;336;1;35;1133706;0 
2504337;0;357;1;39;1133703;0 
2503005;0;312;1;35;1133703;0 
2502767;0;278;1;45;1133701;0 
2504976;0;283;1;39;1133699;0 
2500226;0;290;1;43;1133699;0 
2504178;0;424;2;51;1133699;1 
2501644;0;302;2;44;1133703;0 
2504482;0;315;1;34;1133703;0 
2502625;0;331;1;40;1133713;0 
2500807;0;321;1;40;1133705;0 
2513564;0;355;2;58;1133697;0 
2502657;0;306;2;40;1133697;0 
2502805;0;370;1;48;1133701;1 
2500330;0;322;2;37;1133695;0 
2500517;0;304;2;46;1133698;0 
2505210;0;465;2;55;1133698;0 
2503318;0;331;1;36;1133702;0 
2502206;0;314;1;32;1133705;0 
2501852;0;293;1;38;1133707;0 
2501410;0;275;1;34;1133700;0 
2501428;0;360;2;55;1133703;0 
2506951;0;293;2;45;1133701;0 
2500206;0;297;2;36;1133700;0 
2500970;0;323;1;46;1133700;0 
2499924;0;317;1;41;1133698;0 
2501447;0;377;1;55;1133703;0 
2502089;0;287;1;47;1133697;0 
2513775;0;329;2;46;1133701;0 
2502213;0;258;2;36;1133699;0 
2503013;0;356;1;50;1133700;0 
2503358;0;404;2;48;1133699;0 
2516913;0;322;2;34;1133706;0 
2500439;0;346;1;44;1133703;0 
2500447;0;298;1;37;1133694;0 
2503066;0;281;2;32;1133705;0 
2503265;0;288;2;49;1133710;0 
2502173;0;325;1;49;1133700;0 
2502389;0;361;2;48;1133700;0 
2502194;0;294;1;41;1133697;0 
2499987;0;302;1;45;1133703;0 
2500915;0;320;1;32;1133704;0 
2502426;0;291;2;40;1133696;0 
2503818;0;374;1;47;1133699;0 
2500087;0;321;1;36;1133700;0 
2505026;0;332;2;53;1133706;0 
2500606;0;345;1;43;1133696;0 
2501777;0;346;1;44;1133698;0 
2501929;0;454;1;55;1133705;0 
2502663;0;330;2;29;1133700;0 
2503775;0;326;2;42;1133704;0 
2502544;0;293;1;37;1133695;0 
2502986;0;283;1;41;1133712;0 
2501515;0;356;1;43;1133703;0 
2500839;0;292;1;40;1133695;0 
2501504;0;299;2;36;1133701;0 
2504421;0;280;2;37;1133702;0 
2500398;0;335;1;43;1133696;0 
2505548;0;395;1;55;1133701;0 
2501581;0;371;2;36;1133704;0 
2503835;0;383;1;54;1133703;0 
2502877;0;351;1;40;1133700;0 
2499487;0;275;2;38;1133701;0 
2502187;0;288;1;40;1133711;0 
2502983;0;305;1;32;1133701;0 
2503359;0;328;1;44;1133702;0 
2502186;0;290;1;40;1133710;0 
2501613;0;288;1;43;1133703;0 
2500294;0;292;2;50;1133700;0 
2500694;0;320;1;42;1133701;0 
2504309;0;374;1;49;1133700;0 
2502004;0;322;2;34;1133700;0 
2503481;0;284;1;40;1133703;0 
2503013;0;344;1;44;1133701;0 
2502044;0;333;1;43;1133699;0 
2503873;0;393;1;38;1133705;0 
2504698;0;310;1;36;1133711;0 
2503406;0;287;1;43;1133711;0 
2501814;0;263;2;31;1133702;0 
2502613;0;305;1;33;1133696;0 
2502818;0;332;1;44;1133706;0 
2502613;0;317;2;40;1133707;0 
2502464;0;327;1;48;1133704;0 
2499732;0;302;2;48;1133703;0 
2501097;0;367;2;44;1133701;0 
2507463;0;927;2;48;1133705;0 
2516308;0;306;2;39;1133700;0 
2504083;0;347;1;46;1133705;0 
2502398;0;304;1;36;1133698;0 
2506383;0;267;1;36;1133704;0 
2505253;0;278;2;44;1133700;0 
2502164;0;303;1;48;1133710;0 
2502102;0;384;1;46;1133701;0 
2501978;0;338;1;39;1133699;0 
2499801;0;296;1;41;1133700;0 
2502209;0;357;1;35;1133707;0 
2500822;0;293;1;45;1133701;0 
2504427;0;415;2;47;1133703;0 
2499947;0;310;1;40;1133702;0 
2503736;0;311;1;39;1133704;0 
2500468;0;292;1;41;1133701;0 
2501842;0;259;1;40;1133703;0 
2501833;0;338;1;53;1133707;0 
2500069;0;335;1;36;1133706;0 
2502774;0;299;1;48;1133702;0 
2499997;0;311;1;53;1133699;0 
2502084;0;394;1;41;1133701;0 
2501647;0;316;1;31;1133707;0 
2500655;0;305;1;35;1133700;0 
2501224;0;355;2;44;1133701;0 
2500071;0;312;1;33;1133698;0 
2499784;0;299;1;48;1133699;0 
2502517;0;296;1;45;1133695;0 
2499523;0;267;1;37;1133699;0 
2501502;0;354;1;53;1133698;0 
2499580;0;317;1;48;1133704;0 
2502330;0;315;1;44;1133701;0 
2502888;0;364;2;37;1133705;0 
2504635;0;332;2;42;1133706;0 
2502607;0;398;1;54;1133702;0 
2502237;0;283;2;47;1133699;0 
2502260;0;306;1;35;1133699;0 
2506603;0;287;2;32;1133700;0 
2501919;0;298;1;41;1133704;0 
2501385;0;386;1;46;1133704;0 
2500714;0;318;1;35;1133694;0 
2516513;0;291;1;41;1133702;0 
2500599;0;339;2;49;1133710;0 
2502146;0;298;2;45;1133699;0 
2515148;0;407;1;48;1133707;0 
2501958;0;292;1;35;1133715;0 
2505714;0;402;1;46;1133703;0 
2513940;0;250;1;38;1133704;0 
2503245;0;331;1;43;1133700;0 
2503537;0;291;1;37;1133697;0 
2502496;0;346;1;42;1133701;0 
2503376;0;276;1;35;1133691;0 
2500824;0;318;1;49;1133700;0 
2506576;0;425;2;49;1133702;0 
2502132;0;308;2;35;1133712;0 
2501768;0;295;1;39;1133694;0 
2502597;0;302;1;45;1133695;0 
2504156;0;343;1;51;1133703;0 
2503659;0;422;3;53;1133703;0 
2503277;0;331;1;38;1133712;0 
2501691;0;285;1;38;1133706;0 
2502088;0;266;1;31;1133699;0 
2501645;0;259;1;38;1133699;0 
2501432;0;337;1;47;1133703;0 
2499897;0;278;2;33;1133705;0 
2499643;0;305;1;36;1133697;0 
2500607;0;327;1;49;1133700;0 
2503952;0;340;1;50;1133710;0 
2503794;0;405;2;60;1133700;0 
2502914;0;354;2;40;1133707;0 
2503603;0;356;1;49;1133707;0 
2502753;0;261;1;31;1133694;0 
2501856;0;283;1;33;1133701;0 
2501844;0;292;1;36;1133700;0 
2499830;0;282;1;44;1133706;0 
2505800;0;351;1;49;1133696;0 
2502049;0;287;1;31;1133701;0 
2504924;0;336;2;41;1133698;0 
2502445;0;289;1;50;1133707;0 
2502849;0;353;1;39;1133705;0 
2503879;0;388;1;44;1133705;0 
2501995;0;333;1;37;1133706;0 
2499413;0;296;2;34;1133703;0 
2502826;0;353;1;45;1133702;0 
2502220;0;299;2;44;1133707;0 
2505547;0;378;2;55;1133696;0 
2503257;0;294;2;49;1133715;0 
2500757;0;293;1;43;1133701;0 
2502321;0;302;2;39;1133697;0 
2501204;0;291;1;46;1133694;0 
2505926;0;443;1;37;1133703;0 
2502355;0;334;1;47;1133704;0 
2501772;0;380;2;50;1133707;0 
2500762;0;262;2;35;1133706;0 
2502207;0;314;1;37;1133698;0 
2501807;0;291;1;45;1133700;0 
2502730;0;328;1;38;1133696;0 
2500862;0;346;2;39;1133697;0 
2499201;0;289;2;41;1133700;0 
2501601;0;461;1;56;1133704;0 
2503462;0;373;1;35;1133699;0 
2499553;0;260;1;38;1133698;0 
2502744;0;354;1;45;1133702;0 
2503679;0;284;1;45;1133702;0 
2503618;0;325;2;41;1133701;0 
2508066;0;319;2;44;1133695;0 
2503181;0;333;1;41;1133698;0 
2506978;0;414;1;45;1133704;0 
2500509;0;280;1;36;1133703;0 
2499925;0;299;1;50;1133697;0 
2500588;0;304;1;41;1133700;0 
2502283;0;295;1;41;1133703;0 
2503475;0;375;2;58;1133702;0 
2503001;0;304;1;45;1133700;0 
2501943;0;324;2;50;1133702;0 
2500516;0;291;1;44;1133703;0 
2502804;0;314;1;47;1133702;0 
2503412;0;375;2;45;1133714;0 
2500627;0;333;1;33;1133702;0 
2502333;0;278;1;42;1133700;0 
2502148;0;269;1;39;1133695;0 
2499866;0;304;1;43;1133705;0 
2501357;0;355;1;58;1133703;0 
2499454;0;278;2;35;1133702;0 
2504585;0;309;1;46;1133705;0 
2504998;0;335;1;38;1133700;0 
2500567;0;342;1;29;1133702;0 
2504329;0;361;2;50;1133707;0 
2500054;0;288;1;33;1133709;0 
2500462;0;353;1;45;1133698;0 
2499609;0;314;1;46;1133705;0 
2503802;0;330;1;31;1133700;0 
2502002;0;296;3;37;1133706;0 
2502888;0;308;2;32;1133703;0 
2507501;0;410;1;63;1133708;0 
2501191;0;304;1;35;1133699;0 
2503163;0;475;2;58;1133706;0 
2501285;0;398;1;54;1133698;0 
2504512;0;328;1;41;1133703;0 
2501162;0;423;1;44;1133710;0 
2500228;0;262;1;40;1133702;0 
2501365;0;291;2;48;1133696;0 
2501944;0;299;1;28;1133700;0 
2505724;0;333;1;37;1133698;0 
2503057;0;356;1;53;1133701;0 
2502378;0;264;1;41;1133703;0 
2502017;0;288;1;44;1133701;0 
2501015;0;281;1;39;1133698;0 
2514348;0;302;2;51;1133702;0 
2502394;0;379;1;43;1133698;0 
2500835;0;287;1;41;1133703;0 
2515424;0;331;1;35;1133699;0 
2502130;0;288;1;36;1133711;0 
2500601;0;340;1;45;1133703;0 
2500358;0;337;1;47;1133702;0 
2514382;0;270;1;38;1133702;0 
2502022;0;302;1;35;1133709;0 
2499267;0;287;1;41;1133707;0 
2501565;0;333;1;27;1133702;0 
2503473;0;435;2;53;1133699;0 
2503306;0;343;1;46;1133695;0 
2502869;0;432;1;45;1133709;0 
2503358;0;310;1;40;1133696;0 
2502440;0;317;1;39;1133701;0 
2503307;0;330;1;36;1133705;0 
2503609;0;307;1;37;1133702;0 
2504029;0;379;1;47;1133705;0 
2502551;0;307;1;27;1133697;0 
2499599;0;325;2;43;1133700;0 
2500003;0;334;2;45;1133704;0 
2503908;0;325;1;35;1133704;0 
2506110;0;391;1;54;1133705;0 
2503038;0;362;1;48;1133703;0 
2500845;0;310;2;43;1133706;0 
2502629;0;343;1;36;1133702;0 
2504833;0;271;2;36;1133698;0 
2503388;0;356;2;54;1133696;0 
2501970;0;266;1;32;1133701;0 
2504003;0;299;1;40;1133704;0 
2501679;0;290;1;38;1133699;0 
2502953;0;294;2;33;1133704;0 
2503277;0;368;2;46;1133702;0 
2502145;0;287;2;45;1133698;0 
2505612;0;279;1;41;1133698;0 
2501691;0;279;1;42;1133709;0 
2502441;0;357;1;42;1133708;0 
2501045;0;366;2;51;1133696;0 
2499922;0;312;1;38;1133703;0 
2504539;0;369;2;52;1133699;0 
2502204;0;290;2;39;1133703;0 
2513183;0;334;1;35;1133699;0 
2502506;0;289;1;39;1133705;0 
2500866;0;296;1;35;1133702;0 
2505819;0;334;2;51;1133704;0 
2499620;0;268;2;47;1133700;0 
2500975;0;358;1;42;1133701;0 
2501999;0;324;1;37;1133698;0 
2503959;0;306;1;36;1133701;0 
2505900;0;442;2;41;1133699;0 
2500873;0;383;2;59;1133701;0 
2503057;0;334;2;37;1133701;0 
2505158;0;316;2;43;1133698;0 
2502359;0;302;1;43;1133696;0 
2502486;0;351;1;49;1133704;0 
2502602;0;294;1;47;1133704;0 
2502799;0;294;1;44;1133704;0 
2498688;0;282;2;37;1133700;0 
2502072;0;317;1;36;1133701;0 
2503591;0;381;1;50;1133698;0 
2499990;0;322;2;44;1133699;0 
2515491;0;324;1;61;1133701;0 
2503072;0;334;1;38;1133698;0 
2502112;0;295;1;44;1133704;0 
2501510;0;308;1;42;1133706;0 
2500258;0;291;1;29;1133699;0 
2505167;0;341;2;41;1133697;0 
2504321;0;294;1;40;1133704;0 
2500241;0;273;2;32;1133695;0 
2503061;0;339;2;43;1133697;0 
2510058;0;278;1;38;1133701;0 
2505986;0;349;1;57;1133703;0 
2499454;0;270;1;41;1133693;0 
2501797;0;295;1;39;1133702;0 
2502805;0;331;1;37;1133699;0 
2501809;0;341;1;40;1133700;0 
2501554;0;439;1;54;1133704;0 
2500298;0;305;1;34;1133701;0 
2501649;0;352;2;37;1133705;0 
2503427;0;306;1;39;1133700;0 
2499487;0;291;1;51;1133699;0 
2502577;0;348;1;53;1133695;0 
2501565;0;313;1;40;1133700;0 
2501178;0;351;1;48;1133700;0 
2502829;0;295;2;45;1133703;0 
2510564;0;754;1;71;1133710;0 
2505577;0;288;1;39;1133701;0 
2499714;0;324;1;40;1133701;0 
2500692;0;310;2;33;1133698;0 
2504764;0;319;1;34;1133700;0 
2502881;0;364;1;58;1133703;0 
2503597;0;296;1;52;1133696;0 
2502876;0;275;1;42;1133696;0 
2502632;0;331;1;40;1133702;0 
2502385;0;329;1;42;1133706;0 
2502357;0;424;2;54;1133702;0 
2502367;0;298;1;45;1133699;0 
2501334;0;263;3;37;1133701;0 
2502371;0;287;2;45;1133699;0 
2500810;0;309;1;46;1133700;0 
2501014;0;335;1;49;1133699;0 
2506725;0;262;1;32;1133700;0 
2501901;0;299;1;40;1133703;0 
2504196;0;301;2;49;1133705;0 
2504198;0;321;2;37;1133700;0 
2503422;0;363;1;53;1133701;0 
2503049;0;338;1;40;1133699;0 
2505753;0;369;1;69;1133703;0 
2500270;0;353;2;39;1133701;0 
2502494;0;311;1;41;1133705;0 
2502266;0;284;2;36;1133696;0 
2503294;0;298;2;37;1133715;0 
2501887;0;369;1;42;1133702;0 
2500237;0;270;1;38;1133696;0 
2499949;0;265;2;41;1133699;0 
2504301;0;314;1;39;1133701;0 
2500869;0;324;1;39;1133702;0 
2504786;0;371;1;50;1133710;0 
2502132;0;281;1;54;1133699;0 
2502290;0;308;1;41;1133704;0 
2502208;0;303;1;51;1133702;0 
2500877;0;288;1;34;1133699;0 
2500677;0;375;1;41;1133705;0 
2499821;0;339;1;46;1133701;0 
2504141;0;278;1;30;1133695;0 
2500704;0;283;1;49;1133701;0 
2501066;0;328;1;35;1133712;0 
2505441;0;400;2;48;1133697;0 
2499298;0;290;2;40;1133696;0 
2505462;0;328;2;40;1133698;0 
2502368;0;292;1;44;1133707;0 
2502145;0;299;1;38;1133700;0 
2501137;0;331;1;44;1133699;0 
2502540;0;326;1;41;1133702;0 
2502361;0;459;1;48;1133710;0 
2500626;0;306;1;40;1133704;0 
2498997;0;292;2;28;1133714;0 
2503097;0;354;2;53;1133698;0 
2502407;0;294;2;41;1133700;0 
2506313;0;308;2;37;1133703;0 
2502082;0;274;1;43;1133699;1 
2505304;0;285;2;54;1133701;0 
2505550;0;388;2;51;1133698;0 
2500850;0;321;1;40;1133713;0 
2504312;0;298;1;53;1133702;0 
2504035;0;370;2;39;1133699;0 
2504691;0;315;2;41;1133697;0 
2506245;0;338;1;49;1133699;0 
2502613;0;291;1;38;1133700;0 
2523190;0;331;1;53;1133702;0 
2502203;0;308;2;44;1133702;0 
2502141;0;291;1;40;1133697;0 
2504695;0;326;2;33;1133697;0 
2500754;0;314;1;40;1133694;0 
2501049;0;367;2;46;1133698;0 
2502783;0;338;1;49;1133703;0 
2502091;0;287;2;36;1133716;0 
2499749;0;281;1;38;1133700;0 
2499913;0;325;1;46;1133704;0 
2500573;0;335;2;37;1133702;0 
2499235;0;248;1;39;1133700;0 
2502285;0;303;2;49;1133696;0 
2502533;0;312;3;39;1133700;0 
2499530;0;294;1;47;1133698;0 
2503418;0;366;1;59;1133700;0 
2503147;0;335;1;46;1133692;0 
2505565;0;481;1;48;1133704;0 
2502196;0;254;2;39;1133699;0 
2502758;0;313;2;41;1133697;0 
2502906;0;318;1;44;1133696;0 
2502166;0;252;1;41;1133697;0 
2500546;0;341;2;48;1133701;0 
2504380;0;320;1;37;1133699;1 
2501455;0;292;2;42;1133700;0 
2504923;0;302;2;39;1133700;0 
2502786;0;305;2;36;1133706;0 
2506345;0;360;1;54;1133706;0 
2501522;0;356;1;43;1133701;0 
2501937;0;304;2;43;1133700;0 
2499498;0;301;1;38;1133696;0 
2502053;0;285;1;41;1133697;0 
2500333;0;319;1;48;1133702;0 
2501385;0;266;2;34;1133702;0 
2502419;0;281;1;32;1133697;0 
2502648;0;328;2;55;1133695;0 
2500142;0;334;1;38;1133704;0 
2504461;0;384;2;42;1133697;0 
2500650;0;327;1;32;1133704;0 
2499950;0;295;1;40;1133702;0 
2502631;0;304;2;37;1133705;0 
2502045;0;366;1;44;1133700;0 
2501998;0;474;1;57;1133708;0 
2505540;0;495;1;52;1133708;0 
2499883;0;331;1;40;1133699;0 
2500478;0;317;1;42;1133698;0 
2503592;0;285;1;38;1133699;0 
2505630;0;361;1;51;1133708;0 
2502249;0;304;1;33;1133703;0 
2502286;0;277;1;41;1133701;0 
2501682;0;279;1;42;1133699;0 
2502043;0;283;1;45;1133696;0 
2517193;0;384;1;56;1133698;0 
2501604;0;327;1;50;1133701;0 
2506953;0;419;2;37;1133705;0 
2502690;0;285;1;45;1133702;0 
2502459;0;342;1;37;1133698;0 
2502184;0;302;1;44;1133701;0 
2513000;0;250;1;38;1133709;0 
2506514;0;381;2;48;1133705;0 
2502587;0;343;2;36;1133699;0 
2504901;0;289;1;39;1133700;0 
2507036;0;295;1;39;1133698;0 
2504090;0;348;1;41;1133702;0 
2505042;0;466;2;65;1133698;0 
2501583;0;323;2;46;1133697;0 
2500775;0;317;1;24;1133704;0 
2501075;0;288;1;40;1133700;0 
2502585;0;263;2;33;1133699;0 
2501511;0;351;1;55;1133699;0 
2499515;0;288;1;34;1133699;0 
2504699;0;315;1;49;1133704;0 
2500275;0;305;2;39;1133704;0 
2500612;0;315;2;43;1133703;0 
2504450;0;395;2;50;1133699;0 
2499424;0;299;2;44;1133702;0 
2503364;0;282;1;47;1133704;0 
2505678;0;342;2;49;1133702;0 
2502017;0;320;2;35;1133697;0 
2502854;0;276;2;50;1133701;0 
2501610;0;311;1;46;1133697;0 
2504031;0;377;1;47;1133701;0 
2502015;0;277;2;42;1133700;0 
2501103;0;301;1;45;1133701;0 
2502412;0;297;2;44;1133699;0 
2502715;0;317;1;44;1133698;0 
2506978;0;355;1;46;1133698;0 
2502392;0;287;1;46;1133700;0 
2502104;0;286;2;39;1133706;0 
2503403;0;329;1;46;1133701;0 
2499237;0;278;1;40;1133697;0 
2506560;0;391;2;51;1133706;0 
2500952;0;333;1;38;1133703;0 
2501710;0;315;1;53;1133700;1 
2500081;0;320;1;31;1133702;0 
2502171;0;303;1;49;1133704;0 
2503322;0;323;2;44;1133700;0 
2500300;0;317;2;56;1133704;0 
2507211;0;286;2;32;1133698;0 
2499684;0;294;2;46;1133697;0 
2502717;0;269;1;32;1133703;0 
2504168;0;349;1;45;1133699;0 
2500663;0;293;2;45;1133694;0 
2500841;0;269;1;34;1133705;0 
2513048;0;332;1;46;1133703;0 
2502157;0;306;1;45;1133698;0 
2503325;0;411;2;61;1133704;0 
2502510;0;327;1;46;1133702;0 
2503676;0;371;1;50;1133705;0 
2515267;0;258;1;47;1133700;0 
2499453;0;311;2;42;1133706;0 
2502326;0;258;1;41;1133706;0 
2500999;0;254;1;37;1133701;0 
2506506;0;327;1;47;1133699;0 
2500786;0;329;2;38;1133701;0 
2499134;0;289;2;38;1133696;0 
2502196;0;331;1;46;1133699;0 
2501042;0;323;1;39;1133708;0 
2503666;0;401;2;46;1133702;0 
2500503;0;321;1;46;1133712;0 
2500711;0;335;2;42;1133706;0 
2500454;0;299;2;45;1133698;0 
2503079;0;288;2;43;1133699;0 
2504537;0;365;1;54;1133702;0 
2501560;0;288;1;43;1133700;0 
