CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
311089;186;2972;0;155543;0;2228 
312475;140;2761;0;156238;0;2204 
304779;196;2972;0;152390;0;2196 
309703;188;2932;0;154850;0;2184 
315003;199;3041;0;157501;0;2248 
309764;173;2980;0;154882;0;2296 
309759;189;2952;0;154877;0;2200 
306497;164;2841;0;153247;0;2185 
310608;184;2976;0;155303;0;2244 
319293;155;2939;0;159646;0;2319 
319123;180;3123;0;159561;0;2405 
317289;185;3094;0;158646;0;2356 
319761;186;3112;0;159879;0;2368 
310844;213;3110;0;155423;0;2258 
306586;175;2980;0;153293;0;2280 
312596;175;2961;0;156296;0;2261 
313530;208;3123;0;156764;0;2292 
308041;205;3057;0;154019;0;2239 
312241;189;2984;0;156120;0;2236 
311631;202;3040;0;155816;0;2236 
301267;150;2846;0;150633;0;2256 
304504;173;2920;0;152252;0;2228 
308599;172;2977;0;154299;0;2289 
311640;154;2860;0;155819;0;2244 
314623;205;3105;0;157311;0;2288 
309086;156;2836;0;154543;0;2212 
308894;166;2920;0;154448;0;2256 
313632;230;3172;0;156814;0;2256 
314869;212;3082;0;157436;0;2236 
309602;165;2921;0;154798;0;2261 
306484;172;2880;0;153240;0;2196 
307487;222;3120;0;153743;0;2240 
314546;151;2901;0;157276;0;2308 
311342;188;2996;0;155669;0;2241 
311411;181;2952;0;155706;0;2228 
303088;161;2880;0;151544;0;2236 
313135;194;3040;0;156567;0;2264 
309680;183;2960;0;154839;0;2228 
313854;215;3222;0;156927;0;2358 
310968;130;2793;0;155484;0;2273 
311494;178;2952;0;155746;0;2244 
309321;176;2893;0;154660;0;2197 
303788;174;2876;0;151893;0;2180 
308488;191;3032;0;154244;0;2268 
313715;171;2924;0;156857;0;2240 
307221;181;2900;0;153610;0;2183 
312476;191;2980;0;156238;0;2216 
307963;176;2937;0;153981;0;2240 
316665;147;2856;0;158332;0;2277 
323594;195;3088;0;161799;0;2320 
316078;183;3013;0;158040;0;2280 
306396;165;2916;0;153197;0;2260 
314385;202;3068;0;157193;0;2264 
310037;197;3025;0;155018;0;2240 
308494;201;3056;0;154246;0;2252 
318343;165;2838;0;159172;0;2176 
307457;175;2884;0;153730;0;2184 
307766;194;2984;0;153881;0;2216 
302848;163;2823;0;151424;0;2184 
305048;159;2804;0;152524;0;2168 
302880;188;2964;0;151437;0;2212 
310972;155;2910;0;155486;0;2288 
314229;243;3228;0;157114;0;2264 
303441;135;2748;0;151721;0;2208 
310829;174;2940;0;155414;0;2248 
306905;151;2804;0;153453;0;2200 
317254;203;3037;0;158625;0;2225 
306770;174;2930;0;153385;0;2236 
310686;170;2930;0;155343;0;2248 
308061;166;2841;0;154030;0;2181 
307816;166;2907;0;153906;0;2243 
300973;146;2750;0;150486;0;2164 
311657;178;3052;0;155827;0;2340 
312897;209;3141;0;156448;0;2309 
306550;134;2737;0;153275;0;2201 
311325;177;3005;0;155662;0;2297 
306767;161;2892;0;153384;0;2248 
311331;173;2909;0;155665;0;2217 
314330;155;2900;0;157165;0;2280 
313523;185;2972;0;156761;0;2232 
308397;173;2923;0;154198;0;2231 
314647;172;2929;0;157323;0;2241 
303064;169;2937;0;151533;0;2264 
307424;149;2800;0;153711;0;2204 
308764;174;3000;0;154382;0;2308 
307590;165;2898;0;153796;0;2244 
313469;166;2975;0;156735;0;2314 
312145;189;2957;0;156073;0;2196 
310544;166;2858;0;155271;0;2196 
309319;214;3054;0;154659;0;2208 
309594;155;2864;0;154797;0;2244 
308308;200;3064;0;154154;0;2264 
309610;193;3041;0;154805;0;2273 
311461;179;2912;0;155731;0;2204 
308413;173;2864;0;154204;0;2184 
307930;198;3020;0;153966;0;2228 
306696;180;2908;0;153348;0;2192 
317604;224;3222;0;158802;0;2326 
311531;154;2780;0;155765;0;2164 
304380;164;2956;0;152189;0;2300 
311736;191;2916;0;155868;0;2152 
310388;171;2860;0;155193;0;2176 
310299;163;2833;0;155149;0;2196 
315856;180;3024;0;157926;0;2304 
310213;157;2836;0;155105;0;2212 
305065;174;2928;0;152534;0;2236 
307860;182;2936;0;153929;0;2216 
318944;204;3096;0;159472;0;2280 
308876;199;3057;0;154438;0;2261 
310737;163;2932;0;155367;0;2280 
311756;225;3105;0;155877;0;2209 
308837;165;2908;0;154417;0;2252 
316768;195;3008;0;158382;0;2232 
311101;213;3145;0;155548;0;2293 
308925;176;2868;0;154463;0;2164 
307487;155;2848;0;153743;0;2232 
308090;171;2858;0;154044;0;2176 
314285;176;3179;0;157143;0;2475 
303085;174;2890;0;151544;0;2196 
307761;159;2813;0;153880;0;2187 
309631;179;2992;0;154815;0;2276 
312017;168;2892;0;156009;0;2220 
311025;194;3008;0;155513;0;2232 
306772;178;2920;0;153384;0;2208 
308951;189;2948;0;154474;0;2192 
305576;169;2888;0;152788;0;2216 
307616;192;2994;0;153809;0;2224 
308763;149;2800;0;154379;0;2208 
314706;226;3195;0;157352;0;2295 
310754;163;2834;0;155377;0;2180 
313362;151;2907;0;156681;0;2309 
306315;155;2865;0;153158;0;2245 
305508;160;2880;0;152753;0;2240 
319170;157;3004;0;159583;0;2376 
305955;160;2926;0;152976;0;2292 
309468;181;2905;0;154734;0;2197 
313032;191;3011;0;156516;0;2247 
303999;193;2976;0;152000;0;2204 
310944;194;3029;0;155471;0;2256 
307945;264;3334;0;153973;0;2284 
312068;158;2888;0;156034;0;2256 
307967;171;2953;0;153983;0;2269 
310693;168;2946;0;155346;0;2280 
312473;204;3020;0;156236;0;2204 
310998;162;2825;0;155499;0;2180 
311015;197;3004;0;155507;0;2216 
303076;157;2818;0;151536;0;2196 
309221;158;2828;0;154611;0;2196 
302001;149;2801;0;151000;0;2205 
305630;157;2844;0;152816;0;2216 
310567;151;2888;0;155284;0;2284 
310711;129;2750;0;155353;0;2236 
313411;207;3215;0;156704;0;2391 
310363;187;3009;0;155181;0;2260 
306297;171;2845;0;153147;0;2161 
304863;187;2964;0;152433;0;2220 
306863;167;2864;0;153431;0;2196 
308184;177;2972;0;154091;0;2264 
309598;167;2884;0;154799;0;2220 
306602;152;2831;0;153299;0;2221 
311190;198;3028;0;155594;0;2240 
314831;166;2942;0;157414;0;2276 
308617;180;2928;0;154309;0;2212 
312025;200;3034;0;156013;0;2234 
307971;216;3032;0;153987;0;2172 
308149;182;2968;0;154075;0;2244 
307013;193;2964;0;153505;0;2192 
306808;142;2808;0;153403;0;2240 
309520;145;2804;0;154759;0;2225 
307575;154;2816;0;153788;0;2200 
306765;183;2930;0;153383;0;2208 
303738;146;2780;0;151868;0;2200 
307403;166;2901;0;153700;0;2237 
306214;180;2976;0;153107;0;2256 
315316;225;3120;0;157658;0;2220 
310071;163;2812;0;155034;0;2172 
308584;239;3240;0;154293;0;2288 
307921;163;2845;0;153960;0;2193 
311397;161;2906;0;155699;0;2268 
311257;173;2880;0;155626;0;2188 
312081;167;2881;0;156039;0;2217 
307668;149;2892;0;153834;0;2300 
305869;141;2772;0;152933;0;2212 
305927;197;3035;0;152963;0;2253 
311453;172;2944;0;155728;0;2257 
309073;159;2880;0;154537;0;2248 
307423;183;2940;0;153711;0;2212 
310799;177;2956;0;155398;0;2248 
306355;165;2848;0;153176;0;2188 
308239;158;2848;0;154119;0;2216 
311954;167;2965;0;155977;0;2301 
309978;198;3046;0;154988;0;2280 
309817;188;3001;0;154909;0;2249 
306932;165;2896;0;153466;0;2244 
311205;161;2904;0;155601;0;2268 
309645;154;2812;0;154822;0;2196 
317236;240;3281;0;158618;0;2321 
308894;177;2976;0;154447;0;2268 
313356;190;3052;0;156677;0;2296 
310776;169;2896;0;155388;0;2220 
310563;186;2894;0;155281;0;2174 
316770;180;2984;0;158384;0;2268 
307167;151;2808;0;153584;0;2204 
309245;152;2840;0;154623;0;2232 
310338;172;2936;0;155168;0;2256 
309922;171;2952;0;154961;0;2268 
313302;150;2836;0;156652;0;2236 
306698;168;2886;0;153348;0;2216 
310668;195;3070;0;155333;0;2290 
311382;209;3110;0;155691;0;2274 
301288;160;2820;0;150644;0;2180 
308630;172;2934;0;154315;0;2248 
308400;161;2905;0;154201;0;2264 
312766;199;3060;0;156383;0;2268 
302991;134;2740;0;151495;0;2204 
308858;184;2928;0;154428;0;2200 
317112;138;2824;0;158557;0;2280 
315483;162;2828;0;157742;0;2180 
309002;212;3116;0;154500;0;2268 
311678;160;2836;0;155839;0;2200 
308852;159;2894;0;154426;0;2258 
301999;180;2852;0;151000;0;2160 
309808;194;2985;0;154903;0;2208 
307891;181;2905;0;153945;0;2189 
318485;152;2920;0;159243;0;2316 
308972;197;3011;0;154485;0;2227 
313580;172;2880;0;156789;0;2192 
311315;169;2884;0;155659;0;2208 
307766;183;2945;0;153882;0;2213 
315394;215;3129;0;157698;0;2267 
310127;134;2748;0;155063;0;2212 
308679;239;3172;0;154339;0;2220 
305463;168;2960;0;152731;0;2292 
313382;163;2894;0;156692;0;2241 
314115;185;2993;0;157057;0;2253 
309758;185;2930;0;154877;0;2196 
310365;163;2879;0;155183;0;2227 
307456;168;2866;0;153727;0;2196 
310601;144;2800;0;155301;0;2224 
304830;168;2888;0;152414;0;2220 
314904;221;3112;0;157453;0;2228 
315575;178;2934;0;157787;0;2228 
313595;172;2970;0;156797;0;2280 
305817;163;2924;0;152908;0;2276 
308429;169;2996;0;154214;0;2324 
306918;159;2853;0;153459;0;2220 
309178;218;3148;0;154588;0;2276 
309902;169;2882;0;154949;0;2208 
311309;197;3023;0;155654;0;2237 
312607;191;2930;0;156303;0;2172 
310099;162;2922;0;155050;0;2276 
307674;148;2848;0;153836;0;2256 
308848;158;2869;0;154421;0;2237 
314851;196;3140;0;157424;0;2360 
306336;156;2870;0;153169;0;2248 
330314;272;3439;0;165155;0;2361 
307643;211;3113;0;153820;0;2276 
311195;214;3172;0;155599;0;2320 
313177;202;3059;0;156589;0;2253 
314729;178;2982;0;157365;0;2276 
311291;146;2877;0;155643;0;2293 
308050;172;2904;0;154025;0;2216 
307983;180;2899;0;153990;0;2181 
311753;169;2922;0;155877;0;2248 
309134;179;2968;0;154566;0;2260 
312181;154;2924;0;156092;0;2308 
311268;248;3208;0;155632;0;2222 
308951;178;2969;0;154474;0;2255 
313586;142;2776;0;156791;0;2208 
309471;157;2828;0;154736;0;2200 
310203;172;2848;0;155101;0;2160 
311530;229;3192;0;155765;0;2276 
311597;179;2913;0;155799;0;2197 
310413;155;2804;0;155207;0;2196 
311071;169;2860;0;155534;0;2188 
310616;164;2883;0;155307;0;2228 
303567;152;2824;0;151783;0;2220 
310555;173;2948;0;155277;0;2256 
315492;183;3031;0;157746;0;2299 
314734;175;2943;0;157365;0;2241 
306963;186;2963;0;153480;0;2224 
312528;178;2996;0;156262;0;2280 
305806;146;2744;0;152901;0;2160 
301387;188;2908;0;150694;0;2156 
308888;198;3032;0;154444;0;2240 
315152;170;2984;0;157575;0;2304 
306831;163;2840;0;153415;0;2192 
304030;166;2852;0;152014;0;2192 
314784;212;3126;0;157393;0;2284 
307460;169;2864;0;153729;0;2192 
313746;186;2954;0;156874;0;2210 
310141;171;2888;0;155070;0;2208 
310218;168;2879;0;155109;0;2208 
313753;188;2960;0;156878;0;2208 
306054;241;3192;0;153026;0;2236 
308913;150;2804;0;154455;0;2208 
308540;175;2920;0;154269;0;2224 
309577;151;2784;0;154789;0;2180 
307058;180;2972;0;153529;0;2256 
310128;165;2916;0;155063;0;2260 
313222;165;2933;0;156610;0;2273 
311264;177;2954;0;155629;0;2250 
306212;169;2886;0;153106;0;2216 
306840;141;2756;0;153418;0;2196 
310226;173;2936;0;155111;0;2244 
304278;193;3016;0;152139;0;2252 
309282;189;2928;0;154639;0;2176 
306688;150;2836;0;153344;0;2236 
311661;173;2984;0;155830;0;2292 
317972;176;2984;0;158985;0;2280 
307722;198;3030;0;153861;0;2236 
310172;175;2941;0;155086;0;2241 
308538;196;3020;0;154269;0;2238 
304246;180;2941;0;152123;0;2221 
310471;159;2804;0;155234;0;2180 
306966;167;2941;0;153483;0;2273 
302839;142;2800;0;151417;0;2232 
304861;156;2816;0;152431;0;2196 
307917;191;2940;0;153957;0;2176 
306119;152;2831;0;153059;0;2228 
314587;176;2973;0;157294;0;2268 
308236;185;2916;0;154117;0;2180 
306146;163;2904;0;153072;0;2252 
315471;217;3182;0;157735;0;2318 
310481;179;3044;0;155241;0;2340 
310272;161;2884;0;155137;0;2244 
310618;174;2926;0;155306;0;2233 
301297;140;2744;0;150647;0;2184 
309464;142;2783;0;154731;0;2216 
314960;226;3160;0;157480;0;2256 
310911;175;2940;0;155455;0;2240 
304557;139;2812;0;152279;0;2256 
308599;191;2976;0;154299;0;2212 
309894;194;2984;0;154947;0;2208 
306186;191;3031;0;153092;0;2268 
308611;147;2808;0;154306;0;2220 
304543;170;2944;0;152270;0;2272 
308543;194;3014;0;154272;0;2240 
313989;194;3011;0;156995;0;2240 
315341;191;3038;0;157670;0;2272 
310360;152;2832;0;155179;0;2228 
307827;171;2915;0;153914;0;2232 
314430;170;2927;0;157216;0;2248 
310408;158;2921;0;155203;0;2293 
308643;171;2910;0;154320;0;2228 
311355;218;3170;0;155676;0;2298 
306476;171;2928;0;153238;0;2244 
308782;203;3002;0;154391;0;2198 
314224;207;3046;0;157112;0;2216 
307896;186;2972;0;153948;0;2228 
307180;184;3012;0;153588;0;2276 
304488;177;2889;0;152246;0;2180 
314351;144;3100;0;157175;0;2524 
310240;199;3005;0;155120;0;2209 
312834;196;2952;0;156418;0;2181 
310065;150;2812;0;155032;0;2212 
308923;150;2784;0;154462;0;2184 
314559;174;2970;0;157279;0;2272 
307239;135;2757;0;153619;0;2224 
313698;162;2872;0;156850;0;2224 
307948;165;2928;0;153974;0;2268 
308454;175;2880;0;154226;0;2180 
306482;170;2908;0;153241;0;2228 
308825;158;2828;0;154412;0;2196 
311456;189;2949;0;155728;0;2193 
308626;180;2909;0;154312;0;2189 
311401;186;3024;0;155699;0;2280 
307569;166;2842;0;153784;0;2184 
311760;200;3057;0;155881;0;2261 
312822;180;2888;0;156411;0;2172 
308763;168;2896;0;154380;0;2224 
312814;167;2939;0;156406;0;2263 
310555;160;2899;0;155278;0;2261 
309673;183;2964;0;154834;0;2236 
309607;150;2804;0;154805;0;2208 
308757;193;3068;0;154379;0;2300 
308286;175;2900;0;154142;0;2196 
310743;186;2971;0;155371;0;2237 
311686;219;3104;0;155841;0;2236 
308652;225;3122;0;154324;0;2226 
313272;164;2920;0;156635;0;2268 
307798;177;2972;0;153897;0;2268 
311258;172;2948;0;155629;0;2260 
308355;169;2904;0;154177;0;2232 
309535;182;2935;0;154766;0;2211 
306669;183;3050;0;153333;0;2317 
306382;187;2928;0;153191;0;2180 
306241;213;3068;0;153121;0;2216 
303273;194;2949;0;151636;0;2181 
310465;190;2992;0;155234;0;2232 
306710;239;3214;0;153357;0;2258 
305211;180;2948;0;152605;0;2228 
308598;172;2944;0;154300;0;2260 
308308;169;2895;0;154154;0;2224 
310923;186;2885;0;155460;0;2148 
311877;166;2884;0;155938;0;2224 
309262;189;2988;0;154630;0;2232 
326334;192;3016;0;163166;0;2256 
307028;199;2969;0;153514;0;2173 
301539;160;2836;0;150769;0;2196 
306224;166;2818;0;153115;0;2156 
313816;161;2929;0;156908;0;2284 
307990;164;2848;0;153994;0;2196 
314564;181;2960;0;157282;0;2236 
309252;174;2874;0;154626;0;2184 
307881;189;2924;0;153941;0;2172 
307870;155;2805;0;153934;0;2197 
316602;175;3000;0;158302;0;2300 
305955;186;2932;0;152977;0;2205 
313446;190;3049;0;156723;0;2286 
303595;151;2868;0;151796;0;2264 
306536;178;2881;0;153266;0;2176 
313217;206;3094;0;156609;0;2274 
309900;153;2880;0;154949;0;2268 
309530;168;2879;0;154765;0;2211 
310640;177;2878;0;155319;0;2180 
305190;151;2716;0;152595;0;2112 
312715;172;2996;0;156359;0;2316 
306834;203;2980;0;153416;0;2172 
305791;173;2940;0;152895;0;2248 
317576;161;2952;0;158787;0;2308 
303524;170;2862;0;151763;0;2184 
315209;191;3016;0;157603;0;2256 
304448;191;3054;0;152222;0;2296 
307131;175;2968;0;153566;0;2268 
307976;182;3004;0;153988;0;2280 
309674;162;2876;0;154838;0;2228 
313187;226;3145;0;156591;0;2244 
311966;182;2956;0;155982;0;2228 
317455;155;2991;0;158726;0;2371 
315573;180;3020;0;157785;0;2300 
307965;200;3056;0;153980;0;2264 
305982;186;2942;0;152992;0;2200 
307869;140;2766;0;153935;0;2208 
303116;178;2964;0;151559;0;2256 
312476;195;2992;0;156237;0;2212 
311931;181;3036;0;155967;0;2312 
307423;164;2968;0;153711;0;2312 
310743;182;3014;0;155371;0;2290 
309830;176;2931;0;154915;0;2232 
311122;147;2803;0;155561;0;2219 
310537;177;2989;0;155266;0;2285 
309481;183;2925;0;154741;0;2205 
308590;155;2866;0;154297;0;2248 
311826;152;2856;0;155912;0;2252 
310463;215;3116;0;155232;0;2265 
309212;190;2929;0;154606;0;2176 
306493;227;3156;0;153244;0;2248 
308393;178;2956;0;154194;0;2248 
307378;171;2900;0;153689;0;2215 
307640;175;2877;0;153819;0;2177 
306964;181;2887;0;153481;0;2168 
306950;201;3003;0;153476;0;2200 
304972;139;2780;0;152486;0;2224 
303563;119;2676;0;151782;0;2200 
311469;198;2996;0;155733;0;2205 
303254;137;2756;0;151626;0;2212 
311883;187;2980;0;155940;0;2236 
316217;188;3055;0;158108;0;2308 
306098;157;2892;0;153048;0;2264 
311393;253;3258;0;155694;0;2246 
302211;184;2940;0;151105;0;2208 
311420;179;2940;0;155709;0;2232 
311143;160;2813;0;155573;0;2177 
304860;167;2888;0;152429;0;2224 
312149;166;2902;0;156073;0;2244 
302654;152;2800;0;151329;0;2196 
306374;198;3002;0;153186;0;2212 
310611;148;2778;0;155304;0;2188 
312997;190;3020;0;156499;0;2264 
307088;174;2830;0;153543;0;2148 
312005;241;3186;0;156001;0;2232 
305150;196;3016;0;152576;0;2232 
305119;141;2750;0;152559;0;2192 
308850;182;2954;0;154425;0;2226 
312369;161;2901;0;156185;0;2257 
314430;193;3024;0;157214;0;2252 
310199;196;3006;0;155097;0;2224 
311842;177;2938;0;155922;0;2232 
309303;179;2908;0;154652;0;2196 
306514;163;2850;0;153257;0;2196 
312415;166;2900;0;156206;0;2240 
306323;173;2956;0;153158;0;2264 
300894;199;3028;0;150446;0;2232 
310075;208;3094;0;155038;0;2268 
315984;164;2948;0;157992;0;2292 
309156;186;3004;0;154577;0;2264 
307111;186;3020;0;153557;0;2280 
313341;181;2912;0;156670;0;2196 
309527;163;2870;0;154765;0;2228 
313758;204;3051;0;156880;0;2235 
307818;157;2854;0;153909;0;2232 
310555;200;3036;0;155279;0;2236 
309051;175;2952;0;154526;0;2256 
304336;168;2901;0;152169;0;2228 
315296;186;3034;0;157648;0;2290 
307115;168;2872;0;153558;0;2200 
310898;156;2850;0;155449;0;2228 
308704;157;2818;0;154351;0;2188 
314116;165;2896;0;157058;0;2236 
311583;174;2956;0;155791;0;2260 
310730;149;2852;0;155365;0;2252 
308746;195;3021;0;154374;0;2241 
307421;157;2868;0;153710;0;2240 
316555;206;3172;0;158278;0;2348 
310469;194;2994;0;155235;0;2216 
311587;208;3056;0;155793;0;2226 
307377;159;2830;0;153688;0;2200 
309732;177;2944;0;154865;0;2240 
306984;185;2920;0;153493;0;2184 
305832;130;2740;0;152916;0;2222 
307035;179;2964;0;153518;0;2248 
312226;146;2794;0;156112;0;2216 
306727;148;2783;0;153363;0;2192 
314093;155;2864;0;157047;0;2244 
305901;169;2916;0;152949;0;2236 
311967;166;2940;0;155983;0;2276 
312104;208;3104;0;156053;0;2274 
313065;185;3000;0;156532;0;2260 
310723;133;2748;0;155361;0;2216 
309001;144;2801;0;154502;0;2228 
311500;166;2896;0;155750;0;2232 
309641;216;3167;0;154821;0;2303 
309274;161;2844;0;154635;0;2200 
306775;165;2846;0;153388;0;2196 
306362;181;2880;0;153179;0;2156 
307624;184;2930;0;153813;0;2198 
304965;145;2789;0;152483;0;2209 
310132;176;2936;0;155067;0;2236 
316515;168;3037;0;158257;0;2368 
311332;189;2936;0;155663;0;2182 
308810;135;2780;0;154405;0;2240 
305128;201;3036;0;152561;0;2252 
304725;142;2829;0;152361;0;2261 
322215;163;2854;0;161106;0;2201 
314104;196;3008;0;157051;0;2232 
309519;204;3056;0;154761;0;2256 
313161;149;2823;0;156580;0;2228 
310023;163;2857;0;155011;0;2204 
316391;177;2981;0;158194;0;2281 
308888;180;2984;0;154442;0;2264 
313642;208;3146;0;156821;0;2310 
309894;162;2836;0;154946;0;2188 
313009;189;2987;0;156505;0;2232 
306205;151;2841;0;153102;0;2237 
301625;161;2860;0;150812;0;2216 
308055;171;2912;0;154028;0;2228 
310263;158;2847;0;155132;0;2220 
310393;172;2956;0;155197;0;2268 
315160;153;2904;0;157582;0;2292 
313151;160;2945;0;156574;0;2308 
306059;161;2932;0;153030;0;2288 
308026;234;3224;0;154015;0;2294 
313268;189;2972;0;156634;0;2220 
311124;135;2734;0;155561;0;2196 
309957;164;2848;0;154979;0;2192 
302435;201;3008;0;151217;0;2212 
311208;176;2926;0;155603;0;2222 
310709;136;2720;0;155355;0;2176 
313769;147;2913;0;156884;0;2325 
310630;162;2938;0;155316;0;2300 
309573;157;2858;0;154787;0;2232 
308749;148;2780;0;154373;0;2188 
309614;191;3006;0;154806;0;2248 
305690;165;2892;0;152844;0;2236 
308818;169;2849;0;154406;0;2172 
310496;175;2923;0;155248;0;2224 
306174;168;2892;0;153087;0;2220 
308252;214;3017;0;154125;0;2165 
303667;156;2797;0;151832;0;2172 
309325;191;2968;0;154661;0;2204 
307559;172;2952;0;153780;0;2264 
312230;184;2976;0;156113;0;2244 
310133;167;2872;0;155066;0;2204 
307345;223;3176;0;153671;0;2288 
310628;160;2888;0;155314;0;2252 
311989;174;2920;0;155995;0;2232 
306581;148;2850;0;153290;0;2260 
311773;197;3023;0;155886;0;2236 
307350;193;2978;0;153674;0;2204 
304509;191;2952;0;152254;0;2188 
311255;165;2896;0;155628;0;2240 
306689;159;2786;0;153344;0;2152 
314871;139;2776;0;157434;0;2221 
308966;153;2792;0;154484;0;2180 
312147;234;3290;0;156073;0;2354 
310323;182;2955;0;155161;0;2237 
309149;176;2916;0;154574;0;2212 
312418;172;2924;0;156209;0;2240 
303451;199;2991;0;151725;0;2200 
314369;209;3080;0;157182;0;2248 
304020;157;2845;0;152011;0;2217 
306295;174;2920;0;153147;0;2224 
308712;170;2928;0;154354;0;2246 
309761;185;3024;0;154882;0;2288 
310232;175;2844;0;155117;0;2144 
306329;219;3074;0;153165;0;2206 
310438;176;2861;0;155219;0;2175 
311188;159;2920;0;155593;0;2284 
312140;172;2884;0;156067;0;2200 
302621;187;2968;0;151309;0;2220 
309228;158;2825;0;154615;0;2193 
310801;208;3128;0;155401;0;2300 
307430;196;2997;0;153712;0;2220 
311631;168;2900;0;155816;0;2232 
315999;195;3005;0;158000;0;2232 
317797;181;3048;0;158899;0;2324 
309445;254;3256;0;154722;0;2240 
306171;138;2756;0;153084;0;2212 
314892;159;2896;0;157446;0;2264 
307810;174;2944;0;153906;0;2248 
303220;154;2776;0;151609;0;2164 
311613;185;2971;0;155806;0;2228 
309622;182;2976;0;154810;0;2248 
310420;187;2932;0;155209;0;2184 
309457;166;2864;0;154729;0;2200 
307605;151;2844;0;153803;0;2244 
307888;196;2964;0;153944;0;2188 
306570;194;3064;0;153284;0;2288 
307888;167;2892;0;153945;0;2224 
314763;192;3004;0;157381;0;2236 
319078;216;3211;0;159540;0;2348 
307108;158;2840;0;153555;0;2208 
314471;197;3065;0;157235;0;2281 
306394;197;2992;0;153196;0;2208 
309729;162;2892;0;154865;0;2244 
318644;193;3006;0;159322;0;2240 
308477;167;2888;0;154238;0;2220 
308219;183;2940;0;154108;0;2208 
318482;200;3112;0;159242;0;2312 
307755;159;2860;0;153877;0;2224 
313765;152;2852;0;156883;0;2248 
308120;183;2890;0;154060;0;2156 
308012;175;2974;0;154005;0;2276 
311251;190;3004;0;155626;0;2252 
309804;153;2860;0;154903;0;2252 
318275;188;2997;0;159135;0;2249 
312503;157;2864;0;156250;0;2236 
315922;205;3048;0;157961;0;2228 
305328;149;2832;0;152664;0;2236 
310263;199;2990;0;155131;0;2200 
307581;188;2984;0;153790;0;2232 
309394;211;3042;0;154696;0;2200 
311067;165;2868;0;155535;0;2208 
314240;187;3010;0;157117;0;2264 
307558;168;2872;0;153777;0;2200 
310922;153;2845;0;155461;0;2233 
315444;163;2898;0;157723;0;2246 
313910;160;2868;0;156953;0;2228 
307519;161;2866;0;153760;0;2224 
308660;188;2961;0;154329;0;2211 
313869;205;3107;0;156936;0;2287 
313217;198;3009;0;156607;0;2224 
310385;203;3039;0;155194;0;2235 
310826;204;3040;0;155414;0;2224 
317416;153;2915;0;158708;0;2305 
310910;162;2850;0;155454;0;2208 
303918;184;2961;0;151958;0;2229 
307907;152;2777;0;153954;0;2180 
314296;210;3066;0;157149;0;2228 
307309;145;2814;0;153655;0;2236 
309438;142;2803;0;154720;0;2237 
313957;177;2927;0;156979;0;2219 
310137;175;2928;0;155068;0;2228 
308006;200;3085;0;154003;0;2289 
307768;205;3039;0;153885;0;2223 
306295;167;2940;0;153147;0;2272 
309236;164;2820;0;154617;0;2164 
307727;165;2850;0;153864;0;2196 
308508;182;2972;0;154254;0;2244 
309798;141;2785;0;154898;0;2220 
308416;157;2890;0;154207;0;2264 
307088;160;2856;0;153545;0;2216 
311657;160;2872;0;155827;0;2232 
306392;149;2848;0;153198;0;2252 
309352;208;3094;0;154674;0;2270 
317481;244;3336;0;158740;0;2360 
312469;178;2920;0;156236;0;2212 
312954;173;2940;0;156477;0;2252 
308705;130;2746;0;154354;0;2224 
304691;153;2832;0;152345;0;2220 
309207;208;3102;0;154603;0;2272 
307807;136;2720;0;153903;0;2176 
307352;193;2956;0;153675;0;2184 
300698;130;2732;0;150347;0;2212 
308597;187;2944;0;154296;0;2200 
311417;196;3081;0;155706;0;2300 
305389;153;2808;0;152692;0;2200 
310321;167;2902;0;155159;0;2233 
310355;167;2904;0;155178;0;2236 
310841;168;2888;0;155420;0;2220 
311617;213;3130;0;155807;0;2280 
306884;163;2924;0;153441;0;2272 
311573;178;2906;0;155785;0;2200 
308510;185;2972;0;154255;0;2232 
309304;166;2959;0;154652;0;2299 
309376;169;2900;0;154689;0;2224 
313927;208;3083;0;156962;0;2255 
310908;148;2840;0;155455;0;2252 
312177;196;3048;0;156088;0;2268 
309888;181;2958;0;154945;0;2240 
308809;170;2928;0;154405;0;2248 
312526;185;2906;0;156262;0;2180 
312700;167;2928;0;156351;0;2260 
307065;159;2875;0;153533;0;2239 
311969;147;2814;0;155983;0;2236 
307741;155;2808;0;153870;0;2188 
307349;157;2812;0;153674;0;2184 
307851;191;2952;0;153923;0;2188 
308945;156;2862;0;154474;0;2236 
314132;243;3162;0;157062;0;2210 
312644;183;2968;0;156321;0;2240 
313140;183;2997;0;156570;0;2265 
307074;148;2859;0;153537;0;2269 
310274;167;2884;0;155138;0;2216 
307590;156;2792;0;153794;0;2172 
312274;190;2979;0;156136;0;2229 
312796;207;2992;0;156396;0;2168 
311171;179;2944;0;155585;0;2228 
315073;173;2976;0;157537;0;2284 
307169;145;2822;0;153585;0;2244 
315484;228;3178;0;157743;0;2270 
310397;164;2908;0;155198;0;2256 
308067;160;2904;0;154031;0;2268 
313026;195;3044;0;156514;0;2264 
314109;203;3089;0;157054;0;2281 
309930;154;2909;0;154963;0;2297 
321561;186;3122;0;160780;0;2380 
311437;168;2940;0;155720;0;2268 
309804;155;2882;0;154901;0;2264 
311031;179;2904;0;155516;0;2192 
304587;151;2816;0;152293;0;2216 
305472;141;2816;0;152734;0;2252 
308138;164;2882;0;154068;0;2232 
306525;202;3024;0;153263;0;2216 
