CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
561765;122386;17383;411185;0;1;0 
547007;122386;17383;411186;0;1;0 
545029;122386;17383;411184;0;1;0 
547028;122386;17383;411185;0;1;0 
544833;122386;17384;411190;0;3;0 
542069;122386;17383;411186;0;1;0 
542976;122386;17383;411187;0;1;0 
547874;122386;17383;411188;0;1;0 
542582;122387;17383;411189;0;2;0 
545978;122386;17383;411185;0;1;0 
552174;122386;17383;411189;0;2;0 
545875;122386;17383;411183;0;1;0 
546243;122386;17384;411191;0;4;0 
545461;122386;17383;411184;0;1;0 
544584;122386;17383;411187;0;1;0 
543413;122386;17383;411190;0;3;0 
547157;122386;17383;411187;0;1;0 
544499;122387;17383;411188;0;3;0 
544432;122386;17383;411184;0;1;0 
543816;122386;17383;411187;0;3;0 
542395;122386;17383;411186;0;1;0 
542661;122386;17383;411185;0;1;0 
541912;122386;17383;411185;0;1;0 
544927;122386;17383;411188;0;1;0 
542979;122386;17383;411186;0;1;0 
547347;122386;17383;411187;0;1;0 
542221;122386;17383;411184;0;1;0 
544007;122386;17383;411184;0;1;0 
542350;122386;17383;411189;0;1;0 
553998;122386;17384;411188;0;2;0 
542681;122387;17383;411189;0;3;0 
541412;122386;17383;411185;0;1;0 
542077;122387;17383;411189;0;3;0 
561678;122386;17383;411189;0;2;0 
543047;122386;17383;411185;0;1;0 
541771;122386;17383;411187;0;1;0 
544582;122386;17383;411183;0;1;0 
548842;122386;17383;411188;0;1;0 
547585;122386;17383;411187;0;3;0 
541774;122386;17383;411184;0;1;0 
544899;122386;17384;411186;0;2;0 
548066;122386;17383;411183;0;1;0 
542697;122386;17384;411188;0;3;0 
545153;122386;17383;411184;0;1;0 
546378;122388;17384;411197;0;5;0 
546823;122386;17383;411189;0;3;0 
545405;122388;17383;411190;0;3;0 
542953;122386;17383;411188;0;2;0 
547651;122386;17383;411185;0;1;0 
542613;122386;17383;411187;0;3;0 
550862;122386;17383;411188;0;1;0 
543400;122386;17383;411187;0;1;0 
546885;122386;17383;411187;0;1;0 
542113;122386;17383;411187;0;1;0 
545246;122386;17383;411187;0;1;0 
543577;122386;17383;411188;0;2;0 
546786;122386;17383;411185;0;1;0 
546768;122386;17383;411185;0;1;0 
541090;122386;17383;411184;0;1;0 
544393;122386;17383;411187;0;1;0 
542145;122386;17383;411185;0;1;0 
553280;122386;17383;411186;0;1;0 
541973;122386;17384;411191;0;4;0 
542983;122386;17384;411191;0;3;0 
544540;122386;17383;411185;0;1;0 
546207;122387;17384;411194;0;5;0 
546092;122386;17383;411189;0;2;0 
547182;122386;17383;411186;0;1;0 
542988;122386;17383;411189;0;2;0 
541915;122386;17383;411187;0;1;0 
555294;122386;17383;411186;0;1;0 
542840;122386;17383;411184;0;1;0 
542465;122386;17383;411184;0;1;0 
542417;122386;17383;411187;0;1;0 
541860;122386;17383;411191;0;3;0 
545625;122386;17383;411185;0;1;0 
545977;122386;17383;411186;0;2;0 
545000;122386;17383;411186;0;1;0 
542231;122386;17383;411187;0;1;0 
542730;122386;17383;411187;0;1;0 
546524;122386;17383;411188;0;1;0 
545708;122386;17383;411186;0;1;0 
541625;122386;17383;411184;0;1;0 
544260;122386;17383;411190;0;4;0 
543064;122386;17383;411185;0;1;0 
543561;122386;17383;411191;0;2;0 
541950;122386;17383;411188;0;1;0 
545764;122386;17383;411190;0;3;0 
543515;122386;17383;411185;0;1;0 
556172;122387;17383;411192;0;4;0 
545485;122386;17383;411186;0;2;0 
544884;122386;17383;411187;0;1;0 
541600;122386;17383;411186;0;1;0 
562047;122386;17383;411183;0;1;0 
545490;122386;17383;411188;0;1;0 
549641;122386;17384;411190;0;4;0 
546063;122386;17383;411186;0;1;0 
542634;122386;17383;411184;0;1;0 
544958;122386;17383;411191;0;4;0 
543994;122386;17383;411184;0;1;0 
542175;122386;17384;411188;0;3;0 
541964;122386;17383;411187;0;1;0 
547073;122387;17383;411189;0;3;0 
545706;122386;17383;411189;0;1;0 
554712;122386;17383;411188;0;2;0 
542336;122386;17383;411187;0;1;0 
543562;122386;17383;411186;0;1;0 
542921;122386;17383;411188;0;1;0 
553360;122386;17383;411187;0;1;0 
542477;122386;17383;411185;0;1;0 
546182;122387;17384;411192;0;4;0 
544643;122386;17383;411189;0;1;0 
550689;122386;17383;411187;0;1;0 
545092;122386;17383;411189;0;3;0 
541649;122386;17383;411184;0;1;0 
545144;122387;17383;411191;0;3;0 
561185;122386;17383;411190;0;3;0 
544665;122386;17383;411188;0;3;0 
545602;122386;17383;411186;0;1;0 
544872;122386;17383;411188;0;3;0 
547955;122387;17383;411190;0;2;0 
542320;122386;17383;411186;0;1;0 
542177;122386;17383;411184;0;1;0 
545453;122386;17383;411185;0;1;0 
550534;122386;17383;411186;0;1;0 
541323;122386;17383;411186;0;1;0 
545725;122386;17383;411183;0;1;0 
543370;122386;17383;411187;0;1;0 
542361;122386;17383;411187;0;1;0 
547164;122386;17383;411186;0;1;0 
544045;122387;17383;411188;0;2;0 
544151;122386;17383;411185;0;1;0 
544389;122386;17383;411186;0;1;0 
547066;122387;17383;411191;0;3;0 
545658;122387;17383;411190;0;4;0 
542540;122386;17383;411187;0;1;0 
543814;122386;17383;411185;0;1;0 
543058;122387;17383;411190;0;3;0 
543452;122386;17383;411186;0;1;0 
542948;122386;17383;411191;0;3;0 
542430;122386;17383;411186;0;1;0 
543676;122387;17383;411188;0;2;0 
544023;122386;17383;411186;0;1;0 
552241;122387;17383;411188;0;2;0 
545676;122386;17383;411187;0;1;0 
541780;122386;17383;411187;0;1;0 
545641;122386;17383;411185;0;1;0 
544212;122386;17383;411188;0;1;0 
542877;122386;17383;411187;0;1;0 
547171;122386;17383;411188;0;4;0 
542470;122386;17383;411186;0;1;0 
559817;122386;17383;411187;0;1;0 
543302;122386;17383;411184;0;1;0 
541957;122386;17383;411186;0;1;0 
541218;122386;17383;411186;0;1;0 
553606;122386;17383;411183;0;1;0 
543635;122386;17383;411186;0;1;0 
546286;122386;17384;411189;0;2;0 
544001;122386;17383;411185;0;1;0 
559792;122386;17383;411184;0;1;0 
541663;122386;17383;411187;0;1;0 
542399;122386;17383;411184;0;1;0 
542258;122386;17383;411187;0;3;0 
560552;122386;17383;411186;0;2;0 
542275;122386;17383;411188;0;1;0 
544789;122386;17383;411186;0;1;0 
542217;122386;17383;411186;0;1;0 
547026;122386;17383;411187;0;1;0 
542633;122386;17383;411187;0;1;0 
542680;122386;17383;411187;0;1;0 
542611;122386;17383;411185;0;1;0 
552645;122386;17383;411186;0;1;0 
542542;122386;17384;411190;0;2;0 
544783;122386;17383;411184;0;1;0 
545957;122386;17384;411191;0;3;0 
546853;122386;17383;411188;0;3;0 
545410;122386;17383;411186;0;1;0 
546276;122386;17383;411191;0;3;0 
545156;122386;17383;411186;0;1;0 
549780;122386;17383;411190;0;4;0 
545419;122386;17383;411186;0;1;0 
542821;122386;17383;411185;0;1;0 
540999;122386;17383;411185;0;1;0 
541164;122386;17383;411187;0;1;0 
543051;122386;17383;411186;0;1;0 
542541;122386;17383;411188;0;1;0 
542582;122386;17383;411184;0;1;0 
541622;122386;17383;411185;0;1;0 
544452;122386;17383;411186;0;1;0 
547455;122386;17384;411191;0;2;0 
546015;122386;17383;411185;0;1;0 
545180;122386;17383;411189;0;1;0 
545836;122386;17383;411186;0;1;0 
542524;122386;17383;411186;0;1;0 
546567;122386;17383;411187;0;2;0 
543341;122386;17383;411185;0;1;0 
547050;122387;17383;411191;0;3;0 
543164;122386;17383;411185;0;1;0 
554264;122386;17384;411189;0;3;0 
543261;122386;17383;411187;0;1;0 
542164;122386;17383;411188;0;1;0 
545858;122386;17383;411184;0;1;0 
545548;122386;17383;411184;0;1;0 
545746;122386;17383;411186;0;1;0 
542223;122386;17383;411188;0;1;0 
546271;122386;17383;411185;0;1;0 
556918;122386;17384;411189;0;2;0 
543920;122386;17383;411189;0;3;0 
541845;122386;17383;411184;0;1;0 
546599;122386;17383;411188;0;3;0 
565671;122386;17383;411186;0;1;0 
544120;122386;17383;411185;0;1;0 
543103;122386;17383;411187;0;1;0 
542644;122386;17383;411186;0;1;0 
554954;122386;17383;411184;0;1;0 
541242;122386;17383;411185;0;1;0 
545382;122386;17383;411183;0;1;0 
543821;122387;17383;411190;0;2;0 
546880;122386;17383;411186;0;1;0 
542111;122386;17383;411184;0;1;0 
545298;122386;17383;411184;0;1;0 
542721;122386;17383;411185;0;1;0 
542477;122386;17383;411185;0;1;0 
545812;122386;17383;411183;0;1;0 
545327;122387;17383;411188;0;2;0 
544910;122386;17383;411185;0;1;0 
555387;122387;17383;411192;0;3;0 
547171;122386;17383;411186;0;1;0 
542036;122386;17383;411186;0;1;0 
541698;122386;17383;411185;0;1;0 
541705;122386;17383;411185;0;1;0 
546548;122386;17383;411186;0;1;0 
545857;122386;17383;411185;0;1;0 
545241;122386;17383;411186;0;1;0 
545531;122386;17383;411186;0;1;0 
543586;122386;17383;411187;0;1;0 
544451;122386;17383;411186;0;1;0 
544190;122386;17383;411186;0;1;0 
541948;122386;17383;411187;0;1;0 
545451;122386;17383;411187;0;1;0 
543652;122386;17383;411187;0;1;0 
546027;122386;17383;411183;0;1;0 
545162;122386;17383;411186;0;1;0 
545499;122386;17383;411190;0;2;0 
545751;122386;17383;411185;0;1;0 
553063;122386;17383;411188;0;1;0 
545610;122386;17383;411189;0;3;0 
541831;122386;17383;411187;0;1;0 
542939;122386;17383;411186;0;3;0 
543872;122386;17383;411186;0;1;0 
543308;122386;17383;411187;0;2;0 
543749;122386;17383;411187;0;1;0 
544141;122386;17383;411185;0;1;0 
557182;122386;17383;411186;0;1;0 
547125;122387;17383;411187;0;3;0 
543421;122386;17383;411185;0;1;0 
545658;122386;17383;411186;0;1;0 
566463;122387;17384;411190;0;3;0 
541845;122386;17384;411188;0;3;0 
541471;122386;17383;411183;0;1;0 
542375;122386;17385;411190;0;3;0 
544163;122386;17383;411189;0;2;0 
542742;122386;17383;411187;0;1;0 
542430;122387;17383;411190;0;3;0 
542377;122386;17383;411186;0;1;0 
546300;122386;17384;411195;0;3;0 
543661;122386;17383;411188;0;1;0 
543111;122387;17384;411194;0;5;0 
542546;122386;17383;411186;0;2;0 
544993;122386;17383;411189;0;3;0 
542406;122386;17383;411185;0;3;0 
543932;122386;17383;411186;0;1;0 
549850;122386;17383;411184;0;1;0 
547624;122386;17383;411189;0;2;0 
544989;122386;17383;411185;0;1;0 
542250;122386;17383;411187;0;1;0 
545132;122387;17383;411189;0;4;0 
542859;122386;17383;411186;0;1;0 
542559;122387;17383;411190;0;3;0 
548632;122386;17383;411184;0;1;0 
541700;122386;17384;411191;0;2;0 
546196;122386;17383;411184;0;1;0 
544254;122387;17383;411192;0;5;0 
547395;122386;17383;411186;0;1;0 
544963;122386;17383;411185;0;1;0 
542070;122386;17383;411187;0;2;0 
543877;122386;17383;411189;0;1;0 
545664;122387;17383;411190;0;3;0 
543717;122386;17383;411185;0;1;0 
543145;122386;17383;411185;0;1;0 
542548;122386;17383;411186;0;1;0 
559771;122387;17383;411187;0;2;0 
544471;122386;17383;411185;0;1;0 
548013;122386;17383;411187;0;2;0 
545460;122386;17383;411186;0;1;0 
559906;122386;17383;411184;0;1;0 
542044;122386;17383;411185;0;1;0 
545516;122387;17384;411193;0;5;0 
546475;122386;17383;411188;0;1;0 
546242;122386;17383;411186;0;1;0 
542610;122386;17383;411189;0;3;0 
543025;122386;17383;411185;0;1;0 
550657;122386;17383;411188;0;2;0 
546289;122386;17383;411186;0;1;0 
545994;122386;17383;411187;0;1;0 
541975;122386;17383;411188;0;1;0 
555346;122386;17383;411186;0;1;0 
542299;122386;17383;411185;0;1;0 
543446;122386;17383;411191;0;3;0 
545684;122386;17383;411183;0;1;0 
558979;122386;17383;411187;0;3;0 
543707;122386;17383;411186;0;1;0 
546315;122386;17383;411188;0;3;0 
541392;122386;17383;411185;0;1;0 
544798;122387;17383;411190;0;3;0 
550347;122386;17383;411188;0;1;0 
542772;122386;17383;411189;0;1;0 
545508;122386;17383;411187;0;1;0 
542310;122386;17383;411186;0;1;0 
552059;122386;17383;411183;0;1;0 
542412;122386;17383;411186;0;1;0 
541214;122386;17383;411184;0;1;0 
541894;122386;17383;411186;0;1;0 
547964;122386;17383;411190;0;3;0 
543009;122386;17383;411185;0;1;0 
546607;122387;17383;411193;0;3;0 
545174;122386;17383;411186;0;1;0 
552946;122386;17385;411195;0;5;0 
544924;122386;17383;411185;0;1;0 
549051;122387;17383;411192;0;4;0 
543272;122386;17383;411185;0;1;0 
542441;122386;17383;411189;0;1;0 
541820;122386;17383;411187;0;2;0 
545374;122386;17383;411186;0;1;0 
547771;122387;17383;411190;0;2;0 
543513;122386;17383;411188;0;1;0 
544062;122386;17383;411186;0;1;0 
543888;122386;17383;411186;0;1;0 
554393;122386;17383;411190;0;3;0 
541450;122386;17383;411188;0;1;0 
543706;122386;17383;411186;0;2;0 
543297;122386;17383;411185;0;1;0 
557552;122386;17383;411184;0;1;0 
545670;122386;17383;411186;0;1;0 
542632;122386;17384;411191;0;4;0 
544827;122386;17383;411184;0;1;0 
555875;122386;17384;411191;0;2;0 
544773;122386;17383;411183;0;1;0 
543856;122386;17383;411187;0;1;0 
543055;122386;17383;411183;0;1;0 
553982;122387;17383;411191;0;3;0 
545435;122386;17383;411184;0;1;0 
543231;122386;17383;411184;0;1;0 
541744;122386;17383;411186;0;1;0 
543932;122386;17383;411185;0;1;0 
542519;122386;17383;411189;0;3;0 
541996;122386;17383;411184;0;1;0 
543585;122386;17383;411188;0;1;0 
550920;122386;17383;411184;0;1;0 
542783;122386;17385;411194;0;4;0 
542642;122386;17383;411187;0;1;0 
544538;122386;17384;411191;0;4;0 
542802;122387;17383;411188;0;3;0 
546450;122386;17383;411185;0;1;0 
544864;122386;17383;411191;0;3;0 
541236;122386;17383;411187;0;1;0 
542188;122387;17383;411194;0;4;0 
546311;122386;17383;411185;0;1;0 
544179;122386;17383;411186;0;1;0 
548416;122386;17383;411185;0;1;0 
544167;122386;17383;411186;0;1;0 
542840;122386;17383;411186;0;1;0 
546543;122386;17383;411184;0;1;0 
543903;122386;17383;411186;0;1;0 
541093;122386;17383;411185;0;1;0 
542569;122386;17383;411183;0;1;0 
542914;122386;17383;411185;0;1;0 
545748;122386;17383;411187;0;1;0 
542358;122386;17383;411185;0;1;0 
542026;122386;17383;411185;0;1;0 
544466;122386;17383;411185;0;1;0 
543169;122386;17383;411187;0;1;0 
543123;122386;17383;411185;0;1;0 
545826;122386;17383;411190;0;3;0 
543423;122386;17383;411184;0;1;0 
555519;122386;17383;411187;0;1;0 
555344;122386;17383;411188;0;1;0 
542525;122386;17383;411184;0;1;0 
545043;122386;17383;411187;0;1;0 
567172;122387;17384;411191;0;4;0 
545688;122386;17383;411186;0;1;0 
542390;122386;17383;411188;0;1;0 
541715;122386;17383;411183;0;1;0 
547109;122386;17383;411185;0;1;0 
546025;122386;17383;411187;0;2;0 
542553;122386;17383;411185;0;1;0 
545798;122386;17383;411193;0;2;0 
550482;122386;17383;411183;0;1;0 
541914;122386;17383;411187;0;3;0 
542458;122386;17383;411186;0;1;0 
543040;122387;17383;411188;0;3;0 
541953;122387;17383;411190;0;3;0 
542350;122386;17383;411186;0;1;0 
541711;122387;17383;411187;0;3;0 
541654;122386;17383;411186;0;1;0 
545001;122387;17383;411185;0;2;0 
542764;122386;17383;411185;0;1;0 
544417;122386;17383;411185;0;1;0 
545076;122386;17383;411185;0;1;0 
542983;122386;17383;411187;0;1;0 
542808;122386;17383;411188;0;1;0 
545902;122386;17383;411186;0;1;0 
542800;122386;17383;411185;0;1;0 
545866;122386;17383;411186;0;1;0 
546078;122386;17383;411185;0;1;0 
544975;122386;17383;411187;0;2;0 
552993;122386;17383;411186;0;1;0 
541481;122386;17383;411187;0;1;0 
545434;122386;17383;411188;0;3;0 
545108;122386;17383;411189;0;1;0 
556194;122386;17383;411187;0;3;0 
542574;122386;17383;411187;0;1;0 
545052;122386;17383;411184;0;1;0 
543250;122386;17383;411187;0;1;0 
559164;122386;17383;411186;0;1;0 
542176;122386;17383;411187;0;1;0 
541217;122387;17383;411189;0;3;0 
544951;122386;17383;411186;0;1;0 
565760;122386;17383;411187;0;2;0 
546341;122386;17383;411186;0;1;0 
543932;122386;17383;411185;0;2;0 
543268;122386;17383;411185;0;1;0 
552518;122386;17383;411186;0;1;0 
541489;122386;17383;411185;0;1;0 
541926;122386;17383;411187;0;1;0 
542655;122386;17383;411189;0;1;0 
559175;122386;17383;411189;0;2;0 
546837;122386;17383;411185;0;1;0 
542408;122386;17383;411185;0;1;0 
545625;122386;17383;411185;0;1;0 
547342;122386;17383;411185;0;1;0 
543481;122386;17383;411192;0;2;0 
542009;122386;17383;411186;0;1;0 
542275;122387;17383;411189;0;2;0 
551863;122386;17383;411184;0;1;0 
545002;122386;17383;411191;0;3;0 
546307;122386;17383;411185;0;1;0 
542352;122386;17383;411191;0;3;0 
542379;122386;17383;411188;0;2;0 
546328;122386;17383;411185;0;1;0 
544568;122386;17383;411185;0;1;0 
542417;122386;17383;411185;0;1;0 
551333;122386;17383;411184;0;1;0 
546535;122386;17384;411190;0;2;0 
544026;122386;17383;411187;0;1;0 
543608;122386;17384;411188;0;3;0 
545401;122386;17383;411193;0;3;0 
542705;122386;17383;411186;0;1;0 
542979;122386;17383;411185;0;3;0 
543182;122386;17383;411186;0;1;0 
543347;122386;17383;411186;0;2;0 
545090;122386;17383;411188;0;1;0 
545431;122386;17383;411188;0;3;0 
551480;122386;17383;411186;0;1;0 
541566;122386;17383;411187;0;1;0 
544320;122386;17383;411187;0;2;0 
544736;122386;17383;411188;0;1;0 
546339;122386;17384;411195;0;4;0 
546049;122386;17383;411187;0;1;0 
546556;122386;17384;411193;0;4;0 
542929;122386;17383;411187;0;2;0 
545875;122386;17383;411188;0;1;0 
542428;122386;17383;411189;0;3;0 
542043;122386;17383;411186;0;1;0 
543766;122386;17383;411189;0;3;0 
544105;122386;17383;411186;0;1;0 
542924;122386;17383;411186;0;1;0 
543214;122386;17383;411187;0;1;0 
542125;122386;17383;411185;0;1;0 
546793;122386;17383;411185;0;1;0 
543605;122386;17383;411186;0;1;0 
542649;122386;17383;411185;0;1;0 
542232;122386;17383;411188;0;1;0 
542947;122386;17383;411186;0;1;0 
542903;122386;17383;411188;0;1;0 
544841;122386;17383;411186;0;1;0 
542725;122386;17383;411185;0;1;0 
546312;122386;17383;411189;0;2;0 
542272;122386;17383;411185;0;1;0 
545033;122388;17383;411191;0;3;0 
543231;122386;17383;411184;0;1;0 
546806;122387;17383;411193;0;4;0 
542232;122386;17383;411188;0;1;0 
554021;122386;17383;411191;0;3;0 
544678;122386;17383;411185;0;1;0 
545550;122386;17383;411188;0;1;0 
545333;122386;17383;411188;0;1;0 
557721;122386;17383;411185;0;1;0 
546109;122386;17383;411185;0;1;0 
543904;122388;17383;411190;0;4;0 
549371;122386;17383;411185;0;1;0 
542424;122386;17383;411185;0;1;0 
542190;122386;17383;411186;0;2;0 
543359;122386;17383;411187;0;1;0 
546751;122386;17383;411186;0;2;0 
542836;122386;17383;411189;0;1;0 
543202;122386;17383;411186;0;1;0 
542550;122386;17383;411189;0;1;0 
553961;122386;17383;411187;0;1;0 
542859;122386;17383;411187;0;1;0 
545362;122387;17383;411189;0;3;0 
542997;122386;17383;411189;0;1;0 
559516;122386;17383;411187;0;1;0 
544284;122386;17383;411184;0;1;0 
545726;122386;17383;411187;0;2;0 
541890;122386;17383;411186;0;1;0 
548536;122386;17383;411183;0;1;0 
542711;122386;17383;411188;0;1;0 
544807;122386;17383;411187;0;1;0 
545315;122386;17383;411185;0;1;0 
548091;122386;17383;411189;0;3;0 
541830;122386;17383;411186;0;1;0 
542067;122386;17383;411186;0;1;0 
543050;122386;17383;411185;0;1;0 
544299;122386;17383;411186;0;1;0 
547200;122386;17383;411190;0;2;0 
542490;122386;17383;411187;0;1;0 
543438;122386;17383;411192;0;3;0 
550894;122386;17383;411186;0;1;0 
546303;122386;17383;411190;0;4;0 
545404;122386;17383;411184;0;1;0 
545778;122386;17383;411193;0;4;0 
541456;122386;17383;411187;0;1;0 
543282;122386;17383;411187;0;1;0 
546511;122386;17383;411186;0;1;0 
545577;122386;17383;411188;0;1;0 
542692;122386;17383;411188;0;1;0 
545003;122386;17383;411185;0;1;0 
545965;122386;17383;411186;0;1;0 
557118;122386;17383;411187;0;1;0 
545482;122387;17384;411191;0;3;0 
542585;122386;17383;411185;0;1;0 
546156;122387;17383;411191;0;3;0 
548103;122386;17383;411186;0;1;0 
542890;122386;17384;411190;0;4;0 
544616;122386;17383;411182;0;1;0 
544303;122386;17383;411192;0;4;0 
554036;122386;17383;411187;0;1;0 
542852;122386;17383;411185;0;1;0 
543338;122386;17383;411186;0;1;0 
543093;122386;17383;411184;0;1;0 
561610;122386;17383;411185;0;1;0 
544398;122386;17383;411185;0;1;0 
541696;122386;17383;411187;0;1;0 
542198;122386;17383;411185;0;1;0 
547282;122387;17383;411192;0;3;0 
541349;122386;17383;411188;0;1;0 
545050;122386;17383;411192;0;3;0 
545038;122386;17383;411188;0;1;0 
549143;122387;17383;411188;0;3;0 
541482;122386;17383;411184;0;1;0 
542875;122387;17383;411187;0;4;0 
544969;122386;17383;411187;0;1;0 
542101;122386;17383;411187;0;1;0 
542758;122386;17383;411189;0;2;0 
542328;122386;17383;411187;0;1;0 
543972;122388;17383;411191;0;3;0 
544643;122386;17383;411183;0;1;0 
545500;122386;17383;411187;0;1;0 
542663;122386;17383;411183;0;1;0 
544814;122386;17383;411187;0;1;0 
542087;122386;17383;411185;0;1;0 
545735;122386;17383;411186;0;1;0 
543713;122386;17383;411184;0;1;0 
543682;122386;17383;411185;0;1;0 
544172;122386;17383;411185;0;1;0 
544098;122386;17383;411184;0;1;0 
551205;122386;17384;411192;0;3;0 
544452;122386;17383;411185;0;1;0 
542878;122386;17383;411185;0;1;0 
543842;122386;17383;411187;0;1;0 
557723;122386;17383;411190;0;3;0 
545638;122386;17383;411184;0;1;0 
544602;122386;17383;411188;0;3;0 
542953;122386;17383;411187;0;1;0 
541799;122386;17383;411190;0;3;0 
542478;122386;17383;411187;0;2;0 
546028;122386;17383;411186;0;1;0 
548584;122387;17383;411189;0;3;0 
541128;122386;17383;411186;0;1;0 
544545;122387;17383;411189;0;4;0 
545274;122386;17383;411186;0;1;0 
546347;122386;17383;411189;0;2;0 
542559;122386;17383;411187;0;1;0 
541797;122386;17383;411188;0;1;0 
541233;122386;17383;411184;0;1;0 
542561;122386;17383;411187;0;1;0 
541661;122386;17383;411187;0;1;0 
542613;122386;17383;411188;0;1;0 
542622;122386;17383;411186;0;1;0 
544179;122386;17383;411188;0;1;0 
557086;122386;17383;411187;0;1;0 
543488;122386;17383;411187;0;1;0 
542773;122387;17384;411192;0;3;0 
544525;122386;17383;411186;0;1;0 
561865;122386;17383;411189;0;3;0 
542462;122386;17383;411184;0;1;0 
545435;122386;17383;411187;0;2;0 
545231;122386;17383;411185;0;1;0 
565867;122386;17384;411190;0;2;0 
544927;122386;17383;411183;0;1;0 
542518;122386;17383;411185;0;1;0 
542330;122386;17383;411185;0;1;0 
553447;122386;17383;411186;0;1;0 
541518;122386;17383;411187;0;1;0 
541387;122386;17383;411186;0;1;0 
541799;122386;17383;411186;0;1;0 
544263;122386;17383;411186;0;1;0 
547754;122386;17383;411190;0;3;0 
540965;122386;17383;411184;0;1;0 
543590;122387;17383;411192;0;3;0 
547138;122386;17383;411189;0;1;0 
542147;122387;17383;411190;0;4;0 
542608;122386;17383;411185;0;1;0 
542977;122387;17383;411189;0;3;0 
542120;122386;17383;411186;0;1;0 
544153;122386;17383;411185;0;1;0 
542029;122386;17383;411188;0;1;0 
543145;122386;17383;411186;0;1;0 
543304;122386;17383;411186;0;1;0 
542824;122386;17383;411185;0;1;0 
543540;122386;17383;411185;0;1;0 
546953;122386;17383;411185;0;1;0 
547025;122386;17383;411194;0;3;0 
546105;122386;17383;411184;0;1;0 
546495;122387;17383;411195;0;3;0 
543329;122386;17383;411187;0;1;0 
553202;122387;17384;411192;0;4;0 
543850;122386;17383;411184;0;1;0 
543654;122386;17383;411187;0;4;0 
545531;122386;17383;411184;0;1;0 
543193;122386;17383;411185;0;1;0 
543023;122386;17383;411184;0;1;0 
546779;122386;17383;411182;0;1;0 
546233;122386;17383;411187;0;2;0 
544033;122386;17383;411189;0;1;0 
543572;122387;17383;411185;0;2;0 
542176;122386;17383;411185;0;1;0 
547277;122386;17383;411182;0;1;0 
545263;122386;17383;411185;0;1;0 
542513;122386;17383;411189;0;1;0 
546028;122386;17383;411185;0;1;0 
548877;122386;17383;411186;0;1;0 
545074;122386;17383;411187;0;1;0 
544196;122386;17384;411189;0;2;0 
544990;122386;17383;411185;0;1;0 
553869;122386;17383;411187;0;1;0 
544986;122386;17383;411186;0;2;0 
542322;122386;17383;411184;0;1;0 
542907;122386;17383;411189;0;3;0 
568944;122386;17383;411187;0;2;0 
543290;122386;17383;411186;0;1;0 
543690;122386;17383;411187;0;1;0 
542970;122386;17383;411186;0;1;0 
545224;122386;17383;411187;0;1;0 
542074;122386;17383;411186;0;2;0 
548523;122386;17384;411192;0;2;0 
545580;122386;17383;411188;0;2;0 
541498;122386;17383;411186;0;1;0 
541933;122387;17383;411189;0;3;0 
547902;122387;17383;411188;0;3;0 
543740;122386;17383;411186;0;1;0 
544964;122386;17383;411190;0;2;0 
544028;122386;17383;411184;0;1;0 
550060;122386;17383;411186;0;1;0 
544218;122386;17383;411189;0;1;0 
543146;122386;17383;411187;0;1;0 
544990;122387;17383;411187;0;2;0 
542797;122387;17383;411189;0;3;0 
544947;122386;17383;411186;0;1;0 
544123;122386;17383;411185;0;2;0 
546119;122386;17383;411186;0;1;0 
541150;122386;17383;411189;0;1;0 
543630;122386;17383;411185;0;1;0 
543411;122386;17383;411189;0;2;0 
546623;122386;17383;411187;0;1;0 
543202;122386;17383;411186;0;1;0 
544100;122386;17383;411189;0;3;0 
545582;122386;17383;411185;0;1;0 
548715;122386;17383;411187;0;3;0 
542520;122386;17383;411185;0;1;0 
542276;122386;17383;411185;0;1;0 
542939;122386;17383;411186;0;1;0 
555125;122386;17383;411187;0;2;0 
541129;122386;17383;411187;0;1;0 
545572;122386;17383;411188;0;2;0 
546064;122386;17383;411186;0;1;0 
566826;122386;17383;411188;0;1;0 
542323;122386;17383;411184;0;1;0 
545265;122386;17383;411188;0;3;0 
541998;122386;17383;411185;0;1;0 
557366;122386;17383;411187;0;1;0 
543055;122386;17383;411188;0;2;0 
542334;122386;17383;411187;0;1;0 
543149;122387;17383;411191;0;3;0 
543803;122387;17383;411191;0;2;0 
542112;122386;17383;411189;0;3;0 
542648;122386;17383;411186;0;1;0 
545473;122387;17383;411189;0;3;0 
546345;122386;17383;411186;0;2;0 
542930;122386;17383;411187;0;1;0 
545732;122386;17383;411189;0;3;0 
541786;122386;17383;411184;0;1;0 
551433;122386;17383;411185;0;1;0 
547352;122386;17383;411186;0;2;0 
544776;122386;17383;411185;0;1;0 
545689;122386;17383;411190;0;3;0 
542281;122387;17383;411192;0;3;0 
542210;122386;17383;411184;0;1;0 
542326;122387;17383;411189;0;3;0 
542589;122386;17383;411186;0;1;0 
542453;122386;17383;411187;0;1;0 
549519;122386;17383;411186;0;1;0 
547654;122387;17383;411189;0;3;0 
545844;122386;17383;411186;0;1;0 
542280;122386;17383;411186;0;1;0 
544489;122386;17383;411190;0;4;0 
542795;122386;17383;411189;0;1;0 
547223;122386;17383;411191;0;4;0 
543480;122386;17383;411185;0;1;0 
544566;122386;17383;411187;0;1;0 
546429;122386;17383;411185;0;1;0 
555576;122386;17383;411189;0;3;0 
542675;122386;17383;411183;0;1;0 
542914;122386;17383;411188;0;1;0 
