CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
545491;187819;48587;4;13085;397;0 
554687;187821;48585;5;19433;155;0 
545558;187825;48582;2;13681;33;0 
546830;187822;48585;1;14637;781;0 
543019;187822;48582;5;11680;345;0 
553390;187826;48588;1;13071;3616;0 
542635;187823;48586;3;11166;490;0 
544522;187827;48579;5;11424;224;0 
546338;187824;48584;1;11501;546;0 
544522;187827;48585;2;13459;113;0 
542400;187823;48581;5;12113;71;0 
544134;187829;48588;3;12776;179;0 
542243;187829;48580;6;11147;235;0 
570737;187825;48584;2;35679;611;0 
548056;187825;48581;5;11143;480;0 
542949;187821;48581;5;11216;345;0 
544388;187825;48581;4;12115;540;0 
555736;187822;48582;5;12208;9954;0 
545066;187821;48578;4;14261;232;0 
544744;187819;48587;4;11369;371;0 
544562;187819;48583;2;11387;675;0 
546043;187822;48588;4;13677;580;0 
542667;187824;48584;7;12023;581;0 
541977;187832;48583;5;11193;245;0 
542784;187824;48585;3;11359;491;0 
566059;187828;48583;6;15334;5740;0 
544751;187824;48580;3;13864;36;0 
543338;187826;48583;2;11889;313;0 
543033;187822;48584;6;11809;158;0 
552921;187827;48588;1;11888;5772;0 
544128;187824;48583;5;11083;420;0 
544975;187822;48581;5;12839;573;0 
541172;187824;48587;3;10959;126;0 
544712;187824;48588;2;14351;173;0 
543315;187824;48582;5;11473;395;0 
544118;187822;48580;5;10750;415;0 
542703;187817;48584;3;11482;315;0 
564300;187824;48584;1;13294;5260;0 
542231;187812;48582;1;10749;681;0 
543065;187818;48580;3;11259;264;0 
545749;187827;48586;5;14392;472;0 
551585;187823;48581;2;14103;2086;0 
542852;187822;48587;2;12308;156;0 
545016;187822;48587;2;13917;456;0 
542850;187820;48586;4;11092;683;0 
545689;187826;48581;4;13814;335;0 
543916;187819;48587;2;13299;402;0 
545906;187825;48577;2;14116;267;0 
545124;187822;48586;1;14270;225;0 
567433;187825;48584;5;14926;9292;0 
542886;187815;48589;3;11452;290;0 
542893;187826;48578;5;11082;413;0 
543120;187826;48586;5;11967;267;0 
556630;187819;48576;2;12930;10229;0 
542351;187822;48580;1;11007;146;0 
544790;187825;48583;4;12422;279;0 
542605;187825;48580;6;10983;17;0 
544307;187824;48580;1;10643;203;0 
544533;187824;48581;5;12669;400;0 
543526;187827;48584;5;10918;283;0 
543502;187821;48581;3;12534;707;0 
559032;187823;48581;6;21061;963;0 
546187;187829;48580;5;14044;715;0 
542039;187824;48585;5;10933;331;0 
540904;187830;48583;5;10817;133;0 
550211;187829;48582;6;12443;4582;0 
546194;187826;48578;3;12029;306;0 
546003;187810;48584;1;11223;636;0 
545714;187819;48587;2;14998;20;0 
542444;187824;48583;5;11406;456;0 
544032;187824;48588;5;12328;549;0 
546307;187823;48585;2;12529;502;0 
545559;187826;48587;5;13058;403;0 
558304;187826;48583;6;13171;7293;0 
546699;187820;48582;5;11461;670;0 
544879;187821;48584;3;10961;154;0 
542844;187825;48584;5;11419;389;0 
548181;187824;48577;5;12556;3677;0 
543305;187828;48582;2;11899;337;0 
548123;187830;48585;5;11621;231;0 
544661;187824;48586;2;14453;160;0 
543233;187812;48589;2;11824;544;0 
544353;187826;48585;6;12642;172;0 
543479;187812;48586;1;11652;409;0 
542081;187828;48581;6;11124;338;0 
548314;187823;48583;1;11970;1761;0 
542234;187822;48581;1;10727;664;0 
541626;187822;48579;5;10798;369;0 
542645;187822;48581;3;11112;521;0 
543115;187827;48579;5;11411;725;0 
541878;187822;48583;3;10290;307;0 
542069;187826;48583;3;11637;199;0 
540866;187824;48584;2;10766;125;0 
543802;187817;48583;3;13540;31;0 
545028;187823;48584;5;14359;87;0 
545411;187822;48581;3;14378;263;0 
546624;187826;48586;4;11988;546;0 
549893;187823;48585;1;15987;945;0 
544718;187822;48583;5;13629;359;0 
542664;187823;48581;6;10991;263;0 
542474;187821;48584;5;11323;366;0 
543766;187823;48580;5;11925;408;0 
542595;187824;48585;7;10803;597;0 
546590;187818;48581;5;14876;676;0 
545801;187826;48584;1;14059;596;0 
541603;187825;48584;2;11447;125;0 
544373;187822;48584;2;11361;475;0 
546665;187821;48584;4;14656;1144;0 
546415;187827;48586;0;12479;276;0 
552066;187824;48586;1;17631;682;0 
547622;187830;48586;6;14817;582;0 
545078;187826;48583;4;13269;536;0 
545784;187822;48586;4;14314;327;0 
542512;187822;48590;4;11615;294;0 
544584;187827;48580;7;12750;821;0 
546005;187830;48586;5;13914;411;0 
542297;187822;48582;5;12019;158;0 
543725;187823;48579;4;12402;525;0 
545627;187825;48584;5;14477;232;0 
544348;187825;48583;2;12060;836;0 
542548;187824;48582;2;11363;721;0 
550394;187823;48585;2;15491;860;0 
544721;187826;48586;3;13372;191;0 
555480;187819;48580;2;15586;895;0 
542020;187826;48583;4;11445;288;0 
544377;187824;48582;1;14035;273;0 
546314;187819;48585;5;11523;649;0 
542025;187827;48582;5;10829;52;0 
546100;187825;48583;6;14923;368;0 
544798;187823;48586;2;11440;201;0 
542939;187830;48582;6;11685;296;0 
544954;187826;48582;5;13136;487;0 
542545;187820;48583;0;11291;807;0 
546587;187827;48583;1;13061;853;0 
544392;187824;48584;5;11978;607;0 
545866;187825;48587;1;14437;236;0 
545055;187820;48585;1;14550;75;0 
542079;187825;48584;5;10853;642;0 
544751;187824;48591;4;12818;924;0 
547318;187822;48582;5;12407;301;0 
542131;187823;48581;3;11476;271;0 
544668;187817;48589;1;12819;295;0 
544903;187828;48586;1;14338;51;0 
541396;187815;48587;2;10567;171;0 
543554;187826;48580;1;11687;145;0 
542563;187824;48583;6;11088;400;0 
548852;187824;48586;2;14690;367;0 
544179;187821;48587;5;11986;650;0 
542829;187824;48586;4;11197;641;0 
543454;187826;48587;3;12119;315;0 
544872;187818;48588;3;14137;256;0 
545303;187826;48581;5;14642;149;0 
542992;187826;48586;1;11862;377;0 
542433;187822;48578;2;10801;318;0 
543083;187825;48586;5;11411;104;0 
543237;187817;48582;2;12496;255;0 
541884;187824;48582;2;10825;465;0 
541816;187825;48584;5;10499;293;0 
546862;187822;48586;5;11402;816;0 
545754;187824;48580;2;13893;434;0 
544923;187822;48590;5;13108;362;0 
547528;187816;48591;4;14357;188;0 
543351;187824;48585;3;10932;93;0 
546544;187819;48583;4;13506;805;0 
546414;187828;48585;4;11214;839;0 
545234;187820;48586;5;12980;373;0 
545550;187827;48579;4;14002;424;0 
545102;187832;48579;5;13405;235;0 
545508;187824;48584;5;13411;208;0 
542374;187828;48580;3;10759;185;0 
544470;187824;48581;3;13008;250;0 
546573;187820;48585;4;14852;329;0 
550064;187826;48583;4;11140;4793;0 
543445;187825;48580;5;12150;625;0 
544480;187827;48584;5;13099;89;0 
541998;187823;48579;5;10568;691;0 
543555;187829;48587;3;11861;453;0 
541641;187827;48581;1;10937;295;0 
546174;187820;48587;5;11321;488;0 
543724;187825;48585;4;12864;165;0 
561688;187819;48584;2;15807;2728;0 
542280;187826;48585;2;11489;77;0 
544626;187818;48587;1;11564;923;0 
542623;187826;48578;5;11556;446;0 
562217;187818;48585;1;19722;4830;0 
542389;187825;48582;4;11283;486;0 
545915;187826;48579;5;11124;717;0 
543391;187821;48583;4;11792;667;0 
542499;187827;48585;4;10392;699;0 
544727;187823;48582;5;13807;213;0 
544868;187814;48586;2;13441;403;0 
546177;187824;48587;5;11488;3525;0 
563473;187822;48580;2;12409;8065;0 
542209;187823;48585;5;11337;305;0 
544035;187823;48584;5;11422;158;0 
545490;187830;48581;6;13802;479;0 
552630;187824;48585;5;11853;6715;0 
542676;187818;48584;3;11500;675;0 
545633;187825;48584;4;12785;81;0 
543476;187821;48588;5;12276;311;0 
546559;187825;48581;5;13797;619;0 
543960;187826;48584;5;13529;326;0 
545528;187823;48577;5;10808;555;0 
543328;187822;48580;4;11240;439;0 
546216;187822;48586;3;15404;540;0 
544527;187822;48584;5;13363;165;0 
549930;187820;48585;5;15630;829;0 
543598;187826;48586;4;12498;434;0 
542678;187817;48581;5;10365;89;0 
546028;187824;48585;5;11745;733;0 
542401;187827;48587;4;11659;380;0 
548607;187819;48588;5;17545;60;0 
545771;187828;48582;6;11460;3279;0 
541666;187812;48589;2;11455;262;0 
544050;187824;48580;5;12935;691;0 
543280;187824;48587;2;12725;395;0 
542517;187822;48588;3;11009;402;0 
546938;187819;48584;3;14738;554;0 
543728;187819;48588;1;10684;376;0 
543639;187828;48584;3;12044;206;0 
542954;187826;48585;4;11210;313;0 
545959;187820;48582;5;13859;683;0 
544017;187828;48583;4;11373;485;0 
541991;187827;48578;5;11108;512;0 
545197;187823;48585;5;13759;549;0 
546108;187825;48584;5;13589;844;0 
545023;187824;48585;3;14102;383;0 
544748;187825;48583;3;10766;2043;0 
541654;187823;48582;1;11236;69;0 
542216;187825;48579;5;11148;288;0 
543867;187819;48586;2;13033;78;0 
541918;187825;48588;3;11028;124;0 
546067;187821;48583;3;14081;244;0 
547640;187824;48584;2;14080;1880;0 
545657;187826;48583;5;11876;93;0 
543598;187825;48591;4;11537;738;0 
543199;187825;48586;5;11326;753;0 
541604;187818;48585;5;10416;307;0 
541955;187826;48583;4;11282;265;0 
542113;187829;48585;6;11792;41;0 
544364;187828;48582;5;12307;639;0 
542195;187822;48580;0;11080;199;0 
551423;187829;48588;2;13746;1174;0 
544447;187822;48586;5;12824;106;0 
545535;187823;48582;3;14222;416;0 
546473;187821;48583;4;11864;3653;0 
554975;187821;48580;1;11182;7746;0 
541151;187824;48585;6;10716;212;0 
542311;187824;48587;3;11396;464;0 
543745;187824;48582;5;11660;212;0 
544558;187824;48586;5;13536;341;0 
542831;187827;48583;1;11901;82;0 
545161;187819;48583;5;11598;2489;0 
543499;187822;48583;4;12289;121;0 
559262;187829;48579;6;14691;8831;0 
545343;187823;48580;6;11463;39;0 
544396;187821;48583;5;12534;83;0 
542712;187822;48580;2;11510;250;0 
557640;187814;48588;4;17586;5168;0 
541261;187824;48586;4;10558;483;0 
542440;187816;48587;2;11400;258;0 
542432;187827;48582;5;11297;427;0 
542101;187819;48582;2;12077;157;0 
543555;187822;48580;5;12001;380;0 
543336;187820;48580;2;11195;774;0 
546301;187821;48579;5;11313;583;0 
556921;187823;48587;5;12044;9111;0 
545030;187823;48584;3;13686;186;0 
544299;187826;48586;3;11535;92;0 
541317;187823;48581;2;11298;46;0 
543099;187823;48586;4;11408;480;0 
543965;187820;48584;1;11899;560;0 
544463;187822;48582;4;10388;662;0 
542407;187824;48581;4;11374;430;0 
545290;187825;48589;1;11733;2727;0 
543366;187821;48580;6;11342;1047;0 
545287;187821;48585;3;14035;299;0 
543175;187828;48577;6;12030;123;0 
559519;187822;48583;1;17585;7282;0 
544428;187823;48585;2;13403;422;0 
544840;187831;48585;5;11093;224;0 
544998;187819;48580;3;14062;305;0 
546750;187824;48590;5;12135;888;0 
547132;187826;48581;5;15023;1070;0 
543563;187830;48582;6;12519;244;0 
544443;187820;48583;5;12615;394;0 
542351;187824;48581;5;11103;544;0 
543354;187824;48580;0;12017;147;0 
545366;187825;48582;1;13832;514;0 
543030;187828;48585;5;11797;300;0 
555874;187823;48582;5;18310;698;0 
543925;187824;48584;2;12407;700;0 
542742;187821;48586;5;11695;383;0 
544582;187828;48583;5;11107;490;0 
542722;187824;48583;5;11516;145;0 
546193;187819;48592;2;12057;537;0 
545882;187824;48584;5;14230;259;0 
546050;187823;48584;5;13985;448;0 
543926;187824;48581;5;10567;310;0 
544908;187821;48580;4;12177;415;0 
545998;187826;48587;5;14025;779;0 
544844;187816;48586;3;11076;244;0 
553694;187825;48585;5;18089;1216;0 
547635;187811;48585;3;13737;181;0 
543676;187824;48585;6;12937;228;0 
544444;187817;48585;1;12737;518;0 
545716;187824;48586;5;15193;76;0 
543259;187825;48584;4;11716;297;0 
543203;187826;48584;3;11471;483;0 
543726;187822;48587;2;12876;365;0 
546082;187816;48586;3;15377;26;0 
542231;187826;48584;3;11640;228;0 
547999;187820;48589;1;13962;539;0 
545547;187826;48585;5;11595;2931;0 
542803;187821;48584;3;11938;228;0 
544139;187820;48585;2;11105;475;0 
543153;187825;48583;5;11600;239;0 
543474;187826;48585;4;12681;394;0 
543170;187826;48583;6;12845;105;0 
545502;187832;48590;2;11609;314;0 
541969;187823;48582;3;11631;344;0 
543025;187822;48578;3;11667;257;0 
543128;187827;48582;4;11439;1074;0 
543371;187820;48587;2;11416;362;0 
542041;187822;48583;6;10465;321;0 
542634;187822;48588;2;11401;430;0 
542929;187825;48581;5;12120;130;0 
545029;187822;48589;4;12465;490;0 
542849;187827;48580;2;11780;84;0 
550369;187822;48588;5;17488;579;0 
542248;187822;48576;5;11285;579;0 
544568;187826;48583;6;14056;350;0 
542760;187826;48585;5;11326;326;0 
544605;187824;48584;3;10833;978;0 
543913;187816;48588;5;13024;418;0 
541797;187825;48586;4;11166;452;0 
545491;187821;48584;4;13903;220;0 
548691;187824;48583;5;15177;834;0 
545449;187827;48587;2;14241;27;0 
543338;187822;48586;5;11779;246;0 
542667;187822;48580;4;10856;684;0 
549789;187826;48582;5;12982;462;0 
546398;187822;48581;5;15350;386;0 
542667;187828;48584;5;12279;323;0 
547264;187824;48586;1;13087;2206;0 
543289;187822;48584;1;11231;680;0 
544614;187822;48580;5;11065;223;0 
542356;187828;48582;5;11020;720;0 
542780;187825;48584;4;11229;280;0 
545787;187832;48582;5;13822;678;0 
542783;187823;48584;6;11446;310;0 
544807;187824;48585;2;11556;388;0 
545370;187824;48585;3;12952;279;0 
554434;187820;48575;5;13103;6548;0 
543463;187823;48579;4;11927;655;0 
542725;187821;48588;5;11548;40;0 
542597;187827;48587;5;11170;349;0 
547685;187822;48582;2;12046;738;0 
541438;187825;48582;5;10760;205;0 
545262;187826;48584;6;14044;514;0 
542314;187823;48580;5;11005;250;0 
552202;187825;48583;7;17757;797;0 
546210;187826;48585;5;14385;438;0 
547205;187827;48586;5;11793;289;0 
546126;187822;48583;5;14385;251;0 
555610;187824;48581;6;17477;3886;0 
544808;187826;48584;3;13570;176;0 
541621;187822;48586;1;11506;241;0 
547183;187817;48584;5;15316;148;0 
542087;187822;48585;2;10949;362;0 
545912;187810;48583;3;14580;238;0 
542270;187821;48583;5;11438;572;0 
543821;187825;48583;1;11839;746;0 
554160;187824;48581;4;17662;3793;0 
542838;187816;48592;2;11482;161;0 
545709;187817;48583;4;13737;683;0 
546006;187823;48587;5;11416;247;0 
559973;187824;48581;5;15897;9712;0 
545089;187824;48583;5;10643;883;0 
541798;187825;48585;4;11193;141;0 
541332;187827;48582;6;11007;205;0 
542403;187827;48585;5;11756;268;0 
542137;187828;48579;5;11207;148;0 
545594;187832;48588;5;11457;229;0 
545830;187823;48580;5;13787;547;0 
564390;187822;48585;5;14814;9061;0 
544898;187821;48585;3;10893;261;0 
542135;187825;48586;5;10742;383;0 
542185;187829;48584;1;12137;59;0 
552585;187828;48590;2;12866;2642;0 
543477;187824;48583;5;12934;383;0 
542663;187828;48583;1;11334;627;0 
541363;187820;48587;4;10881;120;0 
542363;187822;48580;3;11766;331;0 
542761;187820;48589;2;12253;46;0 
546277;187824;48584;3;11367;3476;0 
545713;187828;48585;2;12340;234;0 
552555;187826;48579;6;11586;7795;0 
546007;187825;48587;1;11407;529;0 
540621;187824;48588;3;10316;103;0 
544503;187820;48582;2;13347;132;0 
547367;187824;48581;5;11593;576;0 
545686;187833;48584;2;11474;505;0 
544383;187831;48579;4;13815;507;0 
542180;187830;48585;2;10903;667;0 
544664;187827;48582;5;11098;47;0 
564114;187819;48577;4;16103;8553;0 
546707;187826;48586;6;13034;2222;0 
541171;187822;48583;3;10085;100;0 
547048;187829;48586;6;15375;508;0 
552750;187817;48589;2;15942;3831;0 
542822;187827;48581;5;12318;211;0 
544163;187820;48585;2;13246;559;0 
541886;187820;48584;3;11601;280;0 
547346;187825;48587;1;15349;576;0 
543345;187825;48583;5;11992;291;0 
543805;187816;48586;4;11329;856;0 
543880;187823;48588;1;11785;449;0 
555698;187819;48584;5;12760;5998;0 
542876;187822;48581;5;11171;358;0 
542063;187817;48590;3;10912;275;0 
544878;187823;48581;1;13242;243;0 
542821;187821;48587;1;11536;755;0 
545572;187824;48585;5;13635;114;0 
541735;187823;48584;1;10878;351;0 
543070;187816;48591;2;12091;245;0 
541582;187827;48579;4;10997;270;0 
543675;187818;48583;3;11994;96;0 
544139;187823;48580;2;12398;208;0 
553662;187824;48581;5;20887;682;0 
551287;187826;48587;2;13732;848;0 
546387;187827;48584;5;12000;420;0 
542664;187826;48582;4;11538;296;0 
545432;187820;48586;2;14406;281;0 
543417;187823;48587;3;11731;549;0 
543727;187820;48587;1;11748;713;0 
545310;187820;48590;0;11704;340;0 
543352;187822;48585;3;12573;355;0 
545124;187819;48582;5;12592;585;0 
542025;187827;48585;1;11545;254;0 
546311;187820;48589;1;13985;418;0 
545147;187825;48581;2;14105;832;0 
554277;187817;48582;5;16974;822;0 
541858;187828;48581;6;10532;286;0 
543229;187815;48588;1;11893;136;0 
542566;187826;48585;5;11741;466;0 
545832;187825;48583;5;11177;3688;0 
542700;187821;48589;3;11836;332;0 
541816;187825;48584;2;10631;388;0 
543746;187820;48578;5;11271;406;0 
541927;187827;48584;3;11422;261;0 
541889;187825;48584;3;10713;217;0 
544849;187827;48585;5;13666;384;0 
543834;187811;48587;6;12250;51;0 
541724;187823;48584;5;10703;234;0 
542577;187825;48591;4;11126;203;0 
546390;187831;48584;6;12512;2420;0 
543857;187826;48586;2;12100;258;0 
543470;187819;48592;2;11604;642;0 
545862;187824;48583;2;12079;693;0 
542416;187822;48587;5;10872;239;0 
544650;187825;48586;2;13766;378;0 
543530;187818;48587;1;12226;250;0 
541778;187826;48583;3;11347;340;0 
542783;187827;48580;2;11359;311;0 
545285;187825;48579;1;14210;59;0 
540497;187816;48583;5;9803;138;0 
545729;187819;48580;5;14262;269;0 
543281;187816;48583;5;11468;34;0 
550449;187821;48584;3;12462;6971;0 
541747;187827;48580;3;10620;428;0 
544038;187824;48586;3;13343;382;0 
543453;187823;48578;5;12226;605;0 
546100;187823;48583;2;14231;501;0 
540860;187822;48587;2;10849;202;0 
544872;187821;48584;2;13537;261;0 
542411;187818;48585;2;11343;419;0 
564756;187824;48582;5;19603;4526;0 
542626;187821;48580;4;10624;132;0 
542604;187821;48585;5;11130;616;0 
546739;187828;48587;1;14500;28;0 
554241;187821;48587;5;17220;2053;0 
542879;187819;48586;3;11588;310;0 
541937;187825;48581;7;11318;194;0 
543472;187819;48584;1;11757;505;0 
544505;187827;48582;5;12334;414;0 
546523;187820;48588;4;12570;398;0 
544957;187822;48586;2;10994;283;0 
547146;187817;48580;5;14520;498;0 
562823;187836;48585;5;14450;8837;0 
544054;187822;48591;5;11833;502;0 
542803;187819;48582;2;10969;298;0 
541083;187822;48584;2;11118;263;0 
557862;187821;48584;2;15834;4925;0 
545194;187825;48584;6;14687;389;0 
546154;187825;48579;5;14872;507;0 
542547;187823;48582;2;11162;409;0 
544246;187824;48585;5;11480;168;0 
544175;187822;48584;2;10830;425;0 
542650;187826;48587;5;11167;257;0 
541462;187828;48587;5;10982;252;0 
557850;187811;48579;6;18689;2340;0 
543371;187826;48583;1;11542;310;0 
541592;187822;48583;5;10552;119;0 
541727;187826;48589;3;10822;633;0 
545635;187825;48588;2;11597;1435;0 
542242;187825;48583;0;11030;581;0 
542490;187819;48582;2;12280;210;0 
544776;187826;48585;5;11534;343;0 
542942;187823;48581;2;12080;187;0 
546063;187825;48581;5;14119;668;0 
542663;187826;48580;5;11042;533;0 
541796;187823;48582;1;10959;191;0 
553687;187822;48585;1;13755;3042;0 
543152;187827;48583;3;12026;93;0 
541568;187826;48579;1;10675;172;0 
542339;187827;48587;4;11811;373;0 
546371;187823;48579;0;12366;579;0 
542473;187823;48584;3;11963;392;0 
548201;187822;48583;5;16230;474;0 
549933;187826;48582;5;16048;883;0 
544744;187826;48584;5;14147;78;0 
541399;187825;48578;4;10666;236;0 
541415;187822;48585;2;11152;280;0 
543336;187826;48584;6;12282;396;0 
543952;187826;48583;5;12684;590;0 
545185;187825;48583;2;11906;447;0 
546625;187823;48583;2;14889;238;0 
546386;187823;48578;4;12986;525;0 
546110;187824;48582;2;15125;285;0 
541088;187823;48582;2;11316;89;0 
547147;187820;48585;2;11569;282;0 
541664;187826;48583;5;10309;448;0 
544864;187836;48586;5;11838;406;0 
544812;187825;48584;2;13167;467;0 
542579;187825;48577;1;11637;354;0 
541788;187824;48582;5;10625;150;0 
543972;187826;48591;1;12843;77;0 
541375;187820;48582;3;10483;147;0 
546727;187825;48580;4;11690;401;0 
543021;187825;48586;5;11059;338;0 
543007;187821;48583;1;11384;419;0 
543553;187815;48585;5;10907;335;0 
544891;187832;48588;1;11264;281;0 
545859;187821;48584;1;12907;477;0 
548107;187824;48580;4;15670;270;0 
542180;187822;48582;1;12192;11;0 
543120;187816;48581;3;11511;420;0 
545657;187827;48582;5;11609;382;0 
569797;187821;48580;5;19444;4276;0 
543170;187812;48590;4;12016;220;0 
544059;187824;48582;5;12243;521;0 
541132;187819;48584;5;10801;370;0 
554729;187822;48583;5;11477;9545;0 
542351;187822;48581;2;11610;623;0 
542251;187823;48587;2;11825;31;0 
542036;187822;48586;1;11159;667;0 
545099;187822;48585;5;13167;484;0 
545399;187827;48581;2;14221;145;0 
543183;187820;48587;4;11843;160;0 
545138;187823;48584;3;10454;587;0 
547067;187820;48581;5;11667;3010;0 
542660;187823;48581;5;11118;602;0 
544152;187819;48585;5;11774;195;0 
543804;187814;48585;3;10773;487;0 
549002;187824;48585;2;14750;1642;0 
544476;187817;48583;4;11523;267;0 
543328;187826;48585;1;12934;69;0 
543292;187823;48580;4;11573;386;0 
541566;187825;48583;4;11029;116;0 
546950;187825;48577;5;15501;440;0 
545446;187825;48585;4;11008;475;0 
542722;187822;48584;1;11516;267;0 
552440;187825;48584;3;11505;6987;0 
542314;187818;48584;2;10853;321;0 
542141;187828;48582;6;10634;66;0 
542852;187824;48588;2;11845;697;0 
545511;187822;48586;5;13227;745;0 
543108;187825;48580;5;11291;612;0 
542970;187818;48590;4;11869;373;0 
544331;187827;48582;5;12502;272;0 
542687;187826;48589;2;11202;241;0 
546054;187822;48581;0;14348;692;0 
543252;187829;48579;5;11452;256;0 
542964;187821;48584;1;11283;116;0 
555481;187813;48588;4;12975;3043;0 
543554;187824;48583;4;10895;533;0 
543266;187819;48583;1;11825;484;0 
541969;187825;48585;4;11891;67;0 
545771;187823;48584;5;12825;1609;0 
543249;187823;48588;5;10973;500;0 
542154;187824;48583;5;11160;412;0 
545213;187829;48586;5;11741;370;0 
544417;187827;48584;5;11119;818;0 
546468;187823;48589;3;12866;356;0 
544046;187826;48580;3;10486;410;0 
543938;187823;48588;4;12980;475;0 
548272;187822;48582;4;14835;489;0 
545498;187828;48583;6;13903;109;0 
542260;187823;48580;1;11176;196;0 
543185;187821;48585;2;11431;147;0 
542893;187817;48586;5;11611;101;0 
542037;187823;48584;2;10889;547;0 
542880;187822;48585;4;12361;249;0 
544118;187822;48578;4;13721;419;0 
541349;187825;48581;6;11307;64;0 
541934;187824;48590;1;11346;650;0 
544154;187825;48580;2;12312;410;0 
544976;187835;48585;4;11121;500;0 
550686;187818;48585;3;16574;783;0 
543044;187817;48580;2;11455;406;0 
545571;187826;48582;5;14441;223;0 
547162;187818;48581;3;15140;390;0 
541454;187826;48586;4;10829;216;0 
544461;187830;48589;3;10803;3191;0 
543223;187820;48589;5;11487;394;0 
545169;187820;48585;3;13976;221;0 
544987;187818;48582;3;14054;382;0 
544636;187830;48582;6;14244;314;0 
548503;187829;48587;3;11287;536;0 
544296;187827;48586;1;12258;507;0 
541946;187823;48584;1;11194;98;0 
547087;187828;48582;4;14173;496;0 
543436;187821;48588;5;11333;276;0 
542971;187826;48584;2;11284;327;0 
543589;187825;48587;4;12918;343;0 
542535;187826;48589;2;11140;275;0 
541966;187825;48583;2;11707;13;0 
542318;187821;48590;3;11063;123;0 
541415;187826;48584;2;11087;321;0 
544998;187825;48586;5;12861;334;0 
545195;187821;48581;5;13765;464;0 
544830;187824;48580;6;13854;228;0 
541289;187823;48587;5;10360;41;0 
544398;187824;48586;3;11659;818;0 
542850;187825;48583;5;11508;357;0 
547996;187826;48586;5;14395;1753;0 
545788;187821;48585;1;11875;306;0 
542833;187823;48584;5;11502;578;0 
546266;187820;48586;5;13041;167;0 
543603;187825;48580;4;11750;452;0 
549656;187822;48591;4;14230;2593;0 
542156;187823;48584;5;11547;358;0 
542560;187821;48579;3;10793;525;0 
552654;187826;48583;1;17609;468;0 
542220;187826;48587;5;10345;223;0 
542883;187823;48585;2;11655;141;0 
547213;187824;48587;4;15314;351;0 
556760;187826;48583;5;13652;6514;0 
541207;187825;48587;2;10907;159;0 
543601;187819;48586;3;11758;453;0 
545792;187825;48584;5;11107;562;0 
544575;187814;48586;3;11467;321;0 
542665;187826;48581;5;11160;627;0 
543061;187819;48583;5;11606;425;0 
542347;187822;48585;5;10709;725;0 
557863;187824;48581;2;14921;5627;0 
541261;187824;48578;2;10612;139;0 
543108;187825;48577;3;11270;420;0 
541888;187822;48581;6;11159;179;0 
543292;187824;48587;3;10701;762;0 
542970;187820;48581;3;12713;324;0 
544434;187820;48581;6;12609;267;0 
545539;187825;48584;2;13895;245;0 
541940;187825;48585;1;11601;215;0 
544249;187823;48584;3;12833;399;0 
544299;187828;48584;5;12989;207;0 
542883;187827;48588;4;11640;411;0 
540928;187830;48582;5;10307;446;0 
545467;187818;48581;5;13067;642;0 
545543;187825;48582;6;12971;654;0 
552130;187823;48583;3;16308;1447;0 
544406;187824;48583;5;11665;281;0 
541426;187825;48581;4;11090;486;0 
546573;187825;48584;2;13522;1518;0 
545441;187822;48584;1;13961;345;0 
542234;187827;48582;1;12089;511;0 
542707;187827;48580;5;11889;599;0 
542157;187825;48585;4;11371;99;0 
545641;187822;48585;2;14469;455;0 
540729;187826;48582;5;10015;110;0 
543063;187826;48581;5;11008;425;0 
545602;187830;48581;5;13666;450;0 
552673;187823;48584;3;14333;5432;0 
541763;187828;48581;5;10717;55;0 
545755;187825;48581;5;14312;455;0 
546343;187823;48581;7;14311;737;0 
542321;187826;48581;1;11098;290;0 
545886;187821;48588;4;14020;384;0 
541646;187824;48581;2;10713;536;0 
543025;187828;48582;6;11158;237;0 
546898;187821;48581;5;11495;2076;0 
546058;187824;48578;6;11734;258;0 
546619;187824;48577;4;11883;364;0 
543595;187823;48585;4;11975;290;0 
552142;187825;48583;2;16088;3195;0 
542848;187826;48585;3;10829;535;0 
548899;187819;48584;6;16990;192;0 
543606;187825;48583;5;11457;785;0 
547282;187817;48586;4;10800;428;0 
542038;187824;48583;4;11384;285;0 
542260;187824;48588;1;12025;312;0 
544463;187828;48582;4;13092;108;0 
546287;187817;48589;2;12458;392;0 
545485;187822;48588;3;11432;390;0 
543219;187828;48585;5;11464;579;0 
545448;187823;48586;4;14247;459;0 
552279;187827;48589;0;10145;8215;0 
542742;187823;48578;5;11481;233;0 
541902;187823;48587;4;10967;188;0 
545813;187824;48584;5;14390;516;0 
544867;187829;48584;5;10532;441;0 
541496;187823;48582;2;10549;440;0 
541965;187822;48584;1;11835;258;0 
544958;187822;48581;2;13528;481;0 
550838;187825;48584;4;17078;469;0 
546272;187825;48579;5;11229;626;0 
545293;187826;48584;2;13540;403;0 
545268;187821;48582;3;11110;99;0 
561027;187817;48582;3;16230;9297;0 
545649;187821;48582;3;12395;142;0 
544127;187828;48584;5;13124;416;0 
542826;187820;48577;5;11282;436;0 
549439;187824;48584;4;15495;1406;0 
545409;187823;48583;5;14122;466;0 
543047;187824;48583;1;11891;57;0 
545227;187830;48577;6;13927;375;0 
566773;187819;48582;5;19641;6859;0 
549397;187823;48590;5;14349;144;0 
545825;187824;48581;2;13801;273;0 
