CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
314762;71767;21704;0;38127;311;0 
311073;71710;21707;0;35224;274;0 
307343;71702;21704;0;31297;334;0 
311682;71690;21698;0;35664;275;0 
312669;71690;21709;0;34113;298;0 
306848;71703;21706;0;30484;429;0 
311099;71774;21702;0;33690;280;0 
310895;71690;21705;0;32616;382;0 
310121;71688;21700;0;33968;274;0 
313375;71624;21705;0;38003;287;0 
313073;71744;21703;0;36890;356;0 
314591;71662;21707;0;36356;266;0 
319637;71713;21704;0;42504;272;0 
310744;71724;21704;0;34222;329;0 
311606;71723;21706;0;34759;260;0 
312338;71728;21706;0;36007;302;0 
306167;71679;21705;0;29770;294;0 
306767;71794;21709;0;30274;340;0 
314964;71668;21702;0;38724;685;0 
310455;71745;21700;0;33851;291;0 
308763;71667;21703;0;31462;319;0 
314081;71701;21706;0;37221;311;0 
306122;71666;21706;0;30315;257;0 
312472;71700;21709;0;36825;290;0 
314521;71667;21705;0;38525;255;0 
306815;71690;21708;0;30719;301;0 
316791;71737;21703;0;38027;301;0 
314386;71743;21703;0;36857;348;0 
310155;71747;21702;0;32962;438;0 
314510;71701;21704;0;38053;331;0 
311912;71673;21701;0;36220;332;0 
316000;71779;21705;0;36485;307;0 
311438;71697;21706;0;34394;347;0 
310504;71679;21709;0;34481;303;0 
311300;71696;21707;0;35345;315;0 
315563;71718;21703;0;37302;334;0 
310385;71745;21706;0;34076;293;0 
308575;71663;21702;0;32716;300;0 
306615;71690;21706;0;30313;270;0 
315983;71752;21702;0;37031;279;0 
312372;71670;21706;0;36361;277;0 
307758;71700;21702;0;31863;301;0 
312653;71736;21699;0;36094;300;0 
310864;71701;21704;0;31932;278;0 
311881;71709;21704;0;33113;312;0 
317630;71658;21701;0;41653;355;0 
303461;71718;21703;0;27233;256;0 
307065;71659;21710;0;30456;297;0 
317024;71694;21709;0;40988;338;0 
310343;71748;21697;0;33641;347;0 
316561;71775;21704;0;39687;314;0 
306849;71663;21702;0;31212;315;0 
314994;71701;21705;0;34323;366;0 
303933;71763;21701;0;27549;274;0 
317982;71675;21705;0;41102;340;0 
309394;71681;21705;0;33454;346;0 
308811;71805;21707;0;32118;271;0 
309254;71693;21704;0;33129;274;0 
311682;71691;21710;0;35511;281;0 
308988;71719;21704;0;32454;266;0 
304386;71713;21702;0;27894;302;0 
303265;71700;21705;0;26781;276;0 
314166;71697;21705;0;38134;319;0 
313973;71656;21710;0;37579;265;0 
319016;71674;21710;0;42977;328;0 
306681;71758;21707;0;29904;297;0 
314690;71750;21708;0;38292;276;0 
305717;71683;21701;0;29598;304;0 
312002;71740;21704;0;35874;305;0 
310415;71696;21707;0;34344;286;0 
308832;71675;21708;0;33171;252;0 
309101;71690;21705;0;32714;682;0 
311694;71691;21707;0;35991;292;0 
307052;71696;21706;0;31345;272;0 
303662;71670;21705;0;27978;285;0 
313780;71700;21711;0;38026;291;0 
314339;71696;21709;0;38149;283;0 
314080;71674;21705;0;36584;319;0 
312821;71731;21705;0;36660;243;0 
313977;71677;21701;0;36991;326;0 
311272;71707;21702;0;34293;289;0 
305480;71728;21702;0;29185;307;0 
309076;71730;21703;0;33046;337;0 
310823;71748;21704;0;33980;281;0 
313202;71737;21704;0;36766;304;0 
302460;71687;21700;0;26402;292;0 
307793;71711;21707;0;30249;249;0 
309630;71680;21705;0;33931;273;0 
314147;71683;21705;0;37991;279;0 
310490;71660;21702;0;34639;291;0 
303079;71689;21703;0;26988;271;0 
308079;71710;21705;0;31298;241;0 
310164;71735;21705;0;32409;277;0 
312744;71699;21705;0;36381;776;0 
311643;71694;21700;0;35587;324;0 
307384;71724;21704;0;30656;314;0 
309694;71691;21707;0;31336;296;0 
318061;71750;21705;0;41405;327;0 
314001;71780;21706;0;37693;282;0 
313088;71691;21702;0;37159;294;0 
315106;71707;21708;0;39307;243;0 
312240;71702;21707;0;36136;314;0 
307506;71622;21704;0;32136;322;0 
316186;71764;21700;0;39616;320;0 
316447;71707;21708;0;40565;330;0 
315601;71710;21704;0;39403;295;0 
310011;71690;21699;0;34123;267;0 
315108;71689;21703;0;39204;274;0 
313479;71670;21705;0;37299;275;0 
316850;71691;21703;0;39181;307;0 
309461;71696;21706;0;33778;281;0 
312332;71787;21704;0;35193;365;0 
313614;71691;21705;0;37455;304;0 
308672;71718;21699;0;32525;323;0 
313810;71742;21702;0;36851;357;0 
314155;71683;21705;0;35123;399;0 
312162;71684;21702;0;35933;301;0 
314299;71648;21705;0;35778;284;0 
310658;71742;21702;0;34072;340;0 
305003;71751;21704;0;28544;406;0 
312171;71694;21703;0;35724;256;0 
309916;71724;21703;0;33588;279;0 
311683;71645;21703;0;35377;292;0 
313924;71680;21704;0;37501;269;0 
307066;71711;21701;0;30997;290;0 
316840;71668;21706;0;39927;342;0 
302476;71700;21704;0;26462;312;0 
309555;71701;21710;0;33510;324;0 
310311;71688;21701;0;34381;257;0 
307843;71703;21702;0;32017;319;0 
308414;71760;21704;0;31691;268;0 
307560;71697;21707;0;31486;279;0 
311398;71763;21701;0;31701;284;0 
308143;71692;21707;0;32120;278;0 
310225;71728;21699;0;33726;278;0 
308157;71734;21703;0;32121;257;0 
315188;71732;21705;0;37794;303;0 
313040;71725;21702;0;36338;274;0 
311269;71723;21703;0;34769;301;0 
317303;71746;21702;0;40665;319;0 
311802;71698;21710;0;35305;302;0 
312533;71707;21704;0;36220;342;0 
310603;71732;21706;0;34369;275;0 
310288;71708;21706;0;34357;274;0 
311454;71706;21705;0;32659;294;0 
308566;71711;21708;0;31365;286;0 
312775;71664;21706;0;36856;348;0 
309712;71711;21707;0;33613;297;0 
311704;71712;21704;0;35805;283;0 
308394;71677;21704;0;32603;264;0 
309200;71672;21706;0;33573;237;0 
315083;71677;21705;0;39009;294;0 
312995;71694;21705;0;36189;309;0 
307784;71699;21702;0;31358;285;0 
311310;71681;21706;0;35415;268;0 
307515;71739;21708;0;31149;280;0 
312632;71715;21703;0;33513;292;0 
307561;71707;21707;0;31399;277;0 
304294;71788;21706;0;27719;290;0 
309192;71674;21708;0;31402;319;0 
310836;71644;21702;0;35046;397;0 
307125;71626;21703;0;31667;329;0 
309354;71649;21703;0;33724;284;0 
308431;71724;21705;0;30908;302;0 
328064;71662;21705;0;47992;818;0 
308597;71704;21703;0;32232;328;0 
312304;71702;21701;0;36513;276;0 
311334;71684;21704;0;35300;317;0 
313877;71784;21706;0;37047;285;0 
303932;71621;21707;0;28626;280;0 
312608;71694;21706;0;36621;268;0 
316051;71679;21704;0;36997;293;0 
308708;71733;21706;0;30660;286;0 
310618;71706;21708;0;33994;316;0 
307737;71705;21704;0;31745;251;0 
311428;71676;21702;0;33215;555;0 
309852;71740;21706;0;34092;271;0 
309009;71741;21709;0;33225;284;0 
314091;71698;21703;0;36249;260;0 
322410;71741;21708;0;44135;737;0 
309602;71718;21705;0;32131;292;0 
312826;71688;21705;0;36715;277;0 
316337;71699;21704;0;40033;312;0 
309238;71762;21704;0;32530;299;0 
315680;71696;21704;0;39786;276;0 
308275;71694;21701;0;32486;276;0 
310452;71724;21703;0;34394;273;0 
312689;71737;21700;0;35307;264;0 
304662;71658;21706;0;28782;315;0 
306652;71698;21704;0;30810;294;0 
309142;71635;21703;0;33670;283;0 
313478;71693;21708;0;37410;270;0 
315954;71767;21700;0;37632;297;0 
312406;71710;21702;0;36156;316;0 
313162;71728;21703;0;36928;260;0 
304467;71661;21707;0;28981;315;0 
311720;71700;21706;0;35349;339;0 
309442;71719;21707;0;31622;273;0 
302233;71719;21704;0;26066;302;0 
312910;71762;21703;0;36409;284;0 
311994;71710;21705;0;35486;327;0 
314192;71795;21705;0;37538;315;0 
309689;71638;21699;0;34096;267;0 
309664;71735;21702;0;33289;274;0 
312226;71683;21708;0;35081;1152;0 
303639;71728;21702;0;26566;993;0 
321081;71695;21705;0;43694;638;0 
316462;71685;21706;0;40020;529;0 
315220;71713;21705;0;38917;279;0 
329899;71661;21705;0;54641;554;0 
313002;71690;21704;0;36992;277;0 
303747;71647;21705;0;28103;263;0 
307361;71684;21704;0;31592;279;0 
303475;71675;21705;0;27478;273;0 
307800;71737;21704;0;29219;283;0 
314082;71683;21705;0;38506;306;0 
318797;71748;21702;0;39281;329;0 
310522;71685;21705;0;34476;370;0 
309100;71712;21706;0;31837;298;0 
313471;71695;21703;0;37107;338;0 
306686;71696;21704;0;30300;321;0 
312770;71693;21700;0;34182;283;0 
307153;71646;21702;0;31327;280;0 
301931;71739;21701;0;25377;261;0 
311278;71728;21704;0;33615;291;0 
304877;71660;21706;0;29593;328;0 
309764;71667;21700;0;33698;274;0 
309088;71723;21706;0;32882;292;0 
312898;71804;21705;0;35737;263;0 
307079;71714;21705;0;30891;329;0 
308441;71657;21702;0;32522;316;0 
308867;71765;21707;0;32237;306;0 
316218;71633;21706;0;40686;298;0 
312686;71736;21701;0;36131;275;0 
306008;71680;21707;0;30198;287;0 
308709;71658;21702;0;33002;350;0 
315143;71691;21703;0;36126;293;0 
308548;71691;21708;0;30803;330;0 
310525;71676;21707;0;34536;276;0 
310183;71690;21709;0;33761;280;0 
307420;71681;21703;0;31623;261;0 
307466;71661;21706;0;31750;365;0 
308416;71718;21703;0;31801;281;0 
313088;71696;21707;0;36838;262;0 
316968;71653;21705;0;40852;329;0 
304918;71710;21708;0;29097;316;0 
313522;71702;21700;0;37358;446;0 
313338;71760;21705;0;36929;257;0 
309737;71807;21700;0;32682;288;0 
309860;71756;21707;0;33216;272;0 
312944;71684;21707;0;36583;271;0 
307716;71668;21700;0;31960;511;0 
312033;71712;21707;0;34125;269;0 
312848;71751;21703;0;36359;283;0 
307861;71664;21705;0;32084;278;0 
308380;71692;21705;0;31382;310;0 
314335;71694;21704;0;38563;327;0 
314249;71671;21705;0;38408;280;0 
303614;71632;21706;0;27956;329;0 
309107;71676;21704;0;32766;301;0 
305166;71703;21709;0;28949;285;0 
313489;71702;21704;0;36556;267;0 
312196;71678;21705;0;36155;270;0 
313901;71751;21701;0;37247;308;0 
306001;71663;21704;0;30498;310;0 
313200;71688;21705;0;34487;306;0 
312837;71746;21704;0;34882;650;0 
317632;71685;21703;0;39029;264;0 
310773;71682;21702;0;31993;302;0 
309504;71639;21703;0;33782;252;0 
310078;71780;21707;0;33876;289;0 
308149;71720;21704;0;31597;261;0 
314846;71750;21704;0;38526;284;0 
315381;71781;21707;0;38606;297;0 
306295;71750;21708;0;29796;278;0 
310909;71715;21701;0;34746;307;0 
309152;71616;21705;0;33473;339;0 
312453;71710;21707;0;33751;280;0 
311992;71687;21706;0;33006;275;0 
315458;71685;21703;0;39481;272;0 
309232;71763;21707;0;32768;304;0 
311738;71674;21705;0;35945;315;0 
307609;71698;21705;0;31669;280;0 
311284;71690;21709;0;35569;329;0 
315802;71739;21708;0;39393;329;0 
302061;71682;21702;0;26258;248;0 
310552;71704;21702;0;34498;346;0 
315493;71707;21703;0;39234;286;0 
308724;71694;21705;0;31531;262;0 
311413;71778;21703;0;32020;314;0 
310941;71692;21707;0;34658;299;0 
313483;71710;21709;0;37622;275;0 
314068;71740;21705;0;35212;267;0 
314280;71783;21704;0;37416;281;0 
311652;71723;21709;0;35564;286;0 
309613;71702;21705;0;33513;271;0 
314818;71667;21709;0;38203;262;0 
313561;71682;21706;0;37840;274;0 
311121;71705;21703;0;34979;373;0 
312321;71686;21704;0;36437;276;0 
317793;71687;21705;0;40896;308;0 
312188;71683;21707;0;33783;246;0 
311642;71688;21707;0;34611;284;0 
313852;71645;21701;0;34913;340;0 
313001;71703;21701;0;36612;307;0 
312652;71770;21706;0;35873;291;0 
309120;71678;21701;0;29413;302;0 
311816;71697;21700;0;32279;304;0 
311276;71677;21705;0;32347;324;0 
307136;71629;21706;0;31683;295;0 
309673;71771;21705;0;33234;355;0 
306871;71705;21705;0;30564;255;0 
308247;71726;21705;0;32135;289;0 
308365;71694;21700;0;32774;255;0 
306229;71677;21706;0;30346;272;0 
310543;71726;21708;0;34264;282;0 
317802;71690;21703;0;41820;273;0 
308389;71674;21708;0;32353;282;0 
306017;71731;21705;0;29758;254;0 
305993;71737;21704;0;29321;288;0 
311456;71649;21704;0;36013;328;0 
307556;71715;21701;0;31111;316;0 
310018;71702;21705;0;33990;267;0 
306599;71674;21706;0;29751;303;0 
311306;71670;21705;0;35290;289;0 
304651;71703;21703;0;28563;265;0 
309874;71696;21706;0;33827;294;0 
317197;71651;21707;0;41099;309;0 
312308;71701;21702;0;36245;263;0 
308846;71721;21706;0;32392;264;0 
310483;71685;21700;0;34785;261;0 
310001;71709;21702;0;33785;268;0 
307299;71700;21704;0;31070;329;0 
309815;71743;21703;0;33403;263;0 
311098;71707;21705;0;35295;365;0 
310405;71745;21703;0;34101;323;0 
307058;71677;21706;0;31412;271;0 
308328;71731;21703;0;32329;253;0 
319627;71787;21710;0;42500;332;0 
306377;71714;21702;0;30308;367;0 
310541;71705;21708;0;34258;285;0 
308646;71695;21708;0;32663;286;0 
310018;71644;21707;0;34541;337;0 
312269;71756;21701;0;35160;290;0 
308303;71761;21703;0;31005;286;0 
307344;71705;21700;0;31204;302;0 
311873;71777;21703;0;32254;275;0 
312692;71746;21703;0;36449;275;0 
314769;71725;21703;0;38608;280;0 
314823;71687;21705;0;35844;271;0 
320827;71690;21707;0;44848;868;0 
309664;71746;21703;0;32026;278;0 
305970;71767;21703;0;29478;299;0 
306616;71697;21703;0;29336;308;0 
304549;71821;21704;0;27466;275;0 
311961;71730;21706;0;35779;306;0 
311533;71820;21702;0;34472;270;0 
312503;71707;21704;0;36562;299;0 
310273;71667;21708;0;34539;302;0 
314417;71694;21708;0;37432;342;0 
309426;71709;21706;0;33370;301;0 
308563;71720;21703;0;32382;259;0 
313641;71669;21698;0;37555;269;0 
314081;71695;21702;0;38336;330;0 
308351;71686;21701;0;32083;289;0 
304526;71734;21700;0;28386;248;0 
312650;71699;21703;0;33496;264;0 
310064;71724;21706;0;33506;287;0 
315526;71645;21704;0;36737;331;0 
308210;71672;21706;0;29039;294;0 
310597;71761;21704;0;33802;266;0 
310138;71707;21707;0;34582;240;0 
315929;71735;21706;0;39392;265;0 
307061;71731;21703;0;30446;253;0 
317593;71695;21707;0;41619;365;0 
312391;71785;21704;0;35243;284;0 
312910;71732;21702;0;36556;253;0 
310056;71630;21704;0;33542;270;0 
312524;71706;21705;0;33174;276;0 
308476;71699;21704;0;30296;517;0 
310242;71742;21705;0;33835;265;0 
307561;71719;21702;0;31609;284;0 
307298;71678;21700;0;31398;247;0 
307714;71629;21703;0;32144;378;0 
311220;71686;21705;0;35520;337;0 
312715;71688;21702;0;36618;306;0 
312128;71685;21705;0;36519;305;0 
307649;71707;21703;0;31792;297;0 
309661;71818;21709;0;31786;323;0 
313673;71664;21706;0;37226;305;0 
314515;71691;21708;0;38793;263;0 
324438;71695;21703;0;48243;1034;0 
307056;71697;21704;0;30940;287;0 
310757;71671;21702;0;34750;305;0 
314121;71788;21704;0;37129;268;0 
308739;71695;21705;0;32623;271;0 
315060;71612;21703;0;39321;332;0 
308769;71678;21704;0;33035;308;0 
309286;71741;21704;0;33073;263;0 
322084;71671;21707;0;36775;285;0 
311155;71698;21708;0;32449;265;0 
311707;71637;21705;0;36298;303;0 
308396;71627;21702;0;30533;307;0 
312686;71711;21704;0;36379;358;0 
307863;71665;21702;0;32189;261;0 
307730;71684;21708;0;31745;287;0 
311221;71675;21709;0;35583;271;0 
311791;71732;21705;0;35692;287;0 
314668;71707;21704;0;36632;267;0 
311947;71738;21704;0;33853;323;0 
303490;71742;21703;0;26628;325;0 
306914;71757;21704;0;30612;269;0 
310392;71704;21702;0;31560;330;0 
308175;71664;21700;0;30610;261;0 
305957;71733;21703;0;30041;255;0 
310658;71701;21703;0;31635;289;0 
314269;71680;21702;0;37577;315;0 
312071;71691;21707;0;36000;308;0 
306753;71625;21709;0;31446;242;0 
317672;71639;21705;0;38977;341;0 
314651;71771;21700;0;35403;252;0 
302764;71703;21701;0;26942;276;0 
311593;71778;21705;0;35064;290;0 
307003;71649;21705;0;30272;274;0 
310358;71719;21705;0;34239;304;0 
313882;71788;21705;0;36950;271;0 
306322;71678;21705;0;30440;308;0 
312794;71698;21707;0;36824;255;0 
309049;71667;21705;0;30514;274;0 
311890;71648;21705;0;33036;381;0 
307316;71693;21704;0;31079;304;0 
309863;71692;21704;0;33836;284;0 
311276;71756;21701;0;34478;269;0 
312406;71712;21702;0;36355;301;0 
312271;71701;21699;0;35722;305;0 
310269;71783;21705;0;33591;319;0 
313371;71669;21708;0;37477;307;0 
318755;71688;21704;0;42855;349;0 
310556;71774;21704;0;33282;666;0 
315658;71681;21706;0;39687;317;0 
315645;71688;21705;0;38950;356;0 
311733;71681;21706;0;36279;311;0 
310897;71722;21704;0;34790;314;0 
306169;71637;21708;0;30555;272;0 
312746;71834;21706;0;34741;340;0 
317527;71695;21703;0;41363;343;0 
307337;71656;21701;0;30923;325;0 
316044;71724;21704;0;39572;314;0 
311780;71791;21703;0;32027;326;0 
307056;71704;21706;0;30678;309;0 
310163;71750;21701;0;32541;347;0 
311668;71724;21705;0;35383;300;0 
314264;71709;21702;0;37927;260;0 
313913;71715;21706;0;37938;226;0 
309920;71689;21705;0;33688;262;0 
314853;71769;21703;0;38149;305;0 
310070;71682;21701;0;33717;287;0 
309321;71650;21706;0;33922;249;0 
309681;71696;21711;0;32947;316;0 
310179;71686;21704;0;33967;292;0 
316103;71782;21703;0;39184;310;0 
303476;71722;21702;0;26992;360;0 
309787;71714;21705;0;33457;334;0 
314029;71742;21703;0;37566;300;0 
306898;71693;21706;0;31388;281;0 
314163;71760;21709;0;37749;275;0 
313142;71711;21702;0;37166;241;0 
312273;71693;21702;0;34938;346;0 
313521;71720;21708;0;37432;344;0 
309110;71704;21703;0;33035;298;0 
303919;71703;21701;0;27718;260;0 
308818;71716;21705;0;32566;368;0 
308427;71697;21705;0;32718;246;0 
311386;71751;21702;0;34798;276;0 
306132;71664;21704;0;29602;294;0 
307735;71701;21704;0;31592;338;0 
312956;71684;21704;0;37050;273;0 
312996;71708;21704;0;36672;285;0 
309317;71662;21704;0;32701;276;0 
306552;71697;21702;0;27397;263;0 
310800;71748;21706;0;31593;333;0 
316042;71750;21705;0;39811;296;0 
316681;71665;21706;0;40866;321;0 
306064;71671;21703;0;30494;264;0 
311276;71674;21704;0;35691;293;0 
316807;71749;21704;0;39145;296;0 
311732;71716;21707;0;34750;274;0 
309300;71727;21705;0;32887;316;0 
312275;71696;21703;0;36581;282;0 
308922;71718;21706;0;32607;248;0 
308974;71675;21701;0;33213;241;0 
307638;71735;21704;0;31349;276;0 
310047;71696;21706;0;33721;304;0 
311136;71710;21705;0;34794;266;0 
309447;71698;21710;0;33286;262;0 
307899;71712;21705;0;29646;274;0 
308899;71695;21706;0;32859;247;0 
305242;71738;21705;0;28349;318;0 
308863;71702;21708;0;33094;369;0 
314327;71729;21705;0;38228;289;0 
308871;71686;21701;0;33030;285;0 
309324;71700;21711;0;33035;304;0 
305792;71664;21704;0;29891;395;0 
313209;71705;21707;0;37510;347;0 
307399;71694;21701;0;31066;329;0 
318086;71702;21701;0;41864;315;0 
308889;71686;21705;0;32814;280;0 
307157;71687;21698;0;31110;264;0 
308946;71735;21706;0;31596;288;0 
310210;71696;21704;0;33948;283;0 
313890;71741;21704;0;37895;271;0 
308539;71696;21704;0;32382;260;0 
316539;71726;21704;0;39874;678;0 
310517;71690;21702;0;31495;309;0 
312833;71663;21708;0;37163;293;0 
322199;71703;21702;0;45759;382;0 
316415;71689;21703;0;40232;369;0 
311668;71710;21707;0;33633;318;0 
312962;71689;21704;0;37342;266;0 
312248;71789;21704;0;34798;260;0 
310437;71689;21701;0;31680;373;0 
313967;71679;21708;0;38461;297;0 
315222;71665;21703;0;36610;360;0 
311195;71690;21703;0;34809;342;0 
314634;71705;21705;0;36180;295;0 
316979;71708;21702;0;37584;285;0 
311673;71676;21702;0;36078;286;0 
313829;71686;21704;0;35134;280;0 
314080;71693;21705;0;38336;277;0 
310644;71688;21702;0;34465;318;0 
315668;71696;21704;0;39886;284;0 
311111;71794;21706;0;33433;318;0 
309370;71720;21703;0;31753;280;0 
308258;71767;21706;0;31690;268;0 
308801;71719;21704;0;32196;341;0 
311317;71728;21702;0;34742;284;0 
311807;71771;21704;0;34787;301;0 
310755;71737;21702;0;34848;288;0 
317202;71706;21704;0;41083;292;0 
312455;71675;21699;0;36036;323;0 
308833;71683;21703;0;31846;289;0 
316280;71724;21705;0;39703;275;0 
307550;71710;21704;0;31475;259;0 
308633;71670;21703;0;32733;334;0 
303653;71698;21703;0;25498;266;0 
316364;71692;21704;0;40464;293;0 
318576;71708;21704;0;42256;302;0 
317765;71807;21703;0;37795;261;0 
307705;71728;21702;0;31460;303;0 
312030;71695;21704;0;36254;557;0 
309117;71721;21705;0;32476;268;0 
306321;71630;21703;0;27549;294;0 
306592;71746;21708;0;30293;341;0 
312691;71711;21706;0;35865;254;0 
310188;71702;21700;0;34190;298;0 
307014;71698;21705;0;30475;266;0 
312474;71628;21704;0;37217;308;0 
307391;71710;21710;0;31421;293;0 
308460;71729;21703;0;32307;275;0 
304261;71723;21705;0;28350;269;0 
308746;71689;21704;0;32314;454;0 
312580;71668;21697;0;36520;282;0 
311567;71705;21706;0;35126;275;0 
304138;71714;21705;0;28060;273;0 
317772;71774;21704;0;38239;304;0 
310554;71662;21706;0;34969;325;0 
311108;71674;21705;0;35412;273;0 
312539;71708;21706;0;36338;268;0 
309450;71677;21699;0;33549;284;0 
308705;71673;21705;0;32779;333;0 
307513;71712;21705;0;31251;262;0 
311237;71628;21705;0;35238;632;0 
317130;71703;21708;0;41282;302;0 
309952;71683;21706;0;33886;312;0 
304130;71699;21703;0;28166;318;0 
313038;71711;21706;0;36875;294;0 
307877;71714;21702;0;31477;271;0 
311387;71736;21702;0;34984;262;0 
308908;71742;21708;0;32523;274;0 
316193;71689;21705;0;37252;296;0 
311576;71719;21704;0;35203;263;0 
306653;71676;21699;0;30707;323;0 
309465;71690;21702;0;33399;299;0 
317461;71706;21703;0;41003;307;0 
314818;71681;21699;0;38948;279;0 
307239;71698;21702;0;31402;308;0 
314478;71713;21706;0;35710;322;0 
316508;71717;21703;0;39278;698;0 
311670;71674;21703;0;34345;312;0 
314248;71707;21709;0;38262;286;0 
306449;71717;21706;0;30101;324;0 
312379;71735;21706;0;35782;303;0 
308540;71731;21704;0;32498;324;0 
307221;71635;21703;0;29055;292;0 
309633;71675;21701;0;33422;303;0 
312872;71691;21700;0;37062;268;0 
311850;71672;21703;0;35920;321;0 
313610;71687;21706;0;35993;308;0 
305649;71687;21702;0;29785;276;0 
315398;71701;21704;0;39103;292;0 
315477;71707;21703;0;37394;374;0 
310167;71729;21704;0;33714;305;0 
305374;71738;21705;0;28779;296;0 
305675;71660;21702;0;30012;264;0 
306714;71752;21703;0;30385;318;0 
305687;71705;21707;0;29542;290;0 
308935;71653;21703;0;32750;888;0 
309829;71740;21699;0;33350;246;0 
309463;71684;21700;0;33077;282;0 
312492;71751;21703;0;32985;300;0 
311570;71700;21704;0;35376;285;0 
309900;71711;21702;0;31358;295;0 
310172;71680;21706;0;33850;293;0 
309067;71742;21703;0;32890;301;0 
308049;71693;21705;0;31547;303;0 
312352;71698;21703;0;36545;251;0 
307661;71715;21705;0;31534;276;0 
309238;71660;21708;0;33714;279;0 
309689;71714;21701;0;31921;285;0 
311115;71731;21703;0;34754;345;0 
301995;71697;21707;0;26168;305;0 
308171;71723;21703;0;30375;279;0 
308554;71709;21703;0;33007;258;0 
309396;71692;21705;0;30699;257;0 
311076;71723;21705;0;34048;285;0 
314129;71679;21704;0;36952;263;0 
313689;71661;21705;0;38294;268;0 
311786;71644;21709;0;35156;279;0 
312177;71736;21706;0;33963;283;0 
310094;71707;21706;0;34235;324;0 
313447;71740;21704;0;37086;290;0 
302431;71678;21706;0;26872;252;0 
311110;71677;21703;0;35148;273;0 
313610;71698;21705;0;37494;353;0 
312803;71659;21702;0;33854;267;0 
316340;71632;21704;0;38587;297;0 
316033;71687;21706;0;40151;304;0 
311132;71688;21705;0;35043;398;0 
309927;71685;21704;0;34029;272;0 
311018;71669;21700;0;34919;618;0 
308136;71714;21708;0;32238;255;0 
305697;71654;21703;0;28741;312;0 
303647;71682;21709;0;27709;275;0 
308386;71684;21703;0;32196;270;0 
310231;71697;21702;0;33945;362;0 
313722;71694;21704;0;38033;278;0 
314345;71759;21702;0;36566;318;0 
311296;71694;21709;0;34435;261;0 
308699;71711;21706;0;32762;286;0 
313624;71713;21704;0;37404;320;0 
307684;71643;21707;0;32227;316;0 
313135;71700;21704;0;37331;311;0 
313298;71730;21706;0;33893;689;0 
305623;71754;21705;0;29006;300;0 
313327;71761;21701;0;36782;286;0 
310242;71699;21705;0;34320;289;0 
307706;71605;21699;0;32511;309;0 
310851;71673;21709;0;34985;272;0 
312733;71675;21703;0;37148;264;0 
310738;71730;21706;0;31519;280;0 
308548;71691;21703;0;31680;290;0 
315432;71717;21705;0;39388;282;0 
315084;71651;21704;0;39012;331;0 
315480;71717;21707;0;39007;333;0 
310195;71673;21707;0;34498;281;0 
312321;71715;21703;0;34906;289;0 
313809;71773;21702;0;37086;274;0 
318649;71694;21704;0;42518;285;0 
315411;71725;21703;0;37104;341;0 
319424;71750;21705;0;42276;306;0 
312411;71786;21704;0;35885;375;0 
303656;71773;21701;0;26935;260;0 
309666;71690;21710;0;32919;346;0 
314401;71766;21706;0;37770;263;0 
310505;71670;21703;0;34379;325;0 
310560;71655;21706;0;32069;295;0 
318857;71694;21701;0;42550;376;0 
307715;71706;21703;0;29797;304;0 
309382;71723;21700;0;32802;317;0 
312984;71739;21702;0;36432;290;0 
310090;71697;21699;0;34120;269;0 
311443;71734;21705;0;34974;327;0 
302851;71697;21702;0;26806;257;0 
310263;71699;21705;0;32732;289;0 
304891;71699;21706;0;28284;273;0 
311298;71680;21705;0;35744;310;0 
306943;71701;21704;0;31203;385;0 
312016;71745;21707;0;35465;266;0 
310561;71675;21704;0;35035;317;0 
313988;71691;21703;0;37751;331;0 
308737;71696;21702;0;31631;463;0 
308854;71704;21704;0;32866;297;0 
308415;71690;21706;0;32316;313;0 
308953;71683;21705;0;33327;328;0 
311577;71709;21704;0;34701;282;0 
304425;71699;21702;0;28694;279;0 
315053;71726;21701;0;38463;334;0 
312536;71709;21707;0;33925;306;0 
305277;71665;21704;0;29246;582;0 
306204;71716;21707;0;30326;299;0 
307708;71707;21703;0;31596;313;0 
312006;71717;21705;0;35850;276;0 
317894;71611;21703;0;42363;284;0 
307101;71692;21708;0;31218;369;0 
312305;71664;21706;0;36071;306;0 
310615;71715;21704;0;34355;335;0 
309562;71652;21706;0;33914;274;0 
319261;71698;21704;0;41351;289;0 
317818;71684;21700;0;39318;373;0 
310678;71606;21707;0;33800;276;0 
313048;71640;21703;0;34127;286;0 
304177;71712;21704;0;27978;299;0 
308367;71660;21704;0;33046;322;0 
307360;71767;21704;0;29109;262;0 
316326;71696;21707;0;40512;272;0 
314648;71705;21705;0;38021;277;0 
312353;71691;21702;0;36028;282;0 
310854;71734;21705;0;34392;309;0 
312608;71738;21703;0;35253;339;0 
314984;71681;21706;0;38788;311;0 
314879;71673;21703;0;39074;410;0 
312206;71692;21705;0;36070;318;0 
302664;71691;21707;0;26871;251;0 
311793;71742;21705;0;34192;323;0 
308448;71664;21705;0;32552;278;0 
307430;71703;21705;0;31205;288;0 
310120;71741;21707;0;33575;289;0 
318244;71692;21708;0;41927;363;0 
310889;71725;21707;0;34522;258;0 
303663;71732;21704;0;26950;294;0 
318952;71702;21706;0;41838;289;0 
314036;71699;21703;0;37887;372;0 
310105;71694;21701;0;33830;322;0 
312976;71699;21702;0;36616;290;0 
