CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
639;57;0;0;0;0;0 
477;57;0;0;0;0;0 
622;57;0;0;0;0;0 
650;56;0;0;0;0;0 
650;57;0;0;0;0;0 
720;57;0;0;0;0;0 
1197;56;0;0;0;0;0 
671;57;0;0;0;0;0 
657;56;0;0;0;0;0 
661;56;0;0;0;0;0 
740;59;0;0;0;0;0 
758;57;0;0;0;0;0 
714;57;0;0;0;0;0 
827;56;0;0;0;0;0 
835;56;0;0;0;0;0 
678;57;0;0;0;0;0 
672;56;0;0;0;0;0 
491;57;0;0;0;0;0 
626;56;0;0;0;0;0 
3588;57;0;0;0;0;0 
661;57;0;0;0;0;0 
1087;61;0;0;0;0;0 
766;56;0;0;0;0;0 
1652;57;0;0;0;0;0 
644;56;0;0;0;0;0 
678;68;0;0;0;0;0 
1503;57;0;0;0;0;0 
867;57;0;0;0;0;0 
650;57;0;0;0;0;0 
647;56;0;0;0;0;0 
662;56;0;0;0;0;0 
649;56;0;0;0;0;0 
1644;56;0;0;0;0;0 
643;56;0;0;0;0;0 
2271;57;0;0;0;0;0 
821;57;0;0;0;0;0 
652;57;0;0;0;0;0 
632;56;0;0;0;0;0 
644;56;0;0;0;0;0 
614;57;0;0;0;0;0 
663;57;0;0;0;0;0 
669;57;0;0;0;0;0 
1747;61;0;0;0;0;0 
660;52;0;0;0;0;0 
1592;68;0;0;0;0;0 
638;52;0;0;0;0;0 
658;57;0;0;0;0;0 
647;57;0;0;0;0;0 
718;58;0;0;0;0;0 
652;56;0;0;0;0;0 
3107;56;0;0;0;0;0 
4935;51;0;0;0;0;0 
648;57;0;0;0;0;0 
630;56;0;0;0;0;0 
654;61;0;0;0;0;0 
1050;56;0;0;0;0;0 
631;57;0;0;0;0;0 
703;58;0;0;0;0;0 
671;56;0;0;0;0;0 
1992;54;0;0;0;0;0 
628;57;0;0;0;0;0 
664;56;0;0;0;0;0 
652;56;0;0;0;0;0 
2378;57;0;0;0;0;0 
647;57;0;0;0;0;0 
695;51;0;0;0;0;0 
682;68;0;0;0;0;0 
649;56;0;0;0;0;0 
643;57;0;0;0;0;0 
1102;57;0;0;0;0;0 
785;56;0;0;0;0;0 
622;57;0;0;0;0;0 
2021;56;0;0;0;0;0 
1893;56;0;0;0;0;0 
671;56;0;0;0;0;0 
846;68;0;0;0;0;0 
711;68;0;0;0;0;0 
1030;56;0;0;0;0;0 
984;67;0;0;0;0;0 
659;68;0;0;0;0;0 
671;57;0;0;0;0;0 
1174;68;0;0;0;0;0 
476;57;0;0;0;0;0 
644;67;0;0;0;0;0 
662;56;0;0;0;0;0 
3588;56;0;0;0;0;0 
668;56;0;0;0;0;0 
2936;57;0;0;0;0;0 
658;57;0;0;0;0;0 
3287;76;0;0;0;0;0 
620;56;0;0;0;0;0 
923;61;0;0;0;0;0 
1802;67;0;0;0;0;0 
852;57;0;0;0;0;0 
616;56;0;0;0;0;0 
1477;57;0;0;0;0;0 
942;56;0;0;0;0;0 
683;56;0;0;0;0;0 
2219;54;0;0;0;0;0 
599;56;0;0;0;0;0 
633;69;0;0;0;0;0 
886;61;0;0;0;0;0 
1663;57;0;0;0;0;0 
673;56;0;0;0;0;0 
620;61;0;0;0;0;0 
649;56;0;0;0;0;0 
632;57;0;0;0;0;0 
900;57;0;0;0;0;0 
653;57;0;0;0;0;0 
608;56;0;0;0;0;0 
831;57;0;0;0;0;0 
1913;67;0;0;0;0;0 
663;56;0;0;0;0;0 
717;57;0;0;0;0;0 
680;61;0;0;0;0;0 
1319;61;0;0;0;0;0 
695;61;0;0;0;0;0 
669;57;0;0;0;0;0 
1421;57;0;0;0;0;0 
634;56;0;0;0;0;0 
644;57;0;0;0;0;0 
886;65;0;0;0;0;0 
790;57;0;0;0;0;0 
669;56;0;0;0;0;0 
612;56;0;0;0;0;0 
1574;56;0;0;0;0;0 
1025;56;0;0;0;0;0 
632;52;0;0;0;0;0 
656;56;0;0;0;0;0 
644;57;0;0;0;0;0 
1699;61;0;0;0;0;0 
636;67;0;0;0;0;0 
634;57;0;0;0;0;0 
646;57;0;0;0;0;0 
3168;67;0;0;0;0;0 
1600;61;0;0;0;0;0 
628;56;0;0;0;0;0 
677;57;0;0;0;0;0 
821;57;0;0;0;0;0 
634;52;0;0;0;0;0 
685;56;0;0;0;0;0 
682;57;0;0;0;0;0 
687;57;0;0;0;0;0 
619;56;0;0;0;0;0 
674;56;0;0;0;0;0 
950;56;0;0;0;0;0 
644;57;0;0;0;0;0 
2072;57;0;0;0;0;0 
774;61;0;0;0;0;0 
659;57;0;0;0;0;0 
807;56;0;0;0;0;0 
1551;57;0;0;0;0;0 
661;57;0;0;0;0;0 
630;56;0;0;0;0;0 
653;56;0;0;0;0;0 
2328;54;0;0;0;0;0 
685;57;0;0;0;0;0 
645;56;0;0;0;0;0 
2378;57;0;0;0;0;0 
636;56;0;0;0;0;0 
723;56;0;0;0;0;0 
630;57;0;0;0;0;0 
910;61;0;0;0;0;0 
809;56;0;0;0;0;0 
704;56;0;0;0;0;0 
3670;58;0;0;0;0;0 
2327;57;0;0;0;0;0 
637;56;0;0;0;0;0 
653;61;0;0;0;0;0 
667;57;0;0;0;0;0 
650;56;0;0;0;0;0 
989;57;0;0;0;0;0 
634;56;0;0;0;0;0 
653;56;0;0;0;0;0 
1622;57;0;0;0;0;0 
648;56;0;0;0;0;0 
633;57;0;0;0;0;0 
694;57;0;0;0;0;0 
615;54;0;0;0;0;0 
794;57;0;0;0;0;0 
658;57;0;0;0;0;0 
631;56;0;0;0;0;0 
1026;56;0;0;0;0;0 
763;56;0;0;0;0;0 
644;56;0;0;0;0;0 
629;56;0;0;0;0;0 
672;68;0;0;0;0;0 
873;57;0;0;0;0;0 
2453;61;0;0;0;0;0 
996;57;0;0;0;0;0 
678;57;0;0;0;0;0 
699;68;0;0;0;0;0 
1640;56;0;0;0;0;0 
767;56;0;0;0;0;0 
2719;68;0;0;0;0;0 
850;56;0;0;0;0;0 
637;57;0;0;0;0;0 
605;56;0;0;0;0;0 
1595;57;0;0;0;0;0 
671;56;0;0;0;0;0 
2299;57;0;0;0;0;0 
962;57;0;0;0;0;0 
1713;71;0;0;0;0;0 
920;56;0;0;0;0;0 
607;56;0;0;0;0;0 
659;67;0;0;0;0;0 
637;58;0;0;0;0;0 
640;57;0;0;0;0;0 
653;56;0;0;0;0;0 
632;56;0;0;0;0;0 
829;56;0;0;0;0;0 
1647;67;0;0;0;0;0 
674;56;0;0;0;0;0 
626;56;0;0;0;0;0 
829;69;0;0;0;0;0 
2658;56;0;0;0;0;0 
638;57;0;0;0;0;0 
1719;67;0;0;0;0;0 
633;56;0;0;0;0;0 
865;56;0;0;0;0;0 
633;56;0;0;0;0;0 
1660;68;0;0;0;0;0 
689;57;0;0;0;0;0 
801;56;0;0;0;0;0 
1409;56;0;0;0;0;0 
623;57;0;0;0;0;0 
621;57;0;0;0;0;0 
1023;56;0;0;0;0;0 
800;56;0;0;0;0;0 
882;56;0;0;0;0;0 
2163;61;0;0;0;0;0 
1337;234;0;0;0;0;0 
747;58;0;0;0;0;0 
737;56;0;0;0;0;0 
1625;56;0;0;0;0;0 
1582;68;0;0;0;0;0 
641;56;0;0;0;0;0 
700;57;0;0;0;0;0 
646;57;0;0;0;0;0 
695;61;0;0;0;0;0 
635;57;0;0;0;0;0 
676;56;0;0;0;0;0 
608;57;0;0;0;0;0 
658;57;0;0;0;0;0 
907;56;0;0;0;0;0 
2979;57;0;0;0;0;0 
614;61;0;0;0;0;0 
1742;56;0;0;0;0;0 
760;56;0;0;0;0;0 
638;61;0;0;0;0;0 
700;56;0;0;0;0;0 
699;56;0;0;0;0;0 
786;56;0;0;0;0;0 
920;56;0;0;0;0;0 
855;68;0;0;0;0;0 
753;56;0;0;0;0;0 
654;57;0;0;0;0;0 
636;56;0;0;0;0;0 
702;57;0;0;0;0;0 
933;56;0;0;0;0;0 
850;54;0;0;0;0;0 
640;56;0;0;0;0;0 
909;57;0;0;0;0;0 
1690;57;0;0;0;0;0 
662;56;0;0;0;0;0 
654;57;0;0;0;0;0 
661;56;0;0;0;0;0 
2271;56;0;0;0;0;0 
965;68;0;0;0;0;0 
624;56;0;0;0;0;0 
619;56;0;0;0;0;0 
1632;56;0;0;0;0;0 
644;56;0;0;0;0;0 
1794;57;0;0;0;0;0 
647;56;0;0;0;0;0 
654;68;0;0;0;0;0 
1421;74;0;0;0;0;0 
650;57;0;0;0;0;0 
618;54;0;0;0;0;0 
727;56;0;0;0;0;0 
653;57;0;0;0;0;0 
658;57;0;0;0;0;0 
647;57;0;0;0;0;0 
668;57;0;0;0;0;0 
900;67;0;0;0;0;0 
1499;56;0;0;0;0;0 
612;57;0;0;0;0;0 
682;56;0;0;0;0;0 
624;57;0;0;0;0;0 
672;72;0;0;0;0;0 
712;57;0;0;0;0;0 
1636;57;0;0;0;0;0 
2210;57;0;0;0;0;0 
659;56;0;0;0;0;0 
715;56;0;0;0;0;0 
700;56;0;0;0;0;0 
780;69;0;0;0;0;0 
1772;56;0;0;0;0;0 
630;56;0;0;0;0;0 
668;57;0;0;0;0;0 
601;61;0;0;0;0;0 
930;56;0;0;0;0;0 
647;57;0;0;0;0;0 
648;56;0;0;0;0;0 
961;58;0;0;0;0;0 
648;56;0;0;0;0;0 
2812;56;0;0;0;0;0 
652;57;0;0;0;0;0 
706;68;0;0;0;0;0 
1098;57;0;0;0;0;0 
694;57;0;0;0;0;0 
653;57;0;0;0;0;0 
650;57;0;0;0;0;0 
667;54;0;0;0;0;0 
657;56;0;0;0;0;0 
629;56;0;0;0;0;0 
596;57;0;0;0;0;0 
676;69;0;0;0;0;0 
651;57;0;0;0;0;0 
655;56;0;0;0;0;0 
1811;57;0;0;0;0;0 
613;56;0;0;0;0;0 
723;57;0;0;0;0;0 
822;56;0;0;0;0;0 
664;67;0;0;0;0;0 
785;68;0;0;0;0;0 
653;57;0;0;0;0;0 
631;57;0;0;0;0;0 
668;56;0;0;0;0;0 
636;56;0;0;0;0;0 
1904;56;0;0;0;0;0 
1563;56;0;0;0;0;0 
873;69;0;0;0;0;0 
818;56;0;0;0;0;0 
624;56;0;0;0;0;0 
633;56;0;0;0;0;0 
781;61;0;0;0;0;0 
661;57;0;0;0;0;0 
684;56;0;0;0;0;0 
624;56;0;0;0;0;0 
1368;56;0;0;0;0;0 
3660;53;0;0;0;0;0 
634;56;0;0;0;0;0 
814;68;0;0;0;0;0 
685;56;0;0;0;0;0 
633;56;0;0;0;0;0 
1917;57;0;0;0;0;0 
648;61;0;0;0;0;0 
2736;56;0;0;0;0;0 
820;56;0;0;0;0;0 
644;61;0;0;0;0;0 
629;57;0;0;0;0;0 
856;220;0;0;0;0;0 
2263;57;0;0;0;0;0 
3424;56;0;0;0;0;0 
902;56;0;0;0;0;0 
1025;57;0;0;0;0;0 
852;56;0;0;0;0;0 
654;56;0;0;0;0;0 
647;56;0;0;0;0;0 
692;57;0;0;0;0;0 
691;56;0;0;0;0;0 
1070;56;0;0;0;0;0 
1051;56;0;0;0;0;0 
1988;56;0;0;0;0;0 
731;56;0;0;0;0;0 
712;56;0;0;0;0;0 
2819;57;0;0;0;0;0 
616;61;0;0;0;0;0 
722;61;0;0;0;0;0 
783;57;0;0;0;0;0 
679;56;0;0;0;0;0 
2346;56;0;0;0;0;0 
685;61;0;0;0;0;0 
1610;56;0;0;0;0;0 
622;57;0;0;0;0;0 
2031;56;0;0;0;0;0 
683;56;0;0;0;0;0 
1368;57;0;0;0;0;0 
634;57;0;0;0;0;0 
737;57;0;0;0;0;0 
621;57;0;0;0;0;0 
636;56;0;0;0;0;0 
620;57;0;0;0;0;0 
657;61;0;0;0;0;0 
725;57;0;0;0;0;0 
787;57;0;0;0;0;0 
615;56;0;0;0;0;0 
639;57;0;0;0;0;0 
770;61;0;0;0;0;0 
2166;57;0;0;0;0;0 
1666;56;0;0;0;0;0 
712;57;0;0;0;0;0 
651;56;0;0;0;0;0 
814;56;0;0;0;0;0 
635;56;0;0;0;0;0 
664;57;0;0;0;0;0 
620;57;0;0;0;0;0 
650;56;0;0;0;0;0 
663;56;0;0;0;0;0 
639;56;0;0;0;0;0 
644;68;0;0;0;0;0 
2321;57;0;0;0;0;0 
2530;67;0;0;0;0;0 
1020;56;0;0;0;0;0 
627;56;0;0;0;0;0 
634;57;0;0;0;0;0 
641;57;0;0;0;0;0 
625;56;0;0;0;0;0 
778;57;0;0;0;0;0 
2796;56;0;0;0;0;0 
668;57;0;0;0;0;0 
2457;56;0;0;0;0;0 
661;51;0;0;0;0;0 
752;57;0;0;0;0;0 
644;51;0;0;0;0;0 
481;56;0;0;0;0;0 
656;61;0;0;0;0;0 
673;56;0;0;0;0;0 
704;57;0;0;0;0;0 
697;56;0;0;0;0;0 
631;57;0;0;0;0;0 
755;56;0;0;0;0;0 
1433;57;0;0;0;0;0 
2257;56;0;0;0;0;0 
659;56;0;0;0;0;0 
839;57;0;0;0;0;0 
840;226;0;0;0;0;0 
671;57;0;0;0;0;0 
686;69;0;0;0;0;0 
849;70;0;0;0;0;0 
631;56;0;0;0;0;0 
857;57;0;0;0;0;0 
1333;57;0;0;0;0;0 
2509;51;0;0;0;0;0 
1184;57;0;0;0;0;0 
795;56;0;0;0;0;0 
654;57;0;0;0;0;0 
663;56;0;0;0;0;0 
2741;57;0;0;0;0;0 
646;56;0;0;0;0;0 
638;56;0;0;0;0;0 
863;57;0;0;0;0;0 
1673;57;0;0;0;0;0 
643;57;0;0;0;0;0 
1286;57;0;0;0;0;0 
1782;56;0;0;0;0;0 
609;57;0;0;0;0;0 
873;63;0;0;0;0;0 
1629;56;0;0;0;0;0 
876;68;0;0;0;0;0 
1585;57;0;0;0;0;0 
1574;57;0;0;0;0;0 
2240;57;0;0;0;0;0 
661;57;0;0;0;0;0 
1843;67;0;0;0;0;0 
3245;56;0;0;0;0;0 
705;75;0;0;0;0;0 
846;65;0;0;0;0;0 
2359;57;0;0;0;0;0 
641;57;0;0;0;0;0 
1642;56;0;0;0;0;0 
1260;56;0;0;0;0;0 
633;57;0;0;0;0;0 
610;57;0;0;0;0;0 
654;56;0;0;0;0;0 
972;57;0;0;0;0;0 
647;56;0;0;0;0;0 
899;67;0;0;0;0;0 
653;57;0;0;0;0;0 
652;57;0;0;0;0;0 
653;56;0;0;0;0;0 
677;57;0;0;0;0;0 
607;57;0;0;0;0;0 
659;56;0;0;0;0;0 
621;56;0;0;0;0;0 
630;56;0;0;0;0;0 
871;58;0;0;0;0;0 
801;56;0;0;0;0;0 
1578;68;0;0;0;0;0 
725;57;0;0;0;0;0 
620;57;0;0;0;0;0 
2447;57;0;0;0;0;0 
652;56;0;0;0;0;0 
670;69;0;0;0;0;0 
733;67;0;0;0;0;0 
966;57;0;0;0;0;0 
651;56;0;0;0;0;0 
674;57;0;0;0;0;0 
667;56;0;0;0;0;0 
1399;56;0;0;0;0;0 
706;56;0;0;0;0;0 
1173;57;0;0;0;0;0 
1617;56;0;0;0;0;0 
734;67;0;0;0;0;0 
1612;57;0;0;0;0;0 
609;57;0;0;0;0;0 
640;56;0;0;0;0;0 
2050;72;0;0;0;0;0 
686;57;0;0;0;0;0 
2508;67;0;0;0;0;0 
758;57;0;0;0;0;0 
649;57;0;0;0;0;0 
2718;56;0;0;0;0;0 
670;56;0;0;0;0;0 
712;56;0;0;0;0;0 
819;52;0;0;0;0;0 
663;56;0;0;0;0;0 
691;57;0;0;0;0;0 
915;57;0;0;0;0;0 
642;68;0;0;0;0;0 
1601;56;0;0;0;0;0 
639;68;0;0;0;0;0 
726;56;0;0;0;0;0 
785;57;0;0;0;0;0 
2094;72;0;0;0;0;0 
3343;56;0;0;0;0;0 
666;57;0;0;0;0;0 
808;57;0;0;0;0;0 
690;67;0;0;0;0;0 
645;57;0;0;0;0;0 
1887;57;0;0;0;0;0 
761;56;0;0;0;0;0 
2342;57;0;0;0;0;0 
723;57;0;0;0;0;0 
2640;56;0;0;0;0;0 
638;56;0;0;0;0;0 
3400;67;0;0;0;0;0 
685;69;0;0;0;0;0 
641;68;0;0;0;0;0 
1316;56;0;0;0;0;0 
647;57;0;0;0;0;0 
595;57;0;0;0;0;0 
867;56;0;0;0;0;0 
724;56;0;0;0;0;0 
670;61;0;0;0;0;0 
646;57;0;0;0;0;0 
620;57;0;0;0;0;0 
815;57;0;0;0;0;0 
662;56;0;0;0;0;0 
672;57;0;0;0;0;0 
1573;56;0;0;0;0;0 
704;58;0;0;0;0;0 
672;56;0;0;0;0;0 
647;57;0;0;0;0;0 
684;57;0;0;0;0;0 
1185;56;0;0;0;0;0 
643;57;0;0;0;0;0 
678;57;0;0;0;0;0 
1612;56;0;0;0;0;0 
977;56;0;0;0;0;0 
900;56;0;0;0;0;0 
664;57;0;0;0;0;0 
907;57;0;0;0;0;0 
789;57;0;0;0;0;0 
649;57;0;0;0;0;0 
643;57;0;0;0;0;0 
620;57;0;0;0;0;0 
733;56;0;0;0;0;0 
607;56;0;0;0;0;0 
663;56;0;0;0;0;0 
656;56;0;0;0;0;0 
939;56;0;0;0;0;0 
596;57;0;0;0;0;0 
2120;56;0;0;0;0;0 
2151;56;0;0;0;0;0 
633;61;0;0;0;0;0 
668;57;0;0;0;0;0 
862;57;0;0;0;0;0 
2050;61;0;0;0;0;0 
1211;56;0;0;0;0;0 
644;57;0;0;0;0;0 
617;61;0;0;0;0;0 
698;68;0;0;0;0;0 
670;56;0;0;0;0;0 
634;57;0;0;0;0;0 
620;57;0;0;0;0;0 
2057;57;0;0;0;0;0 
772;57;0;0;0;0;0 
678;56;0;0;0;0;0 
604;61;0;0;0;0;0 
667;56;0;0;0;0;0 
802;56;0;0;0;0;0 
656;56;0;0;0;0;0 
1011;67;0;0;0;0;0 
622;61;0;0;0;0;0 
934;57;0;0;0;0;0 
1126;57;0;0;0;0;0 
618;56;0;0;0;0;0 
644;57;0;0;0;0;0 
684;56;0;0;0;0;0 
630;57;0;0;0;0;0 
640;57;0;0;0;0;0 
637;57;0;0;0;0;0 
723;57;0;0;0;0;0 
853;58;0;0;0;0;0 
641;57;0;0;0;0;0 
1550;56;0;0;0;0;0 
758;57;0;0;0;0;0 
706;57;0;0;0;0;0 
606;57;0;0;0;0;0 
693;56;0;0;0;0;0 
623;56;0;0;0;0;0 
1731;57;0;0;0;0;0 
1618;57;0;0;0;0;0 
1616;57;0;0;0;0;0 
612;56;0;0;0;0;0 
629;57;0;0;0;0;0 
759;67;0;0;0;0;0 
739;56;0;0;0;0;0 
835;68;0;0;0;0;0 
659;57;0;0;0;0;0 
889;56;0;0;0;0;0 
683;57;0;0;0;0;0 
676;56;0;0;0;0;0 
1281;69;0;0;0;0;0 
646;61;0;0;0;0;0 
640;57;0;0;0;0;0 
638;57;0;0;0;0;0 
729;57;0;0;0;0;0 
629;56;0;0;0;0;0 
791;56;0;0;0;0;0 
1894;57;0;0;0;0;0 
686;56;0;0;0;0;0 
673;57;0;0;0;0;0 
668;56;0;0;0;0;0 
654;56;0;0;0;0;0 
625;56;0;0;0;0;0 
1604;57;0;0;0;0;0 
639;52;0;0;0;0;0 
611;56;0;0;0;0;0 
830;56;0;0;0;0;0 
696;68;0;0;0;0;0 
772;57;0;0;0;0;0 
626;56;0;0;0;0;0 
655;56;0;0;0;0;0 
681;56;0;0;0;0;0 
688;63;0;0;0;0;0 
627;61;0;0;0;0;0 
625;57;0;0;0;0;0 
2375;54;0;0;0;0;0 
655;57;0;0;0;0;0 
668;57;0;0;0;0;0 
662;61;0;0;0;0;0 
645;68;0;0;0;0;0 
694;61;0;0;0;0;0 
775;51;0;0;0;0;0 
640;56;0;0;0;0;0 
1243;61;0;0;0;0;0 
632;56;0;0;0;0;0 
789;56;0;0;0;0;0 
633;56;0;0;0;0;0 
649;56;0;0;0;0;0 
2074;56;0;0;0;0;0 
717;56;0;0;0;0;0 
770;58;0;0;0;0;0 
621;57;0;0;0;0;0 
1615;56;0;0;0;0;0 
659;68;0;0;0;0;0 
611;57;0;0;0;0;0 
644;61;0;0;0;0;0 
622;56;0;0;0;0;0 
656;57;0;0;0;0;0 
651;56;0;0;0;0;0 
913;67;0;0;0;0;0 
651;56;0;0;0;0;0 
625;57;0;0;0;0;0 
786;56;0;0;0;0;0 
690;57;0;0;0;0;0 
634;68;0;0;0;0;0 
2290;72;0;0;0;0;0 
2388;56;0;0;0;0;0 
2644;57;0;0;0;0;0 
720;56;0;0;0;0;0 
1505;67;0;0;0;0;0 
796;56;0;0;0;0;0 
802;57;0;0;0;0;0 
648;57;0;0;0;0;0 
1839;61;0;0;0;0;0 
647;56;0;0;0;0;0 
651;57;0;0;0;0;0 
846;52;0;0;0;0;0 
640;56;0;0;0;0;0 
2937;56;0;0;0;0;0 
673;52;0;0;0;0;0 
872;56;0;0;0;0;0 
653;57;0;0;0;0;0 
686;68;0;0;0;0;0 
661;57;0;0;0;0;0 
1017;56;0;0;0;0;0 
2030;54;0;0;0;0;0 
648;57;0;0;0;0;0 
862;56;0;0;0;0;0 
1179;56;0;0;0;0;0 
867;70;0;0;0;0;0 
625;56;0;0;0;0;0 
2055;56;0;0;0;0;0 
2147;56;0;0;0;0;0 
1038;56;0;0;0;0;0 
628;57;0;0;0;0;0 
624;56;0;0;0;0;0 
726;69;0;0;0;0;0 
647;57;0;0;0;0;0 
636;57;0;0;0;0;0 
651;61;0;0;0;0;0 
1987;69;0;0;0;0;0 
798;67;0;0;0;0;0 
635;57;0;0;0;0;0 
648;57;0;0;0;0;0 
598;56;0;0;0;0;0 
759;52;0;0;0;0;0 
611;57;0;0;0;0;0 
687;68;0;0;0;0;0 
664;57;0;0;0;0;0 
922;56;0;0;0;0;0 
695;64;0;0;0;0;0 
736;56;0;0;0;0;0 
1726;68;0;0;0;0;0 
707;56;0;0;0;0;0 
862;56;0;0;0;0;0 
2601;57;0;0;0;0;0 
652;57;0;0;0;0;0 
668;68;0;0;0;0;0 
1586;61;0;0;0;0;0 
761;67;0;0;0;0;0 
1839;56;0;0;0;0;0 
667;68;0;0;0;0;0 
728;56;0;0;0;0;0 
961;56;0;0;0;0;0 
685;56;0;0;0;0;0 
2501;57;0;0;0;0;0 
642;56;0;0;0;0;0 
1620;61;0;0;0;0;0 
655;61;0;0;0;0;0 
1718;61;0;0;0;0;0 
1047;57;0;0;0;0;0 
628;56;0;0;0;0;0 
1339;58;0;0;0;0;0 
821;56;0;0;0;0;0 
2656;56;0;0;0;0;0 
641;57;0;0;0;0;0 
2271;57;0;0;0;0;0 
854;56;0;0;0;0;0 
673;57;0;0;0;0;0 
1613;56;0;0;0;0;0 
2144;198;0;0;0;0;0 
691;70;0;0;0;0;0 
880;56;0;0;0;0;0 
1973;69;0;0;0;0;0 
666;56;0;0;0;0;0 
803;57;0;0;0;0;0 
735;58;0;0;0;0;0 
653;56;0;0;0;0;0 
665;67;0;0;0;0;0 
638;56;0;0;0;0;0 
3737;57;0;0;0;0;0 
621;57;0;0;0;0;0 
2233;57;0;0;0;0;0 
818;52;0;0;0;0;0 
625;57;0;0;0;0;0 
821;68;0;0;0;0;0 
697;56;0;0;0;0;0 
641;57;0;0;0;0;0 
3462;56;0;0;0;0;0 
807;57;0;0;0;0;0 
598;56;0;0;0;0;0 
614;56;0;0;0;0;0 
662;56;0;0;0;0;0 
2259;56;0;0;0;0;0 
634;57;0;0;0;0;0 
3402;67;0;0;0;0;0 
2358;56;0;0;0;0;0 
747;57;0;0;0;0;0 
477;57;0;0;0;0;0 
2025;61;0;0;0;0;0 
767;64;0;0;0;0;0 
703;52;0;0;0;0;0 
639;72;0;0;0;0;0 
2414;56;0;0;0;0;0 
1541;61;0;0;0;0;0 
635;54;0;0;0;0;0 
915;68;0;0;0;0;0 
842;56;0;0;0;0;0 
763;53;0;0;0;0;0 
659;67;0;0;0;0;0 
650;57;0;0;0;0;0 
653;57;0;0;0;0;0 
2680;56;0;0;0;0;0 
647;56;0;0;0;0;0 
640;56;0;0;0;0;0 
2110;67;0;0;0;0;0 
650;57;0;0;0;0;0 
649;56;0;0;0;0;0 
643;57;0;0;0;0;0 
681;54;0;0;0;0;0 
1146;61;0;0;0;0;0 
2582;57;0;0;0;0;0 
683;56;0;0;0;0;0 
645;56;0;0;0;0;0 
581;61;0;0;0;0;0 
631;67;0;0;0;0;0 
615;61;0;0;0;0;0 
1076;237;0;0;0;0;0 
649;57;0;0;0;0;0 
642;57;0;0;0;0;0 
624;57;0;0;0;0;0 
2900;71;0;0;0;0;0 
971;68;0;0;0;0;0 
642;56;0;0;0;0;0 
651;56;0;0;0;0;0 
711;56;0;0;0;0;0 
662;67;0;0;0;0;0 
1628;56;0;0;0;0;0 
659;61;0;0;0;0;0 
624;57;0;0;0;0;0 
957;69;0;0;0;0;0 
1502;57;0;0;0;0;0 
961;57;0;0;0;0;0 
650;57;0;0;0;0;0 
690;56;0;0;0;0;0 
1146;57;0;0;0;0;0 
659;56;0;0;0;0;0 
658;61;0;0;0;0;0 
810;57;0;0;0;0;0 
838;54;0;0;0;0;0 
651;57;0;0;0;0;0 
3259;56;0;0;0;0;0 
742;56;0;0;0;0;0 
1262;56;0;0;0;0;0 
640;57;0;0;0;0;0 
618;57;0;0;0;0;0 
739;69;0;0;0;0;0 
700;56;0;0;0;0;0 
807;56;0;0;0;0;0 
