CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
669;0;5;0;2;136;0 
606;0;4;0;2;136;0 
613;0;6;0;2;136;0 
715;0;5;0;4;136;0 
553;0;6;0;4;136;0 
508;0;6;0;2;136;0 
777;0;7;0;3;136;0 
855;0;6;0;3;136;0 
492;0;6;0;2;136;0 
786;0;6;0;3;136;0 
485;0;5;0;3;136;0 
2008;0;6;0;3;136;0 
485;0;6;0;2;136;0 
732;0;6;0;2;136;0 
617;0;5;0;2;136;0 
741;0;8;0;4;136;0 
3020;0;4;0;6;136;0 
499;0;6;0;2;136;0 
1142;0;6;0;2;136;0 
3478;0;7;0;4;136;0 
493;0;6;0;2;136;0 
474;0;4;0;2;136;0 
794;0;6;0;6;136;0 
478;0;6;0;3;136;0 
1894;0;4;0;3;136;0 
616;0;7;0;2;136;0 
693;0;8;0;7;136;0 
957;0;6;0;3;136;0 
643;0;6;0;2;136;0 
614;0;7;0;2;136;0 
478;0;4;0;2;136;0 
811;0;7;0;5;136;0 
888;0;6;0;3;136;0 
507;0;6;0;2;136;0 
614;0;6;0;2;136;0 
820;0;7;0;2;136;0 
653;0;6;0;4;136;0 
512;0;7;0;4;136;0 
635;0;5;0;2;136;0 
800;0;6;0;4;136;0 
601;0;5;0;2;136;0 
564;0;6;0;9;136;0 
546;0;6;0;4;136;0 
577;0;6;0;3;136;0 
637;0;5;0;6;136;0 
747;0;7;0;3;136;0 
1471;0;7;0;6;136;0 
557;0;6;0;6;136;0 
493;0;6;0;2;136;0 
696;0;4;0;3;136;0 
711;0;6;0;3;136;0 
2197;0;11;0;10;136;0 
509;0;7;0;3;136;0 
1432;0;8;0;6;136;0 
546;0;5;0;3;136;0 
573;0;6;0;5;136;0 
715;0;8;0;6;136;0 
798;0;5;0;3;136;0 
693;0;7;0;4;136;0 
541;0;7;0;6;136;0 
821;0;8;0;3;136;0 
501;0;6;0;2;136;0 
720;0;7;0;2;136;0 
833;0;6;0;4;136;0 
604;0;7;0;3;136;0 
670;0;4;0;3;136;0 
636;0;6;0;2;136;0 
675;0;7;0;3;136;0 
1038;0;4;0;2;136;0 
488;0;5;0;2;136;0 
636;0;5;0;5;136;0 
672;0;6;0;4;136;0 
696;0;4;0;3;136;0 
553;0;6;0;4;136;0 
855;0;7;0;3;136;0 
701;0;7;0;4;136;0 
482;0;4;0;2;136;0 
1533;0;6;0;3;136;0 
660;0;7;0;3;136;0 
2182;0;4;0;4;136;0 
505;0;5;0;6;136;0 
761;0;5;0;4;136;0 
919;0;8;0;4;136;0 
1081;0;7;0;4;136;0 
613;0;6;0;2;136;0 
704;0;8;0;3;136;0 
977;0;5;0;5;136;0 
1870;0;6;0;2;136;0 
1051;0;9;0;8;136;0 
793;0;5;0;3;136;0 
710;0;7;0;3;136;0 
526;0;4;0;4;136;0 
564;0;4;0;4;136;0 
702;0;7;0;3;136;0 
688;0;6;0;3;136;0 
805;0;7;0;4;136;0 
609;0;7;0;3;136;0 
2621;0;6;0;5;136;0 
672;0;6;0;3;136;0 
2231;0;6;0;3;136;0 
703;0;4;0;5;136;0 
607;0;7;0;2;136;0 
843;0;7;0;2;136;0 
564;0;5;0;5;136;0 
812;0;7;0;5;136;0 
666;0;6;0;3;136;0 
743;0;5;0;3;136;0 
661;0;6;0;3;136;0 
634;0;7;0;3;136;0 
516;0;7;0;6;136;0 
499;0;6;0;2;136;0 
713;0;7;0;6;136;0 
701;0;5;0;4;136;0 
697;0;8;0;5;136;0 
667;0;6;0;5;136;0 
695;0;7;0;5;136;0 
4201;0;8;0;5;136;0 
553;0;6;0;7;136;0 
537;0;7;0;4;136;0 
782;0;7;0;2;136;0 
660;0;6;0;4;136;0 
557;0;6;0;4;136;0 
763;0;5;0;2;136;0 
821;0;6;0;6;136;0 
491;0;7;0;2;136;0 
1935;0;7;0;5;136;0 
1201;0;7;0;2;136;0 
654;0;5;0;3;136;0 
693;0;6;0;2;136;0 
625;0;7;0;4;136;0 
599;0;4;0;2;136;0 
485;0;4;0;2;136;0 
491;0;7;0;2;136;0 
605;0;4;0;2;136;0 
668;0;4;0;5;136;0 
676;0;9;0;2;136;0 
689;0;8;0;6;136;0 
772;0;7;0;3;136;0 
631;0;6;0;2;136;0 
655;0;6;0;2;136;0 
485;0;6;0;2;136;0 
650;0;4;0;3;136;0 
1268;0;7;0;3;136;0 
528;0;7;0;3;136;0 
1027;0;8;0;9;136;0 
1430;0;7;0;4;136;0 
669;0;6;0;2;136;0 
657;0;5;0;5;136;0 
680;0;6;0;4;136;0 
487;0;6;0;2;136;0 
585;0;6;0;4;136;0 
560;0;6;0;4;136;0 
614;0;6;0;2;136;0 
667;0;6;0;3;136;0 
1102;0;4;0;5;136;0 
679;0;7;0;2;136;0 
698;0;4;0;5;136;0 
1352;0;8;0;5;136;0 
491;0;7;0;2;136;0 
699;0;6;0;4;136;0 
896;0;8;0;4;136;0 
946;0;6;0;5;136;0 
706;0;8;0;9;136;0 
745;0;5;0;4;136;0 
716;0;6;0;5;136;0 
894;0;7;0;4;136;0 
709;0;4;0;3;136;0 
1033;0;6;0;2;136;0 
604;0;5;0;2;136;0 
730;0;8;0;6;136;0 
496;0;6;0;3;136;0 
576;0;6;0;3;136;0 
644;0;6;0;2;136;0 
733;0;7;0;8;136;0 
622;0;6;0;2;136;0 
626;0;6;0;2;136;0 
891;0;7;0;2;136;0 
720;0;4;0;6;136;0 
603;0;6;0;2;136;0 
794;0;7;0;5;136;0 
699;0;7;0;6;136;0 
3110;0;5;0;2;136;0 
862;0;7;0;5;136;0 
486;0;7;0;2;136;0 
519;0;5;0;3;136;0 
786;0;6;0;3;136;0 
482;0;5;0;2;136;0 
671;0;7;0;3;136;0 
768;0;7;0;8;136;0 
1272;0;5;0;4;136;0 
797;0;5;0;5;136;0 
588;0;7;0;7;136;0 
539;0;4;0;3;136;0 
837;0;7;0;4;136;0 
500;0;7;0;2;136;0 
551;0;8;0;4;136;0 
1625;0;7;0;4;136;0 
491;0;4;0;3;136;0 
555;0;6;0;4;136;0 
2385;0;6;0;2;136;0 
756;0;6;0;4;136;0 
694;0;6;0;7;136;0 
805;0;6;0;6;136;0 
714;0;8;0;3;136;0 
835;0;7;0;5;136;0 
636;0;6;0;3;136;0 
1811;0;6;0;3;136;0 
2983;0;7;0;2;136;0 
565;0;6;0;5;136;0 
559;0;7;0;2;136;0 
752;0;4;0;2;136;0 
1356;0;7;0;2;136;0 
1962;0;5;0;4;136;0 
2132;0;7;0;2;136;0 
1171;0;6;0;2;136;0 
2675;0;4;0;3;136;0 
673;0;7;0;3;136;0 
661;0;7;0;2;136;0 
1278;0;6;0;3;136;0 
1034;0;4;0;4;136;0 
491;0;7;0;2;136;0 
603;0;6;0;3;136;0 
485;0;7;0;2;136;0 
2999;0;5;0;2;136;0 
548;0;6;0;5;136;0 
633;0;7;0;4;136;0 
651;0;7;0;2;136;0 
887;0;6;0;4;136;0 
504;0;7;0;4;136;0 
491;0;6;0;2;136;0 
3032;0;6;0;4;136;0 
675;0;6;0;2;136;0 
530;0;7;0;4;136;0 
708;0;9;0;3;137;0 
1845;0;9;0;8;136;0 
551;0;6;0;4;136;0 
582;0;8;0;5;136;0 
743;0;7;0;5;136;0 
599;0;5;0;8;136;0 
1019;0;8;0;7;136;0 
704;0;9;0;3;136;0 
4442;0;6;0;2;136;0 
483;0;4;0;2;136;0 
652;0;4;0;2;136;0 
937;0;4;0;5;136;0 
655;0;7;0;4;136;0 
665;0;7;0;4;136;0 
644;0;6;0;3;136;0 
579;0;7;0;6;136;0 
1149;0;6;0;3;136;0 
710;0;4;0;5;136;0 
483;0;5;0;2;136;0 
630;0;7;0;4;136;0 
516;0;4;0;3;136;0 
783;0;7;0;3;136;0 
1097;0;7;0;2;136;0 
967;0;5;0;2;136;0 
2375;0;5;0;2;136;0 
1937;0;6;0;4;136;0 
1295;0;6;0;2;136;0 
2303;0;6;0;5;136;0 
483;0;4;0;2;136;0 
659;0;7;0;2;136;0 
659;0;7;0;3;136;0 
2104;0;5;0;2;136;0 
703;0;8;0;8;136;0 
651;0;5;0;2;136;0 
520;0;7;0;4;136;0 
723;0;7;0;2;136;0 
810;0;6;0;3;136;0 
1768;0;6;0;2;136;0 
1083;0;7;0;2;136;0 
694;0;5;0;8;136;0 
807;0;8;0;2;136;0 
642;0;5;0;2;136;0 
532;0;7;0;7;136;0 
662;0;6;0;2;136;0 
597;0;6;0;2;136;0 
1677;0;5;0;2;136;0 
1968;0;7;0;5;136;0 
3796;0;7;0;8;136;0 
1235;0;7;0;2;136;0 
2998;0;5;0;5;136;0 
1148;0;7;0;4;136;0 
493;0;5;0;4;136;0 
748;0;5;0;3;136;0 
492;0;6;0;2;136;0 
612;0;6;0;5;136;0 
504;0;7;0;3;136;0 
641;0;5;0;3;136;0 
2055;0;6;0;5;136;0 
663;0;5;0;3;136;0 
733;0;5;0;3;136;0 
586;0;6;0;4;136;0 
1396;0;6;0;4;136;0 
924;0;4;0;4;136;0 
532;0;4;0;3;136;0 
643;0;7;0;4;136;0 
765;0;8;0;5;136;0 
707;0;8;0;3;136;0 
517;0;7;0;5;136;0 
1140;0;6;0;3;136;0 
982;0;7;0;6;136;0 
486;0;4;0;4;136;0 
519;0;5;0;6;136;0 
810;0;8;0;5;136;0 
609;0;7;0;3;136;0 
930;0;8;0;6;136;0 
554;0;5;0;4;136;0 
693;0;6;0;9;136;0 
777;0;6;0;5;136;0 
2337;0;7;0;4;136;0 
535;0;4;0;5;136;0 
1978;0;6;0;2;136;0 
512;0;5;0;4;136;0 
492;0;7;0;3;136;0 
623;0;6;0;2;136;0 
2394;0;6;0;2;136;0 
667;0;7;0;4;136;0 
572;0;6;0;3;136;0 
474;0;5;0;3;136;0 
621;0;7;0;4;136;0 
794;0;8;0;2;136;0 
499;0;6;0;3;136;0 
668;0;6;0;3;136;0 
3560;0;4;0;3;136;0 
558;0;6;0;3;136;0 
669;0;6;0;5;136;0 
486;0;6;0;3;136;0 
537;0;8;0;4;136;0 
616;0;6;0;2;136;0 
544;0;7;0;4;136;0 
481;0;4;0;2;136;0 
561;0;6;0;4;136;0 
677;0;7;0;3;136;0 
501;0;6;0;6;136;0 
640;0;6;0;4;136;0 
681;0;7;0;5;136;0 
1622;0;4;0;4;136;0 
1406;0;7;0;7;136;0 
1941;0;7;0;3;136;0 
482;0;4;0;2;136;0 
574;0;7;0;2;136;0 
614;0;6;0;2;136;0 
494;0;5;0;2;136;0 
1478;0;4;0;3;136;0 
903;0;6;0;3;136;0 
498;0;6;0;2;136;0 
646;0;5;0;4;136;0 
748;0;6;0;3;136;0 
692;0;6;0;3;136;0 
586;0;6;0;3;136;0 
737;0;6;0;3;136;0 
791;0;4;0;3;136;0 
1261;0;4;0;3;136;0 
595;0;4;0;3;136;0 
527;0;5;0;3;136;0 
2341;0;4;0;2;136;0 
857;0;8;0;5;136;0 
569;0;6;0;3;136;0 
2444;0;4;0;6;136;0 
1242;0;5;0;3;136;0 
583;0;6;0;6;136;0 
484;0;6;0;2;136;0 
661;0;6;0;3;136;0 
1330;0;7;0;3;136;0 
629;0;6;0;2;136;0 
684;0;7;0;3;136;0 
486;0;6;0;2;136;0 
498;0;6;0;3;136;0 
598;0;6;0;2;136;0 
673;0;6;0;3;136;0 
701;0;8;0;5;136;0 
619;0;6;0;3;136;0 
2005;0;7;0;5;136;0 
529;0;4;0;3;136;0 
999;0;6;0;5;136;0 
1956;0;6;0;4;136;0 
500;0;5;0;2;136;0 
872;0;9;0;11;136;0 
2477;0;6;0;3;136;0 
620;0;8;0;8;136;0 
503;0;6;0;2;136;0 
828;0;5;0;2;136;0 
1894;0;7;0;5;136;0 
549;0;4;0;3;136;0 
495;0;5;0;2;136;0 
1632;0;6;0;2;136;0 
738;0;6;0;4;136;0 
721;0;7;0;3;136;0 
1165;0;6;0;2;136;0 
819;0;7;0;2;136;0 
499;0;6;0;2;136;0 
3229;0;6;0;2;136;0 
491;0;5;0;2;136;0 
2655;0;5;0;3;136;0 
611;0;8;0;5;136;0 
777;0;7;0;2;136;0 
508;0;7;0;2;136;0 
1199;0;8;0;7;136;0 
646;0;7;0;2;136;0 
499;0;4;0;4;136;0 
486;0;6;0;2;136;0 
608;0;4;0;2;136;0 
492;0;5;0;2;136;0 
659;0;5;0;4;136;0 
724;0;9;0;8;136;0 
634;0;7;0;5;136;0 
504;0;5;0;3;136;0 
616;0;7;0;3;136;0 
564;0;4;0;5;136;0 
701;0;6;0;2;136;0 
2903;0;7;0;3;136;0 
909;0;7;0;3;136;0 
1741;0;10;0;11;136;0 
496;0;6;0;3;136;0 
993;0;10;0;7;136;0 
686;0;7;0;4;136;0 
602;0;4;0;2;136;0 
492;0;5;0;2;136;0 
524;0;5;0;5;136;0 
1964;0;7;0;4;136;0 
809;0;8;0;4;136;0 
1252;0;4;0;2;136;0 
842;0;6;0;3;136;0 
467;0;4;0;2;136;0 
639;0;8;0;4;136;0 
699;0;8;0;2;136;0 
792;0;6;0;2;136;0 
1252;0;7;0;2;136;0 
670;0;8;0;3;136;0 
950;0;8;0;8;136;0 
740;0;7;0;6;136;0 
744;0;6;0;3;136;0 
628;0;5;0;3;136;0 
679;0;7;0;3;136;0 
702;0;7;0;3;136;0 
616;0;5;0;2;136;0 
694;0;7;0;4;136;0 
524;0;7;0;3;136;0 
1238;0;7;0;2;136;0 
1594;0;6;0;5;136;0 
859;0;6;0;4;136;0 
1310;0;5;0;4;136;0 
526;0;8;0;3;136;0 
1792;0;7;0;2;136;0 
573;0;4;0;5;136;0 
667;0;5;0;6;136;0 
608;0;5;0;2;136;0 
649;0;6;0;2;136;0 
1205;0;5;0;4;136;0 
520;0;7;0;6;136;0 
500;0;6;0;2;136;0 
895;0;6;0;2;136;0 
870;0;6;0;4;136;0 
633;0;6;0;3;136;0 
569;0;6;0;4;136;0 
494;0;7;0;2;136;0 
1634;0;7;0;2;136;0 
585;0;8;0;5;136;0 
723;0;6;0;3;136;0 
529;0;5;0;3;136;0 
696;0;8;0;8;136;0 
753;0;8;0;5;136;0 
682;0;7;0;2;136;0 
1089;0;5;0;2;136;0 
575;0;6;0;4;136;0 
1711;0;6;0;2;136;0 
617;0;7;0;3;136;0 
823;0;6;0;4;136;0 
501;0;7;0;2;136;0 
492;0;4;0;2;136;0 
561;0;6;0;3;136;0 
603;0;7;0;2;136;0 
726;0;7;0;6;136;0 
500;0;6;0;2;136;0 
487;0;5;0;2;136;0 
869;0;5;0;4;136;0 
555;0;7;0;4;136;0 
588;0;5;0;2;136;0 
4496;0;5;0;2;136;0 
772;0;7;0;9;136;0 
492;0;6;0;2;136;0 
630;0;7;0;3;136;0 
644;0;6;0;3;136;0 
634;0;6;0;2;136;0 
764;0;8;0;3;136;0 
2101;0;5;0;4;136;0 
548;0;8;0;5;136;0 
673;0;6;0;2;136;0 
822;0;4;0;3;136;0 
678;0;4;0;4;136;0 
743;0;8;0;6;136;0 
482;0;4;0;2;136;0 
619;0;4;0;2;136;0 
701;0;5;0;3;136;0 
594;0;6;0;2;136;0 
506;0;5;0;5;136;0 
631;0;4;0;3;136;0 
815;0;6;0;6;136;0 
937;0;5;0;3;136;0 
521;0;7;0;5;136;0 
552;0;8;0;5;136;0 
1050;0;5;0;2;136;0 
504;0;4;0;3;136;0 
516;0;7;0;4;136;0 
612;0;6;0;2;136;0 
2350;0;5;0;2;136;0 
507;0;7;0;3;136;0 
756;0;7;0;2;136;0 
1184;0;6;0;3;136;0 
526;0;5;0;4;136;0 
716;0;8;0;2;136;0 
3021;0;5;0;5;136;0 
620;0;6;0;2;136;0 
874;0;8;0;8;136;0 
704;0;6;0;3;136;0 
681;0;5;0;3;136;0 
526;0;7;0;5;136;0 
2138;0;7;0;3;136;0 
518;0;5;0;4;136;0 
568;0;6;0;6;136;0 
557;0;5;0;4;136;0 
506;0;7;0;3;136;0 
2081;0;4;0;2;136;0 
492;0;6;0;2;136;0 
593;0;4;0;4;136;0 
865;0;5;0;2;136;0 
768;0;6;0;7;136;0 
1055;0;5;0;2;136;0 
2115;0;6;0;4;136;0 
540;0;6;0;2;136;0 
494;0;6;0;2;136;0 
1795;0;5;0;3;136;0 
3331;0;7;0;4;136;0 
2006;0;5;0;5;136;0 
1924;0;4;0;4;136;0 
550;0;5;0;3;136;0 
698;0;7;0;5;136;0 
538;0;6;0;3;136;0 
792;0;6;0;4;136;0 
3532;0;6;0;2;136;0 
745;0;7;0;4;136;0 
491;0;7;0;2;136;0 
578;0;6;0;4;136;0 
617;0;6;0;2;136;0 
661;0;5;0;2;136;0 
711;0;4;0;4;136;0 
668;0;6;0;4;136;0 
1908;0;4;0;4;136;0 
658;0;6;0;3;136;0 
1265;0;4;0;2;136;0 
816;0;8;0;4;136;0 
705;0;6;0;3;136;0 
725;0;4;0;5;136;0 
670;0;6;0;2;136;0 
632;0;6;0;3;136;0 
611;0;5;0;2;136;0 
552;0;6;0;3;136;0 
2881;0;6;0;5;136;0 
3069;0;6;0;9;136;0 
698;0;8;0;7;136;0 
664;0;8;0;2;136;0 
615;0;6;0;2;136;0 
625;0;7;0;2;136;0 
818;0;6;0;6;136;0 
501;0;6;0;2;136;0 
1911;0;7;0;3;136;0 
614;0;5;0;4;136;0 
647;0;5;0;4;136;0 
1181;0;4;0;3;136;0 
556;0;6;0;3;136;0 
2098;0;7;0;2;136;0 
620;0;6;0;4;136;0 
729;0;6;0;3;136;0 
805;0;8;0;5;136;0 
527;0;6;0;3;136;0 
3312;0;7;0;5;136;0 
622;0;7;0;3;136;0 
863;0;7;0;4;136;0 
554;0;4;0;5;136;0 
3059;0;6;0;3;136;0 
839;0;7;0;4;136;0 
550;0;6;0;6;136;0 
2886;0;5;0;3;136;0 
686;0;5;0;3;136;0 
677;0;6;0;2;136;0 
2271;0;5;0;3;136;0 
491;0;6;0;2;136;0 
2637;0;7;0;2;136;0 
734;0;7;0;2;136;0 
700;0;8;0;5;136;0 
641;0;4;0;2;136;0 
496;0;7;0;2;136;0 
2555;0;5;0;8;136;0 
614;0;6;0;2;136;0 
731;0;6;0;4;136;0 
683;0;8;0;5;136;0 
559;0;6;0;7;136;0 
3573;0;5;0;2;136;0 
3007;0;7;0;6;136;0 
499;0;6;0;4;136;0 
485;0;6;0;2;136;0 
612;0;7;0;3;136;0 
483;0;4;0;2;136;0 
714;0;4;0;2;136;0 
666;0;7;0;5;136;0 
2709;0;5;0;4;136;0 
492;0;6;0;2;136;0 
794;0;8;0;4;136;0 
707;0;6;0;3;136;0 
607;0;6;0;2;136;0 
632;0;7;0;4;136;0 
622;0;7;0;2;136;0 
678;0;7;0;3;136;0 
940;0;8;0;5;136;0 
644;0;8;0;6;136;0 
820;0;4;0;3;136;0 
976;0;8;0;4;136;0 
2592;0;9;0;11;136;0 
2370;0;6;0;4;136;0 
889;0;12;0;8;136;0 
880;0;7;0;3;136;0 
763;0;5;0;3;136;0 
512;0;7;0;3;136;0 
568;0;4;0;7;136;0 
680;0;6;0;2;136;0 
611;0;6;0;3;136;0 
807;0;7;0;3;136;0 
648;0;6;0;6;136;0 
501;0;6;0;2;136;0 
663;0;8;0;3;136;0 
617;0;7;0;2;136;0 
1713;0;6;0;5;136;0 
928;0;7;0;3;136;0 
521;0;7;0;5;136;0 
986;0;8;0;6;136;0 
3163;0;5;0;4;136;0 
3142;0;7;0;3;136;0 
507;0;5;0;2;136;0 
490;0;6;0;2;136;0 
475;0;4;0;2;136;0 
2290;0;6;0;5;136;0 
1669;0;6;0;2;136;0 
565;0;6;0;8;136;0 
494;0;6;0;2;136;0 
1853;0;4;0;5;136;0 
721;0;7;0;4;136;0 
623;0;6;0;3;136;0 
792;0;5;0;4;136;0 
686;0;6;0;2;136;0 
504;0;6;0;3;136;0 
1270;0;7;0;2;136;0 
2162;0;7;0;2;136;0 
504;0;6;0;2;136;0 
764;0;8;0;2;136;0 
656;0;4;0;3;136;0 
775;0;4;0;3;136;0 
858;0;5;0;3;136;0 
853;0;8;0;3;136;0 
503;0;5;0;4;136;0 
610;0;6;0;2;136;0 
2322;0;5;0;2;136;0 
1258;0;6;0;3;136;0 
494;0;5;0;2;136;0 
500;0;6;0;2;136;0 
508;0;7;0;4;136;0 
547;0;6;0;8;136;0 
668;0;7;0;5;136;0 
1231;0;7;0;3;136;0 
853;0;7;0;7;136;0 
492;0;7;0;2;136;0 
558;0;6;0;3;136;0 
783;0;10;0;5;136;0 
580;0;6;0;3;136;0 
513;0;7;0;5;136;0 
503;0;6;0;3;136;0 
628;0;7;0;3;136;0 
3074;0;8;0;3;136;0 
551;0;4;0;5;136;0 
610;0;7;0;4;136;0 
2374;0;5;0;2;136;0 
803;0;6;0;2;136;0 
1633;0;4;0;3;136;0 
643;0;5;0;3;136;0 
3551;0;5;0;3;136;0 
847;0;8;0;5;136;0 
691;0;6;0;2;136;0 
680;0;6;0;3;136;0 
481;0;4;0;2;136;0 
665;0;4;0;4;136;0 
1752;0;7;0;5;136;0 
2606;0;5;0;3;136;0 
497;0;7;0;3;136;0 
2691;0;7;0;6;136;0 
1263;0;7;0;6;136;0 
597;0;6;0;2;136;0 
491;0;6;0;2;136;0 
486;0;7;0;2;136;0 
688;0;6;0;3;136;0 
620;0;5;0;4;136;0 
2856;0;7;0;3;136;0 
698;0;7;0;5;136;0 
880;0;6;0;4;136;0 
826;0;7;0;5;136;0 
490;0;6;0;3;136;0 
492;0;6;0;2;136;0 
598;0;6;0;2;136;0 
631;0;7;0;3;136;0 
625;0;7;0;3;136;0 
569;0;7;0;3;136;0 
1296;0;8;0;5;136;0 
666;0;5;0;5;136;0 
574;0;8;0;5;136;0 
620;0;7;0;5;136;0 
609;0;7;0;2;136;0 
814;0;6;0;2;136;0 
2119;0;6;0;4;136;0 
688;0;6;0;5;136;0 
2226;0;8;0;3;136;0 
493;0;6;0;3;136;0 
759;0;6;0;2;136;0 
762;0;6;0;4;136;0 
657;0;7;0;4;136;0 
650;0;7;0;3;136;0 
652;0;5;0;2;136;0 
784;0;4;0;3;136;0 
1161;0;5;0;2;136;0 
544;0;8;0;8;136;0 
489;0;5;0;3;136;0 
653;0;6;0;2;136;0 
777;0;7;0;5;136;0 
2507;0;7;0;3;136;0 
497;0;6;0;2;136;0 
748;0;9;0;8;136;0 
733;0;7;0;4;136;0 
492;0;6;0;2;136;0 
506;0;6;0;3;136;0 
667;0;6;0;3;136;0 
545;0;6;0;4;136;0 
657;0;7;0;4;136;0 
1089;0;7;0;3;136;0 
1692;0;7;0;2;136;0 
711;0;7;0;4;136;0 
516;0;7;0;5;136;0 
570;0;6;0;3;136;0 
755;0;5;0;4;136;0 
671;0;6;0;7;136;0 
629;0;9;0;6;136;0 
662;0;6;0;4;136;0 
663;0;5;0;2;136;0 
631;0;6;0;2;136;0 
588;0;4;0;6;136;0 
489;0;6;0;2;136;0 
1049;0;6;0;4;136;0 
608;0;5;0;2;136;0 
505;0;6;0;3;136;0 
774;0;6;0;2;136;0 
2384;0;7;0;3;136;0 
848;0;7;0;5;136;0 
764;0;7;0;3;136;0 
630;0;6;0;3;136;0 
658;0;8;0;3;136;0 
1064;0;6;0;7;136;0 
1429;0;7;0;3;136;0 
511;0;6;0;3;136;0 
607;0;7;0;3;136;0 
848;0;8;0;6;136;0 
1502;0;6;0;9;136;0 
501;0;7;0;2;136;0 
614;0;7;0;2;136;0 
692;0;8;0;6;136;0 
495;0;6;0;2;136;0 
501;0;6;0;3;136;0 
1479;0;5;0;3;136;0 
675;0;5;0;3;136;0 
889;0;8;0;2;136;0 
933;0;4;0;4;136;0 
1323;0;4;0;2;136;0 
829;0;7;0;2;136;0 
601;0;4;0;4;136;0 
700;0;9;0;6;136;0 
475;0;5;0;2;136;0 
1801;0;7;0;3;136;0 
890;0;7;0;6;136;0 
891;0;7;0;6;136;0 
641;0;4;0;2;136;0 
623;0;6;0;3;136;0 
699;0;8;0;4;136;0 
1198;0;6;0;2;136;0 
2917;0;7;0;6;136;0 
505;0;7;0;3;136;0 
720;0;6;0;3;136;0 
2984;0;6;0;5;136;0 
585;0;6;0;4;136;0 
489;0;7;0;2;136;0 
734;0;8;0;8;136;0 
670;0;8;0;3;136;0 
603;0;6;0;2;136;0 
1982;0;5;0;4;136;0 
2094;0;6;0;2;136;0 
535;0;5;0;5;136;0 
484;0;4;0;2;136;0 
