CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
623969;53263;372356;15;127;78;18 
623617;53268;372675;16;151;74;28 
627053;53268;372749;24;260;84;20 
624531;53268;372233;17;149;64;21 
626969;53262;372431;17;176;80;22 
624985;53260;371970;15;152;75;26 
625506;53258;372269;16;158;81;16 
622911;53263;372205;16;157;72;22 
623529;53265;372357;14;152;73;14 
625651;53274;372408;14;146;69;16 
623119;53271;372090;20;138;81;22 
625422;53263;372275;16;161;79;23 
625256;53266;372289;19;138;77;24 
626719;53272;373072;25;216;75;25 
622949;53267;372278;13;123;76;21 
625156;53262;372166;16;146;70;25 
625368;53264;372342;14;127;78;18 
625929;53265;372293;15;144;71;11 
625168;53267;372526;14;130;74;19 
626497;53262;372316;18;160;79;29 
624270;53265;372001;12;122;78;13 
626640;53270;372645;14;149;77;13 
623798;53261;371784;15;149;81;22 
625367;53263;372005;14;151;74;21 
624666;53262;372024;13;123;65;15 
625539;53261;372640;18;180;69;14 
623196;53269;372467;13;119;71;23 
625253;53266;372175;16;151;76;10 
625649;53268;372376;15;135;72;21 
626845;53265;372231;15;144;76;20 
625640;53270;372925;13;131;74;23 
629371;53263;372099;13;139;82;25 
622963;53267;373027;14;144;66;22 
627646;53261;372455;21;232;81;18 
626150;53265;372031;16;141;78;29 
626037;53270;372582;17;169;73;22 
622481;53262;372272;15;144;72;22 
623375;53263;372219;15;141;77;20 
623172;53262;372246;15;143;77;18 
624019;53261;372502;13;143;76;20 
625385;53264;371971;14;147;72;16 
625514;53259;371872;14;130;83;20 
626826;53270;373010;16;154;79;26 
624328;53269;372280;12;124;76;18 
627014;53273;372971;20;213;78;18 
624357;53259;372205;13;128;70;16 
627784;53290;373103;15;147;73;28 
625976;53263;372101;12;123;83;16 
624134;53269;372520;13;151;80;26 
622307;53268;372369;12;125;73;23 
627346;53270;372583;18;168;77;19 
625977;53265;372249;14;154;70;20 
624601;53272;372629;17;166;79;23 
626415;53270;372592;16;161;83;31 
624641;53265;372523;19;159;77;15 
623442;53262;372188;15;143;77;27 
625147;53263;372444;15;155;70;13 
623123;53266;372729;13;121;71;18 
623421;53265;372245;15;150;80;15 
626049;53262;372261;17;148;79;25 
624964;53265;372348;15;132;80;20 
626489;53263;372459;14;135;79;24 
622853;53268;372272;13;126;81;11 
624807;53261;372067;17;156;79;20 
627356;53268;373216;22;211;72;11 
624325;53266;372315;13;150;66;18 
625788;53269;372269;12;123;73;21 
624816;53266;372573;14;145;67;15 
622922;53270;372559;19;140;76;23 
626348;53265;372213;12;148;72;18 
626637;53263;372510;13;123;76;18 
626573;53265;372623;16;168;81;25 
625694;53263;371958;13;126;84;24 
623845;53265;372680;19;186;81;19 
622936;53264;372325;14;126;75;21 
628030;53268;372596;24;211;80;28 
625109;53277;372271;13;121;66;20 
626973;53263;371749;19;176;83;24 
624922;53266;372162;13;125;68;22 
626962;53262;372729;13;158;78;18 
623511;53267;372623;16;153;78;16 
625704;53265;372352;14;149;76;14 
623255;53267;372803;17;141;78;20 
628039;53263;372572;15;149;71;23 
626719;53265;371679;14;130;87;23 
625047;53269;372876;17;163;74;22 
623027;53267;372507;14;130;74;35 
626391;53269;372742;17;177;75;15 
625736;53270;371994;13;127;74;22 
624443;53261;372794;15;155;70;23 
626465;53269;372214;15;133;76;20 
623543;53266;372179;14;155;74;15 
624809;53273;372651;14;130;74;16 
626482;53261;372274;16;173;82;14 
624737;53261;371890;18;137;73;15 
630390;53275;372541;22;214;84;19 
626269;53266;372272;14;127;81;21 
626673;53277;372866;16;158;76;22 
623683;53268;372489;13;124;78;25 
623139;53280;372828;16;158;73;20 
626035;53263;372259;14;125;68;20 
623391;53261;372430;14;145;76;21 
622869;53266;372091;12;125;81;17 
628366;53265;372539;17;167;74;21 
626486;53266;372668;14;139;83;24 
623587;53268;372788;19;174;76;17 
624802;53262;372080;12;127;76;20 
625435;53269;372990;20;189;84;17 
624813;53264;372370;13;129;79;23 
623073;53262;372007;19;185;74;27 
625500;53268;372839;14;123;77;10 
624894;53268;372887;16;129;75;17 
627227;53269;372688;16;151;76;13 
623654;53262;372102;16;131;79;19 
626382;53266;372887;17;155;74;23 
627580;53272;372880;15;150;84;20 
626655;53269;372606;17;174;79;22 
622941;53262;372067;14;123;79;24 
625991;53266;372241;19;186;76;18 
626493;53261;372182;13;127;82;27 
627469;53270;372301;18;153;73;21 
624595;53268;372477;15;147;71;23 
624541;53268;372628;17;158;77;15 
626476;53264;372715;16;156;77;22 
623173;53262;372011;12;123;79;22 
626383;53270;372594;17;158;74;16 
625332;53268;372703;15;135;83;22 
626229;53266;372667;16;152;74;19 
626131;53260;372279;14;147;68;16 
624107;53263;372400;15;153;70;14 
623243;53270;372787;13;120;76;15 
622752;53264;372481;16;153;65;23 
623570;53268;372550;13;125;80;17 
626160;53270;372916;17;164;66;23 
623445;53264;372403;14;125;72;22 
626496;53266;372662;15;156;83;25 
622774;53271;372497;13;125;73;23 
628151;53280;372789;22;211;83;29 
624740;53268;372390;13;141;74;19 
625559;53262;372185;16;168;74;22 
623611;53264;372358;15;133;79;25 
626460;53268;372465;19;184;73;24 
622582;53269;372181;13;146;70;18 
624635;53270;372252;15;149;78;18 
624951;53274;372279;17;148;76;17 
627739;53265;372467;14;146;81;20 
627779;53267;372204;13;151;78;22 
625302;53271;372307;14;129;80;16 
626269;53273;372994;20;201;72;18 
622805;53262;372036;14;120;76;20 
625018;53266;372434;17;159;76;20 
624668;53263;371984;13;129;76;17 
626163;53273;372531;14;146;75;15 
625522;53271;372250;13;120;74;16 
625246;53266;372316;15;160;73;31 
627109;53281;372849;15;131;80;23 
623303;53263;372672;15;153;77;22 
626445;53269;372587;13;129;87;31 
625631;53265;372272;16;161;71;24 
622472;53259;372075;14;126;77;16 
624987;53266;372810;19;179;72;12 
622477;53261;372080;12;122;75;27 
625472;53274;372923;18;166;68;18 
622821;53266;372319;13;123;78;15 
625166;53265;372258;18;177;74;18 
625926;53266;371788;13;127;82;21 
626837;53269;372967;15;166;82;24 
623550;53265;372232;12;123;75;23 
625039;53266;373051;26;223;76;23 
626090;53266;372699;17;148;73;22 
624340;53272;372596;16;168;82;28 
624665;53271;372237;13;118;73;20 
623408;53270;372499;16;160;79;17 
626955;53275;373042;13;144;81;18 
625579;53269;372639;14;148;72;16 
626195;53268;372408;15;148;80;20 
626696;53262;371923;17;152;71;16 
627856;53271;372338;13;156;82;26 
625281;53265;372323;14;123;69;15 
627563;53271;372754;19;206;84;28 
625719;53270;372737;17;131;75;15 
625106;53270;372457;16;149;75;22 
625118;53266;372397;14;128;71;22 
627600;53268;372407;15;159;79;30 
625261;53266;372323;13;120;76;14 
624072;53272;372802;14;166;77;22 
626876;53272;372777;12;122;78;21 
627234;53269;372936;15;172;76;19 
624137;53269;372678;13;122;83;17 
624029;53269;372232;14;168;79;30 
625688;53265;372455;12;122;76;24 
623187;53274;372519;20;184;71;17 
622335;53264;372227;13;126;69;18 
624927;53265;372444;18;175;83;30 
625739;53268;372379;14;128;75;19 
628267;53264;371941;18;162;83;17 
626772;53266;372480;14;129;84;35 
625170;53266;372504;18;154;78;19 
626864;53261;372110;12;127;82;29 
628057;53265;372892;23;227;76;24 
623453;53267;372601;16;165;77;24 
629848;53265;372317;15;137;78;21 
626984;53272;372398;13;144;76;21 
626120;53263;372107;15;147;74;18 
626845;53272;372492;14;150;75;21 
623957;53264;372407;15;127;74;18 
626756;53262;372135;14;162;73;14 
625075;53264;372246;13;125;70;20 
626475;53264;372715;16;168;79;28 
622181;53261;371878;14;125;69;21 
627656;53282;373058;20;195;73;19 
626774;53265;372334;15;129;76;14 
625832;53264;372553;15;157;72;17 
626187;53262;371962;13;122;84;27 
626060;53269;372967;14;158;72;21 
626218;53265;372431;14;126;77;22 
626577;53269;372926;17;162;71;16 
623984;53264;372055;12;126;79;20 
623184;53260;372211;17;171;72;21 
624403;53265;372468;15;142;82;18 
623765;53265;372316;14;165;75;23 
625471;53267;372404;18;137;73;21 
624528;53267;372542;15;150;78;24 
623346;53267;372825;17;152;73;19 
624764;53266;372484;15;146;74;16 
625144;53260;372155;15;140;73;24 
622638;53262;372222;14;124;76;18 
623556;53266;372259;17;158;73;26 
623158;53268;372366;18;133;82;15 
623982;53268;372484;14;138;77;21 
628156;53273;373068;29;237;72;27 
622766;53262;372163;16;155;79;19 
625324;53266;372041;12;125;77;28 
624093;53264;372608;14;143;73;13 
624346;53267;372560;15;128;82;17 
626073;53268;372531;16;161;73;16 
627661;53265;372374;13;126;86;24 
626232;53266;372388;20;181;73;22 
626559;53263;372466;13;126;81;21 
624786;53259;371923;17;173;81;25 
624153;53271;372378;13;125;80;23 
627980;53266;372846;23;228;86;25 
626619;53271;372454;14;144;69;26 
623511;53268;372421;14;173;77;21 
625203;53264;372310;13;121;75;22 
624403;53266;372680;18;172;75;25 
627112;53262;372538;18;130;76;29 
625860;53263;372355;16;161;67;22 
626470;53267;372247;15;149;78;14 
626152;53270;372426;20;149;62;20 
623630;53270;372377;15;152;83;20 
627075;53263;372218;17;163;72;31 
626246;53266;372186;14;148;71;20 
623163;53267;372452;12;120;72;28 
623575;53266;372310;18;161;74;22 
622733;53260;372017;13;122;70;19 
624490;53268;372654;17;158;76;19 
625230;53274;372725;13;122;71;22 
625774;53267;372658;17;153;75;22 
625783;53264;372502;13;122;84;18 
624322;53268;372507;14;160;78;24 
625630;53274;372501;18;148;82;17 
625569;53262;372427;14;171;75;21 
622939;53269;372604;14;128;70;28 
625639;53263;372215;16;172;81;28 
625109;53269;372349;13;122;67;21 
625532;53265;372551;15;145;75;12 
625213;53269;372430;16;145;74;22 
623306;53264;372789;17;177;75;13 
622005;53265;372114;12;123;69;25 
625916;53267;372262;13;122;79;22 
626530;53266;372479;14;154;78;26 
626981;53275;372844;24;225;74;19 
623886;53267;372183;14;163;78;25 
624190;53267;372211;14;149;71;12 
628323;53262;372103;16;148;76;21 
623607;53266;372490;14;152;74;19 
623783;53262;372306;14;156;66;15 
625085;53269;372400;14;125;79;21 
622873;53271;372457;17;162;77;19 
622600;53264;372302;19;139;74;13 
623847;53266;372360;14;158;82;30 
626772;53266;372545;14;130;79;25 
627099;53258;372274;21;212;75;22 
626430;53265;372009;13;124;74;25 
625939;53261;372319;16;162;75;26 
626838;53268;372378;13;129;75;24 
626369;53269;372516;13;146;79;30 
625912;53273;372827;14;125;70;19 
626958;53271;372678;16;165;78;22 
623273;53272;372492;13;124;78;18 
626628;53268;373000;25;191;74;23 
623197;53264;372233;15;141;85;18 
625693;53262;372384;15;150;74;16 
626981;53266;372383;12;120;81;20 
628093;53263;372907;19;173;70;26 
625587;53267;372333;13;125;75;27 
624766;53268;372444;16;152;71;26 
625594;53264;372689;14;128;77;20 
624838;53266;372072;13;141;71;17 
623025;53263;372229;12;121;81;24 
625595;53263;372090;16;131;81;23 
623904;53273;372995;16;148;79;20 
624147;53264;372683;21;222;75;17 
626688;53270;372607;16;149;76;24 
626430;53266;372279;18;151;75;18 
623741;53258;372175;18;171;81;24 
625039;53268;372252;13;122;73;20 
625105;53262;371876;18;153;76;26 
624114;53265;372715;15;124;78;22 
625479;53263;372138;14;153;80;25 
626989;53266;372618;13;124;78;18 
625467;53265;372040;15;154;79;20 
624118;53262;371871;15;148;86;10 
623860;53262;372105;14;140;85;18 
624113;53264;372848;16;169;67;19 
626469;53271;372340;13;123;83;24 
623510;53268;372448;17;172;74;15 
625949;53265;372125;16;134;80;21 
626109;53266;372876;15;147;71;24 
623212;53270;372611;12;127;79;18 
626790;53266;372260;14;141;75;9 
625703;53262;372191;17;154;76;25 
626895;53272;372969;14;130;85;20 
626165;53262;372260;16;174;77;23 
623860;53270;372873;13;128;80;20 
623354;53268;372666;18;168;70;18 
625860;53262;372391;12;122;82;20 
625562;53270;373071;14;164;71;15 
626032;53277;372530;14;127;73;15 
626313;53266;372565;17;168;77;25 
624580;53265;371962;14;124;65;14 
623736;53265;372348;16;178;82;21 
626684;53260;372097;14;142;77;20 
623985;53262;372322;17;143;81;23 
627042;53266;372599;12;133;69;23 
626900;53265;372182;16;152;82;23 
626112;53270;372807;15;142;74;14 
626362;53267;372407;15;148;75;20 
627447;53270;372231;16;152;78;18 
625111;53269;372683;15;138;75;16 
622528;53264;372287;13;146;70;15 
626746;53263;372230;14;149;82;22 
622951;53263;372026;15;149;71;14 
626719;53272;372923;17;207;75;20 
625981;53269;372602;15;148;75;17 
623647;53271;372287;19;184;78;23 
626076;53268;372299;13;121;78;26 
626486;53267;372376;15;154;71;14 
623473;53276;372340;15;153;74;25 
623053;53273;372592;19;162;73;14 
627031;53275;372721;13;145;77;19 
624423;53265;372548;14;147;78;14 
625449;53265;371985;17;157;75;21 
623833;53265;372532;13;125;83;30 
626484;53269;372362;21;197;78;18 
624905;53267;372398;12;122;78;24 
624339;53265;372788;13;144;75;29 
626267;53265;372340;14;125;75;17 
628418;53269;372652;14;158;73;23 
625108;53265;372147;14;128;74;18 
623636;53263;372182;14;152;79;22 
626648;53267;372540;13;124;75;23 
626920;53263;372431;19;182;79;27 
627417;53264;372146;14;128;80;24 
623136;53272;372180;15;158;79;25 
624692;53264;372076;13;123;75;30 
627104;53276;372963;16;147;75;12 
623497;53269;372443;14;147;80;24 
624478;53271;372834;17;157;70;23 
623190;53266;372362;14;142;81;16 
626016;53267;372471;13;128;80;15 
623372;53272;372544;17;156;79;20 
625043;53270;372346;12;125;80;11 
626346;53272;372611;14;150;77;17 
626546;53271;372900;17;142;88;21 
623863;53277;372828;14;158;71;27 
625085;53261;371809;14;127;78;20 
623392;53275;372716;20;172;69;24 
625620;53270;372608;13;124;76;13 
626252;53262;372269;13;169;74;20 
622556;53268;372310;14;127;77;14 
627769;53268;373012;14;145;78;15 
622907;53261;371906;13;122;73;18 
624786;53260;372204;14;150;82;22 
626494;53263;372366;14;143;79;23 
627706;53269;372706;21;219;73;24 
622461;53262;372007;14;152;73;13 
624641;53270;372379;15;149;81;23 
622199;53258;372040;16;150;70;19 
625672;53269;372440;13;132;76;13 
626059;53265;372513;15;154;70;14 
625978;53265;372395;19;132;74;19 
623453;53269;372786;16;175;75;10 
623330;53262;372654;14;126;79;28 
623834;53271;372569;16;156;79;25 
625754;53284;372710;14;130;74;24 
627502;53270;372769;22;202;71;15 
625380;53275;372524;14;124;74;18 
622725;53264;372602;16;161;68;17 
625048;53262;372198;13;119;72;16 
625864;53265;372719;16;166;74;22 
625041;53264;372277;15;145;73;15 
626651;53274;372630;15;147;73;16 
622874;53266;372120;13;134;76;19 
623111;53260;372016;14;157;79;21 
624550;53264;372208;15;162;79;17 
626236;53270;372414;16;130;79;17 
623289;53273;372722;21;214;73;14 
626025;53261;372165;13;125;81;20 
623329;53265;372554;13;148;72;14 
625491;53267;372050;13;126;79;18 
626046;53266;372591;14;151;79;17 
625455;53264;372377;13;126;80;23 
624150;53265;372417;16;149;82;18 
625714;53260;372138;19;147;76;12 
625992;53267;372534;15;142;81;19 
626798;53277;372925;14;144;82;28 
627646;53264;372696;16;162;81;23 
622545;53280;372657;14;129;71;16 
624979;53267;372220;14;125;80;18 
624677;53273;373045;17;160;75;14 
625625;53265;371922;12;127;80;21 
624713;53275;373082;16;159;73;23 
623741;53262;372342;13;126;71;18 
624286;53273;372244;15;160;69;10 
623738;53266;372290;14;127;86;24 
623256;53264;372197;17;158;74;23 
627859;53261;372284;33;248;80;25 
622613;53262;371967;16;169;67;22 
623077;53269;372522;13;121;76;18 
625421;53270;372706;18;173;75;26 
626035;53270;372452;14;129;78;20 
624363;53262;372369;23;187;73;17 
626794;53267;372406;13;122;78;26 
622669;53262;372374;16;162;71;13 
623178;53266;372382;12;126;81;27 
628969;53264;372333;15;133;83;23 
625422;53265;372460;21;153;78;13 
625244;53269;372929;22;218;82;32 
625468;53264;372418;13;135;71;20 
627475;53265;372345;15;144;79;8 
623487;53260;372445;13;148;75;22 
623647;53262;372476;16;147;73;17 
625867;53263;372132;16;167;82;24 
626545;53264;372037;12;141;66;13 
623799;53262;372069;15;155;76;17 
623117;53262;372178;14;130;75;19 
624248;53266;372865;18;174;81;19 
626292;53265;372668;14;123;78;26 
626968;53268;372646;22;210;82;24 
623560;53264;372120;13;138;77;23 
625664;53269;372673;16;174;75;21 
625450;53269;372551;13;140;84;21 
624781;53262;372235;16;162;76;21 
625275;53258;372154;15;147;74;15 
623324;53266;372247;14;144;78;13 
623938;53270;372951;15;145;76;24 
626275;53261;372511;15;175;76;15 
627021;53268;372482;18;159;80;18 
624584;53271;372236;19;133;76;14 
627922;53262;372381;14;137;84;26 
624133;53261;371941;16;131;73;17 
627907;53264;372311;18;166;78;25 
624267;53269;372612;13;125;69;17 
626157;53267;372885;14;143;78;21 
623641;53268;372276;16;130;80;19 
625533;53266;372446;16;160;73;18 
623355;53271;372297;13;127;83;23 
622637;53260;372129;18;170;68;19 
623311;53270;372370;13;121;80;23 
622665;53270;372440;15;152;69;19 
625952;53270;372505;13;128;76;21 
625891;53267;372373;16;162;70;18 
623536;53282;372799;12;122;84;20 
625354;53269;372678;15;174;63;19 
626844;53268;372076;13;126;83;22 
625340;53261;372423;15;145;75;10 
626791;53265;372178;14;143;78;12 
626688;53262;372317;15;148;76;17 
623466;53266;372338;13;123;76;22 
626305;53262;372261;27;243;79;27 
625356;53263;372194;15;149;70;21 
623765;53267;372290;13;139;72;18 
625279;53268;372267;17;149;67;18 
624947;53260;371933;15;147;82;17 
626316;53263;372287;13;145;80;24 
626454;53268;372263;12;122;80;15 
623467;53268;372314;15;159;78;14 
622599;53258;371987;12;122;74;25 
628326;53269;373004;15;171;86;29 
627039;53281;372433;12;121;71;17 
626952;53258;372430;18;206;77;19 
623048;53266;372186;14;128;71;18 
626474;53271;372407;15;153;82;23 
626074;53269;372271;13;125;75;21 
623777;53264;372562;16;166;78;33 
624374;53260;371959;12;121;77;12 
623702;53271;372291;13;139;73;13 
625641;53263;372394;14;138;84;25 
626635;53268;372452;16;167;70;20 
625281;53260;371918;14;141;78;24 
626673;53268;372664;18;178;78;15 
622644;53264;372230;13;121;68;15 
626629;53261;372305;16;145;76;18 
623893;53273;372754;14;142;71;20 
622774;53266;372190;15;141;72;18 
622916;53261;372065;14;143;73;28 
625187;53272;372557;14;131;80;13 
626284;53263;372033;16;148;70;27 
626947;53267;372590;13;125;85;22 
623978;53277;372911;15;158;64;18 
626535;53269;372476;28;222;82;20 
623649;53263;372542;21;168;66;19 
626070;53271;372503;14;127;82;26 
625958;53262;372371;15;150;75;21 
622839;53267;372552;14;131;81;22 
627022;53263;372773;16;180;74;21 
623302;53267;372366;14;121;77;18 
626765;53263;372740;17;181;73;22 
625351;53264;372178;13;122;79;25 
626212;53272;372917;16;172;80;23 
625379;53261;372028;13;120;77;20 
627179;53268;373155;19;214;78;18 
626490;53261;372525;12;119;77;19 
623051;53269;372568;15;167;75;15 
625991;53270;372791;15;152;79;19 
637151;53262;372687;16;160;75;15 
627210;53264;372671;14;138;74;24 
624317;53264;372267;14;139;82;22 
624380;53272;372863;15;156;77;16 
625648;53266;372546;14;126;77;22 
627342;53263;372299;13;150;80;20 
623562;53264;372460;14;127;80;23 
625006;53274;372968;19;206;80;26 
623561;53267;372407;15;125;82;26 
625571;53280;372623;13;145;70;18 
625565;53276;372763;14;129;74;20 
626721;53264;372587;14;148;77;22 
626214;53279;372388;14;125;76;14 
626412;53269;372670;19;177;72;23 
624480;53261;372354;13;120;77;20 
625860;53261;372135;18;159;77;22 
626340;53269;372437;17;155;81;17 
626185;53268;372898;18;169;81;26 
622900;53267;371968;14;125;79;23 
627001;53270;372704;17;172;78;19 
625045;53260;372040;12;126;77;19 
623169;53266;372361;13;143;77;18 
623212;53265;372410;15;144;75;30 
623478;53269;372675;15;182;75;18 
625594;53271;372120;12;118;77;20 
629366;53263;372445;15;141;82;20 
622859;53267;372394;16;144;73;24 
628383;53269;372908;24;224;75;18 
623475;53265;372504;14;147;79;21 
626970;53263;372475;20;154;78;12 
625521;53264;372638;15;148;78;20 
622532;53257;371918;15;145;70;15 
627160;53261;372151;14;149;80;23 
626308;53258;371917;18;148;66;19 
624267;53269;372563;13;130;90;17 
623642;53268;372806;19;170;67;23 
626741;53265;372267;13;121;76;21 
625932;53264;372309;20;174;73;14 
624196;53264;372354;12;123;80;19 
623570;53265;372560;16;170;73;24 
624773;53271;372507;14;130;71;17 
627484;53268;372297;15;171;80;22 
623742;53266;372852;12;123;76;18 
626808;53268;372490;14;147;85;23 
622535;53266;371921;14;132;75;21 
627687;53265;372250;24;226;78;20 
628006;53266;372278;14;153;82;21 
622595;53269;372731;19;169;66;15 
627932;53269;373098;14;151;81;16 
626353;53264;372280;14;138;71;20 
622910;53263;371899;22;166;77;18 
626681;53268;372474;14;130;72;18 
623857;53269;372585;17;164;80;21 
622823;53269;372670;14;129;71;20 
627780;53261;372147;16;151;83;28 
624991;53261;371945;15;129;76;24 
626226;53273;372390;27;214;70;21 
625717;53263;372074;14;128;80;22 
622778;53263;372038;14;150;71;21 
622847;53266;372484;13;124;75;22 
626035;53266;372608;17;155;77;25 
623571;53266;372514;13;126;79;19 
627622;53270;372711;21;173;81;19 
625564;53263;372524;12;122;79;12 
623698;53278;372986;18;180;77;20 
625391;53268;372438;14;161;77;26 
624344;53262;372232;13;148;79;16 
623427;53266;372444;12;116;77;23 
626009;53268;372279;15;150;75;14 
623133;53260;372193;13;121;80;20 
626622;53266;372421;15;152;72;15 
626177;53264;372422;20;156;78;21 
625658;53270;372652;17;156;74;17 
625801;53267;372740;12;140;75;17 
625102;53264;372130;12;126;84;17 
628451;53277;372434;14;148;76;31 
625397;53269;371824;19;200;74;19 
626825;53269;372407;15;155;79;24 
624768;53266;372613;14;150;76;17 
626265;53263;372714;20;171;78;24 
623248;53269;372831;13;125;75;14 
627157;53269;372698;15;137;78;16 
625266;53266;372086;14;127;74;19 
626168;53261;372091;16;173;73;23 
624742;53267;372137;16;133;81;22 
623044;53255;372184;16;169;77;17 
622994;53258;371933;13;125;76;23 
626850;53264;372681;23;208;81;25 
626353;53268;372347;14;122;73;22 
623225;53267;372464;15;182;74;23 
625201;53267;372174;13;144;76;16 
623812;53269;372651;24;189;73;14 
