CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
816139;164230;109011;0;14314;35;0 
816707;164316;109041;0;15321;35;0 
815180;164239;109022;0;14385;35;0 
815242;164239;109023;0;14223;38;0 
814505;164279;109010;0;13980;35;0 
815617;164224;109019;0;14305;35;0 
817717;164125;109003;0;14512;37;0 
815759;164241;109027;0;15518;35;0 
815418;164293;109023;0;14149;37;0 
815099;164228;109012;0;14101;38;0 
815704;164319;109038;0;14131;35;0 
814998;164186;109018;0;14405;37;0 
814801;164199;109015;0;14445;40;0 
814745;164215;109014;0;14179;35;0 
815326;164268;109022;0;14487;35;0 
814997;164194;109033;0;13979;37;0 
814905;164098;109025;0;14200;37;0 
815823;164215;109027;0;14791;35;0 
815243;164152;109035;0;14998;35;0 
820318;164082;109017;0;16685;37;0 
816071;164213;109043;0;15361;35;0 
814188;164188;109022;0;14105;35;0 
816396;164219;109002;0;15752;39;0 
817294;164198;109013;0;16906;35;0 
815268;164244;109020;0;14269;46;0 
817146;164286;109034;0;14215;35;0 
816896;164089;109010;0;14275;38;0 
814384;164239;109022;0;14158;35;0 
814294;164212;109021;0;14145;35;0 
816047;164275;109022;0;14502;37;0 
816133;164285;109021;0;15196;35;0 
816254;164244;109019;0;15152;35;0 
816307;164218;109008;0;15004;49;0 
814964;164244;109026;0;14386;35;0 
814907;164139;109044;0;14029;35;0 
817324;164287;109005;0;14226;37;0 
814703;164130;109008;0;14207;35;0 
814642;164220;109027;0;13916;35;0 
814537;164224;109020;0;14114;35;0 
816418;164203;109017;0;14842;35;0 
815524;164250;109042;0;14547;35;0 
814784;164220;109039;0;14314;35;0 
816627;164194;109016;0;15296;185;0 
815652;164258;109028;0;14651;35;0 
814454;164235;109024;0;13985;24;0 
818505;164309;109012;0;14921;40;0 
818529;164259;109033;0;14430;46;0 
814957;164331;109032;0;13887;35;0 
815518;164370;109033;0;14663;35;0 
815545;164029;109010;0;15356;37;0 
816027;164196;109024;0;15083;24;0 
815479;164150;109024;0;14132;35;0 
815795;164223;109013;0;14193;39;0 
816180;164263;109037;0;15088;35;0 
814272;164250;109016;0;13936;35;0 
815224;164248;108992;0;14318;37;0 
816961;164139;109020;0;14403;35;0 
814273;164139;109015;0;14139;46;0 
815944;164164;109004;0;14355;42;0 
816834;164275;109040;0;15539;37;0 
815304;164227;109013;0;14437;35;0 
815379;164270;109037;0;14059;35;0 
815671;164192;109005;0;14182;39;0 
819563;164139;109024;0;19336;35;0 
815419;164214;109019;0;14016;35;0 
818083;164257;109011;0;16633;35;0 
814896;164122;109042;0;14430;35;0 
815576;164254;109028;0;14147;35;0 
815144;164172;109029;0;14297;186;0 
817091;164170;109016;0;16529;35;0 
815611;164301;109041;0;14335;35;0 
817846;164297;109029;0;15446;37;0 
816582;164274;109022;0;15379;39;0 
815492;164276;109026;0;15092;35;0 
817741;164290;109038;0;13961;35;0 
815902;164216;109013;0;15256;48;0 
815065;164279;109032;0;14220;35;0 
814849;164223;109032;0;14235;35;0 
815019;164167;109009;0;14487;40;0 
816586;164188;109021;0;15198;35;0 
815513;164300;109008;0;14183;35;0 
814484;164188;109025;0;14015;35;0 
816256;164195;109018;0;14490;49;0 
814300;164155;109034;0;14052;35;0 
816011;164123;109018;0;14406;35;0 
816275;164163;109010;0;15288;43;0 
818515;164307;109041;0;14053;35;0 
817167;164288;109023;0;14108;186;0 
815094;164260;109015;0;14153;40;0 
814849;164313;109028;0;13789;46;0 
814797;164289;109025;0;14245;35;0 
816031;164233;109017;0;14157;39;0 
815280;164283;109013;0;14229;50;0 
817602;164192;109044;0;14411;1166;0 
816018;164325;108999;0;14985;46;0 
815622;164293;109018;0;13976;49;0 
816043;164346;109046;0;14093;35;0 
815411;164273;109025;0;14281;48;0 
814987;164196;109004;0;14418;39;0 
815873;164233;109036;0;14984;35;0 
814846;164292;109021;0;14214;35;0 
815488;164280;109027;0;14177;35;0 
814834;164203;109040;0;13847;35;0 
814679;164240;109031;0;14019;46;0 
815146;164213;109034;0;14034;37;0 
815864;164212;109016;0;14414;39;0 
814240;164171;109034;0;14058;35;0 
814226;164138;109046;0;14076;35;0 
814897;164281;109011;0;14116;28;0 
814546;164142;109028;0;14136;35;0 
816440;164291;109022;0;15585;46;0 
818333;164077;109038;0;14765;40;0 
813730;164081;109012;0;14037;35;0 
815311;164282;109021;0;13975;35;0 
815460;164238;109020;0;14330;37;0 
815091;164230;109042;0;14091;35;0 
814590;164272;109038;0;13981;35;0 
814825;164186;109034;0;13989;35;0 
815971;164268;109037;0;14057;39;0 
814689;164243;109018;0;14238;35;0 
815224;164179;109014;0;14204;35;0 
821338;164243;108982;0;16961;38;0 
816214;164128;109034;0;15744;40;0 
815194;164235;109015;0;14193;35;0 
815727;164137;109022;0;14593;40;0 
815909;164274;109011;0;14224;38;0 
815184;164174;109029;0;14292;37;0 
814098;164115;109043;0;14162;35;0 
814902;164219;109026;0;14012;46;0 
815573;164199;109022;0;14221;37;0 
814336;164128;108987;0;14096;48;0 
815715;164178;109029;0;14051;35;0 
819774;164287;109036;0;16155;1463;0 
815623;164234;109024;0;14190;193;0 
815784;164199;109007;0;15314;35;0 
816176;164050;109014;0;14076;35;0 
814132;164169;109017;0;13879;35;0 
815773;164291;109048;0;14479;35;0 
817459;164231;109024;0;14180;189;0 
815761;164179;109033;0;14089;35;0 
814971;164301;109036;0;14178;35;0 
816201;164224;109001;0;14643;35;0 
816532;164256;109041;0;15835;35;0 
817137;164288;109021;0;14448;1175;0 
817143;164256;109013;0;15722;185;0 
814906;164202;109045;0;14006;35;0 
817109;164233;109030;0;16071;46;0 
815977;164228;109016;0;14611;39;0 
816175;164253;109017;0;14829;35;0 
816526;164318;109002;0;14947;38;0 
814888;164198;109030;0;14027;35;0 
817856;164170;109016;0;16823;37;0 
815487;164289;109045;0;14080;36;0 
815346;164171;109037;0;14483;35;0 
814781;164238;108994;0;14507;41;0 
814717;164198;109034;0;14201;35;0 
816651;164322;109032;0;15042;35;0 
816333;164167;109024;0;14942;45;0 
818969;164223;109036;0;15187;35;0 
814816;164259;109032;0;14010;35;0 
814475;164169;109021;0;14141;35;0 
816297;164095;109011;0;14672;1121;0 
815721;164223;109024;0;15413;35;0 
818534;164262;109021;0;14212;38;0 
817005;164191;109045;0;14103;35;0 
817525;164124;109014;0;14211;37;0 
815596;164275;109022;0;14411;38;0 
816021;164250;109011;0;14507;43;0 
815401;164211;109017;0;14973;35;0 
815018;164318;109020;0;14036;35;0 
815484;164216;108997;0;14384;37;0 
814870;164236;109016;0;14008;35;0 
815047;164162;109002;0;15133;35;0 
814774;164164;109022;0;14299;46;0 
815654;164203;109017;0;14373;189;0 
814676;164204;109018;0;13909;35;0 
814538;164178;109026;0;14137;35;0 
815213;164087;109026;0;15269;35;0 
817996;164198;108998;0;15331;35;0 
815079;164106;109030;0;13982;188;0 
814897;164263;109015;0;13800;35;0 
814643;164149;109007;0;14142;37;0 
814740;164227;109040;0;13958;35;0 
816005;164171;109038;0;15258;187;0 
817496;164247;109001;0;16731;48;0 
815193;164165;109030;0;14279;35;0 
815968;164202;109004;0;14628;38;0 
815822;164164;109029;0;13935;1235;0 
820550;164346;108992;0;18951;37;0 
815145;164256;109033;0;14076;35;0 
818166;164257;108998;0;14664;39;0 
815866;164295;109008;0;15758;35;0 
815598;164258;109009;0;14512;185;0 
815781;164123;109020;0;14890;38;0 
814864;164286;109028;0;14104;35;0 
818844;164306;109003;0;16246;192;0 
813946;164160;109031;0;13852;35;0 
815784;164166;109042;0;14519;35;0 
816216;164199;109048;0;14168;186;0 
815162;164236;109018;0;14231;37;0 
817744;164034;109024;0;14683;46;0 
814997;164320;109040;0;13769;35;0 
818941;164173;109019;0;14517;42;0 
815672;164196;109050;0;14202;185;0 
814284;164136;109019;0;14212;35;0 
817269;164251;109004;0;15944;49;0 
815844;164271;109007;0;14312;38;0 
815396;164090;109021;0;14341;38;0 
820763;164202;109013;0;19899;35;0 
814529;164156;109026;0;14299;35;0 
817730;164232;108992;0;14229;38;0 
815082;164294;109017;0;14076;35;0 
814324;164085;109020;0;14217;35;0 
815138;164227;109011;0;14686;35;0 
813917;164130;109023;0;14037;35;0 
817196;164118;109025;0;15257;979;0 
814753;164153;109009;0;14097;35;0 
815492;164232;109025;0;14118;35;0 
814144;164079;109024;0;14131;37;0 
816450;164205;108996;0;15727;37;0 
815818;164201;109039;0;14170;35;0 
813761;164080;109019;0;13997;35;0 
815147;164200;109032;0;14748;46;0 
815510;164326;109036;0;14306;35;0 
816343;164312;109013;0;14509;48;0 
814918;164223;109025;0;14108;35;0 
814072;164133;109024;0;13907;35;0 
816090;164168;109007;0;15652;41;0 
815663;164229;109035;0;14502;187;0 
814793;164168;108997;0;14554;37;0 
818868;164233;109025;0;14603;35;0 
814546;164215;109025;0;14023;37;0 
815738;164176;109010;0;14765;38;0 
814466;164262;109030;0;14085;35;0 
816273;164273;109028;0;15123;184;0 
814582;164093;109007;0;14128;37;0 
819809;164240;109038;0;16219;189;0 
815045;164194;109025;0;14489;38;0 
814766;164254;109000;0;14239;37;0 
817096;164277;109015;0;14526;35;0 
814713;164291;109021;0;14106;35;0 
816053;164207;109030;0;14047;42;0 
815590;164215;109035;0;14319;35;0 
814914;164368;109020;0;14049;35;0 
816554;164109;108988;0;14315;40;0 
814774;164174;109033;0;14318;35;0 
817838;164253;109029;0;14159;35;0 
815764;164199;108995;0;14403;39;0 
817598;164303;109027;0;14097;35;0 
815325;164259;109021;0;14241;35;0 
814971;164206;109013;0;14231;37;0 
816825;164320;109001;0;15654;37;0 
813873;164016;109023;0;14374;187;0 
814923;164141;109035;0;14274;40;0 
818961;164297;109044;0;15174;185;0 
817840;164250;109035;0;14198;46;0 
820164;164144;109034;0;16547;2071;0 
815926;164112;109024;0;15235;46;0 
815444;164208;109030;0;14138;35;0 
815921;164184;109002;0;14546;44;0 
815050;164188;109020;0;14152;40;0 
814875;164271;109025;0;14090;35;0 
818010;164165;108983;0;14338;51;0 
816014;164298;109017;0;14519;48;0 
814391;164132;109022;0;14008;35;0 
814829;164257;109030;0;14159;35;0 
817914;164228;109017;0;16317;37;0 
814440;164183;109015;0;14114;35;0 
815035;164207;109025;0;14336;35;0 
815514;164162;108990;0;14286;35;0 
814507;164168;109028;0;14233;35;0 
814361;164238;109025;0;14033;35;0 
815179;164078;109025;0;14525;35;0 
815104;164237;109031;0;14755;35;0 
815146;164212;109043;0;14030;35;0 
814979;164174;109016;0;14552;35;0 
816320;164194;108992;0;14186;40;0 
814687;164277;109023;0;13896;35;0 
814854;164302;109022;0;14101;35;0 
816005;164253;109017;0;14850;40;0 
815394;164307;109024;0;13955;35;0 
815156;164253;109034;0;14265;35;0 
815860;164259;109018;0;14403;43;0 
817810;164233;109023;0;14243;46;0 
814669;164269;109020;0;14031;35;0 
816624;164291;109001;0;15149;43;0 
814534;164028;109036;0;14254;35;0 
815166;164269;109018;0;13996;35;0 
817946;164339;109018;0;14185;185;0 
816356;164233;109006;0;15933;37;0 
816787;164330;109045;0;14997;35;0 
815419;164284;109035;0;14120;35;0 
815281;164165;109026;0;14074;35;0 
814606;164259;109023;0;14191;35;0 
814823;164243;109029;0;14065;35;0 
815401;164191;109030;0;14177;35;0 
814652;164190;109018;0;14163;35;0 
815390;164109;109024;0;14024;35;0 
816110;164234;109009;0;14165;39;0 
815785;164163;109008;0;15043;40;0 
814974;164341;109025;0;14147;35;0 
815616;164253;109025;0;14156;35;0 
816808;164274;109031;0;14410;37;0 
814908;164185;109033;0;14103;185;0 
814446;164133;109034;0;14169;35;0 
817772;164155;109015;0;16733;198;0 
815644;164147;109025;0;14164;35;0 
815311;164306;109030;0;14612;35;0 
816412;164209;109050;0;14419;37;0 
815998;164263;109021;0;14104;38;0 
814304;164116;109022;0;14050;35;0 
817818;164262;109021;0;14266;42;0 
817320;164179;109004;0;15458;35;0 
815264;164180;109042;0;15084;35;0 
814945;164152;109035;0;14157;35;0 
815900;164296;108999;0;15028;35;0 
815253;164259;109033;0;14132;35;0 
814598;164169;109033;0;14090;35;0 
814854;164158;109014;0;14518;39;0 
814677;164339;109028;0;14131;35;0 
817387;164237;109040;0;14307;35;0 
815998;164194;109024;0;14484;37;0 
816402;164188;109013;0;15419;37;0 
815931;164318;109029;0;14490;35;0 
815574;164189;109002;0;15256;51;0 
814579;164197;109007;0;14168;37;0 
816016;164247;109031;0;13935;35;0 
818562;164199;109028;0;14940;46;0 
815539;164232;109011;0;14855;38;0 
814486;164152;109033;0;14135;35;0 
814765;164133;109022;0;14129;35;0 
817852;164123;108994;0;17332;48;0 
815838;164200;109032;0;15192;35;0 
815628;164313;109024;0;14294;35;0 
815205;164249;109015;0;14297;38;0 
816995;164190;109022;0;13948;35;0 
814559;164122;109036;0;14417;35;0 
815410;164328;109025;0;14182;37;0 
814521;164176;109011;0;14074;50;0 
814463;164158;109039;0;14024;35;0 
814492;164236;109019;0;14324;35;0 
817100;164262;109017;0;16141;40;0 
814568;164179;109018;0;14343;36;0 
814424;164195;109029;0;14036;35;0 
817026;164186;109024;0;15229;37;0 
814748;164232;109036;0;13977;35;0 
815085;164155;109019;0;14988;41;0 
815477;164256;109016;0;14115;37;0 
815343;164215;109015;0;14805;37;0 
814883;164080;109042;0;14117;35;0 
816677;164118;109029;0;14004;35;0 
815940;164073;109017;0;14339;37;0 
814930;164247;109043;0;14155;35;0 
816726;164197;109034;0;15886;35;0 
815541;164276;108995;0;14398;40;0 
815707;164190;109033;0;14246;35;0 
814797;164169;109023;0;14070;35;0 
817023;164283;109005;0;15937;39;0 
815341;164261;109002;0;14492;40;0 
815751;164187;109035;0;15415;35;0 
815431;164273;109038;0;13963;35;0 
815023;164193;109021;0;13993;39;0 
813761;164153;109025;0;13905;35;0 
815389;164293;109020;0;14082;35;0 
816790;164166;109017;0;15827;38;0 
815953;164179;109037;0;14135;35;0 
815282;164242;109024;0;14592;46;0 
814477;164110;109011;0;14010;40;0 
817251;164273;109014;0;15814;40;0 
814359;164165;109024;0;14065;35;0 
815864;164171;109021;0;14906;183;0 
815156;164124;108998;0;15218;41;0 
814661;164220;109033;0;14354;35;0 
815728;164154;109044;0;15092;46;0 
816805;164302;109022;0;14456;39;0 
814323;164186;109017;0;13960;35;0 
815030;164088;109030;0;14303;35;0 
816497;164229;109005;0;14170;40;0 
815486;164175;109010;0;14317;38;0 
815666;164079;109052;0;15070;35;0 
814490;164100;109033;0;14267;46;0 
814959;164173;109009;0;14013;46;0 
817607;164198;109039;0;16873;35;0 
814237;164058;109033;0;14275;35;0 
815693;164238;108983;0;14411;37;0 
815400;164291;109032;0;13994;35;0 
815997;164290;109027;0;14809;36;0 
817278;164092;109014;0;16078;38;0 
814298;164112;109032;0;14028;35;0 
814137;164160;109013;0;14165;35;0 
815490;164213;109021;0;14263;48;0 
815922;164124;108996;0;14338;39;0 
814505;164160;109024;0;13994;35;0 
815438;164183;109024;0;14399;35;0 
818320;164249;109014;0;14520;38;0 
816150;164255;109040;0;13995;46;0 
815185;164306;109036;0;14139;35;0 
816517;164282;109013;0;14935;37;0 
815804;164243;109020;0;14839;46;0 
814921;164265;109036;0;14071;35;0 
814208;164124;109030;0;14136;37;0 
817180;164179;109022;0;14048;37;0 
815924;164271;109040;0;14829;46;0 
814478;164189;109017;0;14116;35;0 
817496;164112;109007;0;14238;39;0 
816292;164223;109045;0;14232;35;0 
815002;164188;109040;0;14180;35;0 
815227;164155;109024;0;14362;39;0 
814958;164250;109025;0;14225;35;0 
817896;164360;109040;0;14007;35;0 
815349;164168;109039;0;14784;35;0 
814166;164089;109030;0;14046;35;0 
814565;164267;109015;0;14094;35;0 
816236;164338;109040;0;13921;35;0 
814720;164216;109055;0;14101;35;0 
815316;164225;109018;0;14217;35;0 
816204;164210;109042;0;14277;35;0 
817091;164306;109025;0;15843;38;0 
814629;164084;109041;0;14097;35;0 
815176;164217;109035;0;14463;35;0 
819262;164252;109014;0;14685;41;0 
814559;164144;109041;0;14058;35;0 
815710;164214;109029;0;14118;35;0 
815156;164221;109020;0;15207;37;0 
818414;164117;109025;0;14801;40;0 
815671;164243;109035;0;14182;35;0 
814600;164141;109041;0;13968;35;0 
814844;164169;109019;0;14223;39;0 
814619;164124;109043;0;14098;35;0 
815239;164197;109025;0;15147;35;0 
814575;164195;109016;0;14150;37;0 
816466;164264;109023;0;13972;35;0 
815067;164202;109053;0;14043;46;0 
816774;164204;109027;0;14569;40;0 
814934;164211;109021;0;14074;39;0 
815598;164025;109048;0;15228;35;0 
814972;164249;109039;0;14094;35;0 
814479;164132;108995;0;14339;42;0 
816989;164172;109009;0;13873;35;0 
815959;164229;109044;0;14005;46;0 
814651;164204;109012;0;14353;40;0 
815132;164185;109028;0;14048;35;0 
814484;164147;109007;0;14243;39;0 
816881;164389;109019;0;14046;35;0 
816427;164199;109009;0;15139;37;0 
814246;164161;109025;0;14032;35;0 
818305;164114;109012;0;14438;38;0 
814702;164178;109031;0;14489;35;0 
814763;164234;109037;0;14086;35;0 
816505;164112;109042;0;15601;187;0 
815497;164259;109023;0;14327;42;0 
814724;164079;109043;0;14017;35;0 
814893;164236;109043;0;14092;35;0 
817033;164257;109026;0;14377;35;0 
818401;164219;109014;0;15193;37;0 
814736;164206;109031;0;14023;35;0 
814316;164089;109024;0;14284;35;0 
815987;164183;108987;0;15119;45;0 
814603;164163;109028;0;14135;35;0 
815491;164206;109063;0;13986;35;0 
815400;164296;108996;0;14135;38;0 
818288;164175;109024;0;15454;37;0 
814917;164192;109017;0;14206;35;0 
815043;164188;109036;0;14422;37;0 
814649;164244;109005;0;14024;37;0 
815158;164303;109028;0;14409;35;0 
815776;164147;109029;0;15424;35;0 
816425;164236;108995;0;14359;42;0 
814801;164201;109023;0;14319;35;0 
814735;164214;109018;0;14256;35;0 
816458;164167;109018;0;15512;37;0 
816281;164252;109032;0;14193;35;0 
814837;164194;109034;0;14541;35;0 
815507;164282;109014;0;14257;50;0 
815879;164306;109028;0;14575;37;0 
815492;164209;109022;0;14004;46;0 
814855;164325;109023;0;13975;35;0 
818329;164150;109021;0;16682;42;0 
816740;164103;109047;0;16119;230;0 
815801;164183;109026;0;14252;39;0 
815134;164228;109025;0;15024;35;0 
814741;164182;109035;0;14191;35;0 
815432;164317;109032;0;14428;37;0 
814600;164169;108999;0;14035;35;0 
814121;164097;109024;0;14258;35;0 
816513;164071;109004;0;15807;35;0 
817610;164091;109023;0;14333;40;0 
814518;164233;109047;0;14071;35;0 
816252;164144;109033;0;15964;35;0 
814756;164143;109011;0;14151;39;0 
814653;164161;109027;0;14036;35;0 
816113;164254;109032;0;14103;35;0 
815592;164260;109015;0;14139;38;0 
819198;164244;109027;0;14350;37;0 
815134;164289;109026;0;14067;35;0 
815162;164292;109015;0;14033;35;0 
816513;164139;109014;0;14463;38;0 
814502;164226;109021;0;13871;35;0 
816252;164150;109041;0;15373;35;0 
814224;164107;109020;0;14045;35;0 
815893;164215;109026;0;13932;35;0 
814641;164090;109032;0;14660;35;0 
817202;164171;109026;0;15363;40;0 
819454;164288;109029;0;15874;37;0 
816348;164229;109044;0;15390;35;0 
814864;164237;109030;0;14166;35;0 
816056;164143;109004;0;14430;41;0 
815145;164234;109026;0;14315;35;0 
816046;164330;109054;0;14237;24;0 
815756;164136;108992;0;14331;45;0 
814811;164159;109018;0;14301;35;0 
814594;164258;109040;0;14149;35;0 
814904;164273;108986;0;14447;35;0 
815203;164207;109032;0;14024;37;0 
814856;164137;109016;0;14269;35;0 
814780;164196;109019;0;14003;40;0 
815132;164250;108998;0;14132;40;0 
816424;164217;109041;0;14441;35;0 
815843;164260;109038;0;14983;35;0 
815851;164310;109004;0;14340;35;0 
814440;164182;109029;0;14239;35;0 
814951;164151;109041;0;14062;35;0 
816584;164241;109013;0;14785;40;0 
814879;164202;109006;0;13985;38;0 
814913;164275;109011;0;14708;35;0 
816074;164184;109022;0;15433;37;0 
815088;164201;109021;0;14212;38;0 
814505;164189;109035;0;14016;35;0 
815158;164303;109031;0;14029;35;0 
815003;164140;109018;0;14319;40;0 
815197;164208;109033;0;14212;35;0 
815608;164143;109041;0;14137;35;0 
817692;164284;109007;0;16460;38;0 
814587;164221;109031;0;14002;35;0 
814881;164201;109040;0;14325;35;0 
817321;164304;109016;0;14650;836;0 
817728;164262;109041;0;14132;35;0 
814638;164167;109044;0;14124;35;0 
814474;164083;109022;0;14161;35;0 
815309;164210;109003;0;14113;39;0 
814799;164221;109008;0;14432;35;0 
814939;164182;109031;0;14008;35;0 
816217;164315;109017;0;14715;39;0 
815798;164259;109030;0;14843;35;0 
814638;164204;109018;0;14123;35;0 
815909;164321;109005;0;14087;37;0 
817322;164302;109019;0;14302;46;0 
814150;164108;109031;0;14069;35;0 
815730;164162;109006;0;14282;186;0 
816801;164106;109034;0;14338;39;0 
815337;164298;109019;0;14157;35;0 
815412;164288;109021;0;14464;35;0 
821791;164238;109004;0;16265;1243;0 
816620;164160;109038;0;15225;37;0 
816248;164228;109044;0;14285;37;0 
816778;164235;109024;0;15827;37;0 
814562;164196;109017;0;14126;35;0 
814807;164202;109028;0;13836;35;0 
815794;164228;109006;0;14108;38;0 
814432;164194;109008;0;14088;35;0 
815036;164242;109035;0;14209;187;0 
817951;164189;108989;0;15402;35;0 
814790;164241;109032;0;13985;35;0 
815264;164232;109019;0;14129;187;0 
815312;164232;109018;0;14239;38;0 
816101;164206;109000;0;14099;38;0 
816887;164253;109011;0;16030;35;0 
814755;164326;109029;0;13974;35;0 
817641;164182;109024;0;14333;35;0 
814804;164227;109022;0;13986;38;0 
815076;164198;109028;0;14095;35;0 
815301;164294;109034;0;13980;35;0 
814877;164249;109014;0;14119;38;0 
816838;164321;109033;0;14281;35;0 
814020;164143;109014;0;14207;35;0 
816672;164261;109026;0;14174;37;0 
815911;164255;109029;0;15036;37;0 
815115;164212;109025;0;13929;188;0 
814819;164186;109042;0;13978;35;0 
816386;164412;108995;0;14114;43;0 
814241;164158;109028;0;14212;35;0 
815398;164235;109021;0;14251;35;0 
815383;164315;109023;0;14416;42;0 
817627;164347;109025;0;14540;49;0 
814389;164168;109032;0;13992;46;0 
814893;164255;109028;0;14093;35;0 
816332;164283;109017;0;14198;37;0 
815237;164240;109026;0;14664;35;0 
814594;164245;109030;0;14336;46;0 
817341;164286;109006;0;14337;37;0 
814417;164197;109029;0;14019;188;0 
817906;164341;109017;0;13943;35;0 
819895;164369;109003;0;18402;40;0 
815651;164115;109029;0;15360;35;0 
814729;164216;109020;0;14086;35;0 
814277;164201;109018;0;13869;37;0 
816523;164170;109007;0;14683;39;0 
815540;164133;109039;0;15134;35;0 
814535;164238;109023;0;14018;35;0 
816257;164196;109031;0;14421;41;0 
815834;164070;109019;0;14399;35;0 
814447;164175;109018;0;13879;35;0 
816165;164179;109011;0;15527;50;0 
815189;164227;109025;0;14283;35;0 
814737;164196;109029;0;14295;35;0 
816368;164181;109008;0;14502;47;0 
814595;164189;109012;0;13997;35;0 
816729;164081;109031;0;14087;35;0 
816677;164197;109042;0;14156;35;0 
817524;164187;109022;0;14225;35;0 
818139;164232;109022;0;14765;35;0 
817213;164204;109015;0;14032;35;0 
816282;164148;109011;0;14234;42;0 
814480;164260;109009;0;13885;35;0 
814206;164170;109016;0;13989;52;0 
816095;164272;109024;0;14410;35;0 
815428;164264;109042;0;14105;35;0 
814890;164328;109026;0;14246;35;0 
815559;164165;108993;0;14711;35;0 
816161;164156;109014;0;14089;38;0 
814281;164199;109017;0;14127;35;0 
814447;164224;109043;0;14014;35;0 
815209;164167;109020;0;14254;39;0 
815042;164096;109022;0;15108;35;0 
817997;164313;109017;0;14462;35;0 
815730;164185;109015;0;15357;37;0 
815184;164211;109035;0;14175;37;0 
817761;164263;109042;0;14136;35;0 
815926;164406;109025;0;14859;40;0 
816368;164071;109019;0;14369;37;0 
814534;164153;109034;0;13988;35;0 
817828;164293;109026;0;14293;35;0 
817820;164188;109015;0;16978;40;0 
814736;164238;109018;0;14355;35;0 
814734;164213;109019;0;14128;35;0 
816045;164261;109010;0;15167;50;0 
814416;164232;109015;0;13918;35;0 
814950;164329;109024;0;14106;40;0 
817721;164204;109021;0;14155;39;0 
814372;164120;109024;0;14247;37;0 
820462;164228;109018;0;16782;35;0 
818770;164308;109017;0;17040;39;0 
818939;164286;109012;0;17274;38;0 
816863;164196;109025;0;14140;35;0 
815493;164170;109011;0;14330;49;0 
815288;164210;109030;0;14107;40;0 
816144;164254;109038;0;14977;35;0 
815850;164354;109023;0;13915;35;0 
815298;164235;108998;0;14518;41;0 
815842;164229;109026;0;15281;35;0 
814976;164193;109045;0;14109;35;0 
815399;164125;109017;0;14115;39;0 
817339;164275;109014;0;15358;26;0 
814819;164169;109020;0;14018;46;0 
817404;164131;109045;0;14044;35;0 
818557;164134;108994;0;14389;42;0 
815495;164351;109031;0;14077;35;0 
814732;164167;109014;0;13832;35;0 
817445;164157;109009;0;14178;37;0 
814812;164337;109024;0;13828;35;0 
816076;164260;109041;0;14207;35;0 
815152;164255;109036;0;14444;35;0 
817139;164286;109008;0;16208;193;0 
815673;164250;109036;0;14280;35;0 
814578;164093;109034;0;13829;35;0 
815873;164348;109017;0;14141;40;0 
818486;164313;109034;0;15628;1102;0 
817079;164190;109034;0;14017;35;0 
819109;164268;109018;0;17050;40;0 
815257;164350;109020;0;14069;48;0 
814651;164184;109021;0;14162;35;0 
814899;164133;109033;0;14307;35;0 
815579;164250;109027;0;14030;37;0 
816865;164242;109030;0;13887;46;0 
815839;164114;109022;0;14215;35;0 
814580;164117;109025;0;14033;37;0 
814749;164226;109032;0;14161;35;0 
815941;164224;109028;0;14110;35;0 
815068;164138;109036;0;14277;46;0 
817351;164165;109031;0;14079;35;0 
815478;164160;109049;0;14970;35;0 
815224;164160;109004;0;14326;41;0 
814602;164174;109001;0;14307;38;0 
815752;164185;109043;0;14915;35;0 
815654;164200;109029;0;13937;46;0 
817789;164146;109005;0;16437;40;0 
815385;164301;109021;0;14460;35;0 
815627;164250;109042;0;14240;24;0 
818356;164364;109018;0;16886;39;0 
814934;164286;109010;0;14186;37;0 
816012;164202;109028;0;15990;35;0 
818033;164191;109047;0;14302;37;0 
815162;164093;109017;0;14798;39;0 
815496;164255;109036;0;15110;35;0 
815369;164213;109022;0;14413;37;0 
815253;164234;109024;0;14213;39;0 
814485;164327;109010;0;14129;35;0 
815065;164208;109040;0;14085;35;0 
815570;164208;109020;0;14490;37;0 
814755;164246;109039;0;13952;37;0 
814232;164217;109033;0;14201;35;0 
815394;164314;109016;0;14337;35;0 
815533;164138;109031;0;14566;40;0 
814451;164157;109032;0;13876;35;0 
817182;164231;109031;0;14135;35;0 
817106;164174;109006;0;16308;37;0 
814739;164149;109027;0;14205;35;0 
817293;164128;109037;0;17098;35;0 
815101;164180;109029;0;14193;35;0 
814377;164135;109030;0;14017;35;0 
814934;164221;109034;0;14172;35;0 
815077;164208;109029;0;14050;38;0 
815873;164180;109005;0;13937;41;0 
814336;164144;109021;0;14278;35;0 
815044;164264;109025;0;14023;35;0 
815907;164255;109012;0;14415;40;0 
815991;164252;109028;0;15213;35;0 
815784;164305;109017;0;14957;35;0 
819644;164325;109008;0;16130;190;0 
814660;164198;109045;0;14131;35;0 
815176;164162;109020;0;14231;46;0 
825441;164187;109017;0;14843;40;0 
816744;164245;109012;0;16038;37;0 
814947;164212;109036;0;13946;35;0 
814506;164064;109016;0;14293;37;0 
815540;164236;109026;0;14672;37;0 
815697;164323;109012;0;14003;35;0 
816809;164176;109056;0;15415;187;0 
814914;164230;108988;0;14268;38;0 
814917;164183;109026;0;14894;35;0 
814982;164295;109032;0;14061;35;0 
816402;164164;109016;0;14997;37;0 
815542;164226;109048;0;14109;35;0 
814876;164152;109040;0;13977;35;0 
