CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
541083;111;2550;1;4325;0;213 
543729;113;2768;1;5054;0;341 
549604;118;4262;1;7958;0;789 
542745;118;2042;1;5424;0;363 
542989;114;3297;1;4854;0;300 
543903;119;2806;1;4596;0;214 
541015;115;2515;1;4387;0;125 
543523;121;2764;1;5021;0;162 
542214;115;2104;1;4440;0;625 
542134;120;2640;1;4141;0;405 
544603;124;2931;1;4544;0;397 
543183;112;2606;1;4891;0;113 
553626;117;5013;1;7048;0;533 
544961;131;2717;1;5137;0;394 
545837;118;3058;1;7664;0;318 
546236;113;1970;1;5036;0;373 
542679;114;2417;1;4197;0;416 
545919;118;3309;1;4858;0;943 
545936;113;2387;1;7675;0;267 
542047;122;3112;1;4908;0;599 
543599;121;2500;1;4494;0;225 
542139;121;2746;1;4622;0;496 
548796;113;4515;1;7676;0;3290 
541459;118;2035;1;3879;0;103 
542580;123;2430;1;3890;0;227 
541392;122;1842;1;3497;0;102 
542108;115;2428;1;4677;0;232 
543804;120;2994;1;5824;0;37 
545649;115;2772;1;4880;0;357 
542577;110;2342;1;4435;0;356 
542236;120;2706;1;4404;0;192 
541742;114;2697;1;4674;0;187 
541661;114;2531;1;4694;0;249 
543019;115;2172;1;3719;0;54 
544855;118;2553;1;4070;0;15 
548897;122;5850;1;6878;0;3982 
544228;122;3006;1;4999;0;408 
546370;129;2499;1;4696;0;395 
541259;116;2265;1;4426;0;374 
544583;130;2698;1;5378;0;16 
543604;112;3436;1;6151;0;679 
562503;134;2288;1;6389;0;974 
542074;121;2602;1;4190;0;105 
544372;114;2583;1;4549;0;544 
545942;117;2973;1;4334;0;150 
557075;119;8886;1;10945;0;7660 
541877;121;2324;1;4255;0;141 
542673;118;2712;1;4412;0;538 
542781;115;2795;1;5115;0;106 
549579;121;4285;1;6867;0;474 
542041;122;2380;1;4178;0;305 
541983;120;2617;1;4522;0;63 
542548;125;2467;1;4195;0;286 
543817;119;2942;1;5293;0;397 
543530;117;2061;1;5290;0;390 
542578;120;2529;1;4121;0;533 
541840;115;2546;1;4905;0;357 
541339;114;2362;1;4479;0;30 
546194;117;5755;1;8236;0;525 
542068;119;2371;1;3949;0;270 
546877;121;5676;1;4536;0;703 
543187;122;2813;1;5083;0;387 
543561;119;3057;1;4876;0;458 
555822;121;9871;1;9363;0;6125 
541284;116;2895;1;4627;0;520 
543909;119;2673;1;4730;0;66 
541918;114;2609;1;4313;0;234 
545663;117;1798;1;4222;0;243 
547436;126;6649;1;8739;0;267 
545937;122;2817;1;4554;0;366 
543632;115;3624;1;6378;0;76 
547258;109;3565;1;5310;0;833 
542758;123;2897;1;4408;0;246 
549157;117;2723;1;4039;0;529 
542419;116;2952;1;4854;0;245 
545596;113;2799;1;8077;0;589 
543822;110;2631;1;5062;0;95 
543481;118;3125;1;4690;0;670 
541440;118;2865;1;4342;0;493 
542474;123;2856;1;4492;0;347 
554414;116;3898;1;7105;0;1081 
546731;119;6079;1;8276;0;185 
542441;112;2828;1;5117;0;354 
543393;118;3029;1;4934;0;405 
543885;117;2511;1;4556;0;229 
545318;117;5712;1;8003;0;544 
543770;113;2572;1;4272;0;403 
543899;119;2739;1;4864;0;591 
542045;116;2613;1;4180;0;486 
545737;121;2761;1;7211;0;138 
550831;112;4880;1;7378;0;936 
545413;118;2631;1;7664;0;476 
543036;108;2567;1;4483;0;235 
543881;116;2601;1;4705;0;186 
544871;119;2893;1;4332;0;580 
545345;121;3152;1;5225;0;342 
546181;117;2752;1;4979;0;509 
543947;115;2460;1;4041;0;171 
542447;133;2573;1;4079;0;103 
542962;116;2920;1;5183;0;162 
553987;113;5355;1;7726;0;3524 
544638;117;1768;1;7162;0;3219 
541921;122;2896;1;4314;0;342 
555758;120;5703;1;7761;0;4866 
543539;122;2465;1;4529;0;173 
542123;112;2676;1;4844;0;355 
542850;115;2759;1;4823;0;368 
541797;113;2943;1;5010;0;713 
543137;116;1978;1;5522;0;658 
542798;123;2454;1;4441;0;32 
542644;115;2360;1;3626;0;273 
543179;113;3049;1;5447;0;52 
548151;114;3565;2;5977;0;390 
542419;118;2950;1;5119;0;371 
553189;119;6286;1;11346;0;7979 
546348;136;2764;1;4505;0;464 
541868;121;1881;1;4651;0;63 
546757;116;2686;1;4643;0;596 
545017;121;2957;1;4818;0;602 
546975;115;3038;1;5573;0;429 
545646;118;2491;1;4342;0;360 
544604;115;2363;1;3914;0;63 
543941;123;3361;1;5267;0;360 
542802;108;2382;1;4480;0;94 
552311;119;6772;1;8491;0;5695 
545389;122;2791;1;7066;0;256 
542551;118;2853;1;5247;0;347 
544318;116;3446;1;5745;0;565 
548248;119;3688;1;8598;0;458 
544685;116;5549;1;7323;0;190 
543398;120;2781;1;3730;0;55 
545433;116;2712;1;4930;0;394 
545301;119;2726;1;5131;0;65 
545675;130;4640;1;6290;0;1893 
549016;137;2839;1;5428;0;57 
543711;117;2586;1;4743;0;325 
544776;117;3040;1;5320;0;656 
547535;115;3339;1;9376;0;488 
542770;118;2685;1;4462;0;162 
542151;112;2711;1;4291;0;476 
541148;117;2527;1;3851;0;381 
551509;117;3692;1;7089;0;341 
542441;115;2624;1;4435;0;93 
543699;117;3039;1;5205;0;655 
544890;116;5300;1;6321;0;47 
545273;127;2670;1;4011;0;512 
546017;115;2153;1;5036;0;747 
547648;117;3574;1;6492;0;684 
542339;113;2559;1;4914;0;158 
545038;103;2900;1;7315;0;274 
542664;116;2474;1;4187;0;127 
556020;134;3730;1;7071;0;599 
543348;116;2581;1;4666;0;213 
543997;126;2927;1;4568;0;348 
546030;113;5804;1;7596;0;705 
541990;124;2248;1;4434;0;350 
548836;116;3420;1;5068;0;1382 
542156;123;2854;1;3831;0;350 
546126;123;3255;1;4765;0;354 
541406;120;2632;1;4254;0;649 
542405;123;2611;1;4388;0;96 
549640;121;3259;1;6233;0;1530 
544310;126;2207;1;3710;0;115 
544064;117;2929;1;4658;0;372 
542285;110;2515;1;4206;0;647 
543123;119;2628;1;4532;0;750 
547142;112;3518;1;5863;0;404 
563218;121;11166;1;19123;0;3449 
544367;120;2773;1;4803;0;348 
544864;120;1795;1;4407;0;266 
541660;122;2388;1;4388;0;90 
551974;120;5267;1;8209;0;906 
544113;115;3462;1;5122;0;939 
542247;116;2529;1;4406;0;46 
543670;119;2744;1;4018;0;257 
542005;124;2813;1;4547;0;297 
542731;118;2766;1;5167;0;0 
545599;116;3163;1;7750;0;812 
544758;118;2459;1;4146;0;489 
543070;119;1893;1;4213;0;189 
546575;120;3408;1;5403;0;450 
552812;108;4631;1;6769;0;3156 
545475;122;5298;1;7403;0;170 
542367;120;2481;1;4933;0;267 
543710;115;2481;1;4059;0;644 
543501;118;3244;1;5390;0;751 
542383;121;1763;1;4224;0;62 
541352;126;2285;1;4117;0;234 
543608;122;2708;1;4684;0;173 
543059;122;2414;1;4239;0;84 
541566;122;2255;1;3830;0;261 
546755;119;4635;1;5291;0;2963 
543038;119;1988;1;4357;0;432 
541157;120;2446;1;3773;0;78 
541866;121;2070;1;4610;0;533 
546123;116;4326;1;6997;0;2988 
545154;128;3210;1;5075;0;279 
541441;112;2443;1;4403;0;242 
542541;118;3069;1;4866;0;326 
544281;121;3328;1;5695;0;430 
545715;115;2581;1;7632;0;2012 
560830;119;7414;1;9906;0;6486 
545899;114;3747;1;5454;0;1168 
544915;116;2611;1;4778;0;132 
543000;125;2842;1;4690;0;127 
552936;117;6152;1;9418;0;7237 
546653;150;2773;1;4320;0;171 
542480;116;2476;1;4752;0;72 
545744;120;2031;1;5064;0;481 
543219;116;2020;1;4986;0;358 
545754;119;2835;1;4742;0;352 
543715;121;3656;1;5473;0;402 
542815;118;2448;1;4677;0;218 
545216;122;3449;1;5906;0;897 
543200;124;2599;1;4694;0;231 
554664;114;7206;1;11259;0;8317 
545126;121;5585;1;8019;0;88 
542368;122;2318;1;4767;0;172 
545675;120;2602;1;7896;0;383 
548141;116;3129;1;5593;0;44 
547188;116;2811;1;5356;0;380 
546279;117;3666;1;7774;0;178 
541255;120;2306;1;3867;0;123 
545959;119;5416;1;7471;0;72 
542979;121;2868;1;4679;0;212 
545723;117;2900;1;5260;0;513 
545933;122;2663;1;4130;0;15 
544842;112;2333;1;4794;0;312 
545039;114;1964;1;5652;0;325 
544719;114;5504;1;6970;0;298 
542366;117;2586;1;5105;0;247 
543109;114;2735;1;5007;0;184 
554141;114;3952;1;7309;0;513 
541014;115;2292;1;3908;0;22 
541927;126;2605;1;4267;0;258 
544040;120;2353;1;5127;0;33 
543417;118;2978;1;5068;0;576 
546085;115;1998;1;8678;0;366 
546076;118;5939;1;7585;0;103 
543566;119;2635;1;4758;0;185 
541871;118;2646;1;4828;0;227 
544703;122;2911;1;4687;0;556 
553597;115;3812;1;5759;0;2804 
541649;117;2446;1;3969;0;245 
546531;119;5993;1;8037;0;374 
543191;117;3306;1;4626;0;451 
542077;120;2932;1;5092;0;511 
544771;121;2280;1;5775;0;198 
546351;119;3034;1;7990;0;412 
542788;121;1903;1;4921;0;279 
544177;117;2841;1;7716;0;176 
543939;116;2305;1;3793;0;261 
550532;114;4187;1;6424;0;3246 
542270;115;2431;1;4563;0;216 
541802;125;2717;1;4159;0;221 
544812;122;2521;1;4327;0;87 
542751;120;2778;1;5059;0;221 
545705;127;2418;1;4157;0;57 
545195;121;2788;1;4897;0;519 
545501;113;3047;1;8015;0;57 
542365;118;2731;1;4533;0;397 
545041;140;2372;1;7314;0;92 
558661;118;8038;1;9456;0;6622 
547179;113;5762;1;7448;0;486 
543180;115;1897;1;5426;0;278 
545656;114;3007;1;4682;0;218 
543214;127;2642;1;4383;0;89 
542008;113;2920;1;4426;0;672 
543104;130;3228;1;5105;0;520 
545954;118;6293;1;8394;0;646 
541286;109;2215;1;3886;0;22 
544091;125;2555;1;4277;0;207 
560443;123;7889;1;12177;0;809 
543607;122;2754;1;5000;0;444 
544697;120;2374;1;4269;0;86 
542837;119;1823;1;4725;0;237 
555703;116;9734;1;11187;0;7755 
542212;117;1905;1;4669;0;356 
543792;117;2002;1;4632;0;443 
545440;119;2241;1;7291;0;347 
543028;122;3137;1;5033;0;696 
542367;123;2548;1;3802;0;286 
544813;117;3376;1;5257;0;392 
545390;123;2484;1;4174;0;213 
546014;112;2604;1;4665;0;466 
542416;120;2145;1;4340;0;78 
544534;122;5352;1;7249;0;217 
545752;117;2854;1;4918;0;331 
543327;121;3655;1;5824;0;600 
544399;114;2869;1;5162;0;267 
544040;111;2489;1;4088;0;549 
542068;125;2523;1;4273;0;174 
553848;113;4201;1;8613;0;419 
546015;114;2406;1;3909;0;110 
542929;116;2742;1;4679;0;77 
543989;114;2466;1;4556;0;309 
542360;116;3395;1;5017;0;218 
543786;117;3018;1;4344;0;529 
542388;118;2614;1;4292;0;242 
540848;114;2298;1;3969;0;235 
544169;121;2522;1;4855;0;239 
541981;124;2626;1;5007;0;343 
551491;114;4320;1;7206;0;1188 
543934;119;2339;1;3616;0;52 
543140;121;2762;1;4666;0;284 
544526;117;2255;1;4283;0;274 
542065;122;2951;1;4892;0;582 
542801;113;2715;1;4740;0;304 
543807;121;3643;1;5343;0;807 
543137;122;3119;1;4511;0;642 
543910;121;2336;1;4625;0;258 
543724;119;2429;1;4625;0;341 
550866;116;4406;1;6412;0;1419 
541443;112;2257;1;4118;0;121 
542073;120;2607;1;4303;0;227 
542380;120;2758;1;4756;0;186 
545108;145;2463;1;4534;0;181 
544077;116;2810;1;5328;0;309 
544433;129;3041;1;4987;0;324 
540818;124;2431;1;4065;0;190 
547019;117;2019;1;4124;0;433 
544596;124;5270;1;7446;0;183 
554681;124;4575;1;6668;0;3033 
544157;119;4082;1;5751;0;1912 
541086;114;2258;1;3780;0;160 
541308;123;2257;1;4139;0;21 
546118;114;5996;1;8539;0;677 
543628;113;3200;1;6098;0;531 
545592;115;2689;1;4340;0;939 
547262;111;2465;1;4445;0;66 
545233;125;2992;1;4733;0;492 
543628;131;2231;1;4251;0;95 
554641;115;9782;1;10856;0;7906 
545500;116;5762;1;7589;0;487 
544215;116;2210;1;4061;0;180 
546310;123;2277;1;4182;0;33 
542607;109;2751;1;4354;0;161 
545844;119;6175;1;8021;0;422 
542722;125;2480;1;4292;0;244 
541500;113;2437;1;4629;0;50 
543385;121;3405;1;4049;0;185 
544437;120;2288;1;4311;0;90 
553850;116;10464;1;12469;0;9201 
542526;120;2777;1;4645;0;185 
541162;108;2313;1;3728;0;173 
541593;116;2490;1;4518;0;451 
544342;114;2699;1;4799;0;424 
544960;122;3105;1;5350;0;519 
542414;122;2709;1;4828;0;129 
542144;114;3000;1;4911;0;495 
541913;123;2590;1;4315;0;591 
543233;121;2937;1;5131;0;357 
551250;116;7718;1;8605;0;6153 
542779;129;3015;1;4274;0;480 
544895;118;2584;1;4881;0;78 
541583;120;2372;1;4437;0;176 
545767;115;2801;1;8054;0;338 
541758;119;2386;1;3783;0;117 
543427;112;3173;1;4856;0;225 
543638;122;2702;1;4634;0;506 
542062;115;2791;1;4682;0;671 
542375;120;2922;1;5311;0;292 
545679;118;3574;1;5613;0;2306 
542426;114;2403;1;4297;0;388 
543034;118;3124;1;4751;0;480 
541086;115;2217;1;4434;0;72 
544859;116;3264;1;5482;0;240 
544901;127;1860;1;4884;0;331 
544513;113;2536;1;7976;0;98 
548644;136;4745;1;7616;0;508 
540914;114;2436;1;3843;0;282 
543521;127;3378;1;5106;0;566 
560510;117;9856;1;11584;0;8826 
545963;120;4330;1;7032;0;290 
545603;122;2947;1;7776;0;446 
542294;124;3088;1;4886;0;667 
554943;121;5572;1;11608;0;7397 
542918;112;2806;1;5062;0;672 
545071;125;4370;1;7828;0;1405 
542964;116;2640;1;4858;0;527 
542498;121;2646;1;4810;0;324 
545252;118;3328;1;4808;0;15 
544583;120;2593;1;4114;0;122 
543485;110;2311;1;3977;0;130 
543379;112;3295;1;5237;0;177 
545794;122;1990;1;4566;0;393 
558957;120;6031;1;11314;0;7894 
541948;114;2447;1;4717;0;320 
545792;120;2699;1;4839;0;407 
546509;123;2707;1;4228;0;417 
541961;120;2423;1;4239;0;108 
545371;117;2130;1;5855;0;93 
546060;122;3508;1;5902;0;261 
543887;119;3129;1;5350;0;334 
545467;128;3308;1;5110;0;457 
546394;122;2681;1;5129;0;149 
542957;115;2580;1;4923;0;674 
556390;121;5741;1;7817;0;4528 
544764;127;2852;1;4829;0;273 
542682;114;1711;1;4067;0;236 
543489;117;2602;1;4568;0;162 
547156;121;2706;1;4939;0;502 
544254;124;2369;1;4479;0;226 
542467;122;2051;1;4245;0;671 
543002;121;2656;1;4131;0;364 
549012;121;2035;1;7953;0;318 
545248;122;2863;1;7861;0;479 
548063;121;5343;1;7275;0;448 
545289;119;2780;1;4686;0;65 
545943;115;2517;1;4806;0;200 
546597;118;2642;1;7720;0;111 
541639;117;2294;1;4425;0;260 
545998;119;2991;1;4883;0;1042 
545406;119;2681;1;4287;0;219 
547814;114;3791;1;5943;0;1127 
543010;118;2864;1;4688;0;239 
542183;120;2265;1;4389;0;60 
541793;118;1753;1;4554;0;157 
542672;113;2609;1;4895;0;550 
542650;121;2867;1;4589;0;350 
544085;120;3936;1;5599;0;201 
542724;117;3087;1;4194;0;625 
542312;119;3813;1;5104;0;573 
542611;112;2365;1;4354;0;318 
553291;106;3391;2;6364;0;1328 
544896;121;2878;1;4571;0;444 
543110;112;2564;1;4925;0;396 
541355;115;2449;1;3822;0;298 
544317;114;1715;1;4950;0;230 
542527;112;2532;1;4132;0;67 
543196;124;2351;1;3761;0;122 
543302;122;2807;1;5106;0;349 
542374;121;3032;1;4198;0;11 
545010;118;2697;1;4429;0;299 
547704;123;4259;1;6265;0;2094 
545080;119;1780;1;4404;0;525 
542686;118;2775;1;4759;0;107 
541617;126;2574;1;4288;0;246 
546413;115;5939;1;8381;0;21 
544765;113;2772;1;4800;0;221 
545164;112;5446;1;7087;0;8 
545436;115;2920;1;4840;0;794 
544716;118;2499;1;4610;0;101 
541421;118;2789;1;4130;0;258 
561164;112;11049;1;13711;0;11343 
545156;122;5651;1;7528;0;404 
541995;115;2563;1;4196;0;63 
542352;119;2948;1;4579;0;425 
551622;120;7730;1;9257;0;6157 
547572;114;2304;1;7162;0;75 
541476;117;2387;1;4778;0;50 
543232;119;2652;1;5039;0;286 
542643;120;2712;1;4864;0;553 
543482;118;3447;1;4964;0;63 
544468;115;2412;1;4103;0;201 
545934;123;5856;1;7638;0;406 
546110;117;3043;1;5185;0;130 
543504;120;3009;1;5114;0;724 
552889;110;6037;1;7273;0;5158 
541923;124;2881;1;4527;0;472 
542859;139;2528;1;4513;0;120 
544512;118;1888;1;4352;0;294 
544945;116;3138;1;6196;0;251 
542096;122;1933;1;4047;0;303 
545887;139;2425;1;4445;0;287 
545726;115;3512;1;4976;0;370 
546809;121;3279;1;8573;0;93 
543369;114;3030;1;5003;0;868 
555333;111;7579;1;9144;0;6761 
541989;119;2629;1;4969;0;356 
544121;119;5588;1;7169;0;180 
542049;119;2928;1;4875;0;591 
543008;119;2974;1;5217;0;281 
548294;119;4903;1;6232;0;268 
547117;85;4124;2;6944;0;2194 
544213;116;2447;1;4345;0;83 
546428;112;5947;1;7909;0;458 
546065;121;1761;1;5240;0;809 
547112;117;3237;1;5382;0;1143 
541644;126;2152;1;3888;0;262 
544581;118;1775;1;7097;0;200 
547074;102;3582;2;6455;0;80 
546603;130;3576;1;5792;0;841 
547351;120;3528;1;6942;0;418 
542212;114;2960;1;4708;0;576 
542259;120;2159;1;4328;0;341 
543763;129;2654;1;4767;0;194 
543650;119;2785;1;4674;0;529 
542786;122;2038;1;5079;0;415 
542081;119;2653;1;4447;0;537 
543977;114;2427;1;3990;0;82 
547484;115;4240;1;6512;0;297 
541371;115;2219;1;4052;0;185 
541352;120;2393;1;3927;0;184 
542716;122;2967;1;4480;0;496 
553378;115;5010;1;8191;0;866 
543699;123;2608;1;5076;0;149 
543704;114;2820;1;5337;0;308 
544857;110;3628;1;7253;0;161 
545949;116;2550;1;4754;0;275 
542849;121;2763;1;5211;0;327 
544805;130;2745;1;4044;0;491 
544880;114;2331;1;5157;0;629 
543090;118;2257;1;4613;0;465 
543425;121;2927;1;4452;0;697 
549341;115;4510;1;7344;0;518 
543032;119;3113;1;4726;0;688 
546403;128;1789;1;5024;0;318 
541637;115;2530;1;4281;0;292 
542446;120;2521;1;4571;0;426 
542514;120;2162;1;5146;0;408 
542548;120;2615;1;4268;0;373 
544669;118;2848;1;4694;0;41 
543974;121;1962;1;4397;0;271 
545124;119;2108;1;6084;0;3139 
549546;114;6656;1;10396;0;1482 
541883;117;2539;1;4898;0;373 
543928;112;2201;1;6897;0;125 
546285;109;2605;1;4519;0;278 
542207;117;2383;1;4244;0;510 
545887;123;2109;1;7865;0;629 
543760;124;2893;1;4852;0;426 
543413;117;2170;1;3873;0;155 
545605;115;2826;1;5256;0;277 
544974;123;2301;1;4209;0;187 
550960;135;3611;1;6117;0;841 
541661;120;1906;1;3891;0;269 
543062;115;3194;1;4945;0;296 
541501;120;2568;1;4144;0;384 
540573;116;2403;1;3958;0;148 
546342;119;3102;1;5189;0;643 
544915;116;3392;1;4970;0;728 
542286;117;3064;1;4887;0;279 
544963;122;2726;1;7693;0;1656 
544234;120;2617;1;4274;0;322 
556547;125;6551;1;8198;0;4717 
543987;124;2525;1;4677;0;131 
541031;116;2547;1;3857;0;252 
545727;130;5613;1;7724;0;348 
543465;118;2619;1;4367;0;243 
545680;129;2794;1;5625;0;77 
543407;117;2490;1;4250;0;65 
545039;116;2652;1;4699;0;407 
542371;116;2673;1;4644;0;220 
545934;119;3057;1;4890;0;733 
543303;112;2999;1;4924;0;446 
546065;117;5911;1;7723;0;368 
541829;113;2551;1;4280;0;372 
546339;120;2234;1;8402;0;616 
546916;125;5724;1;6875;0;3590 
543777;111;3366;1;4597;0;527 
544720;120;2574;1;7706;0;169 
544334;116;2359;1;4836;0;177 
545441;125;1642;1;7621;0;50 
543476;116;3472;1;5094;0;609 
566905;121;9314;1;11134;0;8605 
547171;114;2882;1;4852;0;429 
542177;119;2840;1;4298;0;127 
542689;122;2980;1;5011;0;713 
551140;116;9119;1;11143;0;7933 
542877;117;2650;1;4574;0;83 
540690;114;2380;1;3852;0;313 
545476;116;2960;1;6587;0;567 
543869;115;2105;1;4269;0;210 
543241;122;2060;1;5545;0;368 
545653;110;3067;1;5857;0;528 
544677;127;2062;1;6778;0;50 
546018;125;6127;1;7178;0;470 
542649;110;2428;1;4959;0;682 
551114;127;7447;1;9395;0;6301 
544624;119;2492;1;4252;0;227 
541336;115;2166;1;4028;0;154 
542546;117;2230;1;3566;0;49 
543653;120;3386;1;5520;0;244 
543635;146;2511;1;4613;0;263 
541763;122;2465;1;4175;0;251 
541492;113;2148;1;3427;0;23 
544520;118;2684;1;4229;0;272 
554239;111;7572;1;8958;0;6169 
544802;120;1860;1;4386;0;193 
545300;121;2419;1;4774;0;120 
545723;116;2830;1;4444;0;696 
545489;118;5514;1;7403;0;302 
543028;117;3530;1;6274;0;562 
548231;111;1911;1;4517;0;342 
543884;120;3154;1;5153;0;299 
546643;75;3079;2;5261;0;33 
543764;118;2977;1;4597;0;101 
566864;111;10113;2;8563;0;7203 
545191;115;2555;1;4842;0;271 
542692;113;2764;1;5406;0;609 
542894;120;2837;1;5137;0;485 
548190;116;6308;1;8718;0;215 
545395;117;3602;1;5388;0;619 
544486;117;1893;1;4272;0;33 
543661;118;2335;1;4099;0;348 
542853;115;2682;1;4872;0;425 
543817;119;3144;1;4669;0;301 
540776;115;2195;1;3761;0;59 
544438;116;2652;1;4606;0;280 
542673;117;2980;1;4817;0;808 
546289;118;2412;1;4255;0;54 
545276;122;3413;1;8202;0;312 
544104;123;2564;1;3949;0;679 
542175;123;2592;1;4316;0;430 
556873;121;10004;1;12152;0;962 
543097;119;2914;1;4729;0;44 
547882;95;2700;2;4403;0;186 
544875;120;5348;1;7586;0;76 
542089;115;2949;1;4420;0;816 
543237;116;2991;1;4862;0;470 
544767;123;4394;1;6101;0;852 
543930;113;2381;1;3933;0;65 
541802;120;2536;1;4308;0;355 
545897;120;2523;1;7646;0;272 
548604;113;3900;1;6161;0;648 
545258;114;2761;1;4089;0;157 
544705;115;2578;1;4676;0;426 
543242;132;1988;1;4284;0;329 
543289;138;2191;1;3922;0;54 
546736;126;3384;1;5614;0;234 
546205;118;5528;1;7779;0;353 
542201;117;2854;1;4640;0;324 
542548;119;2581;1;4224;0;438 
541131;115;2525;1;4143;0;0 
549020;123;3351;1;5892;0;427 
540828;118;2534;1;3999;0;315 
542391;121;2949;1;4498;0;477 
542401;110;2679;1;4165;0;499 
541929;116;3042;1;4825;0;739 
542778;112;2302;1;5531;0;834 
548394;122;2788;1;7548;0;2370 
545046;115;2730;1;8299;0;231 
546303;121;4860;1;6898;0;208 
544472;120;3024;1;4790;0;329 
547235;115;4934;1;4886;0;545 
544927;112;2677;1;4119;0;31 
542659;124;3053;1;4454;0;523 
542254;120;2743;1;4430;0;339 
547061;115;3393;1;4981;0;284 
542313;117;2787;1;4177;0;162 
545525;117;1807;1;4947;0;191 
542626;114;2938;1;4801;0;492 
541802;123;2710;1;4516;0;423 
542810;118;2853;1;5252;0;465 
572262;119;8272;1;9509;0;6400 
543099;121;2882;1;4981;0;378 
541746;121;2284;1;4059;0;224 
542714;116;2770;1;4401;0;237 
552572;120;5458;1;7943;0;4610 
542507;116;3162;1;5369;0;399 
543031;120;2721;1;4459;0;423 
544694;122;2661;1;4512;0;125 
545089;116;2386;1;6316;0;136 
543275;118;2200;1;5129;0;284 
545469;119;4302;1;6732;0;374 
544807;118;2219;1;4224;0;130 
543351;123;1914;1;4425;0;186 
545825;112;2978;1;4880;0;137 
557334;119;5308;1;11055;0;6691 
546089;139;2928;1;4873;0;93 
542289;124;1993;1;4631;0;250 
543805;117;2752;1;4516;0;82 
542133;118;2440;1;4146;0;492 
543432;118;2950;1;5151;0;785 
545202;116;2129;1;4718;0;353 
542744;118;1886;1;3726;0;264 
543582;119;2455;1;4380;0;97 
544045;117;3542;1;5289;0;525 
542898;111;3111;1;4712;0;554 
552825;114;9508;1;12391;0;8137 
542969;115;2936;1;4597;0;257 
543654;121;2329;1;3908;0;354 
541955;112;2653;1;4254;0;497 
545212;116;2883;1;5053;0;511 
543750;120;2858;1;4879;0;596 
567571;114;10369;1;11657;0;9025 
542660;122;2474;1;4822;0;279 
546011;117;5395;1;7646;0;142 
542936;121;2550;1;5204;0;411 
555404;119;6950;1;9223;0;5326 
541561;123;2267;1;4532;0;135 
541858;120;2239;1;4476;0;20 
541874;120;2413;1;4853;0;106 
543030;119;2818;1;5205;0;533 
547917;122;3322;1;6086;0;238 
543207;113;2707;1;4774;0;700 
542080;145;1883;1;3442;0;171 
543205;122;2582;1;5068;0;332 
547487;127;6239;1;8955;0;705 
553786;116;8901;1;7753;0;4538 
542085;116;2758;1;4537;0;325 
544327;116;5694;1;7303;0;498 
542732;121;1995;1;4226;0;360 
546366;116;6615;1;8764;0;392 
544971;119;2411;1;4447;0;299 
545846;118;2537;1;7636;0;175 
542898;113;2873;1;5189;0;629 
546745;119;2953;1;5521;0;692 
542338;118;2694;1;4314;0;209 
542688;122;3039;1;4973;0;632 
544391;119;2478;1;7689;0;462 
542012;112;2158;1;4412;0;274 
544269;121;3176;1;5453;0;174 
542282;119;3000;1;5003;0;401 
541068;119;2530;1;3839;0;425 
545008;119;2989;1;4676;0;721 
551546;115;3558;1;6602;0;670 
542862;117;3121;1;4675;0;432 
546043;122;2548;1;6272;0;44 
546970;120;3457;1;5791;0;254 
546950;110;2434;1;3735;0;233 
545131;116;2085;1;7303;0;248 
546710;126;2350;1;4135;0;413 
545520;113;4178;1;8035;0;729 
548556;119;5645;1;8030;0;394 
541842;122;2493;1;4973;0;270 
551783;119;5243;1;7818;0;3694 
541049;112;2431;1;3659;0;101 
547976;120;2554;1;4091;0;29 
545230;118;2827;1;4531;0;702 
544748;121;2633;1;7394;0;79 
543872;113;3222;1;5942;0;489 
546250;115;2921;1;4673;0;814 
544030;122;2581;1;4680;0;137 
542892;121;2542;1;4739;0;383 
541899;114;2612;1;4062;0;450 
556517;120;2926;1;5511;0;1817 
541316;124;2324;1;3609;0;221 
540875;114;2331;1;4248;0;326 
543715;116;2742;1;4784;0;401 
542788;112;2551;1;4333;0;409 
543691;118;3314;1;5191;0;702 
542932;120;2461;1;3977;0;119 
541288;125;1791;1;4311;0;106 
543914;118;2649;1;4302;0;339 
541532;113;2686;1;4350;0;311 
560332;118;4914;1;6787;0;3418 
541965;116;2663;1;4372;0;434 
541433;118;2028;1;3652;0;102 
541750;120;2489;1;4362;0;483 
545830;116;3083;1;4663;0;462 
546295;114;3210;1;4871;0;669 
542967;115;2894;1;4760;0;630 
547420;115;2307;1;5352;0;814 
544009;111;2331;1;4875;0;248 
546308;119;2181;1;8150;0;510 
564108;119;3001;1;10960;0;1674 
546090;114;5156;1;7353;0;424 
545597;114;2770;1;7976;0;418 
542690;114;2762;1;5005;0;488 
552954;122;6705;1;8558;0;6179 
545488;122;2794;1;4382;0;526 
545370;118;3951;1;7631;0;78 
543798;120;2470;1;4209;0;361 
545778;115;2796;1;4786;0;90 
545682;120;3550;1;6097;0;369 
546355;116;3630;1;6207;0;111 
542574;116;2809;1;4488;0;462 
547597;139;2938;1;5116;0;2401 
543637;117;2573;1;5303;0;227 
556181;117;8999;1;10705;0;8145 
542099;112;2635;1;4228;0;496 
542311;122;2999;1;5093;0;348 
546034;113;5858;1;7851;0;68 
543663;120;2025;1;4705;0;665 
542699;118;2425;1;4590;0;456 
543264;121;2541;1;4597;0;513 
542916;121;2062;1;3538;0;129 
543063;122;2795;1;4869;0;655 
541459;117;2257;1;3984;0;149 
