CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
23425573;5061039;16670172;10029;20249;20;128 
23398145;5061049;16671909;2956;6100;29;101 
23401273;5061039;16670846;3324;6851;18;151 
23398095;5061041;16669776;2409;5012;18;141 
23398663;5060997;16672055;3183;6549;38;136 
23399105;5061021;16669840;2937;6055;31;162 
23430141;5061058;16669178;11864;23894;34;150 
23399238;5061039;16669382;2556;5304;30;149 
23407231;5060974;16670159;6000;12165;17;185 
23428197;5061054;16669881;11580;23318;38;114 
23397097;5061048;16668852;8316;5003;24;125 
23407948;5060981;16670358;6117;12417;32;144 
23427003;5061077;16669611;10282;20747;15;131 
23398384;5061065;16672807;3101;6377;27;151 
23395579;5061084;16669865;2384;4960;19;130 
23397099;5061004;16669894;2302;4819;26;155 
23396977;5061066;16670107;2459;5102;31;126 
23403544;5061041;16671021;3811;7788;21;143 
23402390;5061014;16670312;3495;7216;18;165 
23396148;5061043;16670318;2809;5811;23;136 
23413457;5061004;16667693;6484;13186;64;184 
23408329;5060996;16668096;4390;8934;66;141 
23397795;5060956;16670734;3027;6221;18;172 
23399582;5061045;16671121;3129;6442;16;157 
23426942;5061033;16670507;11736;23640;16;144 
23394432;5061043;16671376;2407;5014;20;130 
23401629;5060987;16670580;3299;6785;31;162 
23396354;5061014;16669461;2524;5259;24;141 
23396015;5060993;16670462;2292;4771;19;138 
23420588;5061064;16671890;9644;19186;23;168 
23396695;5061063;16669888;2629;5440;18;103 
23395845;5061048;16668813;2515;5246;15;140 
23398429;5061100;16672527;3119;6413;23;132 
23411978;5061061;16670389;6818;13811;21;192 
23406621;5061079;16669317;5909;11967;27;177 
23397416;5061088;16670488;2467;5152;20;116 
23402743;5061029;16670207;4050;8281;17;136 
23398988;5061029;16671973;3558;7353;17;131 
23396093;5060995;16670735;2244;4683;19;131 
23402598;5061012;16668169;3906;8008;25;141 
23399430;5061057;16668867;3104;6394;31;139 
23397952;5061090;16671576;3172;6516;16;144 
23427575;5061058;16670413;11797;23775;29;175 
23399987;5061123;16668666;3702;7532;21;128 
23397620;5060968;16670380;3124;6420;16;151 
23402666;5061006;16669147;4101;8372;27;141 
23394059;5061000;16671099;2218;4630;23;132 
23396216;5061031;16671152;2956;6085;21;143 
23395159;5061019;16667974;2501;5206;23;132 
23398154;5061009;16668878;3039;6251;20;168 
23397817;5060991;16670046;2504;5195;20;126 
23400309;5061028;16670395;3440;7042;26;140 
23397743;5061068;16669024;2528;5251;17;127 
23396033;5061058;16670672;2608;5419;16;124 
23410954;5061087;16672622;6829;13848;39;117 
23395894;5061047;16669904;2815;5816;18;118 
23406588;5061083;16668109;6154;12481;17;133 
23411136;5061019;16670916;6889;13942;23;129 
23406053;5061032;16672798;4367;8903;16;174 
23429399;5061054;16666498;11563;23301;34;149 
23398397;5061049;16669938;2980;6139;19;145 
23399839;5060984;16670304;3145;6496;16;156 
23394231;5060989;16669466;2395;4991;32;120 
23398406;5060996;16669804;2444;5092;63;147 
23404450;5061032;16670533;5871;11920;21;156 
23418795;5061022;16667984;8365;16965;19;117 
23397103;5061101;16670362;2956;6093;16;166 
23406522;5061066;16671745;6192;12537;19;136 
23395772;5061007;16669446;3136;6494;22;121 
23395909;5061021;16669664;2566;5337;19;153 
23412681;5061013;16669913;4716;9658;82;267 
23400659;5061045;16668148;3128;6443;18;146 
23425363;5061023;16668350;9832;19836;37;156 
23402553;5060937;16670091;4071;8323;33;90 
23395305;5060978;16668961;2380;4971;18;119 
23397964;5061013;16670371;3066;6320;17;155 
23397883;5061050;16672668;3051;6263;34;135 
23395862;5061025;16667548;2783;5738;16;152 
23430740;5061019;16665174;12175;24524;32;147 
23408335;5061079;16669305;6255;12677;34;209 
23397616;5061052;16671280;3182;6553;25;144 
23406906;5061069;16671518;5835;11840;67;262 
23399268;5061024;16670221;3113;6396;28;153 
23396309;5061082;16669997;3274;4994;17;122 
23401441;5061010;16668702;3869;7910;34;143 
23410500;5061061;16670196;5471;11172;20;144 
23397835;5061037;16671933;3392;7031;21;112 
23426509;5061020;16667905;9597;19369;28;156 
23407854;5061093;16667223;6223;12631;26;155 
23401467;5061050;16671006;3234;6667;18;168 
23412268;5061025;16672175;7072;14320;29;191 
23397059;5061034;16670288;2849;5875;32;134 
23398343;5061102;16669880;3182;6546;23;147 
23402491;5061034;16669331;3767;7760;13;123 
23403144;5061016;16672024;4167;8512;16;110 
23400366;5061033;16670352;3816;7822;20;158 
23395979;5061064;16669947;2977;6131;25;142 
23396196;5061007;16670305;2460;5126;19;131 
23403978;5061036;16671535;4459;9108;34;191 
23397340;5061006;16670933;3505;7229;16;137 
23397963;5061075;16667445;2441;5093;15;121 
23400054;5061049;16669566;2694;5607;24;157 
23404853;5061059;16670998;4126;8455;20;127 
23398058;5061111;16672298;3079;6347;17;194 
23399967;5061061;16670047;3696;7592;29;248 
23402208;5061021;16671361;4259;8763;24;199 
23400863;5061078;16670900;3770;7754;17;151 
23418194;5060986;16669116;7558;15329;39;230 
23434270;5061034;16668519;12630;25424;55;180 
23401378;5061072;16666993;3969;8105;37;149 
23400640;5060991;16669476;3859;7949;24;198 
23400645;5061073;16671781;4177;8621;25;150 
23411521;5061011;16668669;6701;13610;29;168 
23396939;5061062;16670457;2924;6085;20;205 
23422743;5061013;16667098;9471;19114;37;188 
23397271;5061027;16669192;2872;5932;34;128 
23404549;5061007;16669603;5062;10365;20;218 
23401531;5060999;16670789;2985;6203;51;161 
23393792;5061009;16670772;2193;4570;31;85 
23400904;5060983;16670319;2986;6173;23;116 
23396219;5061016;16671644;3091;6372;21;157 
23428115;5061057;16670120;11548;23267;33;152 
23397818;5060978;16668286;66585;6645;20;196 
23428185;5061033;16668883;11813;23789;31;138 
23400268;5061034;16668970;3691;7609;18;131 
23431274;5061023;16668449;12398;24649;20;168 
23410557;5061019;16669520;6491;13158;23;154 
23402580;5060975;16669147;4401;9065;34;233 
23398211;5061061;16670861;3139;6452;26;120 
23412131;5061058;16670761;5612;11447;24;188 
23429660;5061089;16670451;12835;23857;18;142 
23404741;5061101;16670977;3821;7826;18;123 
23397388;5061051;16669923;2945;6074;17;146 
23396743;5061065;16667927;2991;6204;23;168 
23397428;5061024;16670479;2666;5536;30;126 
23405994;5061096;16667251;4554;9274;38;157 
23401121;5060963;16668769;3848;7870;24;111 
23397038;5061018;16668566;3119;6412;17;124 
23411186;5061063;16669861;6536;13244;85;338 
23395901;5061056;16670420;2473;5151;15;133 
23400854;5061054;16672226;3109;6403;28;187 
23402839;5061092;16668950;3594;7403;22;119 
23401106;5061018;16669772;2564;5333;77;135 
23405978;5060988;16670348;4754;9729;37;171 
23409652;5061018;16669442;6347;12885;24;143 
23430813;5060983;16668444;12167;24504;27;191 
23410484;5061065;16672338;6650;13476;30;128 
23404924;5061037;16667525;4182;8546;15;173 
23395581;5060995;16669379;2343;4870;38;164 
23398306;5061053;16671160;2494;5204;24;117 
23399969;5061099;16670241;3530;7215;30;156 
23397264;5061060;16669338;2771;5717;27;98 
23395790;5061059;16668300;2243;4686;20;109 
23409212;5061027;16669917;5972;11893;36;152 
23394572;5060989;16669259;2147;4502;25;93 
23400501;5061033;16669602;2973;6130;35;144 
23431545;5060980;16667853;12355;24884;26;119 
23406991;5061032;16667340;6297;12624;33;150 
23400029;5060986;16671240;3002;6178;16;134 
23402221;5061082;16671682;4168;8366;30;151 
23405762;5061069;16666852;4534;9231;26;169 
23395571;5061044;16669046;2334;4877;18;157 
23396382;5061081;16671382;2747;5693;18;104 
23396827;5060996;16670694;2500;5203;18;130 
23398851;5061122;16669954;3092;6399;33;158 
23395607;5060995;16668683;2398;4993;30;114 
23396247;5060980;16670174;2384;4980;19;140 
23398163;5061048;16671201;2354;4930;24;109 
23411914;5061046;16671136;6790;13749;15;177 
23416817;5061104;16667301;7529;15231;15;126 
23400121;5060998;16671173;3392;6969;34;141 
23398692;5060971;16670795;3210;6610;23;159 
23402637;5061052;16670451;3954;8099;17;164 
23405983;5061068;16666701;4469;9088;18;133 
23408295;5061067;16670226;5906;11986;16;165 
23396221;5060962;16671231;2168;4544;30;145 
23400108;5061065;16671721;2967;6116;26;148 
23398836;5061102;16671003;2873;5921;26;146 
23399041;5061083;16668619;3003;6185;37;117 
23401369;5061074;16670448;3677;7598;19;189 
23420805;5061006;16669515;9543;19273;19;152 
23396396;5061093;16670396;2347;4878;19;108 
23395325;5061075;16669387;2449;5095;21;130 
23398572;5061073;16669272;2269;4739;15;132 
23413350;5060981;16669840;7162;14498;20;182 
23398037;5061090;16671650;2980;6131;26;151 
23427607;5061055;16669461;11467;23147;31;187 
23397794;5061112;16669836;2507;5238;25;137 
23398698;5061064;16670339;3239;6655;17;153 
23424446;5061117;16670915;10034;20229;29;175 
23396029;5060999;16671586;2312;4823;30;124 
23395633;5061067;16669066;2751;5688;20;115 
23428179;5061050;16667414;10394;20962;15;164 
23418962;5060936;16670108;7063;14279;188;233 
23400544;5060989;16670553;3097;6370;18;111 
23395955;5060976;16669796;2404;5015;32;167 
23397334;5060978;16670209;3017;6252;29;118 
23402643;5061079;16668226;3872;7928;17;119 
23400401;5061057;16670977;3594;7410;21;97 
23395398;5061039;16671714;2371;4978;28;113 
23405528;5061005;16668863;4641;9590;19;226 
23420859;5061098;16668222;8470;17194;25;199 
23405490;5061034;16671873;5026;10341;30;154 
23413727;5061008;16671834;6894;13967;45;209 
23428204;5061059;16669074;11209;22577;15;147 
23400045;5060926;16669476;3285;6783;78;149 
23398923;5061088;16668666;2899;5989;32;113 
23400289;5061022;16670967;3770;7789;20;169 
23399801;5060994;16668503;3769;7717;16;137 
23400519;5061012;16670724;3594;7370;18;127 
23398725;5060988;16670213;10098;6174;18;126 
23397247;5061059;16670383;2916;6010;16;150 
23397778;5061021;16671188;2368;4929;31;120 
23405095;5061033;16668263;4353;8885;19;141 
23396493;5061048;16668863;2817;5799;19;127 
23409676;5060944;16666800;5600;11442;20;143 
23402351;5061054;16671480;3877;7937;20;127 
23395573;5061011;16670854;2260;4704;18;121 
23396767;5061025;16669595;2536;5273;15;130 
23408663;5060983;16669182;5917;12006;16;153 
23394644;5061044;16672073;2345;4880;28;120 
23411984;5061082;16669264;7004;14177;17;186 
23430847;5061058;16669247;12803;24780;23;131 
23402421;5061077;16671631;3997;8172;26;109 
23395683;5061072;16671498;2905;5965;19;148 
23404263;5061053;16669787;5883;11935;28;143 
23403066;5061001;16666458;3987;8144;22;147 
23406299;5060995;16669832;6034;12221;26;244 
23396141;5060995;16669868;2481;5169;22;115 
23395037;5060986;16671365;2377;4963;23;150 
23397405;5061018;16670569;3284;6783;23;114 
23402388;5061020;16669195;3722;7634;18;118 
23400167;5061040;16670945;3115;6395;21;138 
23396173;5060991;16671330;2468;5123;17;120 
23410221;5060983;16671693;6934;14040;29;160 
23395017;5061077;16669991;2594;5373;15;81 
23401068;5061025;16669961;3145;6460;16;142 
23407569;5061041;16670721;4305;8791;24;138 
23402973;5061019;16671701;4116;8400;19;154 
23406143;5061058;16669099;6261;12684;28;128 
23397113;5061011;16668826;3056;6274;20;174 
23397245;5061060;16670321;2578;5357;20;138 
23404281;5061061;16672772;4373;8921;29;173 
23394610;5061104;16671183;2084;4367;16;93 
23397526;5061075;16670825;3210;6611;15;142 
23418014;5060988;16668899;8270;16768;33;190 
23395780;5061065;16670739;2659;5517;21;136 
23395071;5061062;16670578;2774;5734;22;146 
23403128;5061066;16668859;3982;8154;16;147 
23399111;5060995;16669322;3319;6826;18;115 
23401855;5060982;16670592;4488;9177;19;157 
23411467;5060998;16668726;7068;14291;27;139 
23426090;5061133;16668139;9900;19962;31;183 
23399306;5061008;16668983;2456;5122;24;138 
23396588;5061025;16670796;4937;4470;21;99 
23396759;5060993;16670023;2332;4857;15;150 
23407615;5060992;16668695;6092;12345;25;159 
23396405;5061001;16667511;2683;5576;17;145 
23431391;5061062;16669464;11885;23937;23;159 
23426370;5061017;16671218;11649;23394;33;143 
23395339;5061052;16668922;2425;5065;21;131 
23400942;5061020;16669374;3735;7671;16;150 
23394877;5061030;16671598;2244;4673;32;98 
23398626;5061029;16672649;3365;6964;16;140 
23401179;5061002;16665898;3697;7583;31;158 
23397098;5060990;16669490;2638;5490;21;125 
23398331;5061008;16671040;3193;6589;15;142 
23425863;5061060;16670020;11300;22773;26;119 
23399242;5061045;16671743;2890;5962;61;171 
23414906;5061072;16666378;7455;15074;21;193 
23409776;5061013;16671553;6833;13830;25;136 
23399978;5060959;16666875;3212;6601;34;182 
23397356;5061048;16671087;3050;6268;31;162 
23395649;5060973;16671922;2434;5079;18;119 
23427653;5061089;16670158;9893;19964;16;178 
23425107;5061053;16667363;10123;20411;19;130 
23397748;5060981;16669003;3030;6235;18;164 
23399434;5060988;16671252;3564;7345;25;136 
23395731;5061058;16671001;3645;4944;33;126 
23397916;5061097;16670474;3377;6959;21;143 
23396568;5061066;16671031;3022;6239;17;172 
23398750;5061022;16671370;2609;5425;17;121 
23402058;5060986;16670644;4111;8383;16;153 
23397983;5061059;16669762;2799;5780;18;121 
23397769;5061105;16669668;2446;5086;19;138 
23395369;5060964;16671805;2229;4656;17;129 
23396034;5061005;16670816;2999;6189;15;119 
23400573;5061022;16668490;3306;6788;21;153 
23432988;5061008;16669322;12517;25198;30;134 
23427743;5061036;16669938;10080;20326;25;132 
23412054;5061075;16672689;7044;14261;26;134 
23399801;5061087;16670808;3238;6715;23;114 
23397822;5061043;16669100;3057;6300;24;145 
23399534;5061030;16669999;2509;5223;32;125 
23424170;5061050;16669256;9644;19466;36;175 
23396016;5061040;16672633;2470;5140;25;142 
23396073;5061039;16669628;2722;5612;23;142 
23398592;5060981;16669537;3135;6444;34;147 
23396774;5061056;16671543;2404;5019;20;137 
23413196;5061029;16669285;6948;14073;36;108 
23399673;5061018;16670314;3051;6300;26;178 
23406081;5061034;16668391;6018;12203;26;148 
23395832;5061023;16670088;2552;5315;25;124 
23422274;5061104;16670133;9689;19558;35;172 
23395160;5061040;16669798;2232;4670;20;103 
23407629;5061034;16668213;6124;12427;16;163 
23408119;5061020;16669396;6004;12180;28;166 
23394718;5061050;16670330;2091;4388;31;118 
23396050;5061056;16670260;2445;5090;24;165 
23418958;5061089;16668711;8486;17205;22;149 
23413972;5060992;16671594;7060;14280;14;156 
23396177;5061066;16672303;2369;4939;18;136 
23396700;5061031;16671801;2792;5780;39;94 
23402185;5061052;16670335;3542;7291;141;236 
23395845;5061076;16671244;2546;5283;23;143 
23414871;5061081;16668108;7279;14726;29;227 
23397682;5061005;16669874;2352;4868;23;121 
23406730;5061051;16669238;6190;12571;19;145 
23405138;5060988;16671274;5905;11981;22;171 
23404750;5060992;16671588;2317;4820;131;139 
23396769;5061051;16672593;2922;6025;26;122 
23396716;5061052;16670254;2220;4641;22;148 
23402119;5061020;16667196;3962;8112;18;148 
23397607;5061068;16671136;2511;5217;26;171 
23408239;5060976;16668508;6383;12945;27;137 
23406097;5061067;16667302;6222;12619;27;147 
23398048;5061059;16669557;2984;6155;21;142 
23405893;5061003;16668628;4403;8982;19;162 
23400654;5061064;16669025;3025;6231;31;170 
23397622;5061027;16670751;2413;5030;15;139 
23403399;5061100;16669811;3669;7519;26;161 
23398835;5061014;16671190;2784;5742;89;128 
23398718;5060999;16669762;3162;6540;25;138 
23403128;5061013;16667615;3967;8000;36;142 
23397343;5061039;16670563;2432;5072;20;137 
23395743;5061029;16671388;2505;5258;18;134 
23432508;5061068;16669526;11883;23937;25;140 
23429938;5061065;16668908;11781;23730;25;128 
23413842;5061115;16670900;6939;14061;16;187 
23403733;5060996;16670082;4293;8751;25;165 
23395164;5061000;16670522;2496;5193;37;126 
23398543;5061052;16670950;2364;4934;24;129 
23395944;5060949;16666639;2809;5794;19;142 
23411432;5061071;16669016;5511;11269;16;141 
23401004;5061024;16669981;3946;8059;25;146 
23394775;5061003;16670619;2618;5415;27;94 
23399560;5061071;16668847;2421;5006;95;140 
23395837;5061098;16671394;2572;5319;26;129 
23409836;5061017;16670498;6853;13885;16;141 
23398539;5061084;16669013;3340;6874;14;139 
23398208;5061084;16671447;2913;5997;35;162 
23396088;5061058;16671981;2401;5003;28;137 
23421717;5061091;16668829;9633;19422;16;170 
23397449;5060923;16667641;2438;5081;26;130 
23407561;5061038;16668913;5967;12124;15;167 
23403587;5061030;16670842;3937;8055;15;145 
23394660;5061005;16671206;2352;4896;25;124 
23397144;5061068;16670345;2382;4977;26;143 
23396784;5061024;16669374;2311;4817;35;104 
23415209;5061063;16670475;7682;15592;19;167 
23422407;5061002;16667615;9806;19791;17;144 
23401604;5061057;16669952;3104;6427;34;173 
23400668;5061015;16668116;2431;5060;15;138 
23400532;5061011;16670977;3101;6383;15;163 
23400233;5061047;16671920;3296;6761;21;153 
23412331;5061062;16669476;6965;14087;18;172 
23426627;5061081;16670649;11541;23265;31;104 
23396572;5060989;16670186;2646;5512;23;113 
23402317;5061075;16670435;3538;7294;20;278 
23428480;5061022;16670274;11755;23681;27;126 
23398467;5061040;16669356;2969;6119;25;165 
23406272;5061023;16667712;6083;12329;17;214 
23426729;5061076;16666572;10461;21085;18;227 
23400452;5061012;16670787;3134;6445;32;143 
23394895;5061005;16670725;2306;4821;19;144 
23400488;5061093;16670764;2312;4832;22;128 
23396952;5060994;16669074;2533;5269;26;132 
23403711;5061050;16671420;4120;8413;16;165 
23399123;5061062;16670087;3411;7028;17;141 
23394477;5061049;16667431;2249;4700;23;127 
23397883;5060967;16668378;3484;7187;16;143 
23409501;5061071;16672281;4594;9361;37;155 
23399665;5061051;16672318;3099;6377;22;157 
23397881;5061075;16672120;3181;6552;18;162 
23430105;5060975;16667852;12275;24726;15;160 
23395842;5061093;16670222;2434;5078;15;122 
23414637;5061040;16671114;6887;13962;29;151 
23398276;5061043;16671817;3331;6894;29;103 
23398172;5060989;16670072;2306;4827;17;120 
23402359;5061085;16669818;3914;8018;19;153 
23398259;5061116;16672441;2990;6161;19;110 
23396839;5061017;16670240;2453;5118;15;129 
23405988;5061017;16667451;5965;12087;34;196 
23416780;5060969;16666903;7289;14725;17;175 
23398811;5060995;16669463;3060;6302;85;174 
23396485;5061094;16672721;2250;4708;36;119 
23403482;5061096;16672103;4119;8421;28;145 
23399178;5061033;16671057;3456;7137;18;157 
23395793;5061052;16670956;2424;5041;19;124 
23405175;5061024;16668175;4048;8287;24;135 
23399832;5061123;16671587;2820;5807;34;133 
23399783;5060972;16671535;2950;6096;16;139 
23428811;5061002;16670064;11850;23876;32;147 
23429307;5061031;16668206;10078;20326;32;189 
23395411;5061054;16669820;2492;5195;16;131 
23404619;5061021;16669727;4138;8461;16;144 
23397956;5061031;16670934;2454;5103;26;118 
23395419;5061076;16670704;2893;5963;19;173 
23395397;5061059;16671239;2292;4789;16;113 
23395986;5061012;16669543;3119;6418;19;164 
23396877;5061018;16668165;3142;6506;16;148 
23409834;5061014;16668925;6381;12960;26;223 
23394923;5061042;16669318;2284;4762;18;151 
23402480;5061039;16670525;3623;7422;20;158 
23414341;5060982;16670628;7030;14236;31;156 
23394982;5060937;16669469;2806;5810;17;143 
23396282;5061011;16672103;2940;6066;15;131 
23410668;5060942;16670248;6917;14001;21;166 
23426380;5061048;16669134;10189;20552;20;137 
23429405;5061053;16670363;12116;24413;15;146 
23395424;5061017;16671372;5790;5856;19;145 
23399248;5061054;16669818;3048;6309;21;132 
23397331;5061021;16667660;2444;5080;26;135 
23396480;5061002;16670326;2476;5172;17;133 
23406034;5061035;16670304;6159;12489;29;161 
23413379;5061023;16668627;7359;14863;16;124 
23396753;5061001;16669494;2859;5890;18;136 
23397328;5061044;16667799;3104;6380;22;138 
23396468;5061013;16670515;2573;5339;18;141 
23394174;5060984;16670043;2142;4476;17;107 
23404019;5061037;16668192;4712;9634;18;157 
23398918;5061004;16670777;3236;6644;14;144 
23424242;5061084;16669894;9832;19847;33;146 
23404356;5061133;16670291;5904;8533;24;137 
23398415;5060984;16668570;2847;5864;27;94 
23397321;5061092;16669274;2334;4869;17;149 
23397572;5061033;16670553;3190;6552;23;131 
23395404;5061035;16671904;2334;4860;27;126 
23429687;5061002;16670063;12124;24414;28;172 
23414701;5061082;16668956;5944;12082;33;132 
23404435;5061101;16670313;5774;11725;19;167 
23407515;5061019;16668321;6014;12195;15;166 
23398438;5061015;16669747;2358;4910;29;113 
23395127;5061007;16670939;2491;5198;35;135 
23401116;5061022;16669192;3685;7558;35;167 
23425477;5061129;16668260;7346;14984;133;330 
23402471;5061034;16670590;3497;7202;43;184 
23405575;5061078;16667901;4047;8262;27;148 
23400546;5061079;16669722;3386;6982;21;171 
23397584;5061052;16671428;3021;6219;16;141 
23412517;5061099;16672410;7035;14260;28;152 
23397253;5060977;16670479;2911;6015;33;122 
23398016;5061044;16670895;2196;4604;42;103 
23401811;5061033;16671619;3429;7073;20;131 
23404088;5060998;16669671;4926;10040;24;256 
23401139;5061028;16668873;3969;8123;22;137 
23398086;5061024;16668917;2837;5851;21;139 
23407636;5061056;16670471;3758;7733;74;174 
23395689;5061014;16669823;2591;5368;31;156 
23398142;5061124;16670974;2395;5011;20;129 
23415142;5061069;16671412;7602;15443;19;120 
23402723;5061081;16671370;4058;8309;16;147 
23397294;5061060;16672086;2421;5046;19;132 
23395431;5061079;16671376;2325;4860;21;135 
23397527;5061048;16670340;2364;4947;20;140 
23396319;5061082;16670739;2642;5456;20;111 
23402520;5060952;16668231;4263;8355;17;166 
23413039;5061011;16672432;6900;13966;19;160 
23407573;5061072;16671273;6176;12513;21;135 
23399223;5061122;16670848;3688;7581;25;132 
23401255;5060998;16668562;3253;6688;26;131 
23400802;5060999;16669296;3538;7307;21;88 
23405179;5060991;16668898;5719;11606;26;174 
23409540;5060987;16669261;5030;10288;18;118 
23426164;5061080;16668188;9946;20061;31;205 
23397674;5060977;16668751;2493;5190;19;100 
23394978;5061107;16671328;2295;4800;17;126 
23405282;5061038;16668976;4305;8810;32;116 
23407378;5061046;16670444;6266;12763;18;130 
23396198;5060993;16668822;2538;4996;29;152 
23404663;5061008;16669800;3798;7820;32;176 
23431085;5061028;16669582;12347;24862;24;123 
23398655;5061001;16671156;2496;5202;24;118 
23425149;5061071;16668392;9655;19491;36;184 
23408408;5060984;16669439;6308;12856;18;69 
23396972;5061068;16670902;2599;5408;21;133 
23408364;5061081;16670034;6417;12753;16;153 
23399474;5060981;16671622;3510;7241;27;197 
23404136;5060988;16668674;5872;11925;37;156 
23398843;5061051;16668153;2628;5472;26;135 
23397937;5060984;16670163;3303;6789;18;145 
23405006;5061035;16672739;3822;7828;24;106 
23396192;5061040;16670860;2810;5798;16;122 
23413516;5061029;16664685;5323;10870;26;156 
23397376;5061024;16669778;2306;4807;32;136 
23424600;5060986;16667061;10169;20514;33;173 
23399667;5061010;16671457;3560;7297;21;120 
23398682;5061056;16669507;3694;7594;24;121 
23397807;5061015;16669264;3045;6262;23;147 
23396763;5061067;16669554;2354;4890;19;130 
23399653;5061019;16670738;2399;5004;32;134 
23399587;5061059;16669898;3493;7203;24;138 
23394708;5061046;16668311;2200;4598;21;128 
23408427;5061018;16668518;6793;13815;17;130 
23407902;5061044;16670734;6047;12256;19;129 
23396757;5061057;16670963;2411;5019;34;126 
23398814;5061054;16669483;3248;6675;30;120 
23399664;5061017;16669907;2959;6094;23;132 
23395145;5061112;16671267;2305;4821;32;164 
23396103;5061029;16671634;2886;5956;16;149 
23401048;5061085;16667131;3532;7248;22;136 
23399574;5061015;16669576;3073;6342;32;144 
23400138;5061011;16670742;3730;7684;19;158 
23409278;5061009;16671221;5867;11911;38;116 
23396014;5061078;16669471;2459;5125;22;147 
23397411;5061057;16670181;2356;4919;19;133 
23424702;5061058;16671440;9678;19536;24;141 
23436534;5061018;16670332;2882;5989;230;297 
23396079;5061018;16671767;2307;4832;17;113 
23400861;5060990;16670473;4021;8208;26;160 
23405400;5061079;16668894;3041;6199;122;175 
23396449;5061013;16669861;2430;5050;17;144 
23403615;5061055;16668221;4721;8629;20;185 
23429525;5061007;16670682;10517;21284;25;167 
23395808;5061037;16670737;3273;6762;20;144 
23395707;5061036;16669872;2306;4817;24;138 
23396571;5061054;16669893;2513;5239;23;109 
23399470;5061009;16670170;2799;5790;28;149 
23396247;5061070;16670712;3038;6252;16;172 
23398457;5060974;16669460;3247;6663;17;136 
23405683;5061089;16670332;4528;9235;27;165 
23396511;5061041;16670600;2264;4718;28;131 
23398969;5061051;16672029;3442;7094;20;142 
23396056;5060997;16668637;2397;4991;20;116 
23399069;5061013;16670169;2475;5161;14;112 
23399316;5061031;16671884;3505;7225;25;153 
23395249;5061049;16670875;2626;5460;17;159 
23397327;5061108;16668560;2486;5187;36;131 
23397690;5061143;16670861;2537;5274;26;106 
23395310;5061016;16670825;2265;4720;26;138 
23402691;5061075;16671538;4041;8274;16;126 
23398727;5061037;16671376;3394;7016;19;138 
23394500;5061005;16668298;2413;5012;21;109 
23399185;5061040;16670547;3482;7204;16;175 
23427597;5061018;16670449;11634;23450;25;159 
23395919;5061008;16670409;2449;5127;19;117 
23430068;5061084;16670080;11486;23153;26;137 
23396551;5061028;16669030;3343;6900;28;131 
23396878;5061060;16672301;2459;5137;14;159 
23401749;5061049;16671739;3890;7960;21;137 
23400726;5061096;16667860;2558;5327;32;123 
23395257;5061013;16670021;2431;5066;20;159 
23406527;5061022;16671672;4216;8612;18;159 
23414807;5061047;16672675;6919;14007;26;137 
23396499;5061030;16669885;2220;4639;19;134 
23396535;5060965;16669782;2948;6075;27;152 
23398608;5061115;16671826;3188;6598;31;120 
23429358;5061059;16668669;11393;22966;17;184 
23399642;5061081;16669565;3716;7652;17;112 
23398049;5060994;16668673;2416;5032;29;142 
23400891;5061000;16669619;3515;7256;18;149 
23395942;5061054;16671809;2470;5127;21;152 
23404735;5061035;16668782;5930;12040;19;156 
23414330;5061027;16670752;6996;14162;15;133 
23406921;5061054;16667968;5850;11878;40;106 
23395194;5061028;16670662;2450;5103;15;134 
23394469;5061042;16672215;2334;4854;31;95 
23400361;5061054;16669904;3452;7126;21;137 
23396425;5060974;16666857;2364;4921;27;140 
23402351;5060969;16668513;4048;8279;19;166 
23397282;5060998;16671155;2486;5145;18;134 
23400682;5061063;16670452;2187;4547;78;128 
23394664;5060989;16670788;2478;5148;32;135 
23397253;5061040;16669536;3247;6697;17;145 
23398081;5060998;16670594;3104;6388;24;113 
23408539;5061072;16671022;5265;10778;24;151 
23410808;5061045;16671886;6620;13428;22;133 
23398080;5061040;16667921;2422;5046;16;142 
23412382;5061002;16669871;7180;14540;36;178 
23398710;5061034;16671132;3246;6700;21;119 
23395100;5061038;16670466;2525;5255;27;159 
23396707;5061062;16670342;2295;4788;30;100 
23408331;5061013;16668343;5952;12072;26;166 
23402292;5061056;16668374;3939;8033;70;144 
23400601;5061032;16671055;3557;7290;15;140 
23406412;5061022;16670438;5704;11569;30;154 
23419210;5061108;16669485;7878;16002;18;134 
23399571;5060982;16669609;2501;5229;38;115 
23396478;5061081;16671312;2363;4961;19;113 
23395915;5061058;16670369;2687;5570;20;158 
23401932;5061032;16668145;3508;7239;16;105 
23395645;5061007;16669967;2415;5023;27;151 
23399351;5061051;16672344;2988;6153;26;120 
23395758;5061003;16670472;3205;6615;16;127 
23430977;5061061;16665914;11599;23366;34;140 
23397843;5060927;16667908;2927;5979;29;116 
23395617;5060987;16670917;2482;5174;16;143 
23394959;5061031;16671144;2564;4899;23;106 
23402297;5061042;16668638;3895;7965;18;131 
23396820;5061091;16669709;3095;6375;21;158 
23394850;5060990;16670875;2740;5658;26;129 
23398357;5061066;16671146;3242;6666;16;164 
23396866;5061042;16669875;2502;5212;29;157 
23395744;5060971;16668290;2906;5980;27;159 
23398921;5061041;16671602;2565;5342;21;134 
23408316;5061030;16671069;6413;13069;19;130 
23398198;5061042;16671231;2444;5102;47;166 
