CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
23398001;4902809;139042;25851525;0;46;0 
23397562;4902811;139041;25851588;0;47;0 
23396636;4902808;139041;25851613;0;47;0 
23403131;4902806;139043;25851612;0;47;0 
23406096;4902803;139041;25851562;0;47;0 
23409779;4902806;139042;25851646;0;47;0 
23396073;4902806;139041;25851618;0;47;0 
23397054;4902811;139041;25851636;0;47;0 
23411991;4902806;139041;25851576;0;46;0 
23394962;4902809;139041;25851560;0;47;0 
23400949;4902808;139042;25851607;0;47;0 
23409191;4902811;139041;25851710;0;47;0 
23398023;4902811;139041;25851619;0;47;0 
23395021;4902809;139041;25851569;0;47;0 
23395882;4902809;139042;25851568;0;47;0 
23429280;4902810;139041;25851567;0;47;0 
23401356;4902808;139041;25851589;0;46;0 
23398290;4902808;139041;25851623;0;59;0 
23397770;4902806;139043;25851604;0;47;0 
23409979;4902809;139041;25851614;0;46;0 
23406652;4902808;139042;25851598;0;47;0 
23396939;4902805;139042;25851602;0;46;0 
23405756;4902804;139042;25851646;0;47;0 
23407894;4902806;139042;25851571;0;47;0 
23401797;4902809;139041;25851579;0;47;0 
23412104;4902812;139041;25851584;0;47;0 
23414196;4902807;139042;25851574;0;47;0 
23396005;4902809;139041;25851660;0;48;0 
23398751;4902811;139041;25851642;0;47;0 
23399357;4902807;139041;25851634;0;47;0 
23394657;4902808;139042;25851600;0;47;0 
23396512;4902808;139041;25851575;0;47;0 
23398676;4902811;139041;25851628;0;47;0 
23396432;4902804;139041;25851626;0;47;0 
23396119;4902808;139041;25851536;0;46;0 
23402663;4902804;139041;25851617;0;47;0 
23399478;4902809;139041;25851554;0;47;0 
23395598;4902809;139041;25851598;0;47;0 
23397035;4902803;139043;25851614;0;47;0 
23413397;4902809;139041;25851648;0;47;0 
23431337;4902804;139041;25851604;0;47;0 
23409662;4902804;139041;25851588;0;47;0 
23423076;4902808;139041;25851598;0;47;0 
23395441;4902807;139041;25851596;0;46;0 
23396359;4902812;139041;25851610;0;47;0 
23399918;4902808;139042;25851587;0;47;0 
23394507;4902810;139041;25851537;0;47;0 
23396324;4902805;139041;25851602;0;47;0 
23396728;4902807;139041;25851617;0;47;0 
23399687;4902812;139041;25851605;0;47;0 
23399460;4902806;139041;25851624;0;47;0 
23399836;4902805;139041;25851645;0;47;0 
23400090;4902809;139041;25851621;0;47;0 
23399001;4902812;139041;25851598;0;47;0 
23397324;4902810;139041;25851606;0;47;0 
23396257;4902805;139041;25851620;0;47;0 
23397258;4902805;139042;25851624;0;47;0 
23397066;4902809;139041;25851684;0;47;0 
23407827;4902808;139041;25851656;0;47;0 
23394643;4902803;139041;25851619;0;47;0 
23407191;4902810;139041;25851651;0;47;0 
23400890;4902806;139041;25851557;0;47;0 
23398828;4902811;139041;25851558;0;47;0 
23407567;4902813;139041;25851589;0;47;0 
23401799;4902805;139041;25851583;0;47;0 
23402022;4902809;139041;25851604;0;47;0 
23396362;4902806;139043;25851565;0;47;0 
23398944;4902809;139041;25851620;0;47;0 
23413913;4902812;139041;25851654;0;47;0 
23400717;4902807;139041;25851551;0;47;0 
23401925;4902812;139041;25851504;0;47;0 
23402125;4902810;139041;25851650;0;47;0 
23402684;4902809;139041;25851599;0;47;0 
23400583;4902806;139041;25851654;0;47;0 
23407037;4902805;139043;25851534;0;47;0 
23397854;4902804;139041;25851634;0;47;0 
23430759;4902810;139041;25851578;0;47;0 
23405478;4902803;139041;25851611;0;47;0 
23404086;4902808;139041;25851590;0;47;0 
23400762;4902809;139042;25851624;0;47;0 
23415150;4902809;139041;25851647;0;47;0 
23397858;4902807;139041;25851544;0;47;0 
23402497;4902809;139041;25851535;0;47;0 
23396389;4902811;139042;25851628;0;47;0 
23413562;4902806;139041;25851567;0;47;0 
23398641;4902812;139041;25851597;0;47;0 
23396597;4902811;139041;25851644;0;47;0 
23394799;4902806;139041;25851602;0;46;0 
23397456;4902803;139043;25851605;0;47;0 
23411480;4902807;139042;25851581;0;47;0 
23396328;4902805;139041;25851572;0;47;0 
23402126;4902806;139041;25851596;0;47;0 
23400332;4902805;139041;25851617;0;47;0 
23404471;4902807;139041;25851574;0;47;0 
23398152;4902811;139043;25851589;0;47;0 
23395797;4902807;139041;25851667;0;47;0 
23400489;4902807;139041;25851580;0;47;0 
23397784;4902807;139041;25851494;0;47;0 
23408469;4902812;139041;25851613;0;47;0 
23399489;4902809;139041;25851600;0;47;0 
23414842;4902807;139041;25851618;0;47;0 
23398832;4902802;139041;25851574;0;47;0 
23405596;4902805;139041;25851579;0;47;0 
23398859;4902806;139041;25851658;0;47;0 
23401996;4902812;139041;25851697;0;59;0 
23405778;4902811;139041;25851596;0;47;0 
23402679;4902810;139041;25851674;0;47;0 
23412616;4902804;139041;25851632;0;47;0 
23407034;4902808;139041;25851590;0;47;0 
23402295;4902805;139042;25851667;0;47;0 
23396398;4902807;139042;25851649;0;47;0 
23400020;4902809;139042;25851590;0;47;0 
23411130;4902807;139042;25851636;0;47;0 
23401326;4902806;139042;25851556;0;47;0 
23410112;4902808;139041;25851627;0;47;0 
23396345;4902805;139042;25851615;0;47;0 
23400505;4902815;139041;25851603;0;47;0 
23407852;4902809;139041;25851626;0;47;0 
23395678;4902809;139041;25851628;0;47;0 
23410307;4902804;139041;25851538;0;47;0 
23397033;4902807;139041;25851592;0;47;0 
23407401;4902809;139041;25851625;0;47;0 
23395371;4902803;139042;25851579;0;46;0 
23403631;4902807;139041;25851690;0;47;0 
23396086;4902806;139041;25851592;0;47;0 
23399560;4902814;139041;25851616;0;47;0 
23404640;4902808;139041;25851585;0;47;0 
23395962;4902810;139042;25851628;0;47;0 
23402432;4902808;139042;25851553;0;47;0 
23398429;4902805;139041;25851647;0;47;0 
23397849;4902807;139041;25851526;0;48;0 
23395911;4902812;139041;25851600;0;47;0 
23451907;4902810;139042;25851675;0;48;0 
23398554;4902811;139042;25851590;0;47;0 
23395012;4902807;139042;25851587;0;47;0 
23397117;4902808;139041;25851548;0;47;0 
23402452;4902809;139041;25851643;0;47;0 
23400813;4902809;139041;25851651;0;47;0 
23394935;4902809;139041;25851603;0;47;0 
23397345;4902813;139041;25851633;0;47;0 
23427867;4902810;139042;25851603;0;47;0 
23403644;4902805;139042;25851663;0;47;0 
23401700;4902808;139041;25851607;0;47;0 
23397388;4902803;139041;25851593;0;47;0 
23396007;4902812;139041;25851574;0;47;0 
23409685;4902808;139041;25851604;0;47;0 
23395200;4902804;139041;25851622;0;47;0 
23399032;4902809;139041;25851521;0;47;0 
23395112;4902810;139042;25851628;0;47;0 
23406563;4902810;139041;25851594;0;47;0 
23397286;4902802;139041;25851554;0;47;0 
23400030;4902808;139041;25851582;0;47;0 
23395951;4902809;139044;25851579;0;47;0 
23395634;4902810;139041;25851602;0;47;0 
23399742;4902806;139042;25851634;0;47;0 
23396553;4902805;139041;25851509;0;47;0 
23401752;4902808;139043;25851664;0;47;0 
23398026;4902808;139043;25851587;0;47;0 
23405522;4902809;139041;25851606;0;47;0 
23396559;4902806;139041;25851616;0;47;0 
23415099;4902807;139041;25851593;0;47;0 
23397820;4902809;139041;25851564;0;47;0 
23395282;4902813;139041;25851537;0;47;0 
23399559;4902810;139043;25851617;0;47;0 
23432187;4902805;139041;25851637;0;48;0 
23416995;4902808;139041;25851649;0;47;0 
23408142;4902809;139041;25851585;0;47;0 
23396305;4902807;139041;25851594;0;47;0 
23397731;4902807;139041;25851633;0;47;0 
23407067;4902810;139041;25851583;0;47;0 
23396300;4902803;139041;25851649;0;47;0 
23398040;4902805;139041;25851548;0;47;0 
23423978;4902805;139041;25851593;0;47;0 
23422782;4902808;139042;25851630;0;47;0 
23409894;4902811;139042;25851594;0;47;0 
23397908;4902809;139041;25851603;0;47;0 
23397286;4902803;139041;25851709;0;47;0 
23407282;4902807;139041;25851622;0;47;0 
23396906;4902808;139041;25851622;0;47;0 
23410275;4902809;139041;25851575;0;47;0 
23416159;4902805;139042;25851571;0;47;0 
23399592;4902809;139041;25851480;0;47;0 
23401504;4902806;139041;25851579;0;47;0 
23400414;4902802;139041;25851597;0;47;0 
23404741;4902813;139041;25851626;0;47;0 
23407493;4902804;139041;25851585;0;47;0 
23395732;4902806;139041;25851620;0;47;0 
23402392;4902808;139041;25851529;0;47;0 
23396318;4902807;139041;25851644;0;47;0 
23395276;4902807;139041;25851559;0;47;0 
23396889;4902811;139041;25851600;0;47;0 
23396191;4902810;139041;25851613;0;47;0 
23398598;4902813;139041;25851647;0;59;0 
23399483;4902809;139041;25851520;0;47;0 
23399098;4902815;139041;25851622;0;47;0 
23403874;4902808;139041;25851635;0;46;0 
23400275;4902806;139041;25851573;0;47;0 
23396128;4902811;139041;25851631;0;47;0 
23408771;4902806;139041;25851553;0;47;0 
23400159;4902812;139042;25851605;0;47;0 
23394898;4902806;139042;25851620;0;47;0 
23398404;4902806;139042;25851583;0;47;0 
23398934;4902810;139041;25851613;0;47;0 
23395400;4902806;139041;25851582;0;47;0 
23406206;4902809;139041;25851579;0;47;0 
23395458;4902810;139041;25851555;0;47;0 
23400517;4902805;139041;25851502;0;47;0 
23395523;4902810;139041;25851621;0;47;0 
23411125;4902806;139041;25851640;0;48;0 
23398278;4902807;139041;25851638;0;47;0 
23395198;4902807;139042;25851617;0;46;0 
23393761;4902807;139041;25851609;0;47;0 
23398559;4902807;139041;25851616;0;47;0 
23402887;4902807;139041;25851618;0;47;0 
23406675;4902805;139042;25851632;0;47;0 
23396509;4902806;139041;25851637;0;47;0 
23396863;4902805;139041;25851613;0;47;0 
23395818;4902807;139041;25851542;0;47;0 
23414884;4902807;139041;25851648;0;47;0 
23396038;4902805;139042;25851594;0;46;0 
23404310;4902804;139042;25851657;0;47;0 
23409783;4902809;139044;25851522;0;47;0 
23399468;4902807;139041;25851616;0;47;0 
23397074;4902807;139041;25851567;0;47;0 
23395219;4902808;139041;25851554;0;46;0 
23404713;4902803;139042;25851601;0;47;0 
23405534;4902808;139041;25851611;0;47;0 
23395810;4902809;139041;25851548;0;47;0 
23397992;4902802;139042;25851660;0;47;0 
23407411;4902805;139041;25851538;0;47;0 
23405647;4902810;139041;25851491;0;47;0 
23396208;4902811;139041;25851609;0;47;0 
23406397;4902807;139041;25851638;0;47;0 
23396670;4902805;139042;25851665;0;47;0 
23400243;4902809;139042;25851582;0;47;0 
23399007;4902807;139042;25851494;0;47;0 
23423563;4902810;139041;25851641;0;47;0 
23401436;4902814;139041;25851514;0;47;0 
23397505;4902811;139041;25851604;0;48;0 
23401500;4902804;139042;25851552;0;47;0 
23395329;4902807;139041;25851576;0;47;0 
23398030;4902804;139041;25851558;0;47;0 
23398731;4902810;139041;25851605;0;48;0 
23395493;4902807;139042;25851603;0;46;0 
23395710;4902814;139041;25851651;0;47;0 
23427353;4902804;139041;25851603;0;47;0 
23399193;4902807;139041;25851581;0;47;0 
23403803;4902809;139041;25851643;0;47;0 
23400855;4902807;139041;25851646;0;47;0 
23415732;4902810;139041;25851520;0;47;0 
23431876;4902806;139041;25851528;0;47;0 
23399491;4902807;139041;25851567;0;47;0 
23421756;4902800;139042;25851587;0;47;0 
23397579;4902805;139041;25851597;0;47;0 
23397312;4902808;139041;25851607;0;47;0 
23397881;4902805;139042;25851525;0;47;0 
23394185;4902807;139042;25851587;0;47;0 
23397503;4902804;139041;25851625;0;47;0 
23396800;4902808;139042;25851600;0;47;0 
23398521;4902811;139041;25851652;0;47;0 
23397937;4902811;139041;25851637;0;47;0 
23400877;4902811;139041;25851590;0;47;0 
23398263;4902804;139042;25851507;0;47;0 
23396724;4902807;139042;25851582;0;47;0 
23397850;4902806;139041;25851643;0;47;0 
23397062;4902802;139041;25851601;0;47;0 
23396555;4902805;139041;25851519;0;47;0 
23398661;4902808;139041;25851595;0;47;0 
23406263;4902811;139042;25851585;0;47;0 
23397940;4902809;139041;25851610;0;47;0 
23405315;4902808;139041;25851629;0;47;0 
23400320;4902804;139041;25851632;0;47;0 
23399897;4902809;139041;25851631;0;47;0 
23398727;4902804;139041;25851631;0;47;0 
23401403;4902810;139042;25851592;0;47;0 
23396093;4902808;139041;25851550;0;47;0 
23398757;4902807;139041;25851594;0;47;0 
23400079;4902806;139041;25851604;0;47;0 
23415537;4902808;139041;25851564;0;47;0 
23400009;4902812;139042;25851690;0;59;0 
23402934;4902812;139041;25851627;0;47;0 
23416483;4902807;139042;25851639;0;46;0 
23402952;4902806;139041;25851638;0;47;0 
23408211;4902805;139041;25851629;0;47;0 
23406226;4902805;139042;25851638;0;47;0 
23395392;4902806;139041;25851667;0;46;0 
23427571;4902810;139041;25851637;0;47;0 
23395614;4902805;139041;25851570;0;47;0 
23409048;4902808;139041;25851659;0;47;0 
23397091;4902807;139041;25851622;0;47;0 
23414110;4902807;139043;25851646;0;47;0 
23398191;4902811;139041;25851592;0;47;0 
23398035;4902813;139041;25851571;0;47;0 
23395406;4902808;139041;25851571;0;47;0 
23411980;4902809;139041;25851649;0;47;0 
23396278;4902810;139041;25851571;0;47;0 
23397987;4902809;139042;25851560;0;47;0 
23406879;4902812;139041;25851606;0;46;0 
23399381;4902810;139041;25851638;0;47;0 
23410094;4902806;139041;25851586;0;47;0 
23398682;4902808;139041;25851602;0;47;0 
23401044;4902802;139041;25851661;0;47;0 
23402457;4902809;139042;25851664;0;47;0 
23402162;4902805;139041;25851546;0;47;0 
23399563;4902805;139041;25851625;0;47;0 
23398673;4902806;139041;25851578;0;47;0 
23400033;4902810;139041;25851658;0;46;0 
23396950;4902808;139042;25851646;0;47;0 
23413701;4902807;139041;25851551;0;47;0 
23399627;4902804;139041;25851619;0;47;0 
23415953;4902806;139041;25851584;0;47;0 
23399799;4902803;139041;25851593;0;47;0 
23405242;4902811;139041;25851615;0;47;0 
23395390;4902812;139041;25851549;0;47;0 
23401975;4902808;139041;25851544;0;47;0 
23407036;4902805;139041;25851610;0;47;0 
23401406;4902806;139041;25851620;0;47;0 
23427487;4902807;139042;25851569;0;47;0 
23406627;4902813;139041;25851658;0;47;0 
23425398;4902804;139041;25851544;0;47;0 
23396824;4902811;139041;25851623;0;47;0 
23398510;4902810;139041;25851574;0;47;0 
23406581;4902811;139041;25851636;0;47;0 
23396602;4902809;139041;25851587;0;47;0 
23411565;4902808;139041;25851640;0;47;0 
23393966;4902803;139041;25851584;0;47;0 
23398334;4902809;139041;25851595;0;47;0 
23408634;4902806;139042;25851619;0;47;0 
23395864;4902811;139041;25851555;0;47;0 
23408211;4902806;139042;25851606;0;47;0 
23394870;4902807;139041;25851621;0;47;0 
23407246;4902809;139041;25851560;0;47;0 
23395180;4902809;139041;25851525;0;47;0 
23395635;4902809;139041;25851640;0;47;0 
23400200;4902803;139042;25851604;0;47;0 
23400128;4902808;139041;25851612;0;48;0 
23399103;4902804;139041;25851625;0;47;0 
23397584;4902809;139041;25851690;0;47;0 
23403631;4902808;139041;25851592;0;47;0 
23397093;4902813;139041;25851629;0;46;0 
23398102;4902806;139041;25851544;0;47;0 
23407545;4902808;139041;25851582;0;47;0 
23400748;4902810;139041;25851610;0;47;0 
23395501;4902813;139041;25851542;0;47;0 
23397622;4902807;139041;25851629;0;47;0 
23397419;4902810;139041;25851644;0;47;0 
23402044;4902809;139042;25851597;0;47;0 
23398425;4902811;139041;25851624;0;46;0 
23395516;4902808;139041;25851615;0;47;0 
23399301;4902812;139042;25851596;0;47;0 
23423163;4902810;139041;25851585;0;47;0 
23402250;4902807;139041;25851588;0;47;0 
23403989;4902805;139042;25851621;0;49;0 
23401062;4902811;139041;25851583;0;47;0 
23397071;4902807;139042;25851607;0;47;0 
23432955;4902811;139041;25851647;0;48;0 
23394521;4902808;139041;25851641;0;47;0 
23402783;4902806;139042;25851602;0;47;0 
23395283;4902807;139041;25851596;0;47;0 
23396889;4902810;139041;25851614;0;47;0 
23401630;4902807;139041;25851590;0;50;0 
23402996;4902815;139041;25851604;0;47;0 
23395869;4902806;139041;25851647;0;47;0 
23395765;4902808;139042;25851636;0;47;0 
23402183;4902808;139041;25851614;0;47;0 
23396736;4902808;139042;25851545;0;47;0 
23404470;4902812;139041;25851627;0;56;0 
23397183;4902810;139041;25851532;0;46;0 
23410213;4902808;139041;25851673;0;49;0 
23398900;4902809;139041;25851625;0;48;0 
23409738;4902805;139041;25851583;0;47;0 
23396604;4902804;139041;25851591;0;47;0 
23396204;4902806;139042;25851666;0;47;0 
23395025;4902808;139042;25851581;0;47;0 
23406786;4902804;139042;25851700;0;47;0 
23410654;4902808;139041;25851675;0;47;0 
23406594;4902805;139041;25851584;0;47;0 
23404400;4902811;139042;25851621;0;47;0 
23397185;4902804;139041;25851609;0;47;0 
23399800;4902817;139041;25851647;0;47;0 
23396885;4902809;139041;25851616;0;47;0 
23412579;4902807;139041;25851534;0;46;0 
23423398;4902804;139042;25851636;0;47;0 
23403034;4902805;139041;25851569;0;47;0 
23411851;4902807;139041;25851651;0;47;0 
23397385;4902812;139041;25851608;0;47;0 
23396508;4902804;139041;25851617;0;47;0 
23409106;4902806;139041;25851586;0;51;0 
23399614;4902809;139041;25851563;0;48;0 
23400406;4902805;139042;25851618;0;47;0 
23415401;4902809;139043;25851659;0;49;0 
23395021;4902812;139041;25851641;0;47;0 
23395159;4902809;139041;25851568;0;46;0 
23401767;4902807;139041;25851567;0;47;0 
23407253;4902806;139041;25851543;0;48;0 
23396745;4902808;139042;25851575;0;47;0 
23397442;4902805;139041;25851615;0;47;0 
23405298;4902809;139041;25851584;0;47;0 
23397139;4902810;139041;25851656;0;47;0 
23396075;4902805;139041;25851580;0;47;0 
23395958;4902809;139041;25851637;0;47;0 
23397418;4902808;139042;25851557;0;48;0 
23395159;4902808;139041;25851623;0;47;0 
23404088;4902807;139041;25851682;0;47;0 
23396779;4902809;139041;25851669;0;47;0 
23394287;4902805;139042;25851645;0;47;0 
23398989;4902805;139041;25851600;0;46;0 
23395809;4902809;139041;25851642;0;47;0 
23409594;4902807;139041;25851607;0;47;0 
23396966;4902807;139042;25851667;0;47;0 
23395251;4902806;139042;25851547;0;47;0 
23398878;4902810;139041;25851611;0;47;0 
23401107;4902805;139041;25851622;0;47;0 
23404682;4902810;139041;25851630;0;47;0 
23406980;4902809;139041;25851602;0;47;0 
23401694;4902805;139041;25851635;0;46;0 
23396430;4902807;139041;25851564;0;47;0 
23405885;4902808;139041;25851618;0;46;0 
23400043;4902807;139041;25851660;0;47;0 
23396131;4902810;139041;25851715;0;47;0 
23395958;4902804;139041;25851487;0;47;0 
23394565;4902808;139041;25851604;0;47;0 
23394734;4902806;139041;25851599;0;47;0 
23405039;4902808;139041;25851573;0;47;0 
23408997;4902805;139042;25851586;0;47;0 
23395853;4902806;139041;25851624;0;47;0 
23398228;4902806;139041;25851590;0;47;0 
23397676;4902805;139041;25851647;0;47;0 
23417757;4902813;139041;25851635;0;47;0 
23396475;4902808;139041;25851639;0;48;0 
23404064;4902807;139041;25851628;0;47;0 
23397981;4902808;139041;25851606;0;47;0 
23397941;4902806;139041;25851591;0;47;0 
23394168;4902806;139041;25851564;0;47;0 
23398032;4902809;139041;25851598;0;47;0 
23405166;4902806;139041;25851630;0;47;0 
23402971;4902807;139042;25851652;0;48;0 
23396109;4902807;139041;25851645;0;47;0 
23397114;4902808;139041;25851577;0;46;0 
23405478;4902808;139041;25851611;0;47;0 
23407360;4902804;139041;25851623;0;47;0 
23396301;4902809;139041;25851562;0;47;0 
23404479;4902808;139041;25851616;0;47;0 
23397186;4902804;139041;25851638;0;47;0 
23401278;4902807;139041;25851591;0;47;0 
23395304;4902807;139041;25851529;0;47;0 
23416300;4902808;139041;25851630;0;47;0 
23401077;4902809;139041;25851543;0;46;0 
23396449;4902803;139041;25851609;0;47;0 
23416556;4902811;139042;25851558;0;47;0 
23398064;4902805;139041;25851550;0;47;0 
23399736;4902804;139041;25851568;0;47;0 
23396654;4902802;139041;25851628;0;46;0 
23399925;4902807;139043;25851628;0;47;0 
23396351;4902810;139041;25851608;0;58;0 
23406341;4902808;139041;25851632;0;47;0 
23398500;4902808;139041;25851574;0;47;0 
23403491;4902805;139041;25851606;0;47;0 
23400103;4902807;139041;25851650;0;47;0 
23413565;4902806;139041;25851548;0;47;0 
23437968;4902806;139041;25851599;0;47;0 
23396283;4902802;139043;25851687;0;46;0 
23422981;4902808;139041;25851601;0;47;0 
23401602;4902807;139041;25851624;0;47;0 
23399473;4902808;139041;25851621;0;47;0 
23394502;4902808;139041;25851611;0;46;0 
23397387;4902807;139041;25851643;0;47;0 
23397754;4902809;139043;25851637;0;47;0 
23397201;4902808;139041;25851675;0;47;0 
23397095;4902806;139041;25851621;0;47;0 
23396274;4902808;139041;25851593;0;47;0 
23396907;4902808;139041;25851543;0;47;0 
23401910;4902814;139041;25851619;0;49;0 
23398948;4902809;139041;25851645;0;47;0 
23398091;4902810;139042;25851572;0;47;0 
23398516;4902807;139041;25851605;0;47;0 
23395606;4902806;139041;25851636;0;47;0 
23395893;4902808;139041;25851566;0;47;0 
23402352;4902807;139042;25851644;0;46;0 
23397414;4902811;139041;25851620;0;47;0 
23409606;4902809;139041;25851640;0;47;0 
23395771;4902809;139041;25851684;0;47;0 
23398246;4902816;139041;25851592;0;46;0 
23395768;4902806;139041;25851609;0;47;0 
23403407;4902805;139041;25851592;0;47;0 
23403884;4902809;139041;25851629;0;46;0 
23395851;4902805;139041;25851540;0;46;0 
23394306;4902806;139042;25851614;0;47;0 
23410652;4902808;139041;25851654;0;47;0 
23416535;4902803;139041;25851656;0;47;0 
23402823;4902810;139041;25851647;0;47;0 
23396470;4902808;139041;25851534;0;46;0 
23403089;4902804;139042;25851654;0;47;0 
23407324;4902806;139041;25851564;0;47;0 
23404791;4902807;139043;25851611;0;47;0 
23395207;4902807;139041;25851544;0;47;0 
23431489;4902808;139041;25851607;0;47;0 
23396580;4902809;139041;25851594;0;47;0 
23403448;4902813;139041;25851561;0;47;0 
23414168;4902809;139041;25851559;0;47;0 
23414941;4902806;139041;25851605;0;47;0 
23396731;4902803;139041;25851700;0;47;0 
23397354;4902807;139043;25851620;0;47;0 
23412108;4902806;139041;25851635;0;47;0 
23414810;4902805;139041;25851586;0;47;0 
23396375;4902808;139041;25851611;0;47;0 
23395800;4902809;139041;25851606;0;46;0 
23405974;4902803;139041;25851651;0;47;0 
23396765;4902803;139041;25851553;0;47;0 
23410779;4902806;139043;25851616;0;47;0 
23394932;4902810;139041;25851595;0;46;0 
23401592;4902808;139041;25851690;0;47;0 
23402724;4902811;139041;25851669;0;47;0 
23398782;4902808;139041;25851678;0;50;0 
23399767;4902806;139041;25851590;0;47;0 
23400642;4902809;139041;25851589;0;47;0 
23400893;4902809;139041;25851571;0;47;0 
23397749;4902811;139041;25851606;0;47;0 
23408020;4902808;139041;25851613;0;48;0 
23398462;4902809;139041;25851627;0;47;0 
23411268;4902810;139041;25851560;0;46;0 
23409387;4902808;139042;25851521;0;47;0 
23405405;4902809;139042;25851624;0;46;0 
23397384;4902810;139041;25851576;0;47;0 
23403723;4902806;139042;25851617;0;47;0 
23396628;4902809;139043;25851607;0;47;0 
23401307;4902810;139041;25851566;0;47;0 
23404237;4902806;139041;25851611;0;47;0 
23406493;4902810;139042;25851625;0;47;0 
23428117;4902808;139041;25851551;0;47;0 
23396465;4902807;139041;25851645;0;46;0 
23398244;4902808;139042;25851645;0;47;0 
23407309;4902804;139041;25851588;0;47;0 
23398190;4902807;139041;25851618;0;47;0 
23415640;4902809;139042;25851646;0;47;0 
23401847;4902810;139041;25851624;0;47;0 
23399740;4902810;139041;25851654;0;47;0 
23407808;4902806;139041;25851501;0;47;0 
23395669;4902804;139041;25851600;0;47;0 
23398870;4902813;139041;25851707;0;54;0 
23395871;4902809;139041;25851562;0;47;0 
23404675;4902811;139041;25851576;0;47;0 
23396254;4902813;139041;25851619;0;47;0 
23397566;4902812;139041;25851629;0;47;0 
23393930;4902813;139041;25851574;0;46;0 
23403574;4902808;139041;25851671;0;47;0 
23399517;4902804;139041;25851621;0;47;0 
23397482;4902808;139042;25851655;0;47;0 
23401074;4902808;139041;25851586;0;47;0 
23395781;4902811;139041;25851649;0;47;0 
23398381;4902808;139042;25851558;0;47;0 
23407905;4902809;139041;25851621;0;47;0 
23399882;4902812;139041;25851605;0;46;0 
23395486;4902808;139042;25851659;0;47;0 
23395772;4902806;139042;25851520;0;47;0 
23397292;4902813;139041;25851646;0;47;0 
23401523;4902809;139041;25851649;0;47;0 
23399108;4902807;139042;25851587;0;47;0 
