CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
619322;0;96;0;14;53268;0 
617124;0;121;0;16;53266;0 
616734;0;94;0;13;53265;0 
619794;0;126;0;19;53265;0 
618529;0;95;0;13;53267;0 
620165;0;122;0;15;53266;0 
616754;0;96;0;14;53262;0 
618982;0;121;0;18;53265;0 
619577;0;100;0;13;53271;0 
619502;0;160;0;20;53261;0 
619486;0;101;0;12;53268;0 
624640;0;123;0;17;53265;0 
617624;0;100;0;14;53268;0 
620274;0;123;0;21;53264;0 
617117;0;97;0;13;53272;0 
619390;0;123;0;16;53266;0 
619921;0;98;0;12;53275;0 
620015;0;121;0;14;53271;0 
620358;0;161;0;20;53272;0 
619672;0;126;0;18;53261;0 
617587;0;114;0;19;53261;0 
620880;0;122;0;19;53265;0 
617995;0;100;0;14;53268;0 
618796;0;122;0;17;53258;0 
619838;0;97;0;13;53264;0 
620528;0;127;0;17;53262;0 
617656;0;92;0;13;53260;0 
620057;0;121;0;14;53266;0 
619296;0;94;0;14;53266;0 
616421;0;106;0;16;53263;0 
618461;0;93;0;12;53269;0 
617153;0;116;0;15;53260;0 
620438;0;95;0;14;53267;0 
619672;0;125;0;16;53260;0 
619610;0;96;0;16;53262;0 
620486;0;120;0;15;53267;0 
618345;0;101;0;12;53271;0 
619344;0;126;0;14;53258;0 
618055;0;129;0;24;53256;0 
617521;0;135;0;22;53270;0 
620258;0;97;0;15;53270;0 
618517;0;128;0;15;53264;0 
619860;0;95;0;12;53265;0 
620637;0;135;0;20;53264;0 
620024;0;95;0;13;53267;0 
617415;0;118;0;17;53267;0 
616737;0;95;0;14;53273;0 
620870;0;134;0;21;53259;0 
616612;0;93;0;13;53264;0 
620220;0;164;0;23;53271;0 
620652;0;98;0;13;53261;0 
617449;0;116;0;14;53266;0 
619742;0;98;0;13;53266;0 
617132;0;117;0;17;53262;0 
617002;0;98;0;14;53271;0 
618546;0;122;0;17;53273;0 
620368;0;98;0;14;53260;0 
617658;0;118;0;19;53267;0 
617737;0;99;0;16;53270;0 
620801;0;133;0;20;53270;0 
617116;0;97;0;12;53267;0 
619218;0;133;0;19;53262;0 
618924;0;106;0;14;53264;0 
618313;0;122;0;20;53267;0 
619652;0;98;0;14;53267;0 
619912;0;133;0;19;53267;0 
620021;0;90;0;13;53275;0 
620567;0;127;0;17;53259;0 
620031;0;89;0;13;53262;0 
621701;0;155;0;21;53271;0 
617823;0;96;0;13;53271;0 
618650;0;115;0;16;53262;0 
619780;0;97;0;12;53265;0 
617735;0;123;0;15;53265;0 
617136;0;95;0;13;53266;0 
617144;0;120;0;16;53269;0 
620304;0;96;0;15;53267;0 
619596;0;117;0;18;53265;0 
620517;0;158;0;18;53269;0 
617217;0;120;0;17;53264;0 
619537;0;116;0;16;53263;0 
617263;0;113;0;16;53269;0 
619244;0;138;0;19;53266;0 
619352;0;123;0;17;53265;0 
619071;0;106;0;16;53261;0 
617997;0;119;0;16;53263;0 
620883;0;121;0;20;53262;0 
620812;0;117;0;16;53265;0 
618947;0;98;0;13;53267;0 
617964;0;121;0;18;53259;0 
619745;0;105;0;14;53275;0 
617627;0;114;0;16;53270;0 
619607;0;101;0;14;53263;0 
618744;0;123;0;18;53268;0 
617731;0;96;0;13;53270;0 
620490;0;118;0;17;53263;0 
620305;0;94;0;14;53264;0 
617125;0;120;0;14;53259;0 
620307;0;174;0;28;53269;0 
619040;0;118;0;15;53271;0 
617641;0;114;0;18;53267;0 
621499;0;126;0;14;53269;0 
620572;0;115;0;16;53265;0 
620276;0;123;0;15;53265;0 
617388;0;125;0;16;53262;0 
619808;0;123;0;18;53265;0 
620321;0;113;0;19;53262;0 
620567;0;118;0;16;53261;0 
618569;0;135;0;17;53266;0 
617213;0;97;0;13;53265;0 
620483;0;110;0;16;53258;0 
617665;0;118;0;16;53268;0 
616896;0;119;0;18;53263;0 
618728;0;113;0;17;53275;0 
621564;0;140;0;19;53266;0 
618718;0;96;0;14;53267;0 
619360;0;133;0;18;53266;0 
617378;0;103;0;13;53266;0 
620762;0;153;0;23;53261;0 
618646;0;99;0;13;53268;0 
619527;0;127;0;19;53259;0 
619792;0;98;0;13;53270;0 
620617;0;114;0;14;53272;0 
618370;0;108;0;16;53264;0 
617633;0;135;0;20;53269;0 
617482;0;107;0;16;53273;0 
617674;0;129;0;18;53267;0 
620472;0;115;0;17;53282;0 
617290;0;134;0;21;53267;0 
619927;0;91;0;13;53269;0 
619914;0;123;0;19;53271;0 
619760;0;96;0;13;53271;0 
620050;0;136;0;19;53265;0 
618328;0;100;0;13;53264;0 
620059;0;127;0;19;53265;0 
617997;0;93;0;15;53264;0 
618092;0;135;0;19;53270;0 
616899;0;94;0;12;53265;0 
619220;0;152;0;16;53271;0 
618637;0;92;0;15;53268;0 
620258;0;124;0;17;53264;0 
616868;0;95;0;12;53269;0 
618842;0;119;0;17;53271;0 
620671;0;96;0;13;53273;0 
621152;0;120;0;20;53271;0 
619556;0;94;0;13;53270;0 
621356;0;115;0;16;53262;0 
620458;0;101;0;13;53269;0 
620146;0;121;0;16;53261;0 
619472;0;92;0;14;53259;0 
619624;0;115;0;17;53260;0 
620383;0;93;0;14;53269;0 
620292;0;118;0;17;53270;0 
617769;0;98;0;15;53261;0 
618221;0;129;0;18;53269;0 
617393;0;97;0;15;53269;0 
618626;0;123;0;17;53265;0 
619977;0;100;0;13;53261;0 
618454;0;156;0;24;53266;0 
619341;0;92;0;14;53270;0 
619354;0;117;0;16;53269;0 
617983;0;101;0;13;53261;0 
617762;0;112;0;18;53269;0 
616819;0;95;0;14;53260;0 
617713;0;107;0;14;53269;0 
618205;0;108;0;14;53267;0 
617307;0;141;0;20;53261;0 
617925;0;100;0;14;53260;0 
617818;0;131;0;18;53265;0 
617863;0;88;0;15;53272;0 
619294;0;120;0;15;53262;0 
618206;0;103;0;17;53265;0 
619913;0;129;0;18;53259;0 
620598;0;97;0;16;53273;0 
617677;0;122;0;14;53264;0 
619522;0;119;0;15;53264;0 
618766;0;119;0;15;53267;0 
618433;0;103;0;16;53264;0 
619671;0;111;0;13;53264;0 
620019;0;94;0;13;53262;0 
620135;0;121;0;18;53264;0 
619344;0;94;0;15;53266;0 
620096;0;118;0;15;53267;0 
620264;0;99;0;15;53267;0 
616845;0;122;0;17;53260;0 
620769;0;145;0;20;53259;0 
619078;0;118;0;15;53261;0 
621737;0;138;0;21;53270;0 
619044;0;115;0;16;53263;0 
620464;0;96;0;16;53271;0 
619606;0;110;0;15;53275;0 
620198;0;134;0;18;53259;0 
619921;0;118;0;18;53276;0 
617584;0;134;0;21;53254;0 
619813;0;119;0;15;53268;0 
617348;0;131;0;21;53262;0 
615912;0;97;0;14;53264;0 
619779;0;113;0;18;53269;0 
620066;0;108;0;15;53265;0 
618465;0;122;0;14;53261;0 
618115;0;111;0;16;53274;0 
620793;0;111;0;16;53264;0 
619405;0;126;0;18;53265;0 
619581;0;102;0;14;53269;0 
618073;0;118;0;15;53276;0 
622712;0;175;0;26;53261;0 
616937;0;112;0;16;53262;0 
620353;0;113;0;16;53260;0 
617684;0;104;0;15;53274;0 
618283;0;136;0;21;53264;0 
616651;0;112;0;14;53268;0 
617377;0;104;0;19;53266;0 
617689;0;111;0;17;53272;0 
621746;0;129;0;17;53266;0 
619559;0;116;0;17;53265;0 
617543;0;110;0;15;53262;0 
619291;0;109;0;15;53271;0 
618393;0;107;0;15;53271;0 
620496;0;105;0;15;53261;0 
617933;0;118;0;17;53271;0 
618118;0;115;0;15;53259;0 
618723;0;115;0;18;53266;0 
619143;0;114;0;15;53268;0 
620286;0;98;0;14;53261;0 
619776;0;116;0;16;53259;0 
620374;0;175;0;23;53263;0 
620620;0;105;0;14;53276;0 
617985;0;132;0;19;53261;0 
618316;0;115;0;16;53267;0 
619791;0;110;0;16;53263;0 
617418;0;111;0;16;53267;0 
618332;0;123;0;18;53261;0 
618810;0;118;0;18;53259;0 
618957;0;129;0;17;53266;0 
617802;0;117;0;19;53265;0 
618315;0;106;0;19;53267;0 
620450;0;116;0;17;53268;0 
620147;0;109;0;18;53260;0 
616954;0;97;0;13;53268;0 
620259;0;136;0;16;53268;0 
618843;0;98;0;12;53263;0 
617001;0;109;0;17;53265;0 
620780;0;112;0;15;53265;0 
620004;0;97;0;13;53269;0 
619270;0;113;0;16;53262;0 
620286;0;166;0;26;53262;0 
620295;0;126;0;15;53262;0 
617616;0;122;0;19;53257;0 
619591;0;127;0;16;53273;0 
618666;0;139;0;18;53264;0 
619826;0;127;0;15;53258;0 
618928;0;119;0;16;53271;0 
620225;0;122;0;15;53269;0 
620557;0;115;0;18;53267;0 
620504;0;120;0;15;53263;0 
618788;0;96;0;15;53255;0 
620495;0;114;0;18;53268;0 
618310;0;113;0;14;53271;0 
617743;0;108;0;16;53269;0 
619654;0;100;0;13;53270;0 
619484;0;112;0;14;53266;0 
619589;0;104;0;16;53263;0 
620310;0;117;0;15;53266;0 
620873;0;99;0;12;53257;0 
616471;0;120;0;19;53265;0 
618837;0;187;0;25;53269;0 
620292;0;114;0;17;53263;0 
617203;0;123;0;17;53256;0 
618607;0;120;0;19;53265;0 
621505;0;111;0;19;53268;0 
620039;0;105;0;13;53268;0 
617696;0;135;0;18;53263;0 
620553;0;119;0;17;53267;0 
620405;0;108;0;16;53266;0 
619815;0;112;0;15;53259;0 
619854;0;131;0;15;53262;0 
617532;0;94;0;13;53265;0 
617699;0;118;0;17;53270;0 
620477;0;111;0;15;53265;0 
619240;0;136;0;18;53263;0 
619265;0;99;0;13;53265;0 
620933;0;117;0;16;53268;0 
618635;0;116;0;14;53260;0 
617416;0;116;0;19;53261;0 
619375;0;109;0;17;53270;0 
622596;0;169;0;28;53261;0 
617304;0;108;0;15;53267;0 
619799;0;130;0;20;53266;0 
619759;0;114;0;14;53263;0 
618092;0;129;0;17;53260;0 
619655;0;95;0;13;53268;0 
617214;0;135;0;17;53269;0 
620395;0;91;0;14;53272;0 
617400;0;133;0;17;53270;0 
617714;0;112;0;16;53260;0 
617643;0;133;0;17;53261;0 
617017;0;99;0;12;53268;0 
617177;0;129;0;18;53266;0 
620563;0;97;0;14;53264;0 
617484;0;132;0;18;53262;0 
617061;0;99;0;13;53266;0 
617836;0;136;0;16;53264;0 
618675;0;95;0;14;53266;0 
620219;0;134;0;19;53262;0 
617253;0;94;0;14;53266;0 
616777;0;174;0;20;53260;0 
617348;0;94;0;13;53271;0 
618346;0;121;0;17;53263;0 
617110;0;98;0;14;53273;0 
620139;0;121;0;14;53261;0 
617009;0;104;0;13;53265;0 
617383;0;122;0;17;53269;0 
621360;0;125;0;17;53268;0 
618479;0;96;0;13;53267;0 
619361;0;134;0;18;53271;0 
618048;0;101;0;14;53266;0 
624095;0;161;0;23;53260;0 
618105;0;94;0;13;53273;0 
620443;0;130;0;17;53270;0 
617624;0;98;0;14;53263;0 
619824;0;130;0;16;53262;0 
618660;0;99;0;14;53265;0 
620676;0;122;0;17;53264;0 
617363;0;102;0;15;53257;0 
619802;0;117;0;17;53258;0 
618933;0;172;0;31;53266;0 
618961;0;121;0;15;53268;0 
618774;0;95;0;14;53262;0 
618329;0;114;0;17;53259;0 
619691;0;108;0;17;53263;0 
620685;0;118;0;17;53266;0 
619014;0;95;0;15;53263;0 
618552;0;111;0;15;53272;0 
620094;0;103;0;15;53266;0 
617037;0;114;0;14;53263;0 
618261;0;115;0;18;53270;0 
619590;0;95;0;12;53269;0 
618770;0;131;0;18;53269;0 
617443;0;96;0;14;53267;0 
617072;0;125;0;18;53262;0 
620671;0;93;0;14;53270;0 
620619;0;129;0;18;53269;0 
620064;0;95;0;14;53270;0 
618055;0;111;0;16;53267;0 
620490;0;108;0;15;53263;0 
619396;0;168;0;19;53273;0 
620103;0;100;0;14;53262;0 
619470;0;128;0;19;53264;0 
620365;0;111;0;14;53269;0 
618494;0;135;0;17;53271;0 
617897;0;94;0;13;53269;0 
620220;0;137;0;17;53264;0 
617604;0;105;0;14;53260;0 
620899;0;133;0;19;53262;0 
620013;0;114;0;14;53270;0 
618266;0;138;0;16;53260;0 
617224;0;100;0;13;53261;0 
617638;0;139;0;18;53266;0 
616888;0;102;0;14;53266;0 
620612;0;134;0;20;53258;0 
619379;0;96;0;13;53267;0 
620451;0;140;0;17;53266;0 
619476;0;94;0;12;53270;0 
621589;0;137;0;21;53265;0 
618731;0;96;0;14;53265;0 
620025;0;156;0;24;53274;0 
620271;0;98;0;12;53267;0 
617341;0;125;0;16;53263;0 
617112;0;116;0;17;53266;0 
618079;0;139;0;19;53263;0 
619894;0;116;0;14;53261;0 
620883;0;142;0;18;53268;0 
620117;0;116;0;15;53278;0 
618791;0;130;0;19;53261;0 
619650;0;114;0;17;53268;0 
620929;0;131;0;17;53264;0 
619113;0;96;0;14;53256;0 
618965;0;130;0;18;53259;0 
617187;0;98;0;12;53261;0 
619914;0;130;0;21;53260;0 
617923;0;98;0;15;53259;0 
620226;0;130;0;19;53266;0 
621621;0;96;0;13;53273;0 
619316;0;107;0;16;53270;0 
618627;0;114;0;17;53270;0 
618585;0;174;0;26;53270;0 
619483;0;113;0;18;53273;0 
620442;0;131;0;22;53257;0 
621860;0;122;0;15;53277;0 
617207;0;111;0;15;53267;0 
617774;0;113;0;17;53264;0 
620727;0;142;0;19;53256;0 
618085;0;120;0;15;53262;0 
617726;0;133;0;21;53267;0 
619228;0;114;0;14;53285;0 
617095;0;117;0;20;53268;0 
618514;0;115;0;17;53266;0 
620551;0;110;0;16;53263;0 
620470;0;111;0;15;53267;0 
617275;0;110;0;14;53266;0 
619780;0;112;0;14;53261;0 
619822;0;107;0;16;53266;0 
617698;0;114;0;15;53269;0 
620507;0;119;0;19;53269;0 
620258;0;135;0;16;53266;0 
618048;0;100;0;14;53267;0 
617743;0;146;0;23;53264;0 
620384;0;95;0;13;53268;0 
617721;0;112;0;16;53274;0 
618844;0;94;0;14;53263;0 
618412;0;122;0;20;53266;0 
618598;0;93;0;12;53263;0 
620323;0;116;0;16;53261;0 
620239;0;97;0;14;53267;0 
621993;0;133;0;23;53266;0 
620278;0;93;0;13;53267;0 
619888;0;119;0;15;53265;0 
617561;0;99;0;13;53270;0 
620885;0;123;0;16;53266;0 
616703;0;95;0;14;53269;0 
617391;0;128;0;17;53261;0 
620657;0;102;0;13;53270;0 
620536;0;126;0;17;53270;0 
617848;0;158;0;20;53266;0 
619335;0;114;0;14;53267;0 
619614;0;111;0;17;53262;0 
619283;0;118;0;16;53261;0 
620990;0;116;0;16;53258;0 
617556;0;118;0;14;53264;0 
619967;0;108;0;19;53260;0 
620349;0;125;0;17;53258;0 
621048;0;117;0;19;53274;0 
619774;0;123;0;14;53261;0 
617226;0;108;0;18;53268;0 
620181;0;96;0;14;53260;0 
619711;0;110;0;13;53264;0 
618582;0;115;0;19;53261;0 
617652;0;118;0;16;53267;0 
619992;0;100;0;13;53270;0 
620521;0;127;0;17;53267;0 
618819;0;114;0;19;53265;0 
618148;0;114;0;17;53264;0 
619922;0;94;0;13;53273;0 
618767;0;172;0;26;53267;0 
617053;0;119;0;15;53269;0 
617859;0;144;0;18;53260;0 
618338;0;99;0;12;53271;0 
618905;0;143;0;18;53267;0 
619966;0;112;0;16;53269;0 
621210;0;139;0;19;53260;0 
620351;0;100;0;12;53269;0 
617818;0;125;0;16;53265;0 
619555;0;117;0;19;53264;0 
618723;0;129;0;19;53262;0 
617730;0;95;0;13;53273;0 
619023;0;126;0;18;53267;0 
619353;0;102;0;16;53268;0 
620421;0;131;0;19;53253;0 
618483;0;100;0;14;53269;0 
619649;0;124;0;17;53267;0 
619423;0;93;0;16;53264;0 
620116;0;115;0;15;53270;0 
619126;0;96;0;13;53267;0 
618017;0;125;0;17;53267;0 
620266;0;119;0;13;53272;0 
618343;0;103;0;14;53271;0 
619411;0;115;0;18;53267;0 
616954;0;100;0;14;53278;0 
620022;0;115;0;16;53267;0 
620374;0;99;0;14;53267;0 
617356;0;131;0;16;53261;0 
620708;0;162;0;22;53275;0 
617739;0;127;0;17;53260;0 
619900;0;98;0;14;53267;0 
620314;0;117;0;18;53264;0 
619518;0;100;0;16;53260;0 
617175;0;119;0;14;53262;0 
619271;0;112;0;14;53268;0 
619939;0;117;0;19;53276;0 
620647;0;100;0;15;53269;0 
619491;0;119;0;19;53263;0 
621230;0;139;0;20;53262;0 
620535;0;120;0;17;53268;0 
619377;0;99;0;15;53267;0 
618408;0;116;0;18;53264;0 
617171;0;104;0;14;53267;0 
618281;0;94;0;13;53260;0 
619675;0;110;0;14;53263;0 
617844;0;113;0;15;53273;0 
617827;0;90;0;14;53267;0 
621835;0;122;0;16;53273;0 
619564;0;98;0;16;53271;0 
617523;0;117;0;15;53267;0 
619362;0;102;0;16;53264;0 
617696;0;109;0;17;53268;0 
617016;0;144;0;22;53269;0 
617588;0;129;0;18;53261;0 
620162;0;113;0;18;53271;0 
620494;0;110;0;14;53269;0 
616851;0;108;0;19;53266;0 
618022;0;99;0;13;53273;0 
617226;0;123;0;18;53264;0 
619065;0;101;0;13;53276;0 
617855;0;109;0;16;53275;0 
620058;0;119;0;19;53270;0 
618076;0;122;0;19;53260;0 
616895;0;97;0;13;53264;0 
619634;0;127;0;16;53264;0 
618163;0;99;0;13;53271;0 
617803;0;140;0;16;53270;0 
620020;0;101;0;13;53267;0 
620527;0;112;0;17;53271;0 
617808;0;100;0;13;53262;0 
620194;0;125;0;18;53269;0 
617233;0;96;0;13;53267;0 
619362;0;153;0;20;53267;0 
619742;0;91;0;13;53265;0 
619710;0;127;0;21;53259;0 
617893;0;97;0;13;53271;0 
618288;0;125;0;18;53275;0 
617362;0;92;0;13;53262;0 
620137;0;141;0;18;53261;0 
618725;0;114;0;18;53271;0 
618464;0;133;0;22;53257;0 
619855;0;93;0;14;53265;0 
620131;0;127;0;17;53260;0 
616847;0;97;0;14;53266;0 
617899;0;116;0;17;53260;0 
618217;0;100;0;12;53275;0 
618670;0;116;0;16;53265;0 
618075;0;101;0;15;53262;0 
618673;0;117;0;16;53264;0 
620007;0;97;0;14;53273;0 
617755;0;115;0;14;53263;0 
619755;0;93;0;14;53270;0 
620022;0;122;0;16;53268;0 
620605;0;94;0;14;53270;0 
619546;0;113;0;16;53268;0 
617553;0;99;0;15;53262;0 
621216;0;126;0;19;53263;0 
617226;0;99;0;14;53271;0 
617922;0;127;0;16;53267;0 
620386;0;98;0;13;53272;0 
620405;0;114;0;14;53260;0 
620072;0;179;0;32;53253;0 
620411;0;119;0;15;53263;0 
619763;0;98;0;14;53269;0 
618052;0;122;0;16;53264;0 
618380;0;112;0;15;53262;0 
620532;0;126;0;17;53267;0 
619271;0;95;0;14;53273;0 
617746;0;144;0;18;53267;0 
620474;0;97;0;14;53274;0 
619911;0;133;0;20;53263;0 
620358;0;100;0;14;53274;0 
620658;0;157;0;19;53273;0 
619563;0;97;0;13;53272;0 
618158;0;120;0;15;53265;0 
617255;0;95;0;13;53270;0 
621774;0;126;0;16;53271;0 
618166;0;101;0;12;53264;0 
619647;0;123;0;15;53270;0 
617422;0;98;0;13;53261;0 
617133;0;113;0;14;53267;0 
619092;0;106;0;18;53274;0 
620917;0;119;0;17;53269;0 
617280;0;96;0;14;53274;0 
618494;0;126;0;15;53266;0 
619552;0;102;0;14;53273;0 
620289;0;110;0;16;53266;0 
619186;0;101;0;14;53266;0 
619955;0;119;0;15;53269;0 
616812;0;99;0;13;53269;0 
620884;0;123;0;17;53264;0 
618192;0;97;0;14;53260;0 
617874;0;115;0;13;53268;0 
616653;0;93;0;14;53269;0 
617647;0;123;0;16;53267;0 
617895;0;91;0;14;53270;0 
618887;0;116;0;18;53267;0 
619679;0;96;0;13;53266;0 
619634;0;117;0;17;53266;0 
618640;0;100;0;14;53266;0 
619623;0;116;0;14;53265;0 
621459;0;158;0;26;53265;0 
617144;0;129;0;16;53268;0 
619818;0;99;0;13;53259;0 
619229;0;123;0;19;53263;0 
619652;0;97;0;17;53267;0 
619950;0;110;0;15;53265;0 
617586;0;94;0;14;53271;0 
620921;0;124;0;16;53272;0 
617694;0;112;0;15;53268;0 
620366;0;118;0;16;53257;0 
617863;0;98;0;16;53266;0 
618432;0;112;0;14;53264;0 
617162;0;103;0;14;53261;0 
618476;0;93;0;15;53263;0 
620417;0;100;0;14;53268;0 
618876;0;110;0;16;53268;0 
617588;0;111;0;18;53261;0 
618082;0;102;0;13;53269;0 
617701;0;109;0;18;53262;0 
618234;0;115;0;16;53265;0 
622245;0;256;0;20;53263;0 
616967;0;114;0;16;53259;0 
620453;0;115;0;13;53264;0 
617734;0;94;0;13;53270;0 
619181;0;124;0;20;53269;0 
619820;0;96;0;13;53269;0 
617138;0;121;0;17;53265;0 
618912;0;98;0;15;53259;0 
620234;0;134;0;19;53261;0 
620927;0;99;0;13;53272;0 
618038;0;130;0;18;53263;0 
617435;0;107;0;13;53263;0 
617473;0;109;0;16;53270;0 
617118;0;112;0;16;53266;0 
618574;0;112;0;17;53264;0 
617281;0;97;0;14;53265;0 
617365;0;115;0;19;53259;0 
619864;0;108;0;16;53274;0 
620004;0;106;0;21;53265;0 
618972;0;110;0;16;53273;0 
618638;0;180;0;32;53261;0 
618796;0;114;0;16;53265;0 
616423;0;93;0;15;53260;0 
619117;0;128;0;16;53263;0 
616591;0;112;0;16;53265;0 
617659;0;129;0;17;53263;0 
623560;0;109;0;16;53270;0 
617736;0;131;0;15;53267;0 
620406;0;112;0;17;53269;0 
622373;0;125;0;14;53279;0 
619040;0;117;0;17;53271;0 
620712;0;171;0;21;53261;0 
618396;0;122;0;15;53268;0 
620608;0;135;0;16;53266;0 
619017;0;129;0;18;53269;0 
620532;0;112;0;20;53265;0 
620897;0;111;0;16;53271;0 
620332;0;125;0;16;53269;0 
619717;0;91;0;13;53262;0 
618046;0;119;0;19;53257;0 
619417;0;96;0;14;53272;0 
619735;0;117;0;16;53265;0 
617304;0;101;0;17;53267;0 
619730;0;123;0;16;53270;0 
619252;0;111;0;16;53264;0 
619914;0;108;0;15;53278;0 
620327;0;110;0;16;53268;0 
618422;0;96;0;13;53280;0 
617994;0;129;0;18;53262;0 
618920;0;97;0;15;53265;0 
620300;0;115;0;19;53269;0 
620230;0;110;0;13;53262;0 
620450;0;133;0;20;53261;0 
618916;0;94;0;13;53264;0 
620612;0;118;0;20;53267;0 
617675;0;114;0;14;53274;0 
621824;0;173;0;22;53267;0 
617534;0;97;0;14;53276;0 
616956;0;137;0;22;53265;0 
617232;0;94;0;13;53270;0 
620062;0;123;0;17;53271;0 
620007;0;101;0;12;53266;0 
620088;0;128;0;22;53262;0 
620565;0;97;0;12;53267;0 
618341;0;129;0;17;53260;0 
619874;0;116;0;14;53279;0 
619729;0;140;0;21;53266;0 
617940;0;98;0;12;53267;0 
618521;0;131;0;24;53264;0 
616952;0;96;0;13;53262;0 
616966;0;121;0;18;53263;0 
619895;0;98;0;13;53270;0 
620326;0;139;0;17;53269;0 
617115;0;94;0;13;53273;0 
618109;0;130;0;20;53263;0 
619753;0;95;0;12;53261;0 
617647;0;157;0;21;53264;0 
617087;0;114;0;14;53273;0 
620955;0;136;0;17;53274;0 
617724;0;96;0;12;53263;0 
619070;0;133;0;18;53260;0 
617579;0;117;0;15;53264;0 
621142;0;133;0;18;53266;0 
620266;0;101;0;13;53267;0 
620721;0;135;0;22;53261;0 
621157;0;114;0;20;53273;0 
619597;0;131;0;16;53266;0 
622135;0;168;0;23;53275;0 
618008;0;119;0;15;53261;1 
621050;0;171;0;28;53261;0 
618330;0;115;0;18;53262;0 
618658;0;106;0;14;53263;0 
620256;0;124;0;16;53263;0 
617592;0;112;0;15;53273;0 
618645;0;119;0;17;53264;0 
618349;0;98;0;14;53265;0 
619596;0;116;0;15;53265;0 
620093;0;94;0;14;53265;0 
618014;0;141;0;20;53260;0 
617935;0;98;0;13;53262;0 
620725;0;162;0;17;53265;0 
617425;0;98;0;14;53266;0 
620499;0;128;0;18;53267;0 
617150;0;97;0;12;53272;0 
620058;0;129;0;13;53272;0 
616599;0;102;0;14;53266;0 
619675;0;121;0;16;53267;0 
620416;0;94;0;13;53268;0 
618565;0;122;0;13;53264;0 
620664;0;181;0;26;53258;0 
617206;0;129;0;16;53268;0 
619869;0;108;0;16;53267;0 
617188;0;124;0;13;53265;0 
618236;0;107;0;16;53271;0 
617460;0;106;0;15;53272;0 
617458;0;119;0;16;53264;0 
618421;0;125;0;16;53260;0 
617262;0;107;0;16;53266;0 
618554;0;112;0;14;53272;0 
619875;0;109;0;19;53261;0 
616518;0;99;0;15;53269;0 
621554;0;105;0;18;53269;0 
616614;0;101;0;13;53268;0 
619957;0;140;0;18;53263;0 
619176;0;96;0;13;53266;0 
617550;0;123;0;20;53261;0 
617444;0;108;0;16;53269;0 
619637;0;124;0;16;53263;0 
618462;0;114;0;16;53269;0 
622676;0;178;0;25;53260;0 
619756;0;116;0;16;53266;0 
619520;0;140;0;18;53265;0 
619775;0;106;0;18;53263;0 
617959;0;131;0;18;53261;0 
619391;0;115;0;15;53273;0 
620785;0;126;0;19;53263;0 
616950;0;108;0;16;53261;0 
620298;0;131;0;15;53263;0 
619982;0;113;0;18;53264;0 
620145;0;103;0;14;53260;0 
617566;0;106;0;17;53272;0 
621948;0;107;0;18;53266;0 
619776;0;114;0;14;53263;0 
618648;0;117;0;14;53266;0 
620641;0;113;0;14;53271;0 
617172;0;109;0;16;53264;0 
617643;0;97;0;13;53262;0 
619851;0;98;0;14;53268;0 
620008;0;110;0;14;53265;0 
618312;0;166;0;21;53265;0 
617423;0;115;0;17;53260;0 
617304;0;127;0;19;53271;0 
619988;0;112;0;15;53262;0 
618044;0;113;0;19;53271;0 
