CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
625534;40926;7238;623875;0;2;0 
622689;40932;7238;623918;0;1;0 
623057;40931;7239;623936;0;2;0 
622825;40932;7238;623941;0;3;0 
625181;40926;7238;623905;0;2;0 
624998;40930;7238;623907;0;2;0 
623269;40927;7238;623905;0;1;0 
624131;40929;7238;623899;0;2;0 
624309;40922;7238;623901;0;5;0 
622148;40929;7238;623916;0;2;0 
626937;40927;7238;623942;0;3;0 
622325;40928;7238;623877;0;3;0 
623111;40930;7238;623914;0;2;0 
622685;40933;7238;623946;0;3;0 
622751;40927;7238;623896;0;2;0 
622546;40931;7238;623925;0;3;0 
625431;40925;7238;623896;0;2;0 
623213;40933;7239;623947;0;4;0 
624955;40929;7238;623915;0;2;0 
622951;40928;7238;623917;0;2;0 
623141;40929;7238;623909;0;1;0 
622754;40933;7238;623913;0;2;0 
625596;40930;7238;623930;0;1;0 
622480;40939;7238;623902;0;2;0 
625205;40925;7238;623900;0;1;0 
626699;40940;7238;623978;0;3;0 
624661;40935;7238;623906;0;1;0 
623520;40926;7238;623914;0;3;0 
625889;40932;7238;623932;0;4;0 
625942;40929;7238;623917;0;3;0 
625361;40925;7238;623871;0;2;0 
625738;40929;7238;623917;0;3;0 
624935;40934;7238;623923;0;1;0 
626519;40927;7238;623902;0;3;0 
622656;40930;7238;623903;0;1;0 
626768;40931;7238;623932;0;3;0 
623195;40931;7238;623913;0;1;0 
625962;40926;7238;623931;0;4;0 
621883;40931;7238;623923;0;1;0 
624652;40933;7238;623920;0;3;0 
625595;40933;7238;623923;0;1;0 
622592;40929;7238;623925;0;3;0 
623366;40930;7238;623911;0;1;0 
624409;40927;7238;623889;0;3;0 
623480;40926;7238;623881;0;1;0 
626737;40937;7238;623952;0;3;0 
624347;40934;7238;623957;0;1;0 
622665;40938;7238;623915;0;3;0 
623075;40932;7238;623926;0;4;0 
623230;40929;7238;623914;0;3;0 
627097;40924;7238;623877;0;2;0 
625259;40935;7238;623942;0;3;0 
623217;40929;7238;623903;0;1;0 
624562;40924;7238;623888;0;3;0 
624850;40928;7238;623887;0;1;0 
624451;40928;7238;623922;0;3;0 
623393;40933;7238;623931;0;1;0 
626220;40933;7238;623922;0;3;0 
623250;40931;7238;623918;0;1;0 
623565;40925;7238;623878;0;3;0 
621589;40934;7238;623906;0;1;0 
625286;40929;7238;623917;0;3;0 
625464;40932;7238;623911;0;1;0 
624588;40932;7238;623927;0;3;0 
626174;40936;7238;623939;0;1;0 
625236;40934;7238;623943;0;3;0 
625276;40931;7238;623926;0;2;0 
625289;40933;7238;623924;0;3;0 
626452;40932;7238;623937;0;4;0 
628160;40923;7238;623898;0;3;0 
627018;40926;7238;623872;0;5;0 
623360;40941;7238;623929;0;2;0 
625002;40934;7238;623960;0;3;0 
625757;40929;7238;623921;0;2;0 
625560;40926;7238;623899;0;3;0 
623022;40934;7238;623936;0;1;0 
622639;40925;7238;623901;0;4;0 
625966;40922;7238;623887;0;2;0 
626582;40923;7238;623889;0;2;0 
625426;40928;7239;623930;0;3;0 
625984;40922;7238;623880;0;2;0 
622156;40930;7238;623892;0;2;0 
624388;40930;7238;623894;0;1;0 
625952;40926;7238;623916;0;3;0 
623874;40925;7238;623863;0;1;0 
627014;40933;7238;623955;0;3;0 
623735;40927;7238;623899;0;1;0 
628478;40935;7238;623917;0;3;0 
624853;40930;7238;623933;0;1;0 
623209;40930;7239;623926;0;3;0 
624918;40932;7238;623896;0;4;0 
625475;40932;7238;623947;0;3;0 
623595;40929;7238;623892;0;1;0 
626762;40928;7238;623905;0;3;0 
626587;40929;7238;623929;0;2;0 
623954;40928;7238;623931;0;3;0 
626616;40930;7238;623892;0;1;0 
625864;40930;7238;623877;0;3;0 
625750;40935;7238;623908;0;1;0 
625318;40926;7238;623887;0;3;0 
624322;40937;7238;623905;0;1;0 
625420;40932;7238;623941;0;3;0 
621668;40935;7238;623959;0;1;0 
626607;40936;7238;623938;0;3;0 
622136;40928;7238;623892;0;1;0 
626763;40932;7238;623912;0;3;0 
623789;40932;7238;623925;0;1;0 
627297;40935;7238;623927;0;3;0 
622757;40928;7238;623910;0;1;0 
626692;40928;7238;623909;0;3;0 
625428;40930;7239;623919;0;2;0 
625514;40929;7238;623947;0;3;0 
622551;40928;7238;623874;0;1;0 
626132;40927;7238;623918;0;2;0 
623884;40931;7238;623934;0;2;0 
626076;40931;7238;623908;0;3;0 
622349;40936;7238;623916;0;1;0 
623830;40926;7238;623912;0;2;0 
624364;40925;7238;623877;0;2;0 
622861;40933;7238;623941;0;1;0 
623115;40927;7238;623898;0;3;0 
623336;40925;7238;623921;0;4;0 
627481;40926;7238;623913;0;4;0 
625371;40927;7238;623891;0;1;0 
622711;40932;7238;623884;0;3;0 
625369;40927;7238;623918;0;1;0 
625277;40929;7238;623915;0;3;0 
623949;40927;7238;623902;0;1;0 
624912;40928;7238;623900;0;3;0 
622585;40929;7238;623926;0;1;0 
626186;40932;7238;623916;0;3;0 
624529;40931;7238;623918;0;1;0 
623820;40930;7238;623911;0;3;0 
624489;40927;7238;623884;0;1;0 
622101;40925;7238;623883;0;3;0 
624995;40925;7238;623893;0;2;0 
624908;40936;7238;623941;0;3;0 
623281;40930;7238;623933;0;1;0 
622522;40931;7238;623920;0;2;0 
624372;40929;7238;623908;0;1;0 
624243;40928;7238;623949;0;3;0 
627477;40931;7238;623930;0;3;0 
623850;40929;7238;623929;0;3;0 
624493;40929;7238;623904;0;2;0 
623159;40932;7238;623892;0;3;0 
622098;40928;7238;623884;0;1;0 
624067;40928;7238;623902;0;3;0 
624078;40930;7238;623930;0;2;0 
624986;40926;7238;623917;0;3;0 
625385;40930;7238;623909;0;1;0 
623249;40920;7238;623850;0;3;0 
622475;40929;7238;623927;0;1;0 
622326;40927;7238;623918;0;3;0 
622566;40929;7238;623928;0;1;0 
622284;40930;7238;623926;0;4;0 
624399;40939;7238;623959;0;1;0 
622354;40930;7238;623925;0;3;0 
623347;40924;7238;623904;0;1;0 
626010;40932;7238;623928;0;3;0 
625634;40929;7238;623913;0;1;0 
625013;40926;7238;623907;0;3;0 
622812;40922;7238;623912;0;3;0 
626292;40926;7238;623912;0;3;0 
626129;40937;7238;623967;0;1;0 
626648;40928;7239;623937;0;3;0 
622341;40926;7238;623908;0;1;0 
624830;40931;7238;623948;0;3;0 
622293;40930;7238;623896;0;1;0 
624701;40934;7238;623925;0;3;0 
625314;40934;7238;623951;0;1;0 
625668;40924;7238;623885;0;2;0 
626529;40933;7238;623935;0;1;0 
625026;40930;7238;623921;0;5;0 
624669;40928;7238;623898;0;1;0 
625125;40931;7238;623916;0;3;0 
624641;40935;7238;623901;0;2;0 
626505;40932;7238;623922;0;3;0 
622830;40937;7238;623946;0;2;0 
626041;40926;7238;623908;0;2;0 
623242;40928;7238;623900;0;3;0 
622208;40924;7238;623920;0;2;0 
626413;40927;7239;623906;0;4;0 
625204;40924;7238;623896;0;2;0 
623704;40937;7238;623903;0;2;0 
626038;40931;7238;623927;0;1;0 
626462;40925;7238;623910;0;3;0 
622710;40932;7238;623937;0;2;0 
625413;40936;7238;623936;0;3;0 
621537;40930;7238;623900;0;1;0 
625725;40929;7238;623925;0;3;0 
625595;40927;7238;623909;0;1;0 
623961;40926;7238;623894;0;3;0 
626056;40936;7238;623962;0;4;0 
622316;40926;7239;623894;0;4;0 
625462;40929;7238;623905;0;1;0 
622530;40927;7238;623902;0;3;0 
625842;40927;7238;623918;0;1;0 
623736;40927;7238;623885;0;3;0 
624335;40926;7238;623868;0;1;0 
623024;40930;7238;623901;0;3;0 
624638;40931;7238;623928;0;1;0 
625615;40929;7239;623924;0;4;0 
624933;40929;7238;623919;0;1;0 
624230;40929;7238;623902;0;3;0 
624973;40938;7238;623927;0;1;0 
625760;40946;7238;623922;0;3;0 
625490;40926;7238;623885;0;1;0 
624556;40926;7238;623922;0;3;0 
626965;40925;7238;623932;0;1;0 
624456;40924;7238;623912;0;3;0 
623277;40934;7238;623939;0;1;0 
624127;40931;7238;623936;0;3;0 
623658;40930;7238;623916;0;3;0 
622762;40930;7238;623927;0;3;0 
625859;40931;7238;623933;0;1;0 
622629;40924;7238;623889;0;3;0 
625628;40930;7238;623889;0;1;0 
625750;40924;7238;623887;0;3;0 
626392;40924;7238;623880;0;2;0 
625655;40926;7238;623918;0;3;0 
622397;40933;7238;623941;0;1;0 
626591;40933;7238;623942;0;3;0 
623681;40930;7238;623917;0;1;0 
623958;40926;7238;623911;0;3;0 
623636;40925;7238;623891;0;1;0 
625924;40926;7238;623877;0;3;0 
624581;40931;7238;623917;0;1;0 
624950;40925;7238;623915;0;2;0 
621153;40925;7238;623895;0;1;0 
622659;40928;7238;623899;0;3;0 
622681;40930;7238;623927;0;1;0 
624663;40929;7238;623907;0;3;0 
626188;40942;7238;623967;0;4;0 
625339;40925;7238;623909;0;2;0 
622847;40937;7238;623894;0;1;0 
625421;40927;7238;623937;0;3;0 
622568;40933;7238;623917;0;1;0 
624386;40932;7238;623932;0;2;0 
624449;40935;7238;623937;0;1;0 
624068;40932;7239;623947;0;4;0 
624693;40929;7238;623923;0;2;0 
622721;40927;7238;623898;0;3;0 
624701;40930;7238;623907;0;2;0 
625874;40928;7238;623913;0;2;0 
625032;40930;7238;623940;0;2;0 
622167;40934;7238;623914;0;1;0 
622533;40927;7238;623915;0;3;0 
625644;40928;7238;623889;0;1;0 
621883;40926;7238;623912;0;2;0 
622080;40928;7238;623873;0;1;0 
626211;40935;7238;623946;0;5;0 
622141;40933;7238;623929;0;1;0 
621925;40935;7238;623921;0;3;0 
626241;40937;7238;623923;0;2;0 
623445;40933;7238;623914;0;3;0 
623534;40936;7238;623900;0;2;0 
626815;40932;7238;623929;0;3;0 
626118;40933;7238;623901;0;2;0 
627707;40929;7238;623906;0;2;0 
622615;40930;7239;623879;0;3;0 
622993;40935;7238;623935;0;3;0 
625098;40932;7238;623928;0;1;0 
625070;40933;7238;623920;0;2;0 
625572;40935;7238;623938;0;2;0 
624161;40930;7238;623909;0;4;0 
624313;40931;7238;623922;0;1;0 
623621;40932;7238;623933;0;3;0 
625352;40935;7238;623925;0;1;0 
623485;40926;7238;623910;0;3;0 
624460;40936;7238;623942;0;1;0 
623812;40934;7238;623931;0;3;0 
622041;40927;7238;623868;0;1;0 
625548;40928;7238;623894;0;3;0 
622892;40930;7238;623912;0;1;0 
622495;40929;7238;623896;0;3;0 
624000;40931;7238;623901;0;2;0 
623081;40936;7238;623897;0;2;0 
625414;40935;7238;623939;0;3;0 
621480;40922;7238;623883;0;2;0 
625119;40921;7239;623889;0;4;0 
624455;40927;7238;623884;0;1;0 
625551;40933;7238;623907;0;2;0 
622732;40927;7238;623896;0;2;0 
625096;40935;7238;623925;0;2;0 
625058;40942;7238;623878;0;1;0 
626850;40934;7238;623928;0;3;0 
622686;40925;7238;623884;0;2;0 
622033;40929;7238;623907;0;2;0 
625819;40934;7238;623922;0;1;0 
624770;40924;7238;623876;0;3;0 
624776;40941;7239;623923;0;4;0 
625355;40929;7238;623921;0;2;0 
626038;40918;7238;623883;0;2;0 
623346;40931;7238;623916;0;3;0 
626677;40931;7238;623934;0;3;0 
622452;40935;7238;623956;0;2;0 
626254;40935;7238;623922;0;4;0 
622462;40927;7238;623908;0;2;0 
625858;40927;7238;623912;0;2;0 
624032;40924;7239;623906;0;3;0 
623311;40928;7238;623918;0;2;0 
623260;40930;7238;623915;0;1;0 
622482;40931;7238;623914;0;2;0 
624568;40929;7238;623894;0;2;0 
625670;40930;7238;623914;0;2;0 
622030;40929;7238;623901;0;1;0 
622241;40927;7238;623902;0;2;0 
624773;40931;7238;623882;0;1;0 
629749;40927;7238;623920;0;3;0 
625202;40930;7238;623908;0;1;0 
623230;40929;7238;623902;0;5;0 
622646;40930;7238;623919;0;2;0 
626306;40932;7238;623891;0;3;0 
622184;40932;7238;623914;0;2;0 
624590;40926;7238;623892;0;3;0 
626154;40929;7238;623897;0;2;0 
625936;40925;7238;623908;0;3;0 
622081;40929;7238;623894;0;2;0 
624205;40930;7238;623926;0;3;0 
626252;40930;7239;623942;0;4;0 
627100;40935;7238;623906;0;2;0 
622172;40936;7238;623907;0;2;0 
623048;40933;7238;623911;0;2;0 
622146;40931;7238;623929;0;2;0 
624906;40929;7238;623927;0;1;0 
625667;40932;7238;623942;0;3;0 
624113;40931;7238;623905;0;1;0 
624767;40929;7238;623889;0;2;0 
625338;40925;7238;623883;0;1;0 
627632;40934;7239;623923;0;3;0 
626169;40929;7238;623926;0;3;0 
623971;40923;7238;623913;0;3;0 
623306;40929;7238;623931;0;1;0 
622461;40928;7238;623934;0;3;0 
624067;40931;7238;623883;0;1;0 
626949;40931;7238;623920;0;3;0 
623171;40931;7238;623909;0;1;0 
623482;40937;7238;623964;0;3;0 
626470;40927;7238;623910;0;4;0 
625026;40929;7238;623928;0;3;0 
622359;40930;7238;623923;0;1;0 
622343;40930;7238;623916;0;3;0 
624638;40927;7238;623881;0;1;0 
622970;40929;7238;623914;0;3;0 
622739;40924;7238;623894;0;1;0 
623285;40929;7239;623931;0;3;0 
626222;40938;7238;623908;0;1;0 
625291;40928;7238;623865;0;3;0 
624818;40925;7238;623877;0;1;0 
625713;40934;7238;623944;0;3;0 
626994;40940;7238;623893;0;1;0 
627322;40930;7238;623908;0;3;0 
624124;40927;7238;623920;0;2;0 
625368;40929;7238;623896;0;3;0 
624546;40927;7238;623926;0;1;0 
626246;40936;7238;623927;0;3;0 
625810;40934;7238;623922;0;1;0 
623300;40930;7238;623935;0;3;0 
623647;40932;7238;623934;0;3;0 
623894;40929;7238;623919;0;4;0 
622199;40929;7238;623951;0;1;0 
623776;40930;7238;623901;0;3;0 
624616;40931;7238;623916;0;1;0 
624502;40930;7238;623900;0;3;0 
623976;40932;7238;623908;0;1;0 
627303;40934;7238;623941;0;3;0 
623557;40929;7238;623897;0;1;0 
625538;40926;7239;623923;0;4;0 
621960;40929;7238;623898;0;1;0 
622858;40922;7238;623875;0;3;0 
622045;40926;7238;623929;0;2;0 
623965;40933;7238;623936;0;1;0 
624612;40927;7238;623890;0;3;0 
622878;40935;7238;623934;0;1;0 
625437;40934;7238;623924;0;3;0 
623752;40927;7238;623895;0;1;0 
624638;40930;7238;623913;0;3;0 
623397;40931;7238;623917;0;1;0 
625450;40924;7238;623890;0;3;0 
625411;40927;7238;623917;0;1;0 
627537;40929;7238;623932;0;5;0 
622225;40942;7238;623952;0;2;0 
625832;40932;7238;623910;0;3;0 
623046;40932;7238;623932;0;2;0 
625610;40925;7238;623903;0;3;0 
624584;40933;7238;623934;0;1;0 
623976;40931;7238;623921;0;3;0 
624895;40923;7238;623882;0;1;0 
624874;40925;7238;623895;0;3;0 
626867;40936;7238;623968;0;4;0 
626031;40928;7238;623925;0;2;0 
624485;40930;7238;623912;0;5;0 
622294;40927;7238;623918;0;2;0 
626182;40930;7238;623943;0;3;0 
625555;40932;7238;623953;0;2;0 
624910;40934;7238;623926;0;2;0 
622048;40927;7238;623912;0;2;0 
622983;40929;7238;623928;0;3;0 
623843;40930;7238;623915;0;3;0 
623413;40928;7238;623911;0;2;0 
625325;40927;7239;623902;0;3;0 
626693;40931;7238;623916;0;3;0 
623663;40926;7238;623877;0;1;0 
625787;40930;7238;623909;0;1;0 
624906;40925;7238;623913;0;2;0 
623224;40935;7238;623936;0;3;0 
626553;40927;7238;623890;0;2;0 
626648;40929;7238;623896;0;1;0 
625803;40931;7238;623906;0;3;0 
625536;40931;7238;623896;0;1;0 
623183;40926;7238;623903;0;3;0 
624724;40930;7238;623930;0;5;0 
625616;40928;7238;623940;0;3;0 
625035;40930;7238;623883;0;1;0 
625305;40928;7238;623920;0;3;0 
621944;40925;7238;623905;0;2;0 
622231;40924;7238;623910;0;3;0 
622464;40928;7238;623893;0;1;0 
625793;40930;7238;623903;0;3;0 
626480;40929;7238;623906;0;2;0 
625713;40933;7239;623935;0;4;0 
621700;40931;7238;623917;0;1;0 
621888;40922;7238;623886;0;2;0 
623534;40923;7238;623904;0;2;0 
625385;40936;7238;623943;0;2;0 
625954;40926;7238;623889;0;1;0 
623862;40931;7238;623883;0;3;0 
626208;40933;7238;623898;0;1;0 
626174;40939;7238;623962;0;3;0 
622897;40930;7238;623905;0;1;0 
622882;40925;7238;623891;0;3;0 
624617;40932;7238;623930;0;3;0 
624785;40925;7238;623913;0;3;0 
622998;40929;7238;623910;0;1;0 
625770;40931;7238;623912;0;3;0 
623958;40925;7238;623918;0;1;0 
622909;40927;7238;623903;0;3;0 
622567;40929;7238;623926;0;2;0 
625095;40924;7238;623878;0;3;0 
622523;40922;7238;623865;0;1;0 
629857;40933;7239;623918;0;6;0 
625384;40925;7238;623904;0;1;0 
623390;40925;7239;623907;0;4;0 
624862;40928;7238;623921;0;1;0 
627254;40931;7238;623935;0;3;0 
623678;40927;7238;623901;0;1;0 
626530;40930;7238;623899;0;3;0 
624768;40929;7238;623904;0;1;0 
626867;40929;7238;623906;0;3;0 
625344;40929;7238;623884;0;1;0 
625186;40927;7238;623910;0;3;0 
621974;40929;7238;623934;0;1;0 
625096;40932;7238;623921;0;3;0 
624252;40927;7239;623909;0;3;0 
625161;40927;7238;623904;0;3;0 
623455;40931;7238;623911;0;1;0 
626284;40931;7238;623912;0;3;0 
625184;40936;7238;623917;0;1;0 
625880;40927;7238;623936;0;4;0 
622818;40926;7238;623897;0;1;0 
624804;40931;7238;623921;0;2;0 
623249;40928;7238;623914;0;2;0 
622767;40929;7238;623914;0;2;0 
625449;40931;7238;623931;0;2;0 
625067;40929;7239;623916;0;5;0 
625283;40930;7238;623938;0;3;0 
627131;40926;7238;623905;0;2;0 
625163;40927;7238;623912;0;2;0 
625490;40927;7238;623918;0;2;0 
621880;40930;7238;623892;0;3;0 
623168;40928;7238;623915;0;2;0 
630321;40932;7238;623932;0;3;0 
622947;40927;7238;623903;0;2;0 
625105;40936;7239;623917;0;4;0 
624245;40941;7238;623935;0;1;0 
626080;40935;7238;623929;0;3;0 
625804;40932;7238;623930;0;1;0 
623804;40931;7238;623908;0;2;0 
626400;40925;7238;623915;0;1;0 
626774;40940;7238;623921;0;3;0 
624281;40932;7238;623913;0;1;0 
622983;40930;7238;623893;0;3;0 
623545;40937;7238;623924;0;1;0 
622523;40928;7238;623911;0;3;0 
626221;40932;7238;623921;0;3;0 
623767;40925;7238;623879;0;3;0 
623905;40925;7238;623912;0;1;0 
624769;40933;7238;623927;0;3;0 
626897;40925;7238;623917;0;1;0 
623348;40931;7238;623922;0;3;0 
621920;40925;7238;623877;0;1;0 
626238;40929;7238;623913;0;3;0 
622135;40935;7238;623917;0;1;0 
624239;40927;7238;623899;0;3;0 
623514;40937;7238;623920;0;1;0 
623480;40938;7238;623954;0;3;0 
624474;40928;7238;623907;0;1;0 
624336;40930;7238;623938;0;3;0 
624497;40931;7238;623936;0;1;0 
638226;40928;7238;623897;0;3;0 
625203;40929;7238;623889;0;1;0 
624356;40925;7238;623916;0;3;0 
622817;40931;7238;623882;0;1;0 
624694;40938;7238;623903;0;3;0 
627327;40930;7238;623940;0;4;0 
624264;40929;7238;623914;0;3;0 
624914;40933;7238;623916;0;1;0 
625299;40929;7238;623903;0;3;0 
626444;40932;7238;623933;0;1;0 
625269;40930;7238;623900;0;3;0 
624663;40930;7238;623924;0;1;0 
622619;40936;7238;623904;0;3;0 
625609;40937;7238;623934;0;1;0 
627820;40929;7238;623931;0;3;0 
622604;40929;7238;623893;0;1;0 
626056;40936;7238;623919;0;5;0 
623147;40930;7238;623911;0;1;0 
625035;40929;7238;623899;0;3;0 
623188;40936;7238;623969;0;2;0 
625373;40930;7238;623916;0;3;0 
624636;40928;7238;623939;0;2;0 
623364;40931;7238;623933;0;3;0 
625037;40929;7238;623911;0;2;0 
625922;40929;7238;623910;0;3;0 
626895;40930;7239;623918;0;3;0 
622625;40935;7238;623911;0;3;0 
622576;40932;7238;623924;0;1;0 
622789;40929;7238;623909;0;2;0 
626064;40931;7238;623884;0;2;0 
625112;40926;7238;623882;0;4;0 
622050;40932;7238;623888;0;1;0 
623927;40935;7238;623903;0;2;0 
621919;40924;7238;623890;0;1;0 
623829;40932;7238;623906;0;3;0 
626708;40932;7238;623920;0;1;0 
627849;40931;7238;623900;0;5;0 
621892;40934;7238;623927;0;1;0 
622431;40933;7238;623955;0;3;0 
625563;40932;7238;623899;0;1;0 
626196;40926;7238;623890;0;3;0 
622107;40928;7238;623908;0;1;0 
625826;40935;7238;623882;0;3;0 
625907;40931;7238;623943;0;1;0 
625636;40934;7238;623934;0;3;0 
626624;40927;7238;623888;0;4;0 
626421;40933;7238;623922;0;3;0 
625645;40928;7238;623906;0;1;0 
625022;40923;7238;623898;0;3;0 
625326;40928;7238;623907;0;1;0 
624209;40930;7238;623919;0;3;0 
624209;40925;7238;623908;0;1;0 
623542;40931;7238;623942;0;3;0 
623950;40931;7238;623902;0;1;0 
624074;40929;7238;623913;0;3;0 
624213;40932;7238;623900;0;1;0 
622421;40930;7238;623922;0;3;0 
622323;40933;7238;623935;0;1;0 
625268;40927;7238;623889;0;3;0 
625956;40938;7238;623932;0;1;0 
625912;40932;7239;623933;0;3;0 
626672;40931;7238;623913;0;1;0 
627932;40965;7238;623937;0;4;0 
622731;40935;7238;623943;0;1;0 
624850;40928;7238;623931;0;3;0 
626713;40928;7238;623904;0;3;0 
625303;40928;7238;623925;0;3;0 
623486;40936;7238;623918;0;1;0 
624714;40933;7238;623918;0;3;0 
623126;40934;7238;623939;0;1;0 
626856;40938;7238;623956;0;3;0 
624690;40929;7238;623919;0;1;0 
626565;40929;7238;623927;0;3;0 
621980;40927;7238;623891;0;1;0 
623303;40930;7238;623928;0;3;0 
621876;40928;7238;623899;0;1;0 
625860;40931;7238;623898;0;3;0 
624196;40926;7238;623894;0;1;0 
624049;40924;7238;623878;0;3;0 
622928;40928;7238;623924;0;1;0 
624903;40928;7238;623917;0;3;0 
624770;40929;7238;623917;0;1;0 
624656;40925;7238;623890;0;3;0 
623760;40929;7238;623889;0;1;0 
624318;40936;7238;623960;0;3;0 
625785;40934;7238;623942;0;4;0 
623667;40933;7238;623913;0;3;0 
622536;40924;7238;623879;0;1;0 
624286;40932;7238;623927;0;3;0 
625889;40930;7238;623932;0;1;0 
624080;40931;7238;623916;0;3;0 
624816;40935;7238;623903;0;1;0 
626654;40932;7238;623964;0;4;0 
625251;40933;7238;623941;0;1;0 
626382;40933;7238;623920;0;3;0 
622627;40930;7238;623901;0;1;0 
623269;40937;7238;623949;0;5;0 
622656;40929;7238;623931;0;1;0 
625736;40925;7238;623880;0;3;0 
625719;40927;7238;623905;0;1;0 
622876;40929;7238;623889;0;3;0 
624127;40932;7238;623911;0;1;0 
623888;40925;7238;623925;0;3;0 
625551;40927;7238;623890;0;2;0 
624062;40933;7238;623911;0;3;0 
627013;40930;7239;623921;0;3;0 
624934;40932;7238;623907;0;3;0 
626327;40931;7238;623929;0;1;0 
628279;40935;7238;623936;0;3;0 
625549;40934;7238;623914;0;1;0 
626854;40926;7238;623911;0;2;0 
622507;40933;7238;623912;0;2;0 
622872;40928;7238;623903;0;2;0 
621755;40927;7238;623887;0;2;0 
625035;40931;7238;623912;0;1;0 
625815;40937;7238;623936;0;2;0 
625375;40939;7238;623916;0;4;0 
627711;40934;7238;623929;0;3;0 
622881;40938;7238;623921;0;2;0 
624279;40929;7239;623910;0;3;0 
624758;40932;7238;623900;0;2;0 
626747;40937;7238;623932;0;3;0 
623604;40934;7238;623946;0;1;0 
623142;40926;7238;623935;0;3;0 
625767;40927;7238;623890;0;2;0 
626925;40928;7239;623916;0;4;0 
623164;40927;7238;623901;0;2;0 
622287;40929;7238;623905;0;3;0 
624804;40928;7238;623904;0;1;0 
622546;40928;7238;623921;0;3;0 
623984;40932;7238;623941;0;1;0 
624433;40929;7238;623911;0;3;0 
625200;40933;7238;623948;0;1;0 
623159;40930;7238;623906;0;3;0 
626019;40932;7238;623938;0;1;0 
624936;40923;7238;623912;0;3;0 
625606;40931;7238;623950;0;3;0 
622824;40931;7239;623906;0;3;0 
626004;40921;7238;623859;0;1;0 
626128;40929;7238;623925;0;3;0 
624712;40929;7238;623914;0;1;0 
623154;40929;7238;623896;0;3;0 
626307;40925;7238;623909;0;1;0 
624933;40930;7238;623913;0;3;0 
625249;40925;7238;623885;0;1;0 
624008;40934;7238;623941;0;3;0 
625699;40929;7238;623913;0;1;0 
623568;40927;7238;623915;0;3;0 
624272;40937;7238;623904;0;1;0 
621679;40935;7238;623912;0;3;0 
622922;40936;7238;623915;0;1;0 
626104;40930;7238;623900;0;3;0 
622358;40925;7238;623873;0;1;0 
626104;40926;7238;623907;0;3;0 
623600;40924;7238;623892;0;1;0 
625939;40931;7238;623931;0;3;0 
624972;40937;7238;623912;0;4;0 
625973;40935;7238;623949;0;3;0 
625231;40930;7238;623938;0;1;0 
622346;40932;7238;623913;0;3;0 
624906;40929;7238;623920;0;1;0 
626853;40929;7238;623913;0;3;0 
626135;40931;7238;623910;0;1;0 
624920;40931;7238;623918;0;3;0 
622715;40934;7238;623899;0;1;0 
626720;40927;7238;623904;0;4;0 
623090;40928;7238;623919;0;1;0 
623766;40924;7238;623896;0;3;0 
625551;40930;7238;623925;0;1;0 
625507;40932;7238;623900;0;3;0 
622959;40934;7238;623916;0;1;0 
625854;40936;7238;623956;0;3;0 
624941;40939;7238;623908;0;1;0 
625804;40937;7238;623935;0;3;0 
622489;40932;7238;623919;0;1;0 
623282;40933;7238;623941;0;3;0 
624660;40927;7238;623898;0;3;0 
622512;40926;7238;623889;0;3;0 
624557;40932;7238;623917;0;1;0 
626401;40931;7238;623901;0;3;0 
624633;40924;7238;623881;0;1;0 
624409;40947;7238;623948;0;3;0 
625310;40932;7238;623919;0;1;0 
624240;40937;7238;623900;0;3;0 
624274;40926;7238;623881;0;1;0 
623689;40929;7238;623921;0;3;0 
625183;40931;7238;623918;0;1;0 
625661;40934;7238;623945;0;5;0 
625550;40932;7238;623929;0;2;0 
624048;40930;7238;623923;0;3;0 
625768;40932;7238;623919;0;2;0 
625943;40930;7238;623925;0;3;0 
625044;40928;7238;623899;0;3;0 
626454;40930;7238;623900;0;2;0 
624444;40927;7238;623895;0;3;0 
622668;40929;7239;623908;0;2;0 
624813;40928;7239;623898;0;4;0 
624347;40933;7238;623925;0;2;0 
622764;40928;7238;623901;0;3;0 
625326;40923;7238;623862;0;1;0 
625089;40933;7239;623902;0;3;0 
625148;40925;7238;623917;0;1;0 
623116;40931;7238;623926;0;3;0 
622289;40927;7238;623885;0;1;0 
625264;40927;7238;623895;0;3;0 
626622;40941;7238;623928;0;1;0 
622492;40928;7238;623895;0;3;0 
628051;40927;7238;623905;0;3;0 
623231;40930;7238;623900;0;3;0 
622578;40932;7238;623916;0;1;0 
622552;40924;7238;623880;0;3;0 
622502;40929;7238;623909;0;1;0 
624945;40936;7238;623927;0;3;0 
626021;40927;7238;623890;0;1;0 
623455;40924;7238;623894;0;3;0 
623244;40935;7238;623932;0;1;0 
624211;40928;7238;623904;0;2;0 
622944;40926;7238;623932;0;1;0 
626451;40932;7238;623938;0;5;0 
622291;40928;7238;623929;0;2;0 
624472;40942;7238;623933;0;3;0 
624254;40931;7238;623922;0;2;0 
623883;40940;7238;623906;0;3;0 
625145;40937;7238;623899;0;2;0 
628446;40927;7238;623904;0;2;0 
624772;40934;7238;623946;0;1;0 
622939;40929;7238;623893;0;2;0 
627232;40924;7238;623881;0;2;0 
622647;40933;7238;623938;0;1;0 
626081;40931;7238;623927;0;5;0 
625297;40924;7238;623901;0;2;0 
625828;40928;7239;623911;0;3;0 
622379;40928;7238;623934;0;2;0 
623060;40939;7238;623926;0;3;0 
622750;40930;7238;623912;0;2;0 
625155;40930;7238;623913;0;2;0 
