CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
315942;16239;21467;0;0;5163;5163 
308689;16239;21467;0;0;5220;5220 
312831;16239;21467;0;0;5231;5231 
307523;16239;21467;0;0;5220;5220 
304003;16241;21467;0;0;5198;5198 
320666;16239;21467;0;0;5202;5202 
311019;16239;21467;0;0;5194;5194 
308471;16240;21467;0;0;5230;5230 
316039;16239;21467;0;0;5169;5169 
311270;16239;21467;0;0;5147;5147 
308769;16239;21467;0;0;5181;5181 
309018;16239;21467;0;0;5190;5190 
316677;16239;21467;0;0;5175;5175 
311995;16239;21467;0;0;5198;5198 
313605;16239;21467;0;0;5199;5199 
308162;16239;21467;0;0;5161;5161 
317342;16239;21467;0;0;5187;5187 
317621;16239;21467;0;0;5220;5220 
314477;16239;21467;0;0;5130;5130 
306629;16239;21467;0;0;5210;5210 
310096;16239;21467;0;0;5151;5151 
310690;16239;21467;0;0;5186;5186 
312088;16239;21467;0;0;5176;5176 
310855;16239;21467;0;0;5185;5185 
308087;16239;21467;0;0;5213;5213 
306424;16239;21467;0;0;5245;5245 
314474;16239;21467;0;0;5212;5212 
307852;16240;21467;0;0;5189;5189 
307184;16239;21467;0;0;5189;5189 
308008;16239;21467;0;0;5174;5174 
325514;16239;21467;0;0;5200;5200 
310656;16239;21467;0;0;5194;5194 
316450;16239;21467;0;0;5224;5224 
309803;16239;21467;0;0;5163;5163 
310035;16239;21467;0;0;5142;5142 
314059;16239;21467;0;0;5194;5194 
307169;16239;21467;0;0;5207;5207 
312941;16239;21467;0;0;5197;5197 
308848;16239;21467;0;0;5209;5209 
309616;16239;21467;0;0;5139;5139 
312628;16239;21467;0;0;5209;5209 
307950;16239;21467;0;0;5186;5186 
312178;16239;21467;0;0;5206;5206 
308489;16239;21467;0;0;5267;5267 
312398;16239;21467;0;0;5175;5175 
311419;16239;21467;0;0;5221;5221 
310157;16239;21467;0;0;5150;5150 
302294;16239;21467;0;0;5164;5164 
315321;16239;21467;0;0;5184;5184 
312323;16239;21467;0;0;5168;5168 
313283;16239;21467;0;0;5170;5170 
313567;16239;21467;0;0;5144;5144 
305818;16239;21467;0;0;5175;5175 
315236;16239;21467;0;0;5272;5272 
318049;16239;21467;0;0;5178;5178 
307220;16239;21467;0;0;5185;5185 
308277;16239;21467;0;0;5147;5147 
313993;16241;21467;0;0;5282;5282 
302394;16239;21467;0;0;5183;5183 
313256;16239;21467;0;0;5274;5274 
316357;16240;21467;0;0;5136;5136 
315490;16239;21467;0;0;5134;5134 
312480;16239;21467;0;0;5153;5153 
315632;16239;21467;0;0;5190;5190 
308317;16239;21467;0;0;5193;5193 
311013;16239;21467;0;0;5177;5177 
308067;16239;21467;0;0;5120;5120 
309925;16239;21467;0;0;5192;5192 
305462;16239;21467;0;0;5175;5175 
306695;16239;21467;0;0;5168;5168 
307256;16239;21467;0;0;5175;5175 
307629;16240;21467;0;0;5202;5202 
309716;16239;21467;0;0;5190;5190 
311648;16239;21467;0;0;5209;5209 
310833;16239;21467;0;0;5233;5233 
309417;16239;21467;0;0;5192;5192 
308443;16239;21467;0;0;5171;5171 
314347;16239;21467;0;0;5168;5168 
311214;16239;21467;0;0;5187;5187 
310585;16239;21467;0;0;5150;5150 
311278;16239;21467;0;0;5210;5210 
308494;16239;21467;0;0;5177;5177 
309503;16239;21467;0;0;5213;5213 
308801;16239;21467;0;0;5154;5154 
319714;16241;21467;0;0;5171;5171 
309041;16239;21467;0;0;5171;5171 
314695;16239;21467;0;0;5216;5216 
309419;16239;21467;0;0;5185;5185 
310228;16239;21467;0;0;5268;5268 
311110;16239;21467;0;0;5206;5206 
309976;16239;21467;0;0;5171;5171 
314559;16240;21467;0;0;5193;5193 
306567;16239;21467;0;0;5210;5210 
308481;16239;21467;0;0;5222;5222 
313255;16239;21467;0;0;5171;5171 
302378;16239;21467;0;0;5132;5132 
308979;16239;21467;0;0;5199;5199 
312127;16239;21467;0;0;5175;5175 
312047;16239;21467;0;0;5128;5128 
312136;16239;21467;0;0;5193;5193 
315328;16239;21467;0;0;5159;5159 
310077;16239;21467;0;0;5161;5161 
313013;16240;21467;0;0;5213;5213 
309551;16240;21467;0;0;5223;5223 
308117;16239;21467;0;0;5158;5158 
309706;16239;21467;0;0;5158;5158 
303376;16239;21467;0;0;5150;5150 
309152;16240;21467;0;0;5232;5232 
312579;16239;21467;0;0;5159;5159 
312834;16239;21467;0;0;5197;5197 
311304;16239;21467;0;0;5253;5253 
311856;16239;21467;0;0;5259;5259 
315369;16239;21467;0;0;5155;5155 
316122;16239;21467;0;0;5200;5200 
305505;16239;21467;0;0;5125;5125 
304865;16239;21467;0;0;5142;5142 
315470;16239;21467;0;0;5182;5182 
302434;16239;21467;0;0;5205;5205 
313335;16239;21467;0;0;5186;5186 
309999;16239;21467;0;0;5201;5201 
305063;16239;21467;0;0;5212;5212 
319556;16239;21467;0;0;5144;5144 
317655;16240;21467;0;0;5160;5160 
316252;16239;21467;0;0;5147;5147 
314192;16239;21467;0;0;5216;5216 
312504;16239;21467;0;0;5177;5177 
312231;16239;21467;0;0;5134;5134 
308744;16239;21467;0;0;5157;5157 
309585;16239;21467;0;0;5207;5207 
311804;16239;21467;0;0;5225;5225 
311362;16240;21467;0;0;5168;5168 
309080;16239;21467;0;0;5185;5185 
311506;16239;21467;0;0;5167;5167 
306920;16240;21467;0;0;5155;5155 
307032;16239;21467;0;0;5232;5232 
312794;16239;21467;0;0;5192;5192 
310991;16239;21467;0;0;5181;5181 
310241;16239;21467;0;0;5252;5252 
306654;16239;21467;0;0;5172;5172 
309418;16239;21467;0;0;5187;5187 
308734;16239;21467;0;0;5146;5146 
308507;16239;21467;0;0;5179;5179 
309708;16241;21467;0;0;5162;5162 
308655;16239;21467;0;0;5170;5170 
311045;16239;21467;0;0;5176;5176 
312123;16239;21467;0;0;5136;5136 
308740;16241;21467;0;0;5174;5174 
309809;16239;21467;0;0;5131;5131 
311967;16239;21467;0;0;5168;5168 
318805;16239;21467;0;0;5179;5179 
314590;16239;21467;0;0;5204;5204 
314630;16239;21467;0;0;5179;5179 
313006;16239;21467;0;0;5209;5209 
310698;16240;21467;0;0;5251;5251 
303909;16239;21467;0;0;5193;5193 
309711;16239;21467;0;0;5167;5167 
315061;16239;21467;0;0;5207;5207 
311431;16239;21467;0;0;5196;5196 
309974;16239;21467;0;0;5212;5212 
309364;16239;21467;0;0;5146;5146 
316427;16239;21467;0;0;5211;5211 
311844;16239;21467;0;0;5163;5163 
310909;16239;21467;0;0;5252;5252 
311081;16239;21467;0;0;5250;5250 
310755;16240;21467;0;0;5197;5197 
303289;16239;21467;0;0;5172;5172 
310880;16239;21467;0;0;5211;5211 
311356;16239;21467;0;0;5161;5161 
307639;16239;21467;0;0;5133;5133 
311849;16241;21467;0;0;5172;5172 
307482;16239;21467;0;0;5161;5161 
317252;16239;21467;0;0;5170;5170 
308740;16239;21467;0;0;5244;5244 
308331;16239;21467;0;0;5170;5170 
307564;16239;21467;0;0;5144;5144 
314307;16239;21467;0;0;5202;5202 
304242;16239;21467;0;0;5171;5171 
314277;16239;21467;0;0;5162;5162 
311678;16239;21467;0;0;5209;5209 
306370;16239;21467;0;0;5180;5180 
319110;16239;21467;0;0;5211;5211 
308396;16239;21467;0;0;5229;5229 
308914;16239;21467;0;0;5168;5168 
311525;16239;21467;0;0;5197;5197 
318399;16240;21467;0;0;5111;5111 
315979;16239;21467;0;0;5178;5178 
312686;16239;21467;0;0;5160;5160 
310428;16239;21467;0;0;5160;5160 
307471;16239;21467;0;0;5134;5134 
308447;16239;21467;0;0;5176;5176 
306727;16239;21467;0;0;5207;5207 
312315;16239;21467;0;0;5176;5176 
307328;16241;21467;0;0;5173;5173 
312695;16239;21467;0;0;5188;5188 
313119;16239;21467;0;0;5187;5187 
314278;16240;21467;0;0;5209;5209 
307913;16239;21467;0;0;5163;5163 
308507;16239;21467;0;0;5214;5214 
313202;16239;21467;0;0;5170;5170 
309730;16241;21467;0;0;5162;5162 
313351;16239;21467;0;0;5166;5166 
308766;16239;21467;0;0;5211;5211 
313369;16239;21467;0;0;5195;5195 
312085;16239;21467;0;0;5203;5203 
313204;16239;21467;0;0;5157;5157 
317926;16239;21467;0;0;5211;5211 
308839;16240;21467;0;0;5165;5165 
308065;16239;21467;0;0;5210;5210 
314718;16239;21467;0;0;5232;5232 
310014;16239;21467;0;0;5194;5194 
308268;16239;21467;0;0;5183;5183 
311613;16239;21467;0;0;5225;5225 
306225;16239;21467;0;0;5164;5164 
309583;16239;21467;0;0;5175;5175 
311163;16239;21467;0;0;5204;5204 
316508;16239;21467;0;0;5178;5178 
308059;16239;21467;0;0;5187;5187 
310092;16240;21467;0;0;5194;5194 
310533;16239;21467;0;0;5183;5183 
307956;16239;21467;0;0;5249;5249 
308227;16239;21467;0;0;5235;5235 
308812;16239;21467;0;0;5130;5130 
311707;16240;21467;0;0;5134;5134 
312325;16239;21467;0;0;5184;5184 
306847;16239;21467;0;0;5166;5166 
305083;16239;21467;0;0;5161;5161 
318400;16239;21467;0;0;5177;5177 
313589;16239;21467;0;0;5143;5143 
312407;16240;21467;0;0;5195;5195 
311520;16241;21467;0;0;5264;5264 
304095;16239;21467;0;0;5183;5183 
309006;16239;21467;0;0;5175;5175 
307755;16239;21467;0;0;5205;5205 
306863;16239;21467;0;0;5142;5142 
311785;16239;21467;0;0;5168;5168 
304669;16239;21467;0;0;5192;5192 
308842;16239;21467;0;0;5168;5168 
319616;16239;21467;0;0;5163;5163 
314089;16239;21467;0;0;5170;5170 
307262;16239;21467;0;0;5087;5087 
304702;16239;21467;0;0;5157;5157 
312365;16241;21467;0;0;5189;5189 
308255;16239;21467;0;0;5184;5184 
309331;16239;21467;0;0;5171;5171 
306605;16239;21467;0;0;5175;5175 
308970;16241;21467;0;0;5258;5258 
307453;16239;21467;0;0;5181;5181 
309035;16239;21467;0;0;5199;5199 
316958;16240;21467;0;0;5187;5187 
310202;16239;21467;0;0;5269;5269 
308165;16239;21467;0;0;5241;5241 
306109;16239;21467;0;0;5178;5178 
313885;16239;21467;0;0;5187;5187 
310352;16239;21467;0;0;5299;5299 
308874;16239;21467;0;0;5184;5184 
322713;16239;21467;0;0;5173;5173 
309336;16239;21467;0;0;5233;5233 
309013;16239;21467;0;0;5221;5221 
309530;16239;21467;0;0;5221;5221 
318090;16239;21467;0;0;5176;5176 
308007;16239;21467;0;0;5148;5148 
306378;16240;21467;0;0;5198;5198 
311868;16239;21467;0;0;5171;5171 
307490;16239;21467;0;0;5211;5211 
315397;16239;21467;0;0;5208;5208 
310458;16239;21467;0;0;5250;5250 
307625;16239;21467;0;0;5193;5193 
312087;16239;21467;0;0;5262;5262 
312689;16241;21467;0;0;5170;5170 
309030;16239;21467;0;0;5165;5165 
309452;16239;21467;0;0;5172;5172 
311979;16239;21467;0;0;5247;5247 
306948;16239;21467;0;0;5172;5172 
312884;16239;21467;0;0;5166;5166 
311760;16239;21467;0;0;5196;5196 
308018;16239;21467;0;0;5134;5134 
313680;16239;21467;0;0;5185;5185 
308378;16239;21467;0;0;5173;5173 
309624;16239;21467;0;0;5141;5141 
312205;16240;21467;0;0;5171;5171 
313207;16241;21467;0;0;5200;5200 
309102;16239;21467;0;0;5166;5166 
309523;16239;21467;0;0;5183;5183 
303435;16239;21467;0;0;5169;5169 
308003;16241;21467;0;0;5205;5205 
314876;16239;21467;0;0;5177;5177 
305117;16239;21467;0;0;5180;5180 
315051;16239;21467;0;0;5253;5253 
309096;16239;21467;0;0;5214;5214 
304639;16239;21467;0;0;5183;5183 
311728;16239;21467;0;0;5258;5258 
308081;16239;21467;0;0;5177;5177 
307110;16239;21467;0;0;5109;5109 
306916;16239;21467;0;0;5262;5262 
304272;16239;21467;0;0;5191;5191 
315573;16239;21467;0;0;5175;5175 
307907;16239;21467;0;0;5227;5227 
307318;16239;21467;0;0;5179;5179 
310925;16239;21467;0;0;5142;5142 
307082;16240;21467;0;0;5137;5137 
310281;16239;21467;0;0;5207;5207 
308133;16239;21467;0;0;5172;5172 
313963;16239;21467;0;0;5184;5184 
308212;16239;21467;0;0;5157;5157 
309243;16239;21467;0;0;5144;5144 
307436;16239;21467;0;0;5170;5170 
306322;16239;21467;0;0;5156;5156 
311199;16241;21467;0;0;5273;5273 
311836;16239;21467;0;0;5205;5205 
307845;16239;21467;0;0;5173;5173 
313407;16240;21467;0;0;5273;5273 
310019;16239;21467;0;0;5211;5211 
307937;16239;21467;0;0;5190;5190 
312607;16239;21467;0;0;5158;5158 
311189;16239;21467;0;0;5180;5180 
305955;16239;21467;0;0;5149;5149 
307878;16239;21467;0;0;5173;5173 
318044;16239;21467;0;0;5184;5184 
305481;16239;21467;0;0;5122;5122 
308115;16239;21467;0;0;5188;5188 
317997;16239;21467;0;0;5169;5169 
305887;16239;21467;0;0;5191;5191 
310681;16239;21467;0;0;5168;5168 
307291;16239;21467;0;0;5186;5186 
312437;16239;21467;0;0;5198;5198 
306357;16239;21467;0;0;5180;5180 
311048;16241;21468;0;0;5191;5191 
307512;16239;21467;0;0;5157;5157 
313700;16239;21467;0;0;5198;5198 
315043;16239;21467;0;0;5249;5249 
318657;16241;21467;0;0;5201;5201 
312093;16239;21467;0;0;5183;5183 
307170;16239;21467;0;0;5186;5186 
305143;16239;21467;0;0;5156;5156 
311219;16239;21467;0;0;5171;5171 
310689;16239;21467;0;0;5171;5171 
308912;16239;21467;0;0;5225;5225 
309716;16239;21467;0;0;5139;5139 
308002;16239;21467;0;0;5176;5176 
312849;16239;21467;0;0;5192;5192 
305022;16239;21467;0;0;5140;5140 
315119;16240;21467;0;0;5128;5128 
305139;16239;21467;0;0;5272;5272 
310813;16239;21467;0;0;5155;5155 
314866;16239;21467;0;0;5148;5148 
312606;16239;21467;0;0;5178;5178 
313354;16239;21467;0;0;5203;5203 
310766;16239;21467;0;0;5147;5147 
306900;16239;21467;0;0;5210;5210 
307587;16239;21467;0;0;5213;5213 
308316;16239;21467;0;0;5180;5180 
311432;16239;21467;0;0;5246;5246 
311163;16240;21467;0;0;5288;5288 
306267;16241;21467;0;0;5224;5224 
309688;16239;21467;0;0;5181;5181 
315221;16239;21467;0;0;5169;5169 
314066;16239;21467;0;0;5158;5158 
310323;16239;21467;0;0;5204;5204 
314787;16239;21467;0;0;5174;5174 
308060;16239;21467;0;0;5169;5169 
314078;16239;21467;0;0;5089;5089 
315012;16239;21467;0;0;5214;5214 
308815;16239;21467;0;0;5215;5215 
314741;16240;21467;0;0;5172;5172 
305740;16239;21467;0;0;5222;5222 
311221;16239;21467;0;0;5225;5225 
311516;16239;21467;0;0;5202;5202 
310725;16239;21467;0;0;5227;5227 
318577;16239;21467;0;0;5217;5217 
309647;16239;21467;0;0;5175;5175 
309808;16239;21467;0;0;5205;5205 
312063;16239;21467;0;0;5193;5193 
308426;16239;21467;0;0;5188;5188 
305736;16239;21467;0;0;5120;5120 
310578;16240;21467;0;0;5274;5274 
303519;16239;21467;0;0;5175;5175 
308866;16239;21467;0;0;5174;5174 
308494;16239;21467;0;0;5191;5191 
304634;16239;21467;0;0;5161;5161 
312864;16240;21467;0;0;5199;5199 
307906;16239;21467;0;0;5205;5205 
311670;16239;21467;0;0;5173;5173 
306337;16239;21467;0;0;5136;5136 
317891;16240;21467;0;0;5244;5244 
310993;16239;21467;0;0;5239;5239 
311513;16239;21467;0;0;5188;5188 
309874;16239;21467;0;0;5207;5207 
312134;16239;21467;0;0;5161;5161 
310761;16239;21467;0;0;5191;5191 
310981;16239;21467;0;0;5185;5185 
312833;16239;21467;0;0;5227;5227 
309739;16239;21467;0;0;5177;5177 
305250;16239;21467;0;0;5191;5191 
305602;16239;21467;0;0;5202;5202 
306264;16239;21467;0;0;5190;5190 
311804;16239;21467;0;0;5176;5176 
303684;16239;21467;0;0;5147;5147 
315235;16239;21467;0;0;5164;5164 
305946;16239;21467;0;0;5134;5134 
315077;16239;21467;0;0;5185;5185 
314509;16239;21467;0;0;5122;5122 
312434;16239;21467;0;0;5228;5228 
308524;16239;21467;0;0;5225;5225 
306529;16239;21467;0;0;5205;5205 
308207;16239;21467;0;0;5129;5129 
311820;16239;21467;0;0;5226;5226 
304867;16239;21467;0;0;5106;5106 
306670;16239;21467;0;0;5171;5171 
312741;16239;21467;0;0;5221;5221 
306845;16239;21467;0;0;5205;5205 
319682;16239;21467;0;0;5235;5235 
320098;16239;21467;0;0;5173;5173 
310730;16239;21467;0;0;5185;5185 
309440;16242;21468;0;0;5210;5210 
305577;16239;21467;0;0;5173;5173 
313269;16239;21467;0;0;5204;5204 
315141;16240;21467;0;0;5215;5215 
311521;16239;21467;0;0;5157;5157 
313400;16239;21467;0;0;5159;5159 
313670;16239;21467;0;0;5130;5130 
309071;16239;21467;0;0;5196;5196 
312992;16239;21467;0;0;5169;5169 
312058;16239;21467;0;0;5207;5207 
311574;16239;21467;0;0;5247;5247 
310318;16239;21467;0;0;5180;5180 
310278;16239;21467;0;0;5162;5162 
306840;16239;21467;0;0;5199;5199 
309086;16239;21467;0;0;5166;5166 
309523;16239;21467;0;0;5205;5205 
310165;16239;21467;0;0;5170;5170 
311749;16239;21467;0;0;5224;5224 
310135;16239;21467;0;0;5175;5175 
316042;16239;21467;0;0;5247;5247 
309157;16239;21467;0;0;5191;5191 
314726;16239;21467;0;0;5196;5196 
309311;16239;21467;0;0;5232;5232 
318093;16241;21467;0;0;5272;5272 
308444;16239;21467;0;0;5233;5233 
318539;16241;21467;0;0;5182;5182 
309907;16239;21467;0;0;5170;5170 
308974;16239;21467;0;0;5188;5188 
313385;16239;21467;0;0;5199;5199 
306588;16239;21467;0;0;5194;5194 
308039;16239;21467;0;0;5196;5196 
320677;16239;21467;0;0;5168;5168 
310690;16239;21467;0;0;5227;5227 
314341;16239;21467;0;0;5268;5268 
313148;16240;21467;0;0;5140;5140 
307660;16241;21467;0;0;5185;5185 
311280;16239;21467;0;0;5191;5191 
312753;16239;21467;0;0;5188;5188 
304961;16239;21467;0;0;5196;5196 
312424;16239;21467;0;0;5175;5175 
308762;16239;21467;0;0;5136;5136 
315853;16239;21467;0;0;5186;5186 
313625;16239;21467;0;0;5207;5207 
307211;16239;21467;0;0;5144;5144 
305431;16239;21467;0;0;5198;5198 
308925;16239;21467;0;0;5190;5190 
321892;16239;21467;0;0;5233;5233 
310706;16239;21467;0;0;5157;5157 
304528;16239;21467;0;0;5145;5145 
301960;16239;21467;0;0;5168;5168 
304931;16239;21467;0;0;5152;5152 
314771;16239;21467;0;0;5202;5202 
307960;16239;21467;0;0;5174;5174 
309732;16239;21467;0;0;5101;5101 
316025;16240;21467;0;0;5182;5182 
310694;16239;21467;0;0;5202;5202 
316735;16239;21467;0;0;5169;5169 
306857;16239;21467;0;0;5180;5180 
307235;16239;21467;0;0;5178;5178 
316180;16239;21467;0;0;5164;5164 
321499;16239;21467;0;0;5153;5153 
311264;16239;21467;0;0;5211;5211 
310863;16240;21467;0;0;5169;5169 
305933;16239;21467;0;0;5184;5184 
315113;16239;21467;0;0;5187;5187 
314538;16240;21467;0;0;5224;5224 
313430;16239;21467;0;0;5203;5203 
308153;16239;21467;0;0;5171;5171 
308601;16239;21467;0;0;5148;5148 
313013;16240;21467;0;0;5186;5186 
306613;16239;21467;0;0;5162;5162 
307404;16239;21467;0;0;5153;5153 
306509;16239;21467;0;0;5189;5189 
313874;16239;21467;0;0;5168;5168 
309171;16239;21467;0;0;5240;5240 
313008;16239;21467;0;0;5140;5140 
308594;16240;21467;0;0;5148;5148 
310162;16239;21467;0;0;5151;5151 
312349;16239;21467;0;0;5179;5179 
308004;16239;21467;0;0;5194;5194 
308712;16239;21467;0;0;5263;5263 
309554;16239;21467;0;0;5156;5156 
310394;16239;21467;0;0;5153;5153 
309832;16239;21467;0;0;5207;5207 
307749;16239;21467;0;0;5220;5220 
309270;16239;21467;0;0;5157;5157 
310433;16239;21467;0;0;5217;5217 
305407;16240;21467;0;0;5140;5140 
313887;16240;21467;0;0;5150;5150 
309250;16239;21467;0;0;5183;5183 
309226;16239;21467;0;0;5150;5150 
311468;16239;21467;0;0;5179;5179 
309066;16241;21467;0;0;5179;5179 
313489;16239;21467;0;0;5210;5210 
313716;16239;21467;0;0;5152;5152 
312531;16239;21467;0;0;5210;5210 
311317;16239;21467;0;0;5190;5190 
308339;16239;21467;0;0;5211;5211 
313429;16239;21467;0;0;5157;5157 
310228;16239;21467;0;0;5191;5191 
316809;16239;21467;0;0;5191;5191 
311479;16239;21467;0;0;5181;5181 
306538;16239;21467;0;0;5147;5147 
309199;16239;21467;0;0;5177;5177 
307132;16239;21467;0;0;5225;5225 
308510;16239;21467;0;0;5188;5188 
310409;16239;21467;0;0;5232;5232 
308001;16240;21467;0;0;5168;5168 
305602;16239;21467;0;0;5114;5114 
312781;16239;21467;0;0;5146;5146 
306472;16239;21467;0;0;5202;5202 
312021;16239;21467;0;0;5165;5165 
307231;16239;21467;0;0;5195;5195 
307158;16239;21467;0;0;5198;5198 
305018;16239;21467;0;0;5171;5171 
305449;16239;21467;0;0;5185;5185 
312594;16239;21467;0;0;5218;5218 
308385;16239;21467;0;0;5187;5187 
311248;16240;21467;0;0;5233;5233 
302465;16239;21467;0;0;5176;5176 
314540;16239;21467;0;0;5247;5247 
314936;16239;21467;0;0;5190;5190 
318811;16239;21467;0;0;5178;5178 
311586;16239;21467;0;0;5189;5189 
306299;16239;21467;0;0;5163;5163 
313100;16239;21467;0;0;5182;5182 
306912;16239;21467;0;0;5097;5097 
306856;16241;21467;0;0;5138;5138 
312526;16239;21467;0;0;5177;5177 
317267;16239;21467;0;0;5181;5181 
306949;16239;21467;0;0;5181;5181 
312333;16240;21467;0;0;5205;5205 
309544;16239;21467;0;0;5160;5160 
312491;16239;21467;0;0;5216;5216 
310717;16239;21467;0;0;5172;5172 
314619;16239;21467;0;0;5152;5152 
305515;16239;21467;0;0;5154;5154 
309657;16239;21467;0;0;5169;5169 
310126;16240;21467;0;0;5125;5125 
311287;16239;21467;0;0;5205;5205 
313687;16239;21467;0;0;5216;5216 
317083;16239;21467;0;0;5179;5179 
310061;16239;21467;0;0;5177;5177 
312512;16239;21467;0;0;5224;5224 
307545;16239;21467;0;0;5198;5198 
313346;16239;21467;0;0;5188;5188 
315429;16239;21467;0;0;5221;5221 
310727;16239;21467;0;0;5177;5177 
313328;16239;21467;0;0;5251;5251 
312820;16240;21468;0;0;5206;5206 
309546;16239;21467;0;0;5215;5215 
306668;16239;21467;0;0;5184;5184 
315051;16239;21467;0;0;5210;5210 
309714;16239;21467;0;0;5268;5268 
310853;16239;21467;0;0;5167;5167 
310692;16239;21467;0;0;5144;5144 
305180;16239;21467;0;0;5225;5225 
312850;16239;21467;0;0;5208;5208 
310825;16239;21467;0;0;5174;5174 
318820;16239;21467;0;0;5164;5164 
310777;16239;21467;0;0;5186;5186 
305824;16239;21467;0;0;5127;5127 
309679;16239;21467;0;0;5184;5184 
309655;16239;21467;0;0;5182;5182 
309948;16239;21467;0;0;5176;5176 
307716;16239;21467;0;0;5168;5168 
311948;16241;21467;0;0;5215;5215 
306370;16239;21467;0;0;5202;5202 
313532;16239;21467;0;0;5167;5167 
308833;16240;21467;0;0;5185;5185 
307930;16239;21467;0;0;5202;5202 
309859;16239;21467;0;0;5170;5170 
313823;16239;21467;0;0;5171;5171 
310545;16239;21467;0;0;5172;5172 
310526;16239;21467;0;0;5185;5185 
314747;16239;21467;0;0;5190;5190 
308673;16239;21467;0;0;5170;5170 
307709;16239;21467;0;0;5090;5090 
305867;16239;21467;0;0;5178;5178 
311189;16239;21467;0;0;5157;5157 
310529;16240;21467;0;0;5167;5167 
311655;16239;21467;0;0;5120;5120 
311186;16239;21467;0;0;5162;5162 
312563;16239;21467;0;0;5181;5181 
310719;16239;21467;0;0;5144;5144 
312430;16239;21467;0;0;5168;5168 
311112;16239;21467;0;0;5170;5170 
308106;16239;21467;0;0;5153;5153 
312501;16239;21467;0;0;5156;5156 
306096;16239;21467;0;0;5156;5156 
310614;16239;21467;0;0;5205;5205 
303819;16239;21467;0;0;5123;5123 
310655;16239;21467;0;0;5193;5193 
311923;16239;21467;0;0;5139;5139 
307860;16239;21467;0;0;5264;5264 
305993;16239;21467;0;0;5214;5214 
311506;16239;21467;0;0;5166;5166 
310688;16239;21467;0;0;5136;5136 
307781;16239;21467;0;0;5266;5266 
311901;16239;21467;0;0;5236;5236 
309328;16239;21467;0;0;5166;5166 
307735;16240;21467;0;0;5135;5135 
309424;16239;21467;0;0;5222;5222 
303672;16239;21467;0;0;5173;5173 
306636;16239;21467;0;0;5207;5207 
312083;16239;21467;0;0;5163;5163 
307503;16239;21467;0;0;5186;5186 
315668;16239;21467;0;0;5220;5220 
305686;16241;21467;0;0;5171;5171 
317895;16239;21467;0;0;5189;5189 
310857;16239;21467;0;0;5184;5184 
308984;16239;21467;0;0;5174;5174 
308377;16239;21467;0;0;5214;5214 
314711;16239;21467;0;0;5201;5201 
312061;16239;21467;0;0;5152;5152 
317117;16239;21467;0;0;5162;5162 
312805;16239;21467;0;0;5223;5223 
328106;16239;21467;0;0;5177;5177 
310915;16239;21467;0;0;5120;5120 
314439;16240;21467;0;0;5134;5134 
311985;16239;21467;0;0;5208;5208 
312330;16239;21467;0;0;5216;5216 
311930;16239;21467;0;0;5180;5180 
309353;16239;21467;0;0;5164;5164 
312219;16239;21467;0;0;5221;5221 
305687;16239;21467;0;0;5174;5174 
316613;16239;21467;0;0;5169;5169 
312625;16239;21467;0;0;5170;5170 
319500;16239;21467;0;0;5231;5231 
309901;16239;21467;0;0;5215;5215 
313316;16240;21467;0;0;5281;5281 
312296;16239;21467;0;0;5209;5209 
310019;16239;21467;0;0;5174;5174 
313925;16239;21467;0;0;5192;5192 
309707;16239;21467;0;0;5178;5178 
311029;16239;21467;0;0;5183;5183 
310249;16239;21467;0;0;5195;5195 
318433;16239;21467;0;0;5237;5237 
311678;16239;21467;0;0;5233;5233 
311205;16239;21467;0;0;5238;5238 
308577;16239;21467;0;0;5174;5174 
311426;16240;21467;0;0;5197;5197 
308468;16239;21467;0;0;5175;5175 
307184;16239;21467;0;0;5233;5233 
306037;16239;21467;0;0;5127;5127 
307651;16239;21467;0;0;5197;5197 
310410;16239;21467;0;0;5092;5092 
309324;16239;21467;0;0;5269;5269 
309076;16239;21467;0;0;5201;5201 
313266;16239;21467;0;0;5147;5147 
312724;16241;21467;0;0;5127;5127 
312217;16239;21467;0;0;5178;5178 
311028;16239;21467;0;0;5145;5145 
306530;16239;21467;0;0;5214;5214 
310785;16240;21467;0;0;5159;5159 
307377;16239;21467;0;0;5156;5156 
306106;16239;21467;0;0;5167;5167 
308258;16239;21467;0;0;5164;5164 
314217;16239;21467;0;0;5118;5118 
310555;16239;21467;0;0;5249;5249 
311013;16239;21467;0;0;5165;5165 
313533;16241;21467;0;0;5137;5137 
307469;16239;21467;0;0;5146;5146 
312651;16239;21467;0;0;5129;5129 
315610;16239;21467;0;0;5194;5194 
313229;16239;21467;0;0;5171;5171 
310020;16239;21467;0;0;5130;5130 
304881;16239;21467;0;0;5179;5179 
313005;16239;21467;0;0;5206;5206 
310443;16239;21467;0;0;5125;5125 
308643;16239;21467;0;0;5160;5160 
335139;16239;21467;0;0;5214;5214 
317216;16240;21467;0;0;5180;5180 
303449;16239;21467;0;0;5185;5185 
311696;16239;21467;0;0;5171;5171 
306647;16239;21467;0;0;5182;5182 
306704;16239;21467;0;0;5175;5175 
311841;16239;21467;0;0;5188;5188 
308064;16239;21467;0;0;5152;5152 
309557;16239;21467;0;0;5204;5204 
308317;16239;21467;0;0;5172;5172 
310831;16239;21467;0;0;5197;5197 
310754;16239;21467;0;0;5172;5172 
306622;16240;21467;0;0;5184;5184 
307051;16241;21467;0;0;5175;5175 
