CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
313966;57853;16201;214386;0;9;0 
309845;57853;16201;214384;0;9;0 
306747;57853;16201;214386;0;9;0 
313964;57853;16201;214387;0;9;0 
310446;57853;16201;214387;0;9;0 
315311;57853;16201;214388;0;9;0 
309871;57853;16201;214387;0;9;0 
308666;57853;16201;214388;0;10;0 
305598;57853;16201;214388;0;9;0 
308058;57853;16201;214388;0;9;0 
313165;57853;16201;214385;0;9;0 
311867;57853;16201;214389;0;11;0 
306725;57853;16201;214387;0;9;0 
311367;57853;16201;214389;0;10;0 
306577;57853;16201;214387;0;9;0 
307884;57853;16201;214385;0;9;0 
313335;57853;16201;214386;0;9;0 
305188;57853;16201;214388;0;9;0 
303975;57853;16201;214387;0;9;0 
307593;57853;16201;214385;0;9;0 
308689;57853;16201;214389;0;9;0 
312176;57853;16201;214383;0;9;0 
311928;57853;16201;214388;0;9;0 
310796;57853;16201;214385;0;10;0 
311123;57853;16201;214387;0;9;0 
314165;57853;16201;214387;0;9;0 
311536;57853;16201;214387;0;9;0 
309700;57853;16202;214390;0;10;0 
308029;57853;16201;214384;0;9;0 
311436;57853;16201;214387;0;9;0 
305878;57853;16201;214386;0;9;0 
306435;57853;16201;214389;0;9;0 
314124;57853;16201;214387;0;9;0 
311446;57853;16201;214385;0;9;0 
307080;57853;16201;214386;0;10;0 
315177;57853;16201;214386;0;9;0 
312912;57853;16201;214386;0;9;0 
308307;57853;16201;214388;0;9;0 
310645;57854;16201;214388;0;10;0 
307161;57853;16201;214386;0;9;0 
311829;57853;16201;214387;0;9;0 
311776;57853;16201;214389;0;9;0 
312056;57853;16201;214384;0;9;0 
311046;57853;16201;214388;0;9;0 
307563;57853;16201;214387;0;9;0 
309043;57853;16201;214386;0;9;0 
309168;57853;16201;214385;0;9;0 
310178;57853;16201;214388;0;9;0 
314864;57853;16201;214388;0;9;0 
307672;57853;16201;214387;0;9;0 
308204;57854;16201;214388;0;11;0 
316703;57853;16201;214387;0;9;0 
311386;57853;16201;214385;0;9;0 
313930;57853;16201;214387;0;9;0 
308940;57853;16201;214386;0;9;0 
310430;57853;16201;214385;0;9;0 
309931;57853;16201;214384;0;9;0 
310754;57853;16201;214389;0;9;0 
315476;57853;16202;214389;0;11;0 
309721;57853;16201;214389;0;9;0 
309416;57853;16201;214385;0;9;0 
313273;57853;16201;214385;0;9;0 
308200;57853;16201;214390;0;11;0 
309910;57853;16202;214386;0;10;0 
310304;57853;16201;214386;0;9;0 
310804;57853;16201;214389;0;9;0 
319355;57853;16201;214384;0;9;0 
309085;57853;16201;214390;0;9;0 
310889;57853;16201;214389;0;9;0 
310297;57853;16201;214387;0;9;0 
304728;57853;16201;214386;0;9;0 
314744;57853;16201;214387;0;9;0 
308195;57853;16201;214385;0;9;0 
307676;57853;16201;214388;0;9;0 
308214;57853;16201;214388;0;9;0 
309207;57853;16201;214388;0;9;0 
305938;57853;16201;214386;0;9;0 
314506;57853;16201;214387;0;9;0 
309712;57853;16201;214387;0;9;0 
315970;57853;16201;214387;0;9;0 
317294;57853;16201;214386;0;9;0 
309718;57853;16201;214388;0;9;0 
310981;57853;16201;214385;0;9;0 
308974;57853;16201;214387;0;9;0 
309347;57853;16201;214386;0;9;0 
308197;57853;16201;214388;0;9;0 
315860;57853;16201;214392;0;11;0 
312701;57853;16201;214389;0;9;0 
307306;57853;16201;214385;0;9;0 
307070;57853;16201;214387;0;9;0 
316437;57853;16201;214385;0;9;0 
304861;57853;16201;214386;0;9;0 
304927;57853;16201;214385;0;9;0 
308614;57853;16201;214385;0;9;0 
307756;57854;16201;214388;0;10;0 
314085;57853;16201;214387;0;9;0 
313094;57853;16201;214387;0;9;0 
306967;57853;16201;214386;0;9;0 
310242;57853;16201;214387;0;9;0 
316131;57853;16201;214385;0;9;0 
318191;57853;16201;214389;0;9;0 
310078;57853;16201;214386;0;9;0 
309805;57853;16201;214387;0;9;0 
308738;57853;16201;214387;0;9;0 
316606;57853;16201;214387;0;9;0 
315692;57853;16201;214389;0;10;0 
307825;57853;16201;214387;0;9;0 
311283;57853;16201;214387;0;9;0 
310656;57853;16201;214386;0;9;0 
308792;57853;16201;214391;0;11;0 
311871;57853;16201;214385;0;9;0 
316475;57853;16201;214391;0;9;0 
305630;57853;16201;214389;0;9;0 
308684;57853;16201;214385;0;9;0 
305217;57853;16201;214387;0;9;0 
308126;57853;16201;214386;0;9;0 
310513;57853;16201;214388;0;9;0 
314718;57853;16201;214386;0;9;0 
316307;57853;16201;214387;0;9;0 
313707;57853;16201;214386;0;9;0 
310475;57853;16201;214387;0;9;0 
306492;57853;16201;214386;0;9;0 
307196;57853;16201;214387;0;9;0 
308066;57853;16201;214386;0;9;0 
309307;57853;16201;214387;0;9;0 
309716;57853;16202;214389;0;10;0 
309826;57853;16201;214388;0;9;0 
315235;57853;16201;214387;0;9;0 
309159;57853;16201;214387;0;9;0 
305180;57853;16201;214386;0;9;0 
307604;57853;16201;214386;0;9;0 
314935;57853;16201;214386;0;9;0 
311860;57854;16201;214389;0;10;0 
311355;57853;16201;214387;0;9;0 
309746;57853;16201;214387;0;9;0 
311707;57853;16201;214385;0;9;0 
313250;57853;16201;214387;0;10;0 
307053;57853;16201;214386;0;9;0 
309628;57853;16201;214387;0;9;0 
306410;57853;16201;214384;0;9;0 
311796;57853;16201;214387;0;9;0 
317839;57853;16201;214388;0;9;0 
308545;57853;16201;214387;0;9;0 
311808;57853;16201;214388;0;9;0 
314794;57853;16201;214386;0;9;0 
310936;57853;16201;214388;0;9;0 
308411;57853;16201;214388;0;9;0 
313692;57853;16201;214388;0;9;0 
319848;57853;16201;214387;0;11;0 
307744;57853;16201;214386;0;9;0 
310083;57853;16201;214387;0;9;0 
302042;57853;16201;214385;0;9;0 
312054;57853;16201;214386;0;9;0 
311172;57853;16201;214387;0;9;0 
314732;57853;16201;214387;0;9;0 
305512;57853;16201;214388;0;9;0 
314344;57853;16202;214389;0;10;0 
315848;57853;16201;214386;0;9;0 
310462;57853;16201;214385;0;9;0 
307129;57853;16201;214385;0;9;0 
309777;57853;16201;214389;0;9;0 
309588;57853;16201;214386;0;9;0 
302169;57853;16201;214385;0;9;0 
309489;57853;16201;214386;0;9;0 
312918;57853;16201;214385;0;9;0 
309701;57853;16201;214385;0;9;0 
310597;57853;16201;214385;0;9;0 
308199;57853;16201;214388;0;10;0 
306790;57853;16201;214386;0;9;0 
310661;57853;16201;214388;0;9;0 
308528;57853;16201;214385;0;9;0 
308906;57853;16202;214390;0;10;0 
309430;57853;16201;214388;0;9;0 
307157;57853;16201;214385;0;9;0 
305135;57853;16201;214387;0;9;0 
308494;57853;16201;214387;0;9;0 
306697;57853;16201;214390;0;9;0 
312226;57853;16201;214385;0;9;0 
310752;57853;16201;214390;0;9;0 
309525;57853;16201;214388;0;9;0 
314302;57853;16201;214389;0;9;0 
311668;57853;16201;214391;0;9;0 
306847;57853;16201;214387;0;9;0 
308218;57853;16201;214386;0;9;0 
313514;57853;16201;214387;0;9;0 
311331;57853;16201;214389;0;9;0 
311013;57853;16201;214386;0;9;0 
311381;57853;16201;214388;0;10;0 
312589;57853;16201;214387;0;9;0 
316961;57853;16201;214387;0;9;0 
309107;57853;16201;214385;0;9;0 
306995;57853;16201;214387;0;9;0 
305471;57853;16201;214384;0;9;0 
306398;57853;16201;214385;0;9;0 
310810;57853;16201;214387;0;9;0 
311254;57853;16201;214385;0;9;0 
312724;57853;16201;214385;0;9;0 
312379;57853;16201;214385;0;9;0 
311961;57853;16201;214385;0;9;0 
303237;57853;16202;214393;0;11;0 
312155;57853;16201;214384;0;9;0 
310482;57853;16201;214385;0;9;0 
305155;57853;16201;214389;0;9;0 
314289;57853;16201;214386;0;9;0 
310878;57853;16201;214389;0;9;0 
313578;57853;16201;214384;0;9;0 
305218;57853;16201;214384;0;9;0 
314371;57853;16202;214388;0;10;0 
313219;57853;16201;214387;0;9;0 
308854;57853;16201;214387;0;9;0 
302007;57853;16202;214391;0;11;0 
311470;57853;16201;214388;0;9;0 
308727;57853;16201;214387;0;9;0 
306375;57853;16201;214386;0;9;0 
308487;57853;16201;214383;0;9;0 
308822;57853;16201;214385;0;9;0 
307739;57853;16201;214386;0;9;0 
306110;57853;16201;214387;0;9;0 
310644;57853;16201;214391;0;10;0 
310247;57853;16201;214387;0;9;0 
315034;57853;16201;214386;0;9;0 
303456;57853;16201;214387;0;9;0 
310153;57853;16201;214385;0;9;0 
309618;57853;16201;214387;0;9;0 
312116;57853;16201;214387;0;9;0 
308569;57853;16201;214385;0;9;0 
308861;57853;16201;214392;0;11;0 
317948;57853;16201;214388;0;9;0 
310476;57853;16201;214386;0;9;0 
311166;57853;16201;214383;0;9;0 
307719;57853;16201;214389;0;9;0 
308262;57853;16201;214390;0;9;0 
308615;57853;16201;214387;0;9;0 
310887;57853;16201;214387;0;9;0 
310191;57853;16201;214389;0;9;0 
313974;57853;16201;214387;0;9;0 
309465;57853;16201;214386;0;9;0 
319115;57853;16201;214386;0;9;0 
309282;57853;16202;214389;0;10;0 
306799;57853;16201;214386;0;9;0 
311088;57853;16201;214385;0;9;0 
311813;57853;16201;214388;0;9;0 
311552;57853;16201;214387;0;9;0 
307561;57853;16201;214388;0;9;0 
319028;57853;16201;214386;0;9;0 
315170;57853;16201;214389;0;9;0 
308749;57853;16201;214385;0;9;0 
310161;57853;16201;214384;0;9;0 
311146;57853;16201;214386;0;9;0 
310238;57853;16202;214388;0;10;0 
310502;57853;16201;214387;0;9;0 
308126;57853;16201;214389;0;9;0 
310654;57853;16201;214386;0;9;0 
310129;57853;16201;214389;0;9;0 
312095;57853;16201;214384;0;9;0 
307581;57853;16201;214386;0;9;0 
310205;57853;16201;214388;0;9;0 
309715;57853;16201;214387;0;9;0 
303528;57853;16201;214388;0;9;0 
307581;57853;16201;214386;0;9;0 
312709;57853;16201;214387;0;10;0 
311371;57853;16201;214387;0;9;0 
308050;57853;16201;214387;0;9;0 
310671;57853;16201;214387;0;9;0 
312181;57853;16201;214386;0;9;0 
311132;57853;16201;214388;0;9;0 
308794;57853;16201;214388;0;9;0 
314918;57853;16201;214387;0;9;0 
308225;57853;16201;214386;0;9;0 
305747;57853;16201;214389;0;9;0 
315706;57853;16201;214388;0;9;0 
308816;57853;16201;214386;0;9;0 
315069;57853;16201;214393;0;11;0 
309152;57853;16201;214385;0;9;0 
310273;57853;16201;214388;0;9;0 
314619;57853;16201;214389;0;9;0 
309381;57853;16201;214388;0;9;0 
308179;57853;16201;214389;0;9;0 
314343;57853;16201;214385;0;9;0 
311399;57853;16201;214388;0;9;0 
313084;57853;16202;214392;0;10;0 
314259;57853;16201;214386;0;9;0 
310107;57853;16201;214389;0;9;0 
311735;57853;16201;214387;0;9;0 
313841;57853;16201;214387;0;10;0 
310568;57853;16201;214388;0;9;0 
305747;57853;16201;214388;0;9;0 
312142;57853;16201;214386;0;9;0 
308883;57853;16201;214387;0;9;0 
309956;57853;16201;214387;0;9;0 
312856;57853;16201;214389;0;9;0 
306498;57853;16201;214389;0;11;0 
311472;57853;16201;214390;0;9;0 
315559;57853;16201;214387;0;9;0 
306298;57853;16201;214386;0;9;0 
315583;57853;16201;214389;0;10;0 
309748;57853;16201;214386;0;9;0 
316302;57853;16201;214389;0;9;0 
310881;57853;16201;214386;0;9;0 
315621;57853;16201;214388;0;9;0 
314295;57853;16201;214386;0;9;0 
310922;57853;16201;214389;0;9;0 
309096;57853;16201;214387;0;9;0 
318104;57853;16201;214386;0;9;0 
306800;57853;16201;214385;0;9;0 
316957;57853;16201;214388;0;9;0 
308060;57853;16201;214386;0;9;0 
304009;57853;16201;214386;0;9;0 
307127;57853;16201;214386;0;9;0 
304961;57853;16201;214388;0;10;0 
312811;57853;16201;214386;0;9;0 
316417;57853;16201;214387;0;9;0 
314014;57853;16201;214388;0;9;0 
311089;57853;16202;214387;0;10;0 
312170;57853;16201;214389;0;9;0 
310545;57853;16201;214385;0;9;0 
309753;57853;16201;214388;0;9;0 
305962;57853;16201;214386;0;9;0 
308084;57853;16201;214386;0;9;0 
317818;57853;16201;214388;0;9;0 
308432;57853;16201;214387;0;9;0 
313085;57853;16201;214388;0;9;0 
310073;57853;16201;214390;0;9;0 
311004;57853;16201;214387;0;9;0 
313554;57853;16202;214390;0;10;0 
312417;57853;16201;214385;0;9;0 
311420;57853;16201;214390;0;9;0 
305872;57853;16201;214385;0;9;0 
313596;57853;16201;214389;0;9;0 
316576;57853;16201;214387;0;9;0 
307266;57853;16201;214389;0;9;0 
311646;57853;16201;214386;0;9;0 
312035;57853;16201;214388;0;10;0 
316649;57853;16201;214384;0;9;0 
312793;57853;16201;214387;0;9;0 
311644;57853;16201;214386;0;9;0 
313392;57853;16201;214387;0;9;0 
312692;57853;16201;214386;0;9;0 
311045;57853;16201;214389;0;9;0 
303732;57853;16201;214386;0;9;0 
312128;57853;16201;214385;0;9;0 
310232;57853;16201;214387;0;9;0 
306622;57853;16201;214386;0;9;0 
309759;57853;16201;214385;0;9;0 
308879;57853;16202;214390;0;11;0 
311220;57853;16201;214384;0;9;0 
308919;57853;16201;214387;0;9;0 
306770;57853;16201;214385;0;9;0 
309903;57853;16201;214385;0;9;0 
313028;57853;16201;214389;0;9;0 
306041;57853;16201;214388;0;9;0 
305893;57853;16201;214388;0;10;0 
311520;57853;16201;214385;0;9;0 
305209;57853;16201;214386;0;9;0 
312086;57853;16201;214388;0;9;0 
308291;57853;16201;214387;0;10;0 
306006;57853;16201;214386;0;9;0 
305928;57853;16201;214387;0;9;0 
307890;57853;16201;214385;0;9;0 
304225;57853;16201;214387;0;9;0 
311652;57853;16201;214387;0;9;0 
302573;57853;16201;214385;0;9;0 
307841;57853;16201;214384;0;9;0 
305170;57853;16201;214386;0;9;0 
314236;57853;16201;214386;0;9;0 
323094;57853;16201;214387;0;9;0 
310593;57853;16201;214388;0;9;0 
307375;57853;16201;214386;0;9;0 
309387;57853;16201;214387;0;9;0 
310696;57853;16201;214386;0;11;0 
308176;57853;16201;214386;0;9;0 
307824;57853;16201;214386;0;9;0 
311832;57853;16201;214389;0;10;0 
307034;57853;16201;214386;0;9;0 
312006;57853;16201;214387;0;9;0 
304740;57853;16201;214389;0;9;0 
310822;57853;16201;214387;0;9;0 
308550;57853;16201;214389;0;9;0 
304184;57853;16201;214384;0;9;0 
324055;57853;16201;214387;0;10;0 
310472;57853;16201;214386;0;9;0 
308140;57853;16201;214386;0;9;0 
308168;57853;16201;214385;0;9;0 
312401;57853;16201;214386;0;9;0 
315332;57853;16201;214388;0;9;0 
306618;57853;16201;214386;0;9;0 
313506;57853;16201;214393;0;11;0 
306519;57853;16201;214384;0;9;0 
312560;57853;16201;214386;0;9;0 
307377;57853;16201;214387;0;9;0 
322536;57853;16202;214389;0;10;0 
308227;57853;16201;214388;0;9;0 
308629;57853;16201;214391;0;9;0 
307920;57853;16201;214386;0;9;0 
315493;57853;16201;214386;0;9;0 
318244;57853;16201;214387;0;9;0 
311696;57853;16201;214388;0;9;0 
307707;57853;16201;214390;0;10;0 
313354;57853;16201;214387;0;9;0 
317536;57853;16201;214387;0;9;0 
315593;57853;16201;214386;0;9;0 
311500;57853;16201;214386;0;10;0 
308947;57853;16201;214389;0;9;0 
307319;57853;16201;214388;0;9;0 
309777;57853;16201;214389;0;9;0 
308895;57853;16201;214388;0;9;0 
306222;57853;16201;214388;0;9;0 
312912;57853;16201;214386;0;9;0 
307887;57853;16201;214384;0;9;0 
309078;57853;16201;214386;0;9;0 
318178;57853;16201;214386;0;9;0 
310636;57853;16201;214386;0;9;0 
308217;57853;16201;214388;0;9;0 
310790;57853;16201;214387;0;11;0 
318265;57853;16201;214384;0;9;0 
310560;57853;16201;214387;0;9;0 
304200;57853;16201;214389;0;9;0 
309563;57853;16201;214388;0;9;0 
313729;57853;16201;214388;0;9;0 
311150;57853;16201;214385;0;9;0 
308502;57853;16201;214385;0;9;0 
316651;57853;16202;214391;0;10;0 
315261;57853;16201;214387;0;9;0 
308447;57853;16201;214384;0;9;0 
310613;57853;16201;214386;0;9;0 
313717;57853;16201;214390;0;10;0 
311140;57853;16201;214387;0;9;0 
301397;57853;16201;214386;0;9;0 
309202;57853;16201;214387;0;9;0 
309158;57853;16201;214387;0;9;0 
315196;57853;16201;214387;0;9;0 
311797;57853;16201;214387;0;9;0 
307837;57853;16201;214396;0;12;0 
308422;57853;16201;214387;0;9;0 
304724;57853;16201;214387;0;9;0 
307104;57853;16201;214387;0;9;0 
314133;57853;16202;214391;0;11;0 
304258;57853;16201;214387;0;9;0 
301308;57853;16201;214384;0;9;0 
311343;57853;16201;214387;0;9;0 
306039;57853;16201;214385;0;9;0 
311231;57853;16201;214388;0;9;0 
311097;57853;16201;214385;0;9;0 
307545;57853;16201;214388;0;9;0 
311386;57853;16201;214388;0;9;0 
317132;57853;16201;214386;0;9;0 
310702;57853;16201;214384;0;9;0 
306531;57853;16201;214386;0;9;0 
307482;57853;16201;214385;0;9;0 
307879;57853;16201;214385;0;9;0 
314257;57853;16201;214389;0;9;0 
310987;57853;16201;214386;0;9;0 
316143;57853;16202;214386;0;10;0 
307502;57853;16201;214387;0;9;0 
312426;57853;16201;214387;0;9;0 
314419;57853;16201;214387;0;9;0 
309486;57853;16201;214388;0;9;0 
307379;57853;16201;214386;0;9;0 
308479;57853;16201;214388;0;9;0 
310004;57853;16201;214392;0;10;0 
314489;57853;16201;214386;0;9;0 
311005;57853;16201;214388;0;9;0 
310644;57853;16201;214386;0;9;0 
312931;57853;16202;214390;0;10;0 
312583;57853;16201;214385;0;9;0 
313985;57853;16201;214387;0;9;0 
308091;57853;16201;214386;0;9;0 
310685;57853;16201;214387;0;9;0 
314778;57853;16201;214386;0;9;0 
307278;57853;16201;214387;0;9;0 
312441;57853;16201;214387;0;9;0 
314998;57853;16201;214387;0;9;0 
305523;57853;16201;214385;0;9;0 
311165;57853;16201;214386;0;9;0 
311969;57853;16201;214385;0;9;0 
315719;57853;16201;214387;0;9;0 
315672;57853;16201;214386;0;9;0 
309091;57853;16201;214389;0;9;0 
309403;57853;16201;214388;0;10;0 
311727;57853;16201;214386;0;9;0 
316224;57853;16201;214388;0;9;0 
316820;57853;16201;214386;0;9;0 
310387;57853;16201;214389;0;9;0 
319134;57853;16201;214386;0;9;0 
313767;57853;16201;214385;0;9;0 
313755;57855;16201;214391;0;11;0 
307449;57853;16201;214388;0;9;0 
319871;57853;16201;214387;0;9;0 
309945;57853;16201;214385;0;9;0 
308175;57853;16201;214389;0;11;0 
313397;57853;16201;214386;0;9;0 
318917;57853;16201;214385;0;9;0 
307795;57853;16201;214386;0;9;0 
312214;57853;16201;214388;0;11;0 
310902;57853;16201;214388;0;9;0 
308612;57853;16201;214387;0;9;0 
312784;57853;16201;214386;0;9;0 
310059;57853;16201;214386;0;9;0 
309461;57853;16201;214389;0;10;0 
307085;57853;16201;214387;0;9;0 
309604;57853;16201;214386;0;9;0 
311038;57853;16202;214390;0;10;0 
313961;57853;16201;214387;0;9;0 
311593;57853;16201;214386;0;9;0 
302171;57853;16201;214385;0;9;0 
313521;57853;16201;214386;0;9;0 
310074;57853;16201;214387;0;9;0 
314357;57853;16201;214386;0;9;0 
304547;57853;16201;214386;0;9;0 
308848;57853;16202;214390;0;10;0 
307695;57853;16201;214389;0;9;0 
308898;57853;16201;214386;0;9;0 
310793;57853;16201;214387;0;9;0 
314785;57853;16201;214385;0;9;0 
307790;57853;16201;214386;0;9;0 
302670;57853;16201;214385;0;9;0 
308767;57853;16201;214386;0;9;0 
303530;57853;16201;214385;0;9;0 
312669;57853;16201;214385;0;9;0 
308736;57853;16201;214384;0;9;0 
310173;57853;16201;214392;0;12;0 
311474;57853;16201;214385;0;9;0 
308346;57853;16201;214384;0;9;0 
313787;57853;16201;214389;0;9;0 
314974;57853;16201;214390;0;11;0 
310837;57853;16201;214386;0;9;0 
314377;57853;16201;214387;0;9;0 
317855;57853;16201;214387;0;9;0 
308846;57853;16201;214388;0;9;0 
312311;57853;16201;214388;0;9;0 
313317;57853;16201;214388;0;9;0 
311451;57853;16201;214385;0;9;0 
310097;57853;16201;214388;0;9;0 
309504;57853;16201;214386;0;9;0 
308690;57853;16201;214387;0;9;0 
312402;57853;16201;214386;0;9;0 
312237;57853;16201;214385;0;9;0 
308352;57853;16201;214389;0;9;0 
311569;57853;16201;214388;0;9;0 
315749;57853;16201;214387;0;9;0 
330048;57853;16202;214390;0;10;0 
310786;57853;16201;214386;0;9;0 
308780;57853;16201;214388;0;9;0 
309650;57853;16201;214386;0;9;0 
311174;57853;16201;214385;0;9;0 
318606;57853;16201;214386;0;9;0 
315871;57853;16201;214387;0;9;0 
310434;57853;16201;214388;0;9;0 
306328;57853;16201;214388;0;9;0 
307905;57853;16201;214389;0;9;0 
311233;57853;16201;214387;0;9;0 
311045;57853;16202;214387;0;10;0 
316182;57853;16201;214389;0;9;0 
310834;57853;16201;214387;0;9;0 
309054;57853;16201;214388;0;10;0 
307704;57853;16201;214385;0;9;0 
307784;57853;16201;214386;0;9;0 
310966;57853;16201;214383;0;9;0 
317382;57853;16201;214390;0;9;0 
313147;57853;16201;214386;0;9;0 
312205;57853;16201;214387;0;9;0 
