CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
23415537;790;0;11707753;0;76;714 
23402730;608;0;11701355;0;56;552 
23399098;648;0;11699537;0;100;548 
23401083;1012;0;11700528;0;168;844 
23398456;644;0;11699217;0;108;536 
23407754;580;0;11703867;0;140;440 
23403804;589;0;11701891;0;85;504 
23400626;946;0;11700302;0;126;820 
23405744;560;0;11702861;0;140;420 
23414491;730;0;11707235;0;90;640 
23401388;720;0;11700681;0;136;584 
23395678;699;0;11697830;0;84;615 
23398208;710;0;11699093;0;74;636 
23405948;628;0;11702965;0;136;492 
23400093;720;0;11700038;0;96;624 
23396884;712;0;11698431;0;104;608 
23407614;810;0;11703797;0;70;740 
23398472;620;0;11699222;0;84;536 
23407719;648;0;11703847;0;80;568 
23396130;582;0;11698055;0;94;488 
23401723;620;0;11700855;0;92;528 
23398104;688;0;11699041;0;108;580 
23396541;612;0;11698262;0;76;536 
23397153;632;0;11698566;0;68;564 
23403257;820;0;11701619;0;128;692 
23402196;672;0;11701088;0;80;592 
23400327;560;0;11700154;0;76;484 
23402619;1342;0;11701300;0;538;804 
23402293;584;0;11701137;0;80;504 
23401634;902;0;11700805;0;134;768 
23397697;674;0;11698842;0;80;594 
23406271;651;0;11703124;0;134;517 
23397100;736;0;11698541;0;68;668 
23416350;680;0;11708166;0;88;592 
23397744;680;0;11698863;0;124;556 
23397014;836;0;11698497;0;88;748 
23397740;696;0;11698861;0;92;604 
23398894;764;0;11699436;0;144;620 
23398652;684;0;11699314;0;96;588 
23409701;636;0;11704841;0;96;540 
23393871;577;0;11696924;0;81;496 
23395975;714;0;11697974;0;58;656 
23429124;792;0;11714551;0;96;696 
23408431;979;0;11704206;0;239;740 
23401435;900;0;11700705;0;100;800 
23398984;644;0;11699483;0;68;576 
23399992;1016;0;11699983;0;132;884 
23395140;576;0;11697561;0;60;516 
23426706;732;0;11713344;0;72;660 
23401774;822;0;11700876;0;226;596 
23395661;768;0;11697818;0;112;656 
23400235;632;0;11700106;0;84;548 
23397015;576;0;11698498;0;84;492 
23408561;756;0;11704270;0;108;648 
23396529;576;0;11698253;0;68;508 
23402296;684;0;11701136;0;76;608 
23395159;592;0;11697569;0;68;524 
23406895;731;0;11703437;0;129;602 
23398125;748;0;11699051;0;88;660 
23406679;568;0;11703328;0;84;484 
23400301;900;0;11700138;0;152;748 
23412674;664;0;11706326;0;56;608 
23396015;604;0;11697993;0;104;500 
23395146;625;0;11697565;0;121;504 
23395831;764;0;11697904;0;104;660 
23396099;644;0;11698039;0;104;540 
23424678;640;0;11712329;0;56;584 
23394256;536;0;11697118;0;88;448 
23395834;628;0;11697907;0;100;528 
23398054;705;0;11699016;0;60;645 
23403953;672;0;11701962;0;132;540 
23398664;744;0;11699324;0;96;648 
23396477;604;0;11698229;0;68;536 
23395948;636;0;11697962;0;72;564 
23398565;768;0;11699269;0;100;668 
23431496;704;0;11715738;0;120;584 
23402538;668;0;11701260;0;68;600 
23427674;742;0;11713825;0;78;664 
23399114;647;0;11699545;0;74;573 
23402251;656;0;11701111;0;64;592 
23399648;660;0;11699813;0;88;572 
23415073;596;0;11707526;0;76;520 
23395843;793;0;11697911;0;61;732 
23395916;589;0;11697948;0;109;480 
23400361;766;0;11700169;0;110;656 
23399963;712;0;11699973;0;120;592 
23430801;468;0;11715390;0;68;400 
23398779;830;0;11699380;0;66;764 
23414035;651;0;11707008;0;67;584 
23401170;1204;0;11700576;0;84;1120 
23395773;602;0;11697876;0;70;532 
23401009;766;0;11700496;0;230;536 
23396504;756;0;11698241;0;68;688 
23396954;632;0;11698463;0;96;536 
23402661;673;0;11701318;0;88;585 
23402588;676;0;11701281;0;88;588 
23406752;1566;0;11703363;0;710;856 
23430120;1165;0;11715049;0;421;744 
23398059;656;0;11699020;0;68;588 
23400068;812;0;11700022;0;84;728 
23397026;548;0;11698501;0;100;448 
23410211;824;0;11705097;0;140;684 
23397301;600;0;11698640;0;76;524 
23394877;576;0;11697427;0;68;508 
23404683;1010;0;11702328;0;338;672 
23396018;600;0;11698000;0;104;496 
23395810;572;0;11697895;0;48;524 
23395200;672;0;11697588;0;92;580 
23432747;500;0;11716361;0;92;408 
23395729;712;0;11697856;0;92;620 
23399857;654;0;11699919;0;94;560 
23398140;728;0;11699062;0;148;580 
23403383;692;0;11701679;0;76;616 
23395826;557;0;11697901;0;84;473 
23428923;824;0;11714452;0;88;736 
23409959;752;0;11704969;0;60;692 
23397485;616;0;11698731;0;72;544 
23400216;560;0;11700098;0;60;500 
23398743;565;0;11699362;0;96;469 
23398834;753;0;11699406;0;105;648 
23398568;548;0;11699271;0;80;468 
23396141;732;0;11698058;0;132;600 
23400295;820;0;11700139;0;120;700 
23405623;698;0;11702800;0;86;612 
23399005;664;0;11699493;0;84;580 
23401677;732;0;11700827;0;100;632 
23397076;564;0;11698527;0;108;456 
23398142;768;0;11699062;0;100;668 
23409785;692;0;11704882;0;88;604 
23414103;744;0;11707041;0;112;632 
23397328;728;0;11698654;0;120;608 
23398196;675;0;11699088;0;75;600 
23415970;880;0;11707974;0;56;824 
23399781;532;0;11699883;0;76;456 
23397104;836;0;11698541;0;80;756 
23404668;794;0;11702325;0;72;722 
23408337;1080;0;11704160;0;76;1004 
23396325;497;0;11698151;0;69;428 
23401184;756;0;11700576;0;88;668 
23400209;644;0;11700095;0;100;544 
23402968;712;0;11701473;0;108;604 
23397796;608;0;11698886;0;80;528 
23428748;704;0;11714363;0;76;628 
23396184;712;0;11698082;0;80;632 
23396272;608;0;11698126;0;76;532 
23402764;692;0;11701372;0;64;628 
23403299;730;0;11701640;0;78;652 
23397822;596;0;11698903;0;96;500 
23398660;793;0;11699321;0;142;651 
23431613;1064;0;11715795;0;236;828 
23395988;608;0;11697983;0;68;540 
23402348;1186;0;11701162;0;202;984 
23431997;704;0;11715985;0;64;640 
23413332;907;0;11706659;0;107;800 
23406177;536;0;11703079;0;88;448 
23405276;624;0;11702626;0;100;524 
23433258;1766;0;11716618;0;390;1376 
23439308;1676;0;11719648;0;436;1240 
23404093;620;0;11702038;0;64;556 
23398730;980;0;11699349;0;84;896 
23407340;968;0;11703657;0;252;716 
23397222;558;0;11698600;0;68;490 
23398377;693;0;11699176;0;124;569 
23396376;620;0;11698177;0;96;524 
23406087;596;0;11703036;0;80;516 
23397349;716;0;11698665;0;112;604 
23403260;632;0;11701621;0;88;544 
23399819;769;0;11699898;0;301;468 
23409447;748;0;11704715;0;72;676 
23398152;632;0;11699064;0;80;552 
23395157;708;0;11697570;0;100;608 
23415187;819;0;11707581;0;107;712 
23395915;696;0;11697945;0;104;592 
23405144;1550;0;11702561;0;362;1188 
23411483;765;0;11705733;0;77;688 
23396878;762;0;11698431;0;116;646 
23399874;624;0;11699930;0;64;560 
23396205;760;0;11698087;0;108;652 
23395154;508;0;11697565;0;72;436 
23397202;616;0;11698590;0;124;492 
23400271;928;0;11700129;0;92;836 
23395344;824;0;11697662;0;100;724 
23403811;696;0;11701897;0;88;608 
23397669;703;0;11698824;0;118;585 
23399407;660;0;11699693;0;76;584 
23395756;668;0;11697868;0;64;604 
23406081;1580;0;11703029;0;448;1132 
23402625;728;0;11701302;0;64;664 
23398934;932;0;11699460;0;92;840 
23398186;552;0;11699083;0;64;488 
23395708;716;0;11697842;0;76;640 
23399426;672;0;11699699;0;84;588 
23419926;836;0;11709950;0;104;732 
23408622;780;0;11704303;0;92;688 
23397945;595;0;11698963;0;55;540 
23402227;708;0;11701104;0;80;628 
23405425;616;0;11702703;0;76;540 
23407588;720;0;11703786;0;100;620 
23398050;604;0;11699015;0;84;520 
23414711;776;0;11707344;0;92;684 
23395621;669;0;11697801;0;100;569 
23399271;675;0;11699627;0;107;568 
23406858;580;0;11703417;0;60;520 
23396193;656;0;11698084;0;80;576 
23432780;612;0;11716375;0;64;548 
23398852;536;0;11699413;0;72;464 
23399313;704;0;11699646;0;72;632 
23395936;604;0;11697958;0;116;488 
23395292;617;0;11697635;0;85;532 
23406684;1252;0;11703326;0;278;974 
23398239;517;0;11699110;0;72;445 
23395936;792;0;11697958;0;116;676 
23414818;696;0;11707400;0;76;620 
23393863;692;0;11696922;0;52;640 
23401628;784;0;11700803;0;72;712 
23402353;804;0;11701166;0;260;544 
23397671;652;0;11698825;0;64;588 
23395420;600;0;11697700;0;80;520 
23397382;531;0;11698679;0;75;456 
23398334;768;0;11699156;0;100;668 
23406237;793;0;11703108;0;93;700 
23414575;848;0;11707277;0;132;716 
23406361;1287;0;11703171;0;519;768 
23395278;520;0;11697627;0;76;444 
23405570;816;0;11702773;0;92;724 
23415886;696;0;11707932;0;76;620 
23397905;705;0;11698941;0;69;636 
23402079;636;0;11701028;0;108;528 
23402717;844;0;11701349;0;312;532 
23408463;730;0;11704224;0;78;652 
23408602;636;0;11704292;0;104;532 
23425621;768;0;11712803;0;68;700 
23405220;617;0;11702599;0;81;536 
23412780;580;0;11706380;0;60;520 
23396226;540;0;11698104;0;60;480 
23398924;768;0;11699452;0;104;664 
23408069;594;0;11704023;0;84;510 
23396331;742;0;11698154;0;60;682 
23397241;648;0;11698609;0;64;584 
23397547;548;0;11698763;0;64;484 
23397375;684;0;11698679;0;104;580 
23398462;662;0;11699221;0;74;588 
23406800;584;0;11703390;0;76;508 
23395529;632;0;11697751;0;84;548 
23401792;569;0;11700887;0;73;496 
23400773;721;0;11700380;0;97;624 
23395563;708;0;11697772;0;68;640 
23395143;644;0;11697562;0;80;564 
23394820;706;0;11697401;0;68;638 
23398836;596;0;11699407;0;72;524 
23395289;748;0;11697636;0;76;672 
23395734;832;0;11697854;0;96;736 
23415985;640;0;11707982;0;104;536 
23412790;776;0;11706383;0;104;672 
23404092;712;0;11702035;0;72;640 
23412992;919;0;11706485;0;267;652 
23398502;778;0;11699240;0;84;694 
23396848;588;0;11698414;0;64;524 
23404768;737;0;11702372;0;97;640 
23407602;788;0;11703792;0;72;716 
23395500;592;0;11697738;0;132;460 
23396797;724;0;11698389;0;72;652 
23400283;680;0;11700130;0;68;612 
23399253;596;0;11699617;0;76;520 
23437657;648;0;11718818;0;56;592 
23395373;566;0;11697675;0;108;458 
23400587;676;0;11700285;0;84;592 
23399305;576;0;11699642;0;84;492 
23397813;628;0;11698895;0;124;504 
23397366;736;0;11698673;0;80;656 
23398441;636;0;11699210;0;96;540 
23413483;636;0;11706728;0;80;556 
23401820;704;0;11700901;0;56;648 
23402197;580;0;11701086;0;104;476 
23395613;644;0;11697797;0;88;556 
23395098;672;0;11697536;0;88;584 
23399494;644;0;11699734;0;116;528 
23409971;916;0;11704975;0;96;820 
23394395;778;0;11697182;0;84;694 
23406789;691;0;11703382;0;103;588 
23396641;696;0;11698314;0;112;584 
23395413;556;0;11697699;0;80;476 
23400887;553;0;11700432;0;73;480 
23404420;720;0;11702200;0;116;604 
23395764;715;0;11697869;0;75;640 
23402079;1078;0;11701029;0;198;880 
23394089;568;0;11697034;0;68;500 
23404338;768;0;11702158;0;52;716 
23406990;706;0;11703484;0;90;616 
23396412;556;0;11698197;0;76;480 
23403448;728;0;11701715;0;88;640 
23418587;1014;0;11709284;0;238;776 
23410304;639;0;11705141;0;71;568 
23411245;785;0;11705614;0;96;689 
23411070;784;0;11705527;0;124;660 
23402158;656;0;11701070;0;60;596 
23410987;750;0;11705484;0;66;684 
23408986;1063;0;11704485;0;255;808 
23396768;776;0;11698373;0;76;700 
23400070;684;0;11700028;0;88;596 
23401111;680;0;11700542;0;96;584 
23397101;709;0;11698536;0;113;596 
23415722;616;0;11707852;0;88;528 
23395883;696;0;11697931;0;72;624 
23395725;698;0;11697849;0;62;636 
23411843;548;0;11705915;0;60;488 
23406072;640;0;11703026;0;60;580 
23395934;555;0;11697955;0;163;392 
23402687;810;0;11701337;0;70;740 
23423889;1060;0;11711933;0;96;964 
23398450;552;0;11699215;0;120;432 
23414346;692;0;11707164;0;60;632 
23399239;604;0;11699608;0;72;532 
23410457;641;0;11705218;0;61;580 
23397252;664;0;11698618;0;68;596 
23398944;786;0;11699460;0;80;706 
23410560;688;0;11705269;0;76;612 
23403852;923;0;11701919;0;191;732 
23397135;628;0;11698557;0;88;540 
23400587;656;0;11700283;0;84;572 
23409657;660;0;11704820;0;100;560 
23398523;604;0;11699250;0;92;512 
23433559;584;0;11716766;0;60;524 
23396948;656;0;11698461;0;108;548 
23432505;660;0;11716241;0;56;604 
23396805;732;0;11698389;0;96;636 
23394637;625;0;11697307;0;93;532 
23410752;960;0;11705368;0;108;852 
23400372;604;0;11700178;0;84;520 
23395809;656;0;11697894;0;76;580 
23408030;878;0;11704006;0;94;784 
23428287;684;0;11714132;0;56;628 
23402143;648;0;11701057;0;60;588 
23395112;688;0;11697545;0;56;632 
23395136;688;0;11697553;0;124;564 
23397711;716;0;11698848;0;60;656 
23396424;660;0;11698204;0;76;584 
23395649;564;0;11697815;0;76;488 
23395876;620;0;11697928;0;96;524 
23401240;690;0;11700609;0;202;488 
23399305;729;0;11699639;0;115;614 
23401314;780;0;11700648;0;88;692 
23409261;650;0;11704619;0;102;548 
23400277;680;0;11700127;0;76;604 
23394738;585;0;11697357;0;80;505 
23396986;724;0;11698484;0;92;632 
23404438;1330;0;11702208;0;566;764 
23401864;494;0;11700923;0;86;408 
23428423;841;0;11714201;0;113;728 
23411750;676;0;11705868;0;104;572 
23398916;644;0;11699448;0;88;556 
23406348;772;0;11703163;0;148;624 
23408142;660;0;11704060;0;56;604 
23398296;653;0;11699139;0;97;556 
23398625;950;0;11699301;0;334;616 
23408261;609;0;11704122;0;120;489 
23403619;612;0;11701799;0;60;552 
23403236;840;0;11701607;0;72;768 
23398488;596;0;11699235;0;72;524 
23397516;856;0;11698748;0;64;792 
23397821;601;0;11698898;0;104;497 
23397260;696;0;11698617;0;76;620 
23399880;750;0;11699928;0;86;664 
23398267;556;0;11699122;0;88;468 
23399479;640;0;11699729;0;68;572 
23398304;600;0;11699140;0;68;532 
23394786;628;0;11697383;0;72;556 
23396434;700;0;11698208;0;44;656 
23403706;456;0;11701840;0;56;400 
23417954;776;0;11708966;0;96;680 
23395350;644;0;11697662;0;80;564 
23397246;484;0;11698613;0;76;408 
23395311;612;0;11697644;0;96;516 
23397803;684;0;11698892;0;144;540 
23409036;724;0;11704507;0;52;672 
23402032;884;0;11701008;0;76;808 
23426703;660;0;11713341;0;92;568 
23406242;584;0;11703111;0;68;516 
23398005;626;0;11698993;0;86;540 
23408609;594;0;11704296;0;78;516 
23400240;666;0;11700109;0;80;586 
23407500;968;0;11703741;0;160;808 
23397680;716;0;11698828;0;52;664 
23410024;776;0;11705001;0;64;712 
23401789;559;0;11700884;0;107;452 
23398121;716;0;11699049;0;56;660 
23406932;572;0;11703456;0;60;512 
23432179;756;0;11716078;0;80;676 
23397636;544;0;11698806;0;72;472 
23396531;624;0;11698253;0;132;492 
23398012;604;0;11698994;0;60;544 
23405906;746;0;11702943;0;108;638 
23436103;620;0;11718042;0;72;548 
23411887;616;0;11705937;0;104;512 
23408693;785;0;11704335;0;125;660 
23394564;604;0;11697272;0;100;504 
23397905;612;0;11698941;0;84;528 
23399247;617;0;11699614;0;121;496 
23400984;792;0;11700483;0;72;720 
23395803;632;0;11697891;0;80;552 
23400808;665;0;11700395;0;117;548 
23396409;596;0;11698196;0;60;536 
23432391;816;0;11716186;0;52;764 
23406218;684;0;11703097;0;88;596 
23395476;548;0;11697726;0;104;444 
23401515;562;0;11700748;0;60;502 
23403182;675;0;11701582;0;67;608 
23396030;632;0;11698004;0;72;560 
23424276;676;0;11712128;0;104;572 
23405980;884;0;11702983;0;92;792 
23395272;644;0;11697626;0;88;556 
23401658;661;0;11700819;0;49;612 
23401966;572;0;11700975;0;64;508 
23406293;527;0;11703136;0;95;432 
23397192;804;0;11698584;0;128;676 
23397965;724;0;11698970;0;76;648 
23398476;576;0;11699227;0;44;532 
23416768;1926;0;11708376;0;870;1056 
23401082;740;0;11700529;0;144;596 
23395020;604;0;11697500;0;64;540 
23405839;600;0;11702906;0;80;520 
23396282;725;0;11698130;0;112;613 
23401115;548;0;11700544;0;100;448 
23406484;940;0;11703231;0;236;704 
23398694;824;0;11699337;0;76;748 
23395343;620;0;11697662;0;96;524 
23401615;640;0;11700795;0;72;568 
23428987;825;0;11714485;0;85;740 
23397978;611;0;11698977;0;67;544 
23400635;712;0;11700308;0;76;636 
23395736;644;0;11697857;0;148;496 
23406950;772;0;11703465;0;68;704 
23397541;644;0;11698760;0;104;540 
23406229;696;0;11703107;0;72;624 
23399612;820;0;11699797;0;64;756 
23396321;864;0;11698153;0;132;732 
23410807;700;0;11705396;0;72;628 
23408551;716;0;11704266;0;112;604 
23408351;583;0;11704165;0;99;484 
23399855;616;0;11699916;0;64;552 
23400101;734;0;11700038;0;98;636 
23416894;628;0;11708436;0;80;548 
23399410;680;0;11699693;0;80;600 
23398686;556;0;11699330;0;100;456 
23404614;612;0;11702298;0;72;540 
23397881;764;0;11698930;0;108;656 
23434291;616;0;11717137;0;104;512 
23407899;844;0;11703941;0;84;760 
23400531;968;0;11700254;0;104;864 
23397721;652;0;11698850;0;60;592 
23397642;676;0;11698814;0;112;564 
23405212;504;0;11702595;0;124;380 
23434064;1077;0;11717020;0;101;976 
23395066;688;0;11697526;0;88;600 
23396497;692;0;11698240;0;112;580 
23400991;660;0;11700485;0;76;584 
23402426;560;0;11701199;0;88;472 
23395593;713;0;11697784;0;61;652 
23398530;512;0;11699254;0;64;448 
23401620;690;0;11700802;0;70;620 
23399546;696;0;11699763;0;96;600 
23399647;702;0;11699816;0;112;590 
23398977;734;0;11699478;0;50;684 
23400181;700;0;11700083;0;72;628 
23432953;708;0;11716468;0;84;624 
23405536;1048;0;11702758;0;224;824 
23395053;710;0;11697517;0;66;644 
23401185;624;0;11700582;0;84;540 
23406675;688;0;11703328;0;64;624 
23414095;732;0;11707037;0;80;652 
23395149;600;0;11697566;0;80;520 
23398248;591;0;11699116;0;111;480 
23417714;1490;0;11708849;0;370;1120 
23395718;672;0;11697847;0;72;600 
23404908;723;0;11702445;0;107;616 
23398691;768;0;11699336;0;60;708 
23396711;724;0;11698345;0;64;660 
23395338;736;0;11697660;0;56;680 
23402167;688;0;11701073;0;80;608 
23395857;732;0;11697915;0;100;632 
23411777;1294;0;11705878;0;302;992 
23398278;684;0;11699131;0;128;556 
23400112;768;0;11700047;0;96;672 
23397224;537;0;11698597;0;76;461 
23402177;552;0;11701078;0;68;484 
23395789;532;0;11697884;0;100;432 
23396970;642;0;11698474;0;78;564 
23412031;768;0;11706005;0;84;684 
23405707;584;0;11702839;0;116;468 
23418183;720;0;11709085;0;80;640 
23396196;668;0;11698087;0;108;560 
23394903;674;0;11697440;0;80;594 
23400803;717;0;11700389;0;97;620 
23396290;584;0;11698136;0;120;464 
23394955;656;0;11697467;0;60;596 
23397189;732;0;11698584;0;92;640 
23408506;684;0;11704240;0;68;616 
23395695;668;0;11697835;0;76;592 
23396906;631;0;11698440;0;87;544 
23401323;708;0;11700652;0;132;576 
23395883;632;0;11697932;0;96;536 
23395646;586;0;11697814;0;74;512 
23410269;792;0;11705126;0;76;716 
23396219;617;0;11698101;0;73;544 
23407921;448;0;11703952;0;76;372 
23401592;748;0;11700785;0;68;680 
23416088;740;0;11708034;0;76;664 
23398070;883;0;11699025;0;259;624 
23395832;608;0;11697907;0;84;524 
23396996;491;0;11698486;0;155;336 
23397258;772;0;11698618;0;92;680 
23410596;832;0;11705290;0;72;760 
23429101;584;0;11714540;0;56;528 
23400663;688;0;11700324;0;88;600 
23397370;683;0;11698675;0;111;572 
23395840;652;0;11697912;0;96;556 
23399673;572;0;11699826;0;76;496 
23408932;696;0;11704455;0;104;592 
23400073;659;0;11700022;0;75;584 
23398195;1096;0;11699087;0;68;1028 
23396636;720;0;11698307;0;116;604 
23397224;620;0;11698602;0;72;548 
23411017;1000;0;11705496;0;224;776 
23405506;648;0;11702742;0;112;536 
23430693;769;0;11715335;0;109;660 
23409790;688;0;11704884;0;96;592 
23394942;620;0;11697463;0;60;560 
23399170;538;0;11699570;0;52;486 
23412037;816;0;11706011;0;108;708 
23394696;600;0;11697338;0;72;528 
23397893;728;0;11698938;0;148;580 
23408407;702;0;11704195;0;86;616 
23410039;788;0;11705010;0;84;704 
23396854;721;0;11698416;0;69;652 
23397697;712;0;11698842;0;96;616 
23409472;408;0;11704721;0;156;252 
23401132;572;0;11700556;0;60;512 
23395542;760;0;11697759;0;76;684 
23395518;580;0;11697748;0;68;512 
23401253;759;0;11700615;0;91;668 
23399984;906;0;11699980;0;210;696 
23395895;676;0;11697940;0;72;604 
23399549;833;0;11699763;0;116;717 
23401988;563;0;11700983;0;131;432 
23396566;636;0;11698272;0;64;572 
23401654;700;0;11700815;0;68;632 
23408176;1080;0;11704079;0;284;796 
23428036;796;0;11714008;0;88;708 
23394504;624;0;11697244;0;116;508 
23395304;664;0;11697641;0;48;616 
23398341;720;0;11699159;0;108;612 
23398913;720;0;11699445;0;84;636 
23401383;652;0;11700682;0;92;560 
23395597;584;0;11697788;0;80;504 
23403741;684;0;11701862;0;72;612 
23395904;664;0;11697943;0;44;620 
23430916;656;0;11715448;0;84;572 
23402309;1040;0;11701145;0;80;960 
23402907;640;0;11701440;0;104;536 
23398207;568;0;11699093;0;96;472 
23399674;572;0;11699826;0;72;500 
23420257;810;0;11710119;0;118;692 
23398154;676;0;11699070;0;64;612 
23398336;628;0;11699157;0;92;536 
23430875;723;0;11715427;0;79;644 
23397761;648;0;11698871;0;72;576 
23398020;512;0;11698999;0;76;436 
23399469;856;0;11699724;0;156;700 
23398797;624;0;11699393;0;88;536 
23398923;851;0;11699455;0;123;728 
23405344;648;0;11702663;0;84;564 
23404419;837;0;11702196;0;125;712 
23401514;556;0;11700745;0;56;500 
23398779;676;0;11699378;0;64;612 
23398403;545;0;11699191;0;73;472 
23395190;651;0;11697584;0;75;576 
23394578;588;0;11697279;0;60;528 
23395946;556;0;11697963;0;72;484 
23397179;612;0;11698576;0;68;544 
23401414;728;0;11700696;0;152;576 
23399642;596;0;11699810;0;80;516 
23415402;632;0;11707691;0;108;524 
23418122;720;0;11709052;0;136;584 
23409646;628;0;11704813;0;72;556 
23426443;640;0;11713212;0;88;552 
23395967;636;0;11697974;0;92;544 
23396905;656;0;11698447;0;64;592 
23398427;676;0;11699204;0;92;584 
23402229;784;0;11701106;0;224;560 
23432448;752;0;11716216;0;120;632 
23408227;848;0;11704105;0;76;772 
23396848;636;0;11698415;0;60;576 
23408141;620;0;11704060;0;56;564 
23397344;576;0;11698661;0;64;512 
23404164;806;0;11702074;0;86;720 
23406293;1322;0;11703137;0;402;920 
23400947;624;0;11700462;0;64;560 
23407075;636;0;11703527;0;68;568 
23401762;536;0;11700873;0;68;468 
23395980;644;0;11697975;0;60;584 
23398667;678;0;11699321;0;62;616 
23402031;702;0;11701006;0;90;612 
23407857;656;0;11703918;0;92;564 
23405941;871;0;11702960;0;255;616 
23397570;696;0;11698774;0;68;628 
23399405;890;0;11699695;0;122;768 
23398213;624;0;11699093;0;76;548 
23398065;588;0;11699020;0;80;508 
23404206;729;0;11702091;0;65;664 
23395587;715;0;11697783;0;83;632 
23405929;748;0;11702952;0;76;672 
23397853;728;0;11698918;0;96;632 
23398659;592;0;11699317;0;60;532 
23396647;616;0;11698312;0;128;488 
23401526;616;0;11700750;0;56;560 
23406831;908;0;11703406;0;128;780 
23397956;604;0;11698964;0;68;536 
23405577;823;0;11702781;0;90;733 
23405785;544;0;11702885;0;48;496 
23403485;708;0;11701735;0;56;652 
23396940;584;0;11698459;0;60;524 
23410161;940;0;11705068;0;68;872 
23398917;604;0;11699443;0;68;536 
23402239;528;0;11701107;0;68;460 
23409413;705;0;11704701;0;69;636 
23393655;704;0;11696818;0;84;620 
23417114;892;0;11708547;0;64;828 
23395385;653;0;11697684;0;89;564 
23409428;704;0;11704702;0;128;576 
23398490;980;0;11699236;0;88;892 
23400390;875;0;11700183;0;259;616 
23398272;790;0;11699123;0;86;704 
23403315;868;0;11701652;0;80;788 
23394553;556;0;11697270;0;84;472 
23413098;582;0;11706538;0;94;488 
23396562;644;0;11698272;0;100;544 
23397151;726;0;11698564;0;114;612 
23395954;732;0;11697968;0;88;644 
23396618;644;0;11698299;0;80;564 
23398091;1007;0;11699033;0;91;916 
23399295;764;0;11699636;0;100;664 
23396131;588;0;11698057;0;128;460 
23401302;932;0;11700640;0;164;768 
23425641;772;0;11712809;0;124;648 
23397088;724;0;11698536;0;80;644 
23404371;652;0;11702177;0;56;596 
23398697;428;0;11699339;0;60;368 
23403918;692;0;11701950;0;72;620 
23395023;531;0;11697498;0;83;448 
23397606;576;0;11698791;0;84;492 
23396371;572;0;11698175;0;120;452 
23403484;688;0;11701733;0;84;604 
23410427;963;0;11705205;0;111;852 
23405586;692;0;11702783;0;72;620 
23409881;644;0;11704930;0;68;576 
23396912;708;0;11698445;0;64;644 
23400141;548;0;11700062;0;72;476 
23399002;692;0;11699493;0;100;592 
23397107;725;0;11698540;0;84;641 
23398732;652;0;11699358;0;104;548 
23398106;644;0;11699042;0;80;564 
23419914;848;0;11709945;0;104;744 
23433805;644;0;11716893;0;116;528 
23406772;800;0;11703377;0;79;721 
23396146;752;0;11698065;0;72;680 
23397567;536;0;11698771;0;72;464 
23409750;902;0;11704865;0;250;652 
23398553;740;0;11699263;0;76;664 
23403365;632;0;11701675;0;64;568 
23396753;786;0;11698363;0;122;664 
23393927;552;0;11696955;0;116;436 
23397160;632;0;11698570;0;68;564 
23403687;816;0;11701834;0;224;592 
23396566;626;0;11698276;0;70;556 
23397482;660;0;11698729;0;60;600 
23415219;652;0;11707601;0;64;588 
23396983;568;0;11698480;0;64;504 
23407139;776;0;11703559;0;88;688 
23411752;812;0;11705866;0;104;708 
23399713;724;0;11699846;0;76;648 
23407119;688;0;11703547;0;64;624 
23395721;636;0;11697849;0;68;568 
23409889;768;0;11704937;0;116;652 
23394880;720;0;11697429;0;120;600 
23434282;936;0;11717128;0;108;828 
23402925;612;0;11701452;0;80;532 
23400059;652;0;11700019;0;60;592 
23402380;808;0;11701177;0;92;716 
23395863;596;0;11697924;0;120;476 
23396743;704;0;11698359;0;76;628 
23396410;556;0;11698193;0;76;480 
23394966;520;0;11697474;0;76;444 
23399120;678;0;11699547;0;50;628 
23398796;689;0;11699388;0;72;617 
23395767;649;0;11697876;0;72;577 
23399249;800;0;11699614;0;88;712 
23398160;608;0;11699070;0;88;520 
23398830;660;0;11699403;0;80;580 
23396024;753;0;11697999;0;76;677 
23396287;640;0;11698132;0;56;584 
23396159;744;0;11698070;0;116;628 
23395613;840;0;11697795;0;144;696 
23398278;584;0;11699128;0;60;524 
23413629;724;0;11706804;0;72;652 
23395663;616;0;11697819;0;92;524 
23399828;804;0;11699904;0;92;712 
23401609;700;0;11700793;0;64;636 
23396380;628;0;11698177;0;64;564 
23408254;720;0;11704114;0;100;620 
23400516;918;0;11700244;0;290;628 
23424066;1997;0;11712022;0;1061;936 
23394764;576;0;11697373;0;104;472 
23432333;904;0;11716156;0;64;840 
23395082;609;0;11697532;0;104;505 
23399353;579;0;11699665;0;119;460 
23397520;644;0;11698750;0;84;560 
23397350;680;0;11698661;0;84;596 
23399741;660;0;11699857;0;44;616 
23395751;674;0;11697863;0;74;600 
23394907;624;0;11697441;0;68;556 
23398500;616;0;11699239;0;92;524 
23409231;1079;0;11704603;0;367;712 
23402536;592;0;11701260;0;96;496 
23397581;664;0;11698780;0;76;588 
23394920;676;0;11697446;0;64;612 
23398618;604;0;11699297;0;72;532 
23402763;572;0;11701372;0;76;496 
23400734;660;0;11700359;0;84;576 
23396393;580;0;11698186;0;104;476 
23415387;1063;0;11707681;0;315;748 
23398878;580;0;11699427;0;148;432 
23395915;677;0;11697947;0;113;564 
