CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
23394504;6710691;0;42493;0;0;0 
23400144;6712157;0;14916;0;0;0 
23405038;6714589;0;132865;0;0;0 
23394241;6710083;0;15657;0;0;0 
23397065;6709604;0;73098;0;0;0 
23404637;6709192;0;28885;0;0;0 
23429248;6725989;0;126365;0;0;0 
23400193;6717235;0;113739;0;0;0 
23400767;6712711;0;46809;0;0;0 
23398470;6710862;0;130163;0;0;0 
23395419;6712285;0;60338;0;0;0 
23403726;6715198;0;139373;0;0;0 
23395795;6711305;0;90961;0;0;0 
23394795;6708670;0;127210;0;0;0 
23415920;6716163;0;90705;0;0;0 
23397520;6711704;0;15055;0;0;0 
23406592;6715551;0;74032;0;0;0 
23402682;6710225;0;135258;0;0;0 
23399969;6709956;0;143772;0;359;0 
23397785;6709800;0;101938;0;0;0 
23394881;6712586;0;38789;0;0;0 
23398632;6711787;0;122001;0;0;0 
23403071;6708047;0;103916;0;0;0 
23396732;6710527;0;42506;0;0;0 
23397083;6714434;0;20715;0;0;0 
23410070;6721476;0;16896;0;923;0 
23404137;6709755;0;40959;0;0;0 
23403914;6716417;0;121872;0;0;0 
23406750;6719878;0;128535;0;0;0 
23397297;6710280;0;56290;0;0;0 
23397498;6708149;0;86756;0;0;0 
23400212;6711677;0;73273;0;0;0 
23396105;6711911;0;103924;0;0;0 
23395857;6706009;0;136658;0;0;0 
23424595;6719532;0;86494;0;0;0 
23399835;6713795;0;101834;0;0;0 
23396511;6713131;0;106171;0;0;0 
23396945;6714124;0;84076;0;0;0 
23399780;6708587;0;47943;0;0;0 
23398785;6708755;0;93876;0;0;0 
23396111;6709804;0;136877;0;0;0 
23394562;6712792;0;44460;0;0;0 
23410818;6716857;0;77174;0;0;0 
23406937;6708995;0;16927;0;0;0 
23398267;6711146;0;107053;0;0;0 
23400182;6710098;0;108617;0;1440;0 
23394620;6712675;0;94528;0;0;0 
23407641;6706626;0;73212;0;0;0 
23401145;6710381;0;75260;0;0;0 
23396563;6711736;0;84956;0;0;0 
23403595;6718001;0;53895;0;0;0 
23394339;6708808;0;21720;0;0;0 
23406773;6710486;0;82786;0;0;0 
23396909;6710696;0;103824;0;0;0 
23400157;6713878;0;72615;0;6;0 
23394875;6709025;0;39586;0;0;0 
23396468;6712799;0;72705;0;0;0 
23393717;6710479;0;53692;0;0;0 
23405404;6714070;0;51714;0;0;0 
23396756;6709200;0;145480;0;0;0 
23395954;6707455;0;96366;0;0;0 
23398720;6716087;0;139229;0;0;0 
23396105;6711868;0;127619;0;0;0 
23397877;6709121;0;139321;0;0;0 
23402149;6715268;0;103939;0;0;0 
23398364;6711015;0;115649;0;0;0 
23404930;6711406;0;52317;0;0;0 
23399727;6711224;0;66391;0;0;0 
23397469;6710061;0;112945;0;0;0 
23405465;6705120;0;51475;0;0;0 
23403967;6713904;0;120479;0;0;0 
23396471;6712001;0;99449;0;0;0 
23396265;6712467;0;6362;0;0;0 
23399993;6714981;0;115538;0;0;0 
23408529;6717405;0;41956;0;0;0 
23407841;6715425;0;34825;0;0;0 
23398092;6711970;0;15033;0;701;0 
23397789;6706663;0;40864;0;0;0 
23405366;6709832;0;42066;0;0;0 
23396604;6711242;0;65781;0;0;0 
23401830;6711586;0;66542;0;0;0 
23397699;6707078;0;76451;0;0;0 
23396254;6709229;0;73477;0;0;0 
23395688;6709601;0;145634;0;7;0 
23397370;6710327;0;74954;0;0;0 
23397306;6709616;0;19437;0;0;0 
23416169;6717316;1;97886;0;0;0 
23400815;6717182;0;16919;0;0;0 
23427967;6724112;0;38821;0;0;0 
23401573;6708656;0;58322;0;119;0 
23401028;6708362;0;33143;0;0;0 
23401972;6710505;0;26827;0;0;0 
23396503;6713232;0;101738;0;0;0 
23395089;6706345;0;26792;0;0;0 
23399699;6713872;0;3742;0;0;0 
23394544;6713198;0;28229;0;0;0 
23395717;6711807;0;47539;0;39;0 
23395568;6707901;0;54783;0;0;0 
23399013;6710543;0;73998;0;0;0 
23395322;6710540;0;201517;0;0;0 
23397018;6711458;0;30974;0;0;0 
23404776;6705554;0;100197;0;0;0 
23395487;6711727;0;136879;0;0;0 
23405090;6709400;0;83520;0;0;0 
23400693;6710496;0;136864;0;0;0 
23400760;6712732;0;62669;0;63;0 
23400272;6713763;0;106265;0;0;0 
23414275;6711143;0;133035;0;0;0 
23404145;6713678;0;15831;0;0;0 
23403722;6717143;0;113698;0;0;0 
23395477;6711066;0;63101;0;0;0 
23404704;6712644;0;92741;0;0;0 
23396461;6709426;0;22176;0;0;0 
23397734;6712147;0;92020;0;0;0 
23395276;6712110;0;60904;0;6;0 
23400353;6708258;0;136577;0;0;0 
23398529;6706735;0;33269;0;0;0 
23432571;6727381;0;74474;0;1;0 
23404114;6713350;0;116357;0;0;0 
23407606;6715082;0;16878;0;0;0 
23415389;6717300;0;49873;0;0;0 
23404337;6711469;0;31485;0;0;0 
23394825;6712657;0;103562;0;0;0 
23401589;6715264;0;139066;0;0;0 
23396021;6708839;0;5719;0;0;0 
23401789;6712659;0;47399;0;0;0 
23429519;6726986;0;60635;0;0;0 
23400265;6711113;0;30713;0;0;0 
23406382;6711980;0;113025;0;0;0 
23397355;6707049;0;73234;0;0;0 
23407195;6711275;0;136841;0;0;0 
23399026;6711615;0;63738;0;0;0 
23433522;6714931;0;128858;0;0;0 
23395534;6712310;0;29905;0;0;0 
23398453;6714296;0;49210;0;0;0 
23398044;6711340;0;96275;0;0;0 
23395704;6709252;0;75244;0;0;0 
23400052;6711608;0;106449;0;0;0 
23396667;6711945;0;60748;0;0;0 
23395090;6707165;0;110361;0;0;0 
23397730;6711672;0;90100;0;0;0 
23396746;6710449;1;56464;0;0;0 
23401264;6718377;0;51620;0;0;0 
23394860;6705982;0;56569;0;0;0 
23399294;6708532;0;110592;0;0;0 
23395472;6709952;0;81270;0;0;0 
23396499;6708640;0;18995;0;0;0 
23400336;6713104;0;75646;0;0;0 
23400845;6714312;0;75187;0;0;0 
23429072;6725429;0;63412;0;0;0 
23395089;6711535;0;87284;0;0;0 
23406647;6712093;0;76136;0;0;0 
23430623;6728201;0;29919;0;0;0 
23396190;6712812;0;124421;0;0;0 
23396171;6707790;0;35678;0;0;0 
23404619;6707448;0;28486;0;0;0 
23405993;6710371;0;114811;0;0;0 
23395199;6711679;0;42236;0;0;0 
23395434;6709899;0;75412;0;0;0 
23394148;6708056;0;127580;0;0;0 
23396809;6707079;0;121713;0;0;0 
23427801;6727464;0;84743;0;0;0 
23427694;6728960;0;51618;0;0;0 
23408665;6720423;0;38267;0;0;0 
23396634;6709578;0;11498;0;0;0 
23401014;6716462;0;61222;0;6;0 
23395926;6710735;0;98313;0;28;0 
23395491;6708613;0;75377;0;0;0 
23397510;6708255;0;7417;0;0;0 
23407122;6717040;0;127693;0;0;0 
23396334;6712991;0;17689;0;6;0 
23398970;6709393;0;103937;0;0;0 
23401695;6710335;0;37754;0;0;0 
23394480;6710008;0;56375;0;0;0 
23398650;6712744;0;51557;0;0;0 
23399211;6706591;0;68298;0;0;0 
23406312;6714667;0;124385;0;0;0 
23398619;6708948;0;71696;0;0;0 
23399484;6712237;0;28943;0;0;0 
23398912;6709024;0;139441;0;0;0 
23407454;6712257;0;52225;0;0;0 
23396166;6708493;0;146711;0;0;0 
23401653;6713066;0;270752;0;0;0 
23400859;6707530;0;54232;0;0;0 
23394409;6711348;0;49484;0;6;0 
23397973;6714245;0;96878;0;0;0 
23395573;6709049;0;44767;0;0;0 
23398661;6713466;0;85737;0;0;0 
23402252;6708345;0;87986;0;0;0 
23395107;6706777;0;63680;0;0;0 
23408470;6716091;0;41734;0;0;0 
23396820;6710590;0;28524;0;0;0 
23394699;6705634;0;75424;0;0;0 
23397331;6713533;0;71779;0;0;0 
23416331;6727439;0;29208;0;0;0 
23395498;6712669;0;73237;0;0;0 
23395703;6705143;0;40696;0;0;0 
23396657;6709659;0;92928;0;0;0 
23395393;6710369;0;83807;0;0;0 
23396662;6709433;0;68416;0;17;0 
23409497;6714523;0;30006;0;0;0 
23395274;6707289;0;75298;0;0;0 
23411560;6722468;0;139316;0;0;0 
23395331;6707079;0;63607;0;0;0 
23408812;6713849;0;15597;0;0;0 
23397271;6708200;0;70911;0;0;0 
23394681;6711906;0;1027;0;0;0 
23404837;6712545;0;40837;0;0;0 
23408804;6710422;0;86215;0;0;0 
23399429;6712081;0;41826;0;0;0 
23424914;6723503;0;70960;0;0;0 
23395654;6713847;0;79076;0;0;0 
23396584;6712794;0;7739;0;0;0 
23395935;6709316;0;65113;0;0;0 
23395566;6708288;0;79392;0;17;0 
23397471;6709794;0;51229;0;0;0 
23395808;6712754;0;48792;0;0;0 
23400396;6705244;0;74343;0;0;0 
23410575;6718787;0;14877;0;0;0 
23399445;6711908;0;55416;0;0;0 
23397333;6713781;0;15654;0;0;0 
23412538;6716540;0;38212;0;0;0 
23396263;6706167;0;112259;0;0;0 
23397739;6708446;0;55141;0;0;0 
23396783;6714062;0;64646;0;0;0 
23395118;6711993;0;139288;0;0;0 
23405113;6707685;0;97106;0;0;0 
23418083;6717517;0;113841;0;0;0 
23396255;6711585;0;51623;0;0;0 
23395261;6709700;0;88008;0;6;0 
23396497;6708960;0;97770;0;0;0 
23397814;6709682;0;77703;0;0;0 
23403858;6714688;1;81465;0;0;0 
23395691;6709614;0;139383;0;0;0 
23395226;6706574;0;76271;0;0;0 
23407141;6716216;0;28944;0;0;0 
23395871;6711412;0;66170;0;0;0 
23398174;6710334;0;106311;0;0;0 
23396211;6708497;0;103391;0;0;0 
23400339;6711521;0;30683;0;0;0 
23396041;6712794;0;72588;0;0;0 
23397699;6710464;0;49167;0;0;0 
23417961;6712499;0;101747;0;0;0 
23404293;6712468;0;128631;0;0;0 
23416756;6726039;0;149614;0;0;0 
23405600;6714734;0;65402;0;0;0 
23406764;6710563;0;13637;0;692;0 
23404474;6712427;0;52674;0;0;0 
23397597;6712181;0;105978;0;0;0 
23397865;6713556;0;102114;0;0;0 
23396844;6708783;0;120125;0;34;0 
23399970;6710366;0;143010;0;0;0 
23398365;6711408;0;120368;0;0;0 
23397260;6712431;0;37752;0;0;0 
23395165;6710483;0;74676;0;0;0 
23399038;6710167;0;83967;0;0;0 
23395508;6712017;0;108781;0;0;0 
23408565;6715134;0;141922;0;0;0 
23403709;6709953;0;112390;0;6;0 
23396427;6708964;0;16998;0;0;0 
23394402;6711560;0;80152;0;0;0 
23411045;6719107;0;138695;0;0;0 
23407702;6713917;0;53707;0;0;0 
23402121;6708044;0;71581;0;0;0 
23403301;6716161;0;39107;0;0;0 
23396647;6713080;0;84971;0;0;0 
23396003;6711512;0;92893;0;0;0 
23399317;6707281;0;106336;0;0;0 
23399531;6711486;0;75306;0;0;0 
23397632;6711393;0;93943;0;0;0 
23401990;6714188;0;47787;0;0;0 
23398828;6707420;0;29010;0;0;0 
23395958;6711407;0;126950;0;0;0 
23394447;6711403;0;58379;0;0;0 
23394031;6709979;0;40889;0;0;0 
23399494;6704748;0;75352;0;0;0 
23401382;6710324;0;104882;0;0;0 
23395220;6709438;0;132405;0;0;0 
23402497;6714371;0;86414;0;0;0 
23410642;6719388;0;113153;0;0;0 
23402408;6707423;0;110427;0;0;0 
23405863;6713999;0;126167;0;1;0 
23396450;6712845;0;4360;0;0;0 
23395190;6711009;0;72899;0;0;0 
23427835;6722113;0;63682;0;0;0 
23407317;6710552;0;56067;0;213;0 
23413857;6721087;0;115550;0;0;0 
23395374;6711848;0;68424;0;0;0 
23395088;6712968;0;44011;0;0;0 
23397325;6709945;0;49545;0;0;0 
23399405;6705780;0;43860;0;0;0 
23397053;6711129;0;12770;0;0;0 
23395339;6713227;0;38588;0;0;0 
23397820;6706919;0;68448;0;0;0 
23431365;6721560;0;64676;0;0;0 
23395647;6709355;0;139307;0;0;0 
23406641;6708917;0;72551;0;0;0 
23394060;6712335;0;37642;0;0;0 
23415124;6713346;0;84142;0;0;0 
23403626;6710439;0;62553;0;0;0 
23397296;6708767;0;41269;0;0;0 
23418531;6727603;0;117350;0;0;0 
23404822;6709941;0;47360;0;0;0 
23405123;6710309;0;77172;0;0;0 
23405397;6710540;0;5192;0;28;0 
23404085;6710671;0;139342;0;0;0 
23411699;6724479;0;92868;0;6;0 
23405121;6716743;0;66260;0;0;0 
23395133;6710132;0;79927;0;0;0 
23413150;6715509;0;84656;0;0;0 
23407140;6713966;0;44098;0;0;0 
23402005;6718308;0;113145;0;0;0 
23428812;6721846;0;21704;0;0;0 
23402422;6711718;0;31413;0;0;0 
23398163;6712354;0;91878;0;0;0 
23415197;6720495;0;120055;0;0;0 
23409775;6713862;0;17169;0;0;0 
23398733;6711106;0;58595;0;0;0 
23396091;6711056;0;68458;0;0;0 
23397383;6711747;0;23302;0;0;0 
23397160;6711442;0;117444;0;34;0 
23412676;6718751;0;107419;0;0;0 
23401618;6711142;0;49514;0;0;0 
23398383;6708084;0;80733;0;0;0 
23398150;6712885;0;42229;0;0;0 
23404933;6707985;0;35111;0;0;0 
23430207;6720310;0;81567;0;0;0 
23397437;6709395;0;123238;0;0;0 
23415716;6717195;0;38324;0;31;0 
23396853;6713258;0;92728;0;0;0 
23395287;6709258;0;37601;0;0;0 
23400802;6711300;0;46754;0;0;0 
23397955;6712172;0;0;0;0;0 
23400371;6712866;0;318871;0;0;0 
23399321;6712957;0;68497;0;0;0 
23394161;6707330;0;96530;0;0;0 
23434108;6723055;0;90258;0;0;0 
23395973;6709150;0;139403;0;0;0 
23403282;6713998;0;116857;0;0;0 
23402225;6711193;0;71953;0;0;0 
23394724;6706430;0;110201;0;0;0 
23404083;6713984;0;56318;0;0;0 
23399834;6713500;0;96802;0;0;0 
23406395;6708445;0;95457;0;0;0 
23395025;6709215;0;259454;0;0;0 
23403559;6715323;0;104874;0;0;0 
23397729;6710438;0;50738;0;0;0 
23394397;6706093;0;69024;0;0;0 
23395792;6707899;0;127569;0;0;0 
23396257;6713085;0;79523;0;0;0 
23412128;6721288;0;40685;0;245;0 
23396871;6704309;0;33402;0;0;0 
23396963;6711044;0;79874;0;0;0 
23426194;6728233;0;15785;0;0;0 
23398465;6710017;0;92662;0;0;0 
23395851;6709062;0;141499;0;1;0 
23395628;6711191;0;101470;0;0;0 
23401022;6714865;0;22594;0;0;0 
23395743;6711765;0;76996;0;3;0 
23401489;6710583;0;75382;0;0;0 
23395294;6711519;0;95999;0;0;0 
23394672;6711116;0;92934;0;0;0 
23395937;6706923;0;56912;0;0;0 
23400232;6713836;0;96387;0;0;0 
23400231;6710511;0;95239;0;0;0 
23394364;6713295;0;128647;0;0;0 
23401948;6710633;0;37672;0;0;0 
23415290;6715621;0;4057;0;0;0 
23395999;6710584;0;38268;0;0;0 
23396602;6710486;0;31335;0;0;0 
23400252;6708590;0;67495;0;0;0 
23399676;6710975;0;80840;0;0;0 
23397064;6711122;0;84623;0;0;0 
23395589;6712929;0;115612;0;0;0 
23398641;6713188;0;139310;0;0;0 
23409256;6712528;0;30870;0;0;0 
23394760;6712847;0;104323;0;0;0 
23399966;6708198;0;6575;0;0;0 
23408972;6714055;0;58021;0;0;0 
23402200;6706465;0;114968;0;0;0 
23399581;6709971;0;104851;0;0;0 
23395862;6712573;0;65501;0;0;0 
23410909;6712188;0;31259;0;0;0 
23406788;6712557;1;133436;0;0;0 
23398754;6713590;1;116059;0;0;0 
23395083;6709778;0;139281;0;3;0 
23411974;6709230;0;26790;0;0;0 
23397490;6709171;0;93821;0;0;0 
23397142;6711618;0;29619;0;0;0 
23397178;6713077;0;40233;0;0;0 
23404303;6709075;0;104642;0;0;0 
23405992;6710508;0;103903;0;0;0 
23404686;6714385;0;136896;0;0;0 
23399687;6711969;0;74529;0;0;0 
23395897;6709334;0;69921;0;0;0 
23397741;6710263;0;83146;0;0;0 
23396100;6711521;0;27922;0;0;0 
23394697;6712160;0;80858;0;0;0 
23405181;6712946;0;103024;0;0;0 
23404510;6708518;0;78448;0;0;0 
23397707;6713205;0;55108;0;0;0 
23406301;6715037;0;64521;0;0;0 
23396013;6709112;0;58988;0;0;0 
23396392;6708862;0;80105;0;0;0 
23401887;6715584;0;67269;0;0;0 
23398860;6714475;0;114969;0;0;0 
23394388;6707676;0;29510;0;0;0 
23397058;6707585;0;75392;0;0;0 
23404305;6716079;0;183270;0;0;0 
23408079;6716445;0;81599;0;0;0 
23394309;6710432;0;48882;0;0;0 
23397416;6709409;0;39459;0;0;0 
23395816;6710310;0;46766;0;0;0 
23409734;6717054;0;57678;0;0;0 
23397680;6713128;0;69602;0;0;0 
23397926;6706708;0;41713;0;0;0 
23429962;6728899;0;110771;0;0;0 
23401736;6715968;0;79017;0;0;0 
23407218;6714037;0;104749;0;0;0 
23396161;6712081;0;14108;0;0;0 
23404701;6711028;0;85736;0;0;0 
23394801;6713123;0;136990;0;0;0 
23396260;6712166;0;15324;0;591;0 
23395593;6708942;0;117016;0;0;0 
23409583;6720908;0;82971;0;0;0 
23405134;6714914;0;38557;0;0;0 
23435234;6727035;0;0;0;1;0 
23403246;6711968;0;32878;0;0;0 
23396838;6711341;0;80175;0;0;0 
23396137;6710491;0;66710;0;0;0 
23402153;6715447;0;128656;0;0;0 
23400816;6710709;0;40807;0;0;0 
23397863;6707675;0;50788;0;0;0 
23419538;6722874;0;77731;0;0;0 
23397364;6713723;0;104557;0;0;0 
23398730;6712859;0;61570;0;0;0 
23395742;6707080;0;81657;0;0;0 
23398492;6709349;0;61992;0;0;0 
23397356;6715249;0;40313;0;0;0 
23395919;6708543;0;104885;0;0;0 
23402745;6710630;0;64943;0;0;0 
23396935;6709546;0;86359;0;0;0 
23406273;6710589;0;129633;0;0;0 
23414221;6727708;0;79312;0;0;0 
23405949;6713753;0;29929;0;0;0 
23395609;6708256;0;136063;0;0;0 
23395152;6711182;0;49644;0;0;0 
23407346;6712955;0;43757;0;0;0 
23394879;6707609;0;63604;0;0;0 
23408361;6718050;0;72092;0;0;0 
23400997;6712023;0;105153;0;0;0 
23397201;6713760;0;141544;0;0;0 
23398859;6710159;0;139329;0;0;0 
23395670;6707777;0;104350;0;0;0 
23396132;6710602;0;13797;0;0;0 
23406108;6709463;0;92788;0;0;0 
23398434;6713670;0;49124;0;0;0 
23398809;6714441;0;39588;0;0;0 
23431173;6724604;0;110756;0;0;0 
23398843;6716009;0;80156;0;0;0 
23399190;6713019;0;41237;0;6;0 
23396587;6707616;0;72783;0;0;0 
23397295;6711212;0;75303;0;0;0 
23407457;6711161;1;76302;0;0;0 
23398151;6712007;0;28980;0;0;0 
23394777;6710350;0;48652;0;0;0 
23395727;6709527;0;75296;0;0;0 
23399773;6709799;0;131680;0;0;0 
23433166;6732236;0;89575;0;0;0 
23393324;6714723;0;112063;0;0;0 
23395405;6712373;0;55945;0;0;0 
23406865;6713566;0;9047;0;0;0 
23424937;6724057;0;40940;0;0;0 
23397267;6712245;0;76388;0;0;0 
23401344;6713970;0;43093;0;0;0 
23394509;6708339;0;15748;0;0;0 
23394970;6709132;0;9428;0;0;0 
23407302;6712496;0;110722;0;0;0 
23398463;6718059;0;104679;0;0;0 
23397639;6707915;0;95601;0;0;0 
23398280;6706978;0;104688;0;0;0 
23400622;6712415;0;128749;0;0;0 
23431222;6726761;0;5237;0;0;0 
23395550;6710375;0;10073;0;0;0 
23397117;6707224;0;49572;0;0;0 
23398016;6707868;0;51542;0;0;0 
23395170;6711924;0;102848;0;0;0 
23402557;6713123;0;67288;0;0;0 
23397720;6711294;0;128792;0;0;0 
23395953;6710262;0;110647;0;0;0 
23413340;6718156;0;72007;0;0;0 
23415305;6722542;0;129411;0;0;0 
23401881;6714943;0;83802;0;0;0 
23395803;6710999;0;132443;0;0;0 
23396933;6711248;0;36906;0;0;0 
23412916;6723727;1;77808;0;0;0 
23393476;6706658;0;79242;0;0;0 
23395399;6709886;0;93482;0;0;0 
23395275;6712267;0;30059;0;0;0 
23397076;6708184;0;139405;0;0;0 
23395216;6707490;0;75238;0;0;0 
23404127;6713057;0;113017;0;0;0 
23406081;6712340;0;26864;0;0;0 
23403280;6713132;0;33997;0;0;0 
23394352;6711578;0;74125;0;0;0 
23402709;6708329;0;80314;0;0;0 
23418364;6716468;0;65790;0;0;0 
23395595;6709692;0;47388;0;0;0 
23408479;6718977;0;103057;0;0;0 
23406434;6713468;0;64339;0;0;0 
23433178;6722573;0;37321;0;0;0 
23396589;6706826;0;86922;0;0;0 
23397519;6708786;0;23625;0;0;0 
23416753;6726818;0;120439;0;0;0 
23403467;6713907;0;73360;0;661;0 
23396373;6706268;0;29003;0;0;0 
23395170;6709546;0;75327;0;0;0 
23401773;6711310;0;58021;0;0;0 
23397127;6713339;1;33396;0;45;0 
23403987;6716495;0;82623;0;0;0 
23409354;6714798;0;51526;0;0;0 
23399950;6713218;0;75571;0;0;0 
23405486;6713946;0;55890;0;0;0 
23395284;6708503;0;90182;0;0;0 
23395665;6707901;0;67664;0;0;0 
23408850;6713499;0;26864;0;0;0 
23434935;6721914;0;118002;0;0;0 
23398501;6706806;0;76262;0;0;0 
23402627;6711535;0;103591;0;0;0 
23395422;6709144;0;82704;0;0;0 
23398205;6715024;0;5282;0;0;0 
23399258;6710355;0;64593;0;0;0 
23400804;6710937;0;78625;0;0;0 
23397488;6709734;0;80750;0;0;0 
23404150;6716455;0;114755;0;0;0 
23406015;6707910;0;6907;0;0;0 
23403031;6709621;0;104158;0;0;0 
23402304;6709781;0;106802;0;1;0 
23394928;6710420;0;104118;0;0;0 
23398466;6712143;0;89336;0;0;0 
23395435;6706728;0;78832;0;0;0 
23396957;6708669;0;211499;0;0;0 
23396307;6710884;0;86020;0;0;0 
23394993;6710176;0;101455;0;0;0 
23395306;6706336;0;104034;0;0;0 
23429372;6722440;0;68119;0;0;0 
23398226;6711750;1;93289;0;0;0 
23396532;6711731;0;71668;0;0;0 
23412807;6722838;0;23912;0;0;0 
23396569;6705994;0;38741;0;0;0 
23396199;6706949;0;54760;0;0;0 
23397338;6711210;0;128657;0;0;0 
23404606;6714361;0;80155;0;0;0 
23396628;6707904;0;37850;0;802;0 
23395252;6708793;0;47080;0;0;0 
23398777;6715351;0;66415;0;0;0 
23397264;6713210;0;116308;0;0;0 
23411256;6708954;0;26810;0;0;0 
23407228;6713808;0;40354;0;0;0 
23413772;6720363;0;49971;0;0;0 
23396287;6712861;0;75249;0;0;0 
23399958;6712307;0;104716;0;0;0 
23397402;6707082;0;115199;0;0;0 
23400929;6713731;0;128625;0;0;0 
23395613;6712787;0;117354;0;0;0 
23407051;6712888;0;136690;0;0;0 
23407127;6711679;0;97843;0;0;0 
23406248;6711501;0;16938;0;0;0 
23425412;6721577;0;47546;0;0;0 
23396920;6711798;0;123055;0;17;0 
23399479;6713350;0;79206;0;0;0 
23411941;6711417;0;77328;0;0;0 
23397242;6712016;0;111637;0;0;0 
23395194;6713502;0;60272;0;0;0 
23425336;6721251;0;88210;0;6;0 
23398575;6712788;0;119422;0;0;0 
23431646;6725900;0;14028;0;0;0 
23396098;6711065;0;100984;0;0;0 
23400589;6707204;0;115606;0;0;0 
23410327;6711848;0;16525;0;0;0 
23396858;6710411;0;36413;0;0;0 
23397646;6711564;0;15675;0;0;0 
23394922;6713256;0;130186;0;0;0 
23409255;6707516;0;126982;0;0;0 
23397424;6710106;0;88666;0;0;0 
23400743;6717998;0;128639;0;0;0 
23405565;6711895;0;6253;0;0;0 
23396360;6710163;0;95386;0;0;0 
23397974;6711827;0;102897;0;0;0 
23398718;6713408;0;68804;0;0;0 
23413177;6724478;0;124812;0;0;0 
23408390;6719557;0;65633;0;0;0 
23396872;6709822;0;40218;0;0;0 
23398334;6707758;0;20643;0;0;0 
23396965;6711829;0;49804;0;0;0 
23396933;6710261;0;75682;0;0;0 
23404335;6708969;0;64549;0;0;0 
23399961;6711339;0;113404;0;0;0 
23396204;6713480;0;134384;0;0;0 
23394894;6708780;0;52462;0;0;0 
23408415;6712701;0;137508;0;0;0 
23424850;6719739;0;41005;0;0;0 
23405888;6711665;0;100046;0;0;0 
23394878;6712691;0;85497;0;0;0 
23395882;6708278;0;43076;0;30;0 
23395818;6708190;0;77556;0;0;0 
23428122;6725073;0;64578;0;0;0 
23395668;6712710;0;4364;0;0;0 
23395086;6708570;0;105466;0;0;0 
23395767;6709529;0;130204;0;0;0 
23394931;6712524;0;136797;0;0;0 
23395163;6709043;0;6904;0;0;0 
23396261;6709245;0;94556;0;0;0 
23395766;6707388;0;115611;0;0;0 
23413003;6725659;0;115607;0;6;0 
23401226;6714076;0;68893;0;0;0 
23396790;6704886;0;103567;0;0;0 
23405087;6713776;0;109956;0;0;0 
23399011;6710690;0;131682;0;0;0 
23394359;6706454;0;75514;0;1;0 
23398333;6707216;0;102085;0;0;0 
