CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
23428797;0;193;0;1867;5056994;4 
23428175;0;206;0;2108;5057000;4 
23431029;0;217;0;1932;5056995;4 
23429266;0;197;0;2107;5056997;5 
23426462;0;195;0;1728;5056986;4 
23425617;0;192;0;1721;5056991;4 
23427148;0;193;0;1724;5056988;4 
23431998;0;200;0;2505;5057002;4 
23449123;0;187;0;5104;5057008;4 
23425224;0;185;0;1792;5056994;4 
23440574;0;205;1;2784;5056991;4 
23440279;0;190;0;2306;5056998;4 
23449650;0;185;0;1792;5056997;4 
23440447;0;188;0;1856;5056998;4 
23444191;0;183;0;1621;5056988;4 
23453792;0;208;0;2571;5056998;4 
23429034;0;183;0;2178;5056995;4 
23441349;0;185;0;4102;5056996;4 
23429310;0;185;1;1705;5056990;4 
23426489;0;189;0;1599;5056988;5 
23433148;0;206;0;2363;5057004;4 
23433720;0;215;0;1943;5056999;4 
23429211;0;177;0;2333;5056997;4 
23426234;0;180;0;1730;5056995;4 
23428786;0;189;0;1909;5056997;4 
23426329;0;199;0;1847;5056990;4 
23428931;0;191;0;2005;5056997;4 
23427257;0;192;0;1860;5056994;4 
23429349;0;185;0;1877;5056997;4 
23440780;0;179;0;3575;5056991;4 
23425416;0;196;0;1645;5056988;4 
23426404;0;191;0;1635;5056990;4 
23432073;0;180;0;2149;5056991;4 
23450607;0;204;0;5334;5057006;4 
23426548;0;192;0;1712;5056991;4 
23430101;0;179;0;1844;5056986;5 
23431134;0;187;0;2106;5056986;4 
23449782;0;189;0;4627;5056999;4 
23439406;0;205;0;3483;5056994;4 
23426987;0;192;0;1767;5056994;4 
23460633;0;188;0;6964;5057006;4 
23428757;0;191;0;2328;5056991;4 
23440833;0;195;0;3745;5056997;4 
23436396;0;192;0;3231;5056996;4 
23427033;0;201;0;1838;5056994;4 
23426172;0;192;0;1677;5056996;4 
23435506;0;191;0;2980;5056990;4 
23429234;0;178;0;2024;5056988;4 
23430183;0;221;0;2107;5056995;4 
23428745;0;208;0;1852;5057002;4 
23429220;0;185;0;1654;5056996;4 
23438432;0;213;0;3821;5056991;4 
23430758;0;184;0;2224;5056994;4 
23443440;0;185;0;4006;5057013;4 
23432125;0;203;0;2177;5057000;4 
23426480;0;196;0;1612;5056992;4 
23433969;0;189;0;3111;5057006;4 
23426495;0;197;0;1710;5056993;4 
23427648;0;187;0;1816;5056994;4 
23427206;0;196;0;1710;5056993;4 
23428488;0;174;0;1674;5056991;4 
23425997;0;186;0;1634;5056991;4 
23427100;0;179;0;1837;5056990;4 
23427035;0;198;0;1777;5056991;4 
23428485;0;179;0;1649;5056996;4 
23430379;0;177;0;2090;5056992;4 
23427127;0;184;0;1608;5056985;4 
23458579;0;189;0;6616;5057013;4 
23429067;0;191;0;2302;5056990;4 
23434176;0;211;0;2381;5057001;4 
23438154;0;193;0;3381;5056992;4 
23434515;0;208;0;2986;5057000;4 
23444527;0;188;0;4946;5057001;4 
23428404;0;190;0;2077;5056986;4 
23426321;0;194;0;1699;5056997;4 
23426109;0;196;0;1685;5056995;4 
23432757;0;193;0;2779;5056995;4 
23430432;0;200;0;2398;5056997;4 
23461491;0;227;0;6751;5057014;4 
23440393;0;200;0;3779;5057005;4 
23429864;0;194;0;1810;5056995;4 
23429272;0;180;0;2114;5056997;4 
23426442;0;196;0;1782;5056999;4 
23426644;0;179;0;1666;5056986;4 
23425686;0;175;0;1846;5056987;4 
23434297;0;184;0;2684;5057001;4 
23432791;0;188;0;2401;5056996;4 
23430282;0;199;0;2361;5056993;4 
23431428;0;187;0;2161;5056993;4 
23428238;0;192;0;1740;5056995;4 
23427363;0;190;0;1857;5056994;4 
23430607;0;184;0;1693;5056995;4 
23429005;0;197;0;1676;5056987;4 
23428265;0;188;0;2021;5056991;4 
23426643;0;202;0;1826;5056996;4 
23427955;0;205;0;1728;5056993;4 
23426922;0;193;0;1749;5056996;4 
23440083;0;182;0;3783;5057000;4 
23428915;0;186;0;1963;5056992;4 
23437750;0;198;0;3494;5056992;4 
23425162;0;190;0;1664;5056992;4 
23451020;0;198;0;4959;5057010;4 
23437278;0;191;0;2999;5056993;4 
23430891;0;227;0;2174;5056990;4 
23446263;0;200;0;5165;5057003;4 
23455849;0;205;0;5618;5057002;4 
23427489;0;208;0;1801;5056994;4 
23439227;0;177;0;2906;5056998;4 
23427907;0;184;0;2086;5056995;4 
23430181;0;182;0;2159;5056993;4 
23437224;0;201;0;3527;5057002;4 
23426859;0;193;0;1738;5056995;4 
23433920;0;185;0;2815;5056992;4 
23427086;0;203;0;1837;5057002;4 
23435869;0;208;0;3180;5057005;4 
23462175;0;181;0;6989;5057005;4 
23427924;0;187;0;1891;5056997;4 
23428511;0;187;0;1935;5057003;4 
23429763;0;191;0;2370;5057000;4 
23428782;0;197;0;2028;5056991;4 
23431144;0;190;0;1969;5056993;4 
23427412;0;184;0;1713;5056994;4 
23427255;0;203;0;1684;5056996;4 
23427292;0;194;0;2024;5056990;4 
23446602;0;196;0;4825;5056994;4 
23426893;0;179;0;1650;5056993;5 
23426277;0;200;0;1693;5056991;4 
23426171;0;201;0;1639;5056994;4 
23428186;0;180;0;1859;5056997;4 
23425346;0;185;0;1557;5056983;4 
23424921;0;193;0;1615;5056991;4 
23459660;0;189;0;6429;5057003;4 
23427882;0;195;0;1801;5056993;4 
23425097;0;187;0;1587;5056996;4 
23441771;0;188;0;4001;5057000;4 
23425708;0;192;0;1584;5056986;4 
23436326;0;183;0;3187;5056996;4 
23431472;0;180;0;2261;5056988;4 
23429686;0;219;0;1975;5056996;4 
23429073;0;202;0;1743;5056998;4 
23429530;0;199;0;2161;5056992;4 
23451343;0;194;0;5494;5057003;4 
23436881;0;187;0;3280;5056999;4 
23439884;0;204;0;3701;5057006;4 
23431636;0;194;0;2207;5056993;4 
23447690;0;188;0;4945;5056997;4 
23426233;0;196;0;1747;5056994;4 
23428414;0;188;0;2052;5057000;4 
23428234;0;200;0;1705;5056992;4 
23431402;0;177;0;2252;5056991;4 
23428460;0;188;0;1851;5056994;4 
23445665;0;203;0;4049;5056995;4 
23429286;0;209;0;1901;5056990;4 
23425337;0;187;0;1793;5056996;4 
23426506;0;203;0;1617;5056991;4 
23433748;0;183;0;2434;5056999;4 
23429397;0;195;0;1855;5056996;4 
23425509;0;185;0;1579;5056982;4 
23429207;0;174;0;1782;5056994;4 
23427137;0;191;0;1755;5056985;4 
23441213;0;182;0;3692;5056994;4 
23440610;0;206;0;3879;5057004;4 
23425299;0;197;0;1603;5056989;4 
23455918;0;187;0;6252;5057005;4 
23429531;0;189;0;1876;5057000;4 
23432158;0;215;0;2440;5057003;4 
23438886;0;193;0;3495;5056995;4 
23426387;0;218;0;1713;5056992;4 
23436199;0;209;0;3279;5057001;4 
23438344;0;196;0;3699;5057003;4 
23432603;0;194;0;2539;5056999;4 
23428648;0;206;0;1749;5056990;4 
23425897;0;191;0;1765;5056995;4 
23427048;0;182;0;2013;5056993;4 
23437473;0;193;0;3052;5056991;4 
23426595;0;179;0;1736;5056996;4 
23432060;0;185;0;2198;5056994;4 
23430513;0;181;0;2451;5057000;4 
23425625;0;189;0;1617;5056990;4 
23466597;0;209;0;7641;5057018;4 
23427357;0;197;0;1639;5056992;4 
23427412;0;177;0;1988;5056998;4 
23427786;0;191;0;2086;5056991;4 
23426204;0;184;0;1659;5056990;4 
23426747;0;190;0;1685;5056993;4 
23428327;0;205;0;1947;5056996;4 
23438692;0;188;0;3162;5057000;4 
23446630;0;222;0;3511;5057003;4 
23430013;0;198;0;1812;5056995;4 
23427682;0;194;0;1878;5056988;4 
23554895;0;546;0;5482;5057040;4 
23452574;0;253;0;3297;5057010;4 
23431902;0;213;0;1848;5056996;4 
23527644;0;516;0;5994;5057045;4 
23596262;0;561;0;5164;5057027;4 
23494365;0;516;0;6167;5057043;4 
23518308;0;425;0;5827;5057032;4 
23505369;0;506;0;5176;5057024;4 
23445991;0;224;0;3944;5056998;4 
23508638;0;583;0;6525;5057040;4 
23458365;0;185;0;2306;5056993;4 
23436712;0;205;0;1703;5056998;4 
23446070;0;189;0;1806;5056989;4 
23431765;0;210;1;1828;5056995;4 
23432813;0;194;0;1577;5056990;4 
23449980;0;201;0;4163;5057006;4 
23445206;0;183;0;3562;5056994;4 
23476372;0;207;0;2033;5056990;4 
23480811;0;189;0;1593;5056990;4 
23503888;0;203;0;5190;5057001;4 
23462658;0;213;0;1782;5056991;5 
23428932;0;217;0;1919;5056989;4 
23433267;0;193;0;1742;5056989;4 
23449820;0;184;0;5118;5057013;4 
23436725;0;196;0;2053;5056989;4 
23459628;0;189;0;3918;5057009;4 
23465188;0;185;0;1645;5056988;4 
23443539;0;177;0;3676;5056998;4 
23434327;0;177;0;1761;5056994;4 
23429427;0;181;0;1631;5056993;4 
23440597;0;184;0;3236;5056999;4 
23427079;0;201;0;1687;5056990;4 
23445542;0;225;0;3311;5056998;4 
23442142;0;201;0;2998;5056999;4 
23519758;0;576;0;1840;5056994;4 
23456675;0;189;0;1903;5056991;4 
23435331;0;198;0;1624;5056993;4 
23478892;0;212;0;7742;5057019;4 
23428604;0;185;0;1532;5056988;4 
23451176;0;290;0;2190;5056999;4 
23485455;0;259;0;2859;5056994;4 
23438934;0;200;0;2090;5056987;4 
23481074;0;187;0;7683;5057011;4 
23446059;0;198;0;3967;5057011;4 
23433165;0;189;0;1966;5056995;4 
23442291;0;195;0;1605;5056991;4 
23429420;0;199;0;1864;5056993;4 
23436667;0;186;0;1834;5057000;4 
23450468;0;206;0;3448;5057004;4 
23452913;0;179;0;1684;5056988;4 
23440143;0;201;0;1609;5056992;4 
23432163;0;192;0;1893;5056989;4 
23433462;0;194;0;1932;5056996;4 
23439626;0;186;0;3046;5056999;4 
23464429;0;208;0;2478;5057002;4 
23436786;0;174;0;2203;5056995;4 
23434893;0;233;0;2514;5056999;4 
23434644;0;194;0;1718;5056989;4 
23452399;0;220;0;2185;5056991;4 
23443173;0;195;0;3046;5057000;4 
23442271;0;204;0;1805;5056992;4 
23446712;0;209;0;3314;5057003;4 
23435213;0;189;0;2411;5056998;4 
23458221;0;191;0;3758;5056992;4 
23443306;0;200;0;1735;5056996;4 
23444582;0;177;0;1599;5056995;4 
23442154;0;198;0;2811;5056998;4 
23472429;0;327;0;2467;5056993;4 
23440422;0;197;0;3218;5057001;4 
23440751;0;177;0;1853;5056991;4 
23433643;0;199;0;1591;5056993;4 
23453120;0;191;0;2294;5057001;4 
23499462;0;231;0;3769;5057016;5 
23445400;0;184;0;2660;5056996;4 
23475797;0;197;0;3159;5056996;4 
23450470;0;205;0;2462;5057002;4 
23431775;0;187;0;1572;5056990;4 
23440170;0;195;0;1891;5057001;5 
23447245;0;161;0;3735;5056991;4 
23452552;0;193;0;3922;5057012;5 
23459580;0;199;0;3705;5057003;4 
23433816;0;197;0;1783;5056989;4 
23442389;0;192;0;1682;5056990;4 
23431371;0;191;0;2244;5056993;4 
23433023;0;186;0;1832;5056996;4 
23443300;0;200;0;2030;5056986;4 
23435798;0;195;0;1966;5056990;4 
23455187;0;220;0;3872;5056998;4 
23434320;0;190;0;1820;5056986;4 
23434686;0;184;0;1831;5056991;4 
23438780;0;189;0;2365;5056992;4 
23445150;0;191;0;3542;5056992;4 
23433902;0;189;0;1720;5056986;4 
23437948;0;184;0;1712;5056998;4 
23457205;0;194;0;2443;5057006;4 
23448137;0;202;0;2933;5056992;4 
23434892;0;192;0;1667;5056993;4 
23469603;0;199;0;2965;5057007;4 
23445730;0;217;0;2388;5057001;4 
23435208;0;186;0;2425;5056996;4 
23433815;0;196;0;1750;5056986;4 
23470914;0;189;0;6507;5057016;4 
23448214;0;188;0;2633;5056994;4 
23434648;0;188;0;1918;5056991;4 
23472090;0;192;0;7062;5057024;4 
23446571;0;198;0;3291;5057002;4 
23447680;0;195;0;3144;5056998;4 
23437537;0;198;0;1840;5056996;4 
23433503;0;197;0;1555;5056993;4 
23437532;0;187;0;2181;5056996;4 
23478308;0;205;0;1789;5057001;4 
23439255;0;193;0;2395;5056989;4 
23470833;0;224;0;3174;5056997;5 
23437140;0;196;0;2309;5056988;4 
23450187;0;188;0;3860;5056994;4 
23440044;0;214;0;1794;5056991;4 
23433460;0;185;0;1906;5056995;4 
23439107;0;178;0;1932;5056990;4 
23442690;0;197;0;3220;5057002;4 
23430784;0;200;0;1588;5056986;4 
23439789;0;177;0;2247;5056988;4 
23438935;0;186;0;1652;5056990;4 
23433447;0;188;0;1880;5056988;4 
23439730;0;206;0;1815;5056991;4 
23433685;0;204;0;1936;5056993;4 
23433101;0;196;0;1698;5056999;4 
23432220;0;178;0;1800;5056996;4 
23450568;0;195;0;3420;5057001;4 
23435111;0;200;0;1551;5056984;4 
23443729;0;181;0;1626;5056996;4 
23443091;0;182;0;2134;5057007;5 
23455331;0;203;0;5161;5057001;4 
23443570;0;190;0;1782;5056997;4 
23443154;0;198;0;2058;5056992;4 
23444763;0;198;0;2149;5056992;4 
23456100;0;190;0;4779;5056996;4 
23443751;0;235;0;3256;5057006;4 
23440414;0;197;0;1751;5056994;4 
23465294;0;191;0;6525;5057006;4 
23448450;0;211;0;2553;5056996;4 
23467632;0;209;0;4288;5057003;4 
23444568;0;179;0;3326;5056996;4 
23446299;0;201;0;1652;5056992;4 
23444464;0;199;0;1774;5056998;4 
23456518;0;196;0;3058;5056993;4 
23440893;0;178;0;2138;5056999;4 
23443097;0;191;0;1707;5056996;4 
23441971;0;205;0;1774;5056993;4 
23446186;0;203;0;1635;5056994;4 
23449969;0;205;0;3839;5056995;4 
23442802;0;180;0;2206;5056993;4 
23458687;0;204;0;3874;5057001;4 
23444696;0;189;0;2104;5056998;4 
23439731;0;192;0;1754;5056989;5 
23452945;0;188;0;3166;5056999;4 
23435965;0;185;0;1818;5056995;4 
23445831;0;196;0;1665;5056994;4 
23452924;0;240;0;2218;5057002;4 
23442849;0;208;0;1758;5056989;4 
