CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2513060;151230;0;0;0;0;0 
2518567;150727;0;0;0;0;0 
2515266;159513;0;0;0;1;0 
2517872;151274;0;0;0;0;0 
2512300;151352;0;0;0;0;0 
2513612;151290;0;0;0;0;0 
2515231;159545;0;0;0;0;0 
2515500;151296;0;0;0;0;0 
2517790;159384;0;0;0;0;0 
2516600;148520;0;0;0;0;0 
2511952;160942;0;0;0;1;0 
2514638;148911;0;0;0;0;0 
2515072;166478;0;0;0;1;0 
2519756;151156;0;0;0;0;0 
2518376;159462;0;0;0;0;0 
2519711;150894;0;0;0;0;0 
2512308;151175;0;0;0;0;0 
2514670;158427;0;0;0;6;0 
2516957;159233;0;0;0;0;0 
2521623;156994;0;0;0;0;0 
2512993;158704;0;0;0;0;0 
2514870;157960;0;0;0;0;0 
2515378;159449;0;0;0;0;0 
2516024;158977;0;0;0;0;0 
2514425;151190;0;0;0;0;0 
2514189;166734;0;0;0;0;0 
2521539;158925;0;0;0;0;0 
2516720;158532;0;0;0;0;0 
2513187;159668;0;0;0;1;0 
2512828;159257;0;0;0;0;0 
2512216;151159;0;0;0;0;0 
2517338;159466;0;0;0;0;0 
2515116;152130;0;0;0;0;0 
2515629;159543;0;0;0;0;0 
2515938;158819;0;0;0;0;0 
2512399;159498;0;0;0;0;0 
2516454;151130;0;0;0;1;0 
2515356;151163;0;0;0;0;0 
2515995;167372;0;0;0;0;0 
2519330;159416;0;0;0;1;0 
2513245;159648;0;0;0;1;0 
2516781;150830;0;0;0;0;0 
2519375;153482;0;0;0;0;0 
2514924;151256;0;0;0;0;0 
2515020;159582;0;0;0;0;0 
2512359;150134;0;0;0;0;0 
2511821;151097;0;0;0;0;0 
2512695;158413;0;0;0;0;0 
2515120;148827;0;0;0;0;0 
2516266;150913;0;0;0;0;0 
2513073;151127;0;0;0;0;0 
2517872;154841;0;0;0;0;0 
2512698;159589;0;0;0;0;0 
2515448;159414;0;0;0;0;0 
2516330;159438;0;0;0;0;0 
2515507;159552;0;0;0;0;0 
2514413;158745;0;0;0;0;0 
2515845;151388;0;0;0;3;0 
2512890;159623;0;0;0;0;0 
