CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
2513339;613336;393586;3443971;0;6;0 
2515551;613337;393587;3443968;0;5;0 
2513152;613336;393587;3443977;0;5;0 
2514573;613337;393586;3443967;0;5;0 
2517935;613337;393588;3443975;0;7;0 
2516695;613335;393587;3443969;0;5;0 
2517033;613335;393588;3443979;0;5;0 
2513125;613337;393588;3443975;0;6;0 
2514470;613335;393588;3443969;0;5;0 
2514973;613336;393586;3443972;0;5;0 
2513160;613336;393588;3443975;0;6;0 
2513458;613337;393587;3443972;0;6;0 
2517988;613338;393587;3443976;0;7;0 
2515010;613335;393587;3443968;0;6;0 
2513020;613337;393586;3443967;0;5;0 
2512847;613335;393590;3443962;0;5;0 
2515505;613338;393587;3443974;0;5;0 
2513994;613337;393587;3443971;0;7;0 
2516728;613335;393586;3443971;0;5;0 
2515722;613337;393586;3443974;0;5;0 
2520679;613335;393587;3443964;0;5;0 
2513096;613336;393586;3443973;0;6;0 
2517646;613336;393587;3443977;0;8;0 
2515693;613336;393586;3443974;0;5;0 
2513352;613335;393586;3443965;0;5;0 
2516888;613336;393586;3443964;0;5;0 
2512611;613336;393587;3443972;0;5;0 
2518359;613338;393588;3443976;0;8;0 
2515673;613336;393587;3443974;0;5;0 
2515495;613336;393586;3443976;0;6;0 
2515965;613337;393586;3443981;0;6;0 
2516570;613335;393587;3443971;0;7;0 
2514708;613339;393587;3443976;0;9;0 
2515966;613337;393587;3443968;0;6;0 
2515288;613337;393587;3443978;0;6;0 
2513670;613335;393586;3443968;0;5;0 
2512954;613337;393587;3443973;0;5;0 
2517155;613339;393587;3443991;0;15;0 
2515301;613337;393586;3443973;0;5;0 
2513649;613337;393587;3443968;0;6;0 
2515772;613338;393586;3443973;0;5;0 
2515270;613336;393587;3443976;0;5;0 
2515637;613335;393589;3443978;0;7;0 
2512282;613336;393587;3443968;0;5;0 
2516771;613337;393586;3443978;0;6;0 
2514063;613337;393586;3443975;0;6;0 
2514669;613337;393587;3443966;0;5;0 
2515749;613337;393586;3443975;0;6;0 
2516225;613336;393588;3443973;0;7;0 
2516367;613336;393587;3443981;0;9;0 
2516125;613337;393587;3443978;0;6;0 
2515841;613336;393587;3443970;0;6;0 
2515255;613335;393586;3443970;0;5;0 
2514715;613338;393586;3443975;0;5;0 
2514275;613335;393586;3443977;0;6;0 
2515545;613335;393588;3443970;0;5;0 
2513635;613338;393588;3443966;0;6;0 
2515054;613336;393587;3443966;0;5;0 
2512347;613337;393586;3443973;0;5;0 
2517025;613337;393587;3443974;0;7;0 
2517329;613336;393586;3443972;0;5;0 
2514657;613335;393587;3443969;0;5;0 
2515048;613335;393588;3443970;0;5;0 
2514893;613338;393586;3443968;0;5;0 
2515128;613336;393588;3443974;0;7;0 
2513740;613335;393587;3443972;0;6;0 
2513429;613336;393588;3443974;0;6;0 
2514773;613336;393587;3443970;0;5;0 
2513788;613337;393586;3443969;0;5;0 
2514911;613337;393588;3443980;0;7;0 
2512139;613335;393588;3443967;0;5;0 
2515578;613338;393586;3443966;0;5;0 
2513423;613337;393587;3443976;0;6;0 
2514755;613337;393586;3443968;0;5;0 
2518099;613337;393586;3443973;0;6;0 
2516099;613335;393586;3443972;0;6;0 
2517420;613337;393589;3443986;0;8;0 
2513109;613336;393587;3443982;0;6;0 
2515361;613337;393586;3443967;0;5;0 
2514221;613336;393588;3443964;0;6;0 
2512599;613335;393586;3443970;0;6;0 
2515776;613338;393587;3443975;0;8;0 
2514048;613335;393588;3443975;0;6;0 
2516589;613336;393587;3443972;0;6;0 
2513521;613336;393586;3443974;0;5;0 
2515619;613335;393587;3443970;0;5;0 
2516128;613336;393589;3443983;0;7;0 
2516966;613337;393586;3443970;0;5;0 
2515731;613338;393587;3443969;0;5;0 
2515515;613336;393586;3443972;0;5;0 
2512890;613335;393586;3443969;0;5;0 
2514933;613337;393587;3443974;0;6;0 
2513789;613335;393586;3443972;0;5;0 
2513056;613336;393586;3443969;0;5;0 
2512956;613337;393586;3443977;0;6;0 
2516229;613338;393586;3443973;0;6;0 
2520277;613338;393589;3443985;0;9;0 
2515894;613336;393586;3443973;0;6;0 
2513217;613335;393586;3443968;0;6;0 
2515771;613335;393586;3443971;0;6;0 
2516059;613335;393586;3443971;0;5;0 
2513668;613336;393587;3443969;0;6;0 
2515487;613337;393586;3443973;0;5;0 
2512703;613336;393587;3443967;0;6;0 
2516426;613336;393588;3443967;0;5;0 
2516414;613336;393586;3443972;0;5;0 
2516353;613338;393589;3443974;0;7;0 
2515015;613335;393587;3443971;0;6;0 
2514591;613336;393587;3443971;0;6;0 
2512831;613336;393586;3443979;0;5;0 
2515236;613337;393586;3443983;0;6;0 
2512308;613335;393587;3443969;0;6;0 
2515470;613335;393588;3443968;0;6;0 
2516827;613336;393587;3443968;0;9;0 
2515537;613335;393586;3443968;0;5;0 
2516998;613336;393586;3443968;0;6;0 
2513143;613335;393586;3443968;0;5;0 
2513809;613337;393586;3443976;0;5;0 
2514713;613335;393590;3443972;0;7;0 
2516662;613335;393587;3443968;0;5;0 
2511921;613337;393587;3443966;0;5;0 
2512899;613335;393587;3443969;0;5;0 
2514355;613336;393587;3443966;0;5;0 
2517028;613337;393588;3443979;0;7;0 
2515952;613336;393586;3443976;0;5;0 
2515491;613336;393588;3443972;0;5;0 
2515445;613335;393589;3443969;0;6;0 
2515244;613335;393587;3443970;0;5;0 
2517409;613336;393586;3443980;0;8;0 
2515760;613336;393587;3443973;0;7;0 
2515397;613335;393586;3443972;0;6;0 
2516811;613335;393587;3443974;0;5;0 
2513314;613337;393587;3443970;0;6;0 
2514734;613336;393586;3443974;0;6;0 
2513723;613335;393587;3443972;0;5;0 
2516171;613335;393587;3443969;0;7;0 
2515428;613336;393588;3443979;0;7;0 
2514504;613335;393588;3443979;0;8;0 
2514588;613337;393586;3443968;0;5;0 
2515487;613335;393588;3443958;0;5;0 
2515144;613335;393586;3443963;0;5;0 
2512058;613336;393586;3443965;0;5;0 
2516741;613335;393587;3443975;0;6;0 
2515727;613337;393587;3443973;0;5;0 
2512730;613337;393587;3443974;0;6;0 
2515546;613337;393588;3443973;0;5;0 
2513110;613335;393588;3443972;0;5;0 
2517016;613335;393588;3443983;0;7;0 
2515531;613337;393586;3443973;0;5;0 
2515637;613335;393588;3443975;0;5;0 
2515586;613336;393587;3443975;0;6;0 
2518621;613337;393587;3443975;0;6;0 
2517163;613336;393588;3443981;0;7;0 
2513295;613338;393586;3443973;0;6;0 
2513278;613338;393586;3443965;0;5;0 
2515278;613337;393586;3443964;0;5;0 
2516674;613337;393586;3443971;0;5;0 
2515443;613336;393589;3443979;0;7;0 
2517358;613336;393587;3443969;0;5;0 
2513278;613335;393588;3443975;0;5;0 
2515504;613335;393587;3443973;0;6;0 
2517143;613338;393586;3443981;0;5;0 
2514171;613338;393586;3443974;0;6;0 
2515658;613335;393587;3443961;0;5;0 
2514108;613336;393587;3443975;0;7;0 
2514820;613337;393587;3443969;0;5;0 
2514578;613335;393586;3443970;0;5;0 
2517840;613336;393587;3443974;0;7;0 
2516020;613335;393587;3443971;0;6;0 
2517292;613338;393586;3443972;0;7;0 
2515813;613339;393587;3443970;0;6;0 
2513201;613336;393588;3443970;0;7;0 
2515163;613336;393586;3443970;0;5;0 
2514431;613336;393586;3443968;0;5;0 
2515858;613338;393589;3443979;0;7;0 
2513362;613336;393586;3443966;0;5;0 
2516163;613335;393587;3443968;0;5;0 
2514965;613336;393587;3443967;0;5;0 
2512444;613336;393587;3443977;0;5;0 
2514526;613336;393587;3443966;0;6;0 
2515777;613335;393586;3443974;0;5;0 
2515554;613336;393587;3443974;0;5;0 
2515596;613335;393587;3443982;0;5;0 
2515549;613336;393587;3443976;0;5;0 
2516528;613337;393587;3443976;0;7;0 
2515239;613337;393586;3443968;0;5;0 
2515384;613337;393586;3443976;0;6;0 
2515659;613338;393586;3443973;0;7;0 
2516281;613337;393588;3443980;0;6;0 
2517126;613335;393587;3443976;0;6;0 
2516540;613337;393586;3443968;0;5;0 
2517079;613336;393586;3443970;0;5;0 
2513141;613336;393586;3443969;0;5;0 
2513422;613337;393586;3443979;0;5;0 
2514321;613336;393587;3443976;0;7;0 
2512899;613336;393588;3443974;0;6;0 
2514364;613336;393587;3443972;0;5;0 
2512489;613335;393587;3443965;0;5;0 
2514716;613335;393586;3443974;0;5;0 
2516007;613335;393589;3443972;0;6;0 
2512513;613337;393588;3443970;0;5;0 
2518239;613336;393587;3443984;0;8;0 
2516295;613337;393587;3443978;0;6;0 
2515397;613336;393587;3443973;0;7;0 
2515260;613337;393587;3443976;0;6;0 
2515167;613337;393586;3443976;0;5;0 
2514961;613335;393587;3443973;0;6;0 
2512831;613337;393586;3443967;0;5;0 
2512768;613335;393587;3443968;0;5;0 
2515516;613335;393586;3443973;0;5;0 
2513413;613335;393586;3443971;0;5;0 
2516468;613337;393588;3443977;0;7;0 
2515313;613335;393587;3443969;0;5;0 
2515719;613337;393586;3443970;0;5;0 
2513511;613337;393587;3443977;0;6;0 
2515243;613335;393587;3443979;0;5;0 
2516730;613338;393586;3443971;0;7;0 
2514042;613340;393586;3443978;0;7;0 
2515412;613336;393586;3443973;0;6;0 
2514372;613335;393587;3443965;0;5;0 
2516514;613335;393587;3443968;0;5;0 
2516029;613336;393587;3443976;0;7;0 
2513295;613336;393587;3443971;0;6;0 
2516017;613335;393586;3443971;0;5;0 
2512960;613335;393587;3443971;0;5;0 
2512318;613337;393587;3443969;0;5;0 
2515768;613336;393586;3443976;0;6;0 
2512247;613336;393587;3443969;0;5;0 
2512485;613337;393587;3443968;0;6;0 
2512589;613335;393588;3443974;0;5;0 
2513867;613337;393586;3443970;0;6;0 
2515683;613335;393589;3443972;0;8;0 
2515105;613337;393587;3443976;0;6;0 
2518041;613336;393589;3443976;0;7;0 
2515738;613336;393586;3443970;0;6;0 
2517764;613335;393586;3443974;0;6;0 
2516065;613336;393587;3443971;0;5;0 
2516078;613336;393586;3443968;0;5;0 
2514977;613337;393588;3443984;0;7;0 
2515159;613335;393587;3443969;0;5;0 
2512539;613337;393586;3443969;0;5;0 
2513656;613336;393586;3443974;0;6;0 
2513196;613336;393587;3443970;0;5;0 
2513380;613338;393587;3443973;0;6;0 
2514352;613336;393586;3443975;0;5;0 
2513524;613335;393588;3443969;0;5;0 
2515413;613336;393588;3443977;0;5;0 
2515186;613337;393586;3443976;0;5;0 
2517600;613336;393587;3443982;0;8;0 
2514634;613336;393586;3443983;0;7;0 
2517499;613335;393586;3443968;0;6;0 
2513427;613336;393587;3443973;0;5;0 
2515036;613336;393586;3443971;0;5;0 
2516831;613336;393586;3443972;0;6;0 
2512583;613336;393587;3443970;0;5;0 
2515555;613335;393586;3443974;0;6;0 
2531731;613336;393587;3443968;0;6;0 
2515994;613335;393586;3443975;0;8;0 
2514604;613338;393588;3443980;0;8;0 
2516915;613338;393586;3443978;0;5;0 
2515250;613337;393587;3443973;0;6;0 
2516008;613338;393588;3443969;0;6;0 
2513887;613335;393587;3443965;0;5;0 
2518015;613336;393587;3443973;0;6;0 
2516936;613335;393586;3443967;0;5;0 
2515219;613337;393586;3443976;0;6;0 
2513707;613336;393587;3443968;0;5;0 
2514444;613337;393588;3443963;0;8;0 
2517482;613336;393587;3443973;0;7;0 
2513007;613337;393587;3443965;0;5;0 
2516774;613337;393587;3443973;0;5;0 
2515209;613335;393586;3443972;0;5;0 
2515394;613335;393587;3443971;0;5;0 
2516559;613336;393588;3443974;0;7;0 
2513315;613335;393587;3443975;0;5;0 
2513171;613335;393586;3443970;0;5;0 
2515234;613337;393588;3443969;0;5;0 
2512598;613336;393587;3443972;0;5;0 
2517623;613335;393588;3443973;0;7;0 
2516398;613336;393586;3443975;0;5;0 
2514812;613336;393586;3443969;0;5;0 
2512736;613338;393586;3443976;0;7;0 
2515043;613336;393586;3443974;0;6;0 
2519577;613335;393587;3443968;0;7;0 
2515285;613336;393586;3443969;0;5;0 
2513103;613336;393588;3443977;0;5;0 
2518009;613338;393586;3443969;0;5;0 
2515795;613336;393587;3443975;0;5;0 
2517419;613336;393587;3443978;0;7;0 
2515227;613336;393587;3443971;0;6;0 
2516962;613337;393586;3443972;0;5;0 
2513622;613335;393587;3443972;0;5;0 
2514709;613335;393587;3443967;0;5;0 
2516489;613336;393586;3443972;0;6;0 
2513307;613338;393587;3443972;0;5;0 
2514731;613336;393588;3443976;0;8;0 
2513515;613337;393586;3443974;0;6;0 
2514640;613335;393587;3443970;0;6;0 
2512925;613336;393587;3443970;0;6;0 
2516310;613336;393586;3443974;0;6;0 
2514668;613337;393588;3443971;0;8;0 
2512618;613335;393586;3443970;0;5;0 
2512889;613337;393586;3443973;0;5;0 
2516280;613337;393586;3443964;0;5;0 
2515554;613337;393587;3443975;0;5;0 
2516571;613335;393587;3443982;0;7;0 
2513311;613338;393586;3443964;0;5;0 
2512112;613335;393586;3443969;0;5;0 
2517993;613335;393587;3443974;0;6;0 
2513323;613336;393586;3443979;0;5;0 
2517553;613337;393586;3443983;0;6;0 
2512452;613336;393586;3443972;0;5;0 
2515667;613336;393588;3443969;0;5;0 
2512714;613335;393586;3443971;0;6;0 
2512167;613336;393587;3443975;0;6;0 
2515747;613337;393586;3443975;0;6;0 
2514903;613336;393586;3443967;0;5;0 
2514447;613336;393587;3443979;0;6;0 
2513717;613339;393587;3443982;0;8;0 
2517355;613336;393587;3443990;0;8;0 
2513300;613337;393587;3443977;0;5;0 
2520157;613335;393586;3443975;0;5;0 
2515198;613337;393586;3443979;0;5;0 
2513159;613335;393586;3443968;0;5;0 
2514504;613335;393586;3443969;0;6;0 
2515769;613336;393586;3443971;0;5;0 
2514183;613335;393587;3443967;0;6;0 
2514817;613335;393587;3443973;0;5;0 
2512508;613335;393586;3443973;0;5;0 
2517515;613336;393588;3443978;0;7;0 
2515174;613339;393586;3443965;0;5;0 
2515514;613335;393587;3443968;0;5;0 
2515703;613335;393588;3443976;0;7;0 
2516201;613336;393587;3443973;0;6;0 
2518692;613337;393587;3443973;0;7;0 
2512876;613336;393587;3443970;0;5;0 
2516605;613336;393586;3443974;0;5;0 
2512332;613336;393587;3443970;0;5;0 
2513523;613337;393586;3443970;0;5;0 
2516591;613338;393587;3443973;0;7;0 
2514991;613335;393587;3443971;0;5;0 
2512573;613336;393587;3443968;0;5;0 
2515218;613337;393587;3443972;0;6;0 
2515131;613337;393586;3443967;0;5;0 
2516231;613335;393586;3443978;0;6;0 
2513811;613338;393587;3443966;0;6;0 
2516525;613337;393588;3443984;0;8;0 
2515183;613336;393587;3443977;0;6;0 
2515049;613337;393586;3443975;0;6;0 
2515792;613337;393586;3443975;0;6;0 
2515386;613338;393587;3443974;0;6;0 
2514336;613335;393588;3443968;0;7;0 
2514263;613337;393586;3443974;0;5;0 
2513644;613335;393586;3443964;0;6;0 
2512967;613337;393586;3443970;0;5;0 
2515947;613337;393586;3443977;0;5;0 
2517522;613336;393588;3443975;0;7;0 
2512245;613337;393586;3443969;0;5;0 
2515102;613335;393587;3443972;0;5;0 
2515152;613336;393586;3443964;0;5;0 
2514838;613335;393586;3443971;0;5;0 
2516884;613335;393586;3443975;0;6;0 
2515492;613338;393587;3443971;0;6;0 
2515180;613336;393587;3443970;0;6;0 
2516779;613336;393588;3443977;0;6;0 
2515833;613336;393587;3443965;0;5;0 
2519115;613336;393587;3443977;0;8;0 
2514063;613335;393588;3443974;0;5;0 
2512543;613337;393586;3443968;0;5;0 
2517477;613336;393586;3443970;0;6;0 
2514833;613336;393586;3443965;0;5;0 
2516677;613338;393587;3443972;0;6;0 
2515575;613337;393586;3443966;0;5;0 
2513356;613338;393587;3443980;0;6;0 
2512721;613336;393587;3443974;0;5;0 
2515015;613336;393587;3443969;0;5;0 
2515539;613337;393589;3443976;0;7;0 
2515819;613336;393586;3443971;0;6;0 
2517200;613337;393587;3443976;0;6;0 
2515567;613335;393588;3443965;0;5;0 
2513900;613335;393588;3443978;0;7;0 
2517278;613335;393587;3443972;0;6;0 
2513588;613337;393586;3443972;0;6;0 
2517453;613337;393587;3443978;0;8;0 
2515597;613336;393587;3443971;0;5;0 
2515058;613336;393589;3443973;0;6;0 
2516473;613336;393586;3443966;0;5;0 
2512576;613338;393587;3443970;0;5;0 
2517115;613338;393586;3443974;0;6;0 
2515773;613335;393587;3443972;0;5;0 
2515490;613336;393588;3443969;0;5;0 
2515681;613336;393586;3443969;0;5;0 
2517170;613337;393587;3443974;0;5;0 
2517131;613336;393589;3443979;0;7;0 
2515111;613335;393587;3443967;0;5;0 
2512235;613336;393587;3443966;0;5;0 
2517448;613335;393587;3443975;0;6;0 
2512360;613337;393586;3443971;0;5;0 
2517107;613337;393586;3443969;0;6;0 
2513823;613337;393586;3443971;0;5;0 
2514935;613336;393587;3443965;0;5;0 
2513102;613335;393589;3443979;0;6;0 
2515667;613336;393587;3443978;0;5;0 
2518151;613337;393589;3443981;0;9;0 
2513405;613339;393587;3443974;0;7;0 
2515369;613336;393588;3443977;0;6;0 
2513541;613335;393587;3443963;0;5;0 
2515040;613335;393587;3443969;0;5;0 
2514583;613335;393588;3443966;0;6;0 
2516300;613335;393586;3443965;0;5;0 
2514824;613336;393588;3443975;0;6;0 
2513264;613336;393586;3443974;0;5;0 
2515589;613335;393587;3443977;0;6;0 
2516847;613335;393588;3443971;0;7;0 
2515189;613336;393587;3443969;0;5;0 
2514219;613337;393586;3443979;0;7;0 
2518698;613336;393587;3443971;0;6;0 
2518734;613337;393586;3443969;0;6;0 
2514471;613335;393587;3443977;0;6;0 
2516815;613337;393586;3443974;0;7;0 
2517085;613335;393589;3443980;0;9;0 
2513059;613335;393586;3443969;0;6;0 
2513638;613336;393587;3443972;0;6;0 
2512931;613336;393587;3443973;0;6;0 
2515123;613336;393587;3443969;0;5;0 
2516606;613336;393586;3443972;0;6;0 
2516293;613336;393587;3443975;0;5;0 
2514226;613335;393588;3443970;0;5;0 
2514717;613336;393588;3443967;0;5;0 
2512731;613338;393587;3443970;0;6;0 
2516745;613336;393588;3443978;0;7;0 
2516922;613335;393588;3443974;0;6;0 
2515697;613336;393587;3443974;0;5;0 
2515764;613339;393586;3443974;0;6;0 
2514557;613336;393587;3443981;0;6;0 
2520713;613338;393588;3443983;0;9;0 
2516097;613335;393588;3443972;0;6;0 
2514823;613336;393587;3443964;0;6;0 
2512532;613336;393586;3443976;0;5;0 
2516012;613336;393586;3443976;0;6;0 
2516029;613336;393587;3443979;0;7;0 
2514281;613335;393588;3443960;0;5;0 
2516443;613336;393587;3443972;0;5;0 
2515300;613336;393586;3443972;0;5;0 
2515899;613336;393586;3443970;0;5;0 
2515985;613336;393586;3443965;0;6;0 
2515094;613335;393586;3443967;0;5;0 
2516102;613337;393587;3443972;0;7;0 
2513124;613336;393586;3443977;0;5;0 
2513117;613337;393586;3443972;0;5;0 
2516481;613335;393586;3443974;0;7;0 
2515662;613336;393587;3443972;0;6;0 
2517019;613337;393588;3443975;0;7;0 
2515487;613336;393587;3443966;0;6;0 
2514971;613336;393587;3443978;0;6;0 
2516450;613337;393586;3443968;0;5;0 
2513082;613336;393587;3443970;0;5;0 
2515438;613336;393587;3443976;0;7;0 
2513752;613335;393586;3443970;0;6;0 
2515577;613336;393587;3443967;0;5;0 
2514228;613335;393586;3443968;0;5;0 
2511955;613335;393587;3443970;0;5;0 
2516656;613336;393588;3443979;0;6;0 
2515817;613336;393588;3443968;0;5;0 
2513727;613336;393587;3443974;0;5;0 
2515376;613335;393586;3443971;0;5;0 
2515241;613337;393586;3443970;0;6;0 
2516661;613337;393588;3443973;0;8;0 
2515602;613335;393588;3443972;0;6;0 
2518758;613336;393588;3443965;0;7;0 
2514783;613336;393587;3443969;0;5;0 
2513188;613337;393587;3443968;0;5;0 
2517721;613335;393587;3443972;0;6;0 
2514384;613337;393586;3443970;0;5;0 
2513100;613336;393587;3443977;0;6;0 
2512387;613335;393587;3443970;0;5;0 
2515236;613338;393586;3443976;0;5;0 
2517054;613337;393587;3443972;0;7;0 
2514131;613337;393586;3443972;0;5;0 
2518252;613337;393586;3443975;0;6;0 
2515865;613335;393587;3443968;0;5;0 
2514753;613338;393586;3443977;0;6;0 
2513146;613336;393587;3443976;0;6;0 
2516593;613338;393586;3443976;0;6;0 
2517800;613337;393588;3443982;0;8;0 
2513208;613336;393588;3443972;0;6;0 
2516007;613335;393587;3443970;0;5;0 
2513693;613336;393586;3443969;0;5;0 
2512267;613335;393588;3443974;0;5;0 
2516039;613336;393587;3443975;0;6;0 
2514528;613336;393586;3443977;0;5;0 
2513334;613336;393586;3443975;0;5;0 
2514980;613337;393586;3443975;0;5;0 
2513279;613339;393586;3443980;0;6;0 
2516030;613336;393589;3443977;0;7;0 
2515055;613336;393586;3443975;0;5;0 
2514912;613337;393588;3443968;0;6;0 
2513107;613335;393586;3443977;0;6;0 
2512819;613335;393587;3443968;0;5;0 
2516169;613336;393586;3443970;0;6;0 
2516182;613335;393587;3443970;0;6;0 
2514603;613336;393589;3443974;0;8;0 
2513325;613337;393586;3443973;0;6;0 
2513658;613336;393588;3443974;0;6;0 
2515295;613336;393587;3443972;0;5;0 
2516280;613337;393586;3443968;0;5;0 
2521387;613336;393587;3443972;0;6;0 
2515086;613335;393587;3443972;0;5;0 
2515681;613336;393586;3443973;0;6;0 
2514522;613336;393586;3443978;0;5;0 
2514963;613337;393586;3443964;0;5;0 
2517536;613336;393587;3443978;0;7;0 
2515523;613337;393586;3443966;0;5;0 
2513867;613336;393586;3443971;0;5;0 
2515754;613336;393587;3443964;0;5;0 
2513107;613337;393586;3443975;0;5;0 
2513778;613336;393587;3443971;0;6;0 
2515195;613336;393586;3443973;0;5;0 
2515835;613336;393586;3443971;0;5;0 
2515907;613336;393587;3443967;0;6;0 
2514969;613337;393587;3443976;0;5;0 
2517310;613336;393590;3443985;0;9;0 
2515585;613338;393587;3443978;0;6;0 
2515215;613335;393588;3443974;0;6;0 
2515064;613336;393587;3443966;0;6;0 
2512864;613335;393587;3443975;0;5;0 
2515868;613336;393587;3443967;0;6;0 
2515847;613335;393586;3443969;0;5;0 
2515889;613336;393587;3443970;0;6;0 
2513234;613335;393588;3443977;0;5;0 
2514500;613335;393588;3443973;0;5;0 
2515948;613336;393588;3443968;0;7;0 
2515799;613337;393586;3443974;0;6;0 
2516829;613335;393587;3443973;0;6;0 
2514752;613336;393587;3443959;0;5;0 
2515181;613336;393587;3443976;0;7;0 
2515999;613335;393587;3443974;0;6;0 
2515169;613336;393587;3443978;0;6;0 
2516687;613335;393587;3443978;0;8;0 
2515463;613335;393587;3443966;0;5;0 
2512792;613336;393587;3443975;0;6;0 
2515015;613337;393586;3443963;0;5;0 
2515553;613336;393586;3443969;0;5;0 
2517095;613337;393586;3443971;0;6;0 
2512610;613337;393586;3443973;0;5;0 
2512311;613336;393587;3443966;0;5;0 
2513008;613336;393586;3443965;0;5;0 
2514960;613336;393587;3443968;0;5;0 
2518322;613337;393588;3443979;0;7;0 
2514579;613335;393587;3443974;0;5;0 
2512856;613336;393586;3443972;0;5;0 
2514154;613337;393587;3443974;0;6;0 
2514867;613336;393587;3443976;0;6;0 
2517440;613336;393586;3443976;0;8;0 
2514754;613337;393586;3443971;0;6;0 
2513129;613337;393586;3443971;0;6;0 
2515282;613336;393587;3443967;0;5;0 
2512742;613335;393586;3443972;0;5;0 
2514822;613336;393588;3443976;0;7;0 
2517716;613337;393587;3443970;0;6;0 
2512676;613336;393587;3443973;0;5;0 
2516332;613336;393586;3443971;0;5;0 
2513388;613336;393586;3443972;0;5;0 
2516529;613336;393586;3443971;0;6;0 
2513005;613335;393587;3443970;0;5;0 
2514069;613336;393588;3443972;0;7;0 
2515430;613337;393587;3443973;0;6;0 
2514573;613336;393587;3443972;0;6;0 
2515025;613335;393588;3443969;0;6;0 
2515418;613336;393586;3443963;0;5;0 
2516877;613335;393588;3443971;0;6;0 
2513931;613336;393587;3443970;0;5;0 
2515434;613337;393587;3443976;0;5;0 
2515347;613336;393586;3443967;0;5;0 
2514695;613336;393587;3443977;0;5;0 
2516875;613335;393589;3443967;0;7;0 
2515745;613336;393586;3443969;0;5;0 
2515314;613336;393586;3443976;0;5;0 
2514758;613336;393586;3443965;0;6;0 
2516098;613337;393587;3443974;0;5;0 
2516472;613335;393587;3443968;0;8;0 
2515632;613336;393586;3443975;0;6;0 
2516401;613335;393587;3443975;0;6;0 
2513618;613335;393586;3443976;0;5;0 
2516001;613336;393587;3443973;0;5;0 
2514133;613337;393588;3443974;0;7;0 
2515365;613336;393587;3443971;0;6;0 
2513802;613336;393586;3443972;0;5;0 
2515278;613338;393586;3443973;0;5;0 
2514717;613335;393588;3443968;0;5;0 
2516250;613335;393587;3443975;0;6;0 
2516076;613337;393586;3443971;0;5;0 
2517392;613336;393587;3443980;0;8;0 
2515527;613337;393586;3443980;0;6;0 
2515804;613338;393587;3443977;0;6;0 
2516278;613336;393586;3443969;0;7;0 
2515615;613336;393587;3443971;0;7;0 
2517904;613335;393587;3443984;0;9;0 
2514165;613335;393589;3443976;0;6;0 
2516627;613336;393587;3443966;0;5;0 
2513197;613336;393587;3443971;0;5;0 
2515394;613336;393588;3443967;0;5;0 
2514333;613335;393587;3443967;0;7;0 
2515634;613337;393587;3443969;0;5;0 
2515027;613336;393586;3443969;0;5;0 
2512580;613335;393589;3443971;0;6;0 
2512556;613335;393587;3443967;0;5;0 
2515737;613337;393587;3443977;0;6;0 
2512938;613335;393587;3443972;0;5;0 
2515127;613336;393586;3443974;0;5;0 
2516936;613336;393589;3443972;0;6;0 
2514942;613336;393586;3443972;0;6;0 
2520378;613337;393588;3443980;0;9;0 
2515171;613336;393586;3443973;0;7;0 
2515367;613336;393587;3443972;0;6;0 
2513413;613335;393587;3443968;0;5;0 
2512579;613336;393586;3443972;0;5;0 
2514417;613337;393586;3443974;0;6;0 
2515568;613335;393586;3443969;0;5;0 
2515355;613336;393587;3443969;0;5;0 
2512646;613336;393588;3443975;0;5;0 
2512873;613337;393586;3443974;0;6;0 
2516895;613336;393587;3443971;0;7;0 
2514763;613335;393587;3443974;0;5;0 
2513049;613336;393587;3443967;0;5;0 
2516795;613337;393586;3443971;0;5;0 
2515165;613336;393586;3443967;0;5;0 
2515581;613336;393588;3443964;0;6;0 
2516408;613336;393587;3443981;0;6;0 
2515665;613337;393589;3443976;0;9;0 
2513407;613337;393586;3443976;0;6;0 
2515381;613336;393586;3443967;0;6;0 
2512704;613335;393587;3443983;0;7;0 
2512184;613338;393587;3443971;0;5;0 
2516471;613336;393587;3443975;0;6;0 
2513913;613335;393586;3443970;0;5;0 
2515205;613337;393587;3443973;0;5;0 
2515439;613335;393586;3443960;0;5;0 
2515389;613336;393586;3443971;0;5;0 
2516491;613337;393587;3443976;0;7;0 
2515807;613337;393587;3443973;0;6;0 
2514506;613335;393587;3443970;0;5;0 
2515758;613335;393588;3443968;0;5;0 
2513969;613335;393587;3443967;0;5;0 
2516190;613336;393586;3443978;0;7;0 
2513689;613337;393586;3443974;0;6;0 
2512631;613335;393587;3443970;0;6;0 
2526467;613338;393586;3443965;0;6;0 
2514637;613337;393587;3443971;0;7;0 
2517606;613337;393589;3443982;0;8;0 
2513818;613336;393589;3443965;0;5;0 
2515212;613336;393587;3443976;0;5;0 
2517005;613337;393587;3443969;0;5;0 
2515673;613336;393586;3443969;0;5;0 
2514167;613337;393587;3443973;0;6;0 
2512597;613337;393586;3443966;0;5;0 
2515629;613335;393589;3443976;0;7;0 
2516663;613337;393587;3443969;0;5;0 
2516117;613335;393587;3443966;0;5;0 
2515740;613336;393588;3443976;0;8;0 
2518740;613336;393587;3443973;0;5;0 
2513563;613336;393588;3443970;0;7;0 
2512763;613337;393586;3443969;0;6;0 
2513255;613335;393587;3443966;0;6;0 
2515382;613335;393586;3443967;0;5;0 
