CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
2514983;1133697;1969651;58;378;102;36 
2515933;1133699;1968807;67;558;107;38 
2516169;1133695;1977157;59;462;106;38 
2515366;1133697;1969743;44;362;101;40 
2514334;1133696;1968811;52;455;102;33 
2515445;1133696;1984508;71;445;104;33 
2517197;1133701;1969324;47;498;104;34 
2516001;1133696;1968615;36;416;102;36 
2513296;1133696;1968908;54;390;100;42 
2515222;1133695;1968805;44;389;100;34 
2513632;1133695;1968886;45;403;108;35 
2514419;1133699;1971181;43;456;104;41 
2515350;1133700;1968782;64;401;106;50 
2519498;1133699;1961573;51;879;103;26 
2515583;1133699;1968771;50;389;105;35 
2514797;1133697;1968766;48;433;104;32 
2515001;1133699;1970183;51;492;106;41 
2517492;1133697;1977307;53;435;103;33 
2516249;1133699;1977396;31;351;101;35 
2513441;1133696;1977208;48;365;103;31 
2516235;1133696;1968772;61;437;104;27 
2519045;1133698;1978818;59;804;106;35 
2516925;1133698;1977180;47;406;100;31 
2516559;1133700;1969990;74;478;105;43 
2514679;1133695;1977263;48;380;103;34 
2517014;1133696;1968830;41;389;102;26 
2514327;1133701;1968964;63;515;101;49 
2514915;1133695;1968812;52;389;103;33 
2517319;1133701;1968913;77;549;105;55 
2514464;1133700;1968858;49;438;100;33 
2515985;1133696;1961199;49;432;102;26 
2513398;1133697;1968766;44;422;102;27 
2515781;1133699;1968922;32;393;100;26 
2516643;1133697;1977313;63;483;105;37 
2515168;1133698;1977326;46;356;101;40 
2514773;1133698;1968843;58;429;103;22 
2515171;1133697;1977261;46;382;102;34 
2514579;1133697;1968769;38;361;105;36 
2516443;1133698;1977335;51;432;104;37 
2515761;1133697;1969771;45;358;103;32 
2514666;1133699;1977357;46;353;101;31 
2514104;1133696;1969266;47;360;100;37 
2515701;1133698;1968814;49;423;100;34 
2516069;1133697;1968871;57;478;112;40 
2516481;1133698;1968740;42;403;101;37 
2512857;1133700;1977338;52;398;106;30 
2515610;1133696;1990886;49;417;103;43 
2513097;1133697;1977258;38;357;101;35 
2515551;1133699;1968848;68;481;104;40 
2512761;1133698;1969637;47;369;100;35 
2515452;1133698;1968829;53;444;101;35 
2515732;1133697;1969517;51;405;100;33 
2514138;1133697;1977246;59;434;105;39 
2517013;1133699;1977407;50;480;105;47 
2513297;1133696;1977287;57;408;104;35 
2512692;1133696;1980944;31;357;102;38 
2515909;1133697;1977224;46;377;102;36 
2512850;1133697;1977238;58;394;105;36 
2514107;1133700;1977399;41;467;108;36 
2515429;1133697;1968872;39;394;101;36 
2516709;1133699;1971484;63;500;102;40 
2515619;1133699;1984574;56;441;106;45 
2512667;1133697;1968782;45;408;104;32 
2515600;1133701;1984459;39;417;104;36 
2516904;1133697;1977276;39;345;106;37 
2518044;1133699;1976529;73;509;104;29 
2514862;1133697;1968940;36;411;101;22 
2513283;1133698;1977564;40;366;101;34 
2515463;1133700;1969137;65;398;101;35 
2511938;1133698;1968730;132;381;102;35 
2515651;1133701;1977278;60;529;107;47 
2517132;1133697;1968847;46;373;105;45 
2515586;1133697;1968788;43;399;104;37 
2512692;1133697;1968771;50;370;103;39 
2515985;1133698;1968680;48;438;100;38 
2516573;1133696;1977240;63;486;107;33 
2512085;1133698;1977331;49;368;99;28 
2515287;1133697;1968711;50;443;100;23 
2515318;1133696;1969640;52;397;103;41 
2516720;1133698;1983343;49;443;105;50 
2515151;1133701;1969601;63;549;106;48 
2512544;1133698;1968757;41;411;106;37 
2515096;1133698;1962377;33;345;104;37 
2512834;1133697;1977678;39;366;103;37 
2512308;1133697;1977208;41;353;105;26 
2516412;1133698;1968748;47;476;104;38 
2515314;1133699;1968798;45;393;102;41 
2514157;1133701;1968820;55;385;108;45 
2515340;1133699;1969589;58;413;102;37 
2512466;1133697;1969170;55;426;102;27 
2518572;1133698;1969422;57;652;106;32 
2512330;1133697;1969580;40;388;103;33 
2515673;1133699;1968740;71;541;109;45 
2514305;1133697;1971729;47;462;104;38 
2514671;1133694;1977344;48;365;103;23 
2516364;1133700;1968760;39;428;104;45 
2515052;1133698;1977232;47;376;103;42 
2518497;1133698;1969788;48;782;105;32 
2515894;1133698;1969680;46;354;105;44 
2515856;1133697;1977290;40;406;100;24 
2514689;1133699;1977346;36;333;104;33 
2513237;1133695;1977286;43;401;103;36 
2514499;1133696;1977468;51;446;106;27 
2514011;1133699;1970283;52;382;106;37 
2514361;1133698;1969552;39;320;102;20 
2516031;1133697;1977302;41;350;101;19 
2515144;1133701;1968820;43;374;100;40 
2517085;1133701;1968919;53;524;108;41 
2514701;1133696;1968767;52;394;102;31 
2516518;1133697;1968764;40;384;106;30 
2514940;1133695;1969533;49;392;104;33 
2512837;1133699;1961115;47;415;101;36 
2517089;1133697;1973863;70;563;105;38 
2515655;1133695;1977193;62;436;106;45 
2515417;1133698;1968743;36;389;106;34 
2512357;1133696;1961072;39;353;105;42 
2514774;1133697;1968784;50;410;105;29 
2516914;1133700;1977371;52;462;106;47 
2512785;1133697;1968766;39;394;105;38 
2515541;1133698;1969622;47;417;103;33 
2512408;1133700;1977224;36;369;102;29 
2515373;1133700;1979674;39;357;102;33 
2515467;1133696;1968775;41;407;105;40 
2512624;1133697;1968896;45;362;104;32 
2513687;1133699;1969529;69;425;103;45 
2512388;1133697;1968816;57;402;101;30 
2514557;1133697;1977204;42;372;102;35 
2516199;1133699;1968785;53;524;108;43 
2516938;1133697;1970399;46;380;103;45 
2516440;1133699;1977370;81;565;103;31 
2513779;1133697;1978645;50;386;101;38 
2515253;1133698;1969578;50;407;104;34 
2516316;1133696;1968767;53;402;103;27 
2516045;1133697;1968742;43;389;103;48 
2518161;1133699;1970579;56;525;106;38 
2515703;1133695;1968648;40;387;104;33 
2515016;1133698;1968731;49;436;101;27 
2513949;1133696;1968815;49;425;103;29 
2512287;1133697;1968804;37;373;101;29 
2515714;1133697;1977009;45;556;103;31 
2513726;1133699;1968801;43;362;105;32 
2514805;1133699;1969116;50;383;102;30 
2512343;1133699;1984700;41;371;103;34 
2514270;1133698;1978166;56;361;105;43 
2515382;1133701;1968865;53;530;108;35 
2515352;1133697;1968790;46;394;101;31 
2515991;1133697;1977329;48;405;107;35 
2513264;1133700;1968858;49;429;101;28 
2514860;1133695;1968699;46;384;106;40 
2516802;1133697;1978964;57;539;106;44 
2518260;1133699;1969531;53;453;102;35 
2515841;1133699;1961070;57;426;102;35 
2515329;1133697;1982290;54;364;105;36 
2514214;1133698;1971976;48;398;100;31 
2516790;1133698;1968732;51;528;105;47 
2513039;1133696;1977333;43;365;104;36 
2515418;1133697;1961088;45;416;104;42 
2514921;1133695;1977278;42;363;103;35 
2515477;1133697;1968864;32;358;104;35 
2516803;1133695;1977256;67;479;104;53 
2515319;1133695;1968730;33;396;102;38 
2516775;1133698;1968813;66;466;101;39 
2515776;1133696;1968728;43;410;102;28 
2512663;1133700;1968712;48;424;102;19 
2515856;1133698;1968869;62;505;106;38 
2515900;1133697;1977364;40;354;101;31 
2517662;1133696;1968743;65;545;106;34 
2515109;1133697;1977152;49;422;100;41 
2516161;1133698;1969659;84;373;103;40 
2514637;1133696;1969573;56;402;102;39 
2512564;1133697;1984562;56;412;104;37 
2515294;1133697;1977602;49;467;107;38 
2513404;1133696;1968794;47;399;100;36 
2515153;1133697;1969632;36;362;104;34 
2515484;1133696;1977254;40;364;103;36 
2513704;1133697;1969258;37;364;103;29 
2516526;1133697;1968954;66;516;105;46 
2514619;1133699;1968812;47;403;103;35 
2515554;1133696;1977391;47;361;103;32 
2514979;1133698;1977170;49;384;103;29 
2517009;1133698;1976870;56;588;105;46 
2516744;1133701;1985844;53;488;107;32 
2515423;1133698;1977321;55;409;101;27 
2516885;1133699;1968812;39;392;103;32 
2512852;1133698;1968784;43;433;101;34 
2514390;1133697;1968737;57;439;101;40 
2516464;1133696;1977319;66;512;105;30 
2512386;1133696;1977368;42;342;105;42 
2514129;1133697;1961215;44;433;103;39 
2512696;1133698;1979518;56;423;103;42 
2515129;1133698;1969038;48;432;103;40 
2516142;1133696;1977264;58;453;105;28 
2512967;1133697;1968743;54;413;102;29 
2515470;1133697;1978065;57;407;103;47 
2519394;1133698;1969871;44;515;101;39 
2513075;1133698;1968695;43;369;103;32 
2519837;1133699;1977254;52;429;101;43 
2512431;1133696;1977257;53;400;102;33 
2514233;1133702;1968779;49;551;102;39 
2513288;1133698;1968678;55;427;103;40 
2515440;1133695;1969647;40;365;100;38 
2515570;1133697;1977231;51;410;105;35 
2515230;1133697;1968659;40;389;102;33 
2520895;1133698;1978684;67;822;106;40 
2514862;1133697;1977170;57;381;101;50 
2514655;1133698;1968725;41;367;104;34 
2515324;1133699;1977601;43;358;103;51 
2514789;1133699;1968828;31;341;105;33 
2518205;1133698;1970450;39;465;106;38 
2515991;1133699;1968757;52;427;104;26 
2515214;1133699;1968768;50;389;103;30 
2513970;1133698;1977191;45;352;102;36 
2512369;1133699;1968756;40;362;103;33 
2516152;1133699;1968698;88;533;106;45 
2512719;1133696;1977135;50;421;101;29 
2515797;1133698;1977337;46;401;99;27 
2514112;1133696;1968837;42;418;104;34 
2513549;1133697;1961050;61;520;103;30 
2514772;1133697;1977177;61;566;106;34 
2513911;1133699;1977269;52;407;106;41 
2515968;1133697;1968764;44;434;102;33 
2515184;1133697;1969241;35;348;105;37 
2515499;1133697;1977396;43;342;104;45 
2515951;1133695;1977228;49;456;104;30 
2515894;1133696;1981246;37;378;103;40 
2512849;1133696;1971149;39;389;104;36 
2515203;1133697;1968685;46;374;101;49 
2515056;1133697;1969893;54;388;107;30 
2515651;1133700;1978960;66;530;107;48 
2515419;1133698;1968807;60;424;105;30 
2517108;1133698;1968808;59;551;100;45 
2514174;1133696;1968666;34;346;104;32 
2513431;1133697;1968785;46;393;102;26 
2515431;1133700;1968755;31;423;99;48 
2513071;1133697;1970378;54;415;102;47 
2514379;1133699;1977234;73;573;105;33 
2513381;1133698;1968816;47;421;104;36 
2515189;1133699;1968720;44;403;102;32 
2513970;1133693;1970883;46;356;103;38 
2512200;1133696;1977281;39;331;104;29 
2516818;1133697;1968772;45;457;106;45 
2515563;1133701;1968957;46;414;107;37 
2515077;1133699;1978806;42;374;103;31 
2513045;1133699;1977257;38;364;105;35 
2516545;1133695;1977227;50;380;103;34 
2516972;1133699;1968886;75;562;107;43 
2512918;1133697;1977247;66;419;102;32 
2514827;1133702;1968786;44;398;103;35 
2515336;1133695;1979551;48;388;101;37 
2516439;1133698;1968800;44;420;102;32 
2519816;1133697;1972862;51;531;107;36 
2520490;1133697;1969898;58;704;105;34 
2513353;1133697;1968672;39;392;102;39 
2514872;1133698;1968807;39;399;102;32 
2515125;1133699;1968852;36;360;101;29 
2517299;1133697;1968845;53;521;105;44 
2512692;1133695;1968717;32;370;101;36 
2514987;1133697;1969072;44;394;103;35 
2513982;1133699;1968780;49;418;104;36 
2515003;1133696;1977354;47;374;103;34 
2517704;1133699;1977312;67;496;104;37 
2513345;1133699;1968781;45;398;100;32 
2518734;1133695;1968726;69;516;104;38 
2514805;1133696;1968635;54;424;105;35 
2513060;1133695;1969805;46;381;98;35 
2515028;1133697;1969539;48;434;106;25 
2515539;1133698;1968824;55;404;104;40 
2515949;1133699;1977306;63;491;102;39 
2514052;1133694;1968772;36;365;102;34 
2513022;1133698;1968725;35;364;104;25 
2512862;1133696;1968831;57;398;103;42 
2515894;1133698;1961042;51;455;104;30 
2515171;1133700;1977267;53;524;105;36 
2513326;1133696;1971835;50;422;105;38 
2516193;1133696;1968835;46;422;102;25 
2516381;1133697;1978464;65;708;103;44 
2515473;1133697;1968736;57;467;100;33 
2515588;1133697;1968813;53;500;103;39 
2514919;1133698;1977239;50;404;103;35 
2516384;1133697;1968837;61;371;102;33 
2515195;1133698;1968713;39;362;104;40 
2514119;1133698;1968731;43;359;101;32 
2518383;1133697;1979675;69;553;112;39 
2513341;1133697;1977185;48;404;106;39 
2514951;1133696;1968772;55;414;100;28 
2513777;1133700;1977206;61;461;101;39 
2516049;1133698;1977202;53;423;100;35 
2518709;1133700;1977386;63;561;113;48 
2515516;1133701;1977194;50;399;105;48 
2512693;1133699;1970362;38;350;106;33 
2513621;1133698;1968791;47;375;101;42 
2512724;1133695;1970267;49;365;105;35 
2516494;1133700;1977363;65;457;106;35 
2513734;1133699;1968766;36;378;104;32 
2515025;1133696;1970357;52;439;103;42 
2513937;1133696;1977275;50;407;102;44 
2512773;1133697;1977216;37;345;104;30 
2514980;1133699;1977323;60;475;106;37 
2516949;1133697;1968773;64;447;100;38 
2512715;1133698;1968821;65;428;102;52 
2513626;1133697;1970586;43;345;100;32 
2515588;1133701;1977404;44;373;103;32 
2516729;1133697;1970420;77;580;107;40 
2516938;1133697;1969212;42;399;100;34 
2517994;1133698;1968896;45;547;104;30 
2516516;1133697;1969656;37;361;103;35 
2513580;1133696;1969660;61;452;106;31 
2515676;1133697;1970362;44;343;103;35 
2512882;1133699;1968823;60;384;101;44 
2518817;1133698;1968993;50;507;105;38 
2514156;1133697;1968790;56;389;103;35 
2515177;1133698;1977624;45;409;104;29 
2513523;1133698;1977348;53;396;103;36 
2512988;1133698;1977231;43;368;102;46 
2513581;1133696;1968855;69;501;106;49 
2513088;1133696;1968739;43;373;104;44 
2516653;1133696;1968679;34;362;105;24 
2513181;1133697;1977236;50;403;102;42 
2514891;1133697;1977259;55;386;104;30 
2516657;1133698;1969116;86;625;107;51 
2515686;1133696;1970528;52;390;102;29 
2512861;1133699;1984717;59;426;102;36 
2513547;1133697;1968830;47;416;104;40 
2514939;1133696;1977305;50;416;100;28 
2517593;1133700;1968787;56;557;106;45 
2513031;1133696;1977382;48;367;104;45 
2512698;1133697;1961159;52;404;103;32 
2512593;1133696;1977247;36;366;101;40 
2513023;1133697;1977438;56;377;100;36 
2513950;1133700;1977360;56;437;106;51 
2513246;1133701;1977288;51;405;103;32 
2515953;1133698;1988949;59;401;102;33 
2512347;1133696;1968846;58;384;102;31 
2515732;1133697;1968692;44;406;102;30 
2513576;1133697;1968734;62;467;105;40 
2536824;1133698;1980261;54;407;100;38 
2518811;1133700;1969473;72;547;105;38 
2513040;1133696;1961023;54;411;103;36 
2515890;1133697;1977291;62;445;103;25 
2515645;1133697;1977258;47;428;104;31 
2516433;1133697;1969554;52;401;102;35 
2514160;1133696;1984845;56;510;105;32 
2513255;1133697;1968798;57;439;104;45 
2512390;1133697;1968773;37;370;101;25 
2515146;1133698;1977313;47;396;101;32 
2514427;1133698;1968740;44;365;105;31 
2517414;1133698;1968891;71;586;105;37 
2513988;1133699;1970075;37;392;101;42 
2512788;1133695;1968771;56;416;101;28 
2512461;1133695;1969671;46;343;100;42 
2514746;1133697;1968833;55;400;104;34 
2517638;1133697;1977902;62;504;103;42 
2511979;1133698;1968671;43;366;102;34 
2515071;1133696;1978099;48;352;102;39 
2514698;1133697;1968936;56;414;105;45 
2512396;1133699;1968789;64;388;103;38 
2516298;1133701;1973944;58;483;102;39 
2515121;1133696;1969625;53;394;104;36 
2515435;1133697;1968827;45;418;102;33 
2515311;1133698;1977208;49;404;102;29 
2514731;1133697;1977468;46;413;103;52 
2514287;1133698;1971939;54;452;106;38 
2513664;1133698;1968745;59;440;106;32 
2513767;1133698;1961190;59;491;101;39 
2513541;1133696;1968773;52;425;102;34 
2511797;1133698;1968785;37;363;102;25 
2516431;1133700;1970313;40;483;103;33 
2515154;1133696;1968807;58;444;103;28 
2514237;1133696;1984628;52;430;101;38 
2514673;1133695;1968847;46;380;104;42 
2515095;1133697;1982072;45;371;102;36 
2516221;1133698;1969436;48;430;106;45 
2514832;1133696;1977307;41;376;103;36 
2515118;1133703;1968724;64;550;103;32 
2515505;1133699;1971891;59;405;104;39 
2513537;1133697;1979906;47;410;103;28 
2513909;1133699;1969633;44;384;105;52 
2515174;1133697;1968854;34;361;104;32 
2516442;1133698;1968780;65;515;110;43 
2515443;1133697;1978616;58;404;107;39 
2513610;1133698;1977383;54;366;104;39 
2515711;1133699;1968782;49;444;102;33 
2515222;1133697;1978005;54;412;106;32 
2514197;1133701;1977203;46;518;104;32 
2512600;1133695;1977258;56;418;104;30 
2515381;1133696;1968811;49;431;102;32 
2512213;1133696;1977396;38;368;100;36 
2514390;1133700;1968767;54;468;99;23 
2515157;1133697;1977381;48;469;103;45 
2512766;1133699;1977340;49;335;103;41 
2514870;1133697;1968828;48;379;103;31 
2513984;1133697;1977283;44;341;101;31 
2515664;1133697;1968786;46;429;104;36 
2515055;1133699;1977533;66;486;105;50 
2514634;1133697;1977280;45;342;103;27 
2515533;1133697;1968902;67;446;104;41 
2513377;1133698;1969752;41;344;100;36 
2514049;1133698;1985752;34;348;103;21 
2513986;1133697;1968686;52;401;103;34 
2516163;1133699;1968695;62;485;103;37 
2515181;1133702;1968772;55;601;107;37 
2513567;1133698;1977235;37;345;104;39 
2515571;1133699;1968723;47;414;106;27 
2515123;1133699;1977232;46;351;102;41 
2515033;1133698;1977247;58;398;104;24 
2514479;1133698;1977577;52;503;105;34 
2513312;1133697;1977167;49;385;103;40 
2515007;1133697;1968828;41;353;103;29 
2515506;1133699;1968795;45;420;99;36 
2514968;1133698;1968782;38;360;100;29 
2517723;1133697;1977242;69;552;109;41 
2512909;1133697;1977390;48;378;101;24 
2514928;1133698;1968797;39;368;105;39 
2516909;1133697;1968772;52;411;101;25 
2512266;1133697;1976474;43;371;99;35 
2517227;1133696;1968691;49;505;104;31 
2513664;1133698;1968804;55;420;104;55 
2512705;1133699;1968732;50;382;107;37 
2512020;1133697;1977521;43;361;103;31 
2517432;1133698;1968791;47;427;101;29 
2517126;1133698;1968876;59;513;107;34 
2512640;1133697;1968821;62;447;104;33 
2514756;1133699;1968812;39;369;103;38 
2516655;1133697;1977295;44;377;102;45 
2515933;1133696;1961189;60;772;101;28 
2516404;1133696;1969484;50;463;102;37 
2512626;1133697;1968791;49;383;102;30 
2521006;1133697;1968748;53;493;101;34 
2513552;1133697;1977171;51;419;100;42 
2513476;1133697;1977867;76;434;102;28 
2515834;1133699;1977156;47;406;105;49 
2515049;1133698;1968921;57;454;104;33 
2517197;1133699;1968747;54;581;104;48 
2512814;1133696;1977209;48;382;103;38 
2515041;1133698;1977270;45;341;104;30 
2515638;1133696;1977428;43;389;104;36 
2512554;1133697;1977355;44;357;103;44 
2520272;1133699;1970365;65;509;109;52 
2513394;1133698;1977333;46;335;102;34 
2512957;1133698;1968751;50;402;103;31 
2512979;1133697;1968704;41;363;102;37 
2515400;1133696;1978110;48;360;103;37 
2516533;1133697;1974822;63;494;104;45 
2515266;1133698;1977341;52;383;103;39 
2514806;1133698;1968854;42;364;103;29 
2514547;1133699;1969559;53;410;101;43 
2516425;1133697;1985310;55;463;100;34 
2517143;1133701;1968758;66;565;103;48 
2516009;1133697;1968723;50;442;101;35 
2515796;1133698;1977357;42;358;104;37 
2519605;1133700;1969827;46;656;103;35 
2515872;1133695;1977255;42;401;104;38 
2513792;1133697;1977469;66;495;102;47 
2515213;1133697;1968815;46;417;101;46 
2513771;1133700;1969874;56;443;105;43 
2515781;1133697;1968798;39;354;105;32 
2512657;1133697;1977496;36;317;101;26 
2516402;1133695;1968833;55;523;106;39 
2514688;1133697;1968733;49;386;103;35 
2513721;1133695;1968803;72;516;105;49 
2514160;1133696;1968814;55;392;103;38 
2514826;1133696;1968797;49;409;99;25 
2516141;1133699;1968807;31;424;104;38 
2515214;1133696;1968779;45;436;103;38 
2515611;1133701;1969117;45;547;105;42 
2512582;1133697;1968759;36;388;105;30 
2516589;1133695;1977274;81;406;102;30 
2515496;1133695;1968849;50;376;103;31 
2513159;1133695;1968804;46;363;101;26 
2513725;1133700;1968802;47;478;102;31 
2513265;1133696;1977263;48;390;104;41 
2513141;1133698;1968776;49;406;102;26 
2513885;1133699;1977215;57;421;100;55 
2512986;1133697;1976945;45;385;104;37 
2517084;1133699;1974576;60;514;106;31 
2513399;1133697;1977232;40;365;105;37 
2515640;1133695;1977221;46;345;103;25 
2515411;1133695;1977377;54;424;105;37 
2516415;1133698;1985006;143;384;103;36 
2518563;1133698;1970521;48;562;104;40 
2515704;1133696;1990430;62;434;106;34 
2514723;1133699;1977254;35;338;102;35 
2514872;1133696;1968824;29;355;100;31 
2516280;1133696;1977236;52;397;102;25 
2516543;1133696;1968824;57;492;104;42 
2515021;1133696;1968794;29;348;103;30 
2518145;1133695;1968816;56;423;102;47 
2512935;1133698;1968660;47;415;102;46 
2515762;1133696;1968715;49;410;101;39 
2514069;1133698;1977374;73;507;107;38 
2515282;1133698;1976950;45;527;103;37 
