CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
2514408;0;71002;11647;214;0;110168 
2513952;0;69267;12850;237;0;110164 
2515946;0;69280;14837;215;0;110179 
2514519;0;69259;13776;210;0;110169 
2516746;0;69375;15353;233;0;110170 
2515519;0;69226;14503;198;0;110182 
2515064;0;69321;13950;208;0;110170 
2514752;0;69236;12671;1337;0;110174 
2513650;0;69391;12617;207;0;112503 
2515304;0;69356;13778;268;0;110172 
2514847;0;69239;13854;199;0;110175 
2514736;0;69225;13833;210;0;110170 
2512307;0;69253;11294;201;0;110179 
2512495;0;69226;11489;211;0;110169 
2516956;0;69365;15593;227;0;112058 
2515257;0;69254;14315;206;0;110171 
2516851;0;69284;14845;257;0;112725 
2515344;0;69204;14363;187;0;110163 
2516226;0;69402;15001;222;0;110177 
2516761;0;69359;15523;251;0;110172 
2513086;0;69219;12216;175;0;110168 
2515600;0;69472;14053;227;0;110170 
2513100;0;69223;12126;199;0;110168 
2515632;0;69204;12305;185;0;110176 
2514667;0;69263;13678;190;0;110169 
2516072;0;69237;15101;207;0;110179 
2516242;0;69528;14888;284;0;110168 
2513166;0;69267;12014;206;0;110178 
2520378;0;69293;19129;216;0;110175 
2518531;0;69406;17187;185;0;110160 
2513936;0;69205;11103;209;0;110169 
2513786;0;69414;12471;235;0;110166 
2513640;0;69269;12469;209;0;110178 
2515833;0;69374;14544;209;0;110166 
2515712;0;69313;14485;366;0;110163 
2515576;0;69416;14324;223;0;112717 
2518664;0;70497;16109;295;0;110163 
2515494;0;69238;14742;187;0;110173 
2515854;0;69304;14645;227;0;110170 
2515362;0;69240;11920;232;0;110165 
2512746;0;69203;11883;206;0;110172 
2514642;0;69428;13364;226;0;110166 
2515372;0;69274;14296;227;0;110169 
2515531;0;69338;14372;195;0;112728 
2516076;0;69203;15166;211;0;110178 
2516031;0;69212;15076;210;0;110168 
2516539;0;69374;15312;226;0;110166 
2514396;0;70413;12178;178;0;110174 
2514444;0;69331;11919;194;0;112729 
2512236;0;69253;11280;204;0;112725 
2516785;0;69404;15458;204;0;110166 
2517026;0;69309;15802;220;0;110171 
2515709;0;69277;14622;204;0;110172 
2516795;0;69185;15720;209;0;110168 
2512821;0;69215;11962;211;0;110181 
2512666;0;69271;11743;179;0;110172 
2516593;0;69342;13673;237;0;110164 
2515885;0;69250;14901;213;0;110175 
2516786;0;69332;15476;393;0;110164 
2516007;0;69252;14901;208;0;110164 
2515027;0;69258;12951;218;0;110173 
2519268;0;71111;16093;451;0;110155 
2515905;0;69232;14905;226;0;110170 
2513527;0;69447;12072;376;0;110175 
2516369;0;69243;15392;173;0;110168 
2512728;0;69249;11791;218;0;110172 
2516654;0;69468;15308;264;0;110166 
2515416;0;69209;14530;198;0;110170 
2517033;0;69286;15922;236;0;110166 
2512460;0;69426;11087;203;0;112728 
2515605;0;69304;14541;200;0;110173 
2515305;0;69379;14079;200;0;112732 
2514561;0;69326;13519;177;0;110164 
2514429;0;69393;13192;254;0;110169 
2515568;0;69274;14494;209;0;110173 
2515487;0;69224;14587;168;0;110173 
2513556;0;69270;12586;178;0;110168 
2516101;0;69262;14996;219;0;110177 
2516659;0;70316;14572;256;0;110172 
2516932;0;69224;15955;217;0;110174 
2515325;0;69295;13299;219;0;112721 
2514539;0;69310;13396;236;0;110170 
2516569;0;69236;13798;211;0;110168 
2515411;0;70858;12607;279;0;110169 
2515657;0;69339;14556;239;0;110167 
2516446;0;69291;15528;250;0;110166 
2515893;0;69407;14484;365;0;110173 
2512830;0;69245;11879;213;0;110168 
2518505;0;69304;17279;233;0;110164 
2512779;0;69262;11832;193;0;110168 
2515883;0;69309;14796;186;0;110181 
2512672;0;69314;11569;208;0;110169 
2518680;0;69613;17182;178;0;110174 
2514526;0;69386;13186;272;0;110164 
2513125;0;69261;11995;228;0;110171 
2517591;0;69243;16533;212;0;110176 
2515252;0;69231;14217;204;0;110168 
2512473;0;69276;11416;192;0;110178 
2520786;0;69735;18760;366;0;110155 
2515512;0;69345;14198;214;0;110169 
2515460;0;69287;14410;171;0;110170 
2514462;0;69400;13124;229;0;110166 
2513711;0;69347;12576;207;0;110169 
2516638;0;69354;15410;281;0;110163 
2514331;0;69218;12511;181;0;110175 
2515513;0;69272;14455;203;0;110178 
2515366;0;69262;14356;195;0;110176 
2515702;0;69307;14610;198;0;110179 
2515444;0;69459;14240;202;0;111965 
2516322;0;69362;15131;214;0;110162 
2518044;0;69280;16939;216;0;110167 
2513655;0;69410;12227;199;0;110174 
2514741;0;69354;13643;210;0;112728 
2515517;0;69516;14226;281;0;110164 
2513556;0;69287;12508;209;0;112718 
2514012;0;69421;12519;234;0;110175 
2513196;0;69240;12126;191;0;110170 
2512191;0;69279;11372;188;0;110172 
2515059;0;69292;13083;212;0;110173 
2514568;0;69316;12495;206;0;110159 
2515303;0;69415;13959;247;0;110168 
2514450;0;69281;12372;218;0;110175 
2516132;0;69303;15014;173;0;112720 
2515607;0;69294;14547;169;0;112726 
2512910;0;69246;11970;155;0;110179 
2513898;0;69301;12718;211;0;110167 
2514557;0;69306;11636;207;0;110183 
2518733;0;69228;17140;187;0;112728 
2515718;0;69343;14469;235;0;110172 
2517197;0;69303;16179;191;0;110168 
2517556;0;69437;16186;282;0;110166 
2513301;0;69357;12017;188;0;112735 
2516211;0;69356;15110;209;0;112725 
2512609;0;69224;11755;182;0;110166 
2515813;0;69216;14700;196;0;110172 
2517921;0;69391;16504;219;0;110156 
2516536;0;69300;15429;207;0;110166 
2513397;0;69236;12356;195;0;110172 
2515966;0;69395;14510;188;0;112722 
2512460;0;69293;11519;194;0;110168 
2520346;0;69462;18633;249;0;110165 
2512359;0;69224;11338;208;0;110170 
2514521;0;69243;11787;188;0;110180 
2512712;0;69222;11515;353;0;110171 
2512563;0;69252;11568;214;0;110169 
2518695;0;69326;17537;238;0;112065 
2514339;0;69291;11362;207;0;112723 
2515440;0;69330;14295;208;0;112733 
2515455;0;69273;14449;204;0;110176 
2515048;0;69287;13966;207;0;110166 
2517104;0;69557;15714;276;0;112719 
2516554;0;69379;15242;211;0;110169 
2516228;0;69326;15025;236;0;110158 
2512259;0;69223;11265;202;0;110166 
2516057;0;69356;14788;222;0;110168 
2515527;0;70501;13214;237;0;110169 
2515328;0;69335;14242;179;0;110174 
2514761;0;69414;13608;236;0;110170 
2512950;0;69339;11620;206;0;112729 
2513357;0;69218;12125;199;0;112728 
2514306;0;69325;13170;211;0;110176 
2514896;0;69329;13584;259;0;112738 
2515940;0;69293;14934;215;0;110157 
2512745;0;69245;11732;206;0;110165 
2515744;0;69203;14870;205;0;110166 
2515165;0;69357;12113;222;0;110155 
2516173;0;69287;15151;259;0;110169 
2512423;0;69380;11232;188;0;110181 
2511955;0;69210;11045;186;0;112727 
2512736;0;69312;11606;190;0;110168 
2514999;0;69213;14064;194;0;110170 
2515330;0;69356;13120;238;0;110159 
2512612;0;69197;11638;203;0;110170 
2512823;0;69232;11918;214;0;110179 
2515655;0;69262;14663;203;0;110172 
2514927;0;69248;13964;185;0;110166 
2517437;0;69297;16114;248;0;110181 
2514606;0;69321;13320;192;0;112722 
2515696;0;69278;14753;244;0;110166 
2515765;0;69339;14542;221;0;110175 
2515398;0;69339;14104;211;0;110166 
2514711;0;69371;13336;419;0;110170 
2514579;0;70048;12708;178;0;110175 
2513274;0;69369;11902;352;0;110175 
2518826;0;71539;15464;186;0;110171 
2516022;0;69281;14892;207;0;110188 
2516595;0;69326;15401;198;0;110174 
2516902;0;70609;14541;188;0;112726 
2513552;0;69292;12593;191;0;110170 
2515762;0;69334;14418;232;0;112727 
2512910;0;69414;11722;203;0;112710 
2517300;0;69287;16161;279;0;110156 
2512147;0;69284;11093;210;0;110174 
2515777;0;69362;14260;364;0;110176 
2515092;0;69256;13944;213;0;110178 
2514956;0;69323;13695;226;0;110170 
2517584;0;69324;16451;232;0;110169 
2518706;0;69513;17025;216;0;112729 
2516072;0;69380;14760;226;0;110171 
2514716;0;69310;11726;216;0;112733 
2516206;0;69344;14996;248;0;110164 
2517059;0;69459;15758;289;0;110160 
2513737;0;69371;12404;399;0;110172 
2513970;0;69513;12313;230;0;110170 
2515479;0;69224;14541;190;0;110176 
2520468;0;69032;18648;217;0;112720 
2515510;0;69339;14159;213;0;110162 
2515563;0;69252;14530;195;0;110174 
2516798;0;69550;15537;245;0;110166 
2512003;0;69231;11219;179;0;110173 
2516737;0;69298;15677;189;0;110162 
2512603;0;69361;11392;175;0;110174 
2515918;0;69222;14804;208;0;110184 
2518560;0;69365;17391;209;0;110608 
2512776;0;69248;11657;167;0;110174 
2516031;0;69377;14801;195;0;112728 
2516519;0;69283;15434;239;0;110173 
2515296;0;69249;12712;235;0;112721 
2517280;0;69484;15865;293;0;110170 
2513351;0;69248;12363;213;0;110173 
2512568;0;69326;11631;204;0;110166 
2514075;0;70003;12379;208;0;110170 
2515528;0;69346;14200;202;0;110186 
2514733;0;69451;13195;399;0;110162 
2513269;0;69422;12045;227;0;110165 
2513369;0;69288;12309;211;0;110179 
2515413;0;69344;14215;199;0;110175 
2516362;0;69268;15537;212;0;110162 
2516848;0;69580;15520;225;0;110163 
2515959;0;69244;14820;204;0;110167 
2515662;0;69324;14535;221;0;110167 
2513686;0;69331;12595;185;0;110165 
2513585;0;69297;12353;232;0;110171 
2514269;0;69411;12921;207;0;112718 
2517160;0;69268;16264;194;0;110164 
2514186;0;69828;12468;248;0;110172 
2530702;0;68758;28606;227;0;110171 
2515565;0;69304;14439;230;0;110176 
2518964;0;69676;17147;288;0;112722 
2515931;0;69411;14310;222;0;110187 
2515134;0;69232;14320;199;0;110163 
2515440;0;69312;14420;219;0;112724 
2513229;0;69338;12006;234;0;112732 
2517955;0;69414;16774;288;0;110161 
2516107;0;69268;15088;208;0;110176 
2514369;0;69324;13098;209;0;112731 
2513225;0;69239;12090;231;0;110170 
2515604;0;69299;14457;188;0;112725 
2517117;0;69461;15877;239;0;110163 
2515580;0;69334;14566;203;0;110174 
2516571;0;69463;15155;198;0;110167 
2516440;0;70342;14486;201;0;110166 
2511858;0;69353;10860;209;0;110178 
2516995;0;69598;15168;211;0;112469 
2513147;0;69229;12048;366;0;110165 
2516978;0;69439;15459;565;0;110165 
2512625;0;69348;11503;218;0;110164 
2515263;0;69317;14115;217;0;110169 
2513510;0;69252;12449;217;0;110178 
2515820;0;69253;14821;215;0;110175 
2514930;0;69478;13415;212;0;112721 
2515964;0;69221;14957;170;0;110176 
2513881;0;69373;12615;224;0;110175 
2515889;0;69287;14960;208;0;110171 
2516088;0;69333;14888;232;0;110163 
2517908;0;69444;16581;261;0;112719 
2515557;0;69223;14561;203;0;110178 
2514060;0;69414;12665;215;0;110169 
2513332;0;69323;12186;194;0;110169 
2515145;0;69270;14185;206;0;110174 
2515387;0;69501;13901;221;0;110168 
2514457;0;70755;11937;212;0;110173 
2515395;0;69341;14094;192;0;110176 
2514714;0;69271;13715;182;0;110179 
2517599;0;69248;16092;183;0;112723 
2516792;0;69605;15336;253;0;111217 
2513587;0;69336;12452;187;0;110179 
2516147;0;69258;15193;188;0;110175 
2516377;0;69393;14960;210;0;110168 
2513747;0;69296;12546;215;0;110179 
2517304;0;69405;14376;250;0;110169 
2516135;0;69356;14997;217;0;110169 
2516030;0;69285;14896;236;0;110173 
2515891;0;69377;14416;218;0;112721 
2516073;0;69401;14630;229;0;110171 
2514394;0;69696;12834;234;0;112727 
2513592;0;69286;12498;228;0;110170 
2513809;0;69324;12624;201;0;112463 
2513526;0;69184;12617;204;0;110165 
2514882;0;69260;13972;153;0;110169 
2514009;0;69273;11165;178;0;110168 
2513559;0;69215;12601;183;0;112729 
2516356;0;69406;15092;252;0;110170 
2513280;0;69282;12147;206;0;110176 
2515847;0;69257;14897;225;0;110166 
2513006;0;69280;11981;193;0;112735 
2515372;0;69361;14146;180;0;112728 
2516786;0;69341;15550;244;0;110160 
2512918;0;69582;11581;211;0;112733 
2515259;0;69330;14047;215;0;110167 
2515034;0;69437;13708;230;0;112720 
2515353;0;69304;11913;193;0;110167 
2518298;0;70751;15627;252;0;110171 
2514566;0;69321;11117;195;0;112730 
2516525;0;69263;13100;183;0;110169 
2513272;0;69348;12158;214;0;110172 
2512385;0;69239;11470;203;0;110169 
2514290;0;69296;13035;229;0;110169 
2513282;0;69215;12174;210;0;110174 
2512075;0;69292;10942;198;0;110176 
2513360;0;69359;12158;215;0;110172 
2515500;0;69347;14206;184;0;110183 
2516269;0;69429;14916;232;0;110168 
2516124;0;69352;14745;239;0;112725 
2513212;0;69245;12264;204;0;110172 
2512756;0;69304;11616;226;0;112729 
2515365;0;69262;14494;210;0;110172 
2517716;0;69400;16465;263;0;110167 
2514077;0;69276;13111;214;0;110176 
2516877;0;69347;15538;237;0;112720 
2515997;0;69420;14712;213;0;110177 
2516320;0;69323;15209;220;0;110180 
2513498;0;69418;12159;240;0;110168 
2515766;0;69226;14819;206;0;110172 
2517079;0;69368;15922;217;0;110170 
2514901;0;69234;13922;216;0;110174 
2515788;0;69312;14645;171;0;110170 
2512655;0;69314;11562;198;0;110170 
2512858;0;69324;11697;197;0;110175 
2513997;0;69490;12642;234;0;110169 
2515503;0;69373;14126;216;0;112725 
2514921;0;69293;11728;191;0;110177 
2513436;0;69290;12422;221;0;110171 
2516030;0;69374;14699;201;0;110173 
2514785;0;69344;13661;250;0;110157 
2515942;0;69347;14669;216;0;110173 
2514697;0;69308;13501;240;0;110167 
2514228;0;69278;12296;192;0;110179 
2515260;0;69285;14044;220;0;110159 
2515080;0;69390;14015;254;0;110178 
2517783;0;69503;16304;245;0;112718 
2515180;0;69339;14201;196;0;110171 
2516067;0;69235;15080;189;0;110177 
2515593;0;69288;14531;201;0;110172 
2515259;0;69218;14384;175;0;110178 
2516531;0;69423;15099;237;0;110164 
2513660;0;69261;12589;217;0;110166 
2512896;0;69490;11578;254;0;110174 
2515342;0;69331;14213;184;0;110174 
2515841;0;69321;14680;207;0;112722 
2516468;0;69415;15224;207;0;110170 
2512372;0;69278;11525;182;0;112727 
2516096;0;69342;13406;215;0;110163 
2515311;0;69356;14184;200;0;110174 
2514886;0;71016;11934;232;0;110173 
2515436;0;69319;14263;201;0;110169 
2513356;0;69230;12346;206;0;110169 
2516102;0;69419;14728;227;0;110470 
2515236;0;69205;14322;196;0;110183 
2514835;0;69263;13768;225;0;112724 
2515096;0;69268;14036;212;0;110175 
2515490;0;69386;14190;212;0;112723 
2518357;0;69583;16881;271;0;112068 
2515448;0;69300;14644;198;0;112726 
2516754;0;69453;15357;194;0;112475 
2515844;0;69159;15058;191;0;110173 
2512574;0;69216;11670;210;0;110174 
2517544;0;69414;16323;218;0;111340 
2516298;0;69338;15121;183;0;110178 
2513621;0;69268;12463;193;0;110169 
2513201;0;69389;12074;217;0;110161 
2515830;0;69257;14943;197;0;110166 
2517082;0;69379;15627;451;0;111554 
2515134;0;69233;13203;179;0;110171 
2513641;0;69199;12756;192;0;110168 
2514288;0;69352;10821;358;0;110165 
2514194;0;69282;13089;217;0;110167 
2515642;0;69277;14433;229;0;110167 
2512839;0;69340;11642;223;0;110172 
2518251;0;69254;16481;193;0;112474 
2514594;0;69397;13342;223;0;110181 
2513350;0;69324;12104;259;0;110170 
2517614;0;69529;16124;269;0;110159 
2515061;0;69374;13903;219;0;112718 
2515593;0;69270;14486;208;0;110174 
2515259;0;69324;12169;209;0;110162 
2513059;0;69224;12144;225;0;110167 
2517521;0;69352;16352;194;0;110161 
2514326;0;69326;13100;204;0;112730 
2515711;0;69338;14616;254;0;110163 
2512784;0;69221;11747;199;0;110167 
2514834;0;69271;13815;190;0;110169 
2513007;0;69236;12063;195;0;110167 
2513297;0;69176;12297;211;0;110164 
2513406;0;69503;12001;215;0;110173 
2515818;0;69179;14785;198;0;110168 
2515382;0;69272;14336;180;0;110170 
2516747;0;69470;15491;234;0;110163 
2516250;0;69395;14992;222;0;110163 
2517084;0;69472;15778;258;0;112722 
2516082;0;69411;14735;193;0;110170 
2515345;0;69324;14355;223;0;110173 
2515308;0;69393;14044;212;0;112722 
2513033;0;69854;11408;211;0;110173 
2514594;0;69330;13364;213;0;110166 
2515920;0;69281;14833;224;0;110168 
2514672;0;69296;13575;201;0;110171 
2513588;0;69258;12570;181;0;110179 
2515172;0;69334;11808;196;0;110182 
2513762;0;69515;12390;284;0;110178 
2515239;0;69237;13262;211;0;110182 
2512546;0;69278;11527;184;0;110180 
2512523;0;69238;11640;208;0;110173 
2512413;0;69285;11443;209;0;110173 
2516117;0;69334;14827;223;0;110163 
2515292;0;69258;14223;216;0;110186 
2515663;0;69361;14344;213;0;112730 
2513308;0;69441;11879;214;0;112727 
2516005;0;69342;14616;369;0;110174 
2515100;0;69624;13552;300;0;110166 
2516588;0;70424;12870;199;0;110170 
2515195;0;69318;11390;207;0;112731 
2513589;0;69266;12657;200;0;112725 
2515591;0;69203;14673;194;0;110189 
2513186;0;69384;11950;205;0;110169 
2514704;0;69216;13792;195;0;110165 
2514526;0;69432;13178;261;0;110162 
2512649;0;69340;11432;202;0;112728 
2513195;0;69326;11876;209;0;110170 
2515099;0;69314;14079;222;0;110174 
2515229;0;69228;14265;229;0;110175 
2513313;0;69300;12192;224;0;112728 
2515301;0;69287;14269;221;0;110176 
2515680;0;69281;11783;201;0;110174 
2515157;0;69324;14041;200;0;110172 
2512285;0;69248;11278;191;0;110174 
2515535;0;69436;14062;256;0;112161 
2526051;0;74115;14214;197;0;110180 
2515010;0;69303;13931;210;0;110178 
2515457;0;69252;14514;224;0;110174 
2516349;0;69519;14910;244;0;110179 
2514438;0;69529;12858;239;0;111166 
2513690;0;69296;12594;202;0;110177 
2513672;0;69215;12487;336;0;110174 
2513328;0;69287;12294;182;0;110174 
2513152;0;70295;11194;193;0;112733 
2517967;0;71104;15026;283;0;110171 
2515144;0;69242;14042;340;0;110175 
2515093;0;69235;12305;222;0;110176 
2515980;0;70299;13880;177;0;112724 
2512823;0;69314;11671;199;0;112728 
2515033;0;69320;13853;224;0;110170 
2512831;0;69312;11708;182;0;110170 
2513788;0;69285;12440;227;0;112726 
2514964;0;69285;13742;210;0;110181 
2513339;0;69308;12168;219;0;110167 
2519304;0;71191;16131;304;0;110159 
2516329;0;69359;15103;217;0;110169 
2516445;0;69301;15336;209;0;110171 
2512912;0;69437;11630;231;0;112722 
2512915;0;69278;11618;380;0;112729 
2516482;0;69366;15380;213;0;110168 
2515710;0;69267;14667;201;0;110166 
2516450;0;69498;14850;237;0;110170 
2516807;0;69266;15828;212;0;110174 
2515758;0;69301;14217;204;0;110170 
2516125;0;69275;15042;189;0;112470 
2515352;0;69388;14110;221;0;110166 
2514111;0;69408;12756;182;0;110173 
2516163;0;69376;14876;198;0;110177 
2514770;0;69206;13923;179;0;110164 
2512995;0;69195;12005;215;0;112725 
2514859;0;69270;13851;216;0;110170 
2513979;0;69413;12642;262;0;110170 
2515220;0;69266;13006;216;0;112725 
2516162;0;69252;15043;215;0;110179 
2515553;0;69341;14526;234;0;112323 
2514636;0;69244;12330;200;0;110166 
2515228;0;69304;14033;203;0;111028 
2515100;0;69324;12964;212;0;110157 
2512614;0;69259;11613;223;0;110167 
2513034;0;69316;11933;207;0;110166 
2513753;0;69309;12637;194;0;110175 
2516106;0;70337;13872;269;0;110180 
2518167;0;71512;14868;206;0;110177 
2512704;0;69236;11855;190;0;112732 
2513368;0;69268;12465;197;0;110171 
2513026;0;69227;12024;201;0;110180 
2515918;0;69314;14854;176;0;110170 
2515169;0;69273;13098;207;0;110167 
2515813;0;69236;14666;207;0;112733 
2516546;0;69222;15533;213;0;110167 
2512293;0;69271;11147;214;0;110174 
2517408;0;69395;15928;241;0;112721 
2513158;0;69443;11919;222;0;112476 
2513746;0;69330;12511;218;0;112741 
2514864;0;69336;11864;205;0;110173 
2512947;0;69326;11987;198;0;110172 
2517663;0;69480;16191;261;0;110165 
2515447;0;69335;14290;183;0;110173 
2517421;0;70158;15430;228;0;110165 
2512656;0;69259;11660;210;0;110171 
2516363;0;69623;14764;210;0;110172 
2514685;0;69367;13466;272;0;110166 
2512480;0;69259;11365;207;0;110176 
2513677;0;69297;12719;232;0;110165 
2512761;0;69238;11765;158;0;110172 
2516503;0;69345;15440;199;0;110170 
2515250;0;69196;14307;202;0;110175 
2515703;0;69209;14840;210;0;110161 
2515471;0;69516;14011;267;0;110164 
2515184;0;69221;14254;211;0;110168 
2514048;0;69385;12688;359;0;110172 
2515749;0;69289;14594;218;0;110171 
2515434;0;69285;14608;202;0;110171 
2514505;0;69332;13143;401;0;110160 
2513974;0;69599;12620;186;0;110168 
2514886;0;69314;13764;197;0;110174 
2514500;0;69334;11703;216;0;110180 
2513015;0;69264;11934;183;0;110176 
2513630;0;69383;12505;262;0;110167 
2516828;0;69356;15614;218;0;110170 
2516075;0;69349;14786;207;0;110170 
2512705;0;69439;11325;190;0;110173 
2512586;0;69280;11465;211;0;110180 
2515898;0;69391;13766;207;0;110170 
2513737;0;69381;12555;219;0;112734 
2515363;0;69316;14312;217;0;110169 
2513380;0;69334;12239;192;0;110160 
2516429;0;69389;15335;205;0;110171 
2516664;0;69212;15484;218;0;110169 
2515104;0;69211;11898;209;0;110174 
2515861;0;69343;14830;222;0;110165 
2512914;0;69291;11802;218;0;110176 
2514499;0;69595;13127;235;0;110163 
2512824;0;69246;11607;195;0;110173 
2516586;0;69257;15512;203;0;110169 
2515322;0;69285;14183;211;0;112727 
2515004;0;69272;12950;198;0;110172 
2516552;0;69481;15107;229;0;110166 
2515731;0;69379;14582;215;0;110174 
2514049;0;69301;12855;192;0;110176 
2512745;0;69234;11821;195;0;110170 
2515388;0;69196;14506;173;0;110175 
2514571;0;69509;13343;234;0;111326 
2515566;0;69254;14619;168;0;110180 
2515641;0;69304;14616;176;0;110178 
2513204;0;69323;12084;211;0;110172 
2513004;0;69240;12074;194;0;110167 
2517873;0;70431;15423;233;0;111394 
2512933;0;69355;11912;180;0;110174 
2515081;0;69342;11352;193;0;110163 
2512775;0;69343;11607;216;0;110174 
2513372;0;69289;12305;196;0;110172 
2517824;0;69433;15886;657;0;110163 
2517876;0;69279;16816;202;0;110176 
2516080;0;69231;15161;219;0;110167 
2514842;0;69265;13543;202;0;112727 
2513093;0;69267;12007;212;0;110174 
2515875;0;69472;13758;227;0;112142 
2515808;0;69296;14645;200;0;110175 
2515488;0;69297;14393;235;0;110173 
2512773;0;69274;11867;195;0;110178 
2515906;0;69297;14763;200;0;112732 
2517449;0;69483;16193;266;0;110158 
2515019;0;69239;14006;205;0;110176 
2515806;0;69425;14303;215;0;110165 
2516278;0;69266;15326;178;0;110162 
2515539;0;69317;14263;179;0;110160 
2515276;0;69396;13963;220;0;112726 
2515568;0;69341;14435;216;0;110168 
2517331;0;69479;13429;274;0;110168 
2515854;0;69228;14852;191;0;110167 
2515584;0;69243;14563;205;0;110172 
2515839;0;69333;14621;229;0;110170 
2515281;0;69275;14153;227;0;110166 
2513435;0;69279;12273;233;0;110171 
2520859;0;69325;19297;506;0;112727 
2512936;0;69232;11850;214;0;110168 
2515552;0;69382;14386;194;0;110171 
2515499;0;69322;14354;181;0;112720 
2518321;0;69577;16768;247;0;110160 
2515606;0;69320;14571;212;0;110177 
2513078;0;69257;12002;218;0;110170 
2515222;0;69279;14177;201;0;110168 
2516011;0;69208;14928;227;0;110172 
2514762;0;69901;12857;223;0;110161 
2516055;0;69945;14249;214;0;110167 
2515688;0;69359;14411;206;0;110183 
2515518;0;69408;14215;196;0;110173 
2512656;0;69345;11261;189;0;110175 
2518695;0;70576;16122;228;0;110158 
2513918;0;69284;12738;349;0;110170 
2513053;0;69370;11870;178;0;110181 
2515619;0;69261;14637;212;0;110165 
2514691;0;69276;12506;223;0;110185 
2516360;0;69371;15195;229;0;110159 
2516458;0;70367;11809;194;0;110174 
2516885;0;69257;15768;373;0;112729 
2513850;0;69347;12840;215;0;110173 
2515562;0;69255;14696;226;0;110170 
2517940;0;69443;15874;256;0;112714 
2516341;0;69211;15243;210;0;110178 
2515468;0;69319;12213;225;0;112216 
2513312;0;69374;12114;237;0;110162 
2514634;0;70649;12116;224;0;110170 
2518172;0;69538;16596;256;0;110153 
2515352;0;69256;14226;219;0;110166 
2514792;0;69393;13606;230;0;110169 
2515773;0;69248;14672;213;0;110182 
2514841;0;69347;13822;179;0;110173 
2515452;0;69245;14392;168;0;110169 
2513042;0;69381;11955;207;0;110168 
2513367;0;69454;12048;235;0;110421 
2515869;0;69324;14797;189;0;110167 
2515405;0;69310;14388;184;0;110184 
2513188;0;69196;12141;223;0;110176 
2515106;0;69292;11867;233;0;110167 
2516340;0;70430;13958;260;0;112713 
2515537;0;69203;14540;212;0;110171 
2516915;0;69300;15881;220;0;110172 
2515622;0;69367;14542;204;0;110175 
2515613;0;69314;14577;217;0;110166 
2515245;0;69514;12935;231;0;110176 
2514884;0;69275;13869;167;0;110170 
2513738;0;69299;11324;1473;0;110175 
2512806;0;69337;11641;204;0;110181 
2515033;0;69206;13892;210;0;110174 
2516579;0;69393;15465;257;0;110164 
2512520;0;69216;11588;206;0;110169 
2515269;0;69349;14074;218;0;110170 
2516028;0;69207;15043;210;0;110175 
2512843;0;69300;11672;174;0;110166 
2517085;0;69463;15583;269;0;111860 
2518257;0;69719;16986;203;0;112370 
2513393;0;69339;12228;222;0;112725 
2515712;0;69241;14619;208;0;112731 
2516400;0;69214;15504;198;0;110178 
2516735;0;69396;15575;264;0;110164 
2515162;0;69259;14215;197;0;110172 
2516834;0;69373;15381;273;0;110174 
2515906;0;69380;14386;243;0;112724 
2515467;0;69381;14209;197;0;110172 
2517949;0;69469;16368;248;0;110154 
2515815;0;69210;14867;213;0;110168 
2517719;0;69811;15857;257;0;112470 
2513254;0;69245;12258;209;0;110169 
2513109;0;69200;12365;190;0;110183 
2516154;0;69429;15061;254;0;110160 
2515844;0;69354;14620;214;0;110168 
2517099;0;69312;15875;232;0;110167 
2515186;0;69238;14268;183;0;110175 
2515392;0;69216;14315;202;0;110174 
2515394;0;69231;14512;223;0;110168 
2515336;0;69230;14318;185;0;110178 
2517027;0;69532;15577;252;0;110166 
2516014;0;69230;14864;206;0;110171 
2515676;0;69326;14800;235;0;110163 
2512778;0;69274;11853;201;0;112725 
2515426;0;69325;14352;218;0;112736 
2514441;0;69363;13250;254;0;110163 
2516184;0;69438;14741;210;0;110179 
2517645;0;69364;16356;229;0;110180 
2514168;0;69250;13205;181;0;110168 
2513026;0;69226;12051;188;0;110178 
2518083;0;69664;16697;285;0;112709 
2515194;0;69368;13917;199;0;110179 
2513652;0;69370;12504;184;0;112731 
2515540;0;69222;14463;374;0;110179 
2515164;0;69213;14252;207;0;110170 
2515423;0;69401;13550;200;0;110168 
2514380;0;69338;12227;197;0;110177 
2516160;0;69382;14989;224;0;110165 
2515204;0;69322;13983;233;0;110165 
2512765;0;69378;11604;193;0;110170 
2515700;0;69439;14421;232;0;112730 
2516132;0;69378;12557;223;0;110169 
2516017;0;69338;14698;210;0;112472 
2515518;0;69380;14125;219;0;110179 
2515937;0;69285;14756;218;0;110165 
2517731;0;69448;16478;229;0;110162 
2513873;0;69314;12594;223;0;112722 
2514579;0;69316;13335;212;0;110172 
2512895;0;69279;11720;209;0;110170 
2515842;0;69281;14834;228;0;110172 
2515747;0;69322;13711;255;0;110157 
2516962;0;69258;16062;181;0;110176 
2515023;0;69409;13627;230;0;110171 
2512785;0;69335;11568;195;0;110172 
2516512;0;69279;15479;209;0;110171 
2514741;0;69284;12297;193;0;110163 
2513477;0;69204;12608;203;0;110174 
2516164;0;70311;14048;267;0;110164 
2517261;0;69451;15745;202;0;112725 
2515126;0;69245;14160;203;0;110173 
2515099;0;69250;14119;205;0;110168 
2514819;0;69261;13994;228;0;110172 
2514814;0;69335;13388;254;0;110174 
