CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2514852;90668;1;3732;2;70128;12945 
2512631;90668;1;3890;0;69193;11491 
2515075;90686;2;3699;7;70256;11832 
2513979;90679;3;3577;13;69261;12979 
2518235;90693;1;3769;7;71301;14795 
2515625;90684;3;3364;7;70038;13963 
2516605;90666;2;3665;8;69436;15351 
2515353;90672;3;3621;5;69329;14282 
2512384;90670;3;3617;6;69258;11374 
2514823;90682;2;3709;10;69391;13456 
2514838;90666;2;3758;14;69232;13875 
2518464;90664;2;3749;2;69348;17172 
2515443;90668;3;3724;3;69236;14461 
2512022;90676;3;3721;3;69288;10721 
2513488;90666;4;3748;0;69276;12329 
2514732;90669;4;3593;7;69235;13799 
2516706;90656;1;3625;14;69397;15611 
2515491;90683;2;4681;7;69236;13472 
2515578;90680;4;3349;11;69298;14746 
2514944;90690;2;3986;7;69339;13736 
2515482;90669;3;3605;2;69252;14492 
2514072;90667;2;3730;10;69300;13054 
2515270;93222;3;3556;6;69302;14297 
2512328;90675;3;3613;10;69253;11382 
2512964;90680;3;3594;5;69289;11876 
2512975;90683;4;3689;5;69306;11895 
2514053;90696;3;3642;5;69440;12689 
2514801;90671;2;3602;11;69318;13791 
2514669;90665;3;5173;11;69232;12169 
2514928;90662;2;3673;7;69246;13964 
2515121;90671;3;3556;8;69212;14211 
2526806;91948;2;4212;10;69457;24905 
2514810;90662;2;3552;2;69288;13811 
2515639;90674;2;3961;5;69229;14311 
2513945;90676;2;3552;3;69276;12908 
2515838;90676;3;3695;7;69303;14648 
2515759;90672;4;3707;10;69387;14443 
2516205;90681;3;3735;14;69240;15152 
2514576;90671;3;5046;2;69216;12176 
2515281;93251;3;3642;3;69397;13985 
2512569;90668;2;3771;3;69262;11444 
2516613;90697;3;3674;4;69527;15201 
2515739;90675;3;3621;5;69226;14721 
2515418;90671;3;3478;7;69516;14301 
2512569;90693;3;3556;8;69336;11390 
2513655;90696;3;3690;9;69382;12291 
2516480;90676;4;3657;8;69398;15169 
2516075;90673;2;3853;9;69235;14865 
2514954;90669;1;4808;2;69249;13866 
2514866;90688;3;5524;7;69331;11789 
2514494;90668;1;3607;6;69259;13469 
2515156;90674;2;3621;7;69296;14037 
2515360;90688;3;3531;9;69299;14309 
2513055;93242;1;3761;10;69311;11746 
2515576;90692;4;3543;3;69299;14553 
2515187;90677;0;3671;9;69255;14345 
2517723;90693;5;3754;11;70486;15173 
2515101;90670;0;3585;6;69271;14143 
2516822;90681;2;3723;14;70664;14312 
2513385;90690;3;3458;5;69340;12393 
2514581;90661;3;3464;8;69266;13726 
2516032;90657;3;3729;9;69287;14962 
2513760;90680;5;3930;2;69416;12216 
2517783;92945;3;3615;18;70468;15510 
2517201;90706;2;3596;10;69523;15781 
2513311;90666;0;3487;7;69223;12510 
2513733;93223;1;3725;13;69276;12589 
2515255;90676;3;3765;5;69235;14123 
2517534;90659;3;3723;8;69301;16407 
2513685;90663;3;3661;7;69245;12785 
2515585;90685;3;3635;8;69391;14334 
2514910;90669;3;3628;4;69224;13960 
2515147;90676;3;3697;2;69221;14131 
2514327;90668;5;3730;10;69460;12998 
2515084;90669;3;4557;8;69302;13199 
2514828;90687;3;3575;5;69265;13799 
2514558;90672;1;5356;7;69215;11989 
2515516;90675;3;3614;8;69248;14519 
2514016;90681;2;3684;12;69456;12630 
2512020;93240;2;3721;3;69288;10788 
2515963;90690;2;3550;4;69284;14907 
2514394;90680;3;5658;5;69340;11208 
2514745;90683;4;3567;6;69306;13640 
2517797;90704;4;3840;9;70047;15559 
2515698;90671;2;3857;9;69226;14663 
2513948;90701;2;3735;13;69299;12746 
2515550;90693;5;3620;8;69451;14181 
2515502;90684;1;3631;8;69312;14279 
2516700;90693;3;3599;11;69366;15472 
2515537;90652;3;3512;0;69281;14626 
2513769;90682;4;3681;8;69397;12409 
2512385;90674;3;3504;11;69320;11404 
2516293;90674;3;3770;0;69224;15162 
2516943;90667;1;3674;8;69404;15753 
2514911;90676;1;3544;8;70343;12841 
2514529;90671;2;6193;11;69276;11091 
2514824;90679;3;3568;8;69273;13821 
2515113;90690;3;3735;5;69330;13862 
2511785;92975;3;3592;3;69250;10829 
2513350;90680;5;3676;10;69468;12019 
2515344;90685;3;4635;11;69341;13222 
2516110;90673;1;3714;10;69405;14830 
2515641;93242;3;3618;10;69294;14592 
2512993;90668;3;3651;6;69301;11945 
2516101;90693;3;3458;5;69345;15010 
2514221;93232;2;3822;5;69355;12926 
2517128;90706;4;3614;8;69649;15501 
2516713;90663;3;3530;12;70860;14194 
2516002;93255;2;3634;3;69339;14785 
2515821;90665;3;3529;7;69188;14954 
2516083;90686;4;3338;5;69322;15199 
2513065;90664;2;3490;3;69299;12056 
2514111;90668;2;3600;8;69235;13155 
2515455;90696;2;3497;5;69323;14339 
2514162;93237;3;6088;1;69293;10616 
2513752;90680;2;3722;13;69318;12570 
2516165;93244;3;3449;5;69460;14998 
2512111;90678;4;3492;9;69293;11165 
2512068;90660;5;3651;6;69228;11068 
2514390;90670;3;5770;0;69221;11255 
2512380;93235;3;3666;6;69297;11349 
2517665;93240;3;3803;6;69420;16191 
2513064;93235;4;3628;13;69346;11860 
2515674;90690;2;3839;5;69353;14348 
2515962;90669;2;3398;2;69309;15133 
2515064;93250;2;4493;7;69438;12896 
2514580;90666;3;3823;7;69452;13147 
2516764;93231;4;3649;8;69379;15624 
2517120;90671;3;3726;14;69435;15801 
2513031;93233;2;3568;10;69197;11963 
2515243;93247;1;3765;3;69320;13912 
2516685;90669;1;3686;12;69419;15305 
2516001;90674;4;3702;4;69243;14960 
2515742;90673;3;3534;7;69224;14845 
2514540;90691;3;5008;3;69411;11991 
2512350;90662;2;3519;11;69230;11454 
2516843;90686;3;3744;4;69464;15369 
2514329;93238;2;3685;5;69329;13085 
2514456;90684;2;3693;8;69344;13302 
2515789;90673;3;3804;7;69325;14615 
2515054;93248;2;3874;10;69342;13845 
2513839;90656;3;3571;13;69419;12823 
2514359;93220;2;5702;10;69236;11456 
2513215;90689;2;3706;7;69293;12217 
2515328;93243;4;3608;10;69323;14145 
2514611;90668;2;5374;3;69244;11824 
2515186;90671;3;4126;11;69486;13583 
2513087;93245;3;3400;10;69366;12064 
2516921;90671;2;3692;6;69254;15893 
2512582;90678;3;3688;8;69220;11497 
2513362;90666;1;3525;5;69210;12455 
2515172;90686;4;3749;7;69399;13805 
2514945;90664;3;3594;10;69223;13994 
2515527;90687;5;3664;13;69363;14251 
2514836;93218;2;3544;0;69267;13943 
2511954;90691;3;3649;7;69351;10727 
2517526;93247;5;3555;14;70019;15714 
2514444;90670;3;4450;8;69296;12507 
2514021;90661;4;3732;11;69327;12891 
2512416;90686;3;3617;10;69303;11218 
2516263;93241;2;3803;6;69393;14971 
2513456;93245;3;3619;11;69453;12167 
2515664;93226;1;3785;5;69336;14531 
2515806;90668;1;3626;14;69408;14549 
2513391;93240;3;3535;4;69399;12253 
2515658;90667;2;3570;2;69333;14681 
2516511;93231;4;5846;6;69424;13127 
2513374;93237;4;3666;11;69406;12207 
2516583;91242;1;3723;2;69403;15277 
2514605;93222;1;3590;4;69218;13685 
2512281;93242;3;3755;5;69304;11072 
2513537;90692;2;3547;3;69317;12431 
2515441;90680;2;3719;7;69353;14354 
2514696;90689;4;3791;5;69830;12866 
2516297;90669;1;3608;6;70120;14410 
2515674;90677;3;3690;6;69248;14550 
2512271;90662;2;3569;5;69268;11317 
2512337;90690;2;3572;8;69348;11196 
2513905;90686;3;3752;9;69370;12625 
2512432;90668;1;3768;6;69194;11461 
2512540;90669;5;3641;3;69232;11572 
2515181;93233;3;6155;3;69310;11521 
2515456;93259;3;3611;4;69414;14282 
2517094;90658;4;3583;10;69601;15835 
2514654;93226;3;3544;9;69336;13515 
2515641;90686;3;3480;8;69346;14505 
2515786;90670;0;3479;7;69275;14887 
2515521;90668;2;3382;2;69325;14640 
2517557;90677;1;3709;8;69346;16384 
2514645;93225;4;3668;11;69255;13574 
2516194;90676;2;3553;11;69352;15108 
2512720;90686;5;3553;5;69313;11568 
2514736;90678;4;3525;10;69297;13724 
2514762;90684;3;3639;10;70175;12499 
2514813;90696;2;3569;5;69344;13587 
2513925;90665;3;3768;8;69261;12742 
2515393;90685;2;3598;8;69287;14315 
2513657;90678;3;3422;10;70132;11892 
2516527;90681;4;4048;11;69446;15154 
2513596;90673;2;3473;2;69218;12759 
2518786;90676;3;3647;6;71425;15611 
2512704;90681;3;3728;5;69238;11614 
2513478;90667;3;3531;12;69318;12411 
2511845;90665;3;3661;4;69226;10818 
2513388;90682;4;3645;2;69269;12371 
2516838;90689;3;3443;3;70226;14914 
2513639;90685;3;3612;3;69362;12195 
2512274;90663;3;3646;10;69266;11281 
2512527;90673;3;3725;5;69250;11431 
2514935;90678;3;3603;9;69338;13750 
2513869;93226;5;3651;10;69408;12616 
2515132;90663;2;3621;8;69288;14192 
2515122;90692;3;3432;8;69361;14044 
2517112;90695;5;3606;10;69270;16000 
2513182;93231;1;3547;2;69213;12257 
2517342;93210;3;3723;10;69539;15966 
2512407;90665;3;3725;2;69253;11293 
2516265;90675;3;3582;18;69400;14875 
2515272;90673;2;3580;5;69219;14289 
2513334;90674;2;3492;2;69315;12360 
2515194;90668;2;3866;9;69380;14018 
2519483;90693;3;3823;5;69290;18361 
2515429;90688;5;3584;5;69359;14273 
2513137;90680;2;3614;8;69283;12046 
2512109;90675;1;3383;4;69225;11373 
2514819;90661;3;3858;6;70232;12763 
2514717;90671;2;4662;3;69278;12782 
2515208;90689;3;3566;7;69310;14083 
2515336;90692;3;3634;5;69287;14254 
2512698;93249;3;3547;2;69351;11522 
2513179;90655;2;3670;12;69466;11929 
2514187;92656;3;4590;12;69333;12014 
2513229;90679;4;3585;10;69304;12137 
2514887;90687;2;3546;14;71334;11696 
2516125;90681;3;3568;2;69333;15009 
2513916;90686;2;3986;4;69408;12426 
2512655;93234;1;3829;0;69256;11594 
2512944;90671;2;3652;7;69198;11976 
2514612;90675;4;3586;6;69337;13488 
2513071;93251;3;3485;5;69341;12021 
2515731;90688;3;3531;12;69492;14436 
2515398;90668;3;3760;14;69298;14348 
2513702;90680;4;3543;7;69309;12691 
2512399;90668;3;3616;6;69261;11416 
2511787;93238;4;3584;2;69263;10751 
2516384;90679;3;3826;5;69378;15130 
2513623;90692;2;3721;5;69342;12349 
2515090;90665;1;3627;11;69270;14115 
2514040;90692;3;5406;5;69323;11223 
2512781;90667;2;3641;2;69253;11865 
2516540;90668;4;3667;12;69375;15333 
2515538;90690;4;3704;7;69359;14190 
2515079;90682;3;5533;12;69294;12128 
2515452;92999;2;3547;5;69350;14259 
2515811;92980;3;3684;9;70215;13799 
2514267;90682;1;3611;4;69376;13081 
2512868;90678;1;3605;8;69272;11803 
2516603;90668;2;3788;8;69408;15228 
2515734;90674;3;3654;0;69219;14750 
2514696;90666;5;3585;5;69203;13808 
2515802;93247;1;3762;0;69357;14499 
2514160;93225;3;3639;5;69315;13055 
2518830;90727;3;3808;8;69599;17033 
2512586;90692;2;3672;13;69289;11440 
2517674;90682;0;3675;11;69284;16356 
2518276;90667;4;3587;6;69228;17212 
2514923;90652;3;3449;2;69284;14045 
2518192;90676;2;4353;9;69581;16686 
2512782;90665;3;3698;3;69352;11668 
2515822;90666;2;3622;10;69296;14840 
2515165;90688;3;3590;10;69351;13990 
2516570;90697;3;3323;7;69308;15620 
2516488;90692;5;3696;8;69396;15215 
2513276;90671;3;3553;2;69266;12354 
2515630;90674;2;3467;8;69287;14556 
2514592;90673;3;3514;9;69261;13642 
2515298;90660;2;3344;7;69293;14539 
2516095;90653;4;3690;11;70101;14221 
2512264;90672;3;3654;0;69218;11309 
2515538;93254;3;3516;0;69381;14321 
2516257;90665;2;3619;2;69236;15325 
2515662;90693;2;4858;9;69319;14507 
2527631;90673;2;4196;8;69400;25888 
2513583;90694;3;3561;5;69391;12395 
2513433;93245;0;3568;9;69333;12237 
2512230;90676;2;3611;5;69257;11216 
2515134;93233;2;3631;8;69191;14242 
2515877;93226;5;3612;15;69338;14600 
2514380;90672;4;4113;11;69260;13421 
2514643;90670;1;3805;10;69208;13488 
2515814;90674;3;3889;7;69392;14322 
2515080;90666;4;4896;10;69268;13004 
2514706;90681;5;3827;16;69477;13203 
2516559;93247;2;3573;5;69376;15350 
2512621;90671;2;3811;5;69190;11681 
2512109;90681;4;3601;7;69313;10969 
2515519;90677;2;3535;14;69328;14405 
2515713;90674;3;3740;12;70240;13592 
2515534;90673;3;3770;3;69274;14398 
2515411;90680;2;3651;8;71789;11876 
2515285;90663;3;3743;8;69274;14197 
2513453;90678;3;3752;6;69192;12525 
2515900;90703;3;3659;6;69322;14664 
2515462;90679;2;3664;2;69205;14491 
2516247;90685;2;3689;11;69362;14985 
2512704;90673;2;3680;0;69353;11568 
2515728;90674;2;4760;5;70232;12733 
2514997;90658;3;3649;2;69275;13826 
2515293;90679;3;3363;2;69287;14490 
2516431;90661;3;6079;8;69395;12856 
2518991;93234;3;3488;7;69428;17664 
2515839;90690;4;3670;14;69349;14734 
2513979;90678;3;3745;10;69274;12913 
2515875;90674;3;3647;6;69261;14912 
2516872;93238;4;4747;8;69505;15488 
2512925;90685;4;3535;8;69378;11760 
2516317;93236;4;3565;7;69344;15196 
2515392;90673;3;3497;7;69221;14348 
2514958;93243;4;3544;13;69286;14044 
2516957;90669;0;3592;5;69296;15951 
2514749;90698;4;4775;10;69335;12577 
2513583;90684;2;3537;5;69290;12596 
2514781;90681;1;3735;2;69221;13763 
2514377;93238;2;3540;13;69302;13301 
2516631;90657;2;4291;7;69484;15344 
2513191;90672;2;3754;5;69214;12004 
2512346;90666;3;3522;6;69252;11362 
2514244;90671;3;4501;8;69315;12249 
2515645;90694;4;3688;6;69384;14244 
2518574;93242;3;3672;7;69371;17279 
2515334;90677;2;3596;6;69234;14355 
2515163;93224;4;4852;3;69311;12963 
2515488;90669;2;3610;5;69281;14408 
2513455;90692;4;3680;3;69343;12205 
2518334;92463;3;3791;6;69552;15697 
2515084;90656;1;3631;12;69239;14186 
2515806;90682;3;3532;8;69290;14789 
2512404;93238;2;3558;8;69447;11166 
2515197;92975;1;6076;5;69225;11576 
2516003;90690;3;3514;9;69405;14987 
2512604;90684;2;3377;4;69284;11759 
2516585;90671;2;3685;11;69262;15572 
2514812;90681;3;3935;8;69254;13859 
2512757;90665;3;3595;8;69290;11850 
2517107;90681;3;3693;7;69545;15524 
2516063;90699;2;3560;6;70127;14124 
2514659;90664;2;3760;0;69420;13386 
2516670;90685;2;3560;4;69324;15606 
2513146;90670;2;3572;7;69185;12241 
2515783;90674;3;3579;15;69255;14731 
2513582;93238;3;3861;8;69348;12286 
2517301;90654;3;3825;14;69472;16019 
2512172;93249;3;3467;12;69334;11217 
2513486;90687;4;3421;2;69338;12547 
2516504;90675;3;3606;12;70539;14202 
2514400;93247;3;5396;3;69328;11404 
2514008;90661;3;3660;2;69380;12863 
2515558;93222;3;3611;4;69229;14634 
2515935;90680;3;3698;3;69320;14745 
2516828;90675;3;3476;2;69264;15923 
2514697;90672;4;4556;4;69282;12737 
2514111;90681;7;3620;25;69504;12803 
2514413;90667;3;3552;5;69329;13604 
2512923;90686;3;3540;8;69280;11889 
2512255;90691;3;3656;6;69337;11136 
2515522;90691;3;4781;18;69414;13210 
2514321;92966;4;3565;6;69274;13441 
2514790;90662;0;3541;4;69214;13921 
2515753;93242;3;3733;4;69349;14469 
2512476;93228;2;3524;10;69325;11505 
2515124;93241;3;3693;5;69406;13849 
2516803;92318;4;3822;14;69703;15042 
2513664;93256;4;3517;8;69387;12425 
2512636;93226;2;3500;5;69290;11561 
2515434;90669;3;3497;6;69269;14500 
2512730;93250;2;3740;5;69309;11477 
2516803;90676;2;4677;7;69310;15691 
2514842;90693;2;3777;2;69297;13727 
2513729;93216;1;3679;10;69278;12635 
2514651;90667;2;5290;0;69254;13759 
2516094;90693;3;3690;6;69278;14918 
2513830;90688;3;3540;13;69458;12626 
2516371;90670;3;3275;4;70402;14507 
2515186;90668;1;3678;3;69224;14224 
2514972;90670;2;3485;5;69250;14005 
2515004;90666;3;3766;8;69252;13941 
2513819;90673;4;3814;5;69419;12452 
2513243;90695;3;3650;11;69297;12123 
2514599;90672;3;3781;8;69350;13404 
2512729;93228;3;3598;9;69353;11525 
2515442;93238;2;3528;8;69351;14345 
2517155;90674;3;3634;10;69328;16066 
2515556;90700;2;3348;10;69394;14491 
2517952;91004;4;4578;8;70574;14495 
2512934;93232;2;3619;8;69377;11735 
2514899;90691;2;3608;3;69315;13725 
2512899;90667;4;3606;6;69265;11932 
2521188;92970;2;3411;5;69093;19626 
2513812;90690;4;3672;8;69436;12442 
2515378;90677;3;3554;7;69262;14371 
2512379;90690;5;3540;5;69308;11320 
2515557;93246;3;3658;4;69316;14297 
2512738;90662;4;3612;5;69232;11767 
2514920;90687;3;3731;2;69486;13495 
2514734;93232;3;3371;5;69317;13821 
2516134;90675;3;3701;7;69450;14743 
2512636;90676;2;3716;0;69248;11549 
2512074;90684;2;3541;6;69316;10967 
2515232;90676;2;3643;5;69261;14197 
2512916;90679;2;3817;2;69314;11716 
2517597;90666;4;3758;11;69365;16098 
2515315;90680;2;5017;9;69304;12647 
2515437;93243;4;3579;8;69306;14444 
2514704;90689;2;4885;8;69376;12457 
2515720;93225;4;3714;10;69195;14705 
2516672;90918;3;4901;8;69472;14347 
2512566;90685;3;3339;7;69337;11636 
2512994;90661;1;3524;3;69272;12093 
2512236;90694;3;3571;4;69340;11096 
2512758;93232;3;3563;8;69249;11760 
2516103;93247;4;3681;8;69519;14609 
2516007;90677;2;3334;15;69232;15222 
2515467;90663;3;3620;8;69252;14593 
2515424;90676;2;3777;5;69254;14256 
2515215;90687;5;4677;11;69303;14115 
2514394;90672;1;3892;9;69331;13083 
2512537;93243;3;3502;0;69378;11400 
2512830;90681;2;3685;8;69213;11873 
2514799;90690;2;3577;8;69283;13702 
2513406;90665;3;3666;5;69271;12339 
2513515;90674;3;3796;0;69293;12292 
2515805;90665;2;4600;8;69244;13774 
2515435;90699;2;3480;4;69311;14430 
2515073;90698;4;5472;8;69295;13886 
2514448;90679;4;3550;8;69258;13429 
2515796;93216;3;3628;5;69367;14673 
2515507;90704;1;3575;2;69382;14292 
2516357;90689;3;5843;10;70214;12040 
2514852;90667;4;5978;14;69242;11491 
2514932;90684;3;4729;3;69351;13613 
2513927;90680;0;3674;8;69443;12571 
2515667;90687;2;3692;4;69305;14497 
2515637;90677;3;3507;8;69272;14655 
2515234;90689;3;3799;2;69348;14010 
2514758;90695;2;5857;11;69325;11404 
2514222;90676;3;3753;17;69500;12768 
2515462;90673;2;3906;8;69277;14263 
2515550;90686;3;3692;10;69277;14433 
2512942;90680;3;3607;2;69254;11878 
2512905;90670;2;3591;8;69223;11972 
2515943;93224;2;3366;10;69503;14740 
2513380;90692;1;3648;26;69338;12216 
2517388;93228;2;3589;9;69225;16431 
2517321;90693;4;3489;5;69460;16072 
2515041;90683;2;6361;5;69257;11269 
2515959;90690;2;4655;5;69462;13813 
2517023;90700;4;3589;6;69387;15772 
2516320;93231;3;3613;4;69308;15245 
2514559;90685;2;4639;7;69314;12587 
2512657;90672;2;3555;10;69301;11636 
2515729;90691;6;3652;14;69416;14392 
2513657;92982;4;3662;2;69326;12486 
2516519;93231;3;3634;8;69414;15215 
2513019;90689;3;3525;5;69301;11764 
2514722;90666;1;3626;7;69219;13817 
2511975;90668;3;3654;2;69236;11016 
2516944;90663;3;3791;2;69212;15978 
2516414;93217;2;5337;12;70273;12651 
2515586;90675;1;3628;9;69241;14567 
2515222;90692;2;3708;10;69393;13902 
2515326;93255;2;3643;13;69444;13936 
2514754;90674;2;3577;10;69315;13731 
2515193;90664;2;3897;15;69426;13779 
2512754;90674;0;3542;5;69285;11779 
2516194;90671;4;3635;8;69216;15322 
2516933;93230;3;3651;4;69203;15977 
2512610;93251;3;3520;7;69290;11541 
2517992;90695;4;3493;16;69520;15577 
2514710;90671;2;3448;8;69201;13903 
2514044;90706;2;3420;6;69378;12946 
2512905;93241;3;3464;9;69394;11826 
2512058;90663;3;3521;3;69230;11244 
2514118;90672;3;3809;5;69293;12918 
2515145;93250;2;3585;7;69303;13870 
2511963;90671;2;3734;6;69217;10966 
2513916;93228;2;3598;11;69225;12959 
2515272;90670;1;3508;6;69209;14340 
2514374;90678;3;3564;11;69455;13187 
2512352;90674;2;3652;12;69244;11320 
2515231;90673;1;4201;5;69159;14183 
2513787;93253;4;3853;7;69328;12521 
2515236;90675;2;3605;7;69455;13955 
2516979;90667;2;3678;12;69315;15869 
2513161;90697;2;3896;16;69331;11900 
2512079;93252;3;3391;5;69340;11066 
2513292;90679;2;3463;4;69298;12380 
2512248;90670;1;3604;2;69294;11281 
2516829;90667;3;3595;10;69353;15689 
2514833;90664;3;3593;8;69195;14172 
2512407;93236;2;3761;9;69343;11226 
2512668;90670;4;3483;2;69304;11623 
2512425;90674;3;3618;3;69279;11316 
2515445;90691;2;3589;2;69414;14148 
2515214;90674;2;3468;5;69251;14329 
2517653;90658;6;3924;16;69633;15982 
2514831;90674;3;3655;3;69219;13888 
2512791;90689;1;3556;8;69229;11788 
2514647;90686;3;3584;13;69259;13654 
2514161;93097;2;3667;5;69353;12848 
2513364;90784;1;3844;19;69306;12192 
2518741;93233;5;3756;8;69409;17276 
2514543;93252;2;3534;10;69336;13457 
2513940;90674;3;3460;5;69354;12948 
2515538;90665;1;3662;1;69289;14537 
2515168;90690;4;3775;14;69542;13684 
2513647;93226;4;3533;7;69403;12521 
2514908;93218;2;5802;5;69350;11668 
2515300;93244;4;4736;8;69341;13147 
2515024;91442;3;5302;10;69306;13993 
2513871;90671;2;3904;5;69254;12780 
2512427;90673;1;3558;6;69299;11404 
2513142;90674;1;3525;5;69280;12193 
2512602;90678;2;3661;8;69207;11666 
2515895;90698;4;3675;8;69413;14554 
2513951;92043;2;3871;9;69409;12630 
2511791;90667;4;3604;11;69231;10792 
2518857;93241;3;3680;2;69455;17522 
2515030;90683;3;6036;5;69355;11534 
2513377;90680;2;3699;5;69275;12261 
2513616;90671;3;3776;7;69280;12463 
2515752;90682;3;3658;8;69275;14680 
2516260;93227;3;3647;16;69273;15249 
2511531;90678;3;3471;11;69283;10560 
2512686;93222;4;3643;0;69257;11713 
2514942;90662;3;3806;12;69387;13634 
2515445;90681;3;3719;15;69327;14212 
2517806;90675;2;3676;12;70382;15294 
2514355;90678;3;3464;10;69304;13416 
2516586;90674;3;3726;4;69345;14217 
2515586;92344;2;3810;6;69541;13963 
2513255;93226;4;3490;4;69256;12304 
2515791;90671;1;3717;6;69285;14691 
2515489;90688;3;3589;8;69298;14397 
2512449;90670;3;3634;7;69273;11412 
2516582;90662;4;4747;13;69370;14369 
2515018;90669;1;3582;8;69231;14070 
2513283;90687;2;3504;2;69316;12127 
2512433;93252;3;3631;10;69386;11222 
2514831;93246;3;3580;0;69377;13597 
2513385;93229;4;3636;16;69350;12177 
2518023;90687;3;3525;7;69351;16854 
2515460;90681;3;5678;10;69407;12043 
2512854;90673;4;3512;4;69229;11931 
2512064;90655;3;3566;2;69252;11129 
2515442;90679;4;3817;5;69424;13990 
2515227;90700;3;3627;10;69440;13964 
2516277;93239;2;5361;2;69527;14895 
2512830;93230;1;3518;10;69265;11875 
2514175;90670;2;3574;9;70127;12408 
2513227;90670;2;3588;6;69318;12220 
2514015;90663;0;3672;7;69353;12861 
2514809;90665;3;3743;11;69504;13390 
2515239;93257;3;3740;2;69364;13866 
2515366;90693;2;3591;7;69282;14257 
2513453;90677;2;3645;11;69229;12468 
2513054;90670;2;3543;5;69219;12158 
2516728;90681;2;3757;16;69533;15191 
2515847;90671;3;3659;5;69233;14861 
2512999;90694;2;3754;7;69310;11750 
2514597;90675;2;4549;0;69215;12650 
2513209;90663;3;3515;7;69205;12376 
2513438;90657;2;3676;11;69312;12562 
2512004;90690;3;3605;4;69321;10833 
2515427;90698;3;3668;7;69342;14208 
2513394;90680;2;3491;4;69274;12426 
2514795;90691;3;4708;5;69288;12733 
2515849;90666;3;3787;2;69364;14570 
2513424;90679;4;3532;6;69316;12355 
2514950;90672;0;3700;7;69277;14007 
2512849;90672;3;3759;9;69290;11717 
2513255;93258;2;3629;8;69463;11837 
2519490;93220;4;3857;14;69420;18072 
2513758;90676;3;3610;0;69316;12672 
2511995;90692;4;3482;0;69409;10751 
2515351;90697;3;3690;5;69425;14075 
2517212;90669;2;4019;11;69329;15849 
2513457;90667;3;3671;5;70060;11724 
2515091;90665;4;3516;5;69280;14230 
2518295;90664;2;3447;3;71275;15464 
2515754;90667;2;3524;2;69287;14821 
2517758;90664;3;4606;11;69416;15650 
2514847;90663;4;3672;5;69225;13836 
2519767;93239;1;3659;6;69571;18025 
2513533;90669;4;3652;11;69298;12433 
2515180;90670;2;3633;13;69250;14222 
2517561;90680;3;3758;5;70285;15288 
2512692;90671;2;3671;10;69304;11684 
2515421;90671;2;3743;6;69283;14184 
2515088;90692;5;3745;11;69329;13947 
2515601;90669;2;3610;1;69286;14562 
2516502;90661;3;5633;11;69428;13319 
2515320;90668;2;3645;3;69231;14434 
2511940;90686;3;3458;8;69280;10892 
2513049;90671;3;3526;5;69395;11927 
2516364;90667;2;3633;5;69254;15377 
2516160;90660;2;3656;3;69302;15159 
2515224;90671;1;3670;5;69242;14171 
2512163;93246;4;3527;8;69356;10994 
2515529;90673;1;3557;5;69207;14617 
2514183;90667;3;4401;3;69244;12402 
2513327;90678;6;3576;8;69406;12095 
2516574;90686;2;3615;3;70213;14552 
2512643;90693;2;3637;9;69305;11321 
2515000;90679;4;3526;1;69237;14096 
2515784;90682;3;3874;5;69287;14705 
2515749;90670;2;3722;10;69278;14659 
2515286;90677;4;3644;5;69358;14208 
2515177;93240;1;3581;11;69365;13961 
2516946;90678;2;3646;13;69341;15706 
2515855;90672;2;3417;4;69307;14920 
2515945;90656;3;3605;13;70709;13481 
2515160;90682;3;3454;10;69315;13970 
2516829;90660;1;3726;10;69290;15678 
2517778;93102;3;3507;10;70094;16334 
2512572;90669;3;3570;14;69257;11602 
2514334;90682;3;3630;6;69428;13085 
2513140;90673;2;3661;3;69254;12079 
2515405;90676;5;3819;10;69348;13990 
2515068;90676;1;4654;7;69210;13240 
2515434;93224;3;3534;8;69293;14430 
2518420;90671;5;5949;10;71375;12951 
2514400;93229;4;5865;2;69320;11005 
2516823;93226;2;3572;11;69246;15853 
2515359;90670;2;3687;8;69246;14406 
2512438;90690;2;3541;4;69340;11503 
2516446;93227;2;6126;8;69482;12768 
2515024;90666;3;3539;9;69285;14066 
2518311;90677;4;3941;11;71426;14884 
2512789;93242;2;3603;8;69316;11291 
2515593;90669;4;3545;10;69219;14673 
2514650;90694;2;5674;7;69282;11460 
2516120;90689;3;3766;12;69432;14701 
2517862;90669;2;3582;5;69339;16654 
2515059;90674;2;3592;7;69266;13991 
2512776;93238;1;3963;2;69259;11631 
2516831;90685;3;3721;8;69341;15582 
2515140;90672;2;3832;12;70240;13038 
2519592;90670;2;3673;8;70336;17460 
2515149;90694;3;3602;5;69336;14011 
2514691;90687;2;3358;7;69236;13818 
2515276;90665;2;3494;11;69288;14412 
2512629;90669;3;3580;28;69270;11624 
2514649;90666;2;3786;7;69291;13474 
2514129;90676;1;3605;8;69211;12970 
2513152;93229;2;3576;4;69344;11912 
2514528;90677;2;3546;2;69242;13599 
2512454;90674;1;3588;2;69231;11519 
2518226;90662;3;3787;3;69668;16651 
2513420;90673;3;3745;3;69291;12265 
2513151;90689;2;3732;4;69339;11857 
2513185;93217;2;3505;7;69209;12218 
2516354;90672;3;3712;11;69222;14198 
2520488;90686;3;4653;16;69520;18902 
2513654;90673;2;3708;10;69178;12739 
