CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
2515798;1133697;1977343;41;389;107;37 
2516292;1133697;1983131;38;385;105;37 
2515048;1133698;1968736;44;379;102;47 
2514839;1133697;1968758;37;388;104;30 
2514395;1133699;1968839;47;369;102;37 
2515709;1133697;1968810;46;402;100;32 
2521091;1133699;1974459;59;499;106;40 
2513846;1133696;1968675;46;375;103;35 
2515884;1133697;1969205;57;702;102;30 
2516767;1133700;1971067;45;417;101;30 
2515008;1133698;1968695;46;418;106;41 
2517445;1133698;1979516;65;554;105;36 
2514882;1133699;1968789;46;376;102;35 
2512925;1133697;1968828;39;373;99;30 
2512584;1133698;1968706;47;380;106;42 
2512478;1133698;1971154;37;371;103;32 
2517764;1133701;1968865;70;555;102;38 
2515369;1133697;1977173;45;397;99;41 
2515966;1133696;1977290;36;383;102;37 
2513258;1133700;1968796;46;396;101;26 
2514400;1133699;1977277;37;356;101;20 
2518643;1133699;1968776;57;497;103;36 
2515896;1133698;1968832;58;412;100;29 
2515166;1133699;1968828;54;381;102;33 
2515699;1133697;1977229;54;450;105;35 
2516336;1133698;1969684;47;379;105;25 
2515206;1133699;1968885;64;554;102;33 
2513045;1133696;1969651;45;364;101;26 
2513834;1133698;1983499;55;464;104;31 
2512231;1133700;1968775;49;390;105;36 
2514936;1133698;1977252;45;357;101;41 
2513499;1133699;1977338;64;481;102;31 
2516137;1133699;1968759;38;373;100;44 
2513859;1133698;1977345;53;468;103;34 
2513350;1133698;1969704;51;399;111;21 
2512741;1133697;1977386;51;380;105;34 
2517688;1133700;1968707;54;585;102;51 
2514245;1133698;1977207;33;329;97;25 
2516126;1133696;1990097;58;435;104;50 
2512015;1133698;1977346;48;356;101;33 
2513232;1133696;1977162;54;409;102;30 
2514254;1133697;1969786;51;459;104;39 
2516089;1133697;1968740;52;410;104;48 
2516516;1133699;1968959;44;479;101;38 
2517368;1133700;1978033;45;369;102;40 
2516645;1133697;1977822;55;403;105;32 
2515355;1133700;1968782;44;396;100;30 
2516105;1133696;1968817;56;436;103;46 
2515026;1133701;1979611;45;514;106;39 
2514506;1133698;1961146;52;418;106;44 
2515332;1133698;1969574;46;382;101;31 
2514597;1133697;1969355;52;364;102;34 
2512853;1133697;1977349;36;343;101;37 
2515614;1133700;1969630;49;476;105;36 
2515478;1133698;1969177;45;384;101;36 
2516941;1133698;1979651;46;357;101;33 
2511586;1133699;1968786;59;411;100;21 
2512806;1133698;1968727;51;416;103;38 
2518437;1133696;1968794;62;532;105;46 
2514609;1133697;1968860;45;374;104;30 
2515499;1133697;1977317;71;437;104;42 
2514505;1133695;1969496;152;434;103;38 
2515492;1133700;1968689;42;392;103;32 
2515921;1133698;1968791;47;520;106;36 
2513257;1133698;1969589;49;388;104;25 
2515467;1133694;1968791;50;387;105;44 
2516349;1133698;1969658;42;347;105;31 
2514920;1133699;1968810;50;376;103;37 
2515943;1133696;1977337;56;483;104;28 
2515216;1133699;1968787;51;408;102;28 
2514295;1133699;1968898;60;487;109;33 
2515832;1133699;1977295;54;390;104;47 
2515109;1133698;1968822;53;392;100;30 
2514968;1133697;1968755;55;395;102;40 
2516343;1133697;1969814;46;399;104;34 
2516603;1133700;1968879;46;458;102;36 
2512581;1133697;1968750;46;412;103;41 
2514322;1133696;1977211;34;320;100;40 
2512568;1133698;1977270;34;368;100;26 
2512584;1133697;1977314;46;394;100;39 
2517228;1133698;1968843;65;521;107;48 
2514417;1133695;1968895;54;385;104;35 
2515606;1133696;1977153;51;410;103;43 
2517212;1133697;1968744;51;432;105;36 
2515008;1133698;1968700;59;434;100;29 
2516085;1133698;1968731;52;517;104;35 
2512975;1133695;1977336;30;385;104;43 
2516172;1133698;1961920;50;441;100;30 
2512189;1133698;1968957;47;385;100;30 
2514776;1133698;1977278;45;355;100;40 
2514659;1133699;1977376;49;445;105;34 
2516885;1133697;1977989;40;337;106;28 
2516887;1133699;1969578;70;520;104;42 
2513575;1133696;1968810;62;462;105;28 
2514943;1133698;1968922;47;405;106;36 
2516631;1133698;1968735;53;411;100;41 
2514911;1133698;1969604;44;382;101;36 
2517705;1133701;1971514;62;567;108;54 
2515252;1133698;1969628;60;437;106;28 
2515138;1133696;1968797;74;458;105;26 
2515769;1133699;1977184;49;407;105;39 
2512192;1133699;1977372;37;333;101;35 
2514283;1133697;1961104;58;500;105;30 
2513077;1133696;1968783;57;408;104;24 
2515070;1133697;1969048;48;402;99;23 
2516216;1133699;1977231;54;404;102;45 
2515752;1133698;1968703;43;415;103;28 
2517511;1133699;1977300;60;470;108;39 
2515139;1133699;1977229;48;404;104;29 
2513208;1133698;1968864;44;402;101;33 
2512291;1133698;1968694;53;398;103;36 
2517747;1133697;1961147;47;828;103;29 
2515811;1133697;1979393;67;511;103;35 
2512720;1133696;1977371;64;410;103;36 
2515967;1133700;1976617;53;424;103;38 
2516145;1133698;1971233;51;380;102;36 
2513567;1133698;1968778;42;427;103;21 
2516325;1133700;1961181;58;526;104;32 
2514213;1133697;1977285;41;383;106;39 
2515847;1133696;1968836;79;451;104;47 
2514090;1133695;1977296;46;355;103;43 
2516022;1133698;1968793;54;441;104;35 
2515158;1133698;1978155;56;417;102;36 
2514903;1133696;1968807;62;365;104;41 
2516864;1133699;1968849;76;552;106;34 
2515367;1133696;1978672;63;422;104;42 
2514066;1133695;1977286;52;398;104;19 
2515721;1133695;1964156;55;598;101;45 
2515149;1133699;1969576;41;380;103;30 
2517331;1133697;1968885;69;565;105;45 
2514910;1133695;1968726;44;388;100;34 
2515119;1133699;1977284;39;358;105;27 
2512696;1133697;1961042;54;403;104;35 
2512787;1133697;1968735;43;419;100;34 
2515318;1133700;1967308;46;473;102;32 
2513530;1133698;1968809;47;408;102;42 
2512790;1133700;1977198;49;391;104;29 
2513075;1133698;1977297;67;378;100;39 
2516615;1133698;1968757;34;376;98;34 
2515601;1133697;1978039;75;540;99;46 
2515115;1133698;1971938;43;373;103;31 
2515550;1133697;1969549;60;430;103;37 
2515578;1133699;1968920;42;395;104;40 
2521021;1133697;1962485;73;1060;102;28 
2517505;1133701;1969628;66;567;105;39 
2516263;1133699;1961018;39;386;102;32 
2514431;1133700;1977480;47;425;103;42 
2512353;1133698;1968711;37;357;104;39 
2511848;1133696;1968716;59;399;99;29 
2514565;1133696;1977164;47;461;103;40 
2515392;1133699;1977160;42;404;102;32 
2516739;1133697;1977339;57;473;104;41 
2514554;1133697;1968684;42;379;105;34 
2514721;1133699;1968866;52;386;102;29 
2515098;1133697;1961066;54;395;105;38 
2514651;1133696;1977659;44;397;105;33 
2514428;1133700;1983741;54;537;106;43 
2515474;1133699;1977194;36;403;106;35 
2514417;1133696;1977195;36;346;102;28 
2515932;1133698;1968680;43;413;105;40 
2512173;1133695;1968849;51;386;99;32 
2513894;1133698;1968783;57;520;105;38 
2514640;1133693;1977270;43;335;101;21 
2512686;1133698;1968786;48;394;102;33 
2512511;1133698;1968830;227;372;104;33 
2512954;1133699;1977259;49;394;105;38 
2513282;1133697;1968891;75;520;102;25 
2515819;1133695;1977218;56;460;101;36 
2512770;1133696;1973415;38;394;106;29 
2515310;1133698;1961043;40;397;100;33 
2515451;1133697;1969537;41;389;103;23 
2516837;1133700;1987031;57;508;108;50 
2513536;1133697;1977411;62;418;102;23 
2515363;1133699;1968768;71;470;105;47 
2515438;1133698;1968760;48;419;101;29 
2515172;1133696;1968714;41;371;103;34 
2517262;1133701;1971281;60;474;105;43 
2512968;1133699;1977248;58;409;101;35 
2514120;1133701;1968771;62;533;102;41 
2513760;1133699;1971104;52;446;106;35 
2512605;1133697;1968769;48;427;104;25 
2513176;1133697;1977202;55;384;103;41 
2516356;1133697;1968766;34;375;98;32 
2514402;1133697;1969930;53;515;102;28 
2514521;1133698;1977299;53;385;101;39 
2513496;1133697;1969525;33;394;102;28 
2515254;1133695;1979385;54;430;104;37 
2516672;1133700;1970252;52;565;107;31 
2513180;1133697;1968639;51;435;100;32 
2515911;1133696;1969932;42;407;102;38 
2516069;1133697;1969851;52;397;105;36 
2514042;1133697;1977930;45;375;101;21 
2516060;1133695;1972001;73;563;106;43 
2515112;1133700;1971102;47;389;104;42 
2514243;1133698;1968965;53;402;108;50 
2514653;1133699;1968781;49;373;105;29 
2515581;1133697;1968756;48;427;105;37 
2514475;1133701;1968821;61;506;104;35 
2516112;1133698;1969315;41;378;101;27 
2517568;1133695;1968860;66;505;103;45 
2513807;1133696;1969830;45;386;102;35 
2512687;1133696;1968660;52;423;102;24 
2515432;1133696;1963573;59;454;100;41 
2513802;1133696;1977223;38;359;97;31 
2516460;1133702;1977123;49;504;105;30 
2515371;1133698;1969617;43;422;106;31 
2513414;1133698;1971981;52;419;102;33 
2515542;1133698;1969023;49;412;101;39 
2512425;1133699;1969656;34;345;102;30 
2513685;1133701;1963450;53;496;106;28 
2515353;1133695;1968836;43;362;100;42 
2512632;1133695;1968852;45;407;102;33 
2514800;1133699;1968868;42;367;104;35 
2515489;1133698;1970431;40;344;106;32 
2517053;1133698;1977262;57;526;108;34 
2513731;1133696;1977782;48;394;101;44 
2514062;1133696;1968750;42;385;104;39 
2515814;1133697;1977480;57;396;103;33 
2513357;1133697;1968675;47;392;103;32 
2515662;1133699;1968699;59;594;104;40 
2513298;1133699;1969654;53;366;103;34 
2513559;1133699;1983414;34;363;105;34 
2512342;1133697;1968598;53;387;102;34 
2512663;1133697;1968741;34;356;102;30 
2518196;1133699;1968750;58;530;103;37 
2515329;1133698;1971153;30;343;102;43 
2514110;1133695;1978834;53;500;103;38 
2515306;1133696;1968764;43;362;106;37 
2514943;1133697;1978178;47;384;103;23 
2514264;1133696;1968752;40;379;105;32 
2512623;1133699;1977234;63;407;102;31 
2517895;1133699;1968829;73;567;100;33 
2516539;1133697;1968726;61;497;106;31 
2514669;1133698;1969723;48;436;102;30 
2512632;1133696;1977295;38;338;102;25 
2514832;1133698;1979503;39;372;104;31 
2514442;1133699;1969129;48;476;102;32 
2516327;1133698;1977164;47;394;102;34 
2513166;1133698;1968879;53;395;106;41 
2515043;1133696;1970828;45;380;102;36 
2517279;1133697;1968840;59;451;102;37 
2514661;1133696;1968784;71;552;108;41 
2515346;1133697;1978075;49;416;104;33 
2517340;1133697;1977355;40;345;103;36 
2516766;1133695;1977887;59;406;104;33 
2515592;1133698;1971141;57;421;106;33 
2517123;1133697;1968766;78;609;104;38 
2515794;1133697;1984848;49;407;103;33 
2515257;1133699;1971180;43;397;106;39 
2516180;1133698;1961951;49;417;102;31 
2511726;1133698;1968676;36;367;101;26 
2515844;1133699;1969712;52;512;103;35 
2515052;1133698;1968869;43;371;104;27 
2516254;1133697;1971221;76;473;103;51 
2515292;1133697;1968773;53;410;99;39 
2515160;1133699;1968786;49;435;103;29 
2512906;1133699;1977429;54;330;102;26 
2513387;1133700;1968697;42;373;104;37 
2513474;1133697;1969636;62;536;104;30 
2514435;1133698;1978884;49;392;101;24 
2516773;1133698;1977311;59;374;101;41 
2515385;1133699;1969545;51;423;103;41 
2513702;1133698;1968703;47;414;104;33 
2517399;1133700;1968943;69;537;109;47 
2513159;1133696;1968782;42;377;106;41 
2512415;1133696;1977517;39;377;102;26 
2512420;1133697;1968774;47;409;98;39 
2512894;1133697;1978768;43;390;103;32 
2516744;1133698;1968776;42;478;102;37 
2511708;1133700;1968777;40;358;105;24 
2514045;1133700;1968794;52;386;106;42 
2512382;1133697;1977320;51;362;99;38 
2512351;1133696;1977214;41;355;102;34 
2516707;1133697;1970388;62;528;104;28 
2514552;1133699;1969644;50;420;104;53 
2513157;1133698;1968794;53;441;101;41 
2515370;1133697;1978038;36;340;107;43 
2514744;1133698;1968795;42;408;102;25 
2517899;1133701;1969042;59;531;106;41 
2512327;1133699;1977273;36;357;106;26 
2515555;1133697;1969761;45;353;101;39 
2512451;1133696;1977255;50;386;102;35 
2515766;1133696;1968884;43;400;102;36 
2516762;1133696;1978285;68;524;102;36 
2511900;1133698;1977315;34;336;104;28 
2516345;1133701;1968812;68;501;102;42 
2516023;1133699;1968746;57;374;102;18 
2512922;1133695;1977228;46;366;103;32 
2520884;1133704;1967651;56;953;105;38 
2514273;1133699;1977296;33;347;100;23 
2514943;1133700;1968930;73;440;102;33 
2516296;1133696;1977220;30;344;102;33 
2514821;1133696;1968833;52;391;103;21 
2514647;1133694;1968848;56;493;104;48 
2515237;1133701;1968787;35;372;102;41 
2513762;1133697;1977304;55;501;100;39 
2515947;1133696;1968760;59;399;101;30 
2515583;1133697;1970083;59;401;105;29 
2512482;1133696;1968782;46;403;102;34 
2515236;1133697;1968736;64;448;102;46 
2515574;1133698;1978140;49;490;105;35 
2516760;1133697;1968726;49;395;102;29 
2516091;1133699;1977086;43;441;103;36 
2514800;1133697;1977245;35;361;102;39 
2516428;1133698;1968716;58;445;101;38 
2516122;1133700;1968815;62;524;109;37 
2515421;1133699;1977196;38;356;101;37 
2515495;1133695;1969588;53;410;105;35 
2512448;1133696;1968700;42;369;101;39 
2512393;1133699;1977274;58;401;105;31 
2516181;1133699;1969410;76;537;103;39 
2513728;1133695;1968807;49;409;100;35 
2513662;1133699;1961043;48;422;99;32 
2516262;1133698;1968644;62;452;102;36 
2516470;1133697;1968818;81;481;104;39 
2516925;1133698;1982101;59;511;104;35 
2515124;1133696;1968714;50;394;105;39 
2515574;1133697;1977329;42;377;101;50 
2515030;1133697;1968732;52;375;103;38 
2515263;1133698;1968765;45;398;104;25 
2515299;1133697;1969067;56;499;102;43 
2512394;1133696;1977258;51;373;106;40 
2514219;1133698;1968778;56;522;102;37 
2515914;1133700;1968684;51;405;103;27 
2512475;1133696;1977145;46;413;107;31 
2513365;1133698;1984557;57;450;104;29 
2511962;1133696;1961230;46;363;100;35 
2516761;1133698;1976853;64;497;105;38 
2513584;1133696;1968791;56;460;103;39 
2516109;1133698;1977240;49;461;102;27 
2513654;1133699;1969508;44;398;101;33 
2515945;1133696;1969635;42;355;103;39 
2516040;1133696;1968835;49;487;108;42 
2515322;1133699;1968739;37;370;102;37 
2515209;1133698;1988382;54;371;105;37 
2516956;1133697;1981935;49;361;106;38 
2513650;1133696;1968725;52;390;101;32 
2515730;1133697;1968902;67;566;106;47 
2512099;1133696;1977308;56;377;101;28 
2514988;1133695;1969525;61;403;100;31 
2512427;1133697;1977230;36;356;103;35 
2514748;1133696;1977252;48;368;102;25 
2517351;1133698;1977192;54;555;109;39 
2512164;1133698;1961023;52;393;103;39 
2515109;1133696;1968874;44;368;103;38 
2513363;1133697;1969452;50;437;101;42 
2515155;1133698;1968686;61;396;104;31 
2516065;1133695;1968721;62;552;102;42 
2514393;1133696;1968744;32;360;103;25 
2518594;1133696;1977388;74;502;106;46 
2512020;1133696;1968744;49;377;104;38 
2514916;1133697;1968691;29;343;106;33 
2512174;1133699;1968702;51;392;103;31 
2513824;1133699;1977216;42;362;104;47 
2514783;1133696;1968705;60;550;100;32 
2515142;1133698;1969734;43;380;100;31 
2516815;1133696;1961161;44;428;101;28 
2512473;1133697;1969631;50;360;105;41 
2511763;1133698;1968846;40;341;101;29 
2514356;1133699;1977246;45;441;104;42 
2513055;1133698;1969103;35;334;101;21 
2517200;1133701;1977210;71;523;111;53 
2516323;1133698;1969222;56;701;99;41 
2513779;1133697;1968838;51;407;103;26 
2512748;1133697;1977307;50;404;102;38 
2513776;1133697;1969551;47;440;102;47 
2514749;1133697;1968800;50;474;101;33 
2515434;1133696;1968754;54;420;101;44 
2515601;1133696;1968743;44;381;104;38 
2512419;1133696;1968733;54;370;102;49 
2512003;1133699;1977204;43;368;107;27 
2516853;1133695;1969163;58;522;106;41 
2512951;1133697;1968727;34;387;103;38 
2515204;1133695;1968839;32;368;102;34 
2514598;1133698;1968931;40;368;103;31 
2512687;1133698;1978002;50;356;102;35 
2516365;1133697;1977243;54;500;104;33 
2516572;1133699;1976681;50;801;104;26 
2514232;1133700;1968754;49;443;103;32 
2515580;1133697;1968806;57;467;100;32 
2513415;1133700;1968716;61;466;105;34 
2514333;1133699;1977321;51;428;103;33 
2514851;1133698;1968773;41;400;106;41 
2514255;1133697;1968741;50;467;104;43 
2515097;1133696;1971035;43;404;101;33 
2512861;1133697;1968884;41;371;105;19 
2514585;1133697;1969623;49;357;103;34 
2512595;1133700;1977366;41;335;104;41 
2515390;1133699;1968745;60;548;102;36 
2515081;1133696;1977240;51;382;102;30 
2513197;1133695;1968723;51;397;105;31 
2515735;1133696;1970507;47;395;104;31 
2514776;1133697;1968732;51;438;100;39 
2517775;1133697;1968752;66;612;102;33 
2514873;1133698;1968775;52;399;106;33 
2515347;1133696;1968865;38;390;103;35 
2514774;1133696;1977371;43;322;105;30 
2515098;1133697;1977407;45;368;100;35 
2516771;1133699;1978835;54;498;110;27 
2512812;1133696;1977327;39;341;103;30 
2513610;1133697;1968774;46;372;104;44 
2513314;1133697;1968756;48;418;102;28 
2511891;1133698;1969902;37;344;101;28 
2515981;1133699;1968811;46;451;105;36 
2516677;1133698;1977335;47;355;100;35 
2517527;1133698;1969535;43;375;106;36 
2513815;1133695;1968718;66;410;102;29 
2516212;1133698;1961231;38;440;99;28 
2516606;1133701;1968792;61;546;106;36 
2515779;1133698;1968800;65;455;105;44 
2513857;1133700;1968710;66;507;105;43 
2515215;1133697;1975901;39;379;103;33 
2514983;1133695;1977294;33;334;102;37 
2515607;1133696;1977382;63;465;102;34 
2516580;1133694;1977302;46;361;102;42 
2517116;1133701;1979642;54;502;106;37 
2513006;1133698;1977268;63;443;103;38 
2515114;1133698;1968868;51;421;102;32 
2517244;1133698;1968697;62;547;102;38 
2512121;1133695;1970527;50;352;97;37 
2516486;1133699;1968824;58;482;106;30 
2513664;1133698;1968759;41;400;103;41 
2515346;1133698;1968769;43;417;102;30 
2513690;1133699;1977161;52;441;101;29 
2516415;1133699;1968825;46;439;100;37 
2518624;1133700;1978322;52;527;105;33 
2515285;1133699;1968854;52;388;105;37 
2516181;1133696;1968730;41;362;102;41 
2515190;1133698;1971972;47;392;103;29 
2514756;1133696;1968798;43;373;102;48 
2516582;1133698;1977322;61;493;105;38 
2512416;1133698;1968851;46;403;102;33 
2515399;1133696;1977301;50;353;103;42 
2512623;1133701;1968819;46;397;101;27 
2513484;1133694;1980877;49;404;107;36 
2513713;1133699;1979113;165;459;101;33 
2512354;1133695;1977250;54;376;96;25 
2514242;1133698;1969640;43;382;104;43 
2513458;1133696;1968713;55;434;102;44 
2515621;1133696;1977281;39;339;104;45 
2516096;1133699;1968690;42;432;105;41 
2514813;1133696;1969555;36;371;103;29 
2515363;1133698;1979740;57;388;107;35 
2512761;1133700;1977287;44;383;102;24 
2512771;1133695;1968748;42;366;98;33 
2515025;1133698;1968796;72;522;109;36 
2513676;1133696;1977310;68;381;104;47 
2513516;1133696;1968722;66;506;109;34 
2515242;1133697;1978095;59;420;102;37 
2514253;1133698;1977286;50;374;102;26 
2518322;1133697;1969799;51;693;105;30 
2515790;1133699;1968829;47;444;100;27 
2517639;1133702;1968712;226;542;107;36 
2515781;1133698;1968842;41;434;103;29 
2516294;1133698;1977107;43;422;108;42 
2515410;1133700;1977244;43;373;102;37 
2515184;1133698;1977550;54;395;101;34 
2516236;1133696;1968780;48;482;108;23 
2513718;1133698;1969606;41;374;104;38 
2517420;1133695;1968790;44;419;105;39 
2512803;1133695;1968807;50;389;103;37 
2512433;1133697;1977209;44;381;100;38 
2520028;1133700;1976612;58;818;108;43 
2512821;1133697;1968698;59;421;101;29 
2515633;1133696;1978051;52;407;101;29 
2513651;1133697;1968953;69;455;101;38 
2515607;1133697;1977247;46;407;101;34 
2518075;1133698;1968780;62;534;107;39 
2515457;1133697;1977198;43;431;103;35 
2515290;1133698;1969819;44;392;103;31 
2514445;1133694;1968810;45;380;103;40 
2515932;1133698;1969566;51;419;104;31 
2520225;1133699;1989406;52;475;101;36 
2512430;1133697;1968740;47;381;103;34 
2514926;1133697;1961149;59;413;105;33 
2512433;1133697;1977611;33;372;101;23 
2515101;1133696;1977309;44;344;99;37 
2514656;1133696;1969671;41;348;103;38 
2513505;1133697;1977283;43;363;100;34 
2514114;1133697;1969650;64;536;105;28 
2514134;1133695;1977170;51;444;103;43 
2514016;1133696;1980267;41;373;102;25 
2514078;1133698;1977428;41;405;101;30 
2512368;1133697;1968733;51;428;103;28 
2517672;1133699;1975319;70;508;104;49 
2514951;1133697;1968727;40;361;101;31 
2515362;1133696;1969525;58;417;99;26 
2515679;1133698;1968894;43;405;102;40 
2513065;1133698;1968701;46;409;103;36 
2516146;1133700;1968847;68;539;103;27 
