CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
3154;9;0;0;0;0;0 
3767;9;0;0;0;0;0 
2304;11;0;0;0;0;0 
3000;11;0;0;0;0;0 
2723;7;0;0;0;0;0 
2841;11;0;0;0;0;0 
3363;23;0;0;0;0;0 
3385;9;0;0;0;0;0 
2362;9;0;0;0;0;0 
3380;7;0;0;0;0;0 
2723;43;0;0;0;0;0 
4726;9;0;0;0;0;0 
3390;9;0;0;0;0;0 
4019;9;0;0;0;0;0 
2395;9;0;0;0;0;0 
3029;9;0;0;0;0;0 
3519;9;0;0;0;0;0 
3738;11;0;0;0;0;0 
2589;9;0;0;0;0;0 
3780;28;0;0;0;0;0 
3874;9;0;0;0;0;0 
2732;9;0;0;0;0;0 
5665;9;0;0;0;0;0 
2723;28;0;0;0;0;0 
2493;11;0;0;0;6;0 
3491;7;0;0;0;0;0 
2863;11;0;0;0;0;0 
3003;9;0;0;0;0;0 
2970;9;0;0;0;0;0 
4274;9;0;0;0;0;0 
2376;11;0;0;0;0;0 
3015;9;0;0;0;0;0 
2511;11;0;0;0;0;0 
3215;5;0;0;0;0;0 
2731;11;0;0;0;0;0 
3389;9;0;0;0;0;0 
3381;0;0;0;0;0;0 
3371;11;0;0;0;0;0 
2661;28;0;0;0;7;0 
2300;9;0;0;0;0;0 
2592;25;0;0;0;0;0 
2382;9;0;0;0;0;0 
4182;9;0;0;0;0;0 
3312;9;0;0;0;0;0 
3240;9;0;0;0;0;0 
4513;9;0;0;0;0;0 
3205;9;0;0;0;0;0 
3119;9;0;0;0;0;0 
3164;11;0;0;0;7;0 
2719;9;0;0;0;0;0 
2817;27;0;0;0;0;0 
3096;9;0;0;0;0;0 
3700;9;0;0;0;0;0 
2789;11;0;0;0;0;0 
3901;9;0;0;0;0;0 
2910;9;0;0;0;0;0 
2796;9;0;0;0;0;0 
3134;9;0;0;0;0;0 
2902;9;0;0;0;0;0 
2938;12;0;0;0;0;0 
4455;7;0;0;0;0;0 
2864;11;0;0;0;0;0 
4283;27;0;0;0;0;0 
2879;4;0;0;0;0;0 
2771;9;0;0;0;0;0 
3666;9;0;0;0;0;0 
2664;27;0;0;0;0;0 
2351;48;0;0;0;0;0 
3004;13;0;0;0;0;0 
2277;9;0;0;0;0;0 
4802;9;0;0;0;6;0 
3147;11;0;0;0;0;0 
2572;23;0;0;0;0;0 
2651;23;0;0;0;0;0 
2117;7;0;0;0;0;0 
2626;11;0;0;0;0;0 
2416;11;0;0;0;0;0 
2739;11;0;0;0;0;0 
5334;11;0;0;0;0;0 
3052;13;0;0;0;0;0 
3755;11;0;0;0;0;0 
3202;9;0;0;0;0;0 
3155;9;0;0;0;0;0 
3183;9;0;0;0;6;0 
2863;9;0;0;0;0;0 
2905;9;0;0;0;0;0 
2399;9;0;0;0;0;0 
2759;9;0;0;0;0;0 
2344;11;0;0;0;0;0 
4503;9;0;0;0;0;0 
3369;11;0;0;0;0;0 
3738;11;0;0;0;0;0 
3650;25;0;0;0;5;0 
3180;11;0;0;0;0;0 
2683;9;0;0;0;0;0 
3602;9;0;0;0;0;0 
2777;7;0;0;0;0;0 
4387;7;0;0;0;0;0 
3117;9;0;0;0;0;0 
2400;11;0;0;0;9;0 
2896;7;0;0;0;0;0 
3092;9;0;0;0;0;0 
2872;7;0;0;0;0;0 
4147;9;0;0;0;0;0 
3046;9;0;0;0;7;0 
2789;9;0;0;0;0;0 
5515;9;0;0;0;0;0 
2716;9;0;0;0;0;0 
4386;0;0;0;0;0;0 
2986;9;0;0;0;0;0 
2804;9;0;0;0;0;0 
3361;9;0;0;0;0;0 
3024;11;0;0;0;0;0 
2841;28;0;0;0;6;0 
2797;9;0;0;0;0;0 
5228;11;0;0;0;0;0 
2611;9;0;0;0;0;0 
3543;23;0;0;0;0;0 
3425;34;0;0;0;0;0 
6016;9;0;0;0;0;0 
2747;9;0;0;0;0;0 
4262;7;0;0;0;9;0 
2292;9;0;0;0;0;0 
2719;26;0;0;0;0;0 
3070;9;0;0;0;0;0 
2444;9;0;0;0;0;0 
3417;23;0;0;0;0;0 
2735;23;0;0;0;0;0 
2868;9;0;0;0;0;0 
4330;7;0;0;0;0;0 
2802;9;0;0;0;0;0 
3151;9;0;0;0;0;0 
3305;11;0;0;0;0;0 
3162;9;0;0;0;0;0 
2401;9;0;0;0;0;0 
3869;11;0;0;0;0;0 
3066;23;0;0;0;0;0 
2369;28;0;0;0;0;0 
5557;11;0;0;0;0;0 
2655;9;0;0;0;0;0 
3015;11;0;0;0;0;0 
4003;7;0;0;0;0;0 
3465;9;0;0;0;0;0 
12970;9;0;0;0;0;0 
2744;9;0;0;0;0;0 
5351;9;0;0;0;0;0 
3287;11;0;0;0;7;0 
3216;9;0;0;0;0;0 
3064;13;0;0;0;8;0 
2844;9;0;0;0;0;0 
3219;10;0;0;0;0;0 
4248;13;0;0;0;0;0 
2955;9;0;0;0;0;0 
3109;11;0;0;0;0;0 
2553;9;0;0;0;0;0 
3924;9;0;0;0;0;0 
2899;11;0;0;0;0;0 
2944;11;0;0;0;0;0 
3371;9;0;0;0;0;0 
3424;13;0;0;0;0;0 
3170;9;0;0;0;0;0 
2911;9;0;0;0;0;0 
2521;11;0;0;0;0;0 
5189;9;0;0;0;0;0 
2562;9;0;0;0;6;0 
3413;9;0;0;0;0;0 
2619;7;0;0;0;0;0 
3640;9;0;0;0;0;0 
2512;9;0;0;0;0;0 
1981;9;0;0;0;6;0 
2548;23;0;0;0;0;0 
3234;13;0;0;0;0;0 
5027;7;0;0;0;0;0 
3298;7;0;0;0;0;0 
4169;23;0;0;0;0;0 
4012;9;0;0;0;0;0 
3088;9;0;0;0;0;0 
2476;9;0;0;0;0;0 
2582;13;0;0;0;0;0 
2355;18;0;0;0;0;0 
4176;12;0;0;0;0;0 
2944;11;0;0;0;0;0 
2456;9;0;0;0;0;0 
3120;9;0;0;0;0;0 
2991;9;0;0;0;0;0 
2726;27;0;0;0;0;0 
4332;9;0;0;0;0;0 
2297;7;0;0;0;0;0 
2449;7;0;0;0;0;0 
2820;9;0;0;0;9;0 
2544;9;0;0;0;6;0 
3620;9;0;0;0;0;0 
3345;7;0;0;0;0;0 
2836;11;0;0;0;0;0 
2476;28;0;0;0;7;0 
3201;7;0;0;0;0;0 
2748;28;0;0;0;0;0 
2712;28;0;0;0;0;0 
2580;11;0;0;0;0;0 
3229;11;0;0;0;0;0 
3721;25;0;0;0;0;0 
3283;11;0;0;0;0;0 
2498;11;0;0;0;0;0 
5918;9;0;0;0;0;0 
3356;9;0;0;0;9;0 
2928;9;0;0;0;0;0 
3323;9;0;0;0;0;0 
2777;9;0;0;0;0;0 
3324;9;0;0;0;0;0 
2826;7;0;0;0;0;0 
2973;11;0;0;0;0;0 
3142;9;0;0;0;0;0 
3178;11;0;0;0;0;0 
2882;9;0;0;0;0;0 
2575;9;0;0;0;0;0 
3222;9;0;0;0;0;0 
2479;11;0;0;0;0;0 
3817;9;0;0;0;0;0 
2566;9;0;0;0;8;0 
2682;13;0;0;0;0;0 
2564;9;0;0;0;0;0 
3613;11;0;0;0;0;0 
5239;11;0;0;0;0;0 
2885;9;0;0;0;0;0 
2205;9;0;0;0;0;0 
2873;9;0;0;0;0;0 
2263;30;0;0;0;0;0 
2866;9;0;0;0;0;0 
2673;9;0;0;0;0;0 
2797;11;0;0;0;0;0 
3029;28;0;0;0;0;0 
5562;11;0;0;0;0;0 
2590;28;0;0;0;4;0 
3780;13;0;0;0;0;0 
3876;11;0;0;0;0;0 
2379;11;0;0;0;0;0 
3525;11;0;0;0;3;0 
2328;11;0;0;0;0;0 
4137;9;0;0;0;0;0 
3053;7;0;0;0;0;0 
5374;9;0;0;0;0;0 
2695;11;0;0;0;0;0 
2345;11;0;0;0;0;0 
3292;7;0;0;0;0;0 
3115;9;0;0;0;0;0 
2790;9;0;0;0;0;0 
2387;30;0;0;0;0;0 
3782;11;0;0;0;0;0 
2663;7;0;0;0;0;0 
2730;13;0;0;0;0;0 
3289;7;0;0;0;0;0 
3401;9;0;0;0;0;0 
2991;9;0;0;0;0;0 
2228;11;0;0;0;0;0 
3733;11;0;0;0;0;0 
1748;7;0;0;0;0;0 
2480;13;0;0;0;0;0 
3182;7;0;0;0;0;0 
5710;22;0;0;0;0;0 
4668;9;0;0;0;0;0 
3352;9;0;0;0;0;0 
3895;9;0;0;0;0;0 
2632;9;0;0;0;0;0 
2825;30;0;0;0;3;0 
2695;13;0;0;0;0;0 
2153;11;0;0;0;0;0 
2957;30;0;0;0;6;0 
2365;11;0;0;0;0;0 
2948;9;0;0;0;0;0 
4118;7;0;0;0;0;0 
3231;9;0;0;0;0;0 
2786;7;0;0;0;0;0 
3785;9;0;0;0;0;0 
2986;7;0;0;0;0;0 
2998;13;0;0;0;0;0 
3285;9;0;0;0;0;0 
2093;9;0;0;0;6;0 
5435;11;0;0;0;23;0 
3553;25;0;0;0;0;0 
2434;11;0;0;0;0;0 
4286;23;0;0;0;0;0 
3295;9;0;0;0;0;0 
2521;28;0;0;0;0;0 
2793;7;0;0;0;0;0 
4724;9;0;0;0;0;0 
3081;9;0;0;0;0;0 
2989;9;0;0;0;0;0 
2511;9;0;0;0;0;0 
2730;9;0;0;0;0;0 
3685;7;0;0;0;0;0 
3562;11;0;0;0;0;0 
1998;9;0;0;0;0;0 
3299;9;0;0;0;0;0 
3035;9;0;0;0;0;0 
3010;9;0;0;0;0;0 
2888;25;0;0;0;0;0 
3634;9;0;0;0;0;0 
2565;9;0;0;0;0;0 
3055;9;0;0;0;0;0 
2558;9;0;0;0;0;0 
4555;9;0;0;0;0;0 
3120;7;0;0;0;0;0 
2723;9;0;0;0;0;0 
2815;10;0;0;0;0;0 
2798;26;0;0;0;0;0 
2945;7;0;0;0;0;0 
4354;13;0;0;0;0;0 
2593;7;0;0;0;0;0 
3248;11;0;0;0;0;0 
3054;9;0;0;0;0;0 
2681;11;0;0;0;0;0 
2558;25;0;0;0;9;0 
4047;13;0;0;0;0;0 
3020;13;0;0;0;0;0 
2242;15;0;0;0;0;0 
4307;7;0;0;0;0;0 
3666;7;0;0;0;0;0 
3746;7;0;0;0;0;0 
2965;11;0;0;0;0;0 
2721;9;0;0;0;0;0 
2260;9;0;0;0;0;0 
2775;9;0;0;0;0;0 
5391;9;0;0;0;0;0 
3079;9;0;0;0;0;0 
2687;9;0;0;0;0;0 
3518;11;0;0;0;0;0 
2458;9;0;0;0;0;0 
3511;11;0;0;0;0;0 
2387;11;0;0;0;0;0 
3882;9;0;0;0;0;0 
2932;13;0;0;0;0;0 
2858;9;0;0;0;0;0 
2165;51;0;0;0;0;0 
3216;11;0;0;0;0;0 
2692;11;0;0;0;0;0 
2717;11;0;0;0;0;0 
2226;11;0;0;0;0;0 
2815;9;0;0;0;0;0 
2654;28;0;0;0;0;0 
3839;28;0;0;0;10;0 
2162;11;0;0;0;0;0 
3339;9;0;0;0;0;0 
2607;9;0;0;0;0;0 
3662;9;0;0;0;0;0 
2514;9;0;0;0;0;0 
3188;9;0;0;0;0;0 
2500;9;0;0;0;0;0 
2596;26;0;0;0;0;0 
2195;7;0;0;0;6;0 
2797;9;0;0;0;0;0 
1921;28;0;0;0;0;0 
6262;9;0;0;0;0;0 
2572;37;0;0;0;0;0 
3022;9;0;0;0;0;0 
2968;9;0;0;0;0;0 
3693;0;0;0;0;0;0 
2261;9;0;0;0;0;0 
2517;9;0;0;0;5;0 
2436;9;0;0;0;0;0 
2912;9;0;0;0;0;0 
2257;11;0;0;0;0;0 
3432;9;0;0;0;0;0 
2385;11;0;0;0;0;0 
2417;9;0;0;0;0;0 
3170;9;0;0;0;0;0 
3669;11;0;0;0;0;0 
2377;9;0;0;0;0;0 
6366;9;0;0;0;0;0 
4865;9;0;0;0;0;0 
2554;7;0;0;0;9;0 
2606;9;0;0;0;0;0 
2549;13;0;0;0;0;0 
2467;9;0;0;0;0;0 
2737;9;0;0;0;0;0 
2440;29;0;0;0;0;0 
2804;8;0;0;0;0;0 
2127;7;0;0;0;0;0 
2716;9;0;0;0;0;0 
3867;9;0;0;0;0;0 
3591;13;0;0;0;0;0 
2776;0;0;0;0;0;0 
2986;27;0;0;0;0;0 
2089;28;0;0;0;0;0 
2925;11;0;0;0;6;0 
2359;9;0;0;0;0;0 
2497;7;0;0;0;0;0 
6039;11;0;0;0;0;0 
3626;11;0;0;0;3;0 
2739;9;0;0;0;0;0 
4272;9;0;0;0;0;0 
3075;11;0;0;0;0;0 
1960;9;0;0;0;0;0 
3036;9;0;0;0;0;0 
2669;9;0;0;0;0;0 
3323;9;0;0;0;0;0 
3108;9;0;0;0;0;0 
3763;11;0;0;0;0;0 
3575;28;0;0;0;0;0 
2684;7;0;0;0;5;0 
2878;11;0;0;0;0;0 
3762;9;0;0;0;0;0 
2896;11;0;0;0;0;0 
2877;9;0;0;0;0;0 
2529;9;0;0;0;0;0 
2900;9;0;0;0;0;0 
3219;9;0;0;0;0;0 
5341;11;0;0;0;0;0 
3469;9;0;0;0;9;0 
2574;11;0;0;0;7;0 
2557;9;0;0;0;0;0 
6100;9;0;0;0;0;0 
2231;9;0;0;0;0;0 
2964;11;0;0;0;0;0 
3333;9;0;0;0;0;0 
2413;9;0;0;0;0;0 
2466;11;0;0;0;9;0 
2932;9;0;0;0;0;0 
3211;9;0;0;0;0;0 
3102;11;0;0;0;0;0 
2847;9;0;0;0;0;0 
2802;11;0;0;0;0;0 
2537;11;0;0;0;0;0 
2934;9;0;0;0;0;0 
2932;9;0;0;0;0;0 
5641;11;0;0;0;0;0 
2558;9;0;0;0;0;0 
2743;15;0;0;0;0;0 
2432;9;0;0;0;0;0 
3744;23;0;0;0;0;0 
3827;9;0;0;0;0;0 
1978;9;0;0;0;0;0 
2567;0;0;0;0;0;0 
2440;9;0;0;0;0;0 
2506;11;0;0;0;0;0 
3062;11;0;0;0;0;0 
2739;9;0;0;0;0;0 
3837;26;0;0;0;0;0 
3676;9;0;0;0;0;0 
2675;10;0;0;0;0;0 
2677;15;0;0;0;0;0 
3746;27;0;0;0;0;0 
2822;9;0;0;0;0;0 
5173;9;0;0;0;0;0 
3004;9;0;0;0;0;0 
3610;32;0;0;0;0;0 
3503;9;0;0;0;0;0 
2955;7;0;0;0;0;0 
3075;9;0;0;0;0;0 
2636;9;0;0;0;0;0 
2410;9;0;0;0;0;0 
2836;28;0;0;0;0;0 
2254;9;0;0;0;0;0 
2900;9;0;0;0;0;0 
4115;9;0;0;0;0;0 
3535;23;0;0;0;0;0 
3527;9;0;0;0;0;0 
2129;9;0;0;0;0;0 
2582;9;0;0;0;0;0 
2909;11;0;0;0;0;0 
3115;7;0;0;0;0;0 
2332;9;0;0;0;0;0 
2969;9;0;0;0;0;0 
2331;9;0;0;0;0;0 
2473;9;0;0;0;7;0 
2727;7;0;0;0;0;0 
5208;11;0;0;0;0;0 
2691;9;0;0;0;0;0 
4073;13;0;0;0;0;0 
2296;9;0;0;0;14;0 
2977;9;0;0;0;0;0 
3039;9;0;0;0;0;0 
3257;7;0;0;0;0;0 
2498;9;0;0;0;0;0 
3730;11;0;0;0;0;0 
2290;9;0;0;0;0;0 
3587;11;0;0;0;0;0 
3348;11;0;0;0;0;0 
3575;7;0;0;0;0;0 
2818;7;0;0;0;0;0 
3197;11;0;0;0;0;0 
2166;9;0;0;0;0;0 
3673;13;0;0;0;10;0 
2898;9;0;0;0;6;0 
3879;9;0;0;0;0;0 
3339;9;0;0;0;0;0 
3009;9;0;0;0;0;0 
4796;11;0;0;0;0;0 
4740;21;0;0;0;6;0 
2813;9;0;0;0;0;0 
3461;9;0;0;0;0;0 
3312;9;0;0;0;0;0 
2807;9;0;0;0;0;0 
5613;9;0;0;0;0;0 
2594;11;0;0;0;0;0 
2542;9;0;0;0;0;0 
2465;3;0;0;0;0;0 
6322;28;0;0;0;0;0 
2250;30;0;0;0;0;0 
2360;7;0;0;0;0;0 
3548;27;0;0;0;0;0 
2953;9;0;0;0;0;0 
2633;11;0;0;0;0;0 
3061;23;0;0;0;0;0 
3266;9;0;0;0;0;0 
2454;25;0;0;0;0;0 
2481;11;0;0;0;9;0 
2697;15;0;0;0;0;0 
2450;7;0;0;0;0;0 
3827;9;0;0;0;0;0 
2551;9;0;0;0;0;0 
3429;23;0;0;0;0;0 
2962;7;0;0;0;0;0 
4682;9;0;0;0;0;0 
3017;7;0;0;0;8;0 
2993;11;0;0;0;17;0 
2490;7;0;0;0;0;0 
3219;9;0;0;0;0;0 
2877;13;0;0;0;0;0 
2561;9;0;0;0;0;0 
2860;26;0;0;0;0;0 
4674;9;0;0;0;0;0 
2799;11;0;0;0;0;0 
2771;9;0;0;0;0;0 
2883;9;0;0;0;0;0 
3050;13;0;0;0;0;0 
4202;9;0;0;0;0;0 
2820;9;0;0;0;0;0 
2947;9;0;0;0;0;0 
3566;5;0;0;0;0;0 
2350;11;0;0;0;0;0 
2832;9;0;0;0;0;0 
6200;25;0;0;0;0;0 
2948;13;0;0;0;0;0 
2553;9;0;0;0;0;0 
2887;9;0;0;0;0;0 
2986;9;0;0;0;0;0 
3146;7;0;0;0;8;0 
3224;9;0;0;0;0;0 
3104;9;0;0;0;6;0 
3046;9;0;0;0;8;0 
2807;11;0;0;0;0;0 
2437;9;0;0;0;0;0 
2271;9;0;0;0;0;0 
2693;9;0;0;0;0;0 
2715;11;0;0;0;0;0 
2737;11;0;0;0;0;0 
2554;7;0;0;0;0;0 
3266;11;0;0;0;0;0 
2787;7;0;0;0;0;0 
2818;9;0;0;0;0;0 
3134;9;0;0;0;0;0 
4381;9;0;0;0;0;0 
2460;7;0;0;0;0;0 
4020;11;0;0;0;0;0 
2760;30;0;0;0;0;0 
3587;9;0;0;0;0;0 
2621;9;0;0;0;0;0 
2675;9;0;0;0;0;0 
3096;9;0;0;0;0;0 
2739;11;0;0;0;0;0 
2856;13;0;0;0;0;0 
2777;9;0;0;0;0;0 
2910;9;0;0;0;0;0 
3569;8;0;0;0;0;0 
2969;7;0;0;0;0;0 
3249;11;0;0;0;0;0 
3235;9;0;0;0;0;0 
3027;9;0;0;0;0;0 
2162;9;0;0;0;0;0 
2251;9;0;0;0;6;0 
5298;9;0;0;0;7;0 
3109;11;0;0;0;0;0 
2597;9;0;0;0;0;0 
2759;9;0;0;0;0;0 
3146;23;0;0;0;0;0 
3059;3;0;0;0;0;0 
3803;9;0;0;0;0;0 
4285;9;0;0;0;0;0 
2213;30;0;0;0;0;0 
3349;11;0;0;0;5;0 
2292;28;0;0;0;5;0 
3310;13;0;0;0;0;0 
2329;9;0;0;0;0;0 
3099;11;0;0;0;0;0 
2768;9;0;0;0;0;0 
