CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
35356;0;11;0;7;20909;0 
35370;0;9;0;9;20909;0 
35678;0;16;0;8;20910;0 
35269;0;8;0;6;20909;0 
36381;0;11;0;7;20909;0 
35358;0;11;0;6;20909;0 
35285;0;9;0;6;20909;0 
35343;0;11;0;6;20909;0 
36221;0;11;0;7;20909;0 
35472;0;11;0;7;20909;0 
36214;0;11;0;7;20909;0 
35356;0;9;0;7;20909;0 
36242;0;11;0;5;20909;0 
35195;0;9;0;7;20909;0 
35969;0;11;0;6;20909;0 
35310;0;7;0;6;20909;0 
36291;0;11;0;5;20909;0 
36077;0;9;0;6;20909;0 
35203;0;11;0;7;20909;0 
36397;0;11;0;6;20909;0 
35246;0;9;0;9;20909;0 
35986;0;14;0;10;20910;0 
36345;0;8;0;6;20909;0 
36119;0;10;0;6;20909;0 
35950;0;11;0;6;20909;0 
35222;0;11;0;6;20909;0 
36271;0;9;0;6;20909;0 
35372;0;8;0;5;20909;0 
35360;0;10;0;5;20909;0 
34998;0;8;0;5;20909;0 
36310;0;11;0;7;20909;0 
35318;0;10;0;6;20909;0 
35285;0;11;0;6;20909;0 
35270;0;12;0;6;20909;0 
36243;0;9;0;6;20909;0 
36632;0;9;0;6;20909;0 
35203;0;11;0;6;20909;0 
35719;0;11;0;6;20909;0 
36781;0;7;0;6;20909;0 
35648;0;12;0;11;20909;0 
38691;0;10;0;6;20909;0 
36190;0;9;0;5;20909;0 
35439;0;11;0;6;20909;0 
37981;0;11;0;6;20909;0 
35743;0;10;0;6;20909;0 
35573;0;11;0;7;20909;0 
36400;0;9;0;6;20909;0 
35342;0;9;0;5;20909;0 
35233;0;10;0;7;20909;0 
35198;0;9;0;7;20909;0 
35917;0;10;0;6;20909;0 
35663;0;10;0;6;20909;0 
35255;0;9;0;6;20909;0 
35435;0;11;0;5;20909;0 
35441;0;9;0;7;20909;0 
35280;0;10;0;7;20909;0 
35179;0;6;0;5;20909;0 
35394;0;9;0;9;20909;0 
35523;0;11;0;7;20909;0 
35204;0;9;0;7;20909;0 
35561;0;9;0;6;20909;0 
35076;0;8;0;7;20909;0 
35256;0;10;0;5;20909;0 
36385;0;9;0;6;20909;0 
37349;0;10;0;6;20909;0 
36181;0;11;0;5;20909;0 
35458;0;11;0;6;20909;0 
35167;0;9;0;7;20909;0 
35103;0;8;0;6;20909;0 
35119;0;11;0;7;20909;0 
37456;0;11;0;6;20909;0 
36395;0;11;0;7;20909;0 
35230;0;7;0;7;20909;0 
35115;0;8;0;7;20909;0 
35273;0;9;0;8;20909;0 
35400;0;9;0;5;20909;0 
36309;0;11;0;6;20909;0 
35506;0;8;0;6;20909;0 
35984;0;9;0;6;20909;0 
35880;0;9;0;5;20909;0 
35510;0;9;0;6;20909;0 
35425;0;10;0;5;20909;0 
35483;0;11;0;5;20909;0 
35524;0;9;0;6;20909;0 
35947;0;11;0;5;20909;0 
36069;0;7;0;6;20909;0 
35237;0;11;0;6;20909;0 
36044;0;9;0;6;20909;0 
36242;0;7;0;9;20909;0 
35233;0;11;0;9;20909;0 
36269;0;9;0;6;20909;0 
35235;0;11;0;9;20909;0 
35235;0;9;0;9;20909;0 
36052;0;8;0;5;20909;0 
35179;0;11;0;6;20909;0 
35131;0;7;0;6;20909;0 
35821;0;11;0;7;20909;0 
36403;0;10;0;5;20909;0 
35444;0;11;0;6;20909;0 
36235;0;11;0;6;20909;0 
35350;0;9;0;7;20909;0 
35578;0;11;0;7;20909;0 
35259;0;9;0;5;20909;0 
36339;0;9;0;7;20909;0 
35382;0;11;0;5;20909;0 
35352;0;9;0;7;20909;0 
35322;0;11;0;7;20909;0 
35555;0;11;0;7;20909;0 
36349;0;11;0;7;20909;0 
35411;0;11;0;7;20909;0 
35276;0;9;0;7;20909;0 
35732;0;10;0;7;20909;0 
35344;0;10;0;9;20909;0 
36358;0;9;0;8;20909;0 
35430;0;8;0;7;20909;0 
36351;0;10;0;6;20909;0 
36352;0;9;0;5;20909;0 
37374;0;10;0;6;20909;0 
35230;0;11;0;5;20909;0 
35225;0;11;0;5;20909;0 
36082;0;11;0;6;20909;0 
35334;0;11;0;6;20909;0 
35470;0;10;0;6;20909;0 
35642;0;9;0;8;20909;0 
36349;0;9;0;7;20909;0 
37008;0;9;0;6;20909;0 
36177;0;9;0;5;20909;0 
35340;0;11;0;6;20909;0 
35252;0;9;0;7;20909;0 
36488;0;11;0;6;20909;0 
35691;0;8;0;6;20909;0 
35579;0;11;0;6;20909;0 
36899;0;10;0;10;20909;0 
35060;0;11;0;6;20909;0 
35586;0;10;0;9;20909;0 
35069;0;9;0;6;20909;0 
35741;0;9;0;7;20909;0 
36594;0;8;0;6;20909;0 
35216;0;11;0;6;20909;0 
35360;0;8;0;7;20909;0 
35895;0;11;0;6;20909;0 
35359;0;10;0;7;20909;0 
36433;0;10;0;6;20909;0 
36280;0;11;0;7;20909;0 
35356;0;9;0;8;20909;0 
35656;0;11;0;6;20909;0 
35342;0;10;0;8;20909;0 
35245;0;9;0;7;20909;0 
35515;0;11;0;6;20909;0 
35757;0;7;0;6;20909;0 
35929;0;8;0;7;20909;0 
36386;0;11;0;8;20910;0 
35298;0;9;0;5;20909;0 
36506;0;10;0;6;20909;0 
35229;0;11;0;7;20909;0 
35220;0;11;0;6;20909;0 
35568;0;10;0;7;20909;0 
35810;0;9;0;6;20909;0 
35594;0;8;0;6;20909;0 
36184;0;6;0;6;20909;0 
35464;0;11;0;6;20909;0 
35198;0;9;0;7;20909;0 
35068;0;11;0;6;20909;0 
36165;0;9;0;6;20909;0 
36433;0;7;0;5;20909;0 
35066;0;8;0;8;20909;0 
35238;0;11;0;8;20909;0 
36478;0;15;0;10;20909;0 
37120;0;10;0;6;20909;0 
35460;0;11;0;8;20909;0 
35234;0;8;0;9;20909;0 
35167;0;8;0;7;20909;0 
35511;0;11;0;7;20909;0 
35385;0;11;0;5;20909;0 
36642;0;9;0;6;20909;0 
35312;0;9;0;7;20909;0 
35221;0;9;0;7;20909;0 
35402;0;8;0;5;20909;0 
35516;0;9;0;5;20909;0 
35243;0;7;0;6;20909;0 
36404;0;8;0;5;20909;0 
36054;0;7;0;5;20909;0 
35416;0;11;0;6;20909;0 
35490;0;10;0;6;20909;0 
35095;0;9;0;7;20909;0 
35197;0;9;0;6;20909;0 
35414;0;11;1;9;20909;0 
35861;0;8;0;7;20909;0 
35203;0;9;0;7;20909;0 
35275;0;10;0;6;20909;0 
35605;0;8;0;6;20909;0 
35517;0;11;0;7;20909;0 
35228;0;11;0;7;20909;0 
36087;0;10;0;6;20909;0 
35974;0;9;0;7;20909;0 
36350;0;9;0;7;20909;0 
35252;0;7;0;7;20909;0 
35524;0;9;0;7;20909;0 
35338;0;7;0;6;20909;0 
35092;0;9;0;5;20909;0 
35228;0;9;0;5;20909;0 
35340;0;9;0;5;20909;0 
35671;0;9;0;6;20909;0 
35764;0;7;0;7;20909;0 
35584;0;15;0;8;20910;0 
35332;0;11;0;6;20909;0 
36325;0;10;0;7;20909;0 
36035;0;10;0;6;20909;0 
35590;0;9;0;6;20909;0 
36315;0;11;0;6;20909;0 
36141;0;11;0;6;20909;0 
36340;0;8;0;5;20909;0 
35369;0;11;0;6;20909;0 
35313;0;8;0;7;20909;0 
35205;0;11;0;7;20909;0 
35344;0;11;0;6;20909;0 
36362;0;11;0;7;20909;0 
35411;0;11;0;7;20909;0 
37876;0;9;0;5;20909;0 
35158;0;11;0;6;20909;0 
36083;0;11;0;7;20909;0 
36046;0;9;0;7;20909;0 
36214;0;11;0;8;20909;0 
35710;0;9;0;7;20909;0 
36739;0;10;0;7;20909;0 
35334;0;10;0;5;20909;0 
35326;0;9;0;6;20909;0 
35434;0;10;0;7;20909;0 
35104;0;8;0;6;20909;0 
35211;0;11;0;6;20909;0 
37242;0;8;0;6;20909;0 
36165;0;11;0;5;20909;0 
36425;0;11;0;6;20909;0 
36102;0;9;0;6;20909;0 
36406;0;11;0;6;20909;0 
35207;0;11;0;5;20909;0 
35182;0;7;0;5;20909;0 
35276;0;11;0;6;20909;0 
35422;0;10;0;6;20909;0 
36357;0;11;0;6;20909;0 
35140;0;11;0;8;20909;0 
35419;0;7;0;9;20909;0 
35347;0;12;0;9;20910;0 
35216;0;11;0;7;20909;0 
35381;0;11;0;7;20909;0 
37500;0;11;0;6;20909;0 
35601;0;9;0;6;20909;0 
36377;0;11;0;10;20909;0 
35221;0;9;0;5;20909;0 
35735;0;11;0;6;20909;0 
36317;0;10;0;6;20909;0 
35949;0;8;0;7;20909;0 
35141;0;9;0;6;20909;0 
35224;0;11;0;7;20909;0 
35178;0;11;0;7;20909;0 
35388;0;9;0;5;20909;0 
35224;0;9;0;7;20909;0 
35569;0;11;0;6;20909;0 
36162;0;11;0;5;20909;0 
35058;0;7;0;6;20909;0 
35841;0;11;0;8;20909;0 
35421;0;9;0;5;20909;0 
35386;0;11;0;6;20909;0 
35345;0;10;0;5;20909;0 
35254;0;11;0;7;20909;0 
35445;0;10;0;7;20909;0 
35217;0;7;0;6;20909;0 
36315;0;10;0;6;20909;0 
35645;0;11;0;6;20909;0 
35500;0;10;0;6;20909;0 
35405;0;9;0;6;20909;0 
36380;0;11;0;7;20909;0 
35637;0;9;0;7;20909;0 
35188;0;9;0;5;20909;0 
36408;0;11;0;6;20909;0 
37403;0;7;0;6;20909;0 
36011;0;9;0;6;20909;0 
35201;0;11;0;5;20909;0 
35408;0;9;0;5;20909;0 
35141;0;8;0;5;20909;0 
35420;0;10;0;5;20909;0 
35428;0;15;0;9;20909;0 
35315;0;11;0;8;20909;0 
35466;0;11;0;8;20909;0 
36152;0;11;0;6;20909;0 
35983;0;11;0;6;20909;0 
36394;0;11;0;6;20909;0 
35238;0;11;0;6;20909;0 
36281;0;9;0;5;20909;0 
35350;0;11;0;6;20909;0 
35329;0;9;0;5;20909;0 
35681;0;10;0;5;20909;0 
35238;0;8;0;6;20909;0 
35189;0;7;0;7;20909;0 
35379;0;11;0;6;20909;0 
35307;0;11;0;7;20909;0 
35991;0;11;0;7;20909;0 
35411;0;9;0;8;20909;0 
35066;0;7;0;6;20909;0 
35324;0;10;0;6;20909;0 
36285;0;9;0;8;20909;0 
35877;0;9;0;6;20909;0 
36573;0;10;0;6;20909;0 
35445;0;11;0;6;20909;0 
35396;0;11;0;6;20909;0 
35410;0;11;0;5;20909;0 
35336;0;12;0;6;20909;0 
35025;0;8;0;5;20909;0 
35644;0;14;0;8;20909;0 
36529;0;9;0;5;20909;0 
35198;0;12;0;6;20909;0 
35374;0;11;0;7;20909;0 
35199;0;9;0;6;20909;0 
35798;0;9;0;5;20909;0 
35047;0;9;0;5;20909;0 
35186;0;11;0;6;20909;0 
35395;0;10;0;6;20909;0 
35331;0;11;0;7;20909;0 
35354;0;11;0;5;20909;0 
35105;0;8;0;6;20909;0 
35273;0;9;0;8;20909;0 
37360;0;11;0;10;20909;0 
35340;0;11;0;6;20909;0 
36893;0;7;0;6;20909;0 
35308;0;9;0;5;20909;0 
35425;0;8;0;6;20909;0 
38319;0;11;0;7;20909;0 
36264;0;8;0;6;20909;0 
36520;0;10;0;6;20909;0 
37553;0;8;0;5;20909;0 
36181;0;11;0;5;20909;0 
35355;0;10;0;9;20909;0 
36303;0;9;0;6;20909;0 
35114;0;11;0;7;20909;0 
35454;0;8;0;7;20909;0 
35232;0;11;0;7;20909;0 
35530;0;14;0;11;20909;0 
35396;0;10;0;6;20909;0 
35425;0;10;0;7;20909;0 
36479;0;11;0;6;20909;0 
35352;0;11;0;5;20909;0 
37467;0;11;0;5;20909;0 
35791;0;11;0;6;20909;0 
35281;0;10;0;6;20909;0 
36517;0;10;0;5;20909;0 
35277;0;11;0;6;20909;0 
35711;0;8;0;7;20909;0 
36330;0;9;0;7;20909;0 
35577;0;9;0;6;20909;0 
35070;0;8;0;7;20909;0 
37764;0;9;0;7;20909;0 
35425;0;10;0;7;20909;0 
35337;0;9;0;5;20909;0 
38021;0;11;0;6;20909;0 
35647;0;13;0;11;20910;0 
35506;0;9;0;6;20909;0 
35200;0;9;0;6;20909;0 
35476;0;20;0;13;20910;0 
35645;0;9;0;5;20909;0 
35214;0;9;0;6;20909;0 
35328;0;8;0;6;20909;0 
35252;0;10;0;6;20909;0 
35488;0;10;0;6;20909;0 
37418;0;6;0;8;20909;0 
35214;0;9;0;6;20909;0 
35195;0;9;0;7;20909;0 
35257;0;11;0;6;20909;0 
36144;0;7;0;6;20909;0 
35334;0;9;0;7;20909;0 
35239;0;9;0;8;20909;0 
36512;0;10;0;6;20909;0 
35264;0;9;0;6;20909;0 
36265;0;9;0;5;20909;0 
35118;0;11;0;7;20909;0 
36178;0;9;0;6;20909;0 
35380;0;17;0;13;20909;0 
35624;0;11;0;6;20909;0 
35629;0;9;0;7;20909;0 
35222;0;8;0;7;20909;0 
35361;0;11;0;6;20909;0 
35574;0;11;0;6;20909;0 
36399;0;11;0;7;20909;0 
35427;0;10;0;6;20909;0 
38063;0;11;0;6;20909;0 
35197;0;10;0;5;20909;0 
35185;0;11;0;6;20909;0 
35662;0;9;0;5;20909;0 
36422;0;11;0;5;20909;0 
36530;0;10;0;8;20909;0 
35993;0;10;0;6;20909;0 
35191;0;9;0;6;20909;0 
35095;0;7;0;5;20909;0 
36304;0;11;0;6;20909;0 
35996;0;8;0;6;20909;0 
35710;0;10;0;6;20909;0 
35271;0;11;0;8;20909;0 
35283;0;7;0;7;20909;0 
36848;0;9;0;6;20909;0 
35536;0;11;0;5;20909;0 
37652;0;10;0;6;20909;0 
35103;0;9;0;7;20909;0 
35469;0;10;0;5;20909;0 
35226;0;11;0;7;20909;0 
35396;0;9;0;7;20909;0 
35422;0;11;0;7;20909;0 
35073;0;10;0;6;20909;0 
35322;0;10;0;6;20909;0 
36836;0;11;0;5;20909;0 
35297;0;11;0;8;20910;0 
37294;0;11;0;7;20909;0 
37562;0;9;0;7;20909;0 
36822;0;11;0;9;20909;0 
35264;0;9;0;7;20909;0 
37092;0;10;0;6;20909;0 
35311;0;10;0;7;20909;0 
35203;0;10;0;6;20909;0 
35392;0;11;0;8;20909;0 
35244;0;11;0;5;20909;0 
36181;0;10;0;6;20909;0 
35941;0;11;0;7;20909;0 
35280;0;9;0;6;20909;0 
35434;0;10;0;7;20909;0 
35219;0;11;0;8;20909;0 
37708;0;9;0;7;20909;0 
36113;0;11;0;7;20909;0 
35579;0;10;0;6;20909;0 
36188;0;11;0;7;20909;0 
35337;0;11;0;6;20909;0 
35194;0;11;0;6;20909;0 
35247;0;9;0;7;20909;0 
36235;0;9;0;6;20909;0 
35666;0;11;0;7;20909;0 
36477;0;9;0;6;20909;0 
35504;0;11;0;6;20909;0 
35334;0;10;0;8;20909;0 
36278;0;7;0;6;20909;0 
35436;0;11;0;6;20909;0 
36527;0;10;0;7;20909;0 
36513;0;10;0;7;20909;0 
35466;0;9;0;6;20909;0 
35345;0;9;0;7;20909;0 
36226;0;11;0;6;20909;0 
35166;0;10;0;6;20909;0 
35194;0;11;0;5;20909;0 
36250;0;8;0;5;20909;0 
35196;0;11;0;8;20909;0 
35217;0;9;0;7;20909;0 
37736;0;12;0;9;20909;0 
36244;0;9;0;7;20909;0 
35507;0;11;0;7;20909;0 
35358;0;11;0;5;20909;0 
35256;0;10;0;6;20909;0 
35411;0;9;0;6;20909;0 
35351;0;9;0;5;20909;0 
36613;0;11;0;6;20909;0 
35377;0;9;0;7;20909;0 
35262;0;11;0;7;20909;0 
35238;0;8;0;7;20909;0 
35197;0;11;0;5;20909;0 
36937;0;9;0;7;20909;0 
36511;0;11;0;5;20909;0 
37478;0;9;0;6;20909;0 
35264;0;9;0;5;20909;0 
36589;0;11;0;6;20909;0 
35323;0;12;0;6;20909;0 
35355;0;7;0;7;20909;0 
35599;0;10;0;7;20909;0 
35217;0;7;0;6;20909;0 
35242;0;9;0;7;20909;0 
35231;0;10;0;6;20909;0 
35205;0;10;0;7;20909;0 
36177;0;11;0;5;20909;0 
35250;0;9;0;6;20909;0 
36303;0;10;0;6;20909;0 
35128;0;10;0;5;20909;0 
35330;0;11;0;5;20909;0 
35469;0;8;0;6;20909;0 
35660;0;9;0;5;20909;0 
35605;0;9;0;6;20909;0 
35311;0;8;0;7;20909;0 
35859;0;11;0;5;20909;0 
36547;0;10;0;8;20909;0 
35974;0;8;0;5;20909;0 
35224;0;10;0;6;20909;0 
35221;0;11;0;5;20909;0 
36258;0;9;0;8;20909;0 
36217;0;9;0;8;20909;0 
35043;0;9;0;5;20909;0 
35404;0;12;0;8;20909;0 
35323;0;9;0;6;20909;0 
35123;0;9;0;6;20909;0 
36232;0;9;0;5;20909;0 
36202;0;10;0;8;20909;0 
35461;0;10;0;6;20909;0 
36129;0;7;0;6;20909;0 
36220;0;10;0;5;20909;0 
35756;0;10;0;6;20909;0 
36523;0;10;0;7;20909;0 
36110;0;11;0;7;20909;0 
35388;0;11;0;7;20909;0 
35368;0;9;0;7;20909;0 
35426;0;9;0;8;20909;0 
35325;0;11;0;6;20909;0 
35175;0;11;0;7;20909;0 
35404;0;11;0;6;20909;0 
37157;0;13;0;9;20910;0 
35391;0;11;0;6;20909;0 
35550;0;11;0;6;20909;0 
35613;0;11;0;5;20909;0 
35750;0;9;0;6;20909;0 
35215;0;11;0;6;20909;0 
36331;0;8;0;7;20909;0 
36510;0;11;0;6;20909;0 
36259;0;9;0;6;20909;0 
35209;0;8;0;7;20909;0 
35074;0;11;0;5;20909;0 
36540;0;11;0;7;20909;0 
35243;0;11;0;7;20909;0 
35740;0;11;0;6;20909;0 
35522;0;10;0;6;20909;0 
35050;0;9;0;5;20909;0 
36056;0;10;0;7;20909;0 
35302;0;8;0;8;20909;0 
35161;0;11;0;7;20909;0 
35329;0;12;0;7;20909;0 
36328;0;9;0;8;20909;0 
37108;0;11;0;7;20909;0 
35502;0;9;0;6;20909;0 
35261;0;9;0;8;20909;0 
36297;0;9;0;6;20909;0 
36028;0;9;0;7;20909;0 
35351;0;11;0;6;20909;0 
35846;0;10;0;6;20909;0 
35367;0;11;0;10;20909;0 
35401;0;11;0;5;20909;0 
35639;0;10;0;7;20909;0 
36311;0;10;0;7;20909;0 
35055;0;11;0;6;20909;0 
35389;0;9;0;5;20909;0 
35159;0;10;0;7;20909;0 
35392;0;11;0;6;20909;0 
