CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
33230;3605;3662;0;0;75;3666 
33380;3605;3662;0;0;75;3666 
34184;3605;3662;0;0;74;3666 
29919;3605;3662;0;0;77;3666 
29961;3605;3662;0;0;77;3666 
30483;3607;3663;0;0;80;3668 
30164;3606;3662;0;0;79;3667 
33269;3605;3662;0;0;75;3666 
30022;3605;3662;0;0;75;3666 
33292;3605;3662;0;0;75;3666 
32837;3606;3662;0;0;76;3667 
33453;3605;3662;0;0;76;3666 
33527;3605;3662;0;0;75;3666 
33418;3605;3662;0;0;74;3666 
33219;3605;3662;0;0;76;3666 
32578;3606;3662;0;0;79;3667 
33243;3605;3662;0;0;77;3666 
33273;3605;3662;0;0;77;3666 
33271;3605;3662;0;0;76;3666 
30000;3605;3662;0;0;76;3666 
33551;3605;3662;0;0;75;3666 
33266;3605;3662;0;0;76;3666 
30029;3606;3662;0;0;77;3667 
33268;3605;3662;0;0;74;3666 
29905;3605;3662;0;0;75;3666 
33260;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;75;3666 
33231;3605;3662;0;0;75;3666 
33233;3605;3662;0;0;75;3666 
33225;3605;3662;0;0;77;3666 
33254;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;75;3666 
33287;3605;3662;0;0;74;3666 
33355;3605;3662;0;0;78;3666 
33225;3605;3662;0;0;76;3666 
30496;3605;3662;0;0;75;3666 
32575;3606;3662;0;0;80;3667 
33226;3605;3662;0;0;74;3666 
33248;3605;3662;0;0;75;3666 
33207;3605;3662;0;0;75;3666 
33265;3605;3662;0;0;75;3666 
33527;3605;3662;0;0;75;3666 
33296;3605;3662;0;0;75;3666 
32634;3605;3662;0;0;75;3666 
31047;3606;3662;0;0;77;3667 
33207;3605;3662;0;0;75;3666 
33302;3605;3662;0;0;75;3666 
30018;3605;3662;0;0;79;3666 
33264;3605;3662;0;0;74;3666 
30099;3607;3663;0;0;75;3668 
33239;3605;3662;0;0;75;3666 
33398;3605;3662;0;0;75;3666 
33278;3605;3662;0;0;77;3666 
30341;3606;3662;0;0;77;3667 
33221;3605;3662;0;0;74;3666 
33283;3605;3662;0;0;77;3666 
33223;3605;3662;0;0;75;3666 
33258;3605;3662;0;0;74;3666 
33340;3605;3662;0;0;73;3666 
29890;3605;3662;0;0;75;3666 
33239;3605;3662;0;0;77;3666 
33278;3605;3662;0;0;75;3666 
33261;3605;3662;0;0;75;3666 
33256;3605;3662;0;0;75;3666 
33208;3605;3662;0;0;75;3666 
33217;3605;3662;0;0;74;3666 
33292;3605;3662;0;0;75;3666 
30008;3605;3662;0;0;75;3666 
30102;3605;3662;0;0;75;3666 
33321;3605;3662;0;0;78;3666 
29910;3605;3662;0;0;77;3666 
33230;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;74;3666 
33247;3605;3662;0;0;77;3666 
33195;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;75;3666 
33284;3605;3662;0;0;74;3666 
33378;3605;3662;0;0;74;3666 
33205;3605;3662;0;0;75;3666 
30056;3605;3662;0;0;74;3666 
33456;3605;3662;0;0;74;3666 
33210;3605;3662;0;0;75;3666 
33300;3605;3662;0;0;76;3666 
29936;3605;3662;0;0;74;3666 
30089;3606;3662;0;0;75;3667 
31424;3607;3663;0;0;77;3668 
33251;3605;3662;0;0;75;3666 
33265;3605;3662;0;0;76;3666 
33513;3605;3662;0;0;75;3666 
33504;3605;3662;0;0;74;3666 
33270;3605;3662;0;0;74;3666 
29853;3605;3662;0;0;74;3666 
33266;3605;3662;0;0;74;3666 
29895;3605;3662;0;0;74;3666 
33191;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;75;3666 
29906;3605;3662;0;0;77;3666 
33449;3605;3662;0;0;77;3666 
33346;3605;3662;0;0;75;3666 
33300;3605;3662;0;0;75;3666 
29961;3605;3662;0;0;77;3666 
33223;3605;3662;0;0;74;3666 
33223;3606;3662;0;0;78;3667 
33266;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;75;3666 
29956;3605;3662;0;0;75;3666 
32776;3607;3663;0;0;76;3668 
29952;3605;3662;0;0;77;3666 
33259;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;75;3666 
30794;3606;3662;0;0;77;3667 
33197;3605;3662;0;0;73;3666 
33417;3605;3662;0;0;75;3666 
33212;3605;3662;0;0;75;3666 
29903;3605;3662;0;0;77;3666 
33269;3605;3662;0;0;75;3666 
33254;3605;3662;0;0;78;3666 
33236;3605;3662;0;0;75;3666 
32835;3605;3662;0;0;75;3666 
31838;3606;3662;0;0;78;3667 
33219;3605;3662;0;0;74;3666 
33241;3605;3662;0;0;79;3666 
30012;3605;3662;0;0;74;3666 
30152;3605;3662;0;0;75;3666 
29933;3605;3662;0;0;77;3666 
33264;3605;3662;0;0;75;3666 
29967;3605;3662;0;0;77;3666 
33450;3605;3662;0;0;75;3666 
33356;3605;3662;0;0;77;3666 
33446;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;75;3666 
29904;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;76;3666 
33382;3605;3662;0;0;74;3666 
33266;3605;3662;0;0;74;3666 
33257;3605;3662;0;0;77;3666 
29989;3605;3662;0;0;77;3666 
33317;3605;3662;0;0;74;3666 
33261;3605;3662;0;0;75;3666 
29930;3605;3662;0;0;75;3666 
33343;3605;3662;0;0;75;3666 
33324;3605;3662;0;0;73;3666 
29906;3605;3662;0;0;74;3666 
33281;3605;3662;0;0;78;3666 
30538;3606;3662;0;0;77;3667 
30224;3605;3662;0;0;79;3666 
33321;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;76;3666 
30018;3606;3662;0;0;78;3667 
29931;3605;3662;0;0;75;3666 
33238;3605;3662;0;0;75;3666 
33289;3605;3662;0;0;75;3666 
29972;3605;3662;0;0;75;3666 
33272;3605;3662;0;0;75;3666 
33316;3605;3662;0;0;78;3666 
33295;3605;3662;0;0;76;3666 
29937;3605;3662;0;0;75;3666 
33276;3605;3662;0;0;75;3666 
33455;3605;3662;0;0;76;3666 
33277;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;78;3666 
29889;3605;3662;0;0;75;3666 
33239;3605;3662;0;0;75;3666 
29934;3605;3662;0;0;77;3666 
33209;3605;3662;0;0;74;3666 
30184;3605;3662;0;0;74;3666 
33239;3605;3662;0;0;77;3666 
29872;3605;3662;0;0;76;3666 
33216;3605;3662;0;0;76;3666 
33323;3605;3662;0;0;76;3666 
33245;3605;3662;0;0;75;3666 
32606;3605;3662;0;0;75;3666 
33242;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;78;3666 
33220;3605;3662;0;0;74;3666 
29860;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;78;3666 
29959;3605;3662;0;0;75;3666 
33263;3605;3662;0;0;75;3666 
30474;3606;3662;0;0;77;3667 
30030;3605;3662;0;0;77;3666 
29970;3605;3662;0;0;75;3666 
30001;3605;3662;0;0;75;3666 
30127;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;74;3666 
30251;3605;3662;0;0;74;3666 
33252;3605;3662;0;0;75;3666 
33561;3605;3662;0;0;76;3666 
31587;3606;3662;0;0;75;3667 
33227;3605;3662;0;0;78;3666 
33213;3605;3662;0;0;76;3666 
33344;3605;3662;0;0;75;3666 
33269;3605;3662;0;0;76;3666 
33385;3605;3662;0;0;76;3666 
29896;3605;3662;0;0;75;3666 
33219;3605;3662;0;0;74;3666 
30553;3605;3662;0;0;75;3666 
33260;3605;3662;0;0;74;3666 
33468;3605;3662;0;0;76;3666 
33190;3605;3662;0;0;75;3666 
29902;3605;3662;0;0;76;3666 
33221;3605;3662;0;0;77;3666 
33329;3605;3662;0;0;77;3666 
33267;3605;3662;0;0;77;3666 
30062;3605;3662;0;0;77;3666 
30228;3605;3662;0;0;76;3666 
33203;3605;3662;0;0;75;3666 
33217;3605;3662;0;0;75;3666 
29956;3605;3662;0;0;75;3666 
29939;3605;3662;0;0;75;3666 
32085;3606;3662;0;0;77;3667 
31371;3605;3662;0;0;78;3666 
33272;3605;3662;0;0;75;3666 
29882;3605;3662;0;0;75;3666 
29891;3605;3662;0;0;75;3666 
33700;3605;3662;0;0;77;3666 
29922;3605;3662;0;0;76;3666 
33225;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;76;3666 
29934;3605;3662;0;0;78;3666 
29943;3605;3662;0;0;74;3666 
33292;3605;3662;0;0;77;3666 
33185;3605;3662;0;0;74;3666 
33291;3605;3662;0;0;74;3666 
30243;3605;3662;0;0;77;3666 
33492;3605;3662;0;0;75;3666 
29909;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;74;3666 
30020;3605;3662;0;0;77;3666 
33273;3605;3662;0;0;75;3666 
30046;3605;3662;0;0;77;3666 
33287;3605;3662;0;0;75;3666 
33523;3605;3662;0;0;75;3666 
29891;3605;3662;0;0;75;3666 
33294;3605;3662;0;0;77;3666 
33244;3605;3662;0;0;78;3666 
33222;3605;3662;0;0;75;3666 
33217;3605;3662;0;0;75;3666 
33297;3605;3662;0;0;77;3666 
33297;3605;3662;0;0;77;3666 
33507;3605;3662;0;0;77;3666 
33245;3605;3662;0;0;76;3666 
33248;3605;3662;0;0;76;3666 
33260;3605;3662;0;0;74;3666 
33245;3605;3662;0;0;76;3666 
33327;3605;3662;0;0;74;3666 
33647;3605;3662;0;0;75;3666 
33491;3605;3662;0;0;78;3666 
33270;3605;3662;0;0;75;3666 
33456;3605;3662;0;0;75;3666 
29875;3605;3662;0;0;75;3666 
30003;3605;3662;0;0;77;3666 
29965;3605;3662;0;0;77;3666 
33284;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;76;3666 
33259;3605;3662;0;0;74;3666 
30107;3605;3662;0;0;75;3666 
30185;3605;3662;0;0;75;3666 
33269;3605;3662;0;0;75;3666 
33291;3605;3662;0;0;77;3666 
32769;3605;3662;0;0;75;3666 
29888;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;75;3666 
33266;3605;3662;0;0;75;3666 
33246;3605;3662;0;0;74;3666 
29966;3605;3662;0;0;75;3666 
33310;3605;3662;0;0;74;3666 
33244;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;74;3666 
33617;3605;3662;0;0;77;3666 
29906;3605;3662;0;0;74;3666 
33251;3605;3662;0;0;75;3666 
30057;3605;3662;0;0;76;3666 
29864;3605;3662;0;0;74;3666 
33221;3605;3662;0;0;77;3666 
30114;3605;3662;0;0;77;3666 
33403;3605;3662;0;0;76;3666 
29874;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;77;3666 
33362;3605;3662;0;0;77;3666 
30932;3606;3662;0;0;80;3667 
30094;3605;3662;0;0;76;3666 
33245;3605;3662;0;0;75;3666 
33317;3605;3662;0;0;75;3666 
33398;3605;3662;0;0;75;3666 
33433;3605;3662;0;0;75;3666 
33238;3605;3662;0;0;75;3666 
29931;3605;3662;0;0;75;3666 
33274;3605;3662;0;0;75;3666 
30824;3606;3662;0;0;81;3667 
33489;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;75;3666 
33356;3605;3662;0;0;77;3666 
30055;3606;3662;0;0;75;3667 
29907;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;74;3666 
33211;3605;3662;0;0;74;3666 
32311;3606;3662;0;0;76;3667 
29916;3605;3662;0;0;76;3666 
33266;3605;3662;0;0;75;3666 
33464;3605;3662;0;0;75;3666 
33190;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;76;3666 
33249;3605;3662;0;0;75;3666 
33252;3605;3662;0;0;75;3666 
33250;3605;3662;0;0;75;3666 
33310;3605;3662;0;0;74;3666 
33260;3605;3662;0;0;74;3666 
33253;3605;3662;0;0;77;3666 
33377;3605;3662;0;0;80;3666 
33574;3605;3662;0;0;76;3666 
33236;3605;3662;0;0;77;3666 
33282;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;75;3666 
33249;3605;3662;0;0;77;3666 
29938;3605;3662;0;0;74;3666 
30050;3605;3662;0;0;77;3666 
29933;3605;3662;0;0;77;3666 
33280;3605;3662;0;0;76;3666 
33218;3605;3662;0;0;74;3666 
29964;3605;3662;0;0;76;3666 
29919;3605;3662;0;0;79;3666 
33515;3605;3662;0;0;77;3666 
29929;3605;3662;0;0;75;3666 
33288;3605;3662;0;0;73;3666 
29888;3605;3662;0;0;75;3666 
33302;3605;3662;0;0;77;3666 
33212;3605;3662;0;0;75;3666 
29912;3605;3662;0;0;75;3666 
29879;3605;3662;0;0;74;3666 
33228;3605;3662;0;0;75;3666 
33190;3605;3662;0;0;75;3666 
33258;3605;3662;0;0;76;3666 
34227;3605;3662;0;0;75;3666 
33201;3605;3662;0;0;75;3666 
33231;3605;3662;0;0;73;3666 
30069;3605;3662;0;0;77;3666 
33217;3605;3662;0;0;75;3666 
29887;3605;3662;0;0;77;3666 
33269;3605;3662;0;0;75;3666 
30218;3605;3662;0;0;75;3666 
29882;3605;3662;0;0;74;3666 
33295;3605;3662;0;0;77;3666 
33481;3605;3662;0;0;77;3666 
29999;3605;3662;0;0;78;3666 
33366;3605;3662;0;0;75;3666 
33542;3605;3662;0;0;74;3666 
33280;3605;3662;0;0;78;3666 
33553;3605;3662;0;0;78;3666 
33385;3605;3662;0;0;75;3666 
29975;3605;3662;0;0;76;3666 
32886;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;75;3666 
33472;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;76;3666 
29996;3605;3662;0;0;77;3666 
33279;3605;3662;0;0;75;3666 
33277;3605;3662;0;0;75;3666 
30235;3605;3662;0;0;75;3666 
33249;3605;3662;0;0;75;3666 
33259;3605;3662;0;0;75;3666 
29898;3605;3662;0;0;75;3666 
29966;3605;3662;0;0;75;3666 
29919;3605;3662;0;0;76;3666 
33244;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;74;3666 
33242;3605;3662;0;0;73;3666 
33283;3605;3662;0;0;76;3666 
33236;3605;3662;0;0;76;3666 
33399;3605;3662;0;0;76;3666 
33385;3605;3662;0;0;76;3666 
33260;3605;3662;0;0;74;3666 
33362;3605;3662;0;0;74;3666 
33268;3605;3662;0;0;76;3666 
33276;3605;3662;0;0;75;3666 
33261;3605;3662;0;0;75;3666 
30537;3605;3662;0;0;75;3666 
29887;3605;3662;0;0;75;3666 
33240;3605;3662;0;0;74;3666 
33224;3605;3662;0;0;77;3666 
33463;3605;3662;0;0;75;3666 
30061;3607;3663;0;0;77;3668 
33237;3605;3662;0;0;78;3666 
33273;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;74;3666 
29878;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;75;3666 
33297;3605;3662;0;0;77;3666 
33368;3605;3662;0;0;75;3666 
33276;3605;3662;0;0;75;3666 
33467;3605;3662;0;0;76;3666 
33439;3605;3662;0;0;74;3666 
30244;3605;3662;0;0;75;3666 
30190;3605;3662;0;0;77;3666 
33217;3605;3662;0;0;74;3666 
33321;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;75;3666 
32453;3606;3662;0;0;77;3667 
33328;3605;3662;0;0;74;3666 
33401;3605;3662;0;0;74;3666 
33466;3605;3662;0;0;73;3666 
31634;3606;3662;0;0;77;3667 
33346;3605;3662;0;0;74;3666 
33256;3605;3662;0;0;75;3666 
29990;3605;3662;0;0;75;3666 
33337;3605;3662;0;0;77;3666 
33206;3605;3662;0;0;74;3666 
33195;3605;3662;0;0;74;3666 
33271;3605;3662;0;0;74;3666 
29991;3605;3662;0;0;75;3666 
33203;3605;3662;0;0;75;3666 
33240;3605;3662;0;0;76;3666 
33246;3605;3662;0;0;74;3666 
33294;3605;3662;0;0;75;3666 
29998;3605;3662;0;0;75;3666 
33191;3606;3662;0;0;78;3667 
29987;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;75;3666 
33253;3605;3662;0;0;74;3666 
30222;3605;3662;0;0;75;3666 
33290;3605;3662;0;0;78;3666 
33355;3605;3662;0;0;75;3666 
33300;3605;3662;0;0;77;3666 
34517;3605;3662;0;0;76;3666 
33224;3605;3662;0;0;75;3666 
33538;3605;3662;0;0;75;3666 
33478;3605;3662;0;0;74;3666 
30131;3605;3662;0;0;76;3666 
33279;3605;3662;0;0;75;3666 
34064;3605;3662;0;0;74;3666 
33295;3605;3662;0;0;75;3666 
29902;3605;3662;0;0;76;3666 
33323;3605;3662;0;0;75;3666 
33402;3605;3662;0;0;77;3666 
31682;3605;3662;0;0;74;3666 
33286;3605;3662;0;0;75;3666 
30078;3605;3662;0;0;75;3666 
33282;3605;3662;0;0;76;3666 
33228;3605;3662;0;0;75;3666 
33234;3605;3662;0;0;75;3666 
29901;3605;3662;0;0;74;3666 
33252;3605;3662;0;0;74;3666 
33384;3605;3662;0;0;77;3666 
33209;3605;3662;0;0;75;3666 
29898;3605;3662;0;0;77;3666 
30032;3605;3662;0;0;76;3666 
33272;3605;3662;0;0;74;3666 
29899;3605;3662;0;0;76;3666 
33238;3605;3662;0;0;74;3666 
33431;3605;3662;0;0;74;3666 
31631;3605;3662;0;0;75;3666 
29934;3605;3662;0;0;77;3666 
29913;3605;3662;0;0;75;3666 
33344;3605;3662;0;0;76;3666 
33321;3605;3662;0;0;76;3666 
33267;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;74;3666 
29895;3605;3662;0;0;74;3666 
33318;3605;3662;0;0;74;3666 
30034;3605;3662;0;0;79;3666 
30083;3605;3662;0;0;75;3666 
30060;3605;3662;0;0;77;3666 
33289;3605;3662;0;0;76;3666 
29929;3605;3662;0;0;77;3666 
29912;3605;3662;0;0;76;3666 
33305;3605;3662;0;0;75;3666 
29981;3605;3662;0;0;78;3666 
33345;3605;3662;0;0;77;3666 
33274;3605;3662;0;0;76;3666 
33279;3605;3662;0;0;76;3666 
33266;3605;3662;0;0;75;3666 
34019;3605;3662;0;0;79;3666 
33221;3605;3662;0;0;77;3666 
33277;3605;3662;0;0;75;3666 
29920;3605;3662;0;0;75;3666 
33347;3605;3662;0;0;75;3666 
33436;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;75;3666 
29864;3605;3662;0;0;74;3666 
33244;3605;3662;0;0;78;3666 
30262;3606;3662;0;0;79;3667 
33280;3605;3662;0;0;78;3666 
33243;3605;3662;0;0;77;3666 
33243;3605;3662;0;0;76;3666 
33242;3605;3662;0;0;75;3666 
33270;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;75;3666 
33258;3605;3662;0;0;75;3666 
33310;3605;3662;0;0;75;3666 
33228;3605;3662;0;0;75;3666 
29943;3605;3662;0;0;75;3666 
33247;3605;3662;0;0;77;3666 
29916;3605;3662;0;0;77;3666 
31527;3606;3662;0;0;79;3667 
33221;3605;3662;0;0;75;3666 
29897;3605;3662;0;0;75;3666 
33236;3605;3662;0;0;77;3666 
33559;3605;3662;0;0;77;3666 
33265;3605;3662;0;0;75;3666 
33235;3605;3662;0;0;75;3666 
29936;3605;3662;0;0;77;3666 
29955;3605;3662;0;0;76;3666 
33389;3605;3662;0;0;76;3666 
29943;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;75;3666 
33473;3605;3662;0;0;77;3666 
33440;3605;3662;0;0;75;3666 
33194;3605;3662;0;0;75;3666 
33241;3605;3662;0;0;77;3666 
29917;3605;3662;0;0;76;3666 
29912;3605;3662;0;0;75;3666 
33238;3605;3662;0;0;77;3666 
33284;3605;3662;0;0;77;3666 
33214;3605;3662;0;0;75;3666 
33312;3605;3662;0;0;76;3666 
33617;3605;3662;0;0;75;3666 
29895;3605;3662;0;0;77;3666 
33265;3605;3662;0;0;76;3666 
33320;3605;3662;0;0;75;3666 
33273;3605;3662;0;0;77;3666 
33332;3605;3662;0;0;76;3666 
29899;3605;3662;0;0;75;3666 
32427;3606;3662;0;0;77;3667 
33429;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;74;3666 
30189;3605;3662;0;0;75;3666 
33209;3605;3662;0;0;75;3666 
30033;3606;3662;0;0;77;3667 
33292;3605;3662;0;0;77;3666 
33207;3605;3662;0;0;76;3666 
33225;3605;3662;0;0;75;3666 
33234;3605;3662;0;0;74;3666 
33283;3605;3662;0;0;78;3666 
33229;3605;3662;0;0;75;3666 
30187;3605;3662;0;0;75;3666 
33224;3605;3662;0;0;75;3666 
33197;3605;3662;0;0;74;3666 
29910;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;76;3666 
29904;3605;3662;0;0;76;3666 
33211;3605;3662;0;0;75;3666 
33206;3605;3662;0;0;75;3666 
29886;3605;3662;0;0;75;3666 
30163;3605;3662;0;0;78;3666 
33069;3606;3662;0;0;77;3667 
30351;3605;3662;0;0;77;3666 
30328;3605;3662;0;0;75;3666 
33260;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;77;3666 
33376;3605;3662;0;0;74;3666 
33552;3605;3662;0;0;78;3666 
33425;3605;3662;0;0;75;3666 
33209;3605;3662;0;0;76;3666 
33373;3605;3662;0;0;75;3666 
30296;3605;3662;0;0;74;3666 
33221;3605;3662;0;0;77;3666 
33467;3605;3662;0;0;74;3666 
33264;3605;3662;0;0;76;3666 
33205;3605;3662;0;0;75;3666 
33188;3605;3662;0;0;74;3666 
33414;3605;3662;0;0;77;3666 
33255;3605;3662;0;0;74;3666 
30049;3605;3662;0;0;76;3666 
34417;3605;3662;0;0;77;3666 
33326;3605;3662;0;0;75;3666 
29945;3605;3662;0;0;75;3666 
30066;3606;3662;0;0;77;3667 
30082;3605;3662;0;0;77;3666 
33287;3605;3662;0;0;76;3666 
33288;3605;3662;0;0;77;3666 
33242;3605;3662;0;0;74;3666 
29915;3605;3662;0;0;77;3666 
33237;3605;3662;0;0;75;3666 
29908;3605;3662;0;0;75;3666 
33214;3605;3662;0;0;76;3666 
33212;3605;3662;0;0;76;3666 
33260;3605;3662;0;0;79;3666 
29934;3605;3662;0;0;75;3666 
29954;3605;3662;0;0;78;3666 
33251;3605;3662;0;0;73;3666 
29966;3605;3662;0;0;77;3666 
33211;3605;3662;0;0;74;3666 
30066;3605;3662;0;0;77;3666 
33331;3605;3662;0;0;77;3666 
29912;3605;3662;0;0;77;3666 
33207;3605;3662;0;0;73;3666 
29894;3605;3662;0;0;75;3666 
33442;3605;3662;0;0;77;3666 
29985;3605;3662;0;0;74;3666 
30002;3605;3662;0;0;77;3666 
33197;3605;3662;0;0;76;3666 
33224;3605;3662;0;0;75;3666 
33259;3605;3662;0;0;77;3666 
29901;3605;3662;0;0;76;3666 
29921;3605;3662;0;0;75;3666 
33459;3605;3662;0;0;75;3666 
33215;3605;3662;0;0;75;3666 
33228;3605;3662;0;0;75;3666 
33255;3605;3662;0;0;75;3666 
33267;3605;3662;0;0;76;3666 
33226;3605;3662;0;0;76;3666 
33245;3605;3662;0;0;75;3666 
29927;3605;3662;0;0;76;3666 
33284;3605;3662;0;0;77;3666 
33535;3605;3662;0;0;77;3666 
33396;3605;3662;0;0;77;3666 
33330;3605;3662;0;0;75;3666 
29942;3605;3662;0;0;76;3666 
29955;3605;3662;0;0;76;3666 
33229;3605;3662;0;0;75;3666 
29924;3605;3662;0;0;75;3666 
33322;3605;3662;0;0;75;3666 
33243;3605;3662;0;0;77;3666 
29886;3605;3662;0;0;75;3666 
29914;3605;3662;0;0;74;3666 
33355;3605;3662;0;0;74;3666 
32751;3605;3662;0;0;75;3666 
30230;3605;3662;0;0;74;3666 
33254;3605;3662;0;0;75;3666 
32574;3606;3662;0;0;75;3667 
33468;3605;3662;0;0;78;3666 
33219;3605;3662;0;0;75;3666 
29972;3605;3662;0;0;74;3666 
33387;3605;3662;0;0;75;3666 
33296;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;75;3666 
30069;3605;3662;0;0;77;3666 
33269;3605;3662;0;0;74;3666 
29936;3605;3662;0;0;74;3666 
33380;3605;3662;0;0;75;3666 
33393;3605;3662;0;0;76;3666 
33266;3605;3662;0;0;75;3666 
33303;3605;3662;0;0;78;3666 
33234;3605;3662;0;0;76;3666 
33226;3605;3662;0;0;75;3666 
30102;3605;3662;0;0;75;3666 
31768;3606;3662;0;0;77;3667 
33252;3605;3662;0;0;75;3666 
29965;3605;3662;0;0;76;3666 
33271;3605;3662;0;0;75;3666 
33381;3606;3662;0;0;77;3667 
29908;3605;3662;0;0;75;3666 
29879;3605;3662;0;0;75;3666 
30006;3605;3662;0;0;75;3666 
29928;3605;3662;0;0;75;3666 
33300;3605;3662;0;0;76;3666 
33222;3605;3662;0;0;75;3666 
29964;3605;3662;0;0;74;3666 
30110;3606;3662;0;0;77;3667 
33279;3605;3662;0;0;75;3666 
33271;3605;3662;0;0;79;3666 
30192;3605;3662;0;0;75;3666 
29893;3605;3662;0;0;74;3666 
33297;3605;3662;0;0;75;3666 
33244;3605;3662;0;0;75;3666 
33223;3605;3662;0;0;74;3666 
33336;3605;3662;0;0;75;3666 
30044;3606;3662;0;0;77;3667 
29993;3605;3662;0;0;74;3666 
33312;3605;3662;0;0;75;3666 
33258;3605;3662;0;0;76;3666 
29890;3605;3662;0;0;75;3666 
33280;3605;3662;0;0;74;3666 
29940;3605;3662;0;0;75;3666 
33627;3605;3662;0;0;75;3666 
33261;3605;3662;0;0;75;3666 
29923;3605;3662;0;0;75;3666 
29980;3605;3662;0;0;75;3666 
33349;3606;3662;0;0;75;3667 
33445;3605;3662;0;0;75;3666 
30212;3605;3662;0;0;77;3666 
33232;3605;3662;0;0;75;3666 
33241;3605;3662;0;0;75;3666 
33237;3605;3662;0;0;74;3666 
33410;3605;3662;0;0;75;3666 
33210;3605;3662;0;0;75;3666 
34781;3605;3662;0;0;75;3666 
33207;3605;3662;0;0;74;3666 
29930;3605;3662;0;0;77;3666 
33218;3605;3662;0;0;75;3666 
33276;3605;3662;0;0;75;3666 
33334;3606;3662;0;0;77;3667 
33275;3605;3662;0;0;75;3666 
33213;3605;3662;0;0;75;3666 
33390;3605;3662;0;0;75;3666 
29965;3605;3662;0;0;75;3666 
29914;3605;3662;0;0;75;3666 
33232;3605;3662;0;0;77;3666 
33235;3605;3662;0;0;76;3666 
33335;3605;3662;0;0;76;3666 
33382;3605;3662;0;0;74;3666 
33588;3605;3662;0;0;75;3666 
33208;3605;3662;0;0;75;3666 
30793;3606;3662;0;0;77;3667 
33426;3605;3662;0;0;74;3666 
33306;3605;3662;0;0;75;3666 
33290;3605;3662;0;0;75;3666 
33329;3605;3662;0;0;75;3666 
29948;3605;3662;0;0;75;3666 
33251;3605;3662;0;0;77;3666 
29922;3605;3662;0;0;74;3666 
33260;3605;3662;0;0;75;3666 
30001;3605;3662;0;0;75;3666 
30081;3605;3662;0;0;76;3666 
29954;3605;3662;0;0;76;3666 
29901;3605;3662;0;0;75;3666 
29901;3605;3662;0;0;75;3666 
32430;3607;3663;0;0;77;3668 
33293;3605;3662;0;0;76;3666 
33267;3605;3662;0;0;74;3666 
33227;3605;3662;0;0;77;3666 
32652;3605;3662;0;0;77;3666 
33327;3605;3662;0;0;75;3666 
33252;3605;3662;0;0;75;3666 
29910;3605;3662;0;0;76;3666 
33277;3605;3662;0;0;75;3666 
30030;3605;3662;0;0;77;3666 
33247;3605;3662;0;0;74;3666 
33408;3605;3662;0;0;75;3666 
31113;3605;3662;0;0;78;3666 
33244;3605;3662;0;0;75;3666 
29900;3605;3662;0;0;75;3666 
33284;3605;3662;0;0;75;3666 
33226;3605;3662;0;0;75;3666 
33665;3605;3662;0;0;77;3666 
33349;3605;3662;0;0;76;3666 
33275;3605;3662;0;0;74;3666 
33301;3605;3662;0;0;75;3666 
30207;3606;3662;0;0;77;3667 
33231;3605;3662;0;0;75;3666 
30382;3605;3662;0;0;75;3666 
29925;3605;3662;0;0;77;3666 
33235;3605;3662;0;0;75;3666 
29959;3605;3662;0;0;76;3666 
