CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
624613;0;11836;7009;41;0;11151 
626469;0;11858;8869;16;0;11177 
625157;0;12050;6991;55;0;11207 
624168;0;11801;6720;17;0;11171 
626664;0;11876;9099;41;0;11151 
626312;0;11923;7265;16;0;11165 
627048;0;11878;9286;42;0;11175 
626771;0;11955;9170;16;0;11181 
627655;0;11835;9268;42;0;11179 
626656;0;11775;8778;16;0;11162 
627396;0;12071;9139;41;0;11190 
627475;0;12079;8610;31;0;11206 
627173;0;11938;7918;40;0;11168 
623686;0;11900;5762;17;0;11201 
626570;0;11805;9185;41;0;11169 
627122;0;11926;9008;17;0;11170 
626453;0;11869;9151;51;0;11142 
626398;0;11786;9214;16;0;11162 
623792;0;11801;6411;42;0;11199 
624011;0;11899;6689;16;0;11164 
627262;0;11864;8130;41;0;11177 
626107;0;11888;7640;21;0;11173 
624943;0;11986;7099;57;0;11227 
623865;0;11838;6270;32;0;11167 
624383;0;11869;6828;37;0;11170 
624404;0;11753;6951;17;0;11173 
623723;0;11812;6421;40;0;11154 
623656;0;11892;5876;32;0;11197 
624536;0;11917;6912;37;0;11175 
625797;0;11885;7405;34;0;11168 
625227;0;11801;8185;41;0;11143 
623873;0;11774;6554;45;0;11144 
628305;0;11849;9650;31;0;11184 
626686;0;11891;6274;32;0;11197 
629462;0;11910;9495;33;0;11153 
623456;0;11770;6332;32;0;11182 
625586;0;12670;7046;29;0;11187 
625620;0;11741;8660;33;0;11142 
629800;0;12143;11918;34;0;11207 
624750;0;12004;7035;33;0;11188 
624638;0;11639;7805;17;0;11154 
623892;0;11876;6549;41;0;11211 
627296;0;11870;8896;47;0;11137 
626150;0;11816;8985;33;0;11180 
628740;0;11996;9855;40;0;11193 
627125;0;11918;9477;41;0;11166 
625116;0;11731;8203;31;0;11146 
623734;0;11932;6168;32;0;11216 
625016;0;12002;7147;44;0;11206 
627389;0;12269;8426;42;0;11180 
626903;0;11966;8057;17;0;11194 
626782;0;12003;8986;39;0;11180 
622712;0;11765;5643;17;0;11151 
624238;0;11881;6879;41;0;11240 
624754;0;11927;7035;16;0;11177 
629413;0;12966;8187;42;0;11215 
626669;0;11868;8812;17;0;11206 
624651;0;12104;6595;39;0;11201 
625864;0;11768;8430;17;0;11211 
626841;0;11927;8793;40;0;11195 
626466;0;11706;9653;21;0;11149 
625664;0;11802;7483;41;0;11166 
626510;0;11911;8692;47;0;11166 
626342;0;11796;8709;41;0;11224 
626682;0;11998;9017;17;0;11205 
623859;0;11787;6672;41;0;11168 
626084;0;11840;8790;16;0;11181 
628189;0;11799;7178;38;0;11169 
625641;0;11956;8142;17;0;11189 
627081;0;11881;9780;39;0;11187 
627622;0;11994;8132;18;0;11212 
624468;0;11843;6876;37;0;11157 
626365;0;11917;9010;17;0;11189 
625637;0;12660;7131;54;0;11204 
626497;0;11884;8944;17;0;11220 
625195;0;12905;6706;41;0;11182 
624081;0;11873;6283;33;0;11147 
624030;0;11967;6270;39;0;11219 
627693;0;11884;8988;32;0;11218 
627020;0;12026;9192;41;0;11188 
627449;0;11882;9928;42;0;11205 
625800;0;11950;8373;28;0;11201 
627859;0;11925;6267;39;0;11212 
624095;0;11909;6671;31;0;11195 
625973;0;11877;8679;16;0;11190 
626106;0;11849;8604;16;0;11129 
625167;0;11797;7027;41;0;11196 
623935;0;11955;6181;33;0;11217 
626527;0;11860;8118;41;0;11146 
625644;0;11778;8662;16;0;11174 
627024;0;11799;9787;41;0;11175 
627476;0;11933;9164;17;0;11177 
626934;0;11865;9649;41;0;11149 
630027;0;12010;9995;53;0;11167 
626279;0;12322;8561;52;0;11140 
624356;0;11999;6567;16;0;11227 
626951;0;11887;9201;42;0;11228 
623280;0;11770;6210;17;0;11148 
626846;0;11863;9497;41;0;11160 
626851;0;11961;9288;22;0;11207 
626317;0;11818;9101;39;0;11155 
626217;0;11931;7536;18;0;11173 
625204;0;12920;6476;40;0;11146 
627026;0;11882;9402;16;0;11213 
626811;0;12290;8927;56;0;11180 
627771;0;11909;8164;16;0;11235 
628753;0;12657;8137;42;0;11146 
625701;0;11862;8537;17;0;11162 
626505;0;11924;7603;42;0;11242 
624062;0;11912;6516;18;0;11199 
626902;0;12078;7791;40;0;11174 
624802;0;11934;6926;32;0;11183 
626281;0;12080;7289;39;0;11205 
624917;0;11743;7620;32;0;11160 
626445;0;11921;8780;41;0;11206 
626924;0;11880;8643;16;0;11192 
627314;0;11768;9376;42;0;11172 
626407;0;11755;9009;17;0;11164 
626152;0;11792;8008;41;0;11160 
625348;0;11805;8315;33;0;11175 
626361;0;11903;7589;37;0;11169 
625353;0;11770;8292;17;0;11164 
623898;0;11931;6262;40;0;11161 
626297;0;12004;7863;56;0;11182 
627742;0;11985;8755;30;0;11203 
626954;0;11648;9246;33;0;11137 
625119;0;11879;7164;64;0;11172 
625746;0;11874;8051;41;0;11202 
628084;0;12218;7930;36;0;11214 
624738;0;11941;7004;41;0;11207 
624327;0;11713;7413;33;0;11135 
627628;0;11731;8645;42;0;11124 
625888;0;11811;7624;18;0;11176 
627065;0;12011;8079;40;0;11187 
623661;0;11790;6440;22;0;11185 
626759;0;11935;8257;42;0;11163 
624509;0;11774;7342;17;0;11161 
627247;0;12225;8899;55;0;11188 
624240;0;11900;6677;18;0;11156 
627834;0;13859;7282;41;0;11208 
625674;0;11811;8559;17;0;11154 
624852;0;12050;6230;40;0;11198 
628192;0;12120;7640;17;0;11182 
627062;0;12583;8692;41;0;11235 
624031;0;11779;6777;16;0;11165 
626502;0;11896;8045;41;0;11194 
625299;0;11889;7862;32;0;11205 
625302;0;11843;8007;44;0;11197 
625356;0;11853;7957;16;0;11182 
624755;0;12055;6927;37;0;11156 
625876;0;11813;8665;16;0;11176 
627241;0;12829;7577;40;0;11151 
623888;0;11773;6833;18;0;11190 
626177;0;11909;7717;39;0;11171 
626257;0;11953;8762;21;0;11192 
624377;0;11921;6928;37;0;11205 
623774;0;11855;6353;16;0;11179 
624330;0;11884;7086;60;0;11199 
626382;0;11897;8923;17;0;11200 
624678;0;12762;6478;40;0;11215 
627422;0;12086;8143;32;0;11218 
624463;0;11972;6720;40;0;11165 
627063;0;12011;8731;33;0;11227 
627855;0;12075;9836;42;0;11220 
627182;0;11933;9470;39;0;11170 
627287;0;11926;8618;41;0;11182 
628241;0;12056;9431;36;0;11216 
626721;0;11682;8873;32;0;11128 
626470;0;11851;9108;33;0;11171 
627295;0;12102;9206;16;0;11230 
624129;0;11930;6713;40;0;11151 
625408;0;11717;8572;16;0;11092 
626322;0;12045;8584;42;0;11203 
623202;0;11760;5847;17;0;11191 
627982;0;11989;9189;39;0;11184 
626429;0;11754;9114;17;0;11160 
627102;0;11981;9514;42;0;11159 
627375;0;11702;9157;35;0;11159 
627157;0;12598;9186;41;0;11150 
623787;0;11791;6647;16;0;11164 
627426;0;12082;9185;38;0;11201 
626580;0;11933;9052;16;0;11156 
623390;0;11793;6233;31;0;11169 
626384;0;11842;9181;32;0;11161 
626042;0;11871;8431;30;0;11179 
623982;0;11721;7107;33;0;11132 
625262;0;11674;7506;17;0;11148 
624754;0;11966;6962;42;0;11183 
625966;0;12083;8134;44;0;11212 
627471;0;12654;9166;40;0;11204 
626118;0;11917;8670;29;0;11187 
627256;0;11993;9205;40;0;11204 
625673;0;11932;8227;32;0;11156 
626216;0;11899;7014;41;0;11183 
626334;0;12942;7786;31;0;11181 
625414;0;11899;7521;41;0;11194 
625973;0;12080;7775;40;0;11217 
624189;0;11847;6544;18;0;11178 
628525;0;12049;7935;43;0;11189 
628446;0;12040;8022;48;0;11178 
629258;0;12854;9669;48;0;11175 
626406;0;11904;9045;17;0;11197 
627204;0;11849;9637;39;0;11173 
623573;0;11793;6315;21;0;11150 
628139;0;13060;8952;37;0;11200 
626775;0;11714;8823;17;0;11164 
624313;0;11736;7246;40;0;11156 
626652;0;12023;8738;22;0;11198 
626755;0;11798;9394;38;0;11192 
626190;0;11771;8896;18;0;11169 
627754;0;12088;9716;58;0;11224 
623741;0;11784;6509;17;0;11183 
623995;0;11807;6858;41;0;11146 
624869;0;11901;7649;31;0;11168 
623942;0;11864;6558;33;0;11133 
623939;0;11905;6340;33;0;11185 
624304;0;11924;6909;32;0;11211 
623766;0;11669;6876;21;0;11142 
628468;0;11945;7535;40;0;11150 
627661;0;11916;10194;36;0;11179 
625679;0;11721;7839;43;0;11146 
626273;0;11828;9091;16;0;11205 
623405;0;11846;5956;37;0;11179 
625417;0;11820;8149;16;0;11175 
627611;0;12019;9499;39;0;11238 
626077;0;11797;7185;18;0;11161 
627334;0;12022;8354;37;0;11199 
623987;0;11994;6420;16;0;11210 
624305;0;11837;7011;32;0;11177 
623654;0;11897;6384;17;0;11174 
628009;0;12213;9020;61;0;11197 
627126;0;11847;9576;31;0;11174 
628544;0;11952;9877;51;0;11178 
626093;0;11926;8629;32;0;11204 
627122;0;11954;8994;37;0;11200 
625030;0;11892;7622;31;0;11177 
629166;0;13522;10067;40;0;11201 
626200;0;11816;8796;32;0;11160 
626411;0;12059;7376;30;0;11225 
626141;0;11799;9032;17;0;11193 
626234;0;11959;8186;42;0;11178 
625159;0;11832;8058;17;0;11194 
626296;0;11953;8619;41;0;11156 
626394;0;11814;9212;17;0;11182 
626331;0;11850;8792;40;0;11157 
625848;0;11702;7895;16;0;11166 
625908;0;11991;6810;42;0;11173 
624343;0;11991;6464;16;0;11202 
626386;0;11707;8004;33;0;11140 
626383;0;11865;8018;34;0;11216 
626616;0;11961;9021;56;0;11153 
624073;0;11941;6319;31;0;11198 
625586;0;12999;6931;41;0;11187 
623283;0;11780;6267;32;0;11176 
624837;0;11821;7467;41;0;11174 
624897;0;11926;7096;32;0;11244 
626869;0;11918;9068;40;0;11192 
624377;0;11884;6901;32;0;11205 
627653;0;11933;9295;41;0;11218 
627029;0;11933;9283;43;0;11166 
626006;0;11935;8484;32;0;11180 
623769;0;11881;6339;17;0;11188 
626915;0;11880;5904;16;0;11159 
623623;0;11867;6344;30;0;11189 
624046;0;11909;6461;40;0;11157 
624130;0;11794;6403;32;0;11210 
626982;0;11847;7633;17;0;11168 
627706;0;11858;7911;40;0;11171 
626828;0;11966;8930;18;0;11197 
623806;0;11864;6229;39;0;11197 
629116;0;13802;8574;48;0;11167 
625847;0;11937;8192;50;0;11169 
625482;0;11899;7760;16;0;11157 
624761;0;12020;6930;39;0;11194 
627338;0;11925;9777;22;0;11206 
623296;0;11690;6312;40;0;11142 
625829;0;11829;8622;17;0;11175 
626953;0;11801;7022;37;0;11145 
626432;0;11712;9296;17;0;11156 
627434;0;11813;9008;42;0;11154 
626121;0;11819;7897;16;0;11135 
626207;0;11964;8663;53;0;11190 
626494;0;12054;7879;16;0;11216 
625830;0;11708;8787;42;0;11123 
626591;0;11844;8751;17;0;11173 
627963;0;11886;8256;42;0;11177 
624537;0;11904;7171;16;0;11177 
624395;0;11784;7156;41;0;11167 
626364;0;11821;7856;32;0;11186 
627888;0;12171;8812;36;0;11213 
625262;0;11675;8525;37;0;11179 
625640;0;11754;8551;37;0;11156 
627055;0;11859;9478;33;0;11136 
623723;0;11754;6830;33;0;11137 
623811;0;11895;6105;17;0;11229 
627446;0;12881;8610;41;0;11176 
625722;0;11853;8530;17;0;11169 
626460;0;11981;8288;32;0;11192 
627847;0;11759;7264;17;0;11177 
626357;0;11774;8070;32;0;11123 
626425;0;11817;9263;32;0;11171 
624591;0;11885;6731;59;0;11136 
627183;0;11991;9522;43;0;11202 
626633;0;11842;8073;32;0;11150 
623840;0;12005;6112;41;0;11165 
625754;0;11788;8341;34;0;11182 
627688;0;12775;9250;41;0;11172 
626110;0;11715;8827;16;0;11167 
627276;0;11917;8276;42;0;11180 
624720;0;11730;7914;21;0;11161 
623852;0;11741;6598;49;0;11154 
624084;0;11802;6900;16;0;11158 
624633;0;12032;6705;60;0;11195 
626746;0;12019;8421;17;0;11216 
626354;0;12002;8487;38;0;11185 
625134;0;11674;7286;16;0;11143 
624154;0;11894;6562;42;0;11206 
625976;0;11775;8826;17;0;11177 
628407;0;13381;8648;41;0;11227 
626085;0;11864;8621;31;0;11155 
624216;0;11957;6200;40;0;11189 
626762;0;11895;9487;35;0;11206 
628007;0;12889;7409;38;0;11200 
626165;0;11891;8849;17;0;11182 
627982;0;11943;9434;41;0;11180 
623159;0;11830;5993;16;0;11155 
624770;0;12633;6513;37;0;11166 
626503;0;11895;9234;21;0;11163 
623932;0;11800;6566;39;0;11162 
624163;0;11909;6440;16;0;11162 
625568;0;12031;7807;41;0;11176 
626529;0;11818;9146;16;0;11119 
626279;0;11961;8610;49;0;11166 
625790;0;11729;7137;16;0;11176 
623851;0;11858;6322;41;0;11148 
626867;0;12020;8945;32;0;11209 
626743;0;11916;8173;42;0;11209 
624692;0;11870;7275;17;0;11190 
624178;0;11998;6492;41;0;11189 
625943;0;11835;8462;18;0;11180 
622790;0;11731;5870;37;0;11118 
624334;0;11872;7023;34;0;11181 
624573;0;12064;6763;49;0;11186 
625689;0;11847;8463;17;0;11153 
627810;0;12097;9002;37;0;11203 
627395;0;11927;9192;17;0;11211 
627390;0;12046;9682;42;0;11151 
626090;0;11961;7542;16;0;11194 
627346;0;12129;9335;41;0;11200 
642716;0;11800;18700;16;0;11176 
627591;0;12840;7860;37;0;11142 
625587;0;11794;7428;17;0;11166 
627103;0;12176;8217;54;0;11194 
623796;0;11828;6607;17;0;11196 
627181;0;11861;9381;40;0;11200 
627068;0;11867;9322;41;0;11191 
623932;0;12030;6230;16;0;11218 
626794;0;11905;8542;41;0;11218 
629495;0;13099;9238;33;0;11169 
625812;0;11740;8848;42;0;11152 
623729;0;11891;6107;17;0;11153 
624037;0;11827;6734;39;0;11171 
626462;0;11779;9435;16;0;11179 
624352;0;11908;6950;51;0;11175 
625758;0;11915;8270;21;0;11193 
627958;0;12060;9902;42;0;11247 
623686;0;11778;6505;17;0;11177 
625712;0;11737;8417;43;0;11114 
623687;0;11716;6795;17;0;11163 
626110;0;12065;7473;41;0;11170 
626361;0;11853;6744;32;0;11182 
625902;0;12003;7233;40;0;11212 
627559;0;11775;9062;41;0;11189 
627385;0;12736;9473;32;0;11149 
627760;0;12002;9743;34;0;11222 
624972;0;11999;6874;41;0;11191 
626577;0;11858;9134;17;0;11148 
624026;0;11736;6776;33;0;11145 
626804;0;11749;8491;33;0;11149 
626595;0;11708;9284;33;0;11125 
627053;0;11919;9657;32;0;11182 
626301;0;11699;9358;33;0;11152 
625550;0;11876;7061;39;0;11193 
628357;0;11936;10094;46;0;11173 
625479;0;11937;7946;42;0;11217 
626085;0;11692;9037;17;0;11138 
626584;0;11763;9542;41;0;11149 
627017;0;12013;9399;17;0;11198 
625792;0;11848;8372;51;0;11169 
623825;0;11945;6225;16;0;11209 
626674;0;11889;9056;41;0;11179 
626974;0;11910;9343;17;0;11201 
624766;0;11966;7043;37;0;11188 
626667;0;11890;6137;17;0;11190 
626741;0;12193;6945;65;0;11228 
627106;0;11928;9393;31;0;11242 
628827;0;13849;8964;34;0;11184 
624105;0;11974;6507;18;0;11184 
625381;0;11848;7847;41;0;11156 
627732;0;11972;8924;30;0;11205 
628554;0;12723;8057;33;0;11188 
625447;0;11976;7243;32;0;11211 
625991;0;12049;8116;40;0;11199 
626491;0;11953;7711;43;0;11194 
624419;0;11919;6854;21;0;11206 
625907;0;11755;6824;30;0;11154 
627130;0;12077;9346;34;0;11206 
623667;0;11890;6013;33;0;11168 
623437;0;11683;6508;16;0;11136 
623327;0;11751;6038;43;0;11202 
625992;0;11933;8508;17;0;11196 
625415;0;12127;7631;40;0;11219 
626590;0;11893;8763;16;0;11170 
623953;0;11896;6318;41;0;11159 
629454;0;11836;10311;48;0;11162 
626325;0;11919;8042;42;0;11165 
626695;0;11936;8180;33;0;11172 
623331;0;11817;6059;41;0;11157 
624913;0;11855;7678;16;0;11159 
626865;0;11958;9368;41;0;11190 
624663;0;11892;7211;32;0;11197 
627245;0;12034;9429;39;0;11208 
626614;0;11871;9283;16;0;11175 
628281;0;12037;7840;42;0;11196 
625595;0;11768;6255;17;0;11201 
627687;0;12312;8428;60;0;11203 
623522;0;11906;5935;16;0;11191 
624213;0;11910;6459;50;0;11168 
626165;0;11882;8907;18;0;11152 
626291;0;12020;8638;41;0;11211 
624954;0;11899;7471;21;0;11174 
626565;0;11678;9612;40;0;11126 
625571;0;11858;8106;18;0;11177 
624662;0;11938;7105;39;0;11170 
623685;0;11887;6071;21;0;11194 
630092;0;13098;8414;42;0;11179 
624930;0;11856;7720;17;0;11175 
626628;0;11858;8070;42;0;11166 
625558;0;11730;8527;16;0;11146 
624376;0;11938;6651;42;0;11163 
626002;0;11830;8883;16;0;11166 
626506;0;12018;7598;37;0;11188 
626530;0;11897;9179;17;0;11188 
626180;0;11791;9068;32;0;11170 
626088;0;11850;7715;32;0;11198 
624898;0;12011;6766;58;0;11203 
623955;0;11869;6517;34;0;11176 
625162;0;12675;6863;35;0;11185 
627072;0;12134;9150;30;0;11223 
627211;0;11953;9382;42;0;11211 
626717;0;11871;8190;25;0;11199 
627728;0;12961;8895;40;0;11172 
625347;0;11838;7187;16;0;11177 
626937;0;11889;7594;36;0;11203 
623659;0;11829;6341;16;0;11192 
626638;0;12027;7856;41;0;11200 
623589;0;11870;6267;16;0;11174 
624079;0;12180;5816;41;0;11225 
623413;0;11851;6186;12;0;11195 
628622;0;11969;7897;49;0;11134 
623981;0;11879;6706;16;0;11205 
627720;0;11888;10381;62;0;11202 
624053;0;11874;6659;17;0;11173 
623960;0;11972;6302;42;0;11157 
623601;0;11857;6095;17;0;11196 
626802;0;11832;9541;41;0;11166 
626208;0;11654;9321;16;0;11182 
626709;0;11949;9281;41;0;11158 
623741;0;11930;6216;16;0;11226 
627318;0;12229;9076;42;0;11232 
625552;0;11724;8281;34;0;11176 
627216;0;11907;9236;41;0;11158 
626156;0;11918;7009;18;0;11171 
624570;0;12018;6848;33;0;11196 
626588;0;11813;6448;31;0;11176 
623832;0;11955;6390;33;0;11193 
626282;0;11924;8058;32;0;11206 
624529;0;11915;7174;17;0;11173 
624138;0;11827;6839;33;0;11146 
625867;0;12842;7297;33;0;11198 
623752;0;11868;6550;18;0;11143 
624931;0;12227;6874;48;0;11193 
626194;0;11880;8760;17;0;11162 
624504;0;12040;6483;41;0;11218 
625543;0;11814;8416;17;0;11195 
627445;0;11974;9667;42;0;11174 
624113;0;11844;6559;33;0;11171 
627163;0;12009;7740;40;0;11216 
624405;0;11800;6661;30;0;11201 
625608;0;11875;8205;37;0;11170 
623916;0;11846;6469;37;0;11165 
623861;0;12011;6118;41;0;11209 
628027;0;12654;10129;42;0;11117 
626322;0;12708;7296;43;0;11168 
626344;0;11783;8133;21;0;11208 
624902;0;12008;6851;36;0;11205 
626392;0;11799;8809;16;0;11144 
623657;0;11850;6162;37;0;11209 
625949;0;11785;7908;29;0;11177 
627683;0;12046;9470;41;0;11213 
623691;0;11871;6163;17;0;11193 
625439;0;12157;7069;38;0;11230 
623691;0;11855;6332;17;0;11222 
626014;0;11987;7967;58;0;11178 
624888;0;12073;6833;32;0;11225 
626416;0;11921;6575;50;0;11174 
626429;0;11824;8023;33;0;11187 
626592;0;11900;8981;41;0;11175 
624289;0;11770;6998;40;0;11118 
626129;0;12490;8096;32;0;11180 
624248;0;11901;6732;42;0;11183 
625087;0;11851;7735;33;0;11179 
625911;0;11700;8617;46;0;11172 
626125;0;11735;9004;22;0;11150 
623021;0;11719;6063;33;0;11134 
626237;0;11925;7649;32;0;11218 
626957;0;11906;9393;33;0;11192 
626706;0;11861;9256;17;0;11224 
625574;0;11841;8026;17;0;11188 
626644;0;11961;8472;38;0;11193 
627560;0;12824;7192;33;0;11202 
623897;0;11882;6524;41;0;11164 
624773;0;11882;7303;21;0;11194 
626357;0;11878;6997;43;0;11191 
625582;0;11871;6902;18;0;11188 
626545;0;11868;8577;32;0;11194 
627162;0;11904;8812;16;0;11189 
627186;0;12084;9282;38;0;11241 
625337;0;11738;7064;16;0;11150 
626234;0;11886;8763;41;0;11162 
627159;0;11905;9501;18;0;11201 
625099;0;12415;7003;40;0;11174 
623723;0;11869;6350;17;0;11198 
625963;0;11874;8114;39;0;11201 
625116;0;11905;7143;34;0;11229 
626772;0;11784;8483;39;0;11170 
625454;0;11756;7297;17;0;11173 
624499;0;12077;6351;39;0;11227 
623452;0;11958;6093;18;0;11177 
628158;0;11923;9790;42;0;11199 
623750;0;11916;6163;18;0;11218 
624808;0;11744;7665;41;0;11182 
623697;0;11780;6512;16;0;11143 
626670;0;11853;9004;38;0;11204 
626306;0;11854;7961;34;0;11204 
624508;0;11990;6853;54;0;11200 
623438;0;11791;6293;16;0;11181 
626997;0;11934;8485;42;0;11185 
625834;0;11796;7444;32;0;11167 
627565;0;11839;9130;40;0;11158 
626582;0;11927;7920;33;0;11244 
626864;0;12025;9023;49;0;11182 
626566;0;11743;7580;41;0;11151 
624585;0;11806;6803;36;0;11160 
623865;0;12061;6255;38;0;11210 
627653;0;12695;8973;33;0;11165 
624522;0;11960;6467;33;0;11159 
623361;0;11786;6360;16;0;11160 
625222;0;11678;7188;39;0;11178 
623052;0;11697;6200;16;0;11174 
623107;0;11774;6078;33;0;11139 
626568;0;11832;9271;22;0;11146 
627882;0;12919;9656;42;0;11193 
626406;0;11739;9083;17;0;11134 
627582;0;11814;7827;40;0;11156 
626786;0;12062;7766;33;0;11199 
623760;0;11827;6502;42;0;11159 
626551;0;11724;6635;33;0;11172 
624153;0;11899;6570;41;0;11181 
625148;0;11866;6982;34;0;11152 
628257;0;12824;9542;41;0;11181 
626496;0;11864;9316;16;0;11196 
627375;0;11930;9754;41;0;11188 
623034;0;11862;5902;17;0;11177 
626732;0;11735;9223;44;0;11121 
623471;0;11897;6083;17;0;11201 
627103;0;12062;7949;60;0;11208 
626337;0;11734;9082;16;0;11183 
626105;0;11928;7520;40;0;11150 
624339;0;11699;7108;23;0;11147 
623726;0;11791;6245;41;0;11199 
623220;0;11848;5890;16;0;11164 
626822;0;14088;6994;41;0;11200 
626691;0;11929;9104;32;0;11187 
624031;0;11984;6151;41;0;11189 
626207;0;11921;8843;36;0;11186 
623323;0;11943;5685;41;0;11172 
623665;0;11785;6541;17;0;11154 
623639;0;11756;6748;33;0;11171 
625621;0;11864;8373;32;0;11192 
626429;0;12071;8388;49;0;11190 
626734;0;11962;7589;33;0;11204 
626211;0;11815;8923;21;0;11160 
623454;0;11913;6106;34;0;11141 
626853;0;11753;6865;22;0;11171 
627913;0;11867;9237;39;0;11162 
628918;0;12373;9683;54;0;11204 
626382;0;11915;8752;41;0;11196 
627257;0;11931;7477;22;0;11169 
626578;0;11774;8971;41;0;11178 
627594;0;11994;7098;21;0;11174 
623754;0;11859;6441;42;0;11172 
625216;0;12027;7303;22;0;11196 
625225;0;11897;7731;41;0;11171 
626592;0;11958;9024;21;0;11200 
627650;0;11767;9420;42;0;11186 
624502;0;11851;6980;17;0;11160 
628657;0;12115;8433;58;0;11200 
624845;0;11742;7774;17;0;11153 
625072;0;11902;7136;42;0;11163 
626525;0;11948;8769;17;0;11201 
626152;0;11859;7376;40;0;11169 
624166;0;11801;6890;17;0;11199 
626696;0;12708;8278;40;0;11214 
626265;0;11817;7923;32;0;11194 
625427;0;11902;7773;36;0;11205 
627744;0;11804;9454;31;0;11191 
627729;0;12055;9683;39;0;11177 
625465;0;11895;6865;16;0;11180 
625172;0;12118;6743;41;0;11231 
627114;0;11850;8896;16;0;11202 
623690;0;11788;6271;38;0;11148 
628354;0;12047;9563;16;0;11231 
624543;0;11878;7061;40;0;11157 
624022;0;11863;6732;17;0;11165 
624311;0;12038;6570;41;0;11214 
626448;0;11796;9247;17;0;11157 
627455;0;12358;9085;55;0;11219 
624057;0;11948;6573;17;0;11193 
624410;0;12327;6358;50;0;11144 
623681;0;11910;6212;17;0;11191 
626494;0;11919;8403;41;0;11180 
626653;0;11888;9086;16;0;11188 
625734;0;12900;7261;37;0;11193 
623930;0;11761;7016;17;0;11191 
624640;0;12011;6946;41;0;11176 
624741;0;12067;6871;36;0;11211 
626404;0;11943;7709;40;0;11166 
625220;0;11656;8363;16;0;11109 
628109;0;11885;9486;41;0;11196 
624309;0;11935;6660;17;0;11159 
623629;0;11891;6276;32;0;11181 
626076;0;11868;8285;17;0;11216 
626863;0;11966;8003;46;0;11193 
623544;0;11798;6273;17;0;11150 
624276;0;12005;6378;32;0;11201 
627021;0;11867;8996;33;0;11190 
624566;0;11839;7290;51;0;11191 
625913;0;11709;8629;32;0;11205 
628463;0;12582;10459;37;0;11126 
627216;0;11933;9318;41;0;11207 
623794;0;11705;6682;32;0;11124 
626704;0;11780;8930;41;0;11117 
623535;0;11830;6394;30;0;11159 
626551;0;11881;8979;41;0;11193 
623925;0;11877;6374;16;0;11155 
626774;0;12176;7610;42;0;11218 
626837;0;11651;8982;22;0;11147 
624144;0;11873;6619;41;0;11186 
625913;0;11774;8589;16;0;11170 
623424;0;11786;6188;39;0;11184 
623849;0;11760;6810;23;0;11157 
626657;0;12029;8941;39;0;11169 
626817;0;11887;6308;16;0;11184 
623692;0;11872;6501;42;0;11148 
626520;0;11899;6226;16;0;11229 
626542;0;11915;7806;39;0;11174 
626440;0;11827;8945;25;0;11209 
626413;0;11909;8634;49;0;11156 
626482;0;11787;8898;22;0;11180 
626430;0;11885;8903;41;0;11172 
622633;0;11909;4974;16;0;11179 
627452;0;12670;9263;29;0;11150 
626134;0;11809;8996;22;0;11151 
626114;0;11829;7726;37;0;11197 
625923;0;11795;7802;17;0;11162 
624887;0;12025;7092;32;0;11236 
624334;0;11988;6341;34;0;11203 
624971;0;12041;6652;57;0;11203 
626015;0;11875;7751;32;0;11202 
626043;0;11687;8826;42;0;11170 
625657;0;11869;8187;39;0;11206 
625865;0;11968;7420;33;0;11183 
624671;0;11849;7308;41;0;11180 
626300;0;11888;8976;22;0;11191 
626823;0;12044;8981;41;0;11205 
625380;0;11850;8140;17;0;11185 
623508;0;11827;6176;20;0;11174 
627044;0;11918;6271;40;0;11182 
626029;0;11825;7809;16;0;11132 
623859;0;11796;6195;40;0;11139 
624701;0;11624;7804;16;0;11162 
625161;0;11741;6993;41;0;11189 
624242;0;11827;7071;16;0;11177 
626448;0;11817;9290;42;0;11154 
626089;0;11798;8777;21;0;11186 
629896;0;14216;9757;49;0;11196 
626951;0;11933;9507;17;0;11194 
625151;0;12118;7009;58;0;11199 
624813;0;11709;7999;16;0;11144 
624624;0;12104;6445;50;0;11175 
626201;0;11853;8013;17;0;11201 
625655;0;11984;7497;41;0;11196 
627035;0;11882;9013;32;0;11217 
625534;0;13319;6286;37;0;11220 
626337;0;11844;7636;41;0;11188 
623823;0;12002;6058;34;0;11140 
623364;0;11879;5771;41;0;11164 
625976;0;11909;8272;29;0;11201 
624562;0;11811;7415;32;0;11181 
626487;0;11846;8259;16;0;11139 
625105;0;12001;7263;41;0;11178 
624416;0;11809;7229;22;0;11182 
626898;0;11864;9541;42;0;11154 
623973;0;11812;6804;17;0;11214 
624094;0;11845;6881;41;0;11218 
625605;0;11708;8644;21;0;11177 
629077;0;11944;8608;41;0;11175 
626507;0;11794;8991;36;0;11178 
627830;0;12883;8894;37;0;11194 
626959;0;11960;8629;18;0;11188 
625922;0;11882;7888;42;0;11153 
626478;0;11855;9317;16;0;11192 
626951;0;11904;9583;38;0;11197 
627648;0;11819;7943;17;0;11155 
625386;0;11838;7925;40;0;11170 
624308;0;12088;6309;17;0;11232 
628634;0;13168;9995;52;0;11163 
626869;0;11985;7354;29;0;11180 
626925;0;11993;7155;35;0;11228 
624455;0;11735;7487;21;0;11158 
623671;0;11829;6582;46;0;11193 
626473;0;11886;9028;23;0;11177 
626297;0;11983;8207;39;0;11200 
