CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
627301;53262;372287;14;139;75;15 
626414;53270;372480;12;126;81;21 
623858;53268;372243;13;141;82;22 
626298;53275;372902;12;122;81;19 
627895;53278;373028;24;217;77;24 
625691;53266;372328;13;148;77;24 
623694;53269;372885;13;143;68;16 
623313;53263;372224;17;148;78;21 
624496;53270;372963;17;187;80;17 
626318;53262;372036;14;144;76;17 
625181;53264;372447;14;140;74;21 
623939;53268;372352;14;155;73;20 
625496;53266;372114;16;147;81;21 
625404;53267;372409;18;157;82;24 
622900;53266;372267;17;130;80;17 
625984;53267;372588;15;149;74;20 
627454;53266;372502;14;128;79;11 
625904;53267;372501;15;140;74;14 
626169;53265;372139;14;130;83;19 
623516;53275;373021;16;153;71;17 
626140;53268;372583;15;147;75;20 
625836;53270;372602;17;144;74;23 
622847;53263;372102;13;123;84;19 
625414;53268;372834;13;145;74;23 
628002;53267;372661;20;211;80;28 
626453;53264;372278;13;146;72;22 
625832;53264;372266;17;157;75;16 
626283;53265;372516;16;154;74;20 
624632;53263;372128;12;126;73;20 
626969;53274;372874;15;152;75;18 
624106;53259;371976;15;130;77;16 
626456;53266;371967;14;162;81;23 
622597;53261;372152;12;122;72;17 
623589;53263;372450;17;159;83;22 
625496;53268;372606;14;128;74;14 
626874;53272;372806;14;151;73;15 
625113;53272;372629;13;126;74;22 
625552;53271;372165;15;151;76;19 
625213;53263;372096;14;123;79;19 
623604;53270;372520;13;151;72;28 
624818;53266;372565;13;125;76;14 
627232;53262;372003;15;149;74;19 
623250;53266;372265;16;126;82;8 
623251;53267;371926;13;148;76;24 
625892;53266;372383;28;227;79;26 
626820;53271;372757;17;171;70;19 
626073;53267;372368;14;129;76;17 
630552;53272;372438;18;171;83;27 
624638;53266;372793;18;176;74;15 
624327;53267;372634;13;139;76;19 
623141;53259;372286;23;186;76;13 
624712;53260;371917;12;119;75;19 
625877;53267;372675;14;158;81;30 
626157;53263;372223;12;125;79;19 
623501;53265;372526;16;162;75;21 
623771;53266;372406;14;129;82;23 
623130;53278;372591;16;166;75;21 
625543;53271;372979;13;130;76;20 
625723;53264;372652;15;172;75;25 
622053;53261;371931;14;121;73;11 
625294;53267;372498;16;169;75;17 
623151;53269;372763;12;124;79;17 
625935;53265;372426;15;171;76;14 
625359;53260;372291;17;153;79;21 
623409;53265;372480;14;146;83;24 
624632;53263;372160;19;133;79;20 
625269;53269;372952;23;225;77;28 
626897;53266;372268;15;140;78;28 
626396;53268;372226;15;143;74;17 
627189;53263;372319;14;136;76;15 
625197;53274;373120;15;164;71;17 
627670;53271;372509;15;147;78;18 
625490;53269;373072;20;158;75;19 
625762;53263;372740;14;146;79;19 
624222;53265;372201;17;145;78;25 
622976;53264;372102;12;149;75;25 
623410;53270;372281;13;125;79;21 
625705;53262;372223;14;160;71;21 
624567;53264;372032;12;118;73;20 
626891;53271;372695;16;162;73;23 
622862;53268;372292;14;128;75;23 
625605;53261;372023;13;147;76;23 
622751;53273;372410;15;126;78;20 
624708;53270;372811;14;158;67;13 
625825;53267;372214;14;130;86;19 
626927;53266;372524;21;175;74;23 
623882;53274;372652;16;145;78;19 
626877;53258;372344;15;145;78;15 
625565;53263;372414;14;127;74;25 
625860;53266;372574;15;154;75;11 
624511;53263;371967;15;142;68;19 
623388;53265;372582;14;165;80;26 
625675;53267;372115;13;118;76;20 
626432;53268;372689;15;139;77;19 
623452;53270;372644;13;136;74;16 
622819;53258;371633;14;145;81;19 
625599;53270;372714;14;142;74;18 
623952;53263;372303;24;209;74;28 
623425;53262;372551;15;155;78;25 
624639;53265;372065;17;148;76;25 
624381;53263;372297;18;159;67;16 
626071;53273;372759;13;140;81;18 
623327;53267;372634;14;158;73;16 
625935;53267;372312;12;125;82;14 
623419;53268;372902;16;155;74;18 
624959;53267;372546;14;125;74;19 
626724;53274;372452;16;166;81;24 
625498;53271;372194;12;127;78;19 
625477;53267;372180;12;154;78;20 
625083;53262;372297;13;120;72;18 
626867;53263;371888;15;143;79;29 
625230;53263;371955;14;129;73;20 
623803;53269;373117;12;152;77;19 
624034;53260;372467;12;120;76;11 
624673;53270;372372;14;153;82;19 
625641;53267;372362;13;130;82;26 
625909;53269;372220;15;157;78;32 
622600;53270;372524;21;206;67;17 
625765;53269;372383;14;156;79;29 
626150;53271;372548;12;121;77;21 
625771;53267;372639;18;179;84;15 
624557;53262;371875;14;129;75;20 
626598;53263;372452;15;178;79;26 
625384;53265;372259;14;123;74;24 
623209;53266;372679;15;146;78;19 
625971;53263;372638;14;146;76;24 
625963;53266;372329;13;140;81;13 
626283;53272;372827;16;138;76;29 
624432;53275;372694;31;240;81;20 
625664;53272;372360;16;147;71;21 
624784;53267;372329;14;146;79;21 
625000;53264;372395;14;142;73;22 
626150;53270;372407;17;178;77;17 
627392;53268;372230;18;169;75;21 
622754;53265;372494;15;148;71;12 
625958;53257;371912;16;152;74;18 
625975;53263;372741;19;177;71;27 
626970;53259;371981;13;148;81;24 
625677;53265;372368;14;144;74;14 
622998;53272;372409;17;152;74;22 
626068;53257;371977;19;168;86;20 
624649;53273;372383;12;121;70;15 
625167;53264;372493;21;165;70;30 
623763;53267;372343;12;120;72;20 
626009;53271;372833;19;164;77;13 
625875;53276;372764;13;123;75;18 
625078;53274;372403;13;133;72;18 
623603;53271;372345;13;123;82;16 
623299;53261;372489;16;145;81;19 
626862;53263;372410;15;148;83;20 
626534;53263;372057;25;230;69;19 
625114;53269;372838;14;149;78;21 
625136;53265;372707;14;145;71;16 
623600;53263;372095;16;162;80;26 
624421;53270;372757;16;148;67;12 
627774;53270;372887;16;159;84;21 
625135;53267;372326;14;127;75;10 
626203;53273;372220;15;157;77;18 
628323;53267;372755;16;143;70;16 
626455;53264;372232;17;161;85;29 
625318;53265;372236;16;129;77;16 
623439;53264;372469;14;148;77;24 
626041;53268;372113;15;154;78;15 
623521;53267;372285;16;149;81;13 
625548;53269;372343;13;128;78;15 
624557;53263;372063;15;154;77;29 
625013;53274;373183;14;130;84;19 
622939;53264;372171;15;146;74;23 
623537;53264;372260;14;125;84;20 
625347;53265;372266;17;161;77;17 
629245;53272;372462;22;212;78;21 
627396;53271;372619;14;158;76;29 
622882;53261;372282;14;124;77;23 
622570;53270;372255;16;155;77;12 
625308;53264;371922;13;128;75;24 
625636;53268;373108;15;156;75;23 
625187;53261;371741;15;126;78;27 
622603;53269;372408;21;179;69;19 
626151;53267;372824;14;125;80;18 
624993;53265;373112;17;169;80;26 
623437;53267;372515;14;127;82;20 
625053;53265;372342;16;168;72;23 
624487;53273;372477;13;126;77;22 
623092;53275;372374;19;169;74;27 
623254;53265;371900;12;123;82;31 
625169;53266;372427;21;166;72;24 
626162;53267;372468;14;126;81;17 
624571;53269;372816;16;154;75;21 
624834;53266;372195;15;130;86;19 
626403;53265;372701;14;149;79;26 
624028;53265;372025;15;152;85;18 
624064;53259;372200;16;171;74;31 
623851;53268;372277;12;120;75;11 
625326;53266;372243;16;173;75;23 
625018;53266;372053;13;128;69;17 
623756;53262;372406;17;177;83;21 
624602;53266;372146;13;126;77;9 
623968;53266;372378;14;159;80;16 
622657;53264;372313;13;127;78;18 
625251;53267;372599;14;165;75;21 
623860;53266;372172;14;123;76;14 
626499;53268;372617;21;202;73;28 
626136;53272;372497;13;128;83;29 
626325;53267;372800;16;156;73;20 
625815;53269;372475;14;131;81;22 
624394;53267;373033;15;162;82;26 
625361;53272;372331;12;126;78;18 
627337;53267;372279;16;165;71;17 
624914;53264;372018;15;145;82;19 
623050;53272;372603;15;168;76;20 
626591;53272;372933;14;145;82;21 
625662;53274;372691;18;175;85;24 
624899;53266;372046;14;127;74;20 
627125;53265;372608;18;188;81;27 
624327;53267;372166;12;121;73;22 
626898;53269;372319;17;172;79;30 
625869;53269;372595;13;125;78;21 
625245;53261;372557;14;160;76;17 
625519;53266;371911;12;126;78;25 
623477;53267;372793;16;151;78;18 
622507;53270;371958;13;130;74;21 
626568;53261;372412;22;234;78;22 
624134;53269;372758;16;160;73;22 
626670;53279;373182;18;149;73;18 
626955;53263;372199;14;145;76;27 
624984;53262;372417;16;144;76;19 
626342;53261;371989;15;155;72;26 
626136;53270;372201;15;129;81;28 
626198;53269;372962;16;158;73;24 
623076;53263;372235;16;147;77;23 
624825;53260;372163;16;153;80;25 
624721;53270;372392;15;130;74;20 
622961;53269;372791;14;159;70;17 
626015;53270;372620;17;133;79;23 
623273;53266;372329;15;140;77;15 
623051;53264;372673;14;140;79;21 
626399;53263;372241;15;147;75;21 
626127;53272;372561;13;125;78;21 
625959;53266;372571;20;161;72;24 
626384;53266;372618;12;120;84;22 
626029;53266;372490;20;166;76;21 
627652;53261;371804;29;221;79;24 
625889;53265;372218;13;152;75;25 
625633;53264;372246;14;148;75;25 
623837;53287;373375;15;153;72;18 
623230;53264;372049;14;129;77;23 
624777;53277;373251;15;160;72;17 
625578;53267;372737;14;126;79;18 
622975;53267;372271;15;155;80;25 
622671;53267;372098;12;131;78;25 
625605;53264;372080;17;160;84;22 
625377;53270;372289;16;133;78;22 
625742;53273;372692;14;144;75;24 
622324;53263;372088;13;120;74;19 
623345;53267;372592;16;162;79;29 
625307;53266;372121;16;129;79;12 
626651;53268;372642;14;145;78;19 
623249;53266;372644;12;117;77;21 
627078;53269;372575;18;158;77;20 
625525;53263;372357;12;120;79;25 
623863;53267;372339;15;150;82;22 
625985;53266;372504;28;223;82;20 
626843;53266;372395;17;181;80;25 
622700;53265;372193;13;122;81;15 
627726;53266;372659;18;174;81;25 
623295;53269;372254;13;123;73;21 
625401;53263;372270;16;164;75;15 
626216;53267;372659;13;126;80;20 
625740;53266;372235;14;140;72;19 
623082;53257;371995;14;126;81;32 
627193;53264;372591;17;159;83;16 
623958;53265;372715;14;143;82;26 
626144;53275;373000;22;208;73;26 
623895;53266;372701;13;150;81;27 
624705;53272;372675;17;182;61;20 
623811;53268;372286;15;159;77;21 
626914;53270;372869;15;154;74;22 
623786;53268;372330;13;136;81;22 
625155;53262;371829;20;155;74;19 
626584;53282;372777;15;148;76;18 
626689;53265;372327;13;145;71;17 
627162;53265;372472;14;155;85;28 
623456;53268;372470;20;144;72;29 
624063;53278;372821;18;148;81;26 
624781;53261;371741;12;119;69;14 
626915;53267;372476;17;156;82;24 
622152;53267;372318;15;127;70;17 
625864;53265;372293;14;143;77;31 
627062;53267;372588;14;127;78;15 
624489;53269;372734;15;145;72;15 
625931;53269;372617;13;125;80;17 
623776;53264;372339;14;147;78;21 
624717;53272;373029;21;209;82;19 
622974;53264;372362;17;163;72;27 
622683;53266;372337;13;127;75;20 
623636;53262;372404;15;154;78;18 
625788;53262;372275;13;123;75;21 
624352;53266;372515;20;178;76;15 
625520;53261;371997;13;124;75;24 
623101;53277;372585;15;177;74;15 
625488;53267;372186;12;126;78;26 
627859;53263;372301;15;147;78;22 
627069;53267;372329;18;157;81;22 
624640;53263;372300;18;157;70;20 
627015;53266;372940;26;226;79;26 
623411;53264;372495;13;145;77;16 
626474;53260;372054;13;148;82;19 
623677;53263;372378;16;151;77;19 
623276;53267;372502;17;147;75;23 
626249;53265;372541;16;148;77;17 
626142;53265;372170;14;146;76;15 
628566;53272;373043;16;148;84;28 
626158;53261;372303;22;180;71;19 
626222;53262;372566;14;156;85;23 
624225;53265;372588;16;138;71;18 
623358;53264;372082;14;131;85;23 
625708;53268;372514;16;177;74;16 
624766;53267;372329;12;122;78;21 
623406;53262;372114;18;150;73;13 
626205;53263;372142;13;121;71;25 
626846;53266;372542;17;161;74;24 
624589;53271;372526;13;124;74;16 
625814;53267;371871;14;130;83;13 
627099;53275;372349;14;139;75;21 
627392;53274;372750;20;221;82;26 
625863;53266;372666;15;147;77;20 
624670;53266;372403;26;207;84;31 
625612;53264;372332;16;164;72;19 
623618;53265;372522;15;144;74;25 
626097;53265;372116;15;156;82;23 
626801;53266;372599;15;144;76;23 
624393;53263;372196;14;147;72;15 
624913;53266;372006;14;148;76;16 
628366;53263;372525;19;156;84;30 
626788;53267;372510;14;138;80;23 
626162;53264;372370;18;148;77;19 
626374;53271;372549;15;125;80;23 
625114;53265;372021;17;156;74;19 
625353;53271;372706;15;128;81;22 
626234;53266;372168;19;159;78;26 
624391;53267;372328;13;122;69;10 
626543;53269;372446;14;141;80;26 
626483;53269;372494;13;123;79;21 
626030;53263;372337;15;150;76;19 
626493;53267;372443;27;224;76;21 
626095;53263;372167;14;157;79;29 
622996;53264;372655;15;123;74;25 
626440;53270;372812;15;152;74;21 
624926;53264;372142;12;123;76;25 
623074;53264;372536;17;174;79;19 
622697;53268;372268;14;125;77;18 
627422;53267;372874;14;169;84;30 
622495;53264;372396;14;128;74;18 
623949;53273;372320;17;170;87;28 
622989;53266;372019;14;125;73;18 
625024;53278;372850;25;218;76;22 
626805;53266;372370;13;121;80;22 
627397;53261;372104;13;150;73;14 
623089;53262;371931;14;128;80;22 
623071;53272;373160;16;171;70;21 
627915;53276;372483;15;126;78;26 
627901;53268;372354;16;159;75;34 
623271;53272;372612;18;134;79;18 
623252;53268;372537;17;172;73;22 
624657;53268;372184;14;127;82;22 
623635;53263;372399;15;177;82;30 
625081;53263;371903;13;131;74;24 
624434;53269;372543;15;144;78;20 
623438;53267;372298;15;144;79;20 
623077;53264;372557;16;140;77;13 
625987;53265;372439;14;147;78;26 
627215;53264;372577;15;152;82;14 
623093;53267;371942;17;152;72;19 
624651;53272;373052;18;154;84;20 
623246;53267;372492;14;141;74;19 
624328;53269;372871;23;219;80;16 
627251;53267;372365;14;149;68;20 
626076;53261;372036;14;143;74;14 
626057;53266;372278;14;144;81;27 
623991;53268;372288;14;148;82;11 
625327;53261;371896;12;124;79;16 
626246;53267;372746;15;148;75;21 
627458;53272;372468;16;153;78;16 
626436;53267;372142;17;150;76;27 
622680;53264;372068;14;130;84;19 
624152;53267;372603;13;150;78;24 
629837;53281;374004;24;305;81;20 
624273;53269;373056;22;184;79;16 
625394;53267;372088;12;122;78;26 
623249;53264;372591;18;172;75;17 
624769;53267;372028;12;124;74;25 
626316;53280;373210;18;175;69;17 
625517;53269;372538;14;122;74;26 
623121;53260;372143;16;173;73;13 
623305;53266;372373;12;123;83;27 
623035;53262;372344;16;169;75;20 
625786;53266;372103;12;122;84;26 
628989;53272;372613;26;217;76;20 
626449;53271;372231;14;127;77;17 
623846;53262;372085;17;169;75;23 
625456;53271;372493;13;125;77;19 
625768;53269;372633;17;176;77;15 
623088;53262;372141;16;148;74;21 
624551;53264;372248;20;178;76;19 
624119;53270;372541;16;142;77;19 
623230;53266;372613;15;163;72;19 
626685;53269;372427;15;163;84;29 
623663;53266;372584;14;138;71;17 
625366;53262;372314;15;131;74;16 
623301;53267;372513;17;171;73;24 
623014;53270;372387;12;123;79;18 
625819;53268;372121;13;140;80;21 
625304;53269;372437;13;118;77;24 
624971;53264;372380;18;155;75;20 
626151;53262;371883;13;147;78;13 
626121;53260;372234;17;157;80;21 
622779;53273;372327;14;153;74;16 
624499;53264;372891;26;230;77;24 
623617;53280;372770;15;149;77;29 
624365;53265;373033;13;174;80;26 
625187;53266;372397;15;150;74;21 
626541;53267;372319;14;146;81;20 
623729;53263;372566;18;149;83;17 
624629;53266;372515;16;179;77;25 
626642;53271;372388;13;124;71;18 
624116;53267;372410;24;179;74;31 
623403;53268;372478;13;120;76;25 
622831;53267;372077;15;160;70;19 
624996;53257;372163;18;138;82;22 
623479;53267;372883;16;172;75;12 
623369;53267;372754;13;122;79;17 
625831;53265;372358;18;161;74;17 
625359;53261;372337;14;119;78;20 
622672;53271;372840;14;149;71;19 
627921;53265;372464;17;134;79;24 
625361;53262;372148;21;156;68;20 
625530;53268;372320;18;138;76;15 
625111;53265;372582;13;152;76;31 
623904;53266;372099;16;141;78;11 
625288;53270;372678;15;150;76;22 
625892;53268;372462;12;121;85;23 
622616;53266;372360;16;165;72;13 
623971;53274;372758;23;205;79;24 
627554;53267;372594;17;153;77;23 
625901;53258;371979;14;132;81;27 
626015;53264;372488;15;152;78;25 
626060;53261;372253;14;127;79;19 
623080;53262;372306;19;167;78;20 
623032;53264;371894;13;125;75;17 
627429;53268;372545;17;182;85;26 
622231;53264;372240;14;129;74;19 
626915;53256;371946;15;161;77;24 
625812;53265;372225;13;125;70;21 
625779;53276;373135;24;210;71;22 
626544;53269;373199;17;149;76;17 
626517;53262;372089;17;161;76;20 
622951;53270;372244;16;138;73;33 
626955;53267;372753;16;175;71;14 
625566;53266;372349;16;157;77;20 
623080;53259;371677;14;148;73;19 
623590;53264;372156;13;142;79;16 
624095;53266;372906;16;151;84;23 
625842;53264;371726;18;151;80;27 
625328;53261;372122;20;142;85;30 
622593;53259;372105;13;131;68;22 
626549;53267;372446;15;153;81;18 
622924;53264;372076;13;141;73;24 
625610;53267;372317;16;152;69;19 
623581;53265;372190;13;149;78;30 
625714;53271;372970;14;125;73;11 
627336;53272;372864;13;149;73;28 
624193;53273;372598;12;123;81;18 
623114;53266;372858;14;142;74;20 
626810;53267;372312;22;227;81;23 
625453;53268;372410;15;147;76;22 
623897;53266;372770;17;157;72;12 
623144;53261;372420;16;148;73;19 
627624;53269;372223;15;151;73;16 
623330;53268;372272;14;157;77;27 
623549;53263;372169;14;146;73;18 
625708;53269;372403;17;159;74;19 
625351;53266;372314;14;128;81;17 
626105;53268;372960;14;155;77;20 
626764;53269;372468;15;128;81;21 
625991;53275;372852;15;155;74;18 
624613;53263;372371;14;125;81;15 
625243;53270;372684;14;145;74;21 
623198;53265;372387;14;135;80;24 
623200;53263;372040;15;153;74;20 
622318;53265;372266;12;119;67;17 
624943;53266;372629;17;163;82;20 
626358;53269;372262;14;130;79;20 
626232;53265;372459;16;174;77;19 
626950;53265;372470;20;164;83;26 
628311;53264;372560;16;166;76;28 
626889;53267;372435;13;121;74;20 
626653;53267;372335;16;171;77;22 
625932;53261;372494;14;125;75;19 
625478;53263;372330;14;145;74;18 
