CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
624689;56518;0;0;0;0;0 
627212;48625;0;0;0;0;0 
625179;48261;0;0;0;0;0 
626538;48664;0;0;0;0;0 
624948;54867;0;0;0;0;0 
627055;54170;0;0;0;0;0 
626190;63130;0;0;0;0;0 
623910;49587;0;0;0;0;0 
623801;69954;0;0;0;0;0 
624802;57405;0;0;0;0;0 
625196;47257;0;0;0;0;0 
626895;54430;0;0;0;0;0 
623298;48722;0;0;0;0;0 
624442;53511;0;0;0;0;0 
624354;47985;0;0;0;0;0 
626112;57347;0;0;0;0;0 
623934;63444;0;0;0;0;0 
626035;49320;0;0;0;0;0 
626760;49492;0;0;0;0;0 
625078;54420;0;0;0;0;0 
626666;70811;0;0;0;0;0 
625409;49153;0;0;0;0;0 
626443;71120;0;0;0;0;0 
626774;55266;0;0;0;0;0 
623451;49485;0;0;0;0;0 
627127;50208;0;0;0;0;0 
625100;47746;0;0;0;0;0 
626530;49244;0;0;0;0;0 
623637;47609;0;0;0;0;0 
625927;50483;0;0;0;0;0 
624226;47212;0;0;0;0;0 
623902;49537;0;0;0;0;0 
627030;49787;0;0;0;0;0 
623634;48660;0;0;0;0;0 
625445;48173;0;0;0;0;0 
624295;51667;0;0;0;0;0 
625037;48618;0;0;0;0;0 
626273;53482;0;0;0;0;0 
627136;67562;0;0;0;0;0 
624142;48893;0;0;0;0;0 
627407;68818;0;0;0;0;0 
623590;50042;0;0;0;0;0 
625746;48752;0;0;0;0;0 
624949;50862;0;0;0;0;0 
626548;49693;0;0;0;0;0 
623553;49612;0;0;0;0;0 
628116;46617;0;0;0;0;0 
625448;47957;0;0;0;0;0 
625738;47548;0;0;0;0;0 
626466;49041;0;0;0;0;0 
627009;50058;0;0;0;0;0 
625879;48421;0;0;0;0;0 
625489;51116;0;0;0;0;0 
626305;50284;0;0;0;0;0 
626850;55929;0;0;0;0;0 
625714;54759;0;0;0;0;0 
623772;54357;0;0;0;0;0 
623502;71043;0;0;0;0;0 
626075;50862;0;0;0;0;0 
628018;64820;0;0;0;0;0 
626191;50795;0;0;0;0;0 
627274;60836;0;0;0;0;0 
626714;50193;0;0;0;0;0 
627513;47683;0;0;0;0;0 
627417;51214;0;0;0;0;0 
623632;48992;0;0;0;0;0 
624218;49041;0;0;0;0;0 
624078;47707;0;0;0;0;0 
623431;68108;0;0;0;0;0 
626730;64046;0;0;0;0;0 
626875;70868;0;0;0;0;0 
627131;46086;0;0;0;0;0 
626245;70384;0;0;0;0;0 
626329;47428;0;0;0;0;0 
623707;70569;0;0;0;0;0 
627504;56917;0;0;0;0;0 
626698;67199;0;0;0;0;0 
623794;47268;0;0;0;0;0 
622994;49511;0;0;0;0;0 
623813;47546;0;0;0;0;0 
625513;69000;0;0;0;0;0 
623979;50950;0;0;0;0;0 
625262;54289;0;0;0;0;0 
625988;48105;0;0;0;0;0 
623705;49068;0;0;0;0;0 
626622;55786;0;0;0;0;0 
623553;54984;0;0;0;0;0 
623586;47793;0;0;0;0;0 
624023;48796;0;0;0;0;0 
627486;54586;0;0;0;0;0 
622598;49578;0;0;0;0;0 
624595;55775;0;0;0;0;0 
624629;71341;0;0;0;0;0 
623244;47474;0;0;0;0;0 
623659;49184;0;0;0;0;0 
624852;46802;0;0;0;0;0 
625839;58732;0;0;0;0;0 
624819;56367;0;0;0;0;0 
626563;51785;0;0;0;0;0 
623865;49166;0;0;0;0;0 
625618;48458;0;0;0;0;0 
638984;48875;0;0;0;0;0 
627122;70909;0;0;0;0;0 
623875;72505;0;0;0;0;0 
623424;47040;0;0;0;0;0 
626062;50607;0;0;0;0;0 
623244;62115;0;0;0;0;0 
626167;58760;0;0;0;0;0 
625888;47418;0;0;0;0;0 
626536;49556;0;0;0;0;0 
627096;54443;0;0;0;0;0 
625701;70370;0;0;0;0;0 
624237;49513;0;0;0;0;0 
625347;70419;0;0;0;0;0 
625839;56292;0;0;0;0;0 
623086;48493;0;0;0;0;0 
627332;52339;0;0;0;0;0 
622013;48495;0;0;0;0;0 
626476;58784;0;0;0;0;0 
622655;55234;0;0;0;0;0 
625981;52130;0;0;0;0;0 
623643;47861;0;0;0;0;0 
626728;48648;0;0;0;0;0 
626252;66838;0;0;0;0;0 
625228;47563;0;0;0;0;0 
626107;47555;0;0;0;0;0 
624108;48353;0;0;0;0;0 
624447;47700;0;0;0;0;0 
626766;53869;0;0;0;0;0 
625997;48713;0;0;0;0;0 
625780;51744;0;0;0;0;0 
625471;55540;0;0;0;0;0 
625812;57964;0;0;0;0;0 
623855;51398;0;0;0;0;0 
626287;49033;0;0;0;0;0 
623080;47979;0;0;0;0;0 
626066;50225;0;0;0;0;0 
626753;47611;0;0;0;0;0 
625216;50671;0;0;0;0;0 
628160;49768;0;0;0;0;0 
624762;70165;0;0;0;0;0 
626729;52883;0;0;0;0;0 
623851;51014;0;0;0;0;0 
627087;71319;0;0;0;0;0 
626501;56059;0;0;0;0;0 
624168;50470;0;0;0;0;0 
625673;56758;0;0;0;0;0 
626264;55957;0;0;0;0;0 
623728;48371;0;0;0;0;0 
623464;48886;0;0;0;0;0 
627652;48711;0;0;0;0;0 
625947;49996;0;0;0;0;0 
626951;49045;0;0;0;0;0 
623746;55586;0;0;0;0;0 
628274;44478;0;0;0;0;0 
625808;73079;0;0;0;0;0 
626579;47316;0;0;0;0;0 
625850;72949;0;0;0;0;0 
626465;49411;0;0;0;0;0 
625615;48382;0;0;0;0;0 
623868;49167;0;0;0;0;0 
627321;49589;0;0;0;0;0 
623979;49887;0;0;0;0;0 
625939;48861;0;0;0;0;0 
627855;55073;0;0;0;0;0 
626726;50769;0;0;0;0;0 
622562;71709;0;0;0;0;0 
625695;48086;0;0;0;0;0 
625112;52763;0;0;0;0;0 
625981;47684;0;0;0;0;0 
625747;50588;0;0;0;0;0 
623809;60021;0;0;0;0;0 
623930;71529;0;0;0;0;0 
627176;52166;0;0;0;0;0 
623300;49066;0;0;0;0;0 
626830;48138;0;0;0;0;0 
625933;51854;0;0;0;0;0 
625853;48702;0;0;0;0;0 
623951;68946;0;0;0;0;0 
622609;48125;0;0;0;0;0 
625790;47866;0;0;0;0;0 
622776;54742;0;0;0;0;0 
642728;62239;0;0;0;0;0 
626707;49906;0;0;0;0;0 
626333;62071;0;0;0;0;0 
625461;47972;0;0;0;0;0 
624172;47722;0;0;0;0;0 
623689;69616;0;0;0;0;0 
626972;47758;0;0;0;0;0 
625320;52888;0;0;0;0;0 
623595;62930;0;0;0;0;0 
623841;50350;0;0;0;0;0 
625870;55341;0;0;0;0;0 
622829;71336;0;0;0;0;0 
627350;58074;0;0;0;0;0 
626743;49963;0;0;0;0;0 
624946;48621;0;0;0;0;0 
626531;72074;0;0;0;0;0 
627165;61808;0;0;0;0;0 
625858;73275;0;0;0;0;0 
625375;45334;0;0;0;0;0 
623623;49117;0;0;0;0;0 
624167;59452;0;0;0;0;0 
624053;70008;0;0;0;0;0 
623518;56177;0;0;0;0;0 
625564;63381;0;0;0;0;0 
628184;50874;0;0;0;0;0 
623705;49477;0;0;0;0;0 
627788;50119;0;0;0;0;0 
626359;49530;0;0;0;0;0 
623871;52872;0;0;0;0;0 
625186;50083;0;0;0;0;0 
626408;48597;0;0;0;0;0 
625982;48938;0;0;0;0;0 
626620;71375;0;0;0;0;0 
626151;64586;0;0;0;0;0 
623266;50270;0;0;0;0;0 
626778;48683;0;0;0;0;0 
625742;50519;0;0;0;0;0 
626512;62870;0;0;0;0;0 
626845;63992;0;0;0;0;0 
625879;49355;0;0;0;0;0 
626380;49471;0;0;0;0;0 
626589;48447;0;0;0;0;0 
623641;47838;0;0;0;0;0 
626786;52459;0;0;0;0;0 
623333;48325;0;0;0;0;0 
624110;49541;0;0;0;0;0 
627017;48675;0;0;0;0;0 
623639;49442;0;0;0;0;0 
623612;47429;0;0;0;0;0 
628213;54238;0;0;0;0;0 
624524;67089;0;0;0;0;0 
625873;49144;0;0;0;0;0 
627140;50890;0;0;0;0;0 
624638;50364;0;0;0;0;0 
626753;51142;0;0;0;0;0 
626088;56497;0;0;0;0;0 
623892;54864;0;0;0;0;0 
627451;49777;0;0;0;0;0 
628021;48873;0;0;0;0;0 
627081;68932;0;0;0;0;0 
627343;61446;0;0;0;0;0 
625072;70182;0;0;0;0;0 
628796;59170;0;0;0;0;0 
628240;65290;0;0;0;0;0 
625642;49305;0;0;0;0;0 
623943;51065;0;0;0;0;0 
626425;55096;0;0;0;0;0 
627695;72308;0;0;0;0;0 
623710;53574;0;0;0;0;0 
626828;49800;0;0;0;0;0 
625257;52274;0;0;0;0;0 
625926;71121;0;0;0;0;0 
623780;51686;0;0;0;0;0 
626968;68567;0;0;0;0;0 
627051;48819;0;0;0;0;0 
626138;69839;0;0;0;0;0 
625853;48902;0;0;0;0;0 
625341;57277;0;0;0;0;0 
623535;50267;0;0;0;0;0 
627129;65418;0;0;0;0;0 
625978;70483;0;0;0;0;0 
624558;59927;0;0;0;0;0 
623318;50544;0;0;0;0;0 
627884;46458;0;0;0;0;0 
625670;50011;0;0;0;0;0 
626275;50412;0;0;0;0;0 
623761;71695;0;0;0;0;0 
624892;58200;0;0;0;0;0 
626278;58012;0;0;0;0;0 
628120;48236;0;0;0;0;0 
626321;45121;0;0;0;0;0 
624178;62540;0;0;0;0;0 
626009;49720;0;0;0;0;0 
625025;49385;0;0;0;0;0 
626610;57124;0;0;0;0;0 
625603;54312;0;0;0;0;0 
623473;63680;0;0;0;0;0 
627351;49701;0;0;0;0;0 
623419;49521;0;0;0;0;0 
623689;49745;0;0;0;0;0 
626985;48061;0;0;0;0;0 
626269;70761;0;0;0;0;0 
624228;48642;0;0;0;0;0 
625001;49183;0;0;0;0;0 
624870;49290;0;0;0;0;0 
623297;48530;0;0;0;0;0 
624004;56541;0;0;0;0;0 
626509;51352;0;0;0;0;0 
626788;47393;0;0;0;0;0 
623144;55753;0;0;0;0;0 
626398;52250;0;0;0;0;0 
626686;48647;0;0;0;0;0 
626635;61210;0;0;0;0;0 
626602;49215;0;0;0;0;0 
627043;49965;0;0;0;0;0 
623227;72290;0;0;0;0;0 
624268;54808;0;0;0;0;0 
626260;52256;0;0;0;0;0 
626016;49850;0;0;0;0;0 
627131;68868;0;0;0;0;0 
623606;49154;0;0;0;0;0 
626785;57521;0;0;0;0;0 
628410;68647;0;0;0;0;0 
625452;64249;0;0;0;0;0 
627795;50020;0;0;0;0;0 
626417;65050;0;0;0;0;0 
623358;48931;0;0;0;0;0 
625379;58905;0;0;0;0;0 
623223;69377;0;0;0;0;0 
624880;50121;0;0;0;0;0 
628577;51249;0;0;0;0;0 
627193;58396;0;0;0;0;0 
623559;48447;0;0;0;0;0 
627123;48900;0;0;0;0;0 
626012;68985;0;0;0;0;0 
623787;47966;0;0;0;0;0 
626018;72073;0;0;0;0;0 
625690;48787;0;0;0;0;0 
622717;67228;0;0;0;0;0 
625532;54202;0;0;0;0;0 
627155;56522;0;0;0;0;0 
626810;56617;0;0;0;0;0 
625811;68909;0;0;0;0;0 
626067;50193;0;0;0;0;0 
626152;70815;0;0;0;0;0 
623836;54884;0;0;0;0;0 
626861;56425;0;0;0;0;0 
623947;65212;0;0;0;0;0 
623641;69239;0;0;0;0;0 
625260;71903;0;0;0;0;0 
626656;48116;0;0;0;0;0 
625470;48753;0;0;0;0;0 
623404;48980;0;0;0;0;0 
624538;50520;0;0;0;0;0 
624569;61210;0;0;0;0;0 
626106;47968;0;0;0;0;0 
623137;52413;0;0;0;0;0 
629899;48786;0;0;0;0;0 
626694;48125;0;0;0;0;0 
626485;48338;0;0;0;0;0 
626560;50586;0;0;0;0;0 
625661;46761;0;0;0;0;0 
626512;50910;0;0;0;0;0 
624153;46275;0;0;0;0;0 
628426;48983;0;0;0;0;0 
623498;70170;0;0;0;0;0 
624356;56185;0;0;0;0;0 
626117;58485;0;0;0;0;0 
627149;49464;0;0;0;0;0 
623379;49767;0;0;0;0;0 
625964;49596;0;0;0;0;0 
624100;54415;0;0;0;0;0 
626093;49688;0;0;0;0;0 
624524;62106;0;0;0;0;0 
624167;51162;0;0;0;0;0 
624422;71902;0;0;0;0;0 
625114;50033;0;0;0;0;0 
628632;48617;0;0;0;0;0 
626195;48920;0;0;0;0;0 
627006;47082;0;0;0;0;0 
626501;49215;0;0;0;0;0 
626611;47913;0;0;0;0;0 
622823;64788;0;0;0;0;0 
625472;57830;0;0;0;0;0 
623855;49961;0;0;0;0;0 
626816;48604;0;0;0;0;0 
623230;51713;0;0;0;0;0 
626407;59204;0;0;0;0;0 
625504;56623;0;0;0;0;0 
627714;64018;0;0;0;0;0 
625835;48828;0;0;0;0;0 
624663;50913;0;0;0;0;0 
623735;67892;0;0;0;0;0 
625780;58573;0;0;0;0;0 
626535;69849;0;0;0;0;0 
628062;53974;0;0;0;0;0 
625940;68358;0;0;0;0;0 
626151;54523;0;0;0;0;0 
626400;48880;0;0;0;0;0 
623917;63921;0;0;0;0;0 
627050;48774;0;0;0;0;0 
627013;58225;0;0;0;0;0 
626609;46837;0;0;0;0;0 
626036;50001;0;0;0;0;0 
624446;52032;0;0;0;0;0 
625660;70555;0;0;0;0;0 
626685;62063;0;0;0;0;0 
625530;49698;0;0;0;0;0 
624020;50091;0;0;0;0;0 
625746;71375;0;0;0;0;0 
626264;48584;0;0;0;0;0 
626231;69851;0;0;0;0;0 
624140;51926;0;0;0;0;0 
624509;49401;0;0;0;0;0 
626944;48678;0;0;0;0;0 
626714;48725;0;0;0;0;0 
624302;70502;0;0;0;0;0 
625683;57476;0;0;0;0;0 
622940;51885;0;0;0;0;0 
626396;54739;0;0;0;0;0 
623192;48427;0;0;0;0;0 
622935;63730;0;0;0;0;0 
626298;47778;0;0;0;0;0 
624120;49428;0;0;0;0;0 
627588;53141;0;0;0;0;0 
625845;69484;0;0;0;0;0 
625678;50667;0;0;0;0;0 
627391;73071;0;0;0;0;0 
625662;60748;0;0;0;0;0 
625781;49008;0;0;0;0;0 
627330;52018;0;0;0;0;0 
626244;48722;0;0;0;0;0 
624525;53767;0;0;0;0;0 
623348;63404;0;0;0;0;0 
627056;48497;0;0;0;0;0 
627383;48713;0;0;0;0;0 
625803;50217;0;0;0;0;0 
623492;58650;0;0;0;0;0 
627306;70257;0;0;0;0;0 
627964;61111;0;0;0;0;0 
622921;56761;0;0;0;0;0 
627170;47226;0;0;0;0;0 
623407;49238;0;0;0;0;0 
627077;48745;0;0;0;0;0 
624802;65294;0;0;0;0;0 
626931;61900;0;0;0;0;0 
626768;73807;0;0;0;0;0 
623923;61801;0;0;0;0;0 
623274;72986;0;0;0;0;0 
624800;47164;0;0;0;0;0 
626524;49816;0;0;0;0;0 
623816;49320;0;0;0;0;0 
625690;50665;0;0;0;0;0 
626246;47656;0;0;0;0;0 
623736;49567;0;0;0;0;0 
628382;54691;0;0;0;0;0 
627959;51369;0;0;0;0;0 
625520;60760;0;0;0;0;0 
626482;54426;0;0;0;0;0 
623428;70489;0;0;0;0;0 
626248;54253;0;0;0;0;0 
626303;73107;0;0;0;0;0 
626105;51599;0;0;0;0;0 
623869;69307;0;0;0;0;0 
624486;53363;0;0;0;0;0 
626955;67773;0;0;0;0;0 
630714;50220;0;0;0;0;0 
624385;47651;0;0;0;0;0 
622537;50395;0;0;0;0;0 
626703;48802;0;0;0;0;0 
626593;48565;0;0;0;0;0 
623782;49112;0;0;0;0;0 
625865;51051;0;0;0;0;0 
623530;47454;0;0;0;0;0 
625988;54413;0;0;0;0;0 
628174;49544;0;0;0;0;0 
626182;52500;0;0;0;0;0 
626661;54510;0;0;0;0;0 
623894;50138;0;0;0;0;0 
627132;44231;0;0;0;0;0 
624869;57789;0;0;0;0;0 
626384;48343;0;0;0;0;0 
626494;50655;0;0;0;0;0 
626405;49862;0;0;0;0;0 
624792;53728;0;0;0;0;0 
625823;53349;0;0;0;0;0 
624174;64457;0;0;0;0;0 
624548;50472;0;0;0;0;0 
627356;67926;0;0;0;0;0 
625846;55960;0;0;0;0;0 
626603;50540;0;0;0;0;0 
623013;55416;0;0;0;0;0 
626935;47769;0;0;0;0;0 
623673;74146;0;0;0;0;0 
627183;51680;0;0;0;0;0 
626581;51204;0;0;0;0;0 
626260;57439;0;0;0;0;0 
626674;49719;0;0;0;0;0 
627253;49383;0;0;0;0;0 
623250;71412;0;0;0;0;0 
627359;47918;0;0;0;0;0 
625375;70289;0;0;0;0;0 
624447;48541;0;0;0;0;0 
625908;46512;0;0;0;0;0 
626624;54082;0;0;0;0;0 
626028;50476;0;0;0;0;0 
626270;49109;0;0;0;0;0 
623446;71515;0;0;0;0;0 
626850;48776;0;0;0;0;0 
624069;72073;0;0;0;0;0 
628930;55096;0;0;0;0;0 
627573;50319;0;0;0;0;0 
627019;48612;0;0;0;0;0 
623545;70212;0;0;0;0;0 
624738;50340;0;0;0;0;0 
627645;65086;0;0;0;0;0 
625445;49820;0;0;0;0;0 
626206;46083;0;0;0;0;0 
623686;72262;0;0;0;0;0 
627382;51251;0;0;0;0;0 
625365;48823;0;0;0;0;0 
627756;59420;0;0;0;0;0 
623174;69875;0;0;0;0;0 
627445;49954;0;0;0;0;0 
623421;72187;0;0;0;0;0 
625817;56896;0;0;0;0;0 
627344;49550;0;0;0;0;0 
626760;46897;0;0;0;0;0 
623713;49711;0;0;0;0;0 
623822;51248;0;0;0;0;0 
626291;49382;0;0;0;0;0 
626953;56512;0;0;0;0;0 
625817;48977;0;0;0;0;0 
626920;49341;0;0;0;0;0 
626037;48704;0;0;0;0;0 
624985;71202;0;0;0;0;0 
624566;49470;0;0;0;0;0 
623274;50880;0;0;0;0;0 
626872;55732;0;0;0;0;0 
627558;73343;0;0;0;0;0 
628137;49033;0;0;0;0;0 
623816;71068;0;0;0;0;0 
626807;59088;0;0;0;0;0 
623847;69231;0;0;0;0;0 
628780;49931;0;0;0;0;0 
626084;71393;0;0;0;0;0 
623656;50090;0;0;0;0;0 
626948;48600;0;0;0;0;0 
625431;54573;0;0;0;0;0 
626326;47032;0;0;0;0;0 
624336;48438;0;0;0;0;0 
625683;51739;0;0;0;0;0 
623149;50331;0;0;0;0;0 
626958;52150;0;0;0;0;0 
626319;46878;0;0;0;0;0 
627026;62440;0;0;0;0;0 
626101;50895;0;0;0;0;0 
627241;59992;0;0;0;0;0 
623456;49526;0;0;0;0;0 
623434;49532;0;0;0;0;0 
623513;70660;0;0;0;0;0 
626770;59760;0;0;0;0;0 
623851;51013;0;0;0;0;0 
624840;47724;0;0;0;0;0 
623721;47633;0;0;0;0;0 
624154;57170;0;0;0;0;0 
624338;49940;0;0;0;0;0 
627195;54588;0;0;0;0;0 
623947;63773;0;0;0;0;0 
623572;50146;0;0;0;0;0 
623955;67010;0;0;0;0;0 
622888;49159;0;0;0;0;0 
627325;57084;0;0;0;0;0 
626230;50071;0;0;0;0;0 
627771;49945;0;0;0;0;0 
622814;70802;0;0;0;0;0 
626038;61012;0;0;0;0;0 
625773;52059;0;0;0;0;0 
626698;49437;0;0;0;0;0 
626346;66991;0;0;0;0;0 
626427;49870;0;0;0;0;0 
627830;55845;0;0;0;0;0 
626205;50425;0;0;0;0;0 
627914;51487;0;0;0;0;0 
626719;50824;0;0;0;0;0 
623546;50269;0;0;0;0;0 
628260;53298;0;0;0;0;0 
623213;49774;0;0;0;0;0 
623892;52781;0;0;0;0;0 
624695;48801;0;0;0;0;0 
623293;56601;0;0;0;0;0 
627329;49217;0;0;0;0;0 
626212;50659;0;0;0;0;0 
625235;51141;0;0;0;0;0 
626687;52525;0;0;0;0;0 
626786;58242;0;0;0;0;0 
624735;52871;0;0;0;0;0 
628532;49474;0;0;0;0;0 
624802;49371;0;0;0;0;0 
624047;48443;0;0;0;0;0 
627220;50641;0;0;0;0;0 
626751;53101;0;0;0;0;0 
626626;50487;0;0;0;0;0 
626789;44109;0;0;0;0;0 
626983;70483;0;0;0;0;0 
623690;48506;0;0;0;0;0 
627595;48635;0;0;0;0;0 
626761;55534;0;0;0;0;0 
624116;50620;0;0;0;0;0 
626042;49031;0;0;0;0;0 
623674;52601;0;0;0;0;0 
624891;55035;0;0;0;0;0 
628101;59858;0;0;0;0;0 
622883;50013;0;0;0;0;0 
627996;46918;0;0;0;0;0 
629239;49300;0;0;0;0;0 
628039;49655;0;0;0;0;0 
626247;51036;0;0;0;0;0 
623753;49125;0;0;0;0;0 
626742;63772;0;0;0;0;0 
623518;55449;0;0;0;0;0 
626320;47237;0;0;0;0;0 
622883;53620;0;0;0;0;0 
626317;56136;0;0;0;0;0 
626657;48665;0;0;0;0;0 
625958;49142;0;0;0;0;0 
623241;50706;0;0;0;0;0 
624238;50740;0;0;0;0;0 
623872;51497;0;0;0;0;0 
627015;63005;0;0;0;0;0 
625556;71496;0;0;0;0;0 
625985;62264;0;0;0;0;0 
625899;72581;0;0;0;0;0 
627678;63639;0;0;0;0;0 
624745;51691;0;0;0;0;0 
626482;59867;0;0;0;0;0 
625944;49766;0;0;0;0;0 
624376;50431;0;0;0;0;0 
624851;71180;0;0;0;0;0 
627771;50314;0;0;0;0;0 
626167;49025;0;0;0;0;0 
626334;53316;0;0;0;0;0 
623263;69583;0;0;0;0;0 
626665;49678;0;0;0;0;0 
625630;72354;0;0;0;0;0 
625218;64982;0;0;0;0;0 
627934;48472;0;0;0;0;0 
624141;57740;0;0;0;0;0 
624350;45589;0;0;0;0;0 
624487;53640;0;0;0;0;0 
626881;50044;0;0;0;0;0 
626523;50241;0;0;0;0;0 
625847;49675;0;0;0;0;0 
625636;47980;0;0;0;0;0 
624116;51881;0;0;0;0;0 
626794;53180;0;0;0;0;0 
623962;48332;0;0;0;0;0 
624389;50531;0;0;0;0;0 
623732;61252;0;0;0;0;0 
626400;65802;0;0;0;0;0 
624216;65589;0;0;0;0;0 
626408;70694;0;0;0;0;0 
627777;49365;0;0;0;0;0 
625926;49535;0;0;0;0;0 
626559;50235;0;0;0;0;0 
625720;69955;0;0;0;0;0 
625377;48489;0;0;0;0;0 
625586;70027;0;0;0;0;0 
626825;50237;0;0;0;0;0 
622509;51642;0;0;0;0;0 
626014;50940;0;0;0;0;0 
626434;48167;0;0;0;0;0 
626650;72125;0;0;0;0;0 
624919;63411;0;0;0;0;0 
623045;71147;0;0;0;0;0 
624375;57069;0;0;0;0;0 
625678;59870;0;0;0;0;0 
624307;46597;0;0;0;0;0 
627389;51009;0;0;0;0;0 
625529;48318;0;0;0;0;0 
632710;63156;0;0;0;0;0 
626479;48988;0;0;0;0;0 
623951;50040;0;0;0;0;0 
622998;47519;0;0;0;0;0 
623832;51975;0;0;0;0;0 
627156;48882;0;0;0;0;0 
623745;49537;0;0;0;0;0 
623622;59884;0;0;0;0;0 
626222;62992;0;0;0;0;0 
626279;58493;0;0;0;0;0 
626037;71583;0;0;0;0;0 
623838;57440;0;0;0;0;0 
626110;73900;0;0;0;0;0 
626179;44609;0;0;0;0;0 
623770;52085;0;0;0;0;0 
623809;53578;0;0;0;0;0 
624444;49704;0;0;0;0;0 
627134;48200;0;0;0;0;0 
626664;67304;0;0;0;0;0 
627042;70080;0;0;0;0;0 
626760;48070;0;0;0;0;0 
623290;54469;0;0;0;0;0 
626999;48653;0;0;0;0;0 
626270;63238;0;0;0;0;0 
623859;50999;0;0;0;0;0 
623137;49304;0;0;0;0;0 
626896;52650;0;0;0;0;0 
626795;49038;0;0;0;0;0 
623489;71503;0;0;0;0;0 
626461;51587;0;0;0;0;0 
623150;71220;0;0;0;0;0 
623127;58179;0;0;0;0;0 
624760;49121;0;0;0;0;0 
627027;49458;0;0;0;0;0 
627439;55501;0;0;0;0;0 
627801;49725;0;0;0;0;0 
623866;68321;0;0;0;0;0 
623365;50469;0;0;0;0;0 
624520;51384;0;0;0;0;0 
626007;48472;0;0;0;0;0 
626531;47842;0;0;0;0;0 
626004;49918;0;0;0;0;0 
625929;49368;0;0;0;0;0 
627982;63917;0;0;0;0;0 
623765;65917;0;0;0;0;0 
626100;71953;0;0;0;0;0 
624919;61421;0;0;0;0;0 
624161;49276;0;0;0;0;0 
624787;50933;0;0;0;0;0 
626288;49862;0;0;0;0;0 
623962;59835;0;0;0;0;0 
625315;57331;0;0;0;0;0 
625837;49081;0;0;0;0;0 
623417;47487;0;0;0;0;0 
624371;70874;0;0;0;0;0 
626599;50187;0;0;0;0;0 
625718;70029;0;0;0;0;0 
623925;58563;0;0;0;0;0 
625564;66508;0;0;0;0;0 
626973;62717;0;0;0;0;0 
627273;70579;0;0;0;0;0 
623260;49090;0;0;0;0;0 
623313;72122;0;0;0;0;0 
629749;48561;0;0;0;0;0 
626221;48718;0;0;0;0;0 
625024;50395;0;0;0;0;0 
627756;46940;0;0;0;0;0 
627536;49134;0;0;0;0;0 
623445;48607;0;0;0;0;0 
624650;47355;0;0;0;0;0 
624254;63256;0;0;0;0;0 
626556;55940;0;0;0;0;0 
628144;49345;0;0;0;0;0 
627174;48652;0;0;0;0;0 
627029;59406;0;0;0;0;0 
625502;45567;0;0;0;0;0 
626302;47882;0;0;0;0;0 
622855;49158;0;0;0;0;0 
624429;57372;0;0;0;0;0 
627493;48950;0;0;0;0;0 
626908;55556;0;0;0;0;0 
622945;70796;0;0;0;0;0 
626602;48529;0;0;0;0;0 
625565;49971;0;0;0;0;0 
624106;56404;0;0;0;0;0 
623784;71108;0;0;0;0;0 
627324;50291;0;0;0;0;0 
626409;50210;0;0;0;0;0 
626588;55071;0;0;0;0;0 
626610;69730;0;0;0;0;0 
626474;52154;0;0;0;0;0 
624811;48236;0;0;0;0;0 
637099;50359;0;0;0;0;0 
626903;68951;0;0;0;0;0 
626491;64563;0;0;0;0;0 
623917;51426;0;0;0;0;0 
623405;70066;0;0;0;0;0 
624698;66660;0;0;0;0;0 
624995;54497;0;0;0;0;0 
625208;49462;0;0;0;0;0 
626378;48679;0;0;0;0;0 
624182;65222;0;0;0;0;0 
623078;69890;0;0;0;0;0 
624263;50193;0;0;0;0;0 
625769;72150;0;0;0;0;0 
627664;56530;0;0;0;0;0 
623322;49273;0;0;0;0;0 
624838;55386;0;0;0;0;0 
626438;70590;0;0;0;0;0 
623837;50001;0;0;0;0;0 
626311;65846;0;0;0;0;0 
626278;62856;0;0;0;0;0 
623069;45010;0;0;0;0;0 
626138;51230;0;0;0;0;0 
626834;59749;0;0;0;0;0 
626220;49852;0;0;0;0;0 
625058;56656;0;0;0;0;0 
626700;46667;0;0;0;0;0 
626004;57112;0;0;0;0;0 
625042;71522;0;0;0;0;0 
624656;55575;0;0;0;0;0 
626341;69148;0;0;0;0;0 
626622;59530;0;0;0;0;0 
626151;48680;0;0;0;0;0 
627653;64027;0;0;0;0;0 
624103;47647;0;0;0;0;0 
626485;49436;0;0;0;0;0 
623382;65786;0;0;0;0;0 
624150;52493;0;0;0;0;0 
626227;47979;0;0;0;0;0 
623060;50656;0;0;0;0;0 
624135;62551;0;0;0;0;0 
626380;66031;0;0;0;0;0 
626639;50609;0;0;0;0;0 
626049;50112;0;0;0;0;0 
624326;48332;0;0;0;0;0 
623395;54590;0;0;0;0;0 
624618;60878;0;0;0;0;0 
626195;70171;0;0;0;0;0 
623413;48778;0;0;0;0;0 
625943;71240;0;0;0;0;0 
627558;47197;0;0;0;0;0 
623538;49171;0;0;0;0;0 
623389;50183;0;0;0;0;0 
627101;48833;0;0;0;0;0 
623840;56639;0;0;0;0;0 
627444;51171;0;0;0;0;0 
625531;62966;0;0;0;0;0 
625424;49186;0;0;0;0;0 
626279;50223;0;0;0;0;0 
623851;51749;0;0;0;0;0 
623452;58185;0;0;0;0;0 
624459;61779;0;0;0;0;0 
623249;52366;0;0;0;0;0 
626864;48588;0;0;0;0;0 
626244;49540;0;0;0;0;0 
626191;70685;0;0;0;0;0 
628544;50524;0;0;0;0;0 
623077;48378;0;0;0;0;0 
