CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
616824;0;93;0;13;53260;0 
620055;0;120;0;17;53263;0 
617275;0;110;0;17;53267;0 
618257;0;127;0;16;53262;0 
620482;0;144;0;17;53269;0 
618280;0;137;0;19;53268;0 
621299;0;126;0;17;53265;0 
616059;0;97;0;13;53263;0 
618105;0;140;0;18;53269;0 
618117;0;102;0;13;53269;0 
620346;0;131;0;18;53267;0 
619443;0;93;0;15;53268;0 
617563;0;118;0;14;53263;0 
620148;0;97;0;15;53267;0 
617766;0;164;0;21;53259;0 
617326;0;111;0;16;53269;0 
618690;0;100;0;13;53274;0 
618486;0;116;0;17;53260;0 
620215;0;100;0;13;53273;0 
617625;0;127;0;17;53265;0 
617319;0;96;0;14;53267;0 
617569;0;110;0;15;53261;0 
616633;0;97;0;13;53268;0 
620353;0;127;0;21;53260;0 
620291;0;98;0;14;53266;0 
619219;0;123;0;16;53249;0 
620113;0;96;0;12;53271;0 
619536;0;111;0;17;53263;0 
620385;0;98;0;12;53265;0 
619504;0;124;0;15;53261;0 
620805;0;97;0;15;53270;0 
618138;0;116;0;19;53275;0 
618048;0;110;0;18;53263;0 
616991;0;107;0;13;53276;0 
620007;0;132;0;19;53266;0 
617078;0;107;0;16;53270;0 
621084;0;141;0;18;53257;0 
616414;0;94;0;14;53265;0 
620989;0;129;0;21;53268;0 
620558;0;114;0;15;53279;0 
620655;0;125;0;20;53269;0 
617455;0;96;0;13;53269;0 
617483;0;115;0;15;53278;0 
620007;0;97;0;16;53270;0 
619580;0;115;0;17;53261;0 
617149;0;98;0;14;53260;0 
620243;0;121;0;15;53264;0 
618071;0;119;0;13;53266;0 
619780;0;131;0;16;53262;0 
616583;0;95;0;13;53268;0 
619574;0;146;0;17;53255;0 
617555;0;102;0;13;53257;0 
619287;0;120;0;17;53264;0 
616969;0;98;0;15;53265;0 
620709;0;119;0;15;53266;0 
619067;0;99;0;14;53257;0 
616773;0;130;0;15;53265;0 
619265;0;117;0;15;53265;0 
619693;0;121;0;13;53272;0 
617435;0;135;0;23;53261;0 
618198;0;109;0;14;53269;0 
619869;0;125;0;17;53257;0 
617205;0;113;0;16;53268;0 
617301;0;120;0;19;53264;0 
620114;0;99;0;15;53271;0 
619449;0;117;0;14;53262;0 
619894;0;104;0;14;53270;0 
621140;0;121;0;18;53267;0 
619388;0;107;0;16;53272;0 
617627;0;123;0;16;53267;0 
619147;0;98;0;15;53260;0 
619473;0;111;0;17;53267;0 
617128;0;110;0;20;53263;0 
620281;0;121;0;16;53282;0 
617038;0;106;0;16;53268;0 
621079;0;164;0;18;53265;0 
619483;0;127;0;20;53263;0 
619386;0;93;0;15;53274;0 
619660;0;119;0;19;53271;0 
619343;0;95;0;14;53265;0 
616722;0;113;0;18;53260;0 
620716;0;115;0;15;53266;0 
620160;0;129;0;17;53257;0 
620246;0;111;0;15;53265;0 
620069;0;147;0;18;53267;0 
617208;0;133;0;15;53263;0 
619895;0;92;0;12;53271;0 
620175;0;113;0;18;53269;0 
617413;0;113;0;15;53272;0 
620296;0;115;0;17;53268;0 
616332;0;96;0;13;53270;0 
617601;0;113;0;15;53265;0 
618754;0;96;0;14;53276;0 
618337;0;139;0;21;53284;0 
619353;0;99;0;12;53272;0 
620183;0;120;0;16;53272;0 
619697;0;91;0;14;53267;0 
618986;0;122;0;17;53272;0 
620611;0;102;0;12;53266;0 
620130;0;123;0;16;53272;0 
619619;0;93;0;14;53260;0 
616366;0;107;0;16;53268;0 
620618;0;97;0;13;53278;0 
619258;0;122;0;17;53264;0 
617376;0;110;0;19;53266;0 
617471;0;113;0;15;53258;0 
620238;0;114;0;16;53266;0 
616854;0;111;0;17;53268;0 
617634;0;132;0;18;53266;0 
618646;0;91;0;13;53264;0 
620232;0;119;0;13;53262;0 
618514;0;96;0;13;53270;0 
619673;0;119;0;16;53271;0 
619470;0;94;0;12;53275;0 
620330;0;127;0;17;53278;0 
617742;0;117;0;16;53274;0 
618045;0;187;0;23;53262;0 
621030;0;123;0;18;53270;0 
616977;0;111;0;16;53266;0 
617550;0;121;0;17;53267;0 
617942;0;119;0;15;53269;0 
618496;0;112;0;14;53270;0 
617143;0;96;0;14;53265;0 
617553;0;106;0;16;53271;0 
619450;0;97;0;12;53258;0 
623527;0;130;0;16;53266;0 
620514;0;111;0;17;53271;0 
619774;0;118;0;15;53268;0 
618878;0;99;0;13;53267;0 
620014;0;125;0;14;53258;0 
618701;0;95;0;17;53261;0 
620576;0;125;0;16;53258;0 
617446;0;98;0;12;53264;0 
620087;0;141;0;21;53268;0 
622977;0;174;0;27;53262;0 
620400;0;121;0;17;53268;0 
615875;0;97;0;15;53260;0 
618922;0;123;0;16;53260;1 
618513;0;110;0;17;53266;0 
619209;0;96;0;13;53266;0 
617304;0;119;0;19;53268;0 
616783;0;91;0;15;53264;0 
619540;0;96;0;12;53268;0 
617297;0;121;0;15;53270;0 
619545;0;96;0;18;53264;0 
617260;0;115;0;16;53265;0 
620377;0;188;0;23;53262;0 
618641;0;106;0;15;53254;0 
620372;0;159;0;15;53271;0 
618799;0;122;0;20;53265;0 
620005;0;101;0;14;53264;0 
617426;0;100;0;12;53258;0 
617462;0;116;0;17;53269;0 
619085;0;92;0;13;53263;0 
616861;0;122;0;16;53257;0 
619542;0;97;0;12;53273;0 
616778;0;96;0;14;53263;0 
617233;0;125;0;18;53271;0 
616393;0;110;0;17;53270;0 
619636;0;152;0;23;53262;0 
619578;0;111;0;14;53268;0 
616200;0;126;0;18;53268;0 
618912;0;100;0;12;53263;0 
618351;0;125;0;21;53275;1 
620393;0;104;0;15;53271;0 
619094;0;132;0;18;53260;0 
618922;0;99;0;13;53268;0 
619379;0;125;0;17;53264;0 
619517;0;115;0;14;53266;0 
619295;0;138;0;19;53258;0 
619161;0;97;0;14;53273;0 
619106;0;117;0;17;53256;0 
616419;0;107;0;16;53265;0 
619466;0;125;0;15;53262;0 
617468;0;116;0;17;53264;0 
619151;0;122;0;18;53259;0 
618961;0;120;0;18;53263;0 
619923;0;119;0;17;53273;0 
618904;0;203;0;26;53273;0 
619660;0;118;0;17;53268;0 
618005;0;112;0;16;53256;0 
618378;0;328;0;37;53262;0 
617592;0;92;0;14;53267;0 
617228;0;97;0;13;53270;0 
619036;0;108;0;18;53263;0 
617625;0;191;0;22;53264;0 
617866;0;122;0;17;53269;0 
616518;0;114;0;15;53262;0 
617091;0;112;0;17;53270;0 
617385;0;138;0;20;53266;0 
616585;0;115;0;14;53264;0 
615926;0;114;0;18;53258;0 
616828;0;112;0;15;53270;0 
618705;0;134;0;17;53265;0 
619102;0;106;0;14;53265;0 
619118;0;110;0;17;53260;0 
617075;0;152;0;22;53264;0 
618203;0;131;0;16;53263;0 
619381;0;98;0;13;53272;0 
619992;0;140;0;19;53262;0 
616822;0;94;0;13;53268;0 
619343;0;126;0;15;53265;0 
619754;0;96;0;14;53275;0 
620262;0;95;0;14;53272;0 
620312;0;140;0;17;53270;0 
619423;0;93;0;15;53249;0 
619063;0;122;0;16;53260;0 
615211;0;102;0;17;53264;0 
618087;0;116;0;14;53259;0 
617123;0;120;0;16;53265;0 
617115;0;106;0;16;53273;0 
619116;0;111;0;17;53269;0 
617934;0;121;0;15;53265;0 
616210;0;103;0;14;53268;0 
616925;0;120;0;14;53266;0 
617964;0;102;0;18;53259;0 
617035;0;150;0;24;53264;0 
619273;0;116;0;17;53268;0 
616600;0;112;0;17;53268;0 
620062;0;127;0;18;53266;0 
618278;0;95;0;14;53269;0 
618185;0;132;0;18;53261;0 
616888;0;99;0;13;53272;0 
618732;0;139;0;20;53268;0 
617581;0;98;0;15;53276;0 
619918;0;153;0;22;53265;0 
615505;0;93;0;13;53268;0 
619126;0;127;0;17;53269;0 
619048;0;105;0;16;53268;0 
616678;0;118;0;16;53266;0 
619281;0;103;0;14;53265;0 
616789;0;112;0;14;53275;0 
619450;0;115;0;20;53257;0 
618097;0;99;0;13;53268;0 
617491;0;115;0;13;53261;0 
619676;0;100;0;13;53266;0 
619946;0;187;0;23;53270;0 
619573;0;98;0;14;53259;0 
616970;0;119;0;15;53269;0 
616256;0;98;0;14;53271;0 
619509;0;131;0;19;53270;0 
619325;0;97;0;13;53271;0 
618443;0;121;0;17;53262;0 
618385;0;97;0;13;53266;0 
621072;0;124;0;15;53265;0 
619879;0;98;0;14;53271;0 
620090;0;109;0;15;53275;0 
617396;0;134;0;16;53265;0 
619372;0;117;0;14;53269;0 
617226;0;110;0;16;53268;0 
620051;0;129;0;17;53276;0 
618749;0;95;0;13;53270;0 
617933;0;108;0;15;53262;0 
619318;0;96;0;13;53271;0 
616756;0;120;0;19;53256;0 
619572;0;100;0;14;53272;0 
618806;0;99;0;18;53270;0 
619307;0;106;0;16;53261;0 
620461;0;139;0;19;53268;0 
617667;0;109;0;14;53267;0 
616791;0;130;0;20;53261;0 
618481;0;96;0;12;53267;0 
619405;0;119;0;16;53263;0 
618850;0;129;0;17;53264;0 
615794;0;100;0;13;53272;0 
617150;0;117;0;18;53262;0 
617777;0;99;0;16;53261;0 
622796;0;158;0;22;53272;0 
619030;0;100;0;14;53269;0 
617220;0;104;0;13;53262;0 
617908;0;92;0;14;53259;0 
620486;0;122;0;15;53269;0 
619194;0;97;0;14;53277;0 
619512;0;114;0;17;53266;0 
619614;0;93;0;13;53267;0 
617458;0;128;0;16;53271;0 
619877;0;110;0;16;53273;0 
619413;0;101;0;19;53265;0 
617088;0;153;0;22;53265;0 
618387;0;97;0;16;53268;0 
619286;0;113;0;15;53267;0 
621439;0;122;0;14;53271;0 
618917;0;118;0;16;53266;0 
616936;0;133;0;17;53263;0 
619024;0;95;0;12;53266;0 
619535;0;121;0;15;53266;0 
618495;0;103;0;12;53267;0 
620373;0;124;0;15;53263;0 
617139;0;99;0;15;53260;0 
618967;0;117;0;17;53263;0 
617466;0;100;0;13;53268;0 
619665;0;95;0;13;53260;0 
626458;0;122;0;16;53274;0 
617593;0;115;0;16;53264;0 
620811;0;169;0;21;53265;0 
618082;0;105;0;15;53266;0 
618945;0;94;0;13;53272;0 
618769;0;105;0;21;53274;0 
619153;0;115;0;15;53266;0 
620257;0;124;0;17;53273;0 
619550;0;113;0;13;53277;0 
618430;0;97;0;13;53267;0 
617998;0;117;0;15;53256;0 
617734;0;116;0;19;53261;0 
619494;0;94;0;12;53272;0 
616338;0;120;0;14;53265;0 
615995;0;94;0;13;53266;0 
618331;0;138;0;17;53273;0 
619062;0;92;0;16;53266;0 
619048;0;120;0;14;53262;0 
619208;0;93;0;14;53269;0 
617716;0;119;0;20;53271;0 
618814;0;97;0;14;53267;0 
616814;0;127;0;16;53267;0 
618519;0;105;0;17;53259;0 
619813;0;122;0;14;53261;0 
618561;0;111;0;15;53272;0 
620403;0;111;0;15;53275;0 
619947;0;129;0;17;53272;0 
618056;0;125;0;17;53261;0 
616869;0;125;0;19;53258;0 
619128;0;108;0;15;53274;0 
617812;0;131;0;19;53274;0 
616983;0;129;0;15;53268;0 
616814;0;127;0;14;53272;0 
618170;0;103;0;18;53267;0 
618947;0;112;0;16;53262;0 
616379;0;107;0;17;53266;0 
618570;0;127;0;18;53262;0 
619572;0;139;0;18;53256;0 
619292;0;108;0;15;53269;0 
619712;0;123;0;17;53270;0 
618139;0;101;0;13;53266;0 
620902;0;153;0;21;53263;0 
619850;0;120;0;17;53257;0 
617155;0;101;0;13;53263;0 
619302;0;118;0;15;53263;0 
619335;0;98;0;13;53267;0 
616490;0;127;0;20;53261;0 
616045;0;93;0;14;53263;0 
619093;0;115;0;16;53270;0 
619987;0;112;0;15;53266;0 
618743;0;116;0;18;53250;0 
616895;0;149;0;16;53266;0 
619033;0;138;0;17;53266;0 
616435;0;98;0;13;53272;0 
619575;0;128;0;17;53261;0 
616190;0;94;0;13;53264;0 
616804;0;124;0;17;53264;0 
616501;0;95;0;14;53265;0 
619528;0;137;0;18;53269;0 
618184;0;97;0;13;53272;0 
617202;0;186;0;26;53269;0 
616393;0;100;0;12;53267;0 
616519;0;106;0;17;53262;0 
618449;0;102;0;13;53265;0 
616693;0;111;0;13;53267;0 
616677;0;111;0;17;53257;0 
619068;0;93;0;13;53261;0 
618791;0;98;0;16;53263;0 
618197;0;110;0;15;53268;0 
618645;0;109;0;19;53267;0 
618303;0;101;0;13;53270;0 
618737;0;137;0;19;53259;0 
615711;0;97;0;12;53263;0 
620500;0;129;0;19;53269;0 
616259;0;95;0;12;53261;0 
619669;0;127;0;16;53265;0 
616532;0;101;0;13;53270;0 
617201;0;113;0;15;53257;0 
618845;0;95;0;13;53262;0 
618964;0;116;0;19;53267;0 
616693;0;113;0;19;53266;0 
619226;0;117;0;16;53265;0 
618371;0;107;0;16;53266;0 
616443;0;120;0;16;53266;0 
618643;0;110;0;16;53264;0 
619833;0;124;0;16;53259;0 
619659;0;114;0;16;53271;0 
619702;0;113;0;18;53262;0 
616543;0;129;0;19;53263;0 
617025;0;137;0;21;53267;0 
618732;0;123;0;17;53263;0 
616393;0;95;0;12;53262;0 
618860;0;136;0;17;53267;0 
615760;0;93;0;14;53271;0 
620064;0;123;0;20;53254;0 
615699;0;96;0;14;53265;0 
618504;0;128;0;15;53269;0 
617007;0;96;0;14;53269;0 
619756;0;172;0;28;53263;0 
616724;0;98;0;14;53270;0 
619140;0;117;0;16;53272;0 
618752;0;102;0;12;53260;0 
616786;0;118;0;20;53276;0 
619183;0;97;0;15;53263;0 
616952;0;117;0;21;53272;0 
619503;0;98;0;14;53270;0 
616513;0;111;0;14;53273;0 
618811;0;101;0;18;53270;0 
617277;0;102;0;16;53272;0 
616351;0;113;0;16;53267;0 
619366;0;98;0;13;53266;0 
617609;0;130;0;14;53270;0 
616797;0;109;0;16;53273;0 
616622;0;128;0;18;53267;0 
616197;0;95;0;15;53270;0 
620108;0;129;0;17;53270;0 
618908;0;92;0;12;53267;0 
618147;0;111;0;16;53259;0 
618879;0;114;0;17;53261;0 
619923;0;122;0;20;53271;0 
615856;0;113;0;17;53268;0 
617887;0;125;0;14;53273;0 
616822;0;115;0;18;53258;0 
618171;0;122;0;15;53260;0 
618494;0;128;0;14;53268;0 
620446;0;114;0;16;53271;0 
619329;0;136;0;16;53268;0 
619741;0;161;0;17;53265;0 
619463;0;130;0;19;53271;0 
618917;0;93;0;15;53266;0 
619312;0;132;0;20;53273;0 
619314;0;102;0;12;53272;0 
616722;0;127;0;17;53269;0 
618440;0;94;0;13;53259;0 
619201;0;123;0;18;53266;0 
616076;0;96;0;14;53263;0 
617869;0;152;0;23;53265;0 
620683;0;107;0;16;53265;0 
618406;0;93;0;13;53262;0 
619344;0;117;0;19;53271;0 
618701;0;99;0;12;53270;0 
620294;0;132;0;16;53264;0 
619790;0;97;0;13;53269;0 
620263;0;109;0;15;53264;0 
617908;0;100;0;14;53256;0 
620108;0;194;0;25;53269;0 
618656;0;100;0;12;53259;0 
617244;0;129;0;17;53271;0 
619105;0;97;0;12;53270;0 
618933;0;125;0;15;53264;0 
618546;0;98;0;15;53269;0 
616024;0;118;0;16;53257;0 
618706;0;100;0;16;53269;0 
618794;0;127;0;18;53270;0 
619461;0;115;0;17;53266;0 
618070;0;95;0;13;53270;0 
617037;0;129;0;19;53265;0 
617707;0;116;0;15;53272;0 
620470;0;134;0;18;53266;0 
616135;0;93;0;14;53265;0 
618551;0;111;0;18;53263;0 
616382;0;101;0;13;53258;0 
617274;0;120;0;18;53265;0 
618626;0;95;0;14;53266;0 
619910;0;114;0;16;53272;0 
619993;0;92;0;13;53268;0 
616276;0;128;0;18;53261;0 
619176;0;116;0;15;53266;0 
619481;0;103;0;12;53273;0 
618849;0;113;0;16;53262;0 
616739;0;110;0;14;53273;0 
618150;0;137;0;18;53264;0 
620138;0;108;0;15;53263;0 
617487;0;129;0;18;53265;0 
617381;0;135;0;22;53268;0 
618196;0;145;0;17;53267;0 
618790;0;96;0;12;53265;0 
618988;0;113;0;16;53272;0 
619705;0;97;0;13;53268;0 
619960;0;133;0;20;53271;0 
616635;0;99;0;13;53266;0 
618395;0;112;0;16;53263;0 
616019;0;100;0;13;53256;0 
617048;0;155;0;21;53271;0 
618166;0;100;0;12;53265;0 
617065;0;114;0;14;53268;0 
618932;0;111;0;17;53255;0 
616004;0;113;0;16;53256;0 
616846;0;115;0;17;53264;0 
619213;0;112;0;13;53267;0 
619755;0;119;0;15;53272;0 
617316;0;121;0;15;53270;0 
619921;0;112;0;19;53269;0 
618257;0;95;0;14;53265;0 
616830;0;126;0;18;53265;0 
617475;0;96;0;14;53269;0 
618774;0;125;0;17;53265;0 
615548;0;100;0;12;53264;0 
616016;0;125;0;15;53252;0 
619020;0;95;0;13;53269;0 
619236;0;112;0;14;53268;0 
619873;0;94;0;14;53269;0 
619124;0;126;0;16;53265;0 
617274;0;134;0;18;53264;0 
617278;0;95;0;14;53271;0 
617607;0;137;0;15;53261;0 
616418;0;117;0;16;53262;0 
616635;0;136;0;19;53260;0 
617069;0;99;0;13;53262;0 
618236;0;115;0;17;53267;0 
619946;0;119;0;15;53260;0 
616472;0;98;0;13;53264;0 
619465;0;182;0;23;53263;0 
616983;0;95;0;15;53268;0 
617060;0;117;0;14;53265;0 
618716;0;93;0;13;53273;0 
620826;0;130;0;17;53258;0 
616306;0;97;0;14;53274;0 
619950;0;106;0;15;53269;0 
619774;0;101;0;14;53271;0 
620572;0;119;0;14;53274;0 
618966;0;98;0;14;53266;0 
619210;0;111;0;14;53265;0 
619533;0;133;0;20;53262;0 
616789;0;120;0;14;53262;0 
616698;0;121;0;17;53262;0 
618455;0;93;0;15;53277;0 
617247;0;130;0;18;53263;0 
620085;0;118;0;15;53264;0 
616757;0;108;0;15;53268;0 
617119;0;128;0;15;53264;0 
616261;0;98;0;14;53275;0 
621642;0;117;0;15;53260;0 
616683;0;95;0;13;53262;0 
616656;0;116;0;19;53258;0 
617597;0;94;0;13;53271;0 
616566;0;114;0;15;53265;0 
619932;0;113;0;16;53264;0 
616896;0;116;0;15;53269;0 
616350;0;129;0;21;53258;0 
618162;0;91;0;13;53267;0 
617357;0;115;0;15;53267;0 
619566;0;93;0;12;53274;0 
616876;0;117;0;17;53264;0 
618776;0;98;0;12;53268;0 
622079;0;121;0;17;53286;0 
619763;0;98;0;13;53267;0 
618415;0;117;0;17;53272;0 
619241;0;116;0;17;53266;0 
616198;0;111;0;16;53268;0 
621548;0;127;0;15;53257;0 
619684;0;142;0;18;53263;0 
619307;0;96;0;14;53272;0 
619557;0;113;0;13;53268;0 
615959;0;100;0;13;53272;0 
620127;0;118;0;13;53271;0 
616782;0;96;0;12;53265;0 
616845;0;150;0;21;53264;0 
619174;0;133;0;17;53271;0 
618865;0;97;0;14;53262;0 
619205;0;133;0;18;53265;0 
616390;0;98;0;14;53272;0 
617198;0;137;0;14;53269;0 
616755;0;101;0;13;53271;0 
616335;0;97;0;17;53272;0 
616536;0;94;0;14;53260;0 
616886;0;120;0;16;53259;0 
618647;0;96;0;13;53271;0 
621241;0;203;0;24;53268;0 
619553;0;91;0;15;53271;0 
618344;0;126;0;17;53273;0 
616285;0;96;0;14;53266;0 
616063;0;115;0;15;53271;0 
618442;0;102;0;15;53269;0 
616856;0;115;0;15;53276;0 
616082;0;100;0;13;53259;0 
617300;0;124;0;17;53263;0 
618246;0;120;0;18;53273;0 
616950;0;110;0;16;53262;0 
618934;0;126;0;19;53271;0 
617241;0;92;0;13;53265;0 
618993;0;134;0;17;53270;0 
619003;0;96;0;15;53276;0 
619615;0;119;0;18;53264;0 
619079;0;99;0;13;53267;0 
619821;0;113;0;14;53264;0 
616921;0;98;0;14;53273;0 
616219;0;117;0;14;53264;0 
617955;0;105;0;19;53266;0 
620903;0;118;0;16;53265;0 
617291;0;94;0;14;53262;0 
616785;0;130;0;16;53266;0 
620032;0;116;0;17;53274;0 
619379;0;132;0;18;53270;0 
619377;0;111;0;18;53263;0 
619228;0;106;0;15;53272;0 
616755;0;132;0;20;53264;0 
619416;0;139;0;21;53266;0 
619470;0;132;0;20;53261;0 
619264;0;90;0;14;53274;0 
619699;0;123;0;17;53268;0 
616784;0;98;0;12;53273;0 
620151;0;143;0;16;53261;0 
615944;0;98;0;12;53268;0 
616646;0;119;0;18;53258;0 
616012;0;98;0;14;53270;0 
619869;0;151;0;24;53262;0 
616554;0;96;0;12;53268;0 
617005;0;119;0;17;53264;0 
616583;0;118;0;15;53263;0 
619611;0;90;0;14;53266;0 
616352;0;113;0;17;53264;0 
616773;0;114;0;17;53267;0 
618939;0;106;0;17;53269;0 
619073;0;92;0;14;53272;0 
619077;0;120;0;18;53269;0 
618915;0;96;0;13;53264;0 
616327;0;134;0;16;53262;0 
618875;0;93;0;14;53266;0 
619380;0;121;0;17;53267;0 
618498;0;98;0;13;53265;0 
617420;0;133;0;15;53266;0 
618143;0;95;0;14;53266;0 
618414;0;119;0;17;53272;0 
618488;0;101;0;14;53265;0 
620458;0;110;0;13;53265;0 
616579;0;113;0;16;53262;0 
616956;0;113;0;14;53268;0 
618225;0;136;0;16;53269;0 
619230;0;111;0;16;53264;0 
616320;0;125;0;17;53270;0 
615867;0;94;0;13;53267;0 
616381;0;124;0;17;53266;0 
619277;0;95;0;12;53268;0 
617781;0;122;0;15;53264;0 
617398;0;93;0;15;53272;0 
617150;0;118;0;18;53270;0 
617890;0;122;0;18;53263;0 
616518;0;118;0;18;53266;0 
