CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
2020;0;12;0;9;172;0 
2828;0;10;0;10;171;0 
1776;0;12;0;9;171;0 
3440;0;13;0;9;171;0 
1793;0;13;0;9;171;0 
1893;0;10;0;10;170;0 
4719;0;10;0;9;172;0 
1907;0;9;0;9;171;0 
2024;0;12;0;9;171;0 
1778;0;12;0;9;172;0 
1671;0;12;0;10;172;0 
1753;0;11;0;9;172;0 
4333;0;12;0;9;171;0 
3652;0;10;0;9;171;0 
1723;0;11;0;9;171;0 
1926;0;10;0;9;171;0 
1943;0;11;0;10;172;1 
1671;0;12;0;9;171;0 
2797;0;13;0;9;171;0 
1738;0;12;0;9;171;0 
1490;0;9;0;9;171;0 
1649;0;10;0;10;171;0 
1865;0;14;0;9;171;0 
1897;0;12;0;9;173;0 
1360;0;11;0;9;171;0 
1606;0;13;0;9;171;0 
2167;0;12;0;10;171;0 
1738;0;7;0;9;172;0 
1710;0;12;0;9;172;0 
4356;0;11;0;9;171;0 
4539;0;12;0;9;172;0 
3958;0;9;0;10;172;0 
3206;0;13;0;9;171;0 
2158;0;12;0;9;171;0 
4813;0;14;0;9;171;0 
3231;0;13;0;10;172;0 
1697;0;9;0;9;171;0 
4955;0;12;0;9;172;0 
3336;0;10;0;9;172;0 
3565;0;10;0;10;171;1 
2083;0;14;0;9;171;0 
2127;0;10;0;9;172;0 
1717;0;10;0;9;171;0 
1727;0;12;0;10;172;0 
2917;0;11;0;9;172;0 
3684;0;11;0;9;172;0 
4678;0;9;0;9;171;0 
2167;0;13;0;10;170;1 
1968;0;11;0;10;171;0 
2174;0;12;0;9;171;0 
2291;0;14;0;9;171;0 
1515;0;13;0;9;172;0 
1836;0;13;0;9;171;0 
1648;0;10;0;9;171;0 
4154;0;12;0;9;173;0 
3807;0;11;0;9;172;0 
4793;0;13;0;9;170;0 
2156;0;11;0;9;172;0 
2426;0;13;0;11;172;1 
3492;0;12;0;10;171;1 
1704;0;13;0;10;171;0 
2074;0;12;0;9;171;0 
5824;0;11;0;9;172;0 
1746;0;13;0;9;172;0 
2291;0;13;0;10;171;0 
1894;0;12;0;10;171;0 
2667;0;11;0;9;172;0 
2057;0;11;0;9;172;0 
1914;0;13;0;10;171;0 
2426;0;14;0;13;171;0 
7639;0;13;0;9;171;0 
4615;0;9;0;9;171;0 
3217;0;9;0;9;171;0 
3211;0;12;0;9;171;0 
3144;0;12;0;10;171;0 
1899;0;11;0;9;172;0 
1812;0;13;0;9;170;0 
3283;0;14;0;11;171;0 
4255;0;13;0;10;171;0 
1625;0;8;0;9;172;0 
1778;0;9;0;9;172;0 
2079;0;11;0;9;173;0 
1956;0;12;0;9;171;0 
4525;0;8;0;9;171;0 
1976;0;13;0;9;170;0 
4013;0;10;0;9;171;0 
3886;0;11;0;9;171;0 
4527;0;10;0;9;171;0 
2981;0;10;0;10;172;1 
2092;0;9;0;9;172;0 
2542;0;8;0;9;172;0 
3506;0;13;0;9;171;0 
1786;0;13;0;9;172;0 
1900;0;9;0;9;171;0 
3663;0;9;0;9;171;0 
2015;0;11;0;9;172;0 
1862;0;10;0;9;171;0 
1709;0;12;0;9;172;0 
2285;0;11;0;9;171;0 
1636;0;11;0;10;171;1 
3815;0;12;0;9;171;0 
5307;0;12;0;10;171;0 
3998;0;12;0;9;171;0 
1849;0;13;0;9;171;0 
3659;0;11;0;9;171;0 
1873;0;12;0;10;171;1 
2177;0;12;0;9;172;0 
4247;0;11;0;9;171;0 
1621;0;13;0;9;171;0 
1977;0;13;0;9;171;0 
4932;0;18;0;9;173;0 
2086;0;11;0;9;171;0 
1739;0;12;0;9;172;0 
2147;0;11;0;9;172;0 
3606;0;10;0;10;171;0 
4645;0;11;0;10;171;0 
1946;0;12;0;9;172;0 
2535;0;12;0;10;171;0 
3871;0;10;0;9;172;0 
1966;0;12;0;9;170;0 
2219;0;11;0;9;171;0 
1697;0;8;0;9;172;0 
2062;0;10;0;10;172;0 
1984;0;14;0;9;171;0 
1772;0;12;0;10;172;0 
3084;0;14;0;9;171;0 
4467;0;11;0;9;171;1 
1703;0;10;0;9;171;0 
1782;0;10;0;9;172;0 
2631;0;14;0;13;171;0 
3203;0;9;0;9;170;0 
3611;0;13;0;9;172;0 
1614;0;12;0;9;172;0 
1765;0;13;0;9;171;0 
3991;0;12;0;9;172;0 
1775;0;12;0;9;170;0 
2093;0;10;0;10;171;1 
1772;0;11;0;9;171;0 
2088;0;14;0;10;171;0 
1856;0;13;0;10;171;0 
1865;0;12;0;9;171;0 
2139;0;10;0;9;171;0 
7221;0;13;0;9;172;0 
1919;0;13;0;9;172;0 
1881;0;9;0;9;172;0 
1691;0;11;0;9;171;0 
2225;0;12;0;9;171;0 
1585;0;12;0;9;171;0 
2109;0;12;0;12;173;0 
1609;0;12;0;10;171;0 
4607;0;14;0;9;171;0 
1468;0;10;0;9;172;0 
4704;0;10;0;10;171;0 
2167;0;14;0;9;171;0 
5425;0;12;0;10;171;0 
1923;0;13;0;9;172;0 
1930;0;11;0;9;171;0 
2691;0;9;0;9;172;0 
3996;0;12;0;9;171;0 
4815;0;13;0;9;172;0 
1767;0;12;0;9;171;0 
4452;0;11;0;9;172;0 
1854;0;13;0;9;171;0 
1838;0;13;0;10;171;0 
2314;0;13;0;10;172;0 
1884;0;10;0;9;171;0 
4135;0;12;0;9;171;0 
1653;0;10;0;9;171;0 
1739;0;10;0;10;172;0 
4994;0;12;0;9;170;0 
3888;0;13;0;9;171;0 
1570;0;13;0;9;172;0 
1902;0;14;0;9;171;0 
2325;0;12;0;9;172;0 
4504;0;8;0;9;172;0 
2148;0;12;0;10;171;1 
2115;0;12;0;9;172;0 
2208;0;12;0;9;172;0 
2183;0;13;0;9;171;0 
1959;0;12;0;10;171;0 
2210;0;12;0;9;171;0 
2100;0;9;0;11;171;1 
4602;0;11;0;9;171;0 
1781;0;13;0;9;171;0 
2806;0;9;0;9;173;0 
5061;0;12;0;9;171;0 
2518;0;11;0;9;172;0 
1917;0;11;0;10;171;1 
1807;0;10;0;10;172;0 
1647;0;10;0;10;171;0 
6217;0;12;0;9;171;0 
1419;0;10;0;9;172;0 
3549;0;10;0;9;172;0 
2169;0;12;0;10;171;1 
2137;0;12;0;10;170;0 
1863;0;13;0;9;171;0 
2052;0;10;0;9;172;0 
2210;0;10;0;9;171;0 
4739;0;12;0;9;172;0 
1706;0;12;0;9;172;0 
1572;0;11;0;9;171;0 
4028;0;13;0;9;171;0 
2262;0;11;0;10;171;0 
4125;0;10;0;9;172;0 
4488;0;13;0;10;172;0 
1857;0;10;0;10;173;0 
4332;0;12;0;9;171;0 
1796;0;11;0;9;171;0 
4310;0;8;0;9;171;0 
1771;0;10;0;9;172;0 
4660;0;13;0;9;171;0 
1704;0;12;0;9;171;0 
1712;0;13;0;10;171;0 
1736;0;13;0;9;171;0 
4714;0;13;0;10;171;0 
2845;0;13;0;9;171;0 
1839;0;13;0;9;171;0 
1730;0;13;0;9;171;0 
4711;0;13;0;11;172;1 
3402;0;9;0;9;172;0 
1730;0;10;0;9;171;0 
1887;0;12;0;10;171;0 
4667;0;13;0;11;171;0 
4638;0;10;0;9;173;0 
1919;0;12;0;9;171;0 
1710;0;10;0;9;172;0 
2771;0;13;0;9;171;0 
4623;0;12;0;10;171;0 
1677;0;12;0;9;171;0 
2308;0;12;0;10;171;0 
3492;0;11;0;9;172;0 
1667;0;11;0;9;171;0 
1598;0;12;0;9;172;0 
1645;0;10;0;9;171;0 
3451;0;13;0;9;172;0 
1624;0;11;0;9;172;0 
4180;0;10;0;9;171;0 
1815;0;12;0;9;171;0 
4300;0;9;0;9;170;0 
2014;0;8;0;9;172;0 
3940;0;6;0;9;170;0 
1545;0;10;0;9;171;0 
1803;0;14;0;9;171;0 
1993;0;13;0;10;171;0 
1935;0;10;0;9;172;0 
3695;0;8;0;9;172;0 
3356;0;13;0;10;171;0 
2159;0;14;0;9;171;0 
3393;0;11;0;9;173;0 
2030;0;11;0;9;171;0 
4106;0;13;0;9;171;0 
1917;0;11;0;9;172;0 
1717;0;10;0;9;171;0 
2292;0;11;0;9;171;0 
1900;0;12;0;9;171;0 
2211;0;14;0;9;171;0 
1902;0;13;0;9;170;0 
1931;0;11;0;11;171;1 
2157;0;12;0;9;171;0 
6624;0;10;0;9;171;0 
4478;0;12;0;9;172;0 
1674;0;10;0;9;173;0 
2009;0;13;0;9;171;0 
6233;0;14;0;9;171;0 
2232;0;13;0;9;171;0 
4386;0;13;0;9;171;0 
2465;0;12;0;9;171;0 
8329;0;10;0;9;171;0 
1884;0;11;0;9;171;0 
4209;0;13;0;9;171;0 
1455;0;13;0;9;171;0 
2910;0;13;0;10;172;0 
1730;0;14;0;9;171;0 
4010;0;12;0;9;171;0 
1726;0;11;0;9;170;0 
4510;0;12;0;9;171;0 
4165;0;13;0;9;171;0 
2251;0;8;0;9;171;0 
2195;0;9;0;10;172;0 
