CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
23409326;4902808;139041;25851583;0;50;0 
23400245;4902808;139041;25851618;0;49;0 
23407965;4902809;139041;25851631;0;47;0 
23405609;4902813;139041;25851687;0;47;0 
23429068;4902808;139041;25851577;0;47;0 
23396756;4902805;139041;25851592;0;47;0 
23395442;4902810;139041;25851605;0;47;0 
23409969;4902806;139041;25851569;0;46;0 
23413687;4902808;139041;25851581;0;47;0 
23409749;4902813;139042;25851610;0;47;0 
23413517;4902810;139041;25851630;0;47;0 
23406019;4902809;139041;25851599;0;47;0 
23397156;4902806;139043;25851589;0;46;0 
23398246;4902810;139041;25851558;0;47;0 
23430481;4902815;139041;25851569;0;47;0 
23396522;4902807;139042;25851566;0;47;0 
23406824;4902808;139042;25851567;0;47;0 
23397009;4902813;139041;25851536;0;47;0 
23411077;4902803;139041;25851655;0;47;0 
23417316;4902803;139041;25851565;0;47;0 
23402198;4902811;139041;25851624;0;46;0 
23396034;4902803;139041;25851619;0;47;0 
23408392;4902803;139041;25851556;0;47;0 
23402937;4902806;139041;25851602;0;47;0 
23400684;4902808;139041;25851586;0;47;0 
23399644;4902808;139041;25851575;0;47;0 
23404995;4902803;139041;25851668;0;47;0 
23411170;4902808;139041;25851707;0;47;0 
23394855;4902806;139041;25851609;0;47;0 
23427678;4902811;139042;25851633;0;47;0 
23401002;4902809;139041;25851604;0;46;0 
23396668;4902810;139042;25851642;0;47;0 
23398984;4902805;139041;25851620;0;47;0 
23397438;4902808;139043;25851642;0;47;0 
23395751;4902810;139042;25851610;0;47;0 
23395930;4902807;139041;25851640;0;47;0 
23399239;4902807;139041;25851532;0;47;0 
23398306;4902806;139041;25851627;0;46;0 
23395958;4902807;139041;25851609;0;47;0 
23409885;4902809;139041;25851561;0;47;0 
23397956;4902807;139041;25851518;0;47;0 
23418049;4902804;139041;25851616;0;47;0 
23401122;4902809;139043;25851624;0;47;0 
23409428;4902805;139041;25851551;0;47;0 
23403230;4902804;139041;25851648;0;47;0 
23424815;4902807;139041;25851637;0;47;0 
23405867;4902809;139041;25851557;0;47;0 
23398451;4902807;139041;25851661;0;47;0 
23411792;4902810;139041;25851502;0;47;0 
23396638;4902806;139041;25851622;0;47;0 
23395890;4902809;139041;25851564;0;47;0 
23402010;4902809;139041;25851597;0;46;0 
23395387;4902812;139041;25851637;0;47;0 
23402614;4902807;139041;25851563;0;47;0 
23396818;4902811;139041;25851540;0;47;0 
23403251;4902813;139041;25851634;0;46;0 
23397198;4902808;139041;25851613;0;47;0 
23403122;4902807;139041;25851572;0;47;0 
23409878;4902812;139041;25851637;0;47;0 
23395373;4902806;139041;25851583;0;46;0 
23405991;4902806;139041;25851566;0;47;0 
23410322;4902808;139041;25851568;0;47;0 
23397120;4902807;139041;25851614;0;47;0 
23397766;4902810;139041;25851551;0;47;0 
23396454;4902810;139041;25851565;0;47;0 
23397376;4902810;139041;25851587;0;47;0 
23405534;4902805;139041;25851662;0;47;0 
23433702;4902806;139042;25851614;0;47;0 
23401071;4902805;139041;25851670;0;47;0 
23397787;4902811;139041;25851568;0;55;0 
23412843;4902809;139041;25851645;0;47;0 
23397878;4902804;139042;25851653;0;47;0 
23397051;4902805;139042;25851598;0;49;0 
23404407;4902811;139041;25851620;0;48;0 
23402958;4902808;139041;25851636;0;47;0 
23399643;4902808;139041;25851668;0;47;0 
23396443;4902804;139042;25851558;0;47;0 
23401272;4902807;139042;25851596;0;47;0 
23398410;4902807;139041;25851577;0;47;0 
23431798;4902809;139042;25851582;0;47;0 
23405355;4902808;139041;25851492;0;47;0 
23415883;4902807;139043;25851627;0;47;0 
23399201;4902813;139042;25851574;0;49;0 
23397593;4902812;139041;25851587;0;47;0 
23400658;4902806;139041;25851629;0;47;0 
23398239;4902810;139041;25851578;0;47;0 
23397922;4902809;139041;25851668;0;47;0 
23400241;4902805;139041;25851664;0;48;0 
23399851;4902812;139041;25851624;0;47;0 
23407845;4902808;139041;25851599;0;47;0 
23400601;4902806;139041;25851556;0;47;0 
23424578;4902809;139042;25851594;0;47;0 
23414556;4902808;139042;25851593;0;47;0 
23404326;4902807;139041;25851645;0;47;0 
23395221;4902806;139041;25851554;0;47;0 
23405106;4902807;139041;25851553;0;47;0 
23398114;4902809;139042;25851629;0;47;0 
23407388;4902807;139041;25851662;0;47;0 
23399787;4902807;139041;25851584;0;47;0 
23401513;4902804;139041;25851566;0;46;0 
23413225;4902807;139041;25851615;0;47;0 
23399872;4902812;139041;25851620;0;47;0 
23395339;4902806;139042;25851625;0;47;0 
23409100;4902807;139042;25851663;0;47;0 
23396665;4902808;139041;25851637;0;47;0 
23398775;4902810;139041;25851606;0;47;0 
23405335;4902807;139041;25851554;0;47;0 
23403443;4902808;139041;25851622;0;48;0 
23401884;4902810;139041;25851613;0;47;0 
23396638;4902808;139042;25851580;0;47;0 
23394462;4902808;139041;25851595;0;47;0 
23398005;4902804;139041;25851622;0;47;0 
23397446;4902810;139041;25851584;0;47;0 
23398378;4902805;139041;25851524;0;47;0 
23401303;4902810;139041;25851547;0;47;0 
23406738;4902808;139043;25851608;0;47;0 
23397323;4902809;139041;25851582;0;47;0 
23400058;4902811;139041;25851620;0;50;0 
23413737;4902813;139041;25851559;0;48;0 
23402359;4902811;139041;25851552;0;47;0 
23395573;4902812;139041;25851593;0;47;0 
23400230;4902804;139041;25851642;0;47;0 
23402694;4902810;139041;25851603;0;47;0 
23395252;4902810;139041;25851564;0;47;0 
23411345;4902806;139041;25851572;0;47;0 
23401055;4902803;139041;25851593;0;47;0 
23394678;4902804;139041;25851588;0;46;0 
23404852;4902806;139041;25851698;0;47;0 
23400462;4902807;139041;25851650;0;47;0 
23418877;4902810;139042;25851575;0;47;0 
23401772;4902810;139041;25851648;0;47;0 
23405857;4902807;139041;25851597;0;47;0 
23398651;4902806;139041;25851582;0;47;0 
23398102;4902805;139042;25851529;0;47;0 
23396739;4902812;139041;25851673;0;46;0 
23397543;4902806;139043;25851606;0;47;0 
23436098;4902812;139041;25851629;0;47;0 
23395641;4902810;139041;25851613;0;47;0 
23400353;4902811;139041;25851633;0;47;0 
23402845;4902808;139041;25851621;0;47;0 
23395846;4902805;139042;25851596;0;47;0 
23396535;4902807;139042;25851577;0;47;0 
23400675;4902808;139041;25851629;0;46;0 
23406993;4902804;139041;25851600;0;47;0 
23400478;4902810;139041;25851652;0;47;0 
23399199;4902806;139041;25851583;0;47;0 
23409556;4902809;139041;25851649;0;47;0 
23397561;4902803;139041;25851656;0;46;0 
23405091;4902813;139041;25851691;0;47;0 
23397335;4902807;139041;25851516;0;47;0 
23396013;4902811;139041;25851611;0;47;0 
23414022;4902810;139041;25851645;0;47;0 
23400039;4902808;139043;25851602;0;47;0 
23402896;4902811;139041;25851547;0;47;0 
23408929;4902805;139043;25851660;0;58;0 
23396665;4902806;139041;25851614;0;47;0 
23407387;4902810;139041;25851570;0;47;0 
23403968;4902804;139041;25851613;0;47;0 
23421994;4902806;139041;25851622;0;48;0 
23452546;4902808;139042;25851591;0;47;0 
23417064;4902809;139041;25851617;0;50;0 
23424786;4902807;139041;25851609;0;51;0 
23413213;4902806;139041;25851649;0;47;0 
23398390;4902804;139041;25851544;0;47;0 
23409935;4902809;139041;25851662;0;47;0 
23402403;4902813;139041;25851547;0;47;0 
23395550;4902807;139041;25851557;0;47;0 
23395730;4902807;139041;25851681;0;47;0 
23396908;4902808;139041;25851541;0;47;0 
23396996;4902812;139041;25851580;0;47;0 
23407220;4902806;139041;25851666;0;47;0 
23407371;4902804;139043;25851620;0;47;0 
23395663;4902806;139041;25851614;0;47;0 
23402073;4902808;139041;25851611;0;47;0 
23396600;4902811;139041;25851590;0;47;0 
23416067;4902806;139042;25851612;0;47;0 
23395656;4902803;139041;25851641;0;47;0 
23396187;4902808;139041;25851593;0;47;0 
23414305;4902807;139041;25851615;0;49;0 
23411340;4902807;139041;25851598;0;48;0 
23404907;4902805;139041;25851605;0;50;0 
23399352;4902809;139041;25851516;0;47;0 
23405389;4902811;139041;25851606;0;47;0 
23398240;4902806;139041;25851618;0;46;0 
23399976;4902807;139041;25851629;0;47;0 
23404051;4902812;139041;25851607;0;47;0 
23397316;4902811;139041;25851616;0;47;0 
23404100;4902803;139043;25851613;0;47;0 
23406604;4902808;139042;25851579;0;49;0 
23398395;4902809;139042;25851641;0;47;0 
23406975;4902810;139041;25851568;0;47;0 
23397140;4902811;139041;25851579;0;47;0 
23399142;4902808;139041;25851589;0;47;0 
23412310;4902807;139041;25851564;0;47;0 
23395358;4902812;139041;25851614;0;47;0 
23395188;4902803;139043;25851641;0;47;0 
23398640;4902809;139041;25851697;0;47;0 
23401424;4902806;139041;25851563;0;47;0 
23414102;4902809;139041;25851563;0;47;0 
23431217;4902806;139041;25851668;0;47;0 
23397633;4902810;139042;25851584;0;47;0 
23406262;4902812;139041;25851617;0;47;0 
23422296;4902807;139041;25851641;0;47;0 
23407331;4902806;139041;25851626;0;47;0 
23417277;4902807;139041;25851613;0;46;0 
23403105;4902809;139041;25851558;0;46;0 
23397754;4902808;139041;25851617;0;47;0 
23396819;4902808;139041;25851634;0;47;0 
23420664;4902806;139041;25851719;0;65;0 
23404333;4902810;139042;25851615;0;47;0 
23396595;4902813;139041;25851534;0;47;0 
23435970;4902808;139041;25851661;0;47;0 
23405899;4902809;139041;25851620;0;47;0 
23401412;4902811;139041;25851582;0;47;0 
23397397;4902810;139044;25851593;0;47;0 
23398646;4902806;139041;25851678;0;47;0 
23406552;4902807;139041;25851590;0;47;0 
23414639;4902807;139041;25851543;0;46;0 
23400422;4902807;139041;25851614;0;47;0 
23397088;4902808;139041;25851559;0;47;0 
23396254;4902810;139041;25851630;0;45;0 
23405879;4902809;139042;25851632;0;47;0 
23397838;4902810;139041;25851671;0;47;0 
23437010;4902809;139041;25851598;0;47;0 
23395931;4902804;139041;25851632;0;47;0 
23425196;4902807;139041;25851587;0;47;0 
23397176;4902805;139041;25851577;0;47;0 
23399577;4902806;139041;25851572;0;47;0 
23395075;4902809;139041;25851572;0;47;0 
23400358;4902809;139041;25851667;0;47;0 
23405992;4902810;139041;25851720;0;47;0 
23407410;4902804;139042;25851689;0;47;0 
23409276;4902801;139044;25851639;0;47;0 
23396895;4902802;139041;25851648;0;47;0 
23403628;4902809;139041;25851593;0;47;0 
23411447;4902813;139041;25851584;0;47;0 
23415377;4902810;139041;25851617;0;47;0 
23410807;4902808;139041;25851645;0;47;0 
23400935;4902809;139041;25851597;0;47;0 
23396025;4902809;139041;25851584;0;47;0 
23401818;4902801;139041;25851652;0;47;0 
23398644;4902810;139041;25851687;0;59;0 
23395481;4902809;139041;25851642;0;47;0 
23397951;4902807;139041;25851674;0;47;0 
23397253;4902806;139041;25851574;0;47;0 
23400158;4902807;139041;25851545;0;48;0 
23397107;4902808;139041;25851645;0;47;0 
23407387;4902810;139041;25851611;0;46;0 
23401390;4902809;139041;25851598;0;47;0 
23398388;4902810;139041;25851539;0;47;0 
23411745;4902809;139041;25851589;0;47;0 
23405842;4902813;139041;25851590;0;47;0 
23407177;4902806;139042;25851610;0;47;0 
23396568;4902808;139041;25851661;0;47;0 
23403076;4902807;139041;25851604;0;47;0 
23398156;4902805;139042;25851627;0;47;0 
23407276;4902812;139041;25851563;0;47;0 
23395119;4902806;139041;25851685;0;47;0 
23397120;4902812;139041;25851576;0;47;0 
23410354;4902811;139041;25851660;0;47;0 
23397168;4902806;139041;25851606;0;46;0 
23414826;4902806;139041;25851615;0;47;0 
23406034;4902807;139041;25851634;0;47;0 
23397680;4902809;139041;25851662;0;47;0 
23400307;4902807;139041;25851650;0;47;0 
23394969;4902808;139042;25851578;0;47;0 
23396266;4902810;139041;25851560;0;47;0 
23400816;4902808;139042;25851603;0;47;0 
23434123;4902810;139041;25851559;0;47;0 
23399506;4902810;139041;25851645;0;48;0 
23396196;4902809;139041;25851652;0;47;0 
23406626;4902811;139041;25851579;0;47;0 
23431861;4902808;139042;25851560;0;47;0 
23399915;4902807;139041;25851624;0;47;0 
23411117;4902809;139041;25851624;0;47;0 
23429381;4902808;139041;25851600;0;47;0 
23395428;4902812;139041;25851565;0;47;0 
23395887;4902808;139041;25851563;0;47;0 
23407742;4902810;139041;25851597;0;47;0 
23407604;4902806;139042;25851642;0;47;0 
23410811;4902809;139041;25851605;0;47;0 
23396992;4902810;139042;25851572;0;47;0 
23408888;4902802;139041;25851559;0;47;0 
23412180;4902808;139041;25851655;0;47;0 
23401055;4902807;139041;25851542;0;47;0 
23402918;4902808;139042;25851656;0;47;0 
23400425;4902809;139041;25851609;0;47;0 
23397503;4902806;139041;25851623;0;47;0 
23398948;4902807;139042;25851611;0;47;0 
23396833;4902806;139041;25851611;0;47;0 
23396192;4902808;139041;25851566;0;46;0 
23406161;4902804;139041;25851578;0;47;0 
23398906;4902807;139041;25851610;0;47;0 
23396793;4902812;139042;25851595;0;47;0 
23396335;4902809;139041;25851642;0;47;0 
23395559;4902805;139042;25851664;0;47;0 
23407907;4902805;139041;25851556;0;47;0 
23397329;4902808;139041;25851535;0;47;0 
23405023;4902807;139041;25851665;0;47;0 
23395887;4902813;139042;25851582;0;47;0 
23401506;4902809;139041;25851594;0;47;0 
23400276;4902811;139041;25851662;0;47;0 
23398323;4902806;139041;25851589;0;47;0 
23433142;4902809;139041;25851631;0;47;0 
23399302;4902808;139041;25851628;0;47;0 
23409774;4902808;139041;25851654;0;47;0 
23405202;4902806;139041;25851693;0;47;0 
23413331;4902806;139042;25851564;0;47;0 
23408881;4902808;139041;25851616;0;47;0 
23405132;4902805;139041;25851650;0;47;0 
23402202;4902806;139041;25851593;0;46;0 
23400004;4902813;139041;25851641;0;48;0 
23408787;4902808;139042;25851661;0;47;0 
23398582;4902805;139041;25851639;0;47;0 
23432486;4902811;139042;25851634;0;47;0 
23413068;4902810;139042;25851601;0;47;0 
23405961;4902809;139041;25851510;0;47;0 
23398976;4902807;139041;25851569;0;46;0 
23395839;4902806;139042;25851610;0;47;0 
23408452;4902807;139041;25851626;0;47;0 
23396256;4902810;139041;25851619;0;47;0 
23400758;4902805;139042;25851643;0;47;0 
23404423;4902807;139041;25851665;0;47;0 
23396984;4902808;139041;25851627;0;47;0 
23399654;4902810;139041;25851598;0;47;0 
23406896;4902810;139041;25851676;0;47;0 
23395030;4902807;139041;25851575;0;47;0 
23395683;4902811;139041;25851635;0;47;0 
23398434;4902804;139041;25851523;0;47;0 
23395747;4902809;139042;25851624;0;47;0 
23394965;4902806;139041;25851597;0;47;0 
23426236;4902805;139041;25851656;0;47;0 
23403203;4902808;139041;25851581;0;47;0 
23397626;4902807;139041;25851690;0;47;0 
23408604;4902805;139041;25851636;0;47;0 
23395456;4902808;139042;25851637;0;47;0 
23399343;4902806;139041;25851535;0;47;0 
23405155;4902810;139041;25851615;0;47;0 
23397421;4902807;139041;25851656;0;47;0 
23395479;4902810;139041;25851588;0;47;0 
23395643;4902805;139041;25851532;0;47;0 
23399831;4902809;139041;25851594;0;47;0 
23394824;4902807;139041;25851636;0;46;0 
23428343;4902807;139042;25851615;0;48;0 
23399058;4902812;139041;25851656;0;47;0 
23398114;4902811;139041;25851667;0;47;0 
23396251;4902812;139041;25851620;0;47;0 
23406504;4902804;139042;25851624;0;47;0 
23416080;4902815;139041;25851546;0;47;0 
23406793;4902805;139041;25851643;0;47;0 
23399746;4902807;139041;25851586;0;46;0 
23395639;4902812;139041;25851596;0;47;0 
23399320;4902810;139042;25851604;0;47;0 
23437000;4902814;139041;25851589;0;47;0 
23406195;4902806;139041;25851625;0;47;0 
23425879;4902808;139041;25851585;0;48;0 
23399637;4902806;139041;25851602;0;47;0 
23407118;4902805;139041;25851626;0;47;0 
23398962;4902805;139041;25851598;0;47;0 
23406156;4902806;139042;25851577;0;47;0 
23395090;4902809;139041;25851561;0;47;0 
23406463;4902802;139041;25851671;0;47;0 
23405643;4902810;139041;25851544;0;47;0 
23396269;4902808;139041;25851569;0;47;0 
23416232;4902810;139042;25851667;0;47;0 
23396349;4902809;139041;25851662;0;47;0 
23396813;4902809;139041;25851632;0;47;0 
23409157;4902807;139041;25851645;0;47;0 
23397764;4902804;139041;25851613;0;46;0 
23397803;4902804;139041;25851639;0;47;0 
23438324;4902803;139041;25851607;0;47;0 
23396879;4902808;139042;25851616;0;47;0 
23402970;4902805;139041;25851658;0;47;0 
23397123;4902807;139041;25851614;0;46;0 
23402022;4902807;139041;25851579;0;47;0 
23397740;4902808;139042;25851608;0;47;0 
23396551;4902804;139041;25851580;0;47;0 
23398871;4902809;139041;25851625;0;47;0 
23408610;4902808;139041;25851645;0;47;0 
23420966;4902811;139041;25851665;0;47;0 
23400292;4902806;139041;25851630;0;47;0 
23400365;4902806;139041;25851632;0;47;0 
23410549;4902807;139041;25851542;0;47;0 
23397436;4902809;139041;25851643;0;47;0 
23399320;4902807;139042;25851621;0;47;0 
23397467;4902807;139041;25851637;0;47;0 
23408286;4902807;139041;25851566;0;48;0 
23395841;4902810;139041;25851539;0;46;0 
23407193;4902807;139041;25851688;0;47;0 
23403131;4902807;139041;25851582;0;47;0 
23398447;4902808;139041;25851575;0;47;0 
23405628;4902805;139042;25851602;0;47;0 
23399151;4902809;139041;25851573;0;47;0 
23433516;4902808;139041;25851644;0;47;0 
23403639;4902807;139041;25851653;0;47;0 
23397113;4902812;139041;25851597;0;47;0 
23398713;4902806;139041;25851606;0;47;0 
23400658;4902804;139042;25851674;0;47;0 
23397837;4902808;139042;25851602;0;47;0 
23406824;4902811;139041;25851613;0;47;0 
23426283;4902807;139041;25851597;0;47;0 
23394540;4902804;139041;25851626;0;47;0 
23401130;4902810;139041;25851575;0;47;0 
23405906;4902810;139041;25851641;0;47;0 
23396816;4902806;139041;25851533;0;46;0 
23396660;4902807;139041;25851617;0;47;0 
23408047;4902807;139041;25851620;0;47;0 
23402978;4902805;139042;25851604;0;47;0 
23398642;4902804;139041;25851580;0;47;0 
23395448;4902811;139041;25851553;0;47;0 
23410198;4902808;139041;25851528;0;47;0 
23397743;4902807;139041;25851530;0;47;0 
23405658;4902808;139041;25851663;0;47;0 
23399414;4902807;139041;25851673;0;47;0 
23396767;4902806;139041;25851654;0;47;0 
23415131;4902807;139041;25851628;0;47;0 
23405368;4902810;139041;25851709;0;57;0 
23399972;4902808;139041;25851585;0;47;0 
23405485;4902811;139041;25851648;0;47;0 
23395969;4902810;139041;25851597;0;47;0 
23400542;4902808;139041;25851581;0;47;0 
23398385;4902811;139041;25851591;0;47;0 
23397330;4902811;139041;25851613;0;47;0 
23400402;4902810;139042;25851644;0;47;0 
23396986;4902809;139041;25851690;0;47;0 
23410640;4902809;139041;25851675;0;47;0 
23397799;4902808;139041;25851579;0;47;0 
23395937;4902808;139041;25851692;0;47;0 
23400758;4902809;139041;25851581;0;47;0 
23398285;4902809;139042;25851701;0;47;0 
23395548;4902805;139041;25851617;0;47;0 
23408480;4902806;139041;25851640;0;47;0 
23395813;4902808;139042;25851612;0;47;0 
23397854;4902810;139041;25851657;0;47;0 
23399106;4902809;139041;25851622;0;47;0 
23399548;4902806;139041;25851668;0;47;0 
23401648;4902802;139042;25851567;0;48;0 
23402072;4902805;139041;25851581;0;47;0 
23397997;4902809;139041;25851686;0;47;0 
23414762;4902807;139042;25851682;0;47;0 
23398707;4902805;139041;25851642;0;47;0 
23401529;4902809;139042;25851623;0;47;0 
23409966;4902806;139041;25851621;0;47;0 
23402437;4902805;139042;25851686;0;47;0 
23413048;4902810;139041;25851681;0;47;0 
23396247;4902811;139042;25851510;0;47;0 
23404091;4902809;139041;25851557;0;47;0 
23397500;4902808;139042;25851615;0;46;0 
23397164;4902809;139042;25851666;0;47;0 
23400232;4902805;139041;25851570;0;47;0 
23397813;4902809;139041;25851635;0;47;0 
23404199;4902807;139041;25851585;0;47;0 
23412051;4902811;139041;25851592;0;47;0 
23394644;4902810;139041;25851546;0;47;0 
23407817;4902811;139041;25851616;0;47;0 
23397223;4902804;139041;25851569;0;47;0 
23409897;4902809;139041;25851654;0;47;0 
23404204;4902808;139041;25851628;0;47;0 
23397755;4902807;139043;25851627;0;46;0 
23406755;4902809;139042;25851687;0;47;0 
23399451;4902805;139042;25851546;0;47;0 
23396402;4902810;139041;25851648;0;47;0 
23412957;4902808;139041;25851646;0;47;0 
23428650;4902806;139042;25851604;0;47;0 
23401434;4902810;139041;25851604;0;47;0 
23395957;4902807;139042;25851581;0;47;0 
23413423;4902807;139041;25851619;0;47;0 
23405817;4902807;139041;25851658;0;48;0 
23412144;4902807;139041;25851602;0;46;0 
23405391;4902808;139042;25851568;0;48;0 
23404808;4902804;139041;25851619;0;47;0 
23399175;4902809;139041;25851647;0;49;0 
23397139;4902808;139041;25851589;0;48;0 
23401837;4902807;139042;25851623;0;47;0 
23400098;4902809;139041;25851598;0;49;0 
23433069;4902806;139041;25851583;0;47;0 
23405673;4902810;139041;25851580;0;48;0 
23416969;4902811;139041;25851645;0;48;0 
23398910;4902810;139041;25851629;0;46;0 
23399159;4902808;139041;25851581;0;48;0 
23400341;4902807;139041;25851560;0;46;0 
23420770;4902811;139041;25851557;0;48;0 
23398420;4902806;139041;25851606;0;47;0 
23404652;4902809;139041;25851511;0;47;0 
23402873;4902803;139041;25851667;0;48;0 
23401568;4902810;139041;25851666;0;47;0 
23404342;4902814;139042;25851648;0;48;0 
23432571;4902805;139042;25851648;0;47;0 
23397306;4902811;139042;25851540;0;47;0 
23407764;4902810;139043;25851683;0;47;0 
23395359;4902808;139041;25851626;0;47;0 
23398882;4902810;139041;25851590;0;47;0 
23400466;4902809;139043;25851621;0;48;0 
23399672;4902801;139041;25851576;0;46;0 
23399202;4902808;139041;25851620;0;48;0 
23396566;4902805;139041;25851622;0;47;0 
23419424;4902812;139041;25851626;0;48;0 
23399760;4902807;139041;25851540;0;47;0 
23402577;4902808;139042;25851583;0;47;0 
23410783;4902811;139041;25851598;0;49;0 
23398417;4902808;139041;25851618;0;47;0 
23400638;4902807;139042;25851622;0;49;0 
23401526;4902809;139041;25851605;0;47;0 
23400785;4902807;139041;25851672;0;53;0 
23403190;4902809;139041;25851627;0;48;0 
23399379;4902805;139041;25851588;0;47;0 
23401056;4902809;139041;25851621;0;48;0 
23408803;4902809;139041;25851648;0;50;0 
23398073;4902806;139041;25851588;0;47;0 
23413945;4902809;139041;25851651;0;49;0 
23395259;4902806;139041;25851639;0;47;0 
23413829;4902810;139041;25851594;0;48;0 
23402469;4902807;139042;25851642;0;48;0 
23401304;4902810;139041;25851561;0;47;0 
23410245;4902806;139041;25851607;0;49;0 
23396598;4902810;139041;25851588;0;47;0 
23411452;4902812;139041;25851565;0;46;0 
23402044;4902803;139042;25851539;0;48;0 
23404805;4902808;139041;25851518;0;46;0 
23396638;4902807;139041;25851629;0;48;0 
23418677;4902811;139041;25851627;0;48;0 
23396210;4902805;139042;25851585;0;47;0 
23405971;4902808;139041;25851633;0;48;0 
23409091;4902806;139042;25851599;0;48;0 
23400156;4902810;139041;25851579;0;46;0 
23419029;4902809;139041;25851588;0;48;0 
23403903;4902813;139041;25851575;0;46;0 
23412343;4902804;139042;25851543;0;47;0 
23405598;4902807;139041;25851587;0;47;0 
23396421;4902811;139041;25851641;0;47;0 
23412368;4902807;139041;25851543;0;47;0 
23399173;4902808;139041;25851561;0;47;0 
23436541;4902803;139041;25851647;0;45;0 
23400338;4902807;139042;25851657;0;48;0 
23397353;4902810;139041;25851608;0;46;0 
23410138;4902809;139043;25851643;0;48;0 
23408004;4902808;139041;25851650;0;47;0 
23409375;4902807;139042;25851630;0;47;0 
23416828;4902806;139041;25851589;0;48;0 
23405704;4902811;139041;25851600;0;46;0 
23403351;4902805;139043;25851607;0;47;0 
23402253;4902806;139041;25851630;0;47;0 
23434271;4902807;139041;25851593;0;47;0 
23400825;4902804;139041;25851680;0;48;0 
23408329;4902805;139041;25851656;0;47;0 
23400090;4902808;139041;25851591;0;48;0 
23413032;4902802;139042;25851614;0;47;0 
23419858;4902809;139042;25851595;0;47;0 
23417922;4902803;139042;25851580;0;46;0 
23398506;4902814;139042;25851609;0;46;0 
23406170;4902808;139041;25851537;0;48;0 
23400675;4902807;139041;25851664;0;46;0 
23400175;4902805;139041;25851626;0;47;0 
23398230;4902805;139041;25851639;0;46;0 
23397779;4902807;139042;25851567;0;47;0 
23426025;4902807;139041;25851651;0;47;0 
23403126;4902810;139041;25851638;0;46;0 
23399244;4902807;139041;25851562;0;48;0 
23417301;4902810;139041;25851703;0;47;0 
23399459;4902812;139042;25851571;0;46;0 
23401178;4902809;139041;25851640;0;46;0 
23399142;4902812;139041;25851618;0;45;0 
23403561;4902809;139041;25851622;0;48;0 
23398499;4902810;139042;25851603;0;48;0 
23410637;4902803;139041;25851615;0;47;0 
23398650;4902805;139041;25851554;0;47;0 
23398084;4902811;139041;25851623;0;47;0 
23413185;4902810;139041;25851547;0;45;0 
23401010;4902805;139041;25851617;0;46;0 
23418640;4902804;139043;25851671;0;46;0 
23423912;4902810;139041;25851611;0;55;0 
23414546;4902807;139041;25851641;0;50;0 
23407482;4902811;139041;25851618;0;48;0 
23406668;4902812;139041;25851575;0;47;0 
23412198;4902806;139041;25851657;0;47;0 
23400183;4902810;139041;25851560;0;48;0 
23414347;4902809;139041;25851631;0;45;0 
23405599;4902810;139041;25851641;0;47;0 
23409109;4902810;139042;25851596;0;47;0 
23398504;4902810;139041;25851590;0;46;0 
23398666;4902809;139041;25851581;0;45;0 
23399008;4902808;139041;25851595;0;47;0 
23398893;4902805;139041;25851666;0;47;0 
23404981;4902808;139041;25851531;0;47;0 
23403828;4902807;139041;25851506;0;45;0 
