CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
23405933;5061046;16670476;4800;9813;16;158 
23405036;5060992;16669616;4167;8511;25;129 
23398503;5061064;16670224;3236;6642;23;122 
23395517;5061034;16669715;2726;5650;21;122 
23417233;5060967;16667636;8104;16434;17;149 
23409799;5061047;16669858;6094;12347;29;184 
23395360;5061002;16670933;2501;5204;14;128 
23407491;5061100;16669157;4366;8912;20;130 
23400891;5061034;16669378;3545;7290;25;146 
23396286;5061010;16670302;2682;5576;20;139 
23401359;5061074;16672552;3810;7807;23;153 
23399593;5061029;16669052;3504;7189;27;170 
23399818;5061032;16668120;3179;6535;20;135 
23397948;5061046;16670552;3070;6316;20;116 
23453146;5061026;16670431;2591;5356;67;254 
23412289;5061076;16673018;6984;14141;30;153 
23396929;5061041;16670371;2897;5966;20;142 
23406532;5061154;16669363;5825;11827;37;194 
23396923;5061030;16669890;2902;5975;18;120 
23430813;5060999;16668459;12134;24424;14;169 
23398153;5061082;16672348;3095;6429;33;128 
23396481;5061078;16670045;2299;4791;20;110 
23398764;5061025;16668983;3522;7254;24;118 
23401596;5060977;16670316;3038;6278;22;160 
23398192;5061084;16671277;2959;6108;18;132 
23429222;5061103;16669432;11682;23513;25;166 
23414980;5061037;16668301;6941;14140;31;195 
23413190;5061033;16671625;6990;14163;30;173 
23401291;5061035;16672544;3846;7944;18;133 
23395291;5061082;16669883;2311;4828;35;114 
23396379;5061053;16669728;2901;5991;15;177 
23405928;5061037;16669612;5944;12075;22;157 
23398059;5061015;16672169;2448;5089;19;134 
23403270;5061047;16668474;3946;8046;29;151 
23419852;5060941;16667871;8398;17031;28;127 
23406653;5061042;16671082;6341;12912;20;114 
23404693;5061067;16670908;3781;7748;38;171 
23402106;5061077;16667675;3229;6639;21;134 
23396911;5060996;16668949;2651;5480;17;179 
23398126;5061057;16671124;3236;6666;29;154 
23399834;5061085;16671811;3854;7938;23;131 
23396113;5061095;16670132;2333;4886;31;133 
23409059;5061023;16668266;6126;12422;24;143 
23408534;5061103;16671039;4946;9592;19;157 
23398194;5061020;16671211;3198;6574;18;129 
23396883;5061047;16669237;2863;5917;22;130 
23399691;5060999;16668579;2526;5261;30;167 
23395290;5061022;16671038;2260;4735;32;126 
23412059;5061069;16673334;6963;14103;17;179 
23398167;5061063;16669777;2267;4736;74;146 
23416023;5061050;16669852;6815;13816;38;156 
23395249;5060896;16666994;2528;5255;30;151 
23402161;5061018;16669863;3614;7471;18;127 
23401447;5061059;16673284;3858;7905;22;132 
23398699;5061088;16671420;3012;6215;17;129 
23398506;5060994;16668683;3148;6088;20;141 
23398737;5061114;16671861;3168;6525;30;152 
23403004;5061034;16671489;2336;4875;19;124 
23403149;5061045;16669741;3551;7316;32;131 
23427179;5061010;16666962;10198;20568;24;161 
23410746;5061055;16669232;5560;11375;15;150 
23396949;5061003;16672301;2251;4700;43;148 
23408892;5061056;16671272;5825;11711;27;200 
23409050;5061011;16668247;6534;13288;31;138 
23395968;5061000;16669146;2427;5073;24;141 
23395668;5061104;16671720;2427;5062;26;133 
23399166;5060959;16670219;3513;7206;19;107 
23402634;5060999;16667130;4054;8328;19;144 
23404875;5061025;16670542;4535;9306;21;167 
23415865;5060995;16670081;7979;16198;21;120 
23422818;5061094;16670553;9220;18622;27;154 
23395000;5061028;16667432;2286;4776;21;121 
23396735;5061000;16668344;3115;6399;19;156 
23396624;5060966;16670652;2582;5376;26;156 
23398691;5061039;16671126;7013;6753;18;136 
23398824;5060932;16668144;3404;7014;29;125 
23405796;5061067;16668925;6045;12264;27;170 
23397773;5060948;16670763;2324;4843;30;120 
23430864;5061018;16666329;12246;23533;53;252 
23406832;5061004;16670088;5769;11704;27;177 
23395606;5060961;16669271;2527;5245;36;148 
23397841;5060944;16670130;2899;5971;27;118 
23398447;5061032;16670878;3259;6727;32;150 
23400421;5061033;16670605;3343;6881;18;146 
23399211;5061012;16668689;3205;6596;17;152 
23396753;5060976;16670173;2458;5115;20;135 
23399538;5061094;16672178;3394;6960;32;133 
23403418;5061061;16670408;4023;8233;19;156 
23401625;5061000;16669277;2297;4791;83;116 
23396389;5061091;16669617;2438;5077;17;145 
23395789;5060991;16670443;2383;4977;17;125 
23403019;5061016;16671742;3353;6894;26;162 
23397067;5060983;16669263;2725;5618;26;132 
23412744;5061073;16671607;6797;13767;29;145 
23395923;5061048;16671926;3291;4913;33;152 
23394490;5061058;16671097;2143;4501;22;99 
23399805;5061035;16669779;3569;7355;16;176 
23402122;5061092;16669359;3574;6980;101;206 
23396480;5060970;16668357;3382;6985;17;126 
23395325;5061021;16671112;2483;5178;16;143 
23396360;5061059;16672188;2229;4641;22;126 
23397180;5061057;16670722;2368;4927;23;123 
23397604;5061071;16670190;2663;5535;19;147 
23395859;5061061;16669342;2433;5064;30;106 
23399131;5061111;16671799;2458;5115;18;152 
23398761;5061115;16669672;3430;6759;17;117 
23397729;5061056;16669972;2981;6148;23;132 
23406822;5061043;16670598;4921;10082;17;146 
23409400;5060993;16671045;6684;13539;19;163 
23401079;5061044;16669133;3444;7107;29;133 
23399713;5060997;16668815;3155;6488;35;172 
23396995;5061031;16670255;2395;4989;36;96 
23400028;5061071;16670865;3305;6795;90;163 
23399802;5061028;16671361;3017;6269;22;150 
23402984;5060971;16667750;4371;8962;22;112 
23396036;5061026;16670835;2376;4956;29;143 
23398213;5060992;16670906;3230;5748;35;166 
23402667;5061019;16671560;4217;8633;19;124 
23396431;5061006;16671697;2509;5222;16;138 
23396861;5061037;16667877;2728;5632;23;152 
23408282;5060971;16667834;4720;9679;39;169 
23408675;5061020;16670613;6455;13153;19;155 
23395643;5061071;16672382;2930;5749;26;106 
23397288;5061029;16669348;2566;5333;21;128 
23395293;5061056;16669017;2333;4877;30;142 
23410856;5061082;16670541;6155;12486;20;161 
23398879;5061052;16671137;3266;6763;15;164 
23398333;5061085;16668927;2209;4628;28;111 
23412609;5060997;16669235;7448;15119;24;140 
23396454;5060979;16668814;2383;4967;17;123 
23400589;5061042;16672511;3563;7316;29;132 
23400893;5061006;16668650;3890;7964;33;142 
23398545;5061021;16668828;3071;6342;32;145 
23395198;5061067;16670399;2444;5086;24;146 
23399620;5061040;16672640;3552;7331;20;140 
23405763;5061068;16668494;4029;8255;28;109 
23397136;5061073;16669448;3012;6220;24;137 
23395508;5061026;16671416;2649;5490;22;112 
23397410;5061001;16670657;3051;6289;25;127 
23395858;5061116;16668712;3016;6214;21;144 
23395921;5061023;16668826;2440;5075;26;135 
23403626;5061072;16670830;3918;8017;16;155 
23398859;5061009;16670389;3666;7548;23;133 
23394828;5060992;16667979;2298;4684;21;108 
23395249;5061044;16668894;3003;6175;16;143 
23399198;5061077;16670909;2477;5151;31;160 
23397469;5061027;16670999;2936;6060;27;120 
23401777;5061073;16668674;3907;7987;16;151 
23400798;5060970;16667700;4068;8320;17;135 
23395894;5061036;16671784;2557;5342;24;149 
23395435;5061058;16670274;2373;4970;16;142 
23402586;5060951;16666273;3855;7888;17;119 
23431159;5060978;16667405;10352;20862;39;168 
23408683;5061059;16670708;6289;12763;28;176 
23401852;5061056;16672586;3997;8227;26;127 
23405352;5061106;16668939;5765;11701;40;148 
23395956;5060998;16669400;2364;4926;15;160 
23400905;5061049;16670436;3973;8118;28;172 
23398822;5061025;16670893;2976;6149;25;135 
23396052;5061030;16670686;2118;4438;29;128 
23406243;5061040;16668905;3990;8160;17;154 
23396352;5061063;16670247;2379;4953;19;123 
23399339;5061037;16671309;2343;4897;41;102 
23401610;5061051;16671926;3719;7619;15;122 
23397285;5060998;16666965;3086;6374;19;144 
23396767;5061044;16668634;2787;5756;21;127 
23396204;5061100;16670740;2755;5694;17;149 
23395879;5061032;16672262;2310;4811;38;101 
23398079;5061045;16669649;2906;5999;21;170 
23406007;5060984;16669631;4149;8464;16;137 
23397505;5060999;16670626;2953;6103;29;131 
23396557;5061069;16671093;2469;5150;23;138 
23396627;5061086;16670814;2299;4805;17;141 
23395844;5061051;16668902;2336;4892;35;165 
23395353;5061119;16672726;2346;4897;17;155 
23401599;5061066;16671628;3669;7508;36;134 
23396954;5061036;16670936;2483;5179;24;125 
23399178;5061080;16669285;2733;5635;24;135 
23417740;5061043;16667346;8256;16750;22;139 
23406068;5061085;16669297;6153;12479;29;150 
23394414;5061015;16670803;2188;4604;17;115 
23407043;5061017;16668669;4527;9218;15;131 
23402505;5060988;16667454;4157;8496;28;187 
23395169;5061047;16671737;2317;4856;19;148 
23394496;5061063;16669165;2104;4409;24;133 
23402822;5061093;16669094;4050;8144;28;136 
23396898;5061028;16670738;2556;5321;17;123 
23398017;5061031;16671776;3263;6716;28;119 
23398005;5061045;16671341;3389;7004;27;161 
23412207;5060998;16668856;6659;13510;30;136 
23402005;5061014;16668959;3983;8138;17;126 
23404107;5061064;16669799;5732;11643;32;173 
23394410;5061030;16671595;2107;4409;30;80 
23429962;5060983;16665516;12492;25143;15;180 
23397774;5061035;16670363;3199;6627;17;132 
23398794;5061066;16672162;2463;5118;20;127 
23395948;5061046;16672243;2901;5989;21;154 
23399150;5061039;16669713;3115;6427;20;167 
23415241;5061082;16670305;7568;15321;17;194 
23427586;5061055;16671370;11642;23470;25;146 
23410143;5061020;16668432;6368;12970;37;153 
23423506;5061067;16671628;9880;20078;39;195 
23425423;5060971;16669553;10946;22321;24;186 
23401797;5061106;16672257;4207;8699;34;128 
23409804;5061035;16669762;5827;11784;65;171 
23406264;5060930;16665760;6053;12261;23;185 
23397843;5061030;16669424;3446;7116;29;148 
23406113;5061157;16672567;4016;8212;36;165 
23414123;5060953;16668787;7845;15936;20;147 
23406591;5060969;16668568;6193;12608;19;127 
23396306;5060944;16668962;2853;5903;17;143 
23397558;5060964;16669869;3118;6420;22;139 
23423918;5060996;16669266;9526;19221;31;134 
23396744;5060988;16669393;3040;6256;32;170 
23418644;5060987;16667988;7964;16155;17;136 
23396506;5061026;16670927;2506;5212;30;128 
23401561;5061078;16670458;3832;7848;16;113 
23402020;5061046;16669399;4266;8736;20;161 
23395410;5061027;16670119;2314;4820;15;135 
23397185;5061063;16669848;3082;6344;30;156 
23396026;5061034;16672116;2229;4643;30;127 
23396986;5061040;16668478;2575;5357;32;119 
23396922;5060983;16668156;3111;6406;16;143 
23398308;5061069;16670865;8079;4869;67;126 
23415775;5060959;16667543;7634;15465;17;183 
23395462;5061057;16669900;2394;5010;30;122 
23397204;5061048;16667263;3533;7251;30;193 
23403786;5061033;16669431;4111;8417;18;140 
23411455;5060988;16670772;7036;14240;16;139 
23398134;5061061;16672085;3133;6448;20;119 
23398024;5061024;16669405;2928;6020;34;146 
23396081;5061041;16669355;2486;5188;17;118 
23412463;5061045;16669973;6818;13884;31;114 
23421633;5061038;16670124;9482;19124;27;124 
23396266;5061019;16669055;2579;5367;17;172 
23396989;5060985;16669808;2306;4818;17;131 
23403462;5060999;16668612;3760;7746;38;95 
23405549;5061006;16669997;6065;12366;27;101 
23400579;5061061;16669174;2352;4895;96;106 
23395547;5060948;16669927;2275;4742;25;143 
23395903;5061050;16669378;2735;5651;17;141 
23398093;5061005;16670574;3571;7367;18;128 
23396650;5061025;16671567;3043;6288;18;149 
23415906;5061083;16667218;7849;15932;26;138 
23404498;5061106;16667544;3957;8089;35;150 
23395295;5061000;16670122;2514;5243;28;123 
23400887;5061013;16671866;2434;5061;48;125 
23396222;5061040;16670769;2604;5411;23;164 
23395998;5061109;16669105;2320;4810;17;118 
23398700;5060919;16668893;3387;6990;32;137 
23423573;5061070;16669700;9937;20059;24;172 
23394651;5061051;16671067;2223;4656;21;94 
23407231;5060996;16666572;6233;12625;18;160 
23408089;5061062;16669665;6322;12815;35;148 
23394563;5061066;16670700;2329;4858;15;121 
23396148;5061008;16671079;2943;6090;28;138 
23396703;5061021;16669836;2726;5651;27;121 
23398311;5061066;16670179;3255;6709;18;182 
23411671;5061038;16668893;7189;14547;32;175 
23395495;5061025;16670059;2474;5162;21;88 
23398829;5061008;16669499;3520;7229;36;158 
23404627;5060986;16671570;3997;8173;17;121 
23399730;5061025;16670733;3475;7183;17;139 
23395614;5061024;16672225;2459;5138;18;138 
23397440;5061083;16671045;3631;5832;17;157 
23401304;5060987;16669245;3276;6735;34;150 
23394342;5061022;16671160;2362;4946;35;127 
23410454;5060991;16672429;6599;13355;32;119 
23395452;5061040;16669469;2573;5243;28;165 
23396539;5060977;16669668;2538;5284;17;143 
23409349;5061071;16670649;5477;11169;15;135 
23395272;5061054;16670829;3186;6572;31;139 
23401727;5061051;16671096;3823;7829;27;144 
23395495;5061016;16669466;2498;5208;15;157 
23399349;5061029;16670277;3649;7526;21;162 
23396814;5061013;16669509;2113;4437;32;114 
23401065;5061003;16669067;3871;7963;16;165 
23394123;5061005;16669264;2367;4917;31;130 
23400886;5060992;16668855;4395;9014;26;116 
23397033;5060973;16669164;3218;6613;29;162 
23406844;5061057;16670987;5282;10801;29;224 
23410286;5060993;16669677;5201;10639;15;152 
23401267;5060994;16671472;3102;6380;23;146 
23395085;5060993;16669695;3112;6437;33;166 
23398343;5061031;16666843;2971;6139;16;161 
23396373;5060999;16670004;2492;5194;21;155 
23399310;5061050;16671357;3109;6408;16;153 
23397406;5061009;16670359;2964;6098;27;136 
23398828;5061048;16670906;2322;4845;48;119 
23402441;5061050;16669573;2509;5215;26;170 
23398099;5061056;16670241;2840;5862;40;133 
23407306;5061095;16669132;4707;9588;18;128 
23396090;5061098;16671070;3276;6775;15;126 
23396781;5061060;16670058;2521;5234;24;131 
23396682;5061053;16668474;2389;4977;15;152 
23411156;5060997;16670063;7010;14232;19;141 
23396000;5060991;16672050;2467;5139;35;97 
23395464;5061097;16668427;2542;5290;21;142 
23395405;5061056;16669926;2277;4752;26;129 
23407652;5061042;16671021;6133;12448;19;180 
23402965;5061078;16671485;4417;9056;19;169 
23397692;5061033;16670032;2425;5031;82;178 
23395900;5061051;16671566;2212;4627;28;134 
23396164;5060972;16670590;2399;4991;16;119 
23395908;5061044;16670696;2518;5251;21;113 
23400472;5060969;16670910;3670;7518;24;158 
23400318;5061075;16670765;3130;6485;38;181 
23396139;5061010;16669950;2427;5060;20;159 
23414258;5061027;16669715;7835;15888;22;144 
23405171;5061024;16670219;4636;9052;33;146 
23400559;5060995;16671538;3727;7651;25;150 
23395106;5061079;16668325;2711;5610;24;108 
23396458;5061064;16669169;2399;5013;24;116 
23396871;5061129;16669685;3009;6205;29;141 
23397455;5061105;16671473;2303;4809;17;137 
23409053;5061051;16667301;4153;8507;105;375 
23402156;5060997;16669205;3355;6927;26;209 
23401154;5061054;16670908;2489;5187;23;114 
23404376;5061013;16668347;5774;11731;16;177 
23397255;5061020;16669077;2344;4880;33;146 
23398625;5061062;16667500;3088;6344;23;88 
23405257;5061073;16668713;4300;8781;24;174 
23396753;5061031;16670563;2313;4826;15;103 
23398899;5061020;16669317;3490;7252;23;229 
23395930;5061017;16671092;2788;5774;16;132 
23400378;5061022;16670235;3859;7879;16;151 
23404939;5061076;16670590;4358;8900;28;130 
23408110;5061026;16666772;6295;12763;28;121 
23403778;5061017;16669613;3922;8082;22;139 
23403596;5060964;16669036;5823;11818;27;148 
23397613;5061089;16671961;2343;4877;59;132 
23399995;5061138;16668838;3862;7763;20;187 
23430836;5061066;16667248;12041;24250;33;126 
23398078;5061033;16669264;2594;5389;27;166 
23397609;5061027;16670479;2275;4737;21;108 
23396968;5061060;16668434;2418;5054;16;108 
23399238;5061029;16669930;3556;7324;15;146 
23402757;5061024;16668124;4033;8232;16;124 
23395526;5061045;16670942;2364;4943;17;136 
23397576;5060969;16668651;2917;6042;22;173 
23401030;5061023;16667705;3665;7516;16;139 
23398508;5061051;16669662;2485;5168;28;127 
23395960;5061053;16671776;2341;4865;22;123 
23402467;5061053;16669309;3854;7898;22;133 
23398302;5061025;16667841;3203;6584;17;151 
23395384;5061043;16669660;2585;5380;22;134 
23403776;5061045;16670355;5898;11971;22;185 
23395921;5061069;16670639;2289;4789;33;129 
23398848;5061002;16668510;2883;5921;21;136 
23406813;5061050;16669833;4147;8459;71;146 
23395788;5061045;16671644;2368;4949;29;161 
23395990;5061065;16671353;2634;5445;19;144 
23429886;5061118;16668682;12187;24611;24;198 
23405122;5061038;16665246;5787;11736;28;159 
23400883;5061105;16671123;3061;6302;18;149 
23404823;5061013;16670973;4445;9069;19;154 
23395687;5061053;16669804;2106;4421;32;107 
23396239;5061033;16669709;2629;5461;19;170 
23396854;5061018;16669148;2494;5193;22;154 
23400859;5061037;16669269;3649;7488;36;137 
23398229;5061013;16670925;2426;5064;16;114 
23397157;5060969;16670120;3096;6358;23;128 
23403734;5061028;16670397;3931;8034;18;154 
23411351;5061033;16671425;6879;13927;34;180 
23396274;5060993;16670379;2114;4441;71;148 
23404750;5061025;16669196;6000;12178;32;189 
23396787;5061064;16669329;3213;6653;15;177 
23433434;5061086;16667921;12677;25513;15;161 
23407869;5061087;16670033;6668;13546;22;136 
23395053;5061061;16672366;2215;4648;23;112 
23400412;5061027;16670698;3655;7489;18;153 
23397574;5061035;16668213;3087;6358;19;140 
23403172;5061052;16670175;3250;6672;54;165 
23432442;5061016;16671753;12323;24837;25;196 
23407781;5061006;16671629;6291;12805;15;158 
23411133;5061106;16672598;6801;13793;23;155 
23395835;5061065;16668961;2501;5020;21;127 
23394622;5060994;16667250;2264;4712;26;104 
23429106;5061071;16670726;11958;24085;20;178 
23404408;5061020;16671607;5806;11678;19;133 
23396595;5061018;16669444;3280;6750;33;140 
23402697;5061075;16668574;3926;8034;28;169 
23439116;5061052;16670777;12114;24485;109;370 
23407339;5061058;16669798;6532;13302;21;133 
23405438;5061074;16670363;5835;11851;18;260 
23399127;5061005;16668391;3082;6232;23;121 
23409010;5061064;16668763;4727;9631;24;173 
23396740;5060987;16671744;2967;6126;26;150 
23414039;5061009;16670722;7573;15392;24;138 
23394985;5061131;16669823;2450;5074;33;128 
23396628;5060999;16668975;2751;5687;18;122 
23403992;5061068;16669363;4669;9572;20;152 
23410693;5061042;16672976;6914;13999;27;175 
23395401;5061008;16669342;2995;6186;29;182 
23403176;5061001;16668102;3975;8163;29;153 
23397470;5060981;16669492;2555;5306;25;138 
23395232;5060996;16671497;2305;4827;16;127 
23397880;5061005;16670355;2383;4972;21;139 
23401650;5061012;16668629;3096;6370;19;119 
23396025;5060965;16669664;2451;5117;32;127 
23401092;5061024;16670806;3879;7953;15;133 
23400378;5061011;16670932;3853;7903;20;124 
23398063;5060996;16670412;3095;6365;26;107 
23404139;5061001;16669727;3984;8177;30;212 
23398431;5061025;16669972;3115;6422;16;140 
23399220;5061075;16670662;2609;5432;26;153 
23396928;5061057;16671147;2462;5121;25;116 
23424420;5061018;16668520;9709;19585;19;141 
23397071;5061047;16670496;3005;6186;18;149 
23395253;5060949;16671012;2306;4817;19;122 
23401799;5060996;16671829;2975;6147;38;150 
23410463;5061114;16669307;6500;13232;22;160 
23401733;5061047;16671139;3948;8137;38;142 
23398658;5061107;16668745;2429;5072;23;142 
23409279;5060996;16670463;6182;12498;46;166 
23403261;5061049;16669989;3848;7928;18;169 
23396175;5061104;16671033;2664;5209;22;151 
23413286;5061066;16671683;7444;15121;20;105 
23400578;5061056;16669222;3877;7922;32;161 
23396186;5061049;16669155;2300;4806;21;138 
23395850;5061091;16671832;2327;4851;17;120 
23395074;5061024;16670618;2410;5043;25;161 
23409778;5061059;16670454;6893;13967;23;184 
23396864;5061048;16670131;3382;6993;25;116 
23399672;5060947;16668869;3712;7596;31;132 
23394077;5060986;16670603;2098;4393;23;78 
23404104;5061054;16668394;4396;8956;17;198 
23412514;5061029;16669713;6185;12536;95;230 
23404147;5060996;16668465;4801;9837;17;142 
23397653;5061101;16673281;2975;6144;28;146 
23400627;5060970;16668497;3926;8041;31;107 
23397326;5060992;16668663;3158;6503;15;159 
23399266;5060983;16669147;3296;6785;23;167 
23396860;5061059;16672151;2577;5180;16;117 
23397953;5061040;16671418;3269;6719;16;165 
23403670;5061034;16670499;4028;8249;15;170 
23395932;5061009;16670731;2960;6113;16;176 
23395519;5061060;16671471;2433;5069;15;129 
23405736;5061018;16668516;5814;11791;17;163 
23401830;5061011;16670337;3542;7273;34;165 
23399342;5061054;16671303;3226;6679;30;226 
23414302;5061072;16673460;7481;15159;29;176 
23397640;5061011;16670461;3389;7005;20;159 
23394955;5061076;16671249;2324;4862;19;118 
23395780;5061055;16669011;2326;4836;17;105 
23397810;5061081;16669223;3347;6925;27;145 
23396949;5061112;16673188;2459;5130;38;136 
23397556;5060980;16670680;3083;6405;24;194 
23400053;5061021;16669955;3681;7588;19;124 
23395085;5060991;16670949;2426;5060;29;110 
23407562;5061071;16670254;5077;10382;17;153 
23394786;5060998;16668394;2204;4582;28;117 
23397451;5061051;16670281;3106;6409;23;151 
23398286;5061092;16672623;3068;6308;18;121 
23395099;5061052;16671477;2476;5028;33;118 
23404180;5061031;16668612;4812;9835;14;150 
23402703;5061022;16670208;2409;5005;37;133 
23399840;5061007;16669169;3336;6886;35;152 
23396011;5061067;16672407;2416;5044;19;160 
23395701;5061057;16670995;2236;4666;28;114 
23402932;5061046;16670249;4123;8420;24;166 
23398163;5061092;16671227;3015;6234;23;139 
23404502;5061043;16669480;4646;9537;26;129 
23395607;5061069;16669484;2489;5199;25;120 
23398459;5061049;16667777;2879;5946;16;142 
23405502;5061038;16670032;4576;9340;21;158 
23396428;5060990;16671761;2690;5559;24;151 
23394595;5060963;16669568;2560;5309;24;123 
23401730;5061023;16671563;3306;6819;21;164 
23411583;5060945;16667554;6718;13684;22;119 
23399435;5061072;16672115;2494;5183;41;127 
23396308;5061098;16671422;2516;5226;22;111 
23400583;5061062;16670567;3603;7430;25;135 
23407756;5061062;16670925;6111;12402;19;161 
23396846;5060986;16670093;2363;4940;18;130 
23406802;5061033;16671987;2279;4765;107;117 
23400927;5061006;16671034;4281;7692;27;117 
23396893;5061021;16668062;2442;5096;20;119 
23396876;5061036;16670647;2497;5165;24;154 
23402259;5061041;16669959;4082;8361;21;149 
23397581;5061015;16671093;2253;4702;16;107 
23397456;5061044;16669634;2532;5248;24;147 
23396293;5061112;16668957;2312;4824;27;162 
23404212;5061075;16670524;4293;8767;29;132 
23397456;5061037;16670579;3280;6793;17;193 
23396443;5061050;16669744;3063;6312;22;161 
23397900;5061064;16669173;3744;7700;16;194 
23396081;5061036;16671292;2984;6125;36;188 
23398724;5061022;16671643;3544;7337;23;150 
23399939;5061055;16671444;3691;7571;17;161 
23402903;5061052;16669103;3557;7276;59;128 
23396365;5061005;16669650;2531;5275;18;126 
23397177;5061049;16668821;3038;6270;20;166 
23395474;5061028;16670902;2314;4832;35;140 
23396828;5060974;16669139;2899;5965;15;122 
23405416;5060985;16669520;4163;8518;18;140 
23409286;5060969;16669567;6154;12479;15;117 
23396333;5061029;16671561;2635;5498;22;147 
23411059;5061039;16670499;5835;11819;62;176 
23398953;5061070;16667841;3703;7594;15;137 
23406666;5061062;16669842;4502;9181;24;160 
23409044;5061004;16670733;6580;13327;21;150 
23415883;5061055;16672807;7937;16126;23;115 
23405136;5061058;16669494;5755;11669;36;140 
23397979;5061005;16668327;2889;5964;20;131 
23400806;5061040;16668321;3893;7992;21;167 
23409594;5061049;16671981;6439;13047;24;127 
23395670;5061052;16670496;2386;4978;24;121 
23397259;5061047;16670561;2587;5375;17;139 
23395293;5061010;16669129;2252;4706;19;115 
23405486;5060997;16671255;5030;10272;19;133 
23403089;5061051;16669270;4172;8504;16;137 
23412960;5061078;16672426;6856;13885;30;133 
23395688;5061043;16671986;2770;5728;16;132 
23396518;5060980;16669034;2535;5270;24;162 
23399407;5060975;16667801;2540;5281;29;124 
23400795;5061043;16669853;3812;7853;16;188 
23401392;5061063;16671513;3884;7951;16;110 
23396460;5061062;16670696;2321;4831;17;125 
23396111;5061037;16669972;2794;5814;24;180 
23425364;5060942;16667323;10179;20520;23;190 
23395243;5061054;16672123;2309;4810;29;142 
23394264;5061027;16669437;2335;4860;21;142 
23402280;5061015;16666649;4053;8283;25;100 
23399009;5061048;16669448;2516;5248;20;158 
23396366;5061085;16669882;2454;5101;25;115 
23409977;5061020;16667290;5632;11485;19;170 
23410650;5060977;16670116;6062;12290;31;186 
23415499;5061068;16666455;7840;15878;21;240 
23407507;5061074;16667882;4661;9492;18;144 
23397321;5061070;16669284;2580;5362;27;163 
23398798;5060976;16669914;2469;5120;20;127 
23397926;5061028;16672891;3393;7016;24;167 
23401137;5061025;16669141;3613;7409;25;144 
23398760;5061015;16671457;3232;6643;16;150 
23399970;5061059;16671339;3157;6492;23;145 
23400145;5061049;16668861;2471;5119;25;109 
23412692;5061018;16670296;6820;13830;36;167 
23396474;5060993;16671055;2194;4597;22;128 
23404142;5061051;16669368;5682;11546;28;176 
23407904;5061077;16667898;4550;9310;37;193 
23433293;5061043;16667813;12221;24604;19;189 
23397309;5061000;16669802;2396;4988;22;108 
23395756;5060979;16671362;2532;5289;17;121 
23395902;5061018;16671003;2335;4869;21;112 
23400912;5061068;16668738;3076;6334;21;131 
23398532;5061022;16668970;2618;5435;16;151 
23429187;5061014;16668507;12076;24332;20;158 
23435656;5061032;16669700;12451;25156;22;141 
23409917;5061077;16671582;6702;13580;27;145 
23394975;5061036;16668337;2441;5073;22;147 
23399386;5061054;16670102;2537;5283;26;127 
23408703;5061040;16671219;9832;12512;22;175 
23407743;5061035;16671287;5869;11905;91;220 
23395493;5061070;16672476;3165;6530;16;131 
23404533;5061108;16666579;3753;7672;33;158 
23410500;5061002;16668041;5520;11283;20;187 
