CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
3194;28;46;0;1;21;51 
1969;28;46;0;1;21;51 
2532;28;46;0;1;21;51 
2655;28;46;0;1;27;51 
2065;28;46;0;1;25;51 
2511;28;46;0;1;26;51 
2508;28;46;0;1;27;51 
2282;28;46;0;1;22;51 
3024;28;46;0;1;22;51 
2143;28;46;0;1;24;51 
2473;28;46;0;1;23;51 
1942;28;46;0;1;23;51 
5452;28;46;0;1;25;51 
2199;28;46;0;1;25;51 
2342;28;46;0;1;25;51 
5075;28;46;0;1;24;51 
2075;28;46;0;1;22;51 
2192;28;46;0;1;25;51 
4115;28;46;0;1;22;51 
2160;28;46;0;1;24;51 
5033;28;46;0;1;25;51 
4508;28;46;0;1;22;51 
2874;28;46;0;1;24;51 
3015;28;46;0;1;23;51 
2842;28;46;0;1;25;51 
4389;28;46;0;1;27;51 
2136;28;46;0;1;23;51 
2525;28;46;0;1;24;51 
2678;28;46;0;1;23;51 
2218;28;46;0;1;26;51 
2540;28;46;0;1;22;51 
2250;28;46;0;1;22;51 
2392;29;46;0;1;24;52 
2560;28;46;0;1;26;51 
2732;28;46;0;1;26;51 
2381;28;46;0;1;24;51 
2631;28;46;0;1;24;51 
2153;28;46;0;1;26;51 
3462;28;46;0;1;24;51 
2262;28;46;0;1;21;51 
3809;28;46;0;1;25;51 
2716;28;46;0;1;28;51 
2289;28;46;0;1;25;51 
2899;28;46;0;1;24;51 
2373;28;46;0;1;23;51 
2590;28;46;0;1;22;51 
1891;28;46;0;1;25;51 
2068;28;46;0;1;24;51 
2314;28;46;0;1;23;51 
2087;28;46;0;1;26;51 
3267;28;46;0;1;23;51 
2382;28;46;0;1;23;51 
2492;28;46;0;1;25;51 
2707;28;46;0;1;21;51 
2288;28;46;0;1;25;51 
2470;28;46;0;1;24;51 
2351;28;46;0;1;24;51 
2445;28;46;0;1;24;51 
3035;28;46;0;1;24;51 
2470;28;46;0;1;23;51 
2119;28;46;0;1;23;51 
2132;28;46;0;1;24;51 
2206;28;46;0;1;23;51 
2694;28;46;0;1;24;51 
2727;28;46;0;1;22;51 
2851;28;46;0;1;25;51 
2391;28;46;0;1;26;51 
3177;28;46;0;1;22;51 
2124;28;46;0;1;26;51 
2841;28;46;0;1;24;51 
3316;28;46;0;1;24;51 
2696;28;46;0;1;23;51 
3779;28;46;0;1;23;51 
2097;28;46;0;1;24;51 
4389;28;46;0;1;23;51 
2393;28;46;0;1;27;51 
4657;28;46;0;1;22;51 
2542;28;46;0;1;24;51 
1701;28;46;0;1;28;51 
1986;28;46;0;1;23;51 
2840;28;46;0;1;22;51 
2046;28;46;0;1;23;51 
4288;28;46;0;1;26;51 
3604;28;46;0;1;23;51 
2311;28;46;0;1;22;51 
1989;28;46;0;1;28;51 
3293;28;46;0;1;25;51 
2801;28;46;0;1;22;51 
2193;28;46;0;1;24;51 
2329;28;46;0;1;26;51 
2723;28;46;0;1;22;51 
2310;28;46;0;1;20;51 
2329;28;46;0;1;25;51 
2181;28;46;0;1;22;51 
3610;28;46;0;1;23;51 
2113;28;46;0;1;27;51 
2948;28;46;0;1;23;51 
2385;28;46;0;1;20;51 
2577;28;46;0;1;22;51 
4395;28;46;0;1;24;51 
2873;28;46;0;1;24;51 
3252;28;46;0;1;22;51 
2378;28;46;0;1;23;51 
2308;28;46;0;1;21;51 
2276;28;46;0;1;24;51 
2170;28;46;0;1;27;51 
1747;28;46;0;1;22;51 
2177;28;46;0;1;22;51 
2188;28;46;0;1;26;51 
2262;28;46;0;1;21;51 
2314;28;46;0;1;24;51 
2742;28;46;0;1;23;51 
2351;28;46;0;1;23;51 
2231;28;46;0;1;26;51 
2034;28;46;0;1;24;51 
2110;28;46;0;1;26;51 
2287;28;46;0;1;24;51 
3103;28;46;0;1;24;51 
2548;28;46;0;1;25;51 
2443;28;46;0;1;22;51 
2518;28;46;0;1;25;51 
2414;28;46;0;1;22;51 
2538;28;46;0;1;24;51 
2810;28;46;0;1;20;51 
2803;28;46;0;1;22;51 
2670;28;46;0;1;24;51 
2520;28;46;0;1;25;51 
3337;28;46;0;1;24;51 
2452;28;46;0;1;22;51 
2281;28;46;0;1;26;51 
3407;28;46;0;1;30;51 
3882;28;46;0;1;24;51 
2077;28;46;0;1;22;51 
2030;28;46;0;1;22;51 
2163;28;46;0;1;21;51 
2041;28;46;0;1;24;51 
3093;28;46;0;1;25;51 
5186;28;46;0;1;24;51 
5709;28;46;0;1;24;51 
1818;28;46;0;1;25;51 
2659;28;46;0;1;22;51 
3232;28;46;0;1;20;51 
2415;28;46;0;1;25;51 
4244;28;46;0;1;23;51 
2475;28;46;0;1;24;51 
2084;28;46;0;1;25;51 
2458;29;46;0;1;23;52 
2120;28;46;0;1;26;51 
2287;28;46;0;1;25;51 
2455;28;46;0;1;20;51 
2456;28;46;0;1;24;51 
1783;28;46;0;1;24;51 
1967;28;46;0;1;23;51 
2015;28;46;0;1;23;51 
2481;28;46;0;1;23;51 
2061;28;46;0;1;26;51 
2512;28;46;0;1;24;51 
2312;28;46;0;1;22;51 
2288;28;46;0;1;20;51 
3517;28;46;0;1;22;51 
2030;28;46;0;1;25;51 
1979;28;46;0;1;27;51 
1826;28;46;0;1;23;51 
2530;28;46;0;1;23;51 
2360;28;46;0;1;24;51 
3746;28;46;0;1;28;51 
1891;28;46;0;1;23;51 
2072;28;46;0;1;24;51 
2467;28;46;0;1;20;51 
1900;28;46;0;1;23;51 
3510;28;46;0;1;22;51 
3020;28;46;0;1;25;51 
3604;28;46;0;1;22;51 
2125;28;46;0;1;24;51 
2012;28;46;0;1;26;51 
2567;28;46;0;1;22;51 
2324;28;46;0;1;24;51 
2758;28;46;0;1;25;51 
2306;28;46;0;1;23;51 
3247;28;46;0;1;22;51 
1962;28;46;0;1;22;51 
3288;28;46;0;1;26;51 
1882;28;46;0;1;25;51 
2289;28;46;0;1;25;51 
2275;28;46;0;1;24;51 
2332;28;46;0;1;23;51 
2122;28;46;0;1;27;51 
4248;28;46;0;1;25;51 
1939;28;46;0;1;26;51 
2721;28;46;0;1;22;51 
2266;28;46;0;1;25;51 
2891;28;46;0;1;22;51 
3888;28;46;0;1;23;51 
2409;28;46;0;1;23;51 
2126;28;46;0;1;23;51 
2007;28;46;0;1;22;51 
2085;28;46;0;1;22;51 
2240;28;46;0;1;26;51 
2352;28;46;0;1;22;51 
3171;28;46;0;1;26;51 
1839;28;46;0;1;25;51 
2411;28;46;0;1;25;51 
2024;28;46;0;1;22;51 
3313;28;46;0;1;23;51 
2142;28;46;0;1;25;51 
2855;28;46;0;1;23;51 
2552;28;46;0;1;25;51 
6323;28;46;0;1;23;51 
1903;28;46;0;1;22;51 
5687;28;46;0;1;26;51 
2011;28;46;0;1;25;51 
4252;28;46;0;1;22;51 
2185;28;46;0;1;22;51 
2570;28;46;0;1;26;51 
2177;28;46;0;1;25;51 
3194;28;46;0;1;24;51 
1672;28;46;0;1;23;51 
3070;28;46;0;1;24;51 
2510;28;46;0;1;24;51 
5065;28;46;0;1;23;51 
3122;28;46;0;1;23;51 
2435;28;46;0;1;27;51 
2396;28;46;0;1;23;51 
2855;28;46;0;1;20;51 
2264;28;46;0;1;24;51 
2410;28;46;0;1;24;51 
2373;28;46;0;1;22;51 
2611;28;46;0;1;24;51 
2196;28;46;0;1;23;51 
2594;28;46;0;1;24;51 
3560;28;46;0;1;20;51 
2562;28;46;0;1;21;51 
2061;28;46;0;1;24;51 
2687;28;46;0;1;25;51 
2851;28;46;0;1;29;51 
2412;28;46;0;1;24;51 
2009;28;46;0;1;27;51 
3987;28;46;0;1;21;51 
2673;28;46;0;1;25;51 
2215;28;46;0;1;23;51 
1887;28;46;0;1;23;51 
2920;28;46;0;1;27;51 
2009;28;46;0;1;22;51 
2214;28;46;0;1;24;51 
2174;29;46;0;1;29;52 
2085;28;46;0;1;22;51 
3245;28;46;0;1;25;51 
3502;28;46;0;1;27;51 
2196;28;46;0;1;24;51 
2776;29;46;0;1;19;52 
1917;28;46;0;1;24;51 
2803;28;46;0;1;25;51 
4068;28;46;0;1;23;51 
2582;28;46;0;1;23;51 
4373;28;46;0;1;25;51 
2392;28;46;0;1;25;51 
2696;28;46;0;1;23;51 
2517;28;46;0;1;25;51 
2978;28;46;0;1;22;51 
2604;28;46;0;1;22;51 
2629;28;46;0;1;23;51 
2773;28;46;0;1;25;51 
2082;28;46;0;1;22;51 
2675;28;46;0;1;23;51 
4418;28;46;0;1;24;51 
2806;28;46;0;1;21;51 
1792;28;46;0;1;24;51 
2352;28;46;0;1;23;51 
3308;28;46;0;1;23;51 
2726;28;46;0;1;22;51 
3788;28;46;0;1;26;51 
2278;28;46;0;1;24;51 
2530;28;46;0;1;25;51 
2600;28;46;0;1;25;51 
2446;28;46;0;1;23;51 
2184;28;46;0;1;25;51 
3074;28;46;0;1;23;51 
1950;28;46;0;1;24;51 
2329;28;46;0;1;24;51 
5236;28;46;0;1;24;51 
2763;28;46;0;1;23;51 
2336;28;46;0;1;26;51 
2818;28;46;0;1;22;51 
2049;28;46;0;1;25;51 
2152;28;46;0;1;26;51 
2294;28;46;0;1;24;51 
2700;28;46;0;1;21;51 
4814;28;46;0;1;24;51 
2420;28;46;0;1;22;51 
2730;28;46;0;1;22;51 
2545;28;46;0;1;26;51 
1897;28;46;0;1;22;51 
3347;28;46;0;1;22;51 
3665;28;46;0;1;23;51 
3049;28;46;0;1;22;51 
3112;28;46;0;1;24;51 
5805;28;46;0;1;26;51 
2433;28;46;0;1;23;51 
2370;28;46;0;1;25;51 
2424;28;46;0;1;26;51 
2533;28;46;0;1;25;51 
3191;28;46;0;1;24;51 
2503;28;46;0;1;23;51 
2630;28;46;0;1;25;51 
3384;28;46;0;1;22;51 
2934;28;46;0;1;25;51 
2462;28;46;0;1;25;51 
2887;28;46;0;1;26;51 
2235;28;46;0;1;24;51 
5774;28;46;0;1;28;51 
2058;28;46;0;1;21;51 
2882;28;46;0;1;24;51 
2797;28;46;0;1;26;51 
3399;28;46;0;1;26;51 
2438;28;46;0;1;24;51 
2273;28;46;0;1;23;51 
2607;28;46;0;1;22;51 
2794;28;46;0;1;24;51 
2645;28;46;0;1;24;51 
5621;29;46;0;1;26;52 
2096;28;46;0;1;22;51 
2594;28;46;0;1;24;51 
2517;28;46;0;1;25;51 
1949;28;46;0;1;23;51 
2625;28;46;0;1;24;51 
3283;28;46;0;1;23;51 
2199;28;46;0;1;24;51 
3433;28;46;0;1;23;51 
2159;28;46;0;1;26;51 
2715;28;46;0;1;24;51 
2583;28;46;0;1;23;51 
2736;28;46;0;1;25;51 
2336;28;46;0;1;23;51 
2594;28;46;0;1;21;51 
2540;28;46;0;1;22;51 
2370;28;46;0;1;23;51 
2621;28;46;0;1;23;51 
2902;28;46;0;1;25;51 
2402;28;46;0;1;25;51 
1940;28;46;0;1;24;51 
2076;28;46;0;1;24;51 
2209;28;46;0;1;23;51 
3114;28;46;0;1;23;51 
2592;28;46;0;1;23;51 
2126;28;46;0;1;22;51 
2286;28;46;0;1;23;51 
1835;28;46;0;1;28;51 
2167;28;46;0;1;25;51 
4036;28;46;0;1;23;51 
4138;28;46;0;1;24;51 
3463;28;46;0;1;26;51 
5442;28;46;0;1;24;51 
3394;28;46;0;1;25;51 
2405;28;46;0;1;22;51 
1838;28;46;0;1;25;51 
2161;28;46;0;1;26;51 
2709;28;46;0;1;23;51 
2206;28;46;0;1;24;51 
2083;28;46;0;1;23;51 
3355;28;46;0;1;23;51 
1939;28;46;0;1;21;51 
2008;28;46;0;1;24;51 
2822;28;46;0;1;24;51 
2083;28;46;0;1;24;51 
3172;28;46;0;1;22;51 
2737;28;46;0;1;23;51 
2063;28;46;0;1;22;51 
2528;28;46;0;1;26;51 
2565;28;46;0;1;25;51 
2378;28;46;0;1;23;51 
3183;28;46;0;1;23;51 
1762;28;46;0;1;25;51 
5466;28;46;0;1;25;51 
2522;28;46;0;1;25;51 
2005;28;46;0;1;25;51 
5027;28;46;0;1;21;51 
2811;28;46;0;1;23;51 
2201;28;46;0;1;26;51 
2821;28;46;0;1;26;51 
2461;28;46;0;1;24;51 
2400;28;46;0;1;26;51 
3710;28;46;0;1;22;51 
2648;28;46;0;1;25;51 
2329;28;46;0;1;23;51 
2085;28;46;0;1;24;51 
2363;28;46;0;1;24;51 
1861;28;46;0;1;25;51 
2419;28;46;0;1;23;51 
2695;28;46;0;1;22;51 
2129;28;46;0;1;23;51 
2076;28;46;0;1;26;51 
2896;28;46;0;1;22;51 
2583;28;46;0;1;27;51 
3671;28;46;0;1;21;51 
2956;28;46;0;1;23;51 
2407;28;46;0;1;24;51 
2664;28;46;0;1;26;51 
3381;28;46;0;1;24;51 
2454;28;46;0;1;25;51 
3164;28;46;0;1;25;51 
2599;28;46;0;1;23;51 
2611;28;46;0;1;24;51 
2294;28;46;0;1;26;51 
2425;28;46;0;1;23;51 
2943;28;46;0;1;21;51 
1735;28;46;0;1;25;51 
2133;28;46;0;1;25;51 
3310;28;46;0;1;22;51 
5831;28;46;0;1;23;51 
2678;28;46;0;1;26;51 
2703;28;46;0;1;25;51 
2147;28;46;0;1;23;51 
3439;28;46;0;1;22;51 
1911;28;46;0;1;23;51 
3036;28;46;0;1;21;51 
3267;28;46;0;1;24;51 
2900;28;46;0;1;23;51 
2453;28;46;0;1;25;51 
2687;28;46;0;1;24;51 
2084;28;46;0;1;22;51 
3683;28;46;0;1;22;51 
2624;28;46;0;1;22;51 
2854;28;46;0;1;23;51 
2050;28;46;0;1;25;51 
2100;28;46;0;1;27;51 
2365;28;46;0;1;25;51 
2008;28;46;0;1;23;51 
2940;28;46;0;1;21;51 
2305;28;46;0;1;22;51 
5410;28;46;0;1;25;51 
2021;28;46;0;1;24;51 
2377;28;46;0;1;22;51 
2320;28;46;0;1;26;51 
3639;28;46;0;1;22;51 
2457;28;46;0;1;26;51 
2161;28;46;0;1;23;51 
2945;29;46;0;1;26;52 
2269;28;46;0;1;24;51 
3403;28;46;0;1;22;51 
1933;28;46;0;1;24;51 
4417;28;46;0;1;25;51 
2150;28;46;0;1;24;51 
2249;28;46;0;1;23;51 
1918;28;46;0;1;24;51 
2226;28;46;0;1;24;51 
3267;28;46;0;1;23;51 
2904;28;46;0;1;26;51 
1848;28;46;0;1;24;51 
2069;28;46;0;1;24;51 
1860;28;46;0;1;23;51 
2070;28;46;0;1;24;51 
2341;28;46;0;1;25;51 
2679;28;46;0;1;24;51 
2123;28;46;0;1;25;51 
4772;28;46;0;1;27;51 
3256;28;46;0;1;25;51 
2690;28;46;0;1;22;51 
2236;28;46;0;1;23;51 
2961;28;46;0;1;25;51 
3059;28;46;0;1;23;51 
2566;28;46;0;1;25;51 
2718;28;46;0;1;24;51 
3666;28;46;0;1;22;51 
2169;28;46;0;1;23;51 
4744;28;46;0;1;23;51 
2781;28;46;0;1;23;51 
2066;28;46;0;1;24;51 
3247;28;46;0;1;27;51 
2416;28;46;0;1;25;51 
2735;28;46;0;1;23;51 
1744;28;46;0;1;25;51 
2082;28;46;0;1;24;51 
1954;28;46;0;1;26;51 
3490;28;46;0;1;26;51 
3160;28;46;0;1;21;51 
2466;28;46;0;1;26;51 
2616;28;46;0;1;23;51 
3040;28;46;0;1;23;51 
2167;28;46;0;1;23;51 
2429;28;46;0;1;25;51 
2000;28;46;0;1;23;51 
2298;28;46;0;1;27;51 
2719;28;46;0;1;25;51 
3910;28;46;0;1;25;51 
2557;28;46;0;1;23;51 
2941;28;46;0;1;25;51 
2151;28;46;0;1;22;51 
2213;28;46;0;1;25;51 
2491;28;46;0;1;24;51 
3232;28;46;0;1;24;51 
2553;28;46;0;1;27;51 
1703;28;46;0;1;24;51 
3635;28;46;0;1;24;51 
2778;28;46;0;1;26;51 
2215;28;46;0;1;26;51 
2251;28;46;0;1;23;51 
3109;28;46;0;1;22;51 
2219;28;46;0;1;22;51 
3953;28;46;0;1;23;51 
3811;28;46;0;1;25;51 
5048;28;46;0;1;26;51 
2370;28;46;0;1;23;51 
2499;28;46;0;1;24;51 
2274;28;46;0;1;23;51 
3883;28;46;0;1;23;51 
3273;28;46;0;1;25;51 
3005;28;46;0;1;24;51 
4730;28;46;0;1;24;51 
3483;28;46;0;1;23;51 
1952;28;46;0;1;27;51 
2730;28;46;0;1;24;51 
5105;28;46;0;1;22;51 
2852;28;46;0;1;22;51 
2483;28;46;0;1;25;51 
2657;28;46;0;1;24;51 
2704;28;46;0;1;27;51 
2315;28;46;0;1;25;51 
1931;28;46;0;1;23;51 
3052;28;46;0;1;23;51 
2859;28;46;0;1;22;51 
2635;28;46;0;1;23;51 
2595;28;46;0;1;23;51 
2388;28;46;0;1;23;51 
2176;28;46;0;1;26;51 
1949;28;46;0;1;24;51 
2081;28;46;0;1;23;51 
1995;28;46;0;1;25;51 
2330;28;46;0;1;24;51 
2453;28;46;0;1;24;51 
2174;28;46;0;1;26;51 
5488;28;46;0;1;22;51 
2816;28;46;0;1;23;51 
3581;28;46;0;1;25;51 
2335;28;46;0;1;24;51 
2589;28;46;0;1;23;51 
2344;28;46;0;1;24;51 
2499;28;46;0;1;22;51 
2967;28;46;0;1;22;51 
2327;28;46;0;1;23;51 
2056;28;46;0;1;25;51 
2023;28;46;0;1;26;51 
2538;28;46;0;1;22;51 
3607;28;46;0;1;23;51 
2156;28;46;0;1;26;51 
2777;28;46;0;1;23;51 
2829;28;46;0;1;22;51 
2259;28;46;0;1;25;51 
3005;28;46;0;1;26;51 
2332;28;46;0;1;21;51 
2713;28;46;0;1;23;51 
3300;28;46;0;1;26;51 
2499;28;46;0;1;25;51 
2984;28;46;0;1;26;51 
2693;28;46;0;1;23;51 
2649;28;46;0;1;25;51 
2577;28;46;0;1;24;51 
2464;28;46;0;1;25;51 
2238;28;46;0;1;23;51 
2516;28;46;0;1;24;51 
1785;28;46;0;1;24;51 
2894;28;46;0;1;25;51 
3192;29;46;0;1;26;52 
2545;28;46;0;1;23;51 
2624;28;46;0;1;20;51 
1484;28;46;0;1;24;51 
2541;28;46;0;1;22;51 
2298;28;46;0;1;23;51 
2768;28;46;0;1;25;51 
3241;28;46;0;1;26;51 
2221;28;46;0;1;23;51 
5306;28;46;0;1;26;51 
2416;28;46;0;1;25;51 
2141;28;46;0;1;22;51 
3109;28;46;0;1;23;51 
2193;28;46;0;1;23;51 
2684;28;46;0;1;22;51 
3355;28;46;0;1;20;51 
2705;28;46;0;1;22;51 
3131;28;46;0;1;24;51 
2662;28;46;0;1;23;51 
2957;28;46;0;1;26;51 
2334;28;46;0;1;23;51 
3733;28;46;0;1;25;51 
2219;28;46;0;1;24;51 
2000;28;46;0;1;22;51 
2668;28;46;0;1;23;51 
2638;28;46;0;1;22;51 
2421;28;46;0;1;27;51 
2583;28;46;0;1;24;51 
2685;28;46;0;1;25;51 
3633;28;46;0;1;24;51 
1965;28;46;0;1;23;51 
3822;28;46;0;1;22;51 
2301;28;46;0;1;25;51 
2202;28;46;0;1;23;51 
2725;28;46;0;1;23;51 
2312;28;46;0;1;22;51 
1844;28;46;0;1;23;51 
2594;28;46;0;1;24;51 
5368;28;46;0;1;23;51 
3885;28;46;0;1;21;51 
2283;28;46;0;1;25;51 
2266;28;46;0;1;23;51 
2277;28;46;0;1;23;51 
2940;28;46;0;1;27;51 
3002;28;46;0;1;24;51 
2604;28;46;0;1;25;51 
1979;28;46;0;1;25;51 
2505;28;46;0;1;25;51 
3057;28;46;0;1;21;51 
1853;28;46;0;1;23;51 
3032;28;46;0;1;25;51 
2131;28;46;0;1;23;51 
1844;28;46;0;1;24;51 
2311;28;46;0;1;25;51 
3113;28;46;0;1;24;51 
2917;28;46;0;1;23;51 
2333;28;46;0;1;22;51 
2601;28;46;0;1;24;51 
1950;28;46;0;1;21;51 
2579;28;46;0;1;24;51 
2265;28;46;0;1;24;51 
3332;28;46;0;1;27;51 
4234;28;46;0;1;25;51 
2623;28;46;0;1;22;51 
2611;28;46;0;1;24;51 
2158;28;46;0;1;25;51 
2063;28;46;0;1;25;51 
2803;28;46;0;1;22;51 
3499;28;46;0;1;23;51 
3494;28;46;0;1;23;51 
5091;28;46;0;1;23;51 
2291;28;46;0;1;22;51 
1880;28;46;0;1;22;51 
3127;28;46;0;1;24;51 
2410;28;46;0;1;24;51 
5232;28;46;0;1;25;51 
2744;28;46;0;1;23;51 
2635;28;46;0;1;23;51 
2522;28;46;0;1;26;51 
3012;28;46;0;1;24;51 
2316;28;46;0;1;25;51 
2320;28;46;0;1;26;51 
2299;28;46;0;1;24;51 
3277;28;46;0;1;23;51 
2129;28;46;0;1;26;51 
2318;28;46;0;1;22;51 
3664;28;46;0;1;26;51 
2249;28;46;0;1;23;51 
2206;28;46;0;1;23;51 
4076;28;46;0;1;25;51 
3145;28;46;0;1;22;51 
2246;28;46;0;1;24;51 
2515;28;46;0;1;23;51 
2232;28;46;0;1;23;51 
2641;28;46;0;1;26;51 
2668;28;46;0;1;23;51 
2354;28;46;0;1;24;51 
2816;28;46;0;1;24;51 
2513;28;46;0;1;25;51 
2311;28;46;0;1;24;51 
2487;28;46;0;1;21;51 
3071;28;46;0;1;24;51 
3185;28;46;0;1;22;51 
2080;28;46;0;1;22;51 
2271;28;46;0;1;26;51 
2608;28;46;0;1;23;51 
3095;28;46;0;1;24;51 
3529;28;46;0;1;25;51 
3182;28;46;0;1;23;51 
2425;28;46;0;1;23;51 
2553;28;46;0;1;23;51 
3346;28;46;0;1;23;51 
2466;28;46;0;1;21;51 
2585;28;46;0;1;26;51 
2022;28;46;0;1;23;51 
2252;28;46;0;1;22;51 
1922;28;46;0;1;21;51 
3360;28;46;0;1;24;51 
2173;28;46;0;1;21;51 
2004;28;46;0;1;23;51 
1953;28;46;0;1;23;51 
2800;28;46;0;1;25;51 
4991;28;46;0;1;24;51 
2562;28;46;0;1;25;51 
2384;28;46;0;1;23;51 
2432;28;46;0;1;25;51 
2545;28;46;0;1;27;51 
1971;28;46;0;1;24;51 
1746;28;46;0;1;21;51 
2278;28;46;0;1;26;51 
2427;28;46;0;1;21;51 
2169;28;46;0;1;20;51 
2266;28;46;0;1;22;51 
3720;28;46;0;1;23;51 
2159;28;46;0;1;24;51 
2329;28;46;0;1;22;51 
4593;28;46;0;1;23;51 
3639;28;46;0;1;20;51 
2161;28;46;0;1;23;51 
3109;28;46;0;1;25;51 
2218;28;46;0;1;25;51 
2229;28;46;0;1;25;51 
2536;28;46;0;1;23;51 
2225;28;46;0;1;24;51 
2794;28;46;0;1;26;51 
2502;28;46;0;1;26;51 
2100;28;46;0;1;23;51 
2295;28;46;0;1;25;51 
2367;28;46;0;1;26;51 
2201;28;46;0;1;23;51 
2309;28;46;0;1;22;51 
1912;28;46;0;1;24;51 
2472;28;46;0;1;21;51 
3357;29;46;0;1;24;52 
1827;28;46;0;1;25;51 
3487;28;46;0;1;22;51 
2830;28;46;0;1;23;51 
2272;28;46;0;1;24;51 
1945;28;46;0;1;25;51 
2677;28;46;0;1;23;51 
2523;28;46;0;1;26;51 
2037;28;46;0;1;24;51 
2196;28;46;0;1;27;51 
2118;28;46;0;1;27;51 
2954;28;46;0;1;29;51 
2424;28;46;0;1;21;51 
2258;28;46;0;1;22;51 
2251;28;46;0;1;24;51 
2367;28;46;0;1;24;51 
2965;28;46;0;1;22;51 
2415;28;46;0;1;24;51 
2371;28;46;0;1;26;51 
2441;28;46;0;1;24;51 
1968;28;46;0;1;23;51 
2755;28;46;0;1;24;51 
2821;28;46;0;1;23;51 
2297;28;46;0;1;25;51 
2424;28;46;0;1;25;51 
2730;28;46;0;1;24;51 
3240;28;46;0;1;20;51 
2672;28;46;0;1;24;51 
2989;28;46;0;1;24;51 
2294;28;46;0;1;22;51 
3066;28;46;0;1;22;51 
3522;28;46;0;1;23;51 
3593;28;46;0;1;25;51 
2338;28;46;0;1;22;51 
5448;28;46;0;1;24;51 
