CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2751;32;464;184;0;65;1690 
3653;31;460;172;0;58;2572 
2709;32;462;314;0;62;1372 
3327;29;457;386;0;63;1949 
2734;30;462;185;0;67;1537 
3866;30;459;429;0;73;2411 
4200;28;457;930;0;41;2307 
4195;29;458;497;0;72;2831 
3058;29;455;324;0;56;1874 
2797;29;470;348;0;64;1425 
3900;27;457;299;0;59;2614 
3078;29;460;302;0;63;1770 
2882;31;472;321;0;63;1677 
2690;30;454;173;0;42;1542 
2705;28;461;298;0;52;1400 
3121;30;466;360;0;67;1738 
2905;29;468;63;0;69;1809 
2872;30;470;374;0;69;1457 
2799;30;468;161;0;61;1604 
2805;26;462;463;0;125;1257 
2428;32;476;193;1;72;1176 
2806;29;461;159;0;64;1615 
2569;32;461;256;0;63;1501 
2802;31;460;303;0;63;1481 
4433;29;456;478;0;58;2938 
3187;29;459;173;0;66;1993 
2680;29;457;320;0;58;1360 
2445;33;460;360;0;55;1075 
2933;29;460;318;0;58;1725 
2555;31;467;365;0;62;1283 
3042;32;454;533;7;63;1527 
2924;27;456;389;7;124;1468 
3844;32;465;174;0;70;2652 
3677;29;457;932;0;51;1777 
2282;33;455;350;0;66;911 
2960;28;467;352;0;69;1710 
2502;30;460;285;0;58;1198 
2535;27;456;356;7;50;1173 
2923;30;456;297;0;61;1620 
2190;30;466;381;0;66;787 
3042;27;455;351;0;51;1699 
2852;33;451;385;0;56;1663 
3117;28;455;77;0;69;2027 
2560;28;457;182;0;52;1390 
2825;28;464;397;0;62;1599 
2684;31;465;217;8;65;1421 
2963;33;457;321;0;68;1733 
2775;27;471;340;0;65;1416 
3243;31;460;297;0;68;1914 
3459;28;454;203;0;60;2382 
3139;34;460;347;0;68;1760 
2646;29;458;160;0;64;1469 
3449;29;460;320;0;63;2246 
3017;26;469;305;0;50;1716 
3800;29;468;187;0;59;2748 
2674;29;463;42;0;78;1623 
5039;29;468;1854;0;70;3925 
2982;30;460;294;0;60;1678 
2378;28;462;188;0;68;1169 
3146;31;462;172;0;69;1949 
4153;29;465;361;0;53;2929 
3552;31;460;176;0;59;2380 
2872;34;460;512;7;65;1463 
3736;30;460;169;0;60;2647 
2757;30;469;178;0;63;1555 
2894;30;459;170;0;73;1690 
3462;30;456;637;0;63;1812 
2143;31;453;176;0;62;954 
2206;28;459;214;0;46;998 
3417;27;453;413;0;61;2043 
4293;30;465;515;0;70;2898 
2751;30;458;194;0;53;1551 
5620;31;463;232;0;65;4519 
3855;31;464;496;0;74;2495 
2905;27;464;412;0;59;1645 
2455;27;455;404;0;54;1051 
4228;30;462;297;0;60;2932 
3150;29;463;297;0;62;1849 
3288;27;466;226;0;66;2063 
3038;28;459;146;0;52;1896 
2550;31;466;363;0;68;1280 
3088;28;463;321;0;57;1888 
2998;32;462;521;0;62;1470 
3039;30;463;177;0;66;1956 
2409;31;476;358;0;67;996 
2750;31;459;424;0;60;1316 
5740;29;455;174;0;67;4562 
2316;30;461;174;0;60;1131 
2815;28;475;201;0;78;1581 
3168;28;454;490;3;63;1671 
2807;28;456;361;0;60;1435 
3006;29;464;269;0;63;1702 
2814;30;466;160;0;73;1614 
2469;30;464;36;0;55;1411 
5798;28;458;349;0;69;4415 
2871;28;462;327;0;55;1525 
3148;27;463;387;0;67;1873 
2361;32;463;348;0;61;988 
2319;30;463;293;0;65;997 
3429;29;458;175;0;57;2260 
2268;30;469;236;0;72;990 
3232;33;464;172;0;59;2040 
2966;30;463;325;0;69;1732 
2742;30;467;359;0;69;1335 
2863;31;462;224;0;68;1606 
3211;31;458;369;0;62;1828 
3123;30;458;460;0;67;1867 
2634;30;456;173;0;44;1506 
3548;28;463;480;0;71;2037 
3093;30;460;353;0;73;1718 
5260;28;458;2033;0;63;2202 
2580;30;462;314;0;64;1251 
4197;30;453;216;0;70;3097 
5273;34;458;34;0;61;4220 
3049;29;468;335;0;65;1696 
2849;30;457;573;0;48;1316 
2885;28;458;363;0;55;1698 
3496;32;459;335;0;67;2147 
2661;30;469;170;0;68;1465 
3275;31;463;521;0;71;1927 
4267;29;451;370;0;65;3080 
3171;30;462;349;0;68;1829 
3439;30;462;150;0;64;2263 
2737;29;462;169;0;57;1575 
4538;26;466;56;0;56;3462 
2730;29;464;400;0;69;1289 
2554;31;472;419;0;60;1107 
2802;32;460;319;0;57;1507 
2519;30;464;197;0;71;1430 
6181;28;461;389;0;59;4995 
2977;28;470;37;0;61;1909 
2742;32;469;205;0;69;1503 
5008;29;463;223;0;61;3759 
2821;31;453;301;0;67;1493 
2686;28;469;198;0;74;1588 
3345;30;459;450;0;62;1995 
3382;30;462;506;0;65;1995 
2354;28;456;215;0;42;1187 
3801;27;465;471;0;62;2310 
2801;30;467;298;0;57;1517 
2579;30;467;198;0;82;1341 
3200;31;460;357;0;60;1989 
2897;29;455;368;0;54;1542 
2684;30;462;333;0;78;1290 
2514;28;460;376;5;67;1218 
4136;28;456;429;3;73;2710 
3115;30;460;46;0;58;2071 
2647;33;465;237;0;67;1402 
2835;28;464;304;0;208;1608 
3135;30;456;903;0;64;1419 
2690;29;471;341;0;74;1305 
2860;29;467;327;0;62;1637 
2640;28;459;370;7;56;1252 
2707;26;462;321;0;52;1530 
2402;29;462;398;0;57;1003 
2259;30;470;88;0;62;1168 
3110;28;466;326;0;61;1906 
2257;28;462;209;0;48;1042 
2991;32;465;377;0;63;1603 
3100;29;462;293;0;68;1787 
3194;28;460;318;0;67;1963 
3050;27;463;418;0;63;1628 
2462;26;460;186;0;54;1271 
3039;29;457;173;0;64;1870 
3238;30;460;530;0;62;1980 
2721;31;460;240;0;53;1504 
2487;30;459;315;0;61;1155 
2894;30;459;507;0;68;1353 
3701;31;460;231;0;70;2626 
2577;30;464;341;0;63;1218 
3133;27;460;373;0;60;1762 
3235;32;455;189;0;51;2172 
2864;31;467;345;0;64;1499 
3027;30;462;303;0;62;1704 
3981;30;465;340;0;137;2672 
2340;28;456;312;7;49;1016 
3555;30;462;350;0;64;2182 
2980;32;472;46;0;70;1889 
3104;29;472;307;0;67;1760 
2312;31;460;309;0;55;997 
6121;30;465;357;0;67;4740 
3662;30;461;38;0;64;2622 
2541;33;458;411;0;60;1100 
3104;27;457;211;0;57;2023 
2894;28;466;188;0;64;1706 
3260;30;464;366;0;53;2050 
2736;29;465;359;0;74;1492 
2732;30;462;197;0;76;1619 
3672;27;459;318;0;69;2470 
2865;27;461;210;0;54;1689 
5213;29;460;176;0;56;4074 
3755;29;459;288;0;62;2452 
3450;30;458;305;0;55;2406 
3028;30;464;450;0;65;1607 
2816;31;460;333;0;73;1444 
2689;30;466;224;0;73;1426 
3443;31;462;186;0;61;2239 
3979;30;462;608;0;62;2474 
2999;32;457;359;0;73;1629 
3372;31;455;173;0;55;2224 
2860;28;463;225;0;63;1632 
2801;30;460;347;0;65;1420 
3383;29;459;498;0;54;1903 
2846;30;465;409;0;67;1612 
3315;27;465;382;0;68;2096 
2432;28;458;361;0;55;1072 
2671;30;467;305;12;61;1347 
2728;30;466;364;0;62;1643 
2728;28;474;367;0;133;1414 
3418;27;457;320;0;61;2087 
3239;30;467;39;0;66;2199 
3199;30;461;352;0;67;1967 
3192;27;463;345;0;130;1759 
3099;29;456;176;0;72;1923 
2640;29;463;400;0;54;1275 
2806;29;461;290;0;55;1532 
3300;31;463;376;0;69;2018 
2573;29;461;175;0;61;1400 
2830;27;466;187;0;75;1722 
2984;32;465;364;0;70;1597 
5649;29;457;1457;0;65;3199 
2538;29;457;173;0;56;1375 
2311;28;458;371;0;56;949 
2829;29;459;236;0;70;1559 
2752;28;466;231;0;61;1504 
2497;29;452;290;0;58;1207 
3140;31;465;411;0;58;1894 
2439;29;467;292;0;60;1134 
2999;31;457;300;0;67;1671 
2857;31;459;221;0;65;1608 
4006;30;459;220;0;61;2921 
2196;27;472;212;0;74;952 
3283;31;462;193;0;69;2041 
3437;32;460;352;0;64;2087 
2694;28;458;171;0;56;1546 
2907;27;462;336;0;80;1657 
2728;30;457;218;0;52;1681 
3578;31;467;1352;7;69;1179 
3082;29;459;172;0;65;1928 
2257;30;469;179;0;54;1174 
2598;32;465;159;0;75;1381 
3459;29;459;386;0;76;2030 
3182;31;465;389;0;70;1759 
2755;30;460;358;0;53;1551 
2886;30;466;359;0;61;1515 
3338;30;454;388;0;63;2157 
5735;29;465;221;0;67;4476 
4869;28;462;1243;0;57;2649 
2515;32;464;335;9;66;1230 
3822;32;464;438;0;65;2385 
2695;30;461;362;0;54;1340 
2807;29;471;319;0;64;1479 
2776;32;465;38;0;61;1710 
4450;29;453;714;0;52;3030 
2560;29;463;192;0;80;1332 
3360;31;472;628;0;63;1946 
4057;33;457;1913;0;62;1155 
2674;28;456;196;0;58;1479 
3286;30;460;386;0;70;2057 
2571;33;467;359;0;64;1198 
3683;29;457;217;0;76;2432 
2635;28;457;344;0;57;1303 
2988;29;457;179;0;75;1781 
3273;30;456;335;0;63;1917 
2957;30;464;421;0;62;1519 
3471;26;461;212;0;350;2010 
2529;28;465;386;0;78;1105 
5777;28;460;1946;0;59;2843 
2648;30;469;163;0;60;1563 
4488;28;459;305;5;2118;1107 
3047;30;465;252;0;67;1771 
3078;32;465;311;0;69;1736 
3437;29;459;192;0;50;2382 
2994;28;463;349;0;69;1780 
3809;30;456;195;0;64;2583 
2465;28;467;303;0;56;1167 
4089;28;462;489;0;62;2581 
3326;31;463;261;0;59;2233 
3459;28;465;58;0;53;2416 
2925;30;462;396;0;55;1544 
2988;30;463;398;0;60;1699 
4726;29;463;53;0;71;3642 
3632;28;458;176;0;51;2589 
3675;29;456;436;0;68;2237 
3056;30;461;352;0;57;1847 
3395;30;464;321;0;68;2077 
3246;32;458;227;0;65;2025 
3332;29;462;319;0;47;2173 
2808;31;455;381;0;51;1472 
2674;31;462;354;0;67;1446 
2456;31;465;311;0;65;1118 
2937;27;467;320;0;75;1594 
4200;29;464;750;0;54;2788 
2527;32;467;219;6;57;1311 
2862;30;461;352;0;60;1659 
2962;30;462;428;0;71;1682 
2640;31;461;405;0;61;1368 
2983;32;456;334;0;64;1623 
2471;28;459;437;0;61;1035 
3008;31;453;197;0;60;1835 
3032;30;461;322;0;59;1845 
2475;30;461;303;0;66;1156 
4037;31;459;368;0;60;2662 
2702;30;455;410;0;58;1433 
3419;33;456;480;0;64;2188 
3326;27;459;46;0;53;2318 
2660;29;468;347;9;71;1255 
2833;30;466;307;0;78;1494 
2418;29;454;316;0;49;1121 
3597;28;460;333;0;53;2419 
3318;29;464;308;0;75;1966 
3076;29;461;308;0;65;1767 
3060;34;464;358;0;67;1850 
2682;29;459;379;0;63;1461 
3861;29;465;495;0;71;2352 
2458;30;460;241;0;62;1205 
3304;29;462;328;0;44;2260 
2506;27;455;172;0;60;1348 
2690;29;464;227;0;71;1569 
2880;29;456;471;0;82;1362 
2826;30;457;426;0;63;1564 
3040;30;457;176;0;66;1866 
3856;27;460;549;0;59;2299 
3021;31;464;176;0;68;1849 
2530;28;467;71;0;68;1429 
2296;30;459;162;0;63;1109 
2851;33;458;473;0;60;1373 
3188;28;459;281;0;58;2136 
2398;31;454;180;0;59;1246 
3158;30;470;173;0;72;1948 
3308;29;454;449;0;49;1995 
2781;29;461;418;0;54;1360 
3179;27;463;172;0;49;2027 
2207;31;472;172;0;84;972 
4745;27;464;386;7;51;3370 
2625;31;458;543;0;61;1071 
3470;29;460;306;0;68;2136 
3050;29;462;514;0;60;1528 
3125;27;461;407;0;53;1752 
3404;30;460;361;0;53;2044 
3174;28;460;230;0;68;1980 
2498;28;462;82;0;81;1372 
2910;30;467;202;0;78;1652 
2847;29;466;53;5;69;1749 
2708;32;461;231;0;58;1468 
3089;30;460;330;0;57;1884 
3558;30;465;310;0;64;2340 
2119;31;464;169;0;43;973 
2870;29;460;345;0;57;1527 
2492;30;467;171;0;67;1303 
5021;28;465;172;0;64;3822 
2426;30;463;189;0;67;1215 
2626;31;466;189;0;58;1425 
3395;29;460;318;0;61;2070 
3155;31;461;402;0;67;1910 
2850;29;460;302;0;48;1559 
4375;30;456;289;0;53;3083 
2310;30;463;48;0;69;1227 
4647;32;457;481;0;56;3349 
2520;32;464;329;0;70;1412 
3260;30;460;365;0;69;2026 
2539;29;457;219;8;54;1305 
3731;29;457;503;0;46;2415 
3210;30;464;491;0;77;1670 
2765;26;458;198;0;49;1576 
3609;30;459;1216;0;53;1400 
2811;29;468;210;0;62;1606 
3195;29;458;348;0;71;1941 
3919;30;460;547;0;63;2375 
3103;29;464;501;0;65;1576 
5554;29;466;600;0;72;4200 
3291;30;459;376;0;68;2026 
2261;29;468;45;0;58;1228 
6023;32;458;481;18;64;4593 
3392;29;457;985;0;48;1407 
2948;28;456;306;0;72;1617 
3747;31;463;46;0;60;2677 
4070;30;453;342;0;48;2787 
3282;29;457;342;0;57;2091 
4391;30;461;776;0;67;2730 
2156;31;469;226;0;79;871 
3209;30;459;323;0;64;1860 
2675;31;455;325;0;50;1466 
3000;32;459;368;0;63;1761 
2899;30;463;47;0;57;1864 
5876;30;461;350;7;53;4707 
2481;31;469;335;0;71;1103 
5461;31;462;178;0;53;4303 
3053;29;455;434;0;58;1643 
2615;28;466;320;0;56;1304 
3536;30;472;482;0;68;2026 
3447;31;453;80;0;46;2426 
5217;32;463;234;0;68;3948 
2886;32;459;296;0;53;1576 
3097;30;461;53;0;53;2070 
3034;29;463;306;0;62;1710 
2823;30;452;247;0;53;1599 
2664;28;457;212;0;57;1448 
2975;28;457;416;0;68;1543 
2888;31;458;197;0;63;1695 
2884;31;462;494;0;64;1604 
2992;30;461;176;0;56;1810 
4065;29;460;611;0;67;2717 
3401;32;469;219;0;63;2323 
2840;30;460;308;0;71;1515 
3695;29;456;471;0;65;2200 
5980;29;462;1417;0;59;3549 
2104;33;463;278;0;55;822 
3218;31;461;386;0;64;2004 
3618;28;458;468;0;68;2117 
5913;29;462;359;0;62;4699 
3445;29;457;308;7;58;2133 
3283;28;460;229;0;63;2064 
3988;31;458;35;0;63;2964 
2742;29;472;459;0;75;1490 
3363;30;469;316;0;83;2020 
3214;31;463;348;0;52;1862 
2945;27;463;196;0;60;1744 
3136;27;464;303;0;56;1873 
2689;31;457;207;0;48;1613 
5493;30;459;2116;16;67;2546 
2388;29;469;352;0;59;1011 
3140;31;464;236;0;65;1886 
2744;31;461;326;0;56;1531 
2615;30;472;203;0;76;1496 
3047;28;453;380;0;61;1678 
2926;27;455;434;5;61;1598 
2700;30;461;45;0;69;1646 
3321;28;462;172;0;67;2127 
3714;30;469;1773;7;66;895 
3522;31;467;456;0;60;2196 
2612;30;464;45;0;62;1540 
3301;29;464;360;0;56;1956 
3149;28;458;71;0;345;1800 
5935;29;461;282;3;64;4637 
2225;30;460;221;0;55;1003 
3262;27;452;483;0;99;2020 
3073;29;465;460;0;71;1711 
4170;30;459;363;0;58;2817 
3655;30;466;453;0;49;2360 
3018;28;462;175;0;64;1836 
2558;30;463;44;0;59;1510 
3861;30;459;221;0;67;2630 
3015;30;461;223;0;67;1781 
2894;26;465;422;0;68;1450 
5527;29;462;362;0;54;4181 
2270;30;469;188;0;67;1159 
3703;27;467;457;0;70;2340 
4478;30;463;475;0;61;3107 
2521;30;461;177;0;67;1311 
2896;32;461;177;0;68;1811 
3099;26;467;347;0;60;1767 
3070;33;462;300;0;70;1754 
3329;30;459;541;0;53;1949 
3019;30;463;179;0;64;1826 
2994;32;466;417;0;61;1591 
3240;32;462;419;0;56;1816 
3077;31;461;347;7;64;1695 
3020;30;463;225;0;64;1777 
2461;30;468;157;0;74;1244 
2868;27;466;178;0;61;1666 
3154;30;458;377;0;60;1951 
3062;29;466;77;0;73;1951 
2897;30;462;195;0;56;1711 
3204;28;462;177;0;65;2113 
2638;32;470;347;0;68;1253 
2848;30;464;195;0;67;1675 
2674;33;459;388;0;61;1294 
2229;28;466;190;3;54;1016 
2581;30;460;336;0;55;1273 
3034;29;460;431;0;64;1610 
3047;29;456;225;0;71;1953 
3222;29;457;358;0;61;1853 
2620;30;469;409;0;66;1290 
5697;30;464;921;0;56;3765 
2817;32;462;371;0;58;1462 
2708;30;458;390;0;55;1503 
2708;28;454;295;0;64;1398 
2573;30;469;402;0;67;1123 
3195;32;470;495;0;63;1695 
2812;29;469;188;0;64;1622 
4415;31;462;423;0;79;2940 
3528;28;462;328;0;63;2310 
3537;28;471;339;0;71;2188 
3635;27;460;312;0;66;2290 
3047;31;454;347;0;59;1696 
3247;29;456;538;0;51;1721 
2656;30;461;332;9;60;1386 
2873;30;464;37;0;61;1824 
2979;29;461;426;0;161;1588 
2922;27;459;222;0;58;1693 
2475;31;460;45;6;58;1423 
2640;30;465;302;0;67;1303 
3202;26;459;195;0;60;2015 
2916;30;463;180;0;70;1718 
3199;30;468;182;0;67;2100 
2201;30;464;184;0;60;1120 
3463;29;458;387;0;76;2197 
2733;33;460;169;0;62;1552 
2878;33;467;358;7;72;1456 
2720;28;464;179;0;74;1501 
3931;29;471;326;0;70;2725 
2465;29;454;380;0;50;1087 
3633;30;457;428;0;73;2176 
2708;30;467;183;0;87;1596 
2511;33;463;296;0;53;1242 
2513;33;460;68;0;55;1443 
4055;31;452;302;0;48;2910 
2835;29;459;366;0;54;1469 
2839;28;462;457;0;48;1415 
3039;30;461;182;7;63;1850 
3756;29;455;411;0;63;2500 
2997;27;459;90;0;69;1922 
4046;30;452;304;0;46;2756 
3163;33;460;170;0;75;1942 
3487;29;465;400;0;62;2279 
3253;30;464;183;0;72;2038 
3054;29;462;445;0;44;1647 
2598;28;457;174;0;57;1421 
5277;27;459;867;0;73;3403 
2727;30;471;182;0;70;1500 
2790;26;464;299;0;63;1497 
2690;28;468;455;0;50;1440 
3193;29;449;464;0;54;1750 
5846;34;456;1996;0;60;3924 
3280;27;456;346;0;59;1930 
2587;30;465;272;0;77;1298 
5397;30;457;297;0;61;4110 
2494;30;454;226;0;55;1258 
3043;31;461;194;7;58;1853 
2775;29;465;73;0;62;1706 
2889;28;461;492;22;86;1411 
3232;29;459;340;0;53;1887 
2231;30;467;294;0;61;912 
2960;30;458;41;0;67;1887 
3356;29;460;161;0;59;2184 
3309;30;459;362;0;55;1989 
3155;32;474;339;0;81;1873 
3380;30;471;315;0;79;2152 
2764;29;458;157;0;44;1628 
3172;29;458;455;8;50;1732 
3891;30;458;309;0;52;2581 
3253;30;459;537;0;63;1889 
3148;30;465;221;0;69;1922 
3583;28;466;433;0;60;2120 
3931;30;461;48;0;51;2891 
2527;31;467;235;0;63;1454 
3069;29;459;369;0;53;1885 
3690;25;458;313;0;56;2514 
3182;33;458;179;0;63;2016 
5617;33;455;1409;0;58;3222 
2740;30;465;370;0;62;1349 
3655;31;460;445;0;55;2225 
2604;29;462;299;0;72;1252 
2880;28;461;322;0;59;1604 
2516;31;465;39;0;63;1463 
3123;29;454;319;0;51;1953 
5047;28;459;46;0;85;3982 
6178;32;466;313;0;64;4981 
2312;33;464;148;0;60;1156 
4165;28;462;332;0;64;2858 
2929;30;469;369;0;72;1701 
3744;32;465;391;0;63;2352 
3356;31;472;330;0;87;1970 
3337;29;453;311;0;55;2169 
2309;34;471;163;0;63;1109 
3599;31;460;530;0;60;2221 
4237;31;461;203;0;66;3138 
5365;28;468;698;0;71;4250 
2962;27;460;316;0;53;1777 
3040;31;459;309;0;57;1738 
3863;29;465;502;0;73;2463 
2998;29;457;228;0;65;1754 
3050;33;459;349;0;62;1681 
3016;29;459;350;0;61;1823 
4200;29;467;1129;7;58;2059 
3077;31;461;304;0;74;1732 
5914;32;465;1614;0;77;3245 
3157;27;455;170;0;47;2141 
3975;27;462;549;0;54;2433 
3243;29;457;296;0;71;1901 
2711;30;461;169;0;54;1543 
5930;30;460;346;0;70;4727 
3986;27;461;42;0;51;2959 
5784;31;460;2578;0;61;2203 
2655;27;459;188;0;55;1476 
2760;30;471;228;0;72;1492 
2574;29;461;389;0;65;1305 
3890;32;464;521;0;60;2517 
3123;29;457;346;0;62;1759 
3050;29;467;318;0;59;1834 
2717;29;458;348;0;60;1361 
2931;31;459;364;0;65;1677 
3100;30;465;174;0;68;1890 
3048;28;467;351;6;78;1790 
2597;33;457;335;0;68;1234 
2498;30;460;336;0;57;1421 
2697;32;460;376;8;53;1424 
3086;30;460;380;0;62;1828 
3350;31;464;468;0;61;1885 
2696;29;458;461;0;63;1481 
2595;26;463;191;0;60;1392 
2616;28;465;321;0;59;1299 
3872;31;463;465;0;62;2405 
2999;30;461;301;0;68;1689 
3856;30;453;535;0;57;2471 
3337;29;466;370;0;68;2075 
2850;29;461;75;0;84;1742 
5957;32;465;2036;0;58;4763 
2678;28;459;62;0;70;1608 
3404;30;463;546;0;59;1968 
2950;27;473;362;0;139;1516 
2818;32;469;323;0;64;1456 
5067;30;461;1784;7;57;2279 
2814;32;460;306;0;63;1481 
5425;34;463;199;0;71;4336 
3086;28;466;333;0;60;1726 
3079;29;460;801;10;66;1240 
3294;29;466;381;0;65;1900 
3769;29;462;172;0;77;2570 
2781;26;462;297;0;53;1503 
3115;29;457;316;0;57;1908 
4540;28;466;959;0;68;2591 
2663;29;455;366;8;50;1423 
2846;32;455;174;0;59;1674 
5348;30;459;343;0;66;4141 
2505;29;469;304;0;57;1196 
4952;29;455;334;0;39;3783 
5528;34;463;175;0;55;4381 
2866;31;467;190;0;68;1642 
2544;29;464;361;0;61;1167 
3523;32;463;297;0;58;2232 
2600;29;461;418;0;56;1210 
2883;32;471;298;0;70;1536 
2957;30;468;350;0;70;1591 
3004;29;469;534;0;64;1459 
2428;29;456;48;0;75;1335 
3611;34;456;521;0;56;2087 
2792;30;457;318;0;66;1565 
3314;29;464;443;0;69;1857 
5783;29;468;339;0;62;4448 
2499;29;464;378;0;56;1143 
2485;29;462;342;0;58;1130 
2304;32;455;162;0;53;1162 
2660;28;465;279;0;66;1404 
3728;29;459;391;0;54;2368 
2600;32;465;300;0;69;1293 
2704;27;457;342;0;48;1400 
2824;31;457;348;0;64;1486 
2832;29;464;298;0;59;1513 
2818;28;457;419;0;54;1572 
3441;32;459;327;0;63;2355 
2623;32;465;34;0;63;1592 
2940;33;463;404;0;78;1510 
2578;32;463;372;0;56;1363 
2926;30;464;196;0;64;1703 
5482;30;458;462;0;64;4022 
4039;30;454;501;0;60;2659 
2409;32;462;400;0;62;984 
3096;30;450;965;8;55;1124 
2848;29;461;314;0;63;1627 
2946;33;458;238;0;66;1708 
2892;29;465;360;0;68;1513 
3968;30;458;459;0;67;2509 
2698;30;464;464;0;54;1234 
3046;27;462;601;0;49;1464 
2937;28;463;307;0;63;1619 
2883;30;455;470;0;54;1419 
3536;30;464;52;0;55;2475 
3260;29;462;327;0;69;1912 
2713;28;460;363;0;56;1362 
2015;32;476;296;0;71;666 
2824;30;460;547;7;61;1497 
3129;31;464;420;0;64;1904 
2520;29;474;194;0;68;1429 
3153;33;463;485;0;63;1645 
2308;29;467;173;0;67;1100 
2735;28;457;233;0;63;1481 
3048;28;468;565;0;74;1430 
2144;31;454;291;0;57;841 
2894;32;460;385;0;60;1623 
2884;30;464;364;0;65;1479 
3474;30;460;340;0;67;2272 
2605;32;464;532;0;65;1040 
3996;29;454;490;0;51;2513 
2125;31;462;38;0;53;1074 
2298;31;472;104;0;59;1212 
3364;31;466;490;6;64;1833 
3499;30;469;388;8;65;2082 
5961;30;470;417;0;57;4689 
2805;28;466;211;0;62;1746 
2910;30;476;315;0;78;1633 
2590;29;458;295;0;63;1292 
2344;27;455;187;0;54;1168 
3180;29;460;180;0;63;1983 
2859;31;460;315;0;57;1650 
3079;30;460;406;8;64;1657 
3422;29;457;312;0;53;2109 
3055;32;457;187;0;58;1992 
2229;29;461;366;7;60;831 
3181;30;457;423;0;67;1752 
3030;31;468;200;0;66;1949 
3510;29;460;319;0;66;2279 
2905;31;464;327;0;60;1577 
2916;31;469;176;0;55;1845 
3065;29;457;333;0;61;1866 
3636;30;454;45;0;63;2594 
3071;29;465;331;0;60;1856 
2896;31;464;405;0;70;1466 
2677;31;465;445;0;63;1461 
5681;30;452;437;0;64;4221 
2282;31;467;209;8;63;1030 
2902;29;455;438;0;58;1454 
3131;31;459;160;0;58;1960 
3961;27;456;519;0;59;2649 
2985;31;459;181;0;66;1773 
2514;30;470;332;0;82;1248 
3330;28;464;443;0;72;1959 
2774;30;465;344;0;63;1418 
2977;31;458;378;0;64;1601 
3577;29;465;279;0;154;2192 
2419;32;460;403;7;69;979 
3758;30;462;433;0;58;2325 
3521;29;460;172;0;62;2327 
2568;33;463;342;0;49;1237 
3790;29;452;318;7;56;2488 
2377;31;466;350;3;64;1086 
4864;31;467;171;0;63;3661 
2664;25;469;241;0;73;1388 
2638;26;465;834;0;57;785 
5066;31;469;168;0;68;3851 
2439;32;461;414;0;64;1008 
2860;28;472;526;2;57;1606 
3007;28;460;178;0;63;1829 
2681;31;464;310;0;50;1517 
2851;30;472;198;0;68;1635 
3557;32;464;385;0;66;2322 
2893;29;465;353;0;78;1498 
2599;29;461;164;0;61;1520 
2857;31;460;512;0;65;1322 
2693;28;467;373;0;66;1411 
3150;31;464;301;0;59;1833 
2914;29;464;552;0;69;1347 
5078;28;459;1741;0;52;2374 
2799;32;462;360;0;68;1401 
2553;28;474;176;0;68;1344 
5568;29;461;1325;0;47;3255 
5698;29;463;1885;0;65;2812 
2739;31;463;196;0;56;1556 
4019;30;454;228;0;65;2776 
2609;30;467;313;0;63;1287 
3045;28;458;362;3;86;1801 
2092;30;469;338;7;60;711 
2545;31;476;308;0;81;1171 
5474;28;465;430;0;1698;2401 
3371;30;458;455;0;49;1935 
2779;31;465;403;0;50;1406 
5434;29;463;1585;0;59;2841 
2850;27;461;367;0;47;1494 
2953;28;462;480;0;60;1477 
7344;28;462;1515;6;47;4855 
3396;31;471;453;6;66;1882 
5666;29;456;179;0;50;4523 
5211;31;461;299;0;57;3908 
3146;28;460;375;0;55;1973 
2302;28;462;249;3;77;1191 
5272;28;459;345;0;55;3928 
2387;32;465;176;0;71;1170 
2835;30;464;358;0;63;1454 
2831;30;460;300;0;57;1530 
2944;30;465;302;0;65;1610 
2938;30;464;320;0;67;1574 
5615;28;459;461;0;68;4337 
2890;27;471;166;0;115;1646 
3188;31;465;64;0;68;2096 
3557;31;471;516;0;75;2190 
2937;31;456;301;0;61;1626 
2951;29;466;325;0;65;1599 
2125;32;463;337;7;58;756 
5697;31;464;3032;0;63;1646 
2886;28;457;300;0;63;1565 
5413;29;461;1316;0;67;3057 
5363;31;460;1885;8;71;3091 
2453;29;456;267;0;52;1249 
2642;30;457;175;0;53;1489 
5159;31;461;1203;0;65;2953 
2938;31;458;175;0;51;1797 
2634;30;459;346;0;69;1255 
3456;28;463;295;0;58;2182 
4037;28;466;544;0;70;2636 
2526;29;463;420;7;44;1115 
3359;30;464;323;0;64;2027 
2641;30;467;292;0;77;1300 
3135;32;456;313;0;53;1942 
2693;33;461;219;0;71;1435 
3772;33;459;222;0;64;2687 
2932;28;453;352;0;57;1742 
3505;31;462;453;0;66;2035 
3121;28;460;203;0;56;1945 
3011;31;464;297;0;70;1681 
3185;32;458;54;0;64;2108 
2590;29;456;167;0;53;1426 
2893;31;464;220;0;72;1660 
2080;30;463;258;0;61;793 
2728;30;468;184;0;66;1523 
3280;32;452;488;0;58;1948 
2353;28;464;215;0;57;1131 
2840;29;464;188;0;58;1779 
2928;29;457;368;0;61;1716 
5130;29;464;1369;0;59;2750 
3811;30;470;342;0;68;2449 
2557;29;467;190;0;61;1345 
2136;28;467;39;0;62;1069 
2087;30;457;227;1;52;851 
2322;29;461;309;0;63;993 
3842;30;467;1566;8;69;1231 
3584;28;472;429;0;68;2116 
2303;32;470;223;0;66;1076 
3049;28;457;319;0;56;1876 
5558;30;462;233;0;83;4267 
3069;31;465;427;0;64;1619 
