CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
2736;251;486;11;56;21;7 
2554;249;519;16;67;17;5 
3223;251;524;13;61;27;6 
2766;251;493;13;59;22;3 
2305;250;493;8;50;14;1 
4075;249;466;9;54;21;5 
2553;250;503;11;55;20;3 
2844;247;483;13;59;21;8 
2519;250;525;16;66;14;3 
2709;250;512;12;58;23;5 
2291;251;510;13;59;19;7 
3791;250;495;14;61;17;5 
2393;249;498;13;56;16;4 
5582;251;481;13;60;25;0 
5354;253;488;11;54;21;8 
4066;252;451;12;59;27;6 
2943;250;505;18;71;21;5 
3096;252;504;13;61;14;6 
2887;253;533;11;58;26;2 
5502;251;498;17;67;16;6 
2271;249;483;7;46;12;1 
3535;249;484;13;59;20;3 
2389;248;454;9;53;16;3 
3263;250;462;19;72;23;9 
4954;251;509;12;55;14;3 
2631;249;489;13;60;21;2 
3379;253;498;9;52;19;2 
3284;251;497;11;54;15;3 
3375;249;509;12;55;14;3 
2186;250;474;9;50;16;2 
2549;251;511;12;62;20;6 
3418;252;523;13;61;18;6 
2899;251;501;13;57;19;5 
2165;249;490;15;61;13;4 
3195;249;491;18;73;26;6 
2842;250;541;14;62;18;2 
2329;250;490;13;57;15;6 
2967;250;484;12;60;18;6 
3435;252;514;12;60;19;6 
3326;250;495;13;59;25;6 
2648;250;492;12;55;22;4 
2587;249;455;16;66;18;5 
3297;250;501;12;64;24;7 
2495;251;500;13;63;19;6 
5030;250;487;13;60;20;4 
2209;250;498;18;68;15;6 
3017;252;527;13;61;23;7 
3589;251;493;16;64;22;5 
2870;250;515;14;61;19;5 
3771;252;530;11;54;21;9 
3673;249;513;14;62;24;7 
2975;250;502;12;55;19;10 
3859;250;530;8;50;21;3 
2755;253;515;13;60;15;8 
3380;250;507;13;60;19;9 
2767;249;502;13;59;17;5 
3740;249;463;15;62;21;3 
2804;251;510;10;53;19;5 
3477;251;514;14;63;26;6 
2756;250;550;18;74;17;9 
4894;249;483;13;59;18;3 
5488;250;478;14;63;20;3 
2717;250;485;14;59;17;5 
2460;251;520;11;57;18;3 
2325;248;475;6;49;18;6 
3748;250;518;11;56;20;5 
4164;252;496;13;59;28;7 
2605;251;513;11;56;19;3 
2838;252;518;12;54;22;3 
3072;251;517;16;68;22;1 
5212;250;492;15;63;14;4 
3378;248;467;8;49;19;3 
6476;251;521;16;67;34;9 
2738;250;531;18;68;20;8 
4496;251;528;13;60;17;5 
2603;251;492;10;53;16;1 
2669;251;517;12;55;17;2 
2869;250;514;13;62;20;6 
2781;251;515;12;59;19;6 
2495;250;491;16;67;16;2 
2843;249;512;9;55;20;5 
2651;252;478;12;57;20;4 
4849;251;495;16;68;20;8 
2665;253;501;12;59;16;7 
2855;250;469;9;49;19;2 
2736;250;478;21;77;17;5 
2547;249;502;12;56;17;3 
3003;250;537;12;58;23;3 
3176;251;509;15;63;12;8 
2161;251;521;12;61;16;4 
2587;253;497;13;56;17;2 
3284;251;501;12;57;27;6 
2458;249;449;12;55;16;6 
2603;251;500;12;59;20;6 
2577;250;539;14;65;15;4 
3163;251;541;10;51;21;5 
1955;250;516;12;56;14;6 
2869;250;512;12;60;18;4 
2501;250;506;13;60;14;3 
3428;250;458;12;59;30;9 
3596;249;489;16;66;21;15 
2396;250;496;13;60;17;5 
2750;249;507;14;61;14;4 
4573;252;524;14;62;16;5 
3283;250;497;12;57;14;5 
3315;251;526;15;66;22;4 
2923;251;517;12;59;19;6 
2670;250;486;9;52;20;2 
3811;251;494;8;50;18;6 
2513;250;472;19;69;19;7 
3171;251;487;14;63;20;5 
2493;249;509;12;59;19;3 
2398;250;518;13;59;15;7 
2345;251;515;9;51;16;4 
3417;250;486;12;58;13;5 
3199;250;505;15;64;23;2 
3467;250;510;15;65;16;7 
3301;249;484;14;61;15;5 
2716;248;477;12;60;22;5 
2809;250;518;7;48;19;3 
2791;250;525;8;48;17;3 
2999;252;497;9;51;20;5 
2704;252;516;13;61;19;1 
6066;254;509;16;68;23;5 
3488;251;555;13;60;21;8 
2512;249;498;13;60;17;5 
3150;251;496;14;63;24;6 
2320;250;512;13;61;17;3 
2454;251;527;17;68;14;4 
3205;250;465;13;57;15;4 
3226;248;465;13;60;24;3 
2488;251;493;12;59;16;5 
2303;250;494;8;51;15;4 
2752;251;495;13;63;24;3 
3473;251;511;12;60;18;2 
3256;250;517;19;72;18;5 
3184;249;496;14;58;19;1 
3939;250;493;13;58;19;0 
2413;249;484;14;62;15;4 
3268;252;513;10;51;26;5 
2607;247;499;13;62;23;5 
3268;251;503;14;64;25;6 
2831;249;508;14;61;22;8 
2224;250;496;15;64;18;4 
4009;250;466;14;63;15;8 
4066;250;496;12;58;27;10 
3798;251;546;11;55;14;3 
2374;249;496;13;57;15;8 
3120;249;488;11;58;23;10 
2964;249;487;14;60;19;3 
3716;249;538;10;53;19;8 
3052;252;517;15;61;15;4 
2987;251;503;13;59;22;3 
2753;250;486;16;67;24;8 
3359;250;477;12;58;18;5 
2015;250;522;11;57;12;5 
2433;249;479;14;62;17;4 
4054;250;503;7;49;21;6 
3753;252;476;15;65;32;7 
2945;248;476;13;61;20;3 
5162;249;490;14;63;16;4 
2891;252;533;12;54;17;4 
2736;250;487;11;55;21;4 
2493;251;511;12;55;18;5 
2663;251;519;9;50;17;5 
2548;251;481;12;58;16;7 
2810;253;507;19;73;23;9 
2332;249;523;14;65;16;2 
3203;251;503;12;59;17;3 
2406;250;467;12;57;16;2 
3174;251;518;13;62;24;2 
2709;251;521;12;59;18;6 
3245;251;522;9;51;19;3 
2894;250;493;7;49;23;3 
3290;253;537;20;76;28;7 
3532;249;476;14;62;20;5 
2348;250;487;12;57;21;5 
2528;251;508;11;58;22;6 
2731;249;505;12;57;19;7 
2566;250;499;14;61;17;2 
3043;250;529;8;52;22;3 
2798;251;527;13;57;15;4 
3874;248;484;8;51;19;5 
2180;250;506;11;55;15;5 
2604;250;515;13;60;15;5 
3137;248;490;13;60;28;9 
2735;250;510;15;64;15;7 
2794;249;472;13;58;17;5 
2694;252;523;20;75;24;6 
3026;248;496;12;57;19;4 
2474;248;468;6;46;16;4 
2374;250;527;14;58;17;2 
2954;250;539;11;55;19;3 
4942;252;508;14;62;22;7 
2551;251;492;9;53;18;6 
2996;249;459;17;67;19;5 
2397;250;509;14;62;16;1 
4971;249;523;15;62;16;3 
2848;252;516;13;60;19;7 
3106;250;491;11;57;21;1 
2772;252;507;13;59;18;7 
5587;249;484;13;61;20;6 
2321;248;459;14;63;18;4 
2328;251;501;13;62;15;3 
3601;250;493;11;59;21;10 
2316;252;491;11;56;15;0 
2929;252;509;13;61;22;4 
2478;249;514;13;59;15;4 
3828;248;488;13;61;22;6 
4414;252;496;12;58;26;9 
2481;249;497;13;57;17;2 
2962;252;503;6;44;22;3 
2427;249;475;11;55;20;5 
2692;249;539;13;60;19;3 
2999;248;476;13;60;18;5 
3121;253;510;12;58;25;6 
2839;251;513;14;62;24;6 
3599;253;520;17;68;30;6 
3136;251;486;12;59;23;3 
3337;251;499;13;61;18;2 
2768;249;478;16;67;18;4 
2482;249;511;11;53;17;4 
2674;252;527;14;60;17;9 
2921;248;480;12;58;15;4 
2909;249;488;11;58;18;3 
2622;248;458;13;61;23;2 
2534;251;535;14;57;17;3 
2443;252;495;12;57;15;3 
5662;251;502;10;57;16;5 
2884;250;475;12;57;18;2 
2688;248;435;14;61;22;3 
2196;251;509;16;68;15;3 
2614;250;486;14;59;19;6 
3056;251;508;14;62;18;4 
3108;252;513;8;47;23;5 
2811;248;481;16;62;12;5 
3106;251;487;13;58;26;6 
2579;249;509;12;58;19;3 
2625;248;489;15;64;18;6 
5561;248;517;12;56;20;3 
3636;249;541;7;47;19;4 
2720;249;487;16;65;21;3 
2371;248;484;16;64;14;5 
2601;252;529;13;63;19;8 
4504;251;502;7;50;26;7 
2781;251;494;13;62;20;9 
3003;250;499;13;61;19;7 
3243;249;470;13;59;18;2 
2452;250;495;15;62;14;7 
3098;250;494;15;64;22;6 
2523;249;490;15;64;18;4 
2339;250;503;11;56;15;2 
3628;251;515;15;65;24;9 
2457;251;481;12;55;17;4 
2827;251;534;17;68;21;6 
2250;249;492;12;58;17;3 
2904;251;513;8;51;21;3 
2181;249;534;12;55;15;6 
2428;251;505;14;63;16;5 
2270;247;465;14;61;14;5 
3167;251;482;16;66;27;7 
2851;250;472;12;54;19;4 
3723;250;469;15;61;18;9 
2474;250;509;9;51;15;3 
2568;251;509;14;64;16;4 
2251;249;509;13;61;14;1 
3213;248;505;15;60;23;4 
3090;250;506;11;55;22;5 
2931;250;437;14;60;24;6 
2704;248;487;13;58;18;3 
2745;248;466;11;58;18;6 
2791;251;481;15;63;19;2 
2314;249;463;12;58;16;6 
2183;248;476;13;59;16;3 
2822;250;546;16;67;14;10 
2849;250;503;15;65;17;3 
2399;250;505;15;63;16;4 
5476;249;477;13;57;15;5 
2097;248;483;11;54;14;3 
5653;251;540;17;71;21;6 
3687;250;525;13;56;15;4 
2687;248;508;11;54;16;1 
3200;251;512;13;59;16;4 
4835;247;472;14;62;15;6 
3712;251;504;15;62;19;4 
2361;252;523;16;63;16;4 
5435;249;478;12;59;20;8 
3196;248;489;10;57;23;7 
3423;251;492;10;56;17;3 
3564;251;496;12;54;17;7 
2757;251;554;12;62;20;3 
2899;252;514;11;59;21;6 
2537;249;529;14;60;17;6 
3266;250;525;8;48;16;3 
2766;249;518;13;62;18;4 
2833;250;505;15;64;23;6 
2185;250;514;13;60;15;4 
2222;250;504;8;50;15;4 
2789;251;497;13;62;20;6 
3699;249;485;13;60;13;2 
2381;250;522;14;60;16;5 
3689;249;498;11;56;20;8 
3375;249;498;14;61;21;3 
3107;252;533;14;63;31;4 
4747;249;491;14;61;14;5 
2507;251;523;12;58;20;5 
3603;252;528;14;61;20;7 
2759;252;512;12;56;19;4 
2274;250;502;12;56;17;3 
3185;250;485;14;61;28;6 
3174;250;494;9;51;19;4 
2472;250;489;12;58;17;3 
4411;252;509;8;51;17;5 
2949;250;540;14;61;22;5 
4151;250;500;14;65;22;7 
3283;251;523;13;59;18;4 
3402;249;524;13;60;22;6 
3095;250;498;9;54;21;8 
2671;252;515;13;58;18;6 
3889;253;509;20;75;26;12 
2241;250;514;14;63;16;4 
3230;252;515;14;62;24;8 
2747;249;487;20;74;22;10 
2942;250;509;10;54;20;2 
2174;248;481;11;54;13;9 
2220;249;502;10;54;16;3 
3692;248;481;13;55;19;4 
2170;248;461;11;51;13;2 
2784;249;488;15;61;20;6 
2533;252;509;13;59;19;4 
3421;251;491;14;62;28;9 
2785;253;521;13;62;19;6 
3976;253;511;12;57;14;4 
3347;251;504;13;62;24;5 
2762;248;461;8;51;16;8 
2683;249;475;10;57;18;6 
3693;249;474;13;59;22;7 
2449;249;513;12;56;19;3 
3429;248;474;14;62;27;9 
3157;249;487;9;54;16;2 
3130;249;505;10;55;18;8 
2691;249;514;12;57;20;7 
3604;253;524;8;49;23;2 
2820;249;522;13;60;20;4 
3367;249;486;15;65;23;4 
2653;248;482;14;64;16;4 
2963;251;488;13;55;25;4 
2867;248;522;14;64;23;2 
2974;251;526;8;51;23;4 
3455;248;516;13;61;16;7 
3269;252;504;13;60;24;5 
2273;251;558;11;58;12;3 
2593;250;490;8;50;18;4 
2705;247;433;13;55;16;8 
3376;252;501;18;73;27;10 
2631;252;509;13;62;14;8 
4204;251;493;15;62;13;3 
2403;249;464;15;63;17;5 
2521;252;527;12;59;18;5 
3826;250;521;12;58;22;4 
3637;250;531;18;72;43;5 
5582;252;516;16;69;21;1 
2757;251;501;14;62;21;8 
5404;251;507;15;64;17;7 
2772;251;517;15;64;22;9 
3071;250;527;17;69;21;7 
2634;249;469;12;57;17;5 
3171;252;536;13;58;23;2 
2287;251;518;12;59;10;1 
4672;253;532;14;61;21;2 
2601;251;503;12;57;18;5 
3483;252;528;14;64;21;1 
2887;249;524;6;43;18;5 
2984;249;471;13;59;17;6 
5092;251;502;17;70;19;7 
3285;248;501;17;71;22;7 
2738;249;474;11;53;15;4 
1822;249;487;11;53;13;1 
2907;250;501;14;65;22;8 
2933;250;501;12;59;22;6 
3611;249;480;9;52;15;4 
4740;250;509;16;65;15;5 
3510;250;510;12;58;19;5 
2475;249;499;14;60;18;4 
2663;249;473;13;61;20;5 
2425;251;516;14;65;18;3 
2633;253;514;11;57;21;9 
2778;251;535;14;64;26;7 
3008;252;534;15;65;22;6 
3524;251;535;11;57;17;6 
3542;251;510;12;59;24;4 
2398;249;481;21;76;16;8 
2546;249;486;12;59;20;4 
2060;248;478;13;61;13;6 
2017;251;536;12;57;12;4 
2915;250;510;12;60;19;5 
2664;253;537;14;60;21;5 
3351;249;479;13;60;14;4 
4841;250;505;9;53;21;5 
3510;251;528;13;62;13;3 
3283;248;512;14;65;20;1 
3035;250;520;13;56;20;6 
5640;250;496;13;59;20;4 
2706;252;510;11;57;20;8 
2752;249;491;8;48;18;4 
2505;249;528;9;51;16;10 
4458;251;499;15;67;24;6 
2477;250;470;12;56;20;5 
2721;251;477;13;58;18;5 
2379;249;527;14;62;15;5 
2573;252;531;14;59;18;8 
2216;251;483;12;56;13;5 
2966;251;502;8;48;21;4 
2212;250;508;7;46;15;3 
3460;248;471;10;55;20;9 
2240;249;461;13;56;14;3 
2445;252;539;14;64;16;3 
4773;250;493;14;64;14;7 
3578;248;479;14;63;20;5 
2354;249;499;12;58;18;4 
3022;250;483;13;59;23;4 
3603;249;462;13;60;17;4 
2777;249;469;15;64;23;6 
2806;251;501;14;61;17;3 
3038;250;483;15;65;21;9 
2525;250;469;14;58;17;5 
3246;251;494;11;53;17;3 
2388;251;518;13;61;16;8 
3550;252;519;13;61;22;7 
2281;249;517;12;56;14;7 
3326;248;460;12;58;24;8 
2410;250;495;18;69;16;7 
3059;250;526;12;56;14;2 
3165;250;505;19;74;24;9 
2768;249;507;15;62;18;4 
3191;248;443;12;59;15;4 
3601;250;470;15;64;21;7 
2989;250;507;13;59;25;8 
3268;251;489;14;59;23;9 
3074;248;477;13;63;20;6 
2612;252;547;15;61;19;8 
2702;251;502;14;63;18;4 
3026;253;534;14;61;21;2 
2889;252;535;9;52;23;7 
3421;250;519;12;57;16;4 
2621;251;508;12;55;18;5 
3195;253;504;14;60;25;12 
2833;253;529;14;61;19;6 
2680;248;479;15;65;18;7 
2704;250;521;13;61;18;7 
2678;252;552;18;69;22;5 
2735;250;483;14;55;20;3 
2359;249;514;12;57;15;6 
3237;248;505;14;62;24;4 
3209;253;511;16;71;28;10 
2665;250;478;10;57;22;5 
3698;248;475;12;55;17;7 
2251;249;488;17;69;14;7 
2719;249;528;10;52;17;6 
2767;250;479;15;65;19;8 
2841;250;534;17;67;18;3 
2768;250;482;14;62;18;1 
4046;252;512;9;53;21;3 
2831;249;498;9;53;19;4 
2311;250;519;7;46;16;3 
2403;252;531;14;63;16;4 
5734;252;508;13;61;19;5 
2944;251;518;13;62;24;6 
4819;251;499;12;60;25;8 
2580;251;509;11;54;17;3 
2966;250;491;10;54;21;4 
2670;249;454;14;62;12;7 
2614;250;474;13;60;19;5 
2801;251;526;16;66;22;9 
2748;250;510;8;53;18;3 
3310;249;476;11;53;18;3 
4035;250;487;13;59;21;7 
2491;252;503;14;61;15;6 
5190;250;489;13;57;18;4 
3171;252;532;19;73;22;11 
2736;250;488;14;60;21;2 
5381;250;502;11;55;21;5 
3506;251;535;13;61;20;6 
2661;251;501;12;58;17;10 
3659;249;490;16;66;19;4 
3293;249;497;13;56;17;3 
2530;247;474;15;61;16;5 
3507;248;481;13;62;19;7 
2838;251;502;13;56;22;3 
2829;252;498;13;57;25;6 
2566;250;497;13;61;21;4 
2461;250;516;11;58;18;6 
2701;250;499;12;57;18;5 
2789;250;500;9;52;19;7 
2745;249;488;13;60;21;8 
2702;251;475;17;68;20;1 
3613;252;508;6;44;18;5 
3039;250;473;14;62;23;4 
2778;250;500;15;64;22;2 
5960;250;497;14;64;23;7 
2706;251;520;7;49;18;6 
3301;250;486;15;64;23;6 
2659;248;478;15;62;17;7 
2381;251;495;13;59;16;5 
4903;251;484;18;70;19;3 
4062;250;494;20;71;25;13 
2988;252;498;13;59;15;5 
2286;249;461;12;60;15;2 
3079;252;553;12;61;22;5 
2391;251;499;13;56;14;5 
3083;250;487;20;74;21;10 
2541;250;480;12;57;19;6 
2922;251;494;11;58;21;6 
2961;250;510;12;57;13;7 
3943;251;499;8;48;20;3 
3184;249;471;15;63;21;6 
4599;250;476;9;53;28;10 
2564;249;479;13;60;16;7 
4642;251;478;12;57;22;5 
5583;251;505;14;67;19;3 
2898;251;520;12;58;16;4 
2884;251;523;14;61;21;3 
2291;249;486;8;48;13;5 
2427;252;501;6;47;17;5 
3079;248;452;12;55;22;3 
2927;250;474;14;62;19;5 
3136;251;532;14;63;14;4 
2500;249;500;12;59;20;4 
2407;250;518;14;59;10;3 
2973;251;473;16;66;22;5 
2495;253;521;8;47;16;10 
3619;251;505;8;51;24;5 
3001;252;469;12;59;26;7 
2901;249;541;13;58;20;4 
2467;251;502;12;55;18;2 
2770;252;503;12;55;19;4 
2954;252;512;14;57;22;4 
2582;249;480;14;58;18;6 
2757;249;481;13;61;21;5 
2807;249;526;13;58;22;3 
2941;250;476;16;69;20;8 
2953;249;500;8;49;14;3 
2631;250;523;12;58;14;3 
2222;251;527;16;65;13;4 
3106;248;503;9;49;15;5 
3188;248;493;14;64;21;5 
2633;250;476;11;54;22;9 
2761;249;474;11;55;22;6 
2885;249;486;15;63;22;4 
3313;250;491;14;59;18;6 
2487;251;519;9;54;14;5 
2638;250;506;13;61;19;4 
2699;249;519;13;60;19;5 
4431;249;498;13;59;18;5 
2437;251;507;9;52;14;6 
3744;251;509;12;58;19;6 
2435;251;534;15;64;17;5 
2439;250;477;9;50;16;5 
2793;250;507;13;62;19;6 
3000;249;462;13;62;23;9 
3549;251;498;12;59;18;5 
2684;252;557;16;64;16;6 
2768;249;455;11;57;20;5 
2333;250;484;18;69;19;8 
4078;249;470;13;61;25;6 
2524;251;493;13;60;17;5 
2591;249;484;8;48;19;6 
3516;252;483;9;55;24;8 
3042;250;507;13;57;23;4 
6050;250;467;12;55;23;14 
3271;249;488;14;59;20;5 
2694;251;512;6;46;16;5 
3705;250;544;11;55;19;2 
2853;252;528;14;61;17;5 
3472;252;502;12;60;25;8 
3357;253;507;16;65;27;12 
5780;248;501;17;67;18;5 
2310;252;506;14;57;15;2 
2783;251;501;11;58;20;3 
4051;251;513;15;63;16;4 
2456;249;513;10;51;15;2 
4836;251;509;13;62;21;6 
3570;250;535;17;69;26;13 
3334;252;494;14;63;24;11 
5296;251;496;13;63;21;5 
2433;248;494;11;57;18;6 
3294;248;472;13;57;21;7 
2415;250;492;14;62;16;4 
2949;251;503;15;65;22;9 
2479;248;482;13;61;19;4 
2822;252;518;14;62;19;7 
4761;253;486;14;64;26;5 
2742;249;474;9;51;17;5 
2468;248;493;13;62;14;3 
4747;249;463;13;56;19;6 
3539;247;481;14;62;20;3 
2726;247;490;12;57;24;8 
2137;250;520;13;61;14;2 
2447;250;501;12;60;15;6 
3004;252;483;17;68;23;11 
2726;251;503;14;63;21;6 
3114;249;463;13;57;23;6 
2581;252;521;7;46;17;3 
2548;251;493;11;56;17;4 
2275;248;472;7;47;15;3 
2025;248;474;12;58;13;2 
3124;248;454;14;63;17;4 
2688;248;485;7;49;20;6 
2792;253;526;15;66;22;9 
3308;251;529;13;66;19;3 
3093;251;512;9;53;24;3 
2693;251;510;14;58;21;7 
1996;248;494;14;62;12;2 
2479;252;513;14;61;17;3 
3061;249;449;12;59;21;6 
2492;252;509;14;62;15;6 
4958;251;514;19;69;15;3 
2700;251;546;12;58;25;3 
3361;252;522;19;72;28;14 
2861;252;526;13;59;19;7 
2326;249;467;9;55;14;4 
5580;249;485;11;51;18;4 
3309;249;533;12;56;15;7 
5254;249;483;13;62;18;7 
2531;252;536;20;76;19;9 
2455;249;487;12;59;19;2 
3353;251;480;13;63;29;11 
2301;248;497;12;58;16;8 
2276;250;513;15;66;16;8 
3294;248;541;18;70;27;7 
3298;249;490;10;54;21;3 
2979;248;484;9;50;23;9 
2428;249;460;12;58;19;4 
3161;250;497;15;65;27;8 
2940;250;491;14;63;22;10 
3261;250;496;18;73;24;13 
2812;252;518;8;51;21;8 
3302;250;467;14;61;23;2 
4815;249;506;13;61;17;5 
2863;251;536;13;58;20;14 
3503;251;529;12;58;30;10 
3391;251;509;13;59;17;4 
2927;251;478;13;58;26;10 
3000;251;517;13;60;22;5 
3143;248;497;11;55;14;3 
2514;249;485;13;62;20;3 
2492;248;477;13;62;21;4 
5814;250;489;13;60;25;7 
3272;248;482;15;69;34;5 
3548;251;500;12;55;19;7 
2959;250;468;14;59;23;4 
2517;251;491;17;69;19;7 
2532;250;505;9;53;17;4 
2421;248;492;12;57;16;5 
2129;251;548;14;58;14;8 
2953;250;476;12;58;21;6 
5748;250;501;10;56;21;9 
2535;250;517;12;57;16;6 
3242;250;510;17;70;25;5 
2715;249;467;14;63;24;11 
3529;252;489;17;69;24;10 
2676;249;522;9;54;19;2 
2454;252;528;13;61;17;4 
2932;249;494;11;58;26;4 
2523;251;524;13;58;17;3 
2878;249;499;13;56;17;5 
2844;251;504;16;65;22;7 
3853;250;480;13;60;21;7 
3490;251;480;20;76;19;6 
3092;251;519;13;61;23;6 
2944;252;503;13;59;22;9 
2666;251;483;9;51;22;3 
2771;251;501;14;64;18;3 
2695;252;515;12;57;20;3 
2528;251;479;14;64;19;7 
2997;252;485;14;61;27;7 
3935;253;494;15;67;22;9 
3123;251;481;13;60;20;11 
3115;251;484;9;50;21;8 
2679;248;456;19;71;19;7 
3874;251;507;14;59;24;6 
2826;250;491;12;59;18;6 
3003;248;455;12;56;17;2 
3168;250;460;14;62;21;8 
2691;250;471;14;62;19;2 
2846;251;462;13;59;21;6 
2571;251;534;9;54;17;6 
3741;250;499;9;53;19;4 
2347;251;531;16;67;16;2 
3479;250;488;13;60;18;5 
2429;251;514;14;62;16;2 
2617;252;496;11;55;18;5 
2939;252;523;14;65;23;7 
3557;250;502;13;61;20;2 
3395;249;496;14;66;20;2 
2837;252;521;16;65;19;10 
2259;252;493;12;57;15;2 
2447;252;502;17;67;18;3 
4801;248;431;13;58;18;3 
2462;250;520;7;47;15;7 
3446;252;517;8;50;21;6 
4530;252;541;14;65;17;6 
2850;249;452;13;62;23;10 
3073;250;514;11;55;13;2 
5270;252;515;15;67;17;4 
2389;249;486;13;58;14;4 
3467;250;538;14;61;19;4 
2520;253;520;12;56;17;0 
2356;250;509;7;49;15;5 
2483;250;522;8;51;20;5 
3283;251;477;12;59;24;8 
6042;252;464;14;62;26;2 
2376;250;505;16;63;19;3 
3324;252;528;13;61;24;6 
2407;251;513;13;57;15;2 
2483;250;476;8;51;16;4 
3474;249;475;14;61;19;6 
2664;249;471;13;59;24;5 
3814;249;478;14;63;26;9 
2731;251;513;19;73;17;8 
2890;248;470;10;54;20;2 
2776;248;468;12;60;21;4 
2320;249;516;11;57;14;2 
2558;252;508;12;55;16;5 
2582;249;480;13;60;22;4 
3106;251;499;16;67;24;8 
6275;252;512;14;63;28;11 
2732;252;538;14;63;17;8 
4492;253;551;13;56;21;5 
2715;249;486;14;63;17;6 
4695;251;536;16;68;22;3 
2602;251;519;14;62;15;7 
2809;249;485;12;59;22;5 
3747;249;476;14;60;23;5 
6537;251;472;20;77;25;10 
3347;249;485;13;59;18;6 
4005;251;497;9;52;21;6 
3869;249;477;7;46;18;4 
2928;250;471;14;61;21;4 
2651;250;503;9;54;21;6 
2999;251;470;11;56;25;3 
6373;250;498;18;70;24;9 
3067;249;503;8;47;22;4 
2697;252;540;13;60;20;7 
2804;250;468;12;57;18;3 
2421;251;542;16;67;17;5 
2244;249;514;13;58;11;6 
3408;250;463;6;47;32;4 
2754;249;500;13;61;21;4 
2484;250;515;14;62;19;4 
3200;252;489;12;58;26;5 
3721;250;489;12;59;23;4 
2722;249;510;14;60;20;8 
3901;252;503;11;56;25;2 
3024;250;480;14;63;14;3 
2585;250;521;13;64;18;3 
2473;249;493;14;59;19;7 
2548;252;496;13;59;20;3 
3444;252;485;16;68;28;12 
3104;250;504;14;62;23;6 
2904;251;520;9;53;19;3 
2094;249;478;13;58;14;2 
2621;250;487;14;64;19;4 
3838;248;476;14;63;24;3 
3981;250;489;14;61;23;10 
2223;251;518;13;62;15;5 
2370;249;504;13;59;18;4 
3867;249;476;17;67;22;9 
3569;252;492;12;58;19;6 
5448;249;494;14;62;27;6 
2966;251;517;13;61;18;5 
3768;250;475;14;64;20;3 
2573;249;506;11;53;19;3 
2517;252;514;12;59;20;7 
3491;250;458;14;63;18;3 
2586;253;495;7;47;17;6 
3025;251;508;13;57;25;4 
3046;250;506;14;64;24;8 
2851;250;532;14;62;19;5 
4053;249;462;14;61;21;7 
3178;251;492;15;63;20;6 
2991;251;488;16;63;23;3 
3193;249;464;15;63;23;7 
3015;251;506;9;52;19;6 
2087;251;518;13;63;11;5 
3268;251;506;9;54;24;9 
3192;252;524;14;62;24;4 
2791;249;487;13;58;22;7 
3797;249;465;12;59;25;10 
2643;252;522;12;56;21;7 
2610;248;461;9;51;20;4 
2806;249;474;13;58;24;10 
2773;249;499;7;49;22;3 
2971;249;531;9;51;25;11 
2407;252;528;14;64;16;3 
2306;249;515;11;58;19;4 
2315;249;494;13;62;21;5 
2272;250;499;14;61;23;3 
2392;251;513;14;61;18;4 
2779;249;492;13;58;20;8 
2967;251;497;13;60;18;4 
2949;253;529;14;58;20;3 
2950;250;477;14;58;20;6 
2247;250;526;12;57;17;8 
2635;252;534;9;52;19;5 
2278;250;525;13;56;19;3 
3129;252;517;15;66;22;7 
4931;248;473;14;63;14;8 
2811;252;528;14;62;18;6 
3319;250;497;14;59;28;6 
2956;252;527;14;61;21;5 
2285;249;477;9;55;17;4 
3573;249;491;16;66;15;6 
2347;250;482;14;63;14;7 
2809;249;500;15;62;21;5 
2494;248;492;13;61;16;3 
4964;248;470;17;68;21;0 
2893;251;513;15;67;22;5 
3085;252;524;18;71;21;5 
2964;249;466;14;60;20;6 
3399;252;520;12;58;27;8 
2099;248;453;11;58;16;1 
3204;249;496;13;60;23;8 
2422;251;537;13;60;15;1 
2738;250;500;9;52;18;7 
4439;250;515;14;59;17;3 
2869;250;492;18;73;26;10 
4581;251;494;8;48;18;3 
3411;248;483;15;66;22;8 
2786;251;505;9;51;20;6 
3121;250;470;14;65;19;4 
2552;250;496;13;61;22;5 
3977;249;476;9;50;22;6 
2845;249;480;12;58;19;7 
2359;251;502;11;54;13;6 
2907;249;485;14;64;12;2 
3602;249;447;13;60;28;8 
2764;249;522;15;63;20;3 
3131;251;539;18;71;28;5 
2896;251;496;16;68;18;6 
2602;248;467;9;52;18;2 
2893;250;506;11;58;21;8 
11804;249;494;12;58;20;8 
2634;249;479;11;54;17;6 
5524;250;491;9;55;26;5 
2857;249;480;14;62;18;2 
2715;249;504;7;48;20;4 
2457;252;506;12;57;18;4 
2227;252;512;15;65;16;3 
3569;252;478;14;60;20;9 
2381;251;499;10;51;16;3 
6801;249;488;13;59;17;4 
5365;250;493;13;61;18;5 
3625;249;511;12;58;24;5 
4845;249;505;12;61;24;5 
2307;250;516;14;63;17;3 
3824;250;507;13;60;20;3 
2405;252;521;17;67;17;6 
3132;250;520;13;60;23;6 
2502;252;510;18;71;15;5 
2625;250;482;15;66;21;4 
2715;249;480;16;68;20;5 
2629;250;522;10;56;17;3 
5335;250;478;13;61;23;4 
2919;252;487;14;63;23;8 
3092;248;470;12;56;26;6 
5366;250;521;13;59;22;8 
2596;252;503;14;60;17;7 
2985;251;504;14;60;27;4 
1888;249;482;13;55;9;4 
2070;249;481;17;66;10;7 
3544;248;454;14;63;29;11 
4058;253;520;9;51;20;6 
