CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
3612;0;69;2296;21;0;11 
5893;0;75;4276;18;0;10 
3884;0;54;2571;17;0;8 
3946;0;56;2754;21;0;9 
2794;0;58;1733;12;0;10 
3354;0;61;2131;26;0;10 
2446;0;60;1099;21;0;10 
3292;0;68;2041;21;0;10 
3947;0;67;2603;20;0;11 
2777;0;64;1587;22;0;12 
3283;0;59;2136;13;0;9 
3998;0;74;2790;24;0;10 
4016;0;63;2968;20;0;11 
6161;0;49;2088;16;0;9 
2834;0;60;1553;20;0;10 
3091;0;70;1761;20;0;9 
2864;0;71;1748;19;0;10 
3847;0;66;2473;13;0;9 
3123;0;62;1821;16;0;11 
3272;0;69;1919;12;0;9 
5490;0;57;4189;20;0;11 
3222;0;75;2108;35;0;10 
2919;0;66;1582;32;0;9 
2384;0;57;1181;25;0;10 
2739;0;67;1675;12;0;9 
3193;0;60;2016;12;0;10 
3617;0;71;2391;26;0;11 
3156;0;68;1805;20;0;11 
2964;0;68;1739;15;0;11 
2569;0;59;1382;13;0;10 
3416;0;60;1232;12;0;10 
2433;0;71;1220;16;0;10 
2682;0;54;1401;20;0;11 
2644;0;57;1562;12;0;10 
3400;0;61;1932;47;0;12 
4010;0;57;2700;12;0;11 
2894;0;61;1646;43;0;11 
3379;0;56;2327;17;0;10 
5550;0;71;4272;26;0;10 
2514;0;52;1212;31;0;8 
2698;0;57;1684;16;0;9 
2698;0;58;1422;12;0;11 
3605;0;63;2427;12;0;11 
2664;0;67;1450;13;0;11 
3135;0;66;1829;25;0;9 
2888;0;56;1831;21;0;9 
3170;0;64;1948;20;0;11 
2742;0;61;1294;16;0;9 
3114;0;66;1788;21;0;10 
3225;0;60;1307;22;0;10 
6698;0;129;5131;35;0;10 
5645;0;64;2954;21;0;9 
4009;0;62;2683;22;0;9 
2524;0;57;1184;22;0;9 
3299;0;65;1951;12;0;9 
2637;0;63;1423;16;0;9 
3024;0;61;1754;13;0;9 
3695;0;58;2453;32;0;9 
3928;0;706;1849;29;0;11 
2956;0;61;1876;20;0;11 
3627;0;64;1809;16;0;11 
4731;0;74;3470;20;0;10 
3544;0;60;2105;22;0;9 
3104;0;63;1819;22;0;10 
2743;0;72;1623;21;0;9 
2731;0;48;1591;20;0;10 
3273;0;59;1903;33;0;9 
3057;0;50;1647;20;0;8 
3174;0;56;2102;20;0;9 
2838;0;68;1505;32;0;9 
3058;0;55;1781;21;0;11 
3003;0;57;1577;20;0;10 
3026;0;62;1686;24;0;9 
3037;0;63;1648;22;0;9 
3289;0;62;2069;15;0;10 
3184;0;47;1828;21;0;8 
2662;0;51;1478;20;0;11 
3613;0;58;2379;16;0;10 
3707;0;65;2440;20;0;10 
2719;0;54;1517;24;0;11 
3964;0;66;2897;16;0;9 
3171;0;64;1998;16;0;11 
3204;0;62;2004;20;0;11 
2699;0;56;1375;22;0;10 
3571;0;45;2377;19;0;10 
2901;0;53;1727;21;0;10 
2864;0;66;1631;21;0;9 
3230;0;66;1431;18;0;10 
3302;0;75;1811;23;0;11 
2353;0;66;1097;15;0;10 
5782;0;65;4503;13;0;11 
2621;0;59;1304;24;0;8 
2201;0;59;1132;20;0;10 
3213;0;54;2047;16;0;10 
3491;0;76;2125;27;0;9 
3374;0;69;2259;21;0;10 
5790;0;66;4455;16;0;12 
2358;0;60;1019;21;0;10 
3033;0;50;1856;17;0;10 
5079;0;76;3880;13;0;10 
3425;0;56;2118;18;0;10 
3128;0;58;1837;15;0;9 
3042;0;73;1805;36;0;11 
2423;0;126;1257;22;0;9 
5964;0;73;4637;18;0;11 
2982;0;71;1854;25;0;11 
6061;0;56;4829;27;0;8 
3917;0;64;2532;20;0;10 
3272;0;68;2022;13;0;10 
3347;0;64;2120;22;0;9 
2803;0;60;1722;16;0;10 
2971;0;65;1504;21;0;10 
3479;0;65;2243;15;0;9 
2368;0;56;1320;16;0;10 
3059;0;67;1699;16;0;10 
2816;0;66;1668;16;0;11 
3058;0;54;1768;48;0;9 
3587;0;67;2374;17;0;9 
2637;0;77;1491;13;0;11 
2715;0;59;1405;31;0;9 
2716;0;61;1518;12;0;9 
3188;0;65;1874;30;0;10 
5480;0;67;4248;29;0;11 
4484;0;66;3382;22;0;10 
2916;0;61;1687;24;0;8 
3269;0;61;2091;26;0;9 
3262;0;65;2045;18;0;9 
2786;0;76;1371;20;0;9 
2837;0;54;1614;13;0;9 
5523;0;63;2206;27;0;9 
2894;0;63;1770;17;0;10 
3708;0;48;2441;20;0;9 
2712;0;67;1530;17;0;10 
2878;0;62;1678;12;0;10 
2717;0;60;1441;18;0;10 
4649;0;68;2383;16;0;10 
2378;0;69;1333;26;0;10 
2527;0;48;1151;19;0;9 
5748;0;94;4288;24;0;9 
3600;0;57;2544;21;0;9 
2849;0;65;1516;21;0;11 
3486;0;78;2191;16;0;10 
2456;0;68;1240;21;0;9 
2763;0;58;1587;19;0;10 
2973;0;53;1829;16;0;9 
3874;0;54;2823;18;0;10 
3014;0;70;1643;24;0;9 
5301;0;55;1959;17;0;9 
2428;0;44;1389;21;0;9 
3685;0;61;2500;18;0;10 
2371;0;61;1043;21;0;9 
2920;0;65;1625;13;0;9 
5273;0;69;4208;20;0;10 
3136;0;56;1792;24;0;11 
2329;0;42;1020;24;0;9 
3181;0;65;1927;12;0;10 
2960;0;66;1734;26;0;9 
3128;0;69;1924;16;0;9 
3323;0;59;2131;20;0;9 
4379;0;50;3206;35;0;10 
2963;0;48;1719;20;0;9 
3184;0;62;1867;23;0;10 
2180;0;68;979;12;0;10 
2808;0;53;1353;22;0;10 
2722;0;70;1451;20;0;9 
3222;0;50;2068;22;0;8 
2418;0;49;1355;18;0;9 
2751;0;64;1399;21;0;10 
2683;0;59;1488;21;0;10 
3219;0;66;2021;12;0;9 
5795;0;93;4316;24;0;9 
2615;0;53;1454;18;0;10 
2960;0;63;1692;14;0;10 
6340;0;67;3442;21;0;11 
3735;0;48;2700;25;0;8 
2743;0;66;1403;20;0;9 
2303;0;67;993;22;0;10 
5803;0;49;3502;14;0;10 
4106;0;53;2748;20;0;9 
3186;0;65;1962;15;0;10 
2600;0;66;1484;22;0;10 
3279;0;60;2091;13;0;11 
3028;0;66;1803;18;0;10 
2419;0;65;1170;17;0;10 
3876;0;58;2574;16;0;9 
2704;0;52;1260;30;0;11 
2934;0;57;1730;19;0;9 
2304;0;49;1274;16;0;9 
6052;0;73;4827;26;0;11 
3160;0;67;711;19;0;10 
2428;0;69;966;12;0;10 
3426;0;62;1950;20;0;9 
3029;0;55;1978;17;0;8 
3032;0;67;1548;17;0;9 
2682;0;62;1526;14;0;13 
2751;0;50;1437;20;0;9 
2996;0;52;1818;18;0;10 
3066;0;61;1806;12;0;12 
2910;0;66;1678;24;0;10 
2507;0;53;1043;33;0;10 
3270;0;59;1914;21;0;9 
3212;0;65;2007;15;0;12 
2485;0;67;1115;15;0;10 
3214;0;61;2184;24;0;10 
3290;0;59;1913;18;0;10 
3448;0;57;2302;13;0;9 
2875;0;70;1647;22;0;10 
2397;0;64;1323;16;0;11 
3122;0;72;1938;16;0;9 
2311;0;62;1215;21;0;8 
3084;0;63;1700;21;0;10 
2568;0;63;1306;25;0;9 
4156;0;75;2767;24;0;10 
2681;0;70;1455;23;0;10 
3951;0;62;1658;21;0;10 
2865;0;62;1800;16;0;10 
4222;0;63;2890;20;0;9 
2555;0;72;1454;17;0;9 
2653;0;57;1629;15;0;9 
3750;0;58;1253;30;0;9 
4037;0;74;2744;35;0;10 
3354;0;51;2321;13;0;11 
5793;0;120;4497;19;0;10 
2995;0;59;1626;20;0;10 
3918;0;53;2523;18;0;10 
2317;0;61;1262;41;0;9 
2913;0;57;1620;20;0;10 
6074;0;60;4868;12;0;9 
2493;0;69;1394;23;0;10 
4578;0;62;3401;20;0;10 
2852;0;64;1612;22;0;11 
2862;0;66;1790;22;0;10 
3061;0;58;1894;12;0;9 
2133;0;58;920;22;0;10 
3055;0;62;1612;24;0;9 
2486;0;65;1247;36;0;9 
3091;0;54;1790;18;0;8 
3147;0;61;2089;16;0;10 
2429;0;59;1251;21;0;8 
2483;0;68;1367;31;0;9 
6213;0;58;4882;19;0;11 
2985;0;67;1730;26;0;11 
3547;0;59;2351;16;0;10 
2605;0;58;1183;17;0;10 
3280;0;63;2065;16;0;9 
2401;0;78;1036;26;0;11 
2781;0;58;1479;16;0;10 
2517;0;60;1186;19;0;10 
2951;0;59;1908;20;0;9 
2502;0;54;1223;20;0;11 
3938;0;51;1678;21;0;10 
3232;0;51;2024;21;0;10 
3414;0;62;2308;20;0;9 
3794;0;55;2766;21;0;10 
2736;0;68;1363;20;0;9 
2475;0;53;1275;22;0;10 
5929;0;1402;3369;18;0;12 
2483;0;52;1245;20;0;11 
2804;0;72;1124;21;0;11 
2978;0;70;1594;13;0;10 
5906;0;62;4867;12;0;9 
2510;0;55;1435;21;0;11 
2904;0;55;1538;16;0;9 
3066;0;76;1834;12;0;10 
3617;0;55;2392;15;0;9 
2664;0;69;1248;22;0;10 
3852;0;63;2654;24;0;10 
2282;0;55;1116;22;0;10 
3746;0;62;2410;16;0;10 
2580;0;47;1409;15;0;10 
2465;0;64;1382;16;0;12 
4144;0;59;1674;20;0;12 
2657;0;53;1349;20;0;9 
2454;0;65;1204;13;0;11 
2794;0;61;1492;16;0;10 
3062;0;70;1853;16;0;11 
5077;0;60;2736;20;0;11 
3797;0;60;2462;21;0;9 
2754;0;58;1594;20;0;11 
5100;0;51;3799;29;0;9 
2131;0;50;1090;21;0;11 
4093;0;62;2653;16;0;11 
2498;0;60;1428;16;0;10 
3096;0;63;1895;26;0;10 
2293;0;57;992;21;0;9 
2266;0;57;942;20;0;10 
2536;0;60;1222;16;0;10 
4729;0;62;3373;22;0;9 
3071;0;62;1515;21;0;11 
3199;0;51;2051;13;0;7 
2312;0;63;954;21;0;11 
3229;0;74;1974;16;0;9 
4031;0;72;2908;20;0;10 
2510;0;59;1311;21;0;9 
2869;0;54;1680;18;0;10 
4159;0;61;2842;16;0;10 
3362;0;64;1178;21;0;9 
2914;0;61;1663;20;0;10 
2771;0;68;1369;20;0;11 
3902;0;53;2731;21;0;9 
2622;0;46;1594;20;0;10 
2810;0;57;1548;21;0;9 
2808;0;66;1602;20;0;8 
3566;0;58;2303;15;0;10 
2565;0;60;1491;21;0;10 
5557;0;62;2741;16;0;9 
2884;0;61;1544;21;0;9 
3373;0;51;2342;15;0;10 
2229;0;64;1159;12;0;10 
3483;0;67;2293;16;0;10 
2548;0;62;1481;24;0;9 
2958;0;63;1741;23;0;8 
2787;0;76;1696;16;0;9 
2449;0;56;1283;18;0;8 
3090;0;64;1890;21;0;9 
3447;0;56;2287;16;0;8 
2817;0;52;1614;20;0;11 
3318;0;68;2012;20;0;11 
3464;0;60;2420;16;0;9 
3122;0;62;1927;23;0;10 
2955;0;54;1799;16;0;11 
2865;0;67;1455;20;0;10 
4296;0;64;2745;24;0;10 
3273;0;58;2208;19;0;10 
4124;0;56;2946;16;0;9 
2818;0;59;1752;20;0;11 
3533;0;65;2324;26;0;10 
2526;0;51;1318;16;0;11 
2519;0;53;1187;20;0;10 
3779;0;66;2411;17;0;11 
2772;0;56;1718;21;0;10 
3342;0;70;1822;34;0;11 
3078;0;68;1872;17;0;9 
2654;0;59;1358;20;0;12 
2631;0;59;1456;20;0;11 
3658;0;64;2572;17;0;9 
2889;0;63;1565;13;0;11 
3043;0;65;1866;20;0;9 
5247;0;65;4182;26;0;8 
3127;0;66;1846;20;0;10 
3139;0;50;1824;17;0;10 
2640;0;64;1449;14;0;11 
2654;0;73;1333;21;0;9 
2503;0;54;1458;20;0;10 
2392;0;62;1156;20;0;9 
2877;0;55;893;24;0;9 
2714;0;72;1462;33;0;10 
2579;0;63;1377;20;0;9 
2436;0;67;1361;20;0;9 
2754;0;65;1260;18;0;12 
2967;0;57;1780;27;0;9 
3490;0;69;2359;20;0;11 
2781;0;62;1259;18;0;10 
2386;0;63;1029;30;0;10 
4517;0;64;3343;20;0;10 
2646;0;57;1277;21;0;10 
5424;0;65;3734;20;0;10 
3013;0;55;1925;18;0;9 
3577;0;59;2225;21;0;10 
3963;0;62;2700;20;0;9 
2151;0;81;913;12;0;9 
2509;0;60;1358;20;0;10 
3210;0;62;1993;17;0;10 
2720;0;66;1499;20;0;11 
2558;0;65;1365;20;0;9 
2966;0;69;1867;14;0;11 
2948;0;73;1700;22;0;9 
3547;0;57;2517;25;0;9 
4437;0;73;2478;16;0;10 
3022;0;73;1529;20;0;10 
2779;0;67;1594;28;0;11 
3631;0;42;2605;22;0;9 
2986;0;70;1923;16;0;9 
2562;0;76;1420;20;0;10 
5730;0;56;4368;22;0;10 
4172;0;69;3096;17;0;10 
2888;0;59;1591;22;0;9 
2857;0;62;1544;21;0;10 
5541;0;72;4316;14;0;10 
3126;0;56;1804;24;0;9 
2725;0;176;1496;12;0;9 
2371;0;69;1291;20;0;10 
3749;0;69;2540;21;0;10 
2917;0;57;1592;48;0;9 
2891;0;64;1436;16;0;10 
2927;0;58;1880;16;0;9 
3176;0;55;1897;21;0;12 
3066;0;69;1796;17;0;11 
3619;0;58;2418;20;0;9 
2325;0;54;980;26;0;9 
2817;0;54;1652;12;0;10 
2534;0;75;1167;22;0;11 
3061;0;62;1845;13;0;8 
2580;0;75;1361;26;0;10 
4375;0;64;3304;20;0;11 
2411;0;54;1140;22;0;11 
2420;0;68;1184;22;0;9 
2883;0;67;1673;16;0;10 
6020;0;75;1610;45;0;10 
3227;0;61;1772;17;0;9 
3699;0;45;2560;20;0;9 
2327;0;58;1027;21;0;9 
5880;0;65;4648;35;0;10 
2919;0;56;1581;17;0;10 
4124;0;61;2636;17;0;9 
3214;0;62;2119;21;0;11 
2873;0;62;1669;20;0;9 
3989;0;55;2726;20;0;9 
5608;0;64;4217;13;0;9 
4888;0;66;2626;16;0;10 
4035;0;78;2913;20;0;10 
2779;0;47;1461;17;0;9 
2674;0;58;1403;27;0;10 
2024;0;40;995;20;0;10 
2726;0;61;1663;22;0;9 
2824;0;64;1501;21;0;10 
2483;0;128;1326;18;0;8 
3256;0;63;2052;25;0;10 
3040;0;51;1867;16;0;9 
3850;0;69;2426;27;0;11 
3070;0;62;1843;16;0;9 
2563;0;67;1448;21;0;9 
2812;0;56;1489;22;0;10 
2416;0;48;1095;17;0;9 
3744;0;50;2582;12;0;10 
3272;0;67;1981;16;0;9 
2862;0;68;1655;15;0;9 
2873;0;56;1670;21;0;10 
2298;0;60;967;23;0;10 
2766;0;52;1749;20;0;9 
2267;0;45;1218;16;0;9 
2591;0;58;1407;26;0;10 
2492;0;57;1278;24;0;10 
4224;0;53;3043;21;0;9 
3732;0;51;2305;23;0;10 
3288;0;65;2092;15;0;9 
3919;0;60;1408;20;0;11 
4292;0;77;3066;21;0;11 
2903;0;52;1596;20;0;10 
2794;0;62;1637;16;0;9 
2698;0;70;1233;24;0;11 
3329;0;68;2007;20;0;9 
2239;0;65;1061;21;0;9 
4080;0;68;2712;22;0;10 
2811;0;75;1516;30;0;9 
2658;0;56;1334;16;0;10 
2576;0;57;1160;16;0;9 
2860;0;67;1540;17;0;10 
2402;0;53;1043;18;0;9 
3313;0;62;2128;15;0;10 
2822;0;54;1793;17;0;10 
2850;0;74;1507;16;0;8 
3001;0;62;1817;24;0;11 
3796;0;54;2729;16;0;9 
4254;0;62;2771;22;0;10 
3483;0;53;2241;21;0;10 
3020;0;190;1659;15;0;10 
2537;0;63;1255;18;0;10 
2372;0;49;1094;12;0;8 
2869;0;137;1603;20;0;10 
2421;0;67;1372;21;0;9 
2781;0;58;1481;16;0;9 
2523;0;54;1317;31;0;10 
2996;0;68;1648;20;0;11 
3177;0;63;1975;16;0;12 
2541;0;59;1353;21;0;10 
3606;0;66;2251;22;0;10 
2664;0;71;1566;12;0;9 
2606;0;56;1542;27;0;11 
2553;0;75;1147;35;0;12 
3586;0;61;2418;25;0;10 
2908;0;61;1707;16;0;8 
3001;0;65;1698;21;0;10 
2308;0;56;1125;21;0;9 
3079;0;66;1725;17;0;10 
5322;0;55;3957;20;0;9 
4477;0;56;3269;13;0;11 
2962;0;62;1677;16;0;11 
2974;0;56;1428;25;0;10 
2765;0;57;1448;23;0;11 
3643;0;62;2349;20;0;9 
3965;0;69;2857;18;0;10 
3408;0;72;1925;32;0;9 
2888;0;57;1547;21;0;9 
3717;0;70;2513;17;0;11 
2701;0;64;1625;14;0;10 
3846;0;65;2424;21;0;11 
2747;0;58;1385;20;0;11 
3736;0;60;919;15;0;9 
2850;0;63;1488;20;0;11 
3108;0;62;1910;20;0;10 
4114;0;60;2748;18;0;11 
4064;0;61;2588;16;0;9 
2879;0;74;1759;21;0;9 
4161;0;55;2980;16;0;10 
6094;0;69;3857;20;0;10 
2966;0;49;1662;16;0;9 
2946;0;61;1726;21;0;10 
3311;0;80;1886;21;0;10 
3231;0;70;2026;16;0;9 
3587;0;54;2263;23;0;11 
2448;0;60;1353;22;0;10 
2889;0;79;1562;24;0;10 
3841;0;51;2543;17;0;10 
2638;0;63;1551;17;0;9 
4824;0;56;3732;16;0;10 
2731;0;70;1517;16;0;10 
2996;0;49;1784;16;0;10 
3670;0;55;2486;24;0;11 
4072;0;65;2732;24;0;10 
2368;0;45;1035;21;0;9 
3980;0;71;2567;20;0;10 
2686;0;64;1524;12;0;11 
2679;0;55;1409;22;0;11 
2963;0;71;1768;27;0;9 
2228;0;71;1166;18;0;9 
3407;0;52;1592;15;0;10 
2768;0;74;1369;26;0;11 
3126;0;57;1938;21;0;9 
3069;0;65;1872;20;0;10 
2834;0;82;1544;43;0;10 
2906;0;61;1684;20;0;12 
3313;0;60;1901;20;0;10 
2983;0;47;1632;15;0;11 
5875;0;61;4804;18;0;11 
3149;0;71;1649;18;0;10 
4173;0;63;2796;16;0;11 
3823;0;61;2639;16;0;10 
5715;0;56;4650;26;0;10 
2442;0;66;1199;15;0;9 
2802;0;52;1635;12;0;11 
4064;0;65;3001;16;0;10 
2837;0;47;1634;18;0;9 
2692;0;61;1515;16;0;10 
2903;0;62;1695;23;0;9 
4191;0;57;2534;21;0;9 
2873;0;73;1618;12;0;10 
2604;0;64;1252;21;0;10 
3055;0;62;1732;16;0;11 
4136;0;61;2856;20;0;10 
3022;0;79;1912;24;0;9 
4164;0;69;3077;16;0;9 
2760;0;57;1706;18;0;11 
2905;0;70;1576;16;0;11 
2875;0;58;1575;17;0;10 
2569;0;68;1213;15;0;9 
3612;0;58;2234;27;0;9 
3850;0;58;2427;21;0;11 
2743;0;52;1594;23;0;12 
7181;0;63;5914;22;0;9 
2524;0;52;1334;27;0;9 
3294;0;56;1897;17;0;11 
4651;0;73;3052;24;0;10 
2826;0;119;1449;12;0;10 
2284;0;64;1081;26;0;10 
2709;0;57;1395;16;0;9 
5750;0;64;2692;21;0;9 
2779;0;75;1276;20;0;11 
4306;0;69;2827;15;0;9 
6481;0;69;5268;16;0;10 
2657;0;64;1570;16;0;10 
3239;0;59;1999;39;0;10 
3747;0;68;2368;20;0;10 
2660;0;64;1294;22;0;10 
2931;0;82;1669;12;0;9 
2531;0;62;1256;16;0;9 
3078;0;54;1909;22;0;11 
4474;0;67;3216;16;0;10 
3656;0;903;1597;12;0;11 
2736;0;66;1503;12;0;10 
2684;0;69;1467;16;0;10 
2779;0;64;1743;15;0;10 
2750;0;60;1227;17;0;11 
2250;0;78;1010;23;0;11 
3213;0;59;1749;21;0;9 
3566;0;64;2367;24;0;9 
2760;0;54;1617;23;0;10 
4415;0;66;2746;23;0;9 
4330;0;58;2208;22;0;9 
2939;0;49;1754;17;0;10 
3312;0;77;2057;20;0;11 
2900;0;72;1830;15;0;10 
2914;0;64;1663;34;0;9 
5924;0;59;4586;26;0;9 
5103;0;56;3926;12;0;10 
3006;0;70;1758;21;0;9 
2351;0;58;1131;22;0;9 
3040;0;60;1838;26;0;10 
3740;0;60;2385;32;0;10 
2926;0;61;1401;12;0;10 
3363;0;55;2047;16;0;10 
3600;0;57;2072;16;0;10 
2272;0;47;1247;22;0;9 
2315;0;56;1256;20;0;11 
5467;0;64;4231;21;0;10 
3356;0;54;1146;22;0;10 
3258;0;61;1963;21;0;9 
5498;0;44;3414;23;0;10 
2431;0;73;1176;30;0;10 
11591;0;74;10398;21;0;11 
4159;0;45;2937;22;0;10 
2788;0;52;1754;24;0;10 
2973;0;62;1749;20;0;8 
3849;0;48;2661;21;0;9 
3262;0;65;1620;21;0;9 
2182;0;45;1027;20;0;8 
2928;0;49;1772;17;0;8 
4663;0;56;3198;20;0;10 
2864;0;59;1465;21;0;11 
3049;0;80;1714;16;0;11 
3951;0;66;2594;20;0;10 
3254;0;61;2063;20;0;8 
5900;0;63;4825;16;0;9 
2667;0;60;1357;17;0;9 
3317;0;76;1927;12;0;9 
2683;0;65;1394;20;0;12 
3027;0;68;1672;20;0;11 
3470;0;164;2177;18;0;11 
2841;0;62;1560;28;0;9 
2535;0;69;1106;20;0;9 
3113;0;63;1899;21;0;10 
2868;0;71;1504;20;0;11 
3357;0;67;2111;18;0;10 
2336;0;61;993;24;0;10 
4064;0;55;2802;21;0;11 
5277;0;68;4063;31;0;10 
5150;0;64;3811;20;0;10 
2654;0;49;1350;17;0;10 
3567;0;60;2475;16;0;9 
3222;0;62;1933;26;0;8 
3359;0;69;2152;20;0;9 
2129;0;46;923;15;0;10 
2941;0;68;1730;20;0;8 
2903;0;60;1819;16;0;9 
3713;0;72;2492;17;0;9 
3055;0;73;1826;28;0;11 
5736;0;50;3475;25;0;10 
5680;0;70;4443;12;0;10 
2852;0;60;1496;15;0;9 
2596;0;63;1359;15;0;11 
3364;0;74;2150;26;0;10 
3855;0;63;2345;23;0;9 
4813;0;63;3538;25;0;10 
4506;0;53;2362;18;0;9 
2894;0;62;1675;24;0;9 
2876;0;51;1673;22;0;9 
4262;0;62;3094;21;0;9 
5582;0;65;4338;31;0;9 
2916;0;58;1760;20;0;10 
3413;0;58;2226;22;0;8 
3454;0;52;2143;20;0;9 
2591;0;51;1228;22;0;9 
2869;0;56;1596;20;0;11 
2420;0;66;1214;22;0;9 
2450;0;62;1419;15;0;10 
2777;0;75;1680;27;0;10 
3125;0;44;1317;12;0;9 
3454;0;61;2294;26;0;10 
3197;0;60;1779;18;0;11 
4307;0;50;1830;25;0;9 
2810;0;56;1636;20;0;10 
2886;0;47;1634;16;0;9 
3209;0;77;1965;30;0;10 
2519;0;57;1085;16;0;9 
3951;0;69;2843;15;0;9 
4539;0;69;3473;20;0;11 
3216;0;68;2034;20;0;10 
2575;0;58;1381;17;0;10 
3736;0;67;812;15;0;9 
2604;0;69;1268;17;0;10 
2911;0;69;1631;22;0;9 
3099;0;54;1553;12;0;11 
2527;0;53;1465;22;0;8 
2688;0;71;1243;20;0;11 
3450;0;60;2237;20;0;11 
2980;0;60;1903;21;0;11 
2394;0;53;1354;17;0;9 
3087;0;57;1910;28;0;10 
2854;0;53;1785;22;0;10 
3122;0;63;1732;16;0;9 
2922;0;63;1837;16;0;10 
2696;0;53;1393;18;0;10 
3162;0;63;1977;13;0;10 
2960;0;61;1899;20;0;10 
2962;0;43;1674;22;0;9 
2942;0;48;1940;20;0;9 
2752;0;65;1581;17;0;9 
2657;0;69;1281;16;0;11 
2878;0;61;1429;20;0;10 
4193;0;58;2902;21;0;10 
2776;0;69;1559;22;0;9 
2702;0;64;1605;20;0;10 
4047;0;65;2963;13;0;8 
3044;0;42;1885;20;0;9 
2684;0;67;1442;16;0;9 
2939;0;52;1632;19;0;10 
2732;0;54;1594;21;0;10 
3749;0;71;2287;26;0;9 
3086;0;62;1895;21;0;9 
2683;0;59;1651;16;0;10 
3471;0;66;2270;20;0;9 
3173;0;64;2101;22;0;10 
3274;0;74;2109;12;0;10 
2516;0;73;1309;16;0;10 
3103;0;62;1990;24;0;10 
4788;0;57;3445;12;0;11 
2943;0;63;1587;27;0;9 
2773;0;68;1543;20;0;10 
2350;0;43;1175;29;0;10 
5698;0;84;3415;28;0;10 
2734;0;57;1687;17;0;11 
3189;0;62;1994;21;0;10 
2990;0;49;1650;20;0;9 
2139;0;47;1082;17;0;9 
2677;0;74;1584;32;0;9 
3610;0;60;2351;20;0;9 
5301;0;76;4070;25;0;9 
3659;0;156;1994;45;0;11 
4588;0;65;3354;21;0;10 
3923;0;58;2620;32;0;10 
2765;0;75;1430;27;0;10 
2837;0;53;1641;21;0;10 
3487;0;62;1379;24;0;8 
2920;0;58;1860;20;0;9 
2630;0;64;1430;17;0;10 
3465;0;66;2376;22;0;9 
3011;0;55;1574;16;0;9 
5680;0;54;4617;18;0;10 
3247;0;55;2075;21;0;10 
4808;0;63;3568;20;0;9 
3451;0;62;2087;15;0;10 
2987;0;60;1807;17;0;10 
2611;0;62;1423;17;0;10 
3133;0;50;1711;16;0;10 
2617;0;57;1364;16;0;10 
3598;0;49;2123;20;0;8 
6293;0;54;4948;24;0;9 
4434;0;70;3067;13;0;11 
4995;0;53;3685;15;0;9 
3108;0;60;1798;26;0;10 
2211;0;59;923;22;0;9 
3011;0;67;1669;22;0;9 
2367;0;60;1175;21;0;10 
2710;0;48;1526;21;0;10 
3068;0;58;1815;21;0;10 
3116;0;70;1733;13;0;9 
3396;0;62;2165;22;0;10 
2188;0;57;970;24;0;10 
2790;0;60;1374;22;0;9 
3002;0;65;1309;16;0;9 
3178;0;60;1967;26;0;8 
2397;0;67;1193;21;0;10 
4305;0;64;2792;22;0;10 
2294;0;60;965;14;0;11 
3094;0;119;1615;18;0;11 
2780;0;54;1501;22;0;10 
2909;0;60;1726;20;0;9 
2774;0;57;1484;16;0;10 
3161;0;70;1934;21;0;9 
2423;0;60;1214;21;0;8 
3407;0;54;2240;17;0;11 
2957;0;67;1757;16;0;9 
3076;0;61;1700;21;0;10 
2242;0;68;1187;12;0;10 
2690;0;58;1469;22;0;11 
3261;0;81;2068;21;0;10 
3329;0;57;2244;13;0;11 
2086;0;67;866;21;0;10 
3573;0;77;2340;20;0;7 
2663;0;95;1408;25;0;11 
2652;0;62;1254;16;0;10 
2755;0;67;1568;13;0;10 
3041;0;63;1961;24;0;10 
2909;0;73;1429;22;0;10 
6576;0;58;5386;21;0;10 
2714;0;62;1649;22;0;11 
3301;0;61;1964;20;0;9 
3124;0;71;2003;21;0;11 
3555;0;64;2204;24;0;8 
2725;0;66;1397;32;0;9 
3670;0;73;2318;17;0;10 
2838;0;69;1522;25;0;9 
2482;0;58;1175;21;0;8 
2127;0;59;959;21;0;9 
2583;0;66;1515;17;0;9 
3199;0;62;1945;16;0;10 
3195;0;63;1710;20;0;10 
2305;0;49;1121;16;0;10 
3019;0;52;1864;26;0;9 
2951;0;51;1567;22;0;9 
3148;0;58;2080;20;0;10 
2650;0;55;1570;16;0;9 
3093;0;71;2041;12;0;11 
3333;0;49;2173;17;0;10 
5557;0;62;4247;16;0;9 
5276;0;48;4123;27;0;9 
2571;0;70;1103;13;0;9 
3259;0;70;2019;20;0;9 
9300;0;71;7064;21;0;9 
5402;0;51;3021;20;0;10 
2945;0;63;1723;22;0;8 
3276;0;54;1203;12;0;10 
5761;0;63;3881;26;0;11 
3398;0;53;2105;22;0;9 
3594;0;67;2399;24;0;10 
2664;0;70;1405;20;0;9 
3202;0;67;2002;18;0;11 
2318;0;67;965;12;0;10 
3191;0;47;1953;15;0;9 
5287;0;54;4099;20;0;9 
2898;0;56;1485;16;0;11 
3433;0;60;1982;16;0;10 
3207;0;60;2018;21;0;9 
2772;0;60;1695;12;0;11 
3001;0;68;1651;18;0;10 
2909;0;60;1651;18;0;10 
3622;0;59;2414;43;0;11 
2407;0;57;1329;26;0;10 
2957;0;58;1646;20;0;9 
4176;0;61;2708;16;0;11 
4117;0;59;2771;20;0;9 
2123;0;49;947;20;0;11 
