CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
2459;28;46;0;1;22;51 
3786;28;46;0;1;23;51 
2148;28;46;0;1;25;51 
3460;28;46;0;1;28;51 
2972;28;46;0;1;22;51 
5358;28;46;0;1;25;51 
2201;28;46;0;1;27;51 
2898;28;46;0;1;24;51 
2122;28;46;0;1;23;51 
2019;28;46;0;1;20;51 
2030;28;46;0;1;22;51 
2415;28;46;0;1;26;51 
2428;28;46;0;1;23;51 
2427;28;46;0;1;24;51 
2613;28;46;0;1;25;51 
2904;28;46;0;1;25;51 
3296;28;46;0;1;25;51 
2867;28;46;0;1;21;51 
2935;28;46;0;1;27;51 
2179;28;46;0;1;25;51 
2508;28;46;0;1;23;51 
2179;28;46;0;1;25;51 
3077;28;46;0;1;22;51 
2378;28;46;0;1;25;51 
2746;28;46;0;1;25;51 
2658;28;46;0;1;25;51 
3100;28;46;0;1;27;51 
4238;28;46;0;1;21;51 
3242;28;46;0;1;21;51 
2409;28;46;0;1;25;51 
2268;28;46;0;1;24;51 
2385;28;46;0;1;23;51 
2228;28;46;0;1;22;51 
2526;28;46;0;1;25;51 
2304;28;46;0;1;26;51 
3238;28;46;0;1;23;51 
2266;28;46;0;1;23;51 
2637;28;46;0;1;19;51 
2416;28;46;0;1;23;51 
2879;28;46;0;1;22;51 
2102;28;46;0;1;26;51 
2035;28;46;0;1;25;51 
4779;28;46;0;1;22;51 
2686;29;46;0;1;23;52 
2415;28;46;0;1;24;51 
2370;28;46;0;1;23;51 
2206;28;46;0;1;24;51 
3312;28;46;0;1;23;51 
5203;28;46;0;1;27;51 
2926;28;46;0;1;24;51 
1947;28;46;0;1;26;51 
2971;29;46;0;1;22;52 
2137;28;46;0;1;21;51 
2358;28;46;0;1;24;51 
2106;28;46;0;1;27;51 
2837;28;46;0;1;23;51 
2333;28;46;0;1;28;51 
3112;28;46;0;1;26;51 
3505;28;46;0;1;23;51 
2715;28;46;0;1;26;51 
2032;28;46;0;1;23;51 
4226;28;46;0;1;21;51 
1899;28;46;0;1;23;51 
2941;28;46;0;1;23;51 
3344;28;46;0;1;21;51 
1867;28;46;0;1;23;51 
2451;28;46;0;1;26;51 
3659;28;46;0;1;24;51 
2285;28;46;0;1;25;51 
2297;28;46;0;1;27;51 
2484;28;46;0;1;22;51 
2844;28;46;0;1;23;51 
2244;28;46;0;1;24;51 
2893;28;46;0;1;22;51 
2377;28;46;0;1;22;51 
3100;28;46;0;1;22;51 
2821;28;46;0;1;22;51 
2578;28;46;0;1;22;51 
3063;28;46;0;1;24;51 
2628;28;46;0;1;24;51 
2207;28;46;0;1;26;51 
2230;28;46;0;1;24;51 
2226;28;46;0;1;22;51 
2873;28;46;0;1;25;51 
3086;28;46;0;1;24;51 
5766;28;46;0;1;25;51 
3230;28;46;0;1;24;51 
2434;28;46;0;1;24;51 
2811;28;46;0;1;23;51 
5121;28;46;0;1;20;51 
3153;28;46;0;1;22;51 
2420;28;46;0;1;24;51 
2386;28;46;0;1;25;51 
2645;28;46;0;1;20;51 
2927;28;46;0;1;28;51 
2953;28;46;0;1;23;51 
1983;28;46;0;1;26;51 
2630;28;46;0;1;21;51 
2202;28;46;0;1;22;51 
2487;28;46;0;1;22;51 
2004;28;46;0;1;27;51 
2354;28;46;0;1;23;51 
3186;28;46;0;1;20;51 
3062;28;46;0;1;22;51 
2195;28;46;0;1;30;51 
3026;28;46;0;1;23;51 
2515;28;46;0;1;25;51 
3241;28;46;0;1;22;51 
2730;28;46;0;1;22;51 
2235;28;46;0;1;23;51 
3740;28;46;0;1;23;51 
2211;28;46;0;1;27;51 
2592;28;46;0;1;20;51 
3190;28;46;0;1;24;51 
2230;28;46;0;1;23;51 
2301;28;46;0;1;25;51 
2051;28;46;0;1;26;51 
5478;28;46;0;1;25;51 
2549;28;46;0;1;24;51 
3019;28;46;0;1;23;51 
1992;28;46;0;1;24;51 
2907;28;46;0;1;26;51 
2632;28;46;0;1;24;51 
3032;28;46;0;1;23;51 
3025;28;46;0;1;22;51 
2692;28;46;0;1;23;51 
2717;28;46;0;1;22;51 
2670;28;46;0;1;24;51 
3988;28;46;0;1;22;51 
3320;28;46;0;1;22;51 
5767;28;46;0;1;22;51 
2984;28;46;0;1;23;51 
2566;28;46;0;1;25;51 
3558;28;46;0;1;25;51 
3399;28;46;0;1;22;51 
2562;28;46;0;1;25;51 
2992;28;46;0;1;22;51 
2082;28;46;0;1;23;51 
2468;28;46;0;1;25;51 
1718;28;46;0;1;23;51 
2878;28;46;0;1;25;51 
2535;28;46;0;1;24;51 
4224;28;46;0;1;20;51 
1859;28;46;0;1;24;51 
2856;28;46;0;1;20;51 
2975;28;46;0;1;22;51 
2527;28;46;0;1;25;51 
3973;28;46;0;1;25;51 
2785;28;46;0;1;24;51 
3756;28;46;0;1;25;51 
2427;28;46;0;1;23;51 
3261;28;46;0;1;23;51 
2735;28;46;0;1;23;51 
4201;28;46;0;1;23;51 
2297;28;46;0;1;24;51 
3352;28;46;0;1;23;51 
3044;28;46;0;1;25;51 
2286;28;46;0;1;20;51 
4447;28;46;0;1;24;51 
2353;28;46;0;1;24;51 
2434;28;46;0;1;23;51 
2397;28;46;0;1;24;51 
2259;28;46;0;1;25;51 
1928;28;46;0;1;27;51 
2134;28;46;0;1;21;51 
3795;28;46;0;1;23;51 
4392;28;46;0;1;23;51 
2326;28;46;0;1;24;51 
2759;28;46;0;1;26;51 
2040;28;46;0;1;27;51 
2360;28;46;0;1;24;51 
2398;28;46;0;1;22;51 
3024;28;46;0;1;22;51 
2468;28;46;0;1;21;51 
2552;28;46;0;1;24;51 
2465;28;46;0;1;25;51 
3388;28;46;0;1;23;51 
2796;28;46;0;1;22;51 
2775;28;46;0;1;23;51 
1970;28;46;0;1;24;51 
2787;28;46;0;1;23;51 
2950;28;46;0;1;24;51 
2875;28;46;0;1;23;51 
2553;28;46;0;1;23;51 
4005;28;46;0;1;21;51 
3485;28;46;0;1;21;51 
2904;28;46;0;1;26;51 
3342;28;46;0;1;22;51 
2755;28;46;0;1;23;51 
3675;28;46;0;1;23;51 
3099;28;46;0;1;25;51 
2832;28;46;0;1;23;51 
2516;28;46;0;1;25;51 
1991;28;46;0;1;22;51 
2501;28;46;0;1;23;51 
2431;28;46;0;1;23;51 
3291;28;46;0;1;25;51 
2408;28;46;0;1;22;51 
2214;28;46;0;1;21;51 
2397;28;46;0;1;26;51 
2281;28;46;0;1;23;51 
2317;28;46;0;1;27;51 
1877;28;46;0;1;23;51 
3745;28;46;0;1;24;51 
2723;28;46;0;1;27;51 
2451;28;46;0;1;23;51 
3161;28;46;0;1;21;51 
2695;28;46;0;1;27;51 
5445;28;46;0;1;25;51 
2506;28;46;0;1;24;51 
1937;28;46;0;1;24;51 
2229;28;46;0;1;22;51 
3302;28;46;0;1;28;51 
2643;28;46;0;1;23;51 
2542;28;46;0;1;23;51 
2655;28;46;0;1;26;51 
2559;28;46;0;1;26;51 
2716;28;46;0;1;23;51 
2570;28;46;0;1;23;51 
2878;28;46;0;1;21;51 
3327;28;46;0;1;24;51 
1965;28;46;0;1;24;51 
3464;28;46;0;1;23;51 
2524;28;46;0;1;25;51 
2616;28;46;0;1;23;51 
4909;28;46;0;1;23;51 
3818;28;46;0;1;25;51 
2130;28;46;0;1;23;51 
3293;28;46;0;1;23;51 
2394;28;46;0;1;22;51 
2977;28;46;0;1;25;51 
2951;28;46;0;1;24;51 
3095;28;46;0;1;25;51 
4920;28;46;0;1;24;51 
2744;28;46;0;1;23;51 
1999;28;46;0;1;22;51 
2349;28;46;0;1;23;51 
2395;28;46;0;1;24;51 
3218;28;46;0;1;24;51 
2564;28;46;0;1;21;51 
3240;28;46;0;1;26;51 
1898;28;46;0;1;23;51 
2711;28;46;0;1;26;51 
2612;28;46;0;1;25;51 
3203;28;46;0;1;24;51 
2579;28;46;0;1;23;51 
2843;28;46;0;1;22;51 
3426;28;46;0;1;24;51 
2175;28;46;0;1;25;51 
2822;28;46;0;1;24;51 
2575;28;46;0;1;20;51 
3891;28;46;0;1;22;51 
2990;28;46;0;1;25;51 
2643;28;46;0;1;24;51 
2303;28;46;0;1;26;51 
2787;28;46;0;1;25;51 
3674;28;46;0;1;24;51 
3035;28;46;0;1;24;51 
3334;28;46;0;1;23;51 
2169;28;46;0;1;20;51 
2460;28;46;0;1;23;51 
2249;28;46;0;1;23;51 
2724;28;46;0;1;27;51 
2343;28;46;0;1;23;51 
2265;28;46;0;1;26;51 
3445;28;46;0;1;22;51 
2497;28;46;0;1;24;51 
2879;28;46;0;1;23;51 
2418;28;46;0;1;25;51 
2808;28;46;0;1;23;51 
2254;28;46;0;1;23;51 
2341;28;46;0;1;21;51 
2014;28;46;0;1;25;51 
2579;28;46;0;1;24;51 
3397;28;46;0;1;23;51 
3371;28;46;0;1;24;51 
2741;28;46;0;1;25;51 
2384;28;46;0;1;22;51 
2978;28;46;0;1;24;51 
2899;28;46;0;1;23;51 
2202;28;46;0;1;21;51 
3421;28;46;0;1;26;51 
3381;28;46;0;1;23;51 
2707;28;46;0;1;25;51 
2425;28;46;0;1;23;51 
2807;28;46;0;1;23;51 
2153;28;46;0;1;18;51 
2765;28;46;0;1;22;51 
2350;28;46;0;1;21;51 
2747;28;46;0;1;22;51 
2661;28;46;0;1;21;51 
2609;28;46;0;1;22;51 
2222;28;46;0;1;23;51 
2782;28;46;0;1;24;51 
2635;28;46;0;1;25;51 
4331;28;46;0;1;27;51 
2165;28;46;0;1;26;51 
2248;28;46;0;1;23;51 
2648;28;46;0;1;25;51 
2893;28;46;0;1;24;51 
2295;28;46;0;1;25;51 
2786;28;46;0;1;22;51 
4495;28;46;0;1;24;51 
3152;28;46;0;1;24;51 
2046;28;46;0;1;23;51 
2304;28;46;0;1;26;51 
2556;28;46;0;1;24;51 
3401;28;46;0;1;21;51 
2822;28;46;0;1;26;51 
3093;28;46;0;1;24;51 
2934;28;46;0;1;23;51 
2631;28;46;0;1;24;51 
2627;28;46;0;1;22;51 
1679;28;46;0;1;24;51 
4521;28;46;0;1;23;51 
1957;28;46;0;1;24;51 
2821;28;46;0;1;24;51 
5540;28;46;0;1;24;51 
4462;28;46;0;1;24;51 
2499;28;46;0;1;24;51 
2895;28;46;0;1;22;51 
1712;28;46;0;1;24;51 
2429;28;46;0;1;25;51 
2548;28;46;0;1;24;51 
1661;28;46;0;1;24;51 
2022;29;46;0;1;30;52 
2287;28;46;0;1;25;51 
2134;28;46;0;1;25;51 
2583;28;46;0;1;22;51 
2373;28;46;0;1;23;51 
2011;28;46;0;1;22;51 
3031;28;46;0;1;21;51 
2707;28;46;0;1;27;51 
3135;28;46;0;1;24;51 
3095;28;46;0;1;24;51 
2685;28;46;0;1;25;51 
1929;28;46;0;1;23;51 
3039;28;46;0;1;19;51 
2927;28;46;0;1;22;51 
2966;28;46;0;1;24;51 
2724;29;46;0;1;29;52 
4057;28;46;0;1;27;51 
2014;28;46;0;1;26;51 
3983;28;46;0;1;24;51 
2952;28;46;0;1;24;51 
2209;28;46;0;1;23;51 
3327;28;46;0;1;23;51 
2659;28;46;0;1;21;51 
2794;28;46;0;1;22;51 
3914;29;46;0;1;20;52 
2924;28;46;0;1;26;51 
2740;28;46;0;1;24;51 
2910;28;46;0;1;24;51 
2815;28;46;0;1;22;51 
2048;28;46;0;1;24;51 
2509;28;46;0;1;23;51 
4666;28;46;0;1;25;51 
2398;28;46;0;1;25;51 
2555;28;46;0;1;23;51 
2118;28;46;0;1;23;51 
4165;28;46;0;1;24;51 
2753;28;46;0;1;25;51 
1961;28;46;0;1;23;51 
2774;28;46;0;1;21;51 
2082;28;46;0;1;23;51 
5711;28;46;0;1;22;51 
2256;28;46;0;1;25;51 
2788;28;46;0;1;26;51 
2786;28;46;0;1;22;51 
1858;28;46;0;1;24;51 
3705;28;46;0;1;24;51 
3080;28;46;0;1;21;51 
1991;28;46;0;1;24;51 
2445;28;46;0;1;26;51 
2018;28;46;0;1;26;51 
4305;28;46;0;1;21;51 
3077;28;46;0;1;24;51 
3175;28;46;0;1;23;51 
3121;28;46;0;1;24;51 
2587;28;46;0;1;24;51 
1937;28;46;0;1;25;51 
2143;28;46;0;1;27;51 
2276;28;46;0;1;20;51 
2248;28;46;0;1;25;51 
2329;28;46;0;1;24;51 
2972;28;46;0;1;24;51 
2812;28;46;0;1;21;51 
4464;28;46;0;1;24;51 
2118;28;46;0;1;24;51 
3282;28;46;0;1;25;51 
2556;28;46;0;1;23;51 
3119;28;46;0;1;25;51 
3937;28;46;0;1;24;51 
2506;28;46;0;1;21;51 
2156;28;46;0;1;24;51 
1769;28;46;0;1;24;51 
2309;28;46;0;1;26;51 
2444;28;46;0;1;22;51 
3624;28;46;0;1;23;51 
2385;28;46;0;1;26;51 
2702;28;46;0;1;24;51 
5915;28;46;0;1;22;51 
2121;28;46;0;1;21;51 
3582;28;46;0;1;28;51 
5776;28;46;0;1;23;51 
2292;28;46;0;1;23;51 
4949;28;46;0;1;25;51 
2210;28;46;0;1;24;51 
2615;28;46;0;1;26;51 
2745;28;46;0;1;23;51 
2786;28;46;0;1;22;51 
2391;28;46;0;1;26;51 
3469;28;46;0;1;22;51 
2553;28;46;0;1;26;51 
5096;28;46;0;1;25;51 
2792;28;46;0;1;23;51 
3057;28;46;0;1;24;51 
2546;28;46;0;1;22;51 
2516;28;46;0;1;18;51 
2554;28;46;0;1;27;51 
2319;28;46;0;1;23;51 
3027;28;46;0;1;25;51 
2216;28;46;0;1;22;51 
5144;28;46;0;1;22;51 
3867;28;46;0;1;23;51 
3429;28;46;0;1;28;51 
3114;28;46;0;1;25;51 
2473;28;46;0;1;23;51 
1917;28;46;0;1;25;51 
2144;28;46;0;1;26;51 
2625;28;46;0;1;25;51 
2792;28;46;0;1;22;51 
2591;28;46;0;1;25;51 
5686;28;46;0;1;25;51 
2601;28;46;0;1;24;51 
3369;28;46;0;1;20;51 
2548;28;46;0;1;26;51 
2493;28;46;0;1;21;51 
2238;28;46;0;1;22;51 
4896;28;46;0;1;25;51 
2976;28;46;0;1;25;51 
5347;28;46;0;1;22;51 
2153;28;46;0;1;21;51 
3627;28;46;0;1;23;51 
2405;28;46;0;1;27;51 
2854;28;46;0;1;22;51 
1848;28;46;0;1;25;51 
5704;28;46;0;1;22;51 
5016;28;46;0;1;22;51 
2532;28;46;0;1;20;51 
3031;28;46;0;1;24;51 
2087;28;46;0;1;23;51 
2110;28;46;0;1;23;51 
2110;28;46;0;1;22;51 
2284;28;46;0;1;21;51 
4156;28;46;0;1;23;51 
2754;28;46;0;1;20;51 
2752;28;46;0;1;25;51 
2206;28;46;0;1;24;51 
2327;28;46;0;1;24;51 
2794;28;46;0;1;24;51 
2700;28;46;0;1;26;51 
4999;28;46;0;1;21;51 
2327;28;46;0;1;24;51 
2815;28;46;0;1;24;51 
3630;28;46;0;1;21;51 
2947;28;46;0;1;25;51 
2352;28;46;0;1;23;51 
2724;28;46;0;1;23;51 
2967;28;46;0;1;24;51 
2207;28;46;0;1;24;51 
2618;28;46;0;1;21;51 
1954;28;46;0;1;23;51 
3869;28;46;0;1;24;51 
2250;28;46;0;1;25;51 
2340;28;46;0;1;25;51 
1822;28;46;0;1;25;51 
2175;28;46;0;1;26;51 
2223;28;46;0;1;24;51 
2325;28;46;0;1;27;51 
2445;28;46;0;1;23;51 
1804;28;46;0;1;21;51 
2169;28;46;0;1;22;51 
1900;28;46;0;1;27;51 
3232;28;46;0;1;25;51 
5638;28;46;0;1;24;51 
2614;28;46;0;1;24;51 
2748;28;46;0;1;24;51 
4142;28;46;0;1;21;51 
3533;28;46;0;1;26;51 
4023;28;46;0;1;25;51 
2966;28;46;0;1;23;51 
2955;28;46;0;1;26;51 
1902;28;46;0;1;25;51 
3274;28;46;0;1;22;51 
3099;28;46;0;1;26;51 
2563;28;46;0;1;23;51 
4756;28;46;0;1;27;51 
2984;28;46;0;1;23;51 
2871;28;46;0;1;25;51 
3297;28;46;0;1;20;51 
2423;28;46;0;1;24;51 
3527;28;46;0;1;25;51 
2484;28;46;0;1;21;51 
2457;28;46;0;1;22;51 
2246;28;46;0;1;22;51 
1833;28;46;0;1;23;51 
2248;28;46;0;1;29;51 
2516;28;46;0;1;23;51 
2626;28;46;0;1;24;51 
2756;29;46;0;1;23;52 
2581;28;46;0;1;24;51 
2137;28;46;0;1;20;51 
2855;28;46;0;1;23;51 
2506;28;46;0;1;25;51 
2700;28;46;0;1;23;51 
4141;28;46;0;1;26;51 
2187;28;46;0;1;22;51 
2136;28;46;0;1;22;51 
2658;28;46;0;1;20;51 
2185;28;46;0;1;22;51 
3420;28;46;0;1;20;51 
2270;28;46;0;1;26;51 
2518;28;46;0;1;25;51 
2168;28;46;0;1;24;51 
2276;28;46;0;1;23;51 
2004;28;46;0;1;25;51 
2593;28;46;0;1;25;51 
2393;28;46;0;1;25;51 
3258;28;46;0;1;22;51 
2687;28;46;0;1;21;51 
2312;28;46;0;1;19;51 
3711;28;46;0;1;23;51 
2979;28;46;0;1;24;51 
3957;28;46;0;1;22;51 
3526;28;46;0;1;24;51 
2336;28;46;0;1;22;51 
1852;28;46;0;1;26;51 
2820;28;46;0;1;23;51 
3206;28;46;0;1;26;51 
3168;28;46;0;1;26;51 
3405;28;46;0;1;24;51 
2099;28;46;0;1;23;51 
2850;28;46;0;1;25;51 
2591;28;46;0;1;20;51 
2978;28;46;0;1;22;51 
2165;28;46;0;1;25;51 
2829;28;46;0;1;23;51 
3183;28;46;0;1;24;51 
1973;28;46;0;1;26;51 
2349;28;46;0;1;25;51 
2669;28;46;0;1;24;51 
2092;28;46;0;1;23;51 
2649;28;46;0;1;23;51 
2315;28;46;0;1;23;51 
2595;28;46;0;1;25;51 
2692;28;46;0;1;24;51 
2378;28;46;0;1;25;51 
2834;28;46;0;1;24;51 
2047;28;46;0;1;24;51 
2115;28;46;0;1;22;51 
2350;28;46;0;1;26;51 
2586;28;46;0;1;24;51 
2216;28;46;0;1;21;51 
2590;28;46;0;1;24;51 
2540;28;46;0;1;20;51 
4709;28;46;0;1;23;51 
5321;28;46;0;1;23;51 
2866;28;46;0;1;22;51 
1837;28;46;0;1;20;51 
5107;28;46;0;1;25;51 
1996;28;46;0;1;24;51 
2515;28;46;0;1;24;51 
2641;28;46;0;1;24;51 
2785;28;46;0;1;23;51 
2537;28;46;0;1;26;51 
2478;28;46;0;1;23;51 
1765;28;46;0;1;23;51 
2603;28;46;0;1;22;51 
1771;28;46;0;1;24;51 
2194;28;46;0;1;23;51 
2388;28;46;0;1;26;51 
2460;28;46;0;1;23;51 
2498;28;46;0;1;21;51 
3770;28;46;0;1;25;51 
1915;28;46;0;1;25;51 
2564;28;46;0;1;24;51 
2082;28;46;0;1;26;51 
3777;28;46;0;1;24;51 
1901;28;46;0;1;25;51 
2400;28;46;0;1;25;51 
2708;28;46;0;1;24;51 
5175;28;46;0;1;22;51 
4148;28;46;0;1;21;51 
2340;28;46;0;1;27;51 
2574;28;46;0;1;24;51 
5153;28;46;0;1;25;51 
2277;28;46;0;1;25;51 
2913;28;46;0;1;22;51 
2558;28;46;0;1;23;51 
2509;28;46;0;1;27;51 
3177;28;46;0;1;24;51 
4832;28;46;0;1;24;51 
2094;28;46;0;1;26;51 
2915;28;46;0;1;25;51 
2089;28;46;0;1;27;51 
2078;28;46;0;1;24;51 
2960;28;46;0;1;19;51 
2105;28;46;0;1;23;51 
2693;28;46;0;1;22;51 
5046;28;46;0;1;24;51 
3440;28;46;0;1;25;51 
2083;28;46;0;1;22;51 
3564;28;46;0;1;25;51 
1913;28;46;0;1;23;51 
5423;29;46;0;1;23;52 
2728;28;46;0;1;24;51 
2825;28;46;0;1;23;51 
2365;28;46;0;1;24;51 
5314;28;46;0;1;24;51 
5175;28;46;0;1;22;51 
2343;28;46;0;1;23;51 
5335;28;46;0;1;22;51 
3063;28;46;0;1;24;51 
2906;28;46;0;1;23;51 
2172;28;46;0;1;21;51 
1867;28;46;0;1;25;51 
2984;28;46;0;1;25;51 
2770;28;46;0;1;24;51 
3440;28;46;0;1;24;51 
2356;28;46;0;1;24;51 
2422;28;46;0;1;25;51 
2436;28;46;0;1;23;51 
2262;28;46;0;1;25;51 
2790;28;46;0;1;23;51 
5011;28;46;0;1;25;51 
2083;28;46;0;1;23;51 
2434;28;46;0;1;23;51 
1686;28;46;0;1;20;51 
2135;28;46;0;1;21;51 
2453;28;46;0;1;25;51 
2534;28;46;0;1;23;51 
2402;28;46;0;1;25;51 
4181;28;46;0;1;24;51 
3090;28;46;0;1;23;51 
3706;28;46;0;1;26;51 
1840;28;46;0;1;22;51 
2144;28;46;0;1;26;51 
2788;28;46;0;1;22;51 
4705;28;46;0;1;24;51 
2088;28;46;0;1;23;51 
2663;28;46;0;1;21;51 
2792;28;46;0;1;23;51 
2315;28;46;0;1;21;51 
2104;28;46;0;1;22;51 
2599;28;46;0;1;24;51 
2007;28;46;0;1;25;51 
2440;28;46;0;1;26;51 
2542;28;46;0;1;22;51 
1915;28;46;0;1;26;51 
2433;28;46;0;1;25;51 
2226;28;46;0;1;25;51 
2755;28;46;0;1;23;51 
3582;28;46;0;1;24;51 
2530;28;46;0;1;20;51 
4221;28;46;0;1;24;51 
2264;28;46;0;1;25;51 
3819;28;46;0;1;24;51 
3149;28;46;0;1;24;51 
1627;28;46;0;1;25;51 
2938;28;46;0;1;21;51 
2117;28;46;0;1;22;51 
3034;28;46;0;1;22;51 
3414;28;46;0;1;23;51 
3379;28;46;0;1;23;51 
3151;28;46;0;1;23;51 
2744;28;46;0;1;22;51 
2384;28;46;0;1;26;51 
2936;28;46;0;1;21;51 
2881;28;46;0;1;24;51 
2834;28;46;0;1;25;51 
2412;28;46;0;1;24;51 
4193;29;46;0;1;25;52 
2272;28;46;0;1;22;51 
2126;28;46;0;1;24;51 
4802;28;46;0;1;25;51 
2800;28;46;0;1;24;51 
1944;28;46;0;1;23;51 
3013;28;46;0;1;21;51 
2279;28;46;0;1;24;51 
2750;28;46;0;1;22;51 
2377;28;46;0;1;23;51 
2665;28;46;0;1;19;51 
1969;28;46;0;1;25;51 
2738;28;46;0;1;26;51 
3068;28;46;0;1;23;51 
3299;28;46;0;1;21;51 
3686;28;46;0;1;25;51 
2466;28;46;0;1;27;51 
2430;28;46;0;1;24;51 
3985;28;46;0;1;20;51 
2331;28;46;0;1;23;51 
5617;28;46;0;1;25;51 
1901;28;46;0;1;23;51 
1911;28;46;0;1;25;51 
3850;28;46;0;1;24;51 
5076;28;46;0;1;25;51 
2163;28;46;0;1;22;51 
3208;28;46;0;1;25;51 
2888;28;46;0;1;24;51 
2148;28;46;0;1;26;51 
2289;28;46;0;1;25;51 
2529;28;46;0;1;26;51 
2545;28;46;0;1;23;51 
2379;28;46;0;1;21;51 
2458;28;46;0;1;23;51 
2142;28;46;0;1;24;51 
2703;28;46;0;1;25;51 
2116;28;46;0;1;24;51 
2481;28;46;0;1;25;51 
2453;28;46;0;1;22;51 
2513;28;46;0;1;21;51 
2231;28;46;0;1;25;51 
2390;28;46;0;1;25;51 
2779;28;46;0;1;26;51 
2812;28;46;0;1;26;51 
2129;28;46;0;1;25;51 
1995;28;46;0;1;25;51 
2764;28;46;0;1;22;51 
2992;28;46;0;1;23;51 
3272;28;46;0;1;23;51 
1791;28;46;0;1;27;51 
3003;28;46;0;1;23;51 
2342;28;46;0;1;26;51 
2167;28;46;0;1;24;51 
2420;28;46;0;1;25;51 
2109;28;46;0;1;23;51 
3008;28;46;0;1;24;51 
2374;28;46;0;1;22;51 
1729;28;46;0;1;21;51 
3499;28;46;0;1;23;51 
2789;28;46;0;1;26;51 
2748;28;46;0;1;25;51 
4559;28;46;0;1;22;51 
2780;28;46;0;1;27;51 
2095;28;46;0;1;24;51 
2782;28;46;0;1;23;51 
1989;28;46;0;1;26;51 
2558;28;46;0;1;27;51 
2230;29;46;0;1;24;52 
3338;28;46;0;1;22;51 
2193;28;46;0;1;24;51 
3289;28;46;0;1;23;51 
2202;28;46;0;1;22;51 
5156;28;46;0;1;27;51 
1800;28;46;0;1;24;51 
2329;28;46;0;1;22;51 
1819;28;46;0;1;25;51 
5863;28;46;0;1;24;51 
1958;28;46;0;1;24;51 
5886;28;46;0;1;24;51 
1974;28;46;0;1;23;51 
3548;28;46;0;1;22;51 
1954;28;46;0;1;25;51 
2242;28;46;0;1;28;51 
1906;28;46;0;1;26;51 
2376;28;46;0;1;23;51 
5222;28;46;0;1;24;51 
2707;28;46;0;1;26;51 
2115;28;46;0;1;24;51 
3254;28;46;0;1;22;51 
1806;28;46;0;1;28;51 
2659;28;46;0;1;24;51 
2418;28;46;0;1;26;51 
2790;28;46;0;1;24;51 
3360;28;46;0;1;24;51 
2799;28;46;0;1;26;51 
2106;28;46;0;1;27;51 
3730;28;46;0;1;23;51 
4752;28;46;0;1;25;51 
2938;28;46;0;1;25;51 
2323;28;46;0;1;23;51 
5379;28;46;0;1;23;51 
2162;28;46;0;1;23;51 
3880;28;46;0;1;24;51 
2096;28;46;0;1;25;51 
2438;28;46;0;1;25;51 
1866;28;46;0;1;23;51 
2856;28;46;0;1;25;51 
4787;28;46;0;1;27;51 
2498;28;46;0;1;22;51 
3120;28;46;0;1;22;51 
2774;28;46;0;1;22;51 
1941;28;46;0;1;26;51 
2222;28;46;0;1;24;51 
2665;28;46;0;1;23;51 
2642;28;46;0;1;24;51 
3468;28;46;0;1;22;51 
4696;28;46;0;1;24;51 
3045;28;46;0;1;24;51 
2527;30;46;0;1;28;53 
2239;28;46;0;1;25;51 
2073;28;46;0;1;26;51 
3563;28;46;0;1;22;51 
3156;28;46;0;1;21;51 
3338;28;46;0;1;21;51 
2381;28;46;0;1;26;51 
2577;28;46;0;1;22;51 
5558;29;46;0;1;22;52 
3216;28;46;0;1;23;51 
2474;28;46;0;1;25;51 
3541;28;46;0;1;21;51 
2829;28;46;0;1;27;51 
2393;28;46;0;1;23;51 
2413;28;46;0;1;23;51 
2482;28;46;0;1;24;51 
1971;28;46;0;1;27;51 
3157;28;46;0;1;20;51 
2262;28;46;0;1;26;51 
2066;28;46;0;1;25;51 
2422;28;46;0;1;22;51 
3410;28;46;0;1;25;51 
2665;28;46;0;1;25;51 
2672;28;46;0;1;25;51 
2601;28;46;0;1;25;51 
2653;28;46;0;1;22;51 
2678;28;46;0;1;29;51 
2304;28;46;0;1;27;51 
2720;28;46;0;1;22;51 
2454;28;46;0;1;22;51 
2982;28;46;0;1;26;51 
2985;28;46;0;1;23;51 
2063;28;46;0;1;23;51 
2489;28;46;0;1;25;51 
2139;28;46;0;1;22;51 
2215;28;46;0;1;22;51 
2058;28;46;0;1;25;51 
2057;28;46;0;1;24;51 
2809;28;46;0;1;19;51 
2555;28;46;0;1;23;51 
2821;28;46;0;1;24;51 
2010;28;46;0;1;22;51 
2659;28;46;0;1;24;51 
2571;28;46;0;1;23;51 
2849;28;46;0;1;27;51 
4344;28;46;0;1;25;51 
3330;28;46;0;1;21;51 
2394;28;46;0;1;23;51 
2609;28;46;0;1;23;51 
2112;28;46;0;1;26;51 
3218;28;46;0;1;19;51 
1990;28;46;0;1;23;51 
4194;28;46;0;1;21;51 
2000;28;46;0;1;22;51 
3154;28;46;0;1;24;51 
2469;28;46;0;1;25;51 
2255;28;46;0;1;24;51 
3207;28;46;0;1;25;51 
2682;28;46;0;1;27;51 
2007;28;46;0;1;27;51 
2263;28;46;0;1;27;51 
2056;28;46;0;1;24;51 
2738;28;46;0;1;22;51 
3549;28;46;0;1;24;51 
2830;28;46;0;1;23;51 
2926;28;46;0;1;22;51 
5028;28;46;0;1;23;51 
2238;28;46;0;1;22;51 
2837;28;46;0;1;23;51 
2589;28;46;0;1;24;51 
2619;28;46;0;1;23;51 
2745;28;46;0;1;23;51 
