CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2964;11;0;0;0;9;0 
3688;9;0;0;0;0;0 
4821;11;0;0;0;0;0 
2850;9;0;0;0;0;0 
3844;9;0;0;0;0;0 
2929;25;0;0;0;0;0 
2849;28;0;0;0;0;0 
3226;28;0;0;0;0;0 
2890;13;0;0;0;0;0 
2992;9;0;0;0;0;0 
2827;23;0;0;0;0;0 
4536;11;0;0;0;0;0 
2503;9;0;0;0;7;0 
2870;9;0;0;0;0;0 
2843;11;0;0;0;0;0 
2755;9;0;0;0;0;0 
2746;11;0;0;0;0;0 
2427;28;0;0;0;0;0 
2580;9;0;0;0;0;0 
2376;30;0;0;0;0;0 
3047;9;0;0;0;0;0 
2787;11;0;0;0;0;0 
3602;11;0;0;0;0;0 
2819;11;0;0;0;0;0 
3179;10;0;0;0;0;0 
4742;9;0;0;0;0;0 
2582;25;0;0;0;0;0 
4035;9;0;0;0;0;0 
2951;9;0;0;0;0;0 
2376;9;0;0;0;0;0 
3201;9;0;0;0;0;0 
5758;27;0;0;0;0;0 
3725;26;0;0;0;0;0 
2731;11;0;0;0;0;0 
4961;11;0;0;0;0;0 
3381;13;0;0;0;0;0 
2983;21;0;0;0;0;0 
3608;7;0;0;0;0;0 
3832;0;0;0;0;0;0 
5762;9;0;0;0;8;0 
2718;13;0;0;0;0;0 
2905;26;0;0;0;0;0 
2868;9;0;0;0;0;0 
2569;23;0;0;0;0;0 
2781;27;0;0;0;0;0 
2776;7;0;0;0;0;0 
2648;9;0;0;0;0;0 
2841;9;0;0;0;0;0 
2696;9;0;0;0;0;0 
2793;23;0;0;0;0;0 
3541;9;0;0;0;0;0 
2751;9;0;0;0;0;0 
2591;9;0;0;0;0;0 
2548;9;0;0;0;0;0 
3253;9;0;0;0;0;0 
2134;7;0;0;0;0;0 
2547;9;0;0;0;9;0 
3138;9;0;0;0;0;0 
4318;9;0;0;0;7;0 
3385;42;0;0;0;0;0 
3405;25;0;0;0;0;0 
2648;7;0;0;0;0;0 
3629;11;0;0;0;0;0 
2969;9;0;0;0;0;0 
3309;9;0;0;0;0;0 
2880;9;0;0;0;0;0 
3484;9;0;0;0;0;0 
3560;9;0;0;0;0;0 
2501;27;0;0;0;0;0 
3437;27;0;0;0;0;0 
2805;9;0;0;0;0;0 
2486;11;0;0;0;0;0 
2727;9;0;0;0;0;0 
2814;28;0;0;0;0;0 
3002;28;0;0;0;8;0 
3432;25;0;0;0;0;0 
6141;9;0;0;0;0;0 
3162;15;0;0;0;0;0 
3191;11;0;0;0;0;0 
3555;9;0;0;0;0;0 
2918;11;0;0;0;0;0 
3731;9;0;0;0;0;0 
2778;26;0;0;0;0;0 
5741;28;0;0;0;7;0 
3325;27;0;0;0;0;0 
3501;32;0;0;0;0;0 
2752;9;0;0;0;0;0 
2378;28;0;0;0;0;0 
2417;9;0;0;0;0;0 
2602;9;0;0;0;0;0 
3016;9;0;0;0;0;0 
2352;9;0;0;0;0;0 
3882;9;0;0;0;0;0 
2330;29;0;0;0;0;0 
2759;9;0;0;0;0;0 
2802;11;0;0;0;9;0 
3638;13;0;0;0;0;0 
3225;9;0;0;0;0;0 
3395;23;0;0;0;0;0 
4211;9;0;0;0;0;0 
2733;9;0;0;0;0;0 
2691;21;0;0;0;0;0 
3204;9;0;0;0;5;0 
3052;9;0;0;0;0;0 
2593;9;0;0;0;0;0 
4593;13;0;0;0;0;0 
2272;9;0;0;0;0;0 
2608;9;0;0;0;0;0 
2607;28;0;0;0;0;0 
3107;9;0;0;0;0;0 
4022;11;0;0;0;0;0 
2695;9;0;0;0;0;0 
2864;13;0;0;0;0;0 
3194;23;0;0;0;0;0 
2840;9;0;0;0;0;0 
3215;9;0;0;0;0;0 
2521;27;0;0;0;0;0 
4590;26;0;0;0;0;0 
2346;28;0;0;0;0;0 
3091;9;0;0;0;0;0 
3228;13;0;0;0;0;0 
2898;9;0;0;0;0;0 
2401;10;0;0;0;0;0 
2709;9;0;0;0;9;0 
2899;11;0;0;0;0;0 
3120;11;0;0;0;0;0 
3392;9;0;0;0;0;0 
2797;13;0;0;0;0;0 
3195;13;0;0;0;0;0 
2717;9;0;0;0;0;0 
2848;11;0;0;0;0;0 
2913;9;0;0;0;0;0 
3031;24;0;0;0;0;0 
2760;9;0;0;0;0;0 
2366;13;0;0;0;0;0 
4462;9;0;0;0;0;0 
2311;7;0;0;0;0;0 
2495;9;0;0;0;0;0 
3032;9;0;0;0;0;0 
3015;9;0;0;0;0;0 
2812;11;0;0;0;0;0 
3155;9;0;0;0;0;0 
2403;11;0;0;0;0;0 
3988;9;0;0;0;0;0 
4253;9;0;0;0;0;0 
2940;30;0;0;0;0;0 
6116;9;0;0;0;0;0 
3958;9;0;0;0;0;0 
3052;9;0;0;0;0;0 
5555;9;0;0;0;0;0 
3274;44;0;0;0;0;0 
3934;9;0;0;0;0;0 
3958;34;0;0;0;0;0 
4072;9;0;0;0;0;0 
2591;9;0;0;0;0;0 
3288;9;0;0;0;0;0 
3147;0;0;0;0;0;0 
3785;9;0;0;0;0;0 
2877;9;0;0;0;0;0 
4439;9;0;0;0;0;0 
3113;9;0;0;0;0;0 
3453;9;0;0;0;0;0 
2409;28;0;0;0;0;0 
2903;7;0;0;0;0;0 
4052;34;0;0;0;0;0 
3436;11;0;0;0;0;0 
3436;9;0;0;0;8;0 
6182;9;0;0;0;0;0 
2849;11;0;0;0;0;0 
4090;13;0;0;0;0;0 
2797;28;0;0;0;0;0 
3564;9;0;0;0;0;0 
3229;9;0;0;0;0;0 
2727;9;0;0;0;0;0 
3285;9;0;0;0;0;0 
2467;7;0;0;0;0;0 
3315;11;0;0;0;8;0 
2932;9;0;0;0;0;0 
3898;9;0;0;0;0;0 
3113;13;0;0;0;0;0 
3242;7;0;0;0;0;0 
3215;9;0;0;0;0;0 
5764;9;0;0;0;0;0 
2437;9;0;0;0;0;0 
2860;9;0;0;0;0;0 
2962;11;0;0;0;0;0 
3856;7;0;0;0;0;0 
5118;9;0;0;0;0;0 
4182;9;0;0;0;8;0 
3599;9;0;0;0;0;0 
3600;9;0;0;0;0;0 
2688;24;0;0;0;0;0 
3871;23;0;0;0;0;0 
2929;11;0;0;0;0;0 
2736;11;0;0;0;0;0 
2387;9;0;0;0;0;0 
3159;11;0;0;0;0;0 
3565;28;0;0;0;0;0 
3207;9;0;0;0;0;0 
2847;11;0;0;0;0;0 
3016;0;0;0;0;0;0 
2907;11;0;0;0;0;0 
2623;9;0;0;0;0;0 
3053;9;0;0;0;0;0 
2470;11;0;0;0;0;0 
3275;9;0;0;0;0;0 
2705;9;0;0;0;0;0 
3074;11;0;0;0;9;0 
2481;23;0;0;0;9;0 
3810;11;0;0;0;0;0 
3339;11;0;0;0;0;0 
3447;11;0;0;0;0;0 
2749;28;0;0;0;0;0 
3247;11;0;0;0;7;0 
5612;13;0;0;0;0;0 
3479;9;0;0;0;0;0 
2829;9;0;0;0;9;0 
4150;9;0;0;0;0;0 
3412;9;0;0;0;0;0 
3285;9;0;0;0;0;0 
4071;11;0;0;0;0;0 
3236;9;0;0;0;0;0 
2360;9;0;0;0;0;0 
2829;9;0;0;0;0;0 
5409;9;0;0;0;0;0 
4509;28;0;0;0;0;0 
3138;9;0;0;0;0;0 
2821;30;0;0;0;0;0 
3024;9;0;0;0;0;0 
2744;11;0;0;0;0;0 
3279;7;0;0;0;0;0 
3289;11;0;0;0;0;0 
2791;11;0;0;0;0;0 
2721;13;0;0;0;0;0 
3280;9;0;0;0;0;0 
2555;11;0;0;0;0;0 
2602;11;0;0;0;0;0 
4293;9;0;0;0;0;0 
2872;9;0;0;0;0;0 
3022;11;0;0;0;0;0 
2580;9;0;0;0;0;0 
2934;9;0;0;0;0;0 
3650;10;0;0;0;0;0 
2451;9;0;0;0;0;0 
3256;9;0;0;0;0;0 
3622;11;0;0;0;0;0 
4867;9;0;0;0;0;0 
2715;8;0;0;0;0;0 
2663;11;0;0;0;0;0 
2896;9;0;0;0;0;0 
2875;11;0;0;0;0;0 
3003;19;0;0;0;0;0 
2537;9;0;0;0;0;0 
3166;9;0;0;0;0;0 
5181;9;0;0;0;0;0 
3068;9;0;0;0;0;0 
2309;9;0;0;0;0;0 
4914;7;0;0;0;0;0 
3815;11;0;0;0;0;0 
3771;9;0;0;0;0;0 
2333;9;0;0;0;0;0 
2992;11;0;0;0;0;0 
2604;9;0;0;0;0;0 
2663;13;0;0;0;0;0 
2800;9;0;0;0;0;0 
6122;10;0;0;0;0;0 
2732;9;0;0;0;0;0 
2370;9;0;0;0;0;0 
2894;11;0;0;0;0;0 
3859;9;0;0;0;0;0 
2752;9;0;0;0;0;0 
3623;9;0;0;0;0;0 
2862;9;0;0;0;0;0 
3037;9;0;0;0;0;0 
3228;9;0;0;0;0;0 
3243;9;0;0;0;0;0 
3158;11;0;0;0;0;0 
3167;11;0;0;0;0;0 
3049;9;0;0;0;0;0 
3445;9;0;0;0;0;0 
3540;9;0;0;0;0;0 
2831;9;0;0;0;0;0 
2577;11;0;0;0;8;0 
3455;9;0;0;0;0;0 
3540;11;0;0;0;0;0 
3017;9;0;0;0;0;0 
4858;11;0;0;0;0;0 
5374;9;0;0;0;0;0 
3046;11;0;0;0;0;0 
2867;11;0;0;0;0;0 
2972;11;0;0;0;0;0 
2684;18;0;0;0;0;0 
2351;13;0;0;0;0;0 
3247;9;0;0;0;0;0 
2832;9;0;0;0;0;0 
3256;11;0;0;0;0;0 
2155;3;0;0;0;0;0 
2495;7;0;0;0;0;0 
2564;11;0;0;0;0;0 
3638;9;0;0;0;0;0 
2772;9;0;0;0;0;0 
2573;11;0;0;0;0;0 
2289;9;0;0;0;0;0 
2916;42;0;0;0;0;0 
3289;7;0;0;0;0;0 
3281;9;0;0;0;0;0 
3332;9;0;0;0;0;0 
3514;7;0;0;0;0;0 
2380;28;0;0;0;9;0 
3542;9;0;0;0;0;0 
3512;30;0;0;0;0;0 
2915;9;0;0;0;0;0 
2376;23;0;0;0;0;0 
2592;9;0;0;0;8;0 
2493;30;0;0;0;0;0 
5053;9;0;0;0;0;0 
2856;11;0;0;0;0;0 
3324;9;0;0;0;0;0 
2772;9;0;0;0;0;0 
3387;9;0;0;0;0;0 
2980;11;0;0;0;0;0 
3805;7;0;0;0;0;0 
2842;9;0;0;0;0;0 
2751;11;0;0;0;0;0 
2871;25;0;0;0;0;0 
2922;9;0;0;0;0;0 
2813;9;0;0;0;0;0 
2851;11;0;0;0;0;0 
2964;9;0;0;0;0;0 
3793;11;0;0;0;0;0 
2793;21;0;0;0;0;0 
2519;9;0;0;0;0;0 
2444;9;0;0;0;0;0 
2832;9;0;0;0;0;0 
2784;2;0;0;0;0;0 
2799;9;0;0;0;0;0 
3089;9;0;0;0;0;0 
3277;9;0;0;0;0;0 
3237;11;0;0;0;0;0 
2912;9;0;0;0;0;0 
3302;9;0;0;0;0;0 
2863;9;0;0;0;0;0 
2836;9;0;0;0;0;0 
3775;9;0;0;0;0;0 
3278;28;0;0;0;0;0 
3618;9;0;0;0;0;0 
2918;9;0;0;0;0;0 
3139;9;0;0;0;0;0 
2225;27;0;0;0;0;0 
2923;11;0;0;0;0;0 
2372;9;0;0;0;0;0 
3375;7;0;0;0;0;0 
3242;13;0;0;0;0;0 
2898;9;0;0;0;0;0 
2593;7;0;0;0;8;0 
2914;13;0;0;0;0;0 
3277;13;0;0;0;0;0 
4987;15;0;0;0;0;0 
2650;9;0;0;0;0;0 
3436;9;0;0;0;0;0 
2841;9;0;0;0;0;0 
3041;9;0;0;0;0;0 
2271;9;0;0;0;0;0 
3190;9;0;0;0;0;0 
2995;44;0;0;0;0;0 
2350;9;0;0;0;9;0 
2598;9;0;0;0;0;0 
2473;9;0;0;0;0;0 
2791;9;0;0;0;0;0 
4107;9;0;0;0;0;0 
2745;11;0;0;0;0;0 
2620;9;0;0;0;0;0 
3210;28;0;0;0;0;0 
2347;9;0;0;0;1;0 
5546;9;0;0;0;0;0 
2628;11;0;0;0;0;0 
2572;18;0;0;0;0;0 
3407;9;0;0;0;0;0 
2331;23;0;0;0;0;0 
3148;13;0;0;0;0;0 
3322;9;0;0;0;0;0 
5263;0;0;0;0;0;0 
5644;9;0;0;0;0;0 
3344;7;0;0;0;0;0 
3039;9;0;0;0;16;0 
3209;9;0;0;0;0;0 
2894;11;0;0;0;0;0 
4302;9;0;0;0;0;0 
3028;9;0;0;0;0;0 
2748;27;0;0;0;0;0 
2660;27;0;0;0;0;0 
4337;9;0;0;0;0;0 
2713;23;0;0;0;0;0 
3189;13;0;0;0;0;0 
3131;9;0;0;0;0;0 
2878;8;0;0;0;0;0 
3537;9;0;0;0;0;0 
3880;9;0;0;0;0;0 
3204;9;0;0;0;0;0 
3169;2;0;0;0;0;0 
3433;9;0;0;0;0;0 
3838;9;0;0;0;0;0 
2940;23;0;0;0;0;0 
2973;33;0;0;0;0;0 
3532;9;0;0;0;0;0 
2490;23;0;0;0;8;0 
3048;11;0;0;0;0;0 
3307;7;0;0;0;0;0 
3799;9;0;0;0;0;0 
2384;13;0;0;0;0;0 
2709;11;0;0;0;0;0 
2856;7;0;0;0;0;0 
2671;13;0;0;0;0;0 
2865;10;0;0;0;0;0 
3664;0;0;0;0;0;0 
3823;9;0;0;0;0;0 
2625;34;0;0;0;6;0 
3043;25;0;0;0;0;0 
5603;9;0;0;0;0;0 
4497;22;0;0;0;0;0 
2999;11;0;0;0;0;0 
3682;9;0;0;0;0;0 
2501;9;0;0;0;0;0 
5800;9;0;0;0;0;0 
2684;11;0;0;0;7;0 
3024;11;0;0;0;9;0 
2393;11;0;0;0;0;0 
2880;29;0;0;0;0;0 
2376;9;0;0;0;0;0 
3105;23;0;0;0;0;0 
5168;9;0;0;0;0;0 
3196;11;0;0;0;0;0 
4046;28;0;0;0;0;0 
3383;9;0;0;0;0;0 
2611;9;0;0;0;0;0 
5045;9;0;0;0;0;0 
3903;0;0;0;0;0;0 
3139;28;0;0;0;0;0 
3519;9;0;0;0;0;0 
3404;23;0;0;0;0;0 
2571;11;0;0;0;0;0 
3415;9;0;0;0;0;0 
2478;9;0;0;0;0;0 
2317;4;0;0;0;0;0 
3236;11;0;0;0;0;0 
6352;11;0;0;0;0;0 
3081;28;0;0;0;0;0 
2866;9;0;0;0;0;0 
2281;24;0;0;0;0;0 
3873;9;0;0;0;0;0 
2796;30;0;0;0;0;0 
2812;11;0;0;0;0;0 
3766;11;0;0;0;0;0 
2571;9;0;0;0;0;0 
3201;9;0;0;0;0;0 
3546;9;0;0;0;0;0 
2684;11;0;0;0;0;0 
2568;11;0;0;0;0;0 
2882;9;0;0;0;0;0 
2613;26;0;0;0;0;0 
5593;9;0;0;0;0;0 
3434;11;0;0;0;0;0 
3240;9;0;0;0;0;0 
2293;11;0;0;0;6;0 
2412;28;0;0;0;0;0 
3038;9;0;0;0;0;0 
2666;9;0;0;0;0;0 
2942;9;0;0;0;0;0 
2584;11;0;0;0;0;0 
5577;14;0;0;0;0;0 
4423;11;0;0;0;0;0 
2937;9;0;0;0;0;0 
2859;9;0;0;0;0;0 
3732;9;0;0;0;0;0 
2799;13;0;0;0;0;0 
3433;12;0;0;0;0;0 
3454;9;0;0;0;0;0 
3518;9;0;0;0;0;0 
3238;4;0;0;0;0;0 
2922;9;0;0;0;0;0 
2446;7;0;0;0;0;0 
3041;11;0;0;0;0;0 
2584;11;0;0;0;0;0 
2902;9;0;0;0;0;0 
3091;11;0;0;0;0;0 
2603;9;0;0;0;9;0 
2860;13;0;0;0;20;0 
2561;25;0;0;0;0;0 
3797;9;0;0;0;0;0 
2782;0;0;0;0;0;0 
2728;9;0;0;0;0;0 
2329;11;0;0;0;0;0 
4695;4;0;0;0;3;0 
2413;9;0;0;0;0;0 
3613;9;0;0;0;0;0 
2795;10;0;0;0;0;0 
2394;13;0;0;0;0;0 
4073;9;0;0;0;0;0 
3032;7;0;0;0;0;0 
3065;9;0;0;0;0;0 
6031;9;0;0;0;0;0 
3357;32;0;0;0;0;0 
3989;9;0;0;0;9;0 
2908;9;0;0;0;0;0 
2429;9;0;0;0;0;0 
2915;23;0;0;0;0;0 
2629;9;0;0;0;8;0 
2699;9;0;0;0;0;0 
3114;11;0;0;0;0;0 
3130;11;0;0;0;0;0 
3248;7;0;0;0;0;0 
5494;11;0;0;0;0;0 
2358;9;0;0;0;0;0 
6015;9;0;0;0;0;0 
2868;29;0;0;0;0;0 
3963;23;0;0;0;0;0 
3094;9;0;0;0;0;0 
3093;10;0;0;0;0;0 
2582;6;0;0;0;0;0 
2649;11;0;0;0;0;0 
2913;28;0;0;0;0;0 
3841;25;0;0;0;0;0 
2566;25;0;0;0;0;0 
3392;11;0;0;0;0;0 
2662;13;0;0;0;0;0 
5226;9;0;0;0;0;0 
2368;9;0;0;0;6;0 
3134;11;0;0;0;0;0 
3796;13;0;0;0;0;0 
3647;11;0;0;0;0;0 
2887;9;0;0;0;0;0 
3904;28;0;0;0;0;0 
2805;11;0;0;0;0;0 
2336;30;0;0;0;9;0 
2781;9;0;0;0;3;0 
2786;7;0;0;0;0;0 
2678;21;0;0;0;0;0 
3251;9;0;0;0;0;0 
2300;26;0;0;0;0;0 
5313;11;0;0;0;0;0 
3375;30;0;0;0;0;0 
2443;9;0;0;0;0;0 
3162;9;0;0;0;0;0 
3374;9;0;0;0;0;0 
3790;9;0;0;0;0;0 
2990;9;0;0;0;0;0 
3176;9;0;0;0;8;0 
5721;9;0;0;0;0;0 
3112;11;0;0;0;0;0 
5041;13;0;0;0;0;0 
2905;9;0;0;0;0;0 
3205;9;0;0;0;0;0 
2878;9;0;0;0;0;0 
2554;9;0;0;0;5;0 
2828;9;0;0;0;0;0 
3081;11;0;0;0;0;0 
2456;10;0;0;0;0;0 
2997;11;0;0;0;0;0 
3963;9;0;0;0;0;0 
2750;11;0;0;0;0;0 
2025;7;0;0;0;6;0 
3872;9;0;0;0;0;0 
3043;7;0;0;0;0;0 
2622;7;0;0;0;0;0 
3169;9;0;0;0;0;0 
2772;9;0;0;0;0;0 
2481;11;0;0;0;0;0 
2690;9;0;0;0;0;0 
2449;7;0;0;0;0;0 
3449;9;0;0;0;0;0 
3051;9;0;0;0;3;0 
2907;7;0;0;0;0;0 
3101;28;0;0;0;0;0 
5282;9;0;0;0;0;0 
2744;11;0;0;0;0;0 
3519;11;0;0;0;0;0 
2719;9;0;0;0;0;0 
5680;15;0;0;0;0;0 
3412;9;0;0;0;0;0 
6127;28;0;0;0;0;0 
2521;9;0;0;0;0;0 
2965;9;0;0;0;0;0 
2636;11;0;0;0;0;0 
2957;11;0;0;0;0;0 
2629;11;0;0;0;0;0 
3096;9;0;0;0;0;0 
2421;9;0;0;0;0;0 
2905;23;0;0;0;0;0 
4035;9;0;0;0;7;0 
4890;9;0;0;0;0;0 
4301;9;0;0;0;0;0 
2580;9;0;0;0;0;0 
3099;11;0;0;0;5;0 
2586;21;0;0;0;0;0 
3209;11;0;0;0;0;0 
4085;9;0;0;0;0;0 
3953;7;0;0;0;0;0 
2474;13;0;0;0;0;0 
3090;9;0;0;0;0;0 
2454;0;0;0;0;0;0 
5743;11;0;0;0;0;0 
2645;9;0;0;0;0;0 
2764;7;0;0;0;0;0 
3084;9;0;0;0;0;0 
3326;11;0;0;0;0;0 
3376;7;0;0;0;0;0 
2801;13;0;0;0;0;0 
2326;7;0;0;0;0;0 
3680;9;0;0;0;0;0 
3177;28;0;0;0;9;0 
3226;9;0;0;0;0;0 
4020;9;0;0;0;0;0 
3030;9;0;0;0;0;0 
3025;7;0;0;0;0;0 
2361;28;0;0;0;0;0 
3281;11;0;0;0;0;0 
5491;11;0;0;0;0;0 
6117;9;0;0;0;0;0 
3083;28;0;0;0;0;0 
2264;7;0;0;0;0;0 
3805;9;0;0;0;0;0 
3012;9;0;0;0;0;0 
3379;9;0;0;0;0;0 
3546;26;0;0;0;0;0 
3879;3;0;0;0;0;0 
4907;9;0;0;0;0;0 
3715;10;0;0;0;0;0 
2971;9;0;0;0;0;0 
3450;9;0;0;0;0;0 
2835;9;0;0;0;0;0 
3620;7;0;0;0;0;0 
2164;11;0;0;0;0;0 
3064;11;0;0;0;0;0 
2963;11;0;0;0;0;0 
3318;7;0;0;0;0;0 
2429;11;0;0;0;0;0 
2885;9;0;0;0;0;0 
2801;13;0;0;0;3;0 
3155;9;0;0;0;0;0 
3182;11;0;0;0;0;0 
3104;9;0;0;0;0;0 
1979;9;0;0;0;0;0 
4393;9;0;0;0;0;0 
5147;28;0;0;0;0;0 
6047;11;0;0;0;0;0 
2093;11;0;0;0;7;0 
3124;11;0;0;0;0;0 
3651;9;0;0;0;0;0 
3717;13;0;0;0;0;0 
3499;9;0;0;0;0;0 
2732;13;0;0;0;0;0 
2727;11;0;0;0;0;0 
2431;11;0;0;0;0;0 
3060;9;0;0;0;0;0 
3000;10;0;0;0;0;0 
4325;13;0;0;0;0;0 
2982;23;0;0;0;0;0 
3759;9;0;0;0;8;0 
2724;9;0;0;0;0;0 
2667;9;0;0;0;0;0 
2445;13;0;0;0;0;0 
3240;9;0;0;0;0;0 
4316;11;0;0;0;0;0 
2467;9;0;0;0;0;0 
2632;11;0;0;0;0;0 
3283;26;0;0;0;0;0 
4125;7;0;0;0;0;0 
4116;28;0;0;0;0;0 
2996;11;0;0;0;0;0 
2211;11;0;0;0;8;0 
3549;22;0;0;0;0;0 
3071;9;0;0;0;0;0 
3579;9;0;0;0;0;0 
2558;7;0;0;0;0;0 
2920;9;0;0;0;0;0 
3254;9;0;0;0;0;0 
5913;9;0;0;0;0;0 
2203;13;0;0;0;0;0 
4070;9;0;0;0;0;0 
6049;7;0;0;0;0;0 
2692;9;0;0;0;0;0 
3186;9;0;0;0;0;0 
2574;9;0;0;0;0;0 
2550;9;0;0;0;0;0 
2560;28;0;0;0;0;0 
3211;9;0;0;0;0;0 
3148;9;0;0;0;0;0 
3527;9;0;0;0;0;0 
2571;11;0;0;0;0;0 
2869;9;0;0;0;0;0 
2648;31;0;0;0;0;0 
3689;9;0;0;0;0;0 
2863;9;0;0;0;0;0 
3646;11;0;0;0;0;0 
3156;11;0;0;0;0;0 
3841;7;0;0;0;0;0 
2635;11;0;0;0;0;0 
3833;9;0;0;0;0;0 
3734;9;0;0;0;0;0 
3092;11;0;0;0;0;0 
3588;9;0;0;0;0;0 
3305;10;0;0;0;0;0 
2822;11;0;0;0;0;0 
3334;7;0;0;0;0;0 
3486;9;0;0;0;0;0 
3182;9;0;0;0;0;0 
3353;46;0;0;0;0;0 
2966;9;0;0;0;0;0 
2563;25;0;0;0;0;0 
3755;9;0;0;0;0;0 
5329;9;0;0;0;0;0 
3329;11;0;0;0;0;0 
2448;9;0;0;0;7;0 
2680;26;0;0;0;0;0 
5769;11;0;0;0;0;0 
2804;9;0;0;0;7;0 
3526;10;0;0;0;2;0 
2483;9;0;0;0;0;0 
3292;11;0;0;0;0;0 
3602;9;0;0;0;0;0 
3596;42;0;0;0;0;0 
2694;9;0;0;0;0;0 
3603;7;0;0;0;0;0 
2502;11;0;0;0;0;0 
4277;30;0;0;0;0;0 
2644;9;0;0;0;0;0 
3236;11;0;0;0;0;0 
2384;9;0;0;0;7;0 
3138;9;0;0;0;0;0 
2510;13;0;0;0;0;0 
2906;11;0;0;0;0;0 
2661;9;0;0;0;6;0 
3121;9;0;0;0;0;0 
2946;11;0;0;0;0;0 
2353;11;0;0;0;0;0 
3512;37;0;0;0;0;0 
5679;9;0;0;0;0;0 
3539;9;0;0;0;0;0 
4305;11;0;0;0;0;0 
4501;9;0;0;0;0;0 
5721;9;0;0;0;0;0 
3146;9;0;0;0;0;0 
2965;11;0;0;0;0;0 
2561;9;0;0;0;0;0 
2885;8;0;0;0;0;0 
4302;9;0;0;0;0;0 
2270;9;0;0;0;0;0 
2989;9;0;0;0;0;0 
6294;7;0;0;0;0;0 
3018;13;0;0;0;0;0 
2833;30;0;0;0;0;0 
2855;23;0;0;0;7;0 
2804;9;0;0;0;0;0 
2772;13;0;0;0;0;0 
3779;11;0;0;0;0;0 
3958;28;0;0;0;0;0 
3331;9;0;0;0;0;0 
3929;11;0;0;0;0;0 
3109;11;0;0;0;0;0 
2514;9;0;0;0;0;0 
3292;9;0;0;0;0;0 
3936;9;0;0;0;0;0 
5404;11;0;0;0;0;0 
2356;8;0;0;0;0;0 
4210;9;0;0;0;7;0 
3025;9;0;0;0;0;0 
3313;11;0;0;0;0;0 
2622;7;0;0;0;0;0 
2851;9;0;0;0;0;0 
3156;7;0;0;0;0;0 
5546;9;0;0;0;0;0 
2477;28;0;0;0;0;0 
3130;9;0;0;0;0;0 
2463;11;0;0;0;0;0 
2990;11;0;0;0;0;0 
6153;11;0;0;0;0;0 
2833;9;0;0;0;0;0 
2820;9;0;0;0;0;0 
2684;25;0;0;0;0;0 
2644;9;0;0;0;0;0 
2656;9;0;0;0;0;0 
2668;9;0;0;0;0;0 
3737;11;0;0;0;0;0 
3351;9;0;0;0;0;0 
5838;23;0;0;0;0;0 
3978;9;0;0;0;0;0 
2476;5;0;0;0;0;0 
2938;9;0;0;0;0;0 
4991;28;0;0;0;0;0 
3319;11;0;0;0;8;0 
2985;9;0;0;0;0;0 
3011;9;0;0;0;0;0 
2553;13;0;0;0;0;0 
2718;9;0;0;0;0;0 
3666;11;0;0;0;0;0 
3050;7;0;0;0;0;0 
3383;9;0;0;0;0;0 
3371;21;0;0;0;0;0 
2869;11;0;0;0;0;0 
3047;9;0;0;0;0;0 
2909;9;0;0;0;0;0 
3200;11;0;0;0;0;0 
2773;9;0;0;0;0;0 
2691;9;0;0;0;0;0 
2768;28;0;0;0;0;0 
3824;9;0;0;0;0;0 
2796;7;0;0;0;0;0 
5279;9;0;0;0;0;0 
2423;27;0;0;0;0;0 
4508;9;0;0;0;0;0 
2688;13;0;0;0;0;0 
3003;9;0;0;0;0;0 
2753;13;0;0;0;0;0 
2782;9;0;0;0;0;0 
2603;7;0;0;0;0;0 
4068;9;0;0;0;0;0 
3040;9;0;0;0;0;0 
2961;9;0;0;0;0;0 
5177;3;0;0;0;0;0 
2759;7;0;0;0;0;0 
2546;7;0;0;0;0;0 
2878;9;0;0;0;0;0 
2550;9;0;0;0;0;0 
2828;15;0;0;0;0;0 
1848;23;0;0;0;7;0 
2866;7;0;0;0;0;0 
2942;30;0;0;0;0;0 
3972;9;0;0;0;0;0 
2644;9;0;0;0;0;0 
3237;11;0;0;0;0;0 
4765;13;0;0;0;0;0 
2349;11;0;0;0;9;0 
3034;9;0;0;0;0;0 
5950;9;0;0;0;0;0 
3884;7;0;0;0;0;0 
3287;9;0;0;0;0;0 
4754;9;0;0;0;0;0 
3369;9;0;0;0;0;0 
3218;9;0;0;0;0;0 
2877;13;0;0;0;0;0 
2864;9;0;0;0;0;0 
2661;9;0;0;0;0;0 
5094;11;0;0;0;7;0 
3346;9;0;0;0;0;0 
2904;9;0;0;0;0;0 
2949;11;0;0;0;0;0 
2539;28;0;0;0;0;0 
3280;42;0;0;0;0;0 
2938;9;0;0;0;0;0 
2926;9;0;0;0;0;0 
3134;27;0;0;0;0;0 
2706;9;0;0;0;0;0 
2285;9;0;0;0;0;0 
2588;11;0;0;0;0;0 
2665;9;0;0;0;0;0 
3023;9;0;0;0;0;0 
2766;13;0;0;0;0;0 
3507;9;0;0;0;0;0 
2786;9;0;0;0;0;0 
2868;11;0;0;0;0;0 
3049;7;0;0;0;0;0 
2897;9;0;0;0;0;0 
5337;0;0;0;0;0;0 
2542;9;0;0;0;0;0 
5694;9;0;0;0;0;0 
6024;11;0;0;0;0;0 
2984;9;0;0;0;0;0 
3461;7;0;0;0;0;0 
2992;23;0;0;0;0;0 
3097;13;0;0;0;0;0 
2555;9;0;0;0;0;0 
3085;9;0;0;0;0;0 
