CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
667;136;224;3;17;3;1 
609;136;238;3;9;1;0 
670;136;238;6;16;1;1 
2543;136;238;2;9;1;1 
668;136;247;2;11;2;1 
1608;136;239;6;16;1;1 
608;136;230;2;12;3;0 
3427;136;238;4;13;2;2 
619;136;231;4;14;1;0 
632;136;238;2;7;1;0 
634;136;232;2;9;1;0 
653;136;237;2;10;2;0 
700;136;231;4;16;3;0 
1537;136;238;3;11;1;0 
632;136;239;3;9;1;2 
987;136;239;3;9;1;0 
626;136;237;5;15;1;0 
1378;136;231;3;14;2;1 
762;136;231;4;16;1;0 
653;136;231;3;14;3;0 
854;136;229;4;14;4;0 
612;136;239;2;7;1;0 
840;136;238;5;15;1;0 
1579;136;238;2;8;1;0 
711;136;226;2;8;1;0 
831;136;223;5;18;2;2 
3469;136;239;3;8;1;0 
3280;136;228;6;20;3;2 
616;136;240;2;9;1;0 
900;136;226;5;19;3;1 
825;136;238;2;9;1;0 
700;136;226;5;11;1;0 
643;136;238;4;10;1;0 
1605;136;233;2;12;3;0 
693;136;239;5;15;1;0 
626;136;231;5;16;1;0 
658;136;239;6;15;2;0 
2583;137;206;4;17;3;1 
747;136;231;4;15;3;1 
704;136;228;5;18;3;2 
749;136;239;5;12;1;3 
2699;136;237;2;6;1;1 
2067;136;238;6;15;1;1 
620;136;239;2;9;1;0 
662;136;231;5;18;3;0 
647;136;238;3;11;1;0 
817;136;231;4;16;2;0 
1599;136;232;2;12;3;1 
723;136;232;5;15;1;1 
796;136;238;6;15;2;1 
638;136;238;2;9;1;0 
742;136;237;7;16;1;1 
635;136;230;2;11;3;1 
662;136;238;3;10;1;0 
745;136;225;3;13;1;0 
1247;136;233;5;15;2;3 
648;136;238;3;9;1;0 
745;136;238;2;8;1;0 
856;136;238;5;14;2;0 
586;136;222;2;8;1;0 
693;136;232;5;17;2;0 
666;136;238;4;13;1;0 
794;136;232;3;12;1;1 
998;136;234;2;11;1;1 
711;136;237;9;27;2;0 
663;136;238;5;14;1;0 
676;136;230;3;12;3;0 
1839;136;232;3;14;1;0 
745;136;233;8;25;3;2 
741;136;239;4;12;1;2 
1230;136;218;5;18;4;5 
2031;136;238;3;11;1;0 
633;136;227;5;14;2;1 
854;136;238;8;21;1;1 
645;136;231;5;15;3;0 
1956;136;226;3;12;3;2 
742;136;234;3;12;1;0 
796;136;231;3;12;3;0 
661;136;239;5;14;1;0 
615;136;231;2;12;2;1 
639;136;239;2;8;1;0 
673;136;238;8;19;2;1 
790;136;231;3;14;3;1 
710;136;237;4;13;1;0 
674;136;242;5;18;3;3 
1283;136;227;2;13;2;0 
688;136;239;2;9;1;0 
648;136;231;4;15;3;1 
667;136;234;3;12;1;0 
644;136;230;2;12;2;0 
626;136;232;2;11;3;1 
678;136;239;4;12;1;0 
2438;136;239;3;9;2;0 
2765;136;213;6;19;4;1 
740;136;231;3;14;3;0 
650;136;234;3;12;1;1 
905;136;238;2;8;2;0 
945;136;223;5;18;2;0 
1805;136;243;3;13;3;1 
675;136;239;6;16;1;0 
1909;136;230;4;16;3;0 
637;136;238;2;8;1;1 
3269;136;239;5;13;1;0 
3144;136;239;3;10;1;1 
609;136;239;2;7;1;1 
672;136;233;7;21;2;0 
1229;136;223;5;18;1;4 
4177;136;230;7;19;4;6 
631;136;231;2;12;1;0 
700;136;237;6;18;1;0 
1060;136;232;2;10;3;0 
647;136;232;2;12;1;0 
637;136;239;3;11;1;2 
658;136;240;3;11;1;0 
1754;136;230;5;15;1;2 
799;136;218;2;12;5;2 
648;136;238;2;9;1;0 
698;136;228;5;17;3;0 
622;136;239;2;6;1;0 
636;136;238;2;8;1;1 
647;136;219;2;11;4;0 
806;136;227;4;18;3;1 
855;136;231;4;15;3;0 
630;136;238;2;6;1;0 
672;136;239;2;8;1;0 
651;136;231;2;11;2;0 
1272;136;237;14;35;6;0 
1616;136;238;2;7;1;0 
651;136;231;4;16;2;3 
1150;136;218;2;13;5;4 
2961;136;239;3;11;1;0 
609;136;238;2;7;1;0 
695;136;237;7;19;1;1 
842;136;232;3;13;4;1 
1685;136;239;6;16;1;1 
878;136;241;6;21;1;3 
1361;136;237;4;13;2;1 
635;136;238;2;9;1;1 
636;136;239;3;10;1;0 
643;136;226;3;9;1;0 
662;136;238;3;9;1;0 
633;136;227;3;13;3;0 
640;136;232;2;11;1;1 
762;136;237;4;14;1;1 
739;136;238;3;11;1;0 
613;136;232;3;12;3;1 
660;136;239;4;12;1;0 
662;136;231;5;17;1;1 
665;136;238;5;17;3;1 
1711;136;238;4;12;1;0 
632;136;238;2;7;1;0 
917;136;231;3;12;2;4 
866;136;238;3;11;2;1 
680;136;232;6;19;3;2 
631;136;238;3;11;1;0 
631;136;237;4;16;3;0 
2445;136;231;5;15;2;1 
621;136;239;2;9;1;0 
613;136;228;3;13;2;2 
2473;136;237;8;24;5;5 
679;136;212;4;14;3;1 
661;136;232;4;15;1;1 
710;136;232;7;23;3;1 
651;136;232;2;11;2;0 
653;136;231;4;14;2;0 
1628;136;239;4;13;1;0 
631;136;232;4;14;2;0 
635;136;229;2;13;3;0 
1579;136;233;4;14;1;1 
1304;136;237;10;24;2;0 
620;136;239;2;6;1;0 
1638;136;238;3;10;1;1 
780;136;239;8;19;1;0 
1870;136;239;2;8;1;0 
846;136;226;5;11;1;0 
830;136;230;2;11;2;2 
618;136;237;3;9;1;1 
1392;136;227;3;16;1;0 
966;136;232;9;27;3;1 
2740;136;231;2;12;1;1 
728;136;231;2;12;3;1 
1445;136;231;3;13;3;3 
638;136;227;3;11;1;1 
656;136;239;3;10;1;0 
755;136;231;2;12;1;1 
1571;136;239;4;10;1;0 
627;136;243;3;12;2;1 
3228;136;231;2;12;4;1 
645;136;231;3;12;2;0 
663;136;238;6;16;1;1 
802;136;231;3;13;3;1 
1765;136;239;4;11;1;0 
747;136;234;10;27;1;0 
715;136;234;6;18;1;1 
722;136;238;2;8;1;0 
647;136;230;2;12;3;1 
2536;136;238;6;16;1;2 
693;136;239;5;15;1;0 
620;136;238;2;9;1;0 
666;136;238;2;9;1;0 
645;136;237;2;8;1;0 
635;136;231;4;15;3;0 
827;136;230;3;15;4;0 
630;136;237;2;6;1;0 
3281;136;238;3;11;2;0 
621;136;239;4;11;1;0 
1655;136;232;4;14;3;2 
718;136;233;3;14;3;2 
697;136;238;7;18;1;0 
1787;136;232;4;15;3;1 
633;136;238;2;7;1;1 
2274;136;231;2;9;3;0 
635;136;231;3;14;1;1 
2009;136;231;2;10;2;1 
650;136;238;3;8;1;0 
645;136;239;2;9;1;0 
2098;136;233;5;16;1;0 
2197;136;225;5;12;2;2 
1016;136;231;4;17;1;0 
1624;136;239;11;33;4;1 
622;136;230;3;12;1;1 
622;136;231;4;16;1;0 
853;136;231;3;13;2;0 
805;136;228;5;18;4;1 
643;136;213;3;12;3;0 
2377;136;225;6;22;6;2 
1584;136;228;2;12;2;1 
2223;136;239;2;8;1;0 
805;136;226;2;6;1;0 
652;136;239;4;13;1;0 
707;136;239;2;8;1;0 
1638;136;232;3;14;2;1 
638;136;226;3;8;1;0 
1630;136;233;6;20;1;0 
1442;136;238;3;10;1;0 
626;136;226;3;15;3;1 
1736;136;225;6;22;2;1 
684;136;230;9;25;3;1 
602;136;231;2;9;1;0 
631;136;238;4;11;1;0 
1044;136;214;4;16;4;0 
768;136;221;5;19;1;0 
823;136;238;2;9;2;0 
649;136;233;2;11;1;0 
821;136;237;6;16;4;2 
653;136;228;3;15;2;0 
716;136;239;2;8;1;0 
595;136;230;2;9;1;0 
621;136;237;3;12;2;0 
1667;136;239;5;15;1;0 
589;136;223;2;9;1;0 
1270;136;231;2;14;3;1 
641;136;237;7;17;1;4 
823;136;237;5;16;3;0 
647;136;239;4;10;1;0 
650;136;226;4;12;1;0 
613;136;246;2;11;3;0 
649;136;232;5;18;3;0 
630;136;228;3;13;3;0 
655;136;223;3;11;1;0 
640;136;239;4;13;1;0 
1564;136;228;2;13;2;0 
648;136;238;2;8;1;0 
643;136;232;2;10;1;0 
843;136;228;4;17;4;0 
693;136;229;4;17;3;0 
697;136;231;7;21;3;2 
833;136;230;5;18;2;0 
956;136;233;11;29;5;2 
952;136;232;3;14;3;0 
607;136;226;2;7;1;0 
685;136;238;2;8;1;0 
698;136;214;6;21;3;1 
673;136;238;3;11;1;1 
1655;136;218;5;17;3;3 
762;136;235;4;15;1;0 
801;136;213;5;19;2;0 
1253;136;238;3;11;1;0 
633;136;233;2;10;1;0 
638;136;239;2;9;1;0 
1612;136;248;4;14;3;1 
682;136;230;3;14;3;0 
4161;136;231;6;20;4;0 
651;136;231;2;12;2;2 
641;136;239;3;11;1;0 
638;136;238;3;11;1;0 
1735;136;231;4;17;1;0 
673;136;231;4;15;3;0 
736;136;241;7;22;3;2 
1498;136;238;2;9;1;0 
608;136;231;3;11;3;1 
673;136;238;2;9;1;1 
691;136;239;4;11;1;0 
1011;136;238;2;7;1;0 
666;136;238;3;9;1;0 
692;136;231;2;9;3;1 
711;136;234;5;17;1;0 
649;136;238;6;16;1;2 
682;136;239;6;16;1;1 
683;136;233;7;20;2;1 
653;136;240;2;9;1;0 
690;136;234;8;22;1;0 
658;136;217;2;13;1;0 
788;136;230;4;14;2;0 
747;136;238;5;15;1;1 
630;136;213;2;11;3;1 
685;136;231;6;19;3;2 
636;136;239;2;9;1;0 
638;136;231;3;13;1;1 
650;136;248;3;10;2;0 
674;136;237;2;9;1;0 
949;136;235;6;17;3;2 
659;136;231;3;13;1;0 
629;136;239;2;9;1;0 
670;136;238;3;11;1;1 
633;136;238;6;17;1;0 
621;136;213;2;12;3;0 
640;136;238;5;14;1;1 
693;136;231;2;10;3;0 
873;136;231;3;14;4;0 
2639;136;238;2;7;1;0 
671;136;233;4;14;1;1 
614;136;239;2;9;1;0 
694;136;230;3;13;1;0 
3150;136;239;6;14;1;0 
616;136;213;2;12;3;0 
747;136;243;7;23;2;0 
941;136;233;5;17;1;0 
1655;136;238;4;13;1;0 
871;136;239;3;9;1;0 
625;136;226;3;12;1;0 
638;136;239;2;9;1;0 
2315;136;231;4;16;3;6 
1382;136;227;3;15;4;1 
2280;136;233;9;25;5;1 
646;136;227;3;11;1;0 
1660;136;232;4;16;2;0 
680;136;240;2;9;1;0 
3149;136;231;4;17;3;2 
641;136;245;4;12;3;0 
964;136;232;2;10;3;0 
1641;136;228;2;13;3;0 
633;136;237;3;11;1;0 
644;136;232;2;12;3;1 
672;136;239;5;14;1;0 
678;136;238;5;15;1;0 
1603;136;227;5;18;2;0 
856;136;243;2;12;3;1 
1039;136;231;4;14;3;0 
813;136;238;2;8;1;0 
616;136;238;2;9;1;0 
1649;136;213;4;15;3;0 
1487;136;239;2;9;2;1 
613;136;231;2;10;3;1 
701;136;238;5;14;2;1 
1760;136;232;2;11;2;2 
647;136;239;3;9;1;0 
627;136;226;2;9;1;0 
891;136;231;6;19;4;0 
1599;136;238;3;8;1;1 
662;136;232;11;25;4;0 
904;136;228;7;22;4;0 
621;136;231;2;12;1;0 
661;136;238;5;15;1;0 
614;136;227;2;13;3;1 
709;136;238;5;13;1;0 
1601;136;240;3;8;1;0 
904;136;237;9;27;6;0 
1161;136;222;3;12;1;0 
694;136;228;4;16;3;2 
655;136;238;3;10;1;0 
2280;136;239;3;9;1;1 
778;136;247;6;18;2;0 
794;136;238;2;9;2;0 
684;136;231;3;14;3;0 
640;136;238;4;13;1;0 
1290;136;237;2;7;1;2 
976;136;237;4;13;1;2 
697;136;227;5;19;3;1 
625;136;226;5;12;1;0 
1644;136;238;2;7;1;0 
851;136;238;4;13;2;0 
690;136;230;8;23;1;0 
672;136;226;2;9;1;0 
768;136;231;2;11;3;0 
637;136;239;2;9;1;0 
831;136;232;4;14;4;2 
656;136;237;7;18;2;1 
656;136;231;4;15;3;0 
1728;136;231;4;15;1;0 
641;136;238;3;11;1;0 
656;136;231;3;14;3;2 
998;136;232;5;16;3;0 
751;136;231;4;14;1;0 
799;136;239;5;14;1;0 
2674;136;226;4;12;1;0 
605;136;233;2;12;3;0 
936;136;231;4;17;4;0 
1483;136;218;12;32;6;7 
644;136;243;3;12;3;1 
654;136;231;3;14;3;0 
634;136;239;2;9;1;0 
748;136;228;4;17;2;0 
621;136;231;3;14;1;0 
663;136;238;5;14;1;0 
655;136;230;3;14;1;0 
3030;136;231;2;12;3;1 
705;136;226;5;20;3;2 
637;136;238;3;9;1;1 
2657;136;234;5;16;1;0 
645;136;238;6;13;1;2 
670;136;232;5;20;3;0 
639;136;231;3;13;2;2 
654;136;238;4;11;1;2 
841;136;231;3;12;3;1 
662;136;231;4;16;3;1 
783;136;212;3;13;1;0 
3090;136;231;2;12;4;0 
637;136;233;2;11;1;0 
622;136;234;2;11;1;1 
610;136;231;2;12;3;1 
943;136;217;2;12;3;3 
774;136;227;6;21;3;2 
867;136;231;4;16;3;1 
2854;136;230;3;13;3;1 
697;136;238;9;23;2;2 
808;136;233;3;14;2;0 
982;136;235;11;26;6;1 
3631;136;231;2;12;1;1 
695;136;234;8;21;1;1 
626;136;231;4;16;3;0 
637;136;237;2;9;1;0 
704;136;231;3;15;3;1 
773;136;225;7;22;3;2 
661;136;239;3;11;2;0 
1607;136;231;3;13;3;2 
648;136;231;3;14;2;0 
997;136;230;8;25;3;0 
2140;136;232;2;12;3;0 
664;136;232;6;19;1;0 
659;136;238;3;11;1;0 
706;136;233;5;16;1;0 
621;136;231;3;13;1;0 
659;136;232;5;16;2;1 
632;136;233;4;14;1;0 
710;136;234;7;20;1;0 
670;136;238;5;15;2;0 
1584;136;238;2;7;1;0 
637;136;232;2;11;3;1 
732;136;233;7;21;1;0 
661;136;239;4;12;1;0 
728;136;238;2;7;1;0 
3731;136;226;4;17;2;0 
676;136;233;5;16;1;0 
834;136;227;2;9;1;0 
838;136;231;4;16;2;0 
2341;136;238;5;15;1;0 
1793;136;230;6;15;2;1 
1340;136;238;2;8;2;2 
1346;136;239;13;30;5;5 
2194;136;238;5;15;1;0 
690;136;231;2;12;3;0 
653;136;238;2;9;1;0 
2339;136;240;4;12;2;0 
667;136;240;4;13;1;0 
735;136;231;4;17;3;1 
638;136;232;4;15;3;3 
753;136;230;9;26;3;0 
749;136;239;5;14;1;0 
2076;136;232;4;15;3;0 
629;136;233;3;13;3;2 
789;136;238;5;14;1;0 
658;136;237;6;16;1;0 
853;136;238;3;10;2;0 
814;136;233;6;19;1;0 
669;136;232;4;15;1;0 
2135;136;232;7;20;1;2 
631;136;225;2;9;1;0 
668;136;243;3;13;2;2 
636;136;225;2;9;1;0 
596;136;238;2;7;1;0 
5111;136;238;6;18;3;2 
1604;136;238;4;13;1;1 
649;136;230;4;14;1;0 
892;136;239;7;20;2;2 
1658;136;227;3;14;3;0 
647;136;231;5;16;2;0 
2644;136;232;4;15;1;1 
694;136;237;2;9;1;1 
997;136;230;3;12;4;0 
642;136;228;4;17;1;1 
623;136;239;3;9;1;0 
2867;136;219;3;13;4;0 
648;136;231;3;12;1;1 
657;136;238;4;16;3;0 
653;136;238;2;9;1;1 
630;136;231;2;11;2;3 
818;136;228;3;12;4;1 
670;136;233;6;18;1;1 
858;136;231;5;15;4;1 
720;136;237;3;8;1;0 
2261;136;214;2;13;3;0 
2226;136;244;3;15;4;0 
640;136;231;4;14;3;0 
631;136;231;2;12;2;0 
2360;136;239;2;9;1;0 
2637;136;238;3;11;1;1 
759;136;232;3;14;3;2 
637;136;231;4;15;3;0 
696;136;230;2;11;3;1 
936;136;232;4;13;3;3 
687;136;238;3;11;1;1 
1581;136;239;3;10;1;1 
2207;136;239;4;13;2;2 
716;136;230;8;23;2;0 
630;136;231;3;13;3;1 
658;136;237;6;16;1;0 
639;136;232;3;15;1;0 
899;136;238;2;7;1;1 
633;136;232;2;9;3;2 
626;136;232;3;14;3;1 
654;136;239;3;10;1;1 
662;136;233;5;14;1;1 
2975;136;231;4;14;4;0 
666;136;238;3;9;1;1 
698;136;212;6;21;3;0 
697;136;238;4;13;1;0 
1133;136;232;3;12;2;1 
1173;136;238;5;17;2;0 
636;136;230;4;15;3;1 
619;136;238;2;7;1;0 
1962;136;230;3;14;2;0 
704;136;232;2;12;3;3 
1597;136;231;3;13;2;1 
2048;136;237;2;6;1;0 
657;136;238;3;11;1;1 
778;136;232;5;18;1;1 
649;136;237;5;17;3;1 
653;136;237;4;13;3;0 
662;136;232;3;14;3;2 
623;136;238;3;9;1;1 
1953;136;238;6;16;1;1 
1589;136;238;3;10;1;1 
1760;136;238;2;7;1;0 
675;136;231;4;15;1;0 
716;136;228;3;15;3;2 
777;136;247;2;9;4;2 
1667;136;233;5;14;1;0 
784;136;236;4;14;1;0 
636;136;238;4;13;1;0 
873;136;231;3;14;4;2 
2349;136;234;2;12;1;0 
785;136;238;3;11;1;0 
669;136;239;3;10;1;1 
1101;136;219;5;20;3;5 
943;136;233;3;12;1;1 
630;136;237;3;11;1;1 
634;136;233;5;15;1;0 
1136;136;238;5;12;1;0 
658;136;238;4;11;1;0 
3548;136;231;6;19;1;0 
664;136;230;4;15;3;0 
900;136;231;2;12;3;1 
638;136;230;2;11;3;0 
645;136;238;5;15;1;2 
2531;136;233;2;12;3;2 
2334;136;247;3;13;2;0 
602;136;232;2;9;3;1 
644;136;237;6;20;3;1 
640;136;239;4;12;1;1 
819;136;237;4;11;1;0 
1540;136;231;3;14;1;1 
637;136;238;4;12;1;0 
638;136;234;3;13;1;1 
634;136;230;2;12;1;0 
768;136;232;2;11;1;0 
1574;136;238;3;9;1;3 
907;136;238;4;11;1;1 
629;136;239;2;9;1;1 
675;136;239;4;12;1;0 
606;136;239;2;9;1;0 
907;136;230;7;19;2;0 
705;136;237;4;14;3;1 
3063;136;238;2;9;1;1 
651;136;226;3;10;1;0 
2348;136;231;5;15;1;0 
620;136;228;4;14;1;0 
751;136;232;3;14;3;1 
648;136;238;4;12;1;0 
770;136;226;4;12;1;0 
799;136;238;3;11;1;0 
942;136;231;4;14;3;3 
853;136;238;10;31;3;1 
626;136;239;4;13;1;1 
649;136;230;3;12;3;0 
1878;136;239;3;11;1;0 
730;136;232;9;27;5;2 
1467;136;227;4;11;1;0 
773;136;237;3;11;1;0 
1910;136;237;6;16;3;2 
613;136;230;3;14;2;1 
802;136;232;2;12;4;0 
1736;136;237;3;9;1;0 
639;136;238;3;11;1;0 
628;136;213;2;12;2;0 
670;136;228;7;22;3;0 
652;136;231;2;10;2;0 
637;136;238;2;8;1;0 
1094;136;232;6;20;3;1 
788;136;232;3;14;3;1 
626;136;237;2;7;1;0 
633;136;231;2;12;1;0 
686;136;227;4;10;1;0 
666;136;238;3;9;1;2 
1269;136;246;4;15;4;1 
613;136;226;3;8;1;1 
655;136;239;5;14;1;0 
628;136;238;2;8;1;0 
626;136;238;4;12;1;0 
642;136;231;3;14;3;1 
795;136;237;3;9;2;1 
1131;136;232;3;11;2;1 
659;136;231;4;14;3;2 
859;136;238;12;35;2;1 
2283;136;223;2;10;1;0 
660;136;237;5;14;1;0 
1833;136;213;4;17;1;0 
646;136;238;3;11;1;0 
741;136;231;5;18;1;0 
1196;136;239;3;10;2;0 
644;136;239;2;8;1;0 
1823;136;239;2;9;1;0 
821;136;237;6;18;1;0 
688;136;232;3;13;3;0 
3407;136;231;2;13;4;1 
1944;136;233;16;42;8;2 
1616;136;230;3;15;3;0 
655;136;246;3;13;3;1 
707;136;239;3;9;1;0 
633;136;231;3;13;2;2 
857;136;238;6;16;2;1 
852;136;232;2;10;4;0 
797;136;232;4;14;3;1 
706;136;239;2;9;1;1 
780;136;230;4;15;2;0 
1562;136;239;5;15;1;1 
775;136;236;5;15;1;0 
780;136;233;6;19;3;0 
1427;136;239;2;9;1;0 
712;136;230;3;14;2;0 
717;136;231;3;12;2;2 
912;136;238;8;20;1;2 
657;136;239;3;10;1;0 
651;136;233;3;13;1;0 
758;136;234;2;11;1;0 
991;136;242;6;21;3;1 
650;136;227;5;19;2;1 
638;136;231;3;13;1;0 
670;136;248;6;18;2;3 
886;136;238;5;13;2;1 
2354;136;238;5;14;1;1 
674;136;234;3;12;1;0 
629;136;234;3;13;1;0 
865;136;231;3;15;4;0 
753;136;218;3;15;4;1 
612;136;238;2;9;1;0 
732;136;237;4;15;1;0 
1620;136;232;4;15;2;0 
871;136;239;3;11;2;0 
721;136;233;2;12;3;3 
780;136;238;2;9;1;0 
689;136;238;4;11;1;0 
673;136;238;4;13;1;0 
888;136;227;7;24;4;0 
2043;136;238;2;9;1;0 
640;136;243;3;14;1;1 
663;136;230;3;14;2;1 
664;136;231;5;18;1;1 
609;136;230;3;11;3;1 
3113;136;237;6;14;1;1 
662;136;239;4;15;3;3 
728;136;234;9;25;2;0 
647;136;238;3;9;1;0 
1753;136;238;3;11;1;0 
768;136;231;5;18;2;4 
888;136;237;3;9;1;1 
610;136;233;2;9;1;0 
691;136;231;5;18;3;1 
654;136;246;2;10;3;0 
696;136;234;7;21;1;0 
1068;136;239;3;9;1;1 
3050;136;238;3;10;1;1 
3028;136;241;7;21;3;3 
2798;136;232;2;10;1;0 
655;136;238;5;14;1;1 
671;136;239;4;13;1;0 
621;136;231;3;12;3;1 
714;136;233;4;15;1;0 
655;136;239;4;12;1;2 
619;136;228;2;13;3;1 
609;136;238;3;9;1;0 
674;136;239;4;16;2;0 
650;136;232;3;13;3;1 
3051;136;238;3;10;2;0 
2318;136;230;3;12;1;1 
674;136;232;5;18;3;0 
612;136;239;2;7;1;2 
961;136;237;6;19;2;1 
676;136;237;3;9;1;1 
638;136;231;3;14;2;1 
729;136;231;6;19;1;2 
660;136;238;3;11;1;0 
1631;136;238;3;9;1;0 
652;136;233;5;16;1;1 
1614;136;238;2;9;1;1 
1079;136;239;4;15;1;1 
628;136;232;2;10;3;0 
664;136;228;4;16;2;2 
679;136;238;4;14;1;0 
631;136;231;2;12;1;0 
642;136;227;4;13;1;0 
2294;136;238;6;15;1;1 
793;136;238;2;8;1;0 
636;136;228;2;11;3;0 
677;136;232;9;26;1;2 
874;136;231;2;10;3;1 
634;136;239;3;9;1;0 
645;136;239;2;9;1;0 
2487;136;239;3;10;1;0 
1904;136;231;2;11;2;2 
3270;136;241;7;20;3;1 
693;136;231;2;11;3;1 
688;136;232;2;12;2;0 
1617;136;227;3;14;2;1 
643;136;231;2;12;3;1 
1208;136;241;3;14;3;2 
927;136;213;3;16;4;4 
949;136;238;4;14;1;1 
2576;136;227;2;12;3;0 
630;136;219;4;15;4;1 
1644;136;213;3;15;2;0 
663;136;233;5;16;2;0 
644;136;239;4;12;1;0 
684;136;238;4;11;1;0 
769;136;232;3;14;2;0 
2797;136;238;7;18;1;2 
625;136;237;3;8;1;0 
2663;136;239;5;14;1;3 
