CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
2265;28;46;0;1;25;51 
2964;28;46;0;1;23;51 
2363;28;46;0;1;24;51 
5297;28;46;0;1;27;51 
2244;28;46;0;1;22;51 
2350;28;46;0;1;20;51 
2599;28;46;0;1;22;51 
2796;28;46;0;1;22;51 
2617;28;46;0;1;23;51 
2818;28;46;0;1;25;51 
2032;28;46;0;1;22;51 
5382;28;46;0;1;23;51 
2151;28;46;0;1;25;51 
2163;28;46;0;1;23;51 
3053;28;46;0;1;24;51 
2934;28;46;0;1;25;51 
2330;28;46;0;1;24;51 
2621;28;46;0;1;25;51 
2715;28;46;0;1;25;51 
5861;28;46;0;1;24;51 
2039;28;46;0;1;23;51 
2668;28;46;0;1;26;51 
4841;28;46;0;1;23;51 
3131;28;46;0;1;25;51 
2062;28;46;0;1;22;51 
2705;28;46;0;1;27;51 
4317;28;46;0;1;23;51 
2479;28;46;0;1;22;51 
2516;28;46;0;1;25;51 
2805;28;46;0;1;25;51 
2134;28;46;0;1;26;51 
2622;28;46;0;1;24;51 
1877;28;46;0;1;25;51 
3449;28;46;0;1;23;51 
2373;28;46;0;1;22;51 
3015;28;46;0;1;27;51 
2214;28;46;0;1;22;51 
5359;28;46;0;1;25;51 
2102;28;46;0;1;27;51 
1852;28;46;0;1;23;51 
2780;28;46;0;1;23;51 
3336;28;46;0;1;22;51 
2659;28;46;0;1;22;51 
2600;28;46;0;1;22;51 
2517;28;46;0;1;21;51 
2253;28;46;0;1;26;51 
2650;28;46;0;1;23;51 
1941;28;46;0;1;20;51 
1676;28;46;0;1;24;51 
3239;28;46;0;1;24;51 
4385;28;46;0;1;25;51 
2721;28;46;0;1;24;51 
2528;28;46;0;1;24;51 
5587;28;46;0;1;22;51 
3232;28;46;0;1;24;51 
1904;28;46;0;1;22;51 
2420;28;46;0;1;24;51 
3063;28;46;0;1;27;51 
2189;28;46;0;1;24;51 
1932;28;46;0;1;23;51 
2576;28;46;0;1;22;51 
2320;28;46;0;1;24;51 
5145;28;46;0;1;25;51 
2372;28;46;0;1;24;51 
3131;28;46;0;1;23;51 
3526;28;46;0;1;23;51 
2083;28;46;0;1;20;51 
2607;28;46;0;1;25;51 
2161;28;46;0;1;24;51 
2115;28;46;0;1;24;51 
2338;28;46;0;1;20;51 
2908;28;46;0;1;21;51 
2725;28;46;0;1;25;51 
2332;28;46;0;1;23;51 
3474;28;46;0;1;22;51 
2438;28;46;0;1;24;51 
2218;28;46;0;1;25;51 
3511;28;46;0;1;21;51 
2778;28;46;0;1;26;51 
2708;28;46;0;1;24;51 
3032;28;46;0;1;23;51 
2144;28;46;0;1;25;51 
2338;28;46;0;1;25;51 
2397;28;46;0;1;25;51 
3041;28;46;0;1;22;51 
2177;28;46;0;1;21;51 
3415;28;46;0;1;25;51 
2129;28;46;0;1;23;51 
2510;28;46;0;1;24;51 
2445;28;46;0;1;22;51 
2511;28;46;0;1;22;51 
2902;28;46;0;1;25;51 
3498;28;46;0;1;20;51 
2274;28;46;0;1;27;51 
2335;28;46;0;1;22;51 
2324;28;46;0;1;20;51 
3781;28;46;0;1;21;51 
2305;28;46;0;1;26;51 
2704;28;46;0;1;22;51 
3007;28;46;0;1;25;51 
2705;28;46;0;1;25;51 
1911;28;46;0;1;23;51 
5203;28;46;0;1;22;51 
1745;28;46;0;1;25;51 
3371;28;46;0;1;23;51 
2460;28;46;0;1;27;51 
2797;28;46;0;1;27;51 
2961;28;46;0;1;24;51 
3055;28;46;0;1;24;51 
2521;28;46;0;1;21;51 
2196;28;46;0;1;25;51 
2648;28;46;0;1;23;51 
2437;28;46;0;1;24;51 
2439;28;46;0;1;23;51 
5438;28;46;0;1;25;51 
3677;28;46;0;1;24;51 
1945;28;46;0;1;23;51 
2056;28;46;0;1;22;51 
2783;28;46;0;1;26;51 
2441;28;46;0;1;23;51 
2262;28;46;0;1;27;51 
2595;28;46;0;1;23;51 
2725;28;46;0;1;24;51 
2844;28;46;0;1;24;51 
1747;28;46;0;1;24;51 
2751;28;46;0;1;21;51 
3034;28;46;0;1;25;51 
2686;28;46;0;1;22;51 
3139;28;46;0;1;23;51 
5440;28;46;0;1;26;51 
1979;28;46;0;1;25;51 
2712;28;46;0;1;27;51 
1939;28;46;0;1;25;51 
2180;28;46;0;1;22;51 
2689;28;46;0;1;27;51 
2608;28;46;0;1;21;51 
2175;28;46;0;1;21;51 
1938;28;46;0;1;20;51 
2501;28;46;0;1;24;51 
2167;28;46;0;1;20;51 
2467;28;46;0;1;26;51 
2606;28;46;0;1;23;51 
2612;28;46;0;1;25;51 
3163;28;46;0;1;25;51 
2648;28;46;0;1;24;51 
2853;28;46;0;1;25;51 
3256;28;46;0;1;24;51 
2131;28;46;0;1;22;51 
2629;28;46;0;1;23;51 
2704;28;46;0;1;24;51 
3214;28;46;0;1;27;51 
3468;28;46;0;1;25;51 
2724;28;46;0;1;23;51 
2319;28;46;0;1;24;51 
2465;28;46;0;1;24;51 
2024;28;46;0;1;24;51 
2203;28;46;0;1;21;51 
2297;28;46;0;1;24;51 
2441;28;46;0;1;24;51 
2720;28;46;0;1;20;51 
3528;28;46;0;1;23;51 
5854;28;46;0;1;26;51 
3550;28;46;0;1;26;51 
2089;28;46;0;1;26;51 
1837;28;46;0;1;26;51 
3219;28;46;0;1;25;51 
2402;28;46;0;1;21;51 
2047;28;46;0;1;22;51 
1829;28;46;0;1;25;51 
2657;28;46;0;1;28;51 
1844;28;46;0;1;24;51 
5205;28;46;0;1;26;51 
2255;28;46;0;1;25;51 
2376;28;46;0;1;24;51 
2256;28;46;0;1;26;51 
2617;28;46;0;1;23;51 
2485;28;46;0;1;24;51 
6100;28;46;0;1;22;51 
1833;28;46;0;1;20;51 
2602;28;46;0;1;24;51 
2671;28;46;0;1;24;51 
3101;28;46;0;1;23;51 
2432;28;46;0;1;26;51 
3193;28;46;0;1;23;51 
2409;28;46;0;1;23;51 
3514;28;46;0;1;19;51 
1609;28;46;0;1;24;51 
2586;28;46;0;1;22;51 
1892;28;46;0;1;25;51 
2961;28;46;0;1;24;51 
1854;28;46;0;1;25;51 
2421;28;46;0;1;21;51 
2539;28;46;0;1;25;51 
2664;28;46;0;1;24;51 
2541;28;46;0;1;22;51 
2412;28;46;0;1;25;51 
2512;28;46;0;1;23;51 
3212;28;46;0;1;22;51 
2393;28;46;0;1;24;51 
2035;28;46;0;1;26;51 
2306;28;46;0;1;26;51 
2348;28;46;0;1;24;51 
2290;28;46;0;1;26;51 
2160;28;46;0;1;24;51 
2955;28;46;0;1;26;51 
2213;28;46;0;1;22;51 
2444;28;46;0;1;22;51 
2202;28;46;0;1;24;51 
2751;28;46;0;1;24;51 
2102;28;46;0;1;23;51 
2860;28;46;0;1;26;51 
2124;28;46;0;1;24;51 
2984;28;46;0;1;22;51 
3269;28;46;0;1;23;51 
3135;28;46;0;1;24;51 
1973;28;46;0;1;25;51 
3193;28;46;0;1;25;51 
2749;28;46;0;1;26;51 
2572;28;46;0;1;24;51 
2275;28;46;0;1;21;51 
2802;29;46;0;1;24;52 
2076;28;46;0;1;21;51 
2679;28;46;0;1;17;51 
2012;28;46;0;1;25;51 
3564;28;46;0;1;25;51 
4356;28;46;0;1;25;51 
5829;28;46;0;1;26;51 
2230;28;46;0;1;24;51 
2718;28;46;0;1;24;51 
4411;28;46;0;1;24;51 
2428;28;46;0;1;22;51 
3180;28;46;0;1;23;51 
2360;28;46;0;1;23;51 
1981;28;46;0;1;22;51 
1828;28;46;0;1;20;51 
2105;28;46;0;1;24;51 
2398;28;46;0;1;19;51 
2123;28;46;0;1;23;51 
2236;28;46;0;1;23;51 
2124;28;46;0;1;25;51 
2413;28;46;0;1;22;51 
2498;28;46;0;1;24;51 
3701;28;46;0;1;25;51 
2337;28;46;0;1;25;51 
2379;28;46;0;1;25;51 
2381;28;46;0;1;21;51 
5352;28;46;0;1;25;51 
3059;28;46;0;1;24;51 
2759;28;46;0;1;23;51 
2186;28;46;0;1;23;51 
5466;28;46;0;1;23;51 
2579;28;46;0;1;23;51 
3720;28;46;0;1;25;51 
2781;28;46;0;1;26;51 
2619;28;46;0;1;22;51 
2466;28;46;0;1;22;51 
2631;28;46;0;1;25;51 
2151;28;46;0;1;23;51 
2688;28;46;0;1;23;51 
2253;28;46;0;1;24;51 
2340;28;46;0;1;25;51 
1919;28;46;0;1;25;51 
2801;28;46;0;1;24;51 
2381;28;46;0;1;28;51 
2306;28;46;0;1;23;51 
2136;28;46;0;1;24;51 
4302;28;46;0;1;25;51 
2869;28;46;0;1;21;51 
2876;28;46;0;1;26;51 
2136;28;46;0;1;26;51 
2675;28;46;0;1;23;51 
2187;28;46;0;1;25;51 
3819;28;46;0;1;25;51 
2003;28;46;0;1;24;51 
1923;28;46;0;1;24;51 
2283;28;46;0;1;26;51 
2699;28;46;0;1;23;51 
2008;28;46;0;1;23;51 
2028;28;46;0;1;25;51 
2924;28;46;0;1;26;51 
2176;28;46;0;1;25;51 
4922;28;46;0;1;24;51 
3139;28;46;0;1;23;51 
2988;28;46;0;1;23;51 
2281;28;46;0;1;24;51 
3050;28;46;0;1;26;51 
2632;28;46;0;1;24;51 
2400;28;46;0;1;24;51 
7521;28;46;0;1;24;51 
2012;28;46;0;1;26;51 
2864;28;46;0;1;25;51 
2439;28;46;0;1;22;51 
2329;28;46;0;1;23;51 
2303;28;46;0;1;20;51 
2602;28;46;0;1;20;51 
2771;28;46;0;1;24;51 
3734;28;46;0;1;23;51 
2244;28;46;0;1;21;51 
2592;28;46;0;1;24;51 
2717;28;46;0;1;27;51 
3125;28;46;0;1;23;51 
2363;28;46;0;1;24;51 
5071;28;46;0;1;24;51 
2641;28;46;0;1;24;51 
2044;28;46;0;1;24;51 
2786;28;46;0;1;21;51 
2727;28;46;0;1;23;51 
2403;28;46;0;1;26;51 
2419;28;46;0;1;23;51 
2451;28;46;0;1;26;51 
2143;28;46;0;1;22;51 
2563;28;46;0;1;26;51 
2081;28;46;0;1;19;51 
2274;28;46;0;1;22;51 
2184;28;46;0;1;25;51 
2724;28;46;0;1;26;51 
3056;28;46;0;1;24;51 
2300;28;46;0;1;22;51 
2590;28;46;0;1;24;51 
5340;28;46;0;1;24;51 
2251;28;46;0;1;24;51 
4898;28;46;0;1;23;51 
3285;28;46;0;1;20;51 
2078;28;46;0;1;22;51 
2648;28;46;0;1;26;51 
2597;28;46;0;1;23;51 
2103;28;46;0;1;25;51 
2250;28;46;0;1;26;51 
2542;28;46;0;1;23;51 
2432;28;46;0;1;24;51 
2194;28;46;0;1;19;51 
3116;28;46;0;1;25;51 
2265;28;46;0;1;22;51 
3302;28;46;0;1;23;51 
2286;28;46;0;1;22;51 
2398;28;46;0;1;23;51 
2208;28;46;0;1;26;51 
2175;28;46;0;1;25;51 
2102;28;46;0;1;26;51 
3234;28;46;0;1;24;51 
2047;28;46;0;1;24;51 
2992;28;46;0;1;21;51 
2155;28;46;0;1;24;51 
2925;28;46;0;1;18;51 
2262;28;46;0;1;23;51 
3615;28;46;0;1;23;51 
1980;28;46;0;1;25;51 
2537;28;46;0;1;24;51 
2296;28;46;0;1;24;51 
4935;28;46;0;1;22;51 
2002;28;46;0;1;23;51 
2293;28;46;0;1;22;51 
2083;28;46;0;1;23;51 
1804;28;46;0;1;23;51 
2545;28;46;0;1;22;51 
2401;28;46;0;1;23;51 
2899;28;46;0;1;23;51 
2254;28;46;0;1;23;51 
2889;28;46;0;1;19;51 
2241;28;46;0;1;25;51 
3167;28;46;0;1;21;51 
2213;28;46;0;1;24;51 
2375;28;46;0;1;24;51 
3383;28;46;0;1;22;51 
2643;28;46;0;1;24;51 
1929;28;46;0;1;26;51 
3558;28;46;0;1;25;51 
2310;28;46;0;1;23;51 
2557;28;46;0;1;25;51 
1983;28;46;0;1;22;51 
3641;28;46;0;1;27;51 
2037;28;46;0;1;27;51 
2452;28;46;0;1;24;51 
3596;28;46;0;1;25;51 
2318;28;46;0;1;25;51 
2284;28;46;0;1;23;51 
5168;28;46;0;1;24;51 
2312;28;46;0;1;24;51 
3207;28;46;0;1;25;51 
2499;28;46;0;1;22;51 
2305;28;46;0;1;25;51 
2212;28;46;0;1;25;51 
2598;28;46;0;1;24;51 
2337;28;46;0;1;24;51 
2627;28;46;0;1;23;51 
2556;28;46;0;1;23;51 
2896;28;46;0;1;20;51 
5957;28;46;0;1;24;51 
2009;28;46;0;1;23;51 
2118;28;46;0;1;27;51 
1899;28;46;0;1;24;51 
2814;28;46;0;1;21;51 
2453;28;46;0;1;25;51 
2707;28;46;0;1;23;51 
2776;28;46;0;1;23;51 
2108;28;46;0;1;20;51 
2402;28;46;0;1;22;51 
2455;28;46;0;1;25;51 
4642;28;46;0;1;22;51 
2108;28;46;0;1;25;51 
2271;28;46;0;1;26;51 
2963;28;46;0;1;24;51 
3221;28;46;0;1;21;51 
2733;28;46;0;1;24;51 
2107;28;46;0;1;23;51 
2981;28;46;0;1;26;51 
5966;28;46;0;1;26;51 
2244;28;46;0;1;22;51 
1956;28;46;0;1;25;51 
1789;28;46;0;1;23;51 
2232;28;46;0;1;23;51 
2651;28;46;0;1;25;51 
2387;28;46;0;1;24;51 
2353;28;46;0;1;23;51 
2568;29;46;0;1;22;52 
5170;28;46;0;1;24;51 
2381;28;46;0;1;22;51 
3819;28;46;0;1;26;51 
2596;28;46;0;1;23;51 
2773;28;46;0;1;22;51 
2390;28;46;0;1;24;51 
3170;28;46;0;1;24;51 
2642;28;46;0;1;22;51 
3538;28;46;0;1;25;51 
2919;28;46;0;1;26;51 
2819;28;46;0;1;22;51 
1936;28;46;0;1;23;51 
2448;28;46;0;1;21;51 
1937;28;46;0;1;23;51 
3489;28;46;0;1;22;51 
4068;28;46;0;1;26;51 
2563;28;46;0;1;24;51 
2073;28;46;0;1;24;51 
4060;28;46;0;1;22;51 
1955;28;46;0;1;23;51 
2293;28;46;0;1;25;51 
2460;28;46;0;1;25;51 
2298;28;46;0;1;24;51 
2039;28;46;0;1;27;51 
3300;28;46;0;1;24;51 
2097;28;46;0;1;26;51 
2389;28;46;0;1;22;51 
1859;28;46;0;1;23;51 
2294;28;46;0;1;25;51 
2227;28;46;0;1;25;51 
3793;28;46;0;1;25;51 
2203;28;46;0;1;24;51 
3099;28;46;0;1;25;51 
1821;28;46;0;1;26;51 
2407;28;46;0;1;26;51 
3004;28;46;0;1;25;51 
5340;28;46;0;1;24;51 
2218;28;46;0;1;21;51 
2855;28;46;0;1;26;51 
2900;28;46;0;1;25;51 
2446;28;46;0;1;25;51 
2649;28;46;0;1;24;51 
5314;28;46;0;1;26;51 
1759;28;46;0;1;24;51 
2608;28;46;0;1;26;51 
2523;28;46;0;1;25;51 
2821;28;46;0;1;24;51 
3387;28;46;0;1;22;51 
2606;28;46;0;1;22;51 
1481;28;46;0;1;26;51 
3942;28;46;0;1;25;51 
1990;28;46;0;1;25;51 
2241;28;46;0;1;22;51 
2617;28;46;0;1;24;51 
2340;28;46;0;1;24;51 
2125;28;46;0;1;24;51 
5357;28;46;0;1;23;51 
2065;28;46;0;1;25;51 
2603;28;46;0;1;26;51 
1752;28;46;0;1;25;51 
2131;28;46;0;1;25;51 
2684;28;46;0;1;21;51 
2991;28;46;0;1;25;51 
2528;28;46;0;1;20;51 
2219;28;46;0;1;20;51 
1941;28;46;0;1;21;51 
3364;28;46;0;1;25;51 
1867;28;46;0;1;20;51 
2679;28;46;0;1;21;51 
2909;29;46;0;1;24;52 
3620;28;46;0;1;25;51 
2071;28;46;0;1;25;51 
2628;28;46;0;1;25;51 
2385;28;46;0;1;24;51 
3173;28;46;0;1;25;51 
2158;28;46;0;1;23;51 
5952;28;46;0;1;24;51 
1901;28;46;0;1;27;51 
2376;28;46;0;1;23;51 
2034;28;46;0;1;21;51 
2289;28;46;0;1;24;51 
1963;28;46;0;1;23;51 
2455;28;46;0;1;22;51 
2671;28;46;0;1;25;51 
2702;28;46;0;1;20;51 
1857;28;46;0;1;26;51 
3795;28;46;0;1;23;51 
2534;28;46;0;1;23;51 
3308;28;46;0;1;21;51 
2116;28;46;0;1;26;51 
2270;28;46;0;1;22;51 
2694;28;46;0;1;22;51 
2389;28;46;0;1;26;51 
2589;28;46;0;1;25;51 
2219;28;46;0;1;21;51 
2184;28;46;0;1;24;51 
3869;28;46;0;1;25;51 
2173;28;46;0;1;22;51 
2114;28;46;0;1;25;51 
2543;28;46;0;1;24;51 
4695;28;46;0;1;25;51 
2866;28;46;0;1;24;51 
2415;28;46;0;1;26;51 
5638;28;46;0;1;24;51 
2436;28;46;0;1;23;51 
2330;28;46;0;1;26;51 
2346;28;46;0;1;25;51 
3096;28;46;0;1;24;51 
2207;28;46;0;1;19;51 
2860;28;46;0;1;24;51 
2105;28;46;0;1;25;51 
2443;28;46;0;1;23;51 
2209;28;46;0;1;23;51 
2868;28;46;0;1;20;51 
3065;28;46;0;1;25;51 
2270;28;46;0;1;25;51 
1840;28;46;0;1;26;51 
2465;28;46;0;1;21;51 
2076;28;46;0;1;21;51 
2291;28;46;0;1;22;51 
3416;28;46;0;1;22;51 
3005;28;46;0;1;24;51 
2625;28;46;0;1;26;51 
2132;28;46;0;1;24;51 
2399;28;46;0;1;26;51 
2552;28;46;0;1;25;51 
3442;28;46;0;1;25;51 
1841;28;46;0;1;22;51 
2001;28;46;0;1;25;51 
2074;28;46;0;1;26;51 
2294;28;46;0;1;25;51 
2920;28;46;0;1;23;51 
2539;28;46;0;1;23;51 
2683;28;46;0;1;21;51 
2471;28;46;0;1;19;51 
2960;28;46;0;1;20;51 
1864;28;46;0;1;25;51 
2538;28;46;0;1;22;51 
2077;28;46;0;1;25;51 
2167;28;46;0;1;24;51 
2309;28;46;0;1;24;51 
2829;28;46;0;1;25;51 
2316;28;46;0;1;22;51 
4293;28;46;0;1;21;51 
1883;28;46;0;1;22;51 
3196;28;46;0;1;22;51 
1753;28;46;0;1;26;51 
2417;28;46;0;1;22;51 
2065;28;46;0;1;23;51 
2420;28;46;0;1;25;51 
2418;28;46;0;1;28;51 
2066;28;46;0;1;20;51 
1938;28;46;0;1;22;51 
2742;28;46;0;1;25;51 
2271;28;46;0;1;20;51 
2456;28;46;0;1;24;51 
5333;28;46;0;1;27;51 
4529;28;46;0;1;25;51 
3734;28;46;0;1;26;51 
2662;28;46;0;1;22;51 
2517;28;46;0;1;20;51 
2348;28;46;0;1;25;51 
2862;28;46;0;1;25;51 
1928;28;46;0;1;26;51 
2753;28;46;0;1;24;51 
1996;28;46;0;1;22;51 
2870;28;46;0;1;25;51 
2065;28;46;0;1;22;51 
2678;28;46;0;1;22;51 
2538;28;46;0;1;23;51 
3053;28;46;0;1;19;51 
2329;28;46;0;1;21;51 
2720;28;46;0;1;24;51 
3733;28;46;0;1;24;51 
2704;28;46;0;1;25;51 
2789;28;46;0;1;22;51 
2258;28;46;0;1;24;51 
2087;28;46;0;1;23;51 
2504;28;46;0;1;23;51 
2289;28;46;0;1;24;51 
2778;28;46;0;1;20;51 
2313;28;46;0;1;25;51 
3965;28;46;0;1;25;51 
2573;28;46;0;1;23;51 
2078;28;46;0;1;21;51 
2144;28;46;0;1;24;51 
2073;28;46;0;1;27;51 
2058;28;46;0;1;24;51 
2564;28;46;0;1;19;51 
1904;28;46;0;1;22;51 
2008;28;46;0;1;25;51 
2980;28;46;0;1;23;51 
2256;28;46;0;1;19;51 
2496;28;46;0;1;19;51 
2479;28;46;0;1;25;51 
3537;28;46;0;1;23;51 
2743;28;46;0;1;25;51 
2641;28;46;0;1;24;51 
1881;28;46;0;1;24;51 
2782;28;46;0;1;27;51 
2473;28;46;0;1;25;51 
4654;28;46;0;1;25;51 
2005;28;46;0;1;22;51 
2324;28;46;0;1;23;51 
2670;28;46;0;1;23;51 
2676;28;46;0;1;22;51 
2175;28;46;0;1;25;51 
3834;28;46;0;1;21;51 
2404;28;46;0;1;24;51 
3409;30;46;0;1;27;53 
2358;28;46;0;1;23;51 
2484;28;46;0;1;27;51 
2326;28;46;0;1;25;51 
2361;28;46;0;1;26;51 
1921;28;46;0;1;27;51 
2427;28;46;0;1;22;51 
5558;28;46;0;1;24;51 
2004;28;46;0;1;25;51 
2692;28;46;0;1;26;51 
2152;28;46;0;1;23;51 
2705;28;46;0;1;21;51 
2371;28;46;0;1;24;51 
1989;28;46;0;1;21;51 
3398;28;46;0;1;26;51 
3127;28;46;0;1;24;51 
2270;28;46;0;1;25;51 
2796;28;46;0;1;22;51 
2231;28;46;0;1;24;51 
2638;28;46;0;1;22;51 
2097;28;46;0;1;25;51 
2833;28;46;0;1;25;51 
3122;28;46;0;1;22;51 
2293;28;46;0;1;25;51 
2031;28;46;0;1;25;51 
3954;28;46;0;1;23;51 
2300;28;46;0;1;20;51 
3033;28;46;0;1;23;51 
2250;28;46;0;1;23;51 
2556;28;46;0;1;23;51 
2778;28;46;0;1;20;51 
3004;28;46;0;1;22;51 
2609;28;46;0;1;23;51 
2673;28;46;0;1;23;51 
2415;28;46;0;1;24;51 
2319;28;46;0;1;24;51 
2368;28;46;0;1;22;51 
2150;28;46;0;1;25;51 
2022;28;46;0;1;23;51 
2323;28;46;0;1;25;51 
2537;28;46;0;1;23;51 
5060;28;46;0;1;22;51 
2477;28;46;0;1;25;51 
3200;28;46;0;1;23;51 
2726;28;46;0;1;22;51 
1785;28;46;0;1;24;51 
5308;28;46;0;1;23;51 
2605;28;46;0;1;25;51 
2767;28;46;0;1;22;51 
5168;28;46;0;1;25;51 
2761;28;46;0;1;23;51 
2045;28;46;0;1;24;51 
2827;28;46;0;1;24;51 
2446;28;46;0;1;23;51 
3388;28;46;0;1;22;51 
2352;28;46;0;1;23;51 
2652;28;46;0;1;25;51 
2498;28;46;0;1;23;51 
4269;28;46;0;1;25;51 
2585;28;46;0;1;22;51 
2547;28;46;0;1;23;51 
2165;28;46;0;1;24;51 
2361;28;46;0;1;24;51 
4586;28;46;0;1;23;51 
2135;28;46;0;1;25;51 
1978;28;46;0;1;24;51 
3332;28;46;0;1;24;51 
2417;28;46;0;1;24;51 
2912;28;46;0;1;23;51 
2113;28;46;0;1;25;51 
2363;28;46;0;1;23;51 
2006;28;46;0;1;24;51 
2508;28;46;0;1;24;51 
2604;28;46;0;1;25;51 
2287;28;46;0;1;22;51 
1996;28;46;0;1;23;51 
1890;28;46;0;1;24;51 
3233;28;46;0;1;21;51 
2046;28;46;0;1;22;51 
2433;28;46;0;1;23;51 
2195;28;46;0;1;25;51 
2755;28;46;0;1;24;51 
1932;28;46;0;1;24;51 
2967;28;46;0;1;25;51 
2209;28;46;0;1;24;51 
3095;28;46;0;1;25;51 
4817;28;46;0;1;23;51 
2813;28;46;0;1;23;51 
3266;28;46;0;1;24;51 
2315;28;46;0;1;24;51 
1997;28;46;0;1;27;51 
2673;28;46;0;1;24;51 
2598;28;46;0;1;24;51 
3428;28;46;0;1;25;51 
2586;28;46;0;1;23;51 
2504;28;46;0;1;23;51 
2706;28;46;0;1;22;51 
2317;28;46;0;1;22;51 
2432;28;46;0;1;23;51 
2330;28;46;0;1;22;51 
2414;28;46;0;1;24;51 
2427;28;46;0;1;21;51 
2309;28;46;0;1;24;51 
1878;28;46;0;1;26;51 
2348;28;46;0;1;27;51 
3119;28;46;0;1;23;51 
2628;28;46;0;1;23;51 
2390;28;46;0;1;22;51 
2169;28;46;0;1;23;51 
1861;28;46;0;1;26;51 
2457;28;46;0;1;23;51 
2719;28;46;0;1;22;51 
2463;28;46;0;1;22;51 
2197;28;46;0;1;25;51 
2135;28;46;0;1;22;51 
2045;28;46;0;1;25;51 
5519;28;46;0;1;20;51 
2398;28;46;0;1;24;51 
2395;28;46;0;1;22;51 
2587;28;46;0;1;26;51 
6724;28;46;0;1;25;51 
2571;28;46;0;1;25;51 
2029;28;46;0;1;24;51 
5403;28;46;0;1;25;51 
3626;28;46;0;1;24;51 
2203;28;46;0;1;24;51 
2641;28;46;0;1;24;51 
2737;28;46;0;1;24;51 
2033;28;46;0;1;23;51 
2524;28;46;0;1;23;51 
1900;28;46;0;1;25;51 
4234;28;46;0;1;24;51 
3185;28;46;0;1;23;51 
2745;28;46;0;1;24;51 
1998;28;46;0;1;25;51 
3179;28;46;0;1;24;51 
1765;28;46;0;1;22;51 
3479;28;46;0;1;24;51 
1948;28;46;0;1;26;51 
3306;28;46;0;1;20;51 
3089;28;46;0;1;20;51 
2481;28;46;0;1;25;51 
3154;28;46;0;1;22;51 
3258;28;46;0;1;22;51 
2106;28;46;0;1;22;51 
2684;28;46;0;1;23;51 
2198;28;46;0;1;25;51 
2628;28;46;0;1;22;51 
2309;28;46;0;1;26;51 
3238;28;46;0;1;22;51 
2434;28;46;0;1;24;51 
3197;28;46;0;1;23;51 
1744;28;46;0;1;26;51 
2854;28;46;0;1;21;51 
2590;28;46;0;1;26;51 
4869;28;46;0;1;23;51 
2458;28;46;0;1;28;51 
2952;28;46;0;1;25;51 
5322;28;46;0;1;23;51 
2681;29;46;0;1;23;52 
4688;28;46;0;1;24;51 
3132;28;46;0;1;23;51 
2171;28;46;0;1;24;51 
1914;28;46;0;1;25;51 
2629;29;46;0;1;25;52 
2783;28;46;0;1;23;51 
2609;28;46;0;1;26;51 
2496;28;46;0;1;23;51 
2330;28;46;0;1;26;51 
2516;28;46;0;1;24;51 
2210;28;46;0;1;26;51 
3255;28;46;0;1;27;51 
2176;28;46;0;1;21;51 
2259;28;46;0;1;25;51 
2352;28;46;0;1;26;51 
2192;28;46;0;1;25;51 
1699;28;46;0;1;23;51 
4993;28;46;0;1;26;51 
2797;28;46;0;1;24;51 
3845;28;46;0;1;24;51 
2371;28;46;0;1;22;51 
2470;28;46;0;1;24;51 
1778;28;46;0;1;21;51 
2070;28;46;0;1;23;51 
2650;28;46;0;1;25;51 
2881;28;46;0;1;26;51 
2427;28;46;0;1;24;51 
2436;28;46;0;1;23;51 
2689;28;46;0;1;24;51 
2360;28;46;0;1;27;51 
2823;28;46;0;1;23;51 
3249;28;46;0;1;25;51 
1902;28;46;0;1;22;51 
2217;28;46;0;1;24;51 
4788;28;46;0;1;24;51 
5150;28;46;0;1;26;51 
3111;28;46;0;1;24;51 
2451;28;46;0;1;26;51 
2674;28;46;0;1;26;51 
1995;28;46;0;1;22;51 
4037;28;46;0;1;25;51 
2300;28;46;0;1;22;51 
2658;28;46;0;1;23;51 
2413;28;46;0;1;26;51 
2839;28;46;0;1;23;51 
2694;28;46;0;1;23;51 
1965;28;46;0;1;26;51 
2113;28;46;0;1;22;51 
3459;28;46;0;1;25;51 
2174;28;46;0;1;24;51 
2835;28;46;0;1;22;51 
2172;28;46;0;1;22;51 
2758;28;46;0;1;23;51 
1924;28;46;0;1;24;51 
2550;28;46;0;1;24;51 
5074;28;46;0;1;23;51 
2909;28;46;0;1;23;51 
2485;28;46;0;1;22;51 
3330;28;46;0;1;23;51 
2488;28;46;0;1;23;51 
3284;28;46;0;1;25;51 
2085;28;46;0;1;23;51 
2375;28;46;0;1;25;51 
2465;28;46;0;1;24;51 
2746;28;46;0;1;24;51 
2840;28;46;0;1;24;51 
3322;28;46;0;1;25;51 
3135;28;46;0;1;23;51 
2202;28;46;0;1;21;51 
2440;28;46;0;1;24;51 
2372;28;46;0;1;23;51 
2429;28;46;0;1;22;51 
2586;28;46;0;1;25;51 
1981;28;46;0;1;23;51 
2470;28;46;0;1;25;51 
2370;28;46;0;1;23;51 
2630;28;46;0;1;25;51 
2275;28;46;0;1;23;51 
2554;28;46;0;1;22;51 
2253;28;46;0;1;26;51 
3493;28;46;0;1;24;51 
2411;28;46;0;1;25;51 
2926;28;46;0;1;22;51 
2318;28;46;0;1;23;51 
2560;28;46;0;1;22;51 
2632;28;46;0;1;20;51 
2865;28;46;0;1;24;51 
2522;28;46;0;1;25;51 
