CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
4880;9;0;0;0;0;0 
3132;9;0;0;0;0;0 
3505;9;0;0;0;8;0 
3017;9;0;0;0;0;0 
2972;10;0;0;0;0;0 
3531;23;0;0;0;0;0 
2600;9;0;0;0;0;0 
3238;7;0;0;0;7;0 
2942;9;0;0;0;0;0 
2953;7;0;0;0;0;0 
3462;23;0;0;0;0;0 
5527;9;0;0;0;6;0 
2684;9;0;0;0;0;0 
3408;12;0;0;0;0;0 
2824;11;0;0;0;0;0 
4131;11;0;0;0;0;0 
2480;9;0;0;0;0;0 
2479;7;0;0;0;0;0 
3247;9;0;0;0;0;0 
3336;9;0;0;0;0;0 
3038;11;0;0;0;0;0 
3655;9;0;0;0;0;0 
2692;11;0;0;0;0;0 
6328;9;0;0;0;0;0 
3123;9;0;0;0;0;0 
2665;9;0;0;0;0;0 
3244;11;0;0;0;0;0 
2825;9;0;0;0;0;0 
4392;23;0;0;0;0;0 
2903;11;0;0;0;0;0 
2641;11;0;0;0;9;0 
2612;9;0;0;0;0;0 
3613;13;0;0;0;0;0 
2929;9;0;0;0;0;0 
2859;9;0;0;0;0;0 
2347;9;0;0;0;0;0 
3290;9;0;0;0;0;0 
2283;9;0;0;0;0;0 
2910;9;0;0;0;7;0 
2334;9;0;0;0;0;0 
2535;23;0;0;0;0;0 
2682;27;0;0;0;0;0 
2790;18;0;0;0;0;0 
2245;9;0;0;0;0;0 
3088;9;0;0;0;0;0 
2699;9;0;0;0;0;0 
3299;26;0;0;0;0;0 
5438;9;0;0;0;0;0 
3285;9;0;0;0;0;0 
2973;11;0;0;0;0;0 
4407;9;0;0;0;0;0 
3801;9;0;0;0;0;0 
2891;9;0;0;0;0;0 
2867;9;0;0;0;7;0 
2614;9;0;0;0;0;0 
5955;9;0;0;0;0;0 
2345;27;0;0;0;0;0 
4160;9;0;0;0;0;0 
2584;28;0;0;0;0;0 
3344;0;0;0;0;0;0 
2980;9;0;0;0;0;0 
2811;11;0;0;0;0;0 
2966;9;0;0;0;0;0 
2993;9;0;0;0;0;0 
2954;9;0;0;0;16;0 
3645;7;0;0;0;0;0 
3145;9;0;0;0;0;0 
3880;9;0;0;0;0;0 
2824;9;0;0;0;0;0 
2960;11;0;0;0;0;0 
3304;28;0;0;0;0;0 
2755;9;0;0;0;0;0 
2776;9;0;0;0;0;0 
3189;13;0;0;0;0;0 
5488;7;0;0;0;0;0 
3672;9;0;0;0;0;0 
3391;28;0;0;0;0;0 
6932;9;0;0;0;0;0 
3101;11;0;0;0;0;0 
2865;7;0;0;0;0;0 
6009;7;0;0;0;0;0 
2199;9;0;0;0;0;0 
3876;9;0;0;0;0;0 
2680;9;0;0;0;0;0 
3096;11;0;0;0;0;0 
2612;9;0;0;0;0;0 
3353;9;0;0;0;7;0 
2710;9;0;0;0;0;0 
2976;11;0;0;0;0;0 
2387;9;0;0;0;0;0 
4258;9;0;0;0;0;0 
5893;9;0;0;0;0;0 
3367;11;0;0;0;0;0 
2702;11;0;0;0;0;0 
3330;23;0;0;0;7;0 
2832;9;0;0;0;0;0 
3336;9;0;0;0;0;0 
3221;11;0;0;0;0;0 
3260;9;0;0;0;0;0 
2808;11;0;0;0;6;0 
1872;9;0;0;0;0;0 
2545;9;0;0;0;0;0 
2984;13;0;0;0;0;0 
3785;9;0;0;0;0;0 
2433;46;0;0;0;0;0 
2724;9;0;0;0;0;0 
2803;9;0;0;0;0;0 
4175;7;0;0;0;0;0 
3078;9;0;0;0;0;0 
4791;7;0;0;0;0;0 
2747;10;0;0;0;9;0 
3256;9;0;0;0;0;0 
3709;11;0;0;0;0;0 
3054;9;0;0;0;0;0 
2959;11;0;0;0;0;0 
2523;23;0;0;0;0;0 
2243;9;0;0;0;0;0 
3311;9;0;0;0;0;0 
2523;11;0;0;0;0;0 
2641;9;0;0;0;0;0 
2870;10;0;0;0;0;0 
3211;9;0;0;0;0;0 
2552;9;0;0;0;0;0 
2931;11;0;0;0;0;0 
5662;11;0;0;0;0;0 
3776;9;0;0;0;0;0 
2788;13;0;0;0;0;0 
2824;9;0;0;0;0;0 
2828;9;0;0;0;0;0 
3433;10;0;0;0;0;0 
2793;9;0;0;0;0;0 
2998;9;0;0;0;0;0 
2825;11;0;0;0;0;0 
5200;5;0;0;0;0;0 
2869;9;0;0;0;0;0 
2780;9;0;0;0;0;0 
2355;11;0;0;0;6;0 
2455;9;0;0;0;0;0 
2996;15;0;0;0;0;0 
4316;9;0;0;0;0;0 
2928;28;0;0;0;0;0 
3247;9;0;0;0;0;0 
6289;0;0;0;0;0;0 
3243;9;0;0;0;0;0 
3568;9;0;0;0;0;0 
2682;11;0;0;0;0;0 
2958;11;0;0;0;0;0 
2888;7;0;0;0;0;0 
2495;11;0;0;0;9;0 
3441;9;0;0;0;7;0 
2975;9;0;0;0;0;0 
2755;9;0;0;0;0;0 
2359;9;0;0;0;0;0 
2564;9;0;0;0;0;0 
2705;11;0;0;0;0;0 
4383;9;0;0;0;0;0 
3080;9;0;0;0;0;0 
2555;11;0;0;0;0;0 
3125;9;0;0;0;0;0 
2601;28;0;0;0;0;0 
3085;11;0;0;0;0;0 
2622;9;0;0;0;0;0 
3425;7;0;0;0;0;0 
3145;23;0;0;0;0;0 
3343;28;0;0;0;0;0 
2432;30;0;0;0;0;0 
2586;11;0;0;0;0;0 
2769;10;0;0;0;0;0 
3417;30;0;0;0;0;0 
2983;13;0;0;0;0;0 
3773;7;0;0;0;0;0 
3167;9;0;0;0;0;0 
3954;9;0;0;0;0;0 
2658;13;0;0;0;0;0 
3444;9;0;0;0;0;0 
3404;9;0;0;0;9;0 
2965;7;0;0;0;0;0 
2776;9;0;0;0;7;0 
2705;9;0;0;0;0;0 
2679;9;0;0;0;0;0 
2329;9;0;0;0;0;0 
3134;11;0;0;0;0;0 
3092;10;0;0;0;7;0 
2925;11;0;0;0;0;0 
3401;9;0;0;0;0;0 
2795;0;0;0;0;6;0 
2326;9;0;0;0;8;0 
3252;11;0;0;0;0;0 
2672;9;0;0;0;0;0 
2817;11;0;0;0;7;0 
3422;11;0;0;0;0;0 
2468;11;0;0;0;7;0 
3004;9;0;0;0;0;0 
2528;11;0;0;0;0;0 
2610;9;0;0;0;7;0 
3787;9;0;0;0;0;0 
2901;9;0;0;0;0;0 
3590;9;0;0;0;5;0 
2908;21;0;0;0;0;0 
2613;11;0;0;0;9;0 
6284;9;0;0;0;0;0 
3715;9;0;0;0;0;0 
2934;11;0;0;0;0;0 
3126;9;0;0;0;0;0 
4218;12;0;0;0;0;0 
2997;11;0;0;0;0;0 
2596;9;0;0;0;0;0 
5252;9;0;0;0;0;0 
3557;9;0;0;0;0;0 
3825;9;0;0;0;0;0 
2913;13;0;0;0;0;0 
3064;9;0;0;0;0;0 
3655;13;0;0;0;0;0 
2307;28;0;0;0;0;0 
6322;0;0;0;0;0;0 
2731;9;0;0;0;6;0 
3158;11;0;0;0;0;0 
2134;11;0;0;0;0;0 
3079;9;0;0;0;0;0 
2583;11;0;0;0;0;0 
2643;7;0;0;0;0;0 
4597;9;0;0;0;0;0 
2634;7;0;0;0;11;0 
5177;9;0;0;0;0;0 
3217;7;0;0;0;0;0 
4702;29;0;0;0;0;0 
3170;7;0;0;0;5;0 
3690;9;0;0;0;0;0 
3272;7;0;0;0;0;0 
2910;11;0;0;0;0;0 
2817;9;0;0;0;0;0 
3446;11;0;0;0;0;0 
3666;11;0;0;0;0;0 
2689;6;0;0;0;0;0 
2788;9;0;0;0;0;0 
2384;15;0;0;0;0;0 
2685;9;0;0;0;6;0 
2568;12;0;0;0;0;0 
2701;11;0;0;0;0;0 
3586;9;0;0;0;0;0 
2694;13;0;0;0;0;0 
5374;7;0;0;0;6;0 
3242;11;0;0;0;0;0 
2895;9;0;0;0;0;0 
2154;11;0;0;0;0;0 
3238;28;0;0;0;0;0 
2777;7;0;0;0;0;0 
2877;9;0;0;0;0;0 
3150;9;0;0;0;0;0 
3908;28;0;0;0;7;0 
4404;9;0;0;0;0;0 
3082;11;0;0;0;7;0 
3251;7;0;0;0;0;0 
3374;9;0;0;0;0;0 
3120;9;0;0;0;0;0 
5303;9;0;0;0;0;0 
4012;9;0;0;0;0;0 
2951;13;0;0;0;0;0 
3558;0;0;0;0;0;0 
2870;11;0;0;0;0;0 
3318;7;0;0;0;0;0 
3938;9;0;0;0;0;0 
3187;9;0;0;0;0;0 
3324;9;0;0;0;0;0 
3043;11;0;0;0;0;0 
2119;23;0;0;0;0;0 
2554;13;0;0;0;0;0 
3830;9;0;0;0;0;0 
3952;9;0;0;0;0;0 
3070;9;0;0;0;0;0 
3623;9;0;0;0;0;0 
2294;9;0;0;0;6;0 
3027;9;0;0;0;0;0 
5228;11;0;0;0;0;0 
3837;9;0;0;0;0;0 
2772;11;0;0;0;0;0 
2647;7;0;0;0;0;0 
5513;9;0;0;0;0;0 
3633;9;0;0;0;0;0 
3762;44;0;0;0;0;0 
3199;28;0;0;0;0;0 
3337;9;0;0;0;0;0 
2628;9;0;0;0;0;0 
2718;9;0;0;0;0;0 
3048;13;0;0;0;0;0 
2665;10;0;0;0;0;0 
3148;9;0;0;0;0;0 
4080;9;0;0;0;0;0 
2463;11;0;0;0;0;0 
3228;23;0;0;0;0;0 
3303;25;0;0;0;0;0 
2815;11;0;0;0;0;0 
3622;28;0;0;0;0;0 
3055;11;0;0;0;0;0 
2863;11;0;0;0;0;0 
4153;11;0;0;0;0;0 
2978;9;0;0;0;0;0 
3014;7;0;0;0;0;0 
3428;11;0;0;0;0;0 
3820;9;0;0;0;0;0 
2335;23;0;0;0;0;0 
2535;7;0;0;0;7;0 
3081;9;0;0;0;0;0 
2857;7;0;0;0;0;0 
2552;28;0;0;0;0;0 
2636;9;0;0;0;7;0 
2802;9;0;0;0;0;0 
2651;9;0;0;0;0;0 
3246;9;0;0;0;0;0 
2814;9;0;0;0;0;0 
2575;9;0;0;0;0;0 
4149;30;0;0;0;0;0 
2850;13;0;0;0;0;0 
3173;9;0;0;0;0;0 
2707;36;0;0;0;0;0 
3117;7;0;0;0;0;0 
2270;9;0;0;0;0;0 
2846;11;0;0;0;0;0 
2316;9;0;0;0;0;0 
2408;9;0;0;0;0;0 
4082;9;0;0;0;0;0 
4406;28;0;0;0;0;0 
2729;9;0;0;0;0;0 
2785;9;0;0;0;0;0 
2769;9;0;0;0;0;0 
2344;25;0;0;0;9;0 
5880;30;0;0;0;0;0 
2871;11;0;0;0;0;0 
6049;9;0;0;0;0;0 
2964;9;0;0;0;0;0 
2726;11;0;0;0;0;0 
2971;9;0;0;0;0;0 
2960;9;0;0;0;0;0 
4341;11;0;0;0;0;0 
3041;9;0;0;0;0;0 
2628;9;0;0;0;0;0 
3558;9;0;0;0;0;0 
2829;11;0;0;0;0;0 
4972;9;0;0;0;8;0 
4217;11;0;0;0;0;0 
2478;9;0;0;0;8;0 
2501;9;0;0;0;9;0 
2755;11;0;0;0;0;0 
4009;13;0;0;0;0;0 
2787;25;0;0;0;0;0 
2613;32;0;0;0;0;0 
2795;9;0;0;0;0;0 
3644;25;0;0;0;9;0 
2854;9;0;0;0;0;0 
2734;28;0;0;0;0;0 
2512;9;0;0;0;0;0 
3358;9;0;0;0;0;0 
2625;21;0;0;0;0;0 
2632;9;0;0;0;0;0 
5516;10;0;0;0;0;0 
2316;27;0;0;0;0;0 
6385;9;0;0;0;0;0 
2811;11;0;0;0;0;0 
5652;9;0;0;0;0;0 
2525;9;0;0;0;0;0 
2877;7;0;0;0;0;0 
2507;30;0;0;0;0;0 
2582;9;0;0;0;0;0 
2241;13;0;0;0;0;0 
3401;13;0;0;0;0;0 
4821;11;0;0;0;0;0 
3132;23;0;0;0;0;0 
2900;11;0;0;0;0;0 
3170;9;0;0;0;0;0 
2780;5;0;0;0;0;0 
5309;9;0;0;0;0;0 
2565;13;0;0;0;0;0 
4517;7;0;0;0;0;0 
2470;30;0;0;0;0;0 
2697;9;0;0;0;0;0 
2356;23;0;0;0;0;0 
4837;7;0;0;0;0;0 
2269;9;0;0;0;0;0 
2378;9;0;0;0;0;0 
3469;9;0;0;0;0;0 
3698;9;0;0;0;0;0 
2675;9;0;0;0;0;0 
2676;23;0;0;0;0;0 
2865;9;0;0;0;7;0 
3258;9;0;0;0;0;0 
2152;9;0;0;0;0;0 
2683;11;0;0;0;9;0 
2912;22;0;0;0;0;0 
3585;9;0;0;0;0;0 
2685;9;0;0;0;0;0 
2310;11;0;0;0;0;0 
2654;9;0;0;0;0;0 
2470;9;0;0;0;0;0 
2595;11;0;0;0;0;0 
2944;7;0;0;0;0;0 
3734;7;0;0;0;0;0 
3010;11;0;0;0;0;0 
2897;9;0;0;0;8;0 
2245;25;0;0;0;22;0 
3327;11;0;0;0;0;0 
3802;7;0;0;0;0;0 
2626;11;0;0;0;0;0 
3108;9;0;0;0;0;0 
2954;9;0;0;0;0;0 
3165;23;0;0;0;7;0 
2380;13;0;0;0;0;0 
2628;9;0;0;0;0;0 
4103;9;0;0;0;0;0 
3658;11;0;0;0;0;0 
2926;11;0;0;0;0;0 
3036;28;0;0;0;0;0 
3300;7;0;0;0;0;0 
2454;34;0;0;0;0;0 
2590;25;0;0;0;0;0 
2469;11;0;0;0;0;0 
3249;9;0;0;0;0;0 
2597;0;0;0;0;0;0 
2887;9;0;0;0;0;0 
3085;9;0;0;0;0;0 
2364;9;0;0;0;0;0 
2472;9;0;0;0;0;0 
2555;7;0;0;0;0;0 
2958;11;0;0;0;0;0 
4816;7;0;0;0;0;0 
3079;11;0;0;0;8;0 
5774;11;0;0;0;0;0 
2824;28;0;0;0;0;0 
2842;9;0;0;0;0;0 
3071;11;0;0;0;5;0 
3007;9;0;0;0;0;0 
5642;9;0;0;0;0;0 
3351;9;0;0;0;0;0 
2341;27;0;0;0;7;0 
2481;10;0;0;0;0;0 
2699;7;0;0;0;5;0 
3865;9;0;0;0;0;0 
3194;9;0;0;0;0;0 
2840;9;0;0;0;0;0 
2955;9;0;0;0;0;0 
4026;9;0;0;0;0;0 
2595;11;0;0;0;0;0 
2395;9;0;0;0;0;0 
3308;9;0;0;0;0;0 
2566;13;0;0;0;0;0 
3262;9;0;0;0;0;0 
5600;9;0;0;0;0;0 
3486;9;0;0;0;0;0 
2535;15;0;0;0;0;0 
2376;11;0;0;0;0;0 
4860;11;0;0;0;7;0 
3303;7;0;0;0;0;0 
3169;11;0;0;0;0;0 
2649;9;0;0;0;0;0 
3346;9;0;0;0;0;0 
3300;7;0;0;0;0;0 
2870;9;0;0;0;0;0 
3235;11;0;0;0;0;0 
2354;49;0;0;0;0;0 
3071;9;0;0;0;0;0 
2858;9;0;0;0;8;0 
2070;9;0;0;0;9;0 
2076;9;0;0;0;0;0 
3350;9;0;0;0;0;0 
2760;11;0;0;0;0;0 
3783;9;0;0;0;0;0 
3010;9;0;0;0;0;0 
2688;11;0;0;0;0;0 
2631;11;0;0;0;0;0 
3430;9;0;0;0;0;0 
3864;7;0;0;0;0;0 
2978;9;0;0;0;0;0 
2550;9;0;0;0;0;0 
3182;9;0;0;0;0;0 
2860;9;0;0;0;0;0 
6525;9;0;0;0;0;0 
3813;9;0;0;0;0;0 
2784;9;0;0;0;0;0 
2446;23;0;0;0;0;0 
3211;7;0;0;0;0;0 
2443;9;0;0;0;0;0 
6060;9;0;0;0;0;0 
2984;9;0;0;0;0;0 
5176;11;0;0;0;9;0 
3092;9;0;0;0;5;0 
3096;23;0;0;0;0;0 
2539;9;0;0;0;0;0 
2490;9;0;0;0;0;0 
2426;11;0;0;0;9;0 
3306;9;0;0;0;0;0 
4940;9;0;0;0;0;0 
5864;9;0;0;0;0;0 
3605;23;0;0;0;0;0 
2758;28;0;0;0;0;0 
2889;9;0;0;0;0;0 
2643;28;0;0;0;0;0 
3732;9;0;0;0;0;0 
3534;9;0;0;0;0;0 
2881;11;0;0;0;0;0 
2859;11;0;0;0;0;0 
4360;11;0;0;0;0;0 
2485;11;0;0;0;0;0 
2197;9;0;0;0;5;0 
2820;28;0;0;0;9;0 
3720;11;0;0;0;0;0 
5861;11;0;0;0;0;0 
2309;11;0;0;0;0;0 
3328;23;0;0;0;0;0 
2441;23;0;0;0;0;0 
2118;9;0;0;0;0;0 
2354;9;0;0;0;0;0 
4457;9;0;0;0;0;0 
2594;9;0;0;0;0;0 
2713;9;0;0;0;8;0 
4298;9;0;0;0;0;0 
3263;11;0;0;0;0;0 
3669;11;0;0;0;11;0 
3012;9;0;0;0;0;0 
3030;11;0;0;0;0;0 
2986;13;0;0;0;0;0 
2621;30;0;0;0;0;0 
2596;9;0;0;0;0;0 
2438;11;0;0;0;9;0 
3292;9;0;0;0;0;0 
2772;11;0;0;0;0;0 
3333;9;0;0;0;0;0 
3342;9;0;0;0;0;0 
4206;25;0;0;0;0;0 
2597;9;0;0;0;0;0 
3885;9;0;0;0;0;0 
3638;7;0;0;0;0;0 
2740;11;0;0;0;5;0 
2807;7;0;0;0;0;0 
2599;9;0;0;0;0;0 
4237;9;0;0;0;0;0 
3395;10;0;0;0;0;0 
2995;9;0;0;0;0;0 
2750;9;0;0;0;0;0 
2595;11;0;0;0;0;0 
3260;9;0;0;0;3;0 
2182;9;0;0;0;3;0 
2855;9;0;0;0;0;0 
2831;9;0;0;0;0;0 
2308;9;0;0;0;0;0 
3804;9;0;0;0;0;0 
2462;7;0;0;0;0;0 
2391;9;0;0;0;0;0 
3013;9;0;0;0;0;0 
3174;9;0;0;0;0;0 
3064;11;0;0;0;0;0 
5241;9;0;0;0;0;0 
3119;9;0;0;0;0;0 
5810;15;0;0;0;0;0 
5782;11;0;0;0;0;0 
2818;11;0;0;0;0;0 
5445;9;0;0;0;0;0 
2759;10;0;0;0;0;0 
4966;0;0;0;0;5;0 
2912;11;0;0;0;0;0 
3470;23;0;0;0;0;0 
4050;9;0;0;0;0;0 
4398;10;0;0;0;0;0 
2521;7;0;0;0;9;0 
3604;11;0;0;0;0;0 
2808;14;0;0;0;0;0 
2861;28;0;0;0;0;0 
2804;9;0;0;0;0;0 
2670;13;0;0;0;0;0 
3059;11;0;0;0;0;0 
4570;11;0;0;0;0;0 
2758;9;0;0;0;0;0 
2814;9;0;0;0;0;0 
2682;7;0;0;0;0;0 
3040;7;0;0;0;0;0 
2956;9;0;0;0;0;0 
2546;23;0;0;0;0;0 
2492;9;0;0;0;0;0 
3094;9;0;0;0;0;0 
3091;9;0;0;0;0;0 
4283;9;0;0;0;0;0 
3117;9;0;0;0;0;0 
5782;7;0;0;0;0;0 
3139;9;0;0;0;0;0 
3012;9;0;0;0;0;0 
2935;9;0;0;0;0;0 
3298;9;0;0;0;0;0 
5647;9;0;0;0;0;0 
4726;9;0;0;0;0;0 
2933;9;0;0;0;0;0 
3712;7;0;0;0;0;0 
4454;9;0;0;0;0;0 
2760;9;0;0;0;0;0 
3670;9;0;0;0;0;0 
3117;7;0;0;0;0;0 
3014;9;0;0;0;0;0 
2207;9;0;0;0;0;0 
2721;9;0;0;0;0;0 
2386;31;0;0;0;0;0 
2925;12;0;0;0;0;0 
2787;9;0;0;0;0;0 
3093;11;0;0;0;0;0 
2800;9;0;0;0;0;0 
3778;9;0;0;0;0;0 
2990;13;0;0;0;0;0 
2861;11;0;0;0;0;0 
2637;9;0;0;0;0;0 
3079;9;0;0;0;0;0 
2672;9;0;0;0;0;0 
2867;9;0;0;0;10;0 
3042;9;0;0;0;0;0 
2553;11;0;0;0;0;0 
2733;11;0;0;0;0;0 
3188;9;0;0;0;0;0 
2659;9;0;0;0;0;0 
2644;21;0;0;0;0;0 
2408;11;0;0;0;0;0 
2108;11;0;0;0;0;0 
3803;9;0;0;0;0;0 
2511;10;0;0;0;0;0 
2795;9;0;0;0;0;0 
3247;7;0;0;0;0;0 
2519;9;0;0;0;8;0 
2952;23;0;0;0;0;0 
2724;9;0;0;0;0;0 
3263;9;0;0;0;0;0 
2203;11;0;0;0;0;0 
3356;9;0;0;0;0;0 
3184;9;0;0;0;0;0 
3799;9;0;0;0;0;0 
3043;11;0;0;0;0;0 
3166;11;0;0;0;0;0 
3056;9;0;0;0;0;0 
2407;11;0;0;0;0;0 
2981;9;0;0;0;0;0 
2383;9;0;0;0;0;0 
2628;9;0;0;0;0;0 
2700;9;0;0;0;8;0 
3806;9;0;0;0;0;0 
2014;23;0;0;0;0;0 
2710;9;0;0;0;0;0 
2730;11;0;0;0;0;0 
4017;11;0;0;0;0;0 
2679;10;0;0;0;0;0 
2837;9;0;0;0;0;0 
3127;11;0;0;0;0;0 
3010;9;0;0;0;0;0 
4879;0;0;0;0;0;0 
2851;9;0;0;0;0;0 
4962;9;0;0;0;0;0 
2933;9;0;0;0;0;0 
2825;11;0;0;0;0;0 
3431;11;0;0;0;0;0 
4371;9;0;0;0;0;0 
3935;9;0;0;0;0;0 
2661;9;0;0;0;0;0 
3475;48;0;0;0;0;0 
2871;11;0;0;0;7;0 
2881;11;0;0;0;0;0 
2529;9;0;0;0;7;0 
2578;26;0;0;0;0;0 
4330;13;0;0;0;0;0 
4133;27;0;0;0;0;0 
2865;9;0;0;0;0;0 
2980;12;0;0;0;0;0 
4623;9;0;0;0;0;0 
2784;9;0;0;0;0;0 
3442;7;0;0;0;0;0 
3030;11;0;0;0;0;0 
3517;9;0;0;0;0;0 
2781;28;0;0;0;6;0 
2573;9;0;0;0;0;0 
5298;23;0;0;0;0;0 
2820;9;0;0;0;0;0 
3122;9;0;0;0;0;0 
3750;9;0;0;0;0;0 
2439;9;0;0;0;0;0 
2563;11;0;0;0;0;0 
3542;9;0;0;0;0;0 
2994;9;0;0;0;0;0 
3266;9;0;0;0;0;0 
3094;9;0;0;0;0;0 
2550;11;0;0;0;0;0 
5064;9;0;0;0;0;0 
2749;9;0;0;0;0;0 
2503;7;0;0;0;0;0 
3663;9;0;0;0;6;0 
3599;9;0;0;0;0;0 
2932;13;0;0;0;0;0 
3164;11;0;0;0;0;0 
2692;10;0;0;0;0;0 
3853;9;0;0;0;0;0 
2663;11;0;0;0;0;0 
3305;11;0;0;0;0;0 
2630;9;0;0;0;0;0 
3042;30;0;0;0;0;0 
2352;9;0;0;0;0;0 
2648;9;0;0;0;0;0 
2809;9;0;0;0;0;0 
3029;23;0;0;0;0;0 
3265;7;0;0;0;0;0 
2561;9;0;0;0;0;0 
2165;9;0;0;0;0;0 
3230;9;0;0;0;0;0 
2621;9;0;0;0;0;0 
4189;7;0;0;0;5;0 
2509;28;0;0;0;0;0 
2956;9;0;0;0;0;0 
4352;19;0;0;0;0;0 
2645;11;0;0;0;0;0 
4662;13;0;0;0;0;0 
5660;9;0;0;0;0;0 
2867;9;0;0;0;0;0 
3228;23;0;0;0;0;0 
3236;9;0;0;0;0;0 
2635;9;0;0;0;0;0 
2442;14;0;0;0;0;0 
2945;9;0;0;0;0;0 
3207;13;0;0;0;0;0 
5237;30;0;0;0;0;0 
2876;11;0;0;0;0;0 
2755;9;0;0;0;8;0 
4149;9;0;0;0;0;0 
3083;13;0;0;0;0;0 
2424;9;0;0;0;0;0 
2843;9;0;0;0;0;0 
3740;9;0;0;0;0;0 
3329;11;0;0;0;0;0 
2543;9;0;0;0;0;0 
2730;11;0;0;0;0;0 
4689;9;0;0;0;0;0 
3555;9;0;0;0;0;0 
2464;28;0;0;0;0;0 
2869;9;0;0;0;0;0 
2834;9;0;0;0;0;0 
3098;25;0;0;0;0;0 
2728;9;0;0;0;0;0 
2862;9;0;0;0;0;0 
5174;28;0;0;0;0;0 
3281;9;0;0;0;0;0 
3166;9;0;0;0;0;0 
3081;9;0;0;0;0;0 
4639;27;0;0;0;0;0 
3201;9;0;0;0;0;0 
2500;7;0;0;0;0;0 
2224;28;0;0;0;0;0 
2349;9;0;0;0;0;0 
3610;30;0;0;0;0;0 
3045;23;0;0;0;0;0 
2890;23;0;0;0;0;0 
3164;11;0;0;0;0;0 
2272;11;0;0;0;0;0 
2914;9;0;0;0;0;0 
2958;0;0;0;0;0;0 
2544;9;0;0;0;0;0 
3306;9;0;0;0;0;0 
2866;13;0;0;0;0;0 
2566;11;0;0;0;0;0 
2298;18;0;0;0;0;0 
2547;9;0;0;0;0;0 
2483;9;0;0;0;0;0 
3821;9;0;0;0;0;0 
2309;7;0;0;0;0;0 
3663;36;0;0;0;0;0 
2425;11;0;0;0;0;0 
2799;9;0;0;0;0;0 
2562;9;0;0;0;0;0 
2809;11;0;0;0;0;0 
2681;7;0;0;0;0;0 
3587;9;0;0;0;0;0 
3684;9;0;0;0;6;0 
3661;9;0;0;0;0;0 
3304;9;0;0;0;7;0 
2968;9;0;0;0;0;0 
2718;9;0;0;0;0;0 
2354;9;0;0;0;0;0 
3107;9;0;0;0;0;0 
2747;5;0;0;0;0;0 
2791;7;0;0;0;0;0 
3162;11;0;0;0;0;0 
2328;9;0;0;0;0;0 
2773;11;0;0;0;0;0 
2823;9;0;0;0;0;0 
2996;9;0;0;0;0;0 
2671;11;0;0;0;0;0 
3754;9;0;0;0;0;0 
3125;25;0;0;0;0;0 
2183;11;0;0;0;0;0 
2984;9;0;0;0;0;0 
5736;9;0;0;0;1;0 
4130;9;0;0;0;0;0 
2103;9;0;0;0;0;0 
2549;9;0;0;0;0;0 
4958;0;0;0;0;0;0 
3838;23;0;0;0;7;0 
3247;30;0;0;0;0;0 
4714;11;0;0;0;0;0 
2878;13;0;0;0;2;0 
3110;9;0;0;0;0;0 
3838;7;0;0;0;0;0 
2978;3;0;0;0;0;0 
3401;9;0;0;0;0;0 
3303;9;0;0;0;0;0 
2754;11;0;0;0;0;0 
4170;9;0;0;0;0;0 
3180;9;0;0;0;0;0 
3325;9;0;0;0;0;0 
2297;9;0;0;0;5;0 
3769;9;0;0;0;0;0 
3638;13;0;0;0;9;0 
2827;9;0;0;0;0;0 
3265;11;0;0;0;0;0 
3091;28;0;0;0;0;0 
2241;26;0;0;0;0;0 
3847;9;0;0;0;0;0 
3476;9;0;0;0;0;0 
3344;9;0;0;0;0;0 
2849;9;0;0;0;0;0 
2654;9;0;0;0;0;0 
2433;13;0;0;0;0;0 
4055;9;0;0;0;0;0 
2590;7;0;0;0;0;0 
2636;9;0;0;0;0;0 
3564;9;0;0;0;0;0 
3358;9;0;0;0;0;0 
2900;9;0;0;0;0;0 
3309;0;0;0;0;0;0 
3551;9;0;0;0;0;0 
3008;7;0;0;0;0;0 
4769;9;0;0;0;0;0 
3767;9;0;0;0;0;0 
2386;9;0;0;0;10;0 
2597;27;0;0;0;0;0 
3003;9;0;0;0;0;0 
2789;9;0;0;0;0;0 
2412;23;0;0;0;0;0 
3140;9;0;0;0;0;0 
2996;13;0;0;0;0;0 
3319;11;0;0;0;0;0 
3154;9;0;0;0;0;0 
2645;45;0;0;0;0;0 
3357;11;0;0;0;0;0 
2578;11;0;0;0;0;0 
3031;10;0;0;0;0;0 
2537;9;0;0;0;0;0 
3084;9;0;0;0;0;0 
2439;28;0;0;0;0;0 
3728;7;0;0;0;0;0 
3968;9;0;0;0;0;0 
13665;9;0;0;0;0;0 
3330;11;0;0;0;0;0 
5625;9;0;0;0;0;0 
2625;24;0;0;0;0;0 
3578;9;0;0;0;0;0 
3110;48;0;0;0;0;0 
2498;0;0;0;0;0;0 
2785;9;0;0;0;0;0 
3009;9;0;0;0;0;0 
3677;9;0;0;0;0;0 
6032;9;0;0;0;0;0 
2555;9;0;0;0;0;0 
3943;9;0;0;0;0;0 
2813;11;0;0;0;0;0 
3082;34;0;0;0;0;0 
4516;7;0;0;0;0;0 
2962;28;0;0;0;0;0 
2434;14;0;0;0;6;0 
2573;28;0;0;0;0;0 
2661;9;0;0;0;0;0 
2666;27;0;0;0;0;0 
3120;9;0;0;0;0;0 
5889;9;0;0;0;0;0 
2646;11;0;0;0;0;0 
2653;30;0;0;0;0;0 
