CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
545066;187817;48582;3;10710;623;0 
546316;187824;48577;3;14587;516;0 
546282;187822;48585;3;14403;435;0 
545816;187823;48585;4;11113;1691;0 
545441;187823;48582;5;13649;715;0 
542737;187826;48581;5;11108;439;0 
543495;187824;48590;4;12741;356;0 
545405;187830;48582;5;11162;251;0 
541996;187820;48579;4;11617;130;0 
546628;187815;48588;2;11113;501;0 
565687;187826;48581;5;14278;8519;0 
542690;187824;48588;5;10985;300;0 
542129;187824;48582;6;10935;312;0 
542256;187824;48581;5;10692;620;0 
552641;187825;48584;6;13516;6246;0 
544283;187823;48578;4;11755;310;0 
541333;187823;48583;5;10572;234;0 
543363;187825;48584;5;12323;537;0 
543751;187823;48581;4;12320;740;0 
545589;187823;48582;3;13346;396;0 
542226;187826;48584;1;11374;307;0 
543212;187824;48582;6;11921;336;0 
545322;187823;48582;2;12818;1622;0 
550647;187817;48593;1;12851;521;0 
542696;187821;48588;1;12207;223;0 
542469;187829;48584;5;11006;317;0 
543574;187822;48584;5;12951;337;0 
545835;187825;48579;5;14939;456;0 
543437;187820;48587;3;11351;300;0 
543515;187827;48579;5;11457;713;0 
544380;187825;48582;2;12075;348;0 
542305;187824;48584;2;11507;304;0 
541779;187828;48581;5;11052;480;0 
544475;187822;48585;5;13032;71;0 
552447;187823;48586;3;13727;1206;0 
545566;187822;48583;4;14025;491;0 
542320;187822;48579;3;10900;297;0 
542195;187826;48587;5;11439;275;0 
542209;187825;48590;5;11778;131;0 
543312;187819;48584;2;11426;849;0 
545811;187821;48586;2;11279;386;0 
545097;187826;48585;1;13693;1012;0 
544034;187829;48585;3;12104;173;0 
541632;187831;48582;5;11346;204;0 
544503;187817;48586;3;10997;528;0 
541768;187820;48581;4;10584;295;0 
542172;187826;48585;1;10897;95;0 
543011;187822;48579;5;11187;335;0 
545104;187826;48579;2;11938;393;0 
554366;187827;48585;5;12431;5346;0 
546377;187818;48582;3;12747;423;0 
543711;187825;48589;3;11940;348;0 
543788;187824;48583;3;11934;647;0 
547451;187820;48575;4;15666;494;0 
542743;187825;48583;1;11823;229;0 
542124;187827;48588;3;11654;140;0 
547161;187822;48582;1;12317;719;0 
571274;187797;48585;4;25106;5223;0 
547029;187823;48581;3;14168;878;0 
544551;187824;48584;3;11383;89;0 
555653;187815;48581;5;14429;4779;0 
545410;187825;48584;5;13885;450;0 
542144;187825;48587;4;11664;331;0 
546128;187822;48582;4;11693;256;0 
542749;187825;48579;2;11182;338;0 
542372;187821;48587;4;11747;289;0 
541730;187826;48585;1;10969;419;0 
547010;187824;48585;5;14959;184;0 
543984;187822;48582;5;11907;610;0 
545379;187824;48585;5;11090;315;0 
542738;187827;48583;5;11004;138;0 
545738;187828;48584;5;11205;2062;0 
544784;187824;48593;2;12082;119;0 
542765;187821;48585;4;12374;464;0 
545847;187826;48584;2;13249;1307;0 
542541;187826;48585;5;11380;396;0 
541474;187823;48590;1;11302;354;0 
545704;187822;48583;2;11904;3008;0 
546019;187822;48583;5;14220;473;0 
545876;187826;48585;6;11523;3057;0 
541953;187820;48582;4;10629;128;0 
543823;187826;48582;4;11261;779;0 
542169;187827;48583;5;10944;390;0 
542468;187827;48581;5;11305;718;0 
543231;187828;48582;6;12094;619;0 
544904;187825;48583;5;14206;485;0 
542760;187825;48587;5;11660;301;0 
544016;187827;48587;5;13392;296;0 
543765;187830;48584;5;11202;448;0 
544953;187822;48588;4;14113;261;0 
544500;187820;48584;5;12398;413;0 
576937;187822;48583;1;23075;9886;0 
543181;187823;48584;2;11415;33;0 
543562;187823;48584;3;10881;521;0 
543926;187813;48587;4;12206;264;0 
553678;187827;48585;2;11830;8321;0 
544284;187827;48581;5;11821;137;0 
542604;187817;48587;5;11791;416;0 
546273;187825;48587;4;11011;911;0 
541913;187819;48582;4;10762;256;0 
542907;187828;48584;5;12114;450;0 
541529;187815;48585;5;10649;278;0 
547032;187823;48578;6;11614;822;0 
543111;187822;48582;0;11353;273;0 
543543;187827;48583;4;11281;852;0 
541572;187818;48586;2;11032;114;0 
543958;187823;48587;3;13128;368;0 
544272;187823;48582;6;11284;1298;0 
542933;187822;48585;5;11514;356;0 
544552;187830;48582;3;14250;153;0 
542066;187819;48586;4;10704;248;0 
541594;187823;48583;4;11421;102;0 
544468;187826;48582;3;12928;224;0 
544306;187826;48585;7;12625;595;0 
545495;187819;48588;5;13962;278;0 
544827;187826;48582;5;11010;310;0 
545306;187825;48582;5;12563;193;0 
542777;187826;48582;5;11285;774;0 
545046;187826;48585;2;14017;284;0 
542437;187826;48578;5;11222;402;0 
545579;187827;48586;5;14344;601;0 
542297;187824;48582;5;10484;562;0 
545547;187825;48582;1;15033;142;0 
542957;187822;48584;2;11316;874;0 
542443;187824;48582;5;11648;108;0 
545077;187822;48585;2;13674;237;0 
564123;187821;48583;2;20075;7579;0 
545419;187817;48588;2;13829;447;0 
547001;187828;48586;5;11546;793;0 
546027;187825;48584;4;15464;125;0 
555458;187825;48579;3;11497;8779;0 
544774;187821;48585;4;13063;149;0 
543974;187828;48584;5;13733;144;0 
542637;187816;48586;3;11223;233;0 
543796;187823;48583;5;11825;723;0 
547036;187826;48582;2;13705;503;0 
541866;187826;48582;3;11119;385;0 
546602;187812;48582;3;11658;1901;0 
549540;187824;48584;6;15076;1051;0 
541866;187820;48583;4;10644;482;0 
546355;187831;48585;4;11862;3431;0 
542567;187823;48581;5;11025;496;0 
541219;187825;48582;5;10964;198;0 
543075;187827;48583;1;12396;126;0 
544063;187828;48584;5;12268;656;0 
545641;187828;48582;6;11178;549;0 
542910;187821;48583;4;12635;285;0 
544633;187824;48582;6;14219;380;0 
542782;187827;48588;2;11331;627;0 
552737;187822;48576;4;16026;821;0 
541667;187824;48580;4;10782;56;0 
546317;187820;48586;2;11254;186;0 
541994;187826;48581;5;10949;335;0 
551639;187829;48587;4;13715;2161;0 
542157;187825;48580;4;11617;476;0 
545234;187825;48585;2;15235;19;0 
543109;187825;48583;5;11326;689;0 
541903;187823;48585;2;10693;372;0 
542085;187823;48584;5;10797;106;0 
541792;187823;48578;5;10743;510;0 
542949;187826;48582;5;11142;143;0 
550976;187824;48581;5;11389;3782;0 
541903;187824;48585;4;10731;257;0 
544330;187823;48582;4;11965;838;0 
543412;187820;48580;4;11537;462;0 
544324;187824;48582;5;11156;1237;0 
544711;187823;48587;1;13800;384;0 
544274;187820;48586;4;13094;501;0 
542149;187819;48585;1;11160;297;0 
543154;187830;48580;5;11674;373;0 
546219;187823;48580;4;15087;56;0 
542668;187808;48582;3;11485;119;0 
544651;187829;48584;6;12390;124;0 
541677;187819;48585;5;10893;236;0 
547900;187822;48583;1;12189;246;0 
544111;187820;48579;4;12096;317;0 
542564;187823;48586;2;11018;175;0 
542653;187834;48588;6;12098;293;0 
542264;187825;48581;4;11673;482;0 
546132;187824;48581;3;15861;7;0 
541993;187826;48581;5;10886;318;0 
543526;187825;48578;4;11939;337;0 
545625;187823;48588;4;12359;495;0 
545370;187822;48582;5;13558;625;0 
569869;187821;48582;4;18035;8154;0 
542923;187829;48581;7;11343;880;0 
545544;187824;48576;5;14012;534;0 
542328;187815;48583;4;11398;136;0 
560375;187813;48582;1;18851;7240;0 
541953;187824;48585;3;11097;482;0 
545933;187820;48585;4;12241;243;0 
545266;187820;48577;1;14289;328;0 
546188;187826;48585;2;14192;161;0 
542518;187825;48579;5;11156;143;0 
546126;187827;48578;6;14033;546;0 
545476;187815;48586;4;11823;55;0 
552514;187823;48586;5;15744;416;0 
544474;187822;48582;5;13759;233;0 
541209;187829;48589;5;10409;123;0 
544896;187825;48583;4;14199;263;0 
544920;187820;48583;2;12714;829;0 
545665;187820;48588;4;15058;14;0 
542943;187821;48583;3;10308;367;0 
542883;187824;48586;2;11711;474;0 
545375;187824;48583;4;14519;248;0 
543187;187825;48587;2;12372;296;0 
545046;187823;48581;2;10990;400;0 
546181;187824;48586;5;11659;298;0 
542647;187823;48582;3;11699;26;0 
546621;187820;48579;2;13814;772;0 
546259;187825;48584;2;14392;408;0 
549819;187820;48583;1;16108;1295;0 
543807;187822;48589;5;11944;297;0 
544695;187822;48583;2;12607;226;0 
542291;187820;48584;1;11013;423;0 
546524;187826;48580;4;14539;130;0 
544432;187828;48585;4;14125;58;0 
542685;187825;48586;2;11480;454;0 
543523;187824;48581;5;11780;180;0 
551353;187819;48587;2;12472;3524;0 
543647;187820;48582;4;11718;393;0 
542571;187825;48580;5;11101;631;0 
543469;187827;48582;5;12060;559;0 
547213;187822;48587;1;11584;973;0 
547329;187825;48581;6;12343;2805;0 
542703;187826;48585;5;12163;323;0 
542438;187824;48584;5;11450;313;0 
543707;187821;48584;4;11303;319;0 
542853;187823;48580;2;11412;684;0 
542724;187831;48580;5;11011;493;0 
545830;187825;48585;6;14084;488;0 
549098;187824;48581;1;14337;1229;0 
548174;187824;48581;4;12748;359;0 
552140;187825;48584;6;15864;1102;0 
543716;187817;48584;5;11407;473;0 
544413;187817;48588;1;10984;27;0 
543293;187827;48581;5;11398;566;0 
544087;187825;48587;1;12267;357;0 
542601;187828;48583;5;11611;426;0 
543205;187822;48585;5;11380;541;0 
548337;187820;48585;6;15664;1092;0 
543258;187817;48578;5;11019;308;0 
541989;187822;48582;1;10636;555;0 
545061;187825;48585;5;12812;1825;0 
543965;187819;48587;2;12011;770;0 
548251;187831;48581;5;15923;412;0 
542855;187824;48586;1;12202;304;0 
545129;187827;48584;5;14560;383;0 
546648;187821;48585;4;15608;330;0 
544310;187826;48585;2;11812;255;0 
545042;187825;48586;5;10915;353;0 
541860;187826;48582;5;10917;449;0 
542244;187813;48587;3;10579;255;0 
545868;187827;48583;5;12501;864;0 
543199;187822;48579;4;11425;507;0 
545237;187827;48582;5;11927;557;0 
541936;187828;48579;1;11246;142;0 
542124;187825;48582;4;11285;70;0 
545794;187830;48578;5;13254;700;0 
543772;187820;48583;4;11846;523;0 
543403;187826;48581;5;11817;381;0 
543507;187823;48580;4;11940;568;0 
545615;187823;48585;5;13692;126;0 
544282;187826;48581;3;11460;527;0 
546095;187826;48583;6;11268;2513;0 
543705;187824;48584;4;11720;77;0 
543196;187821;48586;2;11433;156;0 
547084;187826;48578;6;10516;4917;0 
541316;187827;48581;3;10977;149;0 
546740;187821;48583;4;15440;393;0 
542291;187827;48585;5;11530;261;0 
544432;187823;48580;5;11806;351;0 
542440;187820;48585;4;12061;369;0 
542039;187827;48584;6;10722;289;0 
545731;187828;48580;4;14042;539;0 
550459;187821;48589;5;14525;593;0 
546203;187826;48585;6;14202;529;0 
543183;187822;48580;5;11337;391;0 
543377;187823;48585;2;12574;703;0 
543129;187824;48587;6;11739;277;0 
547016;187808;48589;2;14840;225;0 
542580;187821;48582;4;10805;684;0 
545477;187828;48586;5;14040;251;0 
544999;187823;48584;4;11091;262;0 
543494;187823;48587;4;11503;369;0 
545604;187822;48582;5;13877;417;0 
564721;187820;48582;2;17501;5546;0 
545952;187826;48583;5;12523;310;0 
542586;187824;48586;1;11803;215;0 
542107;187821;48582;3;11203;444;0 
544843;187827;48585;4;14019;665;0 
545961;187825;48585;5;14074;1577;0 
546011;187821;48587;4;14724;320;0 
545267;187827;48587;3;14250;260;0 
544809;187821;48584;5;13909;425;0 
542196;187827;48587;5;11541;321;0 
542964;187825;48582;3;11164;441;0 
543165;187819;48584;4;10537;365;0 
545277;187823;48583;6;13824;100;0 
553511;187826;48582;4;18987;466;0 
541593;187824;48583;2;11177;109;0 
543743;187818;48589;3;11273;254;0 
541478;187827;48583;5;10544;279;0 
544447;187822;48582;5;14277;23;0 
545995;187823;48587;3;12399;601;0 
545697;187818;48586;3;12175;123;0 
544402;187831;48585;2;11370;83;0 
542874;187829;48588;5;12357;197;0 
543822;187826;48578;4;13852;84;0 
543604;187823;48585;2;12371;170;0 
553223;187824;48586;1;14841;1576;0 
545237;187824;48582;4;10791;439;0 
546458;187820;48587;5;11477;379;0 
543587;187822;48581;5;11852;508;0 
553731;187823;48581;2;11052;9299;0 
543878;187823;48583;4;11789;550;0 
543573;187828;48584;5;13026;208;0 
546415;187820;48584;5;13996;648;0 
543719;187827;48588;2;11839;562;0 
545328;187821;48590;5;14417;512;0 
546299;187824;48584;5;13936;1583;0 
546950;187824;48581;5;14355;949;0 
549047;187821;48585;1;10150;6620;0 
542616;187824;48585;3;11193;583;0 
544761;187821;48588;2;11333;108;0 
543290;187819;48589;3;11270;900;0 
547514;187823;48585;4;12037;598;0 
546067;187827;48582;1;14234;359;0 
543114;187828;48587;5;12406;323;0 
545790;187827;48583;1;12991;684;0 
543348;187823;48582;2;12534;349;0 
542791;187823;48578;5;11333;270;0 
542462;187823;48587;4;11199;740;0 
544987;187822;48584;6;11575;265;0 
544769;187821;48577;1;11696;626;0 
543057;187828;48575;6;11272;381;0 
552700;187822;48581;5;12764;6340;0 
542827;187825;48583;6;11897;437;0 
544845;187816;48593;2;11642;402;0 
543026;187826;48586;5;12594;177;0 
542048;187820;48580;1;10949;378;0 
543311;187827;48584;1;12674;389;0 
542415;187820;48588;3;11900;410;0 
546070;187820;48581;3;12168;33;0 
546787;187825;48586;3;13081;821;0 
542441;187825;48580;5;11450;413;0 
547523;187821;48580;4;15460;536;0 
546815;187824;48579;1;15052;414;0 
543857;187825;48582;4;11825;597;0 
545104;187821;48584;2;12192;228;0 
544778;187822;48581;2;14555;14;0 
543873;187817;48585;2;11289;239;0 
544523;187830;48581;5;11892;343;0 
543603;187818;48583;5;11852;400;0 
542708;187826;48589;2;11143;489;0 
545605;187829;48583;4;12271;172;0 
541440;187829;48583;5;10377;210;0 
543467;187826;48587;4;11553;507;0 
543940;187824;48581;4;11906;567;0 
546620;187816;48591;4;11663;545;0 
542151;187820;48580;1;11127;488;0 
543208;187828;48582;5;12309;466;0 
545115;187821;48584;5;13330;356;0 
546439;187823;48584;5;14576;386;0 
544778;187823;48589;2;11750;103;0 
542571;187825;48579;5;11104;601;0 
543756;187823;48583;5;11844;273;0 
575984;187814;48570;5;23704;5703;0 
542019;187818;48585;2;10818;187;0 
542926;187825;48582;5;11750;152;0 
544655;187825;48585;5;13006;226;0 
553476;187819;48581;2;11786;4230;0 
544067;187821;48580;6;13275;447;0 
545302;187826;48583;5;13458;510;0 
541566;187826;48584;4;11323;445;0 
542167;187827;48585;4;11448;209;0 
542956;187825;48582;6;12014;271;0 
546221;187822;48582;4;11811;584;0 
541990;187826;48582;5;10661;756;0 
552280;187823;48581;2;16056;901;0 
543654;187827;48581;6;11546;343;0 
543929;187825;48584;1;10927;261;0 
548548;187819;48588;3;17413;493;0 
541987;187826;48590;5;11011;137;0 
545947;187830;48586;2;11195;307;0 
545412;187825;48586;5;12445;618;0 
544496;187827;48584;3;13377;338;0 
541701;187819;48582;1;10846;480;0 
541349;187828;48581;4;11253;212;0 
542339;187815;48585;3;10816;198;0 
566093;187821;48582;5;21430;6229;0 
542758;187824;48578;5;11392;289;0 
543569;187821;48583;3;11472;771;0 
544607;187817;48585;3;11561;245;0 
554872;187820;48580;1;13815;7772;0 
542513;187822;48583;6;11494;78;0 
543053;187827;48579;5;12527;335;0 
541891;187823;48581;6;11354;506;0 
545769;187828;48584;1;14251;612;0 
544128;187821;48585;1;12573;203;0 
544467;187826;48581;1;13161;498;0 
543033;187821;48584;5;11357;318;0 
550067;187820;48583;5;16121;768;0 
541914;187822;48585;4;10933;168;0 
543242;187825;48584;6;11603;63;0 
542134;187824;48586;3;11216;333;0 
542502;187822;48588;2;11908;258;0 
546292;187828;48586;2;15240;427;0 
547358;187827;48578;4;11040;918;0 
545796;187825;48581;3;12260;2290;0 
543469;187825;48590;3;12582;226;0 
547008;187823;48577;5;14635;638;0 
546199;187820;48587;2;11616;256;0 
554515;187826;48583;2;14187;4335;0 
543640;187821;48587;4;12146;355;0 
545419;187822;48584;1;13275;367;0 
542321;187823;48585;4;10913;380;0 
559059;187825;48586;2;16189;9039;0 
542872;187827;48584;6;11564;528;0 
544445;187823;48583;5;10812;448;0 
542295;187822;48580;3;11756;333;0 
544105;187823;48584;4;12542;72;0 
542933;187826;48576;5;11347;858;0 
541961;187827;48585;1;11205;277;0 
544151;187830;48582;6;12625;391;0 
556473;187821;48579;2;11400;10096;0 
545382;187822;48588;2;14557;336;0 
543389;187826;48578;3;12606;284;0 
545472;187820;48581;2;14610;528;0 
543718;187820;48588;5;11437;681;0 
546019;187820;48582;2;12360;2877;0 
545785;187822;48591;2;13823;237;0 
546078;187829;48587;5;14710;584;0 
541887;187818;48584;4;11574;146;0 
545937;187822;48585;1;11742;204;0 
541884;187825;48579;4;10736;473;0 
545255;187825;48582;5;13756;295;0 
541328;187826;48582;5;10636;208;0 
546234;187830;48584;5;11794;420;0 
542756;187817;48587;2;11128;366;0 
545968;187821;48581;5;14543;310;0 
541253;187822;48584;5;11167;349;0 
545181;187824;48583;5;11291;326;0 
542982;187824;48584;3;11908;283;0 
546401;187818;48583;6;11983;592;0 
543041;187820;48583;2;11379;349;0 
553906;187818;48585;3;12120;3497;0 
543814;187823;48584;5;10505;501;0 
541663;187821;48587;4;10718;137;0 
545968;187821;48581;3;14270;1011;0 
542596;187825;48584;3;11786;519;0 
546197;187826;48582;4;13976;377;0 
544881;187821;48585;4;13294;470;0 
544529;187824;48590;3;14103;136;0 
543092;187823;48581;4;11833;663;0 
544526;187824;48588;2;11665;412;0 
543197;187828;48585;5;11210;662;0 
546539;187825;48585;4;14251;631;0 
542692;187821;48587;4;11188;185;0 
546079;187821;48585;4;13924;580;0 
544978;187824;48585;5;13524;331;0 
558106;187823;48585;6;18208;5327;0 
543161;187820;48580;5;12662;371;0 
542594;187819;48584;5;11489;707;0 
546487;187822;48582;5;12864;2118;0 
546409;187824;48580;5;14152;300;0 
544473;187825;48584;3;11974;269;0 
543551;187824;48585;5;11968;504;0 
543427;187821;48583;4;11571;341;0 
549397;187822;48586;5;10530;2889;0 
543394;187829;48584;2;11659;349;0 
544707;187825;48587;5;10942;334;0 
542722;187824;48586;5;12010;513;0 
546074;187824;48584;5;14881;590;0 
547990;187820;48586;6;15683;363;0 
541988;187824;48583;5;11509;332;0 
544345;187826;48586;1;13319;76;0 
546164;187824;48587;4;11701;120;0 
544867;187821;48585;2;13351;481;0 
542606;187824;48581;5;10935;169;0 
542177;187823;48582;6;10811;485;0 
542761;187829;48588;3;11157;158;0 
546819;187820;48581;3;14736;743;0 
543113;187826;48585;3;11026;370;0 
546397;187822;48581;6;13751;1342;0 
543351;187816;48588;2;12940;326;0 
544908;187825;48591;2;14476;311;0 
546303;187823;48581;3;15700;199;0 
544942;187822;48580;4;12179;124;0 
541666;187825;48583;5;11325;239;0 
542714;187823;48590;3;11471;501;0 
542375;187828;48581;6;11042;392;0 
561923;187818;48586;3;14122;9533;0 
547964;187824;48587;3;13429;514;0 
541799;187827;48583;3;10466;323;0 
542662;187816;48587;3;11129;370;0 
551482;187827;48585;4;10677;7746;0 
542529;187824;48580;5;11320;364;0 
541425;187824;48584;2;10932;156;0 
544502;187827;48585;2;14126;158;0 
541608;187822;48587;5;10869;198;0 
543700;187825;48586;4;13226;150;0 
543109;187816;48590;2;11223;357;0 
544039;187827;48582;5;11995;837;0 
550900;187825;48583;5;14428;241;0 
543861;187824;48587;5;12724;192;0 
542028;187825;48585;5;10706;358;0 
544621;187826;48583;2;11237;218;0 
542234;187825;48583;6;11559;394;0 
544506;187823;48575;3;12691;639;0 
542518;187828;48584;6;11063;563;0 
542045;187820;48587;2;11472;353;0 
544404;187816;48582;2;10797;335;0 
542116;187827;48586;2;11892;157;0 
546415;187823;48585;2;14677;522;0 
566478;187817;48584;5;17270;10296;0 
547155;187826;48585;3;13239;2093;0 
543584;187825;48579;5;12041;186;0 
542506;187821;48585;5;12049;203;0 
556225;187825;48581;2;14148;5875;0 
542879;187824;48582;5;11529;508;0 
543411;187823;48590;3;11971;526;0 
542245;187828;48585;1;11741;509;0 
544952;187813;48584;5;12241;977;0 
542418;187825;48586;4;10812;715;0 
547660;187824;48585;4;15122;362;0 
543749;187821;48579;5;12296;319;0 
550489;187823;48582;4;13547;762;0 
541517;187827;48580;5;10228;239;0 
544182;187822;48581;2;12478;37;0 
541724;187824;48584;1;11321;386;0 
543119;187822;48584;3;11780;40;0 
543377;187823;48586;3;12052;223;0 
541961;187826;48582;2;10937;143;0 
543464;187822;48578;5;10736;804;0 
542225;187824;48580;1;11826;140;0 
543690;187822;48585;2;11346;585;0 
544952;187825;48585;6;13651;330;0 
543154;187827;48582;5;11654;214;0 
543234;187819;48581;2;12058;246;0 
543789;187827;48586;6;12155;134;0 
542992;187817;48588;2;10937;447;0 
550951;187823;48578;4;14553;3233;0 
544598;187828;48583;4;11028;276;0 
542859;187818;48583;3;12169;126;0 
546388;187828;48584;4;14275;587;0 
544277;187822;48583;5;12740;407;0 
545416;187828;48579;5;13760;667;0 
542323;187826;48588;4;11442;282;0 
544548;187821;48580;5;12318;276;0 
554747;187821;48584;5;19645;2497;0 
542613;187829;48583;1;11663;215;0 
543978;187824;48589;3;10747;75;0 
542571;187827;48580;4;11957;455;0 
549439;187822;48583;2;13632;4268;0 
545121;187826;48581;4;11597;259;0 
547294;187821;48579;5;15190;424;0 
542893;187818;48589;5;12408;48;0 
542215;187826;48586;2;11472;162;0 
544322;187821;48582;3;12332;310;0 
544865;187824;48580;3;12285;1537;0 
542252;187824;48589;5;11517;63;0 
550523;187819;48583;3;13729;356;0 
543019;187823;48580;5;11372;133;0 
546482;187822;48582;6;11482;513;0 
542980;187824;48583;2;11973;374;0 
544614;187816;48586;3;13378;455;0 
545260;187818;48587;1;14466;323;0 
545871;187824;48584;5;11233;779;0 
545970;187825;48578;5;12000;366;0 
542775;187825;48580;4;12823;51;0 
542972;187824;48584;5;11362;734;0 
541416;187826;48585;5;11366;92;0 
543395;187824;48582;3;11385;434;0 
570846;187818;48579;1;16075;5481;0 
547202;187823;48585;2;12117;131;0 
543148;187823;48586;3;11823;272;0 
543655;187822;48583;5;11516;922;0 
555153;187824;48583;2;13381;6117;0 
543980;187828;48581;2;12858;1079;0 
544094;187824;48585;4;11172;209;0 
545211;187822;48584;3;14038;445;0 
545448;187824;48582;5;13670;346;0 
544860;187826;48580;5;11411;808;0 
544667;187820;48582;5;11506;127;0 
544044;187826;48584;3;12369;480;0 
551225;187823;48581;2;13967;660;0 
546099;187820;48588;1;11425;439;0 
543038;187826;48585;5;12496;179;0 
543815;187823;48586;3;12302;407;0 
547094;187824;48585;1;15346;557;0 
543760;187825;48580;2;10533;223;0 
544892;187826;48581;2;12942;739;0 
544967;187822;48583;4;14028;482;0 
542174;187816;48586;4;11337;532;0 
544790;187827;48585;5;13794;394;0 
544485;187824;48582;6;12510;500;0 
545927;187814;48582;4;12794;361;0 
545644;187821;48578;4;11976;977;0 
543276;187823;48585;6;11344;524;0 
546197;187823;48586;2;12068;702;0 
559236;187825;48584;2;16881;7463;0 
541864;187824;48585;6;11545;288;0 
545299;187817;48584;2;11897;201;0 
543058;187825;48585;2;11760;432;0 
544533;187817;48585;1;12081;133;0 
542286;187827;48587;1;11763;456;0 
542309;187823;48577;3;11317;637;0 
545911;187825;48589;4;13410;388;0 
546090;187823;48581;5;11067;2174;0 
542919;187824;48580;5;10964;525;0 
545197;187817;48584;5;12509;1507;0 
542604;187827;48579;5;11664;787;0 
547972;187814;48579;4;12976;1921;0 
545761;187829;48584;5;11656;375;0 
545077;187826;48580;4;11422;128;0 
544661;187833;48587;5;14085;453;0 
543452;187821;48582;5;12757;319;0 
545673;187821;48583;5;12555;560;0 
543020;187825;48580;5;11266;594;0 
562562;187823;48580;2;20964;505;0 
541627;187824;48581;5;10341;423;0 
545564;187821;48590;3;11261;131;0 
543039;187829;48585;7;11508;318;0 
546007;187824;48587;5;15073;253;0 
545285;187825;48587;5;12060;465;0 
542106;187822;48577;3;10963;299;0 
542491;187826;48584;3;10958;467;0 
545021;187829;48588;3;12606;48;0 
544823;187815;48585;2;14051;380;0 
542912;187822;48578;2;11899;192;0 
543153;187826;48586;1;10927;680;0 
560213;187823;48587;4;19603;6279;0 
544729;187824;48585;4;13601;114;0 
543519;187821;48581;2;12082;29;0 
541959;187824;48582;4;11064;168;0 
551935;187824;48584;5;12883;6253;0 
543729;187821;48581;2;11813;492;0 
541890;187824;48585;5;11316;125;0 
543511;187829;48582;5;12622;504;0 
546268;187823;48582;1;12174;666;0 
542776;187823;48581;3;11215;91;0 
542450;187822;48584;4;11356;346;0 
543696;187823;48584;2;11159;430;0 
552526;187829;48586;3;14955;3929;0 
541128;187822;48582;5;10357;234;0 
546430;187819;48585;4;14824;214;0 
546296;187820;48585;5;14538;181;0 
542250;187828;48586;4;10957;541;0 
545696;187823;48578;4;13262;679;0 
541877;187822;48582;2;11825;339;0 
546183;187825;48579;1;13256;739;0 
545767;187821;48581;1;12563;288;0 
564696;187823;48578;6;20020;6947;0 
543485;187826;48581;5;11250;647;0 
544732;187821;48583;6;13548;270;0 
542636;187828;48582;6;11229;452;0 
549128;187826;48582;3;12497;4526;0 
544491;187824;48576;4;13266;524;0 
544524;187824;48586;1;14181;401;0 
544849;187825;48585;1;13727;953;0 
545152;187819;48585;3;14052;345;0 
541299;187827;48583;3;10400;164;0 
545392;187823;48581;2;12076;347;0 
541865;187823;48583;2;10882;332;0 
549334;187824;48586;6;13334;1037;0 
541203;187824;48582;5;10198;272;0 
542935;187819;48585;3;11063;91;0 
542836;187827;48584;2;11980;338;0 
541785;187825;48584;3;11466;116;0 
545796;187828;48582;5;14155;215;0 
543264;187825;48583;4;11471;554;0 
545019;187830;48583;2;13404;923;0 
545219;187822;48588;5;13851;318;0 
540497;187821;48586;3;10734;98;0 
542744;187824;48581;5;10807;660;0 
562573;187826;48583;3;15108;8685;0 
544261;187821;48583;5;12386;548;0 
545247;187824;48583;1;10789;528;0 
541619;187824;48584;3;11313;403;0 
553247;187830;48584;7;12952;7512;0 
545923;187825;48585;5;14973;538;0 
542662;187822;48580;4;11717;441;0 
542583;187807;48586;2;11560;364;0 
544930;187829;48580;5;13274;421;0 
543853;187823;48584;1;11845;296;0 
541823;187826;48580;3;11246;137;0 
542873;187820;48587;3;11377;323;0 
552360;187824;48583;6;13948;1039;0 
541889;187825;48585;5;10566;396;0 
542076;187825;48580;6;10986;127;0 
543440;187814;48584;3;12368;455;0 
543468;187822;48583;5;10830;135;0 
544355;187824;48584;6;13314;556;0 
545999;187826;48581;5;14230;344;0 
543530;187823;48582;5;11927;127;0 
545046;187822;48589;3;14192;150;0 
542184;187826;48580;1;12012;128;0 
543534;187820;48586;3;12572;374;0 
552210;187823;48584;5;18810;528;0 
542062;187823;48585;3;10732;448;0 
544122;187815;48582;2;11738;382;0 
544984;187822;48590;1;11388;716;0 
559340;187827;48584;6;14937;5691;0 
542885;187820;48585;4;11136;590;0 
544776;187828;48584;2;14806;205;0 
545337;187813;48585;2;13998;377;0 
543841;187824;48585;5;11549;445;0 
542312;187821;48585;5;11847;251;0 
543108;187823;48584;2;11954;86;0 
545159;187822;48584;5;12386;386;0 
564884;187789;48580;4;16914;10362;0 
545471;187819;48585;5;13591;348;0 
545673;187824;48581;5;13984;559;0 
544179;187819;48587;5;10990;39;0 
553301;187820;48587;2;11213;5811;0 
541777;187823;48577;3;10908;460;0 
545694;187824;48581;4;14424;614;0 
542395;187821;48584;5;11753;300;0 
545547;187812;48585;5;14503;277;0 
542212;187826;48583;3;12150;85;0 
542989;187823;48581;5;11509;642;0 
542714;187823;48581;1;11321;486;0 
550165;187821;48585;3;13062;951;0 
545059;187819;48581;1;14353;72;0 
544793;187821;48586;2;13494;518;0 
544992;187821;48584;3;13391;415;0 
542825;187821;48587;5;10842;753;0 
546196;187823;48584;7;14319;291;0 
544947;187817;48589;4;13465;558;0 
