CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
541704;122386;17383;411185;0;1;0 
544271;122386;17383;411188;0;1;0 
542276;122386;17383;411185;0;1;0 
541910;122386;17383;411186;0;1;0 
546949;122386;17383;411185;0;1;0 
544259;122386;17383;411186;0;1;0 
558625;122386;17383;411186;0;1;0 
544173;122386;17383;411187;0;3;0 
540683;122386;17383;411187;0;1;0 
543868;122386;17383;411190;0;3;0 
558761;122386;17383;411185;0;1;0 
546515;122387;17383;411188;0;2;0 
542854;122386;17383;411186;0;1;0 
541355;122386;17383;411185;0;1;0 
549566;122386;17383;411185;0;1;0 
542229;122386;17384;411187;0;2;0 
543288;122386;17383;411183;0;1;0 
543397;122386;17383;411187;0;1;0 
549199;122386;17383;411186;0;1;0 
546025;122388;17383;411190;0;3;0 
546167;122386;17383;411187;0;1;0 
542658;122387;17383;411191;0;3;0 
543215;122386;17383;411189;0;3;0 
545786;122386;17383;411184;0;1;0 
545719;122386;17383;411187;0;3;0 
542575;122386;17383;411183;0;1;0 
542787;122387;17384;411193;0;4;0 
542218;122386;17383;411184;0;1;0 
545616;122388;17384;411193;0;4;0 
557469;122386;17383;411185;0;1;0 
544695;122386;17383;411186;0;1;0 
542471;122386;17383;411185;0;1;0 
544499;122386;17383;411184;0;1;0 
558744;122386;17383;411184;0;2;0 
546952;122386;17383;411186;0;3;0 
544144;122386;17383;411187;0;1;0 
548618;122387;17383;411189;0;3;0 
554307;122386;17383;411182;0;1;0 
541173;122386;17383;411185;0;1;0 
543477;122386;17383;411186;0;1;0 
542144;122386;17383;411187;0;1;0 
556556;122386;17383;411184;0;1;0 
544948;122386;17383;411187;0;1;0 
542525;122386;17383;411185;0;1;0 
541538;122386;17383;411186;0;1;0 
544802;122386;17384;411190;0;4;0 
543655;122386;17383;411186;0;1;0 
542764;122386;17383;411192;0;3;0 
542009;122386;17383;411186;0;1;0 
549674;122386;17383;411186;0;2;0 
542625;122386;17383;411187;0;1;0 
548898;122386;17383;411182;0;1;0 
541629;122386;17383;411185;0;1;0 
545156;122386;17383;411184;0;1;0 
544061;122386;17383;411185;0;1;0 
549012;122386;17383;411185;0;1;0 
545419;122386;17383;411188;0;1;0 
542412;122386;17383;411187;0;1;0 
546547;122386;17383;411185;0;1;0 
542596;122386;17383;411187;0;1;0 
555115;122386;17383;411189;0;2;0 
544533;122386;17383;411185;0;1;0 
546993;122386;17384;411189;0;3;0 
543705;122386;17383;411186;0;1;0 
563503;122386;17383;411188;0;1;0 
543283;122386;17383;411186;0;1;0 
542354;122387;17383;411189;0;2;0 
542356;122386;17383;411186;0;1;0 
545545;122386;17383;411187;0;1;0 
542599;122386;17383;411186;0;1;0 
542553;122386;17383;411187;0;1;0 
542795;122386;17383;411185;0;1;0 
543205;122386;17383;411185;0;1;0 
542915;122386;17383;411184;0;1;0 
544946;122386;17383;411188;0;3;0 
542510;122386;17383;411187;0;1;0 
545638;122387;17383;411190;0;3;0 
545616;122387;17383;411191;0;4;0 
541980;122386;17383;411187;0;1;0 
544116;122389;17383;411192;0;4;0 
542779;122386;17383;411186;0;1;0 
544277;122386;17383;411192;0;3;0 
543893;122386;17383;411186;0;1;0 
543275;122386;17383;411185;0;1;0 
558714;122386;17383;411185;0;1;0 
543721;122386;17383;411188;0;1;0 
544471;122386;17383;411185;0;1;0 
543229;122386;17383;411187;0;1;0 
576918;122387;17383;411187;0;2;0 
541648;122386;17383;411184;0;1;0 
545207;122386;17383;411185;0;1;0 
542737;122387;17383;411187;0;3;0 
549078;122386;17383;411187;0;4;0 
545563;122386;17383;411187;0;1;0 
546741;122387;17384;411192;0;4;0 
545210;122386;17383;411185;0;1;0 
547033;122386;17383;411187;0;2;0 
543004;122386;17383;411187;0;1;0 
544321;122386;17383;411192;0;3;0 
544897;122386;17383;411187;0;1;0 
545376;122386;17383;411188;0;1;0 
548279;122386;17383;411189;0;2;0 
546292;122386;17383;411184;0;1;0 
547527;122386;17383;411185;0;2;0 
543118;122386;17383;411184;0;1;0 
545773;122386;17383;411187;0;2;0 
542763;122386;17383;411189;0;1;0 
560993;122386;17383;411188;0;2;0 
542481;122386;17383;411185;0;1;0 
543963;122386;17384;411190;0;3;0 
544955;122386;17383;411186;0;1;0 
560915;122386;17383;411188;0;1;0 
542324;122386;17383;411185;0;1;0 
541851;122386;17383;411184;0;1;0 
541794;122386;17383;411185;0;1;0 
545808;122386;17383;411184;0;1;0 
542800;122386;17383;411186;0;1;0 
545125;122386;17383;411189;0;1;0 
544058;122386;17383;411187;0;1;0 
552140;122386;17383;411187;0;1;0 
546357;122386;17383;411186;0;1;0 
550882;122386;17383;411186;0;3;0 
542208;122386;17383;411184;0;1;0 
547266;122386;17383;411184;0;1;0 
544057;122387;17383;411190;0;4;0 
545997;122386;17383;411184;0;1;0 
547186;122386;17383;411189;0;4;0 
544721;122386;17383;411185;0;1;0 
544485;122387;17383;411188;0;3;0 
545383;122386;17383;411184;0;1;0 
551627;122386;17383;411188;0;2;0 
541952;122386;17383;411184;0;1;0 
543346;122386;17383;411183;0;1;0 
545447;122386;17383;411186;0;1;0 
562599;122386;17383;411185;0;1;0 
543251;122386;17383;411185;0;1;0 
546330;122387;17383;411189;0;3;0 
543376;122386;17383;411187;0;1;0 
550370;122386;17383;411188;0;1;0 
544210;122386;17383;411188;0;2;0 
542935;122386;17383;411184;0;1;0 
545262;122386;17383;411189;0;3;0 
548054;122386;17383;411190;0;3;0 
541076;122386;17383;411188;0;1;0 
546927;122386;17383;411186;0;2;0 
541634;122386;17383;411185;0;1;0 
541267;122386;17383;411185;0;1;0 
543450;122386;17384;411191;0;3;0 
545356;122386;17383;411186;0;1;0 
543157;122387;17383;411191;0;4;0 
543296;122386;17383;411187;0;2;0 
543294;122386;17383;411185;0;1;0 
543614;122386;17383;411188;0;1;0 
541898;122386;17383;411187;0;1;0 
541949;122386;17383;411186;0;1;0 
549027;122386;17383;411186;0;1;0 
543229;122386;17383;411184;0;1;0 
546014;122386;17383;411189;0;1;0 
542009;122386;17383;411191;0;4;0 
542179;122386;17383;411186;0;1;0 
546558;122387;17383;411189;0;3;0 
547158;122386;17383;411185;0;1;0 
547223;122387;17384;411194;0;4;0 
546154;122386;17383;411189;0;1;0 
544785;122387;17383;411188;0;3;0 
554936;122386;17383;411186;0;1;0 
545019;122386;17383;411185;0;1;0 
544146;122386;17383;411183;0;1;0 
546199;122386;17383;411188;0;1;0 
545786;122386;17383;411188;0;1;0 
543059;122387;17383;411187;0;3;0 
541922;122386;17383;411187;0;1;0 
558490;122386;17383;411186;0;1;0 
543746;122386;17383;411189;0;2;0 
544273;122386;17383;411186;0;1;0 
543655;122386;17383;411187;0;3;0 
549965;122386;17383;411185;0;1;0 
544037;122387;17383;411189;0;3;0 
544877;122386;17383;411186;0;1;0 
542049;122386;17383;411185;0;2;0 
544256;122386;17383;411186;0;1;0 
545194;122386;17384;411188;0;2;0 
546143;122386;17383;411185;0;1;0 
543459;122386;17383;411186;0;1;0 
542368;122386;17383;411188;0;1;0 
545593;122387;17383;411189;0;3;0 
545865;122386;17383;411186;0;1;0 
552188;122386;17383;411190;0;2;0 
542230;122386;17383;411187;0;2;0 
545872;122386;17383;411183;0;1;0 
544361;122386;17383;411186;0;2;0 
563751;122386;17383;411187;0;1;0 
542534;122386;17383;411185;0;1;0 
547052;122386;17383;411189;0;2;0 
541707;122386;17383;411186;0;1;0 
555402;122386;17383;411187;0;1;0 
542642;122386;17384;411190;0;4;0 
545387;122386;17383;411186;0;1;0 
545971;122386;17383;411192;0;3;0 
556549;122386;17383;411185;0;1;0 
542829;122386;17383;411189;0;4;0 
541808;122386;17383;411185;0;1;0 
544954;122387;17384;411193;0;3;0 
545869;122386;17383;411185;0;1;0 
543621;122386;17383;411189;0;1;0 
543980;122386;17383;411186;0;1;0 
545237;122386;17383;411187;0;1;0 
546956;122388;17383;411193;0;4;0 
543895;122386;17383;411186;0;1;0 
545621;122386;17383;411185;0;1;0 
544804;122386;17383;411186;0;1;0 
545162;122386;17384;411193;0;3;0 
542889;122386;17383;411184;0;1;0 
542892;122386;17383;411187;0;1;0 
542192;122386;17383;411190;0;1;0 
545227;122386;17383;411189;0;3;0 
543389;122386;17383;411188;0;1;0 
546299;122388;17383;411192;0;3;0 
555465;122386;17383;411187;0;1;0 
544297;122386;17383;411183;0;1;0 
542232;122386;17383;411185;0;1;0 
544912;122386;17383;411185;0;1;0 
571553;122386;17383;411186;0;1;0 
541871;122386;17383;411186;0;1;0 
545142;122386;17383;411189;0;3;0 
542184;122386;17383;411188;0;1;0 
544921;122386;17383;411185;0;1;0 
542937;122386;17383;411184;0;1;0 
545504;122386;17383;411186;0;1;0 
541584;122386;17383;411186;0;1;0 
546582;122386;17383;411187;0;1;0 
545702;122386;17383;411185;0;1;0 
543444;122386;17383;411185;0;1;0 
544945;122386;17383;411186;0;1;0 
543984;122386;17383;411186;0;1;0 
544090;122387;17383;411188;0;3;0 
544976;122386;17383;411185;0;1;0 
546553;122386;17383;411188;0;3;0 
541439;122386;17383;411187;0;1;0 
546026;122388;17383;411194;0;5;0 
542740;122386;17383;411186;0;1;0 
561833;122386;17384;411192;0;3;0 
542199;122386;17383;411185;0;1;0 
543330;122386;17383;411188;0;1;0 
545277;122386;17383;411187;0;2;0 
548558;122386;17383;411187;0;3;0 
545680;122386;17383;411186;0;1;0 
545378;122386;17383;411188;0;1;0 
542585;122386;17383;411185;0;1;0 
544117;122386;17383;411184;0;1;0 
545534;122386;17384;411190;0;2;0 
543308;122386;17383;411187;0;1;0 
542047;122386;17383;411185;0;1;0 
542000;122386;17383;411185;0;1;0 
543149;122386;17384;411190;0;3;0 
543550;122386;17383;411185;0;1;0 
546648;122386;17384;411192;0;4;0 
548722;122386;17383;411189;0;3;0 
545333;122386;17383;411186;0;1;0 
543717;122386;17383;411187;0;3;0 
552726;122386;17383;411187;0;1;0 
546603;122386;17383;411186;0;1;0 
543003;122386;17383;411186;0;1;0 
542762;122386;17383;411185;0;1;0 
555833;122386;17383;411187;0;1;0 
544853;122386;17383;411188;0;3;0 
544591;122386;17383;411185;0;1;0 
542321;122387;17383;411191;0;3;0 
565946;122386;17384;411191;0;3;0 
548667;122386;17383;411191;0;5;0 
542069;122386;17383;411183;0;1;0 
542146;122386;17383;411187;0;3;0 
546631;122386;17383;411185;0;1;0 
541973;122386;17383;411185;0;1;0 
543040;122386;17383;411185;0;1;0 
543151;122386;17383;411187;0;1;0 
548141;122386;17383;411186;0;1;0 
545070;122386;17383;411186;0;2;0 
543056;122386;17383;411187;0;1;0 
542880;122386;17383;411189;0;3;0 
542428;122387;17383;411189;0;2;0 
543949;122386;17383;411183;0;1;0 
547170;122386;17383;411189;0;3;0 
546473;122386;17383;411185;0;1;0 
541820;122388;17383;411197;0;5;0 
544841;122386;17383;411185;0;1;0 
545998;122387;17383;411190;0;3;0 
552152;122386;17383;411187;0;1;0 
542460;122386;17383;411185;0;1;0 
542509;122386;17383;411185;0;1;0 
542309;122386;17383;411189;0;1;0 
559684;122386;17383;411186;0;1;0 
544730;122387;17383;411189;0;3;0 
542773;122386;17383;411184;0;1;0 
543189;122386;17383;411188;0;3;0 
552454;122386;17383;411184;0;1;0 
542439;122386;17383;411187;0;1;0 
543644;122386;17383;411188;0;1;0 
542247;122386;17383;411185;0;1;0 
552172;122386;17383;411186;0;1;0 
541426;122386;17383;411187;0;1;0 
542294;122386;17383;411186;0;1;0 
545715;122387;17383;411188;0;2;0 
546501;122386;17384;411191;0;3;0 
546959;122386;17383;411185;0;1;0 
544832;122386;17384;411191;0;4;0 
543870;122386;17383;411187;0;1;0 
544281;122386;17383;411187;0;1;0 
543392;122386;17383;411185;0;1;0 
546795;122388;17383;411189;0;3;0 
554158;122386;17383;411185;0;1;0 
543688;122386;17383;411187;0;1;0 
542600;122386;17383;411184;0;1;0 
545521;122386;17383;411187;0;1;0 
570276;122386;17383;411191;0;3;0 
542760;122386;17384;411185;0;1;0 
546490;122386;17383;411188;0;1;0 
543836;122386;17383;411191;0;3;0 
553403;122386;17383;411185;0;3;0 
541978;122386;17383;411187;0;1;0 
545957;122388;17384;411194;0;4;0 
542531;122386;17383;411183;0;1;0 
552033;122386;17383;411186;0;2;0 
541705;122386;17383;411186;0;1;0 
546068;122386;17383;411190;0;3;0 
542112;122386;17383;411185;0;1;0 
544691;122386;17383;411187;0;1;0 
545921;122386;17383;411185;0;1;0 
543039;122386;17383;411185;0;1;0 
541942;122386;17383;411187;0;1;0 
540920;122386;17383;411186;0;1;0 
543831;122386;17383;411187;0;2;0 
545571;122386;17383;411187;0;1;0 
543663;122386;17383;411185;0;1;0 
545230;122386;17383;411186;0;1;0 
543472;122386;17384;411190;0;2;0 
546426;122386;17383;411184;0;1;0 
564948;122386;17383;411187;0;1;0 
541462;122386;17383;411185;0;1;0 
543169;122386;17383;411186;0;3;0 
551515;122387;17383;411188;0;2;0 
545723;122386;17383;411183;0;1;0 
544200;122386;17383;411183;0;1;0 
544556;122386;17383;411183;0;1;0 
543002;122386;17383;411188;0;2;0 
550497;122386;17383;411189;0;2;0 
543277;122386;17383;411185;0;1;0 
545147;122386;17383;411187;0;3;0 
546437;122387;17384;411190;0;3;0 
545619;122386;17383;411184;0;1;0 
544759;122386;17384;411189;0;2;0 
543985;122386;17383;411183;0;1;0 
542359;122388;17383;411191;0;3;0 
542361;122386;17383;411185;0;1;0 
556783;122388;17383;411189;0;3;0 
545619;122386;17383;411185;0;1;0 
546307;122387;17383;411189;0;2;0 
543195;122386;17383;411188;0;1;0 
547357;122386;17383;411186;0;1;0 
541744;122386;17383;411186;0;1;0 
544441;122386;17383;411188;0;3;0 
541940;122386;17383;411187;0;1;0 
543918;122386;17383;411186;0;1;0 
544390;122387;17383;411190;0;4;0 
545390;122386;17383;411187;0;1;0 
542462;122387;17383;411193;0;4;0 
552173;122386;17383;411186;0;1;0 
546120;122386;17383;411184;0;1;0 
546602;122386;17383;411186;0;1;0 
541362;122386;17383;411185;0;1;0 
546215;122386;17383;411187;0;1;0 
545693;122386;17383;411186;0;1;0 
543205;122386;17383;411184;0;1;0 
545300;122386;17383;411185;0;1;0 
542584;122386;17383;411189;0;2;0 
547703;122386;17383;411187;0;1;0 
544931;122386;17383;411187;0;1;0 
555428;122386;17383;411188;0;1;0 
549152;122387;17384;411196;0;4;0 
545821;122386;17383;411186;0;1;0 
546250;122387;17384;411190;0;3;0 
559111;122386;17383;411186;0;1;0 
543376;122386;17383;411189;0;2;0 
542229;122386;17383;411186;0;1;0 
542927;122386;17383;411185;0;1;0 
554367;122386;17383;411188;0;1;0 
545763;122386;17383;411185;0;1;0 
541866;122386;17383;411187;0;1;0 
547148;122386;17383;411188;0;2;0 
546927;122386;17383;411187;0;1;0 
545055;122386;17383;411186;0;3;0 
542949;122386;17383;411185;0;1;0 
546031;122387;17383;411192;0;3;0 
546063;122387;17385;411192;0;4;0 
546266;122386;17383;411186;0;1;0 
543271;122386;17383;411187;0;3;0 
542976;122386;17383;411189;0;1;0 
541867;122386;17383;411190;0;3;0 
546641;122386;17383;411188;0;1;0 
543479;122386;17383;411188;0;2;0 
546356;122386;17383;411187;0;1;0 
543166;122386;17383;411187;0;1;0 
542058;122386;17383;411186;0;1;0 
541668;122386;17383;411186;0;1;0 
552150;122386;17383;411183;0;1;0 
543318;122387;17383;411188;0;3;0 
544515;122386;17383;411188;0;1;0 
541758;122386;17383;411189;0;3;0 
558042;122386;17383;411186;0;1;0 
543220;122386;17383;411185;0;1;0 
544026;122386;17383;411186;0;2;0 
543485;122386;17383;411185;0;1;0 
550194;122386;17383;411185;0;1;0 
542175;122386;17383;411184;0;1;0 
545702;122386;17383;411186;0;1;0 
542629;122386;17383;411187;0;1;0 
541925;122386;17383;411186;0;1;0 
546761;122386;17383;411187;0;1;0 
544771;122386;17383;411185;0;1;0 
542673;122386;17383;411186;0;1;0 
542269;122386;17383;411186;0;1;0 
545007;122386;17383;411188;0;2;0 
543985;122386;17383;411189;0;2;0 
546222;122386;17383;411185;0;1;0 
544883;122386;17383;411187;0;1;0 
543474;122386;17384;411189;0;3;0 
542562;122386;17383;411187;0;2;0 
562230;122386;17383;411186;0;1;0 
543257;122386;17383;411186;0;1;0 
542053;122386;17383;411187;0;2;0 
544946;122386;17383;411186;0;1;0 
547595;122386;17383;411185;0;1;0 
545332;122386;17383;411189;0;1;0 
545080;122386;17383;411184;0;1;0 
542236;122386;17383;411187;0;1;0 
552155;122387;17383;411190;0;3;0 
541682;122386;17383;411187;0;1;0 
543499;122387;17383;411189;0;3;0 
545266;122386;17383;411185;0;1;0 
543426;122386;17383;411188;0;1;0 
543454;122386;17384;411190;0;4;0 
546861;122386;17383;411185;0;1;0 
544479;122386;17383;411189;0;4;0 
543244;122386;17383;411188;0;1;0 
545830;122386;17383;411187;0;1;0 
543230;122386;17384;411188;0;1;0 
556060;122387;17383;411187;0;2;0 
541747;122386;17383;411186;0;1;0 
542291;122386;17383;411188;0;2;0 
542788;122386;17383;411185;0;1;0 
560028;122386;17383;411182;0;1;0 
542468;122386;17383;411184;0;1;0 
542520;122387;17383;411193;0;3;0 
542744;122386;17383;411185;0;1;0 
549476;122386;17383;411188;0;1;0 
544897;122386;17383;411190;0;2;0 
541319;122386;17383;411183;0;1;0 
545515;122386;17383;411187;0;2;0 
552586;122386;17383;411189;0;2;0 
544850;122386;17383;411188;0;1;0 
545456;122386;17383;411189;0;4;0 
541895;122386;17383;411186;0;1;0 
545439;122386;17383;411188;0;1;0 
542162;122387;17383;411188;0;4;0 
541517;122386;17383;411186;0;1;0 
544166;122387;17383;411191;0;2;0 
545165;122386;17383;411185;0;1;0 
544648;122386;17383;411188;0;3;0 
543944;122386;17383;411189;0;1;0 
548811;122386;17383;411185;0;4;0 
546557;122386;17383;411190;0;2;0 
545954;122386;17383;411186;0;1;0 
545898;122387;17383;411185;0;3;0 
560432;122386;17383;411185;0;1;0 
544761;122386;17383;411188;0;1;0 
546400;122387;17385;411191;0;4;0 
543798;122386;17383;411185;0;1;0 
552504;122386;17383;411188;0;1;0 
542404;122387;17383;411190;0;3;0 
542366;122386;17383;411186;0;1;0 
543337;122386;17383;411189;0;3;0 
555446;122386;17383;411189;0;2;0 
542253;122386;17383;411186;0;1;0 
541256;122386;17383;411186;0;1;0 
544781;122386;17383;411187;0;1;0 
543261;122386;17383;411188;0;1;0 
546349;122386;17383;411186;0;1;0 
543125;122386;17383;411185;0;1;0 
541957;122386;17383;411185;0;1;0 
543846;122386;17383;411186;0;1;0 
547148;122387;17383;411190;0;2;0 
543363;122386;17383;411187;0;1;0 
552269;122386;17383;411187;0;2;0 
543059;122386;17383;411189;0;4;0 
541707;122386;17383;411187;0;1;0 
548048;122386;17384;411188;0;3;0 
569205;122386;17383;411187;0;1;0 
543905;122386;17383;411187;0;1;0 
543405;122386;17383;411183;0;1;0 
545435;122386;17383;411185;0;1;0 
549784;122386;17383;411183;0;1;0 
546332;122386;17383;411188;0;2;0 
542891;122386;17383;411186;0;1;0 
541320;122386;17383;411185;0;1;0 
550180;122386;17383;411185;0;1;0 
542571;122386;17383;411184;0;2;0 
546294;122386;17383;411184;0;1;0 
543886;122386;17383;411186;0;1;0 
542012;122386;17383;411186;0;1;0 
542232;122386;17383;411186;0;1;0 
545570;122386;17383;411187;0;1;0 
545538;122386;17383;411187;0;1;0 
544164;122386;17383;411187;0;1;0 
545969;122386;17383;411186;0;1;0 
545573;122386;17383;411185;0;1;0 
545318;122386;17383;411186;0;2;0 
542070;122387;17383;411190;0;3;0 
543687;122386;17383;411185;0;1;0 
544969;122386;17383;411189;0;3;0 
551701;122386;17383;411186;0;1;0 
543634;122386;17383;411185;0;1;0 
546393;122386;17383;411188;0;1;0 
543802;122386;17383;411186;0;2;0 
553967;122386;17383;411184;0;1;0 
542103;122386;17383;411186;0;1;0 
542208;122386;17383;411187;0;1;0 
544725;122386;17383;411186;0;1;0 
551608;122386;17383;411185;0;1;0 
541640;122386;17383;411187;0;1;0 
546346;122386;17383;411187;0;1;0 
548116;122386;17383;411187;0;2;0 
545001;122386;17383;411191;0;3;0 
545984;122386;17383;411186;0;1;0 
544487;122387;17383;411189;0;3;0 
543646;122386;17383;411184;0;1;0 
545612;122386;17383;411189;0;4;0 
546147;122386;17383;411186;0;1;0 
543489;122386;17383;411187;0;2;0 
544962;122386;17383;411186;0;1;0 
545912;122386;17383;411184;0;1;0 
543838;122386;17383;411188;0;1;0 
542677;122386;17383;411188;0;1;0 
559110;122386;17383;411187;0;2;0 
543446;122386;17383;411189;0;3;0 
543025;122386;17383;411185;0;1;0 
543645;122387;17383;411188;0;3;0 
551956;122386;17383;411187;0;1;0 
542173;122386;17383;411187;0;1;0 
541155;122386;17383;411185;0;1;0 
542859;122386;17383;411190;0;1;0 
549863;122386;17383;411187;0;1;0 
546879;122386;17384;411190;0;4;0 
543242;122386;17383;411186;0;1;0 
542000;122387;17384;411191;0;4;0 
544112;122386;17383;411186;0;1;0 
544584;122386;17383;411186;0;1;0 
546905;122386;17383;411188;0;1;0 
546023;122386;17383;411187;0;1;0 
540797;122386;17383;411185;0;1;0 
543345;122386;17383;411187;0;1;0 
546077;122386;17383;411187;0;1;0 
550908;122386;17383;411189;0;2;0 
547281;122386;17383;411189;0;3;0 
542547;122387;17383;411192;0;3;0 
542693;122387;17383;411193;0;4;0 
563754;122386;17383;411185;0;1;0 
545478;122386;17383;411191;0;4;0 
547502;122386;17383;411187;0;1;0 
551022;122386;17384;411191;0;4;0 
544921;122386;17383;411184;0;1;0 
546434;122386;17384;411187;0;2;0 
546041;122386;17383;411185;0;1;0 
568464;122386;17383;411188;0;1;0 
543491;122386;17383;411185;0;1;0 
543342;122386;17383;411192;0;3;0 
543051;122386;17383;411185;0;1;0 
557407;122386;17383;411186;0;2;0 
541306;122386;17383;411185;0;1;0 
542661;122386;17383;411189;0;1;0 
541131;122386;17383;411187;0;1;0 
556323;122387;17383;411188;0;3;0 
542153;122386;17383;411186;0;1;0 
545372;122386;17383;411186;0;1;0 
543134;122386;17383;411185;0;1;0 
544322;122386;17383;411186;0;1;0 
544067;122386;17384;411189;0;2;0 
542882;122386;17383;411184;0;1;0 
542811;122386;17383;411184;0;1;0 
541345;122386;17383;411187;0;1;0 
544118;122386;17383;411185;0;1;0 
542974;122386;17383;411185;0;1;0 
561450;122387;17383;411188;0;3;0 
543807;122386;17384;411191;0;2;0 
542093;122386;17383;411186;0;1;0 
543669;122386;17383;411186;0;1;0 
552255;122386;17383;411183;0;1;0 
542273;122387;17383;411189;0;3;0 
550159;122386;17383;411187;0;1;0 
541709;122387;17383;411189;0;2;0 
542671;122386;17383;411189;0;1;0 
543444;122386;17383;411188;0;1;0 
547104;122386;17383;411185;0;1;0 
542675;122386;17383;411184;0;1;0 
542990;122386;17383;411190;0;4;0 
544195;122386;17383;411185;0;1;0 
544010;122386;17383;411186;0;2;0 
553356;122386;17383;411187;0;1;0 
542563;122386;17384;411188;0;2;0 
543645;122386;17383;411187;0;1;0 
542968;122387;17384;411192;0;4;0 
542226;122386;17383;411187;0;1;0 
548914;122386;17383;411187;0;3;0 
541694;122386;17383;411186;0;1;0 
544127;122387;17383;411189;0;3;0 
542845;122386;17383;411186;0;1;0 
545066;122386;17383;411185;0;1;0 
543719;122386;17383;411185;0;1;0 
543129;122386;17383;411185;0;1;0 
542724;122386;17383;411187;0;1;0 
542101;122386;17383;411186;0;1;0 
545262;122386;17383;411190;0;3;0 
544536;122386;17383;411186;0;1;0 
544484;122386;17383;411189;0;2;0 
541286;122386;17383;411188;0;1;0 
543481;122386;17384;411190;0;2;0 
544150;122386;17383;411186;0;1;0 
561352;122386;17383;411186;0;1;0 
543110;122386;17383;411186;0;1;0 
541264;122387;17383;411190;0;3;0 
543376;122386;17383;411187;0;1;0 
550364;122386;17383;411188;0;1;0 
545892;122386;17383;411184;0;1;0 
542635;122386;17383;411184;0;1;0 
544952;122386;17383;411188;0;3;0 
553933;122386;17383;411187;0;2;0 
541904;122386;17383;411186;0;1;0 
550077;122386;17383;411185;0;2;0 
544925;122386;17383;411185;0;1;0 
542570;122386;17383;411185;0;1;0 
543823;122386;17384;411194;0;4;0 
542153;122386;17383;411187;0;1;0 
546850;122387;17384;411193;0;4;0 
542424;122386;17383;411184;0;1;0 
547154;122386;17383;411187;0;3;0 
542679;122386;17383;411186;0;1;0 
556761;122386;17383;411188;0;3;0 
541911;122386;17383;411186;0;1;0 
545521;122386;17383;411185;0;1;0 
544239;122386;17383;411185;0;1;0 
560486;122386;17383;411186;0;1;0 
543854;122386;17383;411190;0;1;0 
543278;122388;17383;411187;0;3;0 
544931;122386;17383;411185;0;1;0 
553699;122386;17383;411186;0;1;0 
546433;122386;17383;411189;0;4;0 
544772;122386;17383;411183;0;1;0 
546666;122386;17383;411191;0;3;0 
552707;122386;17383;411188;0;2;0 
543604;122386;17383;411187;0;1;0 
542861;122387;17383;411189;0;3;0 
543069;122386;17383;411186;0;1;0 
543600;122386;17383;411187;0;1;0 
543718;122387;17383;411187;0;3;0 
542251;122386;17383;411186;0;1;0 
542995;122386;17383;411185;0;3;0 
543842;122386;17383;411184;0;1;0 
544280;122386;17383;411189;0;3;0 
546000;122386;17383;411187;0;1;0 
543365;122387;17383;411189;0;2;0 
542755;122386;17383;411187;0;2;0 
542009;122386;17383;411187;0;1;0 
543570;122387;17384;411190;0;3;0 
555135;122386;17383;411186;0;1;0 
545032;122386;17383;411186;0;1;0 
548212;122387;17383;411190;0;3;0 
544424;122386;17383;411187;0;1;0 
556326;122386;17383;411186;0;1;0 
543365;122386;17383;411187;0;3;0 
545488;122386;17383;411185;0;1;0 
546829;122387;17383;411192;0;3;0 
556922;122386;17383;411188;0;2;0 
542734;122386;17383;411188;0;2;0 
545044;122386;17383;411186;0;1;0 
542095;122386;17383;411184;0;1;0 
542318;122386;17383;411185;0;1;0 
545506;122386;17383;411186;0;1;0 
545061;122386;17383;411187;0;1;0 
541707;122386;17383;411186;0;2;0 
544128;122386;17383;411187;0;1;0 
543575;122386;17383;411186;0;1;0 
542298;122386;17383;411186;0;1;0 
547523;122386;17383;411185;0;1;0 
545552;122386;17384;411190;0;2;0 
542568;122386;17383;411187;0;1;0 
543539;122386;17383;411187;0;3;0 
557617;122386;17383;411185;0;1;0 
543049;122386;17383;411188;0;3;0 
541290;122386;17383;411187;0;1;0 
545623;122386;17383;411184;0;1;0 
554139;122386;17383;411188;0;1;0 
542134;122386;17383;411190;0;1;0 
544917;122386;17383;411188;0;1;0 
545433;122386;17383;411186;0;1;0 
559039;122386;17383;411185;0;1;0 
542128;122386;17383;411187;0;1;0 
545108;122386;17383;411185;0;1;0 
544477;122386;17383;411189;0;3;0 
542726;122386;17383;411187;0;3;0 
541887;122386;17383;411185;0;1;0 
545276;122387;17384;411195;0;3;0 
541570;122386;17383;411185;0;1;0 
543071;122388;17383;411189;0;3;0 
544921;122386;17383;411185;0;1;0 
547413;122386;17383;411185;0;1;0 
542948;122386;17383;411186;0;1;0 
544748;122386;17383;411186;0;1;0 
547630;122386;17383;411187;0;1;0 
545387;122386;17383;411187;0;1;0 
545297;122386;17383;411187;0;1;0 
541501;122386;17383;411186;0;1;0 
545211;122386;17383;411185;0;1;0 
542268;122386;17383;411187;0;2;0 
555608;122386;17383;411184;0;1;0 
541474;122386;17383;411187;0;1;0 
543586;122387;17383;411192;0;3;0 
542986;122386;17383;411186;0;1;0 
568879;122386;17383;411184;0;1;0 
543437;122386;17383;411187;0;1;0 
545867;122386;17383;411189;0;3;0 
542671;122386;17383;411186;0;1;0 
548479;122386;17383;411186;0;1;0 
545051;122386;17383;411188;0;2;0 
542268;122386;17383;411187;0;1;0 
542350;122386;17383;411187;0;2;0 
554715;122387;17383;411187;0;2;0 
