CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
546521;8982;9467;0;0;562;562 
545742;8982;9467;0;0;565;565 
542733;8982;9467;0;0;569;569 
543253;8982;9467;0;0;573;573 
560005;8983;9467;0;0;575;575 
542623;8983;9467;0;0;561;561 
545157;8982;9467;0;0;565;565 
542210;8983;9467;0;0;572;572 
552976;8984;9467;0;0;575;575 
545687;8982;9467;0;0;575;575 
542527;8985;9468;0;0;565;565 
542579;8982;9467;0;0;567;567 
541963;8985;9467;0;0;570;570 
541777;8982;9467;0;0;573;573 
546883;8984;9467;0;0;570;570 
545885;8982;9467;0;0;563;563 
553621;8984;9467;0;0;567;567 
545644;8983;9467;0;0;564;564 
544725;8982;9467;0;0;568;568 
543609;8983;9467;0;0;573;573 
548324;8982;9467;0;0;579;579 
549411;8982;9467;0;0;570;570 
546512;8982;9467;0;0;571;571 
543255;8982;9467;0;0;568;568 
548296;8984;9467;0;0;575;575 
546127;8982;9467;0;0;571;571 
543352;8982;9467;0;0;570;570 
542261;8983;9467;0;0;565;565 
541113;8982;9467;0;0;562;562 
544576;8983;9467;0;0;571;571 
545945;8982;9467;0;0;571;571 
542204;8982;9467;0;0;563;563 
545494;8982;9467;0;0;568;568 
544036;8982;9467;0;0;566;566 
545637;8982;9467;0;0;563;563 
544689;8982;9467;0;0;566;566 
545308;8982;9467;0;0;569;569 
559610;8982;9467;0;0;561;561 
546456;8984;9467;0;0;574;574 
541883;8982;9467;0;0;568;568 
542159;8984;9467;0;0;569;569 
552971;8983;9467;0;0;565;565 
544787;8982;9467;0;0;566;566 
542768;8985;9467;0;0;570;570 
544157;8982;9467;0;0;572;572 
547266;8986;9467;0;0;574;574 
542396;8982;9467;0;0;574;574 
542583;8985;9468;0;0;571;571 
543202;8982;9467;0;0;569;569 
578117;8983;9467;0;0;571;571 
545364;8984;9467;0;0;570;570 
545229;8982;9467;0;0;572;572 
545019;8982;9467;0;0;568;568 
544862;8984;9467;0;0;567;567 
542096;8982;9467;0;0;559;559 
545853;8985;9467;0;0;575;575 
572263;8984;9467;0;0;574;574 
543057;8982;9467;0;0;575;575 
541742;8982;9467;0;0;559;559 
545580;8983;9467;0;0;571;571 
543413;8982;9467;0;0;571;571 
545130;8982;9467;0;0;566;566 
543264;8983;9467;0;0;575;575 
543081;8982;9467;0;0;576;576 
547107;8985;9467;0;0;566;566 
542663;8982;9467;0;0;566;566 
545063;8982;9467;0;0;570;570 
546047;8983;9467;0;0;569;569 
544055;8983;9467;0;0;573;573 
543685;8982;9467;0;0;567;567 
543234;8983;9467;0;0;571;571 
546459;8982;9467;0;0;574;574 
554649;8984;9467;0;0;571;571 
543791;8982;9467;0;0;569;569 
542803;8983;9467;0;0;571;571 
545039;8982;9467;0;0;567;567 
545755;8982;9467;0;0;572;572 
543335;8983;9467;0;0;594;594 
543966;8982;9467;0;0;572;572 
543240;8984;9467;0;0;565;565 
578691;8983;9467;0;0;563;563 
545408;8982;9467;0;0;568;568 
542529;8982;9467;0;0;577;577 
547396;8984;9467;0;0;561;561 
548459;8984;9467;0;0;571;571 
541804;8982;9467;0;0;562;562 
548460;8984;9467;0;0;569;569 
542437;8982;9467;0;0;566;566 
546149;8985;9467;0;0;575;575 
542487;8982;9467;0;0;570;570 
546287;8985;9467;0;0;573;573 
545716;8982;9467;0;0;567;567 
555639;8983;9467;0;0;575;575 
545048;8982;9467;0;0;571;571 
541928;8982;9467;0;0;570;570 
543060;8983;9467;0;0;566;566 
541737;8982;9467;0;0;570;570 
541123;8984;9467;0;0;570;570 
544059;8982;9467;0;0;574;574 
542534;8982;9467;0;0;572;572 
555879;8982;9467;0;0;564;564 
542454;8982;9467;0;0;567;567 
543027;8982;9467;0;0;567;567 
548354;8982;9467;0;0;572;572 
543885;8982;9467;0;0;570;570 
553393;8985;9467;0;0;583;583 
541637;8982;9467;0;0;570;570 
548499;8985;9467;0;0;580;580 
545454;8982;9467;0;0;570;570 
543832;8982;9467;0;0;574;574 
542758;8984;9467;0;0;573;573 
541758;8982;9467;0;0;566;566 
542064;8985;9467;0;0;575;575 
548051;8982;9467;0;0;573;573 
544840;8984;9467;0;0;571;571 
544424;8982;9467;0;0;567;567 
542580;8984;9467;0;0;567;567 
543260;8984;9467;0;0;565;565 
541745;8982;9467;0;0;571;571 
541811;8984;9467;0;0;569;569 
541701;8982;9467;0;0;567;567 
564270;8982;9467;0;0;572;572 
542671;8982;9467;0;0;565;565 
541925;8982;9467;0;0;572;572 
545543;8982;9467;0;0;569;569 
547490;8982;9467;0;0;571;571 
543494;8982;9467;0;0;568;568 
543891;8982;9467;0;0;567;567 
541596;8982;9467;0;0;571;571 
546158;8982;9467;0;0;568;568 
543792;8982;9467;0;0;565;565 
542561;8982;9467;0;0;570;570 
542244;8982;9467;0;0;562;562 
556313;8982;9467;0;0;575;575 
543050;8984;9467;0;0;569;569 
542370;8982;9467;0;0;569;569 
542887;8985;9467;0;0;567;567 
546099;8982;9467;0;0;568;568 
541181;8982;9467;0;0;565;565 
543001;8982;9467;0;0;570;570 
545166;8984;9467;0;0;577;577 
546083;8982;9467;0;0;569;569 
545041;8982;9467;0;0;568;568 
542532;8984;9467;0;0;576;576 
543621;8982;9467;0;0;571;571 
544887;8985;9467;0;0;580;580 
550080;8982;9467;0;0;571;571 
541134;8982;9467;0;0;571;571 
543051;8982;9467;0;0;568;568 
542521;8982;9467;0;0;573;573 
542827;8983;9467;0;0;567;567 
543210;8982;9467;0;0;573;573 
542582;8982;9467;0;0;564;564 
542307;8982;9467;0;0;575;575 
546812;8982;9467;0;0;563;563 
542484;8982;9467;0;0;574;574 
542425;8982;9467;0;0;573;573 
545393;8982;9467;0;0;567;567 
545026;8982;9467;0;0;570;570 
544707;8982;9467;0;0;566;566 
544565;8982;9467;0;0;567;567 
543931;8982;9467;0;0;563;563 
544699;8982;9467;0;0;567;567 
559632;8982;9467;0;0;570;570 
544134;8984;9467;0;0;569;569 
541662;8982;9467;0;0;566;566 
542976;8984;9467;0;0;578;578 
554091;8982;9467;0;0;568;568 
544188;8982;9467;0;0;568;568 
541764;8984;9467;0;0;573;573 
544392;8982;9467;0;0;561;561 
543132;8984;9467;0;0;577;577 
543564;8982;9467;0;0;576;576 
543805;8982;9467;0;0;579;579 
543078;8982;9467;0;0;574;574 
557677;8983;9467;0;0;570;570 
544288;8982;9467;0;0;570;570 
542276;8982;9467;0;0;577;577 
545375;8982;9467;0;0;569;569 
545528;8982;9467;0;0;585;585 
551267;8982;9467;0;0;573;573 
542608;8985;9467;0;0;567;567 
543738;8982;9467;0;0;564;564 
543022;8982;9467;0;0;559;559 
543220;8984;9467;0;0;566;566 
541520;8982;9467;0;0;563;563 
542791;8982;9467;0;0;570;570 
547563;8984;9467;0;0;578;578 
545787;8982;9467;0;0;566;566 
544774;8983;9467;0;0;573;573 
558672;8982;9467;0;0;562;562 
542923;8982;9467;0;0;566;566 
544059;8982;9467;0;0;569;569 
544371;8982;9467;0;0;567;567 
546450;8982;9467;0;0;558;558 
545069;8982;9467;0;0;571;571 
541565;8982;9467;0;0;566;566 
543715;8982;9467;0;0;565;565 
545300;8982;9467;0;0;567;567 
545307;8982;9467;0;0;558;558 
542997;8982;9467;0;0;573;573 
544332;8984;9467;0;0;578;578 
555352;8982;9467;0;0;566;566 
541350;8982;9467;0;0;567;567 
543962;8984;9467;0;0;582;582 
545005;8982;9467;0;0;565;565 
549600;8983;9467;0;0;570;570 
551509;8982;9467;0;0;570;570 
545150;8983;9467;0;0;587;587 
549046;8982;9467;0;0;564;564 
545792;8984;9467;0;0;575;575 
541423;8982;9467;0;0;568;568 
541963;8982;9467;0;0;565;565 
546684;8984;9467;0;0;568;568 
545029;8982;9467;0;0;566;566 
556067;8982;9467;0;0;575;575 
545807;8982;9467;0;0;564;564 
543820;8982;9467;0;0;559;559 
542657;8982;9467;0;0;565;565 
542655;8982;9467;0;0;570;570 
548789;8982;9467;0;0;568;568 
543854;8982;9467;0;0;564;564 
547869;8985;9467;0;0;565;565 
559664;8982;9467;0;0;567;567 
544962;8982;9467;0;0;564;564 
542096;8982;9467;0;0;573;573 
545263;8982;9467;0;0;579;579 
547797;8982;9467;0;0;567;567 
544405;8983;9467;0;0;579;579 
541622;8982;9467;0;0;561;561 
542563;8982;9467;0;0;561;561 
546722;8982;9467;0;0;568;568 
543688;8982;9467;0;0;564;564 
542419;8982;9467;0;0;567;567 
545571;8983;9467;0;0;565;565 
551407;8982;9467;0;0;559;559 
542167;8982;9467;0;0;568;568 
542553;8986;9467;0;0;572;572 
544306;8982;9467;0;0;573;573 
543136;8984;9467;0;0;575;575 
552160;8982;9467;0;0;561;561 
542562;8982;9467;0;0;574;574 
543169;8982;9467;0;0;571;571 
542350;8982;9467;0;0;567;567 
546405;8982;9467;0;0;578;578 
543005;8982;9467;0;0;569;569 
543831;8982;9467;0;0;570;570 
545747;8982;9467;0;0;577;577 
560241;8982;9467;0;0;568;568 
544839;8982;9467;0;0;570;570 
545825;8985;9467;0;0;575;575 
543027;8982;9467;0;0;565;565 
546704;8982;9467;0;0;566;566 
542920;8983;9467;0;0;573;573 
541974;8982;9467;0;0;566;566 
544040;8984;9467;0;0;566;566 
560870;8982;9467;0;0;564;564 
542523;8982;9467;0;0;570;570 
542350;8982;9467;0;0;565;565 
544159;8982;9467;0;0;571;571 
547693;8982;9467;0;0;570;570 
541976;8983;9467;0;0;570;570 
542196;8982;9467;0;0;568;568 
542064;8982;9467;0;0;562;562 
542863;8982;9467;0;0;568;568 
545896;8982;9467;0;0;573;573 
545504;8982;9467;0;0;579;579 
543999;8982;9467;0;0;574;574 
553924;8983;9467;0;0;572;572 
542817;8982;9467;0;0;575;575 
542799;8984;9467;0;0;577;577 
545025;8982;9467;0;0;559;559 
545519;8982;9467;0;0;567;567 
541561;8982;9467;0;0;571;571 
543699;8983;9467;0;0;573;573 
542138;8982;9467;0;0;563;563 
549385;8984;9467;0;0;575;575 
544293;8984;9467;0;0;572;572 
541845;8982;9467;0;0;562;562 
542853;8984;9467;0;0;575;575 
545948;8982;9467;0;0;571;571 
549332;8982;9467;0;0;568;568 
541654;8982;9467;0;0;564;564 
545038;8982;9467;0;0;567;567 
542275;8982;9467;0;0;578;578 
545609;8982;9467;0;0;563;563 
542392;8982;9467;0;0;570;570 
544835;8982;9467;0;0;562;562 
542375;8983;9467;0;0;567;567 
556891;8984;9467;0;0;578;578 
545165;8983;9467;0;0;565;565 
544338;8982;9467;0;0;573;573 
543414;8982;9467;0;0;570;570 
546935;8982;9467;0;0;568;568 
543465;8982;9467;0;0;566;566 
542439;8982;9467;0;0;576;576 
545811;8982;9467;0;0;570;570 
545947;8984;9467;0;0;568;568 
545460;8983;9467;0;0;562;562 
545390;8982;9467;0;0;564;564 
544097;8983;9467;0;0;564;564 
556106;8983;9467;0;0;572;572 
544483;8982;9467;0;0;566;566 
545181;8984;9467;0;0;578;578 
542180;8982;9467;0;0;572;572 
542831;8984;9467;0;0;572;572 
545297;8982;9467;0;0;565;565 
543696;8984;9467;0;0;576;576 
545442;8982;9467;0;0;570;570 
555726;8982;9467;0;0;567;567 
542321;8985;9467;0;0;575;575 
542008;8982;9467;0;0;572;572 
544929;8985;9467;0;0;570;570 
544412;8982;9467;0;0;567;567 
544985;8983;9467;0;0;573;573 
542344;8982;9467;0;0;566;566 
546780;8982;9467;0;0;566;566 
543222;8982;9467;0;0;570;570 
542305;8982;9467;0;0;575;575 
544965;8982;9467;0;0;568;568 
542836;8982;9467;0;0;574;574 
544880;8982;9467;0;0;576;576 
552150;8984;9467;0;0;572;572 
544695;8982;9467;0;0;564;564 
544021;8984;9467;0;0;573;573 
542445;8982;9467;0;0;571;571 
541921;8982;9467;0;0;567;567 
546455;8984;9467;0;0;572;572 
541734;8982;9467;0;0;560;560 
546936;8982;9467;0;0;562;562 
543889;8982;9467;0;0;572;572 
541896;8982;9467;0;0;573;573 
543783;8982;9467;0;0;562;562 
544158;8982;9467;0;0;574;574 
547431;8983;9467;0;0;572;572 
544407;8982;9467;0;0;573;573 
542315;8984;9467;0;0;575;575 
544360;8982;9467;0;0;571;571 
557863;8982;9467;0;0;564;564 
544482;8982;9467;0;0;568;568 
544860;8985;9467;0;0;568;568 
545218;8982;9467;0;0;566;566 
543440;8982;9467;0;0;568;568 
545271;8983;9467;0;0;561;561 
541956;8982;9467;0;0;562;562 
542836;8984;9467;0;0;568;568 
547685;8982;9467;0;0;570;570 
543840;8984;9467;0;0;575;575 
545584;8982;9467;0;0;574;574 
544296;8983;9467;0;0;572;572 
555337;8982;9467;0;0;572;572 
544751;8982;9467;0;0;571;571 
545399;8982;9467;0;0;564;564 
546609;8982;9467;0;0;570;570 
543071;8982;9467;0;0;558;558 
553074;8983;9467;0;0;576;576 
543139;8982;9467;0;0;562;562 
545776;8984;9467;0;0;572;572 
541921;8982;9467;0;0;568;568 
544303;8982;9467;0;0;570;570 
546021;8982;9467;0;0;560;560 
548404;8982;9467;0;0;565;565 
542954;8982;9467;0;0;573;573 
548548;8982;9467;0;0;572;572 
543399;8983;9467;0;0;567;567 
543041;8982;9467;0;0;567;567 
543986;8983;9467;0;0;568;568 
543034;8984;9467;0;0;574;574 
542099;8982;9467;0;0;568;568 
545056;8984;9467;0;0;561;561 
545160;8982;9467;0;0;576;576 
560124;8982;9467;0;0;564;564 
542860;8982;9467;0;0;564;564 
542457;8982;9467;0;0;574;574 
543947;8982;9467;0;0;573;573 
553125;8984;9467;0;0;565;565 
544739;8982;9467;0;0;566;566 
545020;8982;9467;0;0;574;574 
544580;8982;9467;0;0;563;563 
543492;8982;9467;0;0;573;573 
541994;8982;9467;0;0;571;571 
546473;8982;9467;0;0;561;561 
544016;8982;9467;0;0;573;573 
557416;8982;9467;0;0;570;570 
542201;8984;9467;0;0;571;571 
545004;8982;9467;0;0;567;567 
542790;8984;9467;0;0;573;573 
543275;8982;9467;0;0;578;578 
549422;8982;9467;0;0;567;567 
545310;8982;9467;0;0;569;569 
543078;8982;9467;0;0;575;575 
543720;8982;9467;0;0;569;569 
543624;8982;9467;0;0;568;568 
543318;8982;9467;0;0;571;571 
542351;8982;9467;0;0;571;571 
542489;8982;9467;0;0;574;574 
554761;8984;9467;0;0;564;564 
542035;8982;9467;0;0;566;566 
544135;8982;9467;0;0;573;573 
543478;8982;9467;0;0;569;569 
549413;8982;9467;0;0;570;570 
544668;8982;9467;0;0;564;564 
543108;8982;9467;0;0;563;563 
545165;8982;9467;0;0;572;572 
559657;8984;9467;0;0;573;573 
547523;8983;9467;0;0;566;566 
544963;8982;9467;0;0;561;561 
544446;8983;9467;0;0;565;565 
554861;8984;9467;0;0;575;575 
544637;8982;9467;0;0;560;560 
541581;8984;9467;0;0;574;574 
543064;8982;9467;0;0;573;573 
545359;8983;9467;0;0;569;569 
541888;8982;9467;0;0;574;574 
542868;8984;9467;0;0;567;567 
544991;8982;9467;0;0;571;571 
550348;8984;9467;0;0;566;566 
544457;8984;9467;0;0;571;571 
541409;8982;9467;0;0;566;566 
545397;8985;9467;0;0;569;569 
544007;8982;9467;0;0;567;567 
552436;8982;9467;0;0;567;567 
543042;8982;9467;0;0;565;565 
544970;8982;9467;0;0;571;571 
545224;8982;9467;0;0;575;575 
542628;8982;9467;0;0;571;571 
542417;8982;9467;0;0;570;570 
547163;8982;9467;0;0;569;569 
542304;8982;9467;0;0;573;573 
587081;8982;9467;0;0;573;573 
543980;8984;9467;0;0;570;570 
541962;8982;9467;0;0;568;568 
541436;8983;9467;0;0;570;570 
544295;8982;9467;0;0;568;568 
545723;8982;9467;0;0;568;568 
542866;8982;9467;0;0;567;567 
543768;8982;9467;0;0;561;561 
548116;8982;9467;0;0;570;570 
546445;8982;9467;0;0;562;562 
546092;8982;9467;0;0;567;567 
543041;8984;9467;0;0;572;572 
541713;8982;9467;0;0;571;571 
546882;8982;9467;0;0;569;569 
546512;8984;9467;0;0;572;572 
548589;8984;9467;0;0;570;570 
545834;8982;9467;0;0;571;571 
546015;8986;9467;0;0;577;577 
542548;8984;9467;0;0;571;571 
542324;8982;9467;0;0;568;568 
546173;8984;9467;0;0;572;572 
545014;8982;9467;0;0;569;569 
563335;8984;9467;0;0;576;576 
542212;8982;9467;0;0;576;576 
542528;8984;9467;0;0;566;566 
542533;8982;9467;0;0;579;579 
544413;8982;9467;0;0;574;574 
541926;8982;9467;0;0;563;563 
543044;8982;9467;0;0;568;568 
542745;8983;9467;0;0;573;573 
543469;8982;9467;0;0;569;569 
545810;8982;9467;0;0;566;566 
542773;8982;9467;0;0;566;566 
545387;8982;9467;0;0;565;565 
542377;8982;9467;0;0;569;569 
542360;8982;9467;0;0;574;574 
545098;8982;9467;0;0;566;566 
544110;8982;9467;0;0;566;566 
550860;8982;9467;0;0;567;567 
541279;8984;9467;0;0;568;568 
545309;8982;9467;0;0;568;568 
545301;8985;9467;0;0;574;574 
542708;8984;9467;0;0;575;575 
542502;8982;9467;0;0;568;568 
543897;8985;9467;0;0;574;574 
544924;8982;9467;0;0;568;568 
553675;8982;9467;0;0;562;562 
541957;8982;9467;0;0;572;572 
542236;8984;9467;0;0;565;565 
541354;8982;9467;0;0;568;568 
544764;8982;9467;0;0;562;562 
544111;8983;9467;0;0;571;571 
541764;8982;9467;0;0;564;564 
545884;8985;9467;0;0;578;578 
553230;8982;9467;0;0;568;568 
542537;8982;9467;0;0;570;570 
546023;8982;9467;0;0;569;569 
546865;8982;9467;0;0;558;558 
552948;8982;9467;0;0;567;567 
548402;8984;9467;0;0;573;573 
543510;8982;9467;0;0;573;573 
545172;8982;9467;0;0;571;571 
542678;8982;9467;0;0;568;568 
541100;8982;9467;0;0;559;559 
545727;8982;9467;0;0;569;569 
543977;8984;9467;0;0;571;571 
557854;8982;9467;0;0;565;565 
543328;8982;9467;0;0;573;573 
546164;8985;9467;0;0;576;576 
542206;8982;9467;0;0;567;567 
545968;8984;9467;0;0;575;575 
550988;8982;9467;0;0;572;572 
544035;8982;9467;0;0;561;561 
550803;8982;9467;0;0;567;567 
544833;8982;9467;0;0;562;562 
545159;8982;9467;0;0;566;566 
543720;8982;9467;0;0;579;579 
542974;8982;9467;0;0;570;570 
542087;8982;9467;0;0;567;567 
543210;8982;9467;0;0;575;575 
541731;8982;9467;0;0;570;570 
542962;8982;9467;0;0;565;565 
544825;8982;9467;0;0;567;567 
542729;8982;9467;0;0;567;567 
544802;8982;9467;0;0;565;565 
542539;8982;9467;0;0;573;573 
541610;8982;9467;0;0;570;570 
563032;8982;9467;0;0;562;562 
543514;8982;9467;0;0;567;567 
545183;8985;9467;0;0;567;567 
542707;8982;9467;0;0;574;574 
554898;8982;9467;0;0;564;564 
543242;8985;9467;0;0;571;571 
543941;8982;9467;0;0;567;567 
546519;8985;9467;0;0;565;565 
542192;8982;9467;0;0;569;569 
544473;8984;9467;0;0;560;560 
543236;8982;9467;0;0;567;567 
546923;8985;9467;0;0;577;577 
560264;8982;9467;0;0;574;574 
545292;8982;9467;0;0;567;567 
542938;8982;9467;0;0;570;570 
543274;8982;9467;0;0;570;570 
544084;8983;9467;0;0;562;562 
552491;8983;9467;0;0;576;576 
545823;8982;9467;0;0;575;575 
549500;8984;9467;0;0;571;571 
545332;8982;9467;0;0;575;575 
543499;8982;9467;0;0;563;563 
548024;8985;9467;0;0;575;575 
549388;8982;9467;0;0;574;574 
543524;8985;9467;0;0;577;577 
545946;8982;9467;0;0;569;569 
544426;8984;9467;0;0;572;572 
542276;8982;9467;0;0;565;565 
543861;8984;9467;0;0;567;567 
545521;8984;9467;0;0;570;570 
545931;8982;9467;0;0;570;570 
545643;8984;9467;0;0;577;577 
542207;8982;9467;0;0;571;571 
563623;8982;9467;0;0;572;572 
546005;8982;9467;0;0;565;565 
541821;8983;9467;0;0;566;566 
541507;8982;9467;0;0;572;572 
549694;8983;9467;0;0;570;570 
540746;8982;9467;0;0;561;561 
543477;8982;9467;0;0;566;566 
542436;8982;9467;0;0;569;569 
546444;8982;9467;0;0;571;571 
544391;8982;9467;0;0;569;569 
545065;8982;9467;0;0;570;570 
545247;8982;9467;0;0;565;565 
555538;8982;9467;0;0;564;564 
545438;8984;9467;0;0;572;572 
546672;8982;9467;0;0;570;570 
545343;8983;9467;0;0;567;567 
546796;8982;9467;0;0;565;565 
557492;8986;9467;0;0;587;587 
543935;8982;9467;0;0;572;572 
543819;8985;9467;0;0;573;573 
544596;8982;9467;0;0;567;567 
544265;8982;9467;0;0;570;570 
546237;8982;9467;0;0;569;569 
543008;8982;9467;0;0;567;567 
546141;8983;9467;0;0;570;570 
561318;8983;9467;0;0;574;574 
545646;8983;9467;0;0;570;570 
541077;8982;9467;0;0;561;561 
542136;8982;9467;0;0;570;570 
542840;8982;9467;0;0;570;570 
544093;8982;9467;0;0;570;570 
542182;8982;9467;0;0;575;575 
545232;8982;9467;0;0;570;570 
560037;8983;9467;0;0;572;572 
543250;8983;9467;0;0;567;567 
544796;8982;9467;0;0;573;573 
543134;8983;9467;0;0;570;570 
553779;8984;9467;0;0;566;566 
543593;8982;9467;0;0;564;564 
543637;8984;9467;0;0;570;570 
541970;8982;9467;0;0;567;567 
541834;8984;9467;0;0;565;565 
544423;8982;9467;0;0;564;564 
548780;8984;9467;0;0;574;574 
542690;8982;9467;0;0;575;575 
552570;8984;9467;0;0;577;577 
547736;8984;9467;0;0;575;575 
542673;8982;9467;0;0;567;567 
542878;8984;9467;0;0;570;570 
545516;8982;9467;0;0;564;564 
551563;8982;9467;0;0;565;565 
542113;8982;9467;0;0;563;563 
547791;8982;9467;0;0;570;570 
542846;8983;9467;0;0;576;576 
544477;8983;9467;0;0;577;577 
545398;8982;9467;0;0;565;565 
543670;8983;9467;0;0;569;569 
543707;8982;9467;0;0;569;569 
546524;8982;9467;0;0;573;573 
542642;8982;9467;0;0;569;569 
544997;8984;9467;0;0;576;576 
544654;8982;9467;0;0;565;565 
543434;8982;9467;0;0;571;571 
544154;8984;9467;0;0;569;569 
542134;8982;9467;0;0;573;573 
545114;8982;9467;0;0;566;566 
566374;8985;9467;0;0;579;579 
545539;8984;9467;0;0;566;566 
542596;8982;9467;0;0;572;572 
542039;8983;9467;0;0;574;574 
544398;8982;9467;0;0;568;568 
543137;8982;9467;0;0;573;573 
544692;8983;9467;0;0;573;573 
543193;8982;9467;0;0;574;574 
543225;8984;9467;0;0;571;571 
542598;8982;9467;0;0;571;571 
543940;8982;9467;0;0;566;566 
546510;8982;9467;0;0;564;564 
574036;8982;9467;0;0;562;562 
541328;8982;9467;0;0;572;572 
544935;8982;9467;0;0;573;573 
543557;8982;9467;0;0;569;569 
