CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
545976;88;4;0;0;306;0 
558610;428;4;1;0;321;0 
542359;84;4;2;0;299;0 
545624;96;4;0;0;323;0 
543330;188;4;2;0;312;0 
545207;160;4;0;0;311;0 
541890;104;4;3;0;308;0 
547340;112;4;0;0;286;0 
545546;132;4;2;0;331;0 
542964;132;4;0;0;305;0 
542087;104;4;2;0;321;0 
555490;500;4;0;0;310;0 
543332;92;4;0;0;284;0 
542613;72;4;2;0;325;0 
542522;136;4;0;0;311;0 
543740;140;4;3;0;336;0 
542411;192;4;0;0;281;0 
560225;304;4;0;0;286;0 
545682;116;4;0;0;307;0 
545055;84;4;1;0;296;0 
542577;96;4;0;0;289;0 
553210;456;4;3;0;325;0 
545558;164;4;0;0;300;0 
545131;212;4;0;0;317;0 
542174;124;4;0;0;279;0 
541479;72;4;0;0;313;0 
542472;104;4;1;0;325;0 
543473;104;4;0;0;314;0 
549512;48;4;0;0;301;0 
542909;144;4;1;0;316;0 
546236;92;4;0;0;311;0 
545106;112;4;2;0;312;0 
543156;168;4;2;0;314;0 
545536;160;4;0;0;275;0 
544641;108;4;2;0;317;0 
540931;88;4;0;0;314;0 
545906;108;4;2;0;325;0 
544161;116;4;0;0;293;0 
541023;108;4;0;0;296;0 
546749;212;4;0;0;313;0 
542362;204;4;1;0;337;0 
547236;136;4;0;0;311;0 
545257;76;4;0;0;311;0 
543224;80;4;1;0;333;0 
545587;204;4;0;0;301;0 
542030;124;4;0;0;308;0 
542531;100;4;0;0;277;0 
542523;156;4;0;0;306;0 
541767;84;4;0;0;302;0 
543079;124;4;0;0;296;0 
545253;104;4;0;0;266;0 
560354;524;4;0;0;305;0 
544482;112;4;2;0;320;0 
542150;108;4;0;0;313;0 
543127;120;4;2;0;291;0 
545244;116;4;0;0;291;0 
542088;84;4;2;0;337;0 
547390;108;4;0;0;284;0 
544967;96;4;2;0;323;0 
542920;160;4;0;0;298;0 
544126;132;4;3;0;388;0 
557486;468;4;0;0;292;0 
543126;100;4;0;0;312;0 
541986;112;4;0;0;277;0 
543060;168;4;0;0;300;0 
544828;160;4;1;0;327;0 
543826;96;4;0;0;299;0 
545335;148;4;2;0;307;0 
544612;120;4;0;0;293;0 
545467;152;4;0;0;286;0 
544479;124;4;0;0;287;0 
551961;332;4;0;0;283;0 
543050;96;4;0;0;273;0 
545039;136;4;0;0;321;0 
543315;160;4;0;0;311;0 
548089;88;4;1;0;329;0 
545190;116;4;0;0;316;0 
542571;120;4;0;0;295;0 
544547;104;4;0;0;309;0 
542781;116;4;0;0;316;0 
541823;104;4;0;0;304;0 
552243;356;4;0;0;293;0 
542417;96;4;2;0;307;0 
544275;104;4;0;0;277;0 
543103;92;4;2;0;316;0 
545796;312;4;0;0;291;0 
542441;104;4;2;0;309;0 
559313;272;4;0;0;307;0 
543188;168;4;1;0;319;0 
545668;112;4;0;0;306;0 
542054;96;4;0;0;314;0 
555007;460;4;0;0;295;0 
545069;104;4;0;0;316;0 
541752;108;4;0;0;298;0 
542931;80;4;0;0;313;0 
546033;228;4;0;0;288;0 
543289;152;4;0;0;311;0 
561749;296;4;3;0;324;0 
542714;140;4;0;0;312;0 
541959;112;4;0;0;274;0 
542305;132;4;0;0;305;0 
551819;464;4;2;0;315;0 
541094;76;4;0;0;306;0 
544149;100;4;1;0;337;0 
542485;96;4;0;0;309;0 
542759;116;4;0;0;290;0 
542416;155;4;0;0;318;0 
563666;264;4;0;0;305;0 
542326;136;4;0;0;295;0 
543399;100;4;3;0;325;0 
544437;120;4;0;0;309;0 
553481;504;4;0;0;280;0 
544554;140;4;0;0;309;0 
545745;164;4;0;0;294;0 
542250;120;4;2;0;317;0 
543631;172;4;0;0;271;0 
550631;164;4;2;0;321;0 
563319;324;4;2;0;365;0 
542218;116;4;0;0;276;0 
541940;112;4;0;0;286;0 
542201;108;4;0;0;285;0 
549782;448;4;0;0;299;0 
543545;104;4;0;0;310;0 
542780;112;4;0;0;293;0 
542559;100;4;0;0;275;0 
544934;132;4;1;0;315;0 
545848;244;4;0;0;296;0 
559154;382;4;0;0;303;0 
543603;112;4;0;0;318;0 
542156;104;4;1;0;308;0 
543439;104;4;0;0;300;0 
547358;336;4;0;0;286;0 
541709;84;4;0;0;296;0 
541994;80;4;0;0;285;0 
542739;116;4;1;0;329;0 
544829;92;4;0;0;317;0 
547091;164;4;3;0;367;0 
551408;104;4;0;0;302;0 
544390;120;4;0;0;288;0 
541182;100;4;0;0;310;0 
542299;76;4;0;0;316;0 
545766;116;4;0;0;291;0 
549618;228;4;0;0;303;0 
542483;100;4;0;0;272;0 
545483;116;4;0;0;300;0 
542430;104;4;0;0;298;0 
541608;132;4;0;0;301;0 
551476;36;4;0;0;293;0 
550703;128;4;0;0;312;0 
543347;120;4;0;0;288;0 
545298;144;4;1;0;339;0 
546361;136;4;0;0;328;0 
545576;148;4;0;0;289;0 
547535;176;4;1;0;326;0 
543692;88;4;0;0;304;0 
542399;108;4;0;0;307;0 
544926;132;4;0;0;292;0 
541041;76;4;0;0;305;0 
545150;180;4;0;0;301;0 
545812;120;4;0;0;306;0 
557204;412;4;0;0;307;0 
545049;80;4;0;0;292;0 
544418;112;4;1;0;315;0 
545751;164;4;0;0;310;0 
544852;80;4;0;0;309;0 
542566;140;4;0;0;319;0 
545965;136;4;0;0;297;0 
541390;160;4;1;0;319;0 
542249;84;4;0;0;285;0 
543629;124;4;0;0;307;0 
554514;428;4;0;0;297;0 
541581;104;4;0;0;286;0 
542698;100;4;0;0;310;0 
545323;124;4;0;0;290;0 
545826;164;4;0;0;300;0 
543355;136;4;0;0;309;0 
563959;308;4;0;0;304;0 
542906;140;4;1;0;313;0 
545960;112;4;0;0;303;0 
545224;100;4;1;0;335;0 
554143;420;4;1;0;290;0 
541320;132;4;0;0;303;0 
542052;124;4;2;0;302;0 
541092;64;4;0;0;288;0 
546058;112;4;2;0;334;0 
544481;228;4;0;0;275;0 
555649;376;4;0;0;312;0 
543440;80;4;0;0;295;0 
543762;108;4;0;0;306;0 
546551;76;4;0;0;296;0 
544624;288;4;0;0;305;0 
542103;128;4;2;0;340;0 
541197;92;4;0;0;295;0 
542272;104;4;0;0;300;0 
541321;100;4;0;0;294;0 
544407;88;4;0;0;289;0 
545337;116;4;0;0;308;0 
544838;100;4;1;0;294;0 
551667;140;4;1;0;321;0 
542620;104;4;0;0;278;0 
542179;116;4;1;0;330;0 
542672;124;4;0;0;316;0 
548220;288;4;0;0;310;0 
544793;88;4;2;0;325;0 
545647;136;4;0;0;274;0 
543608;112;4;0;0;301;0 
545198;76;4;1;0;333;0 
546822;124;4;0;0;301;0 
550396;84;4;0;0;289;0 
540946;76;4;0;0;311;0 
543747;132;4;0;0;302;0 
544992;88;4;0;0;312;0 
542594;76;4;1;0;314;0 
543089;308;4;0;0;289;0 
545430;152;4;1;0;317;0 
544733;80;4;0;0;277;0 
543764;72;4;0;0;309;0 
541013;84;4;0;0;284;0 
545199;60;4;0;0;327;0 
546302;148;4;0;0;319;0 
546896;168;4;1;0;317;0 
544286;104;4;0;0;306;0 
545295;96;4;0;0;308;0 
543570;152;4;0;0;305;0 
545161;240;4;0;0;288;0 
542523;104;4;0;0;285;0 
544367;140;4;0;0;285;0 
543527;92;4;0;0;288;0 
541419;104;4;0;0;319;0 
543450;184;4;0;0;302;0 
542749;144;4;0;0;297;0 
553863;392;4;0;0;305;0 
542803;172;4;1;0;340;0 
545500;152;4;0;0;331;0 
545930;140;4;0;0;313;0 
545552;116;4;0;0;322;0 
541596;84;4;0;0;319;0 
544257;116;4;0;0;280;0 
543089;140;4;0;0;302;0 
543797;136;4;0;0;301;0 
546183;128;4;0;0;308;0 
557698;500;4;0;0;310;0 
542774;124;4;0;0;285;0 
544605;124;4;2;0;329;0 
546076;92;4;0;0;301;0 
546161;200;4;2;0;321;0 
545297;84;4;0;0;299;0 
557987;220;4;1;0;339;0 
544776;132;4;0;0;285;0 
541966;136;4;1;0;306;0 
542323;96;4;0;0;313;0 
554611;473;4;2;0;317;0 
542658;76;4;0;0;291;0 
542025;116;4;0;0;304;0 
542142;100;4;0;0;309;0 
546080;188;4;0;0;312;0 
542141;109;4;0;0;308;0 
564702;296;4;0;0;309;0 
543278;120;4;0;0;311;0 
546568;96;4;1;0;333;0 
542069;96;4;0;0;282;0 
545081;452;4;0;0;292;0 
542931;60;4;2;0;324;0 
542142;104;4;0;0;312;0 
545315;80;4;2;0;330;0 
541654;108;4;0;0;315;0 
547671;216;4;1;0;317;0 
548838;328;4;0;0;313;0 
546264;104;4;1;0;293;0 
542278;100;4;0;0;308;0 
545683;112;4;1;0;313;0 
550894;304;4;2;0;316;0 
542750;124;4;0;0;288;0 
543627;100;4;2;0;328;0 
544093;104;4;0;0;269;0 
545053;96;4;0;0;313;0 
542307;136;4;0;0;324;0 
548378;100;4;2;0;320;0 
541164;88;4;0;0;295;0 
543761;120;4;2;0;305;0 
544366;92;4;0;0;281;0 
545842;136;4;0;0;300;0 
543998;260;4;2;0;316;0 
543723;76;4;0;0;310;0 
542365;100;4;2;0;309;0 
542210;100;4;0;0;293;0 
544915;72;4;1;0;315;0 
541872;52;4;0;0;312;0 
543102;116;4;2;0;334;0 
543703;100;4;0;0;307;0 
543641;112;4;2;0;306;0 
544497;80;4;3;0;342;0 
545236;144;4;0;0;306;0 
546572;220;4;2;0;332;0 
546287;128;4;0;0;302;0 
546030;72;4;1;0;331;0 
544730;112;4;0;0;285;0 
546224;140;4;0;0;309;0 
545621;144;4;0;0;286;0 
545441;116;4;0;0;312;0 
556146;408;4;0;0;313;0 
541636;116;4;0;0;324;0 
546992;96;4;2;0;291;0 
546199;180;4;0;0;315;0 
546410;132;4;2;0;335;0 
545419;92;4;0;0;301;0 
545420;136;4;3;0;333;0 
557504;292;4;2;0;293;0 
543352;148;4;3;0;341;0 
541284;76;4;0;0;303;0 
548328;96;4;3;0;355;0 
545912;412;4;0;0;303;0 
543485;112;4;0;0;283;0 
541962;88;4;1;0;296;0 
541576;108;4;0;0;308;0 
545448;96;4;2;0;330;0 
543575;80;4;0;0;301;0 
551036;180;4;0;0;269;0 
541477;84;4;0;0;285;0 
544880;180;4;2;0;334;0 
543112;96;4;0;0;288;0 
545473;304;4;0;0;316;0 
545570;92;4;2;0;330;0 
542147;112;4;0;0;323;0 
542288;112;4;1;0;325;0 
542534;120;4;0;0;310;0 
542309;128;4;2;0;295;0 
553579;56;4;0;0;320;0 
541720;68;4;1;0;321;0 
542568;64;4;0;0;274;0 
544821;100;4;1;0;298;0 
545023;88;4;0;0;291;0 
541371;88;4;2;0;301;0 
545761;124;4;0;0;298;0 
551093;152;4;0;0;304;0 
541894;76;4;0;0;299;0 
545349;104;4;1;0;320;0 
544563;68;4;0;0;303;0 
542372;116;4;0;0;304;0 
544898;228;4;0;0;282;0 
542669;72;4;0;0;291;0 
543697;92;4;0;0;307;0 
543759;100;4;0;0;302;0 
542026;68;4;2;0;307;0 
543622;128;4;1;0;313;0 
545262;88;4;0;0;280;0 
546619;100;4;3;0;344;0 
544415;100;4;1;0;326;0 
546443;264;4;0;0;276;0 
546423;140;4;1;0;329;0 
545908;80;4;0;0;303;0 
541935;100;4;1;0;290;0 
543422;108;4;0;0;313;0 
553543;32;4;0;0;305;0 
543446;128;4;0;0;287;0 
545890;116;4;0;0;299;0 
546186;124;4;0;0;315;0 
542315;84;4;0;0;302;0 
546325;184;4;0;0;292;0 
544471;156;4;0;0;326;0 
541634;80;4;0;0;285;0 
545578;96;4;0;0;308;0 
542815;144;4;0;0;284;0 
543672;108;4;0;0;302;0 
546428;196;4;1;0;316;0 
541878;116;4;0;0;317;0 
547347;136;4;0;0;309;0 
545943;96;4;0;0;277;0 
544633;104;4;0;0;308;0 
547062;136;4;0;0;292;0 
543613;84;4;0;0;304;0 
541776;156;4;0;0;283;0 
542053;124;4;0;0;327;0 
541866;116;4;0;0;281;0 
544000;184;4;0;0;293;0 
543000;116;4;0;0;315;0 
555744;440;4;0;0;293;0 
544006;100;4;1;0;339;0 
543393;88;4;0;0;291;0 
546281;180;4;0;0;323;0 
548683;168;4;0;0;278;0 
544324;92;4;0;0;309;0 
545075;112;4;0;0;281;0 
544354;116;4;0;0;291;0 
546286;108;4;0;0;317;0 
546728;116;4;1;0;342;0 
541498;112;4;0;0;312;0 
543480;148;4;0;0;299;0 
548145;156;4;0;0;307;0 
544104;112;4;0;0;299;0 
542549;104;4;0;0;285;0 
543948;100;4;0;0;268;0 
544653;40;4;0;0;275;0 
546367;188;4;1;0;350;0 
543383;208;4;0;0;325;0 
547168;184;4;1;0;345;0 
545716;108;4;0;0;330;0 
545597;156;4;0;0;302;0 
542922;172;4;0;0;315;0 
541380;60;4;0;0;310;0 
545419;84;4;0;0;298;0 
543072;108;4;0;0;308;0 
544317;112;4;0;0;301;0 
545185;143;4;1;0;297;0 
544076;148;4;0;0;304;0 
552655;432;4;0;0;307;0 
546548;132;4;2;0;320;0 
542639;112;4;0;0;297;0 
544196;184;4;2;0;348;0 
545352;164;4;0;0;286;0 
542482;108;4;2;0;311;0 
544820;124;4;0;0;312;0 
542494;128;4;1;0;349;0 
543488;156;4;0;0;319;0 
543213;152;4;3;0;341;0 
555015;500;4;0;0;287;0 
542133;60;4;0;0;281;0 
543040;108;4;1;0;296;0 
542628;96;4;0;0;322;0 
545389;252;4;1;0;320;0 
542622;96;4;0;0;278;0 
560013;238;4;2;0;323;0 
545822;144;4;0;0;304;0 
547924;140;4;0;0;318;0 
541754;144;4;0;0;274;0 
560169;536;4;2;0;335;0 
545027;68;4;0;0;295;0 
543483;152;4;2;0;311;0 
545437;80;4;0;0;316;0 
546154;248;4;0;0;336;0 
542077;84;4;0;0;297;0 
561766;270;4;0;0;292;0 
543293;160;4;0;0;304;0 
546087;124;4;2;0;342;0 
543073;116;4;0;0;290;0 
557155;432;4;0;0;310;0 
543595;128;4;1;0;332;0 
543879;128;4;0;0;292;0 
541266;136;4;1;0;296;0 
542917;128;4;0;0;312;0 
543314;260;4;3;0;332;0 
559875;392;4;1;0;311;0 
542558;136;4;2;0;326;0 
545526;92;4;0;0;279;0 
542371;124;4;2;0;306;0 
545926;348;4;2;0;323;0 
541736;104;4;0;0;308;0 
542541;100;4;2;0;317;0 
543090;56;4;0;0;288;0 
546146;112;4;3;0;310;0 
546844;172;4;0;0;281;0 
547217;80;4;1;0;302;0 
542722;100;4;0;0;319;0 
545189;140;4;2;0;321;0 
545334;72;4;0;0;320;0 
544815;136;4;0;0;313;0 
545399;292;4;1;0;314;0 
544889;136;4;0;0;307;0 
543882;116;4;2;0;325;0 
542662;92;4;0;0;285;0 
544054;100;4;2;0;326;0 
542712;36;4;0;0;322;0 
542643;128;4;2;0;319;0 
543581;168;4;0;0;317;0 
542992;104;4;0;0;296;0 
542407;108;4;3;0;374;0 
542029;108;4;0;0;302;0 
543443;208;4;2;0;347;0 
544531;72;4;0;0;303;0 
543327;132;4;3;0;399;0 
542129;92;4;0;0;299;0 
545366;124;4;2;0;323;0 
542810;180;4;0;0;294;0 
546400;152;4;3;0;318;0 
556510;518;4;0;0;317;0 
541877;140;4;0;0;316;0 
542907;100;4;1;0;333;0 
541636;108;4;0;0;289;0 
547666;220;4;2;0;311;0 
544975;104;4;0;0;289;0 
559873;224;4;2;0;308;0 
543981;156;4;0;0;298;0 
544166;160;4;2;0;371;0 
541230;80;4;0;0;299;0 
557613;540;4;1;0;359;0 
542618;96;4;0;0;314;0 
545470;128;4;0;0;293;0 
544605;64;4;0;0;291;0 
543018;244;4;0;0;300;0 
542542;80;4;0;0;297;0 
564357;272;4;0;0;299;0 
542345;132;4;0;0;313;0 
542399;104;4;1;0;329;0 
542354;88;4;0;0;299;0 
552600;556;4;0;0;306;0 
545359;112;4;2;0;324;0 
545227;100;4;0;0;302;0 
545457;76;4;2;0;293;0 
542230;152;4;0;0;288;0 
542793;152;4;2;0;333;0 
553551;208;4;0;0;302;0 
543045;112;4;2;0;357;0 
546320;124;4;0;0;305;0 
547362;144;4;1;0;338;0 
543791;276;4;2;0;321;0 
542589;76;4;0;0;278;0 
543116;108;4;2;0;312;0 
542599;60;4;0;0;329;0 
542346;72;4;2;0;298;0 
543704;144;4;0;0;313;0 
549101;124;4;0;0;293;0 
540647;48;4;0;0;284;0 
545861;136;4;2;0;321;0 
543283;112;4;0;0;312;0 
548565;340;4;0;0;299;0 
542655;88;4;2;0;322;0 
543340;96;4;0;0;303;0 
545051;128;4;2;0;307;0 
543191;92;4;0;0;275;0 
542427;124;4;2;0;328;0 
548220;40;4;0;0;290;0 
543224;60;4;0;0;284;0 
542902;120;4;0;0;309;0 
541815;132;4;0;0;305;0 
545245;100;4;0;0;303;0 
544624;152;4;0;0;318;0 
545081;100;4;0;0;295;0 
542034;64;4;0;0;291;0 
543225;88;4;2;0;317;0 
541791;120;4;0;0;298;0 
540993;84;4;2;0;303;0 
543152;124;4;0;0;288;0 
542967;196;4;2;0;329;0 
542991;164;4;0;0;317;0 
542494;68;4;0;0;305;0 
545956;112;4;2;0;333;0 
544139;164;4;0;0;297;0 
546817;248;4;1;0;360;0 
544974;72;4;0;0;274;0 
547689;160;4;1;0;329;0 
541078;72;4;0;0;297;0 
543170;144;4;2;0;329;0 
544814;104;4;0;0;314;0 
553953;456;4;2;0;315;0 
545934;140;4;0;0;313;0 
542941;96;4;0;0;277;0 
547385;132;4;1;0;321;0 
546438;36;4;0;0;318;0 
545276;140;4;0;0;305;0 
542588;84;4;1;0;330;0 
541666;144;4;0;0;297;0 
549726;476;4;0;0;284;0 
545115;76;4;3;0;320;0 
541449;92;4;0;0;286;0 
542753;128;4;2;0;326;0 
543564;120;4;0;0;286;0 
547055;252;4;2;0;301;0 
575317;300;4;2;0;308;0 
546810;80;4;3;0;312;0 
545408;76;4;0;0;304;0 
554036;412;4;1;0;321;0 
542580;96;4;2;0;328;0 
541988;156;4;0;0;305;0 
543541;144;4;2;0;328;0 
545381;156;4;0;0;304;0 
543285;96;4;2;0;311;0 
545122;140;4;0;0;275;0 
544197;108;4;3;0;333;0 
542840;104;4;0;0;302;0 
542777;120;4;1;0;306;0 
544528;116;4;0;0;317;0 
545485;252;4;0;0;299;0 
545249;84;4;0;0;310;0 
544434;80;4;0;0;301;0 
545078;120;4;1;0;295;0 
542128;60;4;0;0;287;0 
542790;128;4;2;0;296;0 
548696;136;4;1;0;328;0 
542145;92;4;1;0;310;0 
541607;144;4;0;0;316;0 
553088;128;4;0;0;312;0 
544059;108;4;0;0;307;0 
543769;248;4;0;0;317;0 
544983;112;4;2;0;349;0 
542749;92;4;0;0;281;0 
544544;116;4;3;0;363;0 
542220;96;4;0;0;276;0 
543682;80;4;1;0;320;0 
543480;92;4;0;0;310;0 
546238;96;4;0;0;299;0 
542995;112;4;0;0;283;0 
543642;80;4;0;0;309;0 
545175;120;4;0;0;299;0 
542001;116;4;0;0;286;0 
541685;92;4;0;0;302;0 
542409;92;4;0;0;280;0 
545803;96;4;0;0;308;0 
540931;76;4;0;0;306;0 
545927;208;4;3;0;338;0 
541853;192;4;0;0;304;0 
547396;368;4;1;0;376;0 
542951;108;4;0;0;308;0 
542099;100;4;0;0;298;0 
542440;144;4;0;0;300;0 
545734;188;4;0;0;289;0 
541762;132;4;1;0;305;0 
543437;188;4;0;0;298;0 
542521;128;4;0;0;302;0 
543100;128;4;0;0;287;0 
540548;76;4;0;0;287;0 
557473;380;4;0;0;278;0 
545414;96;4;1;0;334;0 
542041;128;4;0;0;312;0 
542016;120;4;0;0;293;0 
545877;260;4;0;0;304;0 
546079;112;4;0;0;312;0 
561992;252;4;0;0;315;0 
546421;176;4;0;0;321;0 
546538;204;4;0;0;313;0 
546100;116;4;1;0;355;0 
552038;492;4;1;0;320;0 
542955;92;4;0;0;295;0 
542680;100;4;2;0;299;0 
543237;64;4;0;0;306;0 
542302;160;4;2;0;296;0 
545470;140;4;0;0;289;0 
558234;244;4;0;0;296;0 
543535;128;4;0;0;313;0 
541308;100;4;1;0;327;0 
542404;96;4;0;0;295;0 
551860;552;4;0;0;316;0 
541954;72;4;0;0;285;0 
544613;92;4;0;0;314;0 
542525;80;4;0;0;314;0 
546890;216;4;0;0;313;0 
543041;196;4;0;0;286;0 
563137;240;4;0;0;299;0 
542429;100;4;0;0;273;0 
542224;104;4;0;0;310;0 
545461;116;4;0;0;319;0 
551197;344;4;0;0;281;0 
545748;84;4;2;0;334;0 
542372;68;4;0;0;318;0 
542080;72;4;1;0;312;0 
545185;84;4;0;0;294;0 
544209;188;4;0;0;295;0 
556910;300;4;0;0;303;0 
543536;100;4;0;0;294;0 
542267;144;4;0;0;300;0 
541100;84;4;1;0;351;0 
544649;304;4;2;0;299;0 
544600;104;4;0;0;300;0 
542415;120;4;1;0;334;0 
543517;124;4;0;0;296;0 
544592;152;4;0;0;309;0 
541870;128;4;1;0;332;0 
550993;76;4;2;0;312;0 
545521;92;4;0;0;292;0 
542925;80;4;3;0;324;0 
545144;84;4;0;0;288;0 
544233;116;4;0;0;280;0 
549264;268;4;3;0;342;0 
552677;120;4;0;0;301;0 
544432;96;4;2;0;312;0 
542721;80;4;0;0;279;0 
542367;88;4;0;0;307;0 
542300;52;4;0;0;268;0 
542206;104;4;2;0;340;0 
542523;104;4;0;0;297;0 
545862;112;4;2;0;325;0 
543672;128;4;3;0;355;0 
543322;56;4;0;0;308;0 
546895;296;4;2;0;348;0 
544717;164;4;0;0;312;0 
543724;104;4;1;0;319;0 
545058;180;4;0;0;300;0 
545243;116;4;0;0;321;0 
543405;140;4;0;0;294;0 
545601;152;4;1;0;334;0 
552099;328;4;0;0;313;0 
542158;120;4;0;0;304;0 
543748;104;4;2;0;307;0 
542655;96;4;0;0;297;0 
545143;152;4;2;0;294;0 
542377;92;4;0;0;298;0 
546092;122;4;2;0;313;0 
541311;100;4;0;0;296;0 
544061;192;4;3;0;374;0 
542817;96;4;0;0;298;0 
557689;416;4;0;0;317;0 
543491;72;4;0;0;283;0 
543380;80;4;0;0;315;0 
543025;120;4;2;0;333;0 
543760;216;4;0;0;289;0 
541961;96;4;1;0;341;0 
559073;304;4;0;0;284;0 
544622;172;4;0;0;278;0 
543838;128;4;0;0;313;0 
542492;80;4;0;0;283;0 
554890;444;4;0;0;302;0 
544952;80;4;2;0;300;0 
543208;108;4;0;0;299;0 
542534;88;4;1;0;313;0 
545492;132;4;0;0;313;0 
545549;172;4;0;0;309;0 
547990;324;4;0;0;314;0 
542658;92;4;0;0;280;0 
544075;124;4;0;0;312;0 
541762;104;4;0;0;280;0 
545951;336;4;0;0;293;0 
543938;52;4;0;0;311;0 
543702;124;4;0;0;285;0 
542812;68;4;0;0;311;0 
542988;80;4;0;0;283;0 
545593;120;4;1;0;318;0 
555614;196;4;1;0;319;0 
542825;120;4;0;0;281;0 
542708;144;4;0;0;291;0 
542241;88;4;0;0;287;0 
543134;132;4;0;0;310;0 
542618;148;4;0;0;310;0 
541439;72;4;0;0;277;0 
543626;80;4;0;0;291;0 
546236;112;4;1;0;321;0 
544855;28;4;0;0;305;0 
547907;56;4;0;0;305;0 
547039;184;4;0;0;314;0 
547203;64;4;0;0;309;0 
544016;96;4;0;0;321;0 
541771;96;4;0;0;301;0 
546079;136;4;0;0;308;0 
542236;124;4;0;0;309;0 
541817;88;4;0;0;302;0 
545328;196;4;0;0;313;0 
542705;116;4;0;0;282;0 
541804;108;4;0;0;299;0 
547577;212;4;2;0;349;0 
541720;148;4;0;0;304;0 
552556;240;4;2;0;362;0 
543954;72;4;0;0;303;0 
545926;96;4;0;0;311;0 
543405;152;4;0;0;315;0 
546579;108;4;0;0;318;0 
541986;156;4;0;0;290;0 
543828;172;4;0;0;285;0 
541840;96;4;0;0;306;0 
541939;152;4;0;0;306;0 
543088;92;4;0;0;298;0 
557945;440;4;0;0;279;0 
543369;152;4;1;0;331;0 
548360;196;4;0;0;318;0 
547865;64;4;0;0;310;0 
544023;132;4;2;0;319;0 
546706;140;4;0;0;303;0 
542569;156;4;2;0;336;0 
540674;84;4;0;0;315;0 
546251;212;4;0;0;281;0 
542652;108;4;0;0;279;0 
544723;68;4;0;0;280;0 
544640;84;4;0;0;299;0 
541921;72;4;0;0;275;0 
542774;56;4;3;0;345;0 
544140;116;4;0;0;302;0 
542798;160;4;1;0;311;0 
543636;104;4;0;0;307;0 
543028;96;4;0;0;297;0 
541622;80;4;0;0;306;0 
547450;252;4;0;0;328;0 
546208;92;4;0;0;318;0 
544744;116;4;0;0;312;0 
543232;80;4;0;0;301;0 
545152;128;4;0;0;301;0 
542945;216;4;0;0;278;0 
543122;116;4;0;0;288;0 
551457;380;4;0;0;301;0 
543282;88;4;0;0;301;0 
544192;92;4;2;0;335;0 
546833;184;4;0;0;313;0 
542222;136;4;0;0;315;0 
540589;72;4;0;0;285;0 
545446;128;4;0;0;289;0 
542243;76;4;0;0;304;0 
543156;192;4;1;0;336;0 
543550;136;4;0;0;312;0 
550824;396;4;0;0;315;0 
542621;112;4;3;0;319;0 
544127;80;4;0;0;304;0 
546846;100;4;2;0;328;0 
546349;268;4;0;0;310;0 
547155;148;4;1;0;324;0 
556601;172;4;0;0;270;0 
543043;112;4;3;0;348;0 
545788;108;4;0;0;293;0 
541942;124;4;2;0;312;0 
559557;516;4;0;0;306;0 
544178;96;4;0;0;305;0 
541569;108;4;1;0;306;0 
542007;104;4;0;0;300;0 
545869;260;4;2;0;312;0 
541795;140;4;0;0;299;0 
559596;252;4;0;0;302;0 
543415;108;4;0;0;295;0 
541451;104;4;0;0;288;0 
541614;104;4;0;0;299;0 
550337;488;4;0;0;308;0 
545653;76;4;0;0;317;0 
545579;100;4;0;0;299;0 
543410;112;4;1;0;310;0 
542873;84;4;0;0;290;0 
542553;168;4;1;0;307;0 
557201;384;4;2;0;338;0 
543471;108;4;1;0;291;0 
545881;136;4;0;0;308;0 
542095;112;4;0;0;292;0 
547109;352;4;0;0;313;0 
542880;92;4;0;0;278;0 
542110;136;4;1;0;336;0 
541434;84;4;0;0;297;0 
545390;96;4;0;0;288;0 
544402;160;4;0;0;288;0 
551673;120;4;0;0;311;0 
543086;132;4;0;0;298;0 
541154;88;4;0;0;303;0 
541225;56;4;0;0;298;0 
546459;148;4;0;0;323;0 
546188;140;4;0;0;301;0 
542087;112;4;0;0;280;0 
542055;76;4;0;0;318;0 
544658;104;4;0;0;288;0 
542750;124;4;0;0;311;0 
543541;52;4;0;0;307;0 
545802;96;4;0;0;300;0 
545566;128;4;0;0;325;0 
541905;88;4;0;0;291;0 
543244;148;4;0;0;279;0 
544133;132;4;0;0;306;0 
545348;136;4;0;0;315;0 
543629;116;4;0;0;290;0 
544988;84;4;0;0;303;0 
543323;96;4;0;0;315;0 
541629;128;4;0;0;277;0 
544905;184;4;0;0;304;0 
543522;144;4;0;0;299;0 
550365;400;4;0;0;307;0 
543685;128;4;1;0;340;0 
543610;112;4;0;0;306;0 
541945;76;4;0;0;307;0 
541349;80;4;0;0;295;0 
543284;124;4;0;0;309;0 
543999;208;4;0;0;309;0 
564593;364;4;0;0;307;0 
545023;84;4;0;0;287;0 
544923;76;4;0;0;309;0 
541927;116;4;0;0;307;0 
546244;460;4;0;0;301;0 
544669;120;4;2;0;319;0 
542701;96;4;0;0;308;0 
541603;92;4;0;0;305;0 
543159;132;4;0;0;281;0 
542762;240;4;0;0;283;0 
557011;280;4;0;0;303;0 
542260;88;4;0;0;319;0 
543139;156;4;0;0;310;0 
543073;96;4;0;0;315;0 
544301;336;4;1;0;334;0 
545618;84;4;0;0;301;0 
542464;112;4;0;0;321;0 
544106;64;4;0;0;285;0 
545247;116;4;0;0;302;0 
546651;108;4;1;0;357;0 
554508;96;4;1;0;333;0 
544252;72;4;0;0;298;0 
