CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
544620;0;75;0;51;140398;0 
544669;0;109;0;57;140398;0 
544488;0;78;0;45;140398;0 
541891;0;96;0;44;140396;0 
542292;0;89;0;79;140395;0 
545135;0;97;0;44;140395;0 
549056;0;106;0;80;140397;0 
545486;0;89;0;48;140396;0 
542694;0;83;0;71;140397;0 
545283;0;101;0;52;140396;0 
542294;0;67;0;45;140394;0 
544583;0;69;0;57;140398;0 
543763;0;97;0;50;140399;0 
548416;0;98;0;46;140397;0 
545857;0;99;0;44;140398;0 
545190;0;94;0;51;140396;0 
545236;0;78;0;45;140396;0 
545598;0;101;0;50;140395;0 
543982;0;94;0;48;140396;0 
544215;0;86;0;56;140394;0 
569299;0;101;0;52;140395;0 
547412;0;105;0;80;140394;0 
544197;0;77;0;42;140397;0 
543927;0;109;0;70;140399;1 
554261;0;90;0;45;140393;0 
544595;0;94;0;50;140397;0 
544765;0;85;0;57;140397;0 
543112;0;95;0;57;140399;0 
542390;0;83;0;57;140398;0 
542232;0;101;0;55;140397;0 
541829;0;72;0;44;140398;0 
551855;0;77;0;63;140398;0 
543609;0;93;0;51;140398;0 
541749;0;66;0;48;140395;0 
546364;0;96;0;53;140397;0 
546463;0;112;0;61;140396;0 
544047;0;100;0;42;140399;0 
543346;0;116;0;76;140397;0 
542738;0;99;0;53;140397;0 
544862;0;94;0;56;140399;0 
542756;0;96;0;55;140399;0 
556953;0;100;0;73;140399;0 
542176;0;93;0;54;140398;0 
541935;0;100;0;42;140399;0 
544843;0;70;0;43;140397;0 
546155;0;96;0;50;140396;0 
545100;0;96;0;49;140397;0 
541918;0;76;0;48;140394;0 
555730;0;76;0;45;140399;0 
547286;0;92;0;45;140398;0 
545636;0;103;0;57;140396;0 
545426;0;78;0;52;140396;0 
542217;0;98;0;43;140399;0 
548089;0;104;0;61;140398;0 
546321;0;87;0;52;140394;0 
550208;0;99;0;55;140397;0 
541496;0;92;0;55;140398;0 
542974;0;105;0;63;140397;0 
543100;0;95;0;46;140393;0 
541503;0;92;0;49;140399;0 
543682;0;76;0;51;140397;0 
541978;0;93;0;55;140400;0 
542024;0;72;0;52;140398;0 
555466;0;104;0;67;140399;0 
542123;0;78;0;48;140398;0 
544144;0;99;0;49;140399;0 
544877;0;96;0;44;140399;0 
545134;0;74;0;46;140398;0 
546100;0;87;0;49;140399;0 
545187;0;99;0;50;140395;0 
558708;0;75;0;51;140395;0 
544652;0;96;0;47;140396;0 
542466;0;88;0;54;140397;0 
545119;0;95;0;42;140398;0 
544466;0;98;0;50;140395;0 
546322;0;98;0;62;140397;0 
541984;0;94;0;46;140398;0 
561646;0;88;0;53;140395;0 
542324;0;73;0;36;140393;0 
544160;0;101;0;60;140396;0 
542027;0;77;0;50;140398;0 
553544;0;101;0;54;140396;0 
542170;0;99;0;48;140396;0 
541930;0;97;0;48;140399;0 
545382;0;86;0;54;140397;0 
545165;0;100;0;48;140398;0 
550568;0;105;0;58;140397;0 
545410;0;98;0;49;140397;0 
555359;0;80;0;53;140397;0 
545196;0;97;0;55;140398;0 
544767;0;78;0;58;140395;0 
542912;0;104;1;81;140396;0 
550320;0;98;0;59;140397;0 
542824;0;93;0;53;140399;0 
548362;0;104;0;69;140399;0 
542022;0;90;0;45;140400;0 
541514;0;94;0;47;140397;0 
542703;0;86;0;45;140393;0 
545847;0;91;0;46;140393;0 
548832;0;106;0;77;140397;0 
541852;0;90;0;44;140397;0 
544083;0;103;0;54;140399;0 
542965;0;99;0;50;140395;0 
544922;0;72;0;52;140394;0 
546155;0;99;0;48;140398;0 
544777;0;75;0;48;140398;0 
549437;0;98;1;49;140394;0 
542668;0;88;0;43;140398;0 
543963;0;77;0;47;140398;0 
544193;0;89;0;50;140395;0 
543140;0;93;0;44;140397;0 
545905;0;108;0;57;140398;0 
546283;0;90;0;49;140399;0 
558496;0;99;0;43;140398;0 
543558;0;74;0;51;140397;0 
542221;0;109;0;85;140399;0 
544174;0;72;0;43;140394;0 
553358;0;94;0;51;140397;0 
542209;0;94;0;45;140399;0 
545559;0;97;0;44;140397;0 
543643;0;100;0;60;140399;0 
542552;0;98;0;49;140396;0 
545133;0;96;0;45;140396;0 
542363;0;97;1;48;140396;0 
549918;0;71;0;37;140396;0 
541758;0;68;0;61;140393;0 
545212;0;96;0;53;140398;0 
542230;0;92;0;41;140395;0 
546103;0;79;0;64;140398;0 
543777;0;96;0;42;140398;0 
543277;0;96;0;55;140400;0 
542572;0;96;0;47;140398;0 
544086;0;75;0;54;140399;0 
541987;0;85;0;49;140394;0 
543715;0;97;0;49;140399;0 
551695;0;83;0;52;140396;0 
543239;0;89;0;43;140398;0 
545630;0;104;0;70;140397;0 
545389;0;97;0;47;140397;0 
542724;0;102;0;48;140395;0 
544349;0;87;0;45;140395;0 
542806;0;70;0;42;140398;0 
562508;0;79;0;49;140396;0 
546679;0;89;0;49;140397;0 
541652;0;93;0;52;140399;0 
542745;0;91;0;53;140399;0 
551471;0;79;0;49;140396;0 
541795;0;72;0;47;140393;0 
543994;0;83;0;63;140399;0 
545163;0;95;0;52;140396;0 
543950;0;83;0;53;140398;0 
545815;0;78;0;52;140398;0 
544926;0;79;0;43;140397;0 
553989;0;98;0;48;140397;0 
542481;0;85;0;49;140397;0 
563738;0;78;0;54;140396;0 
545971;0;77;0;44;140398;0 
541746;0;79;0;54;140398;0 
543488;0;103;0;47;140397;0 
542825;0;97;0;53;140397;0 
553434;0;78;0;47;140395;0 
542617;0;98;0;53;140397;0 
545112;0;95;0;61;140394;0 
543696;0;94;0;42;140397;0 
549608;0;98;0;65;140399;0 
545710;0;104;0;50;140397;0 
550862;0;101;0;43;140394;0 
543010;0;82;0;52;140396;0 
543771;0;91;0;52;140397;0 
544349;0;103;0;47;140395;0 
543162;0;111;0;58;140398;0 
551468;0;109;0;67;140398;0 
543113;0;107;0;50;140398;0 
542243;0;97;0;51;140398;0 
544936;0;103;0;52;140393;0 
542702;0;99;0;58;140398;0 
543585;0;77;0;46;140398;0 
546248;0;104;0;58;140396;0 
559659;0;94;0;39;140399;0 
542371;0;98;0;43;140396;0 
542321;0;111;0;66;140396;0 
542040;0;93;0;37;140395;0 
552669;0;96;0;51;140395;0 
544571;0;94;0;59;140398;0 
542833;0;76;0;55;140397;0 
545521;0;80;0;42;140396;0 
542593;0;71;0;49;140397;0 
542170;0;103;0;60;140396;0 
542772;0;90;0;62;140394;0 
552921;0;95;0;49;140396;0 
542537;0;93;0;46;140396;0 
542647;0;91;0;41;140394;0 
544747;0;89;0;58;140395;0 
541425;0;65;0;53;140397;0 
544518;0;79;0;48;140398;0 
542199;0;102;0;50;140399;0 
546900;0;103;0;55;140392;0 
542634;0;86;0;69;140396;0 
542879;0;95;0;50;140398;0 
543111;0;109;0;62;140398;0 
554429;0;110;0;62;140395;0 
542794;0;71;0;52;140396;0 
546224;0;82;0;63;140398;0 
542230;0;76;0;49;140397;0 
541918;0;83;0;46;140397;0 
547679;0;84;0;58;140399;0 
541792;0;74;0;46;140398;0 
546595;0;95;0;53;140399;0 
542245;0;91;0;51;140396;0 
542708;0;84;0;64;140398;0 
541789;0;95;0;41;140399;0 
544458;0;101;0;47;140398;0 
548309;0;105;0;75;140398;0 
543829;0;73;0;48;140397;0 
559493;0;74;0;48;140396;0 
543439;0;73;0;44;140398;0 
544378;0;97;0;48;140400;0 
545320;0;95;0;48;140394;0 
546335;0;95;0;57;140398;0 
544407;0;68;0;47;140394;1 
545270;0;94;0;51;140398;0 
543128;0;95;0;41;140398;0 
546267;0;98;0;47;140398;0 
542776;0;76;0;51;140396;0 
542780;0;107;0;59;140398;0 
552327;0;76;0;43;140395;0 
543211;0;86;0;46;140395;0 
545690;0;105;0;68;140398;0 
544344;0;89;0;47;140399;0 
548390;0;113;0;57;140399;0 
545542;0;91;0;47;140397;0 
545303;0;73;0;46;140398;0 
544312;0;95;0;51;140399;0 
542707;0;78;0;40;140397;0 
545741;0;94;0;56;140397;2 
543816;0;97;0;63;140393;0 
542938;0;85;0;60;140397;0 
545542;0;101;0;79;140398;0 
542865;0;112;0;56;140398;0 
543349;0;98;0;54;140397;0 
541799;0;77;0;49;140397;0 
557305;0;101;0;62;140398;0 
542060;0;109;0;52;140399;0 
545921;0;90;0;50;140396;0 
545349;0;102;0;49;140397;0 
543017;0;69;0;42;140394;0 
541978;0;77;0;51;140398;0 
543519;0;99;0;54;140399;0 
557254;0;95;0;53;140400;0 
542427;0;77;0;40;140396;0 
545448;0;100;0;45;140396;0 
546425;0;79;0;55;140398;0 
542044;0;99;0;51;140395;0 
551679;0;90;0;41;140400;0 
545345;0;97;0;49;140398;0 
545719;0;70;0;51;140397;0 
542270;0;105;0;55;140397;0 
554668;0;101;0;56;140398;0 
542427;0;91;0;49;140396;0 
543416;0;80;0;56;140397;0 
546423;0;95;0;47;140399;0 
544214;0;100;0;47;140398;0 
542714;0;93;0;40;140398;0 
543163;0;78;0;66;140396;0 
554742;0;75;0;42;140397;0 
544857;0;70;0;52;140394;0 
542443;0;102;0;54;140400;0 
544973;0;98;0;45;140395;0 
543075;0;102;0;52;140399;0 
544975;0;90;1;46;140399;0 
546068;0;95;0;51;140396;0 
542458;0;100;0;48;140394;0 
542745;0;105;0;59;140400;0 
544856;0;97;0;42;140396;0 
542829;0;69;0;47;140393;0 
546791;0;97;0;51;140398;0 
541365;0;90;0;62;140398;0 
545254;0;94;0;46;140398;0 
544612;0;101;0;54;140392;0 
544259;0;100;0;62;140397;0 
543447;0;75;0;49;140398;0 
544461;0;101;0;48;140399;0 
572349;0;100;0;59;140399;0 
543600;0;91;0;50;140399;0 
542069;0;92;0;60;140398;0 
541832;0;103;0;57;140398;0 
544268;0;113;0;82;140398;0 
544785;0;101;0;50;140400;0 
545492;0;95;0;48;140399;0 
555877;0;94;0;45;140396;0 
543350;0;110;0;64;140397;0 
542621;0;92;0;45;140398;0 
545622;0;103;0;53;140398;0 
555444;0;100;0;54;140393;0 
542500;0;99;0;48;140399;0 
541967;0;106;0;60;140396;0 
542817;0;92;0;44;140398;0 
542324;0;114;0;82;140400;0 
542885;0;97;0;51;140398;0 
544732;0;131;0;90;140404;0 
543513;0;92;0;49;140397;0 
541839;0;95;0;48;140399;0 
543137;0;80;0;48;140397;0 
542913;0;77;0;43;140398;0 
553538;0;75;0;44;140397;0 
541772;0;91;0;47;140398;0 
550800;0;106;0;48;140396;0 
546524;0;117;0;56;140396;0 
542502;0;108;0;68;140399;0 
543171;0;97;0;44;140398;0 
542939;0;80;0;58;140399;0 
546784;0;97;0;45;140397;0 
545466;0;95;0;48;140399;0 
545831;0;70;0;51;140398;0 
545869;0;94;0;51;140396;0 
545745;0;85;0;55;140396;0 
548285;0;68;0;45;140397;0 
547780;0;109;0;61;140396;0 
563100;0;94;0;41;140394;0 
542704;0;81;0;73;140399;0 
543430;0;64;0;46;140397;0 
545088;0;84;0;48;140399;0 
553171;0;77;0;45;140394;0 
542633;0;99;0;48;140396;0 
543903;0;88;0;42;140397;0 
543233;0;89;0;50;140397;0 
542769;0;74;0;48;140398;0 
543219;0;90;0;42;140399;0 
544957;0;77;0;45;140393;0 
558026;0;72;0;45;140394;0 
544777;0;87;0;55;140397;0 
544931;0;96;0;54;140397;0 
545822;0;108;0;61;140394;0 
547858;0;97;0;50;140397;0 
545741;0;84;0;65;140398;0 
545667;0;97;0;64;140398;0 
546045;0;102;0;57;140396;0 
553982;0;61;0;54;140397;0 
542086;0;95;0;51;140398;0 
542114;0;100;0;45;140398;0 
544435;0;98;0;58;140395;0 
543893;0;105;0;75;140398;0 
545613;0;78;0;54;140397;0 
543021;0;111;0;51;140396;0 
554638;0;95;0;55;140395;0 
543580;0;88;0;47;140397;0 
541502;0;103;0;56;140396;0 
545693;0;81;0;50;140395;0 
552944;0;68;0;48;140399;0 
543022;0;103;0;71;140397;0 
541789;0;66;0;48;140398;0 
545115;0;80;0;61;140397;0 
544688;0;104;0;67;140396;0 
547324;0;98;0;63;140397;0 
544018;0;91;0;60;140398;0 
547389;0;91;0;57;140395;0 
546551;0;115;0;69;140398;0 
544885;0;94;0;57;140397;0 
544207;0;104;0;59;140397;0 
547987;0;109;0;55;140396;0 
542196;0;75;0;38;140397;0 
544737;0;111;0;67;140399;0 
567771;0;88;0;45;140396;0 
543917;0;81;0;47;140398;0 
541719;0;105;0;53;140399;0 
542347;0;96;0;48;140394;0 
552078;0;91;0;47;140394;0 
543676;0;105;0;56;140399;0 
544868;0;71;0;43;140393;0 
542770;0;106;0;59;140400;0 
544759;0;102;0;48;140397;0 
546293;0;93;0;66;140396;0 
543078;0;81;0;50;140397;0 
555770;0;99;0;69;140395;0 
544058;0;89;1;54;140399;0 
543609;0;95;0;48;140396;0 
542939;0;105;0;65;140398;0 
551294;0;92;0;41;140398;0 
543325;0;78;0;60;140399;0 
547773;0;89;0;65;140396;0 
543998;0;88;0;53;140394;0 
541878;0;66;0;56;140396;0 
546875;0;113;0;57;140397;0 
546088;0;97;0;44;140398;0 
546485;0;102;0;61;140400;0 
542760;0;95;0;42;140399;0 
543598;0;92;0;54;140397;0 
543859;0;93;0;54;140394;0 
543560;0;92;0;46;140399;0 
547385;0;99;0;58;140399;0 
541813;0;88;0;48;140396;0 
559755;0;73;0;46;140394;0 
545669;0;95;0;54;140393;0 
542867;0;105;0;52;140396;0 
545410;0;94;0;41;140397;0 
552319;0;96;0;49;140397;0 
546102;0;100;0;62;140398;0 
542328;0;97;0;45;140399;0 
548902;0;93;0;75;140399;0 
543494;0;89;0;50;140398;0 
543029;0;88;0;44;140398;0 
544908;0;80;0;45;140398;0 
560572;0;80;0;65;140393;0 
542290;0;71;0;47;140395;0 
541599;0;75;0;52;140395;0 
541164;0;93;0;48;140398;0 
540938;0;93;0;46;140397;0 
545083;0;78;0;65;140397;0 
546109;0;94;0;40;140397;0 
548306;0;104;0;60;140396;0 
541337;0;92;0;48;140398;0 
544867;0;100;0;52;140397;0 
542570;0;69;0;39;140399;0 
546836;0;106;0;65;140397;0 
543022;0;72;0;47;140397;0 
544988;0;104;0;53;140397;0 
542155;0;80;0;42;140395;0 
542257;0;98;0;50;140395;0 
544807;0;104;0;57;140398;0 
545878;0;74;0;47;140397;0 
546283;0;89;0;45;140396;0 
545289;0;73;0;51;140397;0 
544376;0;87;0;67;140398;0 
541889;0;94;0;44;140394;0 
545529;0;100;0;46;140397;0 
544401;0;76;0;40;140395;0 
542507;0;94;0;43;140399;0 
566503;0;91;0;56;140397;0 
542872;0;94;0;46;140399;0 
542191;0;75;0;46;140397;0 
542094;0;83;0;51;140394;0 
549833;0;106;0;61;140399;0 
544335;0;94;0;46;140395;0 
542103;0;108;0;65;140396;0 
543662;0;99;0;63;140395;0 
542279;0;95;0;42;140397;0 
545215;0;105;0;72;140397;0 
542213;0;83;0;60;140399;0 
543578;0;79;0;42;140398;0 
545846;0;96;0;58;140397;0 
557877;0;75;0;59;140392;0 
544714;0;102;0;50;140396;0 
542239;0;103;0;63;140397;0 
543695;0;68;0;44;140398;0 
542763;0;68;0;43;140395;0 
546266;0;107;0;72;140398;0 
544655;0;71;0;52;140397;0 
556275;0;71;0;46;140394;0 
540937;0;72;0;40;140394;0 
544092;0;103;0;70;140395;0 
553523;0;93;0;48;140393;0 
542068;0;71;0;43;140395;0 
543661;0;79;0;45;140395;0 
545096;0;97;0;46;140396;0 
545978;0;101;0;69;140397;0 
545646;0;99;0;51;140396;0 
542918;0;78;0;49;140399;0 
544283;0;103;0;70;140399;0 
545670;0;106;0;57;140400;0 
544063;0;81;0;43;140396;0 
547611;0;106;0;51;140395;0 
