CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
542905;9501;140399;228828;168;457;92 
553719;9504;140398;229002;170;462;124 
542428;9503;140399;228928;161;479;81 
541740;9501;140399;228950;159;439;85 
546871;9504;140399;228895;181;501;87 
545047;9501;140400;228907;159;456;92 
557613;9503;140399;228998;177;476;107 
542399;9501;140400;228911;166;457;77 
545061;9501;140400;228911;157;429;91 
545431;9501;140398;228842;179;493;85 
552847;9503;140401;228876;174;479;103 
542902;9501;140397;228872;165;471;88 
544194;9502;140399;228898;167;482;94 
542337;9501;140400;228956;164;465;89 
544821;9501;140400;228901;162;465;95 
544843;9501;140400;228948;178;490;95 
544541;9502;140399;228884;189;531;94 
545398;9501;140399;228867;182;506;84 
545391;9501;140399;228843;162;460;91 
547385;9503;140397;228944;177;511;82 
544327;9501;140399;228898;172;484;103 
542054;9501;140400;228912;160;452;95 
542281;9501;140400;228955;164;465;89 
542678;9501;140399;228948;168;459;93 
542288;9501;140397;228930;159;451;100 
548397;9502;140399;228974;194;536;92 
542234;9501;140397;228879;162;467;94 
544219;9502;140402;228910;169;464;94 
542279;9502;140400;228944;178;502;101 
543381;9501;140400;228923;171;478;87 
546496;9501;140398;228873;160;456;93 
541951;9501;140398;228923;160;461;87 
548801;9503;140402;228858;176;504;129 
546538;9501;140399;228960;169;480;94 
544017;9504;140401;229000;189;521;97 
549553;9501;140400;228877;180;499;113 
541705;9501;140399;228940;165;445;83 
543723;9503;140400;228890;175;501;98 
546463;9501;140400;228916;157;454;93 
545319;9504;140399;229024;169;485;88 
552496;9501;140398;228920;156;434;95 
542645;9501;140400;228935;155;449;80 
542739;9501;140397;228987;165;465;94 
541300;9501;140399;228952;180;502;83 
554174;9501;140398;228880;161;470;104 
541797;9502;140398;228899;176;490;96 
542516;9501;140398;228926;161;459;82 
542556;9501;140397;228935;164;462;99 
543048;9501;140399;228914;167;470;94 
563926;9502;140399;228971;189;517;132 
543168;9501;140399;228916;163;465;97 
541494;9501;140399;228912;181;497;90 
554502;9503;140398;228944;168;492;104 
544238;9501;140400;228907;168;479;93 
542216;9504;140402;228923;178;501;94 
544933;9501;140401;228893;155;454;80 
544071;9501;140398;228909;175;494;87 
569091;9504;140401;228950;167;482;140 
546239;9503;140399;228949;170;480;89 
543134;9501;140400;228899;158;457;87 
544693;9504;140402;228917;191;522;89 
551755;9502;140399;228929;162;448;107 
542049;9501;140399;228907;168;476;82 
543833;9504;140400;228929;176;496;95 
542206;9501;140398;228942;171;455;92 
542699;9503;140398;228921;171;474;92 
551683;9501;140399;228877;159;454;101 
542070;9501;140399;228917;163;446;74 
542922;9501;140399;228881;163;466;88 
545209;9501;140399;228930;166;444;94 
541717;9501;140399;228871;171;482;79 
545694;9501;140401;228959;162;445;91 
541384;9501;140398;228871;157;442;89 
541744;9501;140398;228963;168;455;86 
544034;9503;140398;228970;170;485;100 
544002;9501;140398;228971;181;475;77 
546221;9502;140400;228961;161;451;87 
542983;9501;140399;228921;156;419;87 
556163;9502;140399;229001;173;487;108 
546318;9502;140400;228948;190;524;100 
542023;9501;140399;228874;159;456;89 
544587;9504;140399;228861;198;526;96 
548513;9501;140399;228899;160;448;93 
561418;9504;140401;228900;213;575;118 
542530;9501;140400;228887;164;477;85 
544437;9501;140398;228891;156;457;91 
542282;9501;140398;228959;164;465;96 
554379;9504;140402;228992;164;485;105 
545855;9501;140399;228909;172;485;94 
543688;9501;140399;228884;160;457;90 
541905;9501;140398;228851;150;428;86 
545934;9501;140401;228999;152;442;97 
549911;9501;140398;228865;161;435;89 
543228;9502;140400;228957;175;492;83 
545320;9501;140398;228902;178;481;77 
542579;9501;140399;228932;173;489;98 
549588;9503;140401;229016;186;511;100 
544695;9501;140398;228972;160;453;91 
547748;9502;140400;228902;164;465;102 
544212;9501;140399;228919;161;440;91 
544275;9501;140400;228930;161;464;98 
544370;9501;140399;228918;155;430;89 
547779;9501;140398;228893;173;471;105 
545316;9501;140398;228982;163;446;87 
549122;9501;140397;228895;162;448;109 
545450;9504;140400;228985;189;531;94 
541858;9501;140398;228922;188;520;88 
546301;9503;140398;228936;171;474;85 
542666;9501;140400;228880;154;453;93 
546770;9501;140398;228921;168;462;89 
541390;9501;140398;228991;161;438;85 
544969;9503;140399;228922;181;510;100 
542152;9501;140398;228931;170;456;81 
552569;9502;140399;228904;151;437;112 
542446;9503;140398;228990;167;451;91 
541068;9501;140399;228844;164;447;92 
543153;9503;140400;228884;193;530;91 
542907;9501;140399;228945;162;463;87 
543472;9501;140398;228853;163;467;101 
543249;9501;140399;228885;154;422;89 
545609;9504;140400;228927;163;475;86 
544972;9501;140398;229129;154;429;92 
544347;9501;140399;228887;169;464;88 
547048;9504;140399;228980;177;505;101 
544884;9501;140399;228943;177;478;94 
544824;9503;140399;228916;170;464;87 
544237;9501;140399;228904;157;454;83 
545348;9503;140400;228943;165;485;91 
547214;9501;140398;228905;159;433;95 
545806;9502;140401;228936;159;462;92 
543949;9501;140398;228881;172;482;97 
541555;9501;140398;228913;168;455;82 
544711;9502;140400;228935;177;478;92 
545073;9501;140399;228870;179;477;91 
546555;9503;140400;229018;173;475;88 
545895;9501;140398;228862;162;468;93 
545027;9503;140400;229017;172;471;81 
542915;9501;140398;228859;163;441;92 
546713;9502;140398;228940;169;456;93 
553158;9501;140398;228912;161;442;108 
543322;9501;140398;228949;170;482;87 
545235;9502;140400;228892;215;579;100 
542806;9501;140401;228903;154;456;82 
544156;9504;140399;228988;203;558;81 
563057;9501;140399;228887;160;431;135 
543132;9501;140400;228904;160;459;89 
545614;9501;140399;228872;160;451;89 
546145;9501;140399;228967;167;453;87 
555234;9501;140399;228906;154;448;105 
543653;9502;140399;228946;177;502;93 
545058;9501;140399;228941;158;434;87 
544717;9502;140399;228949;189;535;96 
544844;9501;140398;228891;160;461;91 
556676;9503;140401;228950;169;484;99 
542525;9501;140399;228935;160;461;92 
546176;9502;140400;228903;176;499;94 
543303;9501;140401;228921;158;447;86 
543870;9501;140399;229003;160;438;80 
543583;9502;140400;228943;177;486;84 
543781;9501;140399;228907;167;468;98 
544664;9501;140400;228954;179;495;99 
543698;9501;140399;228907;158;441;90 
541051;9501;140397;228896;154;436;77 
542854;9501;140398;228974;158;440;89 
545946;9501;140398;228910;160;458;97 
549955;9501;140398;228909;160;438;110 
545199;9501;140399;228929;156;434;98 
542251;9501;140399;228902;172;492;96 
546978;9501;140400;228915;161;464;91 
544823;9501;140398;228880;173;479;95 
556346;9501;140398;228921;162;443;101 
546553;9504;140401;228960;177;507;99 
546590;9501;140400;228940;157;451;97 
545485;9504;140401;228879;175;492;100 
557011;9501;140399;228948;161;444;109 
543660;9501;140399;228893;157;431;87 
544932;9503;140401;228965;179;498;85 
543792;9501;140399;228897;173;488;84 
546518;9503;140400;228953;172;479;92 
560055;9501;140399;229098;188;515;99 
547177;9504;140400;228976;191;522;92 
543636;9501;140399;228931;158;435;88 
545563;9503;140400;228907;168;483;85 
541919;9503;140400;228928;170;490;86 
544973;9501;140399;228999;163;462;94 
542003;9502;140401;229032;170;471;92 
545077;9501;140399;228795;165;467;99 
542568;9503;140398;228996;182;507;85 
541313;9501;140398;228906;161;465;82 
546293;9504;140401;228967;173;499;83 
542177;9501;140397;228885;170;459;91 
542902;9503;140398;228954;171;493;83 
552973;9502;140400;228956;163;463;101 
543666;9501;140399;228922;160;458;93 
542087;9503;140401;228949;177;499;85 
542252;9501;140399;228907;179;496;88 
543578;9503;140399;228958;177;501;85 
550657;9501;140401;228954;156;443;94 
541251;9504;140400;229054;188;505;84 
542953;9501;140399;228959;182;487;87 
545997;9502;140399;228946;168;477;96 
543901;9505;140400;228956;203;542;92 
542681;9501;140398;228912;157;455;87 
548807;9503;140400;228932;175;494;94 
543826;9501;140400;228849;157;455;95 
545446;9504;140401;228961;212;570;107 
540527;9501;140400;228896;155;435;77 
546974;9504;140401;228915;183;518;95 
543917;9501;140399;228854;156;453;88 
553841;9503;140398;228918;173;497;119 
544689;9502;140400;228933;168;459;92 
541550;9501;140399;228903;156;450;83 
543997;9502;140400;228966;163;448;85 
546530;9501;140399;228970;161;467;89 
555212;9503;140399;228886;190;523;103 
543867;9501;140398;228900;161;436;91 
546247;9502;140401;228928;201;550;97 
543275;9501;140399;228942;160;460;81 
554798;9504;140401;228961;185;518;126 
542523;9501;140398;228949;154;452;89 
541356;9501;140399;228889;160;456;87 
544996;9501;140399;228872;163;446;90 
545644;9501;140399;228871;157;461;90 
546642;9501;140401;228828;167;468;97 
542198;9501;140399;228929;155;454;88 
541503;9501;140400;228892;164;451;82 
541527;9501;140398;228905;162;445;91 
544092;9502;140399;228873;173;484;87 
543011;9501;140400;228880;160;462;90 
543581;9501;140400;229005;168;476;96 
543030;9501;140399;228942;161;442;85 
544512;9501;140398;228884;163;458;97 
542117;9501;140399;228830;164;466;93 
546905;9501;140398;228781;170;474;99 
546434;9501;140398;228879;159;464;87 
549178;9503;140402;228864;172;483;124 
546745;9501;140399;228942;163;461;92 
551998;9503;140398;228993;180;492;115 
545170;9501;140399;228900;157;429;87 
543494;9501;140399;228938;168;477;85 
545895;9501;140400;228861;160;466;90 
542606;9502;140400;228960;196;545;93 
550106;9501;140400;228965;160;461;113 
541734;9501;140399;228932;163;444;93 
545308;9503;140400;228929;173;492;84 
545105;9501;140400;228955;160;467;95 
543461;9503;140400;228907;188;517;93 
570731;9504;140399;228876;194;535;139 
544636;9505;140401;228824;198;556;108 
542068;9501;140400;228923;167;474;84 
544424;9504;140402;229039;190;532;95 
547211;9503;140399;228946;168;477;102 
544172;9501;140397;228951;171;460;92 
543156;9503;140402;229010;176;498;95 
545380;9501;140400;228879;152;435;90 
546275;9503;140400;228959;184;520;91 
552776;9501;140398;228931;162;467;92 
541831;9503;140400;228988;181;492;86 
542825;9501;140398;228871;176;497;88 
542143;9503;140400;228917;165;474;85 
543874;9503;140399;229040;179;501;98 
542906;9501;140398;228890;161;441;82 
545108;9503;140400;228906;180;499;99 
544580;9501;140398;228946;172;495;93 
543162;9503;140397;228877;179;511;94 
542074;9501;140399;228907;166;467;78 
543313;9503;140401;228867;169;461;91 
545669;9501;140397;228884;165;475;91 
553257;9503;140400;228967;165;454;118 
543641;9503;140400;228893;166;490;84 
543186;9501;140400;228850;171;474;86 
545869;9503;140398;229032;173;475;84 
543759;9501;140399;229000;175;488;86 
564499;9502;140401;229004;184;512;144 
542935;9501;140398;228860;154;432;92 
545433;9501;140398;228929;173;463;87 
542126;9501;140400;228847;164;466;95 
556709;9503;140399;228972;180;507;101 
541226;9501;140399;228913;159;457;83 
545114;9501;140399;228920;166;476;92 
545073;9501;140400;228944;162;456;84 
543156;9501;140400;228939;164;474;91 
553206;9501;140398;228915;162;461;103 
542675;9501;140400;228912;165;467;86 
542381;9501;140399;228854;157;449;81 
542758;9501;140400;228943;167;450;94 
546587;9502;140399;228863;166;486;88 
545910;9501;140400;229007;160;441;99 
541323;9501;140399;228928;170;483;86 
541871;9501;140399;228893;165;474;92 
545421;9501;140399;228942;184;500;100 
553167;9501;140398;228884;158;456;92 
543517;9503;140398;228992;172;466;90 
545086;9501;140398;228929;166;444;97 
542116;9503;140401;228905;177;500;92 
543568;9504;140400;228955;199;545;97 
544086;9501;140399;228876;158;457;95 
547643;9502;140399;228972;182;510;103 
543136;9502;140399;228924;174;486;94 
544706;9503;140401;228891;184;510;107 
545946;9501;140398;228886;167;478;92 
542620;9501;140400;228893;159;459;87 
545576;9501;140398;228858;157;452;92 
558710;9501;140399;228876;168;469;114 
542317;9503;140399;228974;180;482;87 
544404;9501;140399;228963;163;446;83 
545273;9503;140399;228992;184;493;100 
541648;9501;140399;228849;161;449;83 
557155;9504;140399;228908;182;513;101 
542584;9501;140399;228945;163;464;84 
543393;9504;140398;228966;200;547;88 
544367;9501;140400;228945;180;500;85 
562299;9502;140399;228900;188;526;152 
544766;9501;140400;228878;166;445;92 
541256;9501;140400;228926;158;438;89 
542277;9501;140400;228890;163;470;87 
542946;9501;140399;228932;159;452;83 
551399;9501;140398;228927;162;454;94 
542795;9501;140398;228863;158;438;87 
542248;9501;140399;228887;157;429;79 
545756;9501;140400;228947;181;505;96 
545572;9501;140398;228887;169;471;84 
544183;9501;140399;228894;168;474;86 
542986;9502;140399;228883;173;483;95 
542180;9501;140399;228836;185;514;92 
542195;9501;140400;229156;158;439;93 
541287;9502;140399;228915;160;464;83 
544196;9501;140398;228822;172;485;106 
542509;9501;140399;228969;164;445;90 
550401;9501;140400;228973;170;478;110 
546248;9501;140397;228955;174;487;97 
541773;9501;140399;228925;165;469;85 
543281;9501;140400;228919;158;439;88 
545419;9501;140400;228922;164;470;96 
542188;9501;140399;228849;161;437;96 
545666;9501;140400;228950;161;447;82 
544038;9501;140400;228937;175;493;97 
542220;9501;140399;228885;160;430;88 
556339;9501;140399;228942;158;443;110 
542003;9503;140401;228938;170;489;87 
543838;9501;140400;228851;154;445;96 
544202;9503;140401;229026;176;491;86 
545993;9501;140401;228842;158;463;90 
559154;9502;140400;228968;178;499;97 
542092;9501;140399;228823;158;450;91 
544553;9502;140400;228916;171;475;89 
543123;9501;140399;228895;160;456;92 
544716;9501;140397;228955;161;442;94 
546671;9502;140399;228943;175;496;89 
544164;9501;140398;228906;178;491;93 
541655;9502;140401;228904;165;474;97 
544816;9501;140398;228916;163;444;87 
541713;9501;140399;228918;164;451;93 
544631;9501;140399;228955;160;447;91 
544652;9503;140400;228874;175;494;98 
543074;9501;140398;228947;155;439;99 
543993;9501;140398;228940;161;440;82 
546748;9503;140400;229001;198;546;104 
542983;9501;140399;228920;153;422;96 
546232;9505;140403;229092;183;520;109 
548261;9501;140399;228882;169;456;96 
546280;9503;140398;228885;178;509;96 
543119;9501;140399;228932;158;459;100 
543829;9503;140399;229000;170;484;84 
551742;9501;140399;228922;160;445;108 
545370;9501;140398;228893;153;450;89 
543118;9501;140399;229003;164;451;84 
545177;9501;140398;228790;167;467;86 
543273;9501;140398;228927;166;455;89 
569766;9503;140399;228973;186;497;133 
546964;9504;140400;229027;202;557;94 
542163;9501;140398;228890;158;438;88 
544374;9505;140400;228972;204;536;96 
542590;9501;140398;228934;165;468;91 
542227;9501;140399;228881;171;480;90 
544079;9501;140398;228829;159;464;97 
542056;9501;140400;228948;157;431;95 
541375;9501;140399;228986;185;482;86 
549788;9502;140400;228890;168;458;99 
544555;9501;140398;228914;164;448;81 
544041;9502;140400;228935;171;485;97 
545212;9501;140399;228887;164;470;87 
541930;9501;140400;228887;160;466;88 
543396;9503;140401;228972;166;474;95 
541868;9501;140399;228854;178;492;95 
542173;9501;140397;228893;167;455;83 
542033;9501;140399;228974;157;433;91 
542130;9501;140397;228992;159;442;81 
545271;9501;140398;228915;176;466;94 
543348;9501;140400;228997;156;452;93 
553771;9501;140398;228836;167;449;115 
544644;9501;140400;228916;173;464;82 
541457;9501;140400;228927;166;465;83 
545466;9501;140399;228962;159;446;88 
546390;9501;140400;228862;171;486;88 
561384;9504;140399;229003;174;475;127 
544762;9502;140401;228845;166;466;93 
546215;9501;140398;228945;180;482;92 
543496;9504;140398;228992;173;464;88 
556495;9501;140398;228901;169;477;113 
543350;9501;140398;228946;157;434;87 
542372;9504;140399;228925;180;495;87 
542516;9501;140399;228882;158;433;85 
543115;9503;140400;228943;164;483;91 
557021;9501;140399;228895;162;458;101 
544274;9503;140399;229032;182;493;93 
543836;9501;140399;228861;167;473;94 
544572;9504;140401;228954;169;487;92 
543231;9503;140399;228903;180;505;89 
543268;9501;140400;228909;157;449;92 
545558;9504;140399;228952;168;485;81 
542529;9501;140400;228856;160;461;87 
544277;9503;140399;228914;168;465;90 
541714;9501;140399;228872;162;460;85 
543991;9503;140400;228929;184;516;94 
545402;9501;140398;228930;154;429;89 
548473;9504;140401;228955;167;478;107 
542942;9504;140398;228955;223;575;99 
545171;9501;140400;228804;172;486;90 
544730;9506;140402;229059;177;495;91 
541817;9501;140399;228983;163;438;88 
546297;9503;140398;228984;194;537;120 
545117;9501;140399;228834;160;458;85 
541545;9503;140400;228972;167;462;93 
542422;9501;140398;228932;163;470;85 
554714;9502;140397;228924;180;498;110 
544752;9501;140399;228904;158;428;87 
541089;9501;140400;228965;160;458;88 
542040;9501;140398;228936;153;449;82 
541369;9501;140399;228974;160;459;83 
554550;9501;140400;228901;153;439;95 
546104;9501;140399;228909;153;445;88 
543432;9501;140398;228915;183;485;97 
545413;9501;140399;228859;162;466;89 
542384;9501;140399;228930;168;457;94 
542306;9501;140398;228989;166;460;101 
542483;9501;140400;228877;167;470;95 
544810;9503;140400;228810;176;498;125 
542838;9501;140399;228939;156;433;94 
542228;9506;140400;228909;178;499;103 
543718;9503;140400;228968;168;490;93 
545985;9501;140399;228964;164;444;95 
546005;9502;140400;228914;164;464;94 
543745;9501;140400;228973;165;469;94 
541393;9503;140400;228987;176;479;87 
540683;9501;140400;228892;161;446;78 
544015;9503;140398;228952;187;519;98 
541966;9501;140400;228936;160;443;92 
547382;9502;140400;228989;170;459;106 
543191;9501;140399;228874;166;450;92 
545379;9501;140398;228915;164;439;85 
563790;9501;140400;228941;155;453;86 
548033;9501;140398;228910;165;472;96 
554368;9503;140398;228898;171;482;105 
541892;9501;140399;228980;171;483;96 
542818;9501;140399;228974;161;436;88 
543686;9502;140400;229149;172;481;93 
545708;9501;140399;228918;162;461;92 
545491;9501;140399;228890;167;467;89 
545903;9502;140399;228963;183;516;96 
542916;9501;140399;228910;168;478;94 
542365;9501;140398;228833;183;492;97 
543385;9501;140399;228928;160;459;82 
548139;9504;140398;229027;172;490;95 
542479;9501;140398;228874;165;466;85 
544194;9503;140399;228953;184;518;96 
548729;9505;140398;228951;167;463;85 
542765;9501;140400;228990;188;521;99 
541726;9503;140401;229002;177;489;82 
542457;9501;140397;228913;189;501;93 
541887;9503;140401;228917;171;474;82 
551682;9501;140398;228933;164;447;103 
546553;9504;140400;228946;181;520;82 
548626;9501;140400;229024;161;437;93 
542188;9503;140399;228986;171;474;87 
545282;9504;140397;228978;176;506;93 
563330;9501;140400;228960;160;459;82 
543513;9503;140400;228991;180;506;87 
545455;9501;140399;228951;162;459;85 
543460;9501;140399;228955;175;493;98 
542760;9502;140399;228915;171;479;81 
545617;9503;140399;228946;185;515;89 
545930;9501;140400;228849;157;454;93 
555234;9501;140400;228935;176;491;115 
546205;9505;140402;229016;198;550;92 
542465;9501;140400;228944;160;462;85 
545513;9501;140398;228945;174;485;95 
545081;9501;140397;228904;164;441;78 
566679;9501;140399;228897;159;433;136 
542881;9501;140399;228931;166;470;88 
542071;9504;140399;229022;166;476;84 
542981;9501;140400;228856;183;507;91 
553113;9501;140400;228869;160;457;106 
542598;9502;140400;228899;177;491;92 
542593;9501;140399;228887;153;429;89 
543680;9504;140399;228963;163;474;89 
542467;9501;140398;228883;163;458;88 
550564;9502;140399;228919;205;536;94 
540967;9501;140400;228895;156;454;84 
546012;9504;140399;228979;178;490;85 
541199;9501;140400;228907;157;440;87 
540960;9501;140398;228932;174;471;87 
544192;9503;140399;228924;173;495;96 
543131;9501;140398;228953;171;454;100 
548064;9503;140398;228989;185;493;94 
543816;9501;140397;228959;162;449;103 
543473;9502;140400;228945;174;496;76 
544059;9501;140399;228859;169;478;92 
546208;9504;140401;228933;177;501;90 
551194;9501;140399;228933;158;453;113 
543707;9501;140400;228883;165;449;90 
545107;9503;140400;229009;169;464;84 
543294;9501;140399;228881;161;440;88 
543677;9504;140399;228913;183;514;92 
543238;9501;140400;228933;155;448;92 
545087;9502;140399;228950;157;426;88 
545672;9501;140398;228848;155;421;100 
545840;9501;140398;228862;164;472;94 
556060;9501;140399;228868;171;484;110 
542362;9501;140399;229028;165;471;88 
545340;9501;140399;228881;163;474;86 
541124;9501;140399;228930;159;434;89 
541679;9502;140400;228978;182;489;93 
548748;9504;140400;228922;173;488;101 
542612;9501;140399;228875;173;467;88 
543371;9501;140400;228835;155;454;91 
542248;9501;140399;228928;164;467;95 
543811;9501;140398;228939;158;460;89 
542075;9501;140397;228882;177;499;93 
542427;9501;140400;228911;161;458;96 
545320;9502;140399;228860;161;464;94 
541197;9501;140400;228932;161;470;84 
544386;9503;140401;228864;175;486;93 
541674;9501;140400;228921;163;458;86 
554161;9501;140398;228948;165;446;91 
542412;9501;140400;228867;158;456;81 
542949;9503;140401;228936;178;497;88 
542258;9501;140399;228920;167;471;90 
545507;9501;140399;228911;154;450;83 
542356;9503;140398;228932;170;476;96 
542980;9501;140399;228863;164;465;89 
542205;9503;140402;229025;176;493;93 
541668;9501;140400;228866;167;465;84 
542749;9503;140400;229006;175;496;83 
541760;9501;140399;228912;170;461;97 
542515;9502;140400;228957;172;470;96 
547569;9501;140399;228873;166;471;94 
541903;9501;140400;228950;161;459;89 
542845;9504;140398;228963;198;524;88 
544446;9501;140400;228972;162;449;86 
544793;9504;140400;228933;210;578;103 
542856;9501;140399;228925;157;422;88 
546014;9503;140400;228967;174;499;90 
544386;9501;140397;228866;166;467;94 
545648;9503;140399;228974;178;504;86 
557211;9501;140400;228874;164;469;100 
543471;9501;140399;228905;179;495;88 
545062;9501;140400;228917;172;483;89 
543333;9501;140398;228876;157;447;87 
545267;9502;140399;228943;167;454;86 
555612;9501;140399;228876;173;487;97 
545744;9504;140399;228896;217;592;90 
543958;9501;140399;228839;157;432;84 
543882;9504;140399;229026;220;582;97 
544882;9501;140399;228909;189;518;98 
544804;9501;140401;228973;171;476;102 
545725;9503;140400;228976;180;489;85 
542053;9501;140400;228934;164;464;87 
543872;9503;140400;228937;176;500;94 
543722;9501;140398;228890;170;469;84 
547804;9502;140400;228864;171;483;96 
544345;9501;140399;228967;157;432;96 
547888;9501;140398;228888;161;462;93 
544571;9501;140398;228854;187;514;92 
545588;9501;140400;229002;158;454;82 
